Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1302, 1, 400, 51.60, 0.15, 37.35, 0.01, 5.35, 0.21, 0.36, 0.02, 3.52, 0.28, 14.77, 0.87, 1.00, 6.09, 0.000, 0.63, 6
1302, 2, 199, 9.64, 0.01, 60.73, 0.01, 5.54, 0.01, 3.83, 0.01, 88.22, 0.22, 1.45, 0.18, 0.72, 66.52, 0.061, 0.05, 0
1303, 1, 400, 55.10, 0.16, 26.26, 0.02, 5.79, 0.24, 0.36, 0.02, 3.26, 0.32, 16.08, 0.88, 1.00, 6.54, 0.000, 0.66, 6
1303, 2, 202, 37.20, 0.01, 38.86, 0.01, 5.57, 0.01, 3.60, 0.01, 99.15, 0.25, 1.55, 0.21, 0.76, 62.89, 0.048, 0.07, 6
1303, 3, 226, 92.18, 0.08, 83.07, 0.14, 7.07, 0.19, 3.43, 0.07, 71.29, 1.39, 2.06, 0.35, 0.87, 76.16, 0.042, 0.77, 6
1304, 1, 400, 86.80, 0.13, 24.07, 0.02, 4.35, 0.16, 0.47, 0.02, 5.29, 0.55, 9.32, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1304, 2, 225, 35.91, 0.00, 40.00, 0.01, 7.05, 0.01, 3.36, 0.01, 89.27, 0.11, 2.10, 0.35, 0.88, 74.43, 0.057, 0.06, 0
1305, 1, 208, 79.51, 0.01, 30.25, 0.01, 5.67, 0.01, 3.72, 0.01, 86.83, 0.25, 1.53, 0.21, 0.76, 66.26, 0.054, 0.07, 0
1305, 2, 400, 11.62, 0.15, 23.85, 0.03, 5.05, 0.18, 0.42, 0.03, 4.44, 0.53, 11.94, 0.85, 1.00, 6.71, 0.000, 0.70, 6
1305, 3, 234, 69.03, 0.01, 58.83, 0.01, 7.18, 0.02, 3.87, 0.01, 89.60, 0.13, 1.85, 0.30, 0.84, 87.29, 0.060, 0.07, 0
1307, 1, 232, 13.59, 0.00, 13.61, 0.01, 7.07, 0.01, 3.43, 0.01, 88.29, 0.11, 2.06, 0.35, 0.87, 76.18, 0.055, 0.06, 0
1307, 2, 269, 71.85, 0.02, 60.31, 0.06, 9.13, 0.09, 3.72, 0.02, 87.95, 0.25, 2.46, 0.42, 0.91, 106.57, 0.074, 5.58, 3
1307, 3, 238, 63.89, 0.01, 78.88, 0.01, 7.28, 0.02, 3.54, 0.01, 88.85, 0.11, 2.05, 0.35, 0.87, 81.10, 0.056, 0.07, 0
1308, 1, 400, 9.48, 0.14, 39.45, 0.02, 4.84, 0.20, 0.42, 0.02, 4.40, 0.41, 11.59, 0.84, 1.00, 6.36, 0.000, 0.69, 6
1308, 2, 268, 23.96, 0.03, 61.03, 0.08, 7.83, 0.10, 4.60, 0.04, 77.68, 0.91, 1.70, 0.26, 0.81, 113.07, 0.061, 10.34, 3
1309, 1, 231, 57.55, 0.01, 32.16, 0.02, 7.03, 0.02, 3.48, 0.01, 87.91, 0.17, 2.02, 0.34, 0.87, 76.91, 0.051, 0.08, 0
1309, 2, 218, 65.72, 0.01, 63.19, 0.02, 6.29, 0.03, 3.71, 0.01, 88.81, 0.36, 1.70, 0.26, 0.81, 73.23, 0.060, 0.11, 0
1310, 1, 400, 6.60, 0.14, 7.38, 0.02, 5.03, 0.20, 0.42, 0.02, 4.13, 0.48, 12.08, 0.85, 1.00, 6.58, 0.000, 0.72, 6
1310, 2, 193, 30.13, 0.01, 16.93, 0.01, 5.43, 0.01, 3.33, 0.01, 89.62, 0.20, 1.63, 0.24, 0.79, 56.77, 0.055, 0.06, 0
1310, 3, 193, 29.96, 0.01, 35.14, 0.01, 5.75, 0.02, 3.56, 0.01, 88.11, 0.19, 1.62, 0.24, 0.79, 64.30, 0.062, 0.06, 0
1311, 1, 208, 62.59, 0.01, 35.03, 0.01, 5.77, 0.01, 3.86, 0.01, 90.42, 0.23, 1.50, 0.20, 0.74, 69.94, 0.081, 0.07, 0
1311, 2, 204, 46.74, 0.01, 83.20, 0.01, 5.76, 0.02, 3.69, 0.01, 90.55, 0.28, 1.56, 0.22, 0.77, 66.64, 0.061, 0.08, 0
1312, 1, 197, 22.52, 0.01, 12.42, 0.01, 5.27, 0.01, 3.98, 0.01, 92.72, 0.31, 1.32, 0.14, 0.66, 65.84, 0.063, 0.06, 0
1312, 2, 400, 8.82, 0.19, 7.71, 0.01, 6.95, 0.25, 0.29, 0.02, 2.27, 0.21, 23.61, 0.92, 1.00, 6.43, 0.000, 0.65, 6
1312, 3, 205, 94.43, 0.01, 30.65, 0.01, 5.67, 0.01, 3.96, 0.01, 88.05, 0.22, 1.43, 0.18, 0.72, 70.50, 0.060, 0.05, 0
1312, 4, 205, 40.76, 0.01, 51.50, 0.01, 6.21, 0.02, 3.56, 0.01, 86.73, 0.18, 1.74, 0.27, 0.82, 69.46, 0.060, 0.07, 0
1312, 5, 400, 70.71, 0.16, 63.52, 0.02, 5.77, 0.21, 0.36, 0.02, 3.28, 0.36, 16.02, 0.88, 1.00, 6.53, 0.000, 0.67, 6
1312, 6, 182, 86.46, 0.01, 70.08, 0.01, 4.73, 0.01, 4.39, 0.01, 85.23, 1.85, 1.08, 0.04, 0.37, 65.24, 0.072, 0.08, 0
1313, 1, 201, 76.42, 0.01, 16.96, 0.01, 5.88, 0.01, 3.55, 0.01, 87.72, 0.20, 1.66, 0.25, 0.80, 65.63, 0.047, 0.07, 6
1315, 1, 400, 46.87, 0.14, 37.43, 0.01, 4.70, 0.20, 0.42, 0.02, 4.56, 0.39, 11.27, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1316, 1, 400, 8.16, 0.15, 79.15, 0.01, 5.22, 0.18, 0.37, 0.02, 3.69, 0.34, 14.03, 0.87, 1.00, 6.11, 0.000, 0.64, 6
1317, 1, 188, 79.86, 0.01, 25.88, 0.01, 4.94, 0.01, 3.69, 0.01, 84.48, 0.42, 1.34, 0.15, 0.67, 57.27, 0.066, 0.07, 0
1317, 2, 231, 19.65, 0.01, 35.46, 0.02, 7.20, 0.02, 3.30, 0.01, 86.60, 0.12, 2.18, 0.37, 0.89, 74.75, 0.059, 0.08, 0
1317, 3, 187, 83.88, 0.01, 71.23, 0.01, 5.80, 0.02, 3.33, 0.01, 82.46, 0.19, 1.74, 0.27, 0.82, 60.62, 0.062, 0.06, 0
1318, 1, 193, 22.29, 0.01, 15.08, 0.01, 5.02, 0.01, 4.31, 0.01, 97.95, 0.56, 1.16, 0.08, 0.51, 68.08, 0.069, 0.06, 0
1318, 2, 209, 59.65, 0.01, 26.71, 0.02, 6.53, 0.02, 3.11, 0.01, 88.75, 0.16, 2.10, 0.35, 0.88, 63.80, 0.054, 0.08, 0
1318, 3, 199, 87.09, 0.00, 28.36, 0.01, 6.17, 0.01, 3.51, 0.01, 89.27, 0.14, 1.76, 0.27, 0.82, 67.98, 0.067, 0.05, 0
1318, 4, 210, 50.10, 0.01, 34.36, 0.01, 5.75, 0.01, 3.87, 0.01, 89.62, 0.25, 1.49, 0.20, 0.74, 69.92, 0.057, 0.07, 0
1318, 5, 400, 91.00, 0.13, 41.02, 0.02, 4.37, 0.16, 0.46, 0.02, 5.28, 0.56, 9.44, 0.81, 0.99, 6.37, 0.000, 0.73, 6
1318, 6, 400, 37.46, 0.13, 51.93, 0.02, 4.37, 0.16, 0.46, 0.02, 5.28, 0.56, 9.44, 0.81, 0.99, 6.37, 0.000, 0.73, 6
1318, 7, 203, 48.03, 0.01, 75.72, 0.02, 6.21, 0.03, 3.03, 0.01, 88.06, 0.30, 2.05, 0.34, 0.87, 59.22, 0.064, 0.13, 0
1319, 1, 258, 85.15, 0.01, 16.52, 0.01, 7.86, 0.02, 4.17, 0.01, 89.34, 0.14, 1.88, 0.31, 0.85, 103.00, 0.055, 10.65, 3
1319, 2, 224, 52.55, 0.01, 38.52, 0.01, 6.99, 0.02, 3.28, 0.01, 89.29, 0.12, 2.13, 0.36, 0.88, 72.06, 0.066, 0.07, 0
1319, 3, 221, 42.58, 0.01, 56.30, 0.01, 6.89, 0.02, 3.44, 0.01, 89.09, 0.15, 2.00, 0.33, 0.87, 74.51, 0.057, 0.08, 0
1319, 4, 400, 15.36, 0.14, 53.73, 0.02, 4.58, 0.17, 0.43, 0.02, 4.76, 0.41, 10.72, 0.83, 1.00, 6.14, 0.001, 0.68, 6
1320, 1, 200, 27.37, 0.01, 25.69, 0.01, 5.39, 0.01, 3.80, 0.01, 89.22, 0.33, 1.42, 0.17, 0.71, 64.42, 0.082, 0.07, 0
1320, 2, 237, 49.36, 0.01, 40.62, 0.02, 7.58, 0.02, 3.45, 0.01, 87.76, 0.12, 2.20, 0.37, 0.89, 82.21, 0.060, 0.08, 0
1320, 3, 203, 82.60, 0.01, 49.89, 0.02, 5.56, 0.02, 3.92, 0.01, 92.16, 0.37, 1.42, 0.17, 0.71, 68.56, 0.089, 0.10, 0
1320, 4, 400, 72.93, 0.13, 47.85, 0.01, 4.58, 0.19, 0.43, 0.02, 4.82, 0.42, 10.68, 0.83, 1.00, 6.16, 0.000, 0.68, 6
1320, 5, 220, 84.45, 0.01, 67.06, 0.01, 6.27, 0.01, 3.69, 0.01, 85.66, 0.17, 1.70, 0.26, 0.81, 72.69, 0.057, 0.07, 0
1320, 6, 205, 57.60, 0.01, 71.14, 0.01, 5.84, 0.02, 3.53, 0.01, 88.73, 0.25, 1.66, 0.25, 0.80, 64.78, 0.062, 0.09, 0
1321, 1, 214, 35.50, 0.01, 16.16, 0.01, 6.24, 0.01, 3.59, 0.01, 87.84, 0.16, 1.74, 0.27, 0.82, 70.27, 0.054, 0.06, 0
1321, 2, 400, 67.41, 0.15, 20.07, 0.01, 5.23, 0.20, 0.37, 0.02, 3.64, 0.35, 14.01, 0.87, 1.00, 6.13, 0.000, 0.64, 6
1321, 3, 159, 36.06, 0.01, 38.42, 0.01, 4.53, 0.01, 3.04, 0.01, 92.37, 0.36, 1.49, 0.20, 0.74, 43.34, 0.074, 0.06, 0
1322, 1, 204, 77.71, 0.03, 17.30, 0.03, 6.31, 0.04, 2.90, 0.03, 87.77, 0.42, 2.18, 0.37, 0.89, 57.58, 0.052, 0.14, 0
1322, 2, 198, 89.65, 0.00, 24.27, 0.01, 6.69, 0.02, 3.35, 0.01, 88.25, 0.12, 2.00, 0.33, 0.87, 70.36, 0.067, 0.06, 0
1323, 1, 243, 37.71, 0.01, 19.04, 0.01, 7.46, 0.01, 3.80, 0.01, 88.46, 0.11, 1.97, 0.33, 0.86, 88.98, 0.059, 0.07, 0
1323, 2, 228, 48.02, 0.01, 28.86, 0.02, 6.93, 0.02, 3.67, 0.01, 89.61, 0.16, 1.89, 0.31, 0.85, 79.79, 0.071, 0.09, 0
1323, 3, 212, 38.11, 0.01, 40.94, 0.01, 6.70, 0.02, 3.28, 0.01, 89.28, 0.15, 2.04, 0.34, 0.87, 69.10, 0.053, 0.07, 0
1323, 4, 217, 23.60, 0.01, 43.76, 0.01, 6.05, 0.01, 4.06, 0.01, 88.98, 0.18, 1.49, 0.20, 0.74, 77.17, 0.072, 0.06, 0
1323, 5, 196, 53.26, 0.00, 53.49, 0.02, 6.93, 0.02, 2.78, 0.01, 88.76, 0.10, 2.50, 0.43, 0.92, 60.44, 0.075, 0.06, 0
1323, 6, 194, 37.33, 0.01, 65.67, 0.01, 5.59, 0.01, 3.63, 0.01, 88.45, 0.27, 1.54, 0.21, 0.76, 63.63, 0.051, 0.07, 0
1324, 1, 400, 59.67, 0.13, 6.21, 0.02, 4.88, 0.20, 0.41, 0.02, 4.38, 0.41, 11.75, 0.84, 1.00, 6.36, 0.000, 0.69, 6
1324, 2, 400, 27.04, 0.15, 7.74, 0.03, 5.06, 0.21, 0.42, 0.03, 4.44, 0.51, 11.97, 0.85, 1.00, 6.73, 0.000, 0.70, 6
1324, 3, 218, 80.53, 0.01, 24.57, 0.01, 6.44, 0.02, 3.46, 0.01, 88.74, 0.14, 1.86, 0.30, 0.84, 69.96, 0.047, 0.07, 6
1324, 4, 191, 24.36, 0.01, 29.56, 0.01, 5.65, 0.01, 3.58, 0.01, 88.18, 0.18, 1.58, 0.22, 0.77, 63.57, 0.071, 0.05, 0
1325, 1, 400, 49.38, 0.15, 2.69, 0.02, 5.03, 0.21, 0.42, 0.02, 4.14, 0.49, 12.10, 0.85, 1.00, 6.58, 0.000, 0.71, 6
1325, 2, 400, 72.67, 0.13, 21.82, 0.01, 4.80, 0.20, 0.41, 0.02, 4.41, 0.36, 11.63, 0.84, 1.00, 6.23, 0.000, 0.67, 6
1325, 3, 232, 86.89, 0.01, 40.48, 0.01, 7.34, 0.01, 3.38, 0.01, 88.88, 0.10, 2.17, 0.37, 0.89, 78.01, 0.060, 0.06, 0
1325, 4, 400, 82.57, 0.13, 62.77, 0.01, 4.80, 0.20, 0.41, 0.02, 4.41, 0.36, 11.63, 0.84, 1.00, 6.23, 0.000, 0.67, 6
1326, 1, 258, 32.54, 0.03, 10.53, 0.05, 7.23, 0.10, 3.64, 0.06, 88.61, 0.57, 1.99, 0.33, 0.86, 82.69, 0.053, 52.86, 3
1326, 2, 400, 10.98, 0.14, 21.96, 0.02, 5.05, 0.18, 0.40, 0.02, 4.00, 0.44, 12.57, 0.85, 1.00, 6.37, 0.000, 0.69, 6
1326, 3, 213, 37.61, 0.01, 37.17, 0.02, 6.91, 0.03, 3.64, 0.01, 88.45, 0.22, 1.90, 0.31, 0.85, 79.14, 0.065, 0.10, 0
1326, 4, 191, 43.22, 0.01, 55.61, 0.01, 5.10, 0.01, 3.83, 0.01, 92.55, 0.35, 1.33, 0.14, 0.66, 61.32, 0.069, 0.06, 0
1326, 5, 218, 45.78, 0.01, 81.59, 0.01, 6.65, 0.02, 3.48, 0.01, 88.51, 0.16, 1.91, 0.31, 0.85, 72.75, 0.053, 0.07, 0
1327, 1, 246, 25.52, 0.04, 42.22, 0.09, 7.49, 0.11, 3.37, 0.03, 77.17, 0.99, 2.22, 0.38, 0.89, 79.15, 0.066, 0.52, 3
1327, 2, 289, 19.10, 0.05, 51.18, 0.09, 7.22, 0.13, 4.48, 0.07, 78.53, 1.64, 1.61, 0.23, 0.78, 101.57, 0.075, 6.60, 3
1327, 3, 231, 53.53, 0.00, 58.14, 0.01, 7.51, 0.02, 3.19, 0.00, 86.71, 0.08, 2.35, 0.40, 0.91, 75.18, 0.059, 0.06, 0
1328, 1, 225, 40.14, 0.01, 11.68, 0.01, 6.72, 0.02, 3.44, 0.01, 88.21, 0.15, 1.95, 0.32, 0.86, 72.57, 0.053, 0.07, 0
1328, 2, 325, 16.93, 0.44, 39.89, 0.25, 11.30, 0.67, 3.68, 0.09, 27.79, 1.36, 3.07, 0.51, 0.95, 130.51, 0.055, 5.93, 3
1328, 3, 100, 10.35, 0.86, 41.98, 1.79, 5.66, 2.06, 2.72, 0.24, 55.29, 4.61, 2.08, 0.35, 0.88, 48.33, 0.057, 0.50, 3
1328, 4, 179, 10.99, 0.07, 44.81, 0.21, 5.66, 0.20, 3.19, 0.09, 59.89, 3.31, 1.77, 0.28, 0.83, 56.70, 0.054, 0.59, 3
1328, 5, 226, 78.93, 0.00, 59.75, 0.01, 7.51, 0.01, 3.46, 0.01, 87.91, 0.08, 2.17, 0.37, 0.89, 81.62, 0.064, 0.05, 0
1329, 1, 198, 50.70, 0.00, 42.60, 0.01, 6.21, 0.01, 3.54, 0.01, 88.30, 0.14, 1.76, 0.27, 0.82, 69.02, 0.067, 0.05, 0
1329, 2, 194, 75.36, 0.00, 44.12, 0.01, 5.97, 0.01, 3.68, 0.01, 89.82, 0.16, 1.62, 0.24, 0.79, 69.03, 0.071, 0.06, 0
1329, 3, 271, 38.23, 0.01, 50.23, 0.02, 8.38, 0.03, 3.62, 0.01, 85.47, 0.15, 2.31, 0.40, 0.90, 95.31, 0.052, 2.05, 3
1329, 4, 213, 57.95, 0.01, 82.32, 0.02, 6.81, 0.02, 3.12, 0.01, 89.74, 0.16, 2.18, 0.37, 0.89, 66.71, 0.051, 0.07, 0
1331, 1, 210, 15.19, 0.01, 21.80, 0.02, 5.98, 0.02, 3.50, 0.01, 87.17, 0.23, 1.71, 0.26, 0.81, 65.70, 0.054, 0.09, 0
1331, 2, 211, 77.61, 0.01, 28.66, 0.01, 6.26, 0.02, 3.46, 0.01, 90.08, 0.18, 1.81, 0.29, 0.83, 68.12, 0.065, 0.07, 0
1331, 3, 225, 68.20, 0.02, 42.28, 0.03, 6.88, 0.04, 3.78, 0.02, 88.01, 0.44, 1.82, 0.29, 0.84, 81.78, 0.085, 0.19, 0
1331, 4, 209, 48.11, 0.01, 68.32, 0.02, 6.91, 0.03, 3.38, 0.01, 86.92, 0.15, 2.05, 0.34, 0.87, 73.28, 0.069, 0.08, 0
1332, 1, 241, 52.12, 0.01, 60.70, 0.02, 7.36, 0.02, 3.75, 0.01, 88.96, 0.15, 1.96, 0.32, 0.86, 86.65, 0.057, 0.08, 0
1332, 2, 206, 37.81, 0.01, 61.65, 0.01, 5.75, 0.01, 3.84, 0.01, 87.57, 0.25, 1.49, 0.20, 0.74, 69.42, 0.056, 0.07, 0
1333, 1, 400, 6.12, 0.14, 42.77, 0.02, 5.04, 0.19, 0.40, 0.02, 3.99, 0.42, 12.59, 0.85, 1.00, 6.35, 0.000, 0.69, 6
1333, 2, 400, 39.44, 0.13, 77.88, 0.01, 4.78, 0.20, 0.42, 0.02, 4.44, 0.38, 11.49, 0.84, 1.00, 6.23, 0.000, 0.68, 6
1334, 1, 223, 33.88, 0.01, 32.05, 0.01, 6.43, 0.02, 3.70, 0.01, 89.73, 0.21, 1.74, 0.27, 0.82, 74.82, 0.077, 0.08, 0
1334, 2, 400, 46.72, 0.13, 44.99, 0.01, 4.69, 0.18, 0.42, 0.02, 4.56, 0.38, 11.20, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1334, 3, 400, 20.80, 0.19, 51.28, 0.02, 5.99, 0.24, 0.36, 0.03, 3.31, 0.41, 16.44, 0.89, 1.00, 6.86, 0.000, 0.66, 6
1334, 4, 215, 57.20, 0.01, 75.99, 0.01, 7.01, 0.02, 3.17, 0.01, 88.52, 0.10, 2.21, 0.38, 0.89, 69.81, 0.059, 0.06, 0
1335, 1, 400, 78.67, 0.16, 2.53, 0.03, 5.10, 0.22, 0.43, 0.03, 4.38, 0.54, 12.00, 0.85, 1.00, 6.81, 0.000, 0.72, 6
1335, 2, 400, 12.67, 0.15, 26.19, 0.02, 4.85, 0.20, 0.42, 0.02, 4.44, 0.45, 11.59, 0.84, 1.00, 6.37, 0.000, 0.70, 6
1335, 3, 400, 63.50, 0.14, 29.38, 0.01, 4.69, 0.19, 0.42, 0.02, 4.61, 0.41, 11.18, 0.84, 1.00, 6.18, 0.000, 0.68, 6
1335, 4, 400, 74.85, 0.14, 44.76, 0.01, 5.11, 0.19, 0.39, 0.02, 3.81, 0.37, 13.26, 0.86, 1.00, 6.20, 0.000, 0.66, 6
1336, 1, 198, 60.41, 0.00, 23.91, 0.01, 5.99, 0.01, 3.36, 0.01, 93.10, 0.14, 1.78, 0.28, 0.83, 63.27, 0.072, 0.05, 0
1336, 2, 212, 57.80, 0.01, 57.98, 0.01, 6.38, 0.01, 3.59, 0.01, 89.63, 0.13, 1.78, 0.28, 0.83, 71.93, 0.060, 0.06, 0
1337, 1, 265, 55.07, 0.01, 20.37, 0.02, 8.29, 0.03, 3.54, 0.01, 88.15, 0.13, 2.34, 0.40, 0.90, 92.33, 0.054, 3.17, 3
1337, 2, 400, 11.20, 0.13, 23.17, 0.02, 4.95, 0.19, 0.42, 0.02, 4.39, 0.42, 11.81, 0.84, 1.00, 6.51, 0.000, 0.69, 6
1337, 3, 215, 31.68, 0.01, 65.15, 0.02, 6.74, 0.02, 3.34, 0.01, 89.36, 0.16, 2.02, 0.34, 0.87, 70.65, 0.053, 0.08, 0
1337, 4, 222, 75.98, 0.01, 67.97, 0.01, 6.94, 0.02, 3.33, 0.01, 89.43, 0.14, 2.08, 0.35, 0.88, 72.62, 0.050, 0.08, 6
1338, 1, 400, 9.20, 0.64, 12.93, 0.07, 7.54, 0.72, 0.30, 0.03, 2.33, 0.37, 24.76, 0.92, 1.00, 7.22, 0.000, 0.59, 6
1338, 2, 209, 73.38, 0.01, 29.50, 0.01, 5.99, 0.02, 3.46, 0.01, 90.16, 0.20, 1.73, 0.27, 0.82, 65.11, 0.062, 0.08, 0
1338, 3, 224, 67.21, 0.01, 43.50, 0.01, 6.41, 0.01, 3.93, 0.01, 89.83, 0.19, 1.63, 0.24, 0.79, 79.01, 0.052, 0.06, 0
1338, 4, 229, 33.37, 0.01, 44.20, 0.01, 7.07, 0.01, 3.49, 0.01, 89.39, 0.14, 2.02, 0.34, 0.87, 77.56, 0.056, 0.07, 0
1338, 5, 205, 93.64, 0.01, 61.66, 0.01, 6.14, 0.02, 3.42, 0.01, 95.47, 0.20, 1.79, 0.28, 0.83, 66.00, 0.046, 0.08, 6
1339, 1, 226, 69.02, 0.01, 22.33, 0.02, 7.60, 0.03, 3.70, 0.01, 89.08, 0.15, 2.05, 0.34, 0.87, 88.49, 0.073, 0.09, 0
1339, 2, 196, 34.60, 0.01, 30.90, 0.01, 5.90, 0.02, 3.30, 0.01, 90.02, 0.17, 1.79, 0.28, 0.83, 61.20, 0.065, 0.06, 0
1339, 3, 217, 69.87, 0.01, 40.19, 0.01, 6.12, 0.02, 4.09, 0.01, 93.95, 0.33, 1.50, 0.20, 0.74, 78.73, 0.058, 0.10, 0
1339, 4, 206, 53.01, 0.04, 42.38, 0.02, 5.33, 0.04, 4.08, 0.05, 84.85, 1.92, 1.31, 0.13, 0.64, 68.26, 0.052, 0.15, 0
1340, 1, 400, 93.85, 0.15, 37.26, 0.03, 5.03, 0.20, 0.42, 0.02, 4.14, 0.52, 12.00, 0.85, 1.00, 6.62, 0.000, 0.72, 6
1340, 2, 307, 32.02, 287.08, 56.34, 299.38, 75.64, 407.78, 5.38, 2.70, 57.58, 35.36, 14.06, 0.87, 1.00, 1277.93, 0.043, 15.26, 6
1340, 3, 226, 30.36, 0.01, 62.70, 0.01, 6.54, 0.01, 3.77, 0.01, 88.98, 0.17, 1.74, 0.27, 0.82, 77.54, 0.055, 0.07, 0
1340, 4, 198, 19.58, 0.01, 69.82, 0.01, 6.23, 0.02, 3.54, 0.01, 88.25, 0.17, 1.76, 0.28, 0.82, 69.31, 0.064, 0.07, 0
1340, 5, 207, 35.75, 0.02, 76.26, 0.04, 5.89, 0.08, 3.70, 0.03, 91.38, 0.66, 1.59, 0.23, 0.78, 68.46, 0.058, 0.24, 3
1341, 1, 229, 42.54, 0.01, 24.86, 0.01, 6.64, 0.01, 3.71, 0.01, 90.40, 0.11, 1.79, 0.28, 0.83, 77.51, 0.064, 0.06, 0
1341, 2, 197, 29.60, 0.01, 45.63, 0.01, 5.60, 0.01, 3.66, 0.01, 88.84, 0.16, 1.53, 0.21, 0.76, 64.27, 0.073, 0.05, 0
1341, 3, 400, 82.48, 0.13, 40.62, 0.02, 4.84, 0.19, 0.42, 0.02, 4.38, 0.40, 11.56, 0.84, 1.00, 6.37, 0.000, 0.69, 6
1341, 4, 227, 56.14, 0.01, 77.24, 0.02, 6.90, 0.02, 3.60, 0.01, 89.46, 0.15, 1.92, 0.31, 0.85, 78.09, 0.056, 0.08, 0
1342, 1, 400, 53.46, 0.16, 0.59, 0.01, 5.33, 0.20, 0.37, 0.02, 3.54, 0.29, 14.59, 0.87, 1.00, 6.11, 0.000, 0.64, 6
1342, 2, 220, 67.62, 0.01, 55.24, 0.01, 6.81, 0.02, 3.49, 0.01, 90.19, 0.16, 1.95, 0.32, 0.86, 74.70, 0.052, 0.07, 0
1342, 3, 197, 13.71, 0.01, 71.68, 0.01, 5.86, 0.02, 3.56, 0.01, 89.94, 0.23, 1.64, 0.24, 0.79, 65.56, 0.062, 0.08, 0
1343, 1, 400, 55.17, 0.17, 6.23, 0.03, 5.12, 0.22, 0.43, 0.02, 4.40, 0.50, 12.01, 0.85, 1.00, 6.85, 0.000, 0.72, 6
1343, 2, 400, 89.10, 0.20, 52.62, 0.03, 5.99, 0.22, 0.37, 0.02, 3.32, 0.41, 16.37, 0.88, 1.00, 6.90, 0.000, 0.66, 6
1345, 1, 198, 71.03, 0.01, 12.19, 0.01, 5.55, 0.01, 3.75, 0.01, 89.68, 0.24, 1.48, 0.19, 0.74, 65.33, 0.083, 0.06, 0
1345, 2, 213, 82.91, 0.00, 31.14, 0.01, 5.92, 0.01, 3.88, 0.01, 90.42, 0.16, 1.53, 0.21, 0.76, 72.17, 0.063, 0.05, 0
1345, 3, 249, 24.27, 0.01, 74.78, 0.03, 7.56, 0.04, 3.65, 0.01, 89.85, 0.25, 2.07, 0.35, 0.88, 86.57, 0.071, 0.15, 0
1346, 1, 233, 80.11, 0.01, 14.69, 0.01, 7.35, 0.02, 3.47, 0.01, 89.41, 0.13, 2.12, 0.36, 0.88, 80.14, 0.058, 0.07, 0
1346, 2, 400, 34.49, 0.14, 26.87, 0.01, 4.57, 0.16, 0.43, 0.02, 4.77, 0.43, 10.67, 0.83, 1.00, 6.14, 0.000, 0.68, 6
1346, 3, 206, 36.53, 0.01, 48.60, 0.01, 6.01, 0.02, 3.45, 0.01, 90.14, 0.21, 1.74, 0.27, 0.82, 65.07, 0.056, 0.07, 0
1347, 1, 400, 28.74, 0.13, 14.61, 0.01, 4.68, 0.18, 0.42, 0.02, 4.58, 0.42, 11.16, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1347, 2, 234, 48.46, 0.01, 44.00, 0.01, 6.77, 0.01, 3.79, 0.01, 87.60, 0.16, 1.78, 0.28, 0.83, 80.67, 0.060, 0.07, 0
1347, 3, 400, 75.98, 0.16, 61.61, 0.03, 5.13, 0.19, 0.42, 0.03, 4.33, 0.58, 12.17, 0.85, 1.00, 6.80, 0.000, 0.71, 6
1347, 4, 180, 91.94, 0.01, 68.69, 0.01, 5.60, 0.01, 3.57, 0.01, 91.05, 0.19, 1.57, 0.22, 0.77, 62.88, 0.070, 0.05, 0
1347, 5, 205, 25.25, 0.01, 80.14, 0.01, 6.46, 0.02, 3.26, 0.01, 89.63, 0.17, 1.98, 0.33, 0.86, 66.19, 0.067, 0.08, 0
1348, 1, 400, 39.22, 0.12, 9.10, 0.02, 4.45, 0.16, 0.44, 0.02, 5.07, 0.51, 10.01, 0.82, 0.99, 6.22, 0.000, 0.70, 6
1348, 2, 246, 9.51, 0.01, 35.69, 0.02, 7.32, 0.03, 3.76, 0.01, 84.42, 0.20, 1.94, 0.32, 0.86, 86.53, 0.050, 0.11, 0
1348, 3, 249, 6.85, 0.01, 82.05, 0.02, 7.39, 0.02, 3.61, 0.01, 88.22, 0.16, 2.05, 0.34, 0.87, 83.79, 0.052, 0.10, 0
1348, 4, 203, 28.11, 0.01, 82.26, 0.01, 5.65, 0.01, 3.61, 0.01, 89.98, 0.23, 1.57, 0.22, 0.77, 64.10, 0.056, 0.06, 0
1349, 1, 199, 83.14, 0.01, 20.28, 0.01, 5.88, 0.01, 4.02, 0.01, 92.42, 0.22, 1.46, 0.19, 0.73, 74.39, 0.065, 0.06, 0
1349, 2, 400, 61.65, 0.14, 51.13, 0.03, 4.38, 0.18, 0.48, 0.03, 5.79, 0.68, 9.05, 0.80, 0.99, 6.67, 0.000, 0.76, 6
1349, 3, 240, 41.17, 0.01, 74.39, 0.02, 7.47, 0.03, 3.42, 0.01, 88.95, 0.17, 2.18, 0.37, 0.89, 80.34, 0.044, 0.11, 6
1350, 1, 400, 82.97, 0.14, 44.31, 0.01, 4.66, 0.20, 0.42, 0.02, 4.61, 0.38, 11.04, 0.83, 1.00, 6.19, 0.000, 0.68, 6
