Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
594, 8, 203, 44.76, 0.01, 46.64, 0.02, 6.65, 0.03, 3.20, 0.01, 91.24, 0.17, 2.08, 0.35, 0.88, 66.98, 0.061, 0.09, 0
594, 9, 400, 85.27, 0.15, 45.42, 0.03, 4.43, 0.19, 0.48, 0.03, 5.56, 0.69, 9.19, 0.80, 0.99, 6.71, 0.000, 0.77, 6
594, 10, 400, 71.67, 0.13, 46.42, 0.02, 4.30, 0.19, 0.48, 0.03, 5.78, 0.58, 8.93, 0.80, 0.99, 6.49, 0.000, 0.75, 6
594, 11, 400, 95.73, 0.10, 47.81, 0.02, 3.90, 0.17, 0.51, 0.02, 6.69, 0.72, 7.58, 0.77, 0.99, 6.31, 0.002, 0.77, 6
594, 12, 400, 25.79, 0.12, 53.97, 0.02, 4.22, 0.18, 0.48, 0.03, 5.77, 0.56, 8.86, 0.80, 0.99, 6.32, 0.000, 0.73, 6
594, 13, 400, 86.78, 0.23, 64.28, 0.02, 7.20, 0.25, 0.30, 0.02, 2.34, 0.31, 23.99, 0.92, 1.00, 6.79, 0.000, 0.62, 6
594, 14, 400, 38.47, 0.12, 75.31, 0.02, 4.01, 0.17, 0.49, 0.02, 6.25, 0.57, 8.15, 0.78, 0.99, 6.20, 0.001, 0.74, 6
594, 15, 400, 50.02, 0.13, 77.64, 0.02, 4.30, 0.19, 0.48, 0.03, 5.78, 0.58, 8.93, 0.80, 0.99, 6.49, 0.000, 0.75, 6
595, 1, 208, 28.05, 0.01, 21.90, 0.02, 6.91, 0.03, 3.24, 0.01, 92.56, 0.16, 2.13, 0.36, 0.88, 70.42, 0.060, 0.09, 0
595, 2, 220, 91.93, 0.01, 35.35, 0.02, 6.92, 0.03, 3.23, 0.01, 90.72, 0.17, 2.14, 0.36, 0.88, 70.21, 0.058, 0.10, 0
595, 3, 199, 31.68, 0.01, 49.46, 0.02, 6.44, 0.03, 3.05, 0.01, 89.85, 0.21, 2.11, 0.36, 0.88, 61.83, 0.055, 0.11, 0
595, 4, 400, 21.38, 0.14, 55.66, 0.03, 4.39, 0.18, 0.48, 0.03, 5.79, 0.66, 9.06, 0.80, 0.99, 6.69, 0.001, 0.76, 6
596, 1, 200, 35.34, 0.01, 11.71, 0.02, 6.55, 0.02, 3.09, 0.01, 91.30, 0.16, 2.12, 0.36, 0.88, 63.58, 0.062, 0.07, 0
596, 2, 311, 55.04, 0.05, 20.65, 0.10, 8.46, 0.13, 3.91, 0.05, 75.98, 0.75, 2.17, 0.37, 0.89, 103.94, 0.052, 3.89, 3
596, 3, 241, 90.72, 0.01, 21.13, 0.04, 7.97, 0.04, 3.48, 0.01, 90.07, 0.22, 2.29, 0.39, 0.90, 87.16, 0.077, 0.15, 0
596, 4, 400, 65.11, 0.12, 16.89, 0.02, 4.10, 0.18, 0.48, 0.02, 6.00, 0.57, 8.50, 0.79, 0.99, 6.22, 0.000, 0.73, 6
596, 5, 400, 47.89, 0.14, 45.09, 0.03, 4.39, 0.18, 0.48, 0.03, 5.79, 0.66, 9.06, 0.80, 0.99, 6.69, 0.000, 0.76, 6
597, 1, 212, 69.98, 0.01, 17.80, 0.03, 6.78, 0.03, 3.35, 0.01, 90.57, 0.24, 2.02, 0.34, 0.87, 71.36, 0.079, 0.12, 0
597, 2, 221, 53.97, 0.01, 36.64, 0.02, 7.17, 0.02, 3.22, 0.01, 89.74, 0.13, 2.23, 0.38, 0.89, 72.41, 0.052, 0.08, 0
597, 3, 400, 38.62, 0.11, 33.01, 0.02, 4.02, 0.18, 0.49, 0.02, 6.16, 0.55, 8.23, 0.78, 0.99, 6.18, 0.000, 0.72, 6
597, 4, 400, 80.05, 0.12, 40.05, 0.02, 4.28, 0.18, 0.48, 0.03, 5.79, 0.55, 8.89, 0.80, 0.99, 6.47, 0.000, 0.75, 6
597, 5, 400, 89.40, 0.12, 67.23, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.50, 8.79, 0.80, 0.99, 6.30, 0.000, 0.74, 6
597, 6, 400, 40.35, 0.11, 71.65, 0.02, 3.92, 0.15, 0.51, 0.02, 6.53, 0.64, 7.65, 0.77, 0.99, 6.30, 0.000, 0.76, 6
598, 1, 227, 33.03, 0.01, 43.82, 0.04, 7.25, 0.05, 3.55, 0.02, 90.12, 0.29, 2.04, 0.34, 0.87, 80.95, 0.075, 0.17, 0
598, 2, 400, 46.18, 0.12, 35.32, 0.02, 4.37, 0.17, 0.47, 0.02, 5.35, 0.60, 9.39, 0.81, 0.99, 6.39, 0.000, 0.74, 6
598, 3, 400, 60.49, 0.12, 36.27, 0.01, 4.56, 0.17, 0.43, 0.02, 4.83, 0.47, 10.64, 0.83, 1.00, 6.14, 0.000, 0.68, 6
598, 4, 198, 77.37, 0.01, 43.67, 0.01, 5.90, 0.02, 3.29, 0.01, 93.01, 0.18, 1.79, 0.28, 0.83, 61.05, 0.054, 0.07, 0
598, 5, 193, 27.49, 0.01, 58.40, 0.02, 5.81, 0.02, 3.19, 0.01, 81.89, 0.23, 1.82, 0.29, 0.84, 58.20, 0.064, 0.08, 0
598, 6, 400, 49.08, 0.11, 57.21, 0.02, 3.90, 0.16, 0.52, 0.02, 6.61, 0.66, 7.57, 0.77, 0.99, 6.31, 0.000, 0.77, 6
598, 7, 400, 74.06, 0.13, 61.54, 0.03, 4.39, 0.17, 0.49, 0.03, 5.84, 0.70, 9.02, 0.80, 0.99, 6.71, 0.000, 0.76, 6
598, 8, 400, 39.94, 0.11, 65.39, 0.02, 4.13, 0.18, 0.48, 0.02, 5.88, 0.49, 8.63, 0.79, 0.99, 6.22, 0.000, 0.72, 6
598, 9, 400, 58.90, 0.12, 66.57, 0.02, 4.28, 0.16, 0.48, 0.03, 5.78, 0.61, 8.86, 0.80, 0.99, 6.49, 0.000, 0.75, 6
598, 10, 400, 12.92, 0.12, 72.78, 0.02, 4.28, 0.16, 0.48, 0.03, 5.78, 0.61, 8.86, 0.80, 0.99, 6.49, 0.000, 0.75, 6
599, 1, 198, 90.32, 0.01, 16.80, 0.02, 5.85, 0.02, 3.10, 0.01, 90.30, 0.22, 1.89, 0.31, 0.85, 56.95, 0.059, 0.08, 0
599, 2, 195, 81.82, 0.01, 34.93, 0.01, 5.57, 0.01, 3.48, 0.01, 90.00, 0.23, 1.60, 0.23, 0.78, 60.95, 0.056, 0.07, 0
599, 3, 195, 69.16, 0.01, 59.95, 0.01, 5.42, 0.01, 3.42, 0.01, 91.42, 0.22, 1.59, 0.23, 0.78, 58.12, 0.061, 0.06, 0
599, 4, 400, 83.12, 0.13, 55.33, 0.03, 4.39, 0.17, 0.49, 0.03, 5.84, 0.70, 9.02, 0.80, 0.99, 6.71, 0.000, 0.76, 6
599, 5, 400, 25.95, 0.12, 65.05, 0.02, 4.20, 0.19, 0.48, 0.02, 5.75, 0.55, 8.79, 0.80, 0.99, 6.32, 0.000, 0.74, 6
600, 1, 400, 16.52, 0.13, 17.46, 0.02, 4.84, 0.20, 0.42, 0.02, 4.39, 0.40, 11.60, 0.84, 1.00, 6.35, 0.000, 0.69, 6
600, 2, 208, 93.00, 0.01, 29.93, 0.02, 6.66, 0.03, 3.05, 0.01, 93.33, 0.17, 2.19, 0.37, 0.89, 63.81, 0.057, 0.10, 0
600, 3, 400, 84.81, 0.15, 44.92, 0.03, 4.39, 0.18, 0.49, 0.03, 5.82, 0.70, 9.02, 0.80, 0.99, 6.73, 0.000, 0.76, 6
600, 4, 400, 32.61, 0.12, 56.59, 0.03, 3.91, 0.17, 0.54, 0.03, 7.04, 0.93, 7.18, 0.76, 0.99, 6.69, 0.000, 0.83, 6
600, 5, 197, 43.78, 0.01, 69.82, 0.02, 6.19, 0.02, 3.43, 0.01, 91.37, 0.28, 1.80, 0.29, 0.83, 66.70, 0.077, 0.10, 0
601, 1, 209, 84.73, 0.01, 19.55, 0.02, 6.89, 0.03, 3.32, 0.01, 91.08, 0.15, 2.08, 0.35, 0.88, 71.77, 0.058, 0.08, 0
601, 2, 189, 35.02, 0.01, 30.44, 0.01, 5.55, 0.01, 3.19, 0.01, 87.72, 0.21, 1.74, 0.27, 0.82, 55.70, 0.051, 0.06, 0
601, 3, 400, 46.50, 0.12, 28.80, 0.02, 4.30, 0.18, 0.48, 0.03, 5.74, 0.65, 8.99, 0.80, 0.99, 6.45, 0.000, 0.75, 6
601, 4, 400, 70.11, 0.13, 31.76, 0.02, 4.48, 0.17, 0.44, 0.02, 4.99, 0.49, 10.14, 0.82, 1.00, 6.21, 0.000, 0.69, 6
601, 5, 87, 93.06, 0.06, 39.34, 0.39, 5.94, 0.40, 3.16, 0.07, 92.14, 0.98, 1.88, 0.31, 0.85, 58.95, 0.068, 0.06, 0
601, 6, 181, 33.45, 0.01, 45.33, 0.01, 5.22, 0.01, 3.35, 0.01, 91.22, 0.27, 1.56, 0.22, 0.77, 54.98, 0.058, 0.06, 0
601, 7, 192, 76.37, 0.01, 51.64, 0.02, 5.79, 0.03, 3.24, 0.01, 91.85, 0.29, 1.79, 0.28, 0.83, 58.99, 0.060, 0.10, 0
601, 8, 191, 37.24, 0.01, 68.49, 0.02, 5.93, 0.02, 3.03, 0.01, 91.03, 0.19, 1.96, 0.32, 0.86, 56.43, 0.057, 0.07, 0
601, 9, 400, 8.38, 0.13, 62.94, 0.01, 4.79, 0.20, 0.41, 0.02, 4.45, 0.40, 11.56, 0.84, 1.00, 6.23, 0.000, 0.67, 6
601, 10, 400, 66.09, 0.31, 63.61, 0.03, 7.57, 0.33, 0.30, 0.02, 2.27, 0.34, 25.16, 0.92, 1.00, 7.15, 0.000, 0.61, 6
601, 11, 82, 62.11, 0.05, 72.46, 0.42, 5.95, 0.43, 3.50, 0.09, 91.08, 0.92, 1.70, 0.26, 0.81, 65.47, 0.067, 0.06, 0
601, 12, 400, 69.82, 0.12, 72.77, 0.02, 4.30, 0.18, 0.48, 0.03, 5.74, 0.65, 8.99, 0.80, 0.99, 6.45, 0.002, 0.75, 6
602, 1, 190, 55.38, 0.01, 37.15, 0.01, 5.78, 0.02, 2.79, 0.01, 92.00, 0.17, 2.07, 0.35, 0.88, 50.75, 0.060, 0.07, 0
602, 2, 226, 47.24, 0.01, 61.64, 0.02, 7.19, 0.03, 3.31, 0.01, 91.01, 0.17, 2.17, 0.37, 0.89, 74.71, 0.060, 0.11, 0
602, 3, 400, 57.57, 0.12, 53.14, 0.02, 4.30, 0.18, 0.48, 0.03, 5.74, 0.65, 8.99, 0.80, 0.99, 6.45, 0.000, 0.75, 6
602, 4, 194, 28.53, 0.01, 61.69, 0.02, 5.78, 0.03, 3.25, 0.01, 94.43, 0.32, 1.78, 0.28, 0.83, 58.98, 0.058, 0.11, 0
603, 1, 219, 83.37, 0.01, 10.37, 0.01, 6.99, 0.02, 3.22, 0.01, 92.05, 0.11, 2.17, 0.37, 0.89, 70.64, 0.056, 0.07, 0
603, 2, 210, 54.69, 0.01, 15.50, 0.02, 6.99, 0.02, 3.02, 0.01, 91.59, 0.11, 2.31, 0.40, 0.90, 66.39, 0.064, 0.07, 0
603, 3, 400, 74.37, 0.11, 22.94, 0.02, 4.01, 0.16, 0.49, 0.02, 6.25, 0.57, 8.15, 0.78, 0.99, 6.19, 0.000, 0.73, 6
603, 4, 185, 40.25, 0.01, 37.11, 0.01, 5.55, 0.02, 3.69, 0.01, 91.24, 0.30, 1.50, 0.20, 0.75, 64.33, 0.057, 0.08, 0
603, 5, 172, 76.42, 0.01, 54.84, 0.02, 5.21, 0.02, 3.22, 0.01, 89.81, 0.29, 1.62, 0.24, 0.79, 52.71, 0.061, 0.08, 0
603, 6, 400, 25.18, 0.15, 49.28, 0.03, 4.42, 0.20, 0.48, 0.03, 5.62, 0.69, 9.12, 0.80, 0.99, 6.73, 0.000, 0.77, 6
603, 7, 400, 86.19, 0.13, 54.64, 0.02, 4.20, 0.17, 0.48, 0.02, 5.81, 0.54, 8.79, 0.80, 0.99, 6.31, 0.000, 0.74, 6
603, 8, 400, 41.41, 0.12, 57.44, 0.02, 4.46, 0.18, 0.44, 0.02, 5.06, 0.49, 10.04, 0.82, 1.00, 6.21, 0.000, 0.70, 6
604, 1, 236, 69.81, 0.95, 21.04, 0.59, 10.27, 1.17, 3.18, 0.14, 29.01, 2.12, 3.23, 0.53, 0.95, 102.62, 0.063, 1.18, 3
604, 2, 211, 33.05, 0.01, 29.89, 0.01, 6.34, 0.02, 3.29, 0.01, 94.02, 0.18, 1.93, 0.32, 0.85, 65.52, 0.057, 0.08, 0
604, 3, 221, 65.21, 2.03, 28.27, 1.92, 12.39, 4.15, 2.69, 0.11, 40.02, 2.12, 4.61, 0.64, 0.98, 104.58, 0.067, 1.14, 3
604, 4, 400, 81.64, 0.19, 37.66, 0.02, 5.94, 0.26, 0.35, 0.02, 3.00, 0.35, 16.94, 0.89, 1.00, 6.55, 0.000, 0.68, 6
605, 1, 400, 94.39, 0.15, 28.98, 0.03, 4.40, 0.18, 0.48, 0.03, 5.77, 0.71, 9.10, 0.80, 0.99, 6.70, 0.000, 0.76, 6
605, 2, 400, 13.34, 0.13, 38.77, 0.02, 4.84, 0.20, 0.42, 0.02, 4.44, 0.47, 11.61, 0.84, 1.00, 6.35, 0.000, 0.70, 6
605, 3, 400, 16.98, 0.14, 58.85, 0.03, 4.42, 0.19, 0.48, 0.03, 5.52, 0.71, 9.18, 0.80, 0.99, 6.69, 0.000, 0.77, 6
605, 4, 204, 37.39, 0.02, 81.67, 0.03, 6.29, 0.04, 3.33, 0.02, 90.70, 0.42, 1.89, 0.31, 0.85, 65.91, 0.067, 0.19, 0
606, 1, 400, 11.86, 0.16, 7.82, 0.01, 5.21, 0.18, 0.37, 0.02, 3.66, 0.33, 13.98, 0.87, 1.00, 6.09, 0.000, 0.65, 6
606, 2, 400, 73.30, 0.13, 12.12, 0.02, 4.45, 0.18, 0.44, 0.02, 5.07, 0.51, 10.04, 0.82, 1.00, 6.21, 0.000, 0.70, 6
606, 3, 400, 31.17, 0.13, 14.81, 0.02, 4.45, 0.18, 0.44, 0.02, 5.07, 0.51, 10.04, 0.82, 1.00, 6.21, 0.000, 0.70, 6
606, 4, 293, 90.44, 0.08, 32.11, 0.21, 10.50, 0.26, 3.91, 0.07, 81.96, 0.61, 2.69, 0.46, 0.93, 128.86, 0.055, 5.05, 3
606, 5, 247, 95.15, 0.02, 44.37, 0.07, 7.72, 0.13, 3.37, 0.03, 93.65, 0.48, 2.29, 0.39, 0.90, 81.75, 0.056, 0.37, 3
606, 6, 205, 61.16, 0.04, 55.29, 0.08, 6.00, 0.11, 3.21, 0.04, 75.50, 1.36, 1.87, 0.30, 0.84, 60.46, 0.050, 0.48, 3
606, 7, 400, 62.53, 0.11, 74.95, 0.02, 4.20, 0.18, 0.48, 0.02, 5.76, 0.52, 8.81, 0.80, 0.99, 6.30, 0.000, 0.74, 6
607, 1, 400, 52.13, 0.11, 11.85, 0.02, 4.20, 0.18, 0.48, 0.02, 5.76, 0.52, 8.81, 0.80, 0.99, 6.30, 0.001, 0.74, 6
607, 2, 400, 66.30, 0.14, 13.10, 0.01, 4.77, 0.20, 0.42, 0.02, 4.46, 0.40, 11.45, 0.84, 1.00, 6.24, 0.000, 0.68, 6
607, 3, 171, 64.52, 0.01, 42.61, 0.01, 5.32, 0.01, 2.81, 0.01, 92.34, 0.18, 1.89, 0.31, 0.85, 47.05, 0.064, 0.06, 0
607, 4, 283, 26.99, 0.01, 59.42, 0.03, 8.54, 0.03, 3.98, 0.01, 94.96, 0.17, 2.15, 0.36, 0.89, 106.70, 0.072, 1.65, 3
607, 5, 400, 80.76, 0.12, 54.78, 0.02, 4.38, 0.18, 0.46, 0.02, 5.29, 0.54, 9.45, 0.81, 0.99, 6.36, 0.000, 0.73, 6
608, 1, 400, 26.12, 0.12, 8.99, 0.02, 4.20, 0.19, 0.48, 0.02, 5.78, 0.54, 8.83, 0.80, 0.99, 6.28, 0.000, 0.74, 6
608, 2, 210, 35.97, 0.02, 17.98, 0.05, 5.83, 0.07, 3.12, 0.02, 83.42, 0.66, 1.87, 0.30, 0.85, 57.09, 0.068, 0.29, 3
608, 3, 400, 17.68, 0.13, 12.76, 0.01, 4.68, 0.19, 0.42, 0.02, 4.59, 0.38, 11.17, 0.84, 1.00, 6.15, 0.000, 0.68, 6
608, 4, 209, 91.11, 0.01, 35.25, 0.02, 6.46, 0.03, 3.56, 0.01, 87.39, 0.26, 1.81, 0.29, 0.83, 72.14, 0.056, 0.12, 0
608, 5, 400, 10.82, 0.19, 28.03, 0.01, 6.37, 0.25, 0.30, 0.01, 2.51, 0.23, 21.14, 0.91, 1.00, 6.03, 0.001, 0.61, 6
608, 6, 206, 73.93, 0.01, 36.75, 0.02, 6.72, 0.03, 3.21, 0.01, 90.91, 0.17, 2.09, 0.35, 0.88, 67.75, 0.057, 0.10, 0
608, 7, 400, 94.44, 0.12, 49.72, 0.02, 4.47, 0.16, 0.44, 0.02, 5.04, 0.49, 10.08, 0.82, 1.00, 6.22, 0.000, 0.70, 6
608, 8, 400, 18.65, 0.15, 59.85, 0.03, 4.44, 0.21, 0.48, 0.03, 5.49, 0.64, 9.22, 0.80, 0.99, 6.71, 0.000, 0.77, 6
608, 9, 400, 45.85, 0.11, 74.47, 0.02, 4.02, 0.17, 0.49, 0.02, 6.20, 0.54, 8.22, 0.78, 0.99, 6.18, 0.001, 0.73, 6
609, 1, 184, 50.68, 0.01, 18.23, 0.02, 5.98, 0.02, 2.95, 0.01, 90.56, 0.18, 2.03, 0.34, 0.87, 55.45, 0.057, 0.07, 0
609, 2, 400, 21.66, 0.12, 14.20, 0.02, 4.30, 0.20, 0.48, 0.03, 5.75, 0.60, 8.97, 0.80, 0.99, 6.48, 0.001, 0.75, 6
609, 3, 400, 85.15, 0.13, 19.48, 0.01, 4.68, 0.19, 0.42, 0.02, 4.59, 0.38, 11.17, 0.84, 1.00, 6.15, 0.000, 0.68, 6
609, 4, 400, 55.66, 0.12, 25.61, 0.02, 4.20, 0.19, 0.48, 0.02, 5.78, 0.54, 8.83, 0.80, 0.99, 6.28, 0.000, 0.74, 6
609, 5, 179, 75.55, 0.01, 45.44, 0.02, 5.80, 0.03, 3.37, 0.01, 93.60, 0.26, 1.72, 0.26, 0.81, 61.38, 0.056, 0.09, 0
609, 6, 216, 33.08, 0.01, 49.25, 0.02, 6.46, 0.03, 3.85, 0.01, 91.77, 0.19, 1.67, 0.25, 0.80, 78.18, 0.071, 0.08, 0
609, 7, 400, 54.90, 0.12, 63.39, 0.02, 4.02, 0.15, 0.49, 0.02, 6.22, 0.54, 8.20, 0.78, 0.99, 6.19, 0.000, 0.73, 6
609, 8, 400, 48.69, 0.12, 76.98, 0.02, 4.02, 0.15, 0.49, 0.02, 6.22, 0.54, 8.20, 0.78, 0.99, 6.19, 0.002, 0.73, 6
609, 9, 400, 31.05, 0.11, 78.48, 0.02, 4.13, 0.17, 0.48, 0.02, 5.89, 0.51, 8.63, 0.79, 0.99, 6.20, 0.000, 0.72, 6
610, 1, 206, 30.63, 0.01, 29.47, 0.02, 6.45, 0.03, 3.05, 0.01, 89.74, 0.17, 2.11, 0.36, 0.88, 61.83, 0.062, 0.09, 0
610, 2, 400, 67.49, 0.20, 28.36, 0.02, 7.18, 0.24, 0.30, 0.02, 2.32, 0.27, 24.00, 0.92, 1.00, 6.74, 0.000, 0.63, 6
610, 3, 400, 47.67, 0.11, 31.48, 0.02, 4.13, 0.17, 0.48, 0.02, 5.89, 0.51, 8.63, 0.79, 0.99, 6.20, 0.001, 0.72, 6
610, 4, 400, 67.64, 0.12, 54.65, 0.02, 4.29, 0.17, 0.48, 0.02, 5.74, 0.57, 8.92, 0.80, 0.99, 6.47, 0.000, 0.75, 6
611, 1, 400, 54.44, 0.13, 8.84, 0.03, 4.39, 0.17, 0.49, 0.03, 5.82, 0.76, 9.03, 0.80, 0.99, 6.69, 0.000, 0.76, 6
611, 2, 400, 21.92, 0.11, 14.70, 0.02, 4.19, 0.17, 0.48, 0.02, 5.78, 0.56, 8.77, 0.80, 0.99, 6.29, 0.000, 0.74, 6
611, 3, 400, 84.42, 0.12, 24.61, 0.02, 4.29, 0.18, 0.48, 0.03, 5.77, 0.66, 8.92, 0.80, 0.99, 6.47, 0.000, 0.75, 6
611, 4, 400, 41.64, 0.15, 36.60, 0.02, 5.05, 0.19, 0.42, 0.03, 4.41, 0.53, 11.94, 0.85, 1.00, 6.72, 0.001, 0.70, 6
611, 5, 400, 49.92, 0.13, 44.31, 0.02, 4.86, 0.21, 0.42, 0.02, 4.35, 0.42, 11.66, 0.84, 1.00, 6.36, 0.000, 0.69, 6
611, 6, 214, 31.50, 0.01, 55.51, 0.02, 6.66, 0.03, 3.21, 0.01, 89.69, 0.21, 2.07, 0.35, 0.88, 67.27, 0.062, 0.12, 0
611, 7, 400, 81.91, 0.14, 58.34, 0.03, 4.41, 0.20, 0.48, 0.03, 5.60, 0.72, 9.10, 0.80, 0.99, 6.72, 0.000, 0.78, 6
611, 8, 400, 50.06, 0.11, 62.96, 0.02, 3.77, 0.17, 0.54, 0.03, 7.30, 0.73, 6.99, 0.75, 0.99, 6.38, 0.001, 0.80, 6
611, 9, 400, 89.68, 0.11, 64.60, 0.02, 3.89, 0.16, 0.52, 0.03, 6.59, 0.64, 7.53, 0.77, 0.99, 6.32, 0.000, 0.77, 6
612, 1, 400, 73.69, 0.12, 1.46, 0.02, 4.01, 0.17, 0.49, 0.02, 6.22, 0.59, 8.13, 0.78, 0.99, 6.21, 0.001, 0.73, 6
612, 2, 210, 23.96, 0.01, 37.33, 0.02, 6.54, 0.02, 3.27, 0.01, 89.61, 0.15, 2.00, 0.33, 0.87, 67.22, 0.053, 0.08, 0
612, 3, 199, 84.13, 0.01, 39.90, 0.02, 6.30, 0.03, 3.31, 0.01, 89.36, 0.19, 1.90, 0.31, 0.85, 65.53, 0.058, 0.09, 0
612, 4, 400, 93.31, 0.12, 38.70, 0.02, 4.11, 0.17, 0.48, 0.02, 5.93, 0.56, 8.56, 0.79, 0.99, 6.21, 0.000, 0.73, 6
612, 5, 400, 26.98, 0.12, 49.72, 0.02, 4.44, 0.17, 0.45, 0.02, 5.03, 0.48, 9.98, 0.82, 0.99, 6.22, 0.000, 0.70, 6
612, 6, 400, 14.30, 0.13, 58.65, 0.02, 4.35, 0.16, 0.47, 0.02, 5.34, 0.60, 9.31, 0.81, 0.99, 6.39, 0.001, 0.74, 6
612, 7, 400, 68.67, 0.13, 66.87, 0.02, 4.35, 0.16, 0.47, 0.02, 5.34, 0.60, 9.31, 0.81, 0.99, 6.39, 0.000, 0.74, 6
613, 1, 210, 77.53, 0.01, 9.95, 0.02, 6.76, 0.03, 3.22, 0.01, 91.71, 0.14, 2.10, 0.36, 0.88, 68.32, 0.060, 0.09, 0
613, 2, 199, 46.67, 0.01, 14.98, 0.02, 6.06, 0.03, 3.10, 0.01, 91.55, 0.21, 1.95, 0.32, 0.86, 59.06, 0.058, 0.09, 0
613, 3, 400, 88.98, 0.12, 13.16, 0.02, 4.38, 0.19, 0.46, 0.02, 5.28, 0.55, 9.44, 0.81, 0.99, 6.39, 0.000, 0.73, 6
613, 4, 400, 13.48, 0.13, 28.88, 0.01, 4.69, 0.18, 0.42, 0.02, 4.59, 0.40, 11.21, 0.84, 1.00, 6.16, 0.000, 0.67, 6
613, 5, 400, 23.91, 0.13, 43.58, 0.03, 4.39, 0.18, 0.48, 0.03, 5.77, 0.61, 9.09, 0.80, 0.99, 6.67, 0.000, 0.76, 6
613, 6, 211, 56.33, 0.01, 55.51, 0.01, 6.76, 0.02, 3.07, 0.01, 90.78, 0.15, 2.20, 0.38, 0.89, 65.28, 0.055, 0.07, 0
614, 1, 400, 17.22, 0.19, 9.21, 0.01, 6.66, 0.26, 0.29, 0.01, 2.35, 0.18, 22.84, 0.92, 1.00, 6.11, 0.000, 0.62, 6
614, 2, 222, 32.96, 0.01, 29.44, 0.02, 6.99, 0.02, 3.30, 0.01, 91.44, 0.13, 2.12, 0.36, 0.88, 72.60, 0.064, 0.08, 0
614, 3, 215, 65.59, 0.01, 45.37, 0.02, 6.69, 0.03, 3.22, 0.01, 94.02, 0.18, 2.08, 0.35, 0.88, 67.72, 0.060, 0.10, 0
614, 4, 400, 28.31, 0.12, 43.73, 0.02, 4.19, 0.19, 0.48, 0.02, 5.82, 0.53, 8.75, 0.79, 0.99, 6.31, 0.000, 0.74, 6
614, 5, 400, 84.59, 0.13, 56.66, 0.02, 4.28, 0.19, 0.48, 0.03, 5.81, 0.62, 8.88, 0.80, 0.99, 6.48, 0.000, 0.76, 6
614, 6, 400, 95.09, 0.14, 76.03, 0.02, 4.84, 0.21, 0.42, 0.02, 4.43, 0.42, 11.56, 0.84, 1.00, 6.37, 0.000, 0.70, 6
615, 1, 214, 46.00, 0.01, 16.10, 0.02, 7.07, 0.02, 3.37, 0.01, 92.06, 0.13, 2.10, 0.36, 0.88, 74.83, 0.064, 0.08, 0
615, 2, 400, 93.28, 0.13, 36.46, 0.02, 4.47, 0.17, 0.44, 0.02, 5.02, 0.49, 10.07, 0.82, 1.00, 6.24, 0.000, 0.70, 6
615, 3, 400, 81.91, 0.13, 45.92, 0.02, 4.28, 0.19, 0.48, 0.03, 5.81, 0.62, 8.88, 0.80, 0.99, 6.48, 0.000, 0.76, 6
615, 4, 400, 46.32, 0.12, 54.65, 0.02, 4.11, 0.18, 0.48, 0.02, 5.99, 0.54, 8.54, 0.79, 0.99, 6.22, 0.001, 0.73, 6
615, 5, 400, 9.29, 0.14, 55.39, 0.01, 4.70, 0.21, 0.42, 0.02, 4.59, 0.40, 11.17, 0.84, 1.00, 6.20, 0.000, 0.67, 6
616, 1, 216, 37.87, 0.01, 14.88, 0.02, 6.92, 0.03, 3.29, 0.01, 90.44, 0.13, 2.10, 0.36, 0.88, 71.51, 0.058, 0.08, 0
616, 2, 400, 79.50, 0.23, 12.00, 0.03, 5.99, 0.27, 0.36, 0.02, 3.02, 0.42, 16.71, 0.89, 1.00, 6.76, 0.000, 0.69, 6
616, 3, 400, 6.25, 0.16, 18.63, 0.02, 5.04, 0.20, 0.42, 0.03, 4.11, 0.52, 12.13, 0.85, 1.00, 6.58, 0.000, 0.71, 6
616, 4, 265, 16.18, 0.08, 48.15, 0.15, 8.00, 0.22, 3.36, 0.06, 72.72, 1.70, 2.38, 0.41, 0.91, 84.35, 0.051, 23.34, 3
616, 5, 205, 89.71, 0.01, 48.08, 0.02, 6.42, 0.03, 3.32, 0.01, 91.97, 0.18, 1.94, 0.32, 0.86, 66.94, 0.057, 0.10, 0
616, 6, 255, 12.32, 0.17, 58.62, 0.23, 7.83, 0.37, 2.99, 0.09, 56.79, 1.11, 2.62, 0.45, 0.92, 73.71, 0.043, 0.96, 6
616, 7, 400, 43.55, 0.12, 57.08, 0.01, 4.57, 0.17, 0.43, 0.02, 4.76, 0.41, 10.68, 0.83, 1.00, 6.14, 0.000, 0.68, 6
616, 8, 400, 83.98, 0.13, 58.18, 0.03, 4.41, 0.18, 0.48, 0.03, 5.77, 0.67, 9.12, 0.80, 0.99, 6.69, 0.001, 0.76, 6
616, 9, 400, 69.67, 0.14, 58.51, 0.03, 4.42, 0.20, 0.48, 0.03, 5.54, 0.68, 9.16, 0.80, 0.99, 6.70, 0.000, 0.77, 6
616, 10, 218, 54.80, 0.01, 68.91, 0.02, 6.83, 0.03, 3.22, 0.01, 90.26, 0.17, 2.12, 0.36, 0.88, 68.99, 0.074, 0.10, 0
