Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
412, 1, 359, 28.90, 0.15, 16.63, 0.22, 5.78, 0.30, 3.15, 0.07, 64.36, 2.39, 1.83, 0.29, 0.84, 57.31, 0.031, 3.32, 6
412, 2, 196, 68.02, 0.01, 60.38, 0.01, 6.13, 0.02, 3.32, 0.01, 91.50, 0.17, 1.85, 0.30, 0.84, 63.91, 0.062, 0.08, 0
412, 3, 188, 40.79, 0.01, 80.79, 0.02, 6.64, 0.03, 3.05, 0.01, 91.88, 0.15, 2.18, 0.37, 0.89, 63.54, 0.054, 0.08, 0
413, 1, 390, 42.99, 0.09, 13.16, 0.10, 5.54, 0.16, 3.35, 0.09, 50.20, 2.63, 1.66, 0.25, 0.80, 58.25, 0.035, 3.07, 6
413, 2, 280, 86.73, 0.05, 37.00, 0.10, 5.74, 0.14, 2.94, 0.07, 82.37, 1.65, 1.95, 0.32, 0.86, 52.93, 0.034, 9.14, 6
413, 3, 222, 10.00, 0.07, 43.66, 0.21, 8.16, 0.33, 2.89, 0.05, 76.77, 1.30, 2.83, 0.48, 0.94, 74.01, 0.058, 0.74, 3
413, 4, 191, 44.69, 0.01, 54.91, 0.01, 6.28, 0.02, 3.08, 0.01, 92.75, 0.12, 2.04, 0.34, 0.87, 60.81, 0.070, 0.06, 0
413, 5, 194, 68.22, 0.01, 57.25, 0.01, 5.56, 0.01, 3.44, 0.01, 93.66, 0.19, 1.61, 0.23, 0.78, 60.08, 0.057, 0.06, 0
413, 6, 200, 88.66, 0.01, 70.67, 0.01, 6.18, 0.01, 3.14, 0.01, 90.96, 0.13, 1.97, 0.33, 0.86, 60.99, 0.070, 0.06, 0
413, 7, 198, 7.04, 0.01, 82.99, 0.01, 6.11, 0.02, 3.07, 0.01, 91.80, 0.15, 1.99, 0.33, 0.86, 58.98, 0.056, 0.06, 0
414, 1, 230, 53.55, 0.01, 8.54, 0.01, 7.26, 0.02, 4.44, 0.01, 97.76, 0.14, 1.64, 0.24, 0.79, 101.21, 0.049, 0.07, 6
414, 2, 212, 78.45, 0.03, 7.83, 0.07, 6.27, 0.11, 3.03, 0.04, 82.45, 0.87, 2.07, 0.35, 0.88, 59.71, 0.056, 0.35, 3
414, 3, 191, 94.08, 0.01, 18.81, 0.02, 6.36, 0.03, 3.78, 0.01, 94.42, 0.23, 1.68, 0.25, 0.80, 75.49, 0.067, 0.09, 0
414, 4, 192, 64.21, 0.01, 32.31, 0.01, 5.76, 0.01, 3.28, 0.01, 92.75, 0.18, 1.76, 0.27, 0.82, 59.29, 0.061, 0.06, 0
414, 5, 211, 16.60, 0.00, 42.33, 0.01, 6.64, 0.01, 3.16, 0.01, 92.28, 0.11, 2.10, 0.36, 0.88, 65.91, 0.061, 0.06, 0
414, 6, 223, 34.89, 0.01, 43.54, 0.01, 6.77, 0.01, 3.57, 0.01, 93.89, 0.14, 1.90, 0.31, 0.85, 75.88, 0.059, 0.07, 0
414, 7, 211, 19.75, 0.01, 61.39, 0.02, 5.88, 0.02, 3.28, 0.01, 94.22, 0.21, 1.79, 0.28, 0.83, 60.64, 0.063, 0.10, 0
414, 8, 196, 13.05, 0.13, 72.63, 0.68, 7.95, 0.85, 3.25, 0.08, 79.17, 2.53, 2.45, 0.42, 0.91, 81.15, 0.052, 0.92, 3
414, 9, 197, 94.33, 0.01, 76.41, 0.02, 6.73, 0.02, 2.88, 0.01, 92.14, 0.12, 2.34, 0.40, 0.90, 60.90, 0.070, 0.07, 0
414, 10, 224, 20.03, 0.01, 80.36, 0.02, 6.88, 0.02, 3.04, 0.01, 88.45, 0.15, 2.26, 0.39, 0.90, 65.78, 0.059, 0.09, 0
415, 1, 185, 78.99, 0.01, 30.64, 0.01, 5.47, 0.02, 4.19, 0.01, 87.12, 0.37, 1.30, 0.13, 0.64, 71.95, 0.045, 0.07, 6
415, 2, 194, 77.30, 0.01, 53.48, 0.01, 6.32, 0.01, 2.74, 0.01, 93.03, 0.11, 2.31, 0.40, 0.90, 54.35, 0.058, 0.05, 0
415, 3, 187, 49.26, 0.01, 61.97, 0.02, 6.36, 0.03, 3.27, 0.01, 91.05, 0.18, 1.95, 0.32, 0.86, 65.22, 0.059, 0.08, 0
416, 1, 195, 71.59, 0.01, 13.34, 0.02, 6.51, 0.02, 3.09, 0.01, 89.96, 0.17, 2.11, 0.36, 0.88, 63.20, 0.065, 0.07, 0
416, 2, 238, 20.93, 0.07, 41.44, 0.19, 7.74, 0.15, 3.04, 0.04, 92.38, 0.54, 2.55, 0.44, 0.92, 73.89, 0.063, 0.48, 3
416, 3, 238, 26.49, 0.02, 54.31, 0.06, 7.64, 0.09, 3.03, 0.02, 92.82, 0.33, 2.53, 0.43, 0.92, 72.69, 0.059, 0.23, 3
416, 4, 217, 69.81, 0.01, 60.86, 0.01, 6.56, 0.01, 3.43, 0.01, 92.12, 0.13, 1.91, 0.31, 0.85, 70.74, 0.058, 0.07, 0
417, 1, 210, 37.73, 0.01, 37.93, 0.02, 6.91, 0.03, 3.25, 0.01, 92.70, 0.16, 2.13, 0.36, 0.88, 70.60, 0.050, 0.09, 6
417, 2, 189, 87.33, 0.01, 37.53, 0.01, 6.14, 0.02, 3.25, 0.01, 92.09, 0.16, 1.89, 0.31, 0.85, 62.60, 0.052, 0.07, 0
417, 3, 400, 79.27, 0.13, 33.18, 0.03, 4.38, 0.16, 0.49, 0.03, 5.79, 0.62, 9.03, 0.80, 0.99, 6.68, 0.001, 0.76, 6
417, 4, 400, 6.40, 0.13, 55.29, 0.02, 4.39, 0.18, 0.46, 0.02, 5.30, 0.57, 9.47, 0.81, 0.99, 6.39, 0.001, 0.73, 6
417, 5, 154, 49.59, 0.01, 61.01, 0.02, 5.09, 0.02, 3.22, 0.01, 92.82, 0.26, 1.58, 0.23, 0.78, 51.50, 0.060, 0.06, 0
417, 6, 202, 76.43, 0.01, 79.80, 0.01, 6.46, 0.02, 2.92, 0.01, 87.01, 0.13, 2.21, 0.38, 0.89, 59.35, 0.055, 0.06, 0
418, 1, 224, 31.92, 0.01, 9.31, 0.02, 6.75, 0.02, 3.89, 0.01, 86.66, 0.24, 1.74, 0.27, 0.82, 82.52, 0.060, 0.10, 0
419, 1, 212, 21.97, 0.01, 13.68, 0.01, 6.59, 0.02, 3.47, 0.01, 90.51, 0.16, 1.90, 0.31, 0.85, 71.78, 0.052, 0.08, 0
419, 2, 223, 31.41, 0.00, 24.32, 0.01, 7.05, 0.02, 3.02, 0.01, 92.51, 0.10, 2.33, 0.40, 0.90, 66.95, 0.064, 0.06, 0
419, 3, 334, 52.80, 0.07, 30.12, 0.15, 6.34, 0.21, 2.95, 0.07, 75.01, 1.48, 2.15, 0.36, 0.89, 58.71, 0.032, 3.76, 6
419, 4, 196, 39.92, 0.01, 33.36, 0.01, 5.77, 0.02, 3.19, 0.01, 91.22, 0.16, 1.81, 0.29, 0.83, 57.89, 0.061, 0.07, 0
419, 5, 198, 93.41, 0.01, 46.17, 0.02, 6.09, 0.02, 3.20, 0.01, 90.86, 0.18, 1.90, 0.31, 0.85, 61.27, 0.071, 0.08, 0
419, 6, 191, 23.62, 0.01, 69.45, 0.01, 5.69, 0.01, 3.14, 0.01, 93.51, 0.15, 1.81, 0.29, 0.83, 56.16, 0.060, 0.05, 0
419, 7, 188, 89.85, 0.01, 72.61, 0.01, 5.17, 0.01, 3.58, 0.01, 91.89, 0.34, 1.45, 0.18, 0.72, 58.10, 0.065, 0.07, 0
419, 8, 193, 12.59, 0.01, 72.88, 0.01, 5.30, 0.01, 3.47, 0.01, 92.65, 0.26, 1.53, 0.21, 0.76, 57.82, 0.065, 0.07, 0
420, 1, 359, 26.51, 0.07, 27.90, 0.19, 6.86, 0.27, 2.74, 0.09, 77.69, 1.12, 2.50, 0.43, 0.92, 58.97, 0.031, 3.43, 6
420, 2, 130, 78.98, 0.10, 34.99, 0.25, 4.02, 0.16, 2.83, 0.29, 21.20, 47.95, 1.42, 0.17, 0.71, 35.74, 0.042, 0.61, 6
420, 3, 121, 79.28, 0.22, 39.55, 0.13, 5.41, 0.51, 2.20, 0.17, 21.97, 2.47, 2.46, 0.42, 0.91, 37.45, 0.044, 0.80, 6
420, 4, 218, 61.95, 0.01, 46.27, 0.01, 6.44, 0.02, 3.08, 0.01, 95.14, 0.13, 2.09, 0.35, 0.88, 62.41, 0.051, 0.07, 0
420, 5, 179, 21.32, 0.01, 69.65, 0.01, 4.49, 0.01, 3.64, 0.01, 101.76, 0.49, 1.24, 0.11, 0.59, 51.33, 0.061, 0.06, 0
420, 6, 191, 85.67, 0.01, 76.24, 0.01, 6.45, 0.02, 3.07, 0.01, 93.32, 0.13, 2.10, 0.36, 0.88, 62.15, 0.062, 0.06, 0
421, 1, 201, 86.12, 0.01, 12.70, 0.01, 5.69, 0.01, 3.47, 0.01, 91.65, 0.22, 1.64, 0.24, 0.79, 61.91, 0.062, 0.07, 0
421, 2, 208, 51.38, 0.01, 16.48, 0.01, 6.38, 0.02, 3.24, 0.01, 89.38, 0.15, 1.97, 0.33, 0.86, 64.97, 0.061, 0.08, 0
421, 3, 244, 68.96, 0.01, 26.34, 0.02, 7.42, 0.03, 3.80, 0.01, 88.04, 0.19, 1.95, 0.32, 0.86, 88.59, 0.058, 0.12, 0
421, 4, 218, 94.93, 0.01, 36.28, 0.01, 7.30, 0.02, 2.88, 0.01, 93.01, 0.10, 2.54, 0.43, 0.92, 65.97, 0.052, 0.07, 0
421, 5, 180, 64.20, 0.01, 44.59, 0.02, 5.44, 0.02, 3.49, 0.01, 97.53, 0.27, 1.56, 0.22, 0.77, 59.61, 0.066, 0.08, 0
421, 6, 209, 17.93, 0.01, 73.43, 0.01, 6.33, 0.02, 3.15, 0.01, 92.12, 0.14, 2.01, 0.34, 0.87, 62.67, 0.066, 0.07, 0
422, 1, 400, 83.83, 0.14, 26.03, 0.01, 4.58, 0.19, 0.43, 0.02, 4.79, 0.42, 10.71, 0.83, 1.00, 6.16, 0.000, 0.68, 6
422, 2, 211, 57.30, 0.02, 33.86, 0.06, 5.16, 0.06, 3.33, 0.04, 86.21, 1.26, 1.55, 0.22, 0.76, 54.05, 0.042, 0.41, 6
422, 3, 182, 37.74, 0.01, 40.79, 0.01, 5.87, 0.02, 3.16, 0.01, 92.81, 0.15, 1.86, 0.30, 0.84, 58.24, 0.052, 0.06, 0
422, 4, 229, 44.43, 0.00, 65.70, 0.02, 7.96, 0.03, 3.23, 0.01, 92.12, 0.09, 2.46, 0.42, 0.91, 80.84, 0.060, 0.07, 0
422, 5, 205, 94.09, 0.01, 65.14, 0.02, 6.96, 0.03, 3.20, 0.01, 91.47, 0.14, 2.18, 0.37, 0.89, 69.95, 0.061, 0.09, 0
423, 1, 185, 33.13, 0.01, 11.94, 0.01, 5.70, 0.02, 3.15, 0.01, 92.53, 0.21, 1.81, 0.29, 0.83, 56.45, 0.056, 0.07, 0
423, 2, 210, 21.28, 0.00, 18.51, 0.01, 6.76, 0.02, 2.81, 0.01, 92.43, 0.10, 2.40, 0.41, 0.91, 59.75, 0.056, 0.06, 0
423, 3, 185, 82.52, 0.01, 28.91, 0.01, 5.80, 0.02, 3.06, 0.01, 90.40, 0.17, 1.90, 0.31, 0.85, 55.66, 0.063, 0.07, 0
423, 4, 197, 64.62, 0.01, 33.93, 0.01, 5.80, 0.01, 3.17, 0.01, 92.61, 0.15, 1.83, 0.29, 0.84, 57.73, 0.060, 0.06, 0
423, 5, 329, 91.04, 0.09, 36.39, 0.08, 5.59, 0.12, 4.54, 0.10, 78.94, 5.69, 1.23, 0.10, 0.58, 79.80, 0.029, 4.43, 6
423, 6, 400, 10.77, 0.14, 30.31, 0.03, 4.42, 0.20, 0.48, 0.03, 5.52, 0.69, 9.15, 0.80, 0.99, 6.71, 0.000, 0.77, 6
423, 7, 243, 20.35, 0.01, 43.96, 0.01, 7.41, 0.02, 3.68, 0.01, 91.22, 0.14, 2.01, 0.34, 0.87, 85.77, 0.048, 0.08, 6
424, 1, 196, 49.48, 0.01, 28.87, 0.02, 6.61, 0.03, 3.31, 0.01, 93.91, 0.18, 2.00, 0.33, 0.87, 68.79, 0.071, 0.08, 0
424, 2, 202, 86.95, 0.01, 62.79, 0.01, 5.90, 0.01, 3.25, 0.01, 91.55, 0.17, 1.81, 0.29, 0.83, 60.32, 0.048, 0.06, 6
425, 1, 215, 12.60, 0.01, 29.66, 0.01, 6.46, 0.01, 3.32, 0.01, 91.46, 0.14, 1.95, 0.32, 0.86, 67.34, 0.050, 0.07, 6
425, 2, 190, 52.24, 0.01, 68.21, 0.01, 5.79, 0.02, 3.33, 0.01, 93.23, 0.20, 1.74, 0.27, 0.82, 60.64, 0.072, 0.07, 0
425, 3, 184, 46.58, 0.01, 82.39, 0.01, 5.30, 0.02, 3.39, 0.01, 94.49, 0.31, 1.56, 0.22, 0.77, 56.51, 0.057, 0.07, 0
426, 1, 198, 87.40, 0.01, 18.56, 0.01, 6.43, 0.02, 3.03, 0.01, 90.37, 0.13, 2.12, 0.36, 0.88, 61.29, 0.051, 0.06, 0
426, 2, 400, 45.68, 0.13, 14.44, 0.01, 4.68, 0.19, 0.42, 0.02, 4.57, 0.36, 11.21, 0.84, 1.00, 6.15, 0.001, 0.67, 6
426, 3, 223, 75.35, 0.02, 29.10, 0.04, 5.70, 0.04, 3.84, 0.02, 93.39, 0.72, 1.48, 0.19, 0.74, 68.72, 0.064, 0.22, 3
426, 4, 170, 59.26, 0.01, 37.98, 0.01, 5.12, 0.02, 3.36, 0.01, 92.69, 0.27, 1.52, 0.21, 0.75, 54.15, 0.067, 0.07, 0
426, 5, 171, 69.44, 0.10, 65.47, 0.07, 4.40, 0.10, 3.33, 0.11, 102.12, 3.54, 1.32, 0.14, 0.65, 45.94, 0.059, 0.51, 3
426, 6, 196, 37.93, 0.01, 68.14, 0.01, 6.38, 0.02, 3.50, 0.01, 90.49, 0.16, 1.82, 0.29, 0.84, 70.20, 0.070, 0.07, 0
426, 7, 217, 74.13, 0.03, 74.30, 0.05, 6.71, 0.11, 3.74, 0.04, 93.97, 0.56, 1.79, 0.28, 0.83, 78.88, 0.064, 0.31, 3
426, 8, 189, 90.77, 0.01, 75.18, 0.02, 6.62, 0.03, 3.06, 0.01, 85.50, 0.20, 2.17, 0.37, 0.89, 63.60, 0.067, 0.10, 0
427, 1, 196, 34.32, 0.01, 29.84, 0.01, 6.53, 0.02, 3.20, 0.01, 92.10, 0.14, 2.04, 0.34, 0.87, 65.61, 0.066, 0.07, 0
427, 2, 210, 74.22, 0.01, 41.56, 0.02, 6.26, 0.02, 3.37, 0.01, 92.92, 0.21, 1.86, 0.30, 0.84, 66.29, 0.070, 0.10, 0
427, 3, 400, 8.44, 0.14, 67.04, 0.02, 4.38, 0.19, 0.46, 0.02, 5.31, 0.56, 9.46, 0.81, 0.99, 6.38, 0.000, 0.74, 6
428, 1, 163, 62.09, 0.01, 24.97, 0.01, 4.88, 0.02, 3.33, 0.01, 91.31, 0.28, 1.46, 0.19, 0.73, 50.99, 0.068, 0.06, 0
428, 2, 400, 22.69, 0.15, 33.08, 0.02, 5.08, 0.20, 0.42, 0.03, 4.40, 0.50, 12.04, 0.85, 1.00, 6.72, 0.000, 0.69, 6
428, 3, 198, 11.82, 0.00, 76.28, 0.01, 6.28, 0.01, 3.11, 0.01, 92.32, 0.12, 2.02, 0.34, 0.87, 61.43, 0.062, 0.05, 0
428, 4, 171, 79.19, 0.01, 80.01, 0.01, 5.15, 0.02, 3.55, 0.01, 95.49, 0.30, 1.45, 0.18, 0.73, 57.37, 0.063, 0.07, 0
429, 1, 202, 94.14, 0.07, 59.06, 0.18, 6.91, 0.13, 3.18, 0.04, 89.72, 1.08, 2.17, 0.37, 0.89, 69.00, 0.051, 0.55, 3
429, 2, 199, 96.25, 0.01, 71.26, 0.01, 6.93, 0.02, 3.08, 0.01, 93.87, 0.09, 2.25, 0.39, 0.90, 67.05, 0.071, 0.06, 0
430, 1, 210, 47.43, 0.01, 19.61, 0.02, 6.33, 0.02, 3.14, 0.01, 91.77, 0.19, 2.02, 0.34, 0.87, 62.45, 0.061, 0.09, 0
430, 2, 130, 80.46, 0.01, 17.24, 0.04, 4.36, 0.09, 1.85, 0.02, 89.88, 0.41, 2.35, 0.40, 0.91, 25.35, 0.041, 0.13, 6
430, 3, 196, 37.94, 0.01, 21.15, 0.01, 5.35, 0.02, 3.49, 0.01, 92.83, 0.26, 1.53, 0.21, 0.76, 58.60, 0.047, 0.07, 6
430, 4, 197, 59.24, 0.01, 43.77, 0.02, 6.06, 0.02, 3.54, 0.01, 93.20, 0.23, 1.71, 0.26, 0.81, 67.48, 0.069, 0.09, 0
430, 5, 400, 43.03, 0.13, 40.64, 0.03, 3.90, 0.17, 0.54, 0.03, 6.96, 0.82, 7.20, 0.76, 0.99, 6.63, 0.000, 0.83, 6
430, 6, 400, 45.31, 0.11, 60.18, 0.02, 4.11, 0.18, 0.48, 0.02, 5.93, 0.53, 8.58, 0.79, 0.99, 6.20, 0.001, 0.73, 6
430, 7, 231, 13.16, 0.01, 82.38, 0.02, 6.84, 0.02, 3.74, 0.01, 92.81, 0.19, 1.83, 0.29, 0.84, 80.26, 0.055, 0.10, 0
431, 1, 400, 61.28, 0.12, 37.18, 0.13, 5.79, 0.28, 5.20, 0.14, 60.14, 55.95, 1.11, 0.05, 0.44, 94.66, 0.038, 4.27, 6
431, 2, 274, 19.53, 0.12, 46.57, 0.23, 5.87, 0.35, 2.76, 0.08, 71.41, 2.15, 2.13, 0.36, 0.88, 50.87, 0.035, 15.05, 6
431, 3, 227, 70.07, 0.01, 69.67, 0.03, 6.79, 0.03, 3.47, 0.02, 92.50, 0.34, 1.96, 0.32, 0.86, 74.06, 0.057, 0.16, 0
431, 4, 400, 91.08, 0.12, 73.38, 0.02, 4.45, 0.17, 0.44, 0.02, 5.07, 0.49, 10.00, 0.82, 0.99, 6.21, 0.001, 0.70, 6
432, 1, 400, 49.67, 0.13, 16.28, 0.01, 4.77, 0.22, 0.42, 0.02, 4.47, 0.42, 11.43, 0.84, 1.00, 6.25, 0.001, 0.68, 6
432, 2, 189, 11.90, 0.00, 66.89, 0.01, 5.44, 0.01, 3.35, 0.01, 93.23, 0.18, 1.62, 0.24, 0.79, 57.18, 0.066, 0.05, 0
433, 1, 197, 81.67, 0.01, 13.72, 0.01, 5.67, 0.01, 3.41, 0.01, 93.21, 0.18, 1.66, 0.25, 0.80, 60.79, 0.071, 0.06, 0
433, 2, 192, 66.05, 0.01, 19.65, 0.01, 6.11, 0.01, 2.99, 0.01, 90.85, 0.14, 2.04, 0.34, 0.87, 57.42, 0.065, 0.06, 0
433, 3, 204, 93.82, 0.01, 38.23, 0.01, 6.01, 0.02, 3.32, 0.01, 90.58, 0.19, 1.81, 0.29, 0.83, 62.65, 0.059, 0.07, 0
433, 4, 211, 13.67, 0.01, 49.30, 0.01, 6.29, 0.02, 3.64, 0.01, 91.93, 0.19, 1.73, 0.27, 0.82, 71.84, 0.050, 0.08, 6
433, 5, 179, 46.24, 0.01, 63.77, 0.02, 5.99, 0.02, 3.05, 0.01, 92.87, 0.19, 1.96, 0.33, 0.86, 57.39, 0.068, 0.08, 0
433, 6, 400, 88.10, 0.11, 73.44, 0.01, 4.12, 0.18, 0.48, 0.02, 5.90, 0.45, 8.61, 0.79, 0.99, 6.20, 0.001, 0.72, 6
434, 1, 189, 44.15, 0.01, 20.73, 0.01, 5.33, 0.01, 3.45, 0.01, 91.66, 0.23, 1.55, 0.21, 0.76, 57.73, 0.052, 0.06, 0
434, 2, 400, 88.88, 0.13, 21.17, 0.02, 4.58, 0.18, 0.43, 0.02, 4.78, 0.45, 10.71, 0.83, 1.00, 6.15, 0.001, 0.68, 6
434, 3, 213, 69.52, 0.01, 45.41, 0.01, 6.03, 0.01, 3.75, 0.01, 99.35, 0.20, 1.61, 0.23, 0.78, 70.95, 0.056, 0.07, 0
434, 4, 210, 48.37, 0.01, 49.34, 0.02, 7.01, 0.02, 3.29, 0.01, 95.90, 0.15, 2.13, 0.36, 0.88, 72.43, 0.065, 0.09, 0
434, 5, 213, 90.57, 0.01, 62.46, 0.01, 6.67, 0.02, 3.12, 0.01, 91.93, 0.13, 2.14, 0.36, 0.88, 65.40, 0.049, 0.07, 6
434, 6, 165, 53.98, 0.01, 76.40, 0.01, 5.32, 0.02, 3.45, 0.01, 91.53, 0.21, 1.54, 0.21, 0.76, 57.64, 0.064, 0.05, 0
434, 7, 198, 71.77, 0.01, 81.61, 0.02, 6.26, 0.02, 2.88, 0.01, 93.52, 0.16, 2.17, 0.37, 0.89, 56.73, 0.041, 0.08, 6
435, 1, 198, 34.27, 0.01, 19.07, 0.02, 6.04, 0.02, 3.47, 0.01, 90.92, 0.22, 1.74, 0.27, 0.82, 65.86, 0.063, 0.08, 0
435, 2, 190, 73.19, 0.01, 30.16, 0.01, 6.13, 0.02, 3.02, 0.01, 85.65, 0.14, 2.03, 0.34, 0.87, 58.11, 0.065, 0.06, 0
435, 3, 167, 60.98, 0.01, 34.17, 0.01, 4.94, 0.02, 3.75, 0.01, 89.86, 0.40, 1.32, 0.14, 0.65, 58.23, 0.057, 0.07, 0
435, 4, 201, 46.62, 0.01, 49.35, 0.02, 6.19, 0.02, 3.43, 0.01, 92.76, 0.18, 1.81, 0.29, 0.83, 66.65, 0.063, 0.08, 0
435, 5, 172, 52.84, 0.03, 59.89, 0.13, 5.67, 0.20, 1.77, 0.04, 90.71, 0.75, 3.20, 0.52, 0.95, 31.63, 0.038, 0.37, 6
435, 6, 192, 28.50, 0.01, 62.18, 0.02, 6.59, 0.03, 2.81, 0.01, 91.60, 0.13, 2.35, 0.40, 0.90, 58.10, 0.048, 0.07, 6
435, 7, 212, 53.49, 0.01, 76.39, 0.01, 6.52, 0.02, 3.17, 0.01, 92.45, 0.14, 2.06, 0.35, 0.87, 64.85, 0.063, 0.07, 0
436, 1, 278, 62.35, 0.05, 19.37, 0.12, 8.08, 0.12, 4.25, 0.05, 92.27, 0.80, 1.90, 0.31, 0.85, 107.84, 0.048, 6.96, 6
436, 2, 190, 69.03, 0.01, 29.32, 0.02, 5.93, 0.02, 3.27, 0.01, 92.70, 0.19, 1.81, 0.29, 0.83, 60.84, 0.060, 0.08, 0
436, 3, 287, 11.34, 0.02, 58.03, 0.07, 10.30, 0.08, 3.37, 0.03, 89.69, 0.24, 3.05, 0.51, 0.94, 109.19, 0.059, 2.70, 3
436, 4, 194, 56.37, 0.02, 55.47, 0.03, 5.48, 0.04, 3.28, 0.03, 89.15, 0.61, 1.67, 0.25, 0.80, 56.42, 0.049, 0.16, 6
436, 5, 178, 70.70, 0.01, 74.75, 0.02, 5.68, 0.02, 3.29, 0.01, 93.18, 0.22, 1.73, 0.27, 0.82, 58.64, 0.071, 0.08, 0
437, 1, 196, 85.00, 0.01, 12.98, 0.01, 5.52, 0.02, 3.42, 0.01, 90.22, 0.21, 1.61, 0.24, 0.79, 59.19, 0.055, 0.07, 0
437, 2, 193, 40.97, 0.01, 17.89, 0.01, 5.73, 0.01, 3.30, 0.01, 94.64, 0.17, 1.74, 0.27, 0.82, 59.48, 0.057, 0.06, 0
437, 3, 210, 27.51, 0.01, 29.44, 0.01, 5.99, 0.02, 3.51, 0.01, 92.87, 0.20, 1.70, 0.26, 0.81, 66.07, 0.062, 0.08, 0
437, 4, 197, 46.66, 0.01, 52.71, 0.01, 6.84, 0.02, 3.42, 0.01, 92.40, 0.12, 2.00, 0.33, 0.87, 73.52, 0.067, 0.07, 0
437, 5, 191, 77.15, 0.01, 83.91, 0.02, 6.66, 0.02, 2.91, 0.01, 91.22, 0.12, 2.29, 0.39, 0.90, 60.93, 0.056, 0.06, 0
438, 1, 298, 25.00, 0.26, 23.26, 0.27, 6.08, 0.35, 3.48, 0.14, 67.10, 4.36, 1.75, 0.27, 0.82, 66.49, 0.033, 8.21, 6
438, 2, 330, 39.31, 0.05, 30.04, 0.10, 5.77, 0.14, 3.12, 0.07, 77.95, 1.29, 1.85, 0.30, 0.84, 56.48, 0.036, 3.50, 6
438, 3, 400, 22.47, 0.17, 50.93, 0.02, 5.69, 0.24, 0.36, 0.02, 3.25, 0.29, 16.01, 0.88, 1.00, 6.36, 0.000, 0.65, 6
438, 4, 188, 92.17, 0.03, 71.58, 0.04, 4.99, 0.04, 3.55, 0.05, 80.94, 2.18, 1.41, 0.17, 0.70, 55.64, 0.055, 0.31, 3
439, 1, 213, 39.00, 0.01, 40.15, 0.01, 6.87, 0.02, 3.39, 0.01, 92.05, 0.13, 2.02, 0.34, 0.87, 73.29, 0.060, 0.06, 0
439, 2, 205, 25.10, 0.01, 53.19, 0.04, 5.94, 0.04, 2.87, 0.01, 91.36, 0.26, 2.07, 0.35, 0.88, 53.65, 0.051, 0.15, 0
439, 3, 172, 86.57, 0.01, 57.27, 0.01, 5.55, 0.02, 3.50, 0.01, 98.56, 0.23, 1.59, 0.23, 0.78, 60.93, 0.050, 0.07, 0
439, 4, 400, 32.76, 0.20, 63.94, 0.02, 7.19, 0.26, 0.30, 0.02, 2.30, 0.27, 24.11, 0.92, 1.00, 6.74, 0.000, 0.63, 6
439, 5, 400, 74.03, 0.15, 64.55, 0.03, 4.42, 0.20, 0.48, 0.03, 5.55, 0.74, 9.17, 0.80, 0.99, 6.70, 0.001, 0.77, 6
439, 6, 200, 66.28, 0.01, 79.53, 0.03, 6.70, 0.05, 3.50, 0.02, 94.05, 0.30, 1.92, 0.31, 0.85, 73.62, 0.082, 0.16, 0
439, 7, 92, 36.08, 0.01, 76.08, 0.09, 5.19, 0.11, 2.98, 0.01, 86.65, 0.44, 1.74, 0.27, 0.82, 48.59, 0.060, 0.06, 0
440, 1, 198, 18.52, 0.01, 9.54, 0.01, 6.08, 0.02, 3.40, 0.01, 95.84, 0.21, 1.79, 0.28, 0.83, 64.96, 0.054, 0.08, 0
440, 2, 180, 37.42, 0.01, 10.22, 0.01, 5.03, 0.01, 3.33, 0.01, 92.59, 0.24, 1.51, 0.20, 0.75, 52.53, 0.075, 0.05, 0
440, 3, 192, 61.51, 0.01, 18.66, 0.01, 5.65, 0.02, 3.22, 0.01, 93.37, 0.21, 1.76, 0.27, 0.82, 57.05, 0.055, 0.07, 0
440, 4, 195, 81.74, 0.01, 22.43, 0.01, 5.26, 0.01, 3.48, 0.01, 94.86, 0.27, 1.51, 0.20, 0.75, 57.58, 0.059, 0.07, 0
440, 5, 166, 59.43, 0.01, 51.52, 0.01, 5.13, 0.02, 3.44, 0.01, 92.81, 0.27, 1.49, 0.20, 0.74, 55.44, 0.055, 0.06, 0
440, 6, 282, 36.33, 0.05, 69.57, 0.16, 5.89, 0.18, 2.83, 0.07, 79.58, 1.52, 2.08, 0.35, 0.88, 52.32, 0.036, 9.04, 6
441, 1, 400, 18.07, 0.18, 3.51, 0.01, 6.97, 0.27, 0.29, 0.02, 2.28, 0.22, 23.75, 0.92, 1.00, 6.44, 0.000, 0.65, 6
441, 2, 180, 13.90, 0.05, 15.93, 0.09, 5.71, 0.10, 3.48, 0.03, 84.98, 2.13, 1.64, 0.24, 0.79, 62.37, 0.058, 0.28, 3
441, 3, 213, 70.07, 0.01, 23.71, 0.01, 5.51, 0.01, 4.16, 0.01, 90.54, 0.41, 1.32, 0.14, 0.66, 71.96, 0.078, 0.08, 0
441, 4, 358, 47.30, 0.10, 29.04, 0.10, 5.76, 0.15, 3.51, 0.10, 59.20, 2.77, 1.64, 0.24, 0.79, 63.62, 0.035, 3.98, 6
