Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
473, 9, 205, 24.78, 0.03, 84.11, 0.03, 5.41, 0.04, 3.75, 0.04, 80.13, 1.43, 1.44, 0.18, 0.72, 63.80, 0.054, 0.24, 3
474, 1, 270, 20.95, 0.01, 10.42, 0.05, 7.87, 0.06, 2.97, 0.02, 87.94, 0.23, 2.65, 0.45, 0.93, 73.52, 0.038, 4.91, 6
474, 2, 400, 39.62, 0.18, 7.21, 0.01, 6.47, 0.24, 0.30, 0.01, 2.45, 0.20, 21.79, 0.91, 1.00, 6.03, 0.000, 0.60, 6
474, 3, 148, 39.80, 0.19, 11.61, 0.23, 4.28, 0.34, 2.13, 0.12, 27.29, 7.65, 2.01, 0.33, 0.87, 28.69, 0.035, 0.87, 6
474, 4, 349, 11.08, 3.15, 19.24, 7.35, 11.02, 6.30, 4.00, 0.73, 80.90, 17.18, 2.76, 0.47, 0.93, 138.45, 0.045, 6.01, 6
474, 5, 291, 54.45, 2.70, 17.12, 5.15, 10.95, 7.68, 2.74, 0.57, 66.74, 23.38, 4.00, 0.60, 0.97, 94.12, 0.026, 9.14, 6
474, 6, 344, 73.15, 0.05, 29.85, 0.12, 7.21, 0.14, 3.03, 0.06, 77.77, 1.24, 2.38, 0.41, 0.91, 68.63, 0.042, 3.18, 6
474, 7, 247, 41.90, 0.04, 30.06, 0.09, 6.43, 0.09, 2.98, 0.05, 79.88, 1.20, 2.16, 0.37, 0.89, 60.17, 0.044, 0.62, 6
474, 8, 309, 28.82, 0.04, 32.78, 0.11, 7.06, 0.14, 3.59, 0.06, 84.23, 1.27, 1.97, 0.33, 0.86, 79.72, 0.034, 4.30, 6
474, 9, 400, 81.02, 0.13, 37.94, 0.02, 4.93, 0.19, 0.42, 0.02, 4.50, 0.53, 11.69, 0.84, 1.00, 6.53, 0.001, 0.70, 6
474, 10, 400, 59.16, 0.11, 58.41, 0.10, 7.60, 0.14, 5.62, 0.12, 35.25, 3.96, 1.35, 0.15, 0.67, 134.05, 0.045, 3.41, 6
474, 11, 287, 55.04, 0.08, 58.34, 0.17, 6.72, 0.22, 2.97, 0.09, 78.63, 1.33, 2.26, 0.39, 0.90, 62.68, 0.040, 6.93, 6
474, 12, 220, 7.92, 0.13, 68.15, 0.23, 6.80, 0.41, 2.37, 0.07, 71.54, 2.19, 2.87, 0.48, 0.94, 50.70, 0.041, 0.78, 6
474, 13, 314, 32.93, 0.05, 71.21, 0.10, 7.21, 0.13, 3.26, 0.07, 77.63, 1.53, 2.21, 0.38, 0.89, 73.96, 0.044, 4.82, 6
474, 14, 93, 3.65, 0.01, 73.97, 0.01, 2.59, 0.01, 2.15, 0.02, 101.77, 1.72, 1.21, 0.09, 0.56, 17.49, 0.065, 0.07, 4
474, 15, 400, 80.89, 0.12, 73.18, 0.02, 4.78, 0.18, 0.41, 0.02, 4.45, 0.40, 11.53, 0.84, 1.00, 6.22, 0.000, 0.68, 6
474, 16, 330, 65.85, 0.08, 83.48, 0.11, 6.94, 0.12, 4.85, 0.14, 48.73, 2.86, 1.43, 0.18, 0.72, 105.72, 0.050, 5.60, 3
475, 1, 230, 76.58, 0.35, 7.61, 0.49, 6.48, 0.74, 2.22, 0.08, 60.84, 1.85, 2.92, 0.49, 0.94, 45.16, 0.027, 0.84, 6
475, 2, 400, 83.92, 0.35, 19.57, 0.23, 6.68, 0.62, 4.59, 0.35, 53.74, 14.57, 1.45, 0.19, 0.73, 96.35, 0.035, 5.99, 6
475, 3, 185, 12.62, 0.01, 46.64, 0.01, 6.01, 0.02, 2.53, 0.01, 88.43, 0.16, 2.38, 0.41, 0.91, 47.72, 0.079, 0.06, 0
475, 4, 400, 71.61, 0.14, 42.73, 0.01, 5.24, 0.20, 0.37, 0.02, 3.64, 0.33, 14.13, 0.87, 1.00, 6.11, 0.001, 0.64, 6
475, 5, 400, 30.62, 0.11, 44.63, 0.02, 3.90, 0.15, 0.51, 0.02, 6.66, 0.67, 7.60, 0.77, 0.99, 6.29, 0.002, 0.77, 6
475, 6, 373, 42.15, 0.07, 60.46, 0.13, 7.23, 0.22, 3.67, 0.08, 79.45, 1.75, 1.97, 0.33, 0.86, 83.27, 0.040, 3.22, 6
475, 7, 276, 30.69, 0.07, 75.27, 0.12, 5.68, 0.14, 2.95, 0.09, 71.24, 2.44, 1.93, 0.32, 0.85, 52.60, 0.039, 12.80, 6
476, 1, 400, 7.64, 0.14, 10.21, 0.02, 5.05, 0.20, 0.40, 0.02, 3.99, 0.42, 12.68, 0.85, 1.00, 6.33, 0.000, 0.69, 6
476, 2, 372, 86.24, 0.04, 23.55, 0.13, 7.56, 0.17, 3.16, 0.06, 81.63, 1.06, 2.39, 0.41, 0.91, 74.98, 0.043, 2.46, 6
476, 3, 400, 34.07, 0.00, 27.52, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.047, 0.00, 1
476, 4, 194, 37.55, 0.06, 45.14, 0.19, 5.99, 0.18, 2.43, 0.09, 70.23, 1.86, 2.46, 0.42, 0.91, 45.73, 0.033, 0.80, 6
476, 5, 400, 66.26, 0.13, 43.17, 0.02, 4.46, 0.17, 0.44, 0.02, 5.06, 0.50, 10.06, 0.82, 1.00, 6.21, 0.001, 0.70, 6
476, 6, 304, 37.78, 1.70, 59.48, 3.30, 9.07, 3.91, 2.45, 0.15, 66.84, 1.51, 3.71, 0.58, 0.96, 69.72, 0.033, 5.45, 6
476, 7, 400, 46.12, 0.13, 55.26, 0.02, 4.46, 0.17, 0.44, 0.02, 5.06, 0.50, 10.06, 0.82, 1.00, 6.21, 0.000, 0.70, 6
477, 1, 278, 83.31, 0.04, 10.82, 0.07, 7.33, 0.10, 3.39, 0.06, 88.74, 0.76, 2.16, 0.37, 0.89, 78.10, 0.052, 6.22, 3
477, 2, 252, 33.47, 0.03, 10.84, 0.04, 7.07, 0.05, 3.75, 0.03, 87.09, 0.53, 1.88, 0.31, 0.85, 83.22, 0.058, 0.27, 3
477, 3, 347, 46.47, 0.15, 39.62, 0.31, 7.64, 0.32, 2.63, 0.12, 70.88, 1.71, 2.91, 0.49, 0.94, 63.01, 0.028, 3.41, 6
477, 4, 255, 70.42, 0.00, 47.67, 0.02, 9.16, 0.02, 3.15, 0.01, 88.11, 0.07, 2.90, 0.49, 0.94, 90.77, 0.070, 0.07, 0
477, 5, 230, 34.42, 0.02, 50.08, 0.05, 6.99, 0.05, 3.75, 0.03, 86.17, 0.53, 1.87, 0.30, 0.84, 82.31, 0.047, 0.27, 6
477, 6, 305, 77.90, 0.03, 53.01, 0.10, 6.94, 0.14, 4.35, 0.05, 92.97, 1.60, 1.60, 0.23, 0.78, 94.92, 0.058, 4.99, 3
477, 7, 302, 60.83, 2.24, 52.78, 5.45, 10.25, 6.99, 2.98, 0.14, 65.76, 1.58, 3.44, 0.55, 0.96, 95.92, 0.040, 8.61, 6
477, 8, 397, 57.61, 0.08, 63.84, 0.19, 7.59, 0.20, 2.66, 0.08, 79.97, 1.03, 2.86, 0.48, 0.94, 63.39, 0.042, 2.48, 6
477, 9, 400, 46.08, 0.14, 56.40, 0.02, 4.87, 0.20, 0.42, 0.02, 4.43, 0.44, 11.68, 0.84, 1.00, 6.39, 0.001, 0.69, 6
477, 10, 281, 64.66, 0.05, 71.62, 0.10, 6.24, 0.15, 3.34, 0.06, 84.77, 1.67, 1.87, 0.30, 0.84, 65.43, 0.043, 9.34, 6
477, 11, 277, 18.29, 0.05, 76.17, 0.16, 7.11, 0.19, 2.89, 0.06, 81.31, 1.07, 2.46, 0.42, 0.91, 64.46, 0.032, 9.62, 6
477, 12, 152, 18.69, 0.04, 76.29, 0.10, 4.97, 0.15, 2.51, 0.05, 81.40, 2.45, 1.98, 0.33, 0.86, 39.22, 0.032, 0.44, 6
478, 1, 112, 20.68, 0.05, 19.58, 0.05, 2.99, 0.08, 2.10, 0.04, 48.18, 2.71, 1.42, 0.18, 0.71, 19.78, 0.062, 0.27, 3
478, 2, 400, 65.12, 0.13, 24.94, 0.02, 4.28, 0.18, 0.48, 0.03, 5.78, 0.59, 8.87, 0.80, 0.99, 6.47, 0.000, 0.76, 6
478, 3, 199, 30.13, 0.01, 35.70, 0.02, 5.87, 0.03, 2.88, 0.01, 87.65, 0.23, 2.04, 0.34, 0.87, 53.03, 0.069, 0.10, 0
478, 4, 286, 55.52, 0.02, 48.94, 0.10, 7.86, 0.14, 3.17, 0.03, 88.72, 0.74, 2.48, 0.42, 0.91, 78.44, 0.047, 4.55, 6
478, 5, 170, 89.76, 0.01, 49.47, 0.03, 5.55, 0.04, 2.77, 0.01, 87.38, 0.28, 2.00, 0.33, 0.87, 48.37, 0.055, 0.10, 0
478, 6, 166, 31.62, 0.01, 57.58, 0.02, 4.91, 0.03, 2.98, 0.01, 87.75, 0.34, 1.65, 0.24, 0.79, 46.02, 0.063, 0.10, 0
478, 7, 187, 28.22, 36.96, 55.63, 38.58, 14.13, 53.45, 3.44, 1.47, 54.60, 14.99, 4.11, 0.61, 0.97, 152.85, 0.032, 1.02, 6
478, 8, 400, 71.65, 0.17, 67.57, 0.31, 7.37, 0.42, 4.26, 0.11, 67.83, 3.68, 1.73, 0.27, 0.82, 98.72, 0.042, 4.22, 6
478, 9, 163, 69.76, 0.36, 82.12, 0.32, 4.09, 0.62, 2.99, 0.23, 78.92, 75.22, 1.37, 0.16, 0.68, 38.47, 0.036, 1.11, 6
479, 1, 400, 12.02, 0.12, 3.79, 0.02, 4.21, 0.18, 0.48, 0.02, 5.79, 0.56, 8.86, 0.80, 0.99, 6.29, 0.000, 0.73, 6
479, 2, 265, 91.95, 0.23, 10.74, 0.30, 5.60, 0.41, 3.93, 0.12, 56.42, 9.39, 1.43, 0.18, 0.71, 69.16, 0.034, 38.26, 6
479, 3, 121, 90.79, 0.05, 9.70, 0.20, 3.65, 0.22, 2.55, 0.09, 70.47, 7.70, 1.43, 0.18, 0.72, 29.22, 0.036, 0.50, 6
479, 4, 400, 56.89, 0.00, 5.87, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.035, 0.00, 1
479, 5, 267, 56.28, 0.31, 21.75, 0.42, 6.88, 0.69, 2.82, 0.10, 51.93, 2.53, 2.44, 0.42, 0.91, 60.93, 0.027, 30.00, 6
479, 6, 181, 28.65, 0.01, 26.58, 0.01, 5.47, 0.02, 2.98, 0.01, 87.52, 0.20, 1.84, 0.30, 0.84, 51.19, 0.050, 0.07, 6
479, 7, 209, 65.95, 0.02, 38.13, 0.04, 6.65, 0.06, 3.30, 0.02, 89.22, 0.33, 2.01, 0.34, 0.87, 68.93, 0.069, 0.19, 0
479, 8, 400, 54.59, 0.24, 32.33, 0.02, 7.37, 0.26, 0.27, 0.01, 1.93, 0.23, 27.44, 0.93, 1.00, 6.22, 0.000, 0.69, 6
479, 9, 267, 83.95, 0.05, 42.40, 0.07, 5.15, 0.07, 3.38, 0.07, 73.48, 2.35, 1.52, 0.21, 0.75, 54.65, 0.034, 17.06, 6
479, 10, 321, 33.34, 0.20, 51.55, 0.57, 10.41, 1.17, 2.13, 0.10, 75.53, 0.99, 4.89, 0.66, 0.98, 69.65, 0.035, 4.30, 6
479, 11, 318, 35.08, 0.06, 51.68, 0.17, 7.07, 0.22, 3.08, 0.06, 82.35, 1.33, 2.29, 0.39, 0.90, 68.43, 0.035, 4.13, 6
479, 12, 213, 74.83, 0.01, 53.40, 0.02, 7.33, 0.02, 3.33, 0.01, 92.58, 0.15, 2.20, 0.37, 0.89, 76.69, 0.061, 0.07, 0
479, 13, 400, 59.17, 0.12, 54.41, 0.03, 3.88, 0.15, 0.54, 0.03, 7.27, 0.85, 7.18, 0.76, 0.99, 6.60, 0.001, 0.81, 6
479, 14, 400, 11.26, 0.14, 65.63, 0.01, 4.79, 0.22, 0.41, 0.02, 4.43, 0.40, 11.59, 0.84, 1.00, 6.23, 0.000, 0.68, 6
479, 15, 400, 77.57, 0.11, 77.99, 0.02, 4.01, 0.16, 0.49, 0.02, 6.22, 0.56, 8.19, 0.78, 0.99, 6.17, 0.003, 0.73, 6
480, 1, 400, 83.86, 0.11, 16.80, 0.18, 6.87, 0.19, 3.33, 0.07, 61.08, 1.96, 2.06, 0.35, 0.87, 71.82, 0.028, 2.63, 6
480, 2, 216, 70.90, 0.01, 25.88, 0.01, 6.92, 0.02, 3.76, 0.01, 90.20, 0.15, 1.84, 0.30, 0.84, 81.61, 0.077, 0.08, 0
480, 3, 400, 60.21, 0.18, 31.54, 0.01, 6.84, 0.27, 0.29, 0.02, 2.29, 0.22, 23.59, 0.92, 1.00, 6.23, 0.000, 0.63, 6
480, 4, 181, 69.39, 0.04, 40.68, 0.09, 5.19, 0.13, 2.71, 0.05, 75.54, 1.70, 1.91, 0.31, 0.85, 44.27, 0.076, 0.48, 3
480, 5, 302, 53.71, 0.00, 40.28, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.043, 0.00, 1
480, 6, 147, 15.98, 0.01, 48.58, 0.01, 4.22, 0.01, 2.73, 0.01, 92.01, 0.28, 1.55, 0.22, 0.76, 36.16, 0.086, 0.05, 0
480, 7, 181, 12.79, 0.01, 63.23, 0.03, 5.62, 0.03, 2.99, 0.01, 90.09, 0.41, 1.88, 0.31, 0.85, 52.76, 0.071, 0.13, 0
480, 8, 183, 88.91, 0.05, 86.24, 0.09, 4.78, 0.13, 2.66, 0.06, 71.89, 2.32, 1.80, 0.29, 0.83, 39.89, 0.033, 0.55, 6
481, 1, 400, 46.00, 0.15, 2.79, 0.03, 4.43, 0.22, 0.48, 0.03, 5.56, 0.70, 9.18, 0.80, 0.99, 6.73, 0.001, 0.77, 6
481, 2, 161, 85.80, 0.01, 18.35, 0.02, 4.96, 0.02, 2.74, 0.01, 95.03, 0.28, 1.81, 0.29, 0.83, 42.62, 0.062, 0.08, 0
481, 3, 400, 21.26, 0.15, 14.20, 0.01, 5.24, 0.20, 0.37, 0.02, 3.67, 0.33, 14.10, 0.87, 1.00, 6.13, 0.000, 0.64, 6
481, 4, 308, 94.99, 0.08, 33.81, 0.20, 6.43, 0.28, 2.43, 0.08, 73.66, 1.50, 2.65, 0.45, 0.93, 49.08, 0.033, 5.66, 6
481, 5, 262, 38.92, 0.15, 41.71, 0.21, 6.92, 0.39, 2.49, 0.10, 78.93, 2.29, 2.77, 0.47, 0.93, 54.17, 0.028, 43.33, 6
481, 6, 288, 68.87, 0.06, 70.40, 0.12, 5.41, 0.11, 2.79, 0.08, 74.40, 2.02, 1.94, 0.32, 0.86, 47.35, 0.039, 7.10, 6
481, 7, 195, 43.16, 0.01, 75.05, 0.02, 6.49, 0.02, 3.09, 0.01, 89.19, 0.16, 2.10, 0.35, 0.88, 63.10, 0.058, 0.08, 0
481, 8, 285, 17.28, 0.11, 81.84, 0.17, 6.93, 0.20, 3.48, 0.09, 76.53, 2.06, 1.99, 0.33, 0.86, 75.76, 0.035, 11.37, 6
482, 1, 288, 73.01, 0.00, 4.70, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.040, 0.00, 1
482, 2, 173, 76.99, 0.08, 13.70, 0.32, 6.42, 0.60, 1.12, 0.08, 79.75, 0.98, 5.74, 0.70, 0.98, 22.52, 0.041, 0.55, 6
482, 3, 290, 10.65, 0.03, 23.36, 0.09, 8.88, 0.23, 3.60, 0.08, 90.63, 0.52, 2.47, 0.42, 0.91, 100.37, 0.066, 4.11, 3
482, 4, 337, 75.50, 0.03, 31.88, 0.06, 6.00, 0.07, 3.75, 0.04, 80.31, 1.31, 1.60, 0.23, 0.78, 70.58, 0.050, 2.43, 3
482, 5, 400, 47.17, 0.14, 44.41, 0.03, 4.40, 0.17, 0.48, 0.03, 5.56, 0.62, 9.09, 0.80, 0.99, 6.70, 0.001, 0.77, 6
482, 6, 267, 81.69, 0.14, 50.38, 0.24, 6.68, 0.24, 3.01, 0.10, 67.57, 2.74, 2.22, 0.38, 0.89, 63.20, 0.035, 27.39, 6
482, 7, 400, 36.46, 0.29, 71.62, 0.16, 8.29, 0.38, 3.99, 0.14, 26.09, 2.23, 2.08, 0.35, 0.88, 104.01, 0.050, 4.40, 3
482, 8, 109, 31.86, 0.21, 71.11, 0.70, 4.71, 0.71, 3.11, 0.17, 62.41, 8.63, 1.51, 0.20, 0.75, 46.06, 0.051, 0.51, 3
482, 9, 400, 17.69, 0.12, 67.79, 0.02, 3.90, 0.15, 0.52, 0.02, 6.63, 0.67, 7.57, 0.77, 0.99, 6.32, 0.001, 0.77, 6
482, 10, 400, 89.54, 0.17, 70.91, 0.02, 5.90, 0.21, 0.36, 0.02, 3.28, 0.38, 16.33, 0.88, 1.00, 6.70, 0.000, 0.65, 6
482, 11, 306, 26.41, 0.10, 77.49, 0.17, 6.42, 0.17, 2.59, 0.09, 57.80, 1.94, 2.48, 0.43, 0.92, 52.19, 0.042, 6.25, 6
482, 12, 109, 91.75, 0.08, 77.03, 0.11, 3.59, 0.13, 2.34, 0.15, 26.62, 5.13, 1.53, 0.21, 0.76, 26.41, 0.035, 0.58, 6
482, 13, 391, 8.69, 61.94, 90.01, 180.83, 31.89, 186.98, 2.57, 0.79, 79.91, 29.58, 12.41, 0.85, 1.00, 257.49, 0.036, 3.19, 6
483, 1, 189, 41.70, 0.01, 31.35, 0.02, 5.35, 0.03, 4.23, 0.01, 65.22, 0.66, 1.26, 0.12, 0.61, 71.06, 0.050, 0.10, 6
483, 2, 229, 86.14, 0.05, 40.57, 0.24, 5.74, 0.34, 2.14, 0.08, 78.72, 1.68, 2.68, 0.46, 0.93, 38.57, 0.031, 0.83, 6
483, 3, 222, 64.08, 0.01, 42.53, 0.02, 6.86, 0.03, 3.38, 0.01, 87.04, 0.23, 2.03, 0.34, 0.87, 72.80, 0.044, 0.12, 6
483, 4, 400, 43.10, 0.17, 47.23, 0.11, 7.74, 0.20, 5.53, 0.11, 49.60, 4.09, 1.40, 0.17, 0.70, 134.42, 0.036, 3.06, 6
483, 5, 330, 39.89, 0.13, 47.56, 0.19, 8.92, 0.37, 2.86, 0.16, 76.92, 1.07, 3.12, 0.51, 0.95, 80.03, 0.039, 3.84, 6
483, 6, 226, 12.84, 0.01, 55.29, 0.01, 7.18, 0.02, 3.45, 0.01, 89.03, 0.14, 2.08, 0.35, 0.88, 77.86, 0.063, 0.08, 0
483, 7, 400, 39.48, 0.13, 65.46, 0.01, 4.69, 0.19, 0.42, 0.02, 4.60, 0.40, 11.19, 0.84, 1.00, 6.17, 0.002, 0.67, 6
483, 8, 298, 95.90, 0.08, 83.73, 0.20, 7.04, 0.28, 2.71, 0.08, 85.46, 1.37, 2.60, 0.44, 0.92, 59.86, 0.032, 6.44, 6
483, 9, 400, 97.14, 0.09, 78.59, 0.02, 3.06, 0.13, 0.65, 0.03, 11.16, 0.94, 4.68, 0.65, 0.98, 6.30, 0.003, 0.89, 6
484, 1, 400, 12.71, 0.13, 5.08, 0.02, 4.45, 0.16, 0.44, 0.02, 5.04, 0.48, 10.03, 0.82, 1.00, 6.20, 0.001, 0.70, 6
484, 2, 355, 36.94, 0.06, 13.91, 0.14, 6.53, 0.18, 3.19, 0.08, 74.52, 1.71, 2.04, 0.34, 0.87, 65.49, 0.032, 3.58, 6
484, 3, 323, 50.20, 0.07, 13.39, 0.13, 6.33, 0.20, 2.90, 0.07, 75.15, 1.27, 2.18, 0.37, 0.89, 57.65, 0.038, 4.19, 6
484, 4, 164, 66.95, 0.01, 38.51, 0.01, 5.09, 0.02, 2.74, 0.01, 89.57, 0.17, 1.86, 0.30, 0.84, 43.79, 0.077, 0.06, 0
484, 5, 347, 34.41, 0.08, 45.54, 0.15, 7.36, 0.20, 2.89, 0.08, 79.39, 1.29, 2.55, 0.44, 0.92, 66.74, 0.028, 3.46, 6
484, 6, 161, 34.67, 0.05, 44.81, 0.08, 4.84, 0.16, 2.21, 0.07, 76.13, 1.64, 2.19, 0.37, 0.89, 33.59, 0.028, 0.49, 6
484, 7, 185, 12.05, 0.06, 64.66, 0.13, 5.79, 0.20, 2.89, 0.04, 76.41, 1.85, 2.01, 0.33, 0.87, 52.58, 0.052, 0.50, 3
484, 8, 400, 69.59, 0.13, 73.10, 0.02, 4.21, 0.19, 0.48, 0.02, 5.76, 0.56, 8.82, 0.80, 0.99, 6.32, 0.002, 0.74, 6
485, 1, 288, 53.75, 0.03, 12.42, 0.08, 7.25, 0.09, 3.03, 0.04, 87.09, 0.57, 2.39, 0.41, 0.91, 68.94, 0.058, 4.15, 3
485, 2, 297, 8.99, 0.10, 12.89, 0.14, 6.05, 0.18, 2.85, 0.07, 75.61, 1.91, 2.13, 0.36, 0.88, 54.16, 0.034, 6.42, 6
485, 3, 400, 38.20, 0.12, 26.61, 0.02, 4.20, 0.16, 0.48, 0.02, 5.78, 0.54, 8.81, 0.80, 0.99, 6.28, 0.001, 0.74, 6
485, 4, 308, 29.39, 0.05, 39.26, 0.09, 6.86, 0.12, 3.30, 0.07, 81.49, 0.86, 2.08, 0.35, 0.88, 71.11, 0.038, 4.56, 6
485, 5, 265, 57.48, 0.03, 57.06, 0.07, 7.27, 0.10, 3.74, 0.04, 89.64, 0.64, 1.94, 0.32, 0.86, 85.45, 0.054, 11.98, 3
485, 6, 400, 9.66, 0.17, 67.21, 0.01, 5.64, 0.23, 0.35, 0.02, 3.24, 0.28, 16.04, 0.88, 1.00, 6.24, 0.000, 0.64, 6
485, 7, 400, 90.49, 0.14, 68.49, 0.02, 5.05, 0.19, 0.42, 0.03, 4.48, 0.55, 11.91, 0.85, 1.00, 6.72, 0.001, 0.70, 6
485, 8, 292, 71.36, 0.07, 79.36, 0.16, 6.04, 0.18, 2.91, 0.08, 72.83, 2.37, 2.07, 0.35, 0.88, 55.28, 0.035, 8.02, 6
485, 9, 400, 58.46, 0.16, 75.86, 0.02, 5.04, 0.21, 0.41, 0.02, 4.14, 0.50, 12.15, 0.85, 1.00, 6.57, 0.002, 0.71, 6
486, 1, 400, 16.67, 0.14, 12.87, 0.03, 4.40, 0.17, 0.48, 0.03, 5.76, 0.68, 9.09, 0.80, 0.99, 6.68, 0.000, 0.76, 6
486, 2, 169, 85.59, 0.01, 22.58, 0.02, 5.31, 0.02, 2.65, 0.01, 89.39, 0.21, 2.00, 0.33, 0.87, 44.22, 0.077, 0.07, 0
486, 3, 400, 27.41, 0.14, 19.64, 0.01, 4.70, 0.19, 0.42, 0.02, 4.56, 0.43, 11.24, 0.84, 1.00, 6.16, 0.001, 0.67, 6
486, 4, 259, 88.96, 0.09, 32.81, 0.11, 5.16, 0.18, 2.82, 0.09, 80.44, 2.87, 1.83, 0.29, 0.84, 45.67, 0.039, 88.08, 6
486, 5, 362, 78.36, 0.11, 44.98, 0.20, 9.42, 0.26, 5.18, 0.09, 76.40, 2.38, 1.82, 0.29, 0.84, 153.13, 0.057, 5.34, 3
486, 6, 232, 69.97, 0.04, 49.07, 0.10, 6.68, 0.15, 4.20, 0.04, 86.69, 1.58, 1.59, 0.23, 0.78, 88.30, 0.065, 0.53, 3
486, 7, 400, 52.50, 0.18, 62.95, 0.01, 6.14, 0.22, 0.32, 0.02, 2.70, 0.27, 19.40, 0.90, 1.00, 6.10, 0.001, 0.63, 6
486, 8, 400, 16.57, 0.11, 67.83, 0.02, 3.69, 0.14, 0.54, 0.02, 7.43, 0.71, 6.87, 0.75, 0.99, 6.23, 0.000, 0.79, 6
486, 9, 400, 22.79, 0.16, 71.76, 0.01, 5.24, 0.20, 0.37, 0.02, 3.65, 0.36, 14.12, 0.87, 1.00, 6.12, 0.001, 0.64, 6
486, 10, 400, 5.60, 0.14, 72.78, 0.03, 4.40, 0.17, 0.48, 0.03, 5.76, 0.68, 9.09, 0.80, 0.99, 6.68, 0.000, 0.76, 6
487, 1, 161, 20.53, 0.01, 7.91, 0.01, 5.36, 0.02, 2.44, 0.01, 87.81, 0.18, 2.20, 0.37, 0.89, 41.14, 0.086, 0.06, 0
487, 2, 381, 81.44, 0.04, 35.64, 0.11, 8.70, 0.12, 3.01, 0.06, 76.47, 0.69, 2.89, 0.49, 0.94, 82.22, 0.042, 2.39, 6
487, 3, 394, 57.86, 0.10, 36.10, 0.14, 7.10, 0.24, 4.13, 0.11, 76.87, 1.59, 1.72, 0.26, 0.81, 92.19, 0.038, 3.37, 6
487, 4, 272, 91.22, 0.18, 35.51, 0.48, 7.40, 0.73, 2.28, 0.09, 69.48, 2.00, 3.24, 0.53, 0.95, 53.08, 0.029, 18.80, 6
487, 5, 285, 33.94, 0.05, 42.97, 0.16, 7.79, 0.15, 3.20, 0.06, 81.31, 1.35, 2.44, 0.42, 0.91, 78.21, 0.045, 8.46, 6
487, 6, 143, 37.14, 0.01, 62.23, 0.02, 4.50, 0.03, 2.74, 0.01, 89.85, 0.36, 1.64, 0.24, 0.79, 38.82, 0.086, 0.07, 0
487, 7, 400, 22.66, 0.12, 61.86, 0.02, 4.12, 0.19, 0.48, 0.02, 5.92, 0.54, 8.60, 0.79, 0.99, 6.22, 0.000, 0.73, 6
487, 8, 193, 62.14, 0.01, 74.27, 0.02, 5.82, 0.03, 4.15, 0.02, 97.16, 0.53, 1.40, 0.17, 0.70, 75.81, 0.054, 0.13, 0
488, 1, 400, 72.54, 0.12, 0.96, 0.02, 4.02, 0.17, 0.49, 0.02, 6.23, 0.59, 8.16, 0.78, 0.99, 6.20, 0.001, 0.73, 6
488, 2, 200, 14.34, 0.01, 10.91, 0.02, 5.91, 0.03, 3.13, 0.01, 88.99, 0.29, 1.89, 0.31, 0.85, 58.18, 0.080, 0.12, 0
488, 3, 400, 51.13, 0.11, 18.21, 0.17, 6.61, 0.22, 2.48, 0.09, 75.09, 1.72, 2.67, 0.45, 0.93, 51.44, 0.036, 2.74, 6
488, 4, 400, 59.57, 0.12, 26.62, 0.02, 4.12, 0.18, 0.48, 0.02, 5.91, 0.49, 8.58, 0.79, 0.99, 6.21, 0.001, 0.72, 6
488, 5, 312, 81.61, 0.04, 39.15, 0.07, 6.89, 0.08, 4.57, 0.05, 78.58, 2.13, 1.51, 0.20, 0.75, 98.99, 0.049, 3.35, 6
488, 6, 329, 52.84, 0.08, 43.05, 0.20, 8.16, 0.29, 3.10, 0.07, 73.66, 1.32, 2.63, 0.45, 0.93, 79.36, 0.047, 4.87, 6
488, 7, 400, 68.01, 0.09, 52.40, 0.14, 5.94, 0.21, 3.47, 0.09, 68.13, 2.08, 1.71, 0.26, 0.81, 64.73, 0.042, 2.88, 6
488, 8, 303, 17.68, 0.05, 56.14, 0.12, 5.85, 0.16, 2.94, 0.07, 80.72, 1.57, 1.99, 0.33, 0.86, 53.93, 0.037, 5.37, 6
488, 9, 349, 41.26, 0.06, 59.92, 0.11, 6.66, 0.17, 3.42, 0.08, 78.11, 1.67, 1.95, 0.32, 0.86, 71.62, 0.039, 3.57, 6
489, 1, 156, 84.47, 0.01, 29.30, 0.01, 4.63, 0.01, 2.62, 0.01, 88.52, 0.26, 1.77, 0.28, 0.82, 38.21, 0.094, 0.06, 0
489, 2, 280, 68.53, 0.16, 33.81, 0.34, 6.42, 0.66, 2.84, 0.10, 68.38, 2.86, 2.27, 0.39, 0.90, 57.22, 0.031, 14.57, 6
489, 3, 400, 76.17, 0.15, 41.63, 0.02, 4.94, 0.20, 0.42, 0.02, 4.43, 0.50, 11.74, 0.84, 1.00, 6.54, 0.001, 0.70, 6
