Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1274, 3, 86, 75.26, 1.43, 16.60, 5.52, 7.29, 5.01, 3.92, 0.83, 63.64, 15.86, 1.86, 0.30, 0.84, 89.82, 0.056, 0.41, 3
1274, 4, 96, 82.13, 0.02, 18.42, 0.17, 5.08, 0.18, 3.34, 0.03, 90.18, 0.74, 1.52, 0.21, 0.75, 53.25, 0.066, 0.07, 0
1274, 5, 254, 94.32, 0.03, 60.18, 0.07, 9.45, 0.10, 3.88, 0.03, 83.39, 0.63, 2.44, 0.42, 0.91, 115.06, 0.058, 0.35, 3
1274, 6, 242, 74.76, 0.01, 64.00, 0.02, 7.64, 0.02, 3.88, 0.01, 89.94, 0.13, 1.97, 0.33, 0.86, 92.98, 0.062, 0.08, 0
1274, 7, 196, 88.76, 0.05, 68.77, 0.09, 5.60, 0.14, 3.13, 0.06, 82.18, 1.79, 1.79, 0.28, 0.83, 55.01, 0.062, 0.59, 3
1274, 8, 338, 54.03, 6.50, 74.29, 4.23, 16.96, 8.52, 3.82, 0.29, 34.17, 8.52, 4.44, 0.63, 0.97, 203.50, 0.053, 5.76, 3
1274, 9, 80, 53.50, 0.06, 73.60, 1.83, 8.95, 1.89, 3.21, 0.20, 88.11, 0.60, 2.78, 0.47, 0.93, 90.36, 0.045, 0.07, 6
1275, 1, 223, 43.24, 0.01, 27.93, 0.01, 6.57, 0.02, 3.86, 0.01, 90.69, 0.18, 1.70, 0.26, 0.81, 79.61, 0.046, 0.08, 6
1275, 2, 217, 54.38, 0.01, 35.35, 0.02, 6.26, 0.02, 3.72, 0.01, 91.28, 0.22, 1.68, 0.25, 0.80, 73.06, 0.090, 0.10, 0
1276, 1, 244, 39.14, 0.01, 17.11, 0.01, 6.71, 0.01, 4.57, 0.01, 88.58, 0.22, 1.47, 0.19, 0.73, 96.36, 0.062, 0.07, 0
1276, 2, 235, 55.14, 0.01, 33.42, 0.01, 7.53, 0.02, 3.95, 0.01, 90.09, 0.12, 1.91, 0.31, 0.85, 93.33, 0.059, 0.07, 0
1276, 3, 196, 34.09, 0.01, 43.06, 0.01, 6.50, 0.02, 3.27, 0.01, 90.69, 0.16, 1.99, 0.33, 0.86, 66.82, 0.076, 0.08, 0
1276, 4, 214, 56.80, 0.01, 49.03, 0.02, 6.46, 0.02, 3.53, 0.01, 89.95, 0.20, 1.83, 0.29, 0.84, 71.73, 0.055, 0.09, 0
1277, 1, 216, 11.27, 0.01, 23.71, 0.01, 6.43, 0.02, 3.72, 0.01, 88.09, 0.15, 1.73, 0.27, 0.82, 75.21, 0.055, 0.07, 0
1277, 2, 400, 39.15, 0.15, 20.39, 0.01, 5.45, 0.21, 0.36, 0.02, 3.41, 0.27, 15.23, 0.88, 1.00, 6.13, 0.000, 0.63, 6
1277, 3, 221, 38.11, 0.01, 53.95, 0.01, 6.13, 0.01, 4.05, 0.01, 92.63, 0.25, 1.51, 0.20, 0.75, 78.13, 0.083, 0.07, 0
1278, 1, 226, 94.04, 0.01, 43.21, 0.02, 7.24, 0.02, 3.07, 0.01, 91.76, 0.16, 2.36, 0.41, 0.91, 69.75, 0.045, 0.09, 6
1278, 2, 238, 85.88, 0.05, 44.26, 0.06, 7.09, 0.06, 3.41, 0.04, 86.13, 1.50, 2.08, 0.35, 0.88, 75.90, 0.049, 0.30, 6
1278, 3, 180, 34.98, 0.01, 59.81, 0.01, 5.11, 0.01, 3.43, 0.01, 88.48, 0.33, 1.49, 0.20, 0.74, 55.03, 0.057, 0.06, 0
1279, 1, 242, 69.97, 0.00, 15.28, 0.01, 7.88, 0.02, 3.56, 0.01, 90.96, 0.10, 2.21, 0.38, 0.89, 88.21, 0.057, 0.07, 0
1279, 2, 229, 41.84, 0.01, 16.88, 0.01, 6.77, 0.02, 3.89, 0.01, 89.58, 0.15, 1.74, 0.27, 0.82, 82.69, 0.055, 0.07, 0
1279, 3, 206, 50.67, 0.01, 17.25, 0.01, 6.72, 0.02, 3.60, 0.01, 91.17, 0.14, 1.87, 0.30, 0.84, 75.90, 0.066, 0.06, 0
1279, 4, 237, 17.09, 0.01, 23.98, 0.01, 7.40, 0.02, 3.48, 0.01, 90.43, 0.11, 2.12, 0.36, 0.88, 81.05, 0.058, 0.07, 0
1279, 5, 239, 85.35, 0.01, 39.09, 0.01, 7.16, 0.02, 3.66, 0.01, 92.35, 0.14, 1.96, 0.32, 0.86, 82.26, 0.055, 0.08, 0
1279, 6, 189, 72.00, 0.01, 80.42, 0.01, 5.00, 0.02, 4.00, 0.01, 89.89, 0.69, 1.25, 0.11, 0.60, 62.84, 0.082, 0.09, 0
1280, 1, 214, 78.21, 0.01, 23.85, 0.01, 7.20, 0.02, 3.53, 0.01, 90.80, 0.12, 2.04, 0.34, 0.87, 79.88, 0.060, 0.06, 0
1280, 2, 400, 50.55, 0.27, 37.91, 0.02, 7.30, 0.31, 0.29, 0.02, 2.09, 0.30, 24.99, 0.92, 1.00, 6.70, 0.000, 0.69, 6
1280, 3, 193, 36.49, 0.01, 56.10, 0.02, 6.36, 0.02, 3.27, 0.01, 94.48, 0.17, 1.94, 0.32, 0.86, 65.41, 0.068, 0.08, 0
1280, 4, 211, 87.23, 0.01, 82.97, 0.01, 5.64, 0.01, 4.13, 0.01, 90.95, 0.33, 1.37, 0.15, 0.68, 73.11, 0.065, 0.07, 0
1281, 1, 197, 91.51, 0.01, 35.50, 0.02, 6.34, 0.02, 3.78, 0.01, 91.66, 0.24, 1.68, 0.25, 0.80, 75.22, 0.092, 0.08, 0
1281, 2, 226, 46.32, 0.01, 37.91, 0.02, 7.06, 0.02, 3.44, 0.01, 88.66, 0.17, 2.05, 0.35, 0.87, 76.31, 0.052, 0.09, 0
1281, 3, 238, 7.36, 0.01, 45.76, 0.02, 7.37, 0.03, 3.61, 0.01, 91.89, 0.18, 2.04, 0.34, 0.87, 83.60, 0.066, 0.11, 0
1281, 4, 216, 25.65, 0.05, 47.82, 0.16, 7.24, 0.17, 3.77, 0.04, 92.56, 0.81, 1.92, 0.32, 0.85, 85.63, 0.063, 0.43, 3
1281, 5, 245, 32.72, 0.08, 55.88, 0.07, 5.27, 0.11, 4.57, 0.12, 113.60, 7.62, 1.15, 0.07, 0.50, 75.65, 0.057, 0.59, 3
1281, 6, 400, 17.99, 0.12, 54.11, 0.02, 4.36, 0.17, 0.47, 0.02, 5.31, 0.55, 9.37, 0.81, 0.99, 6.38, 0.001, 0.74, 6
1281, 7, 232, 53.84, 0.01, 70.21, 0.02, 7.33, 0.02, 3.32, 0.01, 91.21, 0.14, 2.21, 0.38, 0.89, 76.35, 0.053, 0.09, 0
1281, 8, 220, 45.45, 0.01, 72.32, 0.02, 6.55, 0.02, 3.39, 0.01, 90.32, 0.20, 1.93, 0.32, 0.86, 69.80, 0.046, 0.10, 6
1282, 1, 246, 45.90, 0.01, 19.54, 0.02, 7.48, 0.03, 3.55, 0.01, 89.27, 0.17, 2.11, 0.36, 0.88, 83.32, 0.049, 0.12, 6
1283, 1, 231, 84.12, 0.01, 9.78, 0.01, 7.34, 0.02, 3.71, 0.01, 91.60, 0.13, 1.98, 0.33, 0.86, 85.44, 0.055, 0.07, 0
1283, 2, 400, 49.16, 0.14, 21.60, 0.01, 5.13, 0.18, 0.39, 0.02, 3.85, 0.37, 13.30, 0.86, 1.00, 6.20, 0.000, 0.66, 6
1283, 3, 400, 93.84, 0.15, 21.67, 0.02, 5.05, 0.19, 0.42, 0.03, 4.43, 0.45, 11.92, 0.85, 1.00, 6.72, 0.000, 0.70, 6
1283, 4, 199, 42.34, 0.01, 52.11, 0.01, 6.58, 0.01, 3.40, 0.01, 91.18, 0.14, 1.94, 0.32, 0.86, 70.32, 0.060, 0.06, 0
1283, 5, 217, 20.54, 0.01, 69.61, 0.01, 6.21, 0.02, 3.64, 0.01, 93.03, 0.18, 1.70, 0.26, 0.81, 71.04, 0.045, 0.07, 6
1284, 1, 223, 15.68, 0.01, 13.44, 0.02, 6.04, 0.03, 3.80, 0.01, 92.04, 0.40, 1.59, 0.23, 0.78, 71.99, 0.080, 0.13, 0
1284, 2, 187, 92.32, 0.01, 57.64, 0.01, 5.91, 0.01, 3.67, 0.01, 91.95, 0.17, 1.61, 0.23, 0.78, 68.15, 0.090, 0.05, 0
1284, 3, 216, 42.68, 0.01, 65.91, 0.01, 7.24, 0.01, 3.19, 0.01, 91.81, 0.10, 2.27, 0.39, 0.90, 72.50, 0.064, 0.06, 0
1284, 4, 400, 86.66, 0.13, 75.70, 0.01, 4.71, 0.20, 0.42, 0.02, 4.58, 0.42, 11.28, 0.84, 1.00, 6.17, 0.000, 0.67, 6
1285, 1, 179, 80.01, 0.01, 83.45, 0.02, 5.42, 0.02, 3.65, 0.01, 88.71, 0.29, 1.49, 0.20, 0.74, 62.14, 0.062, 0.08, 0
1286, 1, 400, 32.72, 0.13, 19.14, 0.02, 4.76, 0.20, 0.42, 0.02, 4.47, 0.41, 11.41, 0.84, 1.00, 6.24, 0.000, 0.68, 6
1286, 2, 222, 12.76, 0.03, 59.66, 0.03, 5.88, 0.04, 3.96, 0.04, 86.44, 1.56, 1.49, 0.20, 0.74, 73.08, 0.071, 0.21, 3
1286, 3, 211, 25.45, 0.01, 66.75, 0.01, 5.98, 0.02, 4.11, 0.01, 91.91, 0.27, 1.45, 0.18, 0.73, 77.27, 0.073, 0.08, 0
1287, 1, 228, 76.80, 0.05, 83.49, 0.10, 6.20, 0.14, 3.85, 0.04, 77.75, 2.75, 1.61, 0.23, 0.78, 75.07, 0.059, 0.47, 3
1288, 1, 197, 34.93, 0.01, 50.90, 0.01, 5.79, 0.02, 3.92, 0.01, 90.40, 0.28, 1.48, 0.19, 0.74, 71.26, 0.094, 0.08, 0
1288, 2, 198, 43.98, 0.02, 66.88, 0.05, 5.97, 0.08, 3.70, 0.03, 91.06, 0.63, 1.61, 0.23, 0.78, 69.49, 0.085, 0.26, 3
1289, 1, 221, 75.29, 0.01, 39.77, 0.02, 6.44, 0.02, 3.61, 0.01, 89.56, 0.21, 1.78, 0.28, 0.83, 73.01, 0.046, 0.09, 6
1290, 1, 400, 86.51, 0.15, 2.61, 0.01, 5.35, 0.21, 0.36, 0.02, 3.52, 0.30, 14.75, 0.87, 1.00, 6.10, 0.000, 0.63, 6
1290, 2, 225, 32.11, 0.01, 19.56, 0.02, 6.72, 0.02, 3.37, 0.01, 92.13, 0.14, 1.99, 0.33, 0.86, 71.16, 0.057, 0.09, 0
1290, 3, 226, 48.85, 0.01, 25.74, 0.01, 6.84, 0.02, 3.41, 0.01, 90.96, 0.13, 2.01, 0.33, 0.87, 73.28, 0.056, 0.07, 0
1290, 4, 190, 19.96, 0.03, 56.01, 0.01, 4.64, 0.03, 4.00, 0.05, 85.05, 2.18, 1.16, 0.07, 0.50, 58.37, 0.076, 0.14, 0
1290, 5, 400, 54.29, 0.14, 77.28, 0.01, 5.62, 0.22, 0.35, 0.02, 3.28, 0.29, 15.90, 0.88, 1.00, 6.23, 0.000, 0.65, 6
1291, 1, 215, 18.35, 0.01, 21.84, 0.02, 5.71, 0.03, 4.01, 0.02, 91.68, 0.52, 1.42, 0.17, 0.71, 71.97, 0.065, 0.14, 0
1291, 2, 144, 57.51, 0.01, 50.40, 0.01, 3.67, 0.01, 3.34, 0.01, 104.83, 1.70, 1.10, 0.05, 0.41, 38.46, 0.087, 0.06, 0
1292, 1, 236, 74.15, 0.01, 13.30, 0.02, 7.26, 0.02, 3.60, 0.01, 89.57, 0.13, 2.02, 0.34, 0.87, 82.11, 0.049, 0.08, 6
1292, 2, 236, 32.45, 0.01, 19.92, 0.01, 7.38, 0.01, 3.56, 0.01, 89.15, 0.11, 2.07, 0.35, 0.88, 82.48, 0.055, 0.07, 0
1292, 3, 208, 94.97, 0.01, 27.85, 0.02, 6.15, 0.02, 3.64, 0.01, 93.39, 0.25, 1.69, 0.26, 0.81, 70.31, 0.078, 0.10, 0
1292, 4, 219, 59.07, 0.01, 27.87, 0.02, 6.36, 0.02, 3.51, 0.01, 87.15, 0.22, 1.81, 0.29, 0.83, 70.22, 0.044, 0.10, 6
1292, 5, 216, 12.74, 0.03, 55.25, 0.13, 7.60, 0.16, 3.90, 0.02, 86.96, 0.80, 1.95, 0.32, 0.86, 93.19, 0.060, 0.26, 3
1292, 6, 222, 55.77, 0.01, 60.83, 0.01, 6.88, 0.01, 3.58, 0.01, 90.83, 0.12, 1.92, 0.32, 0.85, 77.41, 0.054, 0.06, 0
1292, 7, 258, 6.06, 0.04, 63.87, 0.10, 8.08, 0.14, 3.81, 0.04, 81.80, 0.68, 2.12, 0.36, 0.88, 96.66, 0.047, 61.72, 6
1293, 1, 166, 32.27, 0.01, 18.88, 0.01, 4.53, 0.01, 3.07, 0.01, 84.05, 0.29, 1.47, 0.19, 0.73, 43.66, 0.091, 0.05, 0
1293, 2, 140, 85.44, 0.01, 29.56, 0.02, 3.80, 0.02, 3.21, 0.01, 106.82, 1.60, 1.18, 0.08, 0.54, 38.39, 0.093, 0.10, 0
1294, 1, 400, 48.13, 0.17, 5.59, 0.02, 5.97, 0.21, 0.34, 0.02, 2.88, 0.33, 17.68, 0.89, 1.00, 6.32, 0.000, 0.66, 6
1294, 2, 256, 14.80, 0.01, 27.74, 0.02, 7.88, 0.02, 3.59, 0.01, 91.59, 0.12, 2.19, 0.37, 0.89, 88.99, 0.051, Inf, 3
1294, 3, 223, 81.04, 0.01, 27.78, 0.02, 6.65, 0.02, 3.50, 0.01, 86.45, 0.17, 1.90, 0.31, 0.85, 73.20, 0.060, 0.09, 0
1294, 4, 172, 37.25, 0.01, 31.57, 0.01, 4.33, 0.02, 3.46, 0.02, 101.98, 0.80, 1.25, 0.11, 0.60, 47.14, 0.074, 0.10, 0
1294, 5, 205, 36.18, 0.01, 48.45, 0.01, 5.31, 0.01, 3.96, 0.01, 88.91, 0.37, 1.34, 0.15, 0.67, 65.98, 0.074, 0.08, 0
1294, 6, 234, 43.56, 0.03, 53.73, 0.06, 6.19, 0.11, 3.74, 0.05, 96.18, 0.79, 1.65, 0.25, 0.80, 72.76, 0.064, 0.36, 3
1294, 7, 221, 33.05, 0.01, 66.64, 0.01, 6.95, 0.02, 3.69, 0.01, 92.45, 0.14, 1.89, 0.31, 0.85, 80.56, 0.057, 0.07, 0
1295, 1, 400, 10.43, 0.20, 3.85, 0.02, 6.91, 0.26, 0.29, 0.02, 2.27, 0.25, 23.70, 0.92, 1.00, 6.32, 0.000, 0.63, 6
1295, 2, 241, 82.24, 0.01, 19.28, 0.02, 7.09, 0.02, 3.63, 0.01, 91.65, 0.15, 1.95, 0.32, 0.86, 80.96, 0.045, 0.09, 6
1295, 3, 241, 57.72, 0.01, 36.21, 0.01, 7.62, 0.02, 3.69, 0.01, 89.75, 0.12, 2.07, 0.35, 0.87, 88.22, 0.056, 0.08, 0
1295, 4, 197, 90.06, 0.01, 46.63, 0.01, 6.35, 0.02, 3.36, 0.01, 90.12, 0.14, 1.89, 0.31, 0.85, 67.01, 0.062, 0.07, 0
1295, 5, 400, 60.65, 0.16, 77.79, 0.02, 5.80, 0.21, 0.36, 0.02, 3.28, 0.36, 16.20, 0.88, 1.00, 6.51, 0.000, 0.66, 6
1296, 1, 400, 17.66, 0.38, 57.87, 0.01, 12.78, 0.42, 0.17, 0.01, 0.82, 0.09, 76.31, 0.97, 1.00, 6.72, 0.001, 0.85, 6
1297, 1, 223, 36.50, 0.01, 9.84, 0.02, 6.95, 0.03, 3.37, 0.01, 89.52, 0.24, 2.06, 0.35, 0.87, 73.61, 0.043, 0.12, 6
1297, 2, 204, 26.53, 0.01, 14.48, 0.01, 5.61, 0.01, 4.02, 0.01, 91.82, 0.31, 1.40, 0.17, 0.70, 70.86, 0.091, 0.07, 0
1297, 3, 219, 88.92, 0.01, 56.10, 0.01, 7.15, 0.02, 3.53, 0.01, 92.11, 0.14, 2.02, 0.34, 0.87, 79.35, 0.063, 0.08, 0
1297, 4, 400, 65.44, 0.15, 59.03, 0.02, 5.13, 0.19, 0.38, 0.02, 3.84, 0.41, 13.34, 0.86, 1.00, 6.21, 0.000, 0.66, 6
1298, 1, 229, 74.46, 0.01, 9.24, 0.02, 6.69, 0.02, 3.52, 0.01, 90.28, 0.15, 1.90, 0.31, 0.85, 73.97, 0.055, 0.08, 0
1298, 2, 215, 44.18, 0.01, 39.64, 0.01, 6.52, 0.02, 4.12, 0.01, 91.48, 0.17, 1.58, 0.23, 0.77, 84.33, 0.059, 0.07, 0
1298, 3, 202, 20.83, 0.01, 50.32, 0.01, 6.00, 0.01, 3.41, 0.01, 90.39, 0.17, 1.76, 0.28, 0.82, 64.21, 0.058, 0.06, 0
1298, 4, 244, 14.56, 0.01, 70.23, 0.01, 7.08, 0.02, 4.42, 0.01, 93.89, 0.18, 1.60, 0.23, 0.78, 98.23, 0.052, 0.08, 0
1298, 5, 222, 82.22, 0.01, 78.19, 0.01, 6.34, 0.02, 3.91, 0.01, 89.45, 0.24, 1.62, 0.24, 0.79, 77.96, 0.050, 0.10, 0
1299, 1, 255, 62.82, 0.01, 17.87, 0.02, 7.61, 0.02, 3.98, 0.01, 90.42, 0.14, 1.91, 0.31, 0.85, 95.16, 0.046, 0.09, 6
1299, 2, 236, 39.95, 0.05, 21.67, 0.24, 7.66, 0.26, 3.62, 0.05, 90.25, 0.85, 2.12, 0.36, 0.88, 86.96, 0.060, 0.58, 3
1299, 3, 246, 46.80, 0.03, 29.01, 0.05, 7.52, 0.12, 3.60, 0.04, 94.11, 0.45, 2.09, 0.35, 0.88, 85.06, 0.059, 0.36, 3
1299, 4, 197, 92.76, 0.01, 31.08, 0.01, 6.02, 0.01, 4.10, 0.01, 90.92, 0.18, 1.47, 0.19, 0.73, 77.55, 0.060, 0.05, 0
1299, 5, 234, 26.48, 0.01, 40.26, 0.02, 7.64, 0.02, 3.53, 0.01, 91.17, 0.14, 2.16, 0.37, 0.89, 84.72, 0.056, 0.09, 0
1299, 6, 154, 33.43, 0.01, 65.52, 0.01, 4.18, 0.02, 3.12, 0.01, 102.64, 0.63, 1.34, 0.14, 0.66, 41.04, 0.086, 0.08, 0
1299, 7, 231, 54.02, 0.01, 79.38, 0.01, 7.27, 0.02, 3.47, 0.01, 92.76, 0.12, 2.10, 0.35, 0.88, 79.23, 0.060, 0.07, 0
1300, 1, 400, 7.24, 0.16, 10.42, 0.03, 5.05, 0.18, 0.42, 0.03, 4.49, 0.54, 11.89, 0.84, 1.00, 6.74, 0.000, 0.70, 6
1300, 2, 223, 12.33, 0.00, 41.97, 0.01, 7.09, 0.01, 3.31, 0.01, 89.25, 0.10, 2.15, 0.36, 0.88, 73.64, 0.059, 0.06, 0
1300, 3, 227, 81.04, 0.01, 53.25, 0.02, 7.14, 0.02, 3.34, 0.01, 91.10, 0.15, 2.14, 0.36, 0.88, 74.88, 0.058, 0.09, 0
1300, 4, 230, 14.03, 0.03, 59.15, 0.07, 6.18, 0.07, 3.91, 0.03, 94.28, 0.74, 1.58, 0.23, 0.77, 75.93, 0.069, 0.31, 3
1300, 5, 208, 71.11, 0.03, 66.26, 0.04, 6.18, 0.06, 3.71, 0.03, 89.24, 0.65, 1.67, 0.25, 0.80, 72.01, 0.082, 0.24, 3
1300, 6, 236, 20.03, 0.03, 68.11, 0.05, 6.93, 0.14, 3.72, 0.06, 92.39, 0.52, 1.86, 0.30, 0.84, 81.08, 0.059, 0.37, 3
1300, 7, 269, 56.50, 0.03, 78.54, 0.05, 8.72, 0.06, 3.78, 0.03, 91.45, 0.35, 2.30, 0.39, 0.90, 103.63, 0.064, 6.21, 3
1300, 8, 400, 85.71, 0.15, 75.29, 0.01, 5.24, 0.20, 0.37, 0.02, 3.67, 0.31, 14.05, 0.87, 1.00, 6.13, 0.000, 0.64, 6
1301, 1, 259, 66.39, 0.01, 25.62, 0.02, 7.52, 0.02, 4.11, 0.01, 91.30, 0.16, 1.83, 0.29, 0.84, 97.12, 0.060, 8.29, 3
1301, 2, 225, 38.31, 0.01, 36.07, 0.02, 7.28, 0.02, 3.36, 0.01, 92.25, 0.13, 2.16, 0.37, 0.89, 76.83, 0.064, 0.08, 0
1301, 3, 237, 8.81, 0.01, 45.89, 0.02, 7.39, 0.02, 3.22, 0.01, 92.36, 0.12, 2.29, 0.39, 0.90, 74.85, 0.057, 0.08, 0
1302, 1, 257, 49.35, 0.04, 15.43, 0.13, 7.93, 0.14, 3.69, 0.04, 78.96, 1.04, 2.15, 0.36, 0.89, 91.91, 0.063, 169.75, 3
1302, 2, 206, 66.77, 0.01, 23.83, 0.02, 7.04, 0.03, 3.45, 0.01, 91.41, 0.17, 2.04, 0.34, 0.87, 76.34, 0.063, 0.09, 0
1302, 3, 274, 42.80, 0.04, 25.35, 0.11, 8.18, 0.14, 3.78, 0.05, 79.93, 0.74, 2.16, 0.37, 0.89, 97.23, 0.063, 9.37, 3
1302, 4, 198, 11.98, 0.01, 45.22, 0.01, 5.67, 0.02, 3.90, 0.01, 92.63, 0.26, 1.45, 0.18, 0.73, 69.53, 0.055, 0.07, 0
1302, 5, 400, 73.61, 0.17, 43.22, 0.02, 5.93, 0.21, 0.36, 0.02, 3.32, 0.38, 16.47, 0.89, 1.00, 6.70, 0.000, 0.65, 6
1302, 6, 207, 32.09, 0.01, 73.63, 0.01, 5.54, 0.02, 4.00, 0.01, 92.10, 0.41, 1.38, 0.16, 0.69, 69.60, 0.078, 0.09, 0
1303, 1, 216, 44.46, 0.01, 54.29, 0.02, 7.02, 0.02, 3.54, 0.01, 92.41, 0.16, 1.98, 0.33, 0.86, 78.04, 0.060, 0.08, 0
1303, 2, 236, 51.78, 0.01, 76.75, 0.02, 5.85, 0.02, 5.16, 0.02, 109.85, 1.21, 1.13, 0.06, 0.47, 94.79, 0.066, 0.14, 0
1304, 1, 236, 83.06, 0.01, 46.93, 0.02, 7.60, 0.03, 3.32, 0.01, 90.53, 0.13, 2.29, 0.39, 0.90, 79.37, 0.056, 0.09, 0
1305, 1, 400, 8.84, 0.19, 2.84, 0.01, 6.80, 0.29, 0.29, 0.02, 2.30, 0.21, 23.33, 0.92, 1.00, 6.23, 0.000, 0.64, 6
1305, 2, 228, 44.66, 0.01, 47.31, 0.01, 7.46, 0.02, 3.98, 0.01, 92.44, 0.13, 1.88, 0.30, 0.85, 93.15, 0.062, 0.08, 0
1305, 3, 222, 14.77, 0.01, 53.45, 0.01, 6.68, 0.02, 3.17, 0.01, 91.69, 0.15, 2.11, 0.36, 0.88, 66.47, 0.055, 0.07, 0
1305, 4, 257, 86.28, 0.01, 61.45, 0.02, 7.52, 0.03, 3.70, 0.01, 91.70, 0.18, 2.03, 0.34, 0.87, 87.43, 0.066, 33.40, 3
1305, 5, 205, 13.33, 0.01, 73.87, 0.02, 6.33, 0.02, 3.12, 0.01, 92.03, 0.17, 2.03, 0.34, 0.87, 62.10, 0.063, 0.09, 0
1305, 6, 237, 64.83, 0.01, 74.94, 0.01, 7.18, 0.02, 4.10, 0.01, 91.13, 0.15, 1.75, 0.27, 0.82, 92.49, 0.058, 0.08, 0
1306, 1, 249, 55.45, 0.01, 20.42, 0.01, 7.41, 0.02, 3.95, 0.01, 90.50, 0.12, 1.88, 0.30, 0.85, 91.82, 0.054, 0.07, 0
1306, 2, 224, 22.58, 0.01, 19.46, 0.02, 5.86, 0.03, 4.20, 0.02, 86.03, 0.53, 1.39, 0.16, 0.70, 77.44, 0.085, 0.14, 0
1306, 3, 197, 89.93, 0.01, 22.90, 0.01, 5.80, 0.02, 3.39, 0.01, 90.99, 0.22, 1.71, 0.26, 0.81, 61.72, 0.054, 0.07, 0
1306, 4, 232, 17.22, 0.01, 43.07, 0.02, 6.83, 0.02, 3.66, 0.01, 91.01, 0.18, 1.87, 0.30, 0.84, 78.56, 0.052, 0.10, 0
1306, 5, 203, 60.77, 0.01, 65.26, 0.01, 6.56, 0.02, 3.63, 0.01, 92.93, 0.16, 1.81, 0.29, 0.83, 74.67, 0.061, 0.07, 0
1306, 6, 400, 78.14, 0.16, 68.38, 0.01, 5.64, 0.23, 0.35, 0.02, 3.24, 0.27, 16.01, 0.88, 1.00, 6.23, 0.000, 0.64, 6
1306, 7, 268, 45.75, 0.02, 83.28, 0.06, 7.73, 0.08, 4.45, 0.03, 94.12, 0.46, 1.74, 0.27, 0.82, 108.19, 0.082, 7.56, 3
1307, 1, 400, 8.39, 0.15, 9.98, 0.01, 5.72, 0.24, 0.35, 0.02, 3.23, 0.30, 16.18, 0.88, 1.00, 6.35, 0.000, 0.65, 6
1307, 2, 196, 56.98, 0.01, 22.96, 0.02, 6.51, 0.03, 3.35, 0.01, 90.01, 0.16, 1.94, 0.32, 0.86, 68.58, 0.068, 0.08, 0
1307, 3, 400, 83.15, 0.13, 34.93, 0.01, 4.59, 0.19, 0.43, 0.02, 4.76, 0.46, 10.78, 0.83, 1.00, 6.15, 0.000, 0.67, 6
1307, 4, 259, 7.73, 0.01, 47.97, 0.02, 7.76, 0.03, 3.76, 0.01, 90.44, 0.15, 2.06, 0.35, 0.87, 91.65, 0.051, 9.52, 3
1307, 5, 222, 29.05, 0.01, 47.58, 0.02, 6.90, 0.02, 3.45, 0.01, 91.08, 0.16, 2.00, 0.33, 0.87, 74.88, 0.050, 0.09, 6
1308, 1, 212, 79.60, 0.01, 15.75, 0.01, 6.09, 0.02, 3.27, 0.01, 93.71, 0.17, 1.86, 0.30, 0.84, 62.61, 0.053, 0.08, 0
1308, 2, 208, 43.56, 0.01, 22.31, 0.02, 6.47, 0.02, 3.53, 0.01, 90.34, 0.18, 1.83, 0.29, 0.84, 71.75, 0.064, 0.08, 0
1308, 3, 400, 89.60, 0.22, 44.24, 0.21, 7.79, 0.28, 5.57, 0.19, 31.05, 6.01, 1.40, 0.17, 0.70, 136.21, 0.063, 5.81, 3
1308, 4, 156, 92.14, 0.07, 44.42, 0.41, 4.59, 0.37, 4.05, 0.14, 104.93, 31.10, 1.13, 0.06, 0.47, 58.40, 0.061, 0.60, 3
1308, 5, 238, 60.52, 0.01, 48.19, 0.02, 7.00, 0.03, 3.46, 0.01, 92.04, 0.16, 2.02, 0.34, 0.87, 76.10, 0.056, 0.10, 0
1308, 6, 237, 71.72, 0.01, 57.41, 0.01, 7.41, 0.01, 3.76, 0.01, 89.72, 0.11, 1.97, 0.33, 0.86, 87.49, 0.060, 0.06, 0
1308, 7, 200, 18.37, 0.00, 65.64, 0.01, 6.30, 0.02, 3.76, 0.01, 91.49, 0.15, 1.67, 0.25, 0.80, 74.43, 0.053, 0.06, 0
1309, 1, 242, 29.44, 0.01, 26.73, 0.01, 6.30, 0.01, 4.58, 0.01, 92.22, 0.25, 1.37, 0.16, 0.69, 90.70, 0.046, 0.08, 6
1309, 2, 156, 41.14, 0.01, 24.41, 0.01, 3.85, 0.01, 3.28, 0.01, 99.55, 0.86, 1.17, 0.08, 0.52, 39.74, 0.095, 0.07, 0
1309, 3, 163, 12.79, 0.01, 27.95, 0.01, 4.34, 0.01, 3.40, 0.01, 91.83, 0.46, 1.28, 0.12, 0.62, 46.43, 0.071, 0.05, 0
1309, 4, 196, 76.05, 0.01, 34.47, 0.02, 5.74, 0.03, 3.85, 0.02, 89.34, 0.45, 1.49, 0.20, 0.74, 69.49, 0.091, 0.14, 0
1309, 5, 244, 5.54, 0.01, 43.26, 0.01, 7.23, 0.02, 3.75, 0.01, 92.25, 0.16, 1.93, 0.32, 0.86, 85.07, 0.046, 0.09, 6
1309, 6, 400, 75.54, 0.13, 49.92, 0.02, 4.38, 0.17, 0.46, 0.02, 5.29, 0.59, 9.44, 0.81, 0.99, 6.38, 0.000, 0.73, 6
