Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1217, 1, 220, 93.34, 0.01, 42.36, 0.02, 7.47, 0.02, 3.15, 0.01, 89.12, 0.13, 2.37, 0.41, 0.91, 73.80, 0.086, 0.08, 0
1217, 2, 400, 23.58, 0.13, 44.66, 0.01, 4.58, 0.18, 0.43, 0.02, 4.79, 0.40, 10.70, 0.83, 1.00, 6.15, 0.000, 0.68, 6
1217, 3, 229, 55.61, 0.01, 63.58, 0.03, 8.06, 0.04, 3.29, 0.01, 94.93, 0.17, 2.45, 0.42, 0.91, 83.42, 0.057, 0.13, 0
1218, 1, 223, 91.59, 0.01, 14.54, 0.03, 7.58, 0.03, 3.56, 0.01, 84.86, 0.19, 2.13, 0.36, 0.88, 84.80, 0.058, 0.12, 0
1218, 2, 208, 46.78, 0.01, 14.13, 0.02, 6.87, 0.02, 3.08, 0.01, 89.46, 0.12, 2.23, 0.38, 0.89, 66.53, 0.067, 0.07, 0
1218, 3, 241, 77.35, 0.00, 36.09, 0.01, 8.43, 0.02, 3.18, 0.01, 91.44, 0.07, 2.65, 0.45, 0.93, 84.32, 0.062, 0.06, 0
1218, 4, 400, 12.98, 0.16, 42.80, 0.03, 5.04, 0.21, 0.42, 0.02, 4.16, 0.56, 12.06, 0.85, 1.00, 6.63, 0.000, 0.72, 6
1218, 5, 182, 41.71, 0.01, 53.72, 0.01, 5.54, 0.02, 3.71, 0.01, 88.31, 0.28, 1.49, 0.20, 0.74, 64.62, 0.064, 0.07, 0
1218, 6, 400, 66.01, 0.13, 74.42, 0.02, 4.38, 0.18, 0.46, 0.02, 5.29, 0.59, 9.44, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1218, 7, 400, 14.21, 0.13, 75.96, 0.02, 4.21, 0.19, 0.48, 0.03, 5.78, 0.54, 8.83, 0.80, 0.99, 6.32, 0.000, 0.74, 6
1219, 1, 211, 81.24, 0.01, 8.97, 0.01, 6.00, 0.01, 3.57, 0.01, 81.66, 0.22, 1.68, 0.25, 0.80, 67.24, 0.054, 0.07, 0
1219, 2, 400, 23.88, 0.13, 32.97, 0.02, 4.38, 0.18, 0.46, 0.02, 5.29, 0.59, 9.44, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1219, 3, 400, 20.12, 0.18, 48.66, 0.01, 6.57, 0.24, 0.29, 0.01, 2.38, 0.20, 22.44, 0.91, 1.00, 6.05, 0.000, 0.60, 6
1219, 4, 206, 71.83, 0.01, 69.82, 0.02, 6.66, 0.02, 3.33, 0.01, 83.95, 0.16, 2.00, 0.33, 0.87, 69.78, 0.061, 0.07, 0
1220, 1, 205, 82.26, 0.01, 13.34, 0.02, 7.30, 0.03, 3.30, 0.01, 89.35, 0.14, 2.21, 0.38, 0.89, 75.72, 0.066, 0.09, 0
1220, 2, 217, 42.91, 0.01, 55.01, 0.02, 6.96, 0.02, 3.59, 0.01, 90.48, 0.16, 1.94, 0.32, 0.86, 78.43, 0.059, 0.08, 0
1221, 1, 226, 14.32, 0.01, 25.00, 0.01, 6.48, 0.02, 3.56, 0.01, 88.55, 0.19, 1.82, 0.29, 0.84, 72.60, 0.054, 0.08, 0
1221, 2, 197, 81.35, 0.01, 39.60, 0.01, 6.37, 0.02, 3.40, 0.01, 86.54, 0.15, 1.88, 0.30, 0.85, 67.99, 0.049, 0.06, 6
1221, 3, 206, 32.56, 0.01, 44.43, 0.02, 7.44, 0.03, 3.15, 0.01, 89.63, 0.11, 2.36, 0.41, 0.91, 73.67, 0.071, 0.08, 0
1221, 4, 205, 94.63, 0.00, 49.05, 0.01, 6.92, 0.02, 3.30, 0.01, 84.12, 0.12, 2.10, 0.35, 0.88, 71.67, 0.069, 0.07, 0
1222, 1, 214, 83.67, 0.01, 32.41, 0.02, 7.22, 0.02, 3.22, 0.01, 88.73, 0.11, 2.24, 0.38, 0.89, 73.18, 0.064, 0.08, 0
1222, 2, 234, 36.13, 0.05, 48.05, 0.15, 6.12, 0.18, 3.20, 0.06, 77.59, 1.39, 1.91, 0.31, 0.85, 61.51, 0.041, 0.69, 6
1222, 3, 212, 86.70, 0.01, 63.79, 0.02, 7.22, 0.03, 3.33, 0.01, 88.43, 0.17, 2.17, 0.37, 0.89, 75.65, 0.067, 0.10, 0
1222, 4, 205, 31.75, 0.05, 77.10, 0.21, 6.23, 0.23, 3.90, 0.05, 75.40, 2.76, 1.60, 0.23, 0.78, 76.34, 0.052, 0.54, 3
1222, 5, 242, 24.50, 0.04, 78.14, 0.08, 6.99, 0.13, 3.49, 0.04, 78.57, 1.25, 2.00, 0.33, 0.87, 76.70, 0.060, 0.50, 3
1223, 1, 215, 36.81, 0.01, 61.47, 0.01, 7.39, 0.02, 3.48, 0.01, 89.52, 0.12, 2.12, 0.36, 0.88, 80.86, 0.057, 0.07, 0
1225, 1, 400, 12.52, 0.18, 5.22, 0.03, 5.13, 0.21, 0.42, 0.03, 4.40, 0.54, 12.10, 0.85, 1.00, 6.84, 0.000, 0.71, 6
1225, 2, 234, 10.72, 0.01, 75.80, 0.03, 7.74, 0.05, 3.20, 0.02, 89.90, 0.20, 2.42, 0.41, 0.91, 77.79, 0.070, 0.16, 0
1226, 1, 160, 80.28, 0.01, 11.01, 0.02, 5.16, 0.02, 2.25, 0.01, 88.94, 0.17, 2.29, 0.39, 0.90, 36.51, 0.072, 0.06, 0
1226, 2, 231, 55.84, 0.01, 52.66, 0.02, 7.53, 0.03, 3.53, 0.01, 88.22, 0.15, 2.13, 0.36, 0.88, 83.61, 0.053, 0.10, 0
1228, 1, 188, 33.13, 0.01, 56.58, 0.02, 6.05, 0.02, 3.54, 0.01, 89.69, 0.21, 1.71, 0.26, 0.81, 67.24, 0.068, 0.08, 0
1229, 1, 400, 15.57, 0.32, 65.77, 0.01, 10.31, 0.33, 0.18, 0.01, 1.01, 0.10, 57.38, 0.97, 1.00, 5.82, 0.001, 0.84, 6
1230, 1, 197, 51.32, 0.02, 11.73, 0.03, 6.07, 0.04, 3.17, 0.02, 86.93, 0.38, 1.91, 0.31, 0.85, 60.54, 0.077, 0.17, 0
1230, 2, 257, 90.78, 0.01, 33.47, 0.03, 9.21, 0.04, 3.69, 0.01, 89.82, 0.12, 2.50, 0.43, 0.92, 106.70, 0.089, 27.39, 3
1231, 1, 400, 60.48, 0.13, 40.79, 0.01, 4.69, 0.21, 0.42, 0.02, 4.58, 0.39, 11.21, 0.84, 1.00, 6.15, 0.001, 0.67, 6
1232, 1, 210, 58.35, 0.01, 8.56, 0.01, 6.94, 0.02, 3.42, 0.01, 93.87, 0.12, 2.03, 0.34, 0.87, 74.59, 0.063, 0.06, 0
1233, 1, 205, 55.12, 0.01, 21.64, 0.02, 7.13, 0.03, 3.32, 0.01, 88.25, 0.12, 2.14, 0.36, 0.88, 74.41, 0.064, 0.07, 0
1233, 2, 400, 40.86, 0.13, 50.02, 0.02, 4.83, 0.19, 0.42, 0.02, 4.45, 0.43, 11.51, 0.84, 1.00, 6.37, 0.000, 0.70, 6
1234, 1, 233, 30.63, 0.01, 29.56, 0.02, 8.20, 0.02, 3.20, 0.01, 92.23, 0.08, 2.56, 0.44, 0.92, 82.32, 0.055, 0.07, 0
1234, 2, 215, 43.90, 0.01, 49.79, 0.02, 7.26, 0.02, 3.20, 0.01, 89.77, 0.10, 2.27, 0.39, 0.90, 73.08, 0.061, 0.06, 0
1234, 3, 217, 39.31, 0.01, 76.38, 0.02, 7.19, 0.03, 3.37, 0.01, 91.77, 0.18, 2.13, 0.36, 0.88, 76.19, 0.055, 0.09, 0
1234, 4, 400, 22.14, 0.13, 72.17, 0.01, 4.75, 0.19, 0.42, 0.02, 4.50, 0.41, 11.36, 0.84, 1.00, 6.24, 0.000, 0.69, 6
1235, 1, 400, 46.21, 0.12, 26.19, 0.01, 4.66, 0.18, 0.42, 0.02, 4.60, 0.43, 11.12, 0.83, 1.00, 6.15, 0.001, 0.68, 6
1235, 2, 400, 87.55, 0.12, 71.04, 0.02, 4.45, 0.16, 0.44, 0.02, 5.09, 0.50, 10.00, 0.82, 0.99, 6.21, 0.000, 0.70, 6
1236, 1, 224, 19.82, 0.01, 15.59, 0.01, 7.05, 0.02, 3.08, 0.01, 89.12, 0.11, 2.29, 0.39, 0.90, 68.12, 0.057, 0.07, 0
1236, 2, 224, 67.17, 0.01, 76.97, 0.02, 7.42, 0.03, 3.34, 0.01, 89.59, 0.14, 2.22, 0.38, 0.89, 77.83, 0.066, 0.09, 0
1236, 3, 208, 45.87, 0.01, 83.04, 0.01, 6.82, 0.02, 3.30, 0.01, 90.08, 0.13, 2.07, 0.35, 0.88, 70.72, 0.064, 0.07, 0
1237, 1, 236, 19.95, 0.01, 35.43, 0.02, 7.18, 0.02, 3.71, 0.01, 88.55, 0.17, 1.93, 0.32, 0.86, 83.77, 0.062, 0.09, 0
1238, 1, 400, 61.60, 0.12, 46.76, 0.02, 4.30, 0.17, 0.48, 0.03, 5.71, 0.59, 8.92, 0.80, 0.99, 6.51, 0.000, 0.75, 6
1238, 2, 212, 20.74, 0.01, 66.59, 0.02, 6.78, 0.02, 3.47, 0.01, 89.76, 0.17, 1.95, 0.32, 0.86, 74.01, 0.053, 0.09, 0
1239, 1, 400, 96.26, 0.12, 66.73, 0.02, 4.21, 0.17, 0.48, 0.02, 5.76, 0.54, 8.83, 0.80, 0.99, 6.29, 0.001, 0.73, 6
1239, 2, 191, 8.79, 0.01, 75.70, 0.01, 5.86, 0.02, 3.57, 0.01, 89.80, 0.19, 1.64, 0.24, 0.79, 65.66, 0.066, 0.06, 0
1241, 1, 400, 52.21, 0.15, 44.25, 0.03, 4.41, 0.20, 0.49, 0.03, 5.53, 0.70, 9.08, 0.80, 0.99, 6.72, 0.001, 0.78, 6
1243, 1, 224, 79.77, 0.01, 30.20, 0.02, 7.67, 0.02, 3.20, 0.01, 85.87, 0.11, 2.40, 0.41, 0.91, 77.03, 0.072, 0.07, 0
1243, 2, 257, 58.64, 0.04, 57.60, 0.09, 6.81, 0.11, 2.94, 0.06, 83.77, 0.94, 2.32, 0.40, 0.90, 62.89, 0.050, 154.74, 3
1244, 1, 204, 54.62, 0.01, 62.54, 0.02, 7.18, 0.03, 3.36, 0.01, 93.10, 0.14, 2.13, 0.36, 0.88, 75.85, 0.055, 0.08, 0
1244, 2, 198, 21.08, 0.01, 80.00, 0.01, 6.46, 0.02, 3.85, 0.01, 93.91, 0.19, 1.68, 0.25, 0.80, 78.17, 0.059, 0.07, 0
1245, 1, 400, 19.88, 0.13, 67.24, 0.03, 4.41, 0.19, 0.48, 0.03, 5.82, 0.65, 9.12, 0.80, 0.99, 6.71, 0.001, 0.76, 6
1246, 1, 207, 81.23, 0.01, 27.10, 0.01, 6.84, 0.02, 3.44, 0.01, 89.70, 0.13, 1.99, 0.33, 0.86, 73.94, 0.059, 0.07, 0
1246, 2, 400, 35.94, 0.11, 68.26, 0.02, 4.02, 0.17, 0.49, 0.02, 6.24, 0.53, 8.18, 0.78, 0.99, 6.20, 0.000, 0.73, 6
1248, 1, 188, 48.60, 0.01, 58.86, 0.01, 5.87, 0.02, 3.75, 0.01, 93.55, 0.24, 1.56, 0.22, 0.77, 69.24, 0.064, 0.07, 0
1249, 1, 400, 62.66, 0.16, 5.37, 0.02, 5.06, 0.21, 0.41, 0.02, 4.09, 0.49, 12.22, 0.85, 1.00, 6.57, 0.000, 0.71, 6
1249, 2, 400, 61.77, 0.13, 6.31, 0.02, 4.30, 0.18, 0.48, 0.03, 5.75, 0.60, 8.97, 0.80, 0.99, 6.46, 0.002, 0.75, 6
1249, 3, 228, 23.91, 0.01, 20.22, 0.01, 7.17, 0.02, 4.27, 0.01, 87.49, 0.16, 1.68, 0.25, 0.80, 96.14, 0.050, 0.07, 6
1249, 4, 400, 68.35, 0.14, 62.61, 0.01, 4.70, 0.21, 0.42, 0.02, 4.54, 0.39, 11.31, 0.84, 1.00, 6.13, 0.001, 0.66, 6
1250, 1, 195, 41.06, 0.00, 31.20, 0.01, 6.73, 0.02, 3.15, 0.01, 90.15, 0.11, 2.14, 0.36, 0.88, 66.48, 0.068, 0.05, 0
1250, 2, 400, 31.00, 0.12, 37.69, 0.02, 4.22, 0.19, 0.47, 0.02, 5.72, 0.50, 8.92, 0.80, 0.99, 6.28, 0.001, 0.73, 6
1250, 3, 230, 27.87, 0.01, 74.96, 0.01, 6.61, 0.02, 3.63, 0.01, 90.46, 0.18, 1.82, 0.29, 0.84, 75.48, 0.084, 0.09, 0
1252, 1, 230, 46.67, 0.01, 11.05, 0.02, 6.84, 0.02, 3.49, 0.01, 88.14, 0.20, 1.96, 0.32, 0.86, 74.86, 0.082, 0.10, 0
1252, 2, 257, 71.68, 0.01, 21.02, 0.02, 8.69, 0.03, 3.67, 0.01, 82.92, 0.12, 2.37, 0.41, 0.91, 100.34, 0.060, 24.99, 3
1252, 3, 400, 87.75, 0.14, 17.97, 0.02, 4.96, 0.22, 0.42, 0.03, 4.40, 0.49, 11.89, 0.84, 1.00, 6.51, 0.000, 0.69, 6
1252, 4, 400, 79.68, 0.12, 42.50, 0.02, 4.47, 0.18, 0.44, 0.02, 4.98, 0.47, 10.10, 0.82, 1.00, 6.21, 0.000, 0.69, 6
1252, 5, 223, 48.65, 0.01, 60.84, 0.03, 6.97, 0.03, 3.68, 0.01, 89.31, 0.25, 1.89, 0.31, 0.85, 80.56, 0.082, 0.11, 0
1252, 6, 400, 34.15, 0.12, 58.09, 0.01, 4.58, 0.18, 0.43, 0.02, 4.74, 0.41, 10.75, 0.83, 1.00, 6.14, 0.000, 0.67, 6
1253, 1, 229, 61.88, 0.01, 24.11, 0.02, 7.48, 0.02, 3.77, 0.01, 89.47, 0.15, 1.98, 0.33, 0.86, 88.56, 0.054, 0.09, 0
1253, 2, 224, 51.66, 0.00, 43.11, 0.02, 7.80, 0.02, 3.51, 0.01, 90.68, 0.10, 2.23, 0.38, 0.89, 86.00, 0.055, 0.06, 0
1253, 3, 204, 67.17, 0.01, 69.25, 0.02, 6.69, 0.02, 3.40, 0.01, 89.67, 0.16, 1.97, 0.33, 0.86, 71.42, 0.060, 0.08, 0
1254, 1, 203, 63.06, 0.01, 17.55, 0.02, 6.79, 0.03, 3.12, 0.01, 90.01, 0.14, 2.17, 0.37, 0.89, 66.66, 0.061, 0.08, 0
1254, 2, 400, 6.61, 0.14, 44.99, 0.01, 4.70, 0.20, 0.42, 0.02, 4.57, 0.39, 11.25, 0.84, 1.00, 6.17, 0.000, 0.67, 6
1255, 1, 400, 9.39, 0.16, 47.74, 0.02, 5.72, 0.23, 0.35, 0.02, 3.26, 0.34, 16.11, 0.88, 1.00, 6.37, 0.000, 0.65, 6
1256, 1, 236, 78.54, 0.01, 24.03, 0.02, 7.70, 0.02, 3.96, 0.01, 89.32, 0.14, 1.94, 0.32, 0.86, 95.74, 0.086, 0.08, 0
1256, 2, 195, 24.22, 0.01, 72.61, 0.02, 5.92, 0.02, 3.53, 0.01, 88.43, 0.24, 1.68, 0.25, 0.80, 65.64, 0.061, 0.09, 0
1256, 3, 400, 37.12, 0.12, 72.28, 0.02, 4.01, 0.16, 0.49, 0.02, 6.24, 0.58, 8.14, 0.78, 0.99, 6.19, 0.002, 0.74, 6
1256, 4, 244, 86.66, 0.06, 81.31, 0.08, 7.22, 0.07, 3.70, 0.05, 93.87, 0.61, 1.95, 0.32, 0.86, 83.82, 0.047, 0.36, 6
1257, 1, 192, 71.27, 0.01, 44.31, 0.01, 6.51, 0.02, 3.21, 0.01, 89.99, 0.14, 2.03, 0.34, 0.87, 65.73, 0.062, 0.06, 0
1257, 2, 186, 43.14, 0.01, 78.39, 0.02, 5.94, 0.03, 3.50, 0.01, 85.73, 0.27, 1.70, 0.26, 0.81, 65.28, 0.059, 0.09, 0
1258, 1, 218, 73.70, 0.01, 54.36, 0.02, 7.08, 0.03, 3.52, 0.01, 91.49, 0.16, 2.01, 0.34, 0.87, 78.24, 0.073, 0.09, 0
1258, 2, 400, 21.94, 0.11, 66.49, 0.02, 3.73, 0.16, 0.53, 0.03, 7.40, 0.72, 6.98, 0.75, 0.99, 6.26, 0.000, 0.77, 6
1258, 3, 400, 83.08, 0.12, 66.90, 0.02, 4.30, 0.17, 0.48, 0.03, 5.75, 0.60, 8.95, 0.80, 0.99, 6.50, 0.000, 0.75, 6
1259, 1, 400, 14.42, 0.13, 1.85, 0.02, 4.79, 0.20, 0.41, 0.02, 4.48, 0.44, 11.54, 0.84, 1.00, 6.24, 0.000, 0.68, 6
1259, 2, 200, 82.51, 0.03, 36.21, 0.08, 6.54, 0.09, 3.60, 0.02, 94.39, 0.50, 1.82, 0.29, 0.83, 73.93, 0.063, 0.18, 0
1259, 3, 272, 52.07, 0.05, 37.81, 0.14, 6.88, 0.15, 2.94, 0.06, 81.10, 1.29, 2.34, 0.40, 0.90, 63.47, 0.038, 13.28, 6
1259, 4, 280, 84.53, 0.06, 49.06, 0.16, 8.04, 0.22, 3.07, 0.06, 83.38, 1.02, 2.62, 0.45, 0.92, 77.57, 0.042, 8.30, 6
1259, 5, 212, 68.83, 0.01, 64.66, 0.02, 6.80, 0.02, 3.79, 0.01, 85.63, 0.18, 1.79, 0.28, 0.83, 81.02, 0.060, 0.09, 0
1260, 1, 213, 60.26, 0.01, 33.54, 0.02, 7.36, 0.02, 3.50, 0.01, 89.85, 0.15, 2.10, 0.35, 0.88, 81.00, 0.069, 0.08, 0
1261, 1, 202, 79.81, 0.01, 28.69, 0.02, 6.58, 0.03, 3.64, 0.01, 103.95, 0.21, 1.81, 0.29, 0.83, 75.18, 0.062, 0.09, 0
1261, 2, 240, 9.44, 0.01, 45.21, 0.01, 7.09, 0.02, 3.64, 0.01, 89.65, 0.15, 1.95, 0.32, 0.86, 81.16, 0.053, 0.09, 0
1261, 3, 273, 21.01, 0.07, 54.66, 0.11, 6.79, 0.16, 4.09, 0.09, 69.81, 2.48, 1.66, 0.25, 0.80, 87.28, 0.048, 15.09, 6
1262, 1, 400, 64.40, 0.12, 17.49, 0.03, 3.89, 0.16, 0.54, 0.03, 7.24, 0.80, 7.18, 0.76, 0.99, 6.63, 0.000, 0.81, 6
1262, 2, 400, 74.09, 0.13, 47.10, 0.02, 4.42, 0.19, 0.48, 0.03, 5.76, 0.67, 9.17, 0.80, 0.99, 6.70, 0.000, 0.76, 6
1262, 3, 400, 50.69, 0.13, 51.36, 0.02, 4.81, 0.22, 0.41, 0.02, 4.45, 0.40, 11.64, 0.84, 1.00, 6.25, 0.000, 0.67, 6
1262, 4, 217, 20.70, 0.01, 63.19, 0.02, 6.85, 0.03, 3.32, 0.01, 89.86, 0.17, 2.06, 0.35, 0.87, 71.38, 0.055, 0.09, 0
1263, 1, 194, 82.94, 0.01, 33.91, 0.01, 6.47, 0.02, 3.37, 0.01, 89.08, 0.14, 1.92, 0.31, 0.85, 68.42, 0.065, 0.06, 0
1263, 2, 193, 29.98, 0.01, 64.45, 0.01, 5.96, 0.02, 3.52, 0.01, 92.23, 0.21, 1.69, 0.26, 0.81, 65.83, 0.063, 0.07, 0
1264, 1, 400, 20.82, 0.13, 7.49, 0.02, 4.29, 0.18, 0.48, 0.03, 5.81, 0.63, 8.89, 0.80, 0.99, 6.51, 0.001, 0.75, 6
1264, 2, 215, 71.93, 0.01, 30.53, 0.02, 7.33, 0.03, 3.70, 0.01, 89.13, 0.16, 1.98, 0.33, 0.86, 85.16, 0.061, 0.09, 0
1264, 3, 400, 18.38, 0.13, 46.51, 0.01, 4.58, 0.17, 0.43, 0.02, 4.77, 0.41, 10.68, 0.83, 1.00, 6.17, 0.000, 0.68, 6
1264, 4, 400, 93.17, 0.12, 68.71, 0.02, 4.36, 0.17, 0.47, 0.02, 5.32, 0.59, 9.36, 0.81, 0.99, 6.39, 0.001, 0.74, 6
1265, 1, 218, 75.02, 0.01, 35.21, 0.02, 7.41, 0.03, 3.54, 0.01, 82.52, 0.18, 2.09, 0.35, 0.88, 82.36, 0.057, 0.10, 0
1265, 2, 205, 86.83, 0.01, 39.84, 0.02, 6.63, 0.03, 3.53, 0.01, 88.60, 0.22, 1.88, 0.31, 0.85, 73.53, 0.073, 0.10, 0
1266, 1, 400, 19.04, 0.12, 50.69, 0.02, 4.83, 0.20, 0.42, 0.02, 4.41, 0.44, 11.53, 0.84, 1.00, 6.36, 0.000, 0.70, 6
1266, 2, 400, 41.79, 0.13, 63.78, 0.01, 4.76, 0.21, 0.42, 0.02, 4.43, 0.40, 11.44, 0.84, 1.00, 6.24, 0.001, 0.68, 6
1266, 3, 400, 43.70, 0.14, 66.07, 0.03, 4.38, 0.16, 0.49, 0.03, 5.82, 0.65, 9.00, 0.80, 0.99, 6.70, 0.001, 0.76, 6
1267, 1, 202, 87.86, 0.01, 13.64, 0.02, 6.84, 0.03, 3.23, 0.01, 89.05, 0.14, 2.12, 0.36, 0.88, 69.33, 0.066, 0.08, 0
1267, 2, 400, 54.38, 0.13, 6.21, 0.01, 4.76, 0.21, 0.42, 0.02, 4.43, 0.40, 11.44, 0.84, 1.00, 6.24, 0.000, 0.68, 6
1268, 1, 203, 60.29, 0.01, 68.93, 0.04, 6.23, 0.05, 3.69, 0.01, 91.36, 0.58, 1.69, 0.26, 0.81, 72.24, 0.059, 0.16, 0
1269, 1, 203, 54.42, 0.00, 40.09, 0.01, 6.95, 0.02, 3.31, 0.01, 87.45, 0.11, 2.10, 0.35, 0.88, 72.24, 0.064, 0.06, 0
1269, 2, 238, 6.70, 0.01, 66.13, 0.02, 7.44, 0.03, 3.42, 0.01, 90.48, 0.15, 2.18, 0.37, 0.89, 80.01, 0.073, 0.11, 0
1269, 3, 204, 76.46, 0.01, 78.23, 0.03, 6.54, 0.03, 3.56, 0.01, 91.39, 0.26, 1.84, 0.30, 0.84, 73.08, 0.060, 0.10, 0
1270, 1, 150, 95.65, 0.01, 24.93, 0.01, 4.58, 0.02, 2.53, 0.01, 89.16, 0.26, 1.81, 0.29, 0.83, 36.42, 0.082, 0.06, 0
1270, 2, 400, 77.57, 0.16, 44.32, 0.02, 5.06, 0.20, 0.43, 0.03, 4.51, 0.51, 11.88, 0.84, 1.00, 6.77, 0.001, 0.71, 6
1271, 1, 211, 17.32, 0.01, 19.54, 0.02, 6.71, 0.02, 3.30, 0.01, 88.28, 0.14, 2.03, 0.34, 0.87, 69.56, 0.060, 0.08, 0
1271, 2, 193, 67.33, 0.01, 53.67, 0.01, 6.66, 0.02, 3.43, 0.01, 92.42, 0.14, 1.94, 0.32, 0.86, 71.68, 0.070, 0.07, 0
1271, 3, 197, 89.70, 0.01, 83.09, 0.02, 6.27, 0.02, 3.36, 0.01, 85.73, 0.19, 1.87, 0.30, 0.84, 66.13, 0.067, 0.08, 0
1272, 1, 138, 37.63, 0.01, 51.00, 0.02, 3.62, 0.02, 2.46, 0.01, 90.70, 0.59, 1.47, 0.19, 0.73, 27.89, 0.085, 0.09, 0
1273, 1, 400, 17.63, 0.14, 0.78, 0.03, 4.41, 0.18, 0.48, 0.03, 5.56, 0.65, 9.11, 0.80, 0.99, 6.71, 0.001, 0.77, 6
1273, 2, 196, 67.66, 0.01, 7.70, 0.01, 5.95, 0.02, 3.54, 0.01, 88.71, 0.19, 1.68, 0.25, 0.80, 66.05, 0.066, 0.06, 0
1273, 3, 400, 6.98, 0.18, 2.10, 0.02, 5.92, 0.20, 0.36, 0.02, 3.27, 0.37, 16.39, 0.88, 1.00, 6.72, 0.000, 0.65, 6
1273, 4, 210, 46.54, 0.01, 57.92, 0.02, 7.48, 0.03, 3.25, 0.01, 88.68, 0.13, 2.30, 0.39, 0.90, 76.44, 0.064, 0.08, 0
1274, 1, 205, 76.35, 0.01, 16.25, 0.02, 7.07, 0.03, 3.33, 0.01, 93.62, 0.16, 2.12, 0.36, 0.88, 73.98, 0.057, 0.08, 0
1274, 2, 400, 31.26, 0.13, 16.22, 0.03, 4.38, 0.16, 0.49, 0.03, 5.82, 0.65, 8.98, 0.80, 0.99, 6.70, 0.001, 0.76, 6
1274, 3, 204, 89.23, 0.01, 61.11, 0.02, 6.97, 0.03, 3.11, 0.01, 88.57, 0.16, 2.24, 0.38, 0.90, 68.02, 0.067, 0.09, 0
1275, 1, 223, 23.01, 0.01, 34.53, 0.02, 7.19, 0.02, 3.16, 0.01, 88.66, 0.12, 2.28, 0.39, 0.90, 71.23, 0.069, 0.08, 0
1276, 1, 246, 39.53, 0.02, 14.29, 0.05, 7.77, 0.10, 3.80, 0.03, 95.12, 0.36, 2.05, 0.34, 0.87, 92.61, 0.049, 0.30, 6
1277, 1, 400, 43.30, 0.15, 29.81, 0.03, 4.41, 0.20, 0.49, 0.03, 5.59, 0.74, 9.09, 0.80, 0.99, 6.72, 0.001, 0.78, 6
1277, 2, 400, 4.72, 0.11, 66.92, 0.02, 4.00, 0.15, 0.49, 0.02, 6.28, 0.55, 8.08, 0.78, 0.99, 6.22, 0.000, 0.74, 6
1278, 1, 190, 49.88, 0.01, 27.29, 0.01, 5.59, 0.01, 3.17, 0.01, 91.59, 0.19, 1.76, 0.28, 0.82, 55.62, 0.063, 0.06, 0
1278, 2, 261, 38.95, 0.02, 51.13, 0.07, 7.42, 0.09, 3.26, 0.03, 86.74, 0.38, 2.28, 0.39, 0.90, 75.93, 0.065, 19.59, 3
1278, 3, 400, 14.87, 0.12, 62.20, 0.02, 4.19, 0.18, 0.48, 0.03, 5.82, 0.54, 8.72, 0.79, 0.99, 6.32, 0.000, 0.74, 6
1279, 1, 229, 46.47, 0.01, 30.95, 0.01, 6.82, 0.02, 3.61, 0.01, 84.15, 0.18, 1.89, 0.31, 0.85, 77.26, 0.065, 0.08, 0
1279, 2, 400, 13.53, 0.15, 52.97, 0.01, 5.26, 0.19, 0.37, 0.02, 3.65, 0.31, 14.22, 0.87, 1.00, 6.11, 0.000, 0.63, 6
1279, 3, 197, 28.03, 0.01, 66.07, 0.01, 6.35, 0.02, 3.39, 0.01, 89.02, 0.15, 1.87, 0.30, 0.85, 67.59, 0.062, 0.06, 0
1280, 1, 224, 91.38, 0.01, 50.01, 0.02, 7.63, 0.03, 3.26, 0.01, 92.11, 0.14, 2.34, 0.40, 0.90, 78.23, 0.066, 0.10, 0
1280, 2, 204, 60.92, 0.01, 60.54, 0.02, 6.92, 0.02, 3.48, 0.01, 86.52, 0.14, 1.99, 0.33, 0.86, 75.62, 0.053, 0.07, 0
1280, 3, 400, 93.47, 0.12, 70.26, 0.01, 4.13, 0.18, 0.48, 0.02, 5.94, 0.51, 8.65, 0.79, 0.99, 6.19, 0.001, 0.72, 6
1281, 1, 359, 93.18, 0.07, 8.54, 0.20, 8.35, 0.20, 2.99, 0.07, 70.10, 1.22, 2.79, 0.47, 0.93, 78.46, 0.036, 3.52, 6
1281, 2, 197, 32.95, 0.01, 9.30, 0.01, 6.35, 0.02, 3.12, 0.01, 92.46, 0.14, 2.04, 0.34, 0.87, 62.24, 0.069, 0.06, 0
1281, 3, 400, 12.11, 0.12, 38.17, 0.02, 4.38, 0.19, 0.46, 0.02, 5.31, 0.58, 9.46, 0.81, 0.99, 6.37, 0.000, 0.73, 6
1281, 4, 225, 11.66, 0.01, 67.69, 0.02, 7.39, 0.02, 3.36, 0.01, 89.11, 0.12, 2.20, 0.38, 0.89, 77.90, 0.065, 0.08, 0
1281, 5, 191, 65.99, 0.01, 69.34, 0.02, 6.38, 0.03, 3.21, 0.01, 89.92, 0.21, 1.98, 0.33, 0.86, 64.35, 0.063, 0.09, 0
1282, 1, 207, 81.03, 0.01, 47.81, 0.02, 6.58, 0.03, 3.77, 0.01, 87.08, 0.21, 1.75, 0.27, 0.82, 77.88, 0.066, 0.10, 0
