Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
157, 2, 238, 71.71, 0.01, 42.72, 0.03, 8.43, 0.04, 3.08, 0.01, 89.18, 0.16, 2.73, 0.46, 0.93, 81.60, 0.072, 0.14, 0
157, 3, 206, 91.38, 0.01, 52.04, 0.02, 6.68, 0.03, 3.34, 0.01, 87.94, 0.20, 2.00, 0.33, 0.87, 70.01, 0.076, 0.11, 0
157, 4, 400, 10.31, 0.16, 54.63, 0.01, 5.36, 0.21, 0.36, 0.02, 3.51, 0.30, 14.78, 0.87, 1.00, 6.09, 0.000, 0.63, 6
157, 5, 400, 43.70, 0.13, 56.00, 0.03, 4.41, 0.18, 0.48, 0.03, 5.74, 0.65, 9.17, 0.80, 0.99, 6.67, 0.000, 0.75, 6
157, 6, 212, 63.85, 0.01, 76.14, 0.02, 6.63, 0.02, 3.26, 0.01, 88.47, 0.15, 2.03, 0.34, 0.87, 67.83, 0.058, 0.08, 0
157, 7, 187, 26.97, 0.01, 84.59, 0.01, 5.51, 0.02, 3.34, 0.01, 92.39, 0.24, 1.65, 0.25, 0.80, 57.74, 0.055, 0.07, 0
158, 1, 400, 11.94, 0.12, 0.79, 0.02, 4.02, 0.17, 0.49, 0.02, 6.28, 0.57, 8.17, 0.78, 0.99, 6.22, 0.001, 0.73, 6
158, 2, 312, 48.87, 0.09, 16.30, 0.16, 8.09, 0.17, 4.92, 0.09, 71.42, 2.07, 1.64, 0.24, 0.79, 125.13, 0.060, 5.51, 3
158, 3, 214, 54.76, 0.03, 25.81, 0.06, 6.43, 0.13, 3.26, 0.04, 93.65, 0.66, 1.97, 0.33, 0.86, 65.93, 0.056, 0.37, 3
158, 4, 400, 14.35, 0.23, 51.28, 0.03, 6.10, 0.24, 0.36, 0.02, 3.24, 0.41, 16.80, 0.89, 1.00, 6.96, 0.000, 0.66, 6
158, 5, 197, 31.65, 0.01, 63.92, 0.02, 6.12, 0.02, 3.21, 0.01, 90.09, 0.21, 1.91, 0.31, 0.85, 61.63, 0.061, 0.09, 0
158, 6, 229, 74.02, 0.05, 80.33, 0.13, 7.73, 0.17, 3.38, 0.05, 75.76, 0.98, 2.29, 0.39, 0.90, 82.03, 0.058, 0.68, 3
159, 1, 400, 80.65, 0.14, 2.54, 0.01, 4.58, 0.17, 0.43, 0.02, 4.79, 0.45, 10.70, 0.83, 1.00, 6.17, 0.000, 0.68, 6
159, 2, 242, 62.00, 0.05, 21.87, 0.11, 7.66, 0.11, 3.19, 0.03, 94.34, 0.53, 2.40, 0.41, 0.91, 76.91, 0.041, 0.39, 6
159, 3, 400, 24.93, 0.14, 13.62, 0.01, 4.58, 0.17, 0.43, 0.02, 4.79, 0.45, 10.70, 0.83, 1.00, 6.17, 0.000, 0.68, 6
159, 4, 0, 7.72, 0.00, 24.84, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
159, 5, 212, 66.13, 0.01, 34.64, 0.02, 6.39, 0.02, 3.09, 0.01, 92.59, 0.17, 2.07, 0.35, 0.88, 62.05, 0.045, 0.09, 6
159, 6, 210, 96.07, 0.01, 38.02, 0.02, 7.50, 0.02, 2.97, 0.01, 90.42, 0.10, 2.52, 0.43, 0.92, 70.04, 0.064, 0.06, 0
159, 7, 400, 73.91, 0.13, 40.72, 0.03, 4.40, 0.17, 0.48, 0.03, 5.75, 0.65, 9.14, 0.80, 0.99, 6.66, 0.000, 0.75, 6
159, 8, 400, 60.89, 0.13, 46.70, 0.02, 4.46, 0.16, 0.44, 0.02, 5.04, 0.47, 10.06, 0.82, 1.00, 6.22, 0.000, 0.70, 6
159, 9, 400, 16.27, 0.14, 47.28, 0.01, 5.11, 0.18, 0.39, 0.02, 3.84, 0.39, 13.27, 0.86, 1.00, 6.19, 0.000, 0.66, 6
159, 10, 400, 93.31, 0.11, 56.33, 0.02, 4.12, 0.18, 0.48, 0.02, 5.93, 0.49, 8.58, 0.79, 0.99, 6.21, 0.000, 0.73, 6
159, 11, 317, 64.05, 0.12, 73.89, 0.24, 9.74, 0.34, 4.26, 0.10, 75.38, 1.48, 2.29, 0.39, 0.90, 130.23, 0.045, 7.32, 6
159, 12, 292, 52.83, 0.16, 82.99, 0.10, 8.29, 0.26, 3.67, 0.10, 35.13, 1.23, 2.26, 0.39, 0.90, 95.57, 0.053, 8.54, 3
160, 1, 230, 87.22, 0.01, 11.97, 0.02, 6.91, 0.03, 3.36, 0.01, 89.47, 0.17, 2.05, 0.35, 0.87, 72.94, 0.048, 0.10, 6
160, 2, 288, 54.87, 0.02, 32.15, 0.04, 10.08, 0.05, 3.40, 0.03, 89.60, 0.20, 2.97, 0.50, 0.94, 107.59, 0.056, 2.08, 3
160, 3, 400, 90.26, 0.22, 30.94, 0.01, 8.75, 0.29, 0.23, 0.01, 1.47, 0.13, 38.46, 0.95, 1.00, 6.26, 0.000, 0.69, 6
160, 4, 208, 66.35, 0.02, 46.25, 0.02, 5.90, 0.03, 3.68, 0.02, 87.25, 0.49, 1.60, 0.23, 0.78, 68.30, 0.063, 0.15, 0
160, 5, 225, 82.84, 0.01, 54.32, 0.02, 7.46, 0.03, 3.36, 0.01, 90.33, 0.17, 2.22, 0.38, 0.89, 78.82, 0.074, 0.10, 0
160, 6, 203, 51.11, 0.01, 59.65, 0.02, 6.51, 0.02, 3.19, 0.01, 87.33, 0.17, 2.04, 0.34, 0.87, 65.21, 0.057, 0.08, 0
160, 7, 223, 43.13, 0.01, 60.82, 0.02, 7.24, 0.03, 2.92, 0.01, 91.34, 0.18, 2.48, 0.43, 0.92, 66.33, 0.041, 0.11, 6
160, 8, 400, 20.97, 0.14, 53.62, 0.01, 5.55, 0.21, 0.35, 0.02, 3.33, 0.30, 15.65, 0.88, 1.00, 6.18, 0.000, 0.64, 6
160, 9, 400, 33.92, 0.12, 61.04, 0.02, 4.02, 0.16, 0.49, 0.02, 6.22, 0.53, 8.16, 0.78, 0.99, 6.21, 0.001, 0.73, 6
160, 10, 400, 82.58, 0.12, 76.30, 0.02, 4.29, 0.17, 0.48, 0.02, 5.76, 0.59, 8.95, 0.80, 0.99, 6.46, 0.000, 0.75, 6
161, 1, 221, 77.69, 0.01, 15.46, 0.01, 6.49, 0.02, 3.54, 0.01, 89.53, 0.17, 1.83, 0.29, 0.84, 72.25, 0.075, 0.08, 0
161, 2, 211, 83.55, 0.01, 45.31, 0.02, 7.21, 0.03, 3.36, 0.01, 90.33, 0.15, 2.15, 0.36, 0.88, 76.23, 0.066, 0.09, 0
161, 3, 400, 31.42, 0.14, 50.12, 0.03, 4.42, 0.19, 0.48, 0.03, 5.49, 0.64, 9.19, 0.80, 0.99, 6.67, 0.000, 0.77, 6
161, 4, 282, 92.94, 0.08, 60.61, 0.13, 8.05, 0.19, 4.18, 0.07, 69.03, 1.75, 1.93, 0.32, 0.86, 105.68, 0.041, 9.36, 6
161, 5, 238, 77.85, 0.01, 62.11, 0.02, 7.48, 0.02, 3.40, 0.01, 91.69, 0.11, 2.20, 0.37, 0.89, 79.95, 0.050, 0.08, 6
161, 6, 203, 44.25, 0.01, 65.69, 0.02, 6.70, 0.02, 3.09, 0.01, 88.69, 0.13, 2.17, 0.37, 0.89, 65.05, 0.061, 0.07, 0
161, 7, 236, 55.06, 0.05, 72.67, 0.08, 6.55, 0.12, 3.12, 0.05, 91.79, 0.77, 2.10, 0.36, 0.88, 64.14, 0.049, 0.48, 6
161, 8, 317, 87.75, 0.03, 75.50, 0.14, 11.15, 0.19, 3.17, 0.04, 78.67, 0.46, 3.52, 0.56, 0.96, 111.03, 0.048, 2.53, 6
161, 9, 242, 27.54, 0.06, 73.86, 0.14, 8.17, 0.21, 3.05, 0.04, 80.53, 1.29, 2.68, 0.46, 0.93, 78.20, 0.049, 0.63, 6
161, 10, 197, 59.78, 0.04, 80.97, 0.05, 5.18, 0.12, 3.47, 0.06, 95.15, 1.23, 1.49, 0.20, 0.74, 56.53, 0.056, 0.36, 3
162, 1, 219, 24.46, 0.01, 24.49, 0.02, 6.17, 0.02, 3.58, 0.01, 92.48, 0.22, 1.72, 0.27, 0.81, 69.47, 0.052, 0.09, 0
162, 2, 208, 68.98, 0.01, 44.59, 0.02, 6.26, 0.02, 3.22, 0.01, 89.68, 0.21, 1.94, 0.32, 0.86, 63.39, 0.053, 0.10, 0
162, 3, 400, 40.23, 0.17, 42.01, 0.02, 5.98, 0.21, 0.34, 0.02, 2.90, 0.33, 17.70, 0.89, 1.00, 6.36, 0.000, 0.66, 6
162, 4, 194, 54.06, 0.01, 51.99, 0.01, 5.68, 0.02, 3.47, 0.01, 90.87, 0.22, 1.64, 0.24, 0.79, 61.90, 0.057, 0.08, 0
162, 5, 292, 83.66, 0.13, 59.83, 0.16, 7.42, 0.12, 4.31, 0.11, 79.75, 1.43, 1.72, 0.27, 0.81, 100.56, 0.049, 7.14, 6
162, 6, 400, 71.94, 0.12, 55.26, 0.01, 4.46, 0.16, 0.44, 0.02, 5.05, 0.48, 10.06, 0.82, 1.00, 6.22, 0.000, 0.70, 6
162, 7, 218, 46.24, 0.01, 76.21, 0.02, 7.07, 0.02, 3.19, 0.01, 89.96, 0.14, 2.21, 0.38, 0.89, 70.93, 0.047, 0.08, 6
163, 1, 218, 29.09, 0.01, 9.14, 0.02, 6.70, 0.02, 3.29, 0.01, 94.54, 0.17, 2.03, 0.34, 0.87, 69.35, 0.047, 0.09, 6
163, 2, 242, 63.00, 0.06, 34.02, 0.11, 7.51, 0.10, 3.21, 0.05, 90.80, 0.60, 2.34, 0.40, 0.90, 75.86, 0.045, 0.45, 6
163, 3, 228, 49.36, 0.00, 35.95, 0.01, 7.25, 0.02, 3.36, 0.01, 93.27, 0.12, 2.16, 0.37, 0.89, 76.47, 0.057, 0.07, 0
163, 4, 181, 66.59, 0.03, 45.43, 0.05, 5.77, 0.16, 3.04, 0.05, 95.16, 0.74, 1.90, 0.31, 0.85, 55.06, 0.054, 0.33, 3
163, 5, 238, 43.24, 0.01, 51.81, 0.02, 7.33, 0.03, 3.61, 0.01, 90.41, 0.18, 2.03, 0.34, 0.87, 83.04, 0.064, 0.11, 0
163, 6, 234, 48.80, 0.05, 64.15, 0.08, 5.91, 0.15, 3.63, 0.09, 88.56, 1.28, 1.63, 0.24, 0.79, 67.42, 0.043, 0.52, 6
163, 7, 229, 83.70, 0.03, 74.93, 0.06, 6.85, 0.12, 3.34, 0.05, 92.82, 0.57, 2.05, 0.34, 0.87, 71.93, 0.047, 0.35, 6
164, 1, 257, 54.27, 0.02, 8.91, 0.06, 7.82, 0.09, 3.19, 0.02, 92.76, 0.33, 2.45, 0.42, 0.91, 78.33, 0.038, 73.64, 6
164, 2, 400, 9.58, 0.19, 4.35, 0.01, 6.46, 0.23, 0.30, 0.01, 2.45, 0.21, 21.68, 0.91, 1.00, 6.04, 0.000, 0.61, 6
164, 3, 400, 81.36, 0.13, 10.45, 0.02, 4.45, 0.17, 0.44, 0.02, 5.02, 0.48, 10.02, 0.82, 1.00, 6.21, 0.000, 0.70, 6
164, 4, 276, 58.32, 0.01, 28.53, 0.03, 8.21, 0.04, 4.17, 0.02, 75.88, 0.28, 1.97, 0.33, 0.86, 107.50, 0.051, 2.79, 3
164, 5, 166, 95.86, 0.01, 25.61, 0.02, 5.49, 0.03, 3.09, 0.01, 87.19, 0.24, 1.78, 0.28, 0.83, 53.28, 0.055, 0.08, 0
164, 6, 194, 69.23, 0.01, 27.63, 0.02, 6.75, 0.03, 3.03, 0.01, 88.50, 0.15, 2.23, 0.38, 0.89, 64.30, 0.059, 0.08, 0
164, 7, 400, 83.65, 0.15, 30.06, 0.01, 4.57, 0.17, 0.43, 0.02, 4.79, 0.43, 10.67, 0.83, 1.00, 6.14, 0.000, 0.68, 6
164, 8, 237, 38.66, 0.05, 43.67, 0.09, 6.71, 0.12, 3.35, 0.04, 75.03, 1.61, 2.00, 0.33, 0.87, 70.60, 0.043, 0.55, 6
164, 9, 221, 36.21, 0.01, 56.72, 0.02, 6.83, 0.02, 3.63, 0.01, 91.72, 0.18, 1.88, 0.31, 0.85, 77.96, 0.061, 0.09, 0
164, 10, 229, 26.65, 0.01, 58.73, 0.01, 7.30, 0.02, 3.28, 0.01, 90.68, 0.13, 2.23, 0.38, 0.89, 75.18, 0.063, 0.08, 0
164, 11, 217, 71.17, 0.01, 74.46, 0.02, 6.49, 0.02, 3.33, 0.01, 90.57, 0.17, 1.95, 0.32, 0.86, 67.82, 0.051, 0.09, 0
164, 12, 400, 27.36, 0.12, 71.60, 0.02, 4.13, 0.18, 0.48, 0.02, 5.92, 0.52, 8.62, 0.79, 0.99, 6.22, 0.000, 0.72, 6
164, 13, 230, 62.05, 0.01, 80.90, 0.02, 7.38, 0.03, 3.07, 0.01, 90.01, 0.12, 2.40, 0.41, 0.91, 71.23, 0.051, 0.10, 0
165, 1, 90, 35.33, 0.02, 2.47, 0.32, 6.98, 0.33, 2.68, 0.04, 92.20, 0.34, 2.60, 0.44, 0.92, 58.80, 0.054, 0.05, 5
165, 2, 221, 94.94, 0.01, 14.64, 0.01, 6.22, 0.02, 3.38, 0.01, 86.72, 0.18, 1.84, 0.30, 0.84, 65.95, 0.055, 0.08, 0
165, 3, 400, 11.81, 0.16, 7.97, 0.02, 5.79, 0.23, 0.36, 0.02, 3.29, 0.36, 16.10, 0.88, 1.00, 6.54, 0.000, 0.66, 6
165, 4, 185, 78.57, 0.00, 15.37, 0.01, 6.11, 0.01, 2.53, 0.01, 89.68, 0.11, 2.41, 0.41, 0.91, 48.57, 0.055, 0.05, 0
165, 5, 400, 56.24, 0.14, 14.71, 0.03, 4.41, 0.19, 0.48, 0.03, 5.55, 0.72, 9.11, 0.80, 0.99, 6.70, 0.000, 0.78, 6
165, 6, 236, 27.42, 0.00, 30.92, 0.01, 7.52, 0.02, 3.30, 0.01, 91.43, 0.10, 2.28, 0.39, 0.90, 77.85, 0.055, 0.07, 0
165, 7, 202, 43.31, 0.01, 47.73, 0.02, 6.92, 0.03, 3.27, 0.01, 88.47, 0.16, 2.12, 0.36, 0.88, 71.06, 0.063, 0.09, 0
165, 8, 400, 77.60, 0.13, 48.28, 0.03, 4.40, 0.17, 0.48, 0.03, 5.78, 0.64, 9.13, 0.80, 0.99, 6.67, 0.000, 0.76, 6
165, 9, 400, 9.52, 0.17, 64.55, 0.01, 5.26, 0.20, 0.37, 0.02, 3.65, 0.33, 14.20, 0.87, 1.00, 6.12, 0.000, 0.63, 6
165, 10, 192, 44.28, 0.05, 78.83, 0.12, 6.90, 0.19, 2.88, 0.04, 76.87, 1.23, 2.39, 0.41, 0.91, 62.54, 0.061, 0.56, 3
166, 1, 265, 77.24, 0.03, 8.80, 0.06, 7.46, 0.11, 3.38, 0.05, 93.25, 0.48, 2.21, 0.38, 0.89, 79.26, 0.044, 10.98, 6
166, 2, 400, 22.49, 0.12, 17.05, 0.02, 4.29, 0.18, 0.48, 0.03, 5.78, 0.60, 8.95, 0.80, 0.99, 6.46, 0.000, 0.75, 6
166, 3, 219, 76.55, 0.01, 33.07, 0.03, 7.67, 0.04, 3.12, 0.01, 90.10, 0.18, 2.46, 0.42, 0.91, 75.21, 0.081, 0.14, 0
166, 4, 0, 4.36, 0.00, 27.36, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
166, 5, 400, 72.71, 0.12, 43.37, 0.02, 4.39, 0.16, 0.46, 0.02, 5.26, 0.51, 9.50, 0.81, 0.99, 6.36, 0.000, 0.73, 6
166, 6, 400, 27.29, 0.12, 44.57, 0.02, 4.20, 0.18, 0.48, 0.02, 5.82, 0.53, 8.81, 0.80, 0.99, 6.29, 0.000, 0.74, 6
166, 7, 219, 58.94, 0.01, 55.64, 0.01, 7.35, 0.02, 3.15, 0.01, 91.16, 0.09, 2.34, 0.40, 0.90, 72.60, 0.059, 0.06, 0
166, 8, 278, 47.17, 0.02, 58.97, 0.05, 8.52, 0.06, 3.65, 0.02, 104.61, 0.26, 2.34, 0.40, 0.90, 97.71, 0.056, 3.19, 3
166, 9, 400, 64.16, 0.11, 75.21, 0.02, 3.79, 0.17, 0.54, 0.03, 7.27, 0.69, 7.07, 0.75, 0.99, 6.38, 0.000, 0.80, 6
167, 1, 342, 74.22, 0.06, 9.62, 0.09, 6.48, 0.05, 5.86, 0.11, 52.71, 7.58, 1.10, 0.05, 0.42, 119.33, 0.046, 3.70, 6
167, 2, 280, 62.42, 0.02, 34.46, 0.06, 9.00, 0.08, 3.73, 0.03, 88.84, 0.34, 2.41, 0.41, 0.91, 105.45, 0.048, 3.89, 6
167, 3, 205, 83.10, 0.05, 36.34, 0.18, 7.46, 0.16, 3.07, 0.04, 78.80, 2.04, 2.43, 0.42, 0.91, 71.96, 0.062, 0.59, 3
167, 4, 400, 19.77, 0.14, 35.76, 0.02, 4.95, 0.21, 0.42, 0.02, 4.41, 0.50, 11.77, 0.84, 1.00, 6.55, 0.002, 0.70, 6
167, 5, 220, 79.39, 0.05, 50.37, 0.16, 7.30, 0.17, 3.29, 0.04, 77.22, 1.16, 2.22, 0.38, 0.89, 75.49, 0.063, 0.59, 3
167, 6, 400, 53.47, 0.11, 54.98, 0.02, 4.20, 0.17, 0.48, 0.02, 5.78, 0.52, 8.79, 0.80, 0.99, 6.31, 0.000, 0.74, 6
167, 7, 192, 38.27, 0.01, 67.18, 0.01, 5.41, 0.01, 3.34, 0.01, 91.15, 0.23, 1.62, 0.24, 0.79, 56.74, 0.056, 0.07, 0
167, 8, 204, 48.69, 0.01, 82.39, 0.02, 6.54, 0.02, 3.29, 0.01, 90.99, 0.19, 1.99, 0.33, 0.86, 67.50, 0.058, 0.10, 0
168, 1, 400, 29.61, 0.10, 8.38, 0.02, 3.89, 0.14, 0.52, 0.02, 6.60, 0.69, 7.54, 0.77, 0.99, 6.31, 0.001, 0.77, 6
168, 2, 228, 64.73, 0.00, 19.94, 0.01, 7.41, 0.02, 3.11, 0.01, 90.54, 0.10, 2.38, 0.41, 0.91, 72.29, 0.057, 0.07, 0
168, 3, 197, 49.47, 0.01, 21.75, 0.01, 6.27, 0.02, 3.34, 0.01, 96.20, 0.15, 1.88, 0.31, 0.85, 65.67, 0.055, 0.06, 0
168, 4, 400, 41.12, 0.12, 20.58, 0.02, 4.29, 0.17, 0.48, 0.02, 5.77, 0.58, 8.90, 0.80, 0.99, 6.48, 0.000, 0.75, 6
168, 5, 400, 85.32, 5.27, 35.40, 8.52, 12.04, 10.19, 4.93, 0.64, 65.89, 13.76, 2.44, 0.42, 0.91, 186.48, 0.053, 6.61, 3
168, 6, 120, 88.28, 0.08, 31.46, 0.32, 3.15, 0.31, 2.68, 0.12, 118.43, 36.88, 1.18, 0.08, 0.53, 26.50, 0.050, 0.56, 3
168, 7, 185, 57.83, 0.01, 36.57, 0.02, 6.35, 0.02, 3.10, 0.01, 91.23, 0.16, 2.04, 0.34, 0.87, 61.88, 0.061, 0.07, 0
168, 8, 197, 67.45, 0.01, 48.90, 0.01, 6.81, 0.02, 2.89, 0.01, 90.89, 0.10, 2.36, 0.40, 0.91, 61.91, 0.062, 0.06, 0
168, 9, 301, 45.91, 0.04, 49.78, 0.07, 6.64, 0.05, 5.99, 0.07, 58.71, 5.86, 1.11, 0.05, 0.43, 124.99, 0.067, 4.37, 3
168, 10, 400, 11.74, 0.14, 70.23, 0.01, 5.69, 0.22, 0.36, 0.02, 3.26, 0.30, 16.00, 0.88, 1.00, 6.36, 0.000, 0.66, 6
168, 11, 191, 62.54, 0.01, 82.01, 0.02, 6.75, 0.03, 3.15, 0.01, 88.68, 0.16, 2.14, 0.36, 0.88, 66.81, 0.051, 0.08, 0
168, 12, 400, 52.29, 0.18, 74.69, 0.01, 6.22, 0.20, 0.31, 0.01, 2.62, 0.25, 20.08, 0.91, 1.00, 6.05, 0.002, 0.63, 6
169, 1, 216, 95.39, 0.01, 23.16, 0.02, 6.55, 0.03, 3.23, 0.01, 88.57, 0.19, 2.03, 0.34, 0.87, 66.55, 0.056, 0.10, 0
169, 2, 400, 44.17, 0.13, 21.56, 0.02, 4.39, 0.17, 0.46, 0.02, 5.26, 0.58, 9.50, 0.81, 0.99, 6.37, 0.000, 0.73, 6
169, 3, 211, 92.42, 0.01, 42.87, 0.02, 7.04, 0.02, 3.62, 0.01, 89.70, 0.15, 1.95, 0.32, 0.86, 80.00, 0.055, 0.08, 0
169, 4, 400, 13.70, 0.16, 36.33, 0.01, 5.65, 0.23, 0.35, 0.02, 3.24, 0.31, 16.05, 0.88, 1.00, 6.24, 0.000, 0.64, 6
169, 5, 400, 44.25, 0.13, 55.43, 0.02, 4.48, 0.16, 0.44, 0.02, 5.02, 0.50, 10.14, 0.82, 1.00, 6.21, 0.000, 0.69, 6
169, 6, 400, 58.91, 0.12, 57.67, 0.02, 4.15, 0.18, 0.48, 0.02, 5.90, 0.54, 8.71, 0.79, 0.99, 6.21, 0.000, 0.72, 6
169, 7, 218, 84.81, 0.01, 66.08, 0.02, 6.71, 0.02, 3.23, 0.01, 90.43, 0.17, 2.08, 0.35, 0.88, 68.03, 0.051, 0.09, 0
169, 8, 225, 23.78, 0.01, 74.00, 0.02, 7.21, 0.03, 3.23, 0.01, 92.14, 0.19, 2.23, 0.38, 0.89, 73.21, 0.063, 0.12, 0
169, 9, 203, 79.47, 0.01, 81.17, 0.03, 6.43, 0.04, 3.52, 0.01, 88.56, 0.28, 1.83, 0.29, 0.84, 70.99, 0.053, 0.11, 0
169, 10, 242, 62.66, 0.02, 81.84, 0.03, 6.43, 0.04, 4.67, 0.02, 95.84, 0.57, 1.38, 0.16, 0.69, 94.41, 0.042, 0.19, 6
170, 1, 202, 71.38, 0.01, 13.78, 0.02, 6.57, 0.03, 3.35, 0.01, 92.06, 0.18, 1.96, 0.33, 0.86, 69.09, 0.059, 0.09, 0
170, 2, 238, 60.40, 0.06, 25.63, 0.12, 7.65, 0.19, 3.41, 0.05, 72.32, 0.86, 2.25, 0.38, 0.90, 81.91, 0.040, 0.62, 6
170, 3, 207, 53.12, 0.01, 32.52, 0.02, 6.73, 0.03, 2.86, 0.01, 90.63, 0.16, 2.35, 0.40, 0.90, 60.47, 0.061, 0.10, 0
170, 4, 224, 71.15, 0.01, 46.20, 0.02, 7.45, 0.02, 3.11, 0.01, 89.78, 0.11, 2.40, 0.41, 0.91, 72.77, 0.066, 0.08, 0
170, 5, 400, 20.86, 0.13, 39.95, 0.01, 4.67, 0.20, 0.42, 0.02, 4.59, 0.43, 11.11, 0.83, 1.00, 6.16, 0.000, 0.68, 6
170, 6, 192, 41.04, 0.01, 58.57, 0.01, 6.70, 0.02, 3.13, 0.01, 91.52, 0.12, 2.14, 0.36, 0.88, 65.90, 0.068, 0.06, 0
170, 7, 400, 22.48, 0.11, 64.72, 0.02, 4.11, 0.18, 0.48, 0.02, 5.96, 0.53, 8.56, 0.79, 0.99, 6.20, 0.001, 0.73, 6
171, 1, 213, 66.27, 0.05, 15.45, 0.11, 7.12, 0.14, 3.33, 0.04, 75.78, 1.07, 2.14, 0.36, 0.88, 74.55, 0.059, 0.56, 3
171, 2, 178, 93.33, 0.06, 15.30, 0.11, 5.76, 0.17, 3.61, 0.07, 94.77, 2.25, 1.59, 0.23, 0.78, 65.31, 0.055, 0.45, 3
171, 3, 400, 16.90, 0.17, 27.88, 0.03, 5.14, 0.20, 0.42, 0.03, 4.35, 0.55, 12.13, 0.85, 1.00, 6.83, 0.000, 0.71, 6
171, 4, 300, 68.73, 0.04, 61.94, 0.07, 8.87, 0.10, 3.87, 0.04, 105.39, 0.47, 2.29, 0.39, 0.90, 107.99, 0.052, 3.11, 3
171, 5, 262, 48.70, 0.01, 73.90, 0.02, 8.26, 0.03, 3.66, 0.01, 89.42, 0.16, 2.26, 0.39, 0.90, 94.95, 0.064, 5.25, 3
171, 6, 229, 30.26, 0.01, 76.58, 0.02, 7.20, 0.02, 3.31, 0.01, 90.09, 0.18, 2.17, 0.37, 0.89, 75.01, 0.052, 0.10, 0
172, 1, 221, 41.79, 0.01, 20.99, 0.01, 6.79, 0.02, 3.37, 0.01, 90.69, 0.15, 2.01, 0.34, 0.87, 71.88, 0.053, 0.08, 0
172, 2, 207, 92.76, 0.01, 37.65, 0.02, 6.96, 0.03, 3.19, 0.01, 87.17, 0.16, 2.18, 0.37, 0.89, 69.74, 0.065, 0.09, 0
172, 3, 400, 33.82, 0.14, 42.98, 0.01, 4.57, 0.18, 0.43, 0.02, 4.75, 0.41, 10.68, 0.83, 1.00, 6.13, 0.000, 0.68, 6
172, 4, 218, 57.77, 0.05, 65.60, 0.10, 6.47, 0.11, 3.55, 0.04, 94.92, 0.82, 1.82, 0.29, 0.84, 72.22, 0.057, 0.41, 3
172, 5, 197, 94.39, 0.03, 70.38, 0.03, 5.90, 0.04, 3.32, 0.03, 83.99, 1.25, 1.78, 0.28, 0.83, 61.51, 0.052, 0.18, 0
172, 6, 400, 24.35, 0.12, 71.45, 0.02, 4.00, 0.15, 0.49, 0.02, 6.22, 0.56, 8.15, 0.78, 0.99, 6.16, 0.000, 0.73, 6
172, 7, 400, 16.10, 0.12, 74.11, 0.02, 4.12, 0.17, 0.48, 0.02, 5.90, 0.52, 8.62, 0.79, 0.99, 6.19, 0.000, 0.72, 6
173, 1, 212, 42.60, 0.01, 11.23, 0.02, 7.03, 0.02, 2.77, 0.01, 89.65, 0.11, 2.54, 0.43, 0.92, 61.23, 0.060, 0.08, 0
173, 2, 196, 63.26, 0.01, 15.97, 0.02, 6.78, 0.02, 3.19, 0.01, 87.90, 0.13, 2.13, 0.36, 0.88, 67.85, 0.063, 0.06, 0
173, 3, 400, 30.12, 0.13, 13.10, 0.02, 4.84, 0.19, 0.42, 0.02, 4.40, 0.43, 11.62, 0.84, 1.00, 6.34, 0.000, 0.69, 6
173, 4, 204, 94.43, 0.01, 27.80, 0.02, 6.18, 0.02, 3.27, 0.01, 90.87, 0.22, 1.89, 0.31, 0.85, 63.50, 0.043, 0.09, 6
173, 5, 0, 6.21, 0.00, 26.01, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
173, 6, 400, 48.11, 0.12, 33.78, 0.02, 4.45, 0.17, 0.44, 0.02, 5.02, 0.48, 10.02, 0.82, 1.00, 6.20, 0.000, 0.70, 6
173, 7, 258, 62.06, 0.01, 52.17, 0.03, 8.95, 0.04, 3.10, 0.01, 89.68, 0.13, 2.89, 0.49, 0.94, 87.22, 0.080, 16.75, 3
173, 8, 269, 44.00, 0.01, 74.26, 0.02, 9.26, 0.03, 3.07, 0.01, 90.51, 0.10, 3.02, 0.50, 0.94, 89.24, 0.053, 2.20, 3
173, 9, 400, 19.55, 0.19, 70.65, 0.01, 6.36, 0.24, 0.30, 0.01, 2.51, 0.22, 21.07, 0.91, 1.00, 6.04, 0.000, 0.61, 6
174, 1, 400, 50.05, 0.17, 17.30, 0.02, 5.06, 0.22, 0.42, 0.03, 4.40, 0.54, 11.97, 0.85, 1.00, 6.72, 0.000, 0.70, 6
174, 2, 215, 77.82, 0.01, 31.71, 0.01, 6.42, 0.02, 3.30, 0.01, 90.06, 0.18, 1.94, 0.32, 0.86, 66.66, 0.054, 0.08, 0
174, 3, 228, 36.60, 0.01, 34.56, 0.02, 7.27, 0.03, 3.48, 0.01, 91.74, 0.20, 2.09, 0.35, 0.88, 79.42, 0.075, 0.13, 0
