Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
162, 2, 238, 82.21, 0.07, 30.99, 0.21, 7.82, 0.16, 3.21, 0.06, 87.84, 0.94, 2.44, 0.42, 0.91, 78.90, 0.060, 0.60, 3
162, 3, 146, 6.21, 0.00, 32.39, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.061, 0.00, 1
162, 4, 216, 84.01, 0.01, 43.68, 0.03, 7.14, 0.09, 3.37, 0.02, 89.47, 0.30, 2.12, 0.36, 0.88, 75.45, 0.064, 0.19, 0
162, 5, 177, 28.17, 0.01, 43.28, 0.03, 4.64, 0.05, 3.40, 0.02, 80.99, 1.15, 1.36, 0.15, 0.68, 49.58, 0.061, 0.18, 0
162, 6, 230, 39.66, 0.01, 78.09, 0.02, 7.97, 0.03, 3.58, 0.01, 90.59, 0.16, 2.23, 0.38, 0.89, 89.71, 0.081, 0.09, 0
162, 7, 162, 10.48, 0.09, 85.81, 0.15, 4.86, 0.23, 3.23, 0.05, 55.55, 2.00, 1.50, 0.20, 0.75, 49.33, 0.066, 0.43, 3
163, 1, 233, 12.98, 0.03, 27.34, 0.05, 6.60, 0.07, 3.70, 0.04, 91.68, 0.82, 1.78, 0.28, 0.83, 76.67, 0.050, 0.33, 6
163, 2, 235, 82.25, 0.08, 30.39, 0.12, 6.12, 0.12, 3.71, 0.08, 88.62, 1.72, 1.65, 0.24, 0.79, 71.41, 0.057, 0.75, 3
163, 3, 190, 68.67, 0.01, 29.88, 0.02, 6.11, 0.02, 3.15, 0.01, 97.44, 0.21, 1.94, 0.32, 0.86, 60.45, 0.070, 0.08, 0
163, 4, 181, 59.45, 0.01, 29.54, 0.01, 4.48, 0.01, 3.84, 0.01, 94.31, 0.73, 1.17, 0.08, 0.52, 54.05, 0.062, 0.06, 0
163, 5, 302, 81.91, 0.10, 50.27, 0.18, 9.08, 0.21, 3.48, 0.10, 84.49, 1.17, 2.61, 0.45, 0.92, 99.20, 0.067, 5.86, 3
163, 6, 221, 67.78, 0.01, 60.18, 0.02, 6.76, 0.03, 3.43, 0.01, 91.17, 0.20, 1.97, 0.33, 0.86, 72.95, 0.060, 0.11, 0
163, 7, 228, 85.64, 0.03, 63.46, 0.07, 7.14, 0.19, 3.49, 0.06, 90.00, 0.60, 2.04, 0.34, 0.87, 78.28, 0.065, 0.41, 3
163, 8, 400, 70.02, 0.13, 73.92, 0.02, 4.37, 0.17, 0.46, 0.02, 5.29, 0.58, 9.42, 0.81, 0.99, 6.37, 0.000, 0.74, 6
164, 1, 400, 6.06, 0.15, 10.59, 0.03, 5.05, 0.19, 0.42, 0.03, 4.45, 0.52, 11.88, 0.84, 1.00, 6.74, 0.000, 0.70, 6
164, 2, 205, 85.89, 0.01, 36.43, 0.02, 6.68, 0.02, 3.21, 0.01, 90.20, 0.15, 2.08, 0.35, 0.88, 67.25, 0.064, 0.07, 0
164, 3, 233, 48.67, 0.01, 42.64, 0.02, 7.74, 0.03, 3.32, 0.01, 90.48, 0.15, 2.33, 0.40, 0.90, 80.74, 0.084, 0.09, 0
164, 4, 171, 68.40, 0.02, 40.23, 0.03, 5.11, 0.03, 2.75, 0.02, 82.58, 0.51, 1.86, 0.30, 0.84, 44.08, 0.060, 0.16, 0
164, 5, 231, 14.02, 0.01, 43.87, 0.02, 7.22, 0.02, 3.31, 0.01, 89.28, 0.13, 2.18, 0.37, 0.89, 74.96, 0.055, 0.08, 0
164, 6, 221, 94.38, 0.01, 46.86, 0.02, 6.85, 0.02, 3.29, 0.01, 89.33, 0.14, 2.09, 0.35, 0.88, 70.76, 0.050, 0.09, 0
164, 7, 400, 26.36, 0.14, 42.97, 0.01, 4.79, 0.21, 0.41, 0.02, 4.46, 0.41, 11.54, 0.84, 1.00, 6.24, 0.000, 0.68, 6
164, 8, 400, 42.66, 0.13, 45.22, 0.02, 4.37, 0.17, 0.46, 0.02, 5.29, 0.58, 9.42, 0.81, 0.99, 6.37, 0.002, 0.74, 6
164, 9, 232, 21.69, 0.01, 68.14, 0.02, 7.52, 0.02, 2.90, 0.01, 90.92, 0.10, 2.59, 0.44, 0.92, 68.43, 0.061, 0.07, 0
164, 10, 192, 62.70, 0.01, 67.89, 0.03, 5.33, 0.04, 3.68, 0.02, 94.40, 0.72, 1.45, 0.18, 0.72, 61.52, 0.075, 0.14, 0
164, 11, 227, 29.04, 0.01, 72.50, 0.02, 7.69, 0.03, 3.05, 0.01, 89.91, 0.12, 2.52, 0.43, 0.92, 73.69, 0.065, 0.09, 0
164, 12, 192, 37.45, 0.01, 76.80, 0.01, 5.94, 0.01, 3.01, 0.01, 90.72, 0.14, 1.98, 0.33, 0.86, 56.14, 0.073, 0.05, 0
165, 1, 159, 54.75, 0.01, 21.08, 0.01, 4.10, 0.02, 3.22, 0.01, 93.55, 0.72, 1.27, 0.12, 0.62, 41.50, 0.076, 0.08, 0
165, 2, 196, 82.82, 0.01, 24.11, 0.01, 6.39, 0.02, 3.16, 0.01, 89.64, 0.14, 2.02, 0.34, 0.87, 63.38, 0.073, 0.06, 0
165, 3, 400, 23.45, 0.15, 19.91, 0.01, 5.24, 0.20, 0.37, 0.02, 3.64, 0.34, 14.11, 0.87, 1.00, 6.12, 0.000, 0.64, 6
165, 4, 281, 63.93, 0.08, 37.48, 0.31, 8.10, 0.40, 3.58, 0.07, 77.05, 1.25, 2.26, 0.39, 0.90, 91.12, 0.044, 8.39, 6
165, 5, 216, 94.53, 0.01, 39.77, 0.02, 7.10, 0.03, 3.34, 0.01, 88.37, 0.14, 2.12, 0.36, 0.88, 74.57, 0.059, 0.09, 0
165, 6, 231, 69.80, 0.07, 42.47, 0.16, 7.25, 0.35, 3.31, 0.05, 72.07, 1.49, 2.19, 0.37, 0.89, 75.44, 0.056, 0.67, 3
165, 7, 235, 64.64, 0.06, 53.87, 0.14, 7.53, 0.16, 3.13, 0.05, 73.50, 1.01, 2.40, 0.41, 0.91, 74.15, 0.050, 0.67, 6
165, 8, 193, 51.72, 0.00, 57.03, 0.01, 6.23, 0.01, 2.70, 0.01, 91.20, 0.11, 2.31, 0.40, 0.90, 52.72, 0.068, 0.05, 0
165, 9, 227, 34.12, 0.01, 70.24, 0.02, 7.19, 0.02, 3.22, 0.01, 89.30, 0.12, 2.24, 0.38, 0.89, 72.66, 0.057, 0.08, 0
165, 10, 225, 95.54, 0.01, 80.09, 0.02, 7.21, 0.03, 3.41, 0.01, 88.59, 0.17, 2.12, 0.36, 0.88, 77.10, 0.059, 0.10, 0
166, 1, 400, 24.41, 0.15, 9.21, 0.02, 5.05, 0.19, 0.40, 0.02, 3.97, 0.44, 12.63, 0.85, 1.00, 6.35, 0.000, 0.68, 6
166, 2, 400, 21.88, 0.12, 23.44, 0.03, 4.40, 0.16, 0.48, 0.03, 5.76, 0.70, 9.08, 0.80, 0.99, 6.69, 0.000, 0.76, 6
166, 3, 400, 25.54, 0.13, 36.66, 0.02, 4.37, 0.17, 0.47, 0.03, 5.30, 0.59, 9.39, 0.81, 0.99, 6.39, 0.000, 0.74, 6
166, 4, 259, 74.13, 0.04, 52.37, 0.07, 6.00, 0.10, 3.16, 0.05, 80.85, 1.16, 1.90, 0.31, 0.85, 59.63, 0.049, 41.96, 6
166, 5, 230, 68.43, 0.14, 53.74, 0.49, 7.73, 0.57, 3.27, 0.05, 79.59, 1.60, 2.36, 0.41, 0.91, 79.54, 0.052, 0.62, 3
166, 6, 182, 52.09, 0.01, 54.09, 0.01, 5.67, 0.02, 3.25, 0.01, 96.46, 0.21, 1.74, 0.27, 0.82, 57.86, 0.065, 0.07, 0
166, 7, 202, 85.45, 0.01, 59.15, 0.01, 6.82, 0.02, 2.94, 0.01, 91.74, 0.11, 2.32, 0.40, 0.90, 62.98, 0.067, 0.07, 0
166, 8, 217, 38.61, 0.01, 63.84, 0.02, 7.35, 0.03, 2.97, 0.01, 87.00, 0.14, 2.48, 0.43, 0.92, 68.52, 0.066, 0.09, 0
167, 1, 198, 66.73, 0.01, 10.02, 0.02, 6.49, 0.02, 3.13, 0.01, 89.28, 0.26, 2.07, 0.35, 0.88, 63.85, 0.056, 0.07, 0
167, 2, 201, 80.50, 0.01, 20.01, 0.01, 5.40, 0.02, 3.85, 0.01, 92.03, 0.44, 1.40, 0.17, 0.70, 65.33, 0.063, 0.10, 0
167, 3, 269, 48.67, 0.02, 29.32, 0.04, 8.32, 0.06, 4.08, 0.03, 74.29, 0.47, 2.04, 0.34, 0.87, 106.51, 0.064, 5.79, 3
167, 4, 249, 13.31, 0.01, 52.91, 0.02, 7.74, 0.02, 3.61, 0.01, 89.94, 0.17, 2.14, 0.36, 0.88, 87.84, 0.069, 0.11, 0
167, 5, 232, 25.71, 0.08, 54.70, 0.08, 6.31, 0.08, 3.67, 0.07, 84.17, 1.14, 1.72, 0.26, 0.81, 72.81, 0.052, 0.42, 3
167, 6, 309, 94.43, 0.03, 59.41, 0.17, 11.11, 0.18, 3.35, 0.02, 89.85, 0.18, 3.32, 0.54, 0.95, 116.99, 0.081, 1.87, 3
168, 1, 213, 50.78, 0.01, 26.53, 0.03, 7.07, 0.04, 3.57, 0.01, 88.86, 0.19, 1.98, 0.33, 0.86, 79.21, 0.071, 0.10, 0
168, 2, 244, 57.11, 0.04, 49.42, 0.11, 6.92, 0.15, 3.62, 0.04, 74.58, 1.05, 1.91, 0.31, 0.85, 78.59, 0.063, 0.54, 3
168, 3, 210, 66.25, 0.01, 51.41, 0.02, 6.50, 0.03, 3.47, 0.02, 91.89, 0.27, 1.88, 0.30, 0.85, 70.83, 0.065, 0.13, 0
168, 4, 208, 87.50, 0.01, 65.46, 0.01, 6.78, 0.02, 3.28, 0.01, 91.88, 0.15, 2.06, 0.35, 0.87, 69.90, 0.056, 0.07, 0
168, 5, 208, 64.43, 0.04, 70.98, 0.09, 5.58, 0.08, 2.51, 0.05, 78.56, 1.27, 2.22, 0.38, 0.89, 44.04, 0.057, 0.48, 3
168, 6, 229, 27.96, 0.07, 75.29, 0.18, 8.09, 0.24, 3.30, 0.05, 76.97, 1.11, 2.45, 0.42, 0.91, 83.80, 0.059, 0.58, 3
169, 1, 225, 54.37, 0.01, 12.86, 0.02, 7.50, 0.03, 3.06, 0.01, 83.20, 0.13, 2.45, 0.42, 0.91, 72.11, 0.054, 0.09, 0
169, 2, 229, 71.89, 0.01, 18.65, 0.02, 7.05, 0.03, 3.42, 0.01, 86.86, 0.18, 2.06, 0.35, 0.87, 75.62, 0.056, 0.11, 0
169, 3, 205, 32.47, 0.02, 22.40, 0.03, 5.89, 0.04, 2.97, 0.03, 88.37, 0.72, 1.99, 0.33, 0.86, 54.88, 0.060, 0.21, 3
169, 4, 222, 14.01, 0.01, 36.09, 0.02, 6.87, 0.03, 3.49, 0.01, 92.85, 0.18, 1.97, 0.33, 0.86, 75.30, 0.052, 0.10, 0
169, 5, 207, 57.98, 0.01, 39.98, 0.02, 6.15, 0.02, 3.31, 0.01, 92.37, 0.18, 1.86, 0.30, 0.84, 63.86, 0.056, 0.09, 0
169, 6, 224, 37.99, 0.07, 56.90, 0.24, 8.19, 0.38, 2.86, 0.04, 80.79, 2.20, 2.86, 0.48, 0.94, 73.52, 0.065, 0.68, 3
169, 7, 400, 17.96, 0.12, 48.44, 0.02, 4.28, 0.17, 0.48, 0.02, 5.74, 0.56, 8.91, 0.80, 0.99, 6.47, 0.000, 0.75, 6
169, 8, 348, 31.02, 0.17, 69.29, 0.28, 8.98, 0.30, 5.10, 0.14, 61.39, 2.98, 1.76, 0.28, 0.82, 143.82, 0.061, 7.07, 3
169, 9, 226, 9.08, 0.06, 77.91, 0.13, 6.77, 0.20, 3.44, 0.05, 75.42, 2.12, 1.97, 0.33, 0.86, 73.07, 0.053, 0.66, 3
169, 10, 169, 66.85, 0.01, 80.07, 0.03, 6.05, 0.03, 2.86, 0.01, 89.05, 0.25, 2.12, 0.36, 0.88, 54.33, 0.059, 0.07, 0
170, 1, 215, 57.15, 0.01, 16.83, 0.02, 6.45, 0.03, 3.36, 0.01, 82.51, 0.23, 1.92, 0.31, 0.85, 68.09, 0.051, 0.11, 0
170, 2, 261, 89.82, 0.03, 17.16, 0.04, 6.50, 0.08, 3.76, 0.05, 89.65, 0.69, 1.73, 0.27, 0.82, 76.78, 0.050, 17.94, 3
170, 3, 234, 37.33, 0.02, 22.07, 0.05, 6.33, 0.08, 3.51, 0.03, 91.80, 0.52, 1.80, 0.29, 0.83, 69.70, 0.055, 0.30, 3
170, 4, 217, 58.26, 0.01, 46.69, 0.01, 6.99, 0.02, 3.19, 0.01, 90.21, 0.11, 2.19, 0.37, 0.89, 70.08, 0.070, 0.06, 0
170, 5, 230, 87.83, 0.06, 60.65, 0.16, 6.85, 0.16, 3.40, 0.06, 91.86, 1.25, 2.02, 0.34, 0.87, 73.11, 0.058, 0.68, 3
170, 6, 256, 30.60, 0.03, 61.08, 0.09, 8.12, 0.13, 3.28, 0.03, 82.82, 0.69, 2.48, 0.42, 0.91, 83.65, 0.081, Inf, 3
170, 7, 212, 93.94, 0.03, 67.29, 0.07, 6.80, 0.14, 2.96, 0.04, 89.53, 0.58, 2.30, 0.39, 0.90, 63.12, 0.062, 0.36, 3
170, 8, 253, 63.31, 0.01, 74.03, 0.03, 8.48, 0.04, 3.22, 0.02, 90.67, 0.18, 2.63, 0.45, 0.93, 85.93, 0.081, 0.16, 0
170, 9, 227, 13.05, 0.01, 81.48, 0.02, 6.61, 0.02, 3.26, 0.01, 90.55, 0.15, 2.03, 0.34, 0.87, 67.56, 0.052, 0.09, 0
171, 1, 210, 54.35, 0.08, 11.38, 0.16, 6.79, 0.20, 3.51, 0.07, 73.38, 2.04, 1.93, 0.32, 0.86, 74.95, 0.055, 0.84, 3
171, 2, 243, 28.53, 0.05, 15.07, 0.12, 7.55, 0.16, 3.35, 0.05, 76.84, 0.89, 2.25, 0.39, 0.90, 79.35, 0.064, 0.63, 3
171, 3, 224, 50.29, 0.01, 24.82, 0.02, 7.33, 0.02, 3.05, 0.01, 91.21, 0.13, 2.41, 0.41, 0.91, 70.09, 0.051, 0.08, 0
171, 4, 382, 20.32, 4.30, 38.05, 10.31, 22.08, 9.93, 4.35, 0.59, 68.23, 13.15, 5.08, 0.67, 0.98, 301.65, 0.057, 6.63, 3
171, 5, 400, 18.45, 0.14, 44.43, 0.01, 5.12, 0.18, 0.39, 0.02, 3.84, 0.38, 13.27, 0.86, 1.00, 6.20, 0.000, 0.66, 6
171, 6, 400, 40.83, 0.13, 55.56, 0.01, 4.67, 0.18, 0.42, 0.02, 4.58, 0.39, 11.17, 0.84, 1.00, 6.15, 0.000, 0.67, 6
172, 1, 227, 83.98, 0.01, 13.02, 0.02, 7.27, 0.02, 2.96, 0.01, 87.42, 0.13, 2.46, 0.42, 0.91, 67.63, 0.052, 0.08, 0
172, 2, 203, 48.35, 0.01, 18.35, 0.03, 6.85, 0.04, 3.12, 0.01, 83.69, 0.21, 2.20, 0.37, 0.89, 67.18, 0.060, 0.11, 0
172, 3, 246, 67.27, 0.01, 26.71, 0.02, 7.81, 0.02, 3.33, 0.01, 89.22, 0.12, 2.35, 0.40, 0.90, 81.63, 0.068, 0.09, 0
172, 4, 196, 24.73, 0.01, 26.24, 0.01, 5.54, 0.02, 3.50, 0.01, 90.29, 0.24, 1.58, 0.23, 0.77, 60.90, 0.061, 0.07, 0
172, 5, 208, 9.90, 0.01, 71.79, 0.02, 6.11, 0.02, 3.35, 0.01, 88.16, 0.21, 1.82, 0.29, 0.84, 64.38, 0.053, 0.08, 0
172, 6, 214, 90.16, 0.01, 78.10, 0.01, 6.87, 0.02, 3.12, 0.01, 89.53, 0.13, 2.20, 0.37, 0.89, 67.32, 0.062, 0.07, 0
173, 1, 181, 54.73, 0.05, 24.67, 0.21, 6.49, 0.24, 3.31, 0.04, 84.79, 1.80, 1.96, 0.33, 0.86, 67.44, 0.062, 0.40, 3
173, 2, 400, 29.28, 97.15, 32.97, 46.24, 34.33, 103.24, 4.70, 2.41, 41.59, 41.93, 7.31, 0.76, 0.99, 506.46, 0.059, 6.47, 3
173, 3, 350, 57.04, 0.42, 35.34, 0.16, 12.40, 0.62, 3.00, 0.13, 10.05, 1.42, 4.14, 0.61, 0.97, 116.79, 0.067, 5.11, 3
173, 4, 400, 72.03, 0.33, 39.88, 0.15, 10.67, 0.42, 2.82, 0.14, 13.54, 1.80, 3.79, 0.58, 0.96, 94.38, 0.054, 3.68, 3
173, 5, 182, 22.45, 0.03, 44.69, 0.07, 5.30, 0.10, 2.97, 0.03, 83.84, 1.10, 1.78, 0.28, 0.83, 49.53, 0.063, 0.32, 3
173, 6, 200, 15.56, 0.09, 52.02, 0.22, 6.95, 0.29, 2.54, 0.06, 72.57, 1.19, 2.73, 0.46, 0.93, 55.54, 0.056, 0.71, 3
174, 1, 254, 39.69, 0.23, 13.37, 0.27, 8.71, 0.61, 3.67, 0.10, 47.94, 1.53, 2.38, 0.41, 0.91, 100.39, 0.063, 1.20, 3
174, 2, 231, 92.89, 0.02, 16.96, 0.07, 6.63, 0.07, 2.89, 0.03, 89.79, 0.89, 2.29, 0.39, 0.90, 60.17, 0.055, 0.34, 3
174, 3, 208, 35.01, 0.01, 20.40, 0.02, 6.85, 0.03, 3.28, 0.01, 89.71, 0.17, 2.09, 0.35, 0.88, 70.71, 0.079, 0.09, 0
174, 4, 225, 51.57, 0.01, 21.97, 0.01, 6.95, 0.02, 3.26, 0.01, 88.11, 0.12, 2.14, 0.36, 0.88, 71.12, 0.055, 0.08, 0
174, 5, 400, 52.46, 0.18, 32.96, 0.02, 5.94, 0.24, 0.35, 0.02, 2.94, 0.33, 17.15, 0.89, 1.00, 6.47, 0.000, 0.67, 6
174, 6, 290, 51.12, 0.58, 47.17, 0.83, 11.05, 1.53, 2.76, 0.11, 51.58, 1.47, 4.00, 0.60, 0.97, 95.91, 0.054, 9.47, 3
174, 7, 218, 76.07, 0.01, 59.46, 0.02, 7.05, 0.03, 3.18, 0.01, 90.23, 0.14, 2.21, 0.38, 0.89, 70.43, 0.063, 0.08, 0
174, 8, 400, 19.06, 0.15, 60.34, 0.01, 5.36, 0.22, 0.36, 0.02, 3.48, 0.29, 14.83, 0.87, 1.00, 6.10, 0.000, 0.63, 6
174, 9, 199, 87.53, 0.01, 75.81, 0.01, 6.73, 0.02, 3.11, 0.01, 90.59, 0.12, 2.17, 0.37, 0.89, 65.79, 0.061, 0.06, 0
175, 1, 204, 83.67, 0.01, 8.83, 0.02, 6.05, 0.02, 3.26, 0.01, 97.84, 0.23, 1.85, 0.30, 0.84, 62.00, 0.055, 0.09, 0
175, 2, 231, 58.40, 0.01, 12.57, 0.02, 7.49, 0.02, 3.06, 0.01, 96.23, 0.12, 2.45, 0.42, 0.91, 72.00, 0.063, 0.09, 0
175, 3, 302, 19.14, 1.03, 24.04, 0.38, 10.20, 1.33, 3.54, 0.27, 14.54, 2.01, 2.88, 0.48, 0.94, 113.50, 0.050, 10.00, 3
175, 4, 135, 15.94, 0.00, 17.96, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.059, 0.00, 1
175, 5, 210, 73.81, 0.01, 30.34, 0.01, 6.83, 0.01, 2.67, 0.01, 91.04, 0.10, 2.56, 0.44, 0.92, 57.27, 0.057, 0.06, 0
175, 6, 256, 81.64, 0.01, 34.19, 0.03, 9.11, 0.03, 3.00, 0.01, 89.66, 0.13, 3.03, 0.50, 0.94, 85.99, 0.077, Inf, 3
175, 7, 198, 49.65, 0.04, 32.45, 0.05, 5.75, 0.06, 3.06, 0.04, 83.41, 1.59, 1.88, 0.31, 0.85, 55.34, 0.060, 0.28, 3
175, 8, 119, 21.23, 0.10, 34.42, 0.33, 5.74, 0.19, 3.36, 0.46, 17.94, 3.03, 1.71, 0.26, 0.81, 60.57, 0.060, 0.46, 3
175, 9, 267, 33.35, 0.07, 42.85, 0.18, 8.96, 0.23, 3.06, 0.05, 75.97, 1.06, 2.93, 0.49, 0.94, 86.17, 0.049, 19.76, 6
175, 10, 242, 79.85, 0.06, 53.23, 0.19, 8.68, 0.25, 2.90, 0.04, 79.20, 0.93, 2.99, 0.50, 0.94, 79.08, 0.056, 0.64, 3
175, 11, 400, 29.11, 3.10, 56.40, 1.19, 15.24, 3.72, 4.12, 0.28, 24.20, 9.31, 3.70, 0.57, 0.96, 197.15, 0.060, 5.08, 3
175, 12, 213, 15.86, 0.05, 58.21, 0.30, 7.35, 0.35, 3.12, 0.05, 86.47, 0.94, 2.36, 0.40, 0.91, 72.07, 0.056, 0.40, 3
175, 13, 195, 72.66, 0.01, 61.13, 0.02, 6.17, 0.03, 3.04, 0.01, 90.71, 0.17, 2.03, 0.34, 0.87, 59.03, 0.058, 0.08, 0
175, 14, 229, 37.94, 0.01, 64.60, 0.02, 7.44, 0.02, 3.18, 0.01, 94.26, 0.10, 2.34, 0.40, 0.90, 74.33, 0.068, 0.07, 0
175, 15, 400, 25.75, 0.14, 70.29, 0.02, 5.04, 0.19, 0.40, 0.02, 3.98, 0.41, 12.61, 0.85, 1.00, 6.32, 0.000, 0.69, 6
175, 16, 238, 77.03, 0.02, 79.49, 0.05, 6.65, 0.06, 3.30, 0.02, 84.10, 0.64, 2.01, 0.34, 0.87, 69.03, 0.066, 0.32, 3
176, 1, 243, 75.96, 0.30, 9.02, 0.37, 6.62, 0.79, 3.94, 0.15, 60.84, 3.22, 1.68, 0.25, 0.80, 81.88, 0.047, 1.29, 6
176, 2, 295, 80.35, 0.04, 17.26, 0.11, 7.58, 0.17, 3.59, 0.07, 92.04, 1.18, 2.11, 0.36, 0.88, 85.43, 0.062, 4.40, 3
176, 3, 317, 88.79, 0.14, 18.63, 0.20, 5.97, 0.36, 3.14, 0.10, 54.63, 3.52, 1.90, 0.31, 0.85, 58.84, 0.040, 6.21, 6
176, 4, 227, 35.54, 0.04, 31.10, 0.12, 6.80, 0.12, 3.53, 0.04, 93.41, 0.73, 1.92, 0.32, 0.85, 75.40, 0.082, 0.41, 3
176, 5, 240, 23.68, 0.05, 32.84, 0.11, 7.19, 0.12, 3.15, 0.05, 76.74, 1.89, 2.28, 0.39, 0.90, 71.20, 0.062, 0.52, 3
176, 6, 245, 42.51, 0.03, 35.40, 0.05, 6.09, 0.07, 3.75, 0.04, 96.37, 0.92, 1.63, 0.24, 0.79, 71.75, 0.066, 0.46, 3
176, 7, 336, 92.58, 0.06, 43.90, 0.16, 6.49, 0.18, 2.54, 0.06, 76.23, 1.27, 2.55, 0.44, 0.92, 51.86, 0.040, 3.45, 6
176, 8, 400, 5.90, 0.13, 42.03, 0.02, 4.38, 0.16, 0.46, 0.02, 5.31, 0.54, 9.45, 0.81, 0.99, 6.37, 0.000, 0.73, 6
176, 9, 400, 42.71, 0.13, 47.52, 0.02, 4.59, 0.18, 0.43, 0.02, 4.80, 0.43, 10.75, 0.83, 1.00, 6.16, 0.000, 0.68, 6
176, 10, 400, 71.95, 0.44, 59.25, 0.69, 9.85, 1.16, 4.17, 0.13, 73.33, 4.06, 2.36, 0.40, 0.91, 129.08, 0.040, 4.90, 6
177, 1, 214, 23.71, 0.01, 34.99, 0.02, 6.88, 0.02, 3.01, 0.01, 91.54, 0.14, 2.28, 0.39, 0.90, 65.09, 0.065, 0.09, 0
177, 2, 255, 46.41, 0.01, 47.99, 0.02, 8.57, 0.03, 3.29, 0.01, 90.26, 0.12, 2.60, 0.44, 0.92, 88.65, 0.078, 0.12, 0
177, 3, 400, 78.68, 0.15, 69.33, 0.02, 4.95, 0.21, 0.42, 0.02, 4.44, 0.49, 11.80, 0.84, 1.00, 6.53, 0.000, 0.70, 6
178, 1, 222, 70.36, 0.01, 55.54, 0.02, 7.40, 0.02, 3.26, 0.01, 91.50, 0.12, 2.27, 0.39, 0.90, 75.78, 0.063, 0.07, 0
178, 2, 271, 55.25, 0.03, 57.53, 0.05, 8.03, 0.07, 4.10, 0.03, 81.50, 0.53, 1.96, 0.32, 0.86, 103.29, 0.064, 6.82, 3
179, 1, 207, 40.70, 0.01, 7.73, 0.01, 6.19, 0.01, 3.50, 0.01, 89.68, 0.16, 1.77, 0.28, 0.82, 67.96, 0.070, 0.06, 0
179, 2, 303, 74.21, 0.05, 22.02, 0.10, 9.21, 0.12, 3.59, 0.04, 73.59, 0.54, 2.57, 0.44, 0.92, 103.79, 0.047, 3.81, 6
179, 3, 202, 23.28, 0.03, 34.33, 0.04, 5.58, 0.05, 3.59, 0.03, 86.70, 0.94, 1.55, 0.22, 0.77, 62.82, 0.052, 0.28, 3
179, 4, 196, 45.91, 0.01, 50.61, 0.01, 5.66, 0.02, 3.72, 0.01, 92.89, 0.28, 1.52, 0.21, 0.75, 66.19, 0.065, 0.08, 0
179, 5, 197, 82.22, 0.01, 59.14, 0.02, 6.22, 0.02, 3.31, 0.01, 85.41, 0.23, 1.88, 0.31, 0.85, 64.68, 0.063, 0.10, 0
179, 6, 230, 73.09, 0.01, 64.30, 0.02, 7.03, 0.03, 3.57, 0.01, 91.60, 0.16, 1.97, 0.33, 0.86, 78.76, 0.061, 0.09, 0
179, 7, 223, 43.06, 0.01, 80.60, 0.02, 6.78, 0.02, 3.45, 0.01, 80.54, 0.19, 1.97, 0.33, 0.86, 73.50, 0.053, 0.09, 0
180, 1, 210, 75.84, 0.01, 11.58, 0.01, 6.30, 0.02, 3.23, 0.01, 89.75, 0.17, 1.95, 0.32, 0.86, 64.01, 0.063, 0.08, 0
180, 2, 96, 30.22, 3.29, 18.51, 1.21, 4.65, 3.60, 2.61, 0.31, 22.55, 8.53, 1.78, 0.28, 0.83, 38.04, 0.053, 0.74, 3
180, 3, 208, 67.75, 0.02, 25.83, 0.06, 6.35, 0.14, 3.18, 0.05, 92.23, 0.62, 2.00, 0.33, 0.87, 63.42, 0.055, 0.34, 3
180, 4, 204, 80.21, 0.01, 28.99, 0.02, 6.80, 0.02, 3.10, 0.01, 88.66, 0.14, 2.19, 0.37, 0.89, 66.28, 0.062, 0.08, 0
180, 5, 210, 51.61, 0.00, 29.06, 0.01, 6.33, 0.02, 3.44, 0.01, 90.07, 0.16, 1.84, 0.30, 0.84, 68.33, 0.088, 0.06, 0
180, 6, 400, 6.18, 0.14, 34.59, 0.02, 4.94, 0.21, 0.42, 0.02, 4.40, 0.46, 11.75, 0.84, 1.00, 6.52, 0.000, 0.70, 6
180, 7, 400, 70.33, 0.15, 46.17, 0.02, 5.05, 0.20, 0.42, 0.02, 4.41, 0.49, 11.96, 0.85, 1.00, 6.69, 0.000, 0.70, 6
180, 8, 226, 54.49, 0.01, 65.66, 0.02, 7.53, 0.02, 3.12, 0.01, 90.14, 0.11, 2.42, 0.41, 0.91, 73.77, 0.062, 0.08, 0
180, 9, 400, 72.41, 0.13, 64.12, 0.02, 4.85, 0.21, 0.42, 0.02, 4.39, 0.41, 11.62, 0.84, 1.00, 6.35, 0.000, 0.69, 6
180, 10, 195, 27.94, 0.04, 70.54, 0.08, 5.66, 0.09, 3.19, 0.04, 84.62, 1.81, 1.77, 0.28, 0.83, 56.82, 0.056, 0.37, 3
180, 11, 207, 46.99, 0.01, 81.36, 0.02, 6.63, 0.03, 2.98, 0.01, 88.11, 0.17, 2.23, 0.38, 0.89, 62.06, 0.059, 0.08, 0
181, 1, 266, 89.01, 0.03, 16.72, 0.05, 7.48, 0.06, 3.72, 0.03, 78.89, 0.77, 2.01, 0.34, 0.87, 87.44, 0.036, 9.55, 6
