Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1198, 1, 156, 73.67, 0.01, 24.48, 0.01, 3.91, 0.01, 3.31, 0.01, 93.19, 0.97, 1.18, 0.08, 0.53, 40.64, 0.066, 0.07, 0
1198, 2, 400, 42.04, 0.13, 38.07, 0.02, 5.03, 0.19, 0.40, 0.02, 3.97, 0.37, 12.55, 0.85, 1.00, 6.33, 0.000, 0.69, 6
1198, 3, 400, 65.29, 0.16, 56.67, 0.04, 4.43, 0.20, 0.48, 0.03, 5.58, 0.75, 9.16, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1198, 4, 158, 88.97, 0.07, 69.94, 0.05, 4.36, 0.12, 2.59, 0.05, 43.54, 1.95, 1.68, 0.25, 0.80, 35.50, 0.060, 0.46, 3
1198, 5, 400, 85.13, 0.12, 72.07, 0.02, 4.38, 0.17, 0.46, 0.02, 5.31, 0.63, 9.43, 0.81, 0.99, 6.39, 0.003, 0.74, 6
1199, 1, 400, 28.30, 0.22, 59.66, 0.03, 6.00, 0.25, 0.36, 0.02, 3.03, 0.41, 16.74, 0.89, 1.00, 6.76, 0.000, 0.69, 6
1199, 2, 400, 42.40, 0.12, 64.71, 0.02, 4.21, 0.17, 0.48, 0.02, 5.75, 0.50, 8.86, 0.80, 0.99, 6.29, 0.000, 0.73, 6
1199, 3, 400, 64.96, 0.12, 64.88, 0.02, 4.29, 0.17, 0.48, 0.02, 5.74, 0.55, 8.97, 0.80, 0.99, 6.45, 0.000, 0.75, 6
1200, 1, 400, 7.13, 0.15, 6.13, 0.01, 5.36, 0.20, 0.36, 0.02, 3.50, 0.30, 14.79, 0.87, 1.00, 6.09, 0.000, 0.63, 6
1200, 2, 198, 40.49, 0.01, 18.22, 0.01, 5.80, 0.01, 3.71, 0.01, 88.68, 0.20, 1.56, 0.22, 0.77, 67.54, 0.061, 0.05, 0
1200, 3, 197, 71.03, 0.01, 25.84, 0.02, 5.24, 0.02, 3.85, 0.01, 88.33, 0.50, 1.36, 0.15, 0.68, 63.38, 0.078, 0.11, 0
1200, 4, 400, 79.64, 0.12, 30.73, 0.01, 4.57, 0.18, 0.43, 0.02, 4.78, 0.40, 10.67, 0.83, 1.00, 6.15, 0.000, 0.68, 6
1200, 5, 141, 39.02, 0.01, 57.08, 0.01, 3.33, 0.02, 3.15, 0.02, 98.23, 4.35, 1.06, 0.03, 0.32, 32.92, 0.073, 0.09, 0
1200, 6, 400, 79.15, 0.12, 58.50, 0.02, 4.21, 0.17, 0.48, 0.02, 5.75, 0.50, 8.86, 0.80, 0.99, 6.29, 0.000, 0.73, 6
1201, 1, 400, 67.62, 0.11, 9.78, 0.02, 3.60, 0.15, 0.55, 0.02, 7.81, 0.70, 6.53, 0.73, 0.99, 6.22, 0.001, 0.79, 6
1201, 2, 231, 74.77, 0.01, 25.22, 0.01, 7.38, 0.02, 3.40, 0.01, 89.44, 0.12, 2.17, 0.37, 0.89, 78.93, 0.054, 0.07, 0
1201, 3, 400, 21.01, 0.14, 25.75, 0.02, 4.38, 0.17, 0.46, 0.02, 5.27, 0.58, 9.46, 0.81, 0.99, 6.38, 0.000, 0.73, 6
1201, 4, 202, 50.63, 0.01, 47.15, 0.02, 6.26, 0.02, 3.23, 0.01, 88.99, 0.22, 1.94, 0.32, 0.86, 63.51, 0.053, 0.09, 0
1201, 5, 400, 67.53, 0.14, 44.92, 0.03, 4.40, 0.18, 0.48, 0.03, 5.74, 0.64, 9.11, 0.80, 0.99, 6.67, 0.000, 0.76, 6
1201, 6, 400, 53.71, 0.14, 63.78, 0.01, 4.78, 0.21, 0.41, 0.02, 4.46, 0.39, 11.51, 0.84, 1.00, 6.22, 0.000, 0.68, 6
1202, 1, 400, 86.93, 0.12, 35.01, 0.02, 4.11, 0.17, 0.48, 0.02, 5.98, 0.49, 8.57, 0.79, 0.99, 6.20, 0.000, 0.73, 6
1202, 2, 400, 45.10, 0.12, 48.04, 0.02, 4.47, 0.17, 0.44, 0.02, 5.05, 0.49, 10.07, 0.82, 1.00, 6.22, 0.000, 0.70, 6
1202, 3, 400, 57.93, 0.13, 60.49, 0.02, 4.38, 0.17, 0.46, 0.02, 5.30, 0.55, 9.44, 0.81, 0.99, 6.39, 0.000, 0.73, 6
1202, 4, 400, 73.60, 0.12, 76.20, 0.02, 4.86, 0.20, 0.42, 0.02, 4.40, 0.41, 11.67, 0.84, 1.00, 6.37, 0.000, 0.69, 6
1203, 1, 232, 72.72, 0.04, 22.52, 0.12, 7.45, 0.14, 3.74, 0.04, 76.48, 1.41, 1.99, 0.33, 0.86, 87.59, 0.061, 0.56, 3
1203, 2, 153, 66.74, 0.06, 29.47, 0.09, 4.43, 0.14, 2.69, 0.06, 58.86, 1.65, 1.64, 0.24, 0.79, 37.43, 0.071, 0.48, 3
1203, 3, 400, 49.24, 0.13, 51.80, 0.02, 4.39, 0.19, 0.49, 0.03, 5.80, 0.62, 9.06, 0.80, 0.99, 6.70, 0.000, 0.76, 6
1204, 1, 165, 74.60, 0.01, 7.94, 0.01, 4.04, 0.02, 3.38, 0.02, 87.35, 1.10, 1.20, 0.09, 0.55, 42.91, 0.075, 0.10, 0
1204, 2, 400, 9.44, 0.13, 10.58, 0.01, 4.69, 0.19, 0.42, 0.02, 4.60, 0.39, 11.21, 0.84, 1.00, 6.17, 0.000, 0.67, 6
1204, 3, 217, 63.81, 0.01, 24.04, 0.02, 6.39, 0.02, 3.72, 0.01, 87.90, 0.22, 1.72, 0.26, 0.81, 74.70, 0.053, 0.09, 0
1204, 4, 188, 51.01, 0.01, 34.14, 0.01, 5.32, 0.02, 3.67, 0.01, 91.62, 0.36, 1.45, 0.18, 0.72, 61.34, 0.047, 0.08, 6
1204, 5, 187, 90.18, 0.01, 46.28, 0.01, 5.26, 0.02, 3.52, 0.01, 87.51, 0.38, 1.49, 0.20, 0.74, 58.21, 0.054, 0.09, 0
1204, 6, 195, 41.66, 0.01, 48.39, 0.01, 5.26, 0.01, 3.76, 0.01, 87.50, 0.32, 1.40, 0.17, 0.70, 62.03, 0.071, 0.07, 0
1204, 7, 221, 66.46, 0.01, 53.66, 0.01, 6.49, 0.01, 3.71, 0.01, 89.41, 0.18, 1.75, 0.27, 0.82, 75.70, 0.050, 0.07, 0
1204, 8, 400, 63.71, 0.11, 61.19, 0.02, 4.19, 0.18, 0.48, 0.03, 5.83, 0.57, 8.73, 0.79, 0.99, 6.32, 0.000, 0.74, 6
1205, 1, 400, 47.99, 0.13, 41.96, 0.02, 4.76, 0.20, 0.42, 0.02, 4.51, 0.41, 11.44, 0.84, 1.00, 6.23, 0.000, 0.68, 6
1205, 2, 400, 56.24, 0.12, 54.79, 0.02, 4.37, 0.18, 0.47, 0.02, 5.30, 0.53, 9.36, 0.81, 0.99, 6.42, 0.000, 0.73, 6
1207, 1, 191, 50.72, 0.01, 9.06, 0.01, 5.42, 0.01, 4.16, 0.01, 89.98, 0.37, 1.30, 0.13, 0.64, 70.82, 0.056, 0.06, 0
1207, 2, 156, 27.36, 0.01, 33.80, 0.01, 4.67, 0.01, 3.67, 0.01, 84.27, 0.48, 1.27, 0.12, 0.62, 53.90, 0.054, 0.06, 0
1207, 3, 145, 22.73, 0.01, 49.93, 0.01, 3.47, 0.01, 3.24, 0.01, 103.31, 2.38, 1.07, 0.03, 0.36, 35.37, 0.073, 0.06, 0
1207, 4, 161, 95.79, 0.01, 51.50, 0.02, 4.83, 0.02, 3.38, 0.02, 86.82, 0.54, 1.43, 0.18, 0.71, 51.23, 0.053, 0.10, 0
1207, 5, 400, 6.16, 0.12, 63.31, 0.02, 4.44, 0.18, 0.44, 0.02, 5.03, 0.49, 10.01, 0.82, 1.00, 6.19, 0.000, 0.70, 6
1207, 6, 400, 87.35, 0.13, 65.64, 0.01, 4.56, 0.19, 0.43, 0.02, 4.78, 0.44, 10.66, 0.83, 1.00, 6.13, 0.000, 0.68, 6
1207, 7, 400, 52.77, 0.12, 75.84, 0.02, 3.90, 0.15, 0.51, 0.02, 6.58, 0.71, 7.60, 0.77, 0.99, 6.29, 0.000, 0.77, 6
1208, 1, 218, 44.76, 0.04, 36.47, 0.08, 5.92, 0.08, 3.25, 0.04, 81.09, 0.76, 1.82, 0.29, 0.84, 60.45, 0.044, 0.38, 6
1209, 1, 218, 58.14, 0.01, 11.74, 0.02, 6.45, 0.02, 3.42, 0.01, 90.40, 0.20, 1.89, 0.31, 0.85, 69.22, 0.051, 0.09, 0
1209, 2, 200, 35.25, 0.01, 19.81, 0.01, 6.26, 0.02, 3.56, 0.01, 89.74, 0.19, 1.76, 0.28, 0.82, 69.94, 0.050, 0.06, 0
1209, 3, 199, 68.26, 0.01, 46.41, 0.01, 5.78, 0.02, 3.68, 0.01, 89.69, 0.27, 1.57, 0.22, 0.77, 66.77, 0.054, 0.08, 0
1209, 4, 318, 68.82, 0.28, 66.10, 0.15, 9.87, 0.44, 4.33, 0.12, 26.77, 1.42, 2.28, 0.39, 0.90, 134.19, 0.051, 6.15, 3
1209, 5, 400, 20.14, 0.11, 59.35, 0.02, 4.31, 0.17, 0.48, 0.03, 5.80, 0.62, 8.97, 0.80, 0.99, 6.50, 0.000, 0.75, 6
1210, 1, 207, 35.17, 0.01, 18.25, 0.03, 5.97, 0.03, 3.22, 0.02, 91.86, 0.35, 1.86, 0.30, 0.84, 60.35, 0.052, 0.15, 0
1210, 2, 198, 14.63, 0.01, 28.98, 0.01, 6.33, 0.01, 3.26, 0.01, 90.27, 0.13, 1.94, 0.32, 0.86, 64.96, 0.057, 0.06, 0
1210, 3, 261, 23.96, 0.05, 58.51, 0.10, 8.16, 0.18, 3.73, 0.04, 68.42, 0.97, 2.18, 0.37, 0.89, 95.66, 0.054, 22.08, 3
1210, 4, 400, 91.64, 0.11, 54.14, 0.02, 4.31, 0.17, 0.48, 0.03, 5.80, 0.62, 8.97, 0.80, 0.99, 6.50, 0.000, 0.75, 6
1210, 5, 400, 14.72, 0.13, 57.44, 0.02, 4.46, 0.16, 0.44, 0.02, 5.03, 0.43, 10.06, 0.82, 1.00, 6.21, 0.000, 0.70, 6
1210, 6, 400, 91.49, 0.12, 67.92, 0.02, 4.03, 0.17, 0.49, 0.02, 6.24, 0.60, 8.23, 0.78, 0.99, 6.20, 0.000, 0.73, 6
1210, 7, 400, 41.40, 0.17, 75.21, 0.03, 5.13, 0.20, 0.42, 0.03, 4.39, 0.52, 12.07, 0.85, 1.00, 6.84, 0.000, 0.71, 6
1211, 1, 188, 95.35, 0.01, 12.18, 0.01, 5.17, 0.01, 3.64, 0.01, 88.99, 0.29, 1.42, 0.17, 0.71, 59.15, 0.058, 0.07, 0
1211, 2, 400, 60.67, 0.15, 56.13, 0.01, 5.61, 0.21, 0.35, 0.02, 3.28, 0.29, 15.82, 0.88, 1.00, 6.25, 0.000, 0.65, 6
1211, 3, 400, 65.85, 0.13, 72.68, 0.01, 4.69, 0.20, 0.42, 0.02, 4.61, 0.41, 11.21, 0.84, 1.00, 6.17, 0.000, 0.67, 6
1212, 1, 400, 74.05, 0.12, 35.36, 0.02, 4.02, 0.17, 0.49, 0.02, 6.29, 0.59, 8.18, 0.78, 0.99, 6.21, 0.000, 0.74, 6
1212, 2, 177, 35.50, 0.01, 44.22, 0.02, 5.38, 0.02, 3.66, 0.01, 85.08, 0.32, 1.47, 0.19, 0.73, 61.99, 0.058, 0.07, 0
1212, 3, 142, 20.40, 0.01, 53.02, 0.01, 3.43, 0.01, 2.95, 0.01, 98.06, 1.40, 1.16, 0.08, 0.51, 31.81, 0.068, 0.07, 0
1212, 4, 400, 26.55, 0.11, 68.21, 0.02, 4.37, 0.17, 0.46, 0.02, 5.35, 0.52, 9.39, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1213, 1, 205, 32.14, 0.01, 9.10, 0.02, 6.57, 0.02, 3.23, 0.01, 88.89, 0.16, 2.04, 0.34, 0.87, 66.57, 0.061, 0.08, 0
1213, 2, 208, 56.31, 0.01, 18.48, 0.01, 6.59, 0.02, 3.56, 0.01, 87.73, 0.15, 1.85, 0.30, 0.84, 73.72, 0.056, 0.06, 0
1213, 3, 182, 68.52, 0.01, 30.10, 0.01, 5.62, 0.02, 2.93, 0.01, 88.16, 0.18, 1.92, 0.31, 0.85, 51.70, 0.054, 0.06, 0
1213, 4, 400, 44.11, 0.14, 47.68, 0.02, 4.95, 0.20, 0.42, 0.03, 4.45, 0.49, 11.74, 0.84, 1.00, 6.55, 0.000, 0.70, 6
1213, 5, 400, 53.28, 0.12, 63.13, 0.01, 4.58, 0.17, 0.43, 0.02, 4.80, 0.42, 10.71, 0.83, 1.00, 6.15, 0.000, 0.68, 6
1214, 1, 400, 6.33, 0.17, 1.86, 0.03, 5.13, 0.21, 0.42, 0.03, 4.38, 0.54, 12.09, 0.85, 1.00, 6.83, 0.001, 0.71, 6
1214, 2, 198, 27.18, 0.01, 21.83, 0.01, 6.11, 0.02, 3.72, 0.01, 88.26, 0.19, 1.64, 0.24, 0.79, 71.38, 0.058, 0.07, 0
1214, 3, 400, 89.66, 0.13, 26.59, 0.02, 4.37, 0.17, 0.46, 0.02, 5.30, 0.58, 9.42, 0.81, 0.99, 6.37, 0.000, 0.74, 6
1214, 4, 212, 11.23, 0.01, 39.54, 0.01, 6.14, 0.01, 3.71, 0.01, 85.91, 0.18, 1.65, 0.25, 0.80, 71.65, 0.056, 0.06, 0
1214, 5, 198, 25.87, 0.01, 58.44, 0.02, 5.78, 0.02, 3.45, 0.01, 87.96, 0.28, 1.67, 0.25, 0.80, 62.72, 0.058, 0.09, 0
1214, 6, 400, 85.25, 0.12, 56.83, 0.02, 4.12, 0.18, 0.48, 0.02, 5.92, 0.49, 8.62, 0.79, 0.99, 6.20, 0.000, 0.72, 6
1214, 7, 400, 8.96, 0.16, 57.90, 0.02, 5.03, 0.21, 0.42, 0.02, 4.12, 0.51, 12.10, 0.85, 1.00, 6.58, 0.001, 0.72, 6
1214, 8, 175, 59.79, 0.01, 66.25, 0.01, 4.57, 0.02, 3.87, 0.01, 84.60, 1.09, 1.18, 0.08, 0.53, 55.62, 0.058, 0.10, 0
1214, 9, 400, 29.88, 0.16, 69.08, 0.03, 4.43, 0.24, 0.48, 0.03, 5.56, 0.75, 9.20, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1215, 1, 203, 48.97, 0.01, 9.97, 0.01, 5.79, 0.01, 3.55, 0.01, 89.95, 0.18, 1.63, 0.24, 0.79, 64.55, 0.058, 0.05, 0
1215, 2, 227, 47.95, 0.03, 27.98, 0.05, 6.47, 0.06, 4.13, 0.04, 76.22, 0.94, 1.57, 0.22, 0.77, 84.01, 0.063, 0.33, 3
1215, 3, 188, 68.28, 0.01, 32.19, 0.01, 5.02, 0.02, 3.86, 0.01, 85.86, 0.50, 1.30, 0.13, 0.64, 60.88, 0.069, 0.08, 0
1215, 4, 400, 16.88, 0.22, 28.28, 0.03, 6.03, 0.29, 0.36, 0.02, 3.01, 0.43, 16.86, 0.89, 1.00, 6.77, 0.000, 0.68, 6
1215, 5, 214, 39.07, 0.01, 54.37, 0.02, 6.00, 0.02, 3.80, 0.01, 85.31, 0.31, 1.58, 0.22, 0.77, 71.60, 0.053, 0.10, 0
1215, 6, 146, 66.75, 0.01, 54.79, 0.01, 3.47, 0.01, 3.37, 0.01, 110.51, 8.05, 1.03, 0.01, 0.24, 36.73, 0.067, 0.08, 0
1215, 7, 400, 57.31, 0.10, 50.84, 0.02, 3.89, 0.15, 0.52, 0.02, 6.66, 0.65, 7.53, 0.77, 0.99, 6.30, 0.000, 0.77, 6
1215, 8, 400, 29.54, 0.16, 59.52, 0.03, 4.43, 0.24, 0.48, 0.03, 5.56, 0.75, 9.20, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1216, 1, 207, 61.28, 0.01, 20.66, 0.01, 6.62, 0.02, 3.56, 0.01, 87.28, 0.16, 1.86, 0.30, 0.84, 74.14, 0.056, 0.07, 0
1216, 2, 213, 73.92, 0.01, 26.52, 0.02, 7.01, 0.03, 3.41, 0.01, 88.28, 0.16, 2.05, 0.35, 0.87, 75.09, 0.054, 0.09, 0
1216, 3, 180, 73.78, 0.01, 45.63, 0.01, 5.03, 0.01, 3.41, 0.01, 88.99, 0.27, 1.48, 0.19, 0.74, 53.92, 0.053, 0.06, 0
1216, 4, 400, 24.35, 0.15, 56.16, 0.03, 4.41, 0.20, 0.48, 0.03, 5.57, 0.66, 9.13, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1217, 1, 200, 68.33, 0.01, 29.88, 0.02, 6.48, 0.03, 3.60, 0.01, 83.53, 0.21, 1.80, 0.29, 0.83, 73.29, 0.052, 0.09, 0
1217, 2, 182, 47.50, 0.01, 30.29, 0.01, 5.61, 0.01, 3.53, 0.01, 87.52, 0.23, 1.59, 0.23, 0.78, 62.16, 0.051, 0.06, 0
1217, 3, 206, 24.07, 0.01, 42.18, 0.02, 6.95, 0.03, 3.37, 0.01, 90.46, 0.17, 2.06, 0.35, 0.87, 73.62, 0.058, 0.09, 0
1217, 4, 205, 42.78, 0.01, 49.51, 0.01, 6.24, 0.02, 3.89, 0.01, 87.40, 0.21, 1.60, 0.23, 0.78, 76.28, 0.061, 0.07, 0
1217, 5, 206, 20.41, 0.03, 63.51, 0.03, 5.74, 0.05, 3.75, 0.05, 96.36, 0.98, 1.53, 0.21, 0.76, 67.60, 0.056, 0.23, 3
1217, 6, 400, 10.13, 0.12, 76.71, 0.01, 4.69, 0.19, 0.42, 0.02, 4.59, 0.39, 11.21, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1218, 1, 400, 61.94, 0.15, 45.76, 0.03, 4.42, 0.20, 0.48, 0.03, 5.56, 0.67, 9.15, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1218, 2, 400, 6.50, 0.13, 75.40, 0.02, 4.46, 0.17, 0.44, 0.02, 5.02, 0.44, 10.09, 0.82, 1.00, 6.21, 0.000, 0.70, 6
1218, 3, 400, 39.19, 0.14, 78.55, 0.02, 4.86, 0.21, 0.42, 0.02, 4.40, 0.40, 11.67, 0.84, 1.00, 6.35, 0.000, 0.69, 6
1219, 1, 203, 62.42, 0.02, 38.47, 0.02, 5.58, 0.03, 3.80, 0.02, 89.19, 0.52, 1.47, 0.19, 0.73, 66.59, 0.068, 0.17, 0
1219, 2, 400, 75.21, 0.14, 49.45, 0.03, 4.40, 0.20, 0.48, 0.03, 5.47, 0.61, 9.13, 0.80, 0.99, 6.65, 0.000, 0.77, 6
1219, 3, 176, 87.97, 0.01, 61.14, 0.01, 5.05, 0.01, 3.66, 0.01, 84.10, 0.41, 1.38, 0.16, 0.69, 58.09, 0.051, 0.07, 0
1219, 4, 135, 22.95, 0.01, 70.82, 0.01, 3.38, 0.01, 3.02, 0.01, 38.93, 1.94, 1.12, 0.06, 0.45, 32.11, 0.064, 0.08, 0
1219, 5, 400, 46.69, 0.12, 72.74, 0.02, 4.36, 0.17, 0.46, 0.02, 5.24, 0.54, 9.43, 0.81, 0.99, 6.35, 0.000, 0.73, 6
1219, 6, 400, 38.35, 0.14, 75.86, 0.02, 4.86, 0.21, 0.42, 0.02, 4.36, 0.40, 11.68, 0.84, 1.00, 6.35, 0.000, 0.69, 6
1220, 1, 400, 28.79, 0.13, 8.58, 0.01, 4.58, 0.18, 0.43, 0.02, 4.73, 0.42, 10.71, 0.83, 1.00, 6.14, 0.000, 0.68, 6
1220, 2, 207, 57.35, 0.01, 29.86, 0.01, 6.50, 0.02, 3.28, 0.01, 89.27, 0.13, 1.98, 0.33, 0.86, 66.84, 0.054, 0.07, 0
1220, 3, 400, 87.39, 0.12, 34.61, 0.01, 4.47, 0.17, 0.44, 0.02, 4.98, 0.47, 10.11, 0.82, 1.00, 6.20, 0.000, 0.69, 6
1221, 1, 191, 46.64, 0.01, 25.27, 0.01, 6.28, 0.02, 3.34, 0.01, 88.87, 0.15, 1.88, 0.31, 0.85, 65.77, 0.054, 0.07, 0
1221, 2, 182, 59.77, 0.01, 24.00, 0.01, 4.64, 0.01, 3.65, 0.01, 90.12, 0.44, 1.27, 0.12, 0.62, 53.20, 0.076, 0.06, 0
1222, 1, 134, 94.22, 0.02, 40.85, 0.02, 3.30, 0.02, 3.01, 0.03, 71.38, 3.99, 1.09, 0.05, 0.41, 31.19, 0.067, 0.13, 0
1222, 2, 199, 64.97, 0.01, 44.81, 0.01, 5.79, 0.01, 3.87, 0.01, 89.08, 0.24, 1.50, 0.20, 0.74, 70.29, 0.052, 0.06, 0
1222, 3, 400, 11.27, 0.12, 38.17, 0.02, 4.38, 0.16, 0.46, 0.02, 5.40, 0.59, 9.42, 0.81, 0.99, 6.39, 0.000, 0.74, 6
1222, 4, 400, 57.23, 0.12, 53.64, 0.02, 4.12, 0.18, 0.48, 0.02, 5.94, 0.51, 8.59, 0.79, 0.99, 6.22, 0.000, 0.73, 6
1222, 5, 400, 9.82, 0.17, 53.63, 0.02, 5.90, 0.21, 0.36, 0.02, 3.34, 0.41, 16.26, 0.88, 1.00, 6.73, 0.000, 0.65, 6
1222, 6, 400, 74.49, 0.14, 77.72, 0.02, 4.96, 0.19, 0.42, 0.02, 4.45, 0.47, 11.75, 0.84, 1.00, 6.57, 0.000, 0.70, 6
1222, 7, 400, 39.51, 0.14, 78.72, 0.02, 4.85, 0.20, 0.42, 0.02, 4.47, 0.45, 11.58, 0.84, 1.00, 6.39, 0.000, 0.70, 6
1223, 1, 168, 90.77, 0.01, 63.83, 0.01, 5.00, 0.02, 3.38, 0.01, 86.82, 0.32, 1.48, 0.19, 0.74, 53.05, 0.052, 0.07, 0
1224, 1, 206, 70.11, 0.01, 28.02, 0.01, 5.79, 0.02, 3.70, 0.01, 88.39, 0.23, 1.56, 0.22, 0.77, 67.31, 0.056, 0.07, 0
1224, 2, 158, 42.97, 0.01, 32.80, 0.01, 3.90, 0.01, 3.32, 0.01, 97.19, 1.04, 1.17, 0.08, 0.52, 40.66, 0.074, 0.08, 0
1224, 3, 184, 12.09, 0.06, 50.55, 0.10, 5.62, 0.07, 3.24, 0.04, 93.00, 0.86, 1.73, 0.27, 0.82, 57.17, 0.056, 0.29, 3
1224, 4, 400, 88.44, 0.12, 58.01, 0.02, 4.29, 0.17, 0.48, 0.03, 5.73, 0.55, 8.92, 0.80, 0.99, 6.49, 0.000, 0.75, 6
1224, 5, 400, 11.95, 0.12, 58.31, 0.02, 4.36, 0.17, 0.47, 0.02, 5.30, 0.55, 9.36, 0.81, 0.99, 6.37, 0.001, 0.74, 6
1224, 6, 400, 58.08, 0.15, 68.24, 0.03, 4.42, 0.19, 0.48, 0.03, 5.54, 0.64, 9.13, 0.80, 0.99, 6.71, 0.000, 0.77, 6
1225, 1, 141, 25.02, 0.01, 56.95, 0.01, 3.38, 0.02, 3.19, 0.02, 103.43, 3.44, 1.06, 0.03, 0.33, 33.91, 0.064, 0.08, 0
1225, 2, 400, 50.87, 0.15, 54.15, 0.03, 4.43, 0.20, 0.48, 0.03, 5.52, 0.68, 9.22, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1226, 1, 191, 70.74, 0.01, 34.78, 0.01, 5.75, 0.02, 3.28, 0.01, 89.27, 0.18, 1.75, 0.27, 0.82, 59.17, 0.056, 0.06, 0
1226, 2, 179, 28.34, 0.01, 36.91, 0.01, 4.63, 0.01, 3.80, 0.01, 91.85, 0.53, 1.22, 0.10, 0.57, 55.36, 0.076, 0.06, 0
1226, 3, 202, 17.23, 0.01, 44.42, 0.01, 5.77, 0.01, 3.88, 0.01, 91.23, 0.27, 1.49, 0.20, 0.74, 70.36, 0.055, 0.07, 0
1226, 4, 400, 56.46, 0.15, 54.49, 0.03, 4.42, 0.20, 0.48, 0.03, 5.74, 0.69, 9.14, 0.80, 0.99, 6.70, 0.000, 0.75, 6
1226, 5, 400, 45.37, 0.14, 58.08, 0.01, 4.72, 0.20, 0.42, 0.02, 4.55, 0.41, 11.34, 0.84, 1.00, 6.16, 0.000, 0.66, 6
1227, 1, 185, 46.42, 0.02, 14.99, 0.03, 4.86, 0.03, 3.90, 0.03, 88.13, 1.38, 1.24, 0.11, 0.59, 59.58, 0.065, 0.20, 3
1227, 2, 177, 91.88, 0.01, 18.38, 0.01, 5.32, 0.02, 3.32, 0.01, 84.97, 0.27, 1.60, 0.23, 0.78, 55.53, 0.060, 0.07, 0
1227, 3, 193, 57.89, 0.01, 25.93, 0.01, 5.19, 0.01, 3.81, 0.01, 90.07, 0.31, 1.36, 0.15, 0.68, 62.22, 0.059, 0.06, 0
1227, 4, 400, 65.47, 0.16, 32.67, 0.03, 4.44, 0.20, 0.48, 0.03, 5.50, 0.72, 9.24, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1227, 5, 197, 25.86, 0.01, 49.05, 0.01, 6.00, 0.02, 3.27, 0.01, 87.58, 0.19, 1.84, 0.29, 0.84, 61.55, 0.055, 0.07, 0
1228, 1, 204, 43.96, 0.01, 29.67, 0.01, 6.38, 0.02, 3.39, 0.01, 89.68, 0.17, 1.88, 0.31, 0.85, 67.87, 0.051, 0.07, 0
1228, 2, 400, 14.32, 0.13, 25.18, 0.01, 4.70, 0.19, 0.42, 0.02, 4.58, 0.39, 11.23, 0.84, 1.00, 6.18, 0.000, 0.67, 6
1229, 1, 197, 32.94, 0.01, 27.96, 0.02, 6.33, 0.03, 3.40, 0.01, 88.92, 0.24, 1.87, 0.30, 0.84, 67.59, 0.055, 0.10, 0
1229, 2, 185, 53.27, 0.01, 46.58, 0.02, 5.59, 0.02, 2.93, 0.01, 88.47, 0.22, 1.90, 0.31, 0.85, 51.54, 0.056, 0.07, 0
1229, 3, 400, 22.53, 0.12, 39.85, 0.02, 4.37, 0.18, 0.46, 0.02, 5.26, 0.56, 9.42, 0.81, 0.99, 6.37, 0.000, 0.74, 6
1229, 4, 174, 39.46, 0.01, 56.81, 0.01, 4.52, 0.02, 3.69, 0.01, 79.07, 0.67, 1.22, 0.10, 0.58, 52.42, 0.051, 0.08, 0
1229, 5, 318, 70.30, 0.14, 66.25, 0.06, 8.88, 0.20, 4.50, 0.10, 23.38, 0.97, 1.97, 0.33, 0.86, 125.69, 0.054, 4.67, 3
1230, 1, 150, 46.06, 0.01, 41.98, 0.01, 3.82, 0.01, 3.20, 0.01, 92.89, 0.82, 1.19, 0.09, 0.54, 38.43, 0.069, 0.06, 0
1230, 2, 400, 65.75, 0.19, 62.59, 0.02, 7.05, 0.27, 0.30, 0.02, 2.29, 0.25, 23.75, 0.92, 1.00, 6.57, 0.000, 0.64, 6
1230, 3, 106, 61.72, 91.90, 30.78, 539.98, 57.73, 545.84, 1.99, 2.13, 135.44, 40.16, 29.00, 0.93, 1.00, 361.10, 0.056, 21.96, 3
1230, 4, 400, 89.54, 0.13, 71.52, 0.01, 4.56, 0.19, 0.43, 0.02, 4.80, 0.42, 10.61, 0.83, 1.00, 6.16, 0.000, 0.68, 6
1231, 1, 316, 69.28, 0.20, 42.38, 0.17, 7.02, 0.28, 5.03, 0.16, 32.94, 4.82, 1.40, 0.17, 0.70, 110.88, 0.058, 8.20, 3
1231, 2, 241, 86.53, 0.06, 51.57, 0.09, 6.62, 0.13, 4.04, 0.06, 62.38, 1.29, 1.64, 0.24, 0.79, 84.04, 0.051, 0.65, 3
1231, 3, 212, 78.27, 0.04, 56.00, 0.07, 6.22, 0.10, 3.69, 0.04, 72.82, 1.48, 1.69, 0.26, 0.81, 72.10, 0.051, 0.48, 3
1231, 4, 400, 20.34, 0.22, 60.25, 0.02, 7.30, 0.27, 0.30, 0.02, 2.33, 0.31, 24.27, 0.92, 1.00, 6.90, 0.000, 0.61, 6
