Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
916, 4, 400, 18.39, 0.11, 53.97, 0.02, 4.20, 0.17, 0.48, 0.03, 5.77, 0.56, 8.79, 0.80, 0.99, 6.31, 0.002, 0.74, 6
916, 5, 170, 31.87, 0.01, 69.53, 0.02, 5.51, 0.02, 3.21, 0.01, 93.35, 0.21, 1.72, 0.26, 0.81, 55.64, 0.075, 0.06, 0
916, 6, 189, 68.54, 0.02, 78.86, 0.04, 6.20, 0.05, 3.25, 0.02, 91.68, 0.36, 1.91, 0.31, 0.85, 63.36, 0.076, 0.18, 0
916, 7, 218, 31.97, 16.02, 82.01, 8.07, 15.79, 19.59, 1.58, 0.47, 34.65, 38.94, 10.00, 0.82, 0.99, 78.39, 0.042, 0.94, 6
917, 1, 165, 55.68, 0.01, 13.99, 0.01, 5.07, 0.01, 3.07, 0.01, 93.21, 0.20, 1.65, 0.25, 0.80, 48.94, 0.068, 0.05, 0
917, 2, 195, 81.98, 0.01, 17.54, 0.01, 6.18, 0.02, 3.15, 0.01, 91.07, 0.14, 1.96, 0.33, 0.86, 61.09, 0.071, 0.06, 0
917, 3, 278, 29.88, 0.06, 26.80, 0.11, 7.42, 0.15, 3.64, 0.06, 77.50, 1.20, 2.04, 0.34, 0.87, 84.86, 0.053, 9.04, 3
917, 4, 238, 72.90, 0.11, 35.60, 0.22, 6.10, 0.27, 2.26, 0.07, 70.45, 1.60, 2.70, 0.46, 0.93, 43.23, 0.039, 0.72, 6
917, 5, 192, 5.36, 0.01, 43.63, 0.01, 6.22, 0.02, 2.95, 0.01, 90.95, 0.13, 2.11, 0.36, 0.88, 57.56, 0.059, 0.07, 0
917, 6, 195, 22.20, 0.01, 56.02, 0.01, 6.37, 0.02, 3.12, 0.01, 91.41, 0.14, 2.04, 0.34, 0.87, 62.35, 0.061, 0.07, 0
917, 7, 205, 69.87, 0.05, 64.67, 0.13, 7.85, 0.18, 3.24, 0.04, 79.48, 1.19, 2.42, 0.42, 0.91, 79.90, 0.054, 0.50, 3
917, 8, 179, 80.76, 0.01, 62.95, 0.02, 6.05, 0.02, 3.23, 0.01, 93.66, 0.18, 1.87, 0.30, 0.85, 61.48, 0.061, 0.07, 0
917, 9, 194, 57.29, 0.01, 75.73, 0.01, 6.84, 0.02, 3.05, 0.01, 90.24, 0.12, 2.25, 0.38, 0.90, 65.49, 0.063, 0.06, 0
917, 10, 219, 66.69, 0.08, 76.49, 0.17, 6.83, 0.17, 3.01, 0.07, 74.06, 1.87, 2.27, 0.39, 0.90, 64.57, 0.045, 0.79, 6
917, 11, 187, 23.75, 0.00, 77.58, 0.01, 6.06, 0.01, 2.94, 0.01, 91.45, 0.15, 2.06, 0.35, 0.87, 55.95, 0.064, 0.06, 0
918, 1, 225, 58.80, 0.02, 26.75, 0.05, 6.49, 0.06, 3.24, 0.02, 87.82, 0.45, 2.01, 0.33, 0.87, 65.99, 0.052, 0.26, 3
918, 2, 266, 71.33, 0.03, 42.14, 0.08, 9.35, 0.13, 3.75, 0.03, 72.81, 0.38, 2.49, 0.43, 0.92, 110.17, 0.065, 8.87, 3
918, 3, 196, 81.91, 0.01, 57.78, 0.02, 6.52, 0.03, 3.04, 0.01, 91.15, 0.16, 2.15, 0.36, 0.88, 62.18, 0.057, 0.08, 0
918, 4, 400, 19.74, 0.16, 51.27, 0.01, 5.62, 0.24, 0.35, 0.02, 3.29, 0.30, 15.84, 0.88, 1.00, 6.27, 0.000, 0.66, 6
918, 5, 204, 6.80, 0.01, 66.86, 0.02, 6.76, 0.02, 2.94, 0.01, 91.17, 0.12, 2.30, 0.39, 0.90, 62.46, 0.060, 0.07, 0
918, 6, 208, 67.34, 0.01, 68.29, 0.02, 6.50, 0.03, 3.59, 0.01, 91.00, 0.21, 1.81, 0.29, 0.83, 73.39, 0.078, 0.09, 0
919, 1, 217, 66.75, 0.01, 9.53, 0.01, 7.38, 0.02, 3.13, 0.01, 91.50, 0.10, 2.36, 0.40, 0.91, 72.54, 0.061, 0.06, 0
919, 2, 400, 53.44, 0.12, 18.74, 0.02, 4.39, 0.16, 0.48, 0.03, 5.75, 0.65, 9.08, 0.80, 0.99, 6.66, 0.001, 0.76, 6
919, 3, 253, 73.52, 0.11, 29.83, 0.15, 5.79, 0.19, 2.30, 0.08, 68.63, 1.79, 2.51, 0.43, 0.92, 41.91, 0.036, 0.80, 6
919, 4, 217, 21.96, 0.01, 37.99, 0.02, 7.30, 0.02, 3.29, 0.01, 90.42, 0.14, 2.22, 0.38, 0.89, 75.55, 0.066, 0.08, 0
919, 5, 400, 10.60, 0.12, 35.87, 0.02, 4.01, 0.16, 0.49, 0.02, 6.23, 0.55, 8.16, 0.78, 0.99, 6.19, 0.000, 0.73, 6
919, 6, 176, 87.83, 0.01, 45.03, 0.01, 5.95, 0.02, 2.83, 0.01, 91.39, 0.14, 2.10, 0.36, 0.88, 52.88, 0.060, 0.06, 0
919, 7, 240, 11.85, 0.05, 58.64, 0.08, 6.68, 0.11, 3.35, 0.05, 80.38, 1.54, 1.99, 0.33, 0.87, 70.28, 0.051, 0.49, 3
919, 8, 223, 23.84, 0.05, 62.69, 0.08, 5.72, 0.09, 2.78, 0.05, 76.05, 1.20, 2.05, 0.35, 0.87, 50.02, 0.037, 0.56, 6
919, 9, 400, 68.17, 0.12, 58.02, 0.02, 4.01, 0.16, 0.49, 0.02, 6.23, 0.55, 8.16, 0.78, 0.99, 6.19, 0.001, 0.73, 6
919, 10, 400, 79.46, 0.13, 76.03, 0.02, 4.85, 0.21, 0.42, 0.02, 4.42, 0.42, 11.65, 0.84, 1.00, 6.35, 0.000, 0.69, 6
920, 1, 287, 23.74, 0.08, 13.77, 0.26, 7.34, 0.21, 3.62, 0.05, 88.78, 1.34, 2.03, 0.34, 0.87, 83.45, 0.048, 6.70, 6
920, 2, 337, 29.61, 0.07, 26.44, 0.19, 6.78, 0.26, 2.89, 0.08, 73.99, 2.62, 2.35, 0.40, 0.90, 61.54, 0.032, 4.14, 6
920, 3, 267, 60.94, 0.03, 38.78, 0.06, 7.64, 0.06, 3.63, 0.03, 86.32, 0.91, 2.10, 0.36, 0.88, 87.21, 0.068, 8.55, 3
920, 4, 263, 58.31, 0.06, 51.17, 0.12, 6.34, 0.11, 2.96, 0.07, 71.50, 1.24, 2.14, 0.36, 0.88, 58.92, 0.045, 29.89, 6
920, 5, 279, 66.13, 0.03, 69.51, 0.07, 8.82, 0.10, 3.85, 0.05, 73.83, 0.49, 2.29, 0.39, 0.90, 106.69, 0.061, 4.55, 3
920, 6, 400, 51.52, 0.13, 61.43, 0.02, 4.75, 0.20, 0.42, 0.02, 4.49, 0.39, 11.38, 0.84, 1.00, 6.23, 0.000, 0.69, 6
920, 7, 218, 80.57, 0.02, 68.77, 0.06, 5.47, 0.06, 3.27, 0.02, 82.39, 0.93, 1.67, 0.25, 0.80, 56.23, 0.048, 0.32, 6
921, 1, 195, 55.12, 0.01, 18.54, 0.02, 6.65, 0.02, 3.01, 0.01, 91.91, 0.13, 2.21, 0.38, 0.89, 62.80, 0.062, 0.07, 0
921, 2, 180, 62.58, 0.01, 18.56, 0.01, 6.06, 0.01, 2.75, 0.01, 89.48, 0.14, 2.20, 0.38, 0.89, 52.43, 0.057, 0.06, 0
921, 3, 334, 84.76, 0.17, 27.05, 0.38, 8.23, 0.77, 5.49, 0.18, 50.76, 4.80, 1.50, 0.20, 0.75, 141.87, 0.055, 8.22, 3
921, 4, 185, 75.98, 0.06, 26.34, 0.13, 6.04, 0.16, 2.85, 0.05, 76.32, 1.50, 2.12, 0.36, 0.88, 54.14, 0.061, 0.60, 3
921, 5, 400, 50.55, 0.18, 35.23, 0.01, 6.85, 0.27, 0.29, 0.02, 2.29, 0.22, 23.31, 0.92, 1.00, 6.33, 0.000, 0.65, 6
921, 6, 106, 46.66, 0.11, 47.10, 0.32, 3.99, 0.20, 2.43, 0.20, 44.21, 7.98, 1.64, 0.24, 0.79, 30.42, 0.056, 0.60, 3
921, 7, 166, 73.34, 0.01, 54.30, 0.02, 5.76, 0.03, 2.98, 0.01, 92.53, 0.20, 1.93, 0.32, 0.86, 53.93, 0.059, 0.08, 0
921, 8, 192, 29.91, 0.01, 55.86, 0.01, 6.09, 0.01, 2.86, 0.01, 91.77, 0.13, 2.13, 0.36, 0.88, 54.77, 0.052, 0.06, 0
921, 9, 204, 58.78, 0.01, 70.29, 0.01, 5.46, 0.01, 3.62, 0.01, 92.57, 0.21, 1.51, 0.20, 0.75, 62.15, 0.051, 0.06, 0
922, 1, 200, 53.93, 0.01, 11.51, 0.01, 6.32, 0.02, 2.74, 0.01, 87.71, 0.13, 2.30, 0.39, 0.90, 54.47, 0.055, 0.06, 0
922, 2, 160, 33.93, 0.01, 18.81, 0.02, 5.23, 0.02, 2.82, 0.01, 90.96, 0.23, 1.85, 0.30, 0.84, 46.43, 0.060, 0.07, 0
922, 3, 213, 72.09, 0.03, 20.94, 0.09, 7.34, 0.12, 2.71, 0.03, 85.51, 0.86, 2.71, 0.46, 0.93, 62.49, 0.059, 0.39, 3
922, 4, 195, 61.87, 0.01, 25.79, 0.01, 6.38, 0.01, 2.84, 0.01, 89.67, 0.12, 2.24, 0.38, 0.90, 56.92, 0.059, 0.06, 0
922, 5, 400, 75.12, 0.17, 27.17, 0.01, 6.64, 0.26, 0.29, 0.01, 2.35, 0.18, 22.85, 0.92, 1.00, 6.07, 0.000, 0.62, 6
922, 6, 269, 37.40, 0.06, 51.41, 0.15, 6.81, 0.15, 3.00, 0.07, 77.89, 1.71, 2.27, 0.39, 0.90, 64.18, 0.040, 17.78, 6
922, 7, 265, 24.81, 0.06, 56.26, 0.12, 6.32, 0.12, 2.87, 0.06, 78.21, 1.61, 2.20, 0.38, 0.89, 56.92, 0.041, 23.12, 6
922, 8, 389, 12.13, 0.13, 59.47, 0.19, 6.66, 0.33, 4.59, 0.16, 62.88, 4.67, 1.45, 0.18, 0.72, 96.06, 0.044, 5.27, 6
922, 9, 400, 42.65, 0.14, 58.34, 0.03, 4.43, 0.19, 0.48, 0.03, 5.55, 0.65, 9.17, 0.80, 0.99, 6.73, 0.000, 0.77, 6
922, 10, 400, 68.37, 0.14, 63.05, 0.02, 4.41, 0.17, 0.48, 0.03, 5.79, 0.61, 9.10, 0.80, 0.99, 6.71, 0.000, 0.76, 6
922, 11, 400, 75.64, 0.13, 69.75, 0.02, 4.22, 0.19, 0.48, 0.02, 5.75, 0.47, 8.87, 0.80, 0.99, 6.30, 0.001, 0.73, 6
922, 12, 400, 91.50, 0.13, 70.10, 0.02, 4.04, 0.17, 0.49, 0.02, 6.23, 0.57, 8.25, 0.78, 0.99, 6.21, 0.000, 0.73, 6
922, 13, 400, 9.07, 0.13, 75.12, 0.02, 4.14, 0.18, 0.48, 0.02, 5.91, 0.48, 8.68, 0.79, 0.99, 6.21, 0.000, 0.72, 6
923, 1, 255, 31.73, 0.04, 13.52, 0.14, 7.70, 0.20, 3.03, 0.05, 81.66, 1.02, 2.54, 0.44, 0.92, 73.29, 0.042, 0.63, 6
923, 2, 210, 90.77, 0.00, 15.74, 0.01, 7.34, 0.02, 2.91, 0.01, 90.13, 0.08, 2.52, 0.43, 0.92, 67.10, 0.070, 0.05, 0
923, 3, 250, 16.53, 0.02, 28.61, 0.06, 8.62, 0.09, 3.38, 0.03, 79.01, 0.36, 2.55, 0.44, 0.92, 91.42, 0.058, 0.28, 3
923, 4, 207, 76.74, 0.01, 36.69, 0.02, 6.66, 0.02, 3.31, 0.01, 91.29, 0.19, 2.01, 0.34, 0.87, 69.27, 0.072, 0.10, 0
923, 5, 174, 31.70, 0.01, 39.01, 0.01, 5.33, 0.02, 3.54, 0.01, 92.04, 0.29, 1.51, 0.20, 0.75, 59.36, 0.087, 0.07, 0
923, 6, 337, 29.57, 0.07, 50.86, 0.16, 7.32, 0.18, 2.63, 0.07, 72.78, 1.19, 2.79, 0.47, 0.93, 60.36, 0.044, 3.70, 6
923, 7, 244, 41.25, 0.05, 68.93, 0.23, 9.38, 0.32, 3.24, 0.03, 81.17, 0.84, 2.89, 0.49, 0.94, 95.56, 0.069, 0.56, 3
923, 8, 204, 34.68, 0.06, 76.24, 0.14, 6.81, 0.17, 3.03, 0.06, 75.51, 1.28, 2.25, 0.38, 0.90, 64.96, 0.059, 0.71, 3
924, 1, 187, 56.93, 0.06, 31.37, 0.14, 6.34, 0.21, 3.09, 0.05, 76.71, 1.73, 2.05, 0.34, 0.87, 61.54, 0.074, 0.62, 3
924, 2, 191, 37.88, 0.01, 43.45, 0.01, 6.22, 0.02, 3.03, 0.01, 92.35, 0.12, 2.05, 0.34, 0.87, 59.14, 0.068, 0.06, 0
924, 3, 179, 51.87, 0.00, 44.45, 0.01, 5.82, 0.01, 3.04, 0.01, 92.23, 0.13, 1.91, 0.31, 0.85, 55.59, 0.067, 0.05, 0
924, 4, 216, 26.17, 0.00, 46.31, 0.01, 6.99, 0.02, 3.16, 0.01, 91.52, 0.10, 2.21, 0.38, 0.89, 69.44, 0.062, 0.06, 0
924, 5, 400, 13.83, 0.14, 44.08, 0.03, 4.39, 0.18, 0.48, 0.03, 5.77, 0.70, 9.06, 0.80, 0.99, 6.69, 0.000, 0.76, 6
924, 6, 400, 5.21, 0.12, 58.84, 0.02, 4.29, 0.19, 0.48, 0.03, 5.75, 0.63, 8.90, 0.80, 0.99, 6.49, 0.000, 0.75, 6
924, 7, 220, 36.93, 0.02, 70.74, 0.04, 6.14, 0.06, 3.28, 0.03, 82.67, 0.65, 1.87, 0.30, 0.85, 63.20, 0.059, 0.29, 3
924, 8, 182, 67.98, 0.01, 75.97, 0.02, 6.21, 0.02, 2.93, 0.01, 93.03, 0.14, 2.12, 0.36, 0.88, 57.21, 0.059, 0.07, 0
924, 9, 400, 59.92, 0.11, 73.61, 0.02, 4.11, 0.17, 0.48, 0.02, 5.97, 0.56, 8.52, 0.79, 0.99, 6.22, 0.000, 0.73, 6
924, 10, 171, 11.39, 0.07, 80.99, 0.15, 5.97, 0.20, 2.98, 0.05, 72.62, 1.97, 2.00, 0.33, 0.87, 55.91, 0.062, 0.65, 3
925, 1, 99, 26.07, 0.13, 35.23, 6.31, 22.45, 6.33, 4.89, 0.58, 90.39, 0.39, 4.59, 0.64, 0.98, 345.18, 0.050, 0.07, 4
925, 2, 265, 94.97, 0.05, 21.69, 0.15, 6.08, 0.16, 2.89, 0.07, 75.07, 1.68, 2.10, 0.36, 0.88, 55.29, 0.038, 24.69, 6
925, 3, 161, 43.67, 0.02, 22.25, 0.04, 4.07, 0.03, 2.77, 0.03, 79.21, 0.91, 1.47, 0.19, 0.73, 35.39, 0.056, 0.18, 0
925, 4, 229, 36.92, 0.02, 63.44, 0.05, 6.59, 0.06, 3.42, 0.03, 82.17, 0.59, 1.93, 0.32, 0.85, 70.67, 0.056, 0.25, 3
925, 5, 400, 13.60, 0.12, 59.51, 0.02, 4.13, 0.20, 0.48, 0.02, 5.92, 0.53, 8.64, 0.79, 0.99, 6.21, 0.001, 0.72, 6
925, 6, 251, 33.59, 0.12, 80.09, 0.21, 6.69, 0.29, 2.79, 0.09, 66.27, 1.62, 2.40, 0.41, 0.91, 58.74, 0.038, 0.93, 6
925, 7, 171, 63.82, 0.01, 79.74, 0.01, 5.41, 0.02, 3.34, 0.01, 91.49, 0.19, 1.62, 0.24, 0.79, 56.76, 0.074, 0.05, 0
926, 1, 193, 26.95, 0.00, 16.60, 0.01, 6.39, 0.01, 2.94, 0.01, 89.98, 0.11, 2.17, 0.37, 0.89, 59.04, 0.071, 0.05, 0
926, 2, 288, 46.40, 0.04, 25.60, 0.09, 8.13, 0.13, 4.31, 0.04, 106.34, 0.97, 1.88, 0.31, 0.85, 110.11, 0.056, 5.39, 3
926, 3, 183, 68.29, 0.01, 32.96, 0.01, 6.11, 0.02, 2.95, 0.01, 92.08, 0.13, 2.07, 0.35, 0.88, 56.69, 0.064, 0.06, 0
926, 4, 239, 82.20, 0.03, 39.24, 0.07, 7.26, 0.10, 3.38, 0.03, 83.10, 0.46, 2.15, 0.36, 0.89, 77.15, 0.065, 0.33, 3
926, 5, 177, 95.13, 0.01, 38.64, 0.01, 6.20, 0.02, 2.96, 0.01, 92.41, 0.14, 2.09, 0.35, 0.88, 57.62, 0.060, 0.07, 0
926, 6, 212, 43.28, 0.01, 46.29, 0.01, 6.92, 0.02, 3.11, 0.01, 92.65, 0.12, 2.23, 0.38, 0.89, 67.52, 0.058, 0.07, 0
926, 7, 188, 93.67, 0.01, 53.18, 0.01, 6.40, 0.02, 2.89, 0.01, 91.89, 0.12, 2.22, 0.38, 0.89, 58.03, 0.062, 0.06, 0
926, 8, 400, 83.52, 0.11, 56.99, 0.02, 4.22, 0.19, 0.48, 0.02, 5.73, 0.52, 8.87, 0.80, 0.99, 6.30, 0.001, 0.73, 6
926, 9, 400, 71.91, 0.10, 70.47, 0.02, 3.91, 0.16, 0.51, 0.03, 6.61, 0.66, 7.62, 0.77, 0.99, 6.30, 0.001, 0.77, 6
926, 10, 400, 30.75, 0.12, 72.45, 0.02, 4.02, 0.15, 0.49, 0.02, 6.22, 0.57, 8.20, 0.78, 0.99, 6.19, 0.000, 0.73, 6
926, 11, 191, 42.98, 0.01, 82.50, 0.02, 5.82, 0.02, 3.47, 0.01, 93.68, 0.21, 1.68, 0.25, 0.80, 63.41, 0.059, 0.07, 0
927, 1, 342, 22.12, 0.10, 17.33, 0.22, 12.06, 0.45, 3.14, 0.08, 69.99, 0.51, 3.84, 0.59, 0.97, 119.02, 0.053, 3.40, 3
927, 2, 198, 90.41, 0.01, 21.82, 0.02, 6.71, 0.03, 3.05, 0.01, 89.51, 0.14, 2.20, 0.37, 0.89, 64.31, 0.066, 0.08, 0
927, 3, 362, 80.20, 0.10, 24.62, 0.19, 6.55, 0.16, 5.47, 0.23, 44.87, 12.98, 1.20, 0.09, 0.55, 112.52, 0.043, 5.34, 6
927, 4, 194, 32.25, 0.01, 29.08, 0.01, 6.36, 0.02, 2.91, 0.01, 88.48, 0.14, 2.19, 0.37, 0.89, 58.16, 0.060, 0.07, 0
927, 5, 186, 54.51, 0.01, 40.89, 0.01, 6.25, 0.02, 3.14, 0.01, 91.89, 0.14, 1.99, 0.33, 0.86, 61.64, 0.060, 0.06, 0
927, 6, 270, 21.72, 0.08, 45.09, 0.13, 5.86, 0.13, 3.04, 0.07, 71.16, 1.81, 1.93, 0.32, 0.86, 55.97, 0.042, 15.29, 6
927, 7, 184, 59.19, 0.01, 63.02, 0.02, 6.13, 0.02, 3.19, 0.01, 93.71, 0.16, 1.92, 0.32, 0.85, 61.46, 0.063, 0.07, 0
927, 8, 255, 27.87, 0.07, 67.89, 0.19, 9.32, 0.29, 3.34, 0.05, 72.93, 0.60, 2.79, 0.47, 0.93, 97.67, 0.054, 0.49, 3
927, 9, 195, 58.12, 0.05, 76.34, 0.10, 6.46, 0.15, 3.03, 0.03, 81.56, 1.95, 2.13, 0.36, 0.88, 61.39, 0.053, 0.42, 3
927, 10, 400, 15.11, 0.12, 75.29, 0.02, 4.29, 0.18, 0.48, 0.03, 5.79, 0.59, 8.88, 0.80, 0.99, 6.51, 0.000, 0.76, 6
928, 1, 245, 31.42, 0.04, 13.82, 0.11, 6.48, 0.13, 2.86, 0.05, 81.19, 1.33, 2.27, 0.39, 0.90, 58.16, 0.046, 0.60, 6
928, 2, 276, 74.17, 0.03, 17.52, 0.07, 6.44, 0.05, 5.75, 0.06, 59.01, 5.70, 1.12, 0.06, 0.45, 116.35, 0.064, 7.66, 3
928, 3, 178, 92.85, 0.01, 28.47, 0.02, 5.97, 0.02, 2.83, 0.01, 91.02, 0.15, 2.11, 0.36, 0.88, 53.04, 0.060, 0.07, 0
928, 4, 400, 49.37, 0.12, 39.89, 0.02, 4.02, 0.16, 0.49, 0.02, 6.20, 0.52, 8.18, 0.78, 0.99, 6.20, 0.001, 0.73, 6
928, 5, 194, 25.23, 0.01, 53.67, 0.01, 6.58, 0.02, 3.10, 0.01, 90.36, 0.12, 2.12, 0.36, 0.88, 64.15, 0.063, 0.07, 0
928, 6, 84, 74.24, 0.12, 52.80, 0.79, 4.13, 0.88, 2.93, 0.13, 76.56, 12.00, 1.41, 0.17, 0.70, 38.00, 0.048, 0.33, 6
928, 7, 198, 16.64, 0.00, 66.06, 0.02, 6.47, 0.02, 2.73, 0.01, 91.50, 0.12, 2.37, 0.41, 0.91, 55.48, 0.061, 0.06, 0
928, 8, 400, 80.53, 0.18, 66.45, 0.01, 6.57, 0.25, 0.29, 0.01, 2.38, 0.18, 22.46, 0.91, 1.00, 6.04, 0.000, 0.61, 6
928, 9, 400, 47.60, 0.12, 75.62, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.51, 8.80, 0.80, 0.99, 6.31, 0.001, 0.74, 6
928, 10, 400, 15.77, 0.12, 75.96, 0.02, 4.12, 0.16, 0.48, 0.02, 5.93, 0.48, 8.61, 0.79, 0.99, 6.20, 0.000, 0.72, 6
928, 11, 400, 66.51, 0.13, 76.06, 0.03, 3.87, 0.16, 0.54, 0.03, 6.98, 0.77, 7.11, 0.75, 0.99, 6.63, 0.000, 0.83, 6
929, 1, 198, 42.14, 0.00, 21.36, 0.02, 6.88, 0.02, 3.18, 0.01, 90.96, 0.14, 2.16, 0.37, 0.89, 68.77, 0.069, 0.06, 0
929, 2, 310, 14.39, 0.04, 23.97, 0.10, 6.29, 0.11, 3.11, 0.06, 77.15, 1.25, 2.02, 0.34, 0.87, 61.38, 0.044, 4.45, 6
929, 3, 323, 51.38, 0.05, 39.26, 0.13, 6.86, 0.14, 2.66, 0.06, 74.73, 1.08, 2.57, 0.44, 0.92, 57.38, 0.038, 3.75, 6
929, 4, 400, 5.73, 0.12, 36.99, 0.02, 4.36, 0.17, 0.47, 0.02, 5.30, 0.55, 9.36, 0.81, 0.99, 6.38, 0.001, 0.74, 6
929, 5, 226, 18.61, 0.04, 49.58, 0.07, 5.94, 0.08, 5.01, 0.04, 75.64, 5.22, 1.19, 0.08, 0.54, 93.63, 0.055, 0.43, 3
929, 6, 185, 70.64, 0.01, 52.61, 0.01, 6.38, 0.02, 2.93, 0.01, 91.94, 0.13, 2.18, 0.37, 0.89, 58.71, 0.061, 0.06, 0
929, 7, 400, 27.80, 0.12, 55.31, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.51, 8.80, 0.80, 0.99, 6.31, 0.000, 0.74, 6
929, 8, 186, 55.71, 0.01, 69.28, 0.02, 6.16, 0.02, 3.13, 0.01, 91.82, 0.18, 1.97, 0.33, 0.86, 60.58, 0.056, 0.08, 0
929, 9, 174, 7.99, 0.01, 74.48, 0.02, 5.18, 0.02, 2.93, 0.01, 93.25, 0.25, 1.77, 0.28, 0.82, 47.71, 0.058, 0.07, 0
929, 10, 400, 83.29, 0.13, 68.84, 0.03, 3.87, 0.16, 0.54, 0.03, 6.98, 0.77, 7.11, 0.75, 0.99, 6.63, 0.001, 0.83, 6
930, 1, 400, 38.86, 0.13, 1.19, 0.01, 4.56, 0.17, 0.43, 0.02, 4.79, 0.43, 10.65, 0.83, 1.00, 6.14, 0.000, 0.68, 6
930, 2, 205, 25.54, 0.01, 16.19, 0.02, 6.82, 0.02, 3.24, 0.01, 90.64, 0.13, 2.10, 0.36, 0.88, 69.49, 0.055, 0.07, 0
930, 3, 400, 17.97, 0.12, 35.18, 0.02, 4.28, 0.17, 0.48, 0.03, 5.73, 0.56, 8.89, 0.80, 0.99, 6.49, 0.001, 0.75, 6
930, 4, 318, 28.99, 0.05, 53.62, 0.12, 8.29, 0.13, 3.34, 0.04, 75.39, 0.90, 2.48, 0.43, 0.92, 86.90, 0.055, 3.50, 3
930, 5, 400, 85.97, 0.16, 45.73, 0.01, 5.46, 0.22, 0.36, 0.02, 3.41, 0.29, 15.29, 0.88, 1.00, 6.11, 0.000, 0.63, 6
930, 6, 400, 77.61, 0.12, 64.31, 0.03, 3.89, 0.18, 0.54, 0.03, 6.95, 0.81, 7.17, 0.76, 0.99, 6.62, 0.000, 0.83, 6
931, 1, 202, 40.75, 0.01, 26.46, 0.02, 7.01, 0.02, 3.01, 0.01, 91.12, 0.12, 2.32, 0.40, 0.90, 66.34, 0.058, 0.07, 0
931, 2, 198, 70.70, 0.01, 42.36, 0.01, 6.23, 0.02, 3.06, 0.01, 90.61, 0.15, 2.03, 0.34, 0.87, 59.95, 0.059, 0.07, 0
931, 3, 215, 12.59, 0.03, 57.86, 0.02, 6.60, 0.05, 3.18, 0.03, 89.48, 0.51, 2.07, 0.35, 0.88, 65.95, 0.055, 0.11, 0
931, 4, 199, 41.64, 0.01, 63.08, 0.01, 6.44, 0.02, 2.82, 0.01, 91.38, 0.12, 2.28, 0.39, 0.90, 57.10, 0.059, 0.06, 0
931, 5, 191, 63.52, 0.01, 64.34, 0.02, 6.16, 0.03, 3.03, 0.01, 92.20, 0.17, 2.04, 0.34, 0.87, 58.57, 0.057, 0.08, 0
931, 6, 400, 12.82, 0.11, 67.62, 0.02, 3.89, 0.16, 0.52, 0.02, 6.63, 0.68, 7.51, 0.76, 0.99, 6.32, 0.001, 0.77, 6
932, 1, 192, 61.59, 0.00, 13.58, 0.01, 5.70, 0.01, 3.20, 0.01, 92.21, 0.15, 1.78, 0.28, 0.83, 57.21, 0.080, 0.05, 0
932, 2, 189, 76.85, 0.01, 16.02, 0.02, 6.53, 0.03, 3.10, 0.01, 91.35, 0.17, 2.11, 0.36, 0.88, 63.59, 0.061, 0.08, 0
932, 3, 239, 29.92, 0.10, 29.44, 0.15, 5.64, 0.18, 2.36, 0.07, 70.00, 1.72, 2.39, 0.41, 0.91, 41.76, 0.040, 0.76, 6
932, 4, 205, 40.16, 0.01, 45.31, 0.02, 6.74, 0.02, 3.09, 0.01, 91.47, 0.13, 2.18, 0.37, 0.89, 65.46, 0.058, 0.07, 0
932, 5, 194, 85.28, 0.01, 45.62, 0.01, 6.23, 0.02, 3.15, 0.01, 89.91, 0.13, 1.98, 0.33, 0.86, 61.76, 0.066, 0.06, 0
932, 6, 400, 11.18, 0.12, 38.36, 0.02, 4.21, 0.18, 0.48, 0.02, 5.77, 0.52, 8.82, 0.80, 0.99, 6.31, 0.000, 0.74, 6
932, 7, 195, 95.94, 0.01, 51.81, 0.02, 6.06, 0.02, 3.26, 0.01, 91.47, 0.22, 1.86, 0.30, 0.84, 62.18, 0.053, 0.09, 0
932, 8, 400, 79.06, 0.12, 50.80, 0.02, 4.00, 0.15, 0.49, 0.02, 6.23, 0.60, 8.10, 0.78, 0.99, 6.19, 0.000, 0.73, 6
932, 9, 400, 5.94, 0.11, 75.84, 0.02, 3.89, 0.16, 0.52, 0.02, 6.63, 0.68, 7.51, 0.76, 0.99, 6.32, 0.000, 0.77, 6
933, 1, 228, 89.85, 0.04, 15.61, 0.08, 6.94, 0.10, 3.13, 0.03, 79.33, 0.99, 2.22, 0.38, 0.89, 68.36, 0.060, 0.44, 3
933, 2, 205, 49.91, 0.01, 22.91, 0.02, 6.93, 0.03, 3.14, 0.01, 90.86, 0.13, 2.21, 0.38, 0.89, 68.32, 0.061, 0.08, 0
933, 3, 229, 85.22, 0.03, 26.14, 0.10, 7.27, 0.11, 3.22, 0.04, 81.21, 0.73, 2.26, 0.39, 0.90, 73.68, 0.060, 0.46, 3
933, 4, 200, 40.08, 0.01, 30.12, 0.01, 5.77, 0.01, 3.40, 0.01, 91.86, 0.18, 1.70, 0.26, 0.81, 61.64, 0.084, 0.06, 0
