Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
698, 1, 400, 27.76, 0.17, 6.04, 0.02, 5.04, 0.22, 0.41, 0.02, 4.09, 0.44, 12.19, 0.85, 1.00, 6.56, 0.000, 0.71, 6
698, 2, 208, 81.82, 0.01, 17.58, 0.02, 6.77, 0.03, 3.15, 0.01, 92.24, 0.18, 2.15, 0.37, 0.89, 66.95, 0.081, 0.11, 0
698, 3, 270, 52.38, 0.08, 22.91, 0.13, 5.67, 0.14, 2.51, 0.07, 70.63, 1.94, 2.26, 0.39, 0.90, 44.68, 0.032, 16.39, 6
698, 4, 193, 35.30, 0.01, 35.09, 0.02, 6.75, 0.03, 2.83, 0.01, 90.63, 0.17, 2.39, 0.41, 0.91, 59.93, 0.069, 0.09, 0
698, 5, 191, 52.15, 0.01, 58.87, 0.01, 6.27, 0.02, 3.28, 0.01, 89.69, 0.13, 1.91, 0.31, 0.85, 64.62, 0.058, 0.05, 0
698, 6, 165, 85.02, 0.01, 60.40, 0.02, 5.39, 0.02, 2.90, 0.01, 94.83, 0.21, 1.86, 0.30, 0.84, 49.10, 0.073, 0.07, 0
698, 7, 400, 36.27, 0.14, 74.79, 0.03, 4.43, 0.20, 0.48, 0.03, 5.49, 0.64, 9.24, 0.80, 0.99, 6.68, 0.000, 0.77, 6
698, 8, 400, 14.98, 0.12, 76.77, 0.02, 4.38, 0.19, 0.46, 0.02, 5.27, 0.54, 9.48, 0.81, 0.99, 6.36, 0.002, 0.73, 6
699, 1, 400, 86.10, 0.15, 11.19, 0.01, 5.13, 0.20, 0.38, 0.02, 3.80, 0.33, 13.40, 0.86, 1.00, 6.18, 0.000, 0.66, 6
699, 2, 241, 13.95, 0.01, 22.52, 0.02, 7.88, 0.02, 3.26, 0.01, 90.89, 0.15, 2.42, 0.42, 0.91, 80.67, 0.071, 0.11, 0
699, 3, 193, 78.94, 0.01, 42.72, 0.02, 6.64, 0.02, 3.14, 0.01, 89.89, 0.13, 2.12, 0.36, 0.88, 65.44, 0.074, 0.07, 0
699, 4, 400, 19.18, 0.13, 36.76, 0.01, 4.68, 0.20, 0.42, 0.02, 4.58, 0.37, 11.18, 0.84, 1.00, 6.14, 0.000, 0.67, 6
699, 5, 400, 90.96, 0.13, 42.97, 0.01, 4.78, 0.21, 0.41, 0.02, 4.44, 0.37, 11.52, 0.84, 1.00, 6.22, 0.000, 0.68, 6
699, 6, 400, 76.40, 0.15, 77.72, 0.02, 5.06, 0.20, 0.42, 0.02, 4.42, 0.47, 11.99, 0.85, 1.00, 6.72, 0.002, 0.70, 6
700, 1, 197, 50.81, 0.00, 14.55, 0.01, 6.96, 0.02, 2.66, 0.01, 90.51, 0.09, 2.61, 0.45, 0.92, 58.30, 0.086, 0.05, 0
700, 2, 400, 28.82, 0.12, 7.26, 0.02, 4.46, 0.17, 0.44, 0.02, 5.01, 0.49, 10.09, 0.82, 1.00, 6.21, 0.000, 0.69, 6
700, 3, 130, 47.29, 0.01, 58.60, 0.02, 4.40, 0.02, 2.10, 0.01, 89.51, 0.20, 2.10, 0.35, 0.88, 28.95, 0.082, 0.05, 0
700, 4, 400, 93.36, 0.11, 55.41, 0.02, 3.78, 0.17, 0.54, 0.03, 7.24, 0.72, 7.01, 0.75, 0.99, 6.39, 0.001, 0.80, 6
700, 5, 400, 52.94, 0.14, 57.17, 0.03, 4.41, 0.19, 0.48, 0.03, 5.72, 0.66, 9.16, 0.80, 0.99, 6.67, 0.002, 0.75, 6
700, 6, 400, 64.14, 0.12, 64.40, 0.02, 4.02, 0.16, 0.49, 0.02, 6.22, 0.55, 8.21, 0.78, 0.99, 6.19, 0.000, 0.73, 6
700, 7, 400, 25.66, 0.13, 69.83, 0.02, 4.93, 0.18, 0.42, 0.02, 4.44, 0.45, 11.72, 0.84, 1.00, 6.51, 0.000, 0.71, 6
701, 1, 209, 78.95, 0.01, 18.65, 0.02, 6.81, 0.02, 3.35, 0.01, 89.17, 0.15, 2.03, 0.34, 0.87, 71.56, 0.065, 0.09, 0
701, 2, 400, 43.21, 0.15, 13.57, 0.02, 5.06, 0.20, 0.40, 0.02, 4.01, 0.44, 12.66, 0.85, 1.00, 6.36, 0.000, 0.68, 6
701, 3, 215, 63.32, 0.01, 45.48, 0.02, 7.22, 0.02, 3.40, 0.01, 89.33, 0.12, 2.12, 0.36, 0.88, 77.10, 0.076, 0.07, 0
701, 4, 400, 12.01, 0.13, 39.11, 0.02, 4.87, 0.21, 0.42, 0.02, 4.41, 0.42, 11.70, 0.84, 1.00, 6.37, 0.000, 0.69, 6
701, 5, 400, 92.50, 0.15, 60.94, 0.02, 5.05, 0.19, 0.42, 0.03, 4.44, 0.50, 11.96, 0.85, 1.00, 6.71, 0.000, 0.70, 6
701, 6, 167, 56.15, 0.01, 68.03, 0.02, 5.83, 0.02, 2.74, 0.01, 85.15, 0.16, 2.12, 0.36, 0.88, 50.26, 0.074, 0.06, 0
702, 1, 400, 27.60, 0.11, 32.04, 0.02, 3.90, 0.15, 0.51, 0.02, 6.60, 0.67, 7.57, 0.77, 0.99, 6.30, 0.000, 0.77, 6
702, 2, 179, 61.31, 0.01, 45.29, 0.02, 5.29, 0.02, 3.21, 0.01, 95.96, 0.24, 1.65, 0.24, 0.80, 53.27, 0.062, 0.08, 0
702, 3, 198, 14.92, 0.01, 57.52, 0.02, 6.40, 0.02, 2.95, 0.01, 91.35, 0.16, 2.17, 0.37, 0.89, 59.38, 0.087, 0.08, 0
702, 4, 400, 20.60, 0.11, 62.81, 0.02, 4.48, 0.18, 0.44, 0.02, 4.99, 0.48, 10.16, 0.82, 1.00, 6.20, 0.003, 0.69, 6
703, 1, 164, 52.75, 0.01, 9.19, 0.02, 5.78, 0.03, 2.90, 0.01, 91.13, 0.17, 2.00, 0.33, 0.87, 52.58, 0.073, 0.07, 0
703, 2, 204, 70.73, 0.04, 20.56, 0.10, 7.29, 0.14, 3.01, 0.02, 76.20, 0.63, 2.42, 0.42, 0.91, 69.04, 0.057, 0.33, 3
703, 3, 192, 64.12, 0.06, 26.37, 0.12, 6.15, 0.18, 3.10, 0.07, 69.40, 1.31, 1.98, 0.33, 0.86, 59.95, 0.065, 0.66, 3
703, 4, 243, 83.27, 0.02, 29.00, 0.09, 6.62, 0.10, 3.29, 0.03, 88.41, 0.58, 2.01, 0.34, 0.87, 68.46, 0.055, 0.41, 3
703, 5, 400, 82.18, 0.13, 40.99, 0.02, 4.47, 0.18, 0.44, 0.02, 5.07, 0.48, 10.08, 0.82, 1.00, 6.23, 0.002, 0.70, 6
703, 6, 400, 35.10, 0.12, 41.70, 0.02, 4.38, 0.17, 0.47, 0.02, 5.35, 0.60, 9.41, 0.81, 0.99, 6.40, 0.000, 0.74, 6
703, 7, 400, 16.25, 0.14, 42.81, 0.02, 4.95, 0.20, 0.42, 0.02, 4.46, 0.50, 11.82, 0.84, 1.00, 6.51, 0.000, 0.70, 6
704, 1, 202, 60.00, 0.01, 20.63, 0.02, 7.02, 0.03, 3.18, 0.01, 88.51, 0.17, 2.21, 0.38, 0.89, 70.20, 0.052, 0.09, 0
704, 2, 358, 58.04, 0.09, 42.44, 0.13, 6.59, 0.20, 3.58, 0.09, 77.05, 1.84, 1.84, 0.30, 0.84, 74.12, 0.036, 3.78, 6
704, 3, 400, 79.60, 0.17, 34.74, 0.03, 5.06, 0.21, 0.42, 0.02, 4.17, 0.56, 12.16, 0.85, 1.00, 6.62, 0.000, 0.71, 6
704, 4, 198, 27.44, 0.01, 52.73, 0.02, 6.58, 0.02, 3.43, 0.01, 89.61, 0.16, 1.92, 0.31, 0.85, 70.89, 0.068, 0.07, 0
704, 5, 400, 15.54, 0.13, 53.13, 0.02, 4.22, 0.18, 0.47, 0.02, 5.77, 0.54, 8.91, 0.80, 0.99, 6.28, 0.000, 0.73, 6
705, 1, 156, 16.18, 0.01, 17.44, 0.02, 4.83, 0.02, 3.38, 0.01, 88.70, 0.48, 1.43, 0.18, 0.71, 51.25, 0.071, 0.08, 0
705, 2, 167, 91.64, 0.02, 24.57, 0.02, 5.22, 0.03, 2.75, 0.03, 88.50, 0.65, 1.90, 0.31, 0.85, 45.16, 0.074, 0.11, 0
705, 3, 330, 86.16, 0.06, 34.27, 0.14, 7.71, 0.17, 3.52, 0.08, 73.05, 1.08, 2.19, 0.37, 0.89, 85.39, 0.041, 4.52, 6
705, 4, 400, 68.60, 0.12, 37.13, 0.02, 4.47, 0.18, 0.44, 0.02, 5.00, 0.47, 10.10, 0.82, 1.00, 6.21, 0.001, 0.70, 6
706, 1, 400, 26.60, 0.13, 25.53, 0.01, 4.58, 0.18, 0.43, 0.02, 4.82, 0.43, 10.70, 0.83, 1.00, 6.16, 0.000, 0.68, 6
706, 2, 400, 70.69, 0.11, 36.87, 0.02, 4.03, 0.18, 0.49, 0.02, 6.23, 0.63, 8.21, 0.78, 0.99, 6.22, 0.002, 0.73, 6
706, 3, 400, 5.10, 0.13, 40.05, 0.03, 4.41, 0.17, 0.48, 0.03, 5.79, 0.69, 9.12, 0.80, 0.99, 6.69, 0.000, 0.76, 6
706, 4, 400, 66.88, 0.16, 41.71, 0.01, 5.35, 0.23, 0.36, 0.02, 3.53, 0.30, 14.73, 0.87, 1.00, 6.11, 0.001, 0.63, 6
706, 5, 206, 38.58, 0.07, 53.46, 0.07, 5.60, 0.08, 3.49, 0.05, 98.59, 0.93, 1.60, 0.23, 0.78, 61.31, 0.055, 0.34, 3
706, 6, 183, 25.86, 0.00, 56.10, 0.01, 6.28, 0.01, 2.89, 0.01, 89.48, 0.11, 2.17, 0.37, 0.89, 57.07, 0.077, 0.05, 0
706, 7, 400, 83.60, 0.14, 53.31, 0.03, 4.43, 0.19, 0.48, 0.03, 5.55, 0.70, 9.18, 0.80, 0.99, 6.70, 0.000, 0.77, 6
706, 8, 400, 48.00, 0.19, 56.89, 0.02, 7.17, 0.22, 0.30, 0.02, 2.32, 0.28, 23.93, 0.92, 1.00, 6.75, 0.002, 0.62, 6
706, 9, 400, 42.46, 0.13, 57.84, 0.02, 4.30, 0.20, 0.48, 0.03, 5.77, 0.62, 8.97, 0.80, 0.99, 6.47, 0.003, 0.75, 6
706, 10, 400, 60.71, 0.17, 58.42, 0.03, 5.14, 0.23, 0.42, 0.03, 4.40, 0.58, 12.12, 0.85, 1.00, 6.84, 0.001, 0.71, 6
706, 11, 400, 23.75, 0.13, 68.66, 0.01, 4.58, 0.18, 0.43, 0.02, 4.82, 0.43, 10.70, 0.83, 1.00, 6.16, 0.000, 0.68, 6
706, 12, 400, 51.58, 0.15, 78.55, 0.01, 4.69, 0.20, 0.42, 0.02, 4.62, 0.41, 11.19, 0.84, 1.00, 6.17, 0.002, 0.67, 6
707, 1, 239, 55.95, 0.02, 21.08, 0.04, 7.49, 0.06, 3.55, 0.02, 90.01, 0.31, 2.11, 0.36, 0.88, 83.65, 0.061, 0.22, 3
707, 2, 400, 87.85, 0.13, 14.77, 0.02, 4.86, 0.20, 0.42, 0.02, 4.46, 0.44, 11.66, 0.84, 1.00, 6.35, 0.001, 0.69, 6
707, 3, 400, 11.24, 0.13, 15.21, 0.02, 4.30, 0.20, 0.48, 0.03, 5.77, 0.62, 8.97, 0.80, 0.99, 6.47, 0.000, 0.75, 6
707, 4, 210, 66.33, 0.04, 48.15, 0.16, 6.50, 0.18, 3.48, 0.05, 72.11, 2.03, 1.87, 0.30, 0.84, 71.20, 0.068, 0.56, 3
707, 5, 257, 83.24, 0.00, 43.30, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.037, 0.00, 1
707, 6, 193, 59.47, 0.05, 50.93, 0.09, 5.93, 0.15, 3.44, 0.05, 75.49, 1.75, 1.72, 0.27, 0.81, 64.06, 0.077, 0.51, 3
707, 7, 140, 27.36, 0.01, 61.11, 0.01, 3.94, 0.02, 2.91, 0.01, 94.03, 0.52, 1.35, 0.15, 0.67, 36.02, 0.071, 0.07, 0
708, 1, 286, 50.87, 0.11, 25.85, 0.15, 5.62, 0.26, 3.04, 0.10, 63.58, 2.32, 1.84, 0.30, 0.84, 53.71, 0.035, 10.25, 6
708, 2, 400, 15.13, 0.18, 23.65, 0.01, 6.89, 0.27, 0.29, 0.02, 2.27, 0.22, 23.55, 0.92, 1.00, 6.33, 0.000, 0.64, 6
708, 3, 400, 25.07, 0.14, 50.68, 0.02, 5.02, 0.20, 0.42, 0.02, 4.12, 0.50, 12.04, 0.85, 1.00, 6.58, 0.001, 0.72, 6
708, 4, 400, 8.48, 0.12, 54.48, 0.02, 4.19, 0.19, 0.48, 0.02, 5.79, 0.54, 8.75, 0.79, 0.99, 6.30, 0.001, 0.74, 6
708, 5, 400, 94.29, 0.18, 67.39, 0.02, 6.01, 0.23, 0.37, 0.03, 3.33, 0.43, 16.46, 0.89, 1.00, 6.89, 0.000, 0.65, 6
708, 6, 169, 54.87, 0.01, 74.24, 0.02, 5.43, 0.03, 3.03, 0.01, 92.32, 0.29, 1.79, 0.28, 0.83, 51.74, 0.082, 0.10, 0
708, 7, 400, 83.94, 0.18, 69.80, 0.01, 6.89, 0.27, 0.29, 0.02, 2.27, 0.22, 23.55, 0.92, 1.00, 6.33, 0.000, 0.64, 6
709, 1, 400, 29.58, 0.12, 63.18, 0.02, 4.37, 0.19, 0.47, 0.03, 5.31, 0.57, 9.36, 0.81, 0.99, 6.40, 0.001, 0.74, 6
709, 2, 400, 86.68, 0.16, 66.21, 0.01, 5.34, 0.22, 0.36, 0.02, 3.56, 0.31, 14.65, 0.87, 1.00, 6.11, 0.001, 0.64, 6
709, 3, 400, 43.35, 0.14, 67.91, 0.03, 4.39, 0.18, 0.48, 0.03, 5.81, 0.68, 9.06, 0.80, 0.99, 6.69, 0.001, 0.76, 6
709, 4, 400, 86.59, 0.14, 69.43, 0.01, 5.12, 0.20, 0.39, 0.02, 3.85, 0.36, 13.25, 0.86, 1.00, 6.21, 0.000, 0.66, 6
710, 1, 400, 26.03, 0.16, 14.03, 0.03, 4.43, 0.20, 0.48, 0.03, 5.55, 0.66, 9.17, 0.80, 0.99, 6.72, 0.000, 0.77, 6
710, 2, 400, 90.52, 0.13, 27.03, 0.02, 4.84, 0.19, 0.42, 0.02, 4.40, 0.40, 11.58, 0.84, 1.00, 6.34, 0.001, 0.69, 6
710, 3, 400, 76.57, 0.12, 40.18, 0.02, 4.37, 0.19, 0.47, 0.03, 5.31, 0.57, 9.36, 0.81, 0.99, 6.40, 0.001, 0.74, 6
710, 4, 181, 73.55, 0.05, 59.83, 0.11, 5.75, 0.18, 2.52, 0.04, 74.68, 1.42, 2.28, 0.39, 0.90, 45.54, 0.058, 0.45, 3
710, 5, 400, 10.22, 0.12, 74.11, 0.02, 4.12, 0.17, 0.48, 0.02, 5.94, 0.52, 8.57, 0.79, 0.99, 6.21, 0.001, 0.72, 6
711, 1, 295, 46.64, 0.38, 11.67, 0.25, 6.09, 0.72, 2.87, 0.15, 43.48, 3.64, 2.12, 0.36, 0.88, 54.86, 0.035, 9.14, 6
711, 2, 341, 38.44, 0.07, 15.46, 0.09, 6.47, 0.11, 4.65, 0.08, 52.66, 2.94, 1.39, 0.16, 0.70, 94.60, 0.060, 3.48, 3
711, 3, 197, 25.32, 0.01, 14.72, 0.01, 6.03, 0.02, 3.36, 0.01, 89.68, 0.16, 1.80, 0.29, 0.83, 63.61, 0.057, 0.07, 0
711, 4, 166, 91.77, 0.01, 14.04, 0.03, 4.94, 0.04, 3.37, 0.02, 87.15, 0.60, 1.47, 0.19, 0.73, 52.24, 0.074, 0.12, 0
711, 5, 179, 22.09, 0.01, 50.20, 0.01, 5.16, 0.02, 3.38, 0.01, 90.99, 0.29, 1.53, 0.21, 0.76, 54.86, 0.058, 0.07, 0
711, 6, 174, 85.65, 0.01, 64.79, 0.02, 5.61, 0.02, 3.17, 0.01, 89.81, 0.22, 1.77, 0.28, 0.83, 55.81, 0.067, 0.07, 0
711, 7, 400, 11.36, 0.25, 59.92, 0.02, 7.46, 0.29, 0.30, 0.02, 2.30, 0.33, 24.83, 0.92, 1.00, 7.04, 0.000, 0.59, 6
711, 8, 400, 75.84, 0.10, 71.37, 0.02, 3.61, 0.16, 0.55, 0.02, 7.74, 0.59, 6.59, 0.74, 0.99, 6.21, 0.002, 0.78, 6
711, 9, 400, 82.99, 0.16, 73.94, 0.02, 5.90, 0.20, 0.36, 0.02, 3.28, 0.35, 16.43, 0.89, 1.00, 6.67, 0.000, 0.65, 6
712, 1, 178, 55.90, 0.01, 16.35, 0.01, 5.50, 0.02, 2.64, 0.01, 89.84, 0.15, 2.08, 0.35, 0.88, 45.62, 0.086, 0.06, 0
712, 2, 250, 90.12, 0.11, 21.71, 0.16, 5.27, 0.26, 2.99, 0.11, 61.28, 3.03, 1.76, 0.28, 0.82, 49.60, 0.039, 1.07, 6
712, 3, 400, 7.11, 0.17, 30.88, 0.02, 5.03, 0.22, 0.42, 0.02, 4.13, 0.51, 12.05, 0.85, 1.00, 6.60, 0.000, 0.72, 6
712, 4, 109, 14.60, 0.10, 41.02, 0.19, 4.01, 0.20, 2.94, 0.22, 25.45, 9.50, 1.36, 0.15, 0.68, 37.01, 0.046, 0.50, 6
712, 5, 251, 19.75, 0.04, 82.86, 0.09, 7.65, 0.10, 3.19, 0.06, 94.54, 0.76, 2.40, 0.41, 0.91, 76.59, 0.061, 0.45, 3
712, 6, 400, 10.39, 0.14, 75.31, 0.01, 5.12, 0.20, 0.39, 0.02, 3.84, 0.40, 13.28, 0.86, 1.00, 6.21, 0.002, 0.66, 6
713, 1, 400, 55.10, 0.13, 69.99, 0.01, 4.70, 0.20, 0.42, 0.02, 4.56, 0.41, 11.24, 0.84, 1.00, 6.17, 0.002, 0.67, 6
713, 2, 400, 30.54, 0.12, 76.30, 0.02, 4.13, 0.18, 0.48, 0.02, 5.92, 0.51, 8.63, 0.79, 0.99, 6.20, 0.002, 0.72, 6
714, 1, 400, 63.82, 0.14, 4.20, 0.01, 4.70, 0.18, 0.42, 0.02, 4.56, 0.39, 11.27, 0.84, 1.00, 6.15, 0.001, 0.67, 6
714, 2, 190, 78.79, 0.10, 11.71, 0.17, 4.54, 0.27, 2.85, 0.10, 61.67, 5.91, 1.59, 0.23, 0.78, 40.72, 0.034, 0.88, 6
714, 3, 350, 72.96, 0.19, 14.64, 0.22, 7.27, 0.51, 2.88, 0.12, 50.64, 2.02, 2.52, 0.43, 0.92, 65.81, 0.035, 4.39, 6
714, 4, 205, 17.64, 0.01, 30.25, 0.01, 6.52, 0.02, 3.26, 0.01, 90.09, 0.15, 2.00, 0.33, 0.87, 66.89, 0.054, 0.07, 0
714, 5, 243, 55.21, 0.03, 58.19, 0.07, 6.50, 0.08, 3.32, 0.03, 88.27, 0.63, 1.96, 0.32, 0.86, 67.69, 0.053, 0.34, 3
714, 6, 400, 8.50, 0.11, 56.59, 0.03, 3.88, 0.16, 0.54, 0.03, 7.25, 0.79, 7.15, 0.75, 0.99, 6.62, 0.001, 0.81, 6
714, 7, 400, 22.57, 0.13, 56.73, 0.02, 4.87, 0.21, 0.42, 0.02, 4.39, 0.45, 11.73, 0.84, 1.00, 6.36, 0.000, 0.69, 6
714, 8, 153, 43.61, 0.01, 71.08, 0.01, 4.48, 0.01, 2.87, 0.01, 91.43, 0.26, 1.56, 0.22, 0.77, 40.44, 0.084, 0.05, 0
714, 9, 400, 67.32, 0.09, 72.49, 0.02, 3.23, 0.14, 0.62, 0.03, 9.81, 0.95, 5.21, 0.68, 0.98, 6.28, 0.002, 0.86, 6
715, 1, 165, 81.49, 0.01, 30.40, 0.02, 4.77, 0.03, 3.00, 0.01, 93.24, 0.45, 1.59, 0.23, 0.78, 45.01, 0.086, 0.11, 0
715, 2, 259, 30.38, 0.05, 41.61, 0.08, 7.91, 0.12, 3.91, 0.04, 104.82, 0.81, 2.02, 0.34, 0.87, 97.20, 0.069, 44.93, 3
715, 3, 186, 67.26, 0.01, 40.74, 0.02, 6.37, 0.02, 2.70, 0.01, 89.91, 0.14, 2.36, 0.40, 0.91, 54.00, 0.068, 0.07, 0
715, 4, 400, 6.10, 0.15, 52.17, 0.02, 5.03, 0.19, 0.40, 0.02, 4.06, 0.45, 12.50, 0.85, 1.00, 6.36, 0.000, 0.69, 6
715, 5, 400, 84.15, 0.12, 62.80, 0.03, 3.90, 0.16, 0.54, 0.03, 6.87, 0.81, 7.20, 0.76, 0.99, 6.63, 0.001, 0.83, 6
715, 6, 400, 29.88, 0.12, 73.11, 0.02, 4.12, 0.18, 0.48, 0.02, 5.88, 0.51, 8.58, 0.79, 0.99, 6.21, 0.002, 0.73, 6
715, 7, 400, 42.36, 0.13, 76.90, 0.03, 3.89, 0.19, 0.54, 0.03, 6.98, 0.87, 7.18, 0.76, 0.99, 6.64, 0.002, 0.83, 6
716, 1, 400, 78.65, 0.12, 17.89, 0.02, 4.20, 0.17, 0.48, 0.02, 5.82, 0.54, 8.79, 0.80, 0.99, 6.30, 0.001, 0.74, 6
716, 2, 400, 47.29, 0.12, 29.75, 0.02, 4.46, 0.17, 0.44, 0.02, 5.03, 0.44, 10.06, 0.82, 1.00, 6.22, 0.001, 0.70, 6
717, 1, 400, 68.86, 0.16, 5.71, 0.03, 5.04, 0.23, 0.42, 0.03, 4.16, 0.50, 12.08, 0.85, 1.00, 6.60, 0.006, 0.72, 6
717, 2, 373, 23.51, 0.17, 15.54, 0.23, 10.21, 0.41, 3.43, 0.08, 58.84, 0.91, 2.98, 0.50, 0.94, 110.06, 0.046, 3.28, 6
717, 3, 264, 93.29, 0.04, 21.68, 0.11, 6.86, 0.13, 3.13, 0.05, 80.34, 1.22, 2.19, 0.37, 0.89, 67.45, 0.044, 20.78, 6
717, 4, 364, 75.23, 0.03, 27.21, 0.09, 9.65, 0.08, 3.42, 0.04, 89.97, 0.32, 2.82, 0.48, 0.94, 103.62, 0.049, 1.34, 6
717, 5, 271, 36.18, 0.05, 24.53, 0.17, 6.19, 0.20, 2.77, 0.07, 78.70, 1.61, 2.24, 0.38, 0.89, 53.83, 0.038, 15.24, 6
717, 6, 290, 66.82, 0.09, 26.05, 0.15, 6.87, 0.22, 3.35, 0.09, 64.14, 1.43, 2.05, 0.34, 0.87, 72.33, 0.044, 7.51, 6
717, 7, 192, 38.02, 0.01, 39.67, 0.02, 5.64, 0.02, 3.07, 0.01, 87.15, 0.24, 1.84, 0.29, 0.84, 54.39, 0.077, 0.09, 0
717, 8, 400, 21.66, 0.14, 38.60, 0.02, 4.79, 0.22, 0.42, 0.02, 4.49, 0.41, 11.51, 0.84, 1.00, 6.25, 0.001, 0.68, 6
717, 9, 400, 71.74, 0.15, 59.22, 0.02, 5.04, 0.21, 0.40, 0.02, 4.02, 0.43, 12.57, 0.85, 1.00, 6.36, 0.001, 0.69, 6
717, 10, 162, 47.63, 0.01, 67.16, 0.02, 4.47, 0.02, 3.16, 0.01, 94.95, 0.58, 1.42, 0.17, 0.71, 44.28, 0.072, 0.09, 0
717, 11, 400, 83.74, 0.12, 66.90, 0.02, 4.29, 0.16, 0.48, 0.03, 5.81, 0.59, 8.90, 0.80, 0.99, 6.48, 0.002, 0.75, 6
717, 12, 400, 51.85, 0.12, 73.95, 0.02, 4.29, 0.16, 0.48, 0.03, 5.81, 0.59, 8.90, 0.80, 0.99, 6.48, 0.001, 0.75, 6
718, 1, 167, 71.96, 0.01, 10.53, 0.01, 5.07, 0.01, 2.71, 0.01, 90.85, 0.19, 1.87, 0.30, 0.85, 43.06, 0.088, 0.05, 0
718, 2, 189, 31.29, 0.01, 13.80, 0.02, 5.95, 0.03, 2.83, 0.01, 89.64, 0.21, 2.10, 0.35, 0.88, 52.98, 0.054, 0.09, 0
718, 3, 258, 82.12, 0.08, 22.63, 0.16, 5.72, 0.18, 2.63, 0.08, 67.40, 1.93, 2.18, 0.37, 0.89, 47.19, 0.032, 104.73, 6
718, 4, 400, 53.62, 0.23, 19.73, 0.03, 6.10, 0.23, 0.36, 0.03, 3.29, 0.46, 16.74, 0.89, 1.00, 6.99, 0.000, 0.66, 6
718, 5, 400, 8.97, 0.13, 25.19, 0.01, 4.58, 0.17, 0.43, 0.02, 4.81, 0.42, 10.73, 0.83, 1.00, 6.14, 0.000, 0.68, 6
718, 6, 400, 67.77, 0.15, 41.97, 0.02, 4.94, 0.21, 0.42, 0.02, 4.47, 0.47, 11.73, 0.84, 1.00, 6.55, 0.000, 0.70, 6
718, 7, 400, 42.18, 0.16, 43.13, 0.03, 5.02, 0.20, 0.42, 0.02, 4.17, 0.53, 12.00, 0.85, 1.00, 6.60, 0.000, 0.72, 6
718, 8, 400, 26.76, 0.14, 47.84, 0.02, 4.85, 0.19, 0.42, 0.02, 4.45, 0.44, 11.60, 0.84, 1.00, 6.37, 0.000, 0.70, 6
718, 9, 400, 35.87, 0.12, 58.45, 0.02, 4.45, 0.17, 0.44, 0.02, 5.06, 0.49, 10.00, 0.82, 0.99, 6.22, 0.000, 0.70, 6
718, 10, 400, 47.36, 0.10, 61.62, 0.02, 3.76, 0.16, 0.54, 0.03, 7.32, 0.71, 6.98, 0.75, 0.99, 6.38, 0.002, 0.80, 6
718, 11, 144, 23.60, 0.01, 70.97, 0.02, 3.89, 0.02, 2.83, 0.01, 110.49, 0.72, 1.37, 0.16, 0.69, 34.52, 0.083, 0.10, 0
718, 12, 400, 12.76, 0.12, 68.91, 0.02, 4.30, 0.18, 0.48, 0.03, 5.74, 0.56, 8.96, 0.80, 0.99, 6.47, 0.000, 0.75, 6
719, 1, 400, 5.92, 0.12, 2.76, 0.02, 4.37, 0.16, 0.46, 0.02, 5.29, 0.57, 9.42, 0.81, 0.99, 6.38, 0.000, 0.74, 6
719, 2, 284, 80.61, 0.04, 27.92, 0.12, 6.08, 0.13, 2.78, 0.06, 81.98, 1.20, 2.19, 0.37, 0.89, 53.01, 0.042, 7.01, 6
719, 3, 400, 30.46, 0.12, 28.05, 0.01, 4.57, 0.19, 0.43, 0.02, 4.80, 0.45, 10.65, 0.83, 1.00, 6.16, 0.001, 0.68, 6
719, 4, 400, 94.30, 0.13, 31.23, 0.02, 4.94, 0.19, 0.42, 0.02, 4.46, 0.50, 11.73, 0.84, 1.00, 6.55, 0.000, 0.70, 6
719, 5, 346, 66.36, 0.11, 46.29, 0.18, 7.32, 0.28, 3.79, 0.09, 68.71, 1.82, 1.93, 0.32, 0.86, 87.07, 0.033, 4.64, 6
719, 6, 400, 7.06, 0.12, 66.24, 0.02, 4.01, 0.18, 0.49, 0.02, 6.24, 0.58, 8.15, 0.78, 0.99, 6.20, 0.001, 0.73, 6
719, 7, 400, 41.77, 0.13, 74.70, 0.02, 4.94, 0.19, 0.42, 0.02, 4.46, 0.50, 11.73, 0.84, 1.00, 6.55, 0.000, 0.70, 6
720, 1, 194, 76.28, 0.01, 27.86, 0.02, 6.86, 0.02, 2.76, 0.01, 88.88, 0.11, 2.49, 0.43, 0.92, 59.43, 0.074, 0.06, 0
720, 2, 400, 25.56, 0.13, 22.50, 0.01, 4.69, 0.19, 0.42, 0.02, 4.57, 0.41, 11.24, 0.84, 1.00, 6.15, 0.000, 0.67, 6
720, 3, 400, 96.01, 0.11, 32.51, 0.02, 4.02, 0.16, 0.49, 0.02, 6.25, 0.60, 8.20, 0.78, 0.99, 6.20, 0.002, 0.73, 6
720, 4, 400, 79.58, 0.12, 39.68, 0.02, 4.39, 0.18, 0.46, 0.02, 5.30, 0.56, 9.45, 0.81, 0.99, 6.40, 0.001, 0.73, 6
