Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1041, 1, 349, 68.42, 0.05, 24.10, 0.22, 11.35, 0.30, 2.89, 0.06, 83.56, 0.57, 3.93, 0.59, 0.97, 103.07, 0.054, 2.80, 3
1041, 2, 223, 76.12, 0.01, 21.99, 0.02, 7.62, 0.03, 3.47, 0.01, 87.86, 0.20, 2.19, 0.37, 0.89, 83.14, 0.085, 0.11, 0
1041, 3, 400, 23.37, 0.14, 15.46, 0.02, 5.05, 0.20, 0.42, 0.03, 4.44, 0.50, 11.92, 0.85, 1.00, 6.73, 0.000, 0.70, 6
1041, 4, 216, 75.33, 0.01, 47.79, 0.02, 6.70, 0.02, 2.99, 0.01, 87.91, 0.14, 2.24, 0.38, 0.90, 62.84, 0.057, 0.08, 0
1041, 5, 166, 35.56, 0.01, 53.51, 0.02, 4.49, 0.02, 2.94, 0.01, 80.89, 0.50, 1.53, 0.21, 0.76, 41.42, 0.076, 0.10, 0
1041, 6, 186, 48.52, 0.07, 69.18, 0.14, 6.24, 0.23, 2.81, 0.05, 73.55, 1.74, 2.22, 0.38, 0.89, 55.15, 0.056, 0.52, 3
1041, 7, 210, 92.70, 0.01, 75.56, 0.03, 6.13, 0.04, 3.60, 0.02, 89.07, 0.36, 1.70, 0.26, 0.81, 69.37, 0.064, 0.17, 0
1042, 1, 252, 54.25, 0.01, 26.64, 0.03, 8.53, 0.02, 3.27, 0.01, 92.72, 0.17, 2.61, 0.45, 0.92, 87.56, 0.067, 0.12, 0
1042, 2, 400, 77.22, 0.12, 30.16, 0.02, 4.01, 0.16, 0.49, 0.02, 6.27, 0.57, 8.15, 0.78, 0.99, 6.19, 0.000, 0.74, 6
1042, 3, 172, 8.06, 0.00, 58.40, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.048, 0.00, 1
1042, 4, 220, 25.50, 0.05, 72.69, 0.08, 6.90, 0.23, 4.90, 0.11, 87.36, 2.03, 1.41, 0.17, 0.70, 106.13, 0.055, 0.55, 3
1043, 1, 221, 93.74, 0.03, 37.16, 0.08, 7.44, 0.08, 3.49, 0.03, 79.39, 0.88, 2.13, 0.36, 0.88, 81.62, 0.049, 0.38, 6
1043, 2, 193, 29.68, 0.02, 39.15, 0.03, 5.45, 0.03, 3.21, 0.02, 85.11, 0.49, 1.70, 0.26, 0.81, 54.92, 0.052, 0.16, 0
1043, 3, 400, 68.61, 0.14, 52.88, 0.02, 4.95, 0.19, 0.42, 0.02, 4.40, 0.45, 11.80, 0.84, 1.00, 6.53, 0.000, 0.69, 6
1043, 4, 400, 22.70, 0.13, 60.87, 0.02, 4.39, 0.17, 0.48, 0.03, 5.81, 0.64, 9.06, 0.80, 0.99, 6.68, 0.001, 0.76, 6
1043, 5, 185, 38.61, 0.01, 72.94, 0.02, 6.02, 0.03, 3.17, 0.01, 85.91, 0.20, 1.90, 0.31, 0.85, 59.85, 0.060, 0.08, 0
1043, 6, 400, 63.55, 0.11, 67.57, 0.02, 4.20, 0.18, 0.48, 0.02, 5.78, 0.54, 8.81, 0.80, 0.99, 6.31, 0.001, 0.74, 6
1043, 7, 400, 87.29, 0.12, 69.94, 0.02, 4.01, 0.16, 0.49, 0.02, 6.27, 0.57, 8.15, 0.78, 0.99, 6.19, 0.001, 0.74, 6
1044, 1, 241, 30.66, 0.02, 14.49, 0.06, 8.19, 0.07, 3.07, 0.02, 87.63, 0.28, 2.67, 0.45, 0.93, 78.98, 0.071, 0.27, 3
1044, 2, 400, 16.36, 0.21, 10.50, 0.02, 6.08, 0.23, 0.36, 0.02, 3.27, 0.39, 16.79, 0.89, 1.00, 6.92, 0.000, 0.66, 6
1044, 3, 400, 87.95, 0.12, 11.01, 0.02, 4.13, 0.19, 0.48, 0.02, 5.95, 0.53, 8.60, 0.79, 0.99, 6.22, 0.000, 0.73, 6
1044, 4, 400, 71.50, 0.14, 14.05, 0.01, 5.13, 0.18, 0.38, 0.02, 3.86, 0.38, 13.33, 0.86, 1.00, 6.19, 0.000, 0.66, 6
1044, 5, 210, 50.14, 0.01, 34.41, 0.02, 6.78, 0.03, 3.70, 0.01, 90.05, 0.27, 1.83, 0.29, 0.84, 78.82, 0.073, 0.13, 0
1044, 6, 178, 76.29, 0.01, 36.78, 0.02, 5.46, 0.02, 2.93, 0.01, 86.83, 0.23, 1.86, 0.30, 0.84, 50.19, 0.063, 0.07, 0
1044, 7, 194, 59.63, 0.01, 46.19, 0.01, 5.41, 0.01, 3.66, 0.01, 87.60, 0.30, 1.48, 0.19, 0.74, 62.20, 0.088, 0.07, 0
1044, 8, 400, 85.63, 0.11, 66.24, 0.02, 4.01, 0.17, 0.49, 0.02, 6.25, 0.54, 8.16, 0.78, 0.99, 6.20, 0.000, 0.74, 6
1044, 9, 400, 42.59, 0.11, 71.86, 0.02, 3.71, 0.17, 0.54, 0.02, 7.42, 0.66, 6.89, 0.75, 0.99, 6.27, 0.001, 0.78, 6
1044, 10, 400, 20.42, 0.25, 77.37, 0.02, 7.42, 0.28, 0.30, 0.02, 2.32, 0.31, 24.58, 0.92, 1.00, 7.03, 0.000, 0.60, 6
1045, 1, 187, 94.67, 0.01, 31.26, 0.01, 6.61, 0.02, 2.81, 0.01, 87.56, 0.11, 2.36, 0.40, 0.91, 58.30, 0.076, 0.06, 0
1045, 2, 153, 84.97, 0.01, 52.24, 0.03, 4.54, 0.04, 2.86, 0.02, 84.56, 0.64, 1.59, 0.23, 0.78, 40.79, 0.086, 0.13, 0
1045, 3, 250, 24.02, 0.02, 70.31, 0.03, 7.84, 0.04, 3.86, 0.02, 88.14, 0.28, 2.03, 0.34, 0.87, 95.23, 0.076, 0.18, 0
1045, 4, 400, 49.40, 0.12, 66.57, 0.02, 4.40, 0.17, 0.48, 0.03, 5.76, 0.64, 9.08, 0.80, 0.99, 6.68, 0.001, 0.76, 6
1045, 5, 400, 11.28, 0.11, 75.09, 0.02, 4.38, 0.18, 0.46, 0.02, 5.27, 0.55, 9.45, 0.81, 0.99, 6.37, 0.000, 0.73, 6
1045, 6, 400, 77.01, 0.14, 76.88, 0.02, 4.94, 0.21, 0.42, 0.02, 4.43, 0.45, 11.76, 0.84, 1.00, 6.53, 0.001, 0.70, 6
1046, 1, 400, 20.20, 0.15, 12.59, 0.02, 5.02, 0.21, 0.42, 0.02, 4.14, 0.47, 12.05, 0.85, 1.00, 6.58, 0.000, 0.72, 6
1046, 2, 170, 44.17, 0.01, 37.53, 0.01, 5.50, 0.02, 2.76, 0.01, 88.77, 0.16, 1.99, 0.33, 0.87, 47.74, 0.067, 0.06, 0
1046, 3, 400, 31.58, 0.11, 31.62, 0.02, 4.38, 0.18, 0.46, 0.02, 5.27, 0.55, 9.45, 0.81, 0.99, 6.37, 0.000, 0.73, 6
1046, 4, 400, 67.33, 0.11, 31.96, 0.02, 4.38, 0.18, 0.46, 0.02, 5.27, 0.55, 9.45, 0.81, 0.99, 6.37, 0.000, 0.73, 6
1046, 5, 400, 85.05, 0.12, 42.00, 0.02, 4.45, 0.17, 0.44, 0.02, 4.99, 0.46, 10.05, 0.82, 1.00, 6.19, 0.000, 0.70, 6
1046, 6, 400, 12.58, 0.18, 45.80, 0.01, 6.56, 0.25, 0.29, 0.01, 2.38, 0.19, 22.35, 0.91, 1.00, 6.05, 0.000, 0.61, 6
1046, 7, 400, 94.33, 0.11, 46.26, 0.02, 4.29, 0.18, 0.48, 0.03, 5.75, 0.63, 8.91, 0.80, 0.99, 6.49, 0.000, 0.75, 6
1046, 8, 400, 50.19, 0.12, 57.83, 0.01, 4.13, 0.16, 0.48, 0.02, 5.90, 0.51, 8.61, 0.79, 0.99, 6.21, 0.001, 0.73, 6
1046, 9, 400, 87.12, 0.15, 59.18, 0.03, 4.43, 0.19, 0.48, 0.03, 5.51, 0.70, 9.19, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1046, 10, 400, 44.83, 0.15, 72.94, 0.03, 4.43, 0.19, 0.48, 0.03, 5.51, 0.70, 9.19, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1046, 11, 400, 32.56, 0.14, 73.68, 0.02, 4.77, 0.18, 0.41, 0.02, 4.46, 0.37, 11.51, 0.84, 1.00, 6.22, 0.000, 0.68, 6
1046, 12, 400, 77.06, 0.09, 81.88, 0.02, 3.23, 0.13, 0.62, 0.03, 9.82, 0.89, 5.23, 0.68, 0.98, 6.28, 0.000, 0.86, 6
1047, 1, 77, 85.53, 0.02, 6.79, 0.21, 5.11, 0.23, 3.03, 0.03, 91.48, 0.63, 1.68, 0.25, 0.80, 48.73, 0.060, 0.06, 0
1047, 2, 110, 26.01, 0.00, 10.57, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.067, 0.00, 1
1047, 3, 400, 87.21, 0.11, 12.46, 0.02, 4.46, 0.17, 0.44, 0.02, 5.08, 0.47, 10.02, 0.82, 1.00, 6.23, 0.003, 0.70, 6
1047, 4, 188, 66.09, 0.01, 21.24, 0.02, 6.02, 0.04, 3.19, 0.01, 88.71, 0.28, 1.89, 0.31, 0.85, 60.32, 0.067, 0.13, 0
1047, 5, 166, 39.07, 0.04, 26.28, 0.13, 5.91, 0.22, 3.46, 0.06, 83.72, 1.30, 1.71, 0.26, 0.81, 64.16, 0.069, 0.33, 3
1047, 6, 400, 76.99, 0.13, 28.04, 0.02, 4.93, 0.21, 0.42, 0.02, 4.43, 0.46, 11.69, 0.84, 1.00, 6.54, 0.000, 0.70, 6
1047, 7, 268, 57.98, 0.01, 37.85, 0.03, 9.00, 0.04, 3.67, 0.02, 87.46, 0.19, 2.45, 0.42, 0.91, 103.67, 0.077, 3.79, 3
1047, 8, 249, 62.15, 0.10, 58.85, 0.19, 8.24, 0.16, 3.29, 0.09, 77.45, 0.84, 2.50, 0.43, 0.92, 85.26, 0.062, 0.74, 3
1047, 9, 400, 23.60, 0.16, 59.26, 0.02, 5.11, 0.22, 0.43, 0.03, 4.40, 0.51, 12.01, 0.85, 1.00, 6.83, 0.000, 0.71, 6
1047, 10, 183, 47.57, 0.01, 81.39, 0.02, 5.91, 0.03, 2.82, 0.01, 87.77, 0.20, 2.09, 0.35, 0.88, 52.38, 0.060, 0.09, 0
1048, 1, 329, 55.83, 1.92, 15.60, 1.96, 13.33, 3.19, 5.25, 0.23, 47.69, 2.22, 2.54, 0.43, 0.92, 219.94, 0.065, 7.83, 3
1048, 2, 243, 30.76, 0.01, 18.98, 0.02, 7.61, 0.02, 3.31, 0.01, 88.91, 0.12, 2.30, 0.39, 0.90, 79.05, 0.051, 0.08, 0
1048, 3, 400, 54.12, 0.12, 14.42, 0.02, 3.90, 0.15, 0.52, 0.02, 6.64, 0.66, 7.56, 0.77, 0.99, 6.31, 0.003, 0.77, 6
1048, 4, 400, 14.85, 0.16, 26.66, 0.02, 5.05, 0.20, 0.40, 0.02, 3.97, 0.41, 12.61, 0.85, 1.00, 6.34, 0.000, 0.69, 6
1048, 5, 186, 51.88, 0.01, 43.27, 0.02, 6.43, 0.02, 2.87, 0.01, 88.68, 0.13, 2.24, 0.38, 0.89, 57.93, 0.065, 0.06, 0
1048, 6, 400, 85.94, 0.16, 40.22, 0.03, 4.42, 0.20, 0.48, 0.03, 5.56, 0.72, 9.13, 0.80, 0.99, 6.73, 0.001, 0.77, 6
1048, 7, 400, 51.66, 0.17, 49.86, 0.03, 5.14, 0.22, 0.42, 0.03, 4.36, 0.54, 12.14, 0.85, 1.00, 6.82, 0.001, 0.71, 6
1048, 8, 235, 93.58, 0.05, 74.34, 0.15, 8.15, 0.17, 3.31, 0.04, 78.07, 0.94, 2.46, 0.42, 0.91, 84.79, 0.061, 0.60, 3
1048, 9, 238, 20.87, 0.02, 80.89, 0.05, 8.03, 0.07, 3.24, 0.02, 88.31, 0.26, 2.48, 0.43, 0.92, 81.67, 0.069, 0.21, 3
1048, 10, 176, 87.54, 0.11, 84.79, 0.44, 7.16, 0.54, 3.20, 0.06, 75.42, 1.59, 2.24, 0.38, 0.89, 71.92, 0.061, 0.70, 3
1049, 1, 221, 65.67, 0.01, 10.94, 0.01, 6.02, 0.02, 3.90, 0.01, 89.11, 0.27, 1.54, 0.21, 0.76, 73.69, 0.061, 0.09, 0
1049, 2, 264, 87.05, 0.02, 18.17, 0.05, 9.80, 0.11, 3.63, 0.02, 94.52, 0.21, 2.70, 0.46, 0.93, 111.74, 0.077, 8.67, 3
1049, 3, 400, 20.56, 0.16, 12.06, 0.02, 5.05, 0.20, 0.40, 0.02, 3.97, 0.41, 12.61, 0.85, 1.00, 6.34, 0.000, 0.69, 6
1049, 4, 208, 35.30, 0.04, 29.13, 0.12, 6.53, 0.15, 2.98, 0.02, 81.59, 2.87, 2.19, 0.37, 0.89, 61.04, 0.063, 0.32, 3
1049, 5, 400, 96.58, 0.12, 21.30, 0.02, 3.90, 0.15, 0.52, 0.02, 6.64, 0.66, 7.56, 0.77, 0.99, 6.31, 0.001, 0.77, 6
1049, 6, 400, 27.20, 0.16, 22.93, 0.03, 4.42, 0.20, 0.48, 0.03, 5.56, 0.72, 9.13, 0.80, 0.99, 6.73, 0.001, 0.77, 6
1049, 7, 190, 59.19, 0.01, 31.02, 0.02, 5.17, 0.02, 3.21, 0.01, 90.10, 0.38, 1.61, 0.23, 0.78, 52.21, 0.053, 0.11, 0
1049, 8, 400, 46.55, 0.13, 28.81, 0.03, 4.40, 0.17, 0.49, 0.03, 5.80, 0.69, 9.06, 0.80, 0.99, 6.70, 0.000, 0.76, 6
1049, 9, 200, 59.62, 0.01, 45.29, 0.02, 6.11, 0.03, 3.71, 0.01, 86.60, 0.26, 1.65, 0.24, 0.79, 71.19, 0.054, 0.09, 0
1049, 10, 222, 79.28, 0.06, 47.85, 0.14, 7.07, 0.19, 3.17, 0.04, 76.27, 1.43, 2.23, 0.38, 0.89, 70.53, 0.059, 0.60, 3
1049, 11, 222, 73.15, 0.05, 58.35, 0.12, 7.66, 0.15, 3.20, 0.05, 77.17, 0.96, 2.39, 0.41, 0.91, 77.03, 0.058, 0.57, 3
1049, 12, 400, 60.50, 0.12, 52.35, 0.02, 3.90, 0.15, 0.52, 0.02, 6.64, 0.66, 7.56, 0.77, 0.99, 6.31, 0.000, 0.77, 6
1049, 13, 400, 17.80, 0.14, 52.37, 0.01, 4.79, 0.20, 0.41, 0.02, 4.46, 0.39, 11.56, 0.84, 1.00, 6.23, 0.000, 0.68, 6
1049, 14, 223, 33.41, 0.05, 61.68, 0.14, 7.49, 0.20, 3.62, 0.06, 88.97, 0.93, 2.07, 0.35, 0.88, 85.19, 0.072, 0.49, 3
1049, 15, 245, 38.38, 0.02, 72.11, 0.08, 7.61, 0.13, 3.45, 0.03, 90.57, 0.50, 2.20, 0.38, 0.89, 82.59, 0.067, 0.37, 3
1050, 1, 400, 16.28, 0.16, 1.25, 0.01, 5.55, 0.24, 0.35, 0.02, 3.34, 0.29, 15.66, 0.88, 1.00, 6.17, 0.001, 0.64, 6
1050, 2, 400, 14.64, 0.12, 10.81, 0.02, 4.38, 0.17, 0.46, 0.02, 5.29, 0.55, 9.46, 0.81, 0.99, 6.36, 0.002, 0.73, 6
1050, 3, 400, 43.47, 0.13, 21.59, 0.02, 4.12, 0.18, 0.48, 0.02, 5.96, 0.55, 8.60, 0.79, 0.99, 6.21, 0.000, 0.73, 6
1050, 4, 400, 23.79, 0.18, 28.88, 0.03, 5.13, 0.19, 0.42, 0.03, 4.37, 0.52, 12.16, 0.85, 1.00, 6.81, 0.002, 0.71, 6
1050, 5, 187, 23.13, 0.01, 47.34, 0.02, 5.80, 0.02, 3.36, 0.01, 90.00, 0.21, 1.72, 0.27, 0.81, 61.33, 0.075, 0.07, 0
1050, 6, 400, 33.57, 0.16, 48.41, 0.01, 5.55, 0.24, 0.35, 0.02, 3.34, 0.29, 15.66, 0.88, 1.00, 6.17, 0.000, 0.64, 6
1050, 7, 400, 23.11, 0.13, 63.82, 0.02, 4.48, 0.17, 0.44, 0.02, 5.03, 0.49, 10.13, 0.82, 1.00, 6.22, 0.000, 0.69, 6
1050, 8, 400, 62.05, 0.13, 68.68, 0.02, 4.48, 0.17, 0.44, 0.02, 5.03, 0.49, 10.13, 0.82, 1.00, 6.22, 0.000, 0.69, 6
1051, 1, 400, 21.31, 0.14, 1.29, 0.02, 5.12, 0.19, 0.38, 0.02, 3.84, 0.37, 13.32, 0.86, 1.00, 6.19, 0.000, 0.66, 6
1051, 2, 400, 86.17, 0.14, 3.89, 0.03, 3.89, 0.17, 0.54, 0.03, 6.95, 0.82, 7.19, 0.76, 0.99, 6.62, 0.001, 0.83, 6
1051, 3, 400, 57.85, 0.13, 6.92, 0.02, 4.48, 0.17, 0.44, 0.02, 5.03, 0.49, 10.13, 0.82, 1.00, 6.22, 0.000, 0.69, 6
1051, 4, 400, 90.98, 0.11, 23.45, 0.02, 4.00, 0.16, 0.49, 0.02, 6.26, 0.54, 8.15, 0.78, 0.99, 6.17, 0.001, 0.73, 6
1051, 5, 181, 44.22, 0.01, 44.43, 0.04, 5.87, 0.05, 2.96, 0.02, 92.56, 0.36, 1.98, 0.33, 0.86, 54.61, 0.075, 0.16, 0
1051, 6, 400, 43.37, 0.11, 51.34, 0.02, 3.89, 0.16, 0.51, 0.02, 6.66, 0.64, 7.56, 0.77, 0.99, 6.29, 0.001, 0.77, 6
1051, 7, 317, 29.96, 55.16, 61.27, 57.54, 29.62, 74.37, 2.98, 2.31, 77.23, 58.43, 9.94, 0.82, 0.99, 277.21, 0.050, 8.86, 3
1051, 8, 188, 80.36, 0.01, 65.67, 0.01, 5.59, 0.02, 3.56, 0.01, 89.16, 0.25, 1.57, 0.22, 0.77, 62.49, 0.078, 0.07, 0
1051, 9, 219, 28.04, 0.10, 67.36, 0.09, 5.10, 0.14, 3.08, 0.11, 19.60, 3.38, 1.65, 0.25, 0.80, 49.34, 0.058, 0.82, 3
1051, 10, 400, 92.83, 0.11, 73.13, 0.02, 4.00, 0.16, 0.49, 0.02, 6.26, 0.54, 8.15, 0.78, 0.99, 6.17, 0.000, 0.73, 6
1051, 11, 400, 18.96, 0.12, 75.63, 0.02, 4.29, 0.18, 0.48, 0.03, 5.78, 0.62, 8.93, 0.80, 0.99, 6.49, 0.000, 0.75, 6
1052, 1, 400, 29.63, 0.14, 4.05, 0.01, 4.58, 0.19, 0.43, 0.02, 4.81, 0.45, 10.72, 0.83, 1.00, 6.15, 0.000, 0.68, 6
1052, 2, 253, 56.95, 0.01, 15.14, 0.03, 7.98, 0.04, 3.78, 0.01, 87.83, 0.17, 2.11, 0.36, 0.88, 94.90, 0.071, 0.14, 0
1052, 3, 195, 63.13, 0.01, 51.46, 0.02, 6.18, 0.02, 2.91, 0.01, 88.36, 0.16, 2.13, 0.36, 0.88, 56.45, 0.067, 0.08, 0
1052, 4, 227, 47.36, 0.01, 52.59, 0.02, 7.26, 0.03, 3.26, 0.01, 83.32, 0.20, 2.23, 0.38, 0.89, 74.39, 0.076, 0.11, 0
1052, 5, 241, 46.44, 0.18, 70.47, 0.19, 6.49, 0.35, 3.78, 0.10, 54.86, 2.73, 1.72, 0.26, 0.81, 77.19, 0.062, 1.00, 3
1052, 6, 253, 72.12, 0.07, 77.97, 0.11, 7.14, 0.11, 3.38, 0.08, 59.28, 1.70, 2.11, 0.36, 0.88, 75.93, 0.066, 0.82, 3
1053, 1, 218, 86.69, 0.01, 27.12, 0.02, 6.73, 0.04, 3.69, 0.01, 90.91, 0.28, 1.83, 0.29, 0.84, 78.04, 0.090, 0.13, 0
1053, 2, 229, 26.17, 0.65, 25.07, 0.49, 8.11, 1.03, 3.03, 0.10, 39.15, 2.20, 2.68, 0.46, 0.93, 77.12, 0.049, 0.97, 6
1053, 3, 80, 37.09, 0.00, 20.48, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.074, 0.00, 1
1053, 4, 79, 47.84, 51.44, -25.86, 537.59, 104.21, 533.71, 6.61, 6.45, 88.63, 21.73, 15.77, 0.88, 1.00, 2162.94, 0.072, 2.24, 3
1053, 5, 191, 35.56, 0.01, 53.53, 0.02, 5.96, 0.02, 3.12, 0.01, 85.73, 0.26, 1.91, 0.31, 0.85, 58.42, 0.069, 0.09, 0
1053, 6, 300, 63.15, 0.15, 72.44, 0.12, 8.46, 0.25, 4.26, 0.10, 37.99, 1.31, 1.98, 0.33, 0.86, 113.32, 0.059, 6.99, 3
1054, 1, 192, 66.22, 0.01, 19.97, 0.01, 6.02, 0.01, 2.92, 0.01, 87.38, 0.18, 2.06, 0.35, 0.87, 55.22, 0.063, 0.06, 0
1054, 2, 199, 40.85, 0.01, 25.36, 0.02, 5.89, 0.03, 3.46, 0.02, 86.12, 0.38, 1.70, 0.26, 0.81, 64.09, 0.070, 0.13, 0
1054, 3, 400, 33.05, 0.11, 22.93, 0.02, 4.12, 0.17, 0.48, 0.02, 5.91, 0.47, 8.58, 0.79, 0.99, 6.21, 0.001, 0.72, 6
1054, 4, 400, 13.26, 0.14, 25.46, 0.01, 5.11, 0.17, 0.39, 0.02, 3.83, 0.33, 13.22, 0.86, 1.00, 6.19, 0.001, 0.67, 6
1054, 5, 176, 66.91, 0.01, 33.42, 0.01, 5.92, 0.02, 2.41, 0.01, 89.04, 0.13, 2.45, 0.42, 0.91, 44.90, 0.064, 0.06, 0
1054, 6, 220, 41.21, 0.05, 42.08, 0.13, 7.59, 0.21, 2.96, 0.04, 75.93, 0.80, 2.57, 0.44, 0.92, 70.53, 0.059, 0.59, 3
1054, 7, 230, 35.06, 0.13, 50.22, 0.27, 7.05, 0.26, 3.34, 0.11, 75.33, 1.81, 2.11, 0.36, 0.88, 73.90, 0.059, 1.00, 3
1054, 8, 187, 58.04, 0.01, 55.02, 0.02, 6.04, 0.03, 3.18, 0.01, 82.88, 0.25, 1.90, 0.31, 0.85, 60.38, 0.058, 0.10, 0
1054, 9, 0, 2.35, 0.00, 53.54, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
1054, 10, 227, 39.54, 0.04, 62.08, 0.08, 6.40, 0.15, 3.61, 0.06, 92.68, 0.89, 1.77, 0.28, 0.83, 72.58, 0.057, 0.42, 3
1054, 11, 400, 19.30, 0.13, 61.09, 0.01, 4.78, 0.20, 0.41, 0.02, 4.45, 0.39, 11.54, 0.84, 1.00, 6.22, 0.000, 0.68, 6
1054, 12, 400, 32.51, 0.12, 69.86, 0.02, 4.45, 0.17, 0.44, 0.02, 5.07, 0.50, 10.01, 0.82, 0.99, 6.21, 0.000, 0.70, 6
1054, 13, 400, 44.30, 0.13, 69.77, 0.02, 5.13, 0.19, 0.38, 0.02, 3.83, 0.37, 13.33, 0.86, 1.00, 6.20, 0.000, 0.66, 6
1054, 14, 400, 75.54, 0.14, 71.26, 0.03, 4.44, 0.21, 0.48, 0.03, 5.53, 0.71, 9.24, 0.80, 0.99, 6.71, 0.000, 0.77, 6
1055, 1, 400, 26.91, 0.14, 12.06, 0.02, 5.05, 0.19, 0.40, 0.02, 4.01, 0.43, 12.60, 0.85, 1.00, 6.36, 0.000, 0.68, 6
1055, 2, 172, 94.78, 0.01, 32.52, 0.02, 5.28, 0.02, 3.17, 0.01, 86.73, 0.33, 1.67, 0.25, 0.80, 52.59, 0.057, 0.09, 0
1055, 3, 400, 58.49, 0.13, 44.49, 0.01, 4.57, 0.18, 0.43, 0.02, 4.79, 0.43, 10.68, 0.83, 1.00, 6.14, 0.000, 0.68, 6
1055, 4, 242, 71.82, 0.01, 56.10, 0.02, 7.63, 0.03, 3.88, 0.01, 76.82, 0.19, 1.97, 0.33, 0.86, 92.88, 0.052, 0.12, 0
1055, 5, 400, 48.46, 0.12, 57.27, 0.02, 4.45, 0.17, 0.44, 0.02, 5.07, 0.50, 10.01, 0.82, 0.99, 6.21, 0.000, 0.70, 6
1055, 6, 400, 62.54, 0.11, 75.89, 0.03, 3.89, 0.17, 0.54, 0.03, 7.29, 0.76, 7.16, 0.75, 0.99, 6.62, 0.000, 0.81, 6
1056, 1, 400, 15.61, 0.20, 5.13, 0.02, 6.03, 0.22, 0.36, 0.02, 3.29, 0.39, 16.71, 0.89, 1.00, 6.84, 0.000, 0.65, 6
1056, 2, 177, 56.26, 0.01, 20.43, 0.02, 4.61, 0.03, 3.53, 0.02, 85.70, 0.96, 1.31, 0.13, 0.64, 51.18, 0.055, 0.14, 0
1056, 3, 241, 43.58, 0.01, 31.05, 0.02, 8.06, 0.03, 3.17, 0.01, 86.38, 0.11, 2.54, 0.44, 0.92, 80.26, 0.070, 0.09, 0
1056, 4, 188, 54.92, 0.01, 35.55, 0.01, 5.64, 0.01, 3.49, 0.01, 88.39, 0.22, 1.62, 0.24, 0.79, 61.87, 0.058, 0.07, 0
1056, 5, 376, 43.53, 0.13, 50.42, 0.11, 7.63, 0.14, 4.97, 0.15, 28.32, 3.26, 1.54, 0.21, 0.76, 119.09, 0.065, 4.52, 3
1056, 6, 90, 46.57, 0.15, 53.99, 0.22, 3.52, 0.32, 2.18, 0.24, 22.89, 8.27, 1.61, 0.24, 0.79, 24.08, 0.060, 0.54, 3
1056, 7, 400, 82.59, 0.13, 54.48, 0.02, 4.29, 0.18, 0.48, 0.03, 5.78, 0.57, 8.98, 0.80, 0.99, 6.45, 0.000, 0.75, 6
1056, 8, 400, 8.00, 0.18, 68.56, 0.02, 5.92, 0.22, 0.36, 0.02, 3.28, 0.36, 16.52, 0.89, 1.00, 6.66, 0.000, 0.65, 6
1057, 1, 221, 65.37, 0.02, 25.94, 0.04, 6.76, 0.05, 3.24, 0.02, 87.58, 0.32, 2.09, 0.35, 0.88, 68.87, 0.079, 0.19, 0
1057, 2, 400, 31.47, 0.14, 32.23, 0.02, 4.86, 0.19, 0.41, 0.02, 4.38, 0.41, 11.70, 0.84, 1.00, 6.33, 0.000, 0.69, 6
1057, 3, 400, 9.14, 0.14, 54.52, 0.02, 5.06, 0.18, 0.40, 0.02, 4.00, 0.45, 12.64, 0.85, 1.00, 6.35, 0.000, 0.69, 6
1057, 4, 400, 51.01, 0.10, 63.07, 0.03, 3.52, 0.15, 0.60, 0.03, 8.91, 1.03, 5.86, 0.71, 0.99, 6.66, 0.002, 0.88, 6
1058, 1, 400, 27.11, 0.13, 22.68, 0.01, 4.60, 0.19, 0.43, 0.02, 4.74, 0.39, 10.77, 0.83, 1.00, 6.16, 0.004, 0.67, 6
1058, 2, 400, 72.91, 0.12, 28.18, 0.02, 3.90, 0.14, 0.52, 0.03, 6.67, 0.70, 7.56, 0.77, 0.99, 6.31, 0.001, 0.77, 6
1058, 3, 400, 57.23, 0.11, 42.73, 0.02, 4.12, 0.18, 0.48, 0.02, 5.92, 0.49, 8.59, 0.79, 0.99, 6.21, 0.000, 0.73, 6
1058, 4, 158, 68.24, 0.01, 49.24, 0.02, 4.87, 0.02, 2.90, 0.01, 90.23, 0.28, 1.68, 0.25, 0.80, 44.34, 0.077, 0.07, 0
1058, 5, 234, 79.09, 0.01, 60.87, 0.03, 8.15, 0.03, 2.99, 0.01, 88.59, 0.13, 2.73, 0.46, 0.93, 76.44, 0.060, 0.09, 0
1058, 6, 400, 58.97, 0.18, 70.15, 0.03, 5.04, 0.21, 0.41, 0.02, 4.10, 0.51, 12.14, 0.85, 1.00, 6.57, 0.000, 0.71, 6
1058, 7, 0, 74.68, 0.00, 73.51, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
