Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
585, 3, 166, 63.18, 0.00, 22.72, 0.01, 5.03, 0.01, 2.62, 0.01, 91.09, 0.16, 1.92, 0.32, 0.85, 41.37, 0.080, 0.05, 0
585, 4, 159, 13.07, 0.01, 23.19, 0.01, 4.40, 0.01, 2.92, 0.01, 90.38, 0.26, 1.51, 0.20, 0.75, 40.37, 0.067, 0.05, 0
585, 5, 201, 20.66, 0.09, 35.35, 0.25, 6.24, 0.22, 2.80, 0.07, 88.19, 1.91, 2.23, 0.38, 0.89, 54.81, 0.053, 0.83, 3
585, 6, 205, 26.77, 0.02, 43.56, 0.04, 6.90, 0.09, 3.30, 0.02, 91.58, 0.43, 2.09, 0.35, 0.88, 71.45, 0.063, 0.23, 3
585, 7, 179, 52.08, 0.01, 60.40, 0.01, 5.78, 0.02, 2.69, 0.01, 89.94, 0.15, 2.15, 0.37, 0.89, 48.76, 0.078, 0.06, 0
585, 8, 400, 20.64, 0.12, 56.33, 0.02, 4.12, 0.17, 0.48, 0.02, 5.91, 0.51, 8.60, 0.79, 0.99, 6.21, 0.000, 0.72, 6
585, 9, 400, 42.01, 0.13, 72.45, 0.03, 4.38, 0.17, 0.49, 0.03, 5.78, 0.69, 9.03, 0.80, 0.99, 6.67, 0.000, 0.76, 6
586, 1, 194, 86.29, 0.01, 12.40, 0.02, 5.90, 0.02, 2.81, 0.01, 89.97, 0.16, 2.10, 0.36, 0.88, 52.01, 0.056, 0.08, 0
586, 2, 185, 50.46, 0.01, 45.57, 0.01, 5.74, 0.01, 2.82, 0.01, 90.86, 0.14, 2.04, 0.34, 0.87, 50.85, 0.070, 0.06, 0
586, 3, 202, 36.50, 0.01, 58.61, 0.02, 6.60, 0.02, 2.96, 0.01, 89.50, 0.17, 2.23, 0.38, 0.89, 61.31, 0.070, 0.09, 0
586, 4, 400, 51.52, 0.11, 53.14, 0.02, 4.13, 0.19, 0.48, 0.02, 5.92, 0.54, 8.64, 0.79, 0.99, 6.21, 0.000, 0.72, 6
586, 5, 193, 21.75, 0.01, 79.30, 0.01, 6.66, 0.02, 2.70, 0.01, 90.62, 0.10, 2.47, 0.42, 0.91, 56.54, 0.066, 0.06, 0
586, 6, 400, 56.46, 0.11, 72.15, 0.02, 3.91, 0.16, 0.51, 0.02, 6.60, 0.67, 7.61, 0.77, 0.99, 6.30, 0.000, 0.77, 6
587, 1, 194, 59.05, 0.01, 24.46, 0.02, 6.64, 0.02, 2.88, 0.01, 91.39, 0.12, 2.31, 0.40, 0.90, 60.04, 0.075, 0.06, 0
587, 2, 400, 20.47, 0.19, 17.88, 0.02, 6.04, 0.23, 0.36, 0.03, 3.29, 0.43, 16.67, 0.89, 1.00, 6.88, 0.000, 0.64, 6
587, 3, 211, 31.89, 0.01, 39.48, 0.01, 6.32, 0.01, 3.69, 0.01, 90.88, 0.16, 1.72, 0.26, 0.81, 73.22, 0.057, 0.06, 0
587, 4, 201, 44.29, 0.01, 42.55, 0.01, 6.56, 0.02, 2.85, 0.01, 90.48, 0.11, 2.30, 0.39, 0.90, 58.74, 0.063, 0.06, 0
587, 5, 174, 12.82, 0.08, 52.34, 0.05, 4.63, 0.07, 3.10, 0.08, 91.36, 1.49, 1.50, 0.20, 0.74, 45.00, 0.069, 0.29, 3
587, 6, 195, 66.15, 0.01, 57.64, 0.01, 6.61, 0.02, 3.09, 0.01, 88.69, 0.14, 2.14, 0.36, 0.88, 64.07, 0.065, 0.06, 0
587, 7, 400, 66.32, 0.15, 67.40, 0.03, 4.43, 0.20, 0.48, 0.03, 5.48, 0.65, 9.22, 0.80, 0.99, 6.69, 0.000, 0.77, 6
588, 1, 164, 50.33, 0.01, 46.17, 0.01, 5.66, 0.02, 2.67, 0.01, 91.13, 0.14, 2.12, 0.36, 0.88, 47.36, 0.078, 0.05, 0
588, 2, 201, 66.88, 0.01, 61.37, 0.02, 6.79, 0.03, 2.88, 0.01, 90.76, 0.13, 2.36, 0.41, 0.91, 61.34, 0.067, 0.08, 0
588, 3, 210, 6.98, 0.01, 66.19, 0.02, 6.74, 0.02, 3.10, 0.01, 90.71, 0.13, 2.17, 0.37, 0.89, 65.65, 0.056, 0.07, 0
588, 4, 400, 43.85, 0.14, 66.81, 0.01, 4.68, 0.19, 0.42, 0.02, 4.58, 0.39, 11.17, 0.84, 1.00, 6.15, 0.000, 0.67, 6
589, 1, 199, 64.56, 0.01, 9.63, 0.02, 6.46, 0.02, 2.85, 0.01, 89.41, 0.13, 2.27, 0.39, 0.90, 57.83, 0.070, 0.08, 0
589, 2, 225, 81.03, 0.01, 10.91, 0.02, 6.74, 0.03, 3.37, 0.02, 100.33, 0.26, 2.00, 0.33, 0.87, 71.32, 0.085, 0.13, 0
589, 3, 400, 12.26, 0.16, 24.95, 0.03, 4.42, 0.20, 0.48, 0.03, 5.57, 0.67, 9.14, 0.80, 0.99, 6.72, 0.000, 0.77, 6
589, 4, 164, 31.06, 0.00, 49.00, 0.01, 5.43, 0.02, 2.70, 0.01, 90.06, 0.16, 2.01, 0.34, 0.87, 46.01, 0.085, 0.05, 0
589, 5, 152, 90.69, 0.01, 80.88, 0.01, 4.25, 0.02, 2.85, 0.01, 88.52, 0.36, 1.49, 0.20, 0.74, 38.06, 0.074, 0.07, 0
590, 1, 191, 50.49, 0.01, 43.53, 0.01, 6.18, 0.01, 2.71, 0.01, 91.01, 0.12, 2.28, 0.39, 0.90, 52.59, 0.063, 0.05, 0
590, 2, 400, 53.74, 0.12, 51.09, 0.02, 4.37, 0.18, 0.46, 0.02, 5.27, 0.58, 9.42, 0.81, 0.99, 6.37, 0.000, 0.74, 6
590, 3, 157, 93.77, 0.01, 76.01, 0.01, 4.23, 0.01, 2.94, 0.01, 93.71, 0.35, 1.44, 0.18, 0.72, 39.05, 0.067, 0.06, 0
590, 4, 400, 71.79, 0.12, 73.55, 0.02, 4.46, 0.18, 0.44, 0.02, 5.02, 0.49, 10.05, 0.82, 1.00, 6.21, 0.000, 0.70, 6
591, 1, 400, 6.21, 0.14, 3.36, 0.01, 4.78, 0.20, 0.42, 0.02, 4.46, 0.39, 11.51, 0.84, 1.00, 6.23, 0.000, 0.68, 6
591, 2, 201, 41.51, 0.01, 11.55, 0.02, 6.89, 0.03, 3.21, 0.01, 90.16, 0.16, 2.15, 0.37, 0.89, 69.44, 0.068, 0.09, 0
591, 3, 400, 49.91, 0.14, 20.08, 0.03, 4.39, 0.18, 0.48, 0.03, 5.71, 0.65, 9.10, 0.80, 0.99, 6.66, 0.000, 0.76, 6
591, 4, 274, 77.30, 0.06, 49.85, 0.16, 10.33, 0.32, 2.81, 0.05, 71.40, 0.46, 3.67, 0.57, 0.96, 91.29, 0.068, 8.24, 3
591, 5, 222, 46.35, 0.01, 53.99, 0.01, 6.77, 0.01, 4.03, 0.01, 86.29, 0.17, 1.68, 0.25, 0.80, 85.76, 0.048, 0.07, 6
591, 6, 400, 81.18, 0.12, 66.33, 0.02, 4.46, 0.18, 0.44, 0.02, 5.02, 0.49, 10.05, 0.82, 1.00, 6.21, 0.000, 0.70, 6
592, 1, 214, 83.88, 0.01, 17.41, 0.02, 6.63, 0.03, 3.55, 0.01, 89.33, 0.18, 1.87, 0.30, 0.84, 73.97, 0.050, 0.08, 0
592, 2, 249, 65.36, 0.02, 43.76, 0.04, 7.29, 0.06, 4.40, 0.02, 98.42, 0.39, 1.66, 0.25, 0.80, 100.71, 0.068, 0.24, 3
592, 3, 197, 87.70, 0.01, 49.62, 0.02, 6.22, 0.02, 2.66, 0.01, 90.73, 0.15, 2.34, 0.40, 0.90, 52.07, 0.066, 0.08, 0
593, 1, 167, 50.06, 0.01, 17.49, 0.01, 5.26, 0.01, 2.97, 0.01, 89.46, 0.18, 1.77, 0.28, 0.83, 49.07, 0.086, 0.05, 0
593, 2, 122, 62.67, 0.01, 31.83, 0.01, 3.85, 0.02, 2.65, 0.01, 90.25, 0.41, 1.45, 0.18, 0.73, 32.00, 0.074, 0.06, 0
593, 3, 278, 73.48, 0.04, 42.24, 0.06, 8.34, 0.10, 3.91, 0.06, 67.32, 0.81, 2.13, 0.36, 0.88, 102.51, 0.053, 6.14, 3
593, 4, 400, 79.48, 0.12, 58.67, 0.02, 4.20, 0.17, 0.48, 0.02, 5.77, 0.54, 8.83, 0.80, 0.99, 6.28, 0.000, 0.73, 6
593, 5, 202, 53.56, 0.00, 78.33, 0.01, 6.70, 0.01, 2.54, 0.01, 90.97, 0.09, 2.63, 0.45, 0.93, 53.50, 0.058, 0.05, 0
594, 1, 170, 16.40, 0.01, 6.99, 0.01, 5.40, 0.01, 2.52, 0.01, 90.04, 0.14, 2.14, 0.36, 0.88, 42.72, 0.066, 0.05, 0
594, 2, 214, 52.76, 0.01, 36.42, 0.02, 7.11, 0.03, 3.36, 0.01, 89.62, 0.15, 2.12, 0.36, 0.88, 75.11, 0.057, 0.09, 0
594, 3, 400, 75.25, 0.13, 42.49, 0.03, 3.88, 0.18, 0.54, 0.03, 6.89, 0.83, 7.15, 0.75, 0.99, 6.63, 0.000, 0.83, 6
594, 4, 135, 79.27, 0.01, 84.96, 0.01, 3.47, 0.01, 3.00, 0.01, 86.47, 0.99, 1.16, 0.07, 0.50, 32.70, 0.063, 0.05, 0
595, 1, 400, 59.45, 0.12, 48.24, 0.02, 4.37, 0.17, 0.46, 0.02, 5.32, 0.59, 9.46, 0.81, 0.99, 6.35, 0.000, 0.73, 6
595, 2, 400, 28.81, 0.12, 67.17, 0.03, 3.88, 0.16, 0.54, 0.03, 7.28, 0.78, 7.17, 0.76, 0.99, 6.59, 0.000, 0.81, 6
595, 3, 179, 85.93, 0.01, 83.05, 0.01, 5.51, 0.02, 2.73, 0.01, 90.19, 0.17, 2.02, 0.34, 0.87, 47.38, 0.067, 0.06, 0
596, 1, 400, 7.28, 0.13, 39.72, 0.03, 4.40, 0.18, 0.48, 0.03, 5.75, 0.63, 9.10, 0.80, 0.99, 6.67, 0.000, 0.76, 6
596, 2, 171, 82.22, 0.01, 46.44, 0.01, 5.28, 0.02, 2.71, 0.01, 91.65, 0.16, 1.95, 0.32, 0.86, 44.96, 0.080, 0.06, 0
596, 3, 190, 55.17, 0.01, 58.70, 0.02, 6.65, 0.02, 2.87, 0.01, 90.00, 0.13, 2.32, 0.40, 0.90, 59.95, 0.077, 0.07, 0
596, 4, 176, 26.56, 0.01, 58.33, 0.01, 5.63, 0.02, 2.62, 0.01, 91.18, 0.14, 2.15, 0.36, 0.89, 46.34, 0.081, 0.06, 0
596, 5, 217, 75.46, 0.01, 71.26, 0.02, 6.48, 0.02, 3.42, 0.01, 90.95, 0.23, 1.90, 0.31, 0.85, 69.59, 0.045, 0.09, 6
596, 6, 176, 23.41, 0.06, 76.10, 0.16, 6.32, 0.24, 2.82, 0.04, 78.11, 1.93, 2.24, 0.38, 0.89, 56.04, 0.068, 0.52, 3
597, 1, 400, 53.95, 0.13, 12.78, 0.01, 4.57, 0.17, 0.43, 0.02, 4.82, 0.42, 10.68, 0.83, 1.00, 6.16, 0.000, 0.68, 6
597, 2, 184, 64.17, 0.01, 20.50, 0.01, 5.85, 0.01, 2.72, 0.01, 90.50, 0.13, 2.15, 0.36, 0.88, 50.06, 0.068, 0.06, 0
597, 3, 183, 88.24, 0.00, 27.90, 0.01, 5.79, 0.01, 2.86, 0.01, 89.37, 0.14, 2.03, 0.34, 0.87, 51.93, 0.066, 0.05, 0
597, 4, 400, 14.16, 0.13, 39.47, 0.03, 3.89, 0.17, 0.54, 0.03, 6.95, 0.83, 7.19, 0.76, 0.99, 6.63, 0.000, 0.83, 6
597, 5, 400, 71.68, 0.12, 61.71, 0.02, 4.01, 0.16, 0.49, 0.02, 6.26, 0.57, 8.14, 0.78, 0.99, 6.19, 0.000, 0.73, 6
597, 6, 201, 83.59, 0.01, 69.82, 0.02, 6.59, 0.02, 2.61, 0.01, 89.52, 0.15, 2.52, 0.43, 0.92, 54.09, 0.055, 0.08, 0
598, 1, 226, 37.10, 0.10, 8.06, 0.19, 6.99, 0.37, 3.39, 0.09, 73.24, 3.23, 2.06, 0.35, 0.87, 74.54, 0.062, 0.91, 3
598, 2, 400, 11.24, 0.13, 7.32, 0.02, 4.30, 0.20, 0.48, 0.03, 5.75, 0.65, 8.95, 0.80, 0.99, 6.48, 0.000, 0.75, 6
598, 3, 163, 37.43, 0.01, 42.27, 0.01, 5.15, 0.01, 2.65, 0.01, 89.81, 0.15, 1.94, 0.32, 0.86, 42.91, 0.082, 0.05, 0
598, 4, 189, 60.51, 0.01, 44.68, 0.01, 6.28, 0.02, 2.83, 0.01, 90.29, 0.14, 2.21, 0.38, 0.89, 55.88, 0.070, 0.07, 0
598, 5, 229, 41.08, 0.06, 59.50, 0.19, 7.82, 0.18, 2.91, 0.04, 76.28, 1.23, 2.69, 0.46, 0.93, 71.36, 0.056, 0.65, 3
598, 6, 400, 95.01, 0.12, 51.48, 0.02, 4.01, 0.16, 0.49, 0.02, 6.26, 0.57, 8.14, 0.78, 0.99, 6.19, 0.000, 0.73, 6
598, 7, 212, 35.47, 0.16, 71.71, 0.76, 9.25, 0.86, 3.29, 0.06, 78.68, 0.97, 2.81, 0.48, 0.93, 95.68, 0.051, 0.68, 3
598, 8, 376, 79.87, 0.09, 73.36, 0.21, 8.39, 0.25, 4.41, 0.10, 56.48, 1.78, 1.90, 0.31, 0.85, 116.16, 0.052, 4.06, 3
599, 1, 160, 71.17, 0.01, 14.76, 0.01, 4.76, 0.01, 3.09, 0.01, 99.16, 0.26, 1.54, 0.21, 0.76, 46.22, 0.076, 0.06, 0
599, 2, 400, 16.67, 0.12, 42.99, 0.03, 3.89, 0.17, 0.54, 0.03, 6.92, 0.76, 7.17, 0.76, 0.99, 6.62, 0.000, 0.83, 6
599, 3, 179, 38.59, 0.08, 54.73, 0.16, 5.93, 0.23, 2.56, 0.07, 70.04, 1.42, 2.32, 0.40, 0.90, 47.77, 0.052, 0.66, 3
599, 4, 151, 66.24, 0.01, 60.96, 0.01, 4.11, 0.01, 2.91, 0.01, 92.96, 0.40, 1.41, 0.17, 0.71, 37.54, 0.083, 0.06, 0
599, 5, 400, 14.83, 0.12, 67.66, 0.03, 3.89, 0.17, 0.54, 0.03, 6.92, 0.76, 7.17, 0.76, 0.99, 6.62, 0.000, 0.83, 6
599, 6, 153, 26.79, 0.01, 75.45, 0.01, 4.03, 0.01, 3.13, 0.01, 94.22, 0.48, 1.29, 0.13, 0.63, 39.61, 0.065, 0.05, 0
600, 1, 168, 34.76, 0.00, 18.20, 0.01, 5.36, 0.01, 2.55, 0.01, 89.55, 0.15, 2.10, 0.36, 0.88, 42.94, 0.069, 0.05, 0
600, 2, 252, 30.14, 0.01, 43.20, 0.02, 8.69, 0.03, 3.02, 0.01, 91.75, 0.08, 2.87, 0.48, 0.94, 82.60, 0.076, 0.08, 0
600, 3, 184, 28.05, 0.01, 84.24, 0.01, 5.67, 0.01, 2.75, 0.01, 90.41, 0.14, 2.06, 0.35, 0.87, 48.96, 0.059, 0.05, 0
601, 1, 186, 81.44, 0.01, 37.79, 0.02, 6.49, 0.02, 2.90, 0.01, 88.48, 0.14, 2.24, 0.38, 0.89, 59.16, 0.075, 0.07, 0
601, 2, 217, 56.49, 0.07, 47.42, 0.13, 6.16, 0.16, 3.02, 0.08, 90.58, 1.25, 2.04, 0.34, 0.87, 58.40, 0.061, 0.65, 3
601, 3, 208, 15.17, 0.01, 56.66, 0.02, 6.44, 0.03, 3.11, 0.01, 90.25, 0.21, 2.07, 0.35, 0.88, 62.91, 0.062, 0.10, 0
601, 4, 160, 61.93, 0.01, 54.77, 0.01, 4.68, 0.01, 2.97, 0.01, 91.13, 0.22, 1.57, 0.22, 0.77, 43.74, 0.080, 0.06, 0
601, 5, 142, 49.92, 0.01, 58.56, 0.01, 4.05, 0.02, 2.95, 0.01, 91.98, 0.43, 1.37, 0.16, 0.68, 37.50, 0.081, 0.05, 0
602, 1, 194, 32.59, 0.01, 19.47, 0.01, 6.18, 0.02, 2.77, 0.01, 90.25, 0.13, 2.23, 0.38, 0.89, 53.86, 0.063, 0.06, 0
602, 2, 159, 49.77, 0.01, 23.72, 0.01, 4.66, 0.01, 2.98, 0.01, 90.86, 0.23, 1.57, 0.22, 0.77, 43.65, 0.091, 0.05, 0
602, 3, 215, 68.70, 0.01, 49.56, 0.01, 6.43, 0.02, 3.55, 0.01, 88.91, 0.16, 1.81, 0.29, 0.83, 71.69, 0.052, 0.07, 0
602, 4, 170, 53.02, 0.00, 51.13, 0.01, 5.59, 0.01, 2.71, 0.01, 90.06, 0.14, 2.06, 0.35, 0.87, 47.61, 0.079, 0.05, 0
602, 5, 175, 63.89, 0.01, 64.28, 0.01, 5.59, 0.01, 2.75, 0.01, 90.62, 0.13, 2.03, 0.34, 0.87, 48.25, 0.069, 0.05, 0
602, 6, 193, 47.39, 0.08, 81.37, 0.25, 6.28, 0.17, 2.99, 0.03, 89.68, 0.82, 2.10, 0.35, 0.88, 59.02, 0.064, 0.38, 3
603, 1, 195, 21.22, 0.07, 8.35, 0.15, 6.13, 0.32, 2.63, 0.09, 78.58, 1.75, 2.33, 0.40, 0.90, 50.67, 0.063, 0.70, 3
603, 2, 180, 17.00, 0.06, 17.05, 0.14, 5.91, 0.14, 2.44, 0.05, 73.47, 1.22, 2.42, 0.42, 0.91, 45.37, 0.060, 0.56, 3
603, 3, 400, 65.64, 0.13, 48.77, 0.02, 4.29, 0.18, 0.48, 0.03, 5.77, 0.58, 8.91, 0.80, 0.99, 6.49, 0.000, 0.75, 6
603, 4, 195, 75.87, 0.01, 71.73, 0.02, 6.53, 0.03, 2.86, 0.01, 90.34, 0.15, 2.29, 0.39, 0.90, 58.60, 0.068, 0.07, 0
604, 1, 180, 91.77, 0.01, 12.87, 0.01, 5.47, 0.01, 3.09, 0.01, 90.48, 0.18, 1.77, 0.28, 0.83, 52.99, 0.066, 0.06, 0
604, 2, 161, 53.88, 0.01, 17.31, 0.01, 4.96, 0.01, 2.85, 0.01, 91.51, 0.20, 1.74, 0.27, 0.82, 44.44, 0.078, 0.05, 0
604, 3, 204, 46.34, 0.01, 42.00, 0.02, 6.41, 0.02, 3.47, 0.01, 89.23, 0.18, 1.85, 0.30, 0.84, 69.78, 0.054, 0.08, 0
604, 4, 197, 93.25, 0.01, 56.40, 0.01, 6.09, 0.02, 3.18, 0.01, 90.38, 0.16, 1.91, 0.31, 0.85, 60.85, 0.079, 0.07, 0
604, 5, 400, 21.90, 0.12, 55.41, 0.01, 4.57, 0.18, 0.43, 0.02, 4.80, 0.44, 10.66, 0.83, 1.00, 6.15, 0.000, 0.68, 6
604, 6, 400, 54.20, 0.11, 70.59, 0.02, 4.13, 0.19, 0.48, 0.02, 5.89, 0.52, 8.61, 0.79, 0.99, 6.21, 0.000, 0.72, 6
605, 1, 202, 84.57, 0.00, 14.34, 0.01, 6.95, 0.02, 2.71, 0.01, 89.07, 0.10, 2.56, 0.44, 0.92, 59.24, 0.070, 0.05, 0
605, 2, 194, 69.65, 0.00, 23.33, 0.01, 6.87, 0.02, 2.58, 0.01, 90.27, 0.10, 2.67, 0.45, 0.93, 55.58, 0.071, 0.05, 0
605, 3, 400, 6.79, 0.12, 26.71, 0.01, 4.57, 0.18, 0.43, 0.02, 4.80, 0.44, 10.66, 0.83, 1.00, 6.15, 0.000, 0.68, 6
605, 4, 177, 53.60, 0.01, 70.29, 0.02, 5.42, 0.02, 2.99, 0.01, 88.81, 0.26, 1.81, 0.29, 0.83, 50.98, 0.057, 0.07, 0
605, 5, 151, 45.55, 0.01, 75.46, 0.01, 4.36, 0.01, 3.15, 0.01, 92.33, 0.36, 1.38, 0.16, 0.69, 43.11, 0.069, 0.05, 0
605, 6, 400, 86.12, 0.13, 72.58, 0.02, 4.37, 0.17, 0.47, 0.03, 5.33, 0.63, 9.38, 0.81, 0.99, 6.39, 0.000, 0.74, 6
606, 1, 254, 86.48, 0.05, 10.70, 0.09, 7.77, 0.12, 3.13, 0.05, 98.38, 0.73, 2.48, 0.43, 0.92, 76.45, 0.082, 0.50, 3
606, 2, 207, 52.98, 0.01, 31.07, 0.02, 7.47, 0.03, 2.96, 0.01, 90.52, 0.10, 2.53, 0.43, 0.92, 69.40, 0.067, 0.07, 0
606, 3, 400, 18.70, 0.15, 43.58, 0.03, 4.41, 0.18, 0.49, 0.03, 5.79, 0.70, 9.08, 0.80, 0.99, 6.72, 0.000, 0.76, 6
606, 4, 400, 12.46, 0.11, 73.70, 0.02, 3.79, 0.16, 0.54, 0.03, 7.27, 0.80, 7.04, 0.75, 0.99, 6.42, 0.000, 0.80, 6
607, 1, 400, 7.88, 0.13, 36.52, 0.02, 4.29, 0.18, 0.48, 0.03, 5.75, 0.58, 8.92, 0.80, 0.99, 6.48, 0.000, 0.75, 6
607, 2, 400, 19.51, 0.11, 36.78, 0.02, 3.77, 0.17, 0.54, 0.03, 7.29, 0.71, 6.99, 0.75, 0.99, 6.39, 0.000, 0.80, 6
607, 3, 211, 85.70, 0.01, 47.17, 0.01, 6.44, 0.01, 3.39, 0.01, 91.18, 0.14, 1.90, 0.31, 0.85, 68.70, 0.054, 0.07, 0
607, 4, 400, 20.25, 0.18, 51.71, 0.03, 5.13, 0.20, 0.42, 0.03, 4.31, 0.51, 12.13, 0.85, 1.00, 6.81, 0.000, 0.71, 6
607, 5, 400, 26.24, 0.12, 65.48, 0.03, 3.89, 0.19, 0.54, 0.03, 6.99, 0.85, 7.17, 0.76, 0.99, 6.65, 0.000, 0.83, 6
607, 6, 400, 86.04, 0.12, 70.70, 0.02, 4.45, 0.17, 0.44, 0.02, 5.06, 0.46, 10.01, 0.82, 1.00, 6.21, 0.000, 0.70, 6
607, 7, 164, 8.55, 0.01, 80.31, 0.01, 5.00, 0.01, 2.81, 0.01, 91.06, 0.21, 1.78, 0.28, 0.83, 44.17, 0.067, 0.06, 0
608, 1, 191, 24.42, 0.01, 35.47, 0.02, 5.86, 0.03, 3.35, 0.01, 92.92, 0.26, 1.75, 0.27, 0.82, 61.66, 0.057, 0.09, 0
608, 2, 400, 10.61, 0.16, 37.51, 0.02, 5.79, 0.22, 0.36, 0.02, 3.28, 0.34, 16.14, 0.88, 1.00, 6.53, 0.000, 0.66, 6
608, 3, 400, 19.76, 0.13, 53.89, 0.02, 4.94, 0.19, 0.42, 0.03, 4.42, 0.45, 11.73, 0.84, 1.00, 6.53, 0.000, 0.70, 6
608, 4, 146, 68.45, 0.01, 75.86, 0.01, 4.46, 0.02, 2.64, 0.01, 89.80, 0.25, 1.69, 0.26, 0.81, 36.97, 0.071, 0.06, 0
608, 5, 400, 88.65, 0.11, 74.38, 0.02, 3.77, 0.17, 0.54, 0.03, 7.29, 0.71, 6.99, 0.75, 0.99, 6.39, 0.000, 0.80, 6
609, 1, 138, 84.18, 0.01, 10.26, 0.01, 4.30, 0.02, 2.79, 0.01, 90.42, 0.35, 1.54, 0.21, 0.76, 37.67, 0.082, 0.06, 0
609, 2, 400, 67.29, 0.12, 14.87, 0.02, 4.13, 0.19, 0.48, 0.02, 5.86, 0.53, 8.66, 0.79, 0.99, 6.19, 0.000, 0.72, 6
609, 3, 400, 45.23, 0.14, 41.29, 0.02, 4.85, 0.21, 0.41, 0.02, 4.39, 0.41, 11.69, 0.84, 1.00, 6.31, 0.000, 0.69, 6
609, 4, 162, 28.68, 0.01, 62.66, 0.01, 4.95, 0.01, 2.77, 0.01, 92.18, 0.19, 1.79, 0.28, 0.83, 43.04, 0.079, 0.05, 0
609, 5, 200, 84.58, 0.01, 67.70, 0.02, 6.43, 0.02, 2.95, 0.01, 89.87, 0.17, 2.18, 0.37, 0.89, 59.67, 0.056, 0.09, 0
610, 1, 400, 20.67, 0.11, 8.34, 0.02, 4.03, 0.17, 0.49, 0.02, 6.14, 0.55, 8.22, 0.78, 0.99, 6.19, 0.000, 0.73, 6
610, 2, 175, 83.69, 0.01, 18.45, 0.02, 5.64, 0.02, 3.04, 0.01, 90.95, 0.19, 1.85, 0.30, 0.84, 53.86, 0.080, 0.07, 0
610, 3, 140, 92.98, 0.01, 23.99, 0.01, 4.27, 0.01, 2.88, 0.01, 91.62, 0.32, 1.48, 0.19, 0.74, 38.63, 0.080, 0.05, 0
610, 4, 185, 26.79, 0.01, 27.38, 0.01, 5.55, 0.01, 2.82, 0.01, 91.11, 0.14, 1.97, 0.33, 0.86, 49.15, 0.068, 0.06, 0
610, 5, 166, 56.55, 0.01, 42.07, 0.02, 5.33, 0.02, 2.54, 0.01, 91.99, 0.18, 2.10, 0.35, 0.88, 42.46, 0.082, 0.07, 0
610, 6, 235, 43.95, 0.01, 57.86, 0.01, 6.52, 0.02, 4.01, 0.01, 91.35, 0.23, 1.63, 0.24, 0.79, 82.06, 0.055, 0.09, 0
610, 7, 195, 47.42, 0.01, 76.62, 0.02, 6.65, 0.02, 2.84, 0.01, 89.51, 0.12, 2.34, 0.40, 0.90, 59.23, 0.064, 0.06, 0
610, 8, 400, 66.49, 0.12, 78.11, 0.02, 4.38, 0.16, 0.46, 0.02, 5.27, 0.56, 9.45, 0.81, 0.99, 6.37, 0.000, 0.73, 6
611, 1, 148, 15.60, 0.01, 19.05, 0.01, 3.89, 0.01, 3.11, 0.01, 92.68, 0.52, 1.25, 0.11, 0.60, 38.05, 0.074, 0.05, 0
611, 2, 198, 27.20, 0.01, 42.18, 0.01, 5.90, 0.02, 3.46, 0.01, 90.61, 0.21, 1.70, 0.26, 0.81, 64.23, 0.065, 0.08, 0
611, 3, 196, 67.19, 0.01, 68.90, 0.01, 5.93, 0.02, 2.98, 0.01, 89.88, 0.17, 1.99, 0.33, 0.86, 55.54, 0.056, 0.07, 0
611, 4, 176, 23.25, 0.01, 76.68, 0.02, 6.13, 0.03, 2.53, 0.01, 91.05, 0.17, 2.42, 0.42, 0.91, 48.75, 0.072, 0.08, 0
612, 1, 182, 26.45, 0.01, 19.23, 0.02, 5.68, 0.02, 2.80, 0.01, 88.24, 0.21, 2.03, 0.34, 0.87, 49.86, 0.076, 0.08, 0
612, 2, 163, 29.59, 0.01, 33.49, 0.01, 4.65, 0.01, 2.83, 0.01, 91.24, 0.21, 1.64, 0.24, 0.79, 41.37, 0.088, 0.05, 0
613, 1, 169, 32.76, 0.01, 11.98, 0.01, 5.35, 0.01, 3.01, 0.01, 88.64, 0.17, 1.78, 0.28, 0.83, 50.53, 0.088, 0.05, 0
613, 2, 194, 40.47, 0.01, 22.04, 0.02, 6.47, 0.02, 2.84, 0.01, 89.62, 0.13, 2.28, 0.39, 0.90, 57.67, 0.070, 0.07, 0
613, 3, 184, 12.41, 0.01, 50.33, 0.01, 5.53, 0.01, 2.90, 0.01, 90.62, 0.18, 1.91, 0.31, 0.85, 50.34, 0.063, 0.06, 0
613, 4, 145, 80.06, 0.01, 72.41, 0.01, 4.09, 0.01, 3.15, 0.01, 87.92, 0.46, 1.30, 0.13, 0.64, 40.40, 0.078, 0.06, 0
614, 1, 223, 73.04, 0.05, 47.88, 0.09, 6.24, 0.12, 3.76, 0.06, 64.81, 1.51, 1.66, 0.25, 0.80, 73.74, 0.060, 0.54, 3
614, 2, 192, 96.00, 0.01, 57.49, 0.01, 6.04, 0.02, 3.11, 0.01, 90.25, 0.15, 1.94, 0.32, 0.86, 59.03, 0.058, 0.07, 0
614, 3, 400, 78.71, 0.14, 60.76, 0.02, 4.77, 0.20, 0.42, 0.02, 4.50, 0.41, 11.44, 0.84, 1.00, 6.24, 0.000, 0.69, 6
