Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
3501, 2, 400, 69.91, 0.14, 72.51, 0.02, 4.85, 0.19, 0.42, 0.02, 4.42, 0.43, 11.63, 0.84, 1.00, 6.35, 0.001, 0.70, 6
3501, 3, 400, 41.54, 0.13, 76.89, 0.01, 4.58, 0.17, 0.43, 0.02, 4.79, 0.43, 10.71, 0.83, 1.00, 6.14, 0.002, 0.68, 6
3502, 1, 400, 21.98, 0.14, 12.76, 0.01, 4.76, 0.19, 0.42, 0.02, 4.49, 0.40, 11.45, 0.84, 1.00, 6.22, 0.000, 0.68, 6
3502, 2, 400, 44.18, 0.12, 50.08, 0.02, 4.38, 0.16, 0.46, 0.02, 5.27, 0.53, 9.47, 0.81, 0.99, 6.37, 0.000, 0.73, 6
3502, 3, 218, 59.29, 0.03, 58.67, 0.07, 5.74, 0.08, 3.05, 0.04, 82.71, 0.84, 1.88, 0.31, 0.85, 55.05, 0.052, 0.39, 3
3503, 1, 184, 58.01, 0.05, 70.21, 0.24, 7.33, 0.23, 2.66, 0.04, 89.19, 0.60, 2.76, 0.47, 0.93, 61.25, 0.056, 0.36, 3
3503, 2, 159, 50.09, 0.01, 68.68, 0.02, 4.73, 0.02, 3.12, 0.01, 87.66, 0.40, 1.52, 0.21, 0.75, 46.31, 0.063, 0.07, 0
3503, 3, 212, 59.37, 0.02, 80.78, 0.11, 6.31, 0.12, 2.88, 0.03, 84.91, 0.83, 2.19, 0.37, 0.89, 57.18, 0.044, 0.39, 6
3504, 1, 204, 90.46, 0.04, 13.91, 0.07, 5.40, 0.12, 3.17, 0.07, 87.06, 1.07, 1.70, 0.26, 0.81, 53.85, 0.049, 0.44, 6
3504, 2, 400, 15.16, 0.16, 15.61, 0.02, 5.06, 0.23, 0.42, 0.03, 4.17, 0.54, 12.11, 0.85, 1.00, 6.63, 0.000, 0.72, 6
3504, 3, 400, 66.70, 0.11, 20.63, 0.02, 3.89, 0.15, 0.52, 0.02, 6.66, 0.64, 7.53, 0.77, 0.99, 6.31, 0.002, 0.77, 6
3504, 4, 400, 80.31, 0.13, 35.42, 0.02, 4.84, 0.20, 0.42, 0.02, 4.47, 0.44, 11.55, 0.84, 1.00, 6.36, 0.000, 0.70, 6
3505, 1, 400, 81.45, 0.14, 13.10, 0.01, 4.68, 0.19, 0.42, 0.02, 4.59, 0.41, 11.17, 0.84, 1.00, 6.16, 0.001, 0.67, 6
3505, 2, 400, 87.94, 0.12, 53.81, 0.02, 4.28, 0.20, 0.48, 0.03, 5.78, 0.61, 8.89, 0.80, 0.99, 6.48, 0.000, 0.75, 6
3505, 3, 400, 47.33, 0.12, 71.77, 0.02, 4.12, 0.16, 0.48, 0.02, 5.93, 0.51, 8.59, 0.79, 0.99, 6.22, 0.000, 0.73, 6
3506, 1, 400, 11.44, 0.14, 16.97, 0.02, 5.06, 0.19, 0.42, 0.03, 4.44, 0.48, 11.95, 0.85, 1.00, 6.73, 0.000, 0.70, 6
3506, 2, 400, 44.27, 0.12, 44.51, 0.02, 4.45, 0.15, 0.44, 0.02, 5.04, 0.49, 10.05, 0.82, 1.00, 6.19, 0.002, 0.70, 6
3506, 3, 400, 71.94, 0.11, 50.11, 0.02, 4.22, 0.18, 0.48, 0.02, 5.75, 0.52, 8.84, 0.80, 0.99, 6.31, 0.001, 0.74, 6
3507, 1, 238, 90.40, 0.06, 31.82, 0.16, 6.07, 0.19, 3.03, 0.09, 71.29, 1.78, 2.00, 0.33, 0.87, 57.74, 0.035, 0.96, 6
3507, 2, 209, 82.75, 0.02, 45.89, 0.07, 6.59, 0.08, 3.06, 0.03, 85.60, 0.58, 2.15, 0.37, 0.89, 63.35, 0.043, 0.29, 6
3508, 1, 400, 92.39, 0.13, 70.16, 0.02, 4.84, 0.20, 0.42, 0.02, 4.44, 0.47, 11.55, 0.84, 1.00, 6.39, 0.000, 0.70, 6
3508, 2, 400, 44.70, 0.12, 71.84, 0.01, 4.67, 0.19, 0.42, 0.02, 4.61, 0.39, 11.10, 0.83, 1.00, 6.17, 0.001, 0.68, 6
3508, 3, 400, 23.63, 0.13, 76.24, 0.02, 4.44, 0.17, 0.45, 0.02, 5.08, 0.50, 9.95, 0.82, 0.99, 6.22, 0.001, 0.71, 6
3509, 1, 166, 70.41, 0.01, 39.36, 0.02, 5.51, 0.02, 2.95, 0.01, 89.40, 0.21, 1.87, 0.30, 0.84, 50.98, 0.071, 0.06, 0
3509, 2, 400, 41.30, 0.12, 35.01, 0.02, 4.29, 0.18, 0.48, 0.03, 5.78, 0.55, 8.92, 0.80, 0.99, 6.50, 0.001, 0.75, 6
3509, 3, 400, 22.37, 0.16, 44.39, 0.01, 5.45, 0.20, 0.36, 0.02, 3.41, 0.29, 15.23, 0.88, 1.00, 6.12, 0.000, 0.64, 6
3509, 4, 400, 7.22, 0.13, 53.54, 0.01, 4.76, 0.19, 0.42, 0.02, 4.50, 0.43, 11.37, 0.84, 1.00, 6.25, 0.000, 0.69, 6
3509, 5, 400, 16.97, 0.17, 55.74, 0.03, 5.07, 0.22, 0.43, 0.03, 4.49, 0.60, 11.90, 0.84, 1.00, 6.78, 0.000, 0.70, 6
3509, 6, 400, 82.61, 0.34, 56.55, 0.03, 7.37, 0.38, 0.30, 0.02, 2.10, 0.33, 24.66, 0.92, 1.00, 6.91, 0.000, 0.68, 6
3509, 7, 94, 78.32, 7.41, 64.82, 12.16, 4.96, 14.34, 2.40, 0.57, 29.38, 13.64, 2.06, 0.35, 0.87, 37.44, 0.035, 0.51, 6
3509, 8, 162, 43.98, 0.01, 70.36, 0.01, 4.78, 0.02, 3.24, 0.01, 86.72, 0.31, 1.48, 0.19, 0.74, 48.65, 0.063, 0.06, 0
3509, 9, 400, 94.36, 0.13, 65.02, 0.02, 4.37, 0.18, 0.47, 0.03, 5.34, 0.61, 9.36, 0.81, 0.99, 6.40, 0.001, 0.74, 6
3509, 10, 400, 26.36, 0.12, 74.28, 0.02, 4.12, 0.17, 0.48, 0.02, 5.95, 0.52, 8.56, 0.79, 0.99, 6.23, 0.000, 0.73, 6
3510, 1, 400, 28.17, 0.13, 1.35, 0.02, 4.95, 0.20, 0.42, 0.02, 4.46, 0.50, 11.75, 0.84, 1.00, 6.54, 0.000, 0.70, 6
3510, 2, 400, 59.08, 0.12, 10.41, 0.01, 4.77, 0.19, 0.42, 0.02, 4.46, 0.38, 11.48, 0.84, 1.00, 6.24, 0.001, 0.68, 6
3510, 3, 400, 77.97, 0.17, 10.23, 0.01, 6.97, 0.24, 0.30, 0.02, 2.29, 0.22, 23.60, 0.92, 1.00, 6.46, 0.000, 0.65, 6
3510, 4, 400, 63.35, 0.11, 42.28, 0.02, 3.90, 0.15, 0.52, 0.02, 6.69, 0.64, 7.55, 0.77, 0.99, 6.32, 0.001, 0.77, 6
3510, 5, 400, 35.98, 0.15, 75.19, 0.02, 5.04, 0.21, 0.42, 0.02, 4.15, 0.53, 12.06, 0.85, 1.00, 6.61, 0.001, 0.72, 6
3511, 1, 326, 64.73, 0.08, 29.78, 0.10, 5.69, 0.14, 3.39, 0.11, 59.17, 2.31, 1.68, 0.25, 0.80, 60.56, 0.033, 4.92, 6
3511, 2, 395, 81.89, 0.17, 42.01, 0.29, 7.86, 1.03, 4.38, 0.13, 65.75, 4.55, 1.79, 0.28, 0.83, 108.19, 0.042, 5.34, 6
3511, 3, 400, 61.37, 0.16, 42.65, 0.03, 5.15, 0.21, 0.42, 0.03, 4.41, 0.59, 12.14, 0.85, 1.00, 6.87, 0.000, 0.71, 6
3511, 4, 230, 37.36, 0.07, 57.15, 0.16, 5.62, 0.18, 3.10, 0.10, 67.73, 2.57, 1.81, 0.29, 0.83, 54.81, 0.036, 0.98, 6
3512, 1, 400, 72.51, 0.12, 0.61, 0.02, 4.30, 0.17, 0.48, 0.03, 5.76, 0.59, 8.95, 0.80, 0.99, 6.47, 0.001, 0.75, 6
3512, 2, 400, 53.70, 0.13, 16.45, 0.02, 4.76, 0.20, 0.42, 0.02, 4.50, 0.44, 11.42, 0.84, 1.00, 6.23, 0.001, 0.69, 6
3512, 3, 400, 69.77, 0.12, 45.02, 0.02, 4.46, 0.18, 0.44, 0.02, 5.05, 0.47, 10.04, 0.82, 1.00, 6.23, 0.000, 0.70, 6
3512, 4, 400, 52.24, 0.19, 58.56, 0.01, 6.74, 0.27, 0.29, 0.02, 2.30, 0.20, 23.25, 0.92, 1.00, 6.15, 0.000, 0.63, 6
3512, 5, 177, 25.04, 0.01, 67.97, 0.01, 5.39, 0.02, 3.09, 0.01, 93.07, 0.23, 1.74, 0.27, 0.82, 52.27, 0.061, 0.07, 0
3512, 6, 400, 83.77, 0.11, 64.73, 0.02, 4.01, 0.16, 0.49, 0.02, 6.25, 0.55, 8.15, 0.78, 0.99, 6.20, 0.000, 0.73, 6
3513, 1, 400, 84.55, 0.18, 14.96, 0.03, 5.13, 0.22, 0.42, 0.03, 4.35, 0.49, 12.10, 0.85, 1.00, 6.83, 0.001, 0.71, 6
3513, 2, 400, 30.99, 0.12, 48.94, 0.02, 4.22, 0.16, 0.48, 0.02, 5.76, 0.54, 8.85, 0.80, 0.99, 6.32, 0.001, 0.73, 6
3513, 3, 400, 88.17, 0.16, 50.86, 0.01, 4.69, 0.20, 0.42, 0.02, 4.58, 0.38, 11.20, 0.84, 1.00, 6.17, 0.000, 0.68, 6
3513, 4, 400, 16.29, 0.14, 54.65, 0.03, 4.41, 0.19, 0.48, 0.03, 5.56, 0.70, 9.12, 0.80, 0.99, 6.68, 0.000, 0.77, 6
3513, 5, 400, 51.14, 0.14, 60.96, 0.02, 4.46, 0.17, 0.44, 0.02, 5.05, 0.44, 10.07, 0.82, 1.00, 6.21, 0.000, 0.70, 6
3514, 1, 400, 28.22, 0.13, 42.20, 0.02, 4.37, 0.17, 0.46, 0.02, 5.32, 0.58, 9.40, 0.81, 0.99, 6.37, 0.000, 0.74, 6
3514, 2, 400, 18.29, 0.15, 44.14, 0.01, 4.77, 0.20, 0.42, 0.02, 4.47, 0.39, 11.47, 0.84, 1.00, 6.23, 0.002, 0.68, 6
3514, 3, 400, 72.40, 0.16, 56.40, 0.01, 4.69, 0.20, 0.42, 0.02, 4.58, 0.38, 11.20, 0.84, 1.00, 6.17, 0.001, 0.68, 6
3515, 1, 210, 67.55, 0.02, 19.54, 0.06, 6.54, 0.06, 2.98, 0.03, 81.80, 0.36, 2.19, 0.37, 0.89, 61.35, 0.043, 0.28, 6
3515, 2, 400, 66.29, 0.00, 22.15, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.046, 0.00, 1
3515, 3, 340, 83.25, 6.49, 35.97, 2.19, 10.65, 6.71, 3.14, 0.46, 8.46, 10.55, 3.40, 0.55, 0.96, 104.87, 0.052, 5.08, 3
3516, 1, 400, 69.05, 0.13, 19.49, 0.01, 4.59, 0.18, 0.43, 0.02, 4.79, 0.42, 10.77, 0.83, 1.00, 6.15, 0.001, 0.67, 6
3516, 2, 400, 13.59, 0.14, 38.60, 0.02, 4.79, 0.20, 0.41, 0.02, 4.47, 0.40, 11.58, 0.84, 1.00, 6.22, 0.000, 0.68, 6
3516, 3, 400, 35.15, 0.12, 63.76, 0.02, 3.91, 0.16, 0.51, 0.03, 6.71, 0.75, 7.61, 0.77, 0.99, 6.30, 0.000, 0.77, 6
3517, 1, 400, 10.31, 0.14, 16.25, 0.02, 5.05, 0.19, 0.40, 0.02, 4.02, 0.42, 12.59, 0.85, 1.00, 6.36, 0.000, 0.69, 6
3517, 2, 400, 66.80, 0.12, 50.29, 0.02, 4.30, 0.18, 0.48, 0.03, 5.70, 0.57, 8.96, 0.80, 0.99, 6.49, 0.000, 0.75, 6
3517, 3, 400, 78.83, 0.13, 54.08, 0.02, 4.46, 0.16, 0.44, 0.02, 5.05, 0.49, 10.08, 0.82, 1.00, 6.19, 0.002, 0.70, 6
3518, 1, 400, 93.92, 0.12, 58.34, 0.02, 4.21, 0.18, 0.48, 0.02, 5.72, 0.50, 8.82, 0.80, 0.99, 6.31, 0.000, 0.73, 6
3518, 2, 400, 71.89, 0.13, 65.15, 0.03, 3.90, 0.20, 0.54, 0.03, 6.97, 0.90, 7.20, 0.76, 0.99, 6.64, 0.001, 0.83, 6
3518, 3, 154, 83.91, 0.03, 79.78, 0.05, 4.34, 0.04, 2.89, 0.04, 76.64, 1.55, 1.50, 0.20, 0.75, 39.39, 0.051, 0.23, 3
3519, 1, 400, 77.81, 0.12, 7.15, 0.02, 4.20, 0.18, 0.48, 0.02, 5.78, 0.51, 8.76, 0.79, 0.99, 6.33, 0.001, 0.74, 6
3519, 2, 309, 39.32, 0.04, 19.67, 0.09, 6.87, 0.10, 3.72, 0.06, 84.05, 1.29, 1.85, 0.30, 0.84, 80.45, 0.036, 4.28, 6
3519, 3, 400, 16.65, 0.15, 55.47, 0.01, 5.47, 0.22, 0.36, 0.02, 3.39, 0.29, 15.34, 0.88, 1.00, 6.13, 0.000, 0.62, 6
3520, 1, 153, 80.57, 0.01, 64.19, 0.01, 4.74, 0.02, 3.18, 0.01, 82.63, 0.36, 1.49, 0.20, 0.74, 47.31, 0.054, 0.07, 0
3520, 2, 400, 74.10, 0.14, 79.91, 0.01, 4.58, 0.19, 0.43, 0.02, 4.77, 0.42, 10.71, 0.83, 1.00, 6.16, 0.000, 0.68, 6
3521, 1, 212, 45.16, 0.07, 9.18, 0.18, 5.76, 0.20, 2.53, 0.07, 76.34, 1.75, 2.28, 0.39, 0.90, 45.77, 0.043, 0.76, 6
3521, 2, 400, 72.76, 0.14, 33.08, 0.01, 4.58, 0.19, 0.43, 0.02, 4.77, 0.42, 10.71, 0.83, 1.00, 6.16, 0.002, 0.68, 6
3522, 1, 400, 44.84, 0.16, 1.03, 0.02, 5.07, 0.21, 0.42, 0.03, 4.45, 0.53, 11.94, 0.85, 1.00, 6.75, 0.000, 0.70, 6
3522, 2, 174, 62.35, 0.01, 35.70, 0.01, 4.63, 0.01, 3.55, 0.01, 86.44, 0.46, 1.30, 0.13, 0.64, 51.62, 0.070, 0.07, 0
3523, 1, 400, 95.80, 0.14, 4.38, 0.02, 4.96, 0.20, 0.42, 0.02, 4.41, 0.44, 11.81, 0.84, 1.00, 6.53, 0.000, 0.70, 6
3523, 2, 173, 76.10, 0.01, 24.63, 0.01, 5.07, 0.02, 3.33, 0.01, 87.98, 0.31, 1.52, 0.21, 0.75, 53.06, 0.068, 0.07, 0
3523, 3, 400, 42.00, 0.14, 30.05, 0.01, 4.67, 0.20, 0.42, 0.02, 4.58, 0.41, 11.16, 0.84, 1.00, 6.14, 0.001, 0.67, 6
3524, 1, 400, 32.29, 0.14, 19.24, 0.02, 4.39, 0.18, 0.48, 0.03, 5.71, 0.66, 9.08, 0.80, 0.99, 6.66, 0.000, 0.76, 6
3524, 2, 400, 19.38, 0.13, 27.21, 0.01, 4.59, 0.18, 0.43, 0.02, 4.72, 0.42, 10.75, 0.83, 1.00, 6.16, 0.000, 0.67, 6
3524, 3, 400, 69.47, 0.12, 38.37, 0.01, 4.12, 0.18, 0.48, 0.02, 5.92, 0.54, 8.62, 0.79, 0.99, 6.20, 0.001, 0.72, 6
3524, 4, 400, 65.15, 0.10, 54.30, 0.03, 3.50, 0.15, 0.58, 0.03, 8.39, 0.90, 6.01, 0.71, 0.99, 6.40, 0.001, 0.84, 6
3525, 1, 400, 62.96, 0.11, 28.32, 0.02, 4.02, 0.17, 0.49, 0.02, 6.20, 0.59, 8.17, 0.78, 0.99, 6.21, 0.001, 0.73, 6
3525, 2, 400, 17.68, 0.14, 42.10, 0.02, 5.03, 0.18, 0.40, 0.02, 3.98, 0.44, 12.54, 0.85, 1.00, 6.33, 0.001, 0.69, 6
3525, 3, 278, 67.61, 0.07, 60.30, 0.11, 6.77, 0.10, 3.51, 0.09, 72.82, 1.82, 1.93, 0.32, 0.86, 74.60, 0.035, 10.22, 6
3525, 4, 400, 74.78, 0.11, 70.92, 0.02, 4.19, 0.17, 0.48, 0.02, 5.76, 0.54, 8.81, 0.80, 0.99, 6.27, 0.000, 0.74, 6
3526, 1, 400, 73.34, 0.14, 6.39, 0.02, 4.99, 0.21, 0.42, 0.02, 4.38, 0.46, 11.98, 0.85, 1.00, 6.52, 0.000, 0.69, 6
3526, 2, 177, 93.96, 0.01, 26.52, 0.01, 5.39, 0.02, 3.22, 0.01, 87.50, 0.22, 1.67, 0.25, 0.80, 54.49, 0.063, 0.06, 0
3526, 3, 400, 47.35, 0.13, 43.24, 0.02, 4.42, 0.19, 0.48, 0.03, 5.49, 0.65, 9.22, 0.80, 0.99, 6.67, 0.000, 0.77, 6
3526, 4, 400, 88.99, 0.12, 65.86, 0.02, 4.37, 0.16, 0.46, 0.02, 5.28, 0.55, 9.44, 0.81, 0.99, 6.36, 0.000, 0.74, 6
3526, 5, 400, 85.13, 0.15, 76.04, 0.02, 5.09, 0.21, 0.42, 0.03, 4.44, 0.52, 12.10, 0.85, 1.00, 6.71, 0.001, 0.69, 6
3527, 1, 183, 29.06, 0.01, 39.46, 0.01, 5.70, 0.01, 3.47, 0.01, 86.69, 0.19, 1.65, 0.24, 0.79, 62.12, 0.066, 0.06, 0
3527, 2, 400, 12.66, 0.32, 44.13, 0.03, 7.37, 0.39, 0.30, 0.02, 2.08, 0.33, 24.89, 0.92, 1.00, 6.85, 0.000, 0.68, 6
3527, 3, 400, 16.97, 0.11, 60.02, 0.02, 4.31, 0.18, 0.48, 0.03, 5.70, 0.59, 8.99, 0.80, 0.99, 6.47, 0.005, 0.75, 6
3527, 4, 179, 69.43, 0.04, 68.24, 0.07, 5.39, 0.06, 2.83, 0.04, 73.62, 1.04, 1.91, 0.31, 0.85, 47.87, 0.045, 0.32, 6
3528, 1, 400, 24.79, 0.16, 1.36, 0.03, 5.13, 0.21, 0.42, 0.02, 4.37, 0.53, 12.16, 0.85, 1.00, 6.80, 0.000, 0.71, 6
3528, 2, 270, 91.84, 0.07, 36.07, 0.17, 6.38, 0.22, 3.38, 0.10, 75.87, 2.10, 1.89, 0.31, 0.85, 67.68, 0.032, 19.69, 6
3528, 3, 400, 58.77, 0.15, 62.45, 0.02, 5.05, 0.19, 0.42, 0.02, 4.44, 0.50, 11.94, 0.85, 1.00, 6.70, 0.001, 0.70, 6
3528, 4, 400, 84.70, 0.16, 62.45, 0.03, 5.13, 0.21, 0.42, 0.02, 4.37, 0.53, 12.16, 0.85, 1.00, 6.80, 0.000, 0.71, 6
3529, 1, 400, 62.35, 0.13, 7.41, 0.01, 4.58, 0.19, 0.43, 0.02, 4.78, 0.41, 10.72, 0.83, 1.00, 6.15, 0.000, 0.68, 6
3529, 2, 400, 45.31, 0.11, 48.27, 0.02, 4.12, 0.18, 0.48, 0.02, 5.94, 0.52, 8.59, 0.79, 0.99, 6.21, 0.000, 0.73, 6
3529, 3, 173, 72.30, 0.01, 61.02, 0.02, 5.56, 0.03, 3.01, 0.01, 88.40, 0.29, 1.85, 0.30, 0.84, 52.68, 0.056, 0.09, 0
3529, 4, 400, 79.93, 0.13, 69.55, 0.02, 4.38, 0.18, 0.46, 0.02, 5.30, 0.58, 9.43, 0.81, 0.99, 6.38, 0.000, 0.74, 6
3530, 1, 175, 93.22, 0.01, 30.93, 0.01, 4.73, 0.01, 3.45, 0.01, 87.57, 0.29, 1.37, 0.16, 0.68, 51.26, 0.087, 0.05, 0
3530, 2, 400, 65.97, 0.12, 28.80, 0.02, 4.29, 0.17, 0.48, 0.02, 5.74, 0.59, 8.94, 0.80, 0.99, 6.48, 0.000, 0.75, 6
3530, 3, 400, 49.78, 0.11, 60.52, 0.02, 4.21, 0.18, 0.48, 0.02, 5.78, 0.53, 8.84, 0.80, 0.99, 6.30, 0.001, 0.74, 6
3530, 4, 400, 62.02, 0.13, 75.54, 0.01, 4.58, 0.18, 0.43, 0.02, 4.76, 0.43, 10.71, 0.83, 1.00, 6.16, 0.002, 0.68, 6
3531, 1, 400, 16.02, 0.14, 2.32, 0.02, 5.04, 0.19, 0.40, 0.02, 4.05, 0.44, 12.55, 0.85, 1.00, 6.36, 0.002, 0.69, 6
3531, 2, 400, 86.94, 0.12, 27.79, 0.02, 4.12, 0.17, 0.48, 0.02, 5.97, 0.56, 8.57, 0.79, 0.99, 6.23, 0.001, 0.73, 6
3531, 3, 400, 50.94, 0.15, 30.80, 0.01, 5.36, 0.21, 0.36, 0.02, 3.55, 0.30, 14.79, 0.87, 1.00, 6.10, 0.000, 0.63, 6
3532, 1, 400, 65.23, 0.16, 5.47, 0.01, 5.23, 0.20, 0.37, 0.02, 3.70, 0.34, 14.06, 0.87, 1.00, 6.12, 0.000, 0.64, 6
3533, 1, 400, 41.31, 0.22, 19.30, 0.02, 7.21, 0.24, 0.30, 0.02, 2.32, 0.28, 24.07, 0.92, 1.00, 6.79, 0.000, 0.62, 6
3533, 2, 400, 39.48, 0.12, 39.34, 0.02, 4.37, 0.17, 0.46, 0.02, 5.32, 0.54, 9.42, 0.81, 0.99, 6.37, 0.000, 0.74, 6
3533, 3, 154, 45.36, 0.01, 80.10, 0.03, 5.06, 0.03, 2.87, 0.01, 77.95, 0.48, 1.76, 0.28, 0.82, 45.65, 0.052, 0.11, 0
3534, 1, 400, 67.57, 0.17, 14.69, 0.02, 5.93, 0.21, 0.36, 0.03, 3.29, 0.41, 16.39, 0.88, 1.00, 6.74, 0.000, 0.65, 6
3534, 2, 165, 90.96, 0.01, 51.54, 0.02, 5.11, 0.02, 3.04, 0.01, 84.30, 0.32, 1.68, 0.25, 0.80, 48.81, 0.050, 0.08, 6
3534, 3, 400, 73.28, 0.11, 65.89, 0.02, 4.21, 0.20, 0.48, 0.03, 5.80, 0.52, 8.82, 0.80, 0.99, 6.30, 0.001, 0.74, 6
3535, 1, 400, 11.20, 0.11, 3.55, 0.02, 3.71, 0.16, 0.54, 0.02, 7.36, 0.63, 6.93, 0.75, 0.99, 6.25, 0.000, 0.78, 6
3535, 2, 213, 69.47, 0.05, 45.96, 0.11, 5.37, 0.15, 2.62, 0.07, 71.11, 1.44, 2.05, 0.34, 0.87, 44.16, 0.040, 0.67, 6
3536, 1, 400, 83.08, 0.13, 44.98, 0.01, 4.79, 0.20, 0.41, 0.02, 4.44, 0.36, 11.57, 0.84, 1.00, 6.23, 0.001, 0.68, 6
3536, 2, 400, 47.91, 0.15, 49.15, 0.02, 5.04, 0.19, 0.40, 0.02, 4.02, 0.42, 12.59, 0.85, 1.00, 6.34, 0.000, 0.69, 6
3536, 3, 160, 59.75, 0.03, 56.32, 0.13, 5.17, 0.13, 2.20, 0.05, 78.73, 1.41, 2.35, 0.40, 0.90, 35.82, 0.040, 0.41, 6
3537, 1, 400, 44.43, 0.13, 1.38, 0.02, 4.47, 0.18, 0.44, 0.02, 5.02, 0.48, 10.08, 0.82, 1.00, 6.22, 0.000, 0.70, 6
3538, 1, 400, 9.60, 0.16, 59.76, 0.02, 5.05, 0.19, 0.42, 0.03, 4.43, 0.52, 11.97, 0.85, 1.00, 6.70, 0.000, 0.70, 6
3539, 1, 400, 49.05, 0.13, 7.79, 0.02, 4.37, 0.16, 0.47, 0.02, 5.30, 0.61, 9.39, 0.81, 0.99, 6.38, 0.001, 0.74, 6
3539, 2, 400, 19.91, 0.17, 9.58, 0.03, 5.12, 0.21, 0.42, 0.03, 4.41, 0.54, 12.07, 0.85, 1.00, 6.83, 0.000, 0.71, 6
3539, 3, 400, 17.30, 0.15, 81.00, 0.03, 4.42, 0.19, 0.48, 0.03, 5.58, 0.69, 9.15, 0.80, 0.99, 6.72, 0.002, 0.77, 6
3540, 1, 180, 39.55, 0.01, 25.94, 0.01, 4.79, 0.01, 3.67, 0.01, 87.13, 0.38, 1.30, 0.13, 0.64, 55.32, 0.067, 0.06, 0
3540, 2, 400, 44.35, 0.13, 50.59, 0.02, 4.37, 0.16, 0.47, 0.02, 5.30, 0.61, 9.39, 0.81, 0.99, 6.38, 0.000, 0.74, 6
3541, 1, 400, 64.35, 0.16, 36.42, 0.02, 5.05, 0.21, 0.41, 0.02, 4.09, 0.50, 12.20, 0.85, 1.00, 6.57, 0.000, 0.71, 6
3541, 2, 400, 93.22, 0.13, 37.10, 0.02, 4.86, 0.22, 0.42, 0.02, 4.42, 0.44, 11.62, 0.84, 1.00, 6.38, 0.001, 0.69, 6
3541, 3, 400, 32.97, 0.10, 42.44, 0.02, 3.90, 0.15, 0.51, 0.02, 6.66, 0.67, 7.58, 0.77, 0.99, 6.30, 0.001, 0.77, 6
3541, 4, 400, 52.27, 0.13, 43.81, 0.02, 4.86, 0.22, 0.42, 0.02, 4.42, 0.44, 11.62, 0.84, 1.00, 6.38, 0.000, 0.69, 6
3541, 5, 400, 57.03, 0.14, 78.39, 0.02, 4.95, 0.21, 0.42, 0.02, 4.44, 0.47, 11.73, 0.84, 1.00, 6.55, 0.002, 0.70, 6
3542, 1, 147, 51.32, 0.01, 11.04, 0.01, 3.78, 0.02, 3.06, 0.01, 86.39, 0.83, 1.24, 0.11, 0.59, 36.38, 0.070, 0.07, 0
3542, 2, 400, 16.79, 0.14, 43.74, 0.03, 4.42, 0.20, 0.48, 0.03, 5.55, 0.67, 9.16, 0.80, 0.99, 6.71, 0.000, 0.77, 6
3542, 3, 400, 72.00, 0.14, 44.98, 0.01, 4.76, 0.20, 0.42, 0.02, 4.48, 0.39, 11.40, 0.84, 1.00, 6.24, 0.001, 0.69, 6
3543, 1, 400, 49.56, 0.17, 22.15, 0.02, 5.04, 0.23, 0.42, 0.03, 4.12, 0.53, 12.09, 0.85, 1.00, 6.60, 0.000, 0.71, 6
3543, 2, 400, 84.33, 0.13, 35.43, 0.01, 4.57, 0.19, 0.43, 0.02, 4.79, 0.41, 10.65, 0.83, 1.00, 6.15, 0.000, 0.68, 6
3543, 3, 400, 65.19, 0.12, 52.89, 0.03, 3.89, 0.17, 0.54, 0.03, 6.92, 0.76, 7.16, 0.75, 0.99, 6.62, 0.001, 0.83, 6
3544, 1, 400, 81.27, 0.13, 48.18, 0.01, 4.66, 0.19, 0.42, 0.02, 4.60, 0.40, 11.11, 0.83, 1.00, 6.15, 0.001, 0.68, 6
3544, 2, 400, 23.82, 0.12, 74.62, 0.02, 4.12, 0.17, 0.48, 0.02, 5.92, 0.51, 8.60, 0.79, 0.99, 6.21, 0.001, 0.72, 6
3544, 3, 400, 83.85, 0.12, 82.33, 0.02, 4.18, 0.17, 0.48, 0.02, 5.78, 0.51, 8.73, 0.79, 0.99, 6.30, 0.001, 0.74, 6
3545, 1, 400, 40.49, 0.11, 1.03, 0.02, 3.77, 0.16, 0.54, 0.03, 7.27, 0.71, 7.00, 0.75, 0.99, 6.39, 0.001, 0.80, 6
3545, 2, 400, 34.34, 0.12, 21.41, 0.02, 4.18, 0.17, 0.48, 0.02, 5.78, 0.51, 8.73, 0.79, 0.99, 6.30, 0.000, 0.74, 6
3545, 3, 400, 80.91, 0.15, 49.45, 0.03, 4.41, 0.20, 0.48, 0.03, 5.50, 0.69, 9.14, 0.80, 0.99, 6.70, 0.000, 0.77, 6
3545, 4, 400, 63.46, 0.15, 73.53, 0.02, 5.04, 0.20, 0.42, 0.03, 4.45, 0.53, 11.89, 0.84, 1.00, 6.72, 0.000, 0.70, 6
3545, 5, 400, 17.24, 0.11, 77.73, 0.02, 3.69, 0.16, 0.54, 0.02, 7.39, 0.60, 6.85, 0.75, 0.99, 6.25, 0.002, 0.78, 6
3546, 1, 400, 92.19, 0.13, 7.56, 0.01, 4.69, 0.18, 0.42, 0.02, 4.56, 0.40, 11.23, 0.84, 1.00, 6.16, 0.001, 0.67, 6
