Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1461, 10, 394, 15.70, 0.55, 62.76, 1.43, 13.89, 1.63, 4.23, 0.14, 72.78, 1.78, 3.28, 0.53, 0.95, 184.65, 0.045, 5.27, 6
1461, 11, 400, 50.72, 0.13, 62.50, 0.02, 4.38, 0.17, 0.46, 0.02, 5.28, 0.58, 9.46, 0.81, 0.99, 6.37, 0.000, 0.73, 6
1461, 12, 400, 61.95, 0.11, 75.47, 0.02, 4.02, 0.17, 0.49, 0.02, 6.22, 0.55, 8.20, 0.78, 0.99, 6.19, 0.001, 0.73, 6
1461, 13, 400, 86.89, 0.13, 77.75, 0.02, 4.46, 0.17, 0.44, 0.02, 5.04, 0.48, 10.08, 0.82, 1.00, 6.21, 0.000, 0.70, 6
1462, 1, 240, 20.09, 0.04, 39.59, 0.17, 6.69, 0.18, 3.54, 0.05, 83.63, 1.34, 1.89, 0.31, 0.85, 74.32, 0.051, 0.57, 3
1462, 2, 185, 40.83, 0.01, 45.87, 0.01, 6.15, 0.02, 2.91, 0.01, 91.15, 0.15, 2.11, 0.36, 0.88, 56.17, 0.064, 0.06, 0
1462, 3, 199, 13.96, 0.02, 56.77, 0.05, 5.49, 0.07, 2.68, 0.02, 88.40, 0.60, 2.05, 0.34, 0.87, 46.33, 0.048, 0.28, 6
1462, 4, 400, 86.43, 0.12, 52.63, 0.02, 4.13, 0.19, 0.48, 0.02, 5.90, 0.51, 8.63, 0.79, 0.99, 6.20, 0.000, 0.72, 6
1462, 5, 192, 59.42, 0.01, 60.33, 0.02, 5.69, 0.03, 3.14, 0.02, 91.09, 0.30, 1.81, 0.29, 0.83, 56.01, 0.062, 0.13, 0
1462, 6, 208, 31.49, 0.01, 64.93, 0.03, 6.71, 0.04, 3.06, 0.01, 91.70, 0.22, 2.19, 0.37, 0.89, 64.59, 0.058, 0.12, 0
1462, 7, 400, 5.77, 0.14, 57.68, 0.03, 4.40, 0.18, 0.48, 0.03, 5.75, 0.66, 9.11, 0.80, 0.99, 6.67, 0.001, 0.76, 6
1462, 8, 400, 13.96, 0.13, 66.03, 0.02, 4.38, 0.17, 0.46, 0.02, 5.28, 0.58, 9.46, 0.81, 0.99, 6.37, 0.000, 0.73, 6
1462, 9, 188, 48.29, 0.02, 76.23, 0.05, 5.24, 0.06, 3.26, 0.02, 79.75, 0.81, 1.61, 0.23, 0.78, 53.60, 0.043, 0.28, 6
1463, 1, 262, 68.14, 0.01, 11.73, 0.04, 7.46, 0.05, 3.96, 0.01, 95.60, 0.22, 1.88, 0.31, 0.85, 92.81, 0.051, 8.27, 3
1463, 2, 213, 79.61, 0.01, 12.29, 0.02, 7.02, 0.03, 3.21, 0.01, 91.25, 0.16, 2.19, 0.37, 0.89, 70.75, 0.056, 0.09, 0
1463, 3, 277, 23.79, 0.04, 21.97, 0.09, 6.56, 0.10, 2.80, 0.05, 82.44, 1.05, 2.35, 0.40, 0.90, 57.64, 0.039, 8.32, 6
1463, 4, 280, 82.36, 0.04, 34.04, 0.11, 7.06, 0.12, 2.64, 0.05, 76.40, 0.80, 2.68, 0.46, 0.93, 58.50, 0.043, 7.84, 6
1463, 5, 400, 15.60, 0.12, 34.51, 0.02, 4.13, 0.18, 0.48, 0.02, 5.89, 0.54, 8.62, 0.79, 0.99, 6.21, 0.000, 0.72, 6
1463, 6, 400, 48.52, 0.12, 38.38, 0.02, 4.02, 0.16, 0.49, 0.02, 6.19, 0.56, 8.18, 0.78, 0.99, 6.20, 0.000, 0.73, 6
1463, 7, 400, 27.54, 0.12, 58.69, 0.02, 4.02, 0.16, 0.49, 0.02, 6.19, 0.56, 8.18, 0.78, 0.99, 6.20, 0.000, 0.73, 6
1463, 8, 400, 94.51, 0.14, 62.87, 0.02, 4.42, 0.19, 0.48, 0.03, 5.49, 0.65, 9.18, 0.80, 0.99, 6.69, 0.000, 0.77, 6
1463, 9, 400, 34.44, 0.13, 72.91, 0.02, 4.37, 0.18, 0.46, 0.02, 5.27, 0.55, 9.43, 0.81, 0.99, 6.37, 0.000, 0.73, 6
1464, 1, 223, 61.41, 0.01, 10.21, 0.02, 6.99, 0.02, 3.01, 0.01, 88.90, 0.15, 2.32, 0.40, 0.90, 65.98, 0.049, 0.09, 6
1464, 2, 400, 86.95, 0.18, 20.47, 0.01, 6.48, 0.22, 0.30, 0.01, 2.45, 0.19, 21.87, 0.91, 1.00, 6.02, 0.000, 0.60, 6
1464, 3, 222, 23.69, 0.01, 58.54, 0.02, 6.55, 0.03, 3.60, 0.01, 93.47, 0.22, 1.82, 0.29, 0.84, 74.11, 0.073, 0.12, 0
1464, 4, 400, 84.50, 0.11, 51.51, 0.02, 3.90, 0.15, 0.52, 0.02, 6.63, 0.65, 7.56, 0.77, 0.99, 6.31, 0.000, 0.77, 6
1464, 5, 400, 37.34, 0.12, 54.24, 0.03, 3.92, 0.19, 0.54, 0.03, 6.89, 0.79, 7.27, 0.76, 0.99, 6.65, 0.000, 0.82, 6
1464, 6, 238, 23.32, 0.04, 73.23, 0.12, 8.04, 0.14, 3.38, 0.04, 85.90, 1.15, 2.38, 0.41, 0.91, 85.41, 0.052, 0.51, 3
1465, 1, 314, 28.51, 0.12, 46.02, 0.55, 11.01, 0.58, 3.70, 0.08, 78.05, 0.91, 2.97, 0.50, 0.94, 128.09, 0.049, 5.50, 6
1465, 2, 400, 31.71, 0.12, 53.47, 0.02, 4.13, 0.18, 0.48, 0.02, 5.93, 0.52, 8.63, 0.79, 0.99, 6.20, 0.000, 0.72, 6
1465, 3, 400, 60.44, 0.11, 54.50, 0.02, 4.01, 0.16, 0.49, 0.02, 6.24, 0.53, 8.15, 0.78, 0.99, 6.19, 0.000, 0.73, 6
1465, 4, 400, 91.21, 0.12, 59.61, 0.03, 3.92, 0.19, 0.54, 0.03, 6.89, 0.79, 7.27, 0.76, 0.99, 6.65, 0.002, 0.82, 6
1465, 5, 400, 10.10, 0.13, 63.51, 0.02, 4.38, 0.19, 0.47, 0.02, 5.33, 0.63, 9.42, 0.81, 0.99, 6.40, 0.001, 0.74, 6
1466, 1, 241, 14.65, 0.07, 14.34, 0.16, 7.69, 0.19, 2.93, 0.05, 72.74, 0.98, 2.62, 0.45, 0.92, 70.73, 0.044, 0.71, 6
1466, 2, 198, 29.10, 0.01, 16.47, 0.01, 6.03, 0.02, 3.02, 0.01, 88.80, 0.16, 2.00, 0.33, 0.87, 57.19, 0.060, 0.07, 0
1466, 3, 400, 8.85, 0.17, 16.63, 0.03, 5.14, 0.20, 0.42, 0.03, 4.33, 0.54, 12.15, 0.85, 1.00, 6.82, 0.001, 0.71, 6
1466, 4, 400, 67.01, 0.12, 35.94, 0.02, 3.78, 0.17, 0.54, 0.03, 7.28, 0.72, 7.00, 0.75, 0.99, 6.41, 0.000, 0.80, 6
1466, 5, 400, 71.51, 0.12, 49.61, 0.02, 4.30, 0.17, 0.48, 0.03, 5.77, 0.64, 8.94, 0.80, 0.99, 6.50, 0.000, 0.75, 6
1466, 6, 400, 52.63, 0.12, 58.67, 0.02, 4.20, 0.17, 0.48, 0.02, 5.85, 0.58, 8.76, 0.80, 0.99, 6.31, 0.000, 0.74, 6
1467, 1, 189, 74.55, 0.01, 11.04, 0.01, 6.17, 0.01, 3.09, 0.01, 90.49, 0.14, 2.00, 0.33, 0.87, 59.85, 0.054, 0.06, 0
1467, 2, 107, 73.34, 0.00, 35.08, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.066, 0.00, 1
1467, 3, 400, 33.79, 0.12, 36.78, 0.03, 3.89, 0.17, 0.54, 0.03, 7.00, 0.89, 7.19, 0.76, 0.99, 6.63, 0.000, 0.83, 6
1467, 4, 400, 40.84, 0.12, 52.39, 0.03, 3.89, 0.17, 0.54, 0.03, 7.00, 0.89, 7.19, 0.76, 0.99, 6.63, 0.000, 0.83, 6
1467, 5, 400, 78.40, 0.14, 62.03, 0.03, 4.41, 0.19, 0.48, 0.03, 5.55, 0.68, 9.13, 0.80, 0.99, 6.71, 0.000, 0.78, 6
1467, 6, 400, 45.82, 0.13, 69.58, 0.02, 4.12, 0.17, 0.48, 0.02, 5.96, 0.52, 8.58, 0.79, 0.99, 6.20, 0.000, 0.73, 6
1467, 7, 236, 26.51, 0.01, 80.85, 0.04, 7.55, 0.05, 3.33, 0.02, 91.43, 0.26, 2.27, 0.39, 0.90, 79.01, 0.056, 0.19, 0
1467, 8, 400, 18.49, 0.13, 71.90, 0.02, 4.36, 0.16, 0.47, 0.02, 5.31, 0.56, 9.37, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1468, 1, 219, 89.68, 0.01, 14.98, 0.02, 7.02, 0.03, 3.26, 0.01, 91.32, 0.14, 2.16, 0.37, 0.89, 71.84, 0.055, 0.09, 0
1468, 2, 228, 74.82, 0.01, 16.28, 0.05, 7.42, 0.12, 3.28, 0.02, 89.21, 0.37, 2.26, 0.39, 0.90, 76.53, 0.048, 0.17, 6
1468, 3, 400, 75.30, 0.11, 35.01, 0.02, 4.21, 0.19, 0.48, 0.02, 5.80, 0.52, 8.81, 0.80, 0.99, 6.31, 0.000, 0.74, 6
1468, 4, 400, 95.16, 0.12, 39.04, 0.02, 4.12, 0.17, 0.48, 0.02, 5.96, 0.51, 8.59, 0.79, 0.99, 6.21, 0.000, 0.73, 6
1468, 5, 400, 47.27, 0.11, 44.07, 0.02, 4.21, 0.19, 0.48, 0.02, 5.80, 0.52, 8.81, 0.80, 0.99, 6.31, 0.000, 0.74, 6
1468, 6, 255, 28.36, 0.01, 63.61, 0.02, 8.52, 0.03, 3.42, 0.01, 91.42, 0.11, 2.49, 0.43, 0.92, 91.67, 0.064, 0.10, 0
1468, 7, 400, 80.84, 0.11, 60.85, 0.02, 4.21, 0.19, 0.48, 0.02, 5.80, 0.52, 8.81, 0.80, 0.99, 6.31, 0.000, 0.74, 6
1468, 8, 400, 22.85, 0.12, 74.47, 0.02, 4.02, 0.17, 0.49, 0.02, 6.25, 0.54, 8.17, 0.78, 0.99, 6.20, 0.000, 0.73, 6
1469, 1, 253, 54.32, 0.04, 9.70, 0.07, 6.77, 0.10, 4.48, 0.04, 82.88, 1.38, 1.51, 0.20, 0.75, 95.40, 0.051, 0.49, 3
1469, 2, 235, 73.60, 0.03, 14.31, 0.10, 7.65, 0.24, 3.33, 0.04, 84.09, 1.06, 2.30, 0.39, 0.90, 80.13, 0.044, 0.49, 6
1469, 3, 400, 91.85, 0.14, 11.02, 0.03, 4.41, 0.18, 0.48, 0.03, 5.86, 0.82, 9.09, 0.80, 0.99, 6.72, 0.000, 0.76, 6
1469, 4, 400, 39.05, 0.11, 40.71, 0.02, 4.21, 0.19, 0.48, 0.02, 5.80, 0.52, 8.81, 0.80, 0.99, 6.31, 0.000, 0.74, 6
1469, 5, 400, 79.50, 0.12, 44.18, 0.02, 4.46, 0.17, 0.44, 0.02, 5.07, 0.48, 10.04, 0.82, 1.00, 6.23, 0.000, 0.70, 6
1469, 6, 400, 93.81, 0.12, 54.15, 0.02, 4.28, 0.17, 0.48, 0.03, 5.80, 0.58, 8.88, 0.80, 0.99, 6.48, 0.000, 0.75, 6
1469, 7, 400, 49.41, 0.11, 64.60, 0.02, 3.90, 0.16, 0.52, 0.03, 6.68, 0.78, 7.56, 0.77, 0.99, 6.33, 0.000, 0.77, 6
1469, 8, 400, 77.68, 0.21, 67.96, 0.01, 6.57, 0.23, 0.29, 0.01, 2.39, 0.18, 22.42, 0.91, 1.00, 6.05, 0.000, 0.61, 6
1469, 9, 400, 5.55, 0.15, 75.80, 0.03, 4.43, 0.21, 0.48, 0.03, 5.55, 0.69, 9.15, 0.80, 0.99, 6.73, 0.001, 0.77, 6
1470, 1, 294, 28.48, 0.03, 14.53, 0.07, 7.21, 0.09, 2.85, 0.04, 86.04, 0.53, 2.52, 0.43, 0.92, 64.61, 0.041, 3.96, 6
1470, 2, 332, 70.06, 0.11, 17.46, 0.15, 8.89, 0.22, 4.65, 0.11, 69.24, 1.69, 1.91, 0.31, 0.85, 129.99, 0.054, 5.65, 3
1470, 3, 400, 90.01, 0.13, 38.80, 0.03, 3.90, 0.17, 0.54, 0.03, 7.00, 0.92, 7.17, 0.76, 0.99, 6.67, 0.000, 0.83, 6
1470, 4, 400, 26.77, 0.13, 61.61, 0.01, 4.58, 0.17, 0.43, 0.02, 4.77, 0.41, 10.72, 0.83, 1.00, 6.16, 0.000, 0.67, 6
1470, 5, 400, 62.35, 0.13, 65.14, 0.01, 4.58, 0.17, 0.43, 0.02, 4.77, 0.41, 10.72, 0.83, 1.00, 6.16, 0.000, 0.67, 6
1471, 1, 150, 69.57, 0.01, 27.20, 0.01, 3.90, 0.01, 3.11, 0.01, 97.90, 0.69, 1.25, 0.11, 0.60, 38.07, 0.059, 0.06, 0
1471, 2, 223, 48.52, 0.04, 36.74, 0.10, 7.35, 0.09, 3.80, 0.03, 95.46, 0.69, 1.94, 0.32, 0.86, 87.66, 0.053, 0.32, 3
1471, 3, 262, 34.89, 0.02, 38.03, 0.04, 8.76, 0.05, 3.54, 0.02, 90.16, 0.26, 2.47, 0.42, 0.91, 97.50, 0.072, 9.59, 3
1471, 4, 400, 52.96, 0.13, 41.72, 0.02, 4.21, 0.18, 0.48, 0.02, 5.77, 0.57, 8.83, 0.80, 0.99, 6.30, 0.001, 0.73, 6
1471, 5, 400, 66.97, 0.13, 45.75, 0.02, 4.29, 0.19, 0.48, 0.03, 5.74, 0.58, 8.96, 0.80, 0.99, 6.46, 0.000, 0.75, 6
1472, 1, 211, 36.69, 0.01, 10.98, 0.04, 6.78, 0.05, 3.17, 0.01, 87.24, 0.26, 2.13, 0.36, 0.88, 67.58, 0.065, 0.13, 0
1472, 2, 203, 61.56, 0.01, 28.77, 0.02, 6.69, 0.03, 2.98, 0.01, 90.90, 0.14, 2.25, 0.38, 0.90, 62.61, 0.058, 0.08, 0
1472, 3, 199, 84.68, 0.01, 41.18, 0.01, 6.23, 0.02, 2.95, 0.01, 90.79, 0.16, 2.11, 0.36, 0.88, 57.84, 0.055, 0.08, 0
1472, 4, 200, 47.20, 0.01, 43.56, 0.01, 5.80, 0.02, 3.80, 0.01, 94.88, 0.23, 1.53, 0.21, 0.76, 69.30, 0.057, 0.07, 0
1472, 5, 250, 31.82, 0.04, 47.08, 0.09, 6.43, 0.10, 2.98, 0.04, 84.99, 0.95, 2.16, 0.37, 0.89, 60.17, 0.043, 0.54, 6
1472, 6, 400, 91.37, 0.13, 43.74, 0.02, 4.39, 0.19, 0.48, 0.03, 5.76, 0.67, 9.08, 0.80, 0.99, 6.67, 0.002, 0.76, 6
1472, 7, 188, 81.87, 0.01, 57.19, 0.01, 5.22, 0.01, 3.48, 0.01, 94.63, 0.27, 1.50, 0.20, 0.75, 57.12, 0.055, 0.06, 0
1472, 8, 400, 9.75, 0.15, 53.64, 0.03, 4.41, 0.20, 0.48, 0.03, 5.57, 0.71, 9.11, 0.80, 0.99, 6.71, 0.002, 0.78, 6
1472, 9, 400, 28.69, 0.13, 58.34, 0.02, 4.13, 0.19, 0.48, 0.02, 5.92, 0.55, 8.61, 0.79, 0.99, 6.22, 0.000, 0.72, 6
1472, 10, 400, 77.80, 0.13, 68.74, 0.02, 4.21, 0.18, 0.48, 0.02, 5.77, 0.57, 8.83, 0.80, 0.99, 6.30, 0.000, 0.73, 6
1472, 11, 400, 90.66, 0.13, 71.07, 0.02, 4.37, 0.17, 0.47, 0.02, 5.32, 0.58, 9.40, 0.81, 0.99, 6.39, 0.001, 0.74, 6
1473, 1, 221, 17.48, 0.01, 16.15, 0.02, 7.06, 0.02, 3.17, 0.01, 90.69, 0.12, 2.23, 0.38, 0.89, 70.27, 0.059, 0.07, 0
1473, 2, 211, 71.07, 0.01, 17.04, 0.01, 6.82, 0.02, 3.23, 0.01, 89.19, 0.12, 2.11, 0.36, 0.88, 69.27, 0.055, 0.07, 0
1473, 3, 400, 82.76, 0.13, 13.50, 0.02, 4.38, 0.19, 0.47, 0.02, 5.35, 0.63, 9.41, 0.81, 0.99, 6.40, 0.000, 0.73, 6
1473, 4, 232, 88.80, 0.02, 28.56, 0.08, 7.77, 0.18, 3.31, 0.04, 89.43, 0.48, 2.35, 0.40, 0.91, 80.79, 0.065, 0.40, 3
1473, 5, 226, 45.07, 0.00, 44.14, 0.01, 7.36, 0.01, 3.24, 0.01, 92.16, 0.09, 2.27, 0.39, 0.90, 75.04, 0.057, 0.06, 0
1473, 6, 223, 57.97, 0.01, 47.67, 0.02, 7.01, 0.03, 3.57, 0.02, 91.25, 0.21, 1.96, 0.32, 0.86, 78.70, 0.066, 0.13, 0
1473, 7, 400, 40.64, 0.12, 66.75, 0.02, 4.03, 0.18, 0.49, 0.02, 6.22, 0.59, 8.22, 0.78, 0.99, 6.20, 0.000, 0.73, 6
1474, 1, 225, 30.27, 0.02, 47.49, 0.04, 6.39, 0.06, 3.31, 0.02, 86.93, 0.38, 1.93, 0.32, 0.86, 66.43, 0.058, 0.24, 3
1474, 2, 243, 10.58, 0.05, 50.68, 0.09, 7.50, 0.06, 3.22, 0.04, 91.50, 0.37, 2.33, 0.40, 0.90, 75.87, 0.051, 0.22, 3
1474, 3, 400, 69.73, 0.14, 50.02, 0.02, 4.86, 0.20, 0.42, 0.02, 4.41, 0.41, 11.66, 0.84, 1.00, 6.36, 0.000, 0.69, 6
1474, 4, 400, 85.09, 0.12, 66.73, 0.02, 4.27, 0.17, 0.48, 0.03, 5.81, 0.60, 8.87, 0.80, 0.99, 6.47, 0.000, 0.76, 6
1475, 1, 400, 59.75, 0.15, 7.22, 0.02, 4.78, 0.21, 0.41, 0.02, 4.45, 0.42, 11.54, 0.84, 1.00, 6.23, 0.000, 0.68, 6
1475, 2, 201, 36.87, 0.05, 22.15, 0.14, 6.38, 0.17, 2.93, 0.04, 80.60, 1.57, 2.18, 0.37, 0.89, 58.78, 0.057, 0.48, 3
1475, 3, 207, 80.93, 0.01, 34.55, 0.02, 6.45, 0.02, 3.11, 0.01, 90.75, 0.17, 2.07, 0.35, 0.88, 63.08, 0.054, 0.08, 0
1475, 4, 178, 46.11, 0.01, 37.84, 0.01, 5.09, 0.01, 3.12, 0.01, 94.22, 0.20, 1.63, 0.24, 0.79, 49.94, 0.066, 0.05, 0
1475, 5, 199, 90.56, 0.01, 47.03, 0.02, 6.28, 0.03, 3.10, 0.01, 92.19, 0.22, 2.02, 0.34, 0.87, 61.26, 0.052, 0.10, 0
1475, 6, 400, 58.90, 0.12, 48.27, 0.02, 4.14, 0.18, 0.48, 0.02, 5.89, 0.53, 8.68, 0.79, 0.99, 6.20, 0.000, 0.72, 6
1475, 7, 400, 76.77, 0.13, 50.79, 0.03, 4.42, 0.18, 0.48, 0.03, 5.70, 0.63, 9.22, 0.80, 0.99, 6.66, 0.000, 0.75, 6
1475, 8, 400, 69.76, 0.12, 61.36, 0.02, 4.22, 0.20, 0.47, 0.02, 5.73, 0.56, 8.91, 0.80, 0.99, 6.28, 0.000, 0.73, 6
1475, 9, 400, 31.61, 0.11, 66.45, 0.02, 3.89, 0.14, 0.51, 0.03, 6.64, 0.70, 7.57, 0.77, 0.99, 6.29, 0.000, 0.77, 6
1476, 1, 219, 57.73, 0.01, 19.17, 0.02, 7.00, 0.02, 2.95, 0.01, 89.70, 0.13, 2.37, 0.41, 0.91, 64.96, 0.059, 0.08, 0
1476, 2, 217, 25.29, 0.03, 25.02, 0.07, 5.54, 0.09, 2.70, 0.04, 84.03, 0.86, 2.06, 0.35, 0.87, 46.92, 0.045, 0.41, 6
1476, 3, 400, 94.83, 0.12, 53.47, 0.02, 4.29, 0.17, 0.48, 0.02, 5.71, 0.56, 8.94, 0.80, 0.99, 6.47, 0.000, 0.75, 6
1476, 4, 400, 74.20, 0.12, 63.05, 0.02, 3.99, 0.15, 0.49, 0.02, 6.25, 0.56, 8.10, 0.78, 0.99, 6.18, 0.000, 0.74, 6
1476, 5, 400, 56.59, 0.12, 65.69, 0.02, 4.37, 0.17, 0.47, 0.02, 5.28, 0.63, 9.38, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1476, 6, 400, 11.42, 0.16, 70.93, 0.03, 4.42, 0.19, 0.48, 0.03, 5.54, 0.73, 9.13, 0.80, 0.99, 6.71, 0.000, 0.77, 6
1477, 1, 202, 69.06, 0.01, 8.80, 0.01, 6.57, 0.02, 2.92, 0.01, 90.12, 0.13, 2.25, 0.38, 0.90, 60.36, 0.055, 0.07, 0
1477, 2, 400, 6.72, 0.16, 26.79, 0.03, 4.42, 0.19, 0.48, 0.03, 5.54, 0.73, 9.13, 0.80, 0.99, 6.71, 0.000, 0.77, 6
1477, 3, 158, 91.66, 0.10, 28.06, 0.58, 5.28, 0.67, 2.04, 0.06, 78.61, 1.93, 2.59, 0.44, 0.92, 33.83, 0.041, 0.48, 6
1477, 4, 220, 59.08, 0.01, 35.81, 0.04, 6.56, 0.05, 3.58, 0.01, 91.15, 0.72, 1.83, 0.29, 0.84, 73.86, 0.067, 0.13, 0
1477, 5, 212, 72.82, 0.01, 39.97, 0.02, 6.90, 0.03, 3.11, 0.01, 91.00, 0.14, 2.22, 0.38, 0.89, 67.34, 0.058, 0.09, 0
1477, 6, 268, 44.76, 0.02, 44.03, 0.05, 7.04, 0.07, 3.26, 0.02, 88.77, 0.34, 2.16, 0.37, 0.89, 72.06, 0.058, 6.77, 3
1477, 7, 400, 34.07, 0.12, 39.21, 0.02, 4.11, 0.19, 0.48, 0.02, 5.92, 0.51, 8.55, 0.79, 0.99, 6.20, 0.000, 0.73, 6
1477, 8, 400, 61.43, 0.16, 42.90, 0.03, 4.42, 0.19, 0.48, 0.03, 5.54, 0.73, 9.13, 0.80, 0.99, 6.71, 0.000, 0.77, 6
1477, 9, 400, 13.83, 0.13, 47.10, 0.02, 4.38, 0.15, 0.48, 0.03, 5.74, 0.66, 9.04, 0.80, 0.99, 6.68, 0.000, 0.76, 6
1477, 10, 400, 73.33, 0.14, 50.80, 0.01, 5.12, 0.18, 0.38, 0.02, 3.80, 0.37, 13.31, 0.86, 1.00, 6.20, 0.000, 0.66, 6
1477, 11, 400, 42.39, 0.12, 53.30, 0.02, 4.20, 0.18, 0.48, 0.02, 5.74, 0.50, 8.80, 0.80, 0.99, 6.29, 0.000, 0.74, 6
1477, 12, 400, 28.14, 0.12, 58.61, 0.02, 3.88, 0.16, 0.54, 0.03, 7.27, 0.78, 7.13, 0.75, 0.99, 6.63, 0.000, 0.82, 6
1477, 13, 400, 54.47, 0.21, 66.89, 0.02, 6.08, 0.24, 0.36, 0.02, 3.22, 0.40, 16.79, 0.89, 1.00, 6.92, 0.000, 0.66, 6
1478, 1, 221, 69.76, 0.06, 29.65, 0.16, 7.24, 0.13, 3.13, 0.05, 93.16, 0.81, 2.31, 0.40, 0.90, 71.29, 0.055, 0.47, 3
1478, 2, 400, 34.94, 0.22, 27.64, 0.01, 7.36, 0.25, 0.27, 0.01, 1.95, 0.21, 27.14, 0.93, 1.00, 6.27, 0.000, 0.69, 6
1478, 3, 263, 72.30, 0.02, 43.10, 0.08, 8.41, 0.12, 3.09, 0.02, 92.52, 0.39, 2.72, 0.46, 0.93, 81.64, 0.048, 15.82, 6
1478, 4, 400, 8.08, 0.12, 36.03, 0.02, 4.00, 0.15, 0.49, 0.02, 6.26, 0.58, 8.11, 0.78, 0.99, 6.20, 0.000, 0.74, 6
1478, 5, 222, 88.87, 0.01, 49.56, 0.03, 7.27, 0.04, 2.86, 0.01, 90.12, 0.22, 2.54, 0.43, 0.92, 65.38, 0.057, 0.14, 0
1478, 6, 400, 60.49, 0.14, 47.44, 0.03, 4.39, 0.17, 0.49, 0.03, 5.80, 0.64, 9.02, 0.80, 0.99, 6.70, 0.000, 0.76, 6
1478, 7, 183, 73.85, 0.03, 60.31, 0.06, 4.80, 0.08, 3.24, 0.03, 86.01, 1.68, 1.48, 0.19, 0.74, 48.88, 0.054, 0.34, 3
1478, 8, 291, 32.33, 0.04, 75.53, 0.09, 7.94, 0.10, 3.72, 0.04, 92.60, 1.31, 2.13, 0.36, 0.88, 92.95, 0.054, 5.07, 3
1478, 9, 400, 16.16, 0.14, 66.80, 0.01, 4.68, 0.19, 0.42, 0.02, 4.58, 0.39, 11.17, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1478, 10, 400, 77.04, 0.12, 70.42, 0.02, 4.29, 0.18, 0.48, 0.03, 5.77, 0.63, 8.91, 0.80, 0.99, 6.50, 0.000, 0.75, 6
1479, 1, 400, 27.61, 0.14, 1.36, 0.01, 4.58, 0.18, 0.43, 0.02, 4.76, 0.42, 10.69, 0.83, 1.00, 6.16, 0.000, 0.68, 6
1479, 2, 242, 74.67, 0.02, 12.32, 0.07, 6.84, 0.10, 2.86, 0.03, 85.92, 0.43, 2.39, 0.41, 0.91, 61.43, 0.045, 0.39, 6
1479, 3, 280, 38.70, 0.04, 16.60, 0.08, 9.14, 0.11, 3.67, 0.04, 69.86, 0.55, 2.49, 0.43, 0.92, 105.47, 0.061, 4.92, 3
1479, 4, 241, 16.68, 0.01, 24.13, 0.02, 7.89, 0.03, 3.18, 0.01, 90.84, 0.14, 2.48, 0.43, 0.92, 78.78, 0.067, 0.11, 0
1479, 5, 335, 43.47, 0.00, 15.61, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.042, 0.00, 1
1479, 6, 210, 37.00, 0.01, 37.27, 0.02, 6.96, 0.03, 3.23, 0.01, 90.65, 0.12, 2.16, 0.37, 0.89, 70.53, 0.064, 0.07, 0
1479, 7, 400, 16.99, 0.12, 46.39, 0.02, 4.37, 0.18, 0.47, 0.02, 5.27, 0.57, 9.39, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1479, 8, 222, 38.69, 0.02, 62.28, 0.06, 6.98, 0.08, 3.58, 0.02, 85.76, 0.66, 1.95, 0.32, 0.86, 78.52, 0.063, 0.23, 3
1479, 9, 235, 59.16, 0.06, 64.03, 0.12, 7.77, 0.15, 3.35, 0.05, 79.78, 1.50, 2.32, 0.40, 0.90, 81.91, 0.051, 0.66, 3
1479, 10, 400, 18.69, 0.22, 64.04, 0.01, 7.52, 0.23, 0.26, 0.01, 1.82, 0.19, 29.29, 0.93, 1.00, 6.06, 0.000, 0.68, 6
1479, 11, 400, 74.62, 0.11, 68.74, 0.02, 4.20, 0.17, 0.48, 0.02, 5.76, 0.49, 8.80, 0.80, 0.99, 6.29, 0.000, 0.74, 6
1479, 12, 400, 5.70, 0.12, 69.58, 0.02, 4.10, 0.15, 0.48, 0.02, 5.93, 0.50, 8.54, 0.79, 0.99, 6.19, 0.000, 0.73, 6
1479, 13, 400, 36.76, 0.13, 69.75, 0.02, 4.27, 0.18, 0.48, 0.03, 5.76, 0.59, 8.87, 0.80, 0.99, 6.47, 0.000, 0.75, 6
1479, 14, 400, 62.76, 0.13, 73.18, 0.02, 4.79, 0.19, 0.41, 0.02, 4.42, 0.39, 11.54, 0.84, 1.00, 6.24, 0.000, 0.67, 6
1480, 1, 195, 30.41, 0.00, 11.23, 0.02, 6.51, 0.02, 3.01, 0.01, 89.85, 0.13, 2.16, 0.37, 0.89, 61.59, 0.064, 0.06, 0
1480, 2, 206, 52.39, 0.01, 24.52, 0.02, 7.01, 0.03, 2.99, 0.01, 90.72, 0.14, 2.35, 0.40, 0.90, 65.79, 0.055, 0.08, 0
1480, 3, 400, 76.06, 0.11, 27.81, 0.02, 4.01, 0.16, 0.49, 0.02, 6.24, 0.57, 8.14, 0.78, 0.99, 6.21, 0.000, 0.74, 6
