Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
146, 3, 196, 41.51, 0.01, 37.55, 0.02, 6.57, 0.02, 3.23, 0.01, 87.83, 0.15, 2.04, 0.34, 0.87, 66.72, 0.064, 0.08, 0
146, 4, 198, 73.27, 0.01, 46.10, 0.02, 6.43, 0.02, 3.04, 0.01, 85.80, 0.15, 2.12, 0.36, 0.88, 61.46, 0.065, 0.07, 0
146, 5, 191, 43.12, 0.01, 57.05, 0.02, 5.74, 0.03, 3.18, 0.01, 83.42, 0.26, 1.81, 0.29, 0.83, 57.33, 0.060, 0.10, 0
146, 6, 269, 51.43, 0.05, 80.04, 0.15, 6.18, 0.21, 2.82, 0.07, 79.78, 1.43, 2.19, 0.37, 0.89, 54.71, 0.034, 15.94, 6
147, 1, 189, 57.61, 0.00, 9.96, 0.01, 6.79, 0.02, 2.72, 0.01, 89.64, 0.10, 2.50, 0.43, 0.92, 58.01, 0.086, 0.05, 0
147, 2, 264, 91.40, 0.06, 35.41, 0.08, 4.54, 0.10, 3.07, 0.07, 82.77, 2.72, 1.48, 0.19, 0.74, 43.74, 0.038, 22.31, 6
147, 3, 198, 60.92, 0.01, 47.89, 0.01, 6.87, 0.02, 2.79, 0.01, 91.34, 0.09, 2.46, 0.42, 0.91, 60.25, 0.073, 0.05, 0
147, 4, 190, 29.88, 0.01, 70.96, 0.02, 5.84, 0.03, 3.77, 0.01, 84.07, 0.30, 1.55, 0.22, 0.76, 69.17, 0.064, 0.08, 0
148, 1, 180, 49.05, 0.01, 41.64, 0.01, 5.25, 0.02, 3.06, 0.01, 89.87, 0.23, 1.72, 0.26, 0.81, 50.47, 0.056, 0.07, 0
148, 2, 152, 89.29, 0.01, 43.00, 0.01, 4.77, 0.02, 2.62, 0.01, 93.44, 0.28, 1.82, 0.29, 0.84, 39.18, 0.065, 0.07, 0
148, 3, 400, 17.20, 0.13, 40.13, 0.01, 4.58, 0.17, 0.43, 0.02, 4.75, 0.41, 10.72, 0.83, 1.00, 6.15, 0.000, 0.67, 6
148, 4, 186, 62.73, 0.01, 65.29, 0.02, 6.47, 0.03, 2.85, 0.01, 89.96, 0.13, 2.27, 0.39, 0.90, 57.96, 0.057, 0.07, 0
148, 5, 206, 50.55, 0.01, 71.67, 0.02, 7.26, 0.03, 3.00, 0.01, 90.28, 0.12, 2.42, 0.42, 0.91, 68.52, 0.053, 0.08, 0
148, 6, 202, 74.86, 0.01, 74.25, 0.01, 6.38, 0.01, 2.93, 0.01, 91.42, 0.11, 2.18, 0.37, 0.89, 58.78, 0.058, 0.06, 0
149, 1, 250, 24.96, 0.04, 25.01, 0.09, 5.02, 0.10, 2.52, 0.06, 80.41, 1.37, 1.99, 0.33, 0.86, 39.78, 0.038, 0.60, 6
149, 2, 165, 85.66, 0.01, 25.70, 0.01, 4.45, 0.02, 3.31, 0.01, 87.72, 0.50, 1.35, 0.15, 0.67, 46.28, 0.073, 0.08, 0
149, 3, 208, 61.21, 0.01, 61.79, 0.04, 6.47, 0.05, 2.89, 0.01, 84.90, 0.25, 2.23, 0.38, 0.89, 58.83, 0.043, 0.14, 6
149, 4, 171, 78.89, 0.01, 72.42, 0.05, 6.09, 0.06, 2.74, 0.02, 85.19, 0.34, 2.23, 0.38, 0.89, 52.41, 0.065, 0.16, 0
149, 5, 205, 31.53, 0.01, 71.67, 0.02, 5.63, 0.03, 3.87, 0.01, 79.74, 0.49, 1.45, 0.18, 0.73, 68.40, 0.055, 0.12, 0
149, 6, 149, 60.40, 0.01, 74.79, 0.02, 4.38, 0.02, 2.62, 0.01, 87.58, 0.43, 1.67, 0.25, 0.80, 36.11, 0.056, 0.09, 0
150, 1, 400, 8.81, 0.13, 12.59, 0.02, 4.85, 0.22, 0.42, 0.02, 4.41, 0.43, 11.63, 0.84, 1.00, 6.36, 0.000, 0.69, 6
150, 2, 199, 37.92, 0.01, 28.23, 0.01, 5.18, 0.01, 4.19, 0.01, 105.91, 0.37, 1.24, 0.11, 0.59, 68.18, 0.067, 0.06, 0
150, 3, 400, 19.08, 0.11, 23.19, 0.03, 3.88, 0.16, 0.54, 0.03, 7.33, 0.77, 7.16, 0.76, 0.99, 6.61, 0.000, 0.82, 6
150, 4, 211, 85.67, 0.01, 38.16, 0.02, 7.05, 0.03, 2.88, 0.01, 89.43, 0.12, 2.45, 0.42, 0.91, 63.90, 0.060, 0.08, 0
150, 5, 193, 77.76, 0.01, 42.81, 0.01, 5.58, 0.02, 3.23, 0.01, 95.89, 0.24, 1.73, 0.27, 0.82, 56.66, 0.053, 0.08, 0
150, 6, 229, 56.97, 0.01, 78.03, 0.01, 7.31, 0.02, 3.00, 0.01, 89.05, 0.10, 2.44, 0.42, 0.91, 68.87, 0.057, 0.07, 0
150, 7, 400, 16.04, 0.14, 75.37, 0.01, 4.59, 0.18, 0.43, 0.02, 4.78, 0.40, 10.75, 0.83, 1.00, 6.16, 0.000, 0.67, 6
151, 1, 193, 69.17, 0.01, 24.24, 0.02, 6.26, 0.02, 3.10, 0.01, 88.71, 0.16, 2.02, 0.34, 0.87, 60.95, 0.072, 0.08, 0
151, 2, 175, 42.94, 0.00, 26.12, 0.01, 5.92, 0.02, 2.65, 0.01, 88.49, 0.11, 2.24, 0.38, 0.89, 49.27, 0.061, 0.05, 0
151, 3, 183, 79.69, 0.01, 38.16, 0.01, 5.58, 0.02, 3.06, 0.01, 89.33, 0.20, 1.83, 0.29, 0.84, 53.64, 0.066, 0.07, 0
151, 4, 400, 54.61, 0.14, 61.54, 0.03, 4.40, 0.19, 0.49, 0.03, 5.86, 0.66, 9.05, 0.80, 0.99, 6.71, 0.001, 0.76, 6
152, 1, 230, 57.95, 0.01, 17.53, 0.02, 7.55, 0.03, 3.19, 0.01, 89.40, 0.13, 2.37, 0.41, 0.91, 75.68, 0.064, 0.09, 0
152, 2, 210, 23.85, 0.01, 17.71, 0.01, 6.80, 0.02, 2.85, 0.01, 90.33, 0.10, 2.39, 0.41, 0.91, 60.91, 0.063, 0.06, 0
152, 3, 191, 82.10, 0.01, 34.25, 0.02, 6.20, 0.03, 3.01, 0.01, 90.83, 0.18, 2.06, 0.35, 0.87, 58.55, 0.059, 0.09, 0
152, 4, 196, 41.67, 0.01, 35.27, 0.02, 6.11, 0.02, 2.72, 0.01, 91.04, 0.16, 2.25, 0.38, 0.90, 52.13, 0.060, 0.08, 0
152, 5, 203, 93.16, 0.01, 57.73, 0.03, 6.80, 0.03, 3.43, 0.01, 87.83, 0.19, 1.98, 0.33, 0.86, 73.19, 0.072, 0.10, 0
153, 1, 164, 42.21, 0.01, 19.92, 0.01, 4.45, 0.01, 3.61, 0.01, 87.27, 0.51, 1.23, 0.10, 0.59, 50.50, 0.057, 0.06, 0
153, 2, 192, 86.87, 0.01, 32.10, 0.01, 5.34, 0.01, 3.47, 0.01, 90.06, 0.24, 1.54, 0.21, 0.76, 58.19, 0.058, 0.06, 0
153, 3, 196, 23.53, 0.01, 37.59, 0.01, 6.13, 0.01, 2.81, 0.01, 88.53, 0.13, 2.19, 0.37, 0.89, 54.05, 0.053, 0.06, 0
153, 4, 205, 59.75, 0.01, 47.41, 0.02, 6.60, 0.02, 3.63, 0.01, 90.60, 0.20, 1.82, 0.29, 0.83, 75.31, 0.063, 0.09, 0
153, 5, 265, 35.34, 0.01, 59.88, 0.02, 9.22, 0.02, 3.17, 0.01, 89.28, 0.08, 2.91, 0.49, 0.94, 91.70, 0.072, 2.27, 3
153, 6, 400, 54.79, 0.11, 65.77, 0.02, 3.90, 0.15, 0.51, 0.02, 6.62, 0.65, 7.60, 0.77, 0.99, 6.30, 0.000, 0.77, 6
153, 7, 400, 17.49, 0.12, 74.47, 0.02, 4.02, 0.15, 0.49, 0.02, 6.21, 0.56, 8.21, 0.78, 0.99, 6.19, 0.000, 0.73, 6
153, 8, 400, 82.77, 0.12, 74.97, 0.02, 4.02, 0.15, 0.49, 0.02, 6.21, 0.56, 8.21, 0.78, 0.99, 6.19, 0.002, 0.73, 6
154, 1, 230, 36.14, 0.01, 32.62, 0.02, 7.82, 0.02, 3.32, 0.01, 90.68, 0.11, 2.36, 0.40, 0.91, 81.46, 0.079, 0.08, 0
154, 2, 199, 45.08, 0.01, 58.63, 0.02, 5.35, 0.02, 3.79, 0.02, 82.42, 0.46, 1.41, 0.17, 0.71, 63.74, 0.072, 0.11, 0
154, 3, 173, 59.09, 0.01, 61.06, 0.01, 5.08, 0.02, 3.01, 0.01, 90.60, 0.21, 1.69, 0.26, 0.81, 48.00, 0.063, 0.06, 0
154, 4, 173, 88.52, 0.01, 76.70, 0.02, 5.33, 0.02, 3.50, 0.01, 82.90, 0.33, 1.52, 0.21, 0.75, 58.60, 0.070, 0.08, 0
155, 1, 400, 68.26, 0.13, 5.91, 0.02, 4.47, 0.18, 0.44, 0.02, 4.98, 0.46, 10.12, 0.82, 1.00, 6.20, 0.001, 0.69, 6
155, 2, 400, 12.11, 0.15, 20.91, 0.03, 4.40, 0.19, 0.48, 0.03, 5.49, 0.66, 9.13, 0.80, 0.99, 6.66, 0.000, 0.77, 6
155, 3, 211, 21.58, 0.01, 36.16, 0.02, 6.71, 0.02, 2.88, 0.01, 90.59, 0.14, 2.33, 0.40, 0.90, 60.74, 0.073, 0.08, 0
155, 4, 173, 87.05, 0.01, 70.97, 0.01, 5.96, 0.02, 2.70, 0.01, 90.41, 0.12, 2.21, 0.38, 0.89, 50.46, 0.065, 0.06, 0
155, 5, 125, 17.70, 0.01, 83.84, 0.01, 3.89, 0.02, 2.68, 0.01, 93.69, 0.43, 1.45, 0.18, 0.72, 32.84, 0.077, 0.06, 0
156, 1, 191, 53.25, 0.01, 27.72, 0.01, 6.40, 0.02, 3.16, 0.01, 89.36, 0.16, 2.03, 0.34, 0.87, 63.48, 0.064, 0.07, 0
156, 2, 197, 76.31, 0.01, 32.94, 0.02, 6.84, 0.02, 2.92, 0.01, 88.81, 0.12, 2.34, 0.40, 0.90, 62.65, 0.070, 0.07, 0
156, 3, 231, 42.91, 0.01, 39.73, 0.02, 6.94, 0.02, 3.75, 0.01, 81.56, 0.20, 1.85, 0.30, 0.84, 81.82, 0.068, 0.10, 0
156, 4, 187, 22.80, 0.01, 43.43, 0.01, 5.69, 0.02, 2.87, 0.01, 90.86, 0.17, 1.98, 0.33, 0.86, 51.37, 0.080, 0.07, 0
156, 5, 400, 61.09, 0.16, 40.19, 0.01, 5.69, 0.22, 0.36, 0.02, 3.27, 0.29, 15.98, 0.88, 1.00, 6.37, 0.000, 0.66, 6
156, 6, 168, 12.37, 0.01, 51.11, 0.01, 5.06, 0.02, 3.38, 0.01, 96.79, 0.39, 1.50, 0.20, 0.74, 53.73, 0.064, 0.08, 0
156, 7, 222, 56.62, 0.06, 55.23, 0.17, 7.87, 0.21, 3.23, 0.05, 87.70, 1.16, 2.44, 0.42, 0.91, 79.84, 0.059, 0.55, 3
156, 8, 400, 36.89, 0.13, 65.03, 0.27, 9.52, 0.50, 3.48, 0.13, 74.64, 1.79, 2.74, 0.46, 0.93, 104.05, 0.049, 4.63, 6
156, 9, 191, 60.19, 0.01, 66.95, 0.01, 5.82, 0.01, 3.20, 0.01, 88.08, 0.16, 1.82, 0.29, 0.84, 58.47, 0.076, 0.06, 0
156, 10, 152, 72.37, 0.01, 73.95, 0.01, 4.45, 0.01, 3.51, 0.01, 90.43, 0.54, 1.27, 0.12, 0.61, 49.15, 0.067, 0.06, 0
156, 11, 167, 33.27, 0.00, 77.52, 0.01, 5.94, 0.02, 2.58, 0.01, 90.10, 0.11, 2.30, 0.39, 0.90, 48.15, 0.087, 0.05, 0
157, 1, 184, 85.81, 0.01, 9.21, 0.01, 5.40, 0.01, 3.32, 0.01, 88.21, 0.24, 1.63, 0.24, 0.79, 56.37, 0.071, 0.07, 0
157, 2, 195, 26.40, 0.01, 10.92, 0.03, 6.26, 0.04, 2.90, 0.01, 82.31, 0.30, 2.16, 0.37, 0.89, 57.04, 0.060, 0.13, 0
157, 3, 178, 90.39, 0.01, 29.87, 0.02, 4.97, 0.02, 3.78, 0.01, 84.36, 0.67, 1.31, 0.14, 0.65, 59.05, 0.067, 0.10, 0
157, 4, 196, 80.00, 0.01, 41.97, 0.01, 6.09, 0.01, 3.42, 0.01, 89.62, 0.16, 1.78, 0.28, 0.83, 65.56, 0.070, 0.06, 0
157, 5, 205, 63.40, 0.01, 52.25, 0.02, 6.81, 0.03, 2.76, 0.01, 91.18, 0.14, 2.47, 0.42, 0.91, 59.09, 0.068, 0.09, 0
157, 6, 241, 51.45, 7.01, 55.78, 8.31, 9.99, 9.70, 2.55, 0.45, 55.32, 14.87, 3.92, 0.59, 0.97, 79.94, 0.044, 0.98, 6
157, 7, 196, 44.23, 0.01, 65.20, 0.02, 6.67, 0.03, 2.96, 0.01, 89.57, 0.14, 2.25, 0.38, 0.90, 62.14, 0.076, 0.07, 0
157, 8, 185, 82.12, 0.01, 65.52, 0.02, 6.54, 0.03, 2.81, 0.01, 90.30, 0.13, 2.33, 0.40, 0.90, 57.76, 0.068, 0.07, 0
157, 9, 190, 27.91, 0.01, 66.51, 0.01, 5.66, 0.01, 3.20, 0.01, 91.07, 0.22, 1.77, 0.28, 0.83, 56.81, 0.073, 0.07, 0
158, 1, 191, 69.60, 0.01, 20.70, 0.01, 5.91, 0.02, 3.33, 0.01, 90.78, 0.17, 1.78, 0.28, 0.83, 61.87, 0.056, 0.07, 0
158, 2, 198, 79.47, 0.01, 21.67, 0.02, 6.54, 0.02, 3.48, 0.01, 88.69, 0.16, 1.88, 0.31, 0.85, 71.48, 0.066, 0.07, 0
158, 3, 226, 17.81, 0.01, 30.86, 0.04, 7.32, 0.05, 2.78, 0.01, 88.38, 0.14, 2.63, 0.45, 0.92, 64.01, 0.049, 0.13, 6
158, 4, 400, 7.47, 0.13, 26.86, 0.02, 4.86, 0.20, 0.42, 0.02, 4.41, 0.41, 11.67, 0.84, 1.00, 6.35, 0.000, 0.69, 6
158, 5, 199, 70.92, 0.01, 42.18, 0.01, 6.61, 0.02, 3.19, 0.01, 89.32, 0.13, 2.07, 0.35, 0.88, 66.26, 0.061, 0.07, 0
158, 6, 210, 79.75, 0.01, 56.58, 0.03, 7.36, 0.04, 3.01, 0.01, 89.15, 0.17, 2.45, 0.42, 0.91, 69.57, 0.089, 0.12, 0
158, 7, 400, 29.87, 0.12, 71.93, 0.02, 4.14, 0.19, 0.48, 0.02, 5.91, 0.55, 8.64, 0.79, 0.99, 6.22, 0.003, 0.72, 6
158, 8, 172, 56.45, 0.01, 80.95, 0.02, 4.81, 0.03, 3.39, 0.01, 88.25, 0.52, 1.42, 0.17, 0.71, 51.30, 0.047, 0.11, 6
159, 1, 197, 71.06, 0.01, 12.28, 0.01, 5.55, 0.02, 3.64, 0.01, 89.38, 0.33, 1.52, 0.21, 0.75, 63.57, 0.061, 0.09, 0
159, 2, 171, 47.74, 0.01, 31.34, 0.01, 4.98, 0.01, 2.94, 0.01, 91.92, 0.22, 1.69, 0.26, 0.81, 45.98, 0.066, 0.05, 0
159, 3, 216, 27.23, 0.01, 39.44, 0.02, 7.20, 0.02, 2.71, 0.01, 91.42, 0.11, 2.66, 0.45, 0.93, 61.21, 0.069, 0.07, 0
159, 4, 259, 78.83, 0.04, 84.91, 0.10, 5.65, 0.11, 2.69, 0.06, 80.35, 1.32, 2.10, 0.35, 0.88, 47.70, 0.039, 55.03, 6
160, 1, 185, 81.15, 0.01, 12.47, 0.01, 5.64, 0.01, 3.15, 0.01, 89.03, 0.17, 1.79, 0.28, 0.83, 55.94, 0.070, 0.06, 0
160, 2, 196, 59.60, 0.01, 13.30, 0.01, 5.91, 0.01, 3.19, 0.01, 89.57, 0.17, 1.85, 0.30, 0.84, 59.22, 0.069, 0.06, 0
160, 3, 212, 14.47, 0.01, 19.47, 0.01, 6.35, 0.01, 3.39, 0.01, 91.01, 0.15, 1.87, 0.30, 0.85, 67.71, 0.075, 0.06, 0
160, 4, 196, 36.58, 0.01, 30.05, 0.02, 6.19, 0.02, 3.27, 0.01, 89.75, 0.17, 1.89, 0.31, 0.85, 63.65, 0.063, 0.08, 0
160, 5, 400, 65.66, 0.13, 28.27, 0.02, 4.37, 0.17, 0.47, 0.02, 5.28, 0.58, 9.38, 0.81, 0.99, 6.39, 0.000, 0.74, 6
160, 6, 192, 84.92, 0.01, 39.48, 0.02, 5.69, 0.02, 3.24, 0.01, 82.85, 0.27, 1.76, 0.27, 0.82, 57.97, 0.059, 0.09, 0
160, 7, 220, 91.82, 0.04, 69.98, 0.11, 8.72, 0.15, 4.04, 0.03, 74.31, 0.46, 2.16, 0.37, 0.89, 110.58, 0.064, 0.29, 3
160, 8, 244, 27.23, 0.03, 68.68, 0.10, 6.64, 0.10, 3.01, 0.04, 79.07, 0.57, 2.20, 0.38, 0.89, 62.75, 0.041, 0.45, 6
161, 1, 191, 41.42, 0.01, 13.45, 0.01, 5.41, 0.01, 3.34, 0.01, 88.96, 0.24, 1.62, 0.24, 0.79, 56.70, 0.066, 0.07, 0
161, 2, 286, 91.86, 0.12, 21.75, 0.13, 4.98, 0.22, 3.49, 0.09, 73.44, 4.57, 1.43, 0.18, 0.71, 54.67, 0.034, 8.19, 6
161, 3, 400, 9.71, 0.13, 22.50, 0.02, 4.95, 0.20, 0.42, 0.03, 4.44, 0.52, 11.80, 0.84, 1.00, 6.53, 0.000, 0.70, 6
161, 4, 400, 58.99, 0.13, 33.42, 0.01, 4.58, 0.18, 0.43, 0.02, 4.77, 0.44, 10.74, 0.83, 1.00, 6.15, 0.001, 0.67, 6
161, 5, 242, 63.56, 0.03, 49.65, 0.03, 7.11, 0.08, 3.42, 0.05, 89.41, 0.28, 2.08, 0.35, 0.88, 76.41, 0.054, 0.18, 0
161, 6, 245, 75.83, 0.01, 54.45, 0.02, 8.47, 0.03, 3.09, 0.01, 88.89, 0.11, 2.74, 0.47, 0.93, 82.08, 0.086, 0.10, 0
161, 7, 173, 31.16, 0.01, 75.00, 0.02, 5.41, 0.03, 2.63, 0.01, 91.03, 0.25, 2.06, 0.35, 0.87, 44.69, 0.061, 0.08, 0
162, 1, 400, 95.93, 0.42, 46.30, 0.44, 9.33, 0.96, 2.73, 0.07, 47.20, 1.98, 3.42, 0.55, 0.96, 79.91, 0.034, 2.96, 6
162, 2, 154, 65.99, 0.01, 72.83, 0.01, 4.77, 0.01, 2.72, 0.01, 90.27, 0.19, 1.76, 0.27, 0.82, 40.81, 0.091, 0.05, 0
163, 1, 206, 81.10, 0.01, 10.66, 0.02, 6.42, 0.02, 3.22, 0.01, 89.08, 0.16, 2.00, 0.33, 0.87, 64.91, 0.061, 0.08, 0
163, 2, 400, 26.54, 0.11, 16.57, 0.02, 4.00, 0.16, 0.49, 0.02, 6.20, 0.59, 8.12, 0.78, 0.99, 6.21, 0.001, 0.73, 6
163, 3, 220, 48.27, 0.01, 24.36, 0.02, 6.40, 0.03, 3.44, 0.01, 88.39, 0.25, 1.86, 0.30, 0.84, 69.19, 0.048, 0.11, 6
163, 4, 234, 93.44, 0.01, 40.85, 0.02, 8.35, 0.03, 3.20, 0.01, 89.33, 0.10, 2.61, 0.45, 0.92, 83.88, 0.084, 0.09, 0
163, 5, 219, 34.63, 0.01, 42.05, 0.02, 7.19, 0.03, 3.20, 0.01, 92.15, 0.12, 2.25, 0.38, 0.90, 72.14, 0.061, 0.08, 0
163, 6, 181, 61.70, 0.01, 42.88, 0.02, 6.02, 0.02, 2.92, 0.01, 89.86, 0.14, 2.06, 0.35, 0.87, 55.15, 0.069, 0.06, 0
163, 7, 400, 17.62, 0.12, 38.37, 0.02, 4.29, 0.18, 0.48, 0.03, 5.73, 0.58, 8.91, 0.80, 0.99, 6.48, 0.000, 0.75, 6
163, 8, 281, 48.71, 0.05, 60.81, 0.13, 5.38, 0.13, 2.29, 0.06, 75.52, 1.37, 2.35, 0.40, 0.90, 38.73, 0.038, 8.07, 6
163, 9, 184, 36.70, 0.01, 81.52, 0.01, 5.78, 0.02, 2.86, 0.01, 95.43, 0.17, 2.02, 0.34, 0.87, 51.85, 0.056, 0.07, 0
164, 1, 200, 93.83, 0.01, 12.90, 0.01, 6.26, 0.01, 3.04, 0.01, 90.04, 0.14, 2.06, 0.35, 0.87, 59.69, 0.062, 0.06, 0
164, 2, 188, 80.84, 0.01, 43.27, 0.02, 6.36, 0.02, 2.72, 0.01, 89.36, 0.12, 2.34, 0.40, 0.90, 54.41, 0.072, 0.06, 0
164, 3, 218, 86.91, 0.07, 56.66, 0.10, 4.75, 0.09, 2.92, 0.07, 78.68, 2.61, 1.63, 0.24, 0.79, 43.64, 0.038, 0.71, 6
164, 4, 192, 93.03, 0.01, 59.18, 0.01, 5.94, 0.01, 2.73, 0.01, 91.60, 0.14, 2.18, 0.37, 0.89, 50.90, 0.066, 0.06, 0
164, 5, 253, 74.11, 0.02, 75.13, 0.06, 7.98, 0.07, 4.08, 0.02, 100.32, 0.47, 1.95, 0.32, 0.86, 102.40, 0.065, 0.27, 3
165, 1, 220, 67.97, 0.01, 17.61, 0.02, 6.87, 0.03, 3.25, 0.01, 88.44, 0.18, 2.11, 0.36, 0.88, 70.29, 0.054, 0.10, 0
165, 2, 400, 90.50, 0.15, 32.83, 0.03, 4.42, 0.20, 0.48, 0.03, 5.57, 0.63, 9.14, 0.80, 0.99, 6.70, 0.000, 0.78, 6
165, 3, 141, 24.17, 0.01, 64.66, 0.02, 4.34, 0.02, 2.33, 0.01, 85.56, 0.33, 1.86, 0.30, 0.84, 31.74, 0.037, 0.07, 6
165, 4, 195, 52.65, 0.01, 67.23, 0.01, 5.79, 0.02, 2.99, 0.01, 91.31, 0.20, 1.94, 0.32, 0.86, 54.40, 0.065, 0.07, 0
165, 5, 198, 71.51, 0.01, 68.46, 0.01, 6.00, 0.02, 3.67, 0.01, 89.89, 0.19, 1.64, 0.24, 0.79, 69.20, 0.065, 0.07, 0
166, 1, 199, 53.38, 0.01, 27.64, 0.01, 5.96, 0.02, 3.10, 0.01, 88.28, 0.19, 1.92, 0.32, 0.85, 57.94, 0.063, 0.08, 0
166, 2, 172, 60.77, 0.01, 64.35, 0.02, 5.20, 0.03, 3.73, 0.01, 92.77, 0.45, 1.40, 0.17, 0.70, 60.95, 0.063, 0.09, 0
166, 3, 259, 35.36, 0.09, 79.59, 0.24, 5.45, 0.38, 2.32, 0.09, 71.98, 2.43, 2.35, 0.40, 0.90, 39.74, 0.032, 76.96, 6
166, 4, 164, 56.98, 0.01, 82.92, 0.01, 5.26, 0.02, 3.33, 0.01, 91.94, 0.28, 1.58, 0.22, 0.77, 55.15, 0.058, 0.08, 0
166, 5, 400, 25.39, 0.12, 81.57, 0.01, 4.68, 0.19, 0.42, 0.02, 4.57, 0.39, 11.20, 0.84, 1.00, 6.15, 0.002, 0.67, 6
167, 1, 215, 11.34, 0.06, 24.60, 0.10, 5.69, 0.11, 3.71, 0.05, 97.96, 1.48, 1.53, 0.21, 0.76, 66.37, 0.057, 0.50, 3
167, 2, 208, 16.37, 0.00, 35.38, 0.01, 6.53, 0.01, 2.97, 0.01, 91.66, 0.11, 2.20, 0.37, 0.89, 60.95, 0.071, 0.05, 0
167, 3, 226, 58.60, 0.04, 51.67, 0.10, 5.32, 0.09, 2.50, 0.05, 80.50, 1.36, 2.13, 0.36, 0.88, 41.77, 0.044, 0.56, 6
167, 4, 221, 82.72, 0.03, 57.76, 0.12, 6.30, 0.16, 2.38, 0.05, 83.40, 0.93, 2.65, 0.45, 0.93, 47.04, 0.049, 0.54, 6
167, 5, 205, 36.87, 0.01, 68.21, 0.02, 6.70, 0.02, 3.11, 0.01, 88.94, 0.13, 2.15, 0.37, 0.89, 65.54, 0.068, 0.07, 0
168, 1, 207, 14.23, 0.01, 31.74, 0.01, 6.71, 0.02, 2.97, 0.01, 89.74, 0.10, 2.26, 0.39, 0.90, 62.66, 0.064, 0.06, 0
168, 2, 400, 46.62, 0.13, 69.52, 0.02, 4.48, 0.18, 0.44, 0.02, 5.02, 0.51, 10.12, 0.82, 1.00, 6.23, 0.002, 0.69, 6
168, 3, 199, 8.92, 0.01, 85.42, 0.02, 5.48, 0.02, 3.39, 0.01, 87.85, 0.32, 1.61, 0.23, 0.78, 58.39, 0.046, 0.10, 6
169, 1, 194, 69.67, 0.01, 8.57, 0.01, 5.26, 0.02, 3.33, 0.01, 89.87, 0.26, 1.58, 0.22, 0.77, 54.97, 0.059, 0.07, 0
169, 2, 203, 54.11, 0.01, 23.30, 0.03, 6.39, 0.04, 2.61, 0.01, 89.41, 0.18, 2.45, 0.42, 0.91, 52.32, 0.054, 0.10, 0
169, 3, 199, 87.97, 0.01, 25.20, 0.02, 6.63, 0.02, 3.11, 0.01, 91.09, 0.14, 2.13, 0.36, 0.88, 64.73, 0.065, 0.08, 0
169, 4, 400, 39.37, 0.17, 19.99, 0.03, 5.12, 0.21, 0.43, 0.03, 4.43, 0.60, 11.97, 0.85, 1.00, 6.89, 0.001, 0.71, 6
169, 5, 203, 78.56, 0.01, 27.14, 0.02, 6.30, 0.02, 2.96, 0.01, 89.15, 0.14, 2.13, 0.36, 0.88, 58.57, 0.048, 0.08, 6
169, 6, 219, 38.29, 0.01, 41.68, 0.01, 7.86, 0.02, 2.76, 0.01, 88.97, 0.08, 2.85, 0.48, 0.94, 68.06, 0.068, 0.06, 0
169, 7, 152, 45.45, 0.01, 60.80, 0.02, 4.92, 0.02, 2.90, 0.01, 87.54, 0.29, 1.70, 0.26, 0.81, 44.79, 0.053, 0.06, 0
169, 8, 194, 84.56, 0.01, 76.08, 0.01, 6.07, 0.02, 3.09, 0.01, 90.38, 0.17, 1.97, 0.33, 0.86, 58.91, 0.054, 0.08, 0
169, 9, 400, 32.27, 0.13, 71.00, 0.01, 4.67, 0.19, 0.42, 0.02, 4.60, 0.41, 11.10, 0.83, 1.00, 6.17, 0.000, 0.68, 6
169, 10, 211, 72.16, 0.01, 80.08, 0.02, 6.76, 0.02, 3.36, 0.01, 90.35, 0.17, 2.01, 0.34, 0.87, 71.42, 0.059, 0.09, 0
170, 1, 239, 72.27, 0.04, 9.17, 0.10, 5.19, 0.15, 2.21, 0.05, 79.24, 1.05, 2.35, 0.40, 0.90, 36.06, 0.038, 0.60, 6
170, 2, 228, 18.26, 0.01, 20.39, 0.01, 7.50, 0.02, 3.05, 0.01, 89.87, 0.10, 2.46, 0.42, 0.91, 71.86, 0.060, 0.06, 0
170, 3, 179, 65.87, 0.01, 38.66, 0.01, 5.68, 0.02, 3.69, 0.01, 84.30, 0.25, 1.54, 0.21, 0.76, 65.92, 0.054, 0.07, 0
170, 4, 400, 20.41, 0.15, 49.61, 0.01, 5.22, 0.20, 0.37, 0.02, 3.68, 0.33, 13.94, 0.87, 1.00, 6.13, 0.000, 0.64, 6
171, 1, 222, 30.19, 0.01, 14.89, 0.02, 7.25, 0.02, 2.97, 0.01, 89.47, 0.12, 2.44, 0.42, 0.91, 67.73, 0.065, 0.08, 0
171, 2, 178, 36.65, 0.01, 48.34, 0.01, 5.80, 0.01, 2.68, 0.01, 90.66, 0.15, 2.16, 0.37, 0.89, 48.77, 0.079, 0.06, 0
171, 3, 193, 27.83, 0.01, 79.45, 0.01, 6.40, 0.02, 2.63, 0.01, 91.71, 0.11, 2.44, 0.42, 0.91, 52.81, 0.073, 0.06, 0
171, 4, 175, 16.38, 0.01, 83.29, 0.02, 5.51, 0.02, 3.05, 0.01, 90.56, 0.18, 1.81, 0.29, 0.83, 52.86, 0.081, 0.06, 0
