Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1067, 3, 400, 43.22, 0.13, 36.61, 0.01, 4.57, 0.18, 0.43, 0.02, 4.81, 0.46, 10.64, 0.83, 1.00, 6.15, 0.001, 0.68, 6
1067, 4, 229, 20.68, 0.01, 75.05, 0.02, 7.96, 0.03, 2.97, 0.01, 89.37, 0.12, 2.68, 0.46, 0.93, 74.24, 0.079, 0.08, 0
1067, 5, 400, 38.09, 0.11, 74.23, 0.02, 3.57, 0.15, 0.55, 0.02, 7.90, 0.72, 6.45, 0.73, 0.99, 6.22, 0.002, 0.80, 6
1068, 1, 106, 86.59, 0.01, 18.36, 0.01, 3.11, 0.02, 2.32, 0.01, 86.70, 0.73, 1.34, 0.15, 0.67, 22.69, 0.035, 0.06, 6
1068, 2, 127, 52.10, 0.01, 27.78, 0.01, 3.25, 0.01, 2.55, 0.01, 88.33, 0.69, 1.27, 0.12, 0.62, 26.09, 0.045, 0.06, 6
1068, 3, 232, 34.04, 0.05, 38.38, 0.11, 4.75, 0.14, 2.85, 0.08, 74.61, 2.08, 1.67, 0.25, 0.80, 42.56, 0.041, 0.74, 6
1068, 4, 400, 30.03, 0.11, 54.51, 0.03, 3.51, 0.16, 0.60, 0.03, 9.00, 1.05, 5.84, 0.71, 0.99, 6.64, 0.001, 0.88, 6
1069, 1, 180, 43.05, 0.00, 19.60, 0.01, 5.61, 0.01, 2.77, 0.01, 88.86, 0.14, 2.03, 0.34, 0.87, 48.77, 0.084, 0.05, 0
1069, 2, 269, 84.68, 0.08, 32.89, 0.12, 5.90, 0.20, 2.95, 0.09, 70.20, 1.76, 2.00, 0.33, 0.87, 54.78, 0.031, 19.70, 6
1069, 3, 400, 25.95, 0.12, 42.56, 0.02, 4.21, 0.19, 0.48, 0.02, 5.74, 0.50, 8.81, 0.80, 0.99, 6.32, 0.000, 0.73, 6
1069, 4, 400, 44.98, 0.16, 64.46, 0.01, 6.12, 0.23, 0.32, 0.01, 2.68, 0.25, 19.32, 0.90, 1.00, 6.10, 0.000, 0.64, 6
1069, 5, 151, 74.38, 0.00, 82.78, 0.01, 5.12, 0.02, 2.87, 0.01, 90.42, 0.19, 1.78, 0.28, 0.83, 46.22, 0.084, 0.05, 0
1069, 6, 400, 82.23, 0.11, 79.34, 0.03, 3.51, 0.16, 0.60, 0.03, 9.00, 1.05, 5.84, 0.71, 0.99, 6.64, 0.000, 0.88, 6
1070, 1, 400, 8.78, 0.13, 6.05, 0.01, 4.68, 0.18, 0.42, 0.02, 4.55, 0.36, 11.23, 0.84, 1.00, 6.14, 0.000, 0.67, 6
1070, 2, 400, 23.08, 0.14, 9.54, 0.02, 5.04, 0.17, 0.40, 0.02, 3.95, 0.42, 12.66, 0.85, 1.00, 6.31, 0.000, 0.69, 6
1070, 3, 147, 88.35, 0.00, 26.90, 0.01, 4.88, 0.02, 2.45, 0.01, 90.35, 0.17, 1.99, 0.33, 0.86, 37.62, 0.086, 0.05, 0
1070, 4, 400, 10.27, 0.12, 28.98, 0.02, 4.02, 0.18, 0.49, 0.02, 6.21, 0.57, 8.21, 0.78, 0.99, 6.18, 0.001, 0.73, 6
1070, 5, 160, 50.01, 0.01, 36.10, 0.01, 4.58, 0.01, 2.66, 0.01, 91.27, 0.24, 1.72, 0.26, 0.81, 38.37, 0.072, 0.06, 0
1070, 6, 212, 92.41, 0.10, 70.58, 0.12, 5.43, 0.16, 2.86, 0.08, 67.43, 2.55, 1.90, 0.31, 0.85, 48.77, 0.052, 0.75, 3
1070, 7, 275, 85.80, 0.27, 74.62, 0.52, 9.03, 0.57, 4.15, 0.13, 68.23, 3.13, 2.18, 0.37, 0.89, 117.72, 0.054, 25.05, 3
1070, 8, 400, 69.64, 0.10, 83.96, 0.03, 3.18, 0.15, 0.66, 0.03, 10.57, 1.25, 4.83, 0.66, 0.98, 6.59, 0.002, 0.94, 6
1071, 1, 294, 21.91, 0.06, 14.81, 0.12, 8.54, 0.16, 3.21, 0.07, 97.54, 1.09, 2.66, 0.45, 0.93, 86.04, 0.065, 6.31, 3
1071, 2, 185, 36.30, 0.20, 15.04, 0.11, 5.41, 0.27, 3.15, 0.12, 36.31, 3.59, 1.72, 0.26, 0.81, 53.48, 0.067, 0.92, 3
1071, 3, 143, 54.16, 0.01, 21.59, 0.01, 3.85, 0.01, 2.79, 0.01, 89.17, 0.46, 1.38, 0.16, 0.69, 33.80, 0.085, 0.05, 0
1071, 4, 400, 41.70, 0.13, 31.22, 0.02, 4.85, 0.20, 0.42, 0.02, 4.43, 0.43, 11.61, 0.84, 1.00, 6.37, 0.000, 0.70, 6
1071, 5, 400, 73.27, 0.11, 32.43, 0.03, 3.87, 0.17, 0.54, 0.03, 7.32, 0.76, 7.11, 0.75, 0.99, 6.61, 0.001, 0.82, 6
1071, 6, 110, 96.41, 0.01, 62.26, 0.02, 2.98, 0.03, 2.56, 0.01, 88.39, 2.35, 1.16, 0.08, 0.51, 23.90, 0.048, 0.08, 6
1071, 7, 400, 95.05, 0.13, 70.60, 0.03, 4.41, 0.18, 0.48, 0.03, 5.81, 0.71, 9.09, 0.80, 0.99, 6.71, 0.000, 0.76, 6
1071, 8, 400, 25.23, 0.12, 73.54, 0.03, 3.90, 0.18, 0.54, 0.03, 6.97, 0.78, 7.20, 0.76, 0.99, 6.63, 0.002, 0.83, 6
1072, 1, 95, 87.98, 0.01, 34.35, 0.01, 2.73, 0.02, 2.36, 0.01, 90.30, 1.50, 1.16, 0.07, 0.50, 20.29, 0.070, 0.06, 0
1072, 2, 400, 7.93, 0.10, 42.05, 0.03, 3.49, 0.14, 0.58, 0.03, 8.40, 0.93, 6.00, 0.71, 0.99, 6.39, 0.001, 0.84, 6
1072, 3, 189, 63.53, 0.06, 49.29, 0.26, 5.18, 0.29, 2.41, 0.07, 76.95, 2.08, 2.15, 0.37, 0.89, 39.19, 0.039, 0.74, 6
1072, 4, 192, 51.01, 0.07, 57.32, 0.16, 5.48, 0.17, 2.53, 0.06, 80.27, 1.59, 2.16, 0.37, 0.89, 43.58, 0.035, 0.63, 6
1072, 5, 329, 94.78, 0.09, 61.87, 0.12, 6.70, 0.14, 3.49, 0.15, 95.23, 2.51, 1.92, 0.32, 0.85, 73.36, 0.052, 4.95, 3
1072, 6, 400, 24.77, 0.11, 58.10, 0.03, 3.87, 0.17, 0.54, 0.03, 7.32, 0.76, 7.11, 0.75, 0.99, 6.61, 0.000, 0.82, 6
1072, 7, 400, 18.03, 0.11, 63.76, 0.02, 3.90, 0.16, 0.52, 0.02, 6.67, 0.68, 7.57, 0.77, 0.99, 6.32, 0.000, 0.77, 6
1072, 8, 400, 38.95, 0.14, 68.75, 0.03, 4.43, 0.19, 0.48, 0.03, 5.58, 0.72, 9.16, 0.80, 0.99, 6.72, 0.001, 0.77, 6
1073, 1, 400, 41.54, 0.13, 60.27, 0.01, 4.57, 0.16, 0.43, 0.02, 4.78, 0.39, 10.67, 0.83, 1.00, 6.15, 0.000, 0.68, 6
1074, 1, 178, 52.75, 0.01, 15.52, 0.01, 5.97, 0.02, 2.90, 0.01, 88.29, 0.16, 2.06, 0.35, 0.87, 54.51, 0.072, 0.07, 0
1074, 2, 157, 26.87, 0.01, 19.38, 0.01, 5.43, 0.02, 2.09, 0.01, 87.55, 0.13, 2.60, 0.45, 0.92, 35.61, 0.077, 0.05, 0
1074, 3, 184, 11.13, 0.01, 38.59, 0.02, 5.91, 0.02, 2.89, 0.01, 90.99, 0.17, 2.04, 0.34, 0.87, 53.65, 0.061, 0.07, 0
1074, 4, 400, 40.94, 0.14, 50.64, 0.01, 5.13, 0.18, 0.38, 0.02, 3.83, 0.39, 13.33, 0.86, 1.00, 6.20, 0.001, 0.66, 6
1074, 5, 400, 11.04, 0.11, 57.26, 0.02, 3.69, 0.16, 0.54, 0.02, 7.43, 0.64, 6.86, 0.75, 0.99, 6.24, 0.001, 0.79, 6
1074, 6, 169, 22.16, 0.01, 67.18, 0.02, 5.59, 0.02, 2.54, 0.01, 90.83, 0.15, 2.20, 0.37, 0.89, 44.65, 0.075, 0.06, 0
1074, 7, 149, 43.98, 0.01, 71.14, 0.01, 4.03, 0.01, 2.88, 0.01, 90.28, 0.36, 1.40, 0.17, 0.70, 36.47, 0.088, 0.05, 0
1074, 8, 400, 46.09, 0.12, 77.58, 0.03, 3.89, 0.17, 0.54, 0.03, 7.34, 0.93, 7.14, 0.75, 0.99, 6.66, 0.001, 0.82, 6
1075, 1, 400, 59.06, 0.14, 9.75, 0.02, 4.94, 0.20, 0.42, 0.03, 4.45, 0.48, 11.70, 0.84, 1.00, 6.56, 0.000, 0.71, 6
1075, 2, 400, 13.95, 0.14, 11.18, 0.03, 4.41, 0.21, 0.48, 0.03, 5.60, 0.71, 9.10, 0.80, 0.99, 6.72, 0.000, 0.78, 6
1075, 3, 287, 87.91, 60.23, 28.40, 112.00, 36.43, 122.71, 2.85, 2.62, 109.22, 56.72, 12.80, 0.86, 1.00, 325.70, 0.073, 11.15, 3
1075, 4, 400, 35.86, 0.13, 21.75, 0.02, 4.21, 0.19, 0.48, 0.03, 5.79, 0.53, 8.80, 0.80, 0.99, 6.33, 0.001, 0.74, 6
1075, 5, 138, 62.19, 0.01, 27.09, 0.01, 4.34, 0.02, 2.66, 0.01, 89.36, 0.27, 1.63, 0.24, 0.79, 36.31, 0.082, 0.06, 0
1075, 6, 258, 26.20, 0.04, 39.93, 0.10, 5.96, 0.13, 5.14, 0.04, 105.58, 6.30, 1.16, 0.07, 0.51, 96.31, 0.074, 102.42, 3
1075, 7, 112, 83.55, 0.01, 35.19, 0.03, 4.43, 0.04, 2.74, 0.01, 91.04, 0.38, 1.62, 0.24, 0.79, 38.17, 0.078, 0.05, 0
1075, 8, 140, 89.92, 0.06, 35.65, 0.10, 4.12, 0.10, 2.98, 0.08, 49.27, 5.61, 1.38, 0.16, 0.69, 38.50, 0.059, 0.57, 3
1075, 9, 167, 53.71, 0.01, 75.39, 0.01, 4.89, 0.02, 3.12, 0.01, 90.99, 0.30, 1.57, 0.22, 0.77, 47.93, 0.077, 0.07, 0
1075, 10, 400, 38.35, 0.14, 73.03, 0.01, 4.58, 0.19, 0.43, 0.02, 4.82, 0.46, 10.69, 0.83, 1.00, 6.15, 0.001, 0.68, 6
1076, 1, 400, 18.13, 0.16, 54.29, 0.01, 5.55, 0.23, 0.35, 0.02, 3.32, 0.28, 15.70, 0.88, 1.00, 6.17, 0.001, 0.64, 6
1076, 2, 400, 91.99, 0.14, 55.15, 0.03, 4.41, 0.21, 0.48, 0.03, 5.60, 0.71, 9.10, 0.80, 0.99, 6.72, 0.002, 0.78, 6
1076, 3, 400, 52.91, 0.10, 67.66, 0.02, 3.77, 0.16, 0.54, 0.03, 7.25, 0.67, 7.01, 0.75, 0.99, 6.38, 0.000, 0.80, 6
1076, 4, 400, 42.33, 0.13, 74.59, 0.02, 4.38, 0.16, 0.46, 0.02, 5.26, 0.54, 9.46, 0.81, 0.99, 6.37, 0.002, 0.73, 6
1076, 5, 400, 4.59, 0.11, 77.69, 0.02, 3.90, 0.15, 0.51, 0.02, 6.59, 0.61, 7.57, 0.77, 0.99, 6.30, 0.000, 0.77, 6
1077, 1, 216, 23.73, 0.05, 6.63, 0.07, 4.95, 0.12, 3.51, 0.11, 69.29, 2.72, 1.41, 0.17, 0.70, 54.57, 0.039, 0.74, 6
1077, 2, 268, 82.02, 0.05, 21.50, 0.13, 5.99, 0.15, 2.43, 0.06, 82.41, 1.24, 2.46, 0.42, 0.91, 45.83, 0.032, 15.35, 6
1077, 3, 400, 30.94, 0.13, 19.83, 0.03, 3.89, 0.17, 0.54, 0.03, 6.89, 0.76, 7.19, 0.76, 0.99, 6.62, 0.001, 0.83, 6
1077, 4, 159, 59.46, 0.01, 53.19, 0.01, 4.82, 0.01, 2.83, 0.01, 91.12, 0.19, 1.70, 0.26, 0.81, 42.87, 0.086, 0.05, 0
1077, 5, 400, 10.90, 0.10, 51.65, 0.03, 3.53, 0.14, 0.60, 0.03, 8.91, 0.94, 5.88, 0.71, 0.99, 6.66, 0.001, 0.88, 6
1077, 6, 400, 41.85, 0.13, 66.49, 0.03, 3.89, 0.17, 0.54, 0.03, 6.89, 0.76, 7.19, 0.76, 0.99, 6.62, 0.002, 0.83, 6
1077, 7, 400, 62.08, 0.11, 67.68, 0.02, 3.60, 0.15, 0.55, 0.02, 7.83, 0.66, 6.53, 0.73, 0.99, 6.23, 0.002, 0.79, 6
1078, 1, 180, 48.38, 0.01, 24.08, 0.01, 5.40, 0.02, 2.78, 0.01, 89.84, 0.18, 1.94, 0.32, 0.86, 47.21, 0.071, 0.06, 0
1079, 1, 177, 15.04, 0.00, 23.54, 0.01, 5.47, 0.01, 2.78, 0.01, 90.12, 0.13, 1.97, 0.33, 0.86, 47.85, 0.080, 0.05, 0
1079, 2, 177, 26.05, 0.01, 24.10, 0.01, 5.53, 0.02, 2.96, 0.01, 90.10, 0.16, 1.87, 0.30, 0.84, 51.51, 0.056, 0.06, 0
1079, 3, 113, 73.26, 0.01, 27.30, 0.01, 3.15, 0.01, 2.31, 0.01, 89.23, 0.72, 1.36, 0.15, 0.68, 22.81, 0.035, 0.06, 6
1079, 4, 174, 89.27, 0.01, 45.34, 0.02, 5.62, 0.02, 2.85, 0.01, 89.27, 0.20, 1.97, 0.33, 0.86, 50.44, 0.059, 0.08, 0
1079, 5, 158, 75.52, 0.01, 57.42, 0.04, 5.07, 0.05, 2.61, 0.02, 90.15, 0.45, 1.94, 0.32, 0.86, 41.62, 0.085, 0.16, 0
1079, 6, 400, 62.09, 0.12, 77.98, 0.02, 4.29, 0.18, 0.48, 0.03, 5.80, 0.59, 8.90, 0.80, 0.99, 6.48, 0.001, 0.75, 6
1080, 1, 400, 52.43, 0.16, 9.40, 0.02, 5.04, 0.21, 0.41, 0.03, 4.09, 0.50, 12.14, 0.85, 1.00, 6.56, 0.000, 0.72, 6
1080, 2, 400, 7.32, 0.11, 22.86, 0.03, 3.88, 0.15, 0.54, 0.03, 7.24, 0.81, 7.15, 0.75, 0.99, 6.63, 0.000, 0.81, 6
1080, 3, 202, 67.32, 0.01, 36.68, 0.02, 6.82, 0.03, 3.07, 0.01, 89.88, 0.16, 2.23, 0.38, 0.89, 65.71, 0.059, 0.09, 0
1080, 4, 145, 95.51, 0.01, 37.92, 0.01, 4.27, 0.01, 2.83, 0.01, 89.52, 0.29, 1.51, 0.20, 0.75, 37.88, 0.088, 0.05, 0
1080, 5, 161, 29.27, 0.00, 44.96, 0.01, 4.95, 0.01, 2.63, 0.01, 90.97, 0.17, 1.88, 0.31, 0.85, 40.89, 0.092, 0.05, 0
1080, 6, 183, 64.12, 0.04, 53.35, 0.12, 5.20, 0.10, 2.41, 0.05, 82.53, 1.41, 2.16, 0.37, 0.89, 39.40, 0.044, 0.45, 6
1080, 7, 400, 44.47, 0.10, 47.95, 0.02, 3.35, 0.15, 0.60, 0.03, 9.14, 0.83, 5.62, 0.70, 0.98, 6.28, 0.001, 0.84, 6
1080, 8, 131, 85.87, 0.01, 52.24, 0.01, 3.66, 0.01, 2.62, 0.01, 89.02, 0.47, 1.40, 0.17, 0.70, 30.10, 0.046, 0.06, 6
1080, 9, 155, 85.55, 0.01, 71.58, 0.02, 5.33, 0.02, 2.66, 0.01, 89.91, 0.17, 2.00, 0.33, 0.87, 44.62, 0.071, 0.06, 0
1081, 1, 166, 35.02, 0.01, 10.03, 0.01, 5.06, 0.01, 2.73, 0.01, 91.91, 0.17, 1.85, 0.30, 0.84, 43.42, 0.095, 0.05, 0
1081, 2, 186, 26.40, 0.02, 11.27, 0.07, 6.05, 0.10, 2.32, 0.02, 85.32, 0.66, 2.61, 0.45, 0.92, 44.10, 0.063, 0.30, 3
1081, 3, 186, 31.81, 0.02, 32.76, 0.08, 5.09, 0.08, 2.46, 0.03, 85.29, 0.87, 2.07, 0.35, 0.88, 39.43, 0.051, 0.35, 3
1081, 4, 191, 91.86, 0.05, 54.00, 0.18, 5.83, 0.18, 2.27, 0.05, 82.20, 1.55, 2.57, 0.44, 0.92, 41.64, 0.047, 0.58, 6
1081, 5, 400, 21.02, 0.10, 60.51, 0.02, 3.48, 0.14, 0.58, 0.03, 8.43, 0.87, 5.99, 0.71, 0.99, 6.37, 0.002, 0.84, 6
1082, 1, 400, 31.48, 0.10, 10.19, 0.03, 3.43, 0.14, 0.60, 0.03, 8.94, 0.90, 5.76, 0.70, 0.98, 6.43, 0.001, 0.86, 6
1082, 2, 400, 78.61, 0.11, 48.65, 0.02, 3.89, 0.15, 0.51, 0.02, 6.67, 0.66, 7.55, 0.77, 0.99, 6.29, 0.002, 0.77, 6
1082, 3, 173, 56.57, 0.07, 55.78, 0.07, 3.93, 0.10, 3.07, 0.08, 59.46, 4.36, 1.28, 0.12, 0.63, 37.83, 0.036, 0.61, 6
1082, 4, 249, 24.62, 0.05, 65.25, 0.09, 5.69, 0.14, 4.50, 0.05, 124.60, 3.98, 1.26, 0.12, 0.61, 80.43, 0.074, 0.72, 3
1082, 5, 400, 5.78, 0.11, 74.16, 0.02, 3.89, 0.15, 0.51, 0.02, 6.67, 0.66, 7.55, 0.77, 0.99, 6.29, 0.002, 0.77, 6
1082, 6, 400, 62.33, 0.11, 74.50, 0.02, 3.89, 0.15, 0.51, 0.02, 6.67, 0.66, 7.55, 0.77, 0.99, 6.29, 0.000, 0.77, 6
1083, 1, 160, 81.36, 0.01, 20.29, 0.01, 5.47, 0.02, 2.60, 0.01, 89.97, 0.15, 2.10, 0.36, 0.88, 44.75, 0.060, 0.06, 0
1083, 2, 400, 23.61, 0.11, 54.23, 0.02, 3.69, 0.16, 0.54, 0.02, 7.45, 0.70, 6.86, 0.75, 0.99, 6.25, 0.002, 0.78, 6
1083, 3, 400, 92.64, 0.09, 74.80, 0.02, 3.35, 0.15, 0.60, 0.03, 9.20, 0.77, 5.60, 0.70, 0.98, 6.29, 0.000, 0.84, 6
1084, 1, 160, 91.52, 0.01, 11.19, 0.01, 4.98, 0.01, 2.66, 0.01, 89.64, 0.17, 1.88, 0.30, 0.85, 41.61, 0.089, 0.05, 0
1084, 2, 308, 17.82, 0.59, 32.94, 1.65, 14.51, 2.04, 3.02, 0.07, 71.61, 0.53, 4.80, 0.66, 0.98, 137.63, 0.067, 4.41, 3
1085, 1, 171, 94.99, 0.01, 26.61, 0.02, 5.93, 0.02, 2.69, 0.01, 90.08, 0.15, 2.21, 0.38, 0.89, 50.06, 0.057, 0.06, 0
1085, 2, 158, 79.82, 0.01, 31.34, 0.01, 5.19, 0.01, 2.65, 0.01, 89.52, 0.15, 1.96, 0.32, 0.86, 43.26, 0.073, 0.05, 0
1085, 3, 400, 34.56, 0.11, 32.66, 0.02, 4.13, 0.18, 0.48, 0.02, 5.88, 0.53, 8.65, 0.79, 0.99, 6.20, 0.001, 0.72, 6
1085, 4, 169, 47.75, 0.01, 56.17, 0.01, 5.76, 0.02, 2.72, 0.01, 89.61, 0.15, 2.11, 0.36, 0.88, 49.25, 0.077, 0.06, 0
1085, 5, 400, 64.51, 0.12, 58.60, 0.03, 3.89, 0.18, 0.54, 0.03, 6.87, 0.79, 7.20, 0.76, 0.99, 6.62, 0.000, 0.82, 6
1086, 1, 400, 26.17, 0.15, 40.19, 0.01, 5.71, 0.24, 0.35, 0.02, 3.25, 0.31, 16.09, 0.88, 1.00, 6.36, 0.000, 0.65, 6
1086, 2, 127, 56.72, 0.01, 47.56, 0.01, 3.48, 0.01, 2.68, 0.01, 92.93, 0.53, 1.30, 0.13, 0.64, 29.27, 0.050, 0.05, 0
1086, 3, 400, 36.78, 0.11, 59.15, 0.02, 4.38, 0.17, 0.46, 0.02, 5.35, 0.56, 9.43, 0.81, 0.99, 6.39, 0.001, 0.74, 6
1086, 4, 400, 46.70, 0.10, 71.38, 0.03, 3.15, 0.14, 0.66, 0.03, 11.04, 1.17, 4.78, 0.65, 0.98, 6.51, 0.001, 0.92, 6
1087, 1, 169, 40.18, 0.00, 28.55, 0.01, 5.87, 0.02, 2.59, 0.01, 90.56, 0.14, 2.26, 0.39, 0.90, 47.80, 0.070, 0.05, 0
1087, 2, 187, 15.71, 0.01, 32.09, 0.01, 5.89, 0.02, 3.04, 0.01, 89.12, 0.17, 1.94, 0.32, 0.86, 56.26, 0.057, 0.07, 0
1087, 3, 186, 25.85, 0.01, 38.49, 0.01, 5.99, 0.02, 2.96, 0.01, 91.52, 0.13, 2.02, 0.34, 0.87, 55.68, 0.076, 0.06, 0
1087, 4, 400, 10.46, 0.09, 37.81, 0.03, 3.15, 0.14, 0.66, 0.03, 10.94, 1.10, 4.79, 0.65, 0.98, 6.52, 0.001, 0.92, 6
1087, 5, 400, 79.61, 0.11, 77.57, 0.02, 3.79, 0.16, 0.54, 0.03, 7.28, 0.78, 7.00, 0.75, 0.99, 6.43, 0.002, 0.80, 6
1088, 1, 133, 39.71, 0.01, 15.43, 0.01, 4.49, 0.02, 2.55, 0.01, 89.80, 0.23, 1.76, 0.28, 0.82, 35.97, 0.079, 0.05, 0
1088, 2, 400, 94.21, 0.11, 19.50, 0.02, 3.79, 0.16, 0.54, 0.03, 7.28, 0.78, 7.00, 0.75, 0.99, 6.43, 0.002, 0.80, 6
1088, 3, 400, 5.66, 0.12, 40.82, 0.02, 4.46, 0.18, 0.44, 0.02, 5.01, 0.43, 10.06, 0.82, 1.00, 6.21, 0.000, 0.70, 6
1088, 4, 150, 76.68, 0.01, 52.98, 0.01, 4.26, 0.01, 2.83, 0.01, 85.03, 0.33, 1.50, 0.20, 0.75, 37.82, 0.079, 0.05, 0
1088, 5, 139, 23.65, 0.01, 59.79, 0.01, 3.71, 0.01, 2.83, 0.01, 90.34, 0.51, 1.31, 0.13, 0.64, 33.01, 0.086, 0.05, 0
1088, 6, 400, 16.45, 0.00, 67.13, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.063, 0.00, 1
1088, 7, 332, 61.07, 11.22, 79.85, 10.20, 11.68, 14.19, 2.96, 1.10, 27.67, 33.33, 3.95, 0.60, 0.97, 108.40, 0.047, 8.23, 6
1088, 8, 400, 24.82, 0.14, 75.37, 0.02, 4.94, 0.21, 0.42, 0.03, 4.43, 0.47, 11.76, 0.84, 1.00, 6.53, 0.002, 0.70, 6
1089, 1, 400, 48.32, 0.12, 10.00, 0.02, 4.14, 0.17, 0.48, 0.02, 5.93, 0.50, 8.66, 0.79, 0.99, 6.22, 0.000, 0.72, 6
1089, 2, 400, 30.57, 0.16, 17.98, 0.02, 5.06, 0.19, 0.42, 0.03, 4.48, 0.55, 11.94, 0.85, 1.00, 6.73, 0.000, 0.70, 6
1089, 3, 400, 10.54, 0.14, 31.73, 0.02, 4.95, 0.20, 0.42, 0.02, 4.45, 0.47, 11.78, 0.84, 1.00, 6.53, 0.000, 0.70, 6
1089, 4, 400, 46.31, 0.14, 45.66, 0.01, 4.77, 0.20, 0.42, 0.02, 4.50, 0.43, 11.45, 0.84, 1.00, 6.24, 0.001, 0.68, 6
1089, 5, 160, 47.42, 0.01, 63.99, 0.01, 5.01, 0.02, 2.71, 0.01, 88.73, 0.24, 1.85, 0.30, 0.84, 42.68, 0.055, 0.06, 0
1089, 6, 161, 56.79, 0.06, 84.86, 0.21, 5.49, 0.16, 2.82, 0.01, 90.34, 0.44, 1.95, 0.32, 0.86, 48.63, 0.065, 0.12, 0
1090, 1, 400, 80.75, 0.14, 3.09, 0.02, 4.38, 0.17, 0.46, 0.02, 5.28, 0.57, 9.45, 0.81, 0.99, 6.38, 0.001, 0.73, 6
1090, 2, 400, 26.54, 0.11, 17.41, 0.02, 4.02, 0.16, 0.49, 0.02, 6.22, 0.54, 8.19, 0.78, 0.99, 6.19, 0.001, 0.73, 6
1090, 3, 162, 51.47, 0.01, 28.91, 0.01, 4.55, 0.01, 2.82, 0.01, 88.55, 0.23, 1.61, 0.23, 0.78, 40.38, 0.082, 0.05, 0
1090, 4, 132, 74.83, 0.01, 33.02, 0.01, 3.52, 0.01, 2.54, 0.01, 87.39, 0.44, 1.38, 0.16, 0.69, 28.15, 0.042, 0.05, 6
1090, 5, 164, 88.20, 0.01, 36.97, 0.01, 5.65, 0.02, 2.90, 0.01, 88.56, 0.16, 1.95, 0.32, 0.86, 51.51, 0.081, 0.06, 0
1090, 6, 400, 6.71, 0.13, 36.69, 0.02, 4.30, 0.19, 0.48, 0.03, 5.69, 0.59, 9.02, 0.80, 0.99, 6.45, 0.000, 0.74, 6
1090, 7, 176, 68.40, 0.02, 49.86, 0.07, 5.37, 0.07, 2.33, 0.02, 86.98, 0.64, 2.31, 0.40, 0.90, 39.25, 0.052, 0.28, 3
1090, 8, 400, 84.97, 0.12, 62.46, 0.02, 3.78, 0.17, 0.54, 0.03, 7.31, 0.68, 7.04, 0.75, 0.99, 6.37, 0.000, 0.80, 6
1091, 1, 400, 89.86, 0.13, 33.25, 0.01, 4.59, 0.18, 0.43, 0.02, 4.80, 0.42, 10.74, 0.83, 1.00, 6.15, 0.001, 0.67, 6
1091, 2, 400, 17.47, 0.15, 54.32, 0.03, 4.44, 0.19, 0.48, 0.03, 5.52, 0.67, 9.21, 0.80, 0.99, 6.72, 0.001, 0.77, 6
1091, 3, 120, 8.61, 0.01, 76.00, 0.01, 3.12, 0.01, 2.46, 0.01, 95.39, 0.67, 1.27, 0.12, 0.62, 24.05, 0.074, 0.05, 0
1091, 4, 142, 25.93, 0.01, 79.33, 0.01, 4.70, 0.02, 2.52, 0.01, 92.19, 0.20, 1.87, 0.30, 0.85, 37.18, 0.076, 0.05, 0
1092, 1, 400, 22.41, 0.14, 20.45, 0.02, 5.04, 0.19, 0.40, 0.02, 3.99, 0.47, 12.61, 0.85, 1.00, 6.34, 0.000, 0.69, 6
1092, 2, 400, 90.07, 0.13, 38.03, 0.02, 4.21, 0.18, 0.48, 0.02, 5.80, 0.53, 8.85, 0.80, 0.99, 6.30, 0.001, 0.74, 6
1092, 3, 400, 17.90, 0.12, 52.90, 0.03, 3.88, 0.17, 0.54, 0.03, 7.28, 0.83, 7.15, 0.75, 0.99, 6.63, 0.000, 0.81, 6
1092, 4, 172, 70.88, 0.01, 70.08, 0.01, 5.46, 0.02, 2.82, 0.01, 90.71, 0.16, 1.93, 0.32, 0.86, 48.44, 0.081, 0.06, 0
1093, 1, 172, 75.55, 0.01, 10.11, 0.01, 5.55, 0.01, 2.79, 0.01, 91.10, 0.15, 1.99, 0.33, 0.86, 48.65, 0.087, 0.05, 0
1093, 2, 152, 90.51, 0.01, 11.52, 0.01, 4.73, 0.02, 2.55, 0.01, 87.29, 0.22, 1.85, 0.30, 0.84, 37.92, 0.060, 0.06, 0
1093, 3, 220, 58.81, 0.10, 12.18, 0.11, 4.85, 0.14, 2.66, 0.09, 73.35, 2.62, 1.83, 0.29, 0.84, 40.54, 0.038, 0.80, 6
1093, 4, 167, 62.32, 0.01, 24.72, 0.01, 4.77, 0.01, 2.85, 0.01, 90.55, 0.19, 1.68, 0.25, 0.80, 42.66, 0.091, 0.05, 0
1093, 5, 158, 14.04, 0.01, 31.01, 0.01, 4.64, 0.01, 2.80, 0.01, 91.68, 0.21, 1.66, 0.25, 0.80, 40.85, 0.079, 0.05, 0
1093, 6, 400, 48.45, 0.13, 28.24, 0.02, 4.48, 0.18, 0.44, 0.02, 5.04, 0.50, 10.11, 0.82, 1.00, 6.24, 0.000, 0.69, 6
1093, 7, 187, 82.30, 0.07, 37.39, 0.09, 4.57, 0.17, 2.92, 0.10, 60.85, 2.54, 1.57, 0.22, 0.77, 41.88, 0.036, 0.71, 6
