Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
117, 2, 400, 65.92, 0.15, 14.20, 0.01, 5.24, 0.20, 0.37, 0.02, 3.65, 0.33, 14.10, 0.87, 1.00, 6.12, 0.000, 0.64, 6
117, 3, 400, 18.37, 0.11, 43.32, 0.03, 3.89, 0.17, 0.54, 0.03, 6.88, 0.83, 7.21, 0.76, 0.99, 6.59, 0.000, 0.83, 6
117, 4, 194, 23.28, 0.01, 71.23, 0.01, 5.53, 0.01, 3.36, 0.01, 90.75, 0.22, 1.64, 0.24, 0.79, 58.39, 0.053, 0.07, 0
117, 5, 400, 93.66, 0.12, 77.30, 0.01, 4.13, 0.20, 0.48, 0.02, 5.92, 0.55, 8.62, 0.79, 0.99, 6.22, 0.000, 0.73, 6
118, 1, 181, 70.67, 0.01, 25.84, 0.02, 5.91, 0.03, 2.80, 0.01, 91.19, 0.20, 2.11, 0.36, 0.88, 52.05, 0.066, 0.08, 0
118, 2, 196, 38.68, 0.01, 34.87, 0.02, 5.78, 0.02, 3.01, 0.01, 89.43, 0.23, 1.92, 0.32, 0.85, 54.62, 0.063, 0.09, 0
118, 3, 400, 76.89, 0.11, 34.02, 0.02, 4.02, 0.17, 0.49, 0.02, 6.21, 0.55, 8.18, 0.78, 0.99, 6.19, 0.000, 0.73, 6
118, 4, 400, 9.79, 0.15, 42.97, 0.01, 4.70, 0.21, 0.42, 0.02, 4.59, 0.41, 11.23, 0.84, 1.00, 6.17, 0.000, 0.67, 6
118, 5, 400, 82.18, 0.14, 51.38, 0.01, 4.58, 0.19, 0.43, 0.02, 4.76, 0.44, 10.69, 0.83, 1.00, 6.15, 0.000, 0.68, 6
118, 6, 400, 72.18, 0.13, 59.51, 0.02, 4.30, 0.18, 0.48, 0.03, 5.75, 0.60, 8.97, 0.80, 0.99, 6.48, 0.000, 0.75, 6
118, 7, 173, 33.55, 0.01, 79.52, 0.02, 5.45, 0.02, 2.86, 0.01, 90.18, 0.20, 1.91, 0.31, 0.85, 48.91, 0.063, 0.07, 0
118, 8, 400, 13.18, 0.11, 74.83, 0.02, 3.91, 0.15, 0.51, 0.02, 6.57, 0.68, 7.62, 0.77, 0.99, 6.30, 0.000, 0.77, 6
119, 1, 189, 42.38, 0.05, 17.36, 0.11, 5.60, 0.10, 2.89, 0.06, 71.93, 1.58, 1.94, 0.32, 0.86, 50.81, 0.068, 0.53, 3
119, 2, 204, 37.22, 0.04, 23.90, 0.07, 5.50, 0.09, 3.08, 0.05, 72.57, 1.31, 1.79, 0.28, 0.83, 53.17, 0.064, 0.49, 3
119, 3, 400, 18.02, 0.14, 31.16, 0.03, 4.41, 0.18, 0.48, 0.03, 5.73, 0.66, 9.14, 0.80, 0.99, 6.68, 0.000, 0.75, 6
119, 4, 185, 28.63, 0.01, 45.85, 0.02, 5.57, 0.03, 3.01, 0.01, 87.98, 0.25, 1.85, 0.30, 0.84, 52.71, 0.057, 0.08, 0
119, 5, 400, 50.59, 0.11, 54.19, 0.02, 3.89, 0.14, 0.52, 0.02, 6.66, 0.63, 7.55, 0.77, 0.99, 6.30, 0.001, 0.77, 6
119, 6, 188, 25.52, 0.01, 61.97, 0.02, 5.86, 0.02, 3.14, 0.01, 90.07, 0.21, 1.87, 0.30, 0.84, 57.74, 0.066, 0.08, 0
119, 7, 400, 32.30, 0.12, 67.49, 0.03, 3.88, 0.17, 0.54, 0.03, 6.96, 0.79, 7.17, 0.76, 0.99, 6.61, 0.000, 0.83, 6
120, 1, 189, 64.50, 0.01, 14.10, 0.01, 5.81, 0.02, 2.77, 0.01, 90.48, 0.14, 2.09, 0.35, 0.88, 50.58, 0.069, 0.06, 0
120, 2, 400, 38.53, 0.22, 23.92, 0.03, 6.01, 0.28, 0.36, 0.02, 3.04, 0.42, 16.76, 0.89, 1.00, 6.78, 0.000, 0.68, 6
120, 3, 400, 21.81, 0.12, 24.44, 0.02, 4.29, 0.18, 0.48, 0.03, 5.70, 0.58, 8.96, 0.80, 0.99, 6.45, 0.000, 0.74, 6
120, 4, 178, 54.87, 0.01, 60.11, 0.02, 5.61, 0.03, 2.72, 0.01, 88.36, 0.22, 2.06, 0.35, 0.87, 47.92, 0.061, 0.09, 0
120, 5, 187, 31.28, 0.07, 63.30, 0.21, 5.69, 0.25, 3.88, 0.07, 85.02, 2.83, 1.47, 0.19, 0.73, 69.35, 0.046, 0.62, 6
120, 6, 400, 37.20, 0.12, 64.71, 0.02, 4.21, 0.19, 0.47, 0.02, 5.71, 0.50, 8.86, 0.80, 0.99, 6.28, 0.001, 0.73, 6
120, 7, 400, 80.30, 0.11, 73.32, 0.02, 3.88, 0.16, 0.52, 0.02, 6.58, 0.57, 7.53, 0.77, 0.99, 6.29, 0.000, 0.77, 6
121, 1, 259, 39.85, 0.05, 32.87, 0.07, 5.86, 0.05, 5.23, 0.10, 39.45, 5.18, 1.12, 0.06, 0.45, 96.32, 0.069, 52.02, 3
121, 2, 316, 27.77, 0.09, 41.70, 0.19, 8.61, 0.23, 3.94, 0.09, 102.50, 1.89, 2.18, 0.37, 0.89, 106.65, 0.059, 5.91, 3
121, 3, 256, 89.57, 0.03, 43.76, 0.06, 6.51, 0.09, 4.63, 0.02, 112.83, 1.20, 1.41, 0.17, 0.70, 94.61, 0.056, Inf, 3
121, 4, 208, 62.94, 0.01, 47.75, 0.01, 6.24, 0.02, 3.04, 0.01, 89.84, 0.16, 2.05, 0.34, 0.87, 59.57, 0.054, 0.07, 0
121, 5, 193, 34.78, 0.03, 52.18, 0.09, 6.01, 0.17, 2.65, 0.04, 93.69, 0.62, 2.27, 0.39, 0.90, 50.15, 0.065, 0.33, 3
121, 6, 155, 56.91, 0.01, 64.39, 0.01, 4.70, 0.02, 2.64, 0.01, 89.83, 0.23, 1.78, 0.28, 0.83, 38.97, 0.069, 0.06, 0
121, 7, 400, 17.02, 0.14, 72.28, 0.03, 4.40, 0.18, 0.48, 0.03, 5.72, 0.68, 9.13, 0.80, 0.99, 6.67, 0.000, 0.75, 6
121, 8, 400, 45.55, 0.14, 73.62, 0.03, 4.40, 0.18, 0.48, 0.03, 5.72, 0.68, 9.13, 0.80, 0.99, 6.67, 0.000, 0.75, 6
122, 1, 400, 82.18, 0.12, 3.40, 0.02, 4.46, 0.17, 0.44, 0.02, 5.06, 0.49, 10.02, 0.82, 1.00, 6.22, 0.000, 0.70, 6
122, 2, 191, 76.91, 0.01, 27.20, 0.02, 5.76, 0.02, 2.97, 0.01, 91.53, 0.21, 1.94, 0.32, 0.86, 53.83, 0.052, 0.08, 0
122, 3, 400, 39.39, 0.12, 24.21, 0.02, 4.46, 0.17, 0.44, 0.02, 5.06, 0.49, 10.02, 0.82, 1.00, 6.22, 0.000, 0.70, 6
122, 4, 191, 57.40, 0.01, 35.47, 0.01, 5.53, 0.02, 3.27, 0.01, 89.12, 0.26, 1.69, 0.26, 0.81, 56.80, 0.064, 0.08, 0
122, 5, 188, 45.78, 0.01, 66.18, 0.01, 5.44, 0.02, 3.15, 0.01, 90.44, 0.24, 1.72, 0.27, 0.81, 53.91, 0.057, 0.08, 0
122, 6, 400, 92.25, 0.12, 78.08, 0.03, 3.88, 0.15, 0.55, 0.03, 7.29, 0.84, 7.12, 0.75, 0.99, 6.65, 0.000, 0.82, 6
123, 1, 400, 54.44, 0.13, 7.25, 0.03, 3.91, 0.18, 0.54, 0.03, 6.91, 0.84, 7.20, 0.76, 0.99, 6.66, 0.000, 0.82, 6
123, 2, 187, 72.64, 0.01, 26.98, 0.01, 5.68, 0.02, 2.82, 0.01, 90.15, 0.16, 2.02, 0.34, 0.87, 50.20, 0.061, 0.07, 0
123, 3, 182, 30.18, 0.00, 37.54, 0.01, 5.75, 0.02, 2.67, 0.01, 90.50, 0.13, 2.16, 0.37, 0.89, 48.19, 0.070, 0.06, 0
123, 4, 400, 64.41, 0.11, 30.74, 0.02, 3.70, 0.17, 0.54, 0.03, 7.43, 0.67, 6.88, 0.75, 0.99, 6.24, 0.001, 0.78, 6
123, 5, 179, 91.11, 0.01, 57.32, 0.02, 5.56, 0.03, 2.67, 0.01, 88.81, 0.20, 2.08, 0.35, 0.88, 46.67, 0.055, 0.08, 0
123, 6, 189, 39.84, 0.01, 62.29, 0.02, 5.84, 0.02, 2.92, 0.01, 89.69, 0.19, 2.00, 0.33, 0.87, 53.55, 0.062, 0.08, 0
123, 7, 200, 77.03, 0.06, 66.05, 0.11, 6.04, 0.14, 2.99, 0.06, 68.98, 1.29, 2.02, 0.34, 0.87, 56.69, 0.056, 0.61, 3
123, 8, 175, 71.25, 0.04, 71.22, 0.11, 5.81, 0.14, 2.60, 0.05, 73.90, 1.03, 2.23, 0.38, 0.89, 47.52, 0.060, 0.51, 3
123, 9, 291, 13.95, 0.05, 77.08, 0.12, 6.75, 0.14, 5.06, 0.04, 105.69, 4.32, 1.33, 0.14, 0.66, 107.40, 0.053, 8.30, 3
124, 1, 189, 49.91, 0.01, 19.04, 0.02, 5.88, 0.02, 3.43, 0.01, 90.89, 0.21, 1.71, 0.26, 0.81, 63.44, 0.055, 0.07, 0
124, 2, 400, 60.32, 0.11, 24.99, 0.02, 3.89, 0.16, 0.52, 0.02, 6.64, 0.65, 7.54, 0.77, 0.99, 6.30, 0.000, 0.77, 6
124, 3, 400, 8.34, 0.13, 39.15, 0.02, 4.45, 0.17, 0.44, 0.02, 5.04, 0.46, 10.01, 0.82, 0.99, 6.21, 0.000, 0.70, 6
124, 4, 178, 28.23, 0.01, 50.06, 0.01, 5.66, 0.02, 3.41, 0.01, 90.12, 0.21, 1.66, 0.25, 0.80, 60.63, 0.060, 0.06, 0
124, 5, 400, 36.69, 0.11, 44.18, 0.03, 3.87, 0.16, 0.54, 0.03, 7.33, 0.78, 7.10, 0.75, 0.99, 6.62, 0.000, 0.82, 6
124, 6, 400, 8.80, 0.13, 64.47, 0.01, 4.56, 0.18, 0.43, 0.02, 4.82, 0.43, 10.63, 0.83, 1.00, 6.14, 0.000, 0.68, 6
124, 7, 400, 78.43, 0.14, 66.57, 0.03, 4.39, 0.17, 0.48, 0.03, 5.77, 0.69, 9.06, 0.80, 0.99, 6.69, 0.000, 0.76, 6
125, 1, 188, 33.19, 0.01, 18.14, 0.01, 5.81, 0.02, 2.97, 0.01, 89.45, 0.15, 1.96, 0.32, 0.86, 54.20, 0.071, 0.06, 0
125, 2, 207, 36.02, 0.01, 37.10, 0.01, 6.27, 0.02, 3.11, 0.01, 90.55, 0.18, 2.02, 0.34, 0.87, 61.20, 0.046, 0.07, 6
125, 3, 400, 82.16, 0.12, 49.94, 0.02, 4.20, 0.18, 0.48, 0.02, 5.79, 0.55, 8.82, 0.80, 0.99, 6.28, 0.000, 0.74, 6
125, 4, 286, 54.59, 0.02, 71.51, 0.08, 10.25, 0.09, 2.91, 0.03, 83.59, 0.26, 3.53, 0.56, 0.96, 93.63, 0.057, 2.99, 3
125, 5, 212, 14.59, 0.03, 67.86, 0.06, 6.46, 0.10, 3.06, 0.03, 83.15, 1.16, 2.11, 0.36, 0.88, 62.14, 0.047, 0.32, 6
126, 1, 176, 74.12, 0.01, 8.49, 0.02, 5.72, 0.02, 2.92, 0.01, 90.33, 0.18, 1.96, 0.32, 0.86, 52.51, 0.064, 0.07, 0
126, 2, 400, 84.75, 0.12, 14.70, 0.02, 4.13, 0.18, 0.48, 0.02, 5.93, 0.55, 8.63, 0.79, 0.99, 6.20, 0.000, 0.72, 6
126, 3, 172, 53.51, 0.01, 34.28, 0.01, 5.52, 0.02, 2.75, 0.01, 91.25, 0.18, 2.01, 0.33, 0.87, 47.61, 0.069, 0.07, 0
126, 4, 182, 29.10, 0.01, 37.56, 0.01, 5.57, 0.02, 2.70, 0.01, 89.54, 0.18, 2.06, 0.35, 0.87, 47.29, 0.064, 0.07, 0
126, 5, 400, 76.19, 0.12, 47.09, 0.02, 4.13, 0.18, 0.48, 0.02, 5.93, 0.55, 8.63, 0.79, 0.99, 6.20, 0.000, 0.72, 6
126, 6, 182, 23.92, 0.01, 61.78, 0.01, 5.51, 0.02, 2.75, 0.01, 90.07, 0.18, 2.00, 0.33, 0.87, 47.65, 0.060, 0.07, 0
126, 7, 286, 35.65, 0.06, 69.45, 0.09, 8.39, 0.12, 3.68, 0.05, 63.87, 0.75, 2.28, 0.39, 0.90, 96.99, 0.058, 5.17, 3
127, 1, 197, 41.72, 0.01, 10.93, 0.01, 5.96, 0.02, 3.05, 0.01, 90.85, 0.16, 1.96, 0.32, 0.86, 57.07, 0.067, 0.07, 0
127, 2, 400, 93.15, 0.13, 52.30, 0.02, 4.28, 0.18, 0.48, 0.03, 5.72, 0.55, 8.90, 0.80, 0.99, 6.47, 0.000, 0.75, 6
127, 3, 400, 80.65, 0.12, 53.30, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.53, 8.78, 0.80, 0.99, 6.30, 0.000, 0.74, 6
127, 4, 400, 52.26, 0.11, 58.05, 0.02, 3.89, 0.16, 0.52, 0.03, 6.66, 0.72, 7.52, 0.77, 0.99, 6.32, 0.000, 0.77, 6
127, 5, 400, 76.48, 0.12, 72.70, 0.02, 3.68, 0.17, 0.54, 0.03, 7.45, 0.71, 6.83, 0.74, 0.99, 6.25, 0.000, 0.79, 6
127, 6, 400, 33.30, 0.11, 72.99, 0.02, 3.89, 0.16, 0.52, 0.03, 6.66, 0.72, 7.52, 0.77, 0.99, 6.32, 0.000, 0.77, 6
128, 1, 180, 31.38, 0.01, 7.08, 0.01, 5.37, 0.02, 2.75, 0.01, 90.24, 0.16, 1.96, 0.32, 0.86, 46.32, 0.063, 0.06, 0
128, 2, 139, 93.37, 0.01, 12.13, 0.01, 4.45, 0.02, 2.60, 0.01, 90.22, 0.24, 1.71, 0.26, 0.81, 36.42, 0.074, 0.05, 0
128, 3, 188, 42.35, 0.01, 18.52, 0.01, 5.97, 0.02, 2.97, 0.01, 90.91, 0.14, 2.01, 0.34, 0.87, 55.78, 0.068, 0.06, 0
128, 4, 400, 15.31, 0.13, 11.92, 0.01, 4.68, 0.19, 0.42, 0.02, 4.56, 0.38, 11.18, 0.84, 1.00, 6.16, 0.001, 0.67, 6
128, 5, 400, 9.18, 0.16, 19.49, 0.02, 5.09, 0.18, 0.42, 0.02, 4.37, 0.51, 11.99, 0.85, 1.00, 6.79, 0.001, 0.72, 6
128, 6, 179, 96.17, 0.01, 56.45, 0.02, 5.52, 0.02, 2.99, 0.01, 87.31, 0.22, 1.85, 0.30, 0.84, 51.84, 0.060, 0.07, 0
129, 1, 221, 65.61, 0.01, 22.63, 0.02, 7.28, 0.02, 3.23, 0.01, 89.18, 0.16, 2.25, 0.39, 0.90, 73.92, 0.072, 0.09, 0
129, 2, 224, 83.84, 0.01, 25.02, 0.01, 7.01, 0.02, 3.27, 0.01, 90.02, 0.11, 2.14, 0.36, 0.88, 71.92, 0.070, 0.07, 0
129, 3, 195, 38.92, 0.06, 36.26, 0.13, 5.85, 0.14, 3.18, 0.06, 69.81, 1.87, 1.84, 0.29, 0.84, 58.45, 0.065, 0.58, 3
129, 4, 176, 66.25, 0.01, 38.83, 0.01, 5.64, 0.02, 2.73, 0.01, 90.41, 0.16, 2.07, 0.35, 0.88, 48.29, 0.057, 0.06, 0
129, 5, 159, 32.77, 0.05, 39.14, 0.07, 4.43, 0.12, 2.70, 0.05, 61.56, 1.66, 1.64, 0.24, 0.79, 37.54, 0.069, 0.45, 3
129, 6, 400, 56.13, 0.12, 53.02, 0.02, 3.91, 0.15, 0.51, 0.02, 6.64, 0.74, 7.59, 0.77, 0.99, 6.32, 0.001, 0.77, 6
129, 7, 400, 8.31, 0.14, 64.63, 0.01, 4.59, 0.19, 0.43, 0.02, 4.77, 0.39, 10.74, 0.83, 1.00, 6.16, 0.000, 0.67, 6
129, 8, 400, 47.36, 0.12, 71.61, 0.02, 4.02, 0.17, 0.49, 0.02, 6.25, 0.62, 8.18, 0.78, 0.99, 6.21, 0.000, 0.73, 6
129, 9, 400, 89.98, 0.14, 77.64, 0.03, 4.40, 0.19, 0.48, 0.03, 5.57, 0.62, 9.09, 0.80, 0.99, 6.69, 0.000, 0.78, 6
130, 1, 0, 8.22, 0.00, 8.39, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
130, 2, 282, 75.34, 0.07, 35.01, 0.13, 8.19, 0.20, 3.23, 0.08, 96.83, 1.49, 2.54, 0.43, 0.92, 82.96, 0.062, 9.12, 3
130, 3, 209, 89.99, 0.04, 33.30, 0.10, 6.60, 0.13, 3.35, 0.03, 76.34, 1.25, 1.97, 0.33, 0.86, 69.53, 0.067, 0.33, 3
130, 4, 263, 63.47, 0.06, 46.00, 0.11, 7.43, 0.16, 3.67, 0.06, 100.04, 1.96, 2.02, 0.34, 0.87, 85.61, 0.073, 31.69, 3
130, 5, 197, 86.24, 0.05, 43.15, 0.09, 6.06, 0.13, 2.63, 0.04, 75.77, 1.28, 2.31, 0.39, 0.90, 50.03, 0.054, 0.47, 3
130, 6, 193, 35.90, 0.01, 47.09, 0.02, 6.17, 0.03, 3.15, 0.01, 88.27, 0.19, 1.96, 0.32, 0.86, 61.06, 0.059, 0.08, 0
130, 7, 196, 46.58, 0.01, 68.65, 0.01, 5.96, 0.02, 2.91, 0.01, 89.05, 0.15, 2.05, 0.34, 0.87, 54.46, 0.057, 0.07, 0
131, 1, 400, 21.63, 0.15, 7.39, 0.02, 4.95, 0.19, 0.42, 0.02, 4.37, 0.45, 11.87, 0.84, 1.00, 6.50, 0.000, 0.69, 6
131, 2, 163, 65.64, 0.01, 32.14, 0.01, 5.19, 0.01, 2.52, 0.01, 90.53, 0.15, 2.06, 0.35, 0.87, 41.07, 0.072, 0.05, 0
131, 3, 173, 42.99, 0.01, 41.02, 0.01, 5.27, 0.02, 2.64, 0.01, 89.26, 0.18, 2.00, 0.33, 0.87, 43.68, 0.060, 0.07, 0
131, 4, 400, 73.68, 0.12, 41.22, 0.02, 4.28, 0.17, 0.48, 0.03, 5.77, 0.65, 8.90, 0.80, 0.99, 6.45, 0.000, 0.75, 6
131, 5, 400, 90.82, 0.12, 48.29, 0.02, 4.01, 0.16, 0.49, 0.02, 6.23, 0.61, 8.15, 0.78, 0.99, 6.21, 0.000, 0.73, 6
131, 6, 400, 66.91, 0.11, 53.23, 0.03, 3.87, 0.15, 0.54, 0.03, 7.23, 0.83, 7.15, 0.75, 0.99, 6.60, 0.000, 0.81, 6
131, 7, 400, 32.71, 0.15, 60.50, 0.01, 5.70, 0.22, 0.35, 0.02, 3.25, 0.32, 16.09, 0.88, 1.00, 6.34, 0.000, 0.65, 6
131, 8, 400, 82.01, 0.11, 73.88, 0.03, 3.87, 0.15, 0.54, 0.03, 7.23, 0.83, 7.15, 0.75, 0.99, 6.60, 0.001, 0.81, 6
131, 9, 400, 73.80, 0.11, 76.89, 0.02, 3.70, 0.16, 0.54, 0.02, 7.41, 0.67, 6.87, 0.75, 0.99, 6.24, 0.000, 0.78, 6
132, 1, 183, 74.36, 0.01, 8.33, 0.02, 5.87, 0.02, 2.77, 0.01, 89.86, 0.18, 2.11, 0.36, 0.88, 51.15, 0.064, 0.09, 0
132, 2, 400, 82.87, 0.11, 15.47, 0.02, 3.70, 0.16, 0.54, 0.02, 7.46, 0.65, 6.86, 0.75, 0.99, 6.26, 0.001, 0.79, 6
132, 3, 212, 50.22, 0.01, 32.60, 0.02, 6.64, 0.03, 3.11, 0.01, 88.90, 0.24, 2.14, 0.36, 0.88, 64.92, 0.071, 0.13, 0
132, 4, 198, 58.85, 0.01, 47.83, 0.01, 5.96, 0.02, 3.09, 0.01, 89.69, 0.16, 1.93, 0.32, 0.86, 57.94, 0.057, 0.07, 0
132, 5, 400, 79.32, 0.12, 41.38, 0.02, 4.19, 0.18, 0.48, 0.02, 5.82, 0.50, 8.74, 0.79, 0.99, 6.31, 0.000, 0.74, 6
132, 6, 400, 80.47, 0.19, 72.83, 0.01, 6.94, 0.25, 0.30, 0.02, 2.30, 0.24, 23.42, 0.92, 1.00, 6.46, 0.000, 0.65, 6
132, 7, 400, 65.18, 0.13, 73.96, 0.03, 4.38, 0.17, 0.49, 0.03, 5.83, 0.67, 8.97, 0.80, 0.99, 6.71, 0.000, 0.77, 6
132, 8, 400, 83.65, 0.12, 74.50, 0.02, 3.90, 0.15, 0.52, 0.03, 6.70, 0.66, 7.52, 0.77, 0.99, 6.34, 0.000, 0.77, 6
133, 1, 400, 67.63, 0.12, 16.72, 0.02, 4.27, 0.16, 0.48, 0.03, 5.81, 0.57, 8.83, 0.80, 0.99, 6.48, 0.000, 0.76, 6
133, 2, 193, 35.23, 0.01, 46.75, 0.02, 5.68, 0.02, 3.09, 0.01, 91.43, 0.23, 1.84, 0.30, 0.84, 55.05, 0.060, 0.08, 0
133, 3, 400, 44.98, 0.12, 43.90, 0.02, 4.12, 0.20, 0.48, 0.02, 5.97, 0.51, 8.56, 0.79, 0.99, 6.22, 0.000, 0.73, 6
133, 4, 192, 60.97, 0.01, 54.81, 0.02, 5.41, 0.02, 3.08, 0.01, 88.69, 0.21, 1.76, 0.28, 0.82, 52.37, 0.057, 0.08, 0
133, 5, 400, 27.56, 0.11, 52.10, 0.02, 4.35, 0.16, 0.47, 0.02, 5.32, 0.60, 9.31, 0.81, 0.99, 6.40, 0.000, 0.74, 6
133, 6, 400, 72.33, 0.12, 55.65, 0.02, 4.12, 0.20, 0.48, 0.02, 5.97, 0.51, 8.56, 0.79, 0.99, 6.22, 0.000, 0.73, 6
133, 7, 400, 19.72, 0.13, 56.73, 0.02, 4.86, 0.21, 0.42, 0.02, 4.40, 0.38, 11.65, 0.84, 1.00, 6.36, 0.001, 0.69, 6
133, 8, 400, 51.55, 0.12, 68.59, 0.02, 4.02, 0.17, 0.49, 0.02, 6.20, 0.57, 8.18, 0.78, 0.99, 6.19, 0.000, 0.73, 6
133, 9, 187, 35.43, 0.07, 80.57, 0.14, 6.53, 0.21, 2.69, 0.06, 69.41, 0.98, 2.43, 0.42, 0.91, 55.16, 0.052, 0.59, 3
134, 1, 142, 74.79, 0.01, 8.57, 0.01, 4.05, 0.01, 2.64, 0.01, 90.20, 0.32, 1.54, 0.21, 0.76, 33.60, 0.071, 0.05, 0
134, 2, 400, 62.88, 0.12, 19.50, 0.03, 3.88, 0.16, 0.54, 0.03, 7.23, 0.81, 7.15, 0.75, 0.99, 6.62, 0.000, 0.81, 6
134, 3, 400, 77.76, 0.12, 32.42, 0.03, 3.89, 0.17, 0.54, 0.03, 6.86, 0.81, 7.20, 0.76, 0.99, 6.60, 0.000, 0.82, 6
134, 4, 174, 48.12, 0.01, 39.08, 0.02, 5.56, 0.03, 2.86, 0.01, 89.66, 0.27, 1.94, 0.32, 0.86, 50.00, 0.053, 0.09, 0
134, 5, 173, 59.13, 0.10, 61.32, 0.17, 5.06, 0.12, 3.19, 0.04, 95.79, 1.41, 1.59, 0.23, 0.78, 50.61, 0.056, 0.35, 3
134, 6, 200, 65.15, 0.02, 70.77, 0.07, 6.35, 0.15, 2.92, 0.03, 91.87, 0.70, 2.18, 0.37, 0.89, 58.19, 0.054, 0.29, 3
134, 7, 152, 37.22, 0.01, 72.57, 0.01, 4.33, 0.02, 2.74, 0.01, 93.58, 0.37, 1.58, 0.23, 0.77, 37.33, 0.064, 0.07, 0
134, 8, 400, 73.95, 0.12, 80.76, 0.03, 3.88, 0.16, 0.54, 0.03, 7.23, 0.81, 7.15, 0.75, 0.99, 6.62, 0.000, 0.81, 6
135, 1, 175, 28.55, 0.01, 17.65, 0.01, 5.33, 0.02, 3.18, 0.01, 90.53, 0.22, 1.68, 0.25, 0.80, 53.28, 0.057, 0.06, 0
135, 2, 170, 65.04, 0.01, 28.77, 0.01, 5.29, 0.02, 2.98, 0.01, 89.92, 0.21, 1.78, 0.28, 0.83, 49.50, 0.061, 0.07, 0
135, 3, 400, 14.35, 0.14, 32.06, 0.02, 4.86, 0.21, 0.42, 0.02, 4.42, 0.41, 11.67, 0.84, 1.00, 6.36, 0.000, 0.69, 6
135, 4, 169, 25.46, 0.01, 44.05, 0.01, 5.26, 0.02, 3.22, 0.01, 89.12, 0.22, 1.63, 0.24, 0.79, 53.26, 0.064, 0.06, 0
135, 5, 244, 46.39, 0.01, 55.77, 0.03, 7.44, 0.04, 3.60, 0.01, 89.09, 0.24, 2.07, 0.35, 0.88, 84.05, 0.067, 0.15, 0
135, 6, 190, 37.52, 0.01, 67.40, 0.02, 5.90, 0.03, 3.26, 0.01, 89.38, 0.22, 1.81, 0.29, 0.83, 60.38, 0.062, 0.08, 0
135, 7, 400, 79.12, 0.11, 64.26, 0.02, 3.92, 0.15, 0.51, 0.02, 6.58, 0.66, 7.63, 0.77, 0.99, 6.31, 0.000, 0.76, 6
135, 8, 175, 20.80, 0.01, 77.15, 0.01, 5.50, 0.02, 3.16, 0.01, 92.55, 0.23, 1.74, 0.27, 0.82, 54.56, 0.058, 0.07, 0
136, 1, 173, 91.73, 0.01, 13.66, 0.02, 5.89, 0.02, 2.73, 0.01, 90.48, 0.17, 2.16, 0.37, 0.89, 50.52, 0.064, 0.07, 0
136, 2, 195, 47.29, 0.01, 15.46, 0.02, 5.81, 0.02, 3.17, 0.01, 89.25, 0.26, 1.83, 0.29, 0.84, 57.81, 0.077, 0.09, 0
136, 3, 204, 78.80, 0.01, 23.04, 0.02, 6.33, 0.02, 3.08, 0.01, 89.91, 0.17, 2.05, 0.34, 0.87, 61.27, 0.061, 0.08, 0
136, 4, 400, 18.87, 0.11, 41.61, 0.02, 3.92, 0.15, 0.51, 0.02, 6.58, 0.66, 7.63, 0.77, 0.99, 6.31, 0.000, 0.76, 6
136, 5, 400, 25.34, 0.12, 54.48, 0.02, 4.11, 0.17, 0.48, 0.02, 5.93, 0.53, 8.57, 0.79, 0.99, 6.19, 0.000, 0.73, 6
136, 6, 190, 50.77, 0.01, 67.25, 0.01, 5.85, 0.02, 3.00, 0.01, 89.82, 0.20, 1.95, 0.32, 0.86, 55.08, 0.055, 0.08, 0
137, 1, 189, 64.26, 0.01, 9.85, 0.01, 5.47, 0.01, 3.01, 0.01, 88.38, 0.17, 1.82, 0.29, 0.84, 51.75, 0.060, 0.06, 0
137, 2, 400, 15.20, 0.18, 7.95, 0.02, 5.96, 0.23, 0.35, 0.02, 2.97, 0.40, 17.09, 0.89, 1.00, 6.53, 0.000, 0.67, 6
137, 3, 199, 75.79, 0.01, 17.34, 0.02, 6.39, 0.02, 2.86, 0.01, 90.51, 0.16, 2.23, 0.38, 0.89, 57.42, 0.057, 0.09, 0
137, 4, 400, 94.42, 0.11, 21.75, 0.02, 4.21, 0.18, 0.48, 0.02, 5.76, 0.51, 8.82, 0.80, 0.99, 6.30, 0.000, 0.73, 6
137, 5, 173, 67.54, 0.01, 34.93, 0.01, 5.16, 0.01, 3.10, 0.01, 88.55, 0.26, 1.66, 0.25, 0.80, 50.28, 0.061, 0.06, 0
137, 6, 400, 59.53, 0.13, 31.90, 0.02, 4.94, 0.19, 0.42, 0.02, 4.45, 0.47, 11.72, 0.84, 1.00, 6.54, 0.000, 0.70, 6
137, 7, 193, 81.96, 0.01, 39.12, 0.02, 5.67, 0.02, 2.92, 0.01, 88.84, 0.23, 1.94, 0.32, 0.86, 52.03, 0.052, 0.09, 0
137, 8, 209, 89.56, 0.02, 46.14, 0.04, 6.00, 0.05, 3.10, 0.02, 90.07, 0.51, 1.93, 0.32, 0.86, 58.49, 0.050, 0.26, 6
