Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1035, 8, 400, 5.54, 0.00, 57.23, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.048, 0.00, 1
1035, 9, 183, 32.85, 0.05, 65.68, 0.03, 4.34, 0.08, 3.91, 0.04, 36.29, 9.47, 1.11, 0.05, 0.43, 53.24, 0.066, 0.35, 3
1035, 10, 400, 96.08, 0.13, 67.32, 0.01, 4.58, 0.18, 0.43, 0.02, 4.76, 0.42, 10.69, 0.83, 1.00, 6.15, 0.000, 0.67, 6
1035, 11, 204, 19.95, 0.04, 73.75, 0.07, 6.46, 0.18, 4.21, 0.08, 96.30, 1.29, 1.53, 0.21, 0.76, 85.49, 0.045, 0.42, 6
1036, 1, 400, 26.17, 0.11, 0.94, 0.02, 4.13, 0.16, 0.48, 0.02, 5.89, 0.50, 8.64, 0.79, 0.99, 6.20, 0.002, 0.72, 6
1036, 2, 400, 39.60, 0.12, 7.49, 0.02, 4.28, 0.18, 0.48, 0.03, 5.79, 0.61, 8.88, 0.80, 0.99, 6.48, 0.000, 0.75, 6
1036, 3, 400, 87.48, 0.13, 11.69, 0.03, 4.39, 0.17, 0.49, 0.03, 5.81, 0.70, 9.03, 0.80, 0.99, 6.70, 0.000, 0.76, 6
1036, 4, 188, 20.52, 0.01, 19.34, 0.01, 5.10, 0.01, 3.40, 0.01, 88.20, 0.25, 1.50, 0.20, 0.75, 54.48, 0.056, 0.06, 0
1036, 5, 400, 29.47, 0.12, 34.17, 0.02, 4.20, 0.20, 0.48, 0.03, 5.78, 0.52, 8.80, 0.80, 0.99, 6.30, 0.000, 0.74, 6
1036, 6, 187, 51.51, 0.01, 51.10, 0.02, 5.83, 0.02, 3.28, 0.01, 87.14, 0.20, 1.78, 0.28, 0.83, 60.01, 0.051, 0.08, 0
1036, 7, 182, 73.06, 0.01, 59.66, 0.02, 4.82, 0.03, 3.64, 0.02, 87.82, 0.73, 1.32, 0.14, 0.66, 55.17, 0.071, 0.12, 0
1037, 1, 400, 50.42, 0.13, 39.12, 0.01, 4.56, 0.17, 0.43, 0.02, 4.78, 0.46, 10.66, 0.83, 1.00, 6.13, 0.000, 0.68, 6
1037, 2, 400, 16.79, 0.14, 50.96, 0.03, 4.42, 0.18, 0.48, 0.03, 5.56, 0.68, 9.13, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1038, 1, 400, 34.35, 0.11, 1.70, 0.02, 3.70, 0.16, 0.54, 0.02, 7.39, 0.66, 6.90, 0.75, 0.99, 6.23, 0.001, 0.78, 6
1038, 2, 205, 48.26, 0.01, 11.43, 0.02, 6.64, 0.02, 3.40, 0.01, 88.88, 0.16, 1.95, 0.32, 0.86, 70.89, 0.048, 0.07, 6
1038, 3, 400, 6.86, 0.14, 5.05, 0.02, 4.96, 0.20, 0.42, 0.02, 4.41, 0.49, 11.86, 0.84, 1.00, 6.51, 0.000, 0.69, 6
1038, 4, 400, 74.41, 0.13, 13.20, 0.03, 4.39, 0.17, 0.48, 0.03, 5.79, 0.65, 9.09, 0.80, 0.99, 6.67, 0.000, 0.76, 6
1038, 5, 291, 32.65, 0.07, 30.56, 0.15, 8.79, 0.25, 3.23, 0.07, 65.14, 0.74, 2.72, 0.46, 0.93, 89.04, 0.056, 6.08, 3
1038, 6, 186, 60.12, 0.01, 31.58, 0.01, 4.60, 0.01, 4.17, 0.01, 83.03, 0.86, 1.10, 0.05, 0.43, 60.27, 0.075, 0.05, 0
1038, 7, 400, 51.16, 0.18, 51.21, 0.01, 6.14, 0.20, 0.32, 0.01, 2.70, 0.25, 19.41, 0.90, 1.00, 6.10, 0.000, 0.63, 6
1038, 8, 400, 86.43, 0.11, 56.16, 0.02, 4.12, 0.17, 0.48, 0.02, 5.93, 0.48, 8.63, 0.79, 0.99, 6.19, 0.000, 0.72, 6
1038, 9, 400, 40.55, 0.12, 56.32, 0.02, 4.20, 0.17, 0.48, 0.02, 5.77, 0.48, 8.84, 0.80, 0.99, 6.27, 0.000, 0.74, 6
1038, 10, 400, 14.68, 0.13, 60.94, 0.01, 4.60, 0.18, 0.43, 0.02, 4.74, 0.41, 10.81, 0.83, 1.00, 6.15, 0.000, 0.67, 6
1038, 11, 400, 71.49, 0.11, 69.25, 0.02, 4.12, 0.17, 0.48, 0.02, 5.93, 0.48, 8.63, 0.79, 0.99, 6.19, 0.000, 0.72, 6
1038, 12, 130, 63.15, 0.02, 77.67, 0.02, 3.12, 0.03, 2.99, 0.02, 155.20, 12.50, 1.05, 0.02, 0.29, 29.30, 0.064, 0.12, 0
1038, 13, 400, 48.44, 0.12, 73.61, 0.02, 4.20, 0.17, 0.48, 0.02, 5.77, 0.48, 8.84, 0.80, 0.99, 6.27, 0.000, 0.74, 6
1039, 1, 191, 60.52, 0.05, 14.77, 0.09, 5.79, 0.09, 3.38, 0.07, 68.22, 2.41, 1.71, 0.26, 0.81, 61.55, 0.057, 0.53, 3
1039, 2, 318, 28.27, 0.17, 24.12, 0.09, 8.62, 0.21, 4.90, 0.11, 26.81, 1.59, 1.76, 0.27, 0.82, 132.78, 0.053, 5.11, 3
1039, 3, 170, 55.61, 0.01, 23.11, 0.01, 4.42, 0.01, 3.44, 0.01, 96.93, 0.60, 1.28, 0.12, 0.63, 47.72, 0.080, 0.07, 0
1039, 4, 195, 90.88, 0.01, 40.39, 0.01, 5.51, 0.02, 3.62, 0.01, 87.01, 0.29, 1.52, 0.21, 0.75, 62.62, 0.071, 0.08, 0
1039, 5, 164, 37.30, 0.01, 50.16, 0.01, 4.17, 0.02, 3.48, 0.01, 85.83, 0.74, 1.20, 0.09, 0.55, 45.56, 0.069, 0.08, 0
1039, 6, 217, 74.46, 0.02, 62.93, 0.02, 5.74, 0.03, 4.02, 0.02, 85.53, 0.49, 1.43, 0.18, 0.71, 72.58, 0.069, 0.14, 0
1039, 7, 400, 67.50, 0.12, 74.93, 0.02, 4.38, 0.17, 0.46, 0.03, 5.29, 0.59, 9.42, 0.81, 0.99, 6.40, 0.000, 0.73, 6
1039, 8, 400, 21.60, 0.12, 79.09, 0.02, 4.47, 0.18, 0.44, 0.02, 5.06, 0.52, 10.05, 0.82, 1.00, 6.23, 0.000, 0.70, 6
1040, 1, 180, 57.52, 0.01, 32.30, 0.01, 5.61, 0.02, 3.48, 0.01, 88.23, 0.24, 1.61, 0.23, 0.78, 61.44, 0.045, 0.07, 6
1040, 2, 200, 94.28, 0.01, 42.50, 0.02, 5.69, 0.03, 3.63, 0.01, 86.77, 0.38, 1.57, 0.22, 0.77, 64.90, 0.068, 0.11, 0
1040, 3, 198, 13.77, 0.01, 44.57, 0.03, 5.71, 0.04, 3.66, 0.01, 92.16, 0.46, 1.56, 0.22, 0.77, 65.65, 0.047, 0.14, 6
1040, 4, 400, 45.07, 0.12, 50.95, 0.02, 4.19, 0.16, 0.48, 0.02, 5.79, 0.50, 8.81, 0.80, 0.99, 6.27, 0.001, 0.74, 6
1040, 5, 190, 47.68, 0.02, 68.12, 0.05, 6.21, 0.10, 3.27, 0.03, 90.76, 0.64, 1.90, 0.31, 0.85, 63.81, 0.051, 0.30, 3
1040, 6, 400, 34.77, 0.12, 68.55, 0.02, 4.38, 0.17, 0.46, 0.03, 5.29, 0.59, 9.42, 0.81, 0.99, 6.40, 0.000, 0.73, 6
1041, 1, 208, 22.82, 0.01, 15.31, 0.02, 6.42, 0.03, 3.58, 0.01, 90.80, 0.19, 1.79, 0.28, 0.83, 72.23, 0.062, 0.09, 0
1041, 2, 400, 79.72, 0.12, 18.73, 0.02, 4.31, 0.18, 0.48, 0.03, 5.73, 0.55, 9.00, 0.80, 0.99, 6.48, 0.000, 0.74, 6
1041, 3, 400, 18.41, 0.13, 42.17, 0.02, 4.46, 0.17, 0.44, 0.02, 5.04, 0.47, 10.07, 0.82, 1.00, 6.20, 0.000, 0.70, 6
1041, 4, 400, 26.38, 0.11, 51.64, 0.02, 4.02, 0.17, 0.49, 0.02, 6.22, 0.55, 8.18, 0.78, 0.99, 6.19, 0.000, 0.73, 6
1041, 5, 189, 43.06, 0.01, 67.46, 0.02, 6.09, 0.02, 2.81, 0.01, 87.39, 0.18, 2.17, 0.37, 0.89, 53.69, 0.052, 0.08, 0
1041, 6, 400, 16.06, 0.13, 62.98, 0.02, 4.46, 0.17, 0.44, 0.02, 5.04, 0.47, 10.07, 0.82, 1.00, 6.20, 0.000, 0.70, 6
1042, 1, 400, 59.84, 0.11, 15.04, 0.02, 4.22, 0.18, 0.47, 0.02, 5.74, 0.51, 8.88, 0.80, 0.99, 6.30, 0.000, 0.73, 6
1042, 2, 400, 79.92, 0.12, 17.02, 0.02, 4.38, 0.16, 0.46, 0.02, 5.30, 0.58, 9.43, 0.81, 0.99, 6.39, 0.000, 0.74, 6
1042, 3, 400, 36.50, 0.13, 32.58, 0.01, 4.58, 0.17, 0.43, 0.02, 4.80, 0.40, 10.74, 0.83, 1.00, 6.15, 0.001, 0.68, 6
1042, 4, 161, 21.71, 0.01, 62.76, 0.01, 4.36, 0.02, 2.94, 0.01, 86.12, 0.37, 1.48, 0.19, 0.74, 40.20, 0.062, 0.07, 0
1042, 5, 211, 27.04, 0.01, 74.56, 0.02, 5.45, 0.03, 4.18, 0.02, 70.39, 0.73, 1.30, 0.13, 0.64, 71.52, 0.066, 0.13, 0
1043, 1, 400, 70.94, 0.12, 18.50, 0.03, 3.89, 0.16, 0.54, 0.03, 7.32, 0.84, 7.16, 0.75, 0.99, 6.63, 0.001, 0.82, 6
1043, 2, 190, 5.84, 0.01, 67.33, 0.01, 5.64, 0.02, 3.46, 0.01, 82.71, 0.25, 1.63, 0.24, 0.79, 61.33, 0.051, 0.08, 0
1043, 3, 400, 79.11, 0.14, 71.10, 0.03, 4.41, 0.17, 0.48, 0.03, 5.74, 0.63, 9.13, 0.80, 0.99, 6.68, 0.001, 0.75, 6
1044, 1, 215, 17.97, 0.01, 20.42, 0.01, 6.67, 0.02, 4.06, 0.01, 88.01, 0.19, 1.64, 0.24, 0.79, 85.08, 0.051, 0.08, 0
1044, 2, 400, 86.70, 0.12, 35.34, 0.02, 4.21, 0.18, 0.48, 0.02, 5.74, 0.50, 8.87, 0.80, 0.99, 6.29, 0.000, 0.73, 6
1044, 3, 400, 43.14, 0.15, 46.26, 0.03, 4.43, 0.21, 0.48, 0.03, 5.54, 0.66, 9.17, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1044, 4, 400, 31.49, 0.13, 54.59, 0.02, 4.46, 0.18, 0.44, 0.02, 5.06, 0.45, 10.06, 0.82, 1.00, 6.20, 0.000, 0.70, 6
1044, 5, 400, 10.24, 0.15, 73.11, 0.03, 4.43, 0.21, 0.48, 0.03, 5.54, 0.66, 9.17, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1044, 6, 400, 92.25, 0.12, 75.73, 0.03, 3.90, 0.17, 0.54, 0.03, 7.27, 0.84, 7.21, 0.76, 0.99, 6.64, 0.000, 0.81, 6
1044, 7, 194, 20.10, 0.01, 82.87, 0.01, 5.18, 0.01, 3.56, 0.01, 88.60, 0.32, 1.46, 0.19, 0.73, 57.86, 0.064, 0.07, 0
1045, 1, 342, 39.12, 0.07, 11.01, 0.10, 9.49, 0.15, 3.92, 0.05, 64.32, 0.57, 2.42, 0.42, 0.91, 117.04, 0.043, 2.58, 6
1045, 2, 400, 54.98, 0.12, 12.52, 0.02, 4.21, 0.18, 0.48, 0.02, 5.74, 0.50, 8.87, 0.80, 0.99, 6.29, 0.000, 0.73, 6
1045, 3, 166, 66.83, 0.01, 22.82, 0.02, 4.91, 0.02, 3.48, 0.01, 89.01, 0.42, 1.41, 0.17, 0.71, 53.67, 0.054, 0.08, 0
1045, 4, 139, 36.53, 0.02, 40.61, 0.02, 3.64, 0.02, 2.99, 0.02, 79.35, 1.47, 1.22, 0.10, 0.57, 34.18, 0.067, 0.13, 0
1045, 5, 400, 36.61, 0.13, 75.77, 0.02, 4.38, 0.18, 0.46, 0.02, 5.30, 0.56, 9.45, 0.81, 0.99, 6.39, 0.000, 0.73, 6
1046, 1, 400, 76.03, 0.12, 24.27, 0.02, 4.13, 0.16, 0.48, 0.02, 5.86, 0.54, 8.64, 0.79, 0.99, 6.21, 0.000, 0.72, 6
1046, 2, 400, 15.94, 0.12, 51.96, 0.02, 4.30, 0.18, 0.48, 0.03, 5.67, 0.59, 8.99, 0.80, 0.99, 6.44, 0.000, 0.74, 6
1046, 3, 223, 20.68, 0.06, 70.26, 0.13, 6.57, 0.20, 2.91, 0.06, 72.33, 1.95, 2.26, 0.39, 0.90, 60.02, 0.055, 0.68, 3
1046, 4, 400, 70.22, 0.12, 66.23, 0.02, 4.39, 0.18, 0.48, 0.03, 5.68, 0.66, 9.11, 0.80, 0.99, 6.64, 0.000, 0.75, 6
1047, 1, 400, 51.12, 0.11, 11.95, 0.03, 3.87, 0.15, 0.54, 0.03, 7.25, 0.80, 7.12, 0.75, 0.99, 6.60, 0.000, 0.81, 6
1047, 2, 293, 40.31, 0.03, 30.83, 0.11, 10.51, 0.15, 3.29, 0.04, 80.07, 0.37, 3.19, 0.52, 0.95, 108.74, 0.063, 3.39, 3
1047, 3, 195, 17.84, 0.01, 28.09, 0.01, 5.79, 0.02, 3.43, 0.01, 89.09, 0.18, 1.69, 0.26, 0.81, 62.35, 0.047, 0.06, 6
1047, 4, 187, 53.96, 0.01, 29.59, 0.01, 5.66, 0.01, 2.95, 0.01, 89.41, 0.14, 1.92, 0.31, 0.85, 52.39, 0.071, 0.05, 0
1047, 5, 400, 23.16, 0.12, 58.00, 0.02, 4.13, 0.16, 0.48, 0.02, 5.86, 0.54, 8.64, 0.79, 0.99, 6.21, 0.000, 0.72, 6
1047, 6, 159, 87.81, 0.01, 78.22, 0.01, 3.89, 0.02, 3.46, 0.02, 71.48, 1.79, 1.13, 0.06, 0.46, 42.27, 0.056, 0.10, 0
1048, 1, 190, 85.62, 0.04, 11.85, 0.08, 5.63, 0.11, 3.85, 0.03, 72.70, 2.47, 1.46, 0.19, 0.73, 68.10, 0.049, 0.40, 6
1048, 2, 400, 80.83, 0.12, 15.87, 0.02, 4.21, 0.18, 0.48, 0.02, 5.78, 0.54, 8.83, 0.80, 0.99, 6.29, 0.002, 0.74, 6
1048, 3, 192, 21.39, 0.01, 24.82, 0.02, 5.40, 0.02, 3.40, 0.01, 89.84, 0.30, 1.59, 0.23, 0.78, 57.71, 0.076, 0.08, 0
1048, 4, 400, 91.14, 0.15, 22.59, 0.03, 4.41, 0.19, 0.48, 0.03, 5.52, 0.63, 9.16, 0.80, 0.99, 6.68, 0.001, 0.77, 6
1048, 5, 211, 15.37, 0.06, 30.98, 0.09, 5.47, 0.12, 3.57, 0.07, 74.87, 2.49, 1.53, 0.21, 0.76, 61.23, 0.054, 0.66, 3
1048, 6, 400, 40.52, 0.14, 39.92, 0.02, 5.04, 0.18, 0.40, 0.02, 4.00, 0.43, 12.56, 0.85, 1.00, 6.34, 0.000, 0.69, 6
1048, 7, 400, 37.11, 0.12, 61.88, 0.02, 4.00, 0.16, 0.49, 0.02, 6.20, 0.57, 8.15, 0.78, 0.99, 6.18, 0.001, 0.73, 6
1048, 8, 400, 74.20, 0.13, 73.44, 0.02, 4.30, 0.19, 0.48, 0.03, 5.72, 0.59, 8.96, 0.80, 0.99, 6.47, 0.000, 0.75, 6
1048, 9, 400, 47.23, 0.13, 77.14, 0.03, 4.38, 0.19, 0.48, 0.03, 5.74, 0.63, 9.07, 0.80, 0.99, 6.66, 0.000, 0.76, 6
1049, 1, 159, 48.70, 0.01, 6.45, 0.01, 4.61, 0.01, 3.05, 0.01, 85.64, 0.28, 1.51, 0.20, 0.75, 44.14, 0.083, 0.06, 0
1049, 2, 187, 63.90, 0.01, 10.70, 0.01, 4.98, 0.01, 3.67, 0.01, 90.11, 0.29, 1.36, 0.15, 0.68, 57.45, 0.081, 0.05, 0
1049, 3, 400, 55.29, 0.14, 11.08, 0.02, 4.85, 0.19, 0.41, 0.02, 4.38, 0.41, 11.69, 0.84, 1.00, 6.33, 0.002, 0.69, 6
1049, 4, 143, 30.97, 0.01, 19.32, 0.02, 3.64, 0.02, 3.15, 0.02, 105.71, 1.62, 1.15, 0.07, 0.50, 36.01, 0.086, 0.09, 0
1049, 5, 206, 36.64, 0.01, 31.10, 0.01, 6.24, 0.02, 3.63, 0.01, 88.87, 0.20, 1.72, 0.26, 0.81, 71.17, 0.059, 0.07, 0
1049, 6, 400, 61.95, 0.14, 47.10, 0.03, 4.42, 0.19, 0.48, 0.03, 5.43, 0.61, 9.20, 0.80, 0.99, 6.67, 0.000, 0.77, 6
1049, 7, 400, 41.55, 0.12, 48.60, 0.02, 4.21, 0.18, 0.48, 0.02, 5.74, 0.49, 8.85, 0.80, 0.99, 6.29, 0.000, 0.73, 6
1049, 8, 400, 88.97, 0.14, 59.68, 0.03, 4.42, 0.19, 0.48, 0.03, 5.43, 0.61, 9.20, 0.80, 0.99, 6.67, 0.000, 0.77, 6
1049, 9, 400, 10.76, 0.13, 62.17, 0.02, 4.38, 0.18, 0.46, 0.02, 5.24, 0.56, 9.45, 0.81, 0.99, 6.36, 0.000, 0.73, 6
1050, 1, 400, 6.92, 0.17, 20.98, 0.02, 5.04, 0.22, 0.42, 0.03, 4.12, 0.50, 12.10, 0.85, 1.00, 6.59, 0.000, 0.71, 6
1050, 2, 210, 65.50, 0.01, 40.26, 0.02, 6.11, 0.03, 3.77, 0.01, 88.78, 0.30, 1.62, 0.24, 0.79, 72.43, 0.051, 0.12, 0
1050, 3, 218, 84.45, 0.01, 46.07, 0.02, 6.78, 0.02, 3.34, 0.01, 88.70, 0.16, 2.03, 0.34, 0.87, 71.08, 0.050, 0.08, 6
1050, 4, 400, 8.92, 0.10, 46.94, 0.02, 4.00, 0.15, 0.49, 0.02, 6.22, 0.55, 8.15, 0.78, 0.99, 6.17, 0.000, 0.73, 6
1050, 5, 193, 52.82, 0.01, 67.28, 0.01, 4.90, 0.01, 3.77, 0.01, 87.01, 0.45, 1.30, 0.13, 0.64, 58.07, 0.069, 0.08, 0
1050, 6, 161, 62.04, 0.02, 76.57, 0.02, 3.76, 0.02, 3.61, 0.02, 79.25, 6.01, 1.04, 0.02, 0.29, 42.63, 0.067, 0.12, 0
1051, 1, 400, 85.47, 0.13, 52.10, 0.02, 4.36, 0.17, 0.47, 0.02, 5.30, 0.59, 9.36, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1051, 2, 400, 26.72, 0.13, 53.78, 0.02, 4.36, 0.17, 0.47, 0.02, 5.30, 0.59, 9.36, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1051, 3, 201, 6.17, 0.02, 64.36, 0.02, 5.08, 0.02, 4.05, 0.03, 84.69, 1.22, 1.25, 0.11, 0.60, 64.64, 0.068, 0.18, 0
1051, 4, 400, 42.33, 0.13, 63.85, 0.02, 4.36, 0.17, 0.47, 0.02, 5.30, 0.59, 9.36, 0.81, 0.99, 6.38, 0.001, 0.74, 6
1051, 5, 400, 83.49, 0.14, 65.40, 0.03, 4.41, 0.18, 0.48, 0.03, 5.77, 0.64, 9.11, 0.80, 0.99, 6.71, 0.001, 0.76, 6
1052, 1, 216, 42.38, 0.04, 55.98, 0.12, 6.98, 0.16, 3.66, 0.04, 89.04, 0.83, 1.91, 0.31, 0.85, 80.29, 0.045, 0.42, 6
1052, 2, 221, 48.64, 0.04, 63.48, 0.05, 6.28, 0.16, 3.91, 0.07, 96.55, 1.06, 1.60, 0.23, 0.78, 77.16, 0.047, 0.40, 6
1053, 1, 171, 82.97, 0.01, 22.63, 0.02, 5.64, 0.03, 3.04, 0.01, 88.59, 0.26, 1.85, 0.30, 0.84, 53.96, 0.051, 0.08, 0
1053, 2, 400, 60.26, 0.14, 17.39, 0.03, 4.42, 0.20, 0.48, 0.03, 5.58, 0.68, 9.14, 0.80, 0.99, 6.71, 0.000, 0.77, 6
1053, 3, 186, 42.79, 0.01, 28.80, 0.01, 5.56, 0.01, 3.06, 0.01, 87.74, 0.18, 1.81, 0.29, 0.83, 53.53, 0.052, 0.06, 0
1053, 4, 143, 37.50, 0.01, 41.84, 0.01, 3.59, 0.02, 3.05, 0.02, 103.42, 1.26, 1.18, 0.08, 0.53, 34.36, 0.074, 0.08, 0
1053, 5, 400, 87.69, 0.13, 44.33, 0.01, 4.57, 0.18, 0.43, 0.02, 4.76, 0.39, 10.69, 0.83, 1.00, 6.14, 0.000, 0.68, 6
1053, 6, 400, 25.62, 0.16, 47.68, 0.03, 5.12, 0.23, 0.42, 0.03, 4.34, 0.55, 12.08, 0.85, 1.00, 6.81, 0.000, 0.71, 6
1053, 7, 190, 47.87, 0.02, 53.79, 0.02, 5.29, 0.03, 3.47, 0.02, 89.63, 0.53, 1.52, 0.21, 0.75, 57.75, 0.066, 0.15, 0
1053, 8, 400, 11.31, 0.13, 62.04, 0.03, 4.39, 0.19, 0.49, 0.03, 5.81, 0.64, 9.05, 0.80, 0.99, 6.69, 0.000, 0.76, 6
1053, 9, 400, 86.55, 0.12, 73.22, 0.02, 4.46, 0.18, 0.44, 0.02, 5.04, 0.49, 10.04, 0.82, 1.00, 6.21, 0.000, 0.70, 6
1053, 10, 184, 29.68, 0.01, 79.98, 0.02, 4.64, 0.02, 3.87, 0.02, 86.39, 0.99, 1.20, 0.09, 0.55, 56.37, 0.062, 0.11, 0
1054, 1, 400, 67.55, 0.13, 4.89, 0.01, 4.58, 0.18, 0.43, 0.02, 4.75, 0.42, 10.70, 0.83, 1.00, 6.15, 0.000, 0.68, 6
1054, 2, 400, 22.90, 0.16, 15.10, 0.02, 5.02, 0.22, 0.42, 0.02, 4.11, 0.48, 12.07, 0.85, 1.00, 6.57, 0.000, 0.72, 6
1054, 3, 400, 81.37, 0.14, 21.16, 0.02, 4.93, 0.20, 0.42, 0.03, 4.43, 0.45, 11.74, 0.84, 1.00, 6.51, 0.000, 0.70, 6
1054, 4, 400, 13.33, 0.16, 26.18, 0.02, 5.02, 0.22, 0.42, 0.02, 4.11, 0.48, 12.07, 0.85, 1.00, 6.57, 0.000, 0.72, 6
1054, 5, 400, 39.63, 0.15, 44.08, 0.03, 4.43, 0.21, 0.48, 0.03, 5.50, 0.68, 9.20, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1054, 6, 400, 14.82, 0.13, 69.99, 0.01, 4.68, 0.20, 0.42, 0.02, 4.58, 0.40, 11.17, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1054, 7, 400, 21.23, 0.14, 74.86, 0.02, 4.85, 0.20, 0.42, 0.02, 4.42, 0.42, 11.62, 0.84, 1.00, 6.35, 0.001, 0.69, 6
1055, 1, 201, 43.59, 0.01, 17.86, 0.01, 5.86, 0.01, 3.55, 0.01, 90.86, 0.18, 1.65, 0.24, 0.80, 65.39, 0.056, 0.06, 0
1055, 2, 400, 14.43, 0.15, 18.63, 0.01, 4.76, 0.20, 0.42, 0.02, 4.47, 0.41, 11.45, 0.84, 1.00, 6.23, 0.000, 0.68, 6
1055, 3, 400, 35.29, 0.13, 30.72, 0.01, 4.68, 0.20, 0.42, 0.02, 4.58, 0.40, 11.17, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1055, 4, 208, 71.92, 0.01, 47.79, 0.01, 5.71, 0.01, 3.85, 0.01, 90.01, 0.26, 1.49, 0.20, 0.74, 69.02, 0.062, 0.08, 0
1055, 5, 400, 39.84, 0.13, 75.63, 0.03, 4.40, 0.19, 0.48, 0.03, 5.71, 0.65, 9.13, 0.80, 0.99, 6.66, 0.001, 0.75, 6
1056, 1, 400, 40.00, 0.11, 17.77, 0.02, 3.90, 0.16, 0.51, 0.02, 6.59, 0.65, 7.59, 0.77, 0.99, 6.29, 0.002, 0.76, 6
1056, 2, 400, 59.37, 0.14, 18.81, 0.02, 4.96, 0.21, 0.42, 0.03, 4.43, 0.49, 11.80, 0.84, 1.00, 6.54, 0.000, 0.69, 6
1056, 3, 174, 15.74, 0.01, 29.96, 0.01, 5.45, 0.01, 3.50, 0.01, 82.46, 0.24, 1.56, 0.22, 0.77, 59.96, 0.049, 0.06, 6
1056, 4, 244, 11.40, 0.03, 66.19, 0.04, 7.21, 0.05, 4.02, 0.03, 86.92, 0.55, 1.79, 0.28, 0.83, 91.11, 0.063, 0.27, 3
1056, 5, 400, 35.44, 0.13, 63.34, 0.02, 4.37, 0.18, 0.46, 0.02, 5.28, 0.57, 9.43, 0.81, 0.99, 6.36, 0.000, 0.73, 6
1057, 1, 400, 17.42, 0.14, 45.33, 0.02, 4.96, 0.21, 0.42, 0.03, 4.43, 0.49, 11.80, 0.84, 1.00, 6.54, 0.000, 0.69, 6
1057, 2, 400, 74.93, 0.13, 55.24, 0.01, 4.58, 0.17, 0.43, 0.02, 4.78, 0.40, 10.72, 0.83, 1.00, 6.14, 0.000, 0.68, 6
1057, 3, 400, 52.81, 0.20, 57.31, 0.02, 5.98, 0.26, 0.36, 0.02, 2.99, 0.36, 16.72, 0.89, 1.00, 6.71, 0.000, 0.69, 6
1058, 1, 194, 57.27, 0.01, 14.27, 0.02, 6.14, 0.02, 3.23, 0.01, 88.67, 0.21, 1.90, 0.31, 0.85, 62.25, 0.042, 0.09, 6
1058, 2, 400, 90.12, 0.12, 8.66, 0.02, 4.28, 0.17, 0.48, 0.03, 5.76, 0.60, 8.92, 0.80, 0.99, 6.45, 0.000, 0.75, 6
1058, 3, 228, 41.64, 0.01, 19.00, 0.02, 7.59, 0.02, 3.52, 0.01, 89.87, 0.12, 2.16, 0.37, 0.89, 84.08, 0.054, 0.07, 0
1058, 4, 400, 13.01, 0.13, 26.87, 0.01, 4.58, 0.19, 0.43, 0.02, 4.75, 0.43, 10.73, 0.83, 1.00, 6.15, 0.000, 0.67, 6
1058, 5, 225, 26.16, 0.01, 36.78, 0.02, 6.88, 0.02, 3.35, 0.01, 89.78, 0.16, 2.06, 0.35, 0.87, 72.40, 0.054, 0.08, 0
1058, 6, 400, 77.89, 0.15, 39.55, 0.03, 4.42, 0.20, 0.48, 0.03, 5.53, 0.72, 9.15, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1058, 7, 400, 57.18, 0.12, 42.67, 0.02, 4.46, 0.17, 0.44, 0.02, 5.02, 0.50, 10.05, 0.82, 1.00, 6.21, 0.000, 0.70, 6
1058, 8, 213, 20.68, 0.05, 57.64, 0.03, 4.97, 0.06, 4.19, 0.08, 84.99, 2.66, 1.18, 0.08, 0.54, 65.40, 0.073, 0.29, 3
1058, 9, 400, 62.97, 0.12, 76.27, 0.02, 4.37, 0.17, 0.46, 0.02, 5.30, 0.58, 9.40, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1059, 1, 161, 82.53, 0.01, 24.44, 0.01, 4.10, 0.01, 3.58, 0.01, 95.51, 0.85, 1.15, 0.07, 0.49, 46.16, 0.053, 0.05, 0
1059, 2, 400, 5.24, 0.12, 31.96, 0.02, 4.37, 0.15, 0.47, 0.02, 5.29, 0.55, 9.39, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1059, 3, 230, 69.51, 0.01, 45.50, 0.01, 7.10, 0.01, 3.58, 0.01, 89.98, 0.12, 1.98, 0.33, 0.86, 79.81, 0.053, 0.06, 0
1059, 4, 178, 90.77, 0.01, 47.92, 0.01, 4.43, 0.01, 3.73, 0.01, 86.15, 0.72, 1.19, 0.09, 0.54, 51.88, 0.076, 0.07, 0
1059, 5, 400, 22.16, 0.15, 60.86, 0.03, 4.42, 0.19, 0.48, 0.03, 5.54, 0.68, 9.15, 0.80, 0.99, 6.72, 0.000, 0.77, 6
