Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
131, 12, 400, 27.55, 0.14, 73.28, 0.03, 4.40, 0.18, 0.49, 0.03, 5.55, 0.67, 9.06, 0.80, 0.99, 6.71, 0.000, 0.78, 6
132, 1, 211, 21.36, 0.04, 20.29, 0.07, 6.14, 0.07, 2.52, 0.05, 84.49, 1.06, 2.43, 0.42, 0.91, 48.61, 0.058, 0.44, 3
132, 2, 197, 15.09, 0.01, 48.18, 0.01, 6.49, 0.01, 3.31, 0.01, 88.86, 0.12, 1.96, 0.32, 0.86, 67.37, 0.065, 0.06, 0
132, 3, 178, 54.53, 0.01, 59.71, 0.02, 5.66, 0.02, 3.04, 0.01, 91.52, 0.19, 1.86, 0.30, 0.84, 54.12, 0.068, 0.06, 0
132, 4, 400, 13.00, 0.11, 61.58, 0.02, 3.89, 0.14, 0.52, 0.02, 6.67, 0.65, 7.51, 0.77, 0.99, 6.32, 0.000, 0.78, 6
132, 5, 205, 68.23, 0.00, 69.47, 0.01, 6.24, 0.01, 3.28, 0.01, 90.89, 0.13, 1.90, 0.31, 0.85, 64.39, 0.055, 0.05, 0
133, 1, 251, 68.00, 0.01, 25.37, 0.02, 8.57, 0.02, 3.30, 0.01, 88.66, 0.09, 2.60, 0.44, 0.92, 88.90, 0.072, 0.08, 0
133, 2, 217, 32.63, 0.05, 29.27, 0.10, 5.15, 0.13, 2.46, 0.06, 71.04, 1.91, 2.10, 0.35, 0.88, 39.71, 0.053, 0.57, 3
133, 3, 173, 88.69, 0.01, 32.02, 0.01, 5.97, 0.02, 2.64, 0.01, 89.05, 0.13, 2.26, 0.39, 0.90, 49.55, 0.082, 0.05, 0
133, 4, 182, 78.38, 0.01, 38.17, 0.01, 5.45, 0.01, 3.07, 0.01, 90.74, 0.19, 1.78, 0.28, 0.83, 52.50, 0.064, 0.06, 0
133, 5, 220, 36.88, 0.01, 45.75, 0.02, 7.27, 0.04, 3.56, 0.01, 91.16, 0.21, 2.04, 0.34, 0.87, 81.34, 0.080, 0.13, 0
133, 6, 211, 67.13, 0.00, 45.23, 0.01, 7.04, 0.02, 3.87, 0.01, 87.85, 0.13, 1.82, 0.29, 0.84, 85.51, 0.047, 0.06, 6
133, 7, 225, 84.07, 0.03, 49.42, 0.09, 7.11, 0.23, 3.74, 0.07, 91.96, 0.72, 1.90, 0.31, 0.85, 83.50, 0.057, 0.44, 3
133, 8, 211, 22.11, 0.03, 51.48, 0.04, 6.04, 0.05, 2.88, 0.03, 87.95, 0.82, 2.09, 0.35, 0.88, 54.71, 0.059, 0.30, 3
133, 9, 197, 76.28, 0.01, 66.72, 0.01, 6.99, 0.02, 2.99, 0.01, 84.36, 0.10, 2.34, 0.40, 0.90, 65.60, 0.068, 0.06, 0
133, 10, 400, 22.52, 0.12, 63.73, 0.02, 4.00, 0.18, 0.49, 0.02, 6.21, 0.60, 8.13, 0.78, 0.99, 6.19, 0.000, 0.73, 6
134, 1, 221, 63.44, 0.01, 12.13, 0.02, 7.01, 0.02, 3.15, 0.01, 89.35, 0.14, 2.22, 0.38, 0.89, 69.40, 0.052, 0.09, 0
134, 2, 216, 83.46, 0.01, 15.28, 0.02, 7.60, 0.03, 3.12, 0.01, 90.96, 0.11, 2.44, 0.42, 0.91, 74.39, 0.056, 0.08, 0
134, 3, 194, 61.66, 0.01, 29.47, 0.01, 5.99, 0.02, 3.22, 0.01, 90.99, 0.17, 1.86, 0.30, 0.84, 60.52, 0.065, 0.07, 0
134, 4, 248, 91.12, 0.01, 34.05, 0.04, 8.43, 0.05, 3.47, 0.02, 93.69, 0.19, 2.43, 0.42, 0.91, 91.94, 0.065, 0.17, 0
134, 5, 183, 76.70, 0.01, 54.96, 0.01, 5.67, 0.01, 2.83, 0.01, 90.34, 0.12, 2.01, 0.34, 0.87, 50.36, 0.070, 0.05, 0
135, 1, 198, 61.33, 0.01, 9.34, 0.01, 6.47, 0.01, 2.88, 0.01, 87.32, 0.11, 2.25, 0.38, 0.90, 58.46, 0.063, 0.06, 0
135, 2, 155, 27.84, 0.00, 54.38, 0.01, 4.88, 0.01, 2.84, 0.01, 91.76, 0.19, 1.71, 0.26, 0.81, 43.56, 0.085, 0.05, 0
135, 3, 179, 72.33, 0.00, 65.97, 0.01, 5.79, 0.02, 2.55, 0.01, 90.34, 0.13, 2.27, 0.39, 0.90, 46.47, 0.067, 0.06, 0
135, 4, 400, 57.75, 0.11, 62.72, 0.02, 4.02, 0.16, 0.49, 0.02, 6.15, 0.55, 8.22, 0.78, 0.99, 6.18, 0.000, 0.72, 6
136, 1, 207, 10.44, 0.01, 18.74, 0.02, 6.86, 0.02, 2.70, 0.01, 89.55, 0.11, 2.54, 0.44, 0.92, 58.13, 0.066, 0.06, 0
136, 2, 201, 91.32, 0.00, 39.77, 0.01, 7.24, 0.02, 2.74, 0.01, 88.00, 0.09, 2.64, 0.45, 0.93, 62.22, 0.075, 0.06, 0
136, 3, 400, 48.19, 0.11, 67.75, 0.02, 4.02, 0.16, 0.49, 0.02, 6.18, 0.56, 8.18, 0.78, 0.99, 6.19, 0.000, 0.73, 6
137, 1, 199, 73.41, 0.01, 19.62, 0.02, 6.79, 0.03, 3.34, 0.01, 89.43, 0.15, 2.03, 0.34, 0.87, 71.21, 0.056, 0.08, 0
137, 2, 192, 87.34, 0.01, 22.46, 0.01, 6.07, 0.01, 2.91, 0.01, 88.37, 0.14, 2.09, 0.35, 0.88, 55.46, 0.059, 0.06, 0
137, 3, 204, 23.93, 0.03, 46.99, 0.06, 6.73, 0.09, 3.11, 0.03, 87.02, 0.67, 2.17, 0.37, 0.89, 65.69, 0.047, 0.31, 6
137, 4, 211, 7.44, 0.01, 47.73, 0.02, 7.23, 0.04, 3.16, 0.01, 88.36, 0.17, 2.29, 0.39, 0.90, 71.69, 0.059, 0.10, 0
138, 1, 231, 53.00, 0.01, 12.59, 0.01, 7.16, 0.02, 3.41, 0.01, 90.05, 0.12, 2.10, 0.36, 0.88, 76.56, 0.052, 0.08, 0
138, 2, 208, 16.27, 0.01, 13.57, 0.02, 6.43, 0.02, 3.91, 0.01, 89.17, 0.24, 1.64, 0.24, 0.79, 78.98, 0.052, 0.10, 0
139, 1, 400, 82.42, 0.12, 6.16, 0.02, 4.00, 0.16, 0.49, 0.02, 6.24, 0.51, 8.12, 0.78, 0.99, 6.20, 0.000, 0.73, 6
139, 2, 198, 34.50, 0.01, 14.88, 0.01, 6.13, 0.02, 3.49, 0.01, 87.91, 0.17, 1.76, 0.28, 0.82, 67.18, 0.053, 0.06, 0
139, 3, 188, 61.11, 0.01, 16.66, 0.01, 5.77, 0.02, 2.91, 0.01, 88.73, 0.17, 1.98, 0.33, 0.86, 52.68, 0.060, 0.07, 0
139, 4, 168, 18.92, 0.01, 18.84, 0.01, 5.10, 0.01, 2.76, 0.01, 89.73, 0.18, 1.85, 0.30, 0.84, 44.20, 0.066, 0.05, 0
139, 5, 112, 85.10, 0.01, 30.18, 0.01, 3.10, 0.02, 2.28, 0.01, 92.38, 0.64, 1.36, 0.15, 0.68, 22.19, 0.081, 0.06, 0
139, 6, 197, 51.95, 0.01, 47.17, 0.01, 6.50, 0.02, 3.40, 0.01, 89.63, 0.12, 1.91, 0.31, 0.85, 69.36, 0.055, 0.06, 0
139, 7, 188, 20.87, 0.06, 48.33, 0.13, 7.05, 0.22, 3.21, 0.03, 71.18, 0.73, 2.19, 0.37, 0.89, 71.05, 0.060, 0.33, 3
139, 8, 232, 13.65, 0.06, 56.74, 0.15, 7.34, 0.19, 3.28, 0.05, 75.30, 1.22, 2.24, 0.38, 0.89, 75.70, 0.055, 0.72, 3
139, 9, 400, 90.46, 0.12, 59.68, 0.02, 4.29, 0.18, 0.48, 0.03, 5.75, 0.58, 8.93, 0.80, 0.99, 6.47, 0.000, 0.75, 6
139, 10, 167, 72.36, 0.01, 71.53, 0.02, 5.88, 0.02, 2.68, 0.01, 90.17, 0.14, 2.20, 0.37, 0.89, 49.39, 0.065, 0.06, 0
139, 11, 180, 25.75, 0.01, 79.82, 0.01, 5.51, 0.01, 2.54, 0.01, 90.67, 0.16, 2.17, 0.37, 0.89, 43.89, 0.056, 0.06, 0
140, 1, 186, 57.44, 0.01, 8.61, 0.01, 5.64, 0.02, 3.43, 0.01, 88.80, 0.18, 1.65, 0.24, 0.79, 60.73, 0.081, 0.06, 0
140, 2, 400, 38.85, 0.14, 13.77, 0.02, 4.85, 0.20, 0.42, 0.02, 4.41, 0.39, 11.66, 0.84, 1.00, 6.34, 0.000, 0.69, 6
140, 3, 209, 39.68, 0.01, 33.23, 0.01, 6.65, 0.02, 3.23, 0.01, 88.94, 0.12, 2.06, 0.35, 0.87, 67.57, 0.057, 0.07, 0
140, 4, 186, 64.01, 0.03, 41.44, 0.07, 5.09, 0.08, 2.48, 0.04, 80.31, 1.10, 2.05, 0.34, 0.87, 39.67, 0.064, 0.38, 3
141, 1, 204, 25.37, 0.01, 19.04, 0.02, 6.86, 0.02, 3.06, 0.01, 89.26, 0.13, 2.24, 0.38, 0.89, 65.99, 0.059, 0.07, 0
141, 2, 219, 43.27, 0.01, 42.27, 0.02, 7.38, 0.02, 3.16, 0.01, 89.53, 0.11, 2.34, 0.40, 0.90, 73.22, 0.057, 0.08, 0
141, 3, 195, 80.96, 0.04, 45.52, 0.07, 5.10, 0.09, 2.65, 0.05, 80.23, 1.41, 1.93, 0.32, 0.85, 42.36, 0.060, 0.41, 3
141, 4, 216, 84.76, 0.01, 68.58, 0.02, 7.45, 0.02, 2.89, 0.01, 90.88, 0.10, 2.58, 0.44, 0.92, 67.70, 0.065, 0.06, 0
141, 5, 193, 21.21, 0.04, 69.31, 0.08, 5.38, 0.11, 2.56, 0.07, 75.27, 1.50, 2.10, 0.35, 0.88, 43.28, 0.053, 0.53, 3
141, 6, 400, 11.49, 0.10, 67.62, 0.02, 3.90, 0.15, 0.51, 0.02, 6.63, 0.63, 7.59, 0.77, 0.99, 6.30, 0.000, 0.77, 6
142, 1, 182, 56.24, 0.01, 11.72, 0.01, 5.05, 0.01, 3.47, 0.01, 90.31, 0.28, 1.46, 0.19, 0.73, 55.00, 0.055, 0.06, 0
142, 2, 234, 90.18, 0.01, 17.44, 0.02, 7.79, 0.02, 3.52, 0.01, 88.72, 0.12, 2.21, 0.38, 0.89, 86.03, 0.056, 0.08, 0
142, 3, 191, 87.69, 0.01, 38.32, 0.02, 6.38, 0.02, 3.02, 0.01, 90.11, 0.17, 2.11, 0.36, 0.88, 60.64, 0.080, 0.08, 0
142, 4, 141, 15.52, 0.01, 41.25, 0.01, 3.94, 0.01, 2.58, 0.01, 81.07, 0.31, 1.53, 0.21, 0.76, 31.88, 0.086, 0.05, 0
142, 5, 154, 48.82, 0.01, 56.27, 0.01, 4.94, 0.02, 2.64, 0.01, 90.95, 0.18, 1.87, 0.30, 0.84, 41.03, 0.082, 0.06, 0
142, 6, 182, 80.18, 0.01, 61.35, 0.01, 5.51, 0.01, 3.00, 0.01, 89.36, 0.15, 1.84, 0.29, 0.84, 51.96, 0.075, 0.05, 0
142, 7, 156, 18.57, 0.01, 66.06, 0.01, 4.48, 0.01, 2.78, 0.01, 91.54, 0.22, 1.61, 0.23, 0.78, 39.20, 0.086, 0.05, 0
142, 8, 267, 41.91, 0.01, 71.42, 0.04, 9.15, 0.05, 3.35, 0.02, 90.26, 0.17, 2.73, 0.46, 0.93, 96.20, 0.078, 4.66, 3
142, 9, 210, 70.42, 0.04, 78.74, 0.07, 5.84, 0.09, 3.13, 0.04, 73.24, 1.38, 1.86, 0.30, 0.84, 57.48, 0.056, 0.47, 3
143, 1, 212, 44.40, 0.01, 76.67, 0.02, 6.65, 0.02, 3.25, 0.01, 89.81, 0.15, 2.05, 0.34, 0.87, 67.83, 0.054, 0.08, 0
143, 2, 400, 24.52, 0.13, 69.25, 0.02, 4.32, 0.18, 0.48, 0.02, 5.63, 0.55, 9.05, 0.80, 0.99, 6.46, 0.000, 0.74, 6
144, 1, 168, 25.36, 0.01, 6.69, 0.01, 5.15, 0.01, 2.88, 0.01, 88.82, 0.19, 1.79, 0.28, 0.83, 46.61, 0.069, 0.05, 0
144, 2, 400, 63.21, 0.12, 4.46, 0.02, 4.22, 0.18, 0.48, 0.02, 5.78, 0.53, 8.87, 0.80, 0.99, 6.31, 0.000, 0.73, 6
144, 3, 195, 5.97, 0.01, 12.93, 0.01, 5.94, 0.02, 2.92, 0.01, 89.69, 0.16, 2.04, 0.34, 0.87, 54.50, 0.059, 0.07, 0
144, 4, 211, 89.30, 0.01, 31.41, 0.01, 7.13, 0.02, 2.71, 0.01, 89.06, 0.10, 2.63, 0.45, 0.92, 60.73, 0.062, 0.06, 0
144, 5, 213, 78.33, 0.01, 40.86, 0.02, 7.25, 0.02, 3.22, 0.01, 90.15, 0.12, 2.25, 0.39, 0.90, 73.24, 0.066, 0.07, 0
144, 6, 217, 56.95, 0.01, 43.20, 0.01, 7.24, 0.02, 2.80, 0.01, 89.36, 0.09, 2.59, 0.44, 0.92, 63.67, 0.065, 0.06, 0
144, 7, 186, 42.77, 0.02, 46.57, 0.04, 6.07, 0.05, 2.92, 0.01, 69.95, 0.32, 2.08, 0.35, 0.88, 55.68, 0.064, 0.13, 0
144, 8, 178, 24.22, 0.02, 46.04, 0.04, 4.22, 0.06, 3.56, 0.03, 90.69, 2.97, 1.18, 0.08, 0.54, 47.21, 0.062, 0.24, 3
144, 9, 400, 42.80, 0.12, 71.26, 0.02, 4.13, 0.17, 0.48, 0.02, 5.92, 0.50, 8.64, 0.79, 0.99, 6.20, 0.000, 0.72, 6
145, 1, 204, 35.34, 0.01, 18.43, 0.01, 6.49, 0.01, 3.00, 0.01, 89.43, 0.12, 2.17, 0.37, 0.89, 61.09, 0.070, 0.06, 0
145, 2, 400, 67.81, 0.17, 56.80, 0.01, 5.57, 0.22, 0.35, 0.02, 3.32, 0.30, 15.75, 0.88, 1.00, 6.18, 0.000, 0.64, 6
145, 3, 199, 21.98, 0.01, 78.88, 0.01, 6.69, 0.02, 3.04, 0.01, 91.95, 0.12, 2.20, 0.37, 0.89, 63.98, 0.060, 0.06, 0
145, 4, 192, 49.20, 0.01, 78.46, 0.02, 6.33, 0.02, 2.63, 0.01, 90.21, 0.12, 2.41, 0.41, 0.91, 52.31, 0.069, 0.06, 0
146, 1, 223, 65.25, 0.01, 31.32, 0.02, 7.64, 0.02, 2.75, 0.01, 88.52, 0.09, 2.78, 0.47, 0.93, 66.13, 0.061, 0.07, 0
146, 2, 161, 19.32, 0.01, 43.26, 0.01, 4.85, 0.01, 2.93, 0.01, 89.59, 0.22, 1.66, 0.25, 0.80, 44.65, 0.075, 0.06, 0
146, 3, 400, 60.29, 0.13, 44.99, 0.01, 4.67, 0.19, 0.42, 0.02, 4.58, 0.41, 11.13, 0.84, 1.00, 6.16, 0.000, 0.67, 6
146, 4, 176, 33.65, 0.01, 56.49, 0.01, 5.39, 0.01, 2.82, 0.01, 90.80, 0.15, 1.91, 0.31, 0.85, 47.72, 0.065, 0.05, 0
147, 1, 204, 66.00, 0.05, 22.80, 0.11, 6.28, 0.13, 2.79, 0.04, 73.24, 1.20, 2.25, 0.38, 0.90, 55.06, 0.058, 0.57, 3
147, 2, 212, 60.20, 0.05, 31.05, 0.12, 6.81, 0.19, 3.24, 0.05, 73.17, 1.05, 2.10, 0.35, 0.88, 69.34, 0.064, 0.62, 3
147, 3, 400, 91.64, 0.13, 29.81, 0.02, 4.31, 0.19, 0.48, 0.03, 5.77, 0.61, 8.99, 0.80, 0.99, 6.48, 0.000, 0.75, 6
147, 4, 192, 33.95, 0.01, 68.15, 0.01, 6.44, 0.02, 2.85, 0.01, 90.38, 0.12, 2.26, 0.39, 0.90, 57.67, 0.066, 0.06, 0
147, 5, 182, 13.76, 0.07, 68.98, 0.13, 5.46, 0.18, 3.02, 0.06, 69.83, 2.26, 1.81, 0.29, 0.83, 51.71, 0.065, 0.68, 3
147, 6, 218, 7.54, 0.05, 76.96, 0.13, 7.33, 0.18, 3.30, 0.05, 75.83, 0.99, 2.22, 0.38, 0.89, 76.09, 0.052, 0.64, 3
148, 1, 221, 34.97, 0.03, 12.37, 0.10, 7.95, 0.13, 2.62, 0.03, 81.99, 0.71, 3.03, 0.50, 0.94, 65.50, 0.070, 0.39, 3
148, 2, 177, 91.00, 0.01, 14.73, 0.02, 5.17, 0.02, 2.95, 0.01, 88.64, 0.33, 1.76, 0.27, 0.82, 47.88, 0.083, 0.09, 0
148, 3, 191, 16.67, 0.01, 24.12, 0.01, 6.26, 0.02, 2.64, 0.01, 87.42, 0.14, 2.37, 0.41, 0.91, 51.90, 0.058, 0.06, 0
148, 4, 400, 14.94, 0.11, 69.08, 0.02, 4.12, 0.17, 0.48, 0.02, 5.94, 0.53, 8.61, 0.79, 0.99, 6.19, 0.000, 0.73, 6
148, 5, 148, 67.60, 0.01, 75.98, 0.01, 4.06, 0.01, 2.81, 0.01, 95.49, 0.37, 1.44, 0.18, 0.72, 35.90, 0.074, 0.06, 0
149, 1, 165, 79.55, 0.01, 27.08, 0.01, 5.34, 0.02, 2.78, 0.01, 89.74, 0.16, 1.92, 0.32, 0.85, 46.67, 0.084, 0.06, 0
149, 2, 400, 46.19, 0.13, 38.67, 0.02, 4.39, 0.19, 0.46, 0.02, 5.30, 0.58, 9.45, 0.81, 0.99, 6.41, 0.000, 0.73, 6
149, 3, 156, 6.48, 0.02, 44.67, 0.04, 4.32, 0.05, 2.78, 0.02, 83.15, 1.09, 1.55, 0.22, 0.77, 37.76, 0.061, 0.18, 0
149, 4, 166, 88.56, 0.02, 59.93, 0.06, 4.73, 0.08, 2.61, 0.02, 84.61, 0.98, 1.81, 0.29, 0.83, 38.82, 0.063, 0.27, 3
149, 5, 187, 24.20, 0.01, 63.59, 0.01, 5.82, 0.02, 2.79, 0.01, 88.86, 0.17, 2.09, 0.35, 0.88, 51.09, 0.065, 0.07, 0
149, 6, 221, 52.48, 0.05, 65.05, 0.10, 5.59, 0.13, 2.45, 0.06, 75.65, 1.55, 2.28, 0.39, 0.90, 43.00, 0.052, 0.57, 3
149, 7, 175, 73.63, 0.01, 65.60, 0.01, 5.03, 0.02, 3.43, 0.01, 87.66, 0.35, 1.47, 0.19, 0.73, 54.22, 0.066, 0.08, 0
150, 1, 224, 37.91, 0.01, 14.33, 0.02, 6.92, 0.02, 3.67, 0.01, 89.01, 0.16, 1.89, 0.31, 0.85, 79.86, 0.051, 0.09, 0
150, 2, 197, 93.87, 0.01, 29.24, 0.02, 6.88, 0.02, 3.28, 0.01, 88.99, 0.15, 2.09, 0.35, 0.88, 70.95, 0.051, 0.07, 0
150, 3, 186, 6.19, 0.00, 46.28, 0.01, 5.63, 0.01, 3.04, 0.01, 91.84, 0.15, 1.85, 0.30, 0.84, 53.79, 0.073, 0.05, 0
150, 4, 200, 73.35, 0.01, 62.05, 0.02, 6.83, 0.02, 2.65, 0.01, 89.53, 0.10, 2.57, 0.44, 0.92, 56.92, 0.074, 0.06, 0
150, 5, 400, 7.27, 0.12, 64.81, 0.03, 3.90, 0.17, 0.54, 0.03, 6.92, 0.82, 7.20, 0.76, 0.99, 6.63, 0.000, 0.82, 6
150, 6, 204, 41.45, 0.00, 73.37, 0.02, 7.02, 0.02, 2.88, 0.01, 90.76, 0.11, 2.44, 0.42, 0.91, 63.50, 0.073, 0.06, 0
150, 7, 215, 60.97, 0.01, 77.79, 0.01, 6.77, 0.02, 3.36, 0.01, 90.17, 0.13, 2.01, 0.34, 0.87, 71.57, 0.053, 0.07, 0
153, 1, 208, 34.80, 0.01, 19.08, 0.01, 6.60, 0.01, 3.44, 0.01, 87.55, 0.12, 1.92, 0.32, 0.85, 71.33, 0.053, 0.05, 0
153, 2, 211, 64.73, 0.04, 30.29, 0.10, 5.72, 0.12, 2.51, 0.05, 77.65, 1.65, 2.28, 0.39, 0.90, 45.13, 0.051, 0.59, 3
153, 3, 172, 93.92, 0.02, 41.35, 0.04, 4.44, 0.04, 3.03, 0.03, 77.18, 1.03, 1.46, 0.19, 0.73, 42.31, 0.045, 0.24, 6
153, 4, 166, 73.46, 0.01, 70.27, 0.02, 5.02, 0.02, 3.15, 0.01, 90.27, 0.30, 1.60, 0.23, 0.78, 49.70, 0.079, 0.07, 0
153, 5, 400, 20.75, 0.12, 73.78, 0.02, 4.22, 0.19, 0.48, 0.03, 5.76, 0.54, 8.86, 0.80, 0.99, 6.32, 0.000, 0.73, 6
154, 1, 202, 52.90, 0.01, 12.41, 0.01, 6.69, 0.02, 3.36, 0.01, 88.85, 0.13, 1.99, 0.33, 0.86, 70.61, 0.055, 0.06, 0
154, 2, 152, 78.92, 0.01, 10.90, 0.01, 4.06, 0.01, 3.11, 0.01, 91.38, 0.41, 1.31, 0.13, 0.64, 39.67, 0.075, 0.05, 0
154, 3, 207, 30.41, 0.01, 26.01, 0.02, 6.51, 0.02, 2.87, 0.01, 88.23, 0.15, 2.27, 0.39, 0.90, 58.71, 0.061, 0.09, 0
154, 4, 215, 42.67, 0.01, 40.42, 0.02, 7.35, 0.02, 2.91, 0.01, 89.46, 0.09, 2.53, 0.43, 0.92, 67.06, 0.069, 0.07, 0
154, 5, 181, 29.79, 0.00, 44.67, 0.01, 5.44, 0.01, 2.80, 0.01, 90.17, 0.14, 1.94, 0.32, 0.86, 47.81, 0.073, 0.05, 0
154, 6, 191, 88.32, 0.00, 46.89, 0.01, 6.10, 0.01, 2.69, 0.01, 90.26, 0.11, 2.27, 0.39, 0.90, 51.46, 0.064, 0.05, 0
154, 7, 400, 10.34, 0.12, 57.50, 0.02, 4.21, 0.17, 0.48, 0.02, 5.74, 0.54, 8.85, 0.80, 0.99, 6.30, 0.000, 0.73, 6
154, 8, 197, 57.78, 0.01, 65.62, 0.02, 6.60, 0.02, 2.84, 0.01, 90.49, 0.13, 2.32, 0.40, 0.90, 58.95, 0.058, 0.07, 0
154, 9, 201, 81.81, 0.08, 85.25, 0.22, 6.77, 0.14, 3.55, 0.03, 93.87, 0.68, 1.91, 0.31, 0.85, 75.45, 0.057, 0.33, 3
155, 1, 208, 34.27, 0.01, 16.02, 0.01, 6.85, 0.02, 2.73, 0.01, 91.31, 0.11, 2.51, 0.43, 0.92, 58.72, 0.058, 0.06, 0
155, 2, 217, 8.91, 0.01, 29.10, 0.01, 7.06, 0.02, 2.80, 0.01, 90.26, 0.09, 2.52, 0.43, 0.92, 62.17, 0.063, 0.06, 0
155, 3, 188, 29.62, 0.04, 65.15, 0.06, 5.24, 0.07, 2.72, 0.06, 75.32, 1.42, 1.92, 0.32, 0.85, 44.88, 0.053, 0.43, 3
155, 4, 310, 64.15, 0.08, 74.26, 0.31, 10.87, 0.38, 2.89, 0.06, 78.57, 0.64, 3.76, 0.58, 0.96, 98.82, 0.054, 4.34, 3
155, 5, 186, 5.24, 0.01, 73.91, 0.02, 6.05, 0.02, 2.87, 0.01, 89.20, 0.14, 2.11, 0.36, 0.88, 54.42, 0.067, 0.07, 0
155, 6, 185, 83.72, 0.03, 76.99, 0.06, 5.15, 0.08, 2.77, 0.03, 83.07, 1.39, 1.86, 0.30, 0.84, 44.92, 0.065, 0.33, 3
155, 7, 400, 77.98, 0.11, 74.11, 0.02, 4.21, 0.18, 0.48, 0.02, 5.76, 0.52, 8.85, 0.80, 0.99, 6.29, 0.001, 0.74, 6
156, 1, 212, 8.97, 0.01, 9.14, 0.01, 6.73, 0.02, 3.00, 0.01, 89.31, 0.12, 2.24, 0.38, 0.90, 63.41, 0.066, 0.07, 0
156, 2, 254, 89.41, 0.03, 40.04, 0.12, 9.37, 0.17, 3.13, 0.03, 85.98, 0.35, 3.00, 0.50, 0.94, 92.09, 0.074, 0.36, 3
156, 3, 163, 72.89, 0.02, 38.86, 0.06, 4.66, 0.07, 2.50, 0.03, 81.45, 1.15, 1.86, 0.30, 0.84, 36.59, 0.065, 0.32, 3
156, 4, 187, 55.20, 0.01, 42.33, 0.01, 6.01, 0.02, 2.81, 0.01, 89.22, 0.13, 2.14, 0.36, 0.88, 52.99, 0.061, 0.06, 0
156, 5, 173, 17.70, 0.01, 43.55, 0.01, 5.00, 0.01, 2.98, 0.01, 91.93, 0.21, 1.68, 0.25, 0.80, 46.74, 0.065, 0.05, 0
156, 6, 400, 5.46, 0.14, 40.30, 0.01, 4.57, 0.17, 0.43, 0.02, 4.79, 0.41, 10.66, 0.83, 1.00, 6.14, 0.000, 0.68, 6
156, 7, 188, 81.53, 0.01, 59.04, 0.01, 6.26, 0.02, 3.15, 0.01, 90.75, 0.14, 1.99, 0.33, 0.86, 61.96, 0.065, 0.06, 0
156, 8, 227, 13.11, 0.03, 63.56, 0.04, 6.88, 0.04, 3.08, 0.03, 85.77, 1.16, 2.23, 0.38, 0.89, 66.64, 0.057, 0.23, 3
156, 9, 203, 23.95, 0.03, 64.35, 0.04, 6.32, 0.05, 2.63, 0.03, 87.17, 0.69, 2.40, 0.41, 0.91, 52.19, 0.063, 0.25, 3
156, 10, 157, 70.07, 0.01, 76.96, 0.01, 4.57, 0.01, 2.92, 0.01, 91.75, 0.26, 1.57, 0.22, 0.77, 41.89, 0.068, 0.05, 0
156, 11, 143, 75.50, 0.01, 86.96, 0.01, 3.88, 0.01, 2.97, 0.01, 95.06, 0.56, 1.31, 0.13, 0.64, 36.25, 0.068, 0.06, 0
157, 1, 149, 95.48, 0.01, 17.98, 0.01, 4.57, 0.01, 2.99, 0.01, 90.38, 0.28, 1.53, 0.21, 0.76, 42.94, 0.078, 0.05, 0
157, 2, 209, 32.39, 0.01, 32.77, 0.01, 6.56, 0.02, 3.06, 0.01, 88.86, 0.13, 2.14, 0.36, 0.88, 63.09, 0.061, 0.07, 0
157, 3, 400, 27.19, 0.20, 53.36, 0.02, 7.18, 0.25, 0.30, 0.02, 2.31, 0.28, 24.04, 0.92, 1.00, 6.73, 0.000, 0.62, 6
157, 4, 211, 63.24, 0.04, 63.96, 0.08, 6.55, 0.10, 3.30, 0.03, 77.85, 1.89, 1.98, 0.33, 0.86, 67.95, 0.055, 0.49, 3
157, 5, 136, 23.23, 0.07, 66.07, 0.25, 4.02, 0.21, 2.52, 0.12, 58.48, 6.74, 1.60, 0.23, 0.78, 31.81, 0.043, 0.64, 6
157, 6, 170, 59.24, 0.07, 72.58, 0.06, 4.51, 0.08, 3.32, 0.08, 49.48, 3.87, 1.36, 0.15, 0.68, 47.10, 0.053, 0.51, 3
158, 1, 242, 89.50, 0.01, 22.16, 0.02, 8.38, 0.03, 3.38, 0.01, 88.06, 0.11, 2.48, 0.43, 0.92, 89.10, 0.077, 0.09, 0
158, 2, 210, 21.58, 0.01, 20.70, 0.02, 6.74, 0.02, 3.34, 0.01, 88.03, 0.14, 2.02, 0.34, 0.87, 70.61, 0.056, 0.08, 0
158, 3, 275, 68.80, 0.05, 29.43, 0.08, 6.17, 0.05, 5.77, 0.11, 55.23, 72.98, 1.07, 0.03, 0.35, 111.83, 0.073, 11.08, 3
158, 4, 202, 47.60, 0.01, 32.62, 0.02, 6.81, 0.03, 2.85, 0.01, 90.40, 0.13, 2.39, 0.41, 0.91, 60.99, 0.063, 0.08, 0
158, 5, 194, 43.34, 0.01, 50.95, 0.01, 5.63, 0.02, 3.48, 0.01, 91.09, 0.22, 1.62, 0.24, 0.79, 61.56, 0.059, 0.07, 0
158, 6, 196, 28.46, 0.01, 60.66, 0.01, 6.37, 0.02, 2.69, 0.01, 88.19, 0.12, 2.37, 0.41, 0.91, 53.91, 0.062, 0.06, 0
