Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
100, 5, 400, 16.35, 0.11, 41.61, 0.02, 3.90, 0.15, 0.51, 0.02, 6.63, 0.66, 7.59, 0.77, 0.99, 6.31, 0.001, 0.77, 6
100, 6, 400, 4.60, 0.13, 42.32, 0.03, 3.90, 0.18, 0.54, 0.03, 6.89, 0.79, 7.22, 0.76, 0.99, 6.62, 0.000, 0.82, 6
100, 7, 400, 72.39, 0.14, 58.08, 0.01, 4.71, 0.19, 0.42, 0.02, 4.55, 0.40, 11.29, 0.84, 1.00, 6.16, 0.000, 0.67, 6
100, 8, 400, 41.37, 0.15, 68.95, 0.02, 5.05, 0.19, 0.40, 0.02, 3.96, 0.44, 12.67, 0.85, 1.00, 6.33, 0.000, 0.68, 6
101, 1, 400, 34.82, 0.15, 1.18, 0.02, 4.85, 0.19, 0.42, 0.02, 4.43, 0.41, 11.62, 0.84, 1.00, 6.36, 0.000, 0.69, 6
101, 2, 400, 94.71, 0.16, 6.46, 0.01, 5.45, 0.21, 0.36, 0.02, 3.41, 0.30, 15.25, 0.88, 1.00, 6.13, 0.000, 0.63, 6
101, 3, 233, 56.92, 0.02, 36.94, 0.07, 8.35, 0.10, 3.35, 0.02, 88.09, 0.28, 2.49, 0.43, 0.92, 87.92, 0.064, 0.24, 3
101, 4, 400, 24.29, 0.17, 38.62, 0.03, 5.11, 0.21, 0.42, 0.03, 4.38, 0.54, 12.04, 0.85, 1.00, 6.81, 0.000, 0.72, 6
101, 5, 161, 50.92, 0.01, 51.20, 0.02, 5.02, 0.02, 2.40, 0.01, 92.45, 0.21, 2.09, 0.35, 0.88, 37.84, 0.062, 0.07, 0
101, 6, 400, 30.28, 3.80, 53.60, 0.20, 9.98, 1.92, 0.24, 0.03, 2.60, 14.56, 41.73, 0.95, 1.00, 7.50, 0.001, 0.78, 6
101, 7, 400, 36.25, 0.12, 67.57, 0.01, 4.11, 0.17, 0.48, 0.02, 5.91, 0.51, 8.56, 0.79, 0.99, 6.21, 0.001, 0.73, 6
101, 8, 400, 74.18, 0.12, 70.92, 0.01, 4.11, 0.17, 0.48, 0.02, 5.91, 0.51, 8.56, 0.79, 0.99, 6.21, 0.000, 0.73, 6
102, 1, 400, 68.70, 0.14, 30.15, 0.03, 4.41, 0.17, 0.48, 0.03, 5.82, 0.67, 9.08, 0.80, 0.99, 6.71, 0.000, 0.76, 6
102, 2, 400, 59.00, 0.13, 42.82, 0.01, 4.58, 0.19, 0.43, 0.02, 4.80, 0.42, 10.71, 0.83, 1.00, 6.14, 0.000, 0.68, 6
102, 3, 232, 75.22, 0.01, 52.53, 0.02, 7.15, 0.03, 3.81, 0.01, 89.79, 0.17, 1.88, 0.31, 0.85, 85.52, 0.071, 0.11, 0
102, 4, 400, 90.63, 0.14, 52.53, 0.01, 4.77, 0.20, 0.42, 0.02, 4.47, 0.38, 11.48, 0.84, 1.00, 6.21, 0.000, 0.68, 6
102, 5, 400, 6.70, 0.12, 58.67, 0.02, 4.12, 0.18, 0.48, 0.02, 5.95, 0.55, 8.61, 0.79, 0.99, 6.19, 0.000, 0.73, 6
103, 1, 400, 45.10, 0.12, 14.98, 0.02, 4.46, 0.19, 0.44, 0.02, 5.06, 0.52, 10.06, 0.82, 1.00, 6.21, 0.001, 0.70, 6
103, 2, 400, 12.79, 0.12, 20.04, 0.02, 4.38, 0.19, 0.46, 0.03, 5.31, 0.59, 9.43, 0.81, 0.99, 6.39, 0.001, 0.73, 6
103, 3, 400, 79.89, 0.15, 20.75, 0.03, 4.43, 0.20, 0.48, 0.03, 5.61, 0.73, 9.15, 0.80, 0.99, 6.74, 0.001, 0.77, 6
103, 4, 400, 61.35, 0.13, 26.20, 0.01, 4.58, 0.19, 0.43, 0.02, 4.80, 0.42, 10.71, 0.83, 1.00, 6.14, 0.001, 0.68, 6
103, 5, 157, 37.23, 0.01, 38.45, 0.01, 4.62, 0.02, 2.75, 0.01, 89.25, 0.30, 1.68, 0.25, 0.80, 39.84, 0.066, 0.08, 0
103, 6, 400, 28.59, 0.11, 34.72, 0.02, 3.91, 0.15, 0.51, 0.02, 6.65, 0.67, 7.60, 0.77, 0.99, 6.30, 0.001, 0.76, 6
103, 7, 400, 12.35, 0.11, 35.78, 0.03, 3.89, 0.16, 0.54, 0.03, 7.27, 0.84, 7.16, 0.75, 0.99, 6.63, 0.000, 0.81, 6
103, 8, 400, 67.70, 0.15, 35.55, 0.02, 5.06, 0.18, 0.40, 0.02, 3.99, 0.43, 12.64, 0.85, 1.00, 6.36, 0.001, 0.68, 6
103, 9, 187, 33.68, 0.03, 51.59, 0.04, 5.61, 0.08, 3.21, 0.05, 84.99, 0.78, 1.75, 0.27, 0.82, 56.53, 0.051, 0.26, 3
103, 10, 400, 90.58, 0.12, 59.62, 0.02, 4.46, 0.19, 0.44, 0.02, 5.06, 0.52, 10.06, 0.82, 1.00, 6.21, 0.001, 0.70, 6
103, 11, 400, 11.52, 0.12, 65.05, 0.02, 4.20, 0.19, 0.48, 0.02, 5.80, 0.55, 8.81, 0.80, 0.99, 6.29, 0.001, 0.74, 6
103, 12, 400, 72.42, 0.15, 77.46, 0.01, 5.37, 0.20, 0.36, 0.02, 3.52, 0.30, 14.84, 0.87, 1.00, 6.10, 0.000, 0.63, 6
104, 1, 132, 25.60, 0.03, 5.35, 0.04, 3.52, 0.05, 2.70, 0.03, 93.21, 2.72, 1.30, 0.13, 0.64, 29.85, 0.042, 0.22, 6
104, 2, 400, 6.77, 0.15, 4.03, 0.02, 5.04, 0.22, 0.42, 0.02, 4.14, 0.49, 12.07, 0.85, 1.00, 6.61, 0.000, 0.72, 6
104, 3, 400, 32.06, 0.12, 11.18, 0.02, 4.28, 0.18, 0.48, 0.02, 5.74, 0.54, 8.86, 0.80, 0.99, 6.50, 0.000, 0.75, 6
104, 4, 400, 43.20, 0.13, 14.71, 0.03, 4.40, 0.17, 0.49, 0.03, 5.72, 0.61, 9.06, 0.80, 0.99, 6.70, 0.001, 0.76, 6
104, 5, 181, 63.11, 0.01, 45.37, 0.01, 5.10, 0.02, 3.18, 0.01, 87.41, 0.26, 1.60, 0.23, 0.78, 50.90, 0.054, 0.07, 0
104, 6, 400, 5.43, 0.13, 40.72, 0.03, 4.40, 0.17, 0.49, 0.03, 5.72, 0.61, 9.06, 0.80, 0.99, 6.70, 0.000, 0.76, 6
104, 7, 175, 72.13, 0.01, 49.47, 0.02, 5.63, 0.03, 2.24, 0.01, 82.92, 0.20, 2.51, 0.43, 0.92, 39.73, 0.056, 0.08, 0
104, 8, 400, 81.42, 0.14, 52.30, 0.03, 4.43, 0.20, 0.48, 0.03, 5.47, 0.63, 9.16, 0.80, 0.99, 6.72, 0.000, 0.77, 6
105, 1, 400, 48.50, 0.13, 8.90, 0.02, 4.77, 0.21, 0.42, 0.02, 4.46, 0.43, 11.46, 0.84, 1.00, 6.24, 0.000, 0.68, 6
105, 2, 163, 37.96, 0.01, 28.50, 0.01, 5.00, 0.01, 3.19, 0.01, 89.04, 0.26, 1.57, 0.22, 0.77, 50.07, 0.071, 0.05, 0
105, 3, 400, 19.90, 0.12, 29.89, 0.01, 4.57, 0.17, 0.43, 0.02, 4.77, 0.44, 10.65, 0.83, 1.00, 6.16, 0.000, 0.68, 6
105, 4, 400, 85.83, 0.14, 48.45, 0.03, 4.38, 0.18, 0.49, 0.03, 5.79, 0.68, 8.97, 0.80, 0.99, 6.70, 0.000, 0.77, 6
105, 5, 173, 34.90, 0.01, 59.30, 0.02, 4.66, 0.02, 2.97, 0.01, 82.73, 0.43, 1.57, 0.22, 0.77, 43.48, 0.063, 0.09, 0
105, 6, 400, 80.96, 0.14, 67.24, 0.03, 4.38, 0.18, 0.49, 0.03, 5.79, 0.68, 8.97, 0.80, 0.99, 6.70, 0.000, 0.77, 6
106, 1, 182, 83.54, 0.02, 10.10, 0.03, 5.09, 0.04, 3.43, 0.03, 80.71, 0.80, 1.48, 0.19, 0.74, 54.83, 0.049, 0.17, 6
106, 2, 209, 89.13, 0.02, 38.85, 0.04, 5.47, 0.04, 3.30, 0.03, 85.45, 0.38, 1.66, 0.25, 0.80, 56.66, 0.051, 0.20, 3
106, 3, 185, 25.33, 0.01, 53.99, 0.01, 5.04, 0.02, 3.86, 0.01, 91.35, 0.55, 1.31, 0.13, 0.64, 61.14, 0.064, 0.09, 0
106, 4, 400, 80.30, 0.11, 49.49, 0.02, 3.89, 0.15, 0.52, 0.02, 6.69, 0.71, 7.51, 0.77, 0.99, 6.31, 0.000, 0.78, 6
106, 5, 400, 63.34, 0.14, 50.46, 0.03, 4.38, 0.18, 0.49, 0.03, 5.79, 0.68, 8.97, 0.80, 0.99, 6.70, 0.000, 0.77, 6
106, 6, 400, 33.36, 0.10, 77.39, 0.02, 3.68, 0.15, 0.54, 0.02, 7.40, 0.65, 6.82, 0.74, 0.99, 6.25, 0.002, 0.79, 6
107, 1, 155, 49.41, 0.01, 9.46, 0.01, 4.59, 0.02, 2.77, 0.01, 90.70, 0.31, 1.66, 0.25, 0.80, 39.93, 0.070, 0.07, 0
107, 2, 400, 27.70, 0.14, 13.09, 0.01, 4.78, 0.21, 0.42, 0.02, 4.46, 0.38, 11.50, 0.84, 1.00, 6.25, 0.000, 0.68, 6
107, 3, 141, 13.44, 0.04, 21.96, 0.05, 3.71, 0.05, 2.76, 0.04, 87.94, 2.34, 1.34, 0.15, 0.67, 32.19, 0.057, 0.27, 3
107, 4, 400, 48.32, 0.25, 24.56, 0.01, 8.33, 0.29, 0.23, 0.01, 1.53, 0.12, 36.46, 0.95, 1.00, 5.99, 0.000, 0.66, 6
107, 5, 95, 50.18, 96.22, 343.79, 4286.51, 646.04, 4250.31, 9.78, 24.14, 135.45, 44.33, 66.03, 0.97, 1.00, 19859.30, 0.076, 209.98, 3
107, 6, 400, 30.79, 0.25, 47.00, 0.02, 7.44, 0.27, 0.31, 0.02, 2.37, 0.34, 24.37, 0.92, 1.00, 7.14, 0.000, 0.60, 6
107, 7, 400, 47.15, 0.12, 50.95, 0.02, 4.11, 0.18, 0.48, 0.02, 5.95, 0.55, 8.55, 0.79, 0.99, 6.21, 0.000, 0.73, 6
107, 8, 400, 30.97, 0.21, 62.86, 0.03, 6.09, 0.25, 0.36, 0.03, 3.23, 0.42, 16.72, 0.89, 1.00, 6.97, 0.000, 0.66, 6
108, 1, 163, 23.09, 0.02, 23.05, 0.03, 4.79, 0.05, 3.03, 0.02, 97.33, 0.60, 1.58, 0.22, 0.77, 45.52, 0.059, 0.15, 0
108, 2, 400, 78.55, 0.14, 17.62, 0.01, 4.78, 0.21, 0.42, 0.02, 4.46, 0.38, 11.50, 0.84, 1.00, 6.25, 0.000, 0.68, 6
108, 3, 400, 94.72, 0.15, 28.17, 0.02, 5.04, 0.18, 0.40, 0.02, 3.97, 0.41, 12.57, 0.85, 1.00, 6.35, 0.000, 0.68, 6
108, 4, 400, 31.91, 0.12, 30.95, 0.02, 4.36, 0.17, 0.47, 0.02, 5.33, 0.59, 9.36, 0.81, 0.99, 6.39, 0.000, 0.74, 6
108, 5, 400, 61.35, 0.12, 64.55, 0.02, 4.19, 0.18, 0.48, 0.02, 5.79, 0.56, 8.76, 0.80, 0.99, 6.31, 0.001, 0.74, 6
108, 6, 400, 90.84, 0.15, 67.72, 0.01, 5.45, 0.22, 0.36, 0.02, 3.38, 0.27, 15.25, 0.88, 1.00, 6.11, 0.000, 0.63, 6
109, 1, 400, 58.78, 0.14, 12.09, 0.01, 4.68, 0.18, 0.42, 0.02, 4.59, 0.41, 11.18, 0.84, 1.00, 6.14, 0.001, 0.67, 6
109, 2, 400, 68.14, 0.13, 19.57, 0.02, 4.29, 0.19, 0.48, 0.03, 5.73, 0.62, 8.91, 0.80, 0.99, 6.50, 0.000, 0.75, 6
109, 3, 400, 8.30, 0.14, 39.58, 0.02, 5.05, 0.19, 0.40, 0.02, 3.98, 0.47, 12.61, 0.85, 1.00, 6.37, 0.000, 0.68, 6
109, 4, 400, 45.06, 0.15, 43.98, 0.02, 4.85, 0.19, 0.42, 0.02, 4.41, 0.46, 11.61, 0.84, 1.00, 6.35, 0.000, 0.70, 6
109, 5, 400, 79.05, 0.13, 58.07, 0.01, 4.77, 0.18, 0.42, 0.02, 4.46, 0.41, 11.47, 0.84, 1.00, 6.22, 0.000, 0.68, 6
109, 6, 400, 27.26, 0.12, 71.86, 0.03, 3.87, 0.17, 0.54, 0.03, 6.94, 0.77, 7.13, 0.75, 0.99, 6.60, 0.001, 0.83, 6
109, 7, 400, 63.51, 0.12, 73.86, 0.01, 4.56, 0.17, 0.43, 0.02, 4.80, 0.42, 10.66, 0.83, 1.00, 6.13, 0.001, 0.68, 6
109, 8, 400, 5.32, 0.13, 76.24, 0.02, 4.44, 0.17, 0.44, 0.02, 5.05, 0.48, 9.98, 0.82, 0.99, 6.19, 0.000, 0.70, 6
109, 9, 400, 14.60, 0.13, 84.93, 0.01, 4.77, 0.18, 0.42, 0.02, 4.46, 0.41, 11.47, 0.84, 1.00, 6.22, 0.001, 0.68, 6
110, 1, 400, 39.65, 0.14, 4.54, 0.01, 4.69, 0.19, 0.42, 0.02, 4.61, 0.40, 11.18, 0.84, 1.00, 6.17, 0.001, 0.67, 6
110, 2, 400, 63.25, 0.11, 12.63, 0.02, 3.59, 0.15, 0.55, 0.02, 7.86, 0.76, 6.48, 0.73, 0.99, 6.23, 0.002, 0.79, 6
110, 3, 400, 69.02, 0.14, 18.30, 0.01, 4.69, 0.19, 0.42, 0.02, 4.61, 0.40, 11.18, 0.84, 1.00, 6.17, 0.001, 0.67, 6
110, 4, 164, 61.07, 0.03, 40.30, 0.05, 4.32, 0.06, 3.34, 0.04, 69.89, 2.58, 1.30, 0.13, 0.64, 45.33, 0.047, 0.26, 6
110, 5, 400, 10.86, 0.10, 38.79, 0.02, 3.69, 0.16, 0.54, 0.02, 7.40, 0.68, 6.85, 0.75, 0.99, 6.24, 0.000, 0.78, 6
110, 6, 400, 53.12, 0.13, 70.17, 0.01, 4.57, 0.18, 0.43, 0.02, 4.79, 0.45, 10.66, 0.83, 1.00, 6.15, 0.002, 0.68, 6
110, 7, 400, 18.83, 0.12, 74.42, 0.02, 4.38, 0.18, 0.47, 0.03, 5.30, 0.59, 9.41, 0.81, 0.99, 6.40, 0.000, 0.74, 6
111, 1, 172, 31.31, 0.03, 40.13, 0.04, 4.61, 0.05, 3.86, 0.03, 83.22, 2.02, 1.19, 0.09, 0.55, 55.89, 0.054, 0.24, 3
111, 2, 400, 80.79, 0.16, 43.47, 0.02, 5.03, 0.20, 0.42, 0.02, 4.14, 0.51, 12.05, 0.85, 1.00, 6.59, 0.000, 0.72, 6
111, 3, 400, 34.09, 0.14, 50.62, 0.03, 4.42, 0.20, 0.48, 0.03, 5.54, 0.66, 9.15, 0.80, 0.99, 6.71, 0.000, 0.77, 6
111, 4, 400, 71.91, 0.13, 57.59, 0.01, 4.57, 0.18, 0.43, 0.02, 4.79, 0.45, 10.66, 0.83, 1.00, 6.15, 0.001, 0.68, 6
112, 1, 400, 12.10, 0.13, 2.12, 0.03, 4.41, 0.19, 0.48, 0.03, 5.52, 0.61, 9.15, 0.80, 0.99, 6.67, 0.000, 0.77, 6
112, 2, 400, 44.38, 0.12, 4.98, 0.02, 4.39, 0.18, 0.48, 0.03, 5.74, 0.64, 9.07, 0.80, 0.99, 6.67, 0.001, 0.76, 6
112, 3, 400, 96.28, 0.11, 18.50, 0.03, 3.89, 0.16, 0.54, 0.03, 7.23, 0.77, 7.17, 0.76, 0.99, 6.63, 0.002, 0.81, 6
112, 4, 400, 68.75, 0.19, 30.53, 0.01, 6.63, 0.25, 0.29, 0.01, 2.35, 0.19, 22.67, 0.92, 1.00, 6.10, 0.000, 0.63, 6
112, 5, 400, 10.65, 0.11, 33.38, 0.02, 3.91, 0.16, 0.51, 0.02, 6.58, 0.64, 7.61, 0.77, 0.99, 6.30, 0.000, 0.77, 6
112, 6, 400, 20.73, 0.13, 38.79, 0.01, 4.56, 0.16, 0.43, 0.02, 4.78, 0.39, 10.65, 0.83, 1.00, 6.14, 0.000, 0.68, 6
112, 7, 400, 92.75, 0.11, 53.47, 0.02, 4.21, 0.17, 0.48, 0.02, 5.71, 0.51, 8.83, 0.80, 0.99, 6.29, 0.000, 0.73, 6
112, 8, 400, 53.15, 0.11, 70.35, 0.03, 3.89, 0.16, 0.54, 0.03, 7.23, 0.77, 7.17, 0.76, 0.99, 6.63, 0.000, 0.81, 6
112, 9, 400, 86.60, 0.12, 71.60, 0.02, 4.30, 0.18, 0.48, 0.03, 5.71, 0.55, 8.98, 0.80, 0.99, 6.46, 0.000, 0.74, 6
113, 1, 400, 52.48, 0.12, 2.39, 0.02, 4.45, 0.17, 0.44, 0.02, 5.03, 0.46, 10.02, 0.82, 1.00, 6.21, 0.000, 0.70, 6
113, 2, 400, 12.37, 0.12, 19.85, 0.02, 4.45, 0.17, 0.44, 0.02, 5.03, 0.46, 10.02, 0.82, 1.00, 6.21, 0.001, 0.70, 6
113, 3, 400, 35.38, 0.15, 23.09, 0.01, 5.24, 0.19, 0.37, 0.02, 3.65, 0.33, 14.07, 0.87, 1.00, 6.13, 0.000, 0.64, 6
113, 4, 400, 91.10, 0.11, 34.93, 0.02, 3.69, 0.16, 0.54, 0.03, 7.40, 0.64, 6.84, 0.75, 0.99, 6.24, 0.000, 0.79, 6
113, 5, 400, 26.24, 0.13, 66.81, 0.01, 4.68, 0.18, 0.42, 0.02, 4.58, 0.39, 11.18, 0.84, 1.00, 6.16, 0.001, 0.68, 6
113, 6, 400, 28.28, 0.13, 77.39, 0.01, 4.56, 0.16, 0.43, 0.02, 4.78, 0.39, 10.65, 0.83, 1.00, 6.14, 0.000, 0.68, 6
114, 1, 400, 92.98, 0.12, 5.14, 0.02, 4.11, 0.16, 0.48, 0.02, 5.96, 0.49, 8.57, 0.79, 0.99, 6.19, 0.001, 0.73, 6
114, 2, 101, 23.83, 0.00, 6.21, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.034, 0.00, 1
114, 3, 400, 77.81, 0.12, 39.37, 0.02, 4.21, 0.17, 0.48, 0.02, 5.79, 0.50, 8.84, 0.80, 0.99, 6.30, 0.000, 0.74, 6
114, 4, 400, 90.20, 0.10, 44.79, 0.02, 3.90, 0.15, 0.51, 0.02, 6.67, 0.68, 7.58, 0.77, 0.99, 6.30, 0.000, 0.77, 6
114, 5, 400, 36.94, 0.15, 48.44, 0.03, 4.44, 0.19, 0.48, 0.03, 5.50, 0.68, 9.25, 0.80, 0.99, 6.71, 0.001, 0.76, 6
114, 6, 400, 51.59, 0.14, 68.25, 0.02, 4.41, 0.18, 0.48, 0.03, 5.74, 0.64, 9.14, 0.80, 0.99, 6.68, 0.001, 0.75, 6
114, 7, 400, 67.83, 0.15, 68.24, 0.03, 4.44, 0.19, 0.48, 0.03, 5.50, 0.68, 9.25, 0.80, 0.99, 6.71, 0.000, 0.76, 6
114, 8, 146, 12.25, 0.04, 85.88, 0.08, 3.89, 0.10, 3.51, 0.05, 104.99, 10.52, 1.11, 0.05, 0.43, 42.90, 0.058, 0.44, 3
115, 1, 400, 8.53, 0.14, 10.58, 0.02, 4.95, 0.22, 0.42, 0.02, 4.43, 0.50, 11.81, 0.84, 1.00, 6.53, 0.000, 0.70, 6
115, 2, 400, 83.64, 0.13, 11.52, 0.03, 4.39, 0.17, 0.48, 0.03, 5.80, 0.67, 9.08, 0.80, 0.99, 6.68, 0.001, 0.76, 6
115, 3, 118, 65.60, 0.01, 17.81, 0.01, 3.23, 0.02, 2.17, 0.01, 89.99, 0.57, 1.49, 0.20, 0.74, 22.03, 0.066, 0.06, 0
115, 4, 400, 19.53, 0.13, 38.71, 0.03, 4.39, 0.17, 0.48, 0.03, 5.80, 0.67, 9.08, 0.80, 0.99, 6.68, 0.000, 0.76, 6
115, 5, 400, 47.15, 0.12, 54.82, 0.02, 4.13, 0.18, 0.48, 0.02, 5.91, 0.50, 8.63, 0.79, 0.99, 6.21, 0.000, 0.72, 6
115, 6, 400, 83.77, 0.12, 55.84, 0.02, 4.02, 0.16, 0.49, 0.02, 6.22, 0.55, 8.17, 0.78, 0.99, 6.21, 0.000, 0.73, 6
115, 7, 400, 94.62, 0.14, 66.81, 0.02, 4.95, 0.22, 0.42, 0.02, 4.43, 0.50, 11.81, 0.84, 1.00, 6.53, 0.001, 0.70, 6
116, 1, 211, 43.39, 0.04, 14.76, 0.09, 5.96, 0.09, 2.23, 0.04, 81.04, 0.62, 2.67, 0.46, 0.93, 41.74, 0.041, 0.43, 6
117, 1, 400, 24.68, 0.15, 19.58, 0.03, 4.40, 0.19, 0.49, 0.03, 5.57, 0.73, 9.06, 0.80, 0.99, 6.70, 0.002, 0.78, 6
117, 2, 400, 24.77, 0.12, 28.97, 0.02, 4.21, 0.17, 0.48, 0.02, 5.75, 0.51, 8.83, 0.80, 0.99, 6.32, 0.001, 0.73, 6
117, 3, 167, 26.01, 0.01, 59.47, 0.02, 4.38, 0.02, 3.23, 0.01, 102.47, 0.66, 1.36, 0.15, 0.68, 44.53, 0.059, 0.09, 0
117, 4, 183, 74.53, 0.01, 80.35, 0.01, 5.25, 0.02, 3.68, 0.02, 85.47, 0.48, 1.42, 0.18, 0.71, 60.77, 0.062, 0.10, 0
118, 1, 400, 95.59, 0.12, 28.29, 0.02, 4.21, 0.17, 0.48, 0.02, 5.75, 0.51, 8.83, 0.80, 0.99, 6.32, 0.002, 0.73, 6
118, 2, 400, 92.64, 0.14, 44.82, 0.02, 4.77, 0.19, 0.42, 0.02, 4.47, 0.39, 11.46, 0.84, 1.00, 6.24, 0.000, 0.68, 6
118, 3, 400, 80.80, 0.16, 52.51, 0.02, 5.05, 0.20, 0.40, 0.02, 4.00, 0.46, 12.60, 0.85, 1.00, 6.37, 0.001, 0.69, 6
118, 4, 400, 29.47, 0.13, 60.63, 0.02, 4.45, 0.16, 0.44, 0.02, 5.06, 0.47, 10.03, 0.82, 1.00, 6.20, 0.001, 0.70, 6
118, 5, 400, 18.98, 0.14, 74.87, 0.02, 5.04, 0.19, 0.43, 0.03, 4.47, 0.52, 11.83, 0.84, 1.00, 6.75, 0.000, 0.70, 6
119, 1, 400, 57.59, 0.18, 3.51, 0.01, 6.89, 0.24, 0.29, 0.02, 2.27, 0.22, 23.61, 0.92, 1.00, 6.31, 0.000, 0.64, 6
119, 2, 153, 60.15, 0.03, 23.69, 0.03, 3.68, 0.04, 3.58, 0.03, 100.16, 23.21, 1.03, 0.01, 0.23, 41.34, 0.052, 0.19, 0
119, 3, 400, 72.67, 0.13, 28.30, 0.02, 4.29, 0.18, 0.48, 0.03, 5.77, 0.61, 8.89, 0.80, 0.99, 6.49, 0.001, 0.75, 6
119, 4, 400, 46.88, 0.13, 35.52, 0.03, 4.40, 0.19, 0.49, 0.03, 5.78, 0.66, 9.04, 0.80, 0.99, 6.72, 0.000, 0.76, 6
119, 5, 400, 14.82, 0.13, 64.06, 0.03, 4.40, 0.19, 0.49, 0.03, 5.78, 0.66, 9.04, 0.80, 0.99, 6.72, 0.001, 0.76, 6
120, 1, 400, 51.94, 0.13, 6.21, 0.02, 4.84, 0.21, 0.42, 0.02, 4.43, 0.42, 11.56, 0.84, 1.00, 6.35, 0.000, 0.70, 6
120, 2, 189, 73.95, 0.01, 29.25, 0.02, 6.05, 0.03, 3.36, 0.01, 87.19, 0.31, 1.80, 0.29, 0.83, 63.84, 0.063, 0.11, 0
120, 3, 0, 90.12, 0.00, 47.83, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
120, 4, 400, 41.29, 0.12, 59.18, 0.02, 4.13, 0.20, 0.48, 0.02, 5.92, 0.56, 8.63, 0.79, 0.99, 6.21, 0.001, 0.72, 6
121, 1, 400, 91.08, 0.18, 16.45, 0.01, 6.27, 0.23, 0.31, 0.01, 2.62, 0.23, 20.32, 0.91, 1.00, 6.07, 0.000, 0.61, 6
121, 2, 156, 20.82, 0.01, 22.31, 0.01, 4.67, 0.02, 2.85, 0.01, 96.60, 0.33, 1.64, 0.24, 0.79, 41.82, 0.061, 0.07, 0
121, 3, 400, 45.89, 0.14, 17.09, 0.02, 5.04, 0.20, 0.40, 0.02, 4.03, 0.44, 12.57, 0.85, 1.00, 6.36, 0.001, 0.69, 6
121, 4, 177, 67.67, 0.01, 49.13, 0.03, 5.99, 0.04, 2.91, 0.01, 76.97, 0.32, 2.06, 0.35, 0.87, 54.70, 0.053, 0.12, 0
121, 5, 400, 45.30, 0.20, 45.58, 0.03, 6.05, 0.23, 0.36, 0.03, 3.31, 0.44, 16.70, 0.89, 1.00, 6.89, 0.000, 0.64, 6
121, 6, 400, 58.31, 0.12, 58.60, 0.03, 3.90, 0.17, 0.54, 0.03, 6.96, 0.89, 7.21, 0.76, 0.99, 6.64, 0.000, 0.83, 6
121, 7, 400, 78.79, 0.11, 75.84, 0.02, 3.91, 0.16, 0.51, 0.02, 6.65, 0.69, 7.60, 0.77, 0.99, 6.31, 0.001, 0.77, 6
122, 1, 400, 84.68, 0.14, 20.31, 0.02, 4.86, 0.22, 0.42, 0.02, 4.42, 0.41, 11.66, 0.84, 1.00, 6.37, 0.000, 0.69, 6
122, 2, 400, 32.85, 0.15, 35.85, 0.01, 5.24, 0.21, 0.37, 0.02, 3.66, 0.33, 14.08, 0.87, 1.00, 6.13, 0.000, 0.64, 6
122, 3, 194, 47.13, 0.10, 42.38, 0.07, 4.31, 0.15, 2.02, 0.08, 27.08, 1.82, 2.14, 0.36, 0.88, 27.27, 0.046, 0.57, 6
122, 4, 400, 74.36, 0.11, 54.82, 0.02, 4.29, 0.17, 0.48, 0.03, 5.74, 0.59, 8.92, 0.80, 0.99, 6.50, 0.000, 0.75, 6
122, 5, 400, 36.88, 0.19, 60.41, 0.02, 7.09, 0.26, 0.30, 0.02, 2.32, 0.28, 23.82, 0.92, 1.00, 6.63, 0.000, 0.63, 6
123, 1, 400, 92.57, 0.13, 11.26, 0.01, 4.56, 0.19, 0.43, 0.02, 4.79, 0.42, 10.65, 0.83, 1.00, 6.14, 0.001, 0.68, 6
123, 2, 400, 23.72, 0.11, 29.73, 0.02, 3.78, 0.16, 0.54, 0.03, 7.30, 0.71, 6.98, 0.75, 0.99, 6.42, 0.001, 0.81, 6
123, 3, 188, 63.04, 0.01, 45.86, 0.02, 5.76, 0.03, 3.58, 0.01, 89.33, 0.22, 1.61, 0.23, 0.78, 64.73, 0.055, 0.07, 0
123, 4, 186, 51.67, 0.01, 51.49, 0.02, 5.72, 0.03, 2.77, 0.01, 88.39, 0.30, 2.06, 0.35, 0.87, 49.74, 0.058, 0.10, 0
123, 5, 400, 14.18, 0.15, 49.99, 0.02, 5.04, 0.20, 0.40, 0.02, 4.00, 0.44, 12.57, 0.85, 1.00, 6.35, 0.000, 0.69, 6
123, 6, 145, 44.01, 0.01, 63.85, 0.02, 4.43, 0.03, 3.05, 0.01, 94.99, 0.60, 1.45, 0.18, 0.72, 42.45, 0.058, 0.09, 0
123, 7, 400, 88.68, 0.11, 58.55, 0.02, 3.90, 0.16, 0.52, 0.03, 6.62, 0.66, 7.56, 0.77, 0.99, 6.31, 0.000, 0.77, 6
123, 8, 400, 94.47, 0.14, 72.85, 0.02, 4.95, 0.18, 0.42, 0.02, 4.43, 0.44, 11.76, 0.84, 1.00, 6.55, 0.000, 0.70, 6
