Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
659, 2, 400, 68.08, 0.12, 44.52, 0.02, 4.43, 0.16, 0.45, 0.02, 5.08, 0.49, 9.92, 0.82, 0.99, 6.21, 0.000, 0.71, 6
660, 1, 400, 16.02, 0.16, 0.40, 0.02, 5.93, 0.24, 0.35, 0.02, 2.97, 0.33, 16.98, 0.89, 1.00, 6.50, 0.000, 0.68, 6
660, 2, 258, 22.80, 0.04, 18.07, 0.05, 6.48, 0.10, 4.37, 0.06, 92.89, 0.97, 1.48, 0.19, 0.74, 88.89, 0.067, 55.04, 3
660, 3, 400, 93.87, 0.16, 26.68, 0.02, 5.03, 0.22, 0.42, 0.02, 4.12, 0.52, 12.08, 0.85, 1.00, 6.59, 0.000, 0.72, 6
660, 4, 400, 54.23, 0.15, 59.35, 0.03, 4.42, 0.21, 0.48, 0.02, 5.57, 0.59, 9.16, 0.80, 0.99, 6.70, 0.000, 0.77, 6
660, 5, 400, 71.28, 0.12, 63.82, 0.02, 4.45, 0.17, 0.44, 0.02, 5.04, 0.44, 10.04, 0.82, 1.00, 6.20, 0.000, 0.70, 6
660, 6, 400, 89.34, 0.14, 66.07, 0.03, 4.40, 0.19, 0.48, 0.03, 5.79, 0.60, 9.09, 0.80, 0.99, 6.68, 0.000, 0.76, 6
661, 1, 213, 46.76, 0.01, 20.29, 0.01, 5.22, 0.01, 4.26, 0.01, 90.21, 0.40, 1.23, 0.10, 0.58, 69.76, 0.073, 0.06, 0
661, 2, 235, 90.29, 0.02, 29.25, 0.04, 7.15, 0.05, 3.89, 0.03, 87.54, 0.40, 1.84, 0.30, 0.84, 87.27, 0.069, 0.23, 3
661, 3, 199, 67.00, 0.01, 33.99, 0.02, 6.79, 0.03, 3.35, 0.01, 89.45, 0.17, 2.02, 0.34, 0.87, 71.55, 0.063, 0.07, 0
661, 4, 400, 88.47, 0.15, 42.14, 0.02, 5.04, 0.19, 0.43, 0.03, 4.49, 0.54, 11.81, 0.84, 1.00, 6.77, 0.000, 0.71, 6
661, 5, 201, 64.34, 0.01, 52.87, 0.01, 5.82, 0.01, 3.69, 0.01, 90.33, 0.23, 1.58, 0.22, 0.77, 67.41, 0.079, 0.07, 0
661, 6, 400, 59.03, 0.13, 60.29, 0.02, 4.45, 0.18, 0.44, 0.02, 5.04, 0.50, 10.02, 0.82, 1.00, 6.22, 0.000, 0.70, 6
661, 7, 400, 43.80, 0.14, 65.23, 0.03, 4.42, 0.20, 0.49, 0.03, 5.58, 0.69, 9.09, 0.80, 0.99, 6.74, 0.000, 0.77, 6
661, 8, 198, 34.42, 0.01, 84.00, 0.01, 5.50, 0.01, 3.85, 0.01, 93.27, 0.24, 1.43, 0.18, 0.71, 66.57, 0.070, 0.05, 0
662, 1, 400, 21.43, 0.17, 3.38, 0.03, 5.11, 0.21, 0.43, 0.03, 4.40, 0.56, 11.95, 0.85, 1.00, 6.86, 0.000, 0.72, 6
662, 2, 170, 65.33, 0.01, 54.95, 0.01, 5.24, 0.01, 2.86, 0.01, 91.37, 0.17, 1.84, 0.29, 0.84, 47.03, 0.072, 0.06, 0
662, 3, 185, 91.98, 0.01, 55.43, 0.01, 4.87, 0.01, 3.95, 0.01, 83.68, 0.48, 1.23, 0.10, 0.58, 60.40, 0.074, 0.07, 0
663, 1, 236, 29.53, 0.01, 18.34, 0.02, 6.50, 0.03, 4.09, 0.01, 94.98, 0.35, 1.59, 0.23, 0.78, 83.57, 0.088, 0.13, 0
663, 2, 400, 15.89, 0.15, 15.04, 0.01, 5.24, 0.20, 0.37, 0.02, 3.65, 0.34, 14.13, 0.87, 1.00, 6.11, 0.000, 0.64, 6
663, 3, 227, 51.72, 0.01, 27.48, 0.01, 6.84, 0.01, 4.17, 0.01, 91.08, 0.14, 1.64, 0.24, 0.79, 89.63, 0.060, 0.06, 0
663, 4, 209, 66.54, 0.03, 28.08, 0.04, 5.06, 0.05, 3.69, 0.04, 71.71, 1.70, 1.37, 0.16, 0.68, 58.71, 0.056, 0.32, 3
663, 5, 199, 57.97, 0.01, 44.62, 0.01, 5.94, 0.01, 3.92, 0.01, 91.35, 0.19, 1.51, 0.20, 0.75, 73.27, 0.063, 0.06, 0
664, 1, 215, 74.17, 0.00, 24.94, 0.01, 7.17, 0.02, 3.21, 0.01, 90.82, 0.10, 2.24, 0.38, 0.89, 72.32, 0.062, 0.06, 0
664, 2, 230, 35.36, 0.00, 33.26, 0.01, 7.25, 0.01, 3.60, 0.01, 91.00, 0.11, 2.01, 0.34, 0.87, 81.86, 0.056, 0.06, 0
664, 3, 400, 46.50, 0.14, 51.53, 0.01, 4.78, 0.21, 0.42, 0.02, 4.46, 0.41, 11.45, 0.84, 1.00, 6.26, 0.000, 0.68, 6
665, 1, 400, 86.18, 0.14, 34.76, 0.01, 4.61, 0.19, 0.42, 0.02, 4.75, 0.40, 10.86, 0.83, 1.00, 6.15, 0.000, 0.67, 6
665, 2, 400, 95.42, 0.13, 74.19, 0.01, 4.86, 0.21, 0.42, 0.02, 4.42, 0.43, 11.70, 0.84, 1.00, 6.34, 0.000, 0.69, 6
666, 1, 158, 76.77, 0.01, 63.06, 0.02, 3.82, 0.02, 3.34, 0.02, 96.88, 1.56, 1.15, 0.07, 0.49, 40.09, 0.071, 0.10, 0
666, 2, 400, 86.00, 0.14, 64.05, 0.03, 4.41, 0.19, 0.48, 0.03, 5.74, 0.67, 9.16, 0.80, 0.99, 6.69, 0.000, 0.75, 6
667, 1, 233, 87.88, 0.03, 23.30, 0.06, 5.66, 0.07, 3.72, 0.04, 78.92, 1.25, 1.52, 0.21, 0.75, 66.08, 0.062, 0.41, 3
667, 2, 400, 66.87, 0.13, 27.80, 0.03, 4.40, 0.19, 0.48, 0.03, 5.78, 0.74, 9.10, 0.80, 0.99, 6.70, 0.000, 0.76, 6
667, 3, 400, 41.00, 0.13, 66.64, 0.01, 4.67, 0.20, 0.42, 0.02, 4.58, 0.41, 11.11, 0.83, 1.00, 6.16, 0.000, 0.68, 6
668, 1, 400, 39.59, 0.16, 56.30, 0.01, 5.54, 0.24, 0.35, 0.02, 3.34, 0.28, 15.69, 0.88, 1.00, 6.15, 0.000, 0.64, 6
669, 1, 400, 17.21, 0.14, 33.57, 0.02, 4.87, 0.22, 0.42, 0.02, 4.39, 0.44, 11.72, 0.84, 1.00, 6.35, 0.000, 0.69, 6
669, 2, 190, 47.85, 0.01, 64.99, 0.01, 4.93, 0.01, 4.11, 0.01, 90.64, 0.58, 1.20, 0.09, 0.55, 63.66, 0.077, 0.07, 0
669, 3, 400, 79.50, 0.13, 59.79, 0.02, 4.47, 0.18, 0.44, 0.02, 5.01, 0.47, 10.10, 0.82, 1.00, 6.21, 0.000, 0.69, 6
669, 4, 400, 67.15, 0.15, 65.22, 0.03, 4.42, 0.19, 0.48, 0.03, 5.54, 0.64, 9.17, 0.80, 0.99, 6.70, 0.000, 0.77, 6
670, 1, 165, 28.27, 0.01, 30.22, 0.01, 4.69, 0.02, 3.07, 0.01, 105.31, 0.38, 1.53, 0.21, 0.76, 45.19, 0.083, 0.07, 0
670, 2, 400, 13.50, 0.15, 46.58, 0.01, 5.35, 0.19, 0.36, 0.02, 3.54, 0.30, 14.73, 0.87, 1.00, 6.10, 0.000, 0.63, 6
670, 3, 400, 39.67, 0.13, 51.47, 0.03, 4.40, 0.18, 0.48, 0.03, 5.71, 0.67, 9.10, 0.80, 0.99, 6.67, 0.000, 0.75, 6
670, 4, 400, 27.06, 0.13, 74.69, 0.01, 4.68, 0.18, 0.42, 0.02, 4.57, 0.44, 11.16, 0.84, 1.00, 6.15, 0.000, 0.67, 6
671, 1, 400, 51.76, 0.15, 1.60, 0.01, 5.35, 0.19, 0.36, 0.02, 3.54, 0.30, 14.73, 0.87, 1.00, 6.10, 0.000, 0.63, 6
671, 2, 157, 66.02, 0.01, 28.62, 0.01, 4.19, 0.01, 3.07, 0.01, 94.80, 0.41, 1.37, 0.16, 0.68, 40.40, 0.076, 0.06, 0
671, 3, 400, 19.80, 0.14, 59.25, 0.01, 4.77, 0.20, 0.42, 0.02, 4.44, 0.41, 11.47, 0.84, 1.00, 6.23, 0.000, 0.68, 6
671, 4, 162, 37.13, 0.01, 65.80, 0.02, 4.08, 0.02, 3.38, 0.02, 94.63, 1.12, 1.21, 0.09, 0.56, 43.31, 0.061, 0.12, 0
671, 5, 202, 46.78, 0.01, 70.38, 0.01, 6.29, 0.01, 3.51, 0.01, 88.03, 0.18, 1.79, 0.28, 0.83, 69.34, 0.058, 0.06, 0
672, 1, 216, 86.10, 0.01, 12.27, 0.01, 6.62, 0.02, 3.86, 0.01, 90.73, 0.19, 1.72, 0.26, 0.81, 80.30, 0.091, 0.07, 0
672, 2, 400, 58.41, 0.14, 27.86, 0.02, 4.78, 0.21, 0.42, 0.02, 4.48, 0.42, 11.45, 0.84, 1.00, 6.26, 0.000, 0.68, 6
672, 3, 400, 71.93, 0.13, 42.31, 0.01, 4.57, 0.18, 0.43, 0.02, 4.78, 0.40, 10.64, 0.83, 1.00, 6.17, 0.000, 0.68, 6
673, 1, 400, 14.58, 0.13, 41.80, 0.02, 4.94, 0.19, 0.42, 0.02, 4.46, 0.49, 11.69, 0.84, 1.00, 6.55, 0.000, 0.70, 6
673, 2, 400, 73.61, 0.13, 54.73, 0.01, 4.57, 0.18, 0.43, 0.02, 4.78, 0.40, 10.64, 0.83, 1.00, 6.17, 0.000, 0.68, 6
673, 3, 400, 90.27, 0.12, 73.72, 0.02, 4.46, 0.17, 0.44, 0.02, 5.03, 0.45, 10.03, 0.82, 1.00, 6.23, 0.000, 0.70, 6
673, 4, 191, 50.53, 0.01, 83.07, 0.01, 4.79, 0.02, 4.05, 0.01, 96.49, 0.78, 1.18, 0.08, 0.53, 61.03, 0.070, 0.09, 0
673, 5, 400, 31.75, 0.12, 81.13, 0.02, 4.37, 0.16, 0.47, 0.02, 5.33, 0.54, 9.39, 0.81, 0.99, 6.39, 0.000, 0.74, 6
674, 1, 193, 40.68, 0.01, 22.40, 0.01, 5.44, 0.01, 3.99, 0.01, 89.81, 0.30, 1.37, 0.15, 0.68, 68.15, 0.082, 0.06, 0
675, 1, 180, 92.27, 0.01, 13.55, 0.01, 4.38, 0.01, 3.98, 0.01, 93.20, 1.01, 1.10, 0.05, 0.42, 54.69, 0.079, 0.06, 0
675, 2, 220, 61.28, 0.01, 26.22, 0.01, 6.90, 0.02, 3.43, 0.01, 90.76, 0.13, 2.01, 0.34, 0.87, 74.31, 0.065, 0.06, 0
675, 3, 194, 38.45, 0.01, 62.78, 0.01, 6.07, 0.01, 3.66, 0.01, 90.06, 0.17, 1.66, 0.25, 0.80, 69.75, 0.076, 0.06, 0
676, 1, 400, 12.05, 0.34, 6.38, 0.03, 7.56, 0.35, 0.30, 0.03, 2.26, 0.36, 25.12, 0.92, 1.00, 7.14, 0.000, 0.61, 6
676, 2, 202, 39.11, 0.01, 33.83, 0.01, 5.43, 0.01, 4.09, 0.01, 93.87, 0.37, 1.33, 0.14, 0.66, 69.66, 0.085, 0.07, 0
676, 3, 400, 29.45, 0.22, 34.33, 0.03, 6.08, 0.25, 0.36, 0.03, 3.22, 0.45, 16.82, 0.89, 1.00, 6.91, 0.002, 0.66, 6
676, 4, 215, 82.66, 0.01, 44.67, 0.03, 6.49, 0.04, 3.79, 0.01, 88.05, 0.25, 1.71, 0.26, 0.81, 77.26, 0.058, 0.11, 0
677, 1, 249, 61.07, 0.01, 49.08, 0.01, 7.61, 0.02, 3.79, 0.01, 91.33, 0.15, 2.01, 0.34, 0.87, 90.49, 0.048, 0.09, 6
677, 2, 233, 51.11, 0.03, 55.64, 0.06, 5.86, 0.08, 3.69, 0.04, 78.59, 1.07, 1.59, 0.23, 0.78, 67.93, 0.060, 0.36, 3
677, 3, 400, 28.55, 0.14, 51.54, 0.02, 5.05, 0.19, 0.42, 0.03, 4.44, 0.48, 11.95, 0.85, 1.00, 6.72, 0.000, 0.70, 6
677, 4, 400, 14.34, 0.14, 61.77, 0.02, 4.85, 0.20, 0.42, 0.02, 4.41, 0.41, 11.66, 0.84, 1.00, 6.33, 0.000, 0.69, 6
677, 5, 240, 84.26, 0.02, 78.02, 0.02, 6.72, 0.03, 4.27, 0.02, 85.92, 0.50, 1.57, 0.22, 0.77, 90.18, 0.068, 0.18, 0
678, 1, 210, 35.29, 0.01, 34.30, 0.01, 5.51, 0.02, 3.95, 0.01, 92.32, 0.43, 1.40, 0.17, 0.70, 68.34, 0.086, 0.10, 0
678, 2, 400, 73.92, 0.13, 47.85, 0.02, 4.57, 0.19, 0.43, 0.02, 4.79, 0.41, 10.69, 0.83, 1.00, 6.15, 0.000, 0.68, 6
678, 3, 400, 20.75, 0.19, 48.85, 0.01, 6.25, 0.24, 0.31, 0.01, 2.59, 0.22, 20.25, 0.91, 1.00, 6.05, 0.000, 0.62, 6
678, 4, 400, 6.86, 0.14, 53.21, 0.02, 4.94, 0.20, 0.42, 0.02, 4.41, 0.43, 11.78, 0.84, 1.00, 6.51, 0.000, 0.70, 6
678, 5, 400, 18.64, 0.16, 74.46, 0.03, 4.42, 0.21, 0.48, 0.03, 5.53, 0.71, 9.14, 0.80, 0.99, 6.72, 0.000, 0.77, 6
679, 1, 400, 52.49, 0.12, 15.48, 0.02, 4.47, 0.16, 0.44, 0.02, 4.98, 0.46, 10.12, 0.82, 1.00, 6.20, 0.000, 0.69, 6
679, 2, 155, 66.07, 0.04, 33.56, 0.04, 4.01, 0.06, 2.92, 0.03, 62.76, 3.29, 1.38, 0.16, 0.69, 36.78, 0.060, 0.26, 3
679, 3, 400, 23.62, 0.12, 73.55, 0.02, 4.47, 0.16, 0.44, 0.02, 4.98, 0.46, 10.12, 0.82, 1.00, 6.20, 0.000, 0.69, 6
680, 1, 210, 64.62, 0.01, 24.64, 0.01, 5.77, 0.02, 3.87, 0.01, 92.30, 0.24, 1.49, 0.20, 0.74, 70.18, 0.085, 0.07, 0
680, 2, 259, 71.16, 0.02, 65.89, 0.03, 7.24, 0.04, 4.43, 0.02, 85.71, 0.47, 1.63, 0.24, 0.79, 100.80, 0.073, 16.94, 3
680, 3, 400, 91.11, 0.18, 57.75, 0.01, 6.14, 0.21, 0.32, 0.01, 2.68, 0.25, 19.41, 0.90, 1.00, 6.10, 0.000, 0.63, 6
680, 4, 236, 18.84, 0.02, 81.26, 0.03, 5.96, 0.04, 4.99, 0.03, 83.95, 1.42, 1.19, 0.09, 0.55, 93.47, 0.065, 0.23, 3
680, 5, 400, 94.80, 0.15, 76.37, 0.02, 4.94, 0.20, 0.42, 0.02, 4.42, 0.46, 11.74, 0.84, 1.00, 6.53, 0.000, 0.70, 6
682, 1, 264, 51.39, 0.03, 16.60, 0.04, 6.70, 0.05, 4.05, 0.03, 86.17, 0.55, 1.65, 0.25, 0.80, 85.33, 0.058, 10.04, 3
682, 2, 175, 85.88, 0.02, 18.43, 0.04, 4.35, 0.04, 3.29, 0.03, 70.10, 1.82, 1.32, 0.14, 0.65, 44.94, 0.057, 0.21, 3
682, 3, 400, 36.97, 0.13, 26.02, 0.01, 4.70, 0.20, 0.42, 0.02, 4.59, 0.39, 11.27, 0.84, 1.00, 6.16, 0.000, 0.67, 6
682, 4, 400, 53.21, 0.12, 29.98, 0.02, 4.32, 0.19, 0.48, 0.03, 5.66, 0.55, 9.06, 0.80, 0.99, 6.46, 0.000, 0.74, 6
682, 5, 400, 8.35, 0.17, 32.91, 0.03, 5.14, 0.22, 0.42, 0.03, 4.36, 0.54, 12.20, 0.85, 1.00, 6.80, 0.000, 0.71, 6
682, 6, 400, 92.93, 0.12, 51.73, 0.02, 4.47, 0.18, 0.44, 0.02, 5.02, 0.46, 10.14, 0.82, 1.00, 6.20, 0.000, 0.69, 6
682, 7, 400, 20.56, 0.16, 61.18, 0.01, 5.37, 0.21, 0.36, 0.02, 3.51, 0.28, 14.85, 0.87, 1.00, 6.10, 0.000, 0.63, 6
683, 1, 400, 58.31, 0.13, 23.67, 0.01, 4.70, 0.20, 0.42, 0.02, 4.60, 0.38, 11.21, 0.84, 1.00, 6.18, 0.000, 0.68, 6
684, 1, 400, 35.74, 0.14, 33.07, 0.02, 4.97, 0.20, 0.42, 0.02, 4.43, 0.47, 11.89, 0.84, 1.00, 6.53, 0.000, 0.70, 6
685, 1, 209, 88.81, 0.01, 39.67, 0.02, 6.92, 0.02, 3.99, 0.01, 91.11, 0.20, 1.74, 0.27, 0.82, 86.70, 0.058, 0.07, 0
685, 2, 230, 28.79, 0.01, 51.58, 0.02, 7.00, 0.02, 3.76, 0.01, 91.77, 0.17, 1.86, 0.30, 0.84, 82.69, 0.061, 0.10, 0
685, 3, 400, 93.44, 0.24, 52.44, 0.03, 5.98, 0.29, 0.36, 0.02, 3.03, 0.41, 16.66, 0.89, 1.00, 6.75, 0.000, 0.70, 6
685, 4, 183, 94.28, 0.01, 76.05, 0.01, 5.76, 0.02, 3.75, 0.01, 88.79, 0.27, 1.53, 0.21, 0.76, 67.92, 0.066, 0.07, 0
685, 5, 400, 50.10, 0.13, 71.33, 0.02, 4.86, 0.21, 0.42, 0.02, 4.41, 0.46, 11.67, 0.84, 1.00, 6.36, 0.000, 0.69, 6
686, 1, 400, 19.21, 0.14, 3.33, 0.02, 5.03, 0.19, 0.40, 0.02, 3.98, 0.46, 12.50, 0.85, 1.00, 6.35, 0.000, 0.69, 6
686, 2, 222, 56.30, 0.01, 36.60, 0.02, 7.27, 0.03, 3.73, 0.01, 90.16, 0.13, 1.95, 0.32, 0.86, 85.05, 0.061, 0.08, 0
686, 3, 400, 9.63, 0.22, 34.67, 0.03, 6.09, 0.25, 0.37, 0.03, 3.27, 0.45, 16.65, 0.89, 1.00, 6.99, 0.000, 0.66, 6
686, 4, 400, 63.03, 0.13, 61.26, 0.02, 4.85, 0.20, 0.42, 0.02, 4.42, 0.43, 11.59, 0.84, 1.00, 6.38, 0.000, 0.70, 6
687, 1, 178, 49.38, 0.01, 9.71, 0.01, 4.73, 0.01, 3.88, 0.01, 93.10, 0.59, 1.22, 0.10, 0.57, 57.63, 0.089, 0.06, 0
687, 2, 193, 41.61, 0.01, 51.70, 0.01, 5.04, 0.01, 4.03, 0.01, 96.33, 0.48, 1.25, 0.11, 0.60, 63.83, 0.063, 0.07, 0
687, 3, 400, 7.50, 0.15, 73.78, 0.01, 5.24, 0.19, 0.37, 0.02, 3.63, 0.32, 14.07, 0.87, 1.00, 6.13, 0.000, 0.64, 6
688, 1, 197, 69.90, 0.01, 17.54, 0.01, 5.27, 0.01, 3.83, 0.01, 90.91, 0.26, 1.38, 0.16, 0.69, 63.31, 0.089, 0.05, 0
688, 2, 400, 14.04, 0.19, 19.53, 0.02, 5.92, 0.24, 0.35, 0.02, 3.02, 0.39, 16.85, 0.89, 1.00, 6.54, 0.000, 0.69, 6
688, 3, 224, 69.98, 0.02, 30.44, 0.06, 7.40, 0.11, 3.32, 0.02, 88.91, 0.70, 2.23, 0.38, 0.89, 77.17, 0.062, 0.32, 3
688, 4, 217, 90.17, 0.01, 45.41, 0.01, 6.55, 0.01, 3.69, 0.01, 88.86, 0.14, 1.77, 0.28, 0.83, 76.00, 0.062, 0.06, 0
688, 5, 258, 33.54, 0.03, 61.02, 0.11, 8.45, 0.19, 3.56, 0.04, 83.71, 0.72, 2.38, 0.41, 0.91, 94.41, 0.058, 59.18, 3
688, 6, 400, 21.26, 0.18, 55.23, 0.03, 5.12, 0.22, 0.42, 0.03, 4.37, 0.57, 12.08, 0.85, 1.00, 6.82, 0.000, 0.71, 6
688, 7, 400, 88.17, 0.13, 70.83, 0.01, 4.68, 0.19, 0.42, 0.02, 4.57, 0.38, 11.15, 0.84, 1.00, 6.17, 0.000, 0.67, 6
689, 1, 219, 82.92, 0.03, 53.48, 0.11, 7.32, 0.20, 3.98, 0.05, 93.55, 0.56, 1.84, 0.30, 0.84, 91.43, 0.061, 0.38, 3
689, 2, 202, 28.57, 0.01, 56.14, 0.01, 5.31, 0.01, 4.01, 0.01, 97.86, 0.31, 1.32, 0.14, 0.66, 66.94, 0.075, 0.06, 0
689, 3, 400, 17.18, 0.12, 69.92, 0.03, 4.39, 0.17, 0.48, 0.03, 5.79, 0.65, 9.07, 0.80, 0.99, 6.68, 0.000, 0.76, 6
690, 1, 215, 54.92, 0.01, 11.28, 0.02, 7.08, 0.02, 3.72, 0.01, 90.93, 0.14, 1.90, 0.31, 0.85, 82.68, 0.058, 0.07, 0
690, 2, 190, 90.58, 0.01, 54.14, 0.02, 4.65, 0.02, 4.05, 0.02, 80.61, 1.36, 1.15, 0.07, 0.49, 59.22, 0.070, 0.10, 0
690, 3, 400, 35.81, 0.13, 72.95, 0.02, 4.41, 0.17, 0.48, 0.03, 5.69, 0.61, 9.15, 0.80, 0.99, 6.67, 0.000, 0.75, 6
691, 1, 195, 33.53, 0.01, 11.34, 0.01, 5.06, 0.01, 3.83, 0.01, 93.18, 0.36, 1.32, 0.14, 0.65, 60.90, 0.078, 0.06, 0
691, 2, 257, 54.58, 0.03, 22.05, 0.06, 6.16, 0.06, 3.71, 0.03, 78.96, 1.11, 1.66, 0.25, 0.80, 71.81, 0.061, 108.87, 3
691, 3, 400, 85.61, 0.14, 54.31, 0.03, 4.42, 0.20, 0.48, 0.03, 5.47, 0.61, 9.18, 0.80, 0.99, 6.68, 0.000, 0.77, 6
692, 1, 189, 90.05, 0.01, 12.75, 0.01, 5.67, 0.01, 3.77, 0.01, 89.65, 0.23, 1.50, 0.20, 0.75, 67.15, 0.062, 0.06, 0
692, 2, 400, 66.33, 0.16, 14.45, 0.02, 5.05, 0.20, 0.42, 0.03, 4.44, 0.50, 11.95, 0.85, 1.00, 6.72, 0.000, 0.70, 6
692, 3, 400, 70.01, 0.15, 42.13, 0.02, 4.78, 0.19, 0.41, 0.02, 4.45, 0.37, 11.54, 0.84, 1.00, 6.23, 0.000, 0.68, 6
692, 4, 400, 7.30, 0.14, 63.03, 0.01, 5.34, 0.20, 0.36, 0.02, 3.52, 0.29, 14.71, 0.87, 1.00, 6.10, 0.000, 0.63, 6
692, 5, 400, 27.76, 0.13, 70.10, 0.03, 4.40, 0.18, 0.48, 0.03, 5.72, 0.62, 9.09, 0.80, 0.99, 6.70, 0.000, 0.76, 6
693, 1, 203, 87.34, 0.01, 32.19, 0.01, 6.07, 0.01, 3.93, 0.01, 90.10, 0.20, 1.55, 0.21, 0.76, 74.89, 0.057, 0.06, 0
693, 2, 400, 61.15, 0.14, 32.90, 0.01, 4.71, 0.18, 0.42, 0.02, 4.57, 0.36, 11.30, 0.84, 1.00, 6.16, 0.000, 0.67, 6
693, 3, 400, 33.68, 0.13, 71.37, 0.02, 4.47, 0.16, 0.44, 0.02, 4.98, 0.44, 10.13, 0.82, 1.00, 6.20, 0.001, 0.69, 6
694, 1, 254, 33.19, 0.01, 18.30, 0.04, 6.33, 0.05, 4.67, 0.02, 84.88, 0.84, 1.36, 0.15, 0.68, 92.83, 0.060, 0.18, 0
694, 2, 400, 84.21, 0.13, 21.35, 0.02, 4.46, 0.17, 0.44, 0.02, 5.04, 0.48, 10.04, 0.82, 1.00, 6.21, 0.000, 0.70, 6
694, 3, 400, 15.78, 0.15, 32.30, 0.01, 5.55, 0.22, 0.35, 0.02, 3.34, 0.32, 15.64, 0.88, 1.00, 6.19, 0.000, 0.64, 6
694, 4, 201, 57.80, 0.05, 38.75, 0.08, 5.26, 0.11, 3.51, 0.05, 66.19, 2.03, 1.50, 0.20, 0.74, 58.05, 0.069, 0.52, 3
695, 1, 217, 43.57, 0.01, 32.97, 0.01, 6.61, 0.02, 3.89, 0.01, 94.41, 0.18, 1.70, 0.26, 0.81, 80.76, 0.067, 0.07, 0
695, 2, 227, 67.30, 0.01, 37.25, 0.01, 5.44, 0.02, 4.80, 0.01, 88.34, 0.97, 1.13, 0.06, 0.47, 81.99, 0.074, 0.10, 0
695, 3, 400, 12.46, 0.19, 53.52, 0.01, 6.75, 0.25, 0.29, 0.01, 2.29, 0.17, 23.32, 0.92, 1.00, 6.14, 0.000, 0.62, 6
696, 1, 400, 72.79, 0.18, 2.03, 0.03, 5.12, 0.20, 0.42, 0.03, 4.37, 0.54, 12.11, 0.85, 1.00, 6.80, 0.001, 0.71, 6
696, 2, 400, 59.77, 0.14, 18.56, 0.03, 4.43, 0.18, 0.48, 0.03, 5.47, 0.63, 9.22, 0.80, 0.99, 6.69, 0.000, 0.77, 6
696, 3, 400, 22.57, 0.12, 70.85, 0.01, 4.58, 0.19, 0.43, 0.02, 4.76, 0.43, 10.72, 0.83, 1.00, 6.15, 0.001, 0.67, 6
697, 1, 192, 52.06, 0.01, 17.55, 0.02, 5.18, 0.02, 3.76, 0.01, 94.17, 0.60, 1.38, 0.16, 0.69, 61.15, 0.090, 0.12, 0
697, 2, 191, 94.84, 0.01, 56.67, 0.01, 5.36, 0.02, 3.97, 0.01, 90.60, 0.42, 1.35, 0.15, 0.67, 66.85, 0.072, 0.08, 0
697, 3, 400, 76.15, 0.13, 58.11, 0.02, 4.47, 0.19, 0.44, 0.02, 5.00, 0.56, 10.09, 0.82, 1.00, 6.21, 0.000, 0.69, 6
697, 4, 174, 56.66, 0.01, 84.75, 0.01, 4.71, 0.01, 3.96, 0.01, 91.34, 0.61, 1.19, 0.09, 0.54, 58.59, 0.067, 0.06, 0
698, 1, 400, 69.73, 0.14, 20.15, 0.02, 4.85, 0.20, 0.42, 0.02, 4.41, 0.44, 11.63, 0.84, 1.00, 6.36, 0.000, 0.69, 6
698, 2, 400, 12.48, 0.20, 27.69, 0.01, 6.35, 0.23, 0.30, 0.01, 2.52, 0.21, 21.02, 0.91, 1.00, 6.02, 0.000, 0.61, 6
698, 3, 400, 19.71, 0.14, 49.77, 0.01, 5.36, 0.21, 0.36, 0.02, 3.50, 0.30, 14.82, 0.87, 1.00, 6.08, 0.000, 0.63, 6
700, 1, 400, 18.54, 0.25, 17.79, 0.02, 7.45, 0.27, 0.30, 0.02, 2.35, 0.31, 24.58, 0.92, 1.00, 7.09, 0.000, 0.59, 6
700, 2, 400, 21.21, 0.14, 31.56, 0.01, 4.70, 0.20, 0.42, 0.02, 4.59, 0.40, 11.24, 0.84, 1.00, 6.17, 0.001, 0.67, 6
700, 3, 400, 19.71, 0.15, 50.68, 0.02, 5.07, 0.19, 0.41, 0.03, 4.07, 0.47, 12.24, 0.85, 1.00, 6.59, 0.000, 0.71, 6
700, 4, 400, 42.25, 0.12, 72.04, 0.02, 4.47, 0.17, 0.44, 0.02, 5.04, 0.50, 10.09, 0.82, 1.00, 6.22, 0.000, 0.70, 6
701, 1, 215, 71.99, 0.01, 22.00, 0.01, 5.87, 0.01, 4.00, 0.01, 91.10, 0.19, 1.47, 0.19, 0.73, 73.73, 0.079, 0.05, 0
702, 1, 189, 32.87, 0.01, 18.57, 0.01, 4.83, 0.01, 3.95, 0.01, 95.32, 0.45, 1.22, 0.10, 0.58, 60.03, 0.083, 0.06, 0
702, 2, 400, 53.56, 0.15, 23.35, 0.02, 5.06, 0.19, 0.42, 0.03, 4.49, 0.55, 11.92, 0.85, 1.00, 6.75, 0.001, 0.70, 6
702, 3, 400, 16.67, 0.15, 25.18, 0.02, 5.04, 0.21, 0.42, 0.02, 4.14, 0.53, 12.08, 0.85, 1.00, 6.61, 0.000, 0.72, 6
702, 4, 400, 24.06, 0.13, 61.20, 0.03, 4.41, 0.19, 0.48, 0.03, 5.77, 0.61, 9.13, 0.80, 0.99, 6.69, 0.000, 0.75, 6
