Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
522, 4, 400, 88.89, 0.10, 60.95, 0.02, 3.69, 0.17, 0.54, 0.03, 7.41, 0.65, 6.84, 0.74, 0.99, 6.25, 0.002, 0.78, 6
522, 5, 111, 53.10, 0.01, 76.48, 0.01, 2.74, 0.01, 2.43, 0.01, 165.08, 2.09, 1.13, 0.06, 0.47, 20.94, 0.053, 0.06, 0
523, 1, 176, 95.67, 0.00, 19.29, 0.01, 6.02, 0.02, 2.70, 0.00, 89.57, 0.11, 2.23, 0.38, 0.89, 51.15, 0.082, 0.05, 0
523, 2, 187, 18.52, 0.01, 40.25, 0.02, 5.23, 0.02, 3.70, 0.01, 84.35, 0.44, 1.41, 0.17, 0.71, 60.69, 0.046, 0.09, 6
523, 3, 161, 85.85, 0.01, 43.60, 0.01, 4.76, 0.01, 3.27, 0.01, 89.23, 0.26, 1.45, 0.18, 0.73, 48.93, 0.071, 0.05, 0
523, 4, 400, 72.09, 0.10, 49.29, 0.03, 3.42, 0.15, 0.60, 0.03, 8.96, 0.90, 5.71, 0.70, 0.98, 6.43, 0.001, 0.86, 6
523, 5, 400, 50.25, 0.13, 58.09, 0.03, 3.88, 0.16, 0.54, 0.03, 6.91, 0.80, 7.17, 0.76, 0.99, 6.59, 0.001, 0.83, 6
524, 1, 281, 12.05, 0.04, 7.93, 0.06, 6.14, 0.06, 5.41, 0.04, 80.16, 3.51, 1.13, 0.06, 0.47, 104.33, 0.059, 5.42, 3
524, 2, 190, 32.04, 0.01, 14.93, 0.01, 5.94, 0.02, 3.12, 0.01, 89.88, 0.15, 1.91, 0.31, 0.85, 58.17, 0.068, 0.07, 0
524, 3, 400, 92.27, 0.09, 12.30, 0.02, 3.06, 0.13, 0.65, 0.03, 11.18, 1.07, 4.69, 0.65, 0.98, 6.29, 0.001, 0.89, 6
524, 4, 181, 66.70, 0.03, 28.14, 0.11, 4.91, 0.11, 2.47, 0.06, 81.91, 1.59, 1.99, 0.33, 0.86, 38.19, 0.048, 0.49, 6
524, 5, 180, 76.31, 0.01, 29.81, 0.02, 5.45, 0.02, 3.27, 0.01, 87.74, 0.24, 1.67, 0.25, 0.80, 55.91, 0.064, 0.08, 0
524, 6, 206, 84.72, 0.00, 32.43, 0.02, 7.96, 0.02, 2.68, 0.00, 88.73, 0.07, 2.97, 0.50, 0.94, 67.10, 0.063, 0.05, 0
524, 7, 238, 29.52, 0.04, 36.16, 0.15, 6.67, 0.19, 2.59, 0.06, 82.05, 1.05, 2.58, 0.44, 0.92, 54.25, 0.039, 0.63, 6
524, 8, 400, 29.72, 0.12, 63.54, 0.02, 4.28, 0.18, 0.48, 0.03, 5.80, 0.57, 8.90, 0.80, 0.99, 6.47, 0.001, 0.76, 6
524, 9, 126, 95.82, 0.01, 70.16, 0.02, 4.05, 0.03, 2.08, 0.01, 92.12, 0.37, 1.94, 0.32, 0.86, 26.52, 0.058, 0.09, 0
524, 10, 400, 87.32, 0.10, 79.91, 0.02, 3.77, 0.17, 0.54, 0.03, 7.24, 0.72, 7.01, 0.75, 0.99, 6.39, 0.001, 0.80, 6
525, 1, 194, 53.23, 0.05, 28.70, 0.09, 4.69, 0.12, 2.70, 0.07, 74.03, 1.87, 1.74, 0.27, 0.82, 39.71, 0.049, 0.54, 6
525, 2, 193, 70.80, 0.01, 39.81, 0.02, 6.55, 0.02, 2.97, 0.01, 90.83, 0.13, 2.21, 0.38, 0.89, 61.10, 0.077, 0.07, 0
525, 3, 400, 9.80, 0.13, 53.31, 0.03, 4.39, 0.18, 0.48, 0.03, 5.78, 0.65, 9.07, 0.80, 0.99, 6.67, 0.000, 0.76, 6
527, 1, 319, 78.37, 0.10, 25.42, 0.18, 7.97, 0.21, 4.14, 0.11, 96.05, 3.20, 1.92, 0.32, 0.85, 103.79, 0.066, 7.14, 3
527, 2, 181, 83.12, 0.03, 36.39, 0.04, 5.15, 0.12, 2.92, 0.05, 88.89, 0.69, 1.76, 0.28, 0.82, 47.25, 0.052, 0.27, 3
527, 3, 195, 43.63, 0.00, 46.22, 0.01, 7.02, 0.02, 2.71, 0.01, 91.19, 0.09, 2.60, 0.44, 0.92, 59.70, 0.077, 0.05, 0
527, 4, 400, 20.80, 0.12, 39.37, 0.02, 4.11, 0.15, 0.48, 0.02, 5.93, 0.49, 8.56, 0.79, 0.99, 6.21, 0.001, 0.73, 6
527, 5, 400, 48.77, 0.12, 63.87, 0.02, 4.21, 0.18, 0.48, 0.02, 5.79, 0.52, 8.80, 0.80, 0.99, 6.32, 0.000, 0.74, 6
528, 1, 400, 28.25, 0.12, 3.55, 0.03, 3.89, 0.17, 0.54, 0.03, 7.01, 0.88, 7.15, 0.75, 0.99, 6.64, 0.000, 0.83, 6
528, 2, 183, 53.80, 0.01, 14.59, 0.02, 6.21, 0.02, 2.85, 0.01, 89.18, 0.13, 2.18, 0.37, 0.89, 55.50, 0.076, 0.06, 0
528, 3, 400, 71.07, 0.11, 19.12, 0.02, 3.89, 0.15, 0.52, 0.02, 6.67, 0.68, 7.54, 0.77, 0.99, 6.32, 0.001, 0.77, 6
528, 4, 400, 22.21, 0.12, 20.50, 0.03, 3.89, 0.17, 0.54, 0.03, 7.01, 0.88, 7.15, 0.75, 0.99, 6.64, 0.002, 0.83, 6
528, 5, 151, 46.71, 0.01, 31.13, 0.02, 5.62, 0.03, 2.19, 0.01, 92.90, 0.14, 2.57, 0.44, 0.92, 38.61, 0.074, 0.06, 0
528, 6, 340, 35.52, 0.19, 40.90, 0.40, 11.08, 0.57, 2.67, 0.06, 66.87, 0.67, 4.14, 0.61, 0.97, 93.07, 0.053, 3.37, 3
528, 7, 216, 10.24, 0.00, 49.51, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.067, 0.00, 1
528, 8, 148, 60.88, 0.01, 60.34, 0.01, 4.71, 0.01, 2.26, 0.01, 90.08, 0.16, 2.09, 0.35, 0.88, 33.46, 0.068, 0.05, 0
528, 9, 400, 13.86, 0.12, 58.17, 0.02, 4.21, 0.18, 0.48, 0.02, 5.79, 0.52, 8.80, 0.80, 0.99, 6.32, 0.003, 0.74, 6
528, 10, 131, 66.94, 0.01, 74.75, 0.01, 4.63, 0.02, 2.15, 0.01, 90.83, 0.17, 2.15, 0.37, 0.89, 31.29, 0.070, 0.05, 0
528, 11, 167, 12.43, 0.01, 76.53, 0.02, 5.21, 0.03, 3.80, 0.01, 87.88, 0.48, 1.37, 0.16, 0.68, 62.22, 0.051, 0.09, 0
528, 12, 400, 53.60, 0.12, 77.90, 0.03, 3.89, 0.17, 0.54, 0.03, 7.01, 0.88, 7.15, 0.75, 0.99, 6.64, 0.002, 0.83, 6
529, 1, 167, 47.62, 0.01, 7.63, 0.01, 4.86, 0.01, 3.19, 0.01, 84.80, 0.24, 1.52, 0.21, 0.75, 48.74, 0.075, 0.05, 0
529, 2, 255, 53.91, 0.03, 27.02, 0.16, 6.97, 0.21, 2.18, 0.05, 84.31, 0.95, 3.19, 0.52, 0.95, 47.83, 0.047, 0.65, 6
529, 3, 208, 39.41, 0.01, 38.69, 0.02, 7.37, 0.02, 2.77, 0.01, 85.83, 0.11, 2.67, 0.45, 0.93, 64.03, 0.068, 0.07, 0
529, 4, 165, 20.08, 0.01, 38.51, 0.01, 5.07, 0.01, 2.57, 0.01, 91.47, 0.17, 1.97, 0.33, 0.86, 41.00, 0.074, 0.06, 0
529, 5, 189, 48.36, 0.01, 67.09, 0.02, 6.67, 0.03, 2.79, 0.01, 90.93, 0.11, 2.39, 0.41, 0.91, 58.38, 0.071, 0.07, 0
529, 6, 167, 37.28, 0.01, 80.99, 0.01, 5.49, 0.02, 2.73, 0.01, 90.66, 0.18, 2.01, 0.34, 0.87, 47.11, 0.066, 0.06, 0
529, 7, 146, 75.16, 0.01, 81.28, 0.01, 3.95, 0.01, 2.70, 0.01, 92.96, 0.34, 1.46, 0.19, 0.73, 33.47, 0.069, 0.06, 0
530, 1, 169, 31.82, 0.01, 10.21, 0.01, 4.69, 0.01, 3.26, 0.01, 90.04, 0.33, 1.44, 0.18, 0.72, 48.10, 0.077, 0.06, 0
530, 2, 400, 45.01, 0.11, 13.71, 0.02, 4.00, 0.16, 0.49, 0.02, 6.24, 0.59, 8.12, 0.78, 0.99, 6.20, 0.001, 0.74, 6
530, 3, 164, 85.26, 0.01, 58.65, 0.03, 5.71, 0.03, 2.57, 0.01, 84.03, 0.23, 2.22, 0.38, 0.89, 46.20, 0.055, 0.09, 0
530, 4, 400, 75.91, 0.11, 58.10, 0.02, 3.77, 0.16, 0.54, 0.03, 7.32, 0.78, 6.98, 0.75, 0.99, 6.41, 0.002, 0.81, 6
531, 1, 201, 89.85, 0.03, 23.30, 0.08, 5.23, 0.07, 3.28, 0.06, 79.65, 1.94, 1.59, 0.23, 0.78, 53.98, 0.046, 0.50, 6
531, 2, 187, 57.18, 0.01, 27.18, 0.01, 5.66, 0.01, 2.82, 0.01, 91.08, 0.15, 2.00, 0.33, 0.87, 50.22, 0.067, 0.06, 0
531, 3, 159, 78.21, 0.01, 34.09, 0.01, 4.71, 0.01, 2.60, 0.01, 90.26, 0.19, 1.81, 0.29, 0.83, 38.48, 0.077, 0.05, 0
531, 4, 196, 73.15, 0.01, 47.81, 0.01, 6.11, 0.02, 3.09, 0.01, 89.35, 0.19, 1.98, 0.33, 0.86, 59.29, 0.076, 0.07, 0
531, 5, 400, 50.39, 0.12, 41.36, 0.02, 4.36, 0.18, 0.47, 0.02, 5.34, 0.60, 9.37, 0.81, 0.99, 6.39, 0.001, 0.74, 6
531, 6, 172, 34.17, 0.01, 57.08, 0.01, 5.50, 0.02, 2.61, 0.01, 90.39, 0.16, 2.11, 0.36, 0.88, 45.09, 0.080, 0.06, 0
531, 7, 400, 7.81, 0.12, 50.54, 0.01, 4.55, 0.18, 0.43, 0.02, 4.83, 0.46, 10.61, 0.83, 1.00, 6.14, 0.000, 0.69, 6
531, 8, 400, 52.38, 0.09, 59.40, 0.02, 3.22, 0.13, 0.62, 0.03, 9.94, 0.92, 5.20, 0.68, 0.98, 6.27, 0.002, 0.86, 6
531, 9, 131, 81.21, 0.01, 84.10, 0.02, 4.28, 0.03, 2.31, 0.01, 90.73, 0.40, 1.86, 0.30, 0.84, 31.04, 0.054, 0.09, 0
532, 1, 400, 38.14, 0.12, 35.15, 0.02, 4.36, 0.18, 0.47, 0.02, 5.34, 0.60, 9.37, 0.81, 0.99, 6.39, 0.001, 0.74, 6
532, 2, 180, 46.29, 0.01, 49.63, 0.02, 5.83, 0.02, 2.87, 0.01, 91.08, 0.15, 2.03, 0.34, 0.87, 52.56, 0.071, 0.07, 0
532, 3, 203, 90.34, 0.01, 52.68, 0.01, 5.45, 0.01, 3.98, 0.01, 91.72, 0.29, 1.37, 0.16, 0.68, 68.17, 0.075, 0.06, 0
532, 4, 253, 78.09, 0.04, 61.65, 0.08, 6.97, 0.10, 4.12, 0.07, 66.54, 1.46, 1.69, 0.26, 0.81, 90.17, 0.058, 0.60, 3
532, 5, 400, 69.22, 0.12, 59.10, 0.03, 3.87, 0.16, 0.54, 0.03, 6.92, 0.82, 7.12, 0.75, 0.99, 6.61, 0.001, 0.83, 6
532, 6, 400, 17.17, 0.10, 69.84, 0.02, 3.77, 0.15, 0.54, 0.03, 7.29, 0.71, 7.00, 0.75, 0.99, 6.39, 0.001, 0.80, 6
532, 7, 189, 51.72, 0.01, 83.75, 0.02, 6.19, 0.03, 2.99, 0.01, 90.22, 0.23, 2.07, 0.35, 0.87, 58.19, 0.058, 0.09, 0
533, 1, 178, 81.25, 0.01, 7.21, 0.02, 5.61, 0.03, 2.88, 0.01, 90.81, 0.20, 1.94, 0.32, 0.86, 50.83, 0.079, 0.08, 0
533, 2, 174, 91.91, 0.01, 34.49, 0.02, 5.32, 0.02, 3.52, 0.01, 98.45, 0.34, 1.51, 0.20, 0.75, 58.79, 0.051, 0.09, 0
533, 3, 176, 79.51, 0.01, 50.19, 0.02, 5.46, 0.03, 3.19, 0.01, 90.50, 0.28, 1.71, 0.26, 0.81, 54.78, 0.069, 0.10, 0
533, 4, 400, 68.54, 0.12, 58.26, 0.03, 3.89, 0.16, 0.54, 0.03, 6.95, 0.79, 7.21, 0.76, 0.99, 6.61, 0.000, 0.83, 6
533, 5, 157, 34.96, 0.01, 70.88, 0.02, 5.28, 0.02, 2.94, 0.01, 90.32, 0.24, 1.80, 0.29, 0.83, 48.66, 0.066, 0.07, 0
533, 6, 177, 4.84, 0.01, 79.95, 0.01, 5.02, 0.01, 3.03, 0.01, 93.86, 0.26, 1.66, 0.25, 0.80, 47.76, 0.057, 0.06, 0
534, 1, 197, 77.10, 0.05, 11.03, 0.12, 5.42, 0.14, 3.20, 0.05, 75.28, 2.47, 1.69, 0.26, 0.81, 54.49, 0.064, 0.56, 3
534, 2, 186, 71.41, 0.01, 12.05, 0.02, 6.27, 0.02, 2.40, 0.01, 90.78, 0.13, 2.61, 0.45, 0.92, 47.32, 0.080, 0.07, 0
534, 3, 172, 62.18, 0.01, 23.19, 0.01, 5.45, 0.02, 2.66, 0.01, 90.82, 0.16, 2.05, 0.34, 0.87, 45.51, 0.073, 0.06, 0
534, 4, 233, 76.33, 0.10, 26.31, 0.24, 7.19, 0.29, 2.19, 0.07, 72.71, 1.51, 3.29, 0.53, 0.95, 49.48, 0.038, 0.87, 6
534, 5, 206, 73.79, 0.01, 41.00, 0.02, 7.41, 0.03, 2.85, 0.01, 88.60, 0.09, 2.60, 0.44, 0.92, 66.25, 0.051, 0.06, 0
534, 6, 147, 14.10, 0.03, 38.00, 0.02, 3.40, 0.03, 3.05, 0.03, 54.89, 6.45, 1.11, 0.05, 0.44, 32.64, 0.055, 0.19, 0
534, 7, 400, 71.94, 0.19, 70.49, 0.01, 6.24, 0.22, 0.31, 0.01, 2.60, 0.23, 20.24, 0.91, 1.00, 6.05, 0.000, 0.62, 6
534, 8, 172, 33.85, 0.01, 82.16, 0.02, 6.02, 0.02, 2.39, 0.01, 89.44, 0.12, 2.52, 0.43, 0.92, 45.27, 0.072, 0.06, 0
535, 1, 167, 28.13, 0.01, 13.45, 0.01, 5.64, 0.02, 2.63, 0.01, 90.93, 0.12, 2.14, 0.36, 0.88, 46.71, 0.060, 0.05, 0
535, 2, 400, 47.00, 0.13, 10.07, 0.01, 4.79, 0.20, 0.42, 0.02, 4.46, 0.40, 11.53, 0.84, 1.00, 6.24, 0.000, 0.68, 6
535, 3, 197, 12.75, 0.05, 27.41, 0.09, 5.83, 0.11, 2.58, 0.04, 92.02, 0.72, 2.26, 0.39, 0.90, 47.32, 0.067, 0.39, 3
535, 4, 220, 16.71, 0.02, 37.49, 0.08, 7.14, 0.18, 3.44, 0.05, 91.93, 0.50, 2.08, 0.35, 0.88, 77.21, 0.055, 0.32, 3
535, 5, 400, 28.69, 0.20, 38.25, 0.01, 6.58, 0.25, 0.29, 0.01, 2.38, 0.20, 22.43, 0.91, 1.00, 6.06, 0.000, 0.61, 6
535, 6, 194, 69.58, 0.00, 48.89, 0.01, 6.95, 0.02, 2.53, 0.01, 88.80, 0.09, 2.75, 0.47, 0.93, 55.13, 0.076, 0.05, 0
535, 7, 174, 39.88, 0.00, 48.82, 0.01, 5.81, 0.02, 2.64, 0.01, 90.19, 0.14, 2.20, 0.38, 0.89, 48.18, 0.085, 0.05, 0
535, 8, 400, 62.52, 0.10, 53.83, 0.02, 3.44, 0.16, 0.60, 0.03, 9.00, 0.92, 5.77, 0.70, 0.98, 6.44, 0.002, 0.86, 6
536, 1, 173, 46.62, 0.01, 27.73, 0.01, 4.38, 0.01, 4.03, 0.01, 89.58, 1.25, 1.08, 0.04, 0.39, 55.45, 0.077, 0.05, 0
536, 2, 400, 13.70, 0.11, 30.14, 0.02, 4.23, 0.18, 0.48, 0.02, 5.69, 0.51, 8.90, 0.80, 0.99, 6.31, 0.000, 0.73, 6
537, 1, 197, 72.93, 0.01, 20.18, 0.01, 6.09, 0.01, 3.35, 0.01, 90.74, 0.15, 1.82, 0.29, 0.84, 64.13, 0.086, 0.06, 0
537, 2, 184, 80.78, 0.01, 20.70, 0.01, 5.41, 0.01, 3.25, 0.01, 92.31, 0.28, 1.66, 0.25, 0.80, 55.30, 0.070, 0.08, 0
537, 3, 188, 60.96, 0.01, 30.52, 0.02, 5.94, 0.02, 3.18, 0.01, 89.91, 0.20, 1.87, 0.30, 0.84, 59.34, 0.067, 0.08, 0
537, 4, 176, 44.03, 0.01, 40.12, 0.01, 5.95, 0.02, 2.95, 0.01, 92.23, 0.14, 2.02, 0.34, 0.87, 55.03, 0.069, 0.05, 0
537, 5, 151, 62.97, 0.01, 44.97, 0.02, 4.33, 0.03, 3.04, 0.01, 85.31, 0.67, 1.43, 0.18, 0.71, 41.37, 0.057, 0.10, 0
537, 6, 177, 21.70, 0.01, 57.45, 0.01, 5.77, 0.01, 2.75, 0.01, 91.93, 0.14, 2.10, 0.35, 0.88, 49.82, 0.084, 0.06, 0
537, 7, 172, 57.17, 0.01, 58.68, 0.03, 6.70, 0.04, 2.68, 0.01, 90.34, 0.16, 2.50, 0.43, 0.92, 56.42, 0.053, 0.07, 0
537, 8, 178, 75.50, 0.01, 72.66, 0.02, 5.78, 0.02, 2.56, 0.01, 92.21, 0.15, 2.26, 0.39, 0.90, 46.54, 0.072, 0.07, 0
538, 1, 210, 32.34, 0.06, 14.29, 0.12, 5.42, 0.13, 2.71, 0.08, 72.53, 1.86, 2.00, 0.33, 0.87, 46.21, 0.038, 0.76, 6
538, 2, 169, 18.05, 0.01, 30.85, 0.02, 4.97, 0.02, 2.81, 0.01, 92.02, 0.25, 1.77, 0.28, 0.83, 43.80, 0.078, 0.08, 0
538, 3, 400, 45.73, 0.13, 30.07, 0.03, 3.89, 0.18, 0.54, 0.03, 6.88, 0.74, 7.21, 0.76, 0.99, 6.59, 0.001, 0.83, 6
538, 4, 200, 33.62, 0.02, 65.48, 0.08, 7.43, 0.10, 2.68, 0.02, 92.51, 0.26, 2.77, 0.47, 0.93, 62.66, 0.086, 0.18, 0
538, 5, 400, 70.94, 0.12, 77.74, 0.03, 3.87, 0.16, 0.54, 0.03, 7.31, 0.79, 7.12, 0.75, 0.99, 6.60, 0.000, 0.82, 6
539, 1, 195, 59.34, 0.06, 17.81, 0.08, 4.06, 0.08, 2.42, 0.07, 82.07, 2.05, 1.68, 0.25, 0.80, 30.92, 0.042, 0.54, 6
539, 2, 400, 17.32, 0.11, 29.82, 0.02, 4.01, 0.15, 0.49, 0.02, 6.22, 0.55, 8.17, 0.78, 0.99, 6.19, 0.001, 0.73, 6
539, 3, 400, 56.13, 0.13, 37.45, 0.03, 3.89, 0.18, 0.54, 0.03, 6.88, 0.74, 7.21, 0.76, 0.99, 6.59, 0.001, 0.83, 6
539, 4, 164, 36.32, 0.00, 60.51, 0.02, 5.98, 0.02, 2.44, 0.01, 90.14, 0.14, 2.45, 0.42, 0.91, 45.80, 0.074, 0.05, 0
539, 5, 400, 5.38, 0.11, 63.54, 0.02, 4.12, 0.18, 0.48, 0.02, 5.89, 0.50, 8.59, 0.79, 0.99, 6.21, 0.000, 0.73, 6
539, 6, 400, 32.62, 0.11, 74.38, 0.02, 3.79, 0.16, 0.54, 0.03, 7.24, 0.71, 7.05, 0.75, 0.99, 6.41, 0.000, 0.80, 6
539, 7, 148, 92.57, 0.01, 84.44, 0.01, 4.01, 0.02, 3.08, 0.01, 86.84, 0.67, 1.30, 0.13, 0.64, 38.76, 0.080, 0.07, 0
540, 1, 170, 70.63, 0.01, 17.74, 0.01, 5.38, 0.02, 3.19, 0.01, 89.18, 0.21, 1.68, 0.26, 0.80, 53.94, 0.074, 0.06, 0
540, 2, 195, 49.24, 0.01, 21.21, 0.03, 6.99, 0.04, 3.25, 0.01, 95.90, 0.22, 2.15, 0.36, 0.88, 71.44, 0.064, 0.11, 0
540, 3, 181, 12.31, 0.01, 40.35, 0.01, 5.50, 0.01, 2.77, 0.01, 86.14, 0.15, 1.99, 0.33, 0.86, 47.91, 0.061, 0.06, 0
540, 4, 400, 68.40, 0.11, 78.08, 0.03, 3.87, 0.16, 0.54, 0.03, 7.32, 0.77, 7.11, 0.75, 0.99, 6.63, 0.002, 0.82, 6
540, 5, 400, 11.63, 0.10, 83.44, 0.02, 3.79, 0.15, 0.54, 0.03, 7.29, 0.73, 7.02, 0.75, 0.99, 6.43, 0.000, 0.80, 6
541, 1, 196, 94.52, 0.01, 38.43, 0.02, 6.91, 0.03, 3.08, 0.01, 90.44, 0.16, 2.24, 0.38, 0.90, 66.85, 0.070, 0.09, 0
541, 2, 400, 6.05, 0.14, 51.29, 0.03, 4.41, 0.18, 0.49, 0.03, 5.60, 0.67, 9.09, 0.80, 0.99, 6.73, 0.000, 0.78, 6
542, 1, 400, 5.23, 0.12, 6.62, 0.02, 4.36, 0.16, 0.47, 0.02, 5.35, 0.57, 9.35, 0.81, 0.99, 6.40, 0.000, 0.74, 6
542, 2, 180, 28.80, 0.00, 18.64, 0.01, 5.80, 0.01, 2.78, 0.01, 90.89, 0.14, 2.09, 0.35, 0.88, 50.60, 0.073, 0.05, 0
542, 3, 400, 95.32, 0.11, 12.38, 0.03, 3.52, 0.15, 0.60, 0.03, 8.88, 0.95, 5.85, 0.71, 0.99, 6.67, 0.002, 0.88, 6
542, 4, 170, 87.26, 0.01, 25.31, 0.01, 5.19, 0.02, 2.96, 0.01, 87.96, 0.21, 1.76, 0.27, 0.82, 48.28, 0.071, 0.06, 0
542, 5, 400, 54.68, 0.10, 65.16, 0.02, 3.58, 0.14, 0.55, 0.02, 7.84, 0.73, 6.46, 0.73, 0.99, 6.24, 0.001, 0.79, 6
543, 1, 193, 73.35, 0.01, 31.11, 0.01, 6.18, 0.02, 3.49, 0.01, 90.49, 0.17, 1.77, 0.28, 0.83, 67.82, 0.062, 0.06, 0
543, 2, 400, 22.19, 0.11, 29.57, 0.02, 3.78, 0.18, 0.54, 0.03, 7.31, 0.68, 7.01, 0.75, 0.99, 6.40, 0.000, 0.80, 6
543, 3, 165, 59.77, 0.00, 48.74, 0.01, 5.39, 0.01, 2.70, 0.01, 91.05, 0.14, 2.00, 0.33, 0.87, 45.64, 0.087, 0.05, 0
543, 4, 400, 12.07, 0.12, 55.99, 0.02, 4.12, 0.20, 0.48, 0.02, 5.96, 0.56, 8.58, 0.79, 0.99, 6.22, 0.000, 0.73, 6
543, 5, 400, 27.42, 0.24, 75.62, 0.03, 6.11, 0.27, 0.36, 0.03, 3.25, 0.46, 16.84, 0.89, 1.00, 6.96, 0.001, 0.65, 6
544, 1, 143, 65.63, 0.01, 32.91, 0.01, 4.79, 0.02, 2.61, 0.01, 100.63, 0.20, 1.84, 0.29, 0.84, 39.29, 0.065, 0.05, 0
544, 2, 193, 25.47, 0.01, 37.21, 0.02, 5.99, 0.03, 3.03, 0.02, 89.76, 0.25, 1.98, 0.33, 0.86, 57.12, 0.084, 0.12, 0
544, 3, 400, 10.60, 0.12, 39.73, 0.02, 4.01, 0.17, 0.49, 0.02, 6.22, 0.55, 8.14, 0.78, 0.99, 6.20, 0.001, 0.73, 6
544, 4, 111, 25.97, 0.02, 50.05, 0.02, 2.56, 0.02, 2.50, 0.02, 78.26, 33.61, 1.03, 0.01, 0.22, 20.13, 0.064, 0.12, 0
544, 5, 400, 85.39, 0.11, 58.93, 0.02, 3.71, 0.18, 0.54, 0.03, 7.41, 0.67, 6.89, 0.75, 0.99, 6.28, 0.002, 0.78, 6
545, 1, 113, 16.97, 0.04, 11.55, 0.06, 3.30, 0.05, 1.71, 0.04, 69.10, 1.42, 1.93, 0.32, 0.86, 17.68, 0.045, 0.23, 6
545, 2, 201, 22.99, 0.01, 24.48, 0.02, 6.51, 0.02, 3.01, 0.01, 90.32, 0.15, 2.16, 0.37, 0.89, 61.55, 0.056, 0.07, 0
545, 3, 177, 38.77, 0.01, 30.99, 0.01, 5.87, 0.02, 2.66, 0.01, 89.94, 0.13, 2.21, 0.38, 0.89, 49.02, 0.087, 0.06, 0
545, 4, 244, 82.96, 0.01, 34.26, 0.08, 8.33, 0.09, 2.47, 0.02, 88.98, 0.28, 3.38, 0.54, 0.96, 64.49, 0.061, 0.27, 3
545, 5, 400, 9.96, 0.12, 26.38, 0.03, 3.88, 0.16, 0.54, 0.03, 6.95, 0.77, 7.15, 0.75, 0.99, 6.62, 0.000, 0.83, 6
545, 6, 400, 59.99, 0.13, 77.39, 0.01, 4.58, 0.19, 0.43, 0.02, 4.76, 0.41, 10.72, 0.83, 1.00, 6.14, 0.001, 0.67, 6
546, 1, 224, 52.41, 0.06, 10.06, 0.18, 7.68, 0.20, 2.87, 0.06, 81.93, 1.28, 2.68, 0.46, 0.93, 69.25, 0.060, 0.67, 3
546, 2, 142, 35.89, 0.01, 27.45, 0.01, 4.63, 0.02, 2.53, 0.01, 89.52, 0.23, 1.83, 0.29, 0.84, 36.74, 0.084, 0.06, 0
546, 3, 176, 68.64, 0.00, 32.06, 0.01, 6.19, 0.02, 2.88, 0.00, 90.12, 0.12, 2.15, 0.37, 0.89, 55.95, 0.049, 0.05, 6
546, 4, 138, 65.34, 0.05, 43.27, 0.10, 3.48, 0.07, 2.20, 0.06, 77.29, 3.43, 1.58, 0.23, 0.78, 24.07, 0.058, 0.46, 3
547, 1, 194, 55.96, 0.01, 18.01, 0.02, 6.88, 0.03, 2.89, 0.01, 89.08, 0.13, 2.38, 0.41, 0.91, 62.47, 0.056, 0.08, 0
547, 2, 194, 93.96, 0.01, 66.75, 0.02, 6.84, 0.02, 2.81, 0.01, 87.22, 0.12, 2.44, 0.42, 0.91, 60.37, 0.067, 0.07, 0
547, 3, 400, 86.00, 0.11, 77.35, 0.02, 3.89, 0.16, 0.52, 0.02, 6.61, 0.62, 7.55, 0.77, 0.99, 6.31, 0.002, 0.77, 6
548, 1, 179, 96.80, 0.02, 22.39, 0.08, 5.36, 0.09, 2.27, 0.03, 85.49, 0.97, 2.36, 0.40, 0.91, 38.31, 0.053, 0.38, 3
548, 2, 400, 9.41, 0.11, 17.39, 0.02, 4.29, 0.17, 0.48, 0.03, 5.72, 0.61, 8.95, 0.80, 0.99, 6.47, 0.000, 0.75, 6
548, 3, 171, 86.04, 0.01, 85.32, 0.01, 5.33, 0.02, 2.72, 0.01, 89.05, 0.15, 1.96, 0.32, 0.86, 45.58, 0.069, 0.06, 0
549, 1, 144, 86.30, 0.01, 19.17, 0.02, 4.78, 0.02, 2.67, 0.01, 85.80, 0.32, 1.79, 0.28, 0.83, 40.05, 0.068, 0.07, 0
549, 2, 400, 19.16, 0.12, 21.93, 0.02, 4.01, 0.16, 0.49, 0.02, 6.24, 0.55, 8.16, 0.78, 0.99, 6.21, 0.000, 0.73, 6
549, 3, 148, 28.78, 0.01, 33.33, 0.01, 4.52, 0.02, 3.01, 0.01, 90.24, 0.36, 1.50, 0.20, 0.75, 42.77, 0.058, 0.07, 0
549, 4, 179, 61.99, 0.01, 41.06, 0.01, 6.14, 0.02, 2.60, 0.01, 90.84, 0.13, 2.36, 0.40, 0.91, 50.25, 0.065, 0.06, 0
549, 5, 400, 4.75, 0.10, 46.18, 0.02, 3.76, 0.15, 0.54, 0.03, 7.45, 0.77, 6.91, 0.75, 0.99, 6.43, 0.000, 0.81, 6
549, 6, 151, 39.84, 0.01, 52.57, 0.02, 4.93, 0.03, 2.81, 0.01, 90.45, 0.34, 1.75, 0.27, 0.82, 43.45, 0.073, 0.10, 0
