Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
771, 3, 209, 47.06, 0.01, 40.44, 0.02, 6.83, 0.02, 3.06, 0.01, 90.54, 0.15, 2.23, 0.38, 0.89, 65.72, 0.051, 0.08, 0
771, 4, 400, 49.40, 0.15, 50.12, 0.03, 4.39, 0.17, 0.48, 0.03, 5.77, 0.65, 9.06, 0.80, 0.99, 6.67, 0.000, 0.76, 6
771, 5, 400, 27.79, 0.12, 59.85, 0.02, 4.20, 0.18, 0.48, 0.02, 5.78, 0.52, 8.78, 0.80, 0.99, 6.30, 0.000, 0.74, 6
772, 1, 223, 43.14, 0.02, 16.99, 0.07, 7.70, 0.12, 3.00, 0.02, 92.47, 0.41, 2.56, 0.44, 0.92, 72.65, 0.054, 0.31, 3
772, 2, 347, 24.08, 0.03, 28.11, 0.11, 8.61, 0.13, 3.35, 0.04, 85.29, 0.55, 2.57, 0.44, 0.92, 90.49, 0.036, 2.36, 6
772, 3, 400, 81.89, 0.12, 40.04, 0.02, 4.12, 0.17, 0.48, 0.02, 5.92, 0.56, 8.58, 0.79, 0.99, 6.21, 0.000, 0.72, 6
772, 4, 254, 66.85, 0.01, 54.52, 0.03, 8.40, 0.04, 3.36, 0.01, 89.65, 0.16, 2.50, 0.43, 0.92, 88.56, 0.066, 0.13, 0
772, 5, 400, 18.21, 0.12, 54.90, 0.01, 4.59, 0.17, 0.43, 0.02, 4.76, 0.42, 10.73, 0.83, 1.00, 6.16, 0.001, 0.67, 6
773, 1, 400, 39.99, 0.10, 58.10, 0.02, 3.78, 0.17, 0.54, 0.03, 7.29, 0.71, 7.02, 0.75, 0.99, 6.40, 0.000, 0.80, 6
774, 1, 239, 52.42, 0.04, 29.77, 0.09, 6.28, 0.11, 2.75, 0.04, 85.05, 0.94, 2.28, 0.39, 0.90, 54.15, 0.041, 0.53, 6
774, 2, 235, 44.40, 0.02, 61.62, 0.06, 6.65, 0.08, 3.00, 0.02, 86.15, 0.37, 2.22, 0.38, 0.89, 62.77, 0.044, 0.30, 6
775, 1, 278, 67.35, 0.04, 13.83, 0.10, 7.13, 0.11, 2.51, 0.04, 85.65, 0.69, 2.84, 0.48, 0.94, 56.20, 0.041, 7.26, 6
775, 2, 206, 46.71, 0.05, 30.20, 0.13, 6.80, 0.09, 2.78, 0.03, 92.35, 0.61, 2.45, 0.42, 0.91, 59.44, 0.056, 0.35, 3
775, 3, 400, 60.48, 0.11, 23.14, 0.02, 3.89, 0.15, 0.52, 0.02, 6.60, 0.60, 7.53, 0.77, 0.99, 6.30, 0.001, 0.77, 6
775, 4, 187, 21.01, 0.02, 32.57, 0.04, 4.38, 0.04, 3.42, 0.03, 90.41, 1.75, 1.28, 0.12, 0.63, 47.01, 0.063, 0.25, 3
775, 5, 227, 48.92, 0.02, 42.51, 0.10, 7.79, 0.17, 2.70, 0.02, 90.97, 0.49, 2.88, 0.48, 0.94, 66.15, 0.050, 0.42, 3
775, 6, 400, 6.14, 0.12, 38.98, 0.02, 4.45, 0.17, 0.44, 0.02, 5.06, 0.49, 10.03, 0.82, 1.00, 6.21, 0.000, 0.70, 6
775, 7, 400, 85.19, 0.12, 50.90, 0.02, 4.45, 0.17, 0.44, 0.02, 5.06, 0.49, 10.03, 0.82, 1.00, 6.21, 0.000, 0.70, 6
775, 8, 400, 59.48, 0.12, 51.72, 0.03, 3.88, 0.16, 0.54, 0.03, 6.88, 0.81, 7.14, 0.75, 0.99, 6.61, 0.001, 0.83, 6
775, 9, 400, 26.40, 0.14, 55.83, 0.03, 4.38, 0.18, 0.48, 0.03, 5.77, 0.67, 9.06, 0.80, 0.99, 6.66, 0.000, 0.76, 6
775, 10, 400, 86.93, 0.11, 67.74, 0.02, 4.11, 0.17, 0.48, 0.02, 5.88, 0.46, 8.56, 0.79, 0.99, 6.20, 0.000, 0.73, 6
775, 11, 400, 41.74, 0.11, 69.17, 0.02, 3.68, 0.15, 0.54, 0.02, 7.42, 0.70, 6.83, 0.74, 0.99, 6.24, 0.001, 0.78, 6
775, 12, 400, 61.44, 0.15, 72.27, 0.03, 4.41, 0.21, 0.48, 0.03, 5.53, 0.70, 9.15, 0.80, 0.99, 6.69, 0.000, 0.77, 6
776, 1, 400, 22.75, 0.12, 12.35, 0.02, 4.19, 0.18, 0.48, 0.02, 5.73, 0.48, 8.79, 0.80, 0.99, 6.28, 0.001, 0.73, 6
776, 2, 188, 33.45, 0.01, 20.87, 0.02, 5.73, 0.03, 2.79, 0.01, 91.09, 0.25, 2.06, 0.35, 0.87, 50.24, 0.071, 0.10, 0
776, 3, 400, 49.51, 0.11, 16.38, 0.02, 4.11, 0.17, 0.48, 0.02, 5.88, 0.46, 8.56, 0.79, 0.99, 6.20, 0.001, 0.73, 6
776, 4, 279, 12.36, 0.04, 52.38, 0.07, 6.75, 0.09, 5.20, 0.04, 78.59, 2.18, 1.30, 0.13, 0.64, 110.35, 0.046, 7.48, 6
776, 5, 198, 85.12, 0.09, 52.69, 0.16, 5.67, 0.25, 2.36, 0.06, 66.80, 1.94, 2.41, 0.41, 0.91, 41.98, 0.044, 0.61, 6
776, 6, 400, 80.57, 0.15, 53.48, 0.03, 4.41, 0.21, 0.48, 0.03, 5.53, 0.70, 9.15, 0.80, 0.99, 6.69, 0.001, 0.77, 6
776, 7, 400, 69.24, 0.12, 57.16, 0.02, 4.19, 0.18, 0.48, 0.02, 5.73, 0.48, 8.79, 0.80, 0.99, 6.28, 0.001, 0.73, 6
776, 8, 400, 86.38, 0.12, 59.11, 0.03, 3.87, 0.16, 0.54, 0.03, 7.24, 0.82, 7.13, 0.75, 0.99, 6.61, 0.002, 0.81, 6
776, 9, 400, 48.86, 0.12, 71.62, 0.02, 4.00, 0.15, 0.49, 0.02, 6.20, 0.53, 8.11, 0.78, 0.99, 6.20, 0.001, 0.73, 6
776, 10, 400, 70.92, 0.12, 73.61, 0.02, 4.19, 0.18, 0.48, 0.02, 5.73, 0.48, 8.79, 0.80, 0.99, 6.28, 0.000, 0.73, 6
776, 11, 400, 10.74, 0.11, 74.62, 0.02, 4.11, 0.17, 0.48, 0.02, 5.88, 0.46, 8.56, 0.79, 0.99, 6.20, 0.001, 0.73, 6
777, 1, 212, 76.64, 0.01, 29.43, 0.02, 6.87, 0.02, 3.07, 0.01, 88.51, 0.13, 2.24, 0.38, 0.89, 66.36, 0.054, 0.07, 0
777, 2, 244, 88.45, 0.02, 29.88, 0.06, 6.85, 0.07, 3.20, 0.02, 89.08, 0.54, 2.14, 0.36, 0.88, 68.85, 0.049, 0.30, 6
777, 3, 400, 74.05, 0.12, 46.61, 0.02, 4.02, 0.17, 0.49, 0.02, 6.20, 0.55, 8.20, 0.78, 0.99, 6.20, 0.000, 0.73, 6
777, 4, 400, 48.74, 0.14, 53.31, 0.03, 4.41, 0.17, 0.48, 0.03, 5.72, 0.65, 9.14, 0.80, 0.99, 6.69, 0.000, 0.75, 6
777, 5, 400, 12.75, 0.12, 66.06, 0.02, 4.13, 0.17, 0.48, 0.02, 5.91, 0.50, 8.64, 0.79, 0.99, 6.20, 0.000, 0.72, 6
777, 6, 400, 28.89, 0.15, 66.73, 0.03, 4.43, 0.18, 0.48, 0.03, 5.50, 0.67, 9.21, 0.80, 0.99, 6.70, 0.001, 0.77, 6
777, 7, 400, 57.00, 0.12, 69.92, 0.02, 4.20, 0.17, 0.48, 0.02, 5.77, 0.52, 8.81, 0.80, 0.99, 6.30, 0.000, 0.74, 6
777, 8, 400, 75.27, 0.13, 75.38, 0.01, 4.58, 0.17, 0.43, 0.02, 4.79, 0.42, 10.73, 0.83, 1.00, 6.15, 0.000, 0.68, 6
778, 1, 400, 15.13, 0.15, 5.14, 0.03, 4.42, 0.18, 0.48, 0.03, 5.50, 0.67, 9.16, 0.80, 0.99, 6.70, 0.000, 0.77, 6
778, 2, 400, 69.72, 0.14, 7.49, 0.03, 4.39, 0.17, 0.48, 0.03, 5.76, 0.65, 9.08, 0.80, 0.99, 6.69, 0.000, 0.76, 6
778, 3, 400, 26.81, 0.13, 14.47, 0.02, 4.46, 0.17, 0.44, 0.02, 5.02, 0.46, 10.03, 0.82, 1.00, 6.22, 0.000, 0.70, 6
778, 4, 228, 92.56, 0.06, 29.70, 0.16, 7.68, 0.22, 3.41, 0.03, 76.78, 1.01, 2.25, 0.39, 0.90, 82.29, 0.047, 0.50, 6
778, 5, 243, 85.01, 0.04, 32.80, 0.09, 7.15, 0.10, 2.93, 0.03, 84.21, 1.16, 2.44, 0.42, 0.91, 65.83, 0.043, 0.43, 6
778, 6, 237, 10.58, 0.05, 40.22, 0.12, 7.65, 0.14, 3.06, 0.04, 75.52, 1.00, 2.50, 0.43, 0.92, 73.66, 0.055, 0.60, 3
778, 7, 400, 22.67, 0.13, 35.51, 0.02, 4.28, 0.19, 0.48, 0.03, 5.79, 0.57, 8.90, 0.80, 0.99, 6.48, 0.000, 0.75, 6
778, 8, 400, 5.71, 0.13, 44.41, 0.02, 4.28, 0.19, 0.48, 0.03, 5.79, 0.57, 8.90, 0.80, 0.99, 6.48, 0.001, 0.75, 6
778, 9, 400, 64.94, 0.16, 60.67, 0.02, 5.69, 0.23, 0.36, 0.02, 3.26, 0.34, 15.98, 0.88, 1.00, 6.37, 0.000, 0.66, 6
778, 10, 400, 38.97, 0.11, 66.58, 0.02, 4.00, 0.16, 0.49, 0.02, 6.26, 0.59, 8.11, 0.78, 0.99, 6.20, 0.000, 0.74, 6
779, 1, 235, 41.58, 0.03, 33.95, 0.07, 5.72, 0.08, 3.06, 0.04, 81.15, 1.08, 1.87, 0.30, 0.85, 54.93, 0.047, 0.50, 6
779, 2, 224, 35.99, 0.02, 72.41, 0.07, 7.30, 0.09, 3.32, 0.02, 84.65, 0.73, 2.20, 0.37, 0.89, 76.23, 0.046, 0.26, 6
780, 1, 400, 58.94, 0.12, 17.02, 0.02, 4.39, 0.17, 0.46, 0.02, 5.25, 0.58, 9.46, 0.81, 0.99, 6.39, 0.000, 0.73, 6
780, 2, 400, 89.36, 0.13, 24.87, 0.03, 3.88, 0.18, 0.54, 0.03, 6.88, 0.77, 7.16, 0.75, 0.99, 6.62, 0.001, 0.83, 6
780, 3, 400, 51.22, 0.11, 63.22, 0.02, 4.02, 0.16, 0.49, 0.02, 6.19, 0.57, 8.18, 0.78, 0.99, 6.20, 0.000, 0.73, 6
780, 4, 400, 17.79, 0.12, 70.59, 0.02, 4.30, 0.17, 0.48, 0.03, 5.72, 0.65, 8.97, 0.80, 0.99, 6.48, 0.000, 0.74, 6
781, 1, 400, 87.22, 0.10, 3.21, 0.02, 3.71, 0.16, 0.54, 0.02, 7.39, 0.61, 6.91, 0.75, 0.99, 6.25, 0.001, 0.78, 6
781, 2, 400, 24.24, 0.13, 18.24, 0.02, 4.40, 0.17, 0.48, 0.03, 5.71, 0.67, 9.11, 0.80, 0.99, 6.69, 0.000, 0.75, 6
781, 3, 223, 70.35, 0.02, 26.70, 0.06, 6.59, 0.07, 3.24, 0.02, 87.11, 0.49, 2.03, 0.34, 0.87, 67.16, 0.046, 0.29, 6
781, 4, 219, 40.30, 0.05, 41.50, 0.12, 6.40, 0.12, 3.12, 0.04, 91.14, 0.80, 2.05, 0.34, 0.87, 62.76, 0.045, 0.46, 6
781, 5, 400, 19.64, 0.12, 37.70, 0.01, 4.12, 0.18, 0.48, 0.02, 5.88, 0.52, 8.61, 0.79, 0.99, 6.20, 0.000, 0.72, 6
781, 6, 256, 42.46, 0.04, 52.82, 0.09, 6.51, 0.18, 3.28, 0.07, 90.53, 0.98, 1.98, 0.33, 0.86, 66.98, 0.044, Inf, 6
781, 7, 400, 70.89, 0.13, 49.12, 0.02, 4.40, 0.17, 0.48, 0.03, 5.71, 0.67, 9.11, 0.80, 0.99, 6.69, 0.000, 0.75, 6
781, 8, 400, 58.27, 0.11, 49.29, 0.02, 4.02, 0.16, 0.49, 0.02, 6.19, 0.57, 8.18, 0.78, 0.99, 6.20, 0.000, 0.73, 6
781, 9, 400, 61.80, 0.11, 68.93, 0.02, 4.02, 0.16, 0.49, 0.02, 6.19, 0.57, 8.18, 0.78, 0.99, 6.20, 0.000, 0.73, 6
781, 10, 400, 5.22, 0.14, 69.08, 0.03, 4.43, 0.19, 0.48, 0.03, 5.48, 0.65, 9.19, 0.80, 0.99, 6.70, 0.000, 0.77, 6
782, 1, 400, 31.21, 0.12, 16.72, 0.02, 4.11, 0.17, 0.48, 0.02, 5.99, 0.54, 8.58, 0.79, 0.99, 6.20, 0.000, 0.73, 6
782, 2, 400, 90.17, 0.10, 22.01, 0.02, 3.78, 0.15, 0.54, 0.03, 7.29, 0.64, 7.01, 0.75, 0.99, 6.41, 0.001, 0.80, 6
782, 3, 400, 73.16, 0.12, 54.98, 0.02, 4.11, 0.17, 0.48, 0.02, 5.99, 0.54, 8.58, 0.79, 0.99, 6.20, 0.000, 0.73, 6
782, 4, 400, 59.59, 0.13, 69.08, 0.02, 4.29, 0.17, 0.48, 0.03, 5.81, 0.60, 8.90, 0.80, 0.99, 6.50, 0.000, 0.76, 6
783, 1, 224, 73.35, 0.01, 27.40, 0.02, 7.30, 0.02, 3.71, 0.01, 88.55, 0.15, 1.97, 0.33, 0.86, 85.11, 0.045, 0.09, 6
783, 2, 220, 82.81, 0.02, 34.38, 0.05, 7.90, 0.08, 3.15, 0.03, 91.03, 0.33, 2.51, 0.43, 0.92, 78.17, 0.051, 0.20, 3
783, 3, 241, 28.29, 0.04, 33.54, 0.11, 6.35, 0.11, 2.88, 0.05, 86.01, 1.12, 2.20, 0.38, 0.89, 57.56, 0.042, 0.56, 6
783, 4, 400, 87.68, 0.11, 33.89, 0.02, 3.90, 0.16, 0.52, 0.02, 6.68, 0.67, 7.55, 0.77, 0.99, 6.32, 0.002, 0.77, 6
783, 5, 279, 19.01, 0.03, 45.29, 0.07, 7.26, 0.09, 2.93, 0.03, 88.14, 0.50, 2.48, 0.43, 0.92, 66.73, 0.044, 5.18, 6
783, 6, 400, 38.79, 0.11, 48.96, 0.02, 4.00, 0.15, 0.49, 0.02, 6.22, 0.53, 8.11, 0.78, 0.99, 6.19, 0.001, 0.74, 6
783, 7, 400, 94.41, 0.11, 63.54, 0.02, 4.20, 0.17, 0.48, 0.02, 5.78, 0.51, 8.78, 0.80, 0.99, 6.29, 0.000, 0.74, 6
784, 1, 235, 43.09, 0.04, 16.39, 0.09, 6.79, 0.11, 2.97, 0.04, 83.61, 0.78, 2.29, 0.39, 0.90, 63.33, 0.043, 0.50, 6
784, 2, 265, 71.67, 0.02, 17.65, 0.07, 6.58, 0.08, 2.93, 0.03, 85.38, 0.44, 2.24, 0.38, 0.90, 60.70, 0.042, 12.63, 6
784, 3, 302, 57.14, 0.05, 22.35, 0.11, 6.97, 0.11, 3.05, 0.06, 80.14, 1.05, 2.28, 0.39, 0.90, 66.72, 0.040, 4.96, 6
784, 4, 103, 90.00, 0.04, 34.32, 0.30, 4.99, 0.25, 2.09, 0.09, 71.50, 2.02, 2.38, 0.41, 0.91, 32.87, 0.048, 0.21, 6
784, 5, 400, 74.61, 0.11, 34.17, 0.02, 4.20, 0.17, 0.48, 0.02, 5.78, 0.51, 8.78, 0.80, 0.99, 6.29, 0.000, 0.74, 6
784, 6, 400, 58.94, 0.13, 40.85, 0.02, 4.37, 0.17, 0.46, 0.02, 5.30, 0.52, 9.43, 0.81, 0.99, 6.38, 0.000, 0.74, 6
784, 7, 400, 14.59, 0.12, 50.79, 0.02, 4.10, 0.15, 0.48, 0.02, 5.91, 0.49, 8.54, 0.79, 0.99, 6.20, 0.000, 0.73, 6
784, 8, 400, 83.80, 0.14, 55.16, 0.03, 4.38, 0.19, 0.49, 0.03, 5.81, 0.69, 9.03, 0.80, 0.99, 6.68, 0.001, 0.76, 6
784, 9, 400, 57.41, 0.14, 63.88, 0.03, 4.42, 0.19, 0.48, 0.03, 5.57, 0.66, 9.15, 0.80, 0.99, 6.70, 0.000, 0.77, 6
784, 10, 400, 13.16, 0.11, 67.95, 0.02, 3.89, 0.13, 0.52, 0.02, 6.63, 0.63, 7.52, 0.77, 0.99, 6.31, 0.000, 0.77, 6
784, 11, 231, 78.32, 0.07, 83.53, 0.11, 6.03, 0.15, 3.73, 0.08, 69.77, 2.89, 1.62, 0.24, 0.79, 70.70, 0.046, 0.70, 6
785, 1, 400, 71.19, 0.12, 5.15, 0.02, 4.01, 0.17, 0.49, 0.02, 6.29, 0.59, 8.12, 0.78, 0.99, 6.21, 0.001, 0.74, 6
785, 2, 270, 35.33, 0.04, 16.76, 0.09, 6.67, 0.10, 2.52, 0.04, 84.90, 0.77, 2.65, 0.45, 0.93, 52.73, 0.045, 10.37, 6
785, 3, 254, 85.46, 0.02, 32.91, 0.06, 6.92, 0.08, 2.87, 0.03, 85.63, 0.37, 2.41, 0.41, 0.91, 62.40, 0.045, 0.38, 6
785, 4, 299, 41.76, 0.08, 36.04, 0.14, 7.38, 0.14, 3.41, 0.07, 81.30, 1.89, 2.17, 0.37, 0.89, 78.96, 0.043, 6.21, 6
785, 5, 281, 60.74, 0.02, 40.71, 0.07, 7.42, 0.09, 2.91, 0.03, 85.93, 0.47, 2.55, 0.44, 0.92, 67.94, 0.046, 5.09, 6
785, 6, 400, 26.35, 0.12, 54.14, 0.02, 4.28, 0.17, 0.48, 0.03, 5.81, 0.62, 8.87, 0.80, 0.99, 6.48, 0.000, 0.76, 6
785, 7, 161, 95.24, 206.98, 66.93, 103.00, 46.73, 227.21, 2.60, 3.98, 94.50, 77.51, 17.98, 0.89, 1.00, 381.65, 0.054, 10.14, 3
785, 8, 400, 87.01, 0.13, 73.87, 0.03, 3.89, 0.17, 0.54, 0.03, 7.02, 0.86, 7.17, 0.76, 0.99, 6.65, 0.005, 0.83, 6
785, 9, 400, 66.30, 0.13, 77.47, 0.02, 4.12, 0.18, 0.48, 0.02, 5.97, 0.57, 8.59, 0.79, 0.99, 6.22, 0.000, 0.73, 6
786, 1, 199, 55.87, 0.01, 23.11, 0.02, 6.32, 0.02, 2.97, 0.01, 90.58, 0.17, 2.13, 0.36, 0.88, 59.05, 0.053, 0.08, 0
786, 2, 148, 74.29, 0.01, 24.48, 0.01, 3.92, 0.01, 2.93, 0.01, 97.12, 0.52, 1.34, 0.15, 0.67, 36.08, 0.066, 0.06, 0
786, 3, 400, 91.14, 0.13, 28.63, 0.02, 4.12, 0.18, 0.48, 0.02, 5.97, 0.57, 8.59, 0.79, 0.99, 6.22, 0.000, 0.73, 6
786, 4, 400, 61.82, 0.14, 48.45, 0.03, 4.39, 0.17, 0.49, 0.03, 5.81, 0.67, 9.03, 0.80, 0.99, 6.70, 0.000, 0.76, 6
786, 5, 400, 34.35, 0.12, 66.83, 0.03, 3.89, 0.17, 0.54, 0.03, 7.35, 0.86, 7.15, 0.75, 0.99, 6.64, 0.001, 0.82, 6
786, 6, 400, 57.57, 0.13, 70.76, 0.02, 4.12, 0.18, 0.48, 0.02, 5.97, 0.57, 8.59, 0.79, 0.99, 6.22, 0.000, 0.73, 6
786, 7, 400, 78.53, 0.18, 71.71, 0.02, 5.95, 0.21, 0.34, 0.02, 2.91, 0.36, 17.56, 0.89, 1.00, 6.34, 0.000, 0.67, 6
787, 1, 233, 15.49, 0.01, 20.04, 0.02, 7.51, 0.03, 3.27, 0.01, 89.71, 0.16, 2.30, 0.39, 0.90, 77.17, 0.048, 0.10, 6
787, 2, 176, 57.01, 0.01, 30.99, 0.02, 5.28, 0.03, 3.14, 0.01, 95.75, 0.38, 1.68, 0.25, 0.80, 52.17, 0.065, 0.12, 0
787, 3, 400, 85.43, 0.13, 27.96, 0.02, 4.11, 0.19, 0.48, 0.02, 6.02, 0.59, 8.52, 0.79, 0.99, 6.23, 0.000, 0.74, 6
787, 4, 400, 24.84, 0.13, 28.97, 0.02, 4.11, 0.19, 0.48, 0.02, 6.02, 0.59, 8.52, 0.79, 0.99, 6.23, 0.000, 0.74, 6
787, 5, 227, 35.27, 0.05, 44.67, 0.13, 6.58, 0.12, 2.55, 0.04, 84.27, 1.06, 2.57, 0.44, 0.92, 52.77, 0.041, 0.59, 6
787, 6, 205, 16.90, 0.01, 52.17, 0.03, 6.42, 0.05, 3.10, 0.01, 86.75, 0.32, 2.07, 0.35, 0.88, 62.44, 0.051, 0.13, 0
787, 7, 400, 75.07, 0.18, 58.56, 0.01, 6.89, 0.25, 0.29, 0.02, 2.30, 0.22, 23.56, 0.92, 1.00, 6.34, 0.000, 0.65, 6
787, 8, 400, 37.43, 0.16, 60.16, 0.01, 5.55, 0.23, 0.35, 0.02, 3.31, 0.27, 15.68, 0.88, 1.00, 6.17, 0.001, 0.64, 6
787, 9, 400, 48.61, 0.14, 60.60, 0.01, 4.58, 0.18, 0.43, 0.02, 4.82, 0.48, 10.69, 0.83, 1.00, 6.17, 0.000, 0.68, 6
787, 10, 157, 61.62, 0.02, 69.73, 0.02, 3.98, 0.03, 3.32, 0.02, 90.83, 1.44, 1.20, 0.09, 0.55, 41.47, 0.060, 0.13, 0
787, 11, 400, 18.98, 0.13, 65.05, 0.02, 4.31, 0.18, 0.48, 0.03, 5.78, 0.61, 8.96, 0.80, 0.99, 6.51, 0.001, 0.75, 6
787, 12, 400, 70.89, 0.14, 69.17, 0.03, 3.90, 0.18, 0.54, 0.03, 7.05, 0.96, 7.19, 0.76, 0.99, 6.66, 0.002, 0.83, 6
787, 13, 400, 82.61, 0.13, 74.59, 0.02, 4.37, 0.18, 0.47, 0.02, 5.37, 0.60, 9.38, 0.81, 0.99, 6.39, 0.000, 0.74, 6
788, 1, 202, 21.91, 0.07, 13.21, 0.14, 6.05, 0.25, 3.36, 0.06, 71.25, 3.09, 1.80, 0.29, 0.83, 63.80, 0.058, 0.57, 3
788, 2, 400, 46.56, 0.13, 12.11, 0.03, 3.89, 0.17, 0.54, 0.03, 6.93, 0.80, 7.16, 0.75, 0.99, 6.63, 0.001, 0.83, 6
788, 3, 253, 16.88, 0.01, 27.98, 0.02, 8.04, 0.03, 3.33, 0.01, 87.55, 0.15, 2.41, 0.41, 0.91, 84.18, 0.067, 0.12, 0
788, 4, 400, 27.54, 0.14, 20.75, 0.03, 4.42, 0.19, 0.48, 0.03, 5.56, 0.69, 9.14, 0.80, 0.99, 6.73, 0.000, 0.77, 6
788, 5, 400, 95.36, 0.14, 23.40, 0.02, 4.37, 0.17, 0.47, 0.02, 5.30, 0.60, 9.38, 0.81, 0.99, 6.40, 0.000, 0.74, 6
788, 6, 400, 78.78, 0.11, 30.02, 0.02, 3.89, 0.16, 0.52, 0.02, 6.66, 0.63, 7.53, 0.77, 0.99, 6.30, 0.000, 0.77, 6
788, 7, 400, 41.45, 0.09, 43.25, 0.02, 3.34, 0.14, 0.60, 0.03, 9.23, 0.87, 5.57, 0.70, 0.98, 6.28, 0.001, 0.84, 6
788, 8, 400, 12.50, 0.13, 48.35, 0.01, 4.57, 0.17, 0.43, 0.02, 4.79, 0.42, 10.67, 0.83, 1.00, 6.15, 0.000, 0.68, 6
788, 9, 196, 69.67, 0.02, 62.12, 0.05, 5.45, 0.06, 2.92, 0.02, 82.97, 0.58, 1.87, 0.30, 0.84, 50.08, 0.046, 0.26, 6
788, 10, 400, 93.82, 0.12, 66.56, 0.02, 4.12, 0.17, 0.48, 0.02, 5.92, 0.52, 8.59, 0.79, 0.99, 6.21, 0.000, 0.73, 6
789, 1, 400, 68.70, 0.13, 2.96, 0.03, 4.40, 0.18, 0.49, 0.03, 5.76, 0.67, 9.07, 0.80, 0.99, 6.71, 0.000, 0.76, 6
789, 2, 220, 57.89, 0.01, 26.91, 0.02, 6.99, 0.02, 3.17, 0.01, 89.48, 0.14, 2.21, 0.38, 0.89, 69.58, 0.050, 0.08, 0
789, 3, 231, 21.59, 0.03, 28.42, 0.10, 7.66, 0.14, 2.92, 0.03, 80.76, 0.69, 2.63, 0.45, 0.92, 70.19, 0.052, 0.42, 3
789, 4, 400, 84.76, 0.12, 44.58, 0.02, 4.12, 0.17, 0.48, 0.02, 5.92, 0.52, 8.59, 0.79, 0.99, 6.21, 0.001, 0.73, 6
789, 5, 400, 92.92, 0.12, 52.73, 0.03, 3.88, 0.15, 0.54, 0.03, 7.31, 0.82, 7.13, 0.75, 0.99, 6.64, 0.001, 0.82, 6
789, 6, 400, 70.73, 0.13, 67.49, 0.03, 3.89, 0.17, 0.54, 0.03, 6.93, 0.80, 7.16, 0.75, 0.99, 6.63, 0.000, 0.83, 6
789, 7, 400, 90.66, 0.14, 73.41, 0.02, 4.37, 0.17, 0.47, 0.02, 5.30, 0.60, 9.38, 0.81, 0.99, 6.40, 0.000, 0.74, 6
790, 1, 247, 93.11, 0.02, 27.75, 0.05, 7.36, 0.07, 3.48, 0.02, 86.49, 0.41, 2.12, 0.36, 0.88, 80.48, 0.059, 0.27, 3
790, 2, 400, 57.97, 0.14, 45.26, 0.03, 4.40, 0.19, 0.48, 0.03, 5.78, 0.66, 9.08, 0.80, 0.99, 6.70, 0.000, 0.76, 6
790, 3, 243, 42.20, 0.04, 62.40, 0.06, 5.79, 0.08, 3.12, 0.04, 79.71, 1.10, 1.85, 0.30, 0.84, 56.76, 0.045, 0.52, 6
790, 4, 400, 86.97, 0.11, 66.91, 0.02, 4.01, 0.17, 0.49, 0.02, 6.22, 0.55, 8.16, 0.78, 0.99, 6.19, 0.000, 0.73, 6
790, 5, 400, 31.42, 0.15, 71.01, 0.03, 5.05, 0.20, 0.42, 0.03, 4.47, 0.48, 11.88, 0.84, 1.00, 6.74, 0.000, 0.71, 6
791, 1, 400, 10.20, 0.13, 6.92, 0.02, 4.45, 0.17, 0.44, 0.02, 5.06, 0.51, 10.02, 0.82, 1.00, 6.22, 0.000, 0.70, 6
791, 2, 240, 29.54, 0.03, 71.65, 0.06, 6.85, 0.08, 3.64, 0.03, 83.44, 0.77, 1.88, 0.31, 0.85, 78.33, 0.056, 0.41, 3
791, 3, 400, 72.27, 0.12, 72.94, 0.02, 4.21, 0.18, 0.48, 0.03, 5.79, 0.55, 8.82, 0.80, 0.99, 6.31, 0.000, 0.74, 6
791, 4, 400, 58.08, 0.13, 73.95, 0.02, 4.30, 0.19, 0.48, 0.03, 5.75, 0.60, 8.95, 0.80, 0.99, 6.50, 0.000, 0.75, 6
792, 1, 155, 12.57, 0.01, 36.70, 0.02, 4.11, 0.02, 2.89, 0.02, 86.04, 0.63, 1.42, 0.17, 0.71, 37.27, 0.073, 0.10, 0
792, 2, 248, 61.44, 0.06, 41.22, 0.12, 7.11, 0.13, 3.09, 0.05, 80.59, 1.13, 2.30, 0.39, 0.90, 69.09, 0.039, 0.59, 6
792, 3, 400, 83.43, 0.13, 43.20, 0.02, 4.38, 0.17, 0.46, 0.02, 5.31, 0.53, 9.42, 0.81, 0.99, 6.39, 0.000, 0.73, 6
792, 4, 171, 14.34, 0.04, 57.84, 0.10, 5.31, 0.08, 2.40, 0.04, 79.33, 0.97, 2.22, 0.38, 0.89, 39.96, 0.043, 0.39, 6
792, 5, 400, 92.80, 0.12, 53.98, 0.02, 4.29, 0.18, 0.48, 0.03, 5.80, 0.61, 8.92, 0.80, 0.99, 6.47, 0.000, 0.75, 6
792, 6, 400, 25.46, 0.18, 57.21, 0.01, 6.81, 0.27, 0.29, 0.02, 2.28, 0.19, 23.43, 0.92, 1.00, 6.21, 0.000, 0.64, 6
792, 7, 400, 40.44, 0.12, 63.54, 0.02, 4.12, 0.19, 0.48, 0.02, 5.96, 0.55, 8.59, 0.79, 0.99, 6.21, 0.000, 0.73, 6
