Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1318, 3, 188, 44.21, 0.01, 48.03, 0.02, 6.36, 0.02, 2.85, 0.01, 92.10, 0.14, 2.23, 0.38, 0.89, 57.04, 0.073, 0.07, 0
1318, 4, 181, 83.47, 0.05, 83.92, 0.16, 6.72, 0.20, 2.81, 0.04, 79.51, 1.24, 2.39, 0.41, 0.91, 59.39, 0.045, 0.53, 6
1319, 1, 400, 37.00, 0.11, 3.17, 0.02, 3.89, 0.16, 0.52, 0.02, 6.61, 0.68, 7.54, 0.77, 0.99, 6.31, 0.001, 0.77, 6
1319, 2, 400, 13.26, 0.16, 41.03, 0.01, 5.54, 0.23, 0.35, 0.02, 3.34, 0.28, 15.61, 0.88, 1.00, 6.18, 0.000, 0.64, 6
1319, 3, 400, 34.23, 0.12, 46.09, 0.02, 4.11, 0.17, 0.48, 0.02, 5.95, 0.53, 8.53, 0.79, 0.99, 6.22, 0.000, 0.73, 6
1319, 4, 400, 74.09, 0.11, 47.81, 0.02, 3.89, 0.16, 0.52, 0.02, 6.61, 0.68, 7.54, 0.77, 0.99, 6.31, 0.002, 0.77, 6
1320, 1, 208, 84.24, 0.00, 9.96, 0.02, 7.31, 0.02, 2.70, 0.01, 90.36, 0.08, 2.70, 0.46, 0.93, 62.10, 0.077, 0.06, 0
1320, 2, 177, 63.33, 0.00, 61.26, 0.02, 6.56, 0.02, 2.42, 0.01, 91.11, 0.10, 2.71, 0.46, 0.93, 49.80, 0.076, 0.05, 0
1321, 1, 186, 71.05, 0.01, 43.04, 0.02, 6.83, 0.03, 2.70, 0.01, 91.32, 0.12, 2.53, 0.43, 0.92, 57.86, 0.078, 0.07, 0
1322, 1, 179, 68.79, 0.01, 27.24, 0.01, 6.17, 0.02, 2.91, 0.01, 90.98, 0.15, 2.12, 0.36, 0.88, 56.44, 0.076, 0.07, 0
1322, 2, 400, 84.13, 0.12, 26.71, 0.02, 3.78, 0.17, 0.54, 0.03, 7.27, 0.75, 7.02, 0.75, 0.99, 6.40, 0.002, 0.80, 6
1322, 3, 257, 88.20, 0.02, 59.05, 0.04, 9.57, 0.05, 3.07, 0.02, 95.80, 0.14, 3.12, 0.51, 0.95, 92.16, 0.079, 36.22, 3
1323, 1, 297, 86.12, 0.05, 43.50, 0.11, 7.64, 0.13, 4.02, 0.04, 101.47, 1.28, 1.90, 0.31, 0.85, 96.54, 0.058, 5.44, 3
1324, 1, 400, 9.67, 0.18, 1.43, 0.02, 5.91, 0.24, 0.36, 0.02, 3.29, 0.38, 16.38, 0.88, 1.00, 6.71, 0.000, 0.65, 6
1324, 2, 212, 42.08, 0.03, 20.71, 0.08, 5.43, 0.07, 2.60, 0.03, 88.05, 0.78, 2.09, 0.35, 0.88, 44.40, 0.043, 0.36, 6
1324, 3, 400, 88.48, 0.12, 56.51, 0.02, 4.01, 0.17, 0.49, 0.02, 6.27, 0.60, 8.15, 0.78, 0.99, 6.20, 0.002, 0.74, 6
1325, 1, 400, 57.31, 0.10, 18.11, 0.02, 3.89, 0.15, 0.52, 0.03, 6.66, 0.65, 7.55, 0.77, 0.99, 6.30, 0.002, 0.77, 6
1325, 2, 194, 24.84, 0.04, 31.36, 0.12, 6.62, 0.16, 3.55, 0.03, 79.25, 1.37, 1.86, 0.30, 0.84, 73.72, 0.054, 0.37, 3
1325, 3, 192, 21.24, 0.01, 43.84, 0.03, 6.02, 0.04, 2.78, 0.01, 90.40, 0.25, 2.17, 0.37, 0.89, 52.52, 0.063, 0.11, 0
1325, 4, 188, 79.56, 0.01, 46.27, 0.02, 6.35, 0.03, 2.96, 0.01, 91.29, 0.16, 2.15, 0.36, 0.88, 59.10, 0.069, 0.08, 0
1326, 1, 207, 77.76, 0.04, 51.61, 0.15, 5.68, 0.16, 2.66, 0.06, 80.25, 1.81, 2.14, 0.36, 0.88, 47.42, 0.045, 0.66, 6
1326, 2, 201, 41.82, 0.01, 53.01, 0.02, 6.52, 0.03, 3.11, 0.01, 91.16, 0.17, 2.09, 0.35, 0.88, 63.79, 0.074, 0.09, 0
1327, 1, 400, 14.01, 0.14, 6.05, 0.02, 4.85, 0.20, 0.42, 0.02, 4.42, 0.43, 11.67, 0.84, 1.00, 6.34, 0.000, 0.69, 6
1327, 2, 400, 11.87, 0.13, 39.65, 0.02, 4.45, 0.17, 0.44, 0.02, 5.04, 0.48, 10.02, 0.82, 1.00, 6.21, 0.000, 0.70, 6
1328, 1, 245, 62.87, 0.07, 13.05, 0.23, 6.60, 0.32, 2.12, 0.06, 79.17, 1.43, 3.12, 0.51, 0.95, 43.95, 0.037, 0.75, 6
1328, 2, 400, 17.67, 0.14, 18.81, 0.01, 4.69, 0.20, 0.42, 0.02, 4.58, 0.41, 11.20, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1328, 3, 400, 13.52, 0.18, 41.38, 0.02, 5.91, 0.23, 0.36, 0.02, 3.27, 0.38, 16.35, 0.88, 1.00, 6.71, 0.000, 0.65, 6
1328, 4, 400, 43.96, 0.10, 76.57, 0.02, 3.59, 0.14, 0.55, 0.02, 7.75, 0.72, 6.52, 0.73, 0.99, 6.23, 0.002, 0.79, 6
1329, 1, 400, 23.84, 0.12, 4.13, 0.02, 4.30, 0.18, 0.48, 0.02, 5.74, 0.53, 8.96, 0.80, 0.99, 6.47, 0.000, 0.75, 6
1329, 2, 306, 53.39, 0.15, 41.54, 0.11, 8.06, 0.33, 3.77, 0.11, 46.04, 1.27, 2.14, 0.36, 0.88, 95.38, 0.060, 6.55, 3
1329, 3, 400, 23.93, 0.11, 50.78, 0.02, 4.20, 0.17, 0.48, 0.02, 5.79, 0.54, 8.81, 0.80, 0.99, 6.30, 0.000, 0.74, 6
1329, 4, 175, 84.48, 0.01, 73.76, 0.02, 5.62, 0.03, 2.54, 0.01, 90.27, 0.21, 2.21, 0.38, 0.89, 44.93, 0.069, 0.09, 0
1330, 1, 202, 37.19, 0.01, 21.26, 0.01, 6.72, 0.02, 2.95, 0.01, 90.75, 0.11, 2.28, 0.39, 0.90, 62.24, 0.058, 0.07, 0
1330, 2, 195, 78.92, 0.01, 82.19, 0.02, 6.38, 0.02, 2.94, 0.01, 90.76, 0.16, 2.17, 0.37, 0.89, 58.88, 0.065, 0.07, 0
1331, 1, 152, 28.08, 0.01, 35.55, 0.01, 4.13, 0.01, 2.70, 0.01, 94.33, 0.31, 1.53, 0.21, 0.76, 35.02, 0.058, 0.06, 0
1331, 2, 400, 10.82, 0.14, 40.30, 0.01, 4.57, 0.18, 0.43, 0.02, 4.80, 0.44, 10.71, 0.83, 1.00, 6.14, 0.000, 0.68, 6
1331, 3, 154, 84.25, 0.01, 61.05, 0.01, 4.76, 0.02, 3.25, 0.01, 93.58, 0.31, 1.46, 0.19, 0.73, 48.67, 0.072, 0.06, 0
1332, 1, 156, 67.60, 0.01, 56.03, 0.02, 4.84, 0.02, 3.19, 0.01, 92.12, 0.34, 1.52, 0.21, 0.75, 48.54, 0.070, 0.06, 0
1333, 1, 400, 12.70, 0.12, 17.33, 0.02, 4.47, 0.16, 0.44, 0.02, 4.99, 0.46, 10.08, 0.82, 1.00, 6.22, 0.000, 0.69, 6
1333, 2, 283, 23.74, 0.10, 28.43, 0.08, 6.73, 0.11, 4.56, 0.12, 36.76, 2.05, 1.48, 0.19, 0.74, 96.54, 0.061, 9.90, 3
1333, 3, 186, 51.68, 0.01, 39.64, 0.01, 5.60, 0.02, 3.49, 0.01, 91.70, 0.20, 1.61, 0.23, 0.78, 61.41, 0.081, 0.06, 0
1333, 4, 164, 48.79, 0.01, 69.46, 0.01, 4.70, 0.02, 2.91, 0.01, 91.29, 0.30, 1.61, 0.23, 0.78, 43.01, 0.066, 0.08, 0
1334, 1, 174, 86.10, 0.01, 29.78, 0.01, 5.79, 0.02, 2.86, 0.01, 90.79, 0.15, 2.03, 0.34, 0.87, 51.96, 0.071, 0.06, 0
1334, 2, 400, 47.18, 0.12, 41.24, 0.02, 4.02, 0.15, 0.49, 0.02, 6.21, 0.56, 8.18, 0.78, 0.99, 6.19, 0.001, 0.73, 6
1334, 3, 400, 16.45, 0.11, 52.13, 0.02, 4.12, 0.16, 0.48, 0.02, 5.91, 0.54, 8.59, 0.79, 0.99, 6.22, 0.000, 0.73, 6
1334, 4, 168, 91.51, 0.01, 61.12, 0.02, 5.36, 0.02, 2.81, 0.01, 90.99, 0.19, 1.91, 0.31, 0.85, 47.37, 0.063, 0.07, 0
1335, 1, 201, 90.37, 0.01, 18.56, 0.02, 6.94, 0.03, 2.95, 0.01, 91.05, 0.14, 2.35, 0.40, 0.91, 64.23, 0.068, 0.08, 0
1335, 2, 198, 38.83, 0.02, 64.95, 0.05, 6.46, 0.07, 3.21, 0.03, 92.08, 0.48, 2.01, 0.34, 0.87, 65.09, 0.071, 0.26, 3
1336, 1, 172, 91.90, 0.01, 31.28, 0.02, 5.86, 0.02, 2.69, 0.01, 93.00, 0.14, 2.17, 0.37, 0.89, 49.55, 0.068, 0.07, 0
1336, 2, 172, 33.04, 0.00, 40.79, 0.01, 5.58, 0.01, 2.85, 0.01, 91.69, 0.14, 1.96, 0.32, 0.86, 49.98, 0.071, 0.05, 0
1336, 3, 400, 30.23, 0.11, 46.94, 0.02, 4.01, 0.14, 0.49, 0.02, 6.20, 0.53, 8.18, 0.78, 0.99, 6.17, 0.000, 0.73, 6
1336, 4, 178, 88.50, 0.01, 54.78, 0.02, 5.59, 0.02, 2.89, 0.01, 90.86, 0.22, 1.93, 0.32, 0.86, 50.83, 0.062, 0.08, 0
1336, 5, 400, 59.41, 0.11, 62.14, 0.02, 3.59, 0.15, 0.55, 0.02, 7.85, 0.71, 6.52, 0.73, 0.99, 6.22, 0.002, 0.79, 6
1336, 6, 229, 66.16, 0.03, 71.12, 0.05, 6.87, 0.04, 3.21, 0.03, 92.30, 0.58, 2.14, 0.36, 0.88, 69.32, 0.058, 0.27, 3
1337, 1, 162, 87.95, 0.01, 48.80, 0.01, 4.44, 0.01, 2.82, 0.01, 91.16, 0.25, 1.58, 0.22, 0.77, 39.31, 0.086, 0.06, 0
1337, 2, 176, 80.95, 0.01, 66.42, 0.01, 5.83, 0.01, 2.44, 0.01, 90.45, 0.13, 2.39, 0.41, 0.91, 44.70, 0.074, 0.05, 0
1337, 3, 400, 47.44, 0.12, 79.25, 0.03, 3.89, 0.17, 0.54, 0.03, 7.21, 0.80, 7.18, 0.76, 0.99, 6.60, 0.002, 0.81, 6
1338, 1, 182, 58.02, 0.01, 12.91, 0.02, 5.37, 0.03, 2.94, 0.02, 92.10, 0.35, 1.83, 0.29, 0.84, 49.60, 0.075, 0.11, 0
1338, 2, 163, 83.54, 0.01, 28.91, 0.02, 5.90, 0.03, 2.81, 0.01, 89.71, 0.17, 2.10, 0.35, 0.88, 52.09, 0.065, 0.07, 0
1338, 3, 400, 7.28, 0.17, 30.63, 0.02, 5.81, 0.23, 0.36, 0.02, 3.27, 0.33, 16.25, 0.88, 1.00, 6.53, 0.000, 0.66, 6
1338, 4, 400, 16.31, 0.13, 34.64, 0.02, 4.39, 0.17, 0.46, 0.02, 5.25, 0.60, 9.46, 0.81, 0.99, 6.39, 0.000, 0.73, 6
1338, 5, 400, 13.98, 0.13, 48.85, 0.01, 4.71, 0.20, 0.42, 0.02, 4.54, 0.40, 11.31, 0.84, 1.00, 6.17, 0.000, 0.66, 6
1338, 6, 181, 66.84, 0.01, 58.95, 0.01, 6.42, 0.02, 2.53, 0.01, 91.83, 0.10, 2.54, 0.43, 0.92, 51.09, 0.080, 0.05, 0
1339, 1, 170, 58.16, 0.01, 24.03, 0.02, 5.59, 0.02, 2.94, 0.01, 92.26, 0.18, 1.90, 0.31, 0.85, 51.54, 0.070, 0.06, 0
1339, 2, 177, 51.07, 0.01, 45.28, 0.02, 5.77, 0.02, 2.67, 0.01, 91.62, 0.16, 2.16, 0.37, 0.89, 48.31, 0.071, 0.07, 0
1339, 3, 400, 26.88, 0.11, 73.63, 0.02, 4.02, 0.16, 0.49, 0.02, 6.29, 0.57, 8.19, 0.78, 0.99, 6.18, 0.000, 0.73, 6
1340, 1, 190, 93.88, 0.01, 19.90, 0.01, 6.01, 0.01, 2.84, 0.01, 91.46, 0.13, 2.12, 0.36, 0.88, 53.57, 0.069, 0.06, 0
1340, 2, 188, 49.19, 0.02, 55.72, 0.15, 6.49, 0.18, 2.36, 0.04, 85.93, 0.86, 2.75, 0.47, 0.93, 48.11, 0.047, 0.42, 6
1340, 3, 400, 16.48, 0.16, 51.04, 0.03, 5.04, 0.20, 0.42, 0.03, 4.46, 0.56, 11.86, 0.84, 1.00, 6.73, 0.000, 0.71, 6
1341, 1, 182, 73.48, 0.01, 9.38, 0.02, 6.17, 0.03, 2.97, 0.01, 89.54, 0.15, 2.08, 0.35, 0.88, 57.55, 0.058, 0.07, 0
1341, 2, 214, 32.84, 0.01, 26.68, 0.02, 7.17, 0.02, 2.87, 0.01, 90.32, 0.11, 2.50, 0.43, 0.92, 64.59, 0.079, 0.07, 0
1341, 3, 400, 7.16, 0.18, 28.72, 0.03, 5.12, 0.22, 0.42, 0.03, 4.35, 0.53, 12.08, 0.85, 1.00, 6.81, 0.000, 0.71, 6
1341, 4, 227, 71.44, 0.08, 57.17, 0.13, 6.30, 0.17, 3.15, 0.08, 63.39, 1.61, 2.00, 0.33, 0.87, 62.38, 0.069, 0.79, 3
1341, 5, 151, 84.31, 0.01, 64.17, 0.01, 4.64, 0.02, 2.75, 0.01, 91.32, 0.22, 1.69, 0.26, 0.81, 40.03, 0.077, 0.06, 0
1341, 6, 400, 47.31, 0.12, 68.07, 0.02, 4.12, 0.17, 0.48, 0.02, 5.89, 0.49, 8.60, 0.79, 0.99, 6.20, 0.000, 0.72, 6
1342, 1, 182, 32.51, 0.01, 11.43, 0.02, 5.60, 0.02, 3.56, 0.01, 90.83, 0.29, 1.57, 0.22, 0.77, 62.62, 0.065, 0.08, 0
1342, 2, 147, 64.54, 0.01, 68.96, 0.02, 5.07, 0.03, 2.69, 0.01, 89.69, 0.28, 1.88, 0.31, 0.85, 42.87, 0.066, 0.08, 0
1342, 3, 147, 93.39, 0.01, 78.56, 0.03, 4.09, 0.03, 3.19, 0.02, 89.54, 1.22, 1.28, 0.12, 0.63, 41.02, 0.065, 0.11, 0
1343, 1, 207, 91.66, 0.05, 13.63, 0.20, 7.37, 0.27, 2.59, 0.05, 78.37, 1.21, 2.85, 0.48, 0.94, 59.86, 0.072, 0.66, 3
1343, 2, 193, 85.47, 0.01, 18.32, 0.01, 6.09, 0.02, 2.84, 0.01, 91.90, 0.16, 2.14, 0.36, 0.88, 54.37, 0.077, 0.07, 0
1343, 3, 155, 54.21, 0.01, 32.30, 0.03, 5.28, 0.04, 2.85, 0.01, 89.33, 0.33, 1.85, 0.30, 0.84, 47.28, 0.063, 0.10, 0
1343, 4, 185, 91.32, 0.01, 50.09, 0.02, 6.11, 0.02, 2.73, 0.01, 91.75, 0.15, 2.24, 0.38, 0.89, 52.52, 0.078, 0.07, 0
1343, 5, 206, 22.54, 0.01, 69.63, 0.01, 6.57, 0.02, 3.30, 0.01, 91.02, 0.15, 1.99, 0.33, 0.86, 68.01, 0.063, 0.07, 0
1343, 6, 400, 47.04, 0.10, 76.22, 0.02, 3.79, 0.16, 0.54, 0.03, 7.35, 0.75, 7.03, 0.75, 0.99, 6.41, 0.001, 0.80, 6
1344, 1, 196, 95.85, 0.01, 9.16, 0.02, 6.67, 0.03, 2.96, 0.01, 91.11, 0.16, 2.26, 0.39, 0.90, 61.90, 0.071, 0.09, 0
1344, 2, 400, 14.27, 0.15, 52.15, 0.01, 5.12, 0.19, 0.39, 0.02, 3.82, 0.36, 13.30, 0.86, 1.00, 6.20, 0.000, 0.66, 6
1345, 1, 400, 12.55, 0.13, 10.45, 0.02, 4.46, 0.18, 0.44, 0.02, 5.05, 0.47, 10.05, 0.82, 1.00, 6.21, 0.000, 0.70, 6
1345, 2, 210, 50.29, 0.05, 22.69, 0.11, 7.43, 0.13, 3.31, 0.04, 79.39, 2.01, 2.24, 0.38, 0.89, 77.36, 0.063, 0.55, 3
1345, 3, 262, 73.94, 0.05, 27.32, 0.09, 6.03, 0.12, 4.10, 0.04, 100.77, 2.18, 1.47, 0.19, 0.73, 77.67, 0.062, 25.62, 3
1345, 4, 189, 47.16, 0.01, 34.82, 0.02, 5.62, 0.02, 3.19, 0.01, 83.72, 0.33, 1.76, 0.28, 0.82, 56.29, 0.080, 0.11, 0
1345, 5, 400, 36.15, 0.13, 34.10, 0.03, 3.91, 0.20, 0.54, 0.03, 6.91, 0.86, 7.23, 0.76, 0.99, 6.64, 0.001, 0.82, 6
1345, 6, 169, 25.45, 0.01, 76.65, 0.01, 5.02, 0.01, 2.97, 0.01, 91.11, 0.19, 1.69, 0.26, 0.81, 46.78, 0.073, 0.05, 0
1346, 1, 159, 83.57, 0.01, 11.33, 0.04, 5.21, 0.04, 2.39, 0.02, 88.74, 0.58, 2.18, 0.37, 0.89, 39.19, 0.052, 0.12, 0
1346, 2, 400, 12.19, 0.15, 23.93, 0.01, 5.22, 0.20, 0.37, 0.02, 3.64, 0.32, 14.04, 0.87, 1.00, 6.11, 0.000, 0.64, 6
1346, 3, 400, 35.70, 0.13, 26.89, 0.02, 4.47, 0.18, 0.44, 0.02, 5.02, 0.50, 10.09, 0.82, 1.00, 6.21, 0.000, 0.69, 6
1346, 4, 297, 93.60, 0.06, 55.05, 0.14, 6.81, 0.20, 4.62, 0.08, 84.58, 2.69, 1.48, 0.19, 0.74, 98.71, 0.051, 7.29, 3
1346, 5, 400, 65.00, 0.16, 52.70, 0.02, 5.04, 0.20, 0.42, 0.03, 4.08, 0.53, 12.12, 0.85, 1.00, 6.58, 0.000, 0.71, 6
1346, 6, 400, 46.76, 0.12, 71.36, 0.03, 3.88, 0.16, 0.54, 0.03, 7.27, 0.86, 7.14, 0.75, 0.99, 6.62, 0.000, 0.81, 6
1347, 1, 184, 82.75, 0.01, 14.49, 0.02, 6.32, 0.03, 3.05, 0.01, 90.69, 0.17, 2.08, 0.35, 0.88, 60.49, 0.074, 0.08, 0
1347, 2, 179, 55.56, 0.01, 16.46, 0.02, 6.26, 0.02, 2.80, 0.01, 91.10, 0.16, 2.24, 0.38, 0.89, 55.14, 0.066, 0.07, 0
1347, 3, 192, 94.09, 0.01, 47.46, 0.02, 6.31, 0.03, 3.10, 0.01, 90.90, 0.18, 2.04, 0.34, 0.87, 61.39, 0.067, 0.09, 0
1347, 4, 400, 77.98, 0.12, 63.14, 0.03, 3.88, 0.16, 0.54, 0.03, 7.27, 0.86, 7.14, 0.75, 0.99, 6.62, 0.002, 0.81, 6
1347, 5, 178, 72.42, 0.01, 83.23, 0.01, 5.85, 0.02, 2.78, 0.01, 93.06, 0.15, 2.10, 0.36, 0.88, 51.19, 0.070, 0.06, 0
1348, 1, 400, 10.77, 0.14, 36.02, 0.03, 4.43, 0.20, 0.48, 0.03, 5.58, 0.64, 9.19, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1348, 2, 148, 73.82, 0.01, 56.32, 0.03, 4.52, 0.04, 2.85, 0.01, 91.05, 0.42, 1.58, 0.23, 0.78, 40.48, 0.058, 0.08, 0
1349, 1, 182, 80.65, 0.01, 7.78, 0.01, 5.45, 0.03, 3.30, 0.02, 90.12, 0.29, 1.65, 0.25, 0.80, 56.44, 0.072, 0.08, 0
1349, 2, 166, 87.15, 0.01, 43.37, 0.01, 5.39, 0.02, 2.67, 0.01, 92.26, 0.17, 2.02, 0.34, 0.87, 45.28, 0.076, 0.07, 0
1349, 3, 189, 35.01, 0.01, 56.61, 0.01, 6.42, 0.02, 2.60, 0.01, 90.73, 0.13, 2.47, 0.42, 0.91, 52.42, 0.076, 0.06, 0
1349, 4, 184, 82.87, 0.01, 61.29, 0.02, 6.16, 0.03, 2.77, 0.01, 91.88, 0.16, 2.22, 0.38, 0.89, 53.71, 0.073, 0.08, 0
1349, 5, 400, 73.55, 0.11, 74.47, 0.02, 4.02, 0.16, 0.49, 0.02, 6.23, 0.58, 8.15, 0.78, 0.99, 6.22, 0.001, 0.74, 6
1350, 1, 400, 48.23, 0.12, 34.10, 0.03, 3.87, 0.17, 0.54, 0.03, 6.94, 0.78, 7.15, 0.75, 0.99, 6.60, 0.001, 0.83, 6
1350, 2, 400, 82.74, 0.12, 44.58, 0.02, 4.12, 0.17, 0.48, 0.02, 5.93, 0.53, 8.60, 0.79, 0.99, 6.20, 0.000, 0.73, 6
1351, 1, 150, 59.70, 0.01, 40.23, 0.02, 5.57, 0.03, 2.42, 0.01, 91.39, 0.16, 2.30, 0.39, 0.90, 42.30, 0.056, 0.06, 0
1351, 2, 400, 26.23, 0.11, 36.11, 0.02, 3.78, 0.16, 0.54, 0.03, 7.29, 0.71, 7.01, 0.75, 0.99, 6.41, 0.000, 0.80, 6
1351, 3, 213, 40.80, 0.02, 50.19, 0.03, 6.92, 0.05, 3.20, 0.02, 91.68, 0.32, 2.16, 0.37, 0.89, 69.66, 0.079, 0.19, 0
1351, 4, 189, 65.24, 0.01, 75.95, 0.01, 6.21, 0.02, 2.88, 0.01, 92.31, 0.14, 2.16, 0.37, 0.89, 56.15, 0.069, 0.07, 0
1352, 1, 201, 37.79, 0.01, 8.67, 0.01, 6.04, 0.02, 3.93, 0.01, 89.47, 0.22, 1.54, 0.21, 0.76, 74.64, 0.058, 0.08, 0
1352, 2, 151, 88.67, 0.01, 42.52, 0.01, 4.53, 0.01, 2.77, 0.01, 90.72, 0.24, 1.64, 0.24, 0.79, 39.42, 0.086, 0.05, 0
1352, 3, 182, 79.67, 0.01, 62.07, 0.02, 6.09, 0.02, 2.78, 0.01, 90.77, 0.15, 2.19, 0.37, 0.89, 53.22, 0.074, 0.07, 0
1352, 4, 400, 38.29, 0.11, 60.03, 0.02, 4.00, 0.15, 0.49, 0.02, 6.26, 0.53, 8.11, 0.78, 0.99, 6.20, 0.001, 0.74, 6
1352, 5, 400, 22.95, 0.11, 73.87, 0.02, 3.69, 0.17, 0.54, 0.03, 7.50, 0.71, 6.82, 0.74, 0.99, 6.26, 0.001, 0.79, 6
1353, 1, 400, 20.52, 0.11, 37.21, 0.02, 4.01, 0.16, 0.49, 0.02, 6.26, 0.60, 8.15, 0.78, 0.99, 6.20, 0.000, 0.74, 6
1353, 2, 193, 61.36, 0.01, 57.92, 0.02, 6.44, 0.02, 3.02, 0.01, 91.86, 0.15, 2.13, 0.36, 0.88, 61.05, 0.075, 0.07, 0
1353, 3, 400, 34.48, 0.11, 66.44, 0.02, 3.90, 0.15, 0.51, 0.03, 6.66, 0.70, 7.59, 0.77, 0.99, 6.30, 0.000, 0.77, 6
1353, 4, 400, 8.35, 0.13, 72.37, 0.02, 4.44, 0.19, 0.45, 0.02, 5.07, 0.46, 9.96, 0.82, 0.99, 6.21, 0.000, 0.71, 6
1354, 1, 148, 53.09, 0.01, 26.17, 0.01, 4.44, 0.02, 2.65, 0.01, 87.19, 0.26, 1.68, 0.25, 0.80, 36.96, 0.062, 0.07, 0
1355, 1, 178, 64.37, 0.01, 48.56, 0.02, 6.10, 0.02, 2.41, 0.01, 91.49, 0.14, 2.53, 0.43, 0.92, 46.15, 0.065, 0.06, 0
1356, 1, 400, 38.80, 0.11, 32.51, 0.02, 4.01, 0.16, 0.49, 0.02, 6.25, 0.54, 8.16, 0.78, 0.99, 6.19, 0.001, 0.73, 6
1356, 2, 400, 89.72, 0.13, 55.40, 0.01, 4.59, 0.19, 0.43, 0.02, 4.77, 0.43, 10.74, 0.83, 1.00, 6.16, 0.000, 0.68, 6
1356, 3, 400, 25.55, 0.10, 80.08, 0.02, 3.79, 0.17, 0.54, 0.03, 7.28, 0.75, 7.04, 0.75, 0.99, 6.40, 0.000, 0.80, 6
1357, 1, 183, 51.80, 0.01, 9.03, 0.01, 5.60, 0.01, 2.79, 0.01, 89.93, 0.14, 2.01, 0.34, 0.87, 49.00, 0.078, 0.05, 0
1357, 2, 148, 94.82, 0.01, 18.79, 0.01, 5.01, 0.02, 2.63, 0.01, 90.38, 0.18, 1.90, 0.31, 0.85, 41.37, 0.082, 0.05, 0
1357, 3, 400, 17.21, 0.12, 20.98, 0.02, 4.86, 0.22, 0.42, 0.02, 4.42, 0.42, 11.65, 0.84, 1.00, 6.36, 0.000, 0.70, 6
1357, 4, 228, 59.26, 0.05, 38.04, 0.19, 6.64, 0.23, 2.37, 0.07, 83.23, 1.47, 2.80, 0.47, 0.93, 49.47, 0.045, 0.72, 6
1357, 5, 172, 70.99, 0.01, 38.25, 0.02, 5.54, 0.02, 3.14, 0.01, 92.08, 0.23, 1.76, 0.28, 0.82, 54.68, 0.074, 0.07, 0
1357, 6, 193, 92.84, 0.01, 40.91, 0.02, 6.49, 0.02, 2.97, 0.01, 90.63, 0.14, 2.19, 0.37, 0.89, 60.43, 0.077, 0.07, 0
1357, 7, 400, 39.59, 0.14, 40.29, 0.02, 4.95, 0.21, 0.42, 0.03, 4.44, 0.47, 11.79, 0.84, 1.00, 6.53, 0.000, 0.70, 6
1357, 8, 182, 79.38, 0.01, 65.65, 0.02, 6.08, 0.03, 2.98, 0.01, 91.12, 0.16, 2.04, 0.34, 0.87, 56.86, 0.077, 0.07, 0
1358, 1, 160, 33.12, 0.06, 14.64, 0.11, 5.27, 0.09, 2.72, 0.05, 96.82, 1.60, 1.94, 0.32, 0.86, 45.11, 0.052, 0.40, 3
1358, 2, 184, 36.61, 0.01, 25.42, 0.02, 6.09, 0.02, 3.02, 0.01, 91.83, 0.16, 2.02, 0.34, 0.87, 57.77, 0.066, 0.07, 0
1358, 3, 400, 17.37, 0.14, 52.47, 0.03, 4.42, 0.18, 0.48, 0.03, 5.75, 0.62, 9.12, 0.80, 0.99, 6.73, 0.000, 0.76, 6
1358, 4, 400, 64.45, 0.12, 60.72, 0.03, 3.52, 0.17, 0.60, 0.03, 9.02, 1.00, 5.84, 0.71, 0.99, 6.68, 0.002, 0.88, 6
1358, 5, 400, 24.39, 0.11, 63.63, 0.02, 3.79, 0.15, 0.54, 0.03, 7.26, 0.69, 7.01, 0.75, 0.99, 6.42, 0.000, 0.80, 6
1359, 1, 165, 76.21, 0.01, 42.72, 0.01, 5.64, 0.02, 2.60, 0.01, 91.18, 0.14, 2.17, 0.37, 0.89, 46.04, 0.064, 0.06, 0
1359, 2, 142, 45.35, 0.01, 77.09, 0.02, 4.59, 0.02, 2.61, 0.01, 91.67, 0.24, 1.76, 0.27, 0.82, 37.71, 0.079, 0.06, 0
1360, 1, 400, 27.58, 0.12, 1.37, 0.02, 3.79, 0.17, 0.54, 0.03, 7.23, 0.65, 7.04, 0.75, 0.99, 6.40, 0.001, 0.80, 6
1360, 2, 400, 61.72, 0.18, 51.37, 0.03, 5.12, 0.21, 0.42, 0.03, 4.33, 0.55, 12.13, 0.85, 1.00, 6.79, 0.000, 0.71, 6
1360, 3, 400, 89.66, 0.10, 53.46, 0.02, 3.49, 0.14, 0.58, 0.03, 8.40, 0.95, 5.99, 0.71, 0.99, 6.38, 0.002, 0.84, 6
1361, 1, 191, 69.67, 0.01, 25.96, 0.02, 6.42, 0.03, 2.84, 0.01, 91.17, 0.15, 2.26, 0.39, 0.90, 57.19, 0.059, 0.08, 0
1361, 2, 400, 21.88, 0.13, 45.34, 0.03, 3.89, 0.18, 0.54, 0.03, 6.92, 0.80, 7.18, 0.76, 0.99, 6.62, 0.001, 0.83, 6
1361, 3, 400, 28.94, 0.12, 55.53, 0.02, 3.91, 0.15, 0.51, 0.03, 6.62, 0.67, 7.59, 0.77, 0.99, 6.32, 0.000, 0.77, 6
