Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
848, 3, 400, 60.16, 0.13, 18.64, 0.02, 4.86, 0.20, 0.42, 0.02, 4.45, 0.45, 11.62, 0.84, 1.00, 6.39, 0.000, 0.69, 6
848, 4, 400, 33.13, 0.10, 18.95, 0.02, 3.90, 0.17, 0.51, 0.02, 6.62, 0.63, 7.57, 0.77, 0.99, 6.30, 0.001, 0.77, 6
848, 5, 400, 45.12, 0.14, 18.98, 0.02, 4.95, 0.19, 0.42, 0.02, 4.46, 0.48, 11.72, 0.84, 1.00, 6.56, 0.000, 0.70, 6
848, 6, 209, 90.38, 0.01, 29.59, 0.02, 7.10, 0.02, 3.15, 0.01, 92.44, 0.16, 2.25, 0.39, 0.90, 70.31, 0.084, 0.09, 0
848, 7, 400, 16.11, 0.15, 22.07, 0.02, 5.70, 0.23, 0.36, 0.02, 3.27, 0.32, 15.99, 0.88, 1.00, 6.39, 0.000, 0.66, 6
848, 8, 227, 71.48, 0.05, 42.18, 0.16, 7.84, 0.20, 3.19, 0.04, 77.81, 1.22, 2.46, 0.42, 0.91, 78.64, 0.063, 0.72, 3
848, 9, 400, 27.30, 0.11, 45.24, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.51, 8.80, 0.80, 0.99, 6.31, 0.000, 0.74, 6
848, 10, 206, 66.57, 0.06, 54.12, 0.13, 7.02, 0.13, 3.26, 0.06, 75.31, 1.41, 2.15, 0.37, 0.89, 71.86, 0.063, 0.69, 3
848, 11, 400, 79.52, 0.14, 52.71, 0.02, 4.95, 0.19, 0.42, 0.02, 4.46, 0.48, 11.72, 0.84, 1.00, 6.56, 0.000, 0.70, 6
848, 12, 400, 55.79, 0.10, 54.69, 0.02, 3.90, 0.17, 0.51, 0.02, 6.62, 0.63, 7.57, 0.77, 0.99, 6.30, 0.000, 0.77, 6
848, 13, 400, 70.77, 0.11, 64.38, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.51, 8.80, 0.80, 0.99, 6.31, 0.000, 0.74, 6
848, 14, 400, 57.26, 0.11, 68.42, 0.02, 4.02, 0.17, 0.49, 0.02, 6.22, 0.53, 8.20, 0.78, 0.99, 6.20, 0.001, 0.73, 6
849, 1, 400, 48.29, 0.17, 3.36, 0.01, 6.26, 0.23, 0.31, 0.01, 2.59, 0.25, 20.29, 0.91, 1.00, 6.06, 0.000, 0.62, 6
849, 2, 400, 9.17, 0.17, 6.47, 0.02, 5.90, 0.24, 0.36, 0.02, 3.27, 0.35, 16.37, 0.88, 1.00, 6.69, 0.001, 0.65, 6
849, 3, 206, 86.13, 0.01, 16.31, 0.01, 6.34, 0.02, 3.10, 0.01, 90.74, 0.17, 2.04, 0.34, 0.87, 61.83, 0.059, 0.08, 0
849, 4, 400, 25.90, 0.13, 20.32, 0.01, 4.69, 0.20, 0.42, 0.02, 4.59, 0.39, 11.20, 0.84, 1.00, 6.17, 0.000, 0.67, 6
849, 5, 185, 63.97, 0.05, 46.56, 0.13, 6.29, 0.14, 2.97, 0.03, 93.66, 0.77, 2.12, 0.36, 0.88, 58.82, 0.063, 0.32, 3
849, 6, 400, 71.23, 0.15, 44.39, 0.02, 5.80, 0.22, 0.36, 0.02, 3.24, 0.32, 16.19, 0.88, 1.00, 6.52, 0.001, 0.66, 6
849, 7, 105, 59.46, 0.45, 76.23, 6.73, 23.19, 6.77, 4.59, 0.52, 93.74, 0.29, 5.06, 0.67, 0.98, 334.10, 0.077, 0.07, 4
849, 8, 400, 81.24, 0.12, 53.64, 0.02, 4.14, 0.18, 0.48, 0.02, 5.91, 0.50, 8.66, 0.79, 0.99, 6.23, 0.000, 0.72, 6
849, 9, 400, 37.72, 0.12, 53.91, 0.02, 4.45, 0.18, 0.44, 0.02, 5.03, 0.46, 10.03, 0.82, 1.00, 6.20, 0.000, 0.70, 6
849, 10, 82, 50.27, 7.13, 52.83, 41.41, 23.77, 38.20, 3.67, 1.38, 105.56, 18.30, 6.47, 0.73, 0.99, 274.39, 0.065, 0.88, 3
850, 1, 229, 54.52, 0.01, 14.34, 0.03, 7.20, 0.04, 3.58, 0.01, 92.78, 0.30, 2.01, 0.34, 0.87, 81.00, 0.082, 0.17, 0
850, 2, 196, 26.87, 0.01, 14.39, 0.02, 6.06, 0.02, 3.08, 0.01, 89.58, 0.22, 1.97, 0.33, 0.86, 58.63, 0.065, 0.10, 0
850, 3, 400, 73.74, 0.12, 9.68, 0.03, 4.37, 0.18, 0.49, 0.03, 5.79, 0.65, 8.98, 0.80, 0.99, 6.69, 0.002, 0.77, 6
850, 4, 400, 17.55, 0.29, 12.09, 0.03, 7.44, 0.33, 0.31, 0.02, 2.38, 0.35, 24.29, 0.92, 1.00, 7.15, 0.001, 0.60, 6
850, 5, 400, 12.62, 0.13, 13.83, 0.02, 4.37, 0.17, 0.47, 0.02, 5.31, 0.57, 9.36, 0.81, 0.99, 6.41, 0.000, 0.74, 6
850, 6, 281, 90.16, 0.02, 32.18, 0.07, 10.22, 0.06, 3.14, 0.03, 88.50, 0.23, 3.26, 0.53, 0.95, 100.78, 0.054, 2.69, 3
850, 7, 188, 77.51, 0.01, 33.67, 0.02, 6.04, 0.02, 3.15, 0.01, 91.02, 0.17, 1.92, 0.31, 0.85, 59.82, 0.088, 0.07, 0
850, 8, 400, 25.19, 0.15, 33.67, 0.03, 4.41, 0.20, 0.48, 0.03, 5.53, 0.68, 9.11, 0.80, 0.99, 6.72, 0.000, 0.77, 6
850, 9, 159, 46.32, 0.01, 42.18, 0.01, 5.03, 0.02, 2.66, 0.01, 89.05, 0.23, 1.89, 0.31, 0.85, 42.11, 0.077, 0.06, 0
850, 10, 400, 35.11, 0.12, 42.91, 0.02, 4.00, 0.16, 0.49, 0.02, 6.26, 0.58, 8.08, 0.78, 0.99, 6.21, 0.000, 0.74, 6
850, 11, 201, 71.25, 0.01, 51.61, 0.02, 6.68, 0.03, 2.78, 0.01, 91.29, 0.13, 2.40, 0.41, 0.91, 58.40, 0.067, 0.08, 0
850, 12, 400, 61.53, 0.13, 48.77, 0.02, 4.19, 0.18, 0.48, 0.02, 5.82, 0.55, 8.75, 0.79, 0.99, 6.31, 0.000, 0.74, 6
850, 13, 400, 87.87, 0.14, 50.37, 0.01, 4.59, 0.19, 0.43, 0.02, 4.77, 0.43, 10.69, 0.83, 1.00, 6.20, 0.001, 0.68, 6
850, 14, 400, 94.55, 0.15, 66.64, 0.01, 4.68, 0.19, 0.42, 0.02, 4.59, 0.42, 11.11, 0.83, 1.00, 6.20, 0.000, 0.68, 6
850, 15, 400, 38.76, 0.13, 77.54, 0.02, 4.75, 0.19, 0.42, 0.02, 4.50, 0.44, 11.37, 0.84, 1.00, 6.25, 0.000, 0.69, 6
851, 1, 400, 64.67, 0.15, 1.01, 0.01, 4.68, 0.19, 0.42, 0.02, 4.59, 0.42, 11.11, 0.83, 1.00, 6.20, 0.001, 0.68, 6
851, 2, 400, 24.70, 0.13, 12.99, 0.02, 4.37, 0.17, 0.47, 0.02, 5.31, 0.57, 9.36, 0.81, 0.99, 6.41, 0.000, 0.74, 6
851, 3, 317, 37.35, 0.02, 25.24, 0.06, 10.63, 0.05, 3.31, 0.03, 91.34, 0.27, 3.21, 0.52, 0.95, 110.63, 0.054, 1.17, 3
851, 4, 400, 47.56, 0.12, 18.74, 0.03, 4.37, 0.18, 0.49, 0.03, 5.79, 0.65, 8.98, 0.80, 0.99, 6.69, 0.001, 0.77, 6
851, 5, 400, 88.34, 0.12, 23.27, 0.03, 4.37, 0.18, 0.49, 0.03, 5.79, 0.65, 8.98, 0.80, 0.99, 6.69, 0.000, 0.77, 6
851, 6, 202, 60.52, 0.01, 31.30, 0.01, 5.76, 0.01, 3.50, 0.01, 90.88, 0.20, 1.65, 0.24, 0.79, 63.40, 0.055, 0.07, 0
851, 7, 400, 77.06, 0.13, 45.05, 0.02, 4.37, 0.17, 0.47, 0.02, 5.31, 0.57, 9.36, 0.81, 0.99, 6.41, 0.000, 0.74, 6
851, 8, 400, 42.75, 0.18, 46.34, 0.03, 5.12, 0.21, 0.42, 0.03, 4.37, 0.54, 12.07, 0.85, 1.00, 6.81, 0.001, 0.71, 6
851, 9, 400, 15.25, 0.20, 67.96, 0.01, 6.55, 0.25, 0.29, 0.01, 2.42, 0.19, 22.21, 0.91, 1.00, 6.07, 0.000, 0.62, 6
851, 10, 400, 32.72, 0.17, 70.17, 0.01, 6.10, 0.20, 0.32, 0.01, 2.72, 0.26, 19.14, 0.90, 1.00, 6.11, 0.000, 0.65, 6
851, 11, 400, 74.86, 0.54, 74.44, 0.08, 5.98, 0.38, 0.36, 0.03, 3.91, 10.21, 16.41, 0.89, 1.00, 6.84, 0.001, 0.71, 6
851, 12, 400, 61.35, 0.14, 76.72, 0.01, 4.59, 0.19, 0.43, 0.02, 4.77, 0.43, 10.69, 0.83, 1.00, 6.20, 0.000, 0.68, 6
852, 1, 128, 51.19, 0.00, 21.15, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.059, 0.00, 1
852, 2, 209, 38.89, 0.01, 31.71, 0.02, 6.43, 0.02, 3.08, 0.01, 90.79, 0.17, 2.09, 0.35, 0.88, 62.12, 0.051, 0.08, 0
852, 3, 400, 8.96, 0.17, 26.44, 0.01, 5.36, 0.20, 0.36, 0.01, 3.53, 0.28, 14.82, 0.87, 1.00, 6.08, 0.000, 0.63, 6
852, 4, 204, 86.79, 0.01, 39.02, 0.01, 5.72, 0.01, 3.59, 0.01, 93.01, 0.19, 1.59, 0.23, 0.78, 64.56, 0.069, 0.06, 0
852, 5, 400, 32.79, 0.12, 38.97, 0.03, 3.88, 0.16, 0.54, 0.03, 7.02, 0.87, 7.14, 0.75, 0.99, 6.61, 0.000, 0.84, 6
852, 6, 221, 44.82, 0.04, 46.49, 0.11, 6.86, 0.11, 2.94, 0.05, 78.13, 1.10, 2.33, 0.40, 0.90, 63.46, 0.063, 0.56, 3
852, 7, 400, 63.35, 0.13, 42.30, 0.02, 4.85, 0.19, 0.42, 0.02, 4.41, 0.43, 11.61, 0.84, 1.00, 6.36, 0.000, 0.69, 6
852, 8, 400, 91.16, 0.13, 58.81, 0.02, 4.37, 0.18, 0.46, 0.02, 5.28, 0.54, 9.43, 0.81, 0.99, 6.36, 0.000, 0.73, 6
852, 9, 400, 63.96, 0.13, 61.19, 0.02, 4.31, 0.18, 0.48, 0.03, 5.71, 0.55, 8.97, 0.80, 0.99, 6.50, 0.000, 0.75, 6
852, 10, 400, 29.03, 0.12, 63.88, 0.02, 4.13, 0.16, 0.48, 0.02, 5.93, 0.51, 8.62, 0.79, 0.99, 6.21, 0.000, 0.72, 6
852, 11, 219, 55.77, 0.01, 72.38, 0.02, 7.23, 0.03, 3.21, 0.01, 91.96, 0.15, 2.25, 0.39, 0.90, 72.80, 0.067, 0.09, 0
853, 1, 278, 93.40, 0.01, 16.84, 0.03, 9.68, 0.04, 3.44, 0.01, 91.48, 0.11, 2.81, 0.48, 0.93, 104.74, 0.077, 1.43, 3
853, 2, 207, 24.77, 0.01, 29.33, 0.02, 6.90, 0.03, 3.23, 0.01, 92.03, 0.17, 2.14, 0.36, 0.88, 70.02, 0.054, 0.09, 0
853, 3, 400, 14.77, 0.14, 25.97, 0.02, 5.12, 0.18, 0.39, 0.02, 3.86, 0.40, 13.27, 0.86, 1.00, 6.21, 0.000, 0.66, 6
853, 4, 193, 45.76, 0.01, 37.82, 0.01, 5.87, 0.02, 3.35, 0.01, 92.25, 0.19, 1.75, 0.27, 0.82, 61.79, 0.061, 0.06, 0
853, 5, 400, 86.35, 0.13, 37.95, 0.01, 4.58, 0.18, 0.43, 0.02, 4.78, 0.41, 10.69, 0.83, 1.00, 6.16, 0.000, 0.68, 6
853, 6, 400, 58.00, 0.12, 38.70, 0.02, 4.19, 0.18, 0.48, 0.02, 5.77, 0.51, 8.77, 0.80, 0.99, 6.30, 0.000, 0.74, 6
853, 7, 400, 63.07, 0.21, 49.09, 0.03, 5.98, 0.26, 0.36, 0.02, 3.01, 0.39, 16.64, 0.89, 1.00, 6.75, 0.000, 0.70, 6
853, 8, 400, 37.89, 0.16, 71.26, 0.01, 5.23, 0.19, 0.37, 0.02, 3.68, 0.34, 14.02, 0.87, 1.00, 6.13, 0.000, 0.65, 6
853, 9, 400, 47.09, 0.12, 74.45, 0.02, 4.19, 0.18, 0.48, 0.02, 5.77, 0.51, 8.77, 0.80, 0.99, 6.30, 0.000, 0.74, 6
854, 1, 400, 63.48, 0.12, 1.46, 0.02, 4.01, 0.16, 0.49, 0.02, 6.21, 0.54, 8.14, 0.78, 0.99, 6.21, 0.000, 0.74, 6
854, 2, 207, 29.83, 0.01, 17.68, 0.01, 6.02, 0.02, 3.52, 0.01, 93.99, 0.21, 1.71, 0.26, 0.81, 66.57, 0.056, 0.08, 0
854, 3, 400, 42.21, 0.13, 12.42, 0.02, 4.85, 0.19, 0.42, 0.02, 4.41, 0.44, 11.63, 0.84, 1.00, 6.35, 0.001, 0.69, 6
854, 4, 400, 10.31, 0.14, 16.42, 0.02, 5.04, 0.19, 0.40, 0.02, 4.03, 0.47, 12.55, 0.85, 1.00, 6.37, 0.000, 0.69, 6
854, 5, 400, 79.82, 0.12, 46.08, 0.02, 4.19, 0.18, 0.48, 0.02, 5.77, 0.51, 8.77, 0.80, 0.99, 6.30, 0.000, 0.74, 6
854, 6, 400, 66.90, 0.12, 51.45, 0.02, 4.19, 0.18, 0.48, 0.02, 5.77, 0.51, 8.77, 0.80, 0.99, 6.30, 0.000, 0.74, 6
854, 7, 400, 89.53, 0.11, 51.51, 0.02, 3.89, 0.15, 0.52, 0.02, 6.67, 0.69, 7.53, 0.77, 0.99, 6.32, 0.000, 0.77, 6
854, 8, 400, 19.29, 0.14, 59.58, 0.01, 4.76, 0.19, 0.42, 0.02, 4.47, 0.40, 11.46, 0.84, 1.00, 6.22, 0.001, 0.68, 6
854, 9, 400, 77.07, 0.12, 59.87, 0.02, 4.01, 0.16, 0.49, 0.02, 6.21, 0.54, 8.14, 0.78, 0.99, 6.21, 0.001, 0.74, 6
854, 10, 400, 84.79, 0.17, 68.46, 0.01, 6.88, 0.25, 0.29, 0.02, 2.27, 0.20, 23.53, 0.92, 1.00, 6.32, 0.000, 0.65, 6
854, 11, 400, 95.45, 0.12, 76.73, 0.03, 3.89, 0.17, 0.54, 0.03, 7.28, 0.76, 7.16, 0.75, 0.99, 6.64, 0.000, 0.82, 6
855, 1, 202, 62.79, 0.01, 14.96, 0.01, 6.27, 0.02, 3.02, 0.01, 90.36, 0.12, 2.07, 0.35, 0.88, 59.50, 0.062, 0.06, 0
855, 2, 254, 82.80, 0.05, 18.15, 0.15, 7.70, 0.18, 3.23, 0.06, 79.33, 1.45, 2.38, 0.41, 0.91, 78.25, 0.051, 0.78, 3
855, 3, 400, 41.32, 0.11, 28.10, 0.02, 4.37, 0.18, 0.46, 0.02, 5.24, 0.54, 9.41, 0.81, 0.99, 6.37, 0.000, 0.73, 6
855, 4, 400, 15.69, 0.13, 37.45, 0.01, 4.58, 0.17, 0.43, 0.02, 4.73, 0.40, 10.73, 0.83, 1.00, 6.15, 0.000, 0.67, 6
855, 5, 400, 66.46, 0.24, 46.06, 0.01, 7.94, 0.26, 0.24, 0.01, 1.65, 0.14, 33.42, 0.94, 1.00, 5.93, 0.000, 0.64, 6
855, 6, 84, 70.16, 0.10, 55.80, 0.20, 3.94, 0.10, 2.23, 0.18, 28.11, 4.24, 1.77, 0.28, 0.82, 27.60, 0.054, 0.41, 3
855, 7, 400, 12.10, 0.15, 60.77, 0.02, 5.05, 0.19, 0.42, 0.03, 4.43, 0.48, 11.92, 0.85, 1.00, 6.72, 0.000, 0.70, 6
855, 8, 400, 82.93, 0.11, 63.22, 0.02, 4.00, 0.15, 0.49, 0.02, 6.25, 0.55, 8.13, 0.78, 0.99, 6.18, 0.000, 0.73, 6
855, 9, 400, 75.62, 0.13, 63.64, 0.03, 3.88, 0.16, 0.54, 0.03, 7.27, 0.79, 7.14, 0.75, 0.99, 6.64, 0.001, 0.81, 6
856, 1, 400, 96.60, 0.12, 12.69, 0.02, 4.22, 0.19, 0.48, 0.02, 5.78, 0.51, 8.84, 0.80, 0.99, 6.33, 0.001, 0.73, 6
856, 2, 400, 58.28, 0.13, 14.17, 0.02, 4.38, 0.19, 0.46, 0.02, 5.27, 0.56, 9.48, 0.81, 0.99, 6.34, 0.001, 0.73, 6
856, 3, 400, 50.35, 0.12, 14.37, 0.02, 4.31, 0.19, 0.48, 0.03, 5.77, 0.58, 8.96, 0.80, 0.99, 6.50, 0.001, 0.75, 6
856, 4, 188, 72.16, 0.01, 26.36, 0.01, 5.63, 0.02, 2.97, 0.01, 90.42, 0.17, 1.89, 0.31, 0.85, 52.49, 0.051, 0.07, 0
856, 5, 212, 26.23, 0.01, 28.22, 0.01, 6.21, 0.02, 3.37, 0.01, 92.48, 0.15, 1.85, 0.30, 0.84, 65.71, 0.070, 0.07, 0
856, 6, 0, 89.29, 0.00, 37.26, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
856, 7, 400, 44.13, 0.15, 46.27, 0.01, 5.12, 0.20, 0.38, 0.02, 3.82, 0.37, 13.37, 0.86, 1.00, 6.17, 0.000, 0.66, 6
856, 8, 400, 24.70, 0.15, 46.51, 0.02, 5.07, 0.21, 0.42, 0.03, 4.43, 0.52, 11.96, 0.85, 1.00, 6.75, 0.000, 0.70, 6
856, 9, 400, 32.55, 0.13, 55.32, 0.01, 4.13, 0.17, 0.48, 0.02, 5.90, 0.47, 8.64, 0.79, 0.99, 6.22, 0.001, 0.72, 6
856, 10, 400, 85.55, 0.13, 58.11, 0.02, 4.45, 0.17, 0.44, 0.02, 5.02, 0.45, 10.09, 0.82, 1.00, 6.18, 0.000, 0.70, 6
856, 11, 400, 78.32, 0.12, 71.87, 0.03, 3.88, 0.15, 0.54, 0.03, 7.27, 0.75, 7.15, 0.75, 0.99, 6.60, 0.000, 0.81, 6
856, 12, 400, 70.20, 0.13, 75.42, 0.02, 4.38, 0.19, 0.46, 0.02, 5.27, 0.56, 9.48, 0.81, 0.99, 6.34, 0.000, 0.73, 6
856, 13, 0, 80.89, 0.00, 75.19, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
857, 1, 400, 90.70, 0.13, 1.37, 0.03, 3.89, 0.16, 0.54, 0.03, 6.87, 0.71, 7.22, 0.76, 0.99, 6.58, 0.000, 0.82, 6
857, 2, 212, 31.12, 0.04, 9.35, 0.07, 6.52, 0.18, 3.21, 0.07, 94.28, 0.63, 2.03, 0.34, 0.87, 65.70, 0.061, 0.38, 3
857, 3, 198, 51.29, 0.01, 17.56, 0.02, 6.80, 0.03, 3.13, 0.01, 90.97, 0.15, 2.18, 0.37, 0.89, 66.85, 0.061, 0.08, 0
857, 4, 275, 70.75, 0.05, 22.04, 0.19, 9.44, 0.23, 3.19, 0.05, 80.58, 0.76, 2.96, 0.49, 0.94, 94.70, 0.068, 10.75, 3
857, 5, 400, 16.54, 0.13, 15.12, 0.01, 4.58, 0.20, 0.43, 0.02, 4.77, 0.40, 10.72, 0.83, 1.00, 6.14, 0.000, 0.68, 6
857, 6, 214, 64.31, 0.10, 30.18, 0.18, 7.16, 0.23, 2.78, 0.06, 65.29, 1.09, 2.57, 0.44, 0.92, 62.56, 0.059, 0.69, 3
857, 7, 400, 40.51, 0.10, 28.51, 0.02, 3.90, 0.14, 0.51, 0.02, 6.61, 0.62, 7.61, 0.77, 0.99, 6.29, 0.000, 0.76, 6
857, 8, 400, 78.82, 0.12, 30.58, 0.03, 3.88, 0.15, 0.54, 0.03, 7.27, 0.75, 7.15, 0.75, 0.99, 6.60, 0.000, 0.81, 6
857, 9, 206, 56.75, 0.01, 39.42, 0.03, 6.96, 0.04, 3.02, 0.01, 92.76, 0.19, 2.31, 0.40, 0.90, 65.98, 0.074, 0.12, 0
857, 10, 400, 93.37, 0.12, 37.43, 0.01, 4.69, 0.19, 0.42, 0.02, 4.56, 0.36, 11.21, 0.84, 1.00, 6.15, 0.000, 0.67, 6
857, 11, 400, 84.63, 0.13, 40.85, 0.02, 4.38, 0.19, 0.46, 0.02, 5.27, 0.56, 9.48, 0.81, 0.99, 6.34, 0.002, 0.73, 6
857, 12, 400, 35.78, 0.12, 54.28, 0.02, 4.38, 0.17, 0.46, 0.02, 5.25, 0.58, 9.47, 0.81, 0.99, 6.37, 0.001, 0.73, 6
857, 13, 400, 67.63, 0.12, 57.50, 0.02, 4.28, 0.17, 0.48, 0.02, 5.76, 0.55, 8.90, 0.80, 0.99, 6.46, 0.000, 0.75, 6
857, 14, 400, 20.04, 0.13, 72.14, 0.02, 5.03, 0.19, 0.40, 0.02, 3.99, 0.43, 12.58, 0.85, 1.00, 6.32, 0.000, 0.69, 6
858, 1, 400, 13.91, 0.15, 6.96, 0.02, 5.72, 0.21, 0.35, 0.02, 3.23, 0.32, 16.12, 0.88, 1.00, 6.38, 0.000, 0.65, 6
858, 2, 278, 35.07, 0.02, 26.65, 0.06, 9.63, 0.08, 3.38, 0.02, 81.03, 0.24, 2.85, 0.48, 0.94, 102.30, 0.071, 3.23, 3
858, 3, 400, 62.30, 0.15, 16.36, 0.01, 5.46, 0.22, 0.36, 0.02, 3.38, 0.28, 15.34, 0.88, 1.00, 6.11, 0.000, 0.63, 6
858, 4, 400, 86.31, 0.14, 20.48, 0.01, 4.69, 0.18, 0.42, 0.02, 4.57, 0.38, 11.19, 0.84, 1.00, 6.17, 0.001, 0.67, 6
858, 5, 205, 51.76, 0.01, 30.25, 0.02, 6.65, 0.02, 3.04, 0.01, 91.28, 0.13, 2.18, 0.37, 0.89, 63.61, 0.060, 0.07, 0
858, 6, 400, 93.14, 0.12, 30.31, 0.02, 4.28, 0.17, 0.48, 0.02, 5.76, 0.55, 8.90, 0.80, 0.99, 6.46, 0.000, 0.75, 6
858, 7, 400, 78.11, 0.13, 33.51, 0.02, 4.39, 0.17, 0.48, 0.03, 5.73, 0.62, 9.09, 0.80, 0.99, 6.66, 0.000, 0.76, 6
858, 8, 400, 71.34, 0.13, 39.38, 0.03, 4.42, 0.19, 0.48, 0.03, 5.47, 0.62, 9.19, 0.80, 0.99, 6.67, 0.002, 0.77, 6
858, 9, 400, 58.84, 0.11, 42.16, 0.03, 3.87, 0.16, 0.54, 0.03, 7.27, 0.80, 7.12, 0.75, 0.99, 6.61, 0.000, 0.81, 6
858, 10, 400, 87.10, 0.11, 55.49, 0.02, 4.11, 0.17, 0.48, 0.02, 5.95, 0.52, 8.57, 0.79, 0.99, 6.20, 0.000, 0.73, 6
858, 11, 400, 59.67, 0.17, 67.73, 0.02, 5.92, 0.20, 0.36, 0.02, 3.27, 0.37, 16.41, 0.89, 1.00, 6.70, 0.001, 0.65, 6
858, 12, 400, 8.46, 0.13, 68.42, 0.02, 4.39, 0.17, 0.48, 0.03, 5.73, 0.62, 9.09, 0.80, 0.99, 6.66, 0.000, 0.76, 6
858, 13, 400, 78.61, 0.11, 71.48, 0.02, 3.90, 0.15, 0.51, 0.02, 6.64, 0.66, 7.57, 0.77, 0.99, 6.31, 0.001, 0.77, 6
859, 1, 400, 28.24, 0.13, 20.59, 0.03, 4.40, 0.16, 0.49, 0.03, 5.85, 0.72, 9.04, 0.80, 0.99, 6.72, 0.000, 0.76, 6
859, 2, 281, 36.51, 0.06, 35.80, 0.07, 7.63, 0.09, 4.50, 0.09, 78.85, 1.42, 1.70, 0.26, 0.81, 107.78, 0.060, 8.72, 3
859, 3, 400, 68.46, 0.11, 26.62, 0.01, 4.11, 0.17, 0.48, 0.02, 5.97, 0.56, 8.57, 0.79, 0.99, 6.20, 0.001, 0.73, 6
859, 4, 218, 95.71, 0.01, 43.75, 0.03, 6.97, 0.03, 3.23, 0.01, 91.55, 0.19, 2.16, 0.37, 0.89, 70.71, 0.078, 0.12, 0
859, 5, 265, 57.57, 0.03, 50.78, 0.14, 8.90, 0.19, 3.14, 0.03, 93.16, 0.43, 2.84, 0.48, 0.94, 87.65, 0.075, 11.17, 3
859, 6, 198, 63.13, 0.04, 57.22, 0.06, 5.72, 0.17, 3.05, 0.06, 89.66, 1.26, 1.87, 0.30, 0.85, 54.93, 0.062, 0.41, 3
859, 7, 191, 73.61, 0.01, 63.62, 0.01, 6.06, 0.02, 3.21, 0.01, 89.95, 0.16, 1.89, 0.31, 0.85, 61.11, 0.068, 0.08, 0
859, 8, 400, 51.30, 0.13, 56.77, 0.02, 4.46, 0.18, 0.45, 0.02, 5.09, 0.52, 10.01, 0.82, 0.99, 6.24, 0.002, 0.70, 6
859, 9, 400, 94.20, 0.13, 61.04, 0.03, 4.40, 0.16, 0.49, 0.03, 5.85, 0.72, 9.04, 0.80, 0.99, 6.72, 0.000, 0.76, 6
859, 10, 400, 65.67, 0.13, 71.94, 0.03, 4.40, 0.16, 0.49, 0.03, 5.85, 0.72, 9.04, 0.80, 0.99, 6.72, 0.000, 0.76, 6
859, 11, 400, 44.09, 0.13, 72.38, 0.02, 4.46, 0.18, 0.45, 0.02, 5.09, 0.52, 10.01, 0.82, 0.99, 6.24, 0.001, 0.70, 6
860, 1, 400, 40.11, 0.12, 3.63, 0.02, 4.29, 0.16, 0.48, 0.03, 5.79, 0.62, 8.92, 0.80, 0.99, 6.49, 0.000, 0.75, 6
860, 2, 400, 68.48, 0.15, 14.38, 0.03, 4.44, 0.20, 0.49, 0.03, 5.63, 0.73, 9.14, 0.80, 0.99, 6.77, 0.001, 0.77, 6
860, 3, 400, 89.78, 0.11, 26.45, 0.01, 4.11, 0.17, 0.48, 0.02, 5.97, 0.56, 8.57, 0.79, 0.99, 6.20, 0.000, 0.73, 6
860, 4, 400, 46.58, 0.14, 28.89, 0.01, 4.56, 0.19, 0.43, 0.02, 4.83, 0.44, 10.61, 0.83, 1.00, 6.16, 0.001, 0.68, 6
860, 5, 400, 34.25, 0.11, 39.73, 0.02, 4.00, 0.15, 0.49, 0.02, 6.28, 0.57, 8.10, 0.78, 0.99, 6.19, 0.000, 0.74, 6
860, 6, 400, 86.59, 0.14, 39.56, 0.02, 5.11, 0.19, 0.39, 0.02, 3.83, 0.37, 13.28, 0.86, 1.00, 6.19, 0.001, 0.66, 6
860, 7, 400, 23.86, 0.15, 41.47, 0.02, 5.06, 0.20, 0.42, 0.03, 4.43, 0.50, 11.97, 0.85, 1.00, 6.72, 0.000, 0.70, 6
860, 8, 400, 63.67, 0.13, 49.96, 0.03, 4.39, 0.17, 0.48, 0.03, 5.75, 0.65, 9.09, 0.80, 0.99, 6.67, 0.000, 0.76, 6
860, 9, 204, 77.14, 0.01, 59.97, 0.01, 6.09, 0.02, 3.41, 0.01, 91.33, 0.16, 1.79, 0.28, 0.83, 65.14, 0.073, 0.07, 0
860, 10, 400, 38.29, 0.15, 56.91, 0.02, 5.06, 0.20, 0.42, 0.03, 4.43, 0.50, 11.97, 0.85, 1.00, 6.72, 0.000, 0.70, 6
860, 11, 400, 89.22, 0.18, 65.46, 0.01, 6.24, 0.21, 0.31, 0.01, 2.59, 0.23, 20.23, 0.91, 1.00, 6.05, 0.000, 0.62, 6
860, 12, 400, 33.34, 0.15, 71.09, 0.01, 5.22, 0.19, 0.37, 0.02, 3.65, 0.32, 14.04, 0.87, 1.00, 6.11, 0.001, 0.64, 6
