Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1020, 1, 160, 90.28, 0.01, 11.28, 0.01, 4.52, 0.02, 3.04, 0.01, 88.08, 0.32, 1.49, 0.20, 0.74, 43.15, 0.057, 0.06, 0
1020, 2, 172, 24.76, 0.01, 23.58, 0.02, 4.98, 0.02, 2.82, 0.01, 77.14, 0.28, 1.77, 0.28, 0.82, 44.00, 0.061, 0.08, 0
1020, 3, 400, 60.02, 0.12, 35.01, 0.02, 4.21, 0.19, 0.48, 0.02, 5.78, 0.54, 8.82, 0.80, 0.99, 6.32, 0.001, 0.74, 6
1020, 4, 400, 30.67, 0.12, 42.33, 0.02, 4.45, 0.17, 0.44, 0.02, 5.04, 0.46, 10.01, 0.82, 1.00, 6.21, 0.000, 0.70, 6
1020, 5, 400, 55.05, 0.15, 61.20, 0.03, 4.40, 0.19, 0.48, 0.03, 5.61, 0.67, 9.08, 0.80, 0.99, 6.71, 0.002, 0.78, 6
1020, 6, 400, 61.44, 0.12, 69.93, 0.02, 4.00, 0.16, 0.49, 0.02, 6.24, 0.58, 8.12, 0.78, 0.99, 6.18, 0.001, 0.73, 6
1020, 7, 400, 43.43, 0.12, 71.70, 0.02, 4.45, 0.17, 0.44, 0.02, 5.04, 0.46, 10.01, 0.82, 1.00, 6.21, 0.001, 0.70, 6
1021, 1, 189, 17.99, 0.01, 10.36, 0.01, 6.50, 0.02, 2.63, 0.01, 89.19, 0.10, 2.47, 0.42, 0.91, 53.67, 0.051, 0.05, 0
1021, 2, 400, 14.18, 0.13, 27.88, 0.01, 4.58, 0.18, 0.43, 0.02, 4.80, 0.42, 10.71, 0.83, 1.00, 6.15, 0.001, 0.68, 6
1021, 3, 400, 15.54, 0.60, 47.35, 0.36, 10.82, 1.32, 4.54, 0.19, 20.52, 3.32, 2.38, 0.41, 0.91, 154.34, 0.063, 6.94, 3
1021, 4, 198, 78.30, 0.02, 50.03, 0.04, 5.00, 0.05, 3.22, 0.02, 93.06, 0.81, 1.55, 0.22, 0.77, 50.48, 0.062, 0.23, 3
1021, 5, 173, 31.30, 0.01, 53.43, 0.02, 5.33, 0.03, 3.56, 0.01, 94.11, 0.38, 1.50, 0.20, 0.74, 59.53, 0.055, 0.08, 0
1021, 6, 94, 19.73, 0.18, 53.91, 0.14, 4.44, 0.35, 2.40, 0.23, 24.71, 10.76, 1.85, 0.30, 0.84, 33.48, 0.045, 0.57, 6
1021, 7, 264, 42.28, 0.04, 58.59, 0.07, 5.94, 0.09, 3.09, 0.05, 77.48, 1.60, 1.92, 0.32, 0.85, 57.68, 0.046, 19.50, 6
1021, 8, 400, 72.08, 0.13, 63.46, 0.01, 4.58, 0.18, 0.43, 0.02, 4.80, 0.42, 10.71, 0.83, 1.00, 6.15, 0.000, 0.68, 6
1021, 9, 171, 60.96, 0.01, 75.00, 0.01, 4.84, 0.01, 3.35, 0.01, 89.33, 0.31, 1.44, 0.18, 0.72, 50.88, 0.055, 0.06, 0
1022, 1, 400, 79.23, 0.14, 10.01, 0.03, 4.42, 0.20, 0.48, 0.03, 5.51, 0.66, 9.14, 0.80, 0.99, 6.70, 0.001, 0.77, 6
1022, 2, 388, 6.49, 0.07, 39.68, 0.13, 9.23, 0.18, 3.30, 0.06, 67.62, 0.69, 2.79, 0.47, 0.93, 95.75, 0.039, 2.43, 6
1022, 3, 178, 77.86, 0.01, 38.75, 0.02, 5.45, 0.03, 3.57, 0.01, 78.57, 0.32, 1.53, 0.21, 0.76, 61.14, 0.051, 0.09, 0
1022, 4, 400, 20.10, 0.10, 43.66, 0.02, 3.71, 0.16, 0.54, 0.02, 7.38, 0.61, 6.91, 0.75, 0.99, 6.27, 0.000, 0.78, 6
1022, 5, 400, 7.32, 0.16, 61.65, 0.02, 5.95, 0.24, 0.35, 0.02, 2.96, 0.34, 17.13, 0.89, 1.00, 6.48, 0.000, 0.68, 6
1023, 1, 400, 63.21, 0.11, 5.74, 0.03, 3.87, 0.15, 0.54, 0.03, 7.27, 0.74, 7.16, 0.75, 0.99, 6.58, 0.001, 0.81, 6
1023, 2, 358, 67.23, 0.08, 20.52, 0.09, 7.30, 0.12, 5.11, 0.13, 37.43, 3.74, 1.43, 0.18, 0.71, 117.27, 0.034, 4.46, 6
1023, 3, 195, 21.26, 0.01, 22.35, 0.03, 6.37, 0.04, 3.12, 0.01, 88.61, 0.26, 2.04, 0.34, 0.87, 62.45, 0.078, 0.11, 0
1023, 4, 400, 62.17, 0.12, 22.34, 0.03, 3.88, 0.17, 0.54, 0.03, 6.89, 0.77, 7.20, 0.76, 0.99, 6.57, 0.001, 0.83, 6
1023, 5, 400, 39.12, 0.12, 24.27, 0.02, 4.31, 0.18, 0.48, 0.03, 5.73, 0.60, 8.97, 0.80, 0.99, 6.49, 0.002, 0.75, 6
1023, 6, 372, 35.08, 0.09, 40.66, 0.30, 8.16, 0.36, 3.24, 0.08, 73.46, 1.95, 2.52, 0.43, 0.92, 83.00, 0.036, 3.74, 6
1023, 7, 229, 68.56, 5.15, 36.50, 11.61, 12.24, 11.89, 2.30, 0.54, 72.00, 17.99, 5.33, 0.68, 0.98, 88.37, 0.036, 0.72, 6
1023, 8, 400, 10.72, 0.15, 35.12, 0.01, 5.97, 0.22, 0.34, 0.02, 2.88, 0.30, 17.78, 0.89, 1.00, 6.31, 0.000, 0.66, 6
1023, 9, 395, 87.08, 0.28, 46.44, 0.33, 7.42, 0.79, 4.96, 0.17, 51.50, 6.27, 1.49, 0.20, 0.74, 115.57, 0.043, 5.81, 6
1023, 10, 400, 78.38, 0.12, 37.36, 0.02, 4.12, 0.16, 0.48, 0.02, 5.91, 0.49, 8.59, 0.79, 0.99, 6.20, 0.002, 0.73, 6
1023, 11, 400, 37.20, 0.12, 47.76, 0.02, 4.22, 0.17, 0.48, 0.02, 5.77, 0.54, 8.84, 0.80, 0.99, 6.31, 0.000, 0.74, 6
1023, 12, 400, 50.54, 0.13, 54.81, 0.03, 4.41, 0.19, 0.48, 0.03, 5.49, 0.65, 9.20, 0.80, 0.99, 6.65, 0.001, 0.77, 6
1023, 13, 400, 59.37, 0.11, 54.92, 0.02, 4.46, 0.17, 0.44, 0.02, 5.00, 0.46, 10.10, 0.82, 1.00, 6.19, 0.001, 0.70, 6
1023, 14, 400, 75.36, 0.08, 69.06, 0.02, 2.95, 0.12, 0.68, 0.03, 12.14, 1.15, 4.32, 0.62, 0.97, 6.34, 0.000, 0.93, 6
1024, 1, 151, 47.04, 0.04, 4.93, 0.03, 4.07, 0.05, 2.88, 0.04, 13.37, 1.66, 1.41, 0.17, 0.71, 36.89, 0.079, 0.26, 3
1024, 2, 297, 64.05, 0.06, 9.84, 0.09, 6.08, 0.10, 3.53, 0.07, 75.45, 1.96, 1.72, 0.27, 0.81, 67.51, 0.044, 5.44, 6
1024, 3, 400, 70.56, 0.11, 13.41, 0.02, 3.89, 0.15, 0.52, 0.02, 6.67, 0.69, 7.51, 0.77, 0.99, 6.32, 0.003, 0.77, 6
1024, 4, 400, 13.93, 0.11, 20.07, 0.02, 4.27, 0.17, 0.48, 0.03, 5.80, 0.58, 8.87, 0.80, 0.99, 6.48, 0.001, 0.76, 6
1024, 5, 244, 49.17, 0.01, 30.46, 0.03, 7.79, 0.04, 2.99, 0.01, 88.14, 0.15, 2.61, 0.45, 0.92, 73.09, 0.061, 0.13, 0
1024, 6, 400, 73.91, 0.14, 29.68, 0.02, 5.03, 0.18, 0.40, 0.02, 4.01, 0.47, 12.53, 0.85, 1.00, 6.35, 0.000, 0.69, 6
1024, 7, 400, 10.01, 0.12, 44.84, 0.03, 3.87, 0.15, 0.54, 0.03, 7.31, 0.78, 7.10, 0.75, 0.99, 6.62, 0.001, 0.82, 6
1024, 8, 400, 53.73, 0.09, 62.75, 0.02, 3.22, 0.13, 0.62, 0.03, 9.92, 0.97, 5.17, 0.68, 0.98, 6.28, 0.002, 0.86, 6
1024, 9, 400, 89.28, 0.12, 77.30, 0.02, 4.11, 0.17, 0.48, 0.02, 5.95, 0.49, 8.53, 0.79, 0.99, 6.21, 0.001, 0.73, 6
1025, 1, 353, 96.08, 0.25, 13.64, 0.68, 12.20, 1.24, 2.74, 0.06, 70.55, 0.89, 4.46, 0.63, 0.97, 104.82, 0.043, 3.48, 6
1025, 2, 269, 35.73, 0.05, 24.27, 0.09, 6.53, 0.11, 3.42, 0.06, 79.80, 1.59, 1.91, 0.31, 0.85, 70.14, 0.046, 15.80, 6
1025, 3, 169, 92.19, 0.18, 22.64, 0.32, 6.20, 0.80, 1.60, 0.07, 64.53, 1.79, 3.88, 0.59, 0.97, 31.13, 0.044, 0.55, 6
1025, 4, 224, 84.76, 0.03, 26.92, 0.06, 7.17, 0.09, 3.12, 0.03, 83.74, 0.71, 2.30, 0.39, 0.90, 70.24, 0.066, 0.32, 3
1025, 5, 400, 11.92, 0.11, 30.81, 0.02, 4.27, 0.17, 0.48, 0.03, 5.80, 0.58, 8.87, 0.80, 0.99, 6.48, 0.000, 0.76, 6
1025, 6, 162, 52.19, 0.01, 43.24, 0.01, 4.35, 0.01, 3.09, 0.01, 90.58, 0.30, 1.41, 0.17, 0.70, 42.21, 0.070, 0.05, 0
1025, 7, 400, 33.10, 0.12, 45.72, 0.02, 4.37, 0.17, 0.46, 0.02, 5.31, 0.55, 9.40, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1025, 8, 400, 11.96, 0.16, 52.06, 0.01, 6.03, 0.21, 0.33, 0.02, 2.83, 0.30, 18.36, 0.90, 1.00, 6.22, 0.000, 0.65, 6
1025, 9, 400, 27.65, 0.17, 61.81, 0.02, 5.96, 0.22, 0.34, 0.02, 2.93, 0.33, 17.55, 0.89, 1.00, 6.35, 0.000, 0.67, 6
1026, 1, 400, 62.30, 0.13, 2.92, 0.02, 4.38, 0.17, 0.46, 0.02, 5.27, 0.58, 9.43, 0.81, 0.99, 6.38, 0.001, 0.73, 6
1026, 2, 277, 20.54, 0.03, 19.80, 0.07, 7.47, 0.09, 2.99, 0.04, 83.70, 0.55, 2.50, 0.43, 0.92, 70.11, 0.043, 6.10, 6
1026, 3, 397, 90.83, 0.05, 23.59, 0.14, 8.36, 0.26, 3.89, 0.09, 88.42, 1.23, 2.15, 0.36, 0.89, 102.30, 0.048, 2.96, 6
1026, 4, 236, 81.92, 0.07, 19.38, 0.12, 5.42, 0.11, 2.90, 0.07, 78.44, 2.69, 1.87, 0.30, 0.84, 49.44, 0.040, 0.75, 6
1026, 5, 400, 48.80, 0.11, 35.27, 0.02, 3.72, 0.17, 0.54, 0.02, 7.42, 0.67, 6.91, 0.75, 0.99, 6.28, 0.001, 0.78, 6
1026, 6, 400, 16.48, 0.16, 38.11, 0.02, 5.06, 0.19, 0.42, 0.03, 4.45, 0.52, 11.98, 0.85, 1.00, 6.71, 0.001, 0.70, 6
1026, 7, 266, 38.64, 0.18, 46.75, 0.39, 7.79, 0.54, 2.76, 0.06, 73.18, 1.85, 2.82, 0.48, 0.93, 67.64, 0.033, 22.11, 6
1026, 8, 400, 23.07, 0.13, 50.20, 0.01, 4.58, 0.16, 0.43, 0.02, 4.81, 0.42, 10.70, 0.83, 1.00, 6.15, 0.000, 0.68, 6
1026, 9, 400, 37.87, 0.12, 52.46, 0.02, 4.21, 0.18, 0.48, 0.02, 5.79, 0.52, 8.82, 0.80, 0.99, 6.31, 0.003, 0.74, 6
1026, 10, 237, 59.85, 0.06, 66.14, 0.10, 4.66, 0.10, 3.00, 0.10, 60.77, 2.78, 1.55, 0.22, 0.76, 43.98, 0.040, 0.80, 6
1026, 11, 400, 23.16, 0.16, 65.87, 0.01, 5.72, 0.21, 0.36, 0.02, 3.26, 0.31, 16.11, 0.88, 1.00, 6.38, 0.000, 0.65, 6
1026, 12, 400, 42.89, 0.25, 66.63, 0.03, 7.44, 0.27, 0.30, 0.02, 2.35, 0.32, 24.54, 0.92, 1.00, 7.08, 0.001, 0.60, 6
1026, 13, 400, 9.81, 0.13, 68.33, 0.01, 4.58, 0.16, 0.43, 0.02, 4.81, 0.42, 10.70, 0.83, 1.00, 6.15, 0.002, 0.68, 6
1026, 14, 400, 69.24, 0.11, 78.16, 0.03, 3.44, 0.16, 0.60, 0.03, 9.04, 0.95, 5.76, 0.70, 0.98, 6.46, 0.000, 0.86, 6
1027, 1, 253, 14.67, 0.02, 14.43, 0.06, 7.45, 0.08, 3.07, 0.02, 87.27, 0.31, 2.43, 0.42, 0.91, 71.80, 0.049, 0.30, 6
1027, 2, 152, 86.41, 0.01, 23.64, 0.02, 3.93, 0.02, 2.81, 0.01, 93.34, 0.57, 1.40, 0.17, 0.70, 34.72, 0.065, 0.09, 0
1027, 3, 400, 37.22, 0.13, 18.84, 0.02, 4.47, 0.17, 0.44, 0.02, 5.03, 0.49, 10.11, 0.82, 1.00, 6.21, 0.000, 0.70, 6
1027, 4, 245, 61.77, 0.05, 28.34, 0.10, 6.23, 0.10, 2.90, 0.06, 78.80, 1.59, 2.15, 0.36, 0.89, 56.76, 0.043, 0.74, 6
1027, 5, 400, 76.19, 0.11, 22.95, 0.03, 3.52, 0.15, 0.60, 0.03, 8.90, 1.00, 5.89, 0.71, 0.99, 6.63, 0.000, 0.88, 6
1027, 6, 249, 50.03, 0.03, 36.50, 0.05, 5.85, 0.07, 3.16, 0.03, 84.67, 0.62, 1.85, 0.30, 0.84, 58.12, 0.047, 0.35, 6
1027, 7, 170, 15.77, 0.01, 42.72, 0.02, 5.55, 0.03, 3.38, 0.01, 87.41, 0.33, 1.64, 0.24, 0.79, 58.96, 0.046, 0.08, 6
1027, 8, 400, 42.18, 0.16, 41.54, 0.02, 5.81, 0.21, 0.36, 0.02, 3.26, 0.35, 16.28, 0.88, 1.00, 6.52, 0.000, 0.65, 6
1027, 9, 400, 77.46, 0.13, 47.85, 0.01, 4.58, 0.18, 0.43, 0.02, 4.79, 0.45, 10.71, 0.83, 1.00, 6.14, 0.000, 0.68, 6
1027, 10, 400, 21.37, 0.13, 50.79, 0.03, 4.40, 0.17, 0.48, 0.03, 5.73, 0.66, 9.15, 0.80, 0.99, 6.66, 0.001, 0.75, 6
1027, 11, 400, 24.28, 0.14, 67.74, 0.01, 5.24, 0.19, 0.37, 0.02, 3.64, 0.34, 14.14, 0.87, 1.00, 6.10, 0.000, 0.63, 6
1027, 12, 224, 14.30, 0.03, 77.09, 0.06, 7.28, 0.07, 3.26, 0.04, 85.99, 0.75, 2.23, 0.38, 0.89, 74.52, 0.053, 0.33, 3
1027, 13, 400, 45.34, 0.09, 70.64, 0.02, 3.24, 0.13, 0.62, 0.03, 9.76, 0.92, 5.26, 0.68, 0.98, 6.28, 0.000, 0.86, 6
1027, 14, 400, 93.04, 0.13, 72.44, 0.03, 4.40, 0.17, 0.48, 0.03, 5.73, 0.66, 9.15, 0.80, 0.99, 6.66, 0.000, 0.75, 6
1028, 1, 215, 8.56, 0.01, 20.50, 0.03, 6.82, 0.04, 3.13, 0.02, 88.27, 0.24, 2.18, 0.37, 0.89, 66.93, 0.057, 0.15, 0
1028, 2, 143, 42.19, 0.01, 21.15, 0.02, 4.43, 0.02, 2.57, 0.01, 87.30, 0.33, 1.72, 0.26, 0.81, 35.82, 0.078, 0.07, 0
1028, 3, 400, 23.88, 0.11, 16.64, 0.02, 3.79, 0.17, 0.54, 0.03, 7.24, 0.73, 7.05, 0.75, 0.99, 6.39, 0.001, 0.80, 6
1028, 4, 400, 84.62, 0.12, 24.07, 0.02, 4.38, 0.18, 0.46, 0.02, 5.29, 0.59, 9.48, 0.81, 0.99, 6.37, 0.000, 0.73, 6
1028, 5, 400, 20.68, 0.12, 27.26, 0.02, 4.38, 0.18, 0.46, 0.02, 5.29, 0.59, 9.48, 0.81, 0.99, 6.37, 0.002, 0.73, 6
1028, 6, 175, 32.24, 0.18, 34.13, 0.50, 5.38, 0.57, 2.23, 0.06, 72.31, 2.10, 2.41, 0.41, 0.91, 37.68, 0.032, 0.61, 6
1028, 7, 400, 9.76, 0.14, 66.06, 0.03, 4.43, 0.20, 0.48, 0.03, 5.51, 0.68, 9.23, 0.80, 0.99, 6.68, 0.000, 0.77, 6
1028, 8, 104, 16.18, 0.01, 78.42, 0.02, 3.22, 0.03, 1.74, 0.01, 89.80, 0.45, 1.85, 0.30, 0.84, 17.63, 0.068, 0.07, 4
1028, 9, 400, 4.68, 0.10, 76.91, 0.04, 3.19, 0.15, 0.66, 0.03, 10.49, 1.29, 4.86, 0.66, 0.98, 6.58, 0.001, 0.94, 6
1029, 1, 399, 71.26, 0.06, 17.16, 0.17, 8.27, 0.23, 2.80, 0.06, 80.17, 0.94, 2.95, 0.49, 0.94, 72.79, 0.041, 2.69, 6
1029, 2, 400, 15.83, 0.12, 20.42, 0.03, 4.39, 0.17, 0.48, 0.03, 5.77, 0.63, 9.08, 0.80, 0.99, 6.68, 0.000, 0.76, 6
1029, 3, 400, 79.37, 11.52, 26.06, 40.69, 23.26, 39.68, 2.98, 0.62, 76.12, 17.26, 7.81, 0.77, 0.99, 217.57, 0.044, 3.25, 6
1029, 4, 400, 53.00, 0.14, 29.72, 0.02, 4.94, 0.21, 0.42, 0.03, 4.43, 0.52, 11.70, 0.84, 1.00, 6.55, 0.000, 0.70, 6
1029, 5, 400, 64.82, 0.11, 40.18, 0.02, 4.37, 0.16, 0.46, 0.02, 5.30, 0.60, 9.41, 0.81, 0.99, 6.37, 0.001, 0.74, 6
1029, 6, 267, 36.37, 0.08, 51.97, 0.15, 8.08, 0.21, 3.44, 0.07, 63.82, 0.81, 2.35, 0.40, 0.91, 87.28, 0.035, 17.20, 6
1029, 7, 172, 93.12, 0.01, 57.67, 0.01, 5.44, 0.02, 3.13, 0.01, 88.57, 0.20, 1.74, 0.27, 0.82, 53.53, 0.057, 0.06, 0
1029, 8, 400, 10.25, 0.11, 53.82, 0.02, 4.01, 0.14, 0.49, 0.02, 6.20, 0.55, 8.18, 0.78, 0.99, 6.18, 0.001, 0.73, 6
1029, 9, 400, 59.11, 0.09, 75.41, 0.03, 3.14, 0.14, 0.66, 0.03, 11.05, 1.14, 4.78, 0.65, 0.98, 6.48, 0.000, 0.92, 6
1030, 1, 400, 39.64, 0.15, 6.39, 0.02, 5.05, 0.20, 0.42, 0.03, 4.42, 0.51, 11.94, 0.85, 1.00, 6.72, 0.001, 0.70, 6
1030, 2, 242, 33.78, 0.03, 25.96, 0.07, 6.66, 0.08, 3.43, 0.03, 87.51, 0.47, 1.94, 0.32, 0.86, 71.73, 0.047, 0.34, 6
1030, 3, 400, 72.59, 0.10, 23.11, 0.03, 3.42, 0.14, 0.60, 0.03, 8.96, 0.91, 5.72, 0.70, 0.98, 6.43, 0.001, 0.86, 6
1030, 4, 169, 73.91, 0.11, 29.95, 0.36, 5.79, 0.42, 2.36, 0.06, 71.44, 2.51, 2.45, 0.42, 0.91, 42.91, 0.029, 0.65, 6
1030, 5, 400, 40.41, 0.15, 38.28, 0.02, 4.95, 0.20, 0.42, 0.02, 4.39, 0.43, 11.80, 0.84, 1.00, 6.52, 0.000, 0.69, 6
1030, 6, 400, 81.90, 0.15, 60.50, 0.01, 5.70, 0.21, 0.36, 0.02, 3.25, 0.32, 16.04, 0.88, 1.00, 6.36, 0.001, 0.66, 6
1030, 7, 400, 59.06, 0.20, 61.86, 0.03, 6.02, 0.23, 0.36, 0.03, 3.30, 0.43, 16.55, 0.89, 1.00, 6.88, 0.000, 0.65, 6
1030, 8, 400, 40.27, 0.12, 65.08, 0.03, 3.51, 0.16, 0.60, 0.03, 8.83, 0.95, 5.85, 0.71, 0.99, 6.63, 0.001, 0.88, 6
1031, 1, 400, 13.50, 0.16, 4.62, 0.01, 5.37, 0.21, 0.36, 0.02, 3.50, 0.31, 14.87, 0.87, 1.00, 6.09, 0.000, 0.62, 6
1031, 2, 400, 13.30, 0.16, 13.68, 0.02, 5.80, 0.22, 0.36, 0.02, 3.27, 0.36, 16.20, 0.88, 1.00, 6.52, 0.001, 0.65, 6
1031, 3, 400, 20.54, 0.13, 34.10, 0.03, 3.89, 0.17, 0.54, 0.03, 6.93, 0.84, 7.19, 0.76, 0.99, 6.60, 0.001, 0.83, 6
1031, 4, 311, 77.04, 0.16, 52.63, 0.16, 7.67, 0.32, 3.24, 0.08, 61.61, 2.25, 2.37, 0.41, 0.91, 77.93, 0.041, 5.93, 6
1031, 5, 400, 46.88, 0.13, 47.84, 0.01, 4.69, 0.20, 0.42, 0.02, 4.53, 0.38, 11.22, 0.84, 1.00, 6.17, 0.001, 0.67, 6
1031, 6, 400, 15.21, 0.15, 65.89, 0.01, 5.24, 0.20, 0.37, 0.02, 3.64, 0.33, 14.15, 0.87, 1.00, 6.11, 0.001, 0.63, 6
1031, 7, 400, 4.69, 0.12, 74.31, 0.03, 3.51, 0.16, 0.60, 0.03, 8.83, 0.95, 5.85, 0.71, 0.99, 6.63, 0.000, 0.88, 6
1032, 1, 400, 45.95, 0.11, 21.68, 0.02, 3.71, 0.16, 0.54, 0.02, 7.40, 0.61, 6.90, 0.75, 0.99, 6.26, 0.001, 0.78, 6
1032, 2, 210, 16.01, 0.02, 31.28, 0.05, 5.64, 0.06, 3.56, 0.04, 79.69, 1.04, 1.58, 0.23, 0.77, 63.16, 0.041, 0.33, 6
1032, 3, 400, 33.73, 0.12, 31.83, 0.02, 4.29, 0.17, 0.48, 0.02, 5.75, 0.55, 8.93, 0.80, 0.99, 6.47, 0.001, 0.75, 6
1032, 4, 180, 69.97, 0.01, 46.17, 0.01, 5.96, 0.02, 3.09, 0.01, 90.57, 0.15, 1.93, 0.32, 0.86, 57.77, 0.086, 0.06, 0
1032, 5, 400, 80.72, 0.15, 44.43, 0.01, 5.14, 0.20, 0.38, 0.02, 3.84, 0.36, 13.36, 0.86, 1.00, 6.20, 0.002, 0.66, 6
1032, 6, 400, 36.90, 0.10, 75.91, 0.04, 3.20, 0.14, 0.66, 0.03, 10.52, 1.24, 4.87, 0.66, 0.98, 6.59, 0.000, 0.94, 6
1032, 7, 144, 29.48, 0.02, 80.84, 0.02, 4.34, 0.03, 2.76, 0.02, 96.11, 0.80, 1.57, 0.22, 0.77, 37.65, 0.080, 0.15, 0
1032, 8, 400, 70.05, 0.10, 76.68, 0.02, 3.90, 0.15, 0.51, 0.02, 6.62, 0.59, 7.59, 0.77, 0.99, 6.28, 0.001, 0.77, 6
1033, 1, 198, 41.59, 0.02, 18.49, 0.06, 5.28, 0.05, 3.34, 0.04, 85.73, 1.29, 1.58, 0.23, 0.77, 55.41, 0.039, 0.32, 6
1033, 2, 254, 34.06, 0.04, 35.88, 0.07, 5.95, 0.08, 3.28, 0.05, 87.30, 1.15, 1.81, 0.29, 0.83, 61.25, 0.050, 0.52, 3
1033, 3, 292, 7.69, 0.01, 43.07, 0.04, 9.48, 0.06, 3.37, 0.01, 88.51, 0.16, 2.82, 0.48, 0.93, 100.38, 0.056, 1.62, 3
1033, 4, 400, 56.44, 0.12, 45.72, 0.02, 4.37, 0.17, 0.47, 0.02, 5.29, 0.52, 9.37, 0.81, 0.99, 6.39, 0.001, 0.74, 6
1033, 5, 199, 65.47, 0.01, 52.29, 0.02, 5.85, 0.03, 3.35, 0.01, 90.23, 0.36, 1.74, 0.27, 0.82, 61.68, 0.078, 0.12, 0
1033, 6, 400, 57.53, 0.09, 49.22, 0.02, 3.06, 0.13, 0.66, 0.03, 11.21, 0.96, 4.67, 0.65, 0.98, 6.30, 0.001, 0.89, 6
1033, 7, 400, 24.24, 0.13, 49.79, 0.03, 4.39, 0.16, 0.48, 0.03, 5.77, 0.63, 9.06, 0.80, 0.99, 6.68, 0.001, 0.76, 6
1033, 8, 380, 46.49, 32.46, 57.21, 42.63, 26.16, 46.74, 2.69, 2.78, 115.61, 62.41, 9.71, 0.81, 0.99, 221.43, 0.045, 8.44, 6
1033, 9, 400, 81.27, 0.12, 63.34, 0.02, 4.37, 0.17, 0.47, 0.02, 5.29, 0.52, 9.37, 0.81, 0.99, 6.39, 0.001, 0.74, 6
1034, 1, 277, 67.45, 3.82, 5.92, 8.89, 12.25, 9.56, 2.96, 0.46, 73.43, 6.51, 4.14, 0.61, 0.97, 113.72, 0.031, 10.27, 6
1034, 2, 181, 66.28, 0.08, 9.73, 0.30, 5.74, 0.38, 2.21, 0.04, 78.94, 1.30, 2.60, 0.44, 0.92, 39.84, 0.030, 0.48, 6
1034, 3, 400, 44.15, 0.11, 9.16, 0.01, 4.13, 0.17, 0.48, 0.02, 5.95, 0.49, 8.60, 0.79, 0.99, 6.22, 0.001, 0.73, 6
1034, 4, 201, 73.22, 0.01, 23.00, 0.02, 7.21, 0.03, 2.79, 0.01, 86.97, 0.12, 2.59, 0.44, 0.92, 63.17, 0.082, 0.08, 0
1034, 5, 400, 18.84, 0.26, 43.11, 0.02, 7.32, 0.32, 0.29, 0.02, 2.06, 0.29, 25.15, 0.92, 1.00, 6.69, 0.000, 0.68, 6
1034, 6, 128, 13.49, 87.03, 66.22, 135.68, 44.59, 156.02, 5.51, 5.66, 70.10, 48.35, 8.09, 0.78, 0.99, 772.19, 0.044, 2.19, 6
1034, 7, 400, 67.36, 0.11, 49.54, 0.02, 3.78, 0.17, 0.54, 0.03, 7.31, 0.72, 7.00, 0.75, 0.99, 6.42, 0.001, 0.80, 6
1034, 8, 185, 78.33, 0.01, 61.26, 0.02, 6.44, 0.03, 2.72, 0.01, 87.82, 0.15, 2.37, 0.41, 0.91, 55.12, 0.078, 0.07, 0
1034, 9, 400, 34.80, 0.16, 69.31, 0.03, 5.04, 0.20, 0.42, 0.02, 4.15, 0.54, 12.09, 0.85, 1.00, 6.59, 0.000, 0.72, 6
1034, 10, 400, 91.80, 0.10, 73.39, 0.02, 3.59, 0.15, 0.55, 0.02, 7.87, 0.72, 6.49, 0.73, 0.99, 6.23, 0.001, 0.79, 6
1034, 11, 400, 12.49, 0.13, 73.87, 0.03, 3.89, 0.17, 0.54, 0.03, 6.90, 0.81, 7.15, 0.75, 0.99, 6.63, 0.000, 0.83, 6
1035, 1, 253, 91.99, 0.02, 18.49, 0.06, 7.06, 0.09, 3.74, 0.02, 95.84, 0.70, 1.89, 0.31, 0.85, 82.88, 0.042, 0.39, 6
1035, 2, 366, 39.30, 0.07, 25.33, 0.13, 7.18, 0.22, 4.03, 0.10, 81.02, 2.43, 1.78, 0.28, 0.83, 90.88, 0.046, 4.35, 6
1035, 3, 400, 73.18, 0.12, 39.54, 0.02, 4.30, 0.17, 0.48, 0.03, 5.71, 0.59, 8.98, 0.80, 0.99, 6.46, 0.000, 0.75, 6
1035, 4, 231, 38.91, 0.03, 70.08, 0.08, 7.08, 0.13, 2.90, 0.03, 84.29, 0.71, 2.44, 0.42, 0.91, 64.48, 0.058, 0.38, 3
1035, 5, 158, 18.62, 0.01, 68.73, 0.01, 5.05, 0.02, 2.36, 0.01, 89.18, 0.16, 2.14, 0.36, 0.88, 37.52, 0.058, 0.06, 0
1035, 6, 400, 25.04, 0.11, 66.66, 0.02, 3.78, 0.16, 0.54, 0.03, 7.23, 0.69, 7.05, 0.75, 0.99, 6.38, 0.004, 0.79, 6
1036, 1, 209, 59.37, 0.01, 9.26, 0.04, 6.06, 0.04, 3.74, 0.02, 85.36, 0.48, 1.62, 0.24, 0.79, 71.15, 0.053, 0.19, 0
1036, 2, 212, 72.98, 0.01, 16.71, 0.02, 7.73, 0.03, 2.88, 0.01, 89.78, 0.12, 2.68, 0.46, 0.93, 69.94, 0.079, 0.08, 0
1036, 3, 365, 87.02, 0.07, 29.07, 0.20, 10.89, 0.24, 2.87, 0.06, 73.21, 0.55, 3.79, 0.58, 0.96, 98.13, 0.050, 2.40, 6
