Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
881, 2, 196, 63.79, 0.00, 22.91, 0.01, 6.63, 0.02, 2.69, 0.01, 88.77, 0.11, 2.47, 0.42, 0.91, 55.96, 0.065, 0.05, 0
881, 3, 194, 82.78, 0.01, 25.18, 0.01, 6.15, 0.02, 3.30, 0.01, 88.27, 0.15, 1.87, 0.30, 0.84, 63.79, 0.069, 0.06, 0
881, 4, 400, 87.06, 0.13, 35.29, 0.02, 4.47, 0.16, 0.44, 0.02, 4.94, 0.44, 10.18, 0.82, 1.00, 6.18, 0.000, 0.69, 6
881, 5, 400, 44.06, 0.13, 45.17, 0.01, 4.59, 0.17, 0.42, 0.02, 4.69, 0.37, 10.82, 0.83, 1.00, 6.12, 0.000, 0.67, 6
881, 6, 400, 63.80, 0.13, 53.47, 0.02, 4.43, 0.19, 0.48, 0.03, 5.42, 0.61, 9.26, 0.81, 0.99, 6.64, 0.000, 0.76, 6
881, 7, 400, 22.33, 0.15, 61.67, 0.01, 5.72, 0.24, 0.35, 0.02, 3.22, 0.31, 16.19, 0.88, 1.00, 6.34, 0.002, 0.65, 6
881, 8, 194, 46.66, 0.01, 70.96, 0.01, 6.11, 0.02, 3.16, 0.01, 90.56, 0.16, 1.94, 0.32, 0.86, 60.61, 0.062, 0.06, 0
881, 9, 400, 87.01, 0.13, 67.58, 0.02, 4.40, 0.18, 0.48, 0.03, 5.67, 0.59, 9.16, 0.80, 0.99, 6.63, 0.000, 0.75, 6
882, 1, 400, 65.09, 0.14, 15.12, 0.02, 4.96, 0.20, 0.42, 0.02, 4.37, 0.43, 11.87, 0.84, 1.00, 6.52, 0.000, 0.69, 6
882, 2, 192, 57.79, 0.01, 37.14, 0.02, 6.32, 0.02, 3.26, 0.01, 89.01, 0.17, 1.94, 0.32, 0.86, 64.70, 0.073, 0.07, 0
882, 3, 184, 74.06, 0.01, 46.75, 0.02, 6.26, 0.02, 3.07, 0.01, 89.11, 0.16, 2.04, 0.34, 0.87, 60.43, 0.065, 0.06, 0
882, 4, 138, 92.39, 0.01, 43.68, 0.01, 3.57, 0.01, 2.96, 0.01, 165.62, 46.57, 1.21, 0.09, 0.56, 33.15, 0.056, 0.10, 5
882, 5, 400, 11.59, 0.12, 70.76, 0.02, 4.30, 0.18, 0.48, 0.03, 5.67, 0.53, 9.01, 0.80, 0.99, 6.46, 0.000, 0.74, 6
883, 1, 204, 71.79, 0.04, 31.17, 0.09, 5.15, 0.12, 3.22, 0.05, 78.13, 1.64, 1.60, 0.23, 0.78, 52.08, 0.052, 0.46, 3
883, 2, 179, 86.25, 0.01, 33.00, 0.02, 5.81, 0.03, 2.84, 0.01, 89.45, 0.19, 2.05, 0.34, 0.87, 51.83, 0.062, 0.07, 0
883, 3, 400, 7.96, 0.16, 40.45, 0.02, 5.06, 0.22, 0.41, 0.02, 4.12, 0.47, 12.22, 0.85, 1.00, 6.59, 0.000, 0.71, 6
883, 4, 185, 85.64, 0.01, 54.04, 0.01, 5.63, 0.02, 3.31, 0.01, 87.51, 0.20, 1.70, 0.26, 0.81, 58.52, 0.073, 0.07, 0
883, 5, 400, 63.17, 0.11, 66.61, 0.02, 3.91, 0.15, 0.51, 0.02, 6.59, 0.62, 7.61, 0.77, 0.99, 6.30, 0.000, 0.76, 6
883, 6, 204, 75.83, 0.01, 83.09, 0.02, 6.26, 0.03, 3.36, 0.01, 89.08, 0.26, 1.86, 0.30, 0.84, 66.10, 0.077, 0.12, 0
884, 1, 169, 93.74, 0.00, 15.68, 0.01, 5.58, 0.02, 2.92, 0.01, 88.54, 0.17, 1.91, 0.31, 0.85, 51.25, 0.061, 0.05, 0
884, 2, 186, 75.66, 0.01, 17.69, 0.01, 5.67, 0.01, 2.93, 0.01, 89.75, 0.14, 1.94, 0.32, 0.86, 52.17, 0.068, 0.05, 0
884, 3, 167, 67.88, 0.01, 29.09, 0.01, 5.13, 0.01, 3.44, 0.01, 90.99, 0.24, 1.49, 0.20, 0.74, 55.45, 0.071, 0.05, 0
884, 4, 400, 83.48, 0.13, 44.58, 0.03, 4.41, 0.19, 0.48, 0.03, 5.71, 0.65, 9.14, 0.80, 0.99, 6.67, 0.001, 0.75, 6
884, 5, 179, 94.02, 0.01, 54.61, 0.01, 5.25, 0.02, 3.42, 0.01, 86.02, 0.33, 1.54, 0.21, 0.76, 56.46, 0.065, 0.08, 0
884, 6, 151, 40.78, 0.01, 68.19, 0.01, 3.78, 0.01, 3.30, 0.01, 86.82, 1.22, 1.14, 0.07, 0.49, 39.25, 0.077, 0.08, 0
884, 7, 400, 68.66, 0.15, 66.40, 0.03, 4.43, 0.20, 0.48, 0.03, 5.50, 0.66, 9.20, 0.80, 0.99, 6.70, 0.000, 0.77, 6
884, 8, 400, 50.40, 0.16, 76.20, 0.02, 5.02, 0.21, 0.42, 0.02, 4.11, 0.47, 12.09, 0.85, 1.00, 6.56, 0.000, 0.72, 6
885, 1, 200, 86.84, 0.03, 17.62, 0.07, 5.31, 0.08, 3.17, 0.04, 85.66, 1.24, 1.68, 0.25, 0.80, 52.84, 0.056, 0.37, 3
885, 2, 400, 33.29, 0.11, 29.36, 0.02, 3.90, 0.15, 0.52, 0.02, 6.61, 0.67, 7.57, 0.77, 0.99, 6.30, 0.001, 0.77, 6
885, 3, 400, 51.01, 0.13, 32.16, 0.02, 4.13, 0.17, 0.48, 0.02, 5.87, 0.51, 8.67, 0.79, 0.99, 6.19, 0.000, 0.72, 6
885, 4, 400, 47.31, 0.13, 52.97, 0.02, 4.13, 0.17, 0.48, 0.02, 5.87, 0.51, 8.67, 0.79, 0.99, 6.19, 0.001, 0.72, 6
885, 5, 400, 19.49, 0.15, 53.72, 0.02, 5.05, 0.20, 0.42, 0.03, 4.45, 0.49, 11.95, 0.85, 1.00, 6.70, 0.000, 0.70, 6
885, 6, 400, 92.70, 0.13, 63.30, 0.03, 3.88, 0.17, 0.54, 0.03, 6.92, 0.83, 7.16, 0.75, 0.99, 6.62, 0.000, 0.83, 6
885, 7, 165, 63.34, 0.04, 76.99, 0.07, 3.89, 0.07, 2.51, 0.05, 69.46, 2.39, 1.55, 0.21, 0.76, 30.73, 0.056, 0.41, 3
885, 8, 400, 77.19, 0.13, 75.62, 0.02, 4.13, 0.17, 0.48, 0.02, 5.87, 0.51, 8.67, 0.79, 0.99, 6.19, 0.000, 0.72, 6
886, 1, 400, 88.70, 0.13, 1.36, 0.01, 4.57, 0.17, 0.43, 0.02, 4.79, 0.39, 10.67, 0.83, 1.00, 6.14, 0.001, 0.68, 6
886, 2, 400, 44.66, 0.15, 26.53, 0.02, 5.05, 0.21, 0.43, 0.03, 4.45, 0.51, 11.86, 0.84, 1.00, 6.74, 0.000, 0.70, 6
886, 3, 0, 4.70, 0.00, 37.43, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
886, 4, 400, 12.73, 0.17, 50.56, 0.02, 5.95, 0.22, 0.34, 0.02, 2.90, 0.33, 17.55, 0.89, 1.00, 6.33, 0.000, 0.67, 6
886, 5, 400, 93.35, 0.12, 59.82, 0.02, 4.35, 0.16, 0.47, 0.02, 5.32, 0.56, 9.36, 0.81, 0.99, 6.36, 0.001, 0.74, 6
886, 6, 181, 77.30, 0.01, 71.86, 0.01, 5.48, 0.01, 3.03, 0.01, 89.96, 0.17, 1.81, 0.29, 0.83, 52.21, 0.063, 0.06, 0
886, 7, 400, 86.26, 0.14, 70.66, 0.01, 4.76, 0.20, 0.42, 0.02, 4.46, 0.37, 11.42, 0.84, 1.00, 6.24, 0.001, 0.69, 6
886, 8, 400, 55.28, 0.11, 76.34, 0.02, 3.89, 0.16, 0.52, 0.02, 6.65, 0.71, 7.53, 0.77, 0.99, 6.30, 0.001, 0.77, 6
887, 1, 336, 80.44, 0.19, 13.94, 0.08, 8.74, 0.34, 3.68, 0.10, 25.25, 1.10, 2.37, 0.41, 0.91, 101.15, 0.067, 4.68, 3
887, 2, 185, 92.45, 0.01, 24.45, 0.02, 5.75, 0.02, 3.37, 0.01, 87.99, 0.27, 1.71, 0.26, 0.81, 60.84, 0.059, 0.08, 0
887, 3, 400, 46.08, 0.12, 20.07, 0.02, 4.21, 0.19, 0.48, 0.03, 5.78, 0.58, 8.81, 0.80, 0.99, 6.34, 0.000, 0.74, 6
887, 4, 400, 22.61, 0.12, 22.36, 0.02, 4.46, 0.16, 0.44, 0.02, 5.03, 0.47, 10.07, 0.82, 1.00, 6.21, 0.000, 0.70, 6
887, 5, 400, 6.87, 0.14, 72.96, 0.02, 5.13, 0.18, 0.39, 0.02, 3.84, 0.37, 13.32, 0.86, 1.00, 6.21, 0.000, 0.66, 6
888, 1, 400, 33.91, 0.12, 3.96, 0.02, 4.30, 0.19, 0.48, 0.03, 5.77, 0.60, 8.94, 0.80, 0.99, 6.49, 0.000, 0.75, 6
888, 2, 400, 12.36, 0.17, 7.57, 0.03, 5.12, 0.22, 0.42, 0.03, 4.40, 0.58, 12.06, 0.85, 1.00, 6.84, 0.000, 0.71, 6
888, 3, 183, 21.93, 0.01, 34.25, 0.01, 5.22, 0.01, 3.12, 0.01, 88.66, 0.21, 1.67, 0.25, 0.80, 51.20, 0.057, 0.06, 0
888, 4, 400, 27.97, 0.13, 44.91, 0.02, 4.22, 0.18, 0.48, 0.02, 5.80, 0.54, 8.85, 0.80, 0.99, 6.31, 0.000, 0.74, 6
888, 5, 400, 17.70, 0.13, 48.86, 0.01, 4.59, 0.18, 0.43, 0.02, 4.78, 0.42, 10.75, 0.83, 1.00, 6.16, 0.000, 0.67, 6
888, 6, 192, 93.13, 0.05, 67.95, 0.08, 6.02, 0.08, 3.17, 0.04, 90.97, 0.95, 1.90, 0.31, 0.85, 60.04, 0.059, 0.35, 3
888, 7, 182, 28.55, 0.01, 73.00, 0.01, 5.41, 0.02, 3.12, 0.01, 88.00, 0.22, 1.74, 0.27, 0.82, 52.97, 0.063, 0.07, 0
888, 8, 400, 96.57, 0.11, 71.98, 0.02, 3.90, 0.16, 0.51, 0.03, 6.67, 0.66, 7.57, 0.77, 0.99, 6.31, 0.004, 0.77, 6
889, 1, 400, 47.73, 0.13, 4.54, 0.01, 4.70, 0.20, 0.42, 0.02, 4.54, 0.36, 11.28, 0.84, 1.00, 6.15, 0.001, 0.67, 6
889, 2, 172, 66.43, 0.01, 12.12, 0.01, 5.66, 0.02, 2.78, 0.01, 89.81, 0.14, 2.04, 0.34, 0.87, 49.35, 0.081, 0.05, 0
889, 3, 180, 84.49, 0.01, 44.14, 0.01, 5.76, 0.02, 2.94, 0.01, 89.30, 0.15, 1.96, 0.32, 0.86, 53.13, 0.068, 0.06, 0
889, 4, 216, 18.00, 0.04, 45.34, 0.08, 5.88, 0.10, 3.05, 0.04, 74.27, 2.22, 1.93, 0.32, 0.85, 56.27, 0.060, 0.47, 3
889, 5, 200, 57.02, 0.03, 46.19, 0.03, 6.05, 0.05, 3.16, 0.03, 88.97, 0.53, 1.91, 0.31, 0.85, 60.11, 0.062, 0.13, 0
889, 6, 216, 14.09, 0.04, 54.47, 0.05, 5.52, 0.07, 3.44, 0.04, 75.31, 1.66, 1.61, 0.23, 0.78, 59.59, 0.060, 0.41, 3
889, 7, 400, 91.30, 0.14, 51.53, 0.01, 4.78, 0.21, 0.41, 0.02, 4.42, 0.37, 11.57, 0.84, 1.00, 6.21, 0.000, 0.68, 6
889, 8, 137, 32.26, 0.01, 57.13, 0.01, 4.32, 0.02, 2.74, 0.01, 88.04, 0.27, 1.58, 0.22, 0.77, 37.16, 0.071, 0.05, 0
890, 1, 400, 42.27, 0.14, 3.20, 0.02, 4.95, 0.20, 0.42, 0.02, 4.39, 0.47, 11.82, 0.84, 1.00, 6.50, 0.000, 0.70, 6
890, 2, 203, 30.33, 0.01, 19.31, 0.01, 6.64, 0.01, 3.16, 0.01, 89.01, 0.12, 2.10, 0.35, 0.88, 65.92, 0.062, 0.06, 0
890, 3, 400, 8.42, 0.16, 26.37, 0.02, 5.05, 0.20, 0.42, 0.03, 4.41, 0.50, 11.95, 0.85, 1.00, 6.70, 0.000, 0.70, 6
890, 4, 254, 33.47, 0.03, 37.17, 0.10, 6.71, 0.11, 3.00, 0.05, 83.30, 1.00, 2.24, 0.38, 0.89, 63.22, 0.039, 0.54, 6
890, 5, 376, 24.83, 0.19, 49.92, 0.27, 9.46, 0.37, 4.69, 0.13, 50.95, 3.56, 2.02, 0.34, 0.87, 139.19, 0.049, 6.50, 6
890, 6, 400, 85.43, 0.12, 41.39, 0.02, 4.30, 0.18, 0.48, 0.03, 5.71, 0.56, 8.99, 0.80, 0.99, 6.46, 0.000, 0.75, 6
890, 7, 170, 67.33, 0.01, 51.41, 0.01, 5.38, 0.02, 3.04, 0.01, 90.48, 0.18, 1.77, 0.28, 0.82, 51.34, 0.063, 0.06, 0
890, 8, 179, 91.08, 0.01, 64.82, 0.01, 4.86, 0.01, 3.32, 0.01, 88.85, 0.32, 1.46, 0.19, 0.73, 50.77, 0.057, 0.06, 0
891, 1, 400, 45.00, 0.12, 19.08, 0.02, 4.00, 0.15, 0.49, 0.02, 6.28, 0.59, 8.14, 0.78, 0.99, 6.18, 0.001, 0.74, 6
891, 2, 400, 69.81, 0.13, 19.30, 0.02, 4.76, 0.19, 0.42, 0.02, 4.48, 0.39, 11.46, 0.84, 1.00, 6.21, 0.000, 0.68, 6
891, 3, 400, 92.43, 0.12, 28.57, 0.02, 4.46, 0.17, 0.44, 0.02, 5.06, 0.51, 10.05, 0.82, 1.00, 6.23, 0.000, 0.70, 6
891, 4, 400, 10.86, 0.15, 37.36, 0.01, 5.23, 0.18, 0.37, 0.02, 3.67, 0.36, 14.04, 0.87, 1.00, 6.12, 0.000, 0.64, 6
891, 5, 145, 54.31, 0.01, 55.72, 0.01, 3.59, 0.01, 3.25, 0.01, 28.93, 1.82, 1.11, 0.05, 0.43, 36.62, 0.075, 0.07, 0
891, 6, 177, 84.58, 0.01, 59.99, 0.01, 5.63, 0.02, 2.83, 0.01, 90.08, 0.16, 1.98, 0.33, 0.86, 50.11, 0.065, 0.06, 0
891, 7, 400, 18.29, 0.11, 62.20, 0.02, 4.11, 0.17, 0.48, 0.02, 5.97, 0.51, 8.60, 0.79, 0.99, 6.19, 0.001, 0.73, 6
891, 8, 400, 37.25, 0.11, 62.37, 0.02, 4.11, 0.17, 0.48, 0.02, 5.97, 0.51, 8.60, 0.79, 0.99, 6.19, 0.001, 0.73, 6
891, 9, 400, 45.49, 0.15, 68.08, 0.03, 4.42, 0.20, 0.48, 0.03, 5.60, 0.66, 9.14, 0.80, 0.99, 6.72, 0.000, 0.77, 6
892, 1, 175, 55.82, 0.01, 26.18, 0.01, 5.78, 0.02, 2.84, 0.01, 88.92, 0.15, 2.03, 0.34, 0.87, 51.61, 0.058, 0.07, 0
892, 2, 181, 28.53, 0.01, 31.66, 0.01, 5.04, 0.01, 3.28, 0.01, 89.96, 0.25, 1.54, 0.21, 0.76, 52.04, 0.070, 0.06, 0
892, 3, 206, 49.82, 0.01, 49.93, 0.06, 6.63, 0.06, 2.74, 0.02, 88.05, 0.34, 2.42, 0.41, 0.91, 57.15, 0.054, 0.21, 3
892, 4, 400, 77.40, 0.11, 43.92, 0.02, 4.01, 0.15, 0.49, 0.02, 6.20, 0.57, 8.16, 0.78, 0.99, 6.21, 0.000, 0.73, 6
892, 5, 180, 67.15, 0.01, 54.16, 0.01, 5.73, 0.02, 3.11, 0.01, 87.85, 0.20, 1.84, 0.30, 0.84, 56.04, 0.065, 0.07, 0
892, 6, 400, 67.64, 0.12, 65.89, 0.02, 4.29, 0.18, 0.48, 0.03, 5.79, 0.63, 8.88, 0.80, 0.99, 6.50, 0.000, 0.75, 6
892, 7, 169, 82.16, 0.01, 71.74, 0.01, 4.87, 0.01, 3.46, 0.01, 87.80, 0.37, 1.41, 0.17, 0.70, 52.94, 0.060, 0.06, 0
892, 8, 400, 16.36, 0.13, 67.15, 0.01, 4.57, 0.19, 0.43, 0.02, 4.78, 0.44, 10.66, 0.83, 1.00, 6.15, 0.000, 0.68, 6
893, 1, 178, 36.90, 0.01, 26.51, 0.01, 5.60, 0.02, 3.32, 0.01, 89.30, 0.22, 1.69, 0.26, 0.81, 58.47, 0.063, 0.07, 0
893, 2, 157, 81.22, 0.01, 25.49, 0.01, 4.63, 0.01, 2.98, 0.01, 91.51, 0.27, 1.55, 0.22, 0.77, 43.33, 0.068, 0.06, 0
893, 3, 400, 12.47, 0.13, 44.32, 0.01, 4.69, 0.20, 0.42, 0.02, 4.60, 0.41, 11.16, 0.84, 1.00, 6.18, 0.000, 0.67, 6
893, 4, 266, 91.36, 0.02, 60.02, 0.09, 9.33, 0.08, 2.99, 0.04, 86.74, 0.38, 3.12, 0.51, 0.95, 87.62, 0.049, 8.48, 6
894, 1, 184, 62.08, 0.00, 33.28, 0.01, 5.95, 0.02, 3.21, 0.01, 90.74, 0.15, 1.86, 0.30, 0.84, 59.93, 0.070, 0.06, 0
894, 2, 204, 25.38, 0.01, 59.26, 0.01, 6.46, 0.02, 3.24, 0.01, 89.55, 0.14, 1.99, 0.33, 0.87, 65.85, 0.070, 0.07, 0
894, 3, 400, 68.65, 0.13, 74.96, 0.02, 4.29, 0.18, 0.48, 0.03, 5.73, 0.53, 8.96, 0.80, 0.99, 6.47, 0.000, 0.75, 6
895, 1, 204, 88.48, 0.02, 13.19, 0.03, 6.64, 0.05, 3.31, 0.02, 87.90, 0.31, 2.01, 0.34, 0.87, 69.02, 0.080, 0.18, 0
895, 2, 219, 42.70, 0.01, 18.86, 0.02, 7.27, 0.02, 3.24, 0.01, 90.56, 0.10, 2.24, 0.38, 0.90, 73.99, 0.065, 0.06, 0
895, 3, 180, 59.32, 0.01, 24.46, 0.01, 5.68, 0.02, 2.92, 0.01, 89.86, 0.16, 1.94, 0.32, 0.86, 52.17, 0.066, 0.06, 0
895, 4, 400, 13.65, 0.16, 27.10, 0.01, 5.46, 0.20, 0.36, 0.02, 3.40, 0.28, 15.29, 0.88, 1.00, 6.12, 0.000, 0.63, 6
895, 5, 163, 46.21, 0.01, 39.75, 0.01, 4.80, 0.01, 2.91, 0.01, 90.95, 0.20, 1.65, 0.25, 0.80, 43.86, 0.077, 0.05, 0
895, 6, 172, 38.40, 0.01, 47.59, 0.01, 5.46, 0.01, 3.19, 0.01, 87.53, 0.17, 1.71, 0.26, 0.81, 54.62, 0.067, 0.05, 0
895, 7, 400, 80.25, 0.12, 56.30, 0.02, 4.37, 0.16, 0.46, 0.02, 5.33, 0.51, 9.40, 0.81, 0.99, 6.38, 0.000, 0.74, 6
895, 8, 400, 35.80, 0.13, 61.60, 0.01, 4.67, 0.17, 0.42, 0.02, 4.63, 0.40, 11.09, 0.83, 1.00, 6.17, 0.001, 0.68, 6
896, 1, 177, 36.06, 0.00, 10.23, 0.01, 5.04, 0.01, 3.38, 0.01, 90.03, 0.24, 1.49, 0.20, 0.74, 53.55, 0.059, 0.05, 0
896, 2, 400, 16.40, 0.18, 32.04, 0.01, 6.81, 0.25, 0.29, 0.02, 2.29, 0.21, 23.36, 0.92, 1.00, 6.23, 0.000, 0.64, 6
896, 3, 400, 36.44, 0.14, 38.03, 0.03, 4.42, 0.19, 0.48, 0.03, 5.55, 0.61, 9.15, 0.80, 0.99, 6.69, 0.001, 0.77, 6
896, 4, 400, 60.08, 0.12, 51.63, 0.02, 4.28, 0.17, 0.48, 0.03, 5.79, 0.55, 8.89, 0.80, 0.99, 6.48, 0.000, 0.75, 6
896, 5, 206, 82.60, 0.01, 59.06, 0.01, 5.94, 0.02, 3.28, 0.01, 89.91, 0.16, 1.81, 0.29, 0.83, 61.19, 0.056, 0.07, 0
896, 6, 176, 41.43, 0.01, 60.49, 0.01, 4.89, 0.02, 3.21, 0.01, 89.66, 0.33, 1.52, 0.21, 0.75, 49.26, 0.054, 0.07, 0
896, 7, 400, 14.79, 0.14, 59.35, 0.03, 4.42, 0.19, 0.48, 0.03, 5.55, 0.61, 9.15, 0.80, 0.99, 6.69, 0.001, 0.77, 6
896, 8, 178, 29.10, 0.04, 69.95, 0.06, 4.58, 0.04, 3.00, 0.03, 81.85, 1.65, 1.52, 0.21, 0.75, 43.25, 0.050, 0.27, 3
896, 9, 400, 82.14, 0.11, 71.65, 0.02, 3.91, 0.16, 0.51, 0.02, 6.64, 0.68, 7.59, 0.77, 0.99, 6.31, 0.002, 0.77, 6
896, 10, 400, 68.91, 0.11, 75.96, 0.02, 4.20, 0.17, 0.48, 0.02, 5.84, 0.53, 8.77, 0.80, 0.99, 6.31, 0.002, 0.74, 6
897, 1, 400, 87.19, 0.18, 10.79, 0.20, 9.94, 0.44, 3.49, 0.10, 46.69, 1.10, 2.85, 0.48, 0.94, 108.90, 0.049, 3.55, 6
897, 2, 241, 75.40, 0.10, 12.65, 0.10, 5.42, 0.12, 3.32, 0.13, 67.23, 2.68, 1.63, 0.24, 0.79, 56.44, 0.037, 0.98, 6
897, 3, 400, 56.11, 0.13, 36.03, 0.02, 4.41, 0.19, 0.48, 0.03, 5.77, 0.70, 9.12, 0.80, 0.99, 6.70, 0.001, 0.75, 6
897, 4, 154, 78.08, 0.01, 51.51, 0.02, 4.52, 0.02, 3.49, 0.01, 81.12, 0.63, 1.30, 0.13, 0.64, 49.51, 0.066, 0.07, 0
897, 5, 400, 68.06, 0.14, 52.20, 0.02, 4.86, 0.19, 0.42, 0.02, 4.43, 0.40, 11.67, 0.84, 1.00, 6.35, 0.000, 0.69, 6
897, 6, 400, 41.34, 0.13, 54.41, 0.03, 3.91, 0.19, 0.54, 0.03, 6.92, 0.76, 7.22, 0.76, 0.99, 6.65, 0.001, 0.82, 6
899, 1, 400, 20.72, 0.13, 17.46, 0.02, 4.84, 0.19, 0.42, 0.02, 4.45, 0.45, 11.53, 0.84, 1.00, 6.39, 0.000, 0.70, 6
899, 2, 181, 59.20, 0.01, 35.56, 0.02, 5.66, 0.02, 3.23, 0.01, 79.35, 0.18, 1.75, 0.27, 0.82, 57.44, 0.068, 0.07, 0
899, 3, 174, 77.94, 0.01, 35.29, 0.01, 4.93, 0.01, 3.08, 0.01, 90.38, 0.22, 1.60, 0.23, 0.78, 47.74, 0.067, 0.06, 0
899, 4, 241, 45.90, 0.03, 42.73, 0.06, 7.28, 0.07, 3.89, 0.03, 105.69, 0.51, 1.87, 0.30, 0.84, 89.09, 0.065, 0.32, 3
899, 5, 208, 67.49, 0.03, 47.65, 0.05, 5.19, 0.05, 3.26, 0.04, 80.46, 1.27, 1.59, 0.23, 0.78, 53.16, 0.055, 0.36, 3
899, 6, 400, 61.81, 30.82, 65.73, 15.44, 34.29, 40.51, 1.59, 0.52, 39.77, 44.18, 21.61, 0.91, 1.00, 170.98, 0.059, 4.08, 3
899, 7, 400, 80.99, 0.14, 66.31, 0.02, 4.57, 0.18, 0.43, 0.02, 4.79, 0.45, 10.61, 0.83, 1.00, 6.18, 0.000, 0.68, 6
899, 8, 262, 52.26, 7.29, 75.75, 5.58, 8.20, 7.55, 3.14, 0.45, 35.97, 17.33, 2.61, 0.45, 0.92, 80.88, 0.044, 77.51, 6
900, 1, 206, 87.00, 0.03, 13.20, 0.08, 5.63, 0.08, 3.16, 0.03, 81.49, 0.94, 1.78, 0.28, 0.83, 55.81, 0.049, 0.39, 6
900, 2, 400, 35.92, 0.12, 19.92, 0.02, 4.00, 0.15, 0.49, 0.02, 6.26, 0.59, 8.10, 0.78, 0.99, 6.19, 0.001, 0.73, 6
900, 3, 169, 76.57, 0.01, 48.24, 0.01, 5.45, 0.01, 3.59, 0.01, 88.51, 0.23, 1.52, 0.21, 0.75, 61.45, 0.070, 0.05, 0
900, 4, 172, 88.52, 0.01, 52.75, 0.01, 5.34, 0.02, 2.96, 0.01, 88.49, 0.23, 1.80, 0.29, 0.83, 49.73, 0.063, 0.06, 0
900, 5, 183, 33.03, 0.01, 57.00, 0.01, 5.88, 0.01, 2.73, 0.01, 89.29, 0.13, 2.16, 0.37, 0.89, 50.37, 0.077, 0.05, 0
900, 6, 400, 14.08, 0.13, 77.21, 0.01, 4.76, 0.19, 0.42, 0.02, 4.45, 0.38, 11.42, 0.84, 1.00, 6.23, 0.001, 0.68, 6
900, 7, 400, 56.17, 0.12, 79.59, 0.02, 4.44, 0.16, 0.45, 0.02, 5.03, 0.48, 9.97, 0.82, 0.99, 6.22, 0.000, 0.70, 6
901, 1, 220, 56.68, 0.04, 28.82, 0.12, 5.69, 0.12, 2.54, 0.05, 78.04, 1.29, 2.24, 0.38, 0.89, 45.46, 0.035, 0.63, 6
901, 2, 179, 69.92, 0.00, 28.23, 0.01, 4.95, 0.01, 3.43, 0.01, 93.48, 0.24, 1.44, 0.18, 0.72, 53.31, 0.070, 0.05, 0
901, 3, 400, 83.40, 0.16, 28.14, 0.03, 4.40, 0.19, 0.49, 0.03, 5.62, 0.71, 9.02, 0.80, 0.99, 6.73, 0.000, 0.78, 6
901, 4, 191, 24.04, 0.01, 46.86, 0.01, 6.20, 0.02, 3.13, 0.01, 88.74, 0.14, 1.98, 0.33, 0.86, 60.85, 0.065, 0.06, 0
901, 5, 191, 88.99, 0.01, 54.18, 0.01, 5.66, 0.01, 3.55, 0.01, 90.44, 0.18, 1.59, 0.23, 0.78, 63.19, 0.073, 0.06, 0
901, 6, 400, 51.35, 0.16, 60.53, 0.03, 4.40, 0.19, 0.49, 0.03, 5.62, 0.71, 9.02, 0.80, 0.99, 6.73, 0.000, 0.78, 6
901, 7, 400, 61.41, 0.12, 66.56, 0.02, 4.12, 0.17, 0.48, 0.02, 5.96, 0.56, 8.58, 0.79, 0.99, 6.21, 0.000, 0.73, 6
902, 1, 400, 24.73, 0.15, 24.98, 0.02, 5.05, 0.19, 0.40, 0.02, 4.01, 0.41, 12.58, 0.85, 1.00, 6.37, 0.000, 0.68, 6
902, 2, 400, 94.42, 0.13, 33.10, 0.02, 4.44, 0.18, 0.44, 0.02, 5.10, 0.46, 9.98, 0.82, 0.99, 6.21, 0.001, 0.70, 6
902, 3, 400, 54.71, 0.13, 58.01, 0.02, 4.29, 0.17, 0.48, 0.02, 5.78, 0.55, 8.92, 0.80, 0.99, 6.49, 0.000, 0.75, 6
902, 4, 177, 67.46, 0.01, 77.69, 0.02, 5.78, 0.02, 2.87, 0.01, 88.85, 0.16, 2.02, 0.34, 0.87, 52.13, 0.064, 0.06, 0
903, 1, 165, 82.69, 0.01, 19.20, 0.02, 4.65, 0.02, 3.74, 0.01, 89.02, 0.81, 1.24, 0.11, 0.60, 54.55, 0.067, 0.09, 0
903, 2, 158, 39.10, 0.01, 25.58, 0.01, 4.54, 0.01, 2.98, 0.01, 89.93, 0.24, 1.53, 0.21, 0.76, 42.46, 0.063, 0.06, 0
903, 3, 187, 56.74, 0.01, 39.99, 0.02, 6.25, 0.03, 3.15, 0.01, 88.26, 0.21, 1.98, 0.33, 0.86, 61.80, 0.064, 0.08, 0
903, 4, 400, 32.62, 0.14, 55.33, 0.03, 4.40, 0.18, 0.48, 0.03, 5.80, 0.58, 9.08, 0.80, 0.99, 6.70, 0.001, 0.76, 6
903, 5, 400, 30.31, 0.13, 80.43, 0.02, 4.44, 0.18, 0.44, 0.02, 5.10, 0.46, 9.98, 0.82, 0.99, 6.21, 0.001, 0.70, 6
904, 1, 320, 85.53, 0.03, 49.95, 0.10, 9.98, 0.10, 3.36, 0.04, 90.65, 0.38, 2.97, 0.50, 0.94, 105.29, 0.057, 2.43, 3
