Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1410, 15, 400, 70.05, 0.15, 74.35, 0.02, 5.02, 0.19, 0.42, 0.02, 4.13, 0.48, 12.03, 0.85, 1.00, 6.59, 0.001, 0.72, 6
1411, 1, 279, 24.04, 0.01, 16.97, 0.03, 8.88, 0.03, 3.60, 0.01, 89.66, 0.15, 2.47, 0.42, 0.91, 100.53, 0.063, 1.65, 3
1411, 2, 400, 55.08, 0.11, 13.21, 0.01, 4.02, 0.17, 0.49, 0.02, 6.21, 0.55, 8.18, 0.78, 0.99, 6.20, 0.001, 0.73, 6
1411, 3, 400, 93.89, 0.13, 26.71, 0.03, 3.89, 0.18, 0.54, 0.03, 6.93, 0.79, 7.19, 0.76, 0.99, 6.62, 0.000, 0.83, 6
1411, 4, 400, 80.30, 0.11, 29.02, 0.02, 3.90, 0.16, 0.51, 0.02, 6.63, 0.64, 7.58, 0.77, 0.99, 6.30, 0.000, 0.77, 6
1411, 5, 400, 52.15, 0.12, 30.41, 0.03, 3.89, 0.18, 0.54, 0.03, 7.25, 0.76, 7.18, 0.76, 0.99, 6.63, 0.000, 0.81, 6
1411, 6, 360, 55.33, 1276.76, 26.97, 572.94, 181.65, 1388.45, 2.73, 4.88, 83.15, 75.96, 66.60, 0.97, 1.00, 1556.41, 0.047, 93.40, 6
1411, 7, 291, 53.04, 0.01, 54.34, 0.05, 9.09, 0.07, 3.76, 0.02, 92.00, 0.20, 2.42, 0.41, 0.91, 107.44, 0.056, 1.95, 3
1411, 8, 400, 20.75, 0.18, 44.37, 0.02, 5.94, 0.23, 0.35, 0.02, 2.98, 0.35, 17.03, 0.89, 1.00, 6.51, 0.001, 0.68, 6
1412, 1, 400, 75.73, 0.11, 8.08, 0.02, 3.79, 0.16, 0.54, 0.03, 7.30, 0.71, 7.05, 0.75, 0.99, 6.39, 0.001, 0.80, 6
1412, 2, 400, 92.13, 0.14, 30.50, 0.01, 5.13, 0.19, 0.38, 0.02, 3.82, 0.37, 13.36, 0.86, 1.00, 6.19, 0.000, 0.66, 6
1412, 3, 400, 57.85, 0.14, 32.26, 0.02, 4.47, 0.17, 0.44, 0.02, 4.99, 0.45, 10.09, 0.82, 1.00, 6.21, 0.000, 0.69, 6
1412, 4, 400, 48.23, 0.14, 33.00, 0.03, 4.40, 0.18, 0.48, 0.03, 5.75, 0.66, 9.11, 0.80, 0.99, 6.68, 0.000, 0.76, 6
1412, 5, 400, 67.70, 0.13, 37.46, 0.03, 3.90, 0.17, 0.54, 0.03, 7.01, 0.85, 7.19, 0.76, 0.99, 6.64, 0.001, 0.83, 6
1412, 6, 400, 75.09, 0.14, 43.07, 0.03, 4.40, 0.18, 0.48, 0.03, 5.75, 0.66, 9.11, 0.80, 0.99, 6.68, 0.000, 0.76, 6
1412, 7, 400, 35.95, 0.20, 50.67, 0.01, 6.75, 0.27, 0.29, 0.01, 2.31, 0.18, 23.28, 0.92, 1.00, 6.15, 0.000, 0.62, 6
1412, 8, 400, 48.18, 0.12, 58.67, 0.02, 4.14, 0.18, 0.48, 0.02, 5.95, 0.52, 8.64, 0.79, 0.99, 6.22, 0.000, 0.73, 6
1412, 9, 400, 74.19, 0.12, 60.52, 0.02, 4.14, 0.18, 0.48, 0.02, 5.95, 0.52, 8.64, 0.79, 0.99, 6.22, 0.000, 0.73, 6
1412, 10, 400, 14.11, 0.12, 62.87, 0.02, 4.14, 0.18, 0.48, 0.02, 5.95, 0.52, 8.64, 0.79, 0.99, 6.22, 0.000, 0.73, 6
1412, 11, 400, 8.55, 0.16, 73.42, 0.01, 5.57, 0.22, 0.35, 0.02, 3.31, 0.27, 15.80, 0.88, 1.00, 6.17, 0.001, 0.63, 6
1413, 1, 400, 92.17, 0.15, 3.80, 0.03, 4.43, 0.20, 0.48, 0.03, 5.46, 0.64, 9.23, 0.80, 0.99, 6.69, 0.000, 0.77, 6
1413, 2, 233, 83.57, 0.01, 15.08, 0.02, 7.49, 0.03, 3.26, 0.01, 88.67, 0.13, 2.30, 0.39, 0.90, 76.63, 0.050, 0.09, 6
1413, 3, 208, 28.14, 0.01, 18.40, 0.01, 6.24, 0.02, 3.20, 0.01, 90.23, 0.16, 1.95, 0.32, 0.86, 62.70, 0.056, 0.08, 0
1413, 4, 400, 62.94, 0.13, 19.40, 0.02, 4.30, 0.19, 0.48, 0.03, 5.76, 0.61, 8.95, 0.80, 0.99, 6.48, 0.000, 0.75, 6
1413, 5, 400, 40.73, 0.13, 24.27, 0.02, 4.22, 0.19, 0.48, 0.02, 5.79, 0.56, 8.84, 0.80, 0.99, 6.32, 0.000, 0.74, 6
1413, 6, 400, 54.82, 0.13, 24.60, 0.02, 4.22, 0.19, 0.48, 0.02, 5.79, 0.56, 8.84, 0.80, 0.99, 6.32, 0.000, 0.74, 6
1413, 7, 400, 87.03, 0.19, 45.55, 0.02, 5.95, 0.23, 0.35, 0.02, 2.97, 0.36, 17.13, 0.89, 1.00, 6.49, 0.000, 0.67, 6
1413, 8, 400, 62.15, 0.16, 67.47, 0.02, 5.04, 0.21, 0.42, 0.02, 4.13, 0.52, 12.15, 0.85, 1.00, 6.58, 0.000, 0.71, 6
1413, 9, 400, 52.09, 0.12, 68.12, 0.02, 3.89, 0.15, 0.52, 0.02, 6.66, 0.64, 7.55, 0.77, 0.99, 6.30, 0.001, 0.77, 6
1413, 10, 400, 92.39, 0.14, 68.66, 0.01, 4.58, 0.18, 0.43, 0.02, 4.78, 0.40, 10.70, 0.83, 1.00, 6.15, 0.000, 0.68, 6
1413, 11, 400, 26.01, 0.14, 73.51, 0.02, 4.78, 0.19, 0.42, 0.02, 4.44, 0.39, 11.50, 0.84, 1.00, 6.25, 0.000, 0.68, 6
1414, 1, 222, 35.90, 0.01, 11.88, 0.02, 7.15, 0.03, 3.26, 0.01, 91.89, 0.19, 2.19, 0.37, 0.89, 73.28, 0.073, 0.12, 0
1414, 2, 400, 81.45, 0.13, 4.47, 0.03, 4.39, 0.17, 0.48, 0.03, 5.81, 0.65, 9.05, 0.80, 0.99, 6.68, 0.000, 0.76, 6
1414, 3, 400, 88.91, 0.19, 14.65, 0.02, 5.96, 0.21, 0.34, 0.02, 2.89, 0.31, 17.66, 0.89, 1.00, 6.32, 0.001, 0.66, 6
1414, 4, 268, 24.86, 0.01, 27.73, 0.02, 8.76, 0.03, 3.19, 0.01, 91.04, 0.11, 2.75, 0.47, 0.93, 87.73, 0.065, 2.22, 3
1414, 5, 400, 48.18, 0.14, 25.11, 0.03, 4.40, 0.19, 0.48, 0.03, 5.55, 0.63, 9.12, 0.80, 0.99, 6.68, 0.000, 0.77, 6
1414, 6, 400, 87.61, 0.12, 41.89, 0.02, 4.28, 0.17, 0.48, 0.03, 5.79, 0.57, 8.88, 0.80, 0.99, 6.47, 0.000, 0.76, 6
1414, 7, 400, 26.57, 0.13, 43.24, 0.03, 4.39, 0.17, 0.48, 0.03, 5.81, 0.65, 9.05, 0.80, 0.99, 6.68, 0.000, 0.76, 6
1414, 8, 400, 67.35, 0.13, 44.08, 0.03, 4.39, 0.17, 0.48, 0.03, 5.81, 0.65, 9.05, 0.80, 0.99, 6.68, 0.000, 0.76, 6
1414, 9, 400, 15.96, 0.18, 44.49, 0.03, 5.05, 0.20, 0.42, 0.03, 4.47, 0.56, 11.90, 0.84, 1.00, 6.74, 0.000, 0.70, 6
1414, 10, 400, 36.94, 0.11, 59.70, 0.02, 4.00, 0.16, 0.49, 0.02, 6.30, 0.53, 8.13, 0.78, 0.99, 6.19, 0.000, 0.74, 6
1414, 11, 400, 59.59, 0.14, 66.56, 0.03, 4.40, 0.19, 0.48, 0.03, 5.55, 0.63, 9.12, 0.80, 0.99, 6.68, 0.000, 0.77, 6
1414, 12, 400, 41.97, 0.14, 67.24, 0.03, 4.40, 0.19, 0.48, 0.03, 5.55, 0.63, 9.12, 0.80, 0.99, 6.68, 0.002, 0.77, 6
1415, 1, 400, 54.57, 0.11, 6.83, 0.02, 4.01, 0.15, 0.49, 0.02, 6.22, 0.54, 8.17, 0.78, 0.99, 6.19, 0.003, 0.73, 6
1415, 2, 400, 90.80, 0.14, 16.55, 0.03, 4.41, 0.19, 0.48, 0.03, 5.56, 0.66, 9.13, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1415, 3, 400, 85.59, 0.16, 36.50, 0.01, 5.56, 0.21, 0.35, 0.02, 3.32, 0.30, 15.73, 0.88, 1.00, 6.18, 0.000, 0.63, 6
1415, 4, 400, 43.25, 0.12, 63.82, 0.02, 4.44, 0.16, 0.44, 0.02, 5.05, 0.49, 9.99, 0.82, 0.99, 6.19, 0.001, 0.70, 6
1415, 5, 400, 95.83, 0.13, 67.81, 0.01, 4.77, 0.20, 0.42, 0.02, 4.46, 0.39, 11.46, 0.84, 1.00, 6.23, 0.000, 0.68, 6
1415, 6, 400, 74.93, 0.13, 68.66, 0.01, 4.56, 0.18, 0.43, 0.02, 4.80, 0.43, 10.67, 0.83, 1.00, 6.13, 0.000, 0.68, 6
1416, 1, 400, 61.12, 0.12, 4.60, 0.02, 4.36, 0.17, 0.46, 0.02, 5.31, 0.57, 9.39, 0.81, 0.99, 6.37, 0.000, 0.74, 6
1416, 2, 400, 88.74, 0.13, 6.89, 0.02, 4.93, 0.18, 0.42, 0.02, 4.43, 0.46, 11.72, 0.84, 1.00, 6.52, 0.000, 0.70, 6
1416, 3, 238, 22.84, 0.04, 28.19, 0.06, 6.30, 0.10, 3.63, 0.05, 95.23, 0.85, 1.73, 0.27, 0.82, 71.89, 0.047, 0.45, 6
1416, 4, 218, 50.42, 0.01, 29.30, 0.02, 6.98, 0.03, 3.03, 0.01, 88.88, 0.18, 2.30, 0.39, 0.90, 66.47, 0.048, 0.11, 6
1416, 5, 400, 67.46, 0.15, 32.51, 0.01, 5.12, 0.19, 0.39, 0.02, 3.83, 0.37, 13.29, 0.86, 1.00, 6.19, 0.000, 0.66, 6
1416, 6, 327, 22.13, 0.08, 51.77, 0.25, 10.65, 0.30, 3.81, 0.08, 80.03, 1.22, 2.79, 0.47, 0.93, 127.42, 0.046, 5.81, 6
1416, 7, 343, 64.52, 0.24, 54.97, 0.32, 8.74, 0.72, 4.46, 0.17, 57.80, 4.20, 1.96, 0.32, 0.86, 122.55, 0.044, 9.05, 6
1416, 8, 400, 33.30, 0.13, 49.70, 0.01, 4.56, 0.18, 0.43, 0.02, 4.80, 0.43, 10.67, 0.83, 1.00, 6.13, 0.000, 0.68, 6
1416, 9, 195, 66.27, 0.05, 60.23, 0.14, 5.93, 0.15, 3.25, 0.06, 81.83, 2.36, 1.83, 0.29, 0.84, 60.60, 0.045, 0.52, 6
1416, 10, 400, 18.64, 0.12, 61.19, 0.02, 4.30, 0.18, 0.48, 0.03, 5.72, 0.55, 9.00, 0.80, 0.99, 6.46, 0.000, 0.75, 6
1416, 11, 110, 40.29, 0.13, 76.78, 1.14, 11.02, 1.17, 3.49, 0.13, 96.34, 0.36, 3.16, 0.52, 0.95, 120.81, 0.064, 0.08, 5
1416, 12, 400, 75.77, 0.13, 65.96, 0.02, 4.85, 0.21, 0.41, 0.02, 4.38, 0.40, 11.70, 0.84, 1.00, 6.32, 0.000, 0.69, 6
1416, 13, 400, 22.90, 0.10, 72.99, 0.02, 3.89, 0.15, 0.52, 0.03, 6.67, 0.64, 7.54, 0.77, 0.99, 6.30, 0.001, 0.77, 6
1416, 14, 400, 85.04, 0.17, 73.86, 0.03, 5.14, 0.21, 0.42, 0.03, 4.30, 0.50, 12.24, 0.85, 1.00, 6.78, 0.000, 0.70, 6
1417, 1, 400, 40.97, 0.13, 18.06, 0.03, 4.43, 0.20, 0.48, 0.03, 5.51, 0.68, 9.20, 0.80, 0.99, 6.69, 0.001, 0.77, 6
1417, 2, 286, 25.72, 0.05, 37.35, 0.09, 7.87, 0.11, 3.95, 0.06, 89.92, 1.29, 1.99, 0.33, 0.86, 97.66, 0.057, 6.90, 3
1417, 3, 400, 73.69, 0.12, 37.53, 0.02, 4.30, 0.18, 0.48, 0.03, 5.72, 0.55, 9.00, 0.80, 0.99, 6.46, 0.001, 0.75, 6
1417, 4, 400, 83.24, 0.11, 39.71, 0.02, 4.13, 0.18, 0.48, 0.02, 5.91, 0.50, 8.65, 0.79, 0.99, 6.20, 0.000, 0.72, 6
1417, 5, 400, 25.38, 0.13, 51.37, 0.01, 4.68, 0.18, 0.42, 0.02, 4.55, 0.38, 11.21, 0.84, 1.00, 6.15, 0.000, 0.67, 6
1417, 6, 400, 37.69, 0.12, 56.15, 0.02, 4.22, 0.19, 0.47, 0.02, 5.76, 0.55, 8.88, 0.80, 0.99, 6.29, 0.000, 0.73, 6
1417, 7, 400, 57.76, 0.12, 57.18, 0.02, 4.02, 0.18, 0.49, 0.02, 6.24, 0.58, 8.19, 0.78, 0.99, 6.20, 0.000, 0.73, 6
1417, 8, 400, 96.02, 0.12, 57.52, 0.02, 4.02, 0.18, 0.49, 0.02, 6.24, 0.58, 8.19, 0.78, 0.99, 6.20, 0.000, 0.73, 6
1417, 9, 400, 19.66, 0.12, 67.04, 0.02, 4.39, 0.17, 0.46, 0.02, 5.26, 0.57, 9.49, 0.81, 0.99, 6.38, 0.000, 0.73, 6
1417, 10, 400, 49.85, 0.12, 69.75, 0.02, 4.30, 0.18, 0.48, 0.03, 5.72, 0.55, 9.00, 0.80, 0.99, 6.46, 0.000, 0.75, 6
1417, 11, 0, 88.78, 0.00, 75.52, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
1418, 1, 400, 69.15, 0.15, 12.52, 0.03, 4.41, 0.18, 0.48, 0.03, 5.57, 0.75, 9.09, 0.80, 0.99, 6.71, 0.000, 0.77, 6
1418, 2, 400, 89.96, 0.15, 17.56, 0.03, 4.41, 0.18, 0.48, 0.03, 5.57, 0.75, 9.09, 0.80, 0.99, 6.71, 0.000, 0.77, 6
1418, 3, 400, 9.62, 0.18, 21.68, 0.01, 5.99, 0.20, 0.33, 0.02, 2.81, 0.30, 18.21, 0.90, 1.00, 6.20, 0.000, 0.66, 6
1418, 4, 400, 35.08, 0.13, 24.94, 0.02, 4.28, 0.17, 0.48, 0.03, 5.77, 0.58, 8.86, 0.80, 0.99, 6.49, 0.000, 0.76, 6
1418, 5, 400, 55.40, 0.12, 46.94, 0.02, 4.00, 0.15, 0.49, 0.02, 6.25, 0.56, 8.11, 0.78, 0.99, 6.20, 0.000, 0.73, 6
1418, 6, 400, 78.50, 0.14, 57.83, 0.01, 5.23, 0.20, 0.37, 0.02, 3.67, 0.35, 14.03, 0.87, 1.00, 6.13, 0.000, 0.64, 6
1418, 7, 400, 61.54, 0.12, 60.12, 0.02, 4.44, 0.18, 0.45, 0.02, 5.05, 0.49, 9.98, 0.82, 0.99, 6.21, 0.000, 0.70, 6
1418, 8, 400, 39.64, 0.12, 66.70, 0.02, 4.36, 0.17, 0.47, 0.02, 5.30, 0.59, 9.36, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1418, 9, 400, 31.74, 0.16, 72.69, 0.03, 5.05, 0.19, 0.43, 0.03, 4.47, 0.55, 11.86, 0.84, 1.00, 6.75, 0.001, 0.70, 6
1418, 10, 400, 69.53, 0.12, 73.69, 0.01, 4.69, 0.19, 0.42, 0.02, 4.58, 0.40, 11.20, 0.84, 1.00, 6.17, 0.000, 0.67, 6
1419, 1, 400, 91.67, 0.12, 5.11, 0.02, 4.36, 0.17, 0.47, 0.02, 5.30, 0.59, 9.36, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1419, 2, 239, 41.33, 0.05, 14.33, 0.10, 6.93, 0.12, 3.10, 0.05, 76.02, 1.00, 2.24, 0.38, 0.89, 67.53, 0.052, 0.60, 3
1419, 3, 163, 30.80, 0.07, 30.45, 0.47, 6.00, 0.46, 2.95, 0.08, 77.92, 3.72, 2.04, 0.34, 0.87, 55.57, 0.055, 0.67, 3
1419, 4, 216, 42.90, 0.04, 41.66, 0.09, 6.53, 0.11, 3.16, 0.04, 92.01, 0.86, 2.07, 0.35, 0.88, 64.75, 0.048, 0.41, 6
1419, 5, 400, 78.63, 0.17, 42.78, 0.01, 6.98, 0.23, 0.29, 0.02, 2.27, 0.23, 23.75, 0.92, 1.00, 6.44, 0.000, 0.64, 6
1419, 6, 400, 82.23, 0.11, 43.68, 0.02, 3.60, 0.16, 0.55, 0.03, 7.79, 0.68, 6.54, 0.73, 0.99, 6.23, 0.001, 0.79, 6
1419, 7, 400, 13.68, 0.18, 47.25, 0.02, 5.92, 0.23, 0.36, 0.02, 3.28, 0.41, 16.42, 0.89, 1.00, 6.71, 0.001, 0.65, 6
1419, 8, 400, 33.49, 0.11, 53.13, 0.02, 4.22, 0.18, 0.47, 0.02, 5.72, 0.50, 8.91, 0.80, 0.99, 6.28, 0.000, 0.73, 6
1419, 9, 400, 82.45, 0.16, 55.05, 0.03, 5.04, 0.22, 0.42, 0.03, 4.13, 0.53, 12.13, 0.85, 1.00, 6.59, 0.002, 0.71, 6
1419, 10, 400, 87.17, 0.15, 71.13, 0.02, 5.05, 0.21, 0.40, 0.02, 3.99, 0.44, 12.64, 0.85, 1.00, 6.34, 0.000, 0.68, 6
1419, 11, 400, 81.13, 0.13, 75.70, 0.02, 4.86, 0.20, 0.42, 0.02, 4.43, 0.41, 11.69, 0.84, 1.00, 6.34, 0.001, 0.69, 6
1420, 1, 212, 27.85, 0.01, 30.44, 0.02, 7.08, 0.02, 2.99, 0.01, 90.03, 0.13, 2.37, 0.41, 0.91, 66.41, 0.050, 0.08, 6
1420, 2, 400, 38.95, 0.12, 24.58, 0.02, 4.38, 0.16, 0.46, 0.02, 5.30, 0.57, 9.47, 0.81, 0.99, 6.38, 0.000, 0.73, 6
1420, 3, 400, 56.58, 0.12, 46.56, 0.02, 4.38, 0.16, 0.46, 0.02, 5.30, 0.57, 9.47, 0.81, 0.99, 6.38, 0.000, 0.73, 6
1420, 4, 400, 40.97, 0.12, 48.79, 0.02, 4.02, 0.16, 0.49, 0.02, 6.19, 0.55, 8.21, 0.78, 0.99, 6.19, 0.001, 0.73, 6
1420, 5, 400, 9.51, 0.15, 64.55, 0.01, 5.25, 0.19, 0.37, 0.02, 3.65, 0.32, 14.17, 0.87, 1.00, 6.12, 0.000, 0.63, 6
1420, 6, 400, 38.04, 0.12, 65.16, 0.02, 4.46, 0.16, 0.44, 0.02, 5.04, 0.45, 10.07, 0.82, 1.00, 6.20, 0.000, 0.70, 6
1420, 7, 400, 80.29, 0.15, 69.46, 0.02, 5.05, 0.21, 0.40, 0.02, 3.99, 0.44, 12.64, 0.85, 1.00, 6.34, 0.000, 0.68, 6
1420, 8, 400, 28.78, 0.13, 69.67, 0.01, 4.57, 0.18, 0.43, 0.02, 4.80, 0.42, 10.71, 0.83, 1.00, 6.14, 0.002, 0.68, 6
1420, 9, 400, 48.39, 0.13, 73.85, 0.01, 4.68, 0.20, 0.42, 0.02, 4.59, 0.41, 11.20, 0.84, 1.00, 6.15, 0.000, 0.67, 6
1421, 1, 225, 81.31, 0.06, 26.46, 0.16, 7.28, 0.16, 3.40, 0.05, 73.77, 1.55, 2.14, 0.36, 0.88, 77.80, 0.053, 0.71, 3
1421, 2, 228, 29.03, 0.08, 27.29, 0.20, 8.09, 0.26, 2.99, 0.06, 75.38, 1.11, 2.71, 0.46, 0.93, 75.86, 0.055, 0.77, 3
1421, 3, 400, 39.34, 0.11, 20.63, 0.02, 3.88, 0.17, 0.52, 0.03, 6.64, 0.71, 7.51, 0.77, 0.99, 6.30, 0.001, 0.77, 6
1421, 4, 400, 56.29, 0.11, 29.73, 0.03, 3.89, 0.18, 0.54, 0.03, 6.93, 0.85, 7.15, 0.75, 0.99, 6.63, 0.001, 0.83, 6
1421, 5, 400, 22.15, 0.14, 30.72, 0.02, 4.78, 0.20, 0.42, 0.02, 4.46, 0.42, 11.48, 0.84, 1.00, 6.25, 0.000, 0.68, 6
1421, 6, 400, 31.93, 0.12, 34.31, 0.02, 4.38, 0.18, 0.46, 0.02, 5.27, 0.60, 9.44, 0.81, 0.99, 6.39, 0.000, 0.73, 6
1421, 7, 253, 41.46, 0.01, 59.06, 0.03, 7.82, 0.04, 3.56, 0.02, 80.37, 0.25, 2.20, 0.37, 0.89, 87.52, 0.050, 0.16, 0
1421, 8, 400, 5.85, 0.14, 52.21, 0.02, 4.96, 0.21, 0.42, 0.02, 4.43, 0.48, 11.79, 0.84, 1.00, 6.55, 0.000, 0.70, 6
1421, 9, 400, 62.60, 0.14, 68.65, 0.02, 4.78, 0.20, 0.42, 0.02, 4.46, 0.42, 11.48, 0.84, 1.00, 6.25, 0.001, 0.68, 6
1421, 10, 400, 78.05, 0.12, 69.25, 0.02, 4.28, 0.18, 0.48, 0.03, 5.78, 0.62, 8.87, 0.80, 0.99, 6.50, 0.000, 0.76, 6
1421, 11, 400, 17.60, 0.14, 70.50, 0.02, 4.96, 0.21, 0.42, 0.02, 4.43, 0.48, 11.79, 0.84, 1.00, 6.55, 0.000, 0.70, 6
1422, 1, 400, 36.72, 0.11, 11.94, 0.02, 3.70, 0.17, 0.54, 0.02, 7.39, 0.63, 6.87, 0.75, 0.99, 6.27, 0.002, 0.78, 6
1422, 2, 400, 75.71, 0.13, 17.56, 0.03, 4.42, 0.20, 0.48, 0.03, 5.49, 0.68, 9.18, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1422, 3, 400, 85.60, 0.12, 39.21, 0.02, 4.28, 0.18, 0.48, 0.03, 5.78, 0.62, 8.87, 0.80, 0.99, 6.50, 0.000, 0.76, 6
1422, 4, 400, 30.09, 0.12, 41.19, 0.02, 4.38, 0.16, 0.47, 0.02, 5.34, 0.58, 9.41, 0.81, 0.99, 6.40, 0.000, 0.74, 6
1422, 5, 400, 16.62, 0.14, 45.65, 0.01, 4.79, 0.21, 0.42, 0.02, 4.49, 0.44, 11.49, 0.84, 1.00, 6.28, 0.000, 0.68, 6
1422, 6, 400, 83.08, 0.12, 57.34, 0.02, 4.28, 0.17, 0.48, 0.03, 5.84, 0.65, 8.85, 0.80, 0.99, 6.51, 0.000, 0.76, 6
1422, 7, 400, 19.24, 0.13, 63.78, 0.02, 4.88, 0.22, 0.42, 0.02, 4.43, 0.47, 11.65, 0.84, 1.00, 6.42, 0.000, 0.70, 6
1423, 1, 400, 85.70, 0.12, 13.36, 0.02, 4.19, 0.17, 0.48, 0.03, 5.83, 0.57, 8.72, 0.79, 0.99, 6.31, 0.000, 0.75, 6
1423, 2, 400, 27.46, 0.13, 15.29, 0.01, 4.57, 0.19, 0.43, 0.02, 4.81, 0.44, 10.65, 0.83, 1.00, 6.16, 0.001, 0.68, 6
1423, 3, 400, 93.04, 0.11, 28.68, 0.02, 3.90, 0.15, 0.52, 0.03, 6.68, 0.69, 7.54, 0.77, 0.99, 6.33, 0.001, 0.77, 6
1423, 4, 237, 74.18, 0.04, 37.82, 0.09, 7.05, 0.11, 3.19, 0.04, 76.65, 1.64, 2.21, 0.38, 0.89, 70.76, 0.054, 0.56, 3
1423, 5, 233, 39.57, 0.08, 41.22, 0.16, 8.70, 0.18, 3.02, 0.06, 69.79, 0.90, 2.88, 0.48, 0.94, 82.50, 0.048, 0.81, 6
1423, 6, 296, 49.85, 0.04, 48.25, 0.17, 9.99, 0.26, 3.68, 0.05, 81.96, 0.60, 2.72, 0.46, 0.93, 115.50, 0.061, 4.99, 3
1423, 7, 400, 16.30, 0.13, 43.91, 0.03, 4.43, 0.20, 0.48, 0.03, 5.60, 0.67, 9.17, 0.80, 0.99, 6.73, 0.000, 0.77, 6
1423, 8, 247, 29.09, 0.05, 69.54, 0.13, 8.43, 0.15, 3.16, 0.05, 79.98, 0.78, 2.66, 0.45, 0.93, 83.78, 0.064, 0.64, 3
1423, 9, 400, 55.49, 0.12, 66.06, 0.02, 4.19, 0.17, 0.48, 0.03, 5.83, 0.57, 8.72, 0.79, 0.99, 6.31, 0.000, 0.75, 6
1423, 10, 400, 41.85, 0.14, 71.17, 0.01, 4.68, 0.20, 0.42, 0.02, 4.63, 0.43, 11.14, 0.84, 1.00, 6.19, 0.000, 0.68, 6
1423, 11, 400, 83.42, 0.12, 74.29, 0.02, 4.28, 0.17, 0.48, 0.03, 5.84, 0.65, 8.85, 0.80, 0.99, 6.51, 0.000, 0.76, 6
1424, 1, 227, 61.13, 0.04, 10.94, 0.07, 6.99, 0.19, 3.27, 0.07, 91.75, 0.77, 2.14, 0.36, 0.88, 71.82, 0.049, 0.44, 6
1424, 2, 213, 84.35, 0.04, 18.36, 0.14, 6.79, 0.13, 2.79, 0.04, 88.99, 0.68, 2.43, 0.42, 0.91, 59.57, 0.047, 0.43, 6
1424, 3, 219, 30.93, 0.01, 24.55, 0.02, 6.89, 0.02, 2.97, 0.01, 89.73, 0.12, 2.32, 0.40, 0.90, 64.16, 0.057, 0.07, 0
1424, 4, 234, 90.48, 0.05, 24.03, 0.08, 6.30, 0.16, 3.41, 0.08, 94.09, 1.00, 1.85, 0.30, 0.84, 67.54, 0.042, 0.57, 6
1424, 5, 400, 68.03, 0.12, 22.02, 0.03, 3.89, 0.17, 0.54, 0.03, 6.96, 0.82, 7.15, 0.75, 0.99, 6.64, 0.001, 0.83, 6
1424, 6, 217, 49.93, 0.01, 33.67, 0.01, 6.72, 0.02, 3.09, 0.01, 88.16, 0.12, 2.18, 0.37, 0.89, 65.16, 0.054, 0.07, 0
1424, 7, 400, 13.38, 0.13, 28.38, 0.02, 4.95, 0.20, 0.42, 0.03, 4.45, 0.52, 11.76, 0.84, 1.00, 6.55, 0.000, 0.70, 6
1424, 8, 400, 39.83, 0.13, 37.54, 0.03, 4.39, 0.16, 0.48, 0.03, 5.79, 0.64, 9.06, 0.80, 0.99, 6.69, 0.000, 0.76, 6
1424, 9, 400, 32.83, 0.12, 50.45, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.54, 8.80, 0.80, 0.99, 6.30, 0.000, 0.74, 6
1424, 10, 400, 63.66, 0.16, 52.95, 0.01, 5.44, 0.21, 0.36, 0.02, 3.40, 0.28, 15.21, 0.88, 1.00, 6.11, 0.000, 0.64, 6
1424, 11, 400, 31.97, 0.17, 71.42, 0.01, 5.35, 0.21, 0.36, 0.02, 3.52, 0.30, 14.72, 0.87, 1.00, 6.10, 0.000, 0.63, 6
1425, 1, 400, 85.08, 0.12, 2.45, 0.02, 4.28, 0.17, 0.48, 0.03, 5.78, 0.59, 8.89, 0.80, 0.99, 6.47, 0.001, 0.75, 6
1425, 2, 214, 39.39, 0.01, 16.33, 0.02, 6.51, 0.03, 2.94, 0.01, 91.48, 0.22, 2.22, 0.38, 0.89, 60.05, 0.044, 0.12, 6
1425, 3, 400, 54.94, 0.12, 19.33, 0.03, 3.89, 0.17, 0.54, 0.03, 6.96, 0.82, 7.15, 0.75, 0.99, 6.64, 0.001, 0.83, 6
1425, 4, 400, 87.77, 0.13, 38.03, 0.02, 4.13, 0.18, 0.48, 0.02, 5.93, 0.53, 8.61, 0.79, 0.99, 6.22, 0.001, 0.72, 6
1425, 5, 400, 57.90, 0.13, 62.53, 0.02, 4.13, 0.18, 0.48, 0.02, 5.93, 0.53, 8.61, 0.79, 0.99, 6.22, 0.000, 0.72, 6
1425, 6, 400, 11.71, 0.13, 63.12, 0.02, 4.95, 0.20, 0.42, 0.03, 4.45, 0.52, 11.76, 0.84, 1.00, 6.55, 0.000, 0.70, 6
1425, 7, 400, 92.62, 0.19, 64.20, 0.02, 6.02, 0.21, 0.36, 0.02, 3.27, 0.38, 16.57, 0.89, 1.00, 6.87, 0.000, 0.64, 6
