Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
486, 1, 232, 85.08, 0.02, 9.49, 0.03, 7.07, 0.05, 3.73, 0.02, 87.02, 0.39, 1.89, 0.31, 0.85, 82.82, 0.067, 0.19, 0
486, 2, 400, 58.70, 0.12, 52.22, 0.02, 3.71, 0.18, 0.54, 0.02, 7.38, 0.68, 6.91, 0.75, 0.99, 6.27, 0.000, 0.78, 6
486, 3, 400, 46.21, 0.13, 57.91, 0.01, 4.68, 0.20, 0.42, 0.02, 4.56, 0.36, 11.20, 0.84, 1.00, 6.15, 0.000, 0.67, 6
486, 4, 235, 15.90, 0.02, 70.64, 0.02, 5.64, 0.03, 5.38, 0.01, 125.26, 4.16, 1.05, 0.02, 0.30, 95.26, 0.069, 0.16, 0
487, 1, 167, 45.64, 0.01, 12.06, 0.01, 4.27, 0.02, 3.35, 0.01, 74.55, 0.65, 1.28, 0.12, 0.62, 44.92, 0.069, 0.07, 0
487, 2, 232, 22.98, 0.03, 13.85, 0.05, 5.02, 0.06, 3.76, 0.04, 83.76, 1.94, 1.34, 0.14, 0.66, 59.19, 0.051, 0.37, 3
487, 3, 212, 39.93, 0.01, 34.44, 0.03, 5.91, 0.05, 4.20, 0.01, 95.99, 0.74, 1.41, 0.17, 0.70, 77.99, 0.047, 0.13, 6
487, 4, 400, 76.76, 0.15, 34.74, 0.02, 5.04, 0.21, 0.42, 0.02, 4.11, 0.51, 12.15, 0.85, 1.00, 6.58, 0.000, 0.71, 6
487, 5, 400, 17.68, 0.16, 50.55, 0.01, 6.04, 0.21, 0.33, 0.02, 2.78, 0.29, 18.51, 0.90, 1.00, 6.20, 0.000, 0.65, 6
487, 6, 144, 8.37, 0.09, 63.62, 0.10, 4.30, 0.17, 2.56, 0.07, 50.51, 2.37, 1.68, 0.25, 0.80, 34.63, 0.061, 0.59, 3
487, 7, 400, 42.97, 0.13, 64.79, 0.02, 4.77, 0.21, 0.42, 0.02, 4.46, 0.42, 11.46, 0.84, 1.00, 6.24, 0.000, 0.68, 6
488, 1, 400, 62.65, 0.13, 12.09, 0.01, 4.69, 0.19, 0.42, 0.02, 4.60, 0.45, 11.19, 0.84, 1.00, 6.18, 0.000, 0.67, 6
488, 2, 400, 92.93, 0.14, 34.76, 0.02, 5.13, 0.20, 0.42, 0.03, 4.34, 0.52, 12.15, 0.85, 1.00, 6.80, 0.000, 0.71, 6
488, 3, 184, 13.21, 0.01, 45.30, 0.01, 4.34, 0.02, 4.22, 0.02, 62.55, 5.91, 1.03, 0.01, 0.24, 57.54, 0.072, 0.10, 0
488, 4, 237, 22.50, 0.04, 48.80, 0.05, 6.91, 0.11, 3.88, 0.08, 86.06, 0.74, 1.78, 0.28, 0.83, 84.30, 0.052, 0.36, 3
488, 5, 204, 84.21, 0.03, 49.23, 0.05, 5.51, 0.07, 4.25, 0.03, 90.72, 1.50, 1.30, 0.13, 0.64, 73.45, 0.061, 0.32, 3
488, 6, 400, 68.38, 0.13, 43.81, 0.02, 4.85, 0.20, 0.42, 0.02, 4.43, 0.46, 11.62, 0.84, 1.00, 6.36, 0.000, 0.69, 6
489, 1, 212, 31.63, 0.03, 7.06, 0.05, 5.39, 0.07, 3.54, 0.03, 83.80, 1.39, 1.52, 0.21, 0.75, 59.88, 0.053, 0.36, 3
489, 2, 400, 7.78, 0.14, 1.69, 0.01, 4.69, 0.20, 0.42, 0.02, 4.61, 0.43, 11.22, 0.84, 1.00, 6.16, 0.000, 0.67, 6
489, 3, 183, 62.37, 0.02, 12.10, 0.03, 5.37, 0.04, 3.45, 0.02, 88.23, 0.56, 1.56, 0.22, 0.77, 58.08, 0.064, 0.14, 0
489, 4, 229, 72.23, 0.03, 21.87, 0.08, 7.01, 0.11, 3.40, 0.03, 77.01, 1.51, 2.06, 0.35, 0.87, 74.99, 0.046, 0.43, 6
489, 5, 173, 87.36, 0.01, 28.37, 0.01, 4.33, 0.02, 3.79, 0.01, 18.90, 1.16, 1.14, 0.07, 0.48, 51.49, 0.066, 0.09, 0
489, 6, 400, 68.58, 0.13, 27.89, 0.03, 3.88, 0.16, 0.54, 0.03, 7.26, 0.78, 7.16, 0.75, 0.99, 6.60, 0.002, 0.81, 6
489, 7, 400, 62.61, 0.14, 41.12, 0.02, 4.78, 0.21, 0.42, 0.02, 4.49, 0.44, 11.53, 0.84, 1.00, 6.24, 0.000, 0.68, 6
489, 8, 400, 47.96, 0.18, 60.77, 0.03, 5.15, 0.23, 0.42, 0.03, 4.35, 0.58, 12.21, 0.85, 1.00, 6.81, 0.000, 0.71, 6
489, 9, 400, 28.87, 0.14, 66.13, 0.02, 4.78, 0.21, 0.42, 0.02, 4.49, 0.44, 11.53, 0.84, 1.00, 6.24, 0.001, 0.68, 6
489, 10, 400, 58.87, 0.14, 77.97, 0.01, 5.26, 0.20, 0.37, 0.02, 3.64, 0.32, 14.19, 0.87, 1.00, 6.12, 0.000, 0.64, 6
490, 1, 400, 39.13, 0.12, 2.93, 0.02, 4.38, 0.17, 0.46, 0.02, 5.28, 0.58, 9.46, 0.81, 0.99, 6.38, 0.000, 0.73, 6
490, 2, 197, 46.18, 0.01, 36.94, 0.01, 5.05, 0.02, 3.99, 0.01, 91.15, 0.48, 1.26, 0.12, 0.61, 63.36, 0.074, 0.08, 0
490, 3, 239, 6.68, 0.03, 39.37, 0.05, 5.48, 0.06, 4.30, 0.04, 77.47, 1.54, 1.27, 0.12, 0.62, 73.93, 0.054, 0.30, 3
490, 4, 400, 89.20, 0.22, 45.22, 0.01, 7.84, 0.25, 0.24, 0.01, 1.69, 0.14, 32.48, 0.94, 1.00, 5.95, 0.000, 0.65, 6
490, 5, 82, 84.50, 19.92, 52.74, 31.06, 10.43, 35.76, 2.75, 1.03, 46.86, 16.64, 3.80, 0.58, 0.96, 90.05, 0.051, 0.92, 3
490, 6, 135, 34.19, 0.01, 65.40, 0.03, 4.43, 0.04, 2.83, 0.01, 69.45, 0.56, 1.56, 0.22, 0.77, 39.38, 0.056, 0.09, 0
490, 7, 400, 20.64, 0.12, 68.07, 0.01, 4.13, 0.17, 0.48, 0.02, 5.89, 0.49, 8.62, 0.79, 0.99, 6.22, 0.000, 0.72, 6
491, 1, 256, 69.93, 0.02, 10.63, 0.06, 7.16, 0.06, 3.59, 0.03, 89.08, 0.47, 1.99, 0.33, 0.87, 80.81, 0.052, Inf, 3
491, 2, 400, 17.98, 0.11, 8.01, 0.02, 4.01, 0.16, 0.49, 0.02, 6.20, 0.53, 8.15, 0.78, 0.99, 6.20, 0.000, 0.73, 6
491, 3, 251, 75.01, 0.02, 57.25, 0.02, 6.27, 0.03, 5.31, 0.02, 71.34, 1.14, 1.18, 0.08, 0.53, 104.54, 0.062, 0.19, 0
491, 4, 400, 49.77, 0.15, 51.44, 0.01, 5.36, 0.20, 0.36, 0.02, 3.51, 0.30, 14.79, 0.87, 1.00, 6.10, 0.000, 0.63, 6
491, 5, 185, 6.24, 0.01, 63.82, 0.01, 4.72, 0.02, 3.66, 0.01, 94.30, 0.53, 1.29, 0.13, 0.63, 54.29, 0.060, 0.08, 0
491, 6, 400, 94.15, 0.15, 58.36, 0.01, 5.13, 0.21, 0.38, 0.02, 3.81, 0.38, 13.35, 0.86, 1.00, 6.20, 0.000, 0.66, 6
491, 7, 400, 73.38, 0.16, 65.54, 0.01, 5.46, 0.21, 0.36, 0.02, 3.41, 0.31, 15.31, 0.88, 1.00, 6.11, 0.000, 0.63, 6
491, 8, 400, 71.75, 0.14, 80.23, 0.02, 4.85, 0.21, 0.42, 0.02, 4.43, 0.45, 11.58, 0.84, 1.00, 6.37, 0.003, 0.70, 6
492, 1, 400, 95.53, 0.13, 13.67, 0.02, 4.36, 0.17, 0.47, 0.02, 5.31, 0.60, 9.36, 0.81, 0.99, 6.39, 0.000, 0.74, 6
492, 2, 236, 23.09, 0.02, 42.23, 0.02, 5.76, 0.02, 4.96, 0.02, 84.57, 1.25, 1.16, 0.07, 0.51, 89.61, 0.077, 0.15, 0
492, 3, 165, 62.56, 0.02, 47.77, 0.02, 3.86, 0.02, 3.35, 0.02, 48.94, 2.07, 1.15, 0.07, 0.50, 40.67, 0.067, 0.12, 0
492, 4, 400, 88.79, 0.14, 58.41, 0.01, 4.78, 0.20, 0.41, 0.02, 4.45, 0.38, 11.55, 0.84, 1.00, 6.22, 0.000, 0.68, 6
492, 5, 204, 36.41, 0.01, 71.25, 0.02, 5.94, 0.02, 3.56, 0.01, 88.61, 0.31, 1.67, 0.25, 0.80, 66.41, 0.060, 0.11, 0
492, 6, 400, 43.30, 0.14, 75.98, 0.02, 5.14, 0.18, 0.39, 0.02, 3.82, 0.37, 13.34, 0.86, 1.00, 6.21, 0.001, 0.66, 6
493, 1, 211, 56.74, 0.01, 10.50, 0.02, 6.55, 0.02, 3.46, 0.01, 90.86, 0.21, 1.89, 0.31, 0.85, 71.22, 0.048, 0.08, 6
493, 2, 245, 71.14, 0.12, 7.81, 0.04, 6.30, 0.16, 2.54, 0.07, 10.53, 1.00, 2.48, 0.43, 0.92, 50.22, 0.047, 0.63, 6
493, 3, 190, 46.57, 0.01, 12.76, 0.01, 4.57, 0.02, 4.08, 0.01, 78.47, 1.29, 1.12, 0.06, 0.45, 58.53, 0.069, 0.09, 0
493, 4, 195, 16.09, 0.01, 38.79, 0.01, 4.78, 0.01, 4.10, 0.01, 75.56, 0.82, 1.17, 0.08, 0.51, 61.48, 0.078, 0.08, 0
493, 5, 400, 7.84, 0.18, 48.02, 0.03, 5.12, 0.21, 0.42, 0.03, 4.37, 0.54, 12.06, 0.85, 1.00, 6.82, 0.000, 0.71, 6
493, 6, 400, 35.63, 0.14, 63.11, 0.01, 4.70, 0.19, 0.42, 0.02, 4.58, 0.39, 11.25, 0.84, 1.00, 6.16, 0.000, 0.67, 6
493, 7, 230, 25.53, 0.10, 74.70, 0.10, 6.87, 0.22, 4.58, 0.06, 39.54, 1.69, 1.50, 0.20, 0.75, 98.95, 0.059, 0.57, 3
494, 1, 400, 20.81, 0.12, 13.93, 0.01, 4.77, 0.20, 0.42, 0.02, 4.43, 0.38, 11.48, 0.84, 1.00, 6.24, 0.000, 0.68, 6
494, 2, 218, 29.40, 0.01, 32.73, 0.01, 5.51, 0.02, 4.49, 0.02, 82.57, 0.73, 1.23, 0.10, 0.58, 77.80, 0.068, 0.12, 0
494, 3, 400, 36.75, 0.13, 40.90, 0.01, 5.09, 0.18, 0.39, 0.02, 3.82, 0.37, 13.16, 0.86, 1.00, 6.18, 0.000, 0.67, 6
494, 4, 400, 68.64, 0.15, 43.21, 0.01, 5.70, 0.21, 0.36, 0.02, 3.23, 0.30, 16.04, 0.88, 1.00, 6.36, 0.000, 0.66, 6
494, 5, 199, 54.72, 0.01, 58.34, 0.01, 4.93, 0.02, 4.18, 0.01, 86.04, 0.79, 1.18, 0.08, 0.53, 64.82, 0.059, 0.09, 0
494, 6, 400, 44.66, 0.14, 71.26, 0.03, 4.42, 0.18, 0.48, 0.03, 5.50, 0.65, 9.16, 0.80, 0.99, 6.70, 0.000, 0.77, 6
494, 7, 400, 72.39, 0.16, 75.69, 0.03, 5.01, 0.21, 0.42, 0.02, 4.14, 0.49, 11.98, 0.85, 1.00, 6.58, 0.000, 0.72, 6
495, 1, 218, 67.30, 0.01, 19.30, 0.02, 6.94, 0.02, 3.68, 0.01, 89.18, 0.17, 1.89, 0.31, 0.85, 80.13, 0.049, 0.09, 6
495, 2, 400, 72.70, 0.12, 38.34, 0.02, 4.37, 0.18, 0.46, 0.02, 5.31, 0.57, 9.41, 0.81, 0.99, 6.37, 0.000, 0.74, 6
495, 3, 400, 87.73, 0.17, 46.67, 0.02, 5.09, 0.20, 0.42, 0.03, 4.34, 0.49, 12.03, 0.85, 1.00, 6.77, 0.000, 0.72, 6
495, 4, 400, 29.60, 0.16, 48.84, 0.02, 5.02, 0.20, 0.41, 0.02, 4.07, 0.45, 12.09, 0.85, 1.00, 6.54, 0.000, 0.72, 6
495, 5, 400, 64.14, 0.12, 57.64, 0.02, 4.37, 0.18, 0.46, 0.02, 5.31, 0.57, 9.41, 0.81, 0.99, 6.37, 0.000, 0.74, 6
495, 6, 400, 53.31, 0.15, 61.19, 0.01, 5.24, 0.19, 0.37, 0.02, 3.63, 0.32, 14.11, 0.87, 1.00, 6.11, 0.000, 0.64, 6
496, 1, 400, 84.92, 0.13, 28.97, 0.02, 4.29, 0.17, 0.48, 0.03, 5.76, 0.63, 8.91, 0.80, 0.99, 6.50, 0.000, 0.75, 6
496, 2, 400, 61.79, 0.11, 38.55, 0.02, 4.02, 0.16, 0.49, 0.02, 6.18, 0.53, 8.18, 0.78, 0.99, 6.20, 0.000, 0.73, 6
496, 3, 400, 40.87, 0.14, 42.10, 0.02, 5.02, 0.18, 0.40, 0.02, 3.92, 0.37, 12.58, 0.85, 1.00, 6.30, 0.000, 0.69, 6
496, 4, 130, 16.37, 0.01, 53.58, 0.02, 3.21, 0.02, 2.79, 0.02, 100.96, 1.87, 1.15, 0.07, 0.50, 28.16, 0.067, 0.09, 0
496, 5, 400, 25.03, 0.11, 66.75, 0.02, 4.02, 0.16, 0.49, 0.02, 6.18, 0.53, 8.18, 0.78, 0.99, 6.20, 0.000, 0.73, 6
497, 1, 182, 86.09, 0.01, 14.37, 0.01, 4.37, 0.02, 4.01, 0.02, 76.90, 1.83, 1.09, 0.04, 0.40, 55.05, 0.073, 0.09, 0
497, 2, 193, 65.66, 0.01, 54.42, 0.02, 5.60, 0.02, 4.37, 0.01, 113.08, 0.79, 1.28, 0.12, 0.63, 76.97, 0.064, 0.12, 0
498, 1, 400, 6.67, 0.13, 7.93, 0.02, 4.46, 0.16, 0.44, 0.02, 5.06, 0.48, 10.03, 0.82, 1.00, 6.23, 0.000, 0.70, 6
498, 2, 242, 92.48, 0.02, 17.89, 0.02, 5.82, 0.03, 5.15, 0.02, 99.40, 1.50, 1.13, 0.06, 0.47, 94.10, 0.069, 0.19, 0
498, 3, 400, 89.30, 0.11, 44.76, 0.02, 4.01, 0.17, 0.49, 0.02, 6.18, 0.54, 8.17, 0.78, 0.99, 6.19, 0.000, 0.73, 6
498, 4, 228, 71.22, 0.02, 64.14, 0.03, 5.95, 0.04, 4.32, 0.02, 91.38, 0.79, 1.38, 0.16, 0.69, 80.71, 0.061, 0.19, 0
498, 5, 400, 15.90, 0.17, 59.60, 0.03, 5.13, 0.21, 0.42, 0.03, 4.36, 0.52, 12.14, 0.85, 1.00, 6.82, 0.000, 0.71, 6
500, 1, 400, 83.60, 0.14, 16.12, 0.01, 4.78, 0.22, 0.42, 0.02, 4.50, 0.42, 11.49, 0.84, 1.00, 6.25, 0.000, 0.69, 6
500, 2, 200, 53.40, 0.02, 52.94, 0.02, 5.21, 0.03, 3.74, 0.02, 85.56, 0.69, 1.39, 0.16, 0.70, 61.21, 0.061, 0.15, 0
500, 3, 400, 92.15, 0.14, 61.93, 0.01, 4.78, 0.22, 0.42, 0.02, 4.50, 0.42, 11.49, 0.84, 1.00, 6.25, 0.000, 0.69, 6
500, 4, 400, 41.35, 0.15, 68.14, 0.02, 5.04, 0.21, 0.42, 0.02, 4.14, 0.47, 12.11, 0.85, 1.00, 6.58, 0.000, 0.72, 6
501, 1, 400, 87.22, 0.13, 6.42, 0.02, 4.47, 0.17, 0.44, 0.02, 5.04, 0.47, 10.08, 0.82, 1.00, 6.22, 0.000, 0.70, 6
501, 2, 400, 92.71, 0.14, 19.92, 0.03, 4.39, 0.19, 0.48, 0.03, 5.79, 0.69, 9.06, 0.80, 0.99, 6.69, 0.000, 0.76, 6
501, 3, 400, 35.98, 0.14, 24.95, 0.03, 4.39, 0.19, 0.48, 0.03, 5.79, 0.69, 9.06, 0.80, 0.99, 6.69, 0.000, 0.76, 6
501, 4, 400, 41.57, 0.13, 41.50, 0.02, 4.47, 0.17, 0.44, 0.02, 5.04, 0.47, 10.08, 0.82, 1.00, 6.22, 0.000, 0.70, 6
501, 5, 190, 48.47, 0.02, 65.32, 0.02, 5.01, 0.02, 3.78, 0.02, 79.04, 0.77, 1.32, 0.14, 0.66, 59.45, 0.060, 0.14, 0
501, 6, 400, 80.31, 0.14, 69.15, 0.02, 4.86, 0.20, 0.42, 0.02, 4.37, 0.42, 11.66, 0.84, 1.00, 6.36, 0.000, 0.69, 6
502, 1, 400, 11.29, 0.17, 21.32, 0.03, 5.06, 0.20, 0.42, 0.03, 4.14, 0.56, 12.17, 0.85, 1.00, 6.61, 0.000, 0.71, 6
502, 2, 400, 63.98, 0.13, 32.74, 0.01, 4.70, 0.18, 0.42, 0.02, 4.59, 0.40, 11.29, 0.84, 1.00, 6.15, 0.000, 0.66, 6
502, 3, 400, 56.55, 0.15, 67.42, 0.02, 5.13, 0.19, 0.38, 0.02, 3.82, 0.40, 13.35, 0.86, 1.00, 6.20, 0.000, 0.66, 6
503, 1, 236, 93.12, 0.01, 17.26, 0.02, 7.28, 0.02, 4.02, 0.01, 86.44, 0.17, 1.81, 0.29, 0.83, 92.04, 0.046, 0.09, 6
503, 2, 177, 26.86, 0.03, 26.88, 0.02, 4.33, 0.03, 3.88, 0.03, 25.06, 3.32, 1.11, 0.05, 0.44, 52.73, 0.076, 0.18, 0
503, 3, 189, 6.76, 0.03, 38.39, 0.04, 5.13, 0.05, 4.39, 0.03, 57.41, 2.53, 1.17, 0.08, 0.52, 70.74, 0.066, 0.23, 3
503, 4, 400, 18.80, 0.13, 36.93, 0.01, 4.80, 0.19, 0.41, 0.02, 4.45, 0.42, 11.60, 0.84, 1.00, 6.23, 0.000, 0.68, 6
503, 5, 182, 66.12, 0.03, 58.07, 0.05, 5.17, 0.06, 4.01, 0.04, 95.97, 1.84, 1.29, 0.13, 0.63, 65.16, 0.047, 0.28, 6
503, 6, 400, 71.08, 0.13, 59.25, 0.02, 4.85, 0.21, 0.42, 0.02, 4.41, 0.46, 11.64, 0.84, 1.00, 6.35, 0.001, 0.70, 6
504, 1, 400, 90.15, 0.15, 32.66, 0.03, 4.41, 0.19, 0.48, 0.03, 5.51, 0.70, 9.13, 0.80, 0.99, 6.69, 0.000, 0.77, 6
504, 2, 400, 72.20, 0.12, 65.19, 0.02, 4.36, 0.17, 0.46, 0.02, 5.27, 0.59, 9.38, 0.81, 0.99, 6.36, 0.000, 0.74, 6
504, 3, 400, 14.21, 0.13, 68.68, 0.02, 4.45, 0.17, 0.44, 0.02, 5.02, 0.49, 10.03, 0.82, 1.00, 6.19, 0.000, 0.70, 6
505, 1, 133, 49.90, 0.01, 8.03, 0.01, 3.76, 0.02, 2.61, 0.01, 105.04, 0.55, 1.44, 0.18, 0.72, 30.76, 0.068, 0.07, 0
505, 2, 400, 19.25, 0.13, 18.67, 0.02, 4.45, 0.17, 0.44, 0.02, 5.02, 0.49, 10.03, 0.82, 1.00, 6.19, 0.000, 0.70, 6
505, 3, 400, 23.87, 0.12, 52.94, 0.02, 4.36, 0.17, 0.46, 0.02, 5.27, 0.59, 9.38, 0.81, 0.99, 6.36, 0.000, 0.74, 6
505, 4, 400, 77.62, 0.13, 74.86, 0.02, 4.85, 0.19, 0.42, 0.02, 4.42, 0.42, 11.61, 0.84, 1.00, 6.38, 0.000, 0.69, 6
506, 1, 210, 78.83, 0.01, 29.72, 0.01, 5.51, 0.02, 4.12, 0.01, 94.56, 0.37, 1.34, 0.14, 0.66, 71.25, 0.062, 0.08, 0
506, 2, 259, 32.11, 0.01, 42.97, 0.02, 7.71, 0.02, 4.34, 0.01, 88.05, 0.21, 1.78, 0.28, 0.83, 105.17, 0.066, 9.86, 3
506, 3, 400, 52.77, 0.15, 51.83, 0.02, 5.06, 0.20, 0.40, 0.02, 3.99, 0.51, 12.69, 0.85, 1.00, 6.34, 0.000, 0.68, 6
506, 4, 400, 91.31, 0.13, 56.06, 0.02, 4.80, 0.22, 0.41, 0.02, 4.45, 0.42, 11.57, 0.84, 1.00, 6.25, 0.000, 0.68, 6
507, 1, 249, 93.43, 0.03, 30.90, 0.06, 6.89, 0.15, 3.87, 0.06, 93.53, 0.83, 1.78, 0.28, 0.83, 83.69, 0.062, 0.51, 3
507, 2, 400, 60.95, 0.12, 28.82, 0.02, 4.01, 0.17, 0.49, 0.02, 6.20, 0.56, 8.18, 0.78, 0.99, 6.18, 0.000, 0.73, 6
507, 3, 400, 60.54, 0.13, 45.19, 0.02, 4.48, 0.18, 0.44, 0.02, 5.01, 0.48, 10.16, 0.82, 1.00, 6.20, 0.000, 0.69, 6
508, 1, 236, 25.58, 0.01, 18.98, 0.02, 7.05, 0.03, 4.32, 0.01, 89.26, 0.26, 1.63, 0.24, 0.79, 95.67, 0.074, 0.12, 0
508, 2, 210, 61.25, 0.02, 25.37, 0.04, 5.46, 0.05, 4.28, 0.03, 87.42, 1.30, 1.27, 0.12, 0.62, 73.41, 0.075, 0.25, 3
508, 3, 400, 41.58, 0.18, 60.59, 0.01, 6.25, 0.22, 0.31, 0.01, 2.60, 0.25, 20.28, 0.91, 1.00, 6.06, 0.000, 0.62, 6
508, 4, 400, 95.15, 0.14, 61.21, 0.01, 5.12, 0.20, 0.38, 0.02, 3.79, 0.39, 13.29, 0.86, 1.00, 6.19, 0.000, 0.66, 6
508, 5, 400, 54.72, 0.12, 73.45, 0.02, 4.30, 0.19, 0.48, 0.03, 5.74, 0.60, 8.94, 0.80, 0.99, 6.51, 0.001, 0.75, 6
508, 6, 400, 13.97, 0.13, 79.12, 0.02, 4.39, 0.17, 0.46, 0.02, 5.24, 0.55, 9.49, 0.81, 0.99, 6.38, 0.000, 0.73, 6
509, 1, 400, 84.31, 0.13, 26.13, 0.03, 4.41, 0.18, 0.48, 0.03, 5.73, 0.66, 9.12, 0.80, 0.99, 6.70, 0.000, 0.75, 6
509, 2, 400, 57.21, 0.13, 38.45, 0.02, 4.96, 0.19, 0.42, 0.02, 4.38, 0.44, 11.81, 0.84, 1.00, 6.54, 0.000, 0.70, 6
509, 3, 400, 21.06, 0.14, 41.09, 0.02, 5.04, 0.19, 0.40, 0.02, 3.95, 0.45, 12.58, 0.85, 1.00, 6.34, 0.000, 0.69, 6
509, 4, 400, 89.54, 0.13, 63.28, 0.02, 4.86, 0.21, 0.42, 0.02, 4.40, 0.41, 11.67, 0.84, 1.00, 6.35, 0.000, 0.69, 6
510, 1, 327, 89.33, 0.23, 22.60, 0.08, 9.92, 0.48, 4.15, 0.11, 23.06, 0.89, 2.39, 0.41, 0.91, 129.28, 0.057, 4.93, 3
510, 2, 400, 27.03, 0.15, 22.26, 0.03, 4.41, 0.19, 0.48, 0.03, 5.56, 0.68, 9.14, 0.80, 0.99, 6.67, 0.000, 0.77, 6
510, 3, 230, 67.50, 0.01, 39.35, 0.01, 6.27, 0.02, 4.33, 0.01, 89.71, 0.27, 1.45, 0.18, 0.72, 85.31, 0.067, 0.08, 0
510, 4, 206, 42.03, 0.01, 41.69, 0.02, 5.41, 0.03, 3.85, 0.02, 96.78, 0.68, 1.41, 0.17, 0.70, 65.40, 0.075, 0.14, 0
510, 5, 400, 36.68, 0.13, 65.30, 0.01, 4.57, 0.18, 0.43, 0.02, 4.76, 0.40, 10.70, 0.83, 1.00, 6.14, 0.000, 0.68, 6
510, 6, 400, 75.18, 0.14, 70.83, 0.01, 4.78, 0.18, 0.42, 0.02, 4.45, 0.38, 11.48, 0.84, 1.00, 6.25, 0.000, 0.68, 6
510, 7, 400, 22.82, 0.12, 72.61, 0.02, 4.13, 0.17, 0.48, 0.02, 5.91, 0.50, 8.61, 0.79, 0.99, 6.22, 0.000, 0.72, 6
511, 1, 400, 27.54, 0.11, 2.64, 0.02, 4.01, 0.16, 0.49, 0.02, 6.23, 0.57, 8.15, 0.78, 0.99, 6.20, 0.001, 0.73, 6
511, 2, 355, 75.02, 0.00, 15.61, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.053, 0.00, 1
511, 3, 247, 92.95, 0.11, 34.30, 0.10, 6.29, 0.12, 4.05, 0.14, 77.58, 3.73, 1.55, 0.22, 0.76, 80.09, 0.056, 0.91, 3
512, 1, 400, 94.81, 0.12, 0.94, 0.02, 4.28, 0.18, 0.48, 0.03, 5.76, 0.61, 8.90, 0.80, 0.99, 6.48, 0.000, 0.75, 6
512, 2, 400, 6.06, 0.14, 29.31, 0.03, 4.43, 0.21, 0.48, 0.03, 5.54, 0.69, 9.17, 0.80, 0.99, 6.72, 0.000, 0.77, 6
512, 3, 400, 26.67, 0.23, 44.90, 0.03, 6.02, 0.24, 0.36, 0.03, 3.29, 0.46, 16.56, 0.89, 1.00, 6.87, 0.000, 0.65, 6
512, 4, 400, 80.09, 0.12, 46.39, 0.02, 4.36, 0.16, 0.47, 0.02, 5.29, 0.62, 9.37, 0.81, 0.99, 6.37, 0.000, 0.74, 6
512, 5, 400, 76.92, 0.14, 55.16, 0.03, 4.40, 0.17, 0.48, 0.03, 5.76, 0.70, 9.08, 0.80, 0.99, 6.70, 0.003, 0.75, 6
513, 1, 400, 84.00, 0.14, 14.79, 0.01, 4.57, 0.17, 0.43, 0.02, 4.80, 0.42, 10.70, 0.83, 1.00, 6.13, 0.000, 0.68, 6
513, 2, 400, 34.65, 0.14, 25.19, 0.01, 4.57, 0.17, 0.43, 0.02, 4.80, 0.42, 10.70, 0.83, 1.00, 6.13, 0.000, 0.68, 6
513, 3, 400, 70.77, 0.15, 54.31, 0.01, 5.25, 0.19, 0.37, 0.02, 3.66, 0.34, 14.12, 0.87, 1.00, 6.12, 0.000, 0.64, 6
513, 4, 400, 34.79, 0.15, 69.82, 0.02, 5.03, 0.21, 0.42, 0.02, 4.15, 0.51, 12.05, 0.85, 1.00, 6.60, 0.000, 0.72, 6
513, 5, 400, 20.79, 0.13, 71.51, 0.02, 4.95, 0.19, 0.42, 0.02, 4.42, 0.42, 11.79, 0.84, 1.00, 6.53, 0.000, 0.70, 6
514, 1, 201, 71.50, 0.01, 28.43, 0.01, 4.61, 0.01, 4.37, 0.02, 80.67, 2.24, 1.05, 0.03, 0.32, 63.28, 0.069, 0.08, 0
514, 2, 400, 71.61, 0.12, 46.87, 0.02, 4.45, 0.17, 0.44, 0.02, 5.06, 0.49, 10.03, 0.82, 1.00, 6.20, 0.000, 0.70, 6
514, 3, 400, 31.58, 0.15, 52.38, 0.02, 5.05, 0.19, 0.42, 0.02, 4.47, 0.48, 11.91, 0.85, 1.00, 6.73, 0.000, 0.70, 6
514, 4, 400, 92.06, 0.19, 57.29, 0.02, 5.96, 0.24, 0.35, 0.02, 2.95, 0.38, 17.13, 0.89, 1.00, 6.52, 0.000, 0.67, 6
515, 1, 241, 36.56, 0.01, 11.24, 0.02, 6.22, 0.02, 4.26, 0.01, 89.31, 0.31, 1.46, 0.19, 0.73, 83.21, 0.076, 0.11, 0
515, 2, 400, 43.87, 0.12, 19.45, 0.02, 3.91, 0.16, 0.51, 0.02, 6.55, 0.60, 7.62, 0.77, 0.99, 6.31, 0.001, 0.76, 6
515, 3, 162, 75.84, 0.01, 38.01, 0.02, 4.03, 0.03, 3.24, 0.02, 93.20, 1.12, 1.24, 0.11, 0.59, 41.07, 0.070, 0.12, 0
515, 4, 400, 87.36, 0.13, 39.13, 0.01, 4.58, 0.17, 0.43, 0.02, 4.77, 0.40, 10.70, 0.83, 1.00, 6.15, 0.000, 0.68, 6
515, 5, 400, 13.42, 0.14, 42.08, 0.01, 5.13, 0.20, 0.38, 0.02, 3.81, 0.37, 13.34, 0.86, 1.00, 6.19, 0.000, 0.66, 6
