Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
454, 1, 400, 57.31, 0.15, 27.11, 0.01, 5.35, 0.21, 0.36, 0.02, 3.54, 0.30, 14.76, 0.87, 1.00, 6.09, 0.000, 0.63, 6
454, 2, 400, 57.95, 0.15, 30.29, 0.01, 5.46, 0.22, 0.36, 0.02, 3.42, 0.29, 15.31, 0.88, 1.00, 6.11, 0.000, 0.63, 6
454, 3, 400, 34.65, 0.13, 30.72, 0.02, 4.85, 0.21, 0.42, 0.02, 4.43, 0.44, 11.62, 0.84, 1.00, 6.35, 0.000, 0.69, 6
454, 4, 400, 79.80, 0.13, 58.42, 0.01, 4.57, 0.18, 0.43, 0.02, 4.80, 0.45, 10.67, 0.83, 1.00, 6.14, 0.000, 0.68, 6
454, 5, 203, 70.84, 0.01, 73.58, 0.01, 6.72, 0.02, 3.67, 0.01, 91.07, 0.15, 1.83, 0.29, 0.84, 77.49, 0.064, 0.07, 0
454, 6, 400, 61.69, 0.12, 69.24, 0.02, 4.21, 0.19, 0.48, 0.02, 5.76, 0.54, 8.84, 0.80, 0.99, 6.29, 0.002, 0.73, 6
455, 1, 400, 90.18, 0.18, 8.17, 0.12, 7.03, 0.16, 4.69, 0.15, 20.05, 4.36, 1.50, 0.20, 0.75, 103.47, 0.046, 4.30, 6
455, 2, 400, 62.99, 0.13, 15.78, 0.01, 4.71, 0.19, 0.42, 0.02, 4.56, 0.42, 11.26, 0.84, 1.00, 6.18, 0.001, 0.67, 6
455, 3, 400, 86.10, 0.13, 40.21, 0.02, 4.28, 0.18, 0.48, 0.03, 5.76, 0.60, 8.92, 0.80, 0.99, 6.46, 0.001, 0.75, 6
455, 4, 188, 47.41, 0.01, 52.55, 0.01, 6.05, 0.02, 3.24, 0.01, 88.78, 0.18, 1.87, 0.30, 0.84, 61.59, 0.066, 0.07, 0
455, 5, 303, 26.40, 0.13, 64.71, 0.34, 8.54, 0.41, 3.73, 0.09, 79.96, 1.91, 2.29, 0.39, 0.90, 100.08, 0.063, 6.34, 3
455, 6, 400, 27.45, 0.18, 67.56, 0.02, 5.88, 0.21, 0.36, 0.02, 3.31, 0.36, 16.25, 0.88, 1.00, 6.67, 0.003, 0.66, 6
456, 1, 229, 90.07, 0.02, 16.30, 0.08, 7.08, 0.07, 3.03, 0.03, 85.72, 0.60, 2.34, 0.40, 0.90, 67.39, 0.049, 0.33, 6
456, 2, 400, 19.36, 0.13, 9.17, 0.03, 4.38, 0.18, 0.48, 0.03, 5.76, 0.61, 9.07, 0.80, 0.99, 6.65, 0.000, 0.76, 6
456, 3, 178, 73.55, 0.01, 31.18, 0.01, 5.38, 0.01, 3.42, 0.01, 89.21, 0.20, 1.57, 0.22, 0.77, 57.86, 0.074, 0.05, 0
456, 4, 400, 30.41, 0.23, 44.60, 0.17, 8.99, 0.34, 4.20, 0.11, 36.65, 1.84, 2.14, 0.36, 0.88, 118.54, 0.045, 4.01, 6
456, 5, 199, 47.72, 0.01, 50.68, 0.01, 6.70, 0.02, 3.22, 0.01, 88.80, 0.14, 2.08, 0.35, 0.88, 67.71, 0.062, 0.07, 0
456, 6, 196, 33.01, 0.01, 72.44, 0.02, 6.54, 0.02, 3.30, 0.01, 89.05, 0.16, 1.98, 0.33, 0.86, 67.83, 0.065, 0.07, 0
457, 1, 400, 96.18, 0.15, 66.23, 0.03, 4.43, 0.20, 0.48, 0.03, 5.53, 0.71, 9.18, 0.80, 0.99, 6.72, 0.000, 0.77, 6
457, 2, 195, 57.49, 0.01, 77.16, 0.01, 6.29, 0.02, 2.92, 0.01, 89.09, 0.12, 2.15, 0.37, 0.89, 57.70, 0.068, 0.06, 0
457, 3, 400, 25.42, 0.13, 71.85, 0.01, 4.59, 0.19, 0.43, 0.02, 4.78, 0.45, 10.74, 0.83, 1.00, 6.16, 0.001, 0.67, 6
457, 4, 198, 80.45, 0.01, 83.88, 0.02, 6.51, 0.03, 3.20, 0.01, 82.74, 0.20, 2.03, 0.34, 0.87, 65.42, 0.064, 0.11, 0
458, 1, 400, 39.28, 0.12, 12.69, 0.02, 4.29, 0.18, 0.48, 0.03, 5.77, 0.63, 8.91, 0.80, 0.99, 6.49, 0.000, 0.75, 6
458, 2, 201, 18.14, 0.01, 32.72, 0.01, 5.55, 0.02, 3.62, 0.01, 85.57, 0.26, 1.53, 0.21, 0.76, 63.24, 0.069, 0.08, 0
458, 3, 400, 73.25, 0.08, 29.27, 0.03, 2.65, 0.12, 0.76, 0.03, 15.88, 1.49, 3.48, 0.55, 0.96, 6.32, 0.001, 1.00, 6
458, 4, 247, 42.96, 0.06, 39.59, 0.19, 6.09, 0.21, 2.73, 0.07, 76.65, 1.76, 2.23, 0.38, 0.89, 52.20, 0.041, 0.81, 6
458, 5, 225, 10.10, 0.06, 40.25, 0.11, 7.30, 0.19, 3.29, 0.04, 75.79, 1.19, 2.22, 0.38, 0.89, 75.47, 0.051, 0.57, 3
458, 6, 201, 26.46, 0.01, 44.12, 0.02, 6.79, 0.02, 2.99, 0.01, 87.88, 0.12, 2.27, 0.39, 0.90, 63.77, 0.066, 0.06, 0
458, 7, 162, 48.98, 0.01, 61.30, 0.02, 5.88, 0.02, 3.02, 0.01, 89.87, 0.16, 1.95, 0.32, 0.86, 55.90, 0.055, 0.06, 0
458, 8, 400, 30.44, 0.14, 70.77, 0.03, 4.40, 0.18, 0.48, 0.03, 5.77, 0.72, 9.07, 0.80, 0.99, 6.70, 0.001, 0.76, 6
459, 1, 204, 73.04, 0.01, 38.43, 0.02, 6.72, 0.03, 3.37, 0.01, 87.72, 0.16, 1.99, 0.33, 0.86, 71.15, 0.066, 0.08, 0
459, 2, 222, 56.49, 0.00, 45.50, 0.01, 6.45, 0.01, 4.74, 0.01, 80.91, 0.21, 1.36, 0.15, 0.68, 96.01, 0.073, 0.05, 0
459, 3, 242, 32.17, 0.04, 66.23, 0.17, 6.43, 0.19, 3.09, 0.06, 82.87, 1.45, 2.08, 0.35, 0.88, 62.41, 0.045, 0.69, 6
459, 4, 329, 88.53, 0.05, 68.57, 0.09, 7.69, 0.09, 3.74, 0.05, 86.78, 0.84, 2.05, 0.35, 0.87, 90.39, 0.036, 2.65, 6
460, 1, 400, 14.07, 0.13, 6.39, 0.02, 4.94, 0.19, 0.42, 0.02, 4.42, 0.45, 11.77, 0.84, 1.00, 6.50, 0.000, 0.70, 6
460, 2, 209, 93.36, 0.01, 20.55, 0.01, 7.16, 0.02, 3.17, 0.01, 87.90, 0.12, 2.26, 0.39, 0.90, 71.35, 0.070, 0.07, 0
460, 3, 361, 84.08, 0.09, 35.68, 0.20, 8.19, 0.30, 3.36, 0.08, 70.93, 1.43, 2.44, 0.42, 0.91, 86.58, 0.032, 3.88, 6
460, 4, 197, 58.77, 0.02, 42.35, 0.09, 6.31, 0.09, 2.97, 0.04, 84.28, 0.76, 2.12, 0.36, 0.88, 58.95, 0.049, 0.34, 6
460, 5, 400, 5.48, 0.13, 37.80, 0.02, 4.47, 0.17, 0.44, 0.02, 5.06, 0.48, 10.08, 0.82, 1.00, 6.22, 0.000, 0.69, 6
460, 6, 400, 49.23, 0.13, 57.91, 0.01, 4.70, 0.21, 0.42, 0.02, 4.58, 0.40, 11.23, 0.84, 1.00, 6.17, 0.000, 0.67, 6
460, 7, 400, 79.58, 0.15, 58.25, 0.02, 5.05, 0.20, 0.42, 0.03, 4.43, 0.50, 11.96, 0.85, 1.00, 6.69, 0.001, 0.70, 6
461, 1, 202, 76.85, 0.01, 11.83, 0.01, 6.59, 0.02, 2.98, 0.01, 88.88, 0.12, 2.21, 0.38, 0.89, 61.79, 0.071, 0.06, 0
461, 2, 284, 70.80, 0.04, 37.65, 0.10, 9.80, 0.15, 3.52, 0.05, 68.09, 0.49, 2.79, 0.47, 0.93, 108.21, 0.067, 4.87, 3
461, 3, 400, 27.01, 0.12, 36.86, 0.02, 4.11, 0.16, 0.48, 0.02, 5.92, 0.48, 8.58, 0.79, 0.99, 6.20, 0.001, 0.73, 6
461, 4, 400, 95.80, 0.13, 41.46, 0.02, 4.94, 0.19, 0.42, 0.02, 4.42, 0.45, 11.77, 0.84, 1.00, 6.50, 0.001, 0.70, 6
461, 5, 400, 20.03, 0.15, 52.62, 0.02, 5.81, 0.21, 0.36, 0.02, 3.26, 0.33, 16.28, 0.88, 1.00, 6.51, 0.000, 0.65, 6
461, 6, 216, 57.30, 0.01, 81.88, 0.06, 6.74, 0.12, 3.31, 0.03, 88.53, 0.30, 2.04, 0.34, 0.87, 70.09, 0.066, 0.22, 3
461, 7, 400, 91.24, 0.13, 75.06, 0.02, 4.47, 0.17, 0.44, 0.02, 5.06, 0.48, 10.08, 0.82, 1.00, 6.22, 0.001, 0.69, 6
462, 1, 222, 83.22, 0.01, 26.14, 0.01, 6.42, 0.01, 3.92, 0.01, 87.98, 0.17, 1.64, 0.24, 0.79, 79.18, 0.066, 0.06, 0
462, 2, 400, 59.72, 0.11, 22.93, 0.02, 4.11, 0.16, 0.48, 0.02, 5.91, 0.50, 8.54, 0.79, 0.99, 6.20, 0.001, 0.72, 6
462, 3, 201, 17.03, 0.01, 34.74, 0.01, 5.64, 0.01, 3.76, 0.01, 87.67, 0.20, 1.50, 0.20, 0.74, 66.68, 0.062, 0.05, 0
462, 4, 213, 36.82, 0.04, 37.09, 0.15, 5.87, 0.16, 2.69, 0.06, 80.56, 1.31, 2.18, 0.37, 0.89, 49.58, 0.044, 0.58, 6
462, 5, 204, 42.49, 0.01, 56.78, 0.02, 7.21, 0.03, 3.55, 0.01, 88.53, 0.15, 2.03, 0.34, 0.87, 80.46, 0.049, 0.09, 6
462, 6, 228, 63.79, 0.06, 56.51, 0.07, 5.23, 0.09, 3.84, 0.09, 66.83, 2.96, 1.36, 0.15, 0.68, 63.09, 0.037, 0.70, 6
462, 7, 400, 8.06, 0.13, 55.15, 0.02, 4.31, 0.19, 0.48, 0.03, 5.72, 0.58, 8.96, 0.80, 0.99, 6.51, 0.001, 0.74, 6
462, 8, 195, 86.36, 0.01, 65.09, 0.02, 6.73, 0.03, 3.21, 0.01, 87.94, 0.17, 2.09, 0.35, 0.88, 68.01, 0.070, 0.08, 0
462, 9, 191, 55.24, 0.05, 77.64, 0.30, 7.52, 0.34, 3.72, 0.05, 91.16, 1.14, 2.02, 0.34, 0.87, 87.95, 0.060, 0.43, 3
462, 10, 400, 62.96, 0.13, 76.60, 0.02, 4.34, 0.17, 0.47, 0.03, 5.34, 0.58, 9.28, 0.81, 0.99, 6.37, 0.002, 0.75, 6
463, 1, 400, 6.48, 0.15, 8.74, 0.03, 5.12, 0.22, 0.42, 0.03, 4.33, 0.52, 12.06, 0.85, 1.00, 6.82, 0.000, 0.71, 6
463, 2, 200, 19.49, 0.01, 19.45, 0.01, 5.77, 0.01, 3.73, 0.01, 89.17, 0.23, 1.55, 0.21, 0.76, 67.60, 0.050, 0.06, 0
463, 3, 203, 73.16, 0.01, 26.64, 0.01, 6.49, 0.02, 3.48, 0.01, 89.77, 0.14, 1.87, 0.30, 0.84, 71.00, 0.067, 0.07, 0
463, 4, 206, 61.66, 0.00, 39.19, 0.01, 6.95, 0.02, 3.07, 0.01, 87.83, 0.12, 2.26, 0.39, 0.90, 67.04, 0.069, 0.07, 0
463, 5, 255, 72.37, 0.03, 52.33, 0.09, 7.47, 0.11, 3.23, 0.06, 83.75, 0.78, 2.32, 0.40, 0.90, 75.75, 0.045, 0.47, 6
463, 6, 400, 91.15, 0.16, 58.85, 0.03, 4.39, 0.20, 0.49, 0.03, 5.55, 0.71, 9.06, 0.80, 0.99, 6.70, 0.001, 0.78, 6
463, 7, 400, 65.44, 0.14, 59.92, 0.01, 4.75, 0.18, 0.42, 0.02, 4.44, 0.39, 11.39, 0.84, 1.00, 6.22, 0.000, 0.68, 6
464, 1, 190, 59.76, 0.01, 8.34, 0.02, 6.54, 0.02, 2.97, 0.01, 86.69, 0.14, 2.20, 0.37, 0.89, 61.09, 0.073, 0.06, 0
464, 2, 400, 69.91, 0.16, 4.28, 0.02, 5.90, 0.21, 0.36, 0.02, 3.29, 0.38, 16.31, 0.88, 1.00, 6.70, 0.000, 0.65, 6
464, 3, 260, 13.17, 0.03, 27.78, 0.06, 7.15, 0.08, 4.39, 0.04, 100.75, 0.91, 1.63, 0.24, 0.79, 98.64, 0.055, 28.19, 3
464, 4, 195, 56.88, 0.01, 35.09, 0.01, 6.05, 0.01, 3.55, 0.01, 89.95, 0.17, 1.71, 0.26, 0.81, 67.48, 0.072, 0.06, 0
464, 5, 192, 35.60, 0.01, 34.78, 0.01, 5.08, 0.01, 3.87, 0.01, 84.86, 0.39, 1.31, 0.14, 0.65, 61.77, 0.069, 0.06, 0
464, 6, 400, 20.62, 0.13, 33.07, 0.02, 4.94, 0.19, 0.42, 0.02, 4.45, 0.46, 11.72, 0.84, 1.00, 6.53, 0.002, 0.70, 6
464, 7, 400, 12.53, 0.15, 41.39, 0.01, 5.23, 0.19, 0.37, 0.02, 3.67, 0.35, 14.03, 0.87, 1.00, 6.12, 0.000, 0.64, 6
465, 1, 203, 46.38, 0.14, 15.22, 0.39, 5.45, 0.46, 2.98, 0.08, 78.65, 3.51, 1.83, 0.29, 0.84, 51.01, 0.039, 0.82, 6
465, 2, 232, 26.58, 0.04, 30.42, 0.09, 7.11, 0.11, 3.42, 0.03, 76.62, 1.24, 2.08, 0.35, 0.88, 76.48, 0.065, 0.52, 3
465, 3, 160, 21.87, 0.01, 40.78, 0.01, 5.15, 0.02, 2.54, 0.01, 89.41, 0.17, 2.02, 0.34, 0.87, 41.13, 0.075, 0.06, 0
465, 4, 297, 86.44, 0.13, 51.27, 0.19, 6.07, 0.27, 3.59, 0.11, 56.53, 2.84, 1.69, 0.26, 0.81, 68.49, 0.032, 8.38, 6
465, 5, 400, 70.73, 0.14, 57.57, 0.02, 4.87, 0.20, 0.41, 0.02, 4.40, 0.43, 11.73, 0.84, 1.00, 6.34, 0.001, 0.69, 6
465, 6, 400, 95.34, 0.13, 59.85, 0.02, 4.41, 0.18, 0.48, 0.03, 5.49, 0.63, 9.19, 0.80, 0.99, 6.65, 0.003, 0.77, 6
465, 7, 400, 53.28, 0.14, 63.41, 0.02, 5.04, 0.19, 0.40, 0.02, 3.97, 0.41, 12.65, 0.85, 1.00, 6.32, 0.000, 0.69, 6
465, 8, 400, 26.42, 0.14, 76.03, 0.02, 4.87, 0.20, 0.41, 0.02, 4.40, 0.43, 11.73, 0.84, 1.00, 6.34, 0.001, 0.69, 6
466, 1, 215, 21.43, 0.01, 17.07, 0.01, 6.59, 0.01, 3.44, 0.01, 88.63, 0.14, 1.92, 0.31, 0.85, 71.15, 0.054, 0.06, 0
466, 2, 219, 78.31, 0.01, 22.81, 0.02, 7.29, 0.02, 3.36, 0.01, 87.86, 0.11, 2.17, 0.37, 0.89, 77.05, 0.061, 0.07, 0
466, 3, 169, 15.17, 0.01, 72.82, 0.02, 5.77, 0.03, 3.08, 0.01, 88.97, 0.22, 1.87, 0.30, 0.85, 55.78, 0.055, 0.07, 0
466, 4, 400, 77.55, 0.13, 73.78, 0.02, 4.41, 0.18, 0.48, 0.03, 5.49, 0.63, 9.19, 0.80, 0.99, 6.65, 0.001, 0.77, 6
467, 1, 400, 7.09, 0.14, 6.22, 0.01, 4.66, 0.20, 0.42, 0.02, 4.61, 0.42, 11.11, 0.83, 1.00, 6.15, 0.000, 0.68, 6
467, 2, 400, 55.79, 0.14, 8.53, 0.02, 5.04, 0.18, 0.40, 0.02, 4.01, 0.45, 12.53, 0.85, 1.00, 6.36, 0.001, 0.69, 6
467, 3, 197, 72.27, 0.01, 21.01, 0.02, 5.40, 0.03, 3.46, 0.02, 88.67, 0.45, 1.56, 0.22, 0.77, 58.64, 0.064, 0.13, 0
467, 4, 278, 77.72, 0.06, 39.31, 0.18, 6.63, 0.20, 3.05, 0.06, 75.91, 1.45, 2.17, 0.37, 0.89, 63.41, 0.040, 10.81, 6
467, 5, 193, 27.09, 0.01, 72.35, 0.02, 5.89, 0.02, 3.54, 0.01, 88.43, 0.26, 1.66, 0.25, 0.80, 65.46, 0.063, 0.09, 0
467, 6, 186, 93.37, 0.01, 75.57, 0.02, 6.23, 0.03, 3.54, 0.01, 90.52, 0.25, 1.76, 0.28, 0.82, 69.26, 0.065, 0.09, 0
467, 7, 400, 15.11, 0.15, 70.09, 0.03, 4.42, 0.18, 0.49, 0.03, 5.57, 0.67, 9.11, 0.80, 0.99, 6.73, 0.000, 0.77, 6
467, 8, 193, 77.22, 0.01, 79.92, 0.02, 6.48, 0.02, 3.13, 0.01, 88.05, 0.16, 2.07, 0.35, 0.88, 63.63, 0.064, 0.08, 0
467, 9, 189, 50.87, 0.01, 83.23, 0.02, 6.40, 0.03, 2.87, 0.01, 89.80, 0.15, 2.23, 0.38, 0.89, 57.64, 0.066, 0.08, 0
468, 1, 206, 70.56, 0.00, 46.29, 0.01, 6.94, 0.02, 3.08, 0.01, 88.25, 0.11, 2.25, 0.38, 0.90, 67.16, 0.071, 0.06, 0
468, 2, 400, 90.98, 0.15, 49.36, 0.02, 5.06, 0.19, 0.42, 0.03, 4.45, 0.51, 11.90, 0.85, 1.00, 6.75, 0.001, 0.70, 6
468, 3, 400, 13.56, 0.14, 61.94, 0.02, 4.93, 0.20, 0.42, 0.02, 4.44, 0.45, 11.69, 0.84, 1.00, 6.54, 0.000, 0.70, 6
469, 1, 400, 33.32, 0.14, 22.33, 0.02, 4.86, 0.22, 0.42, 0.02, 4.42, 0.43, 11.65, 0.84, 1.00, 6.37, 0.000, 0.69, 6
469, 2, 400, 12.96, 0.15, 22.57, 0.01, 5.45, 0.21, 0.36, 0.02, 3.40, 0.31, 15.26, 0.88, 1.00, 6.12, 0.000, 0.63, 6
469, 3, 400, 67.41, 0.18, 29.22, 0.03, 5.13, 0.21, 0.42, 0.02, 4.37, 0.53, 12.10, 0.85, 1.00, 6.83, 0.000, 0.71, 6
469, 4, 400, 43.38, 0.14, 42.47, 0.02, 4.86, 0.22, 0.42, 0.02, 4.42, 0.43, 11.65, 0.84, 1.00, 6.37, 0.000, 0.69, 6
469, 5, 400, 75.92, 0.14, 59.69, 0.03, 4.39, 0.17, 0.49, 0.03, 5.83, 0.65, 9.05, 0.80, 0.99, 6.70, 0.000, 0.76, 6
470, 1, 400, 27.73, 0.15, 22.74, 0.01, 5.45, 0.21, 0.36, 0.02, 3.40, 0.31, 15.26, 0.88, 1.00, 6.12, 0.000, 0.63, 6
470, 2, 400, 40.56, 0.13, 29.24, 0.02, 4.44, 0.17, 0.45, 0.02, 5.09, 0.47, 9.98, 0.82, 0.99, 6.21, 0.001, 0.70, 6
470, 3, 400, 72.23, 0.14, 31.83, 0.03, 4.39, 0.17, 0.49, 0.03, 5.83, 0.65, 9.05, 0.80, 0.99, 6.70, 0.001, 0.76, 6
470, 4, 195, 29.21, 0.01, 61.05, 0.01, 6.47, 0.02, 3.59, 0.01, 88.28, 0.15, 1.80, 0.29, 0.83, 73.09, 0.064, 0.06, 0
470, 5, 0, 59.92, 0.00, 54.71, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
470, 6, 400, 69.72, 0.23, 58.31, 0.01, 7.89, 0.25, 0.24, 0.01, 1.68, 0.15, 32.80, 0.94, 1.00, 5.96, 0.000, 0.63, 6
470, 7, 170, 49.87, 0.01, 85.40, 0.01, 4.75, 0.02, 3.72, 0.01, 87.30, 0.49, 1.28, 0.12, 0.62, 55.45, 0.069, 0.07, 0
471, 1, 400, 48.50, 0.12, 7.65, 0.02, 4.12, 0.17, 0.48, 0.02, 5.91, 0.48, 8.60, 0.79, 0.99, 6.21, 0.001, 0.72, 6
471, 2, 197, 61.91, 0.01, 21.02, 0.02, 6.82, 0.03, 3.18, 0.01, 88.07, 0.14, 2.14, 0.36, 0.88, 68.23, 0.063, 0.08, 0
471, 3, 400, 83.16, 0.13, 22.83, 0.02, 4.85, 0.19, 0.42, 0.02, 4.38, 0.42, 11.68, 0.84, 1.00, 6.33, 0.001, 0.69, 6
471, 4, 189, 84.68, 0.01, 58.64, 0.01, 6.03, 0.02, 3.56, 0.01, 89.27, 0.17, 1.69, 0.26, 0.81, 67.49, 0.069, 0.07, 0
471, 5, 205, 25.45, 0.01, 68.08, 0.02, 6.65, 0.02, 3.21, 0.01, 87.94, 0.17, 2.07, 0.35, 0.88, 67.20, 0.058, 0.09, 0
472, 1, 207, 43.65, 0.01, 12.26, 0.01, 5.70, 0.02, 3.84, 0.01, 85.18, 0.30, 1.48, 0.19, 0.74, 68.78, 0.069, 0.08, 0
472, 2, 216, 35.26, 0.01, 17.92, 0.02, 7.12, 0.02, 3.25, 0.01, 87.47, 0.13, 2.19, 0.37, 0.89, 72.70, 0.047, 0.09, 6
472, 3, 400, 54.98, 0.13, 10.09, 0.01, 4.60, 0.18, 0.43, 0.02, 4.77, 0.42, 10.81, 0.83, 1.00, 6.16, 0.001, 0.67, 6
472, 4, 400, 70.88, 0.11, 14.29, 0.02, 3.80, 0.18, 0.53, 0.03, 7.27, 0.69, 7.10, 0.75, 0.99, 6.38, 0.002, 0.80, 6
472, 5, 400, 24.06, 0.16, 62.68, 0.01, 5.47, 0.22, 0.36, 0.02, 3.40, 0.28, 15.38, 0.88, 1.00, 6.11, 0.000, 0.63, 6
472, 6, 400, 72.21, 0.15, 70.34, 0.02, 5.07, 0.20, 0.42, 0.02, 4.41, 0.50, 12.05, 0.85, 1.00, 6.71, 0.001, 0.70, 6
473, 1, 256, 72.25, 0.06, 16.01, 0.23, 6.76, 0.25, 2.63, 0.07, 76.74, 1.34, 2.57, 0.44, 0.92, 55.80, 0.041, Inf, 6
473, 2, 217, 70.32, 0.01, 55.18, 0.03, 6.38, 0.05, 3.66, 0.01, 88.16, 0.46, 1.74, 0.27, 0.82, 73.31, 0.076, 0.18, 0
473, 3, 177, 92.70, 0.01, 83.38, 0.01, 4.75, 0.01, 3.75, 0.01, 84.55, 0.57, 1.27, 0.12, 0.61, 56.01, 0.070, 0.07, 0
474, 1, 279, 14.44, 0.03, 12.96, 0.04, 7.24, 0.04, 4.04, 0.04, 88.72, 0.85, 1.79, 0.28, 0.83, 91.91, 0.046, 4.02, 6
474, 2, 400, 43.44, 0.12, 29.24, 0.02, 4.47, 0.17, 0.44, 0.02, 5.02, 0.47, 10.13, 0.82, 1.00, 6.21, 0.001, 0.70, 6
474, 3, 400, 12.33, 0.16, 46.91, 0.02, 5.82, 0.21, 0.36, 0.02, 3.26, 0.34, 16.29, 0.88, 1.00, 6.53, 0.000, 0.66, 6
474, 4, 258, 72.94, 0.05, 61.22, 0.12, 8.69, 0.16, 3.65, 0.04, 67.65, 0.60, 2.38, 0.41, 0.91, 99.81, 0.070, 73.72, 3
474, 5, 203, 85.82, 0.01, 65.99, 0.01, 6.58, 0.02, 3.43, 0.01, 88.22, 0.13, 1.92, 0.31, 0.85, 70.94, 0.069, 0.06, 0
475, 1, 207, 89.91, 0.01, 9.51, 0.02, 6.96, 0.02, 3.53, 0.01, 88.60, 0.14, 1.97, 0.33, 0.86, 77.19, 0.063, 0.07, 0
475, 2, 204, 74.05, 0.01, 16.42, 0.02, 6.62, 0.03, 3.21, 0.01, 88.34, 0.18, 2.06, 0.35, 0.87, 66.87, 0.070, 0.09, 0
475, 3, 400, 18.32, 0.12, 13.21, 0.02, 4.01, 0.15, 0.49, 0.02, 6.27, 0.58, 8.20, 0.78, 0.99, 6.18, 0.001, 0.73, 6
475, 4, 203, 46.18, 0.01, 29.78, 0.02, 6.70, 0.02, 3.39, 0.01, 88.59, 0.16, 1.98, 0.33, 0.86, 71.45, 0.058, 0.08, 0
475, 5, 218, 68.66, 0.01, 36.39, 0.02, 7.53, 0.02, 3.41, 0.01, 88.02, 0.11, 2.21, 0.38, 0.89, 80.61, 0.075, 0.07, 0
475, 6, 400, 74.79, 0.14, 44.49, 0.01, 4.59, 0.18, 0.43, 0.02, 4.75, 0.42, 10.75, 0.83, 1.00, 6.15, 0.001, 0.68, 6
475, 7, 400, 25.63, 0.15, 44.74, 0.01, 5.23, 0.19, 0.37, 0.02, 3.68, 0.31, 14.08, 0.87, 1.00, 6.11, 0.000, 0.64, 6
475, 8, 400, 66.36, 0.14, 60.87, 0.03, 4.39, 0.17, 0.48, 0.03, 5.81, 0.66, 9.05, 0.80, 0.99, 6.68, 0.002, 0.76, 6
475, 9, 400, 48.13, 0.12, 67.06, 0.02, 4.22, 0.17, 0.48, 0.02, 5.81, 0.56, 8.85, 0.80, 0.99, 6.31, 0.000, 0.74, 6
475, 10, 400, 9.68, 0.14, 72.69, 0.01, 4.59, 0.18, 0.43, 0.02, 4.75, 0.42, 10.75, 0.83, 1.00, 6.15, 0.001, 0.68, 6
476, 1, 178, 63.92, 0.01, 17.62, 0.03, 5.61, 0.03, 3.19, 0.01, 86.75, 0.38, 1.76, 0.28, 0.82, 56.21, 0.064, 0.12, 0
476, 2, 400, 16.78, 0.14, 12.36, 0.03, 4.40, 0.18, 0.49, 0.03, 5.59, 0.68, 9.05, 0.80, 0.99, 6.72, 0.000, 0.78, 6
476, 3, 193, 11.06, 0.01, 35.55, 0.01, 5.24, 0.01, 3.90, 0.01, 91.19, 0.34, 1.34, 0.15, 0.67, 64.21, 0.052, 0.06, 0
476, 4, 282, 65.44, 0.02, 40.90, 0.04, 9.96, 0.06, 3.46, 0.02, 83.56, 0.20, 2.88, 0.48, 0.94, 108.31, 0.065, 2.50, 3
476, 5, 219, 79.18, 0.07, 59.83, 0.13, 5.80, 0.14, 2.76, 0.07, 70.89, 1.69, 2.10, 0.35, 0.88, 50.28, 0.042, 0.71, 6
476, 6, 221, 14.96, 0.01, 61.88, 0.02, 6.92, 0.02, 3.48, 0.01, 87.11, 0.14, 1.99, 0.33, 0.86, 75.64, 0.059, 0.08, 0
476, 7, 400, 92.46, 0.13, 64.55, 0.02, 4.26, 0.16, 0.48, 0.03, 5.81, 0.59, 8.80, 0.80, 0.99, 6.47, 0.001, 0.76, 6
477, 1, 283, 59.08, 0.02, 15.88, 0.08, 8.24, 0.09, 3.07, 0.03, 86.16, 0.40, 2.68, 0.46, 0.93, 79.54, 0.053, 4.21, 3
477, 2, 240, 56.84, 0.04, 61.19, 0.12, 6.83, 0.15, 3.23, 0.06, 83.60, 1.01, 2.11, 0.36, 0.88, 69.26, 0.043, 0.59, 6
478, 1, 182, 94.11, 0.01, 39.51, 0.01, 5.93, 0.02, 3.02, 0.01, 87.16, 0.15, 1.97, 0.33, 0.86, 56.18, 0.073, 0.07, 0
478, 2, 219, 89.02, 0.07, 52.70, 0.13, 7.22, 0.18, 3.73, 0.06, 74.10, 1.84, 1.93, 0.32, 0.86, 84.64, 0.058, 0.75, 3
478, 3, 400, 58.88, 0.14, 52.71, 0.03, 4.95, 0.20, 0.42, 0.03, 4.45, 0.50, 11.80, 0.84, 1.00, 6.53, 0.000, 0.70, 6
478, 4, 400, 33.23, 0.16, 64.53, 0.01, 5.72, 0.22, 0.35, 0.02, 3.24, 0.32, 16.12, 0.88, 1.00, 6.38, 0.000, 0.65, 6
478, 5, 400, 95.34, 0.15, 69.25, 0.03, 4.43, 0.20, 0.48, 0.03, 5.50, 0.63, 9.20, 0.80, 0.99, 6.70, 0.000, 0.77, 6
479, 1, 400, 64.79, 0.27, 16.77, 0.23, 8.32, 0.35, 4.23, 0.19, 28.91, 3.53, 1.97, 0.33, 0.86, 110.58, 0.038, 4.78, 6
