Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
426, 2, 188, 94.22, 0.06, 18.29, 0.10, 6.11, 0.13, 3.64, 0.06, 64.97, 1.94, 1.68, 0.25, 0.80, 69.90, 0.050, 0.57, 6
426, 3, 150, 31.22, 0.01, 27.32, 0.01, 3.90, 0.02, 3.01, 0.01, 79.59, 0.72, 1.29, 0.13, 0.63, 36.93, 0.066, 0.08, 0
426, 4, 197, 52.87, 0.01, 28.91, 0.03, 5.13, 0.02, 3.50, 0.02, 94.33, 0.59, 1.46, 0.19, 0.73, 56.44, 0.059, 0.14, 0
426, 5, 400, 9.81, 0.15, 24.93, 0.01, 5.34, 0.21, 0.36, 0.02, 3.50, 0.27, 14.74, 0.87, 1.00, 6.08, 0.000, 0.63, 6
426, 6, 196, 78.81, 0.03, 33.26, 0.03, 5.05, 0.03, 3.54, 0.04, 173.15, 1.12, 1.43, 0.18, 0.71, 56.16, 0.071, 0.24, 3
426, 7, 400, 46.33, 0.15, 29.89, 0.03, 5.03, 0.20, 0.43, 0.03, 4.46, 0.56, 11.79, 0.84, 1.00, 6.75, 0.001, 0.71, 6
426, 8, 400, 45.39, 0.15, 39.70, 0.01, 5.34, 0.21, 0.36, 0.02, 3.50, 0.27, 14.74, 0.87, 1.00, 6.08, 0.002, 0.63, 6
426, 9, 400, 61.03, 0.11, 43.06, 0.02, 4.21, 0.17, 0.48, 0.02, 5.80, 0.53, 8.79, 0.80, 0.99, 6.33, 0.000, 0.74, 6
426, 10, 214, 88.52, 0.01, 51.92, 0.02, 5.69, 0.03, 3.95, 0.02, 96.86, 0.56, 1.44, 0.18, 0.72, 70.56, 0.066, 0.13, 0
426, 11, 169, 37.60, 0.01, 57.09, 0.02, 4.87, 0.02, 2.76, 0.01, 90.42, 0.29, 1.76, 0.28, 0.82, 42.25, 0.064, 0.08, 0
426, 12, 400, 78.25, 0.13, 69.38, 0.02, 4.37, 0.17, 0.46, 0.02, 5.31, 0.60, 9.40, 0.81, 0.99, 6.38, 0.000, 0.74, 6
426, 13, 400, 35.06, 0.15, 70.23, 0.01, 5.54, 0.22, 0.35, 0.02, 3.34, 0.29, 15.65, 0.88, 1.00, 6.17, 0.000, 0.64, 6
426, 14, 400, 58.53, 0.14, 74.03, 0.02, 4.93, 0.19, 0.42, 0.03, 4.45, 0.49, 11.60, 0.84, 1.00, 6.58, 0.000, 0.71, 6
426, 15, 400, 14.14, 0.16, 74.18, 0.02, 5.02, 0.21, 0.42, 0.02, 4.12, 0.54, 12.04, 0.85, 1.00, 6.57, 0.000, 0.72, 6
427, 1, 400, 49.23, 0.12, 5.15, 0.03, 4.39, 0.17, 0.48, 0.03, 5.78, 0.68, 9.07, 0.80, 0.99, 6.69, 0.000, 0.76, 6
427, 2, 400, 32.09, 0.15, 6.73, 0.02, 5.05, 0.20, 0.42, 0.03, 4.46, 0.52, 11.89, 0.84, 1.00, 6.73, 0.000, 0.71, 6
427, 3, 400, 9.99, 0.14, 18.82, 0.01, 4.58, 0.18, 0.43, 0.02, 4.81, 0.42, 10.67, 0.83, 1.00, 6.16, 0.000, 0.68, 6
427, 4, 177, 36.22, 0.01, 55.65, 0.01, 5.28, 0.02, 3.88, 0.01, 90.33, 0.45, 1.36, 0.15, 0.68, 64.40, 0.074, 0.08, 0
427, 5, 176, 90.15, 0.02, 55.54, 0.02, 4.60, 0.03, 4.10, 0.02, 62.96, 2.34, 1.12, 0.06, 0.45, 59.32, 0.067, 0.15, 0
427, 6, 400, 51.46, 0.12, 57.50, 0.02, 4.21, 0.18, 0.48, 0.02, 5.75, 0.51, 8.81, 0.80, 0.99, 6.31, 0.000, 0.74, 6
427, 7, 220, 35.74, 0.05, 67.10, 0.10, 6.34, 0.18, 3.36, 0.05, 78.73, 1.78, 1.89, 0.31, 0.85, 66.97, 0.065, 0.59, 3
427, 8, 400, 29.81, 0.12, 71.76, 0.02, 4.21, 0.18, 0.48, 0.02, 5.75, 0.51, 8.81, 0.80, 0.99, 6.31, 0.002, 0.74, 6
427, 9, 400, 48.14, 0.13, 72.18, 0.02, 4.94, 0.20, 0.42, 0.03, 4.47, 0.49, 11.70, 0.84, 1.00, 6.55, 0.000, 0.71, 6
427, 10, 400, 90.54, 0.13, 72.51, 0.02, 4.85, 0.20, 0.42, 0.02, 4.45, 0.44, 11.60, 0.84, 1.00, 6.37, 0.000, 0.70, 6
428, 1, 230, 65.39, 0.01, 23.79, 0.02, 7.20, 0.03, 3.78, 0.01, 92.10, 0.16, 1.91, 0.31, 0.85, 85.39, 0.056, 0.09, 0
428, 2, 400, 16.13, 0.16, 19.88, 0.01, 5.58, 0.23, 0.35, 0.02, 3.30, 0.28, 15.82, 0.88, 1.00, 6.18, 0.001, 0.63, 6
428, 3, 172, 31.26, 0.01, 31.19, 0.01, 5.22, 0.01, 2.70, 0.01, 91.79, 0.15, 1.93, 0.32, 0.86, 44.38, 0.073, 0.05, 0
428, 4, 137, 78.91, 0.01, 36.04, 0.02, 3.93, 0.02, 2.70, 0.01, 97.85, 0.51, 1.46, 0.19, 0.73, 33.30, 0.070, 0.08, 0
428, 5, 148, 53.00, 0.01, 43.45, 0.02, 4.03, 0.02, 2.72, 0.01, 93.44, 0.49, 1.48, 0.19, 0.74, 34.40, 0.070, 0.08, 0
428, 6, 400, 18.02, 0.17, 38.46, 0.01, 6.05, 0.23, 0.33, 0.02, 2.78, 0.28, 18.54, 0.90, 1.00, 6.20, 0.000, 0.64, 6
428, 7, 400, 70.23, 0.12, 40.60, 0.02, 3.90, 0.14, 0.51, 0.02, 6.64, 0.68, 7.59, 0.77, 0.99, 6.29, 0.000, 0.77, 6
428, 8, 208, 40.89, 0.01, 48.19, 0.02, 6.43, 0.03, 3.59, 0.01, 91.67, 0.25, 1.79, 0.28, 0.83, 72.38, 0.047, 0.10, 6
428, 9, 400, 81.40, 0.12, 48.27, 0.02, 4.13, 0.17, 0.48, 0.02, 5.93, 0.53, 8.62, 0.79, 0.99, 6.21, 0.000, 0.73, 6
428, 10, 400, 6.53, 0.13, 51.03, 0.02, 4.97, 0.20, 0.42, 0.03, 4.44, 0.49, 11.83, 0.84, 1.00, 6.55, 0.000, 0.70, 6
428, 11, 220, 29.63, 0.08, 64.11, 0.13, 6.57, 0.21, 3.61, 0.07, 68.57, 2.00, 1.82, 0.29, 0.84, 74.50, 0.058, 0.75, 3
428, 12, 400, 26.21, 0.14, 75.13, 0.03, 4.43, 0.19, 0.48, 0.03, 5.55, 0.72, 9.20, 0.80, 0.99, 6.72, 0.000, 0.77, 6
429, 1, 400, 10.02, 0.21, 4.95, 0.03, 5.99, 0.28, 0.36, 0.02, 3.03, 0.41, 16.69, 0.89, 1.00, 6.76, 0.001, 0.69, 6
429, 2, 400, 66.97, 0.12, 6.31, 0.02, 4.13, 0.17, 0.48, 0.02, 5.93, 0.53, 8.62, 0.79, 0.99, 6.21, 0.001, 0.73, 6
429, 3, 245, 73.69, 0.31, 16.55, 0.26, 5.96, 0.71, 2.83, 0.09, 46.42, 4.01, 2.11, 0.36, 0.88, 52.96, 0.031, 1.05, 6
429, 4, 219, 88.62, 0.01, 27.74, 0.02, 6.93, 0.03, 3.60, 0.01, 92.53, 0.18, 1.93, 0.32, 0.85, 78.41, 0.054, 0.09, 0
429, 5, 400, 24.84, 0.14, 22.44, 0.01, 5.12, 0.18, 0.39, 0.02, 3.84, 0.36, 13.29, 0.86, 1.00, 6.20, 0.002, 0.66, 6
429, 6, 217, 72.41, 0.05, 35.53, 0.12, 7.08, 0.16, 3.57, 0.04, 79.25, 2.32, 1.98, 0.33, 0.86, 79.44, 0.049, 0.59, 6
429, 7, 167, 95.53, 0.02, 61.02, 0.02, 4.30, 0.03, 3.17, 0.02, 77.68, 0.79, 1.36, 0.15, 0.68, 42.82, 0.060, 0.13, 0
429, 8, 400, 27.76, 0.13, 60.43, 0.01, 4.70, 0.20, 0.42, 0.02, 4.58, 0.40, 11.25, 0.84, 1.00, 6.17, 0.000, 0.67, 6
429, 9, 400, 6.97, 0.14, 60.68, 0.01, 5.36, 0.19, 0.36, 0.02, 3.52, 0.30, 14.82, 0.87, 1.00, 6.10, 0.000, 0.63, 6
429, 10, 400, 59.12, 0.22, 76.81, 0.01, 7.36, 0.25, 0.27, 0.01, 1.93, 0.22, 27.34, 0.93, 1.00, 6.23, 0.000, 0.69, 6
430, 1, 400, 22.15, 0.14, 4.31, 0.01, 5.11, 0.20, 0.38, 0.02, 3.80, 0.34, 13.31, 0.86, 1.00, 6.17, 0.000, 0.66, 6
430, 2, 400, 72.08, 0.12, 24.02, 0.01, 4.58, 0.18, 0.43, 0.02, 4.78, 0.44, 10.70, 0.83, 1.00, 6.14, 0.000, 0.68, 6
430, 3, 196, 39.43, 0.01, 34.94, 0.02, 5.26, 0.03, 3.88, 0.02, 93.32, 0.55, 1.36, 0.15, 0.68, 64.09, 0.078, 0.13, 0
430, 4, 243, 70.78, 0.02, 45.73, 0.02, 6.82, 0.03, 4.16, 0.03, 96.05, 0.30, 1.64, 0.24, 0.79, 89.23, 0.065, 0.16, 0
430, 5, 229, 42.87, 0.01, 57.38, 0.02, 6.98, 0.02, 3.93, 0.01, 90.29, 0.18, 1.78, 0.28, 0.83, 86.27, 0.047, 0.08, 6
430, 6, 400, 12.08, 0.14, 64.56, 0.01, 5.11, 0.20, 0.38, 0.02, 3.80, 0.34, 13.31, 0.86, 1.00, 6.17, 0.002, 0.66, 6
430, 7, 400, 57.85, 0.15, 66.14, 0.03, 5.12, 0.19, 0.42, 0.03, 4.32, 0.50, 12.12, 0.85, 1.00, 6.78, 0.000, 0.71, 6
430, 8, 400, 31.83, 0.12, 66.56, 0.02, 4.20, 0.18, 0.48, 0.03, 5.82, 0.57, 8.75, 0.79, 0.99, 6.33, 0.000, 0.75, 6
430, 9, 400, 87.50, 0.13, 69.09, 0.03, 4.39, 0.18, 0.49, 0.03, 5.81, 0.68, 9.03, 0.80, 0.99, 6.71, 0.000, 0.76, 6
431, 1, 187, 77.75, 0.01, 11.84, 0.02, 6.54, 0.03, 3.10, 0.01, 93.14, 0.18, 2.11, 0.36, 0.88, 63.64, 0.061, 0.08, 0
431, 2, 285, 61.52, 0.05, 18.11, 0.07, 5.74, 0.08, 4.08, 0.08, 70.35, 2.26, 1.41, 0.17, 0.70, 73.57, 0.039, 6.91, 6
431, 3, 400, 54.54, 0.14, 26.13, 0.01, 5.11, 0.20, 0.38, 0.02, 3.80, 0.34, 13.31, 0.86, 1.00, 6.17, 0.000, 0.66, 6
431, 4, 236, 41.72, 0.01, 38.23, 0.02, 7.38, 0.03, 3.56, 0.01, 91.05, 0.19, 2.07, 0.35, 0.88, 82.57, 0.054, 0.10, 0
431, 5, 238, 76.16, 0.01, 41.19, 0.02, 7.54, 0.03, 3.44, 0.01, 90.54, 0.15, 2.19, 0.37, 0.89, 81.39, 0.059, 0.11, 0
431, 6, 400, 67.15, 0.12, 37.38, 0.02, 4.01, 0.17, 0.49, 0.02, 6.25, 0.56, 8.15, 0.78, 0.99, 6.19, 0.000, 0.73, 6
431, 7, 400, 88.85, 0.11, 38.25, 0.02, 3.90, 0.16, 0.52, 0.02, 6.65, 0.64, 7.55, 0.77, 0.99, 6.31, 0.000, 0.77, 6
431, 8, 400, 13.32, 0.16, 53.29, 0.01, 5.35, 0.20, 0.36, 0.02, 3.50, 0.28, 14.77, 0.87, 1.00, 6.08, 0.000, 0.63, 6
431, 9, 400, 58.63, 0.13, 54.32, 0.03, 4.40, 0.17, 0.48, 0.03, 5.77, 0.64, 9.10, 0.80, 0.99, 6.67, 0.000, 0.76, 6
431, 10, 400, 72.92, 0.12, 56.58, 0.01, 4.57, 0.17, 0.43, 0.02, 4.77, 0.39, 10.66, 0.83, 1.00, 6.14, 0.000, 0.68, 6
431, 11, 400, 47.80, 0.19, 62.86, 0.02, 6.01, 0.22, 0.36, 0.02, 3.28, 0.37, 16.65, 0.89, 1.00, 6.82, 0.000, 0.64, 6
432, 1, 152, 61.02, 0.01, 18.18, 0.01, 4.24, 0.01, 2.83, 0.01, 95.72, 0.29, 1.50, 0.20, 0.74, 37.71, 0.076, 0.06, 0
432, 2, 400, 62.42, 0.11, 29.98, 0.02, 4.12, 0.17, 0.48, 0.02, 5.94, 0.52, 8.61, 0.79, 0.99, 6.20, 0.000, 0.72, 6
432, 3, 400, 8.70, 0.19, 32.48, 0.02, 6.01, 0.22, 0.36, 0.02, 3.28, 0.37, 16.65, 0.89, 1.00, 6.82, 0.000, 0.64, 6
432, 4, 232, 69.90, 0.01, 50.90, 0.03, 7.35, 0.04, 3.19, 0.01, 90.27, 0.20, 2.30, 0.39, 0.90, 73.69, 0.067, 0.14, 0
432, 5, 194, 51.91, 0.01, 52.56, 0.01, 4.83, 0.01, 4.00, 0.01, 94.65, 0.71, 1.21, 0.09, 0.56, 60.67, 0.072, 0.08, 0
432, 6, 400, 87.01, 0.14, 51.55, 0.03, 3.91, 0.19, 0.54, 0.03, 6.87, 0.78, 7.25, 0.76, 0.99, 6.64, 0.000, 0.82, 6
432, 7, 199, 40.07, 0.01, 64.00, 0.02, 5.01, 0.02, 3.83, 0.02, 95.71, 0.70, 1.31, 0.13, 0.64, 60.31, 0.075, 0.12, 0
433, 1, 161, 25.89, 0.01, 22.48, 0.02, 4.77, 0.03, 2.50, 0.01, 93.14, 0.37, 1.91, 0.31, 0.85, 37.36, 0.061, 0.11, 0
433, 2, 211, 53.80, 0.05, 24.17, 0.09, 6.47, 0.13, 3.61, 0.04, 73.72, 1.81, 1.79, 0.28, 0.83, 73.45, 0.048, 0.52, 6
433, 3, 224, 41.13, 0.04, 26.27, 0.10, 7.13, 0.11, 3.69, 0.03, 93.16, 0.68, 1.94, 0.32, 0.86, 82.60, 0.048, 0.30, 6
433, 4, 192, 47.99, 0.12, 32.83, 0.12, 5.30, 0.16, 2.88, 0.07, 43.97, 3.81, 1.84, 0.30, 0.84, 47.93, 0.038, 0.74, 6
433, 5, 400, 31.77, 0.14, 44.48, 0.01, 4.68, 0.19, 0.42, 0.02, 4.61, 0.40, 11.18, 0.84, 1.00, 6.15, 0.000, 0.68, 6
433, 6, 282, 20.25, 0.06, 58.19, 0.06, 7.90, 0.09, 4.14, 0.08, 84.55, 0.92, 1.91, 0.31, 0.85, 102.65, 0.061, 4.27, 3
433, 7, 400, 89.31, 0.13, 73.75, 0.02, 4.39, 0.15, 0.46, 0.02, 5.33, 0.56, 9.43, 0.81, 0.99, 6.40, 0.000, 0.73, 6
434, 1, 276, 80.18, 0.04, 32.35, 0.07, 9.27, 0.10, 3.42, 0.04, 96.92, 0.34, 2.71, 0.46, 0.93, 99.47, 0.056, 4.72, 3
434, 2, 209, 31.25, 0.01, 40.40, 0.01, 6.23, 0.02, 3.62, 0.01, 94.40, 0.19, 1.72, 0.26, 0.81, 70.93, 0.052, 0.08, 0
434, 3, 189, 93.09, 0.01, 44.41, 0.02, 5.80, 0.03, 3.59, 0.01, 89.29, 0.30, 1.61, 0.23, 0.78, 65.37, 0.074, 0.10, 0
434, 4, 400, 78.14, 0.11, 58.00, 0.02, 4.21, 0.19, 0.47, 0.02, 5.78, 0.57, 8.87, 0.80, 0.99, 6.28, 0.000, 0.73, 6
434, 5, 205, 59.10, 0.01, 79.07, 0.02, 5.02, 0.02, 4.00, 0.02, 82.56, 0.76, 1.26, 0.11, 0.61, 63.10, 0.064, 0.12, 0
434, 6, 400, 70.65, 0.13, 72.94, 0.01, 4.14, 0.19, 0.48, 0.02, 5.91, 0.53, 8.67, 0.79, 0.99, 6.20, 0.000, 0.72, 6
434, 7, 185, 25.26, 0.01, 83.94, 0.01, 4.74, 0.02, 3.67, 0.01, 90.42, 0.62, 1.29, 0.13, 0.63, 54.71, 0.059, 0.09, 0
435, 1, 221, 86.93, 0.08, 27.51, 0.13, 6.76, 0.22, 4.06, 0.07, 58.31, 1.88, 1.67, 0.25, 0.80, 86.23, 0.061, 0.72, 3
435, 2, 168, 45.99, 0.01, 33.92, 0.01, 4.20, 0.02, 3.53, 0.02, 93.59, 1.25, 1.19, 0.09, 0.54, 46.58, 0.067, 0.11, 0
435, 3, 199, 81.03, 0.01, 40.65, 0.02, 6.68, 0.03, 3.28, 0.01, 92.75, 0.23, 2.04, 0.34, 0.87, 68.78, 0.055, 0.10, 0
435, 4, 400, 53.37, 0.16, 36.33, 0.01, 5.54, 0.22, 0.35, 0.02, 3.32, 0.28, 15.61, 0.88, 1.00, 6.17, 0.002, 0.64, 6
435, 5, 258, 40.82, 0.04, 59.36, 0.07, 6.95, 0.09, 3.76, 0.04, 82.27, 1.71, 1.85, 0.30, 0.84, 82.13, 0.054, 65.60, 3
435, 6, 400, 23.40, 0.13, 51.13, 0.03, 4.39, 0.19, 0.48, 0.03, 5.73, 0.62, 9.06, 0.80, 0.99, 6.68, 0.000, 0.76, 6
435, 7, 272, 36.01, 0.09, 68.09, 0.12, 6.06, 0.13, 4.06, 0.09, 83.40, 3.61, 1.49, 0.20, 0.74, 77.31, 0.054, 15.62, 3
436, 1, 234, 66.63, 0.06, 17.50, 0.13, 6.73, 0.16, 3.35, 0.06, 72.83, 1.51, 2.01, 0.33, 0.87, 70.85, 0.059, 0.76, 3
436, 2, 400, 6.76, 0.16, 33.65, 0.01, 5.46, 0.22, 0.36, 0.02, 3.37, 0.30, 15.35, 0.88, 1.00, 6.10, 0.000, 0.63, 6
436, 3, 400, 18.16, 0.16, 34.09, 0.03, 5.06, 0.20, 0.42, 0.03, 4.42, 0.54, 11.93, 0.85, 1.00, 6.73, 0.000, 0.70, 6
436, 4, 166, 67.45, 0.04, 40.75, 0.07, 4.86, 0.11, 3.02, 0.03, 99.79, 1.53, 1.61, 0.23, 0.78, 46.20, 0.051, 0.36, 3
436, 5, 400, 81.01, 0.16, 46.76, 0.01, 5.24, 0.19, 0.37, 0.02, 3.63, 0.33, 14.09, 0.87, 1.00, 6.11, 0.000, 0.64, 6
436, 6, 356, 86.73, 0.16, 70.58, 0.22, 10.48, 0.28, 4.33, 0.13, 45.16, 1.47, 2.42, 0.42, 0.91, 142.40, 0.047, 5.80, 6
436, 7, 186, 49.91, 0.02, 74.67, 0.02, 4.39, 0.02, 4.18, 0.02, 39.41, 5.93, 1.05, 0.02, 0.30, 57.62, 0.061, 0.12, 0
437, 1, 195, 92.58, 0.01, 22.14, 0.02, 5.39, 0.03, 4.02, 0.02, 85.06, 0.74, 1.34, 0.15, 0.67, 68.13, 0.077, 0.14, 0
437, 2, 240, 66.26, 0.02, 34.96, 0.06, 8.79, 0.06, 2.76, 0.02, 87.70, 0.28, 3.19, 0.52, 0.95, 76.21, 0.063, 0.22, 3
437, 3, 400, 22.49, 0.13, 31.39, 0.01, 4.78, 0.19, 0.41, 0.02, 4.42, 0.37, 11.57, 0.84, 1.00, 6.21, 0.000, 0.67, 6
437, 4, 242, 37.16, 0.08, 48.85, 0.14, 6.78, 0.18, 3.67, 0.07, 72.97, 1.39, 1.85, 0.30, 0.84, 78.05, 0.065, 0.77, 3
437, 5, 244, 88.04, 0.03, 54.80, 0.06, 6.96, 0.07, 4.01, 0.04, 83.70, 1.08, 1.74, 0.27, 0.82, 87.66, 0.069, 0.38, 3
437, 6, 400, 52.59, 0.17, 64.95, 0.02, 5.02, 0.20, 0.42, 0.02, 4.09, 0.49, 12.08, 0.85, 1.00, 6.56, 0.000, 0.72, 6
437, 7, 93, 8.89, 0.67, 71.51, 3.65, 3.81, 3.21, 2.79, 0.33, 69.53, 37.20, 1.37, 0.15, 0.68, 33.43, 0.051, 0.73, 3
437, 8, 400, 26.16, 0.26, 69.54, 0.01, 8.60, 0.33, 0.23, 0.01, 1.46, 0.13, 38.07, 0.95, 1.00, 6.11, 0.000, 0.68, 6
437, 9, 400, 80.79, 0.13, 73.37, 0.03, 3.89, 0.17, 0.54, 0.03, 6.92, 0.82, 7.15, 0.75, 0.99, 6.63, 0.000, 0.83, 6
437, 10, 106, 20.67, 0.01, 84.23, 0.03, 3.90, 0.04, 3.16, 0.01, 96.54, 0.88, 1.23, 0.10, 0.59, 38.65, 0.055, 0.06, 0
438, 1, 400, 25.39, 0.13, 7.56, 0.01, 4.69, 0.21, 0.42, 0.02, 4.57, 0.40, 11.20, 0.84, 1.00, 6.16, 0.001, 0.67, 6
438, 2, 203, 60.63, 0.01, 22.16, 0.01, 6.20, 0.02, 3.46, 0.01, 90.01, 0.16, 1.79, 0.28, 0.83, 67.34, 0.047, 0.07, 6
438, 3, 400, 34.36, 0.13, 18.50, 0.02, 4.47, 0.18, 0.44, 0.02, 5.01, 0.48, 10.09, 0.82, 1.00, 6.22, 0.000, 0.70, 6
438, 4, 208, 23.62, 0.01, 32.65, 0.02, 6.54, 0.03, 3.21, 0.01, 90.93, 0.20, 2.04, 0.34, 0.87, 66.01, 0.056, 0.10, 0
438, 5, 0, 3.19, 0.00, 25.01, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, NaN, 1
438, 6, 165, 60.11, 0.01, 34.74, 0.02, 4.06, 0.02, 3.32, 0.01, 78.19, 0.99, 1.22, 0.10, 0.57, 42.31, 0.063, 0.09, 0
438, 7, 199, 32.77, 0.01, 38.98, 0.01, 4.89, 0.02, 3.85, 0.02, 87.09, 0.71, 1.27, 0.12, 0.61, 59.14, 0.075, 0.11, 0
438, 8, 400, 88.03, 0.15, 42.37, 0.01, 5.63, 0.23, 0.35, 0.02, 3.26, 0.29, 15.98, 0.88, 1.00, 6.23, 0.000, 0.64, 6
438, 9, 400, 36.79, 0.15, 60.84, 0.01, 5.46, 0.20, 0.36, 0.02, 3.40, 0.30, 15.34, 0.88, 1.00, 6.11, 0.000, 0.63, 6
438, 10, 400, 72.36, 0.29, 69.29, 0.02, 7.31, 0.34, 0.29, 0.02, 2.05, 0.30, 25.24, 0.92, 1.00, 6.66, 0.001, 0.68, 6
439, 1, 400, 40.93, 0.17, 12.10, 0.01, 6.15, 0.22, 0.32, 0.01, 2.68, 0.27, 19.47, 0.90, 1.00, 6.10, 0.000, 0.62, 6
439, 2, 160, 27.00, 0.01, 21.11, 0.02, 4.68, 0.02, 2.57, 0.01, 92.80, 0.38, 1.82, 0.29, 0.84, 37.80, 0.071, 0.10, 0
439, 3, 201, 84.92, 0.01, 63.29, 0.03, 6.02, 0.04, 4.15, 0.02, 83.29, 0.46, 1.45, 0.18, 0.72, 78.35, 0.055, 0.12, 0
439, 4, 120, 23.80, 0.01, 80.19, 0.01, 2.90, 0.02, 2.67, 0.02, 75.96, 2.79, 1.09, 0.04, 0.39, 24.34, 0.062, 0.07, 0
440, 1, 192, 25.73, 0.01, 15.50, 0.03, 5.49, 0.06, 3.73, 0.02, 91.99, 0.57, 1.47, 0.19, 0.73, 64.29, 0.067, 0.21, 3
440, 2, 400, 13.52, 0.16, 24.92, 0.01, 5.62, 0.23, 0.35, 0.02, 3.30, 0.32, 15.89, 0.88, 1.00, 6.25, 0.000, 0.65, 6
440, 3, 233, 76.18, 0.07, 30.98, 0.08, 5.06, 0.08, 3.78, 0.07, 69.61, 2.61, 1.34, 0.14, 0.66, 60.07, 0.046, 0.55, 6
440, 4, 400, 31.61, 0.14, 29.88, 0.01, 4.69, 0.20, 0.42, 0.02, 4.57, 0.39, 11.19, 0.84, 1.00, 6.18, 0.000, 0.67, 6
440, 5, 175, 22.58, 0.01, 53.29, 0.01, 5.19, 0.01, 2.97, 0.01, 90.59, 0.24, 1.75, 0.27, 0.82, 48.41, 0.061, 0.06, 0
440, 6, 147, 31.48, 0.01, 62.22, 0.02, 4.26, 0.02, 2.69, 0.01, 89.20, 0.46, 1.59, 0.23, 0.78, 36.02, 0.060, 0.10, 0
440, 7, 180, 39.87, 0.01, 65.72, 0.02, 4.87, 0.03, 3.45, 0.02, 90.65, 0.59, 1.41, 0.17, 0.71, 52.69, 0.069, 0.13, 0
440, 8, 400, 51.41, 0.14, 61.60, 0.01, 4.69, 0.20, 0.42, 0.02, 4.57, 0.39, 11.19, 0.84, 1.00, 6.18, 0.000, 0.67, 6
440, 9, 400, 90.22, 0.13, 63.79, 0.01, 4.58, 0.18, 0.43, 0.02, 4.76, 0.41, 10.71, 0.83, 1.00, 6.15, 0.000, 0.68, 6
441, 1, 218, 53.08, 0.01, 15.32, 0.01, 6.13, 0.02, 3.93, 0.01, 90.27, 0.23, 1.56, 0.22, 0.77, 75.72, 0.069, 0.08, 0
441, 2, 400, 64.28, 0.11, 30.15, 0.02, 4.28, 0.18, 0.48, 0.02, 5.73, 0.53, 8.93, 0.80, 0.99, 6.46, 0.001, 0.75, 6
441, 3, 242, 79.28, 0.01, 48.46, 0.02, 7.26, 0.02, 4.56, 0.01, 90.17, 0.22, 1.59, 0.23, 0.78, 103.90, 0.050, 0.10, 6
441, 4, 400, 28.04, 0.18, 43.46, 0.01, 6.46, 0.23, 0.30, 0.01, 2.44, 0.19, 21.76, 0.91, 1.00, 6.02, 0.000, 0.61, 6
441, 5, 257, 91.36, 0.01, 64.93, 0.02, 7.83, 0.02, 4.42, 0.01, 90.60, 0.19, 1.77, 0.28, 0.83, 108.86, 0.066, 27.54, 3
441, 6, 216, 67.36, 0.01, 74.99, 0.01, 6.41, 0.02, 3.62, 0.01, 90.21, 0.18, 1.77, 0.28, 0.83, 72.86, 0.066, 0.08, 0
441, 7, 400, 52.95, 0.12, 72.17, 0.02, 4.85, 0.19, 0.42, 0.02, 4.44, 0.41, 11.63, 0.84, 1.00, 6.36, 0.000, 0.70, 6
441, 8, 400, 91.70, 0.12, 84.11, 0.03, 3.90, 0.18, 0.54, 0.03, 6.88, 0.82, 7.19, 0.76, 0.99, 6.64, 0.000, 0.83, 6
442, 1, 228, 61.91, 0.19, 7.90, 0.16, 5.12, 0.28, 2.95, 0.11, 35.75, 3.34, 1.73, 0.27, 0.82, 47.52, 0.032, 1.04, 6
442, 2, 400, 25.27, 0.12, 6.31, 0.02, 4.21, 0.17, 0.48, 0.02, 5.73, 0.48, 8.85, 0.80, 0.99, 6.28, 0.000, 0.73, 6
442, 3, 351, 61.39, 0.09, 17.24, 0.30, 10.04, 0.53, 3.13, 0.09, 76.14, 0.99, 3.21, 0.52, 0.95, 98.75, 0.036, 4.14, 6
442, 4, 189, 75.26, 0.01, 19.00, 0.02, 5.40, 0.02, 3.85, 0.01, 92.00, 0.46, 1.40, 0.17, 0.70, 65.35, 0.049, 0.10, 6
442, 5, 201, 89.68, 0.01, 35.66, 0.02, 6.58, 0.03, 3.45, 0.01, 92.50, 0.17, 1.91, 0.31, 0.85, 71.25, 0.050, 0.07, 6
442, 6, 400, 62.89, 0.17, 35.77, 0.03, 5.12, 0.20, 0.43, 0.03, 4.42, 0.55, 12.04, 0.85, 1.00, 6.84, 0.000, 0.72, 6
442, 7, 160, 68.82, 0.10, 49.84, 0.13, 4.91, 0.16, 2.81, 0.08, 61.15, 2.96, 1.74, 0.27, 0.82, 43.40, 0.060, 0.73, 3
442, 8, 249, 65.52, 0.02, 62.25, 0.03, 7.64, 0.04, 3.77, 0.02, 95.02, 0.34, 2.03, 0.34, 0.87, 90.52, 0.067, 0.20, 0
442, 9, 400, 46.16, 0.15, 54.45, 0.01, 5.56, 0.22, 0.35, 0.02, 3.30, 0.29, 15.69, 0.88, 1.00, 6.19, 0.000, 0.64, 6
442, 10, 400, 19.99, 0.12, 68.43, 0.02, 4.01, 0.17, 0.49, 0.02, 6.21, 0.54, 8.15, 0.78, 0.99, 6.20, 0.000, 0.73, 6
