Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
440, 1, 277, 77.80, 0.05, 24.39, 0.17, 7.77, 0.24, 3.17, 0.05, 79.89, 1.27, 2.45, 0.42, 0.91, 77.32, 0.042, 9.96, 6
440, 2, 368, 84.97, 0.07, 37.49, 0.15, 8.82, 0.18, 4.82, 0.10, 66.29, 2.08, 1.83, 0.29, 0.84, 133.46, 0.040, 3.91, 6
440, 3, 220, 68.69, 0.01, 49.03, 0.02, 7.38, 0.03, 3.32, 0.01, 90.20, 0.15, 2.22, 0.38, 0.89, 77.05, 0.059, 0.09, 0
440, 4, 400, 77.20, 0.12, 57.00, 0.02, 4.30, 0.17, 0.48, 0.03, 5.74, 0.59, 8.95, 0.80, 0.99, 6.49, 0.000, 0.75, 6
440, 5, 400, 87.81, 0.16, 58.49, 0.02, 5.78, 0.20, 0.36, 0.02, 3.30, 0.35, 16.08, 0.88, 1.00, 6.53, 0.001, 0.66, 6
440, 6, 400, 56.30, 0.13, 63.96, 0.01, 4.56, 0.18, 0.43, 0.02, 4.82, 0.46, 10.62, 0.83, 1.00, 6.16, 0.001, 0.68, 6
441, 1, 308, 61.25, 0.05, 13.51, 0.14, 8.03, 0.19, 2.95, 0.05, 85.05, 0.95, 2.72, 0.46, 0.93, 74.38, 0.041, 4.38, 6
441, 2, 224, 44.64, 0.02, 36.77, 0.03, 6.94, 0.04, 2.84, 0.03, 88.74, 0.53, 2.45, 0.42, 0.91, 61.86, 0.051, 0.18, 0
441, 3, 400, 65.29, 0.12, 35.35, 0.02, 4.29, 0.19, 0.48, 0.03, 5.74, 0.64, 8.91, 0.80, 0.99, 6.49, 0.000, 0.75, 6
441, 4, 276, 9.13, 0.05, 52.89, 0.09, 7.24, 0.10, 3.49, 0.07, 78.54, 1.22, 2.08, 0.35, 0.88, 79.42, 0.035, 9.11, 6
442, 1, 253, 88.30, 0.01, 20.38, 0.02, 8.63, 0.03, 3.36, 0.01, 88.73, 0.11, 2.57, 0.44, 0.92, 91.03, 0.062, 0.10, 0
442, 2, 400, 31.73, 0.13, 19.74, 0.02, 4.29, 0.19, 0.48, 0.03, 5.81, 0.63, 8.89, 0.80, 0.99, 6.49, 0.001, 0.76, 6
442, 3, 310, 74.07, 0.18, 25.43, 0.20, 5.89, 0.39, 2.99, 0.11, 54.36, 2.38, 1.97, 0.33, 0.86, 55.37, 0.035, 6.86, 6
442, 4, 247, 7.85, 0.03, 46.61, 0.05, 6.72, 0.07, 4.38, 0.05, 92.40, 0.83, 1.53, 0.21, 0.76, 92.51, 0.045, 0.38, 6
442, 5, 400, 41.34, 0.13, 39.62, 0.01, 4.68, 0.18, 0.42, 0.02, 4.60, 0.38, 11.17, 0.84, 1.00, 6.16, 0.001, 0.67, 6
442, 6, 400, 13.48, 0.13, 75.80, 0.03, 4.40, 0.18, 0.49, 0.03, 5.84, 0.68, 9.06, 0.80, 0.99, 6.71, 0.000, 0.76, 6
443, 1, 400, 39.11, 0.15, 12.86, 0.03, 4.44, 0.20, 0.48, 0.03, 5.60, 0.71, 9.18, 0.80, 0.99, 6.74, 0.001, 0.77, 6
443, 2, 222, 82.52, 0.01, 24.86, 0.02, 7.64, 0.02, 3.13, 0.01, 87.62, 0.12, 2.44, 0.42, 0.91, 75.09, 0.060, 0.08, 0
443, 3, 148, 52.26, 0.01, 60.10, 0.01, 4.08, 0.01, 2.89, 0.01, 93.52, 0.35, 1.41, 0.17, 0.71, 37.04, 0.079, 0.05, 0
443, 4, 226, 72.15, 0.01, 64.01, 0.02, 7.38, 0.02, 2.94, 0.01, 90.24, 0.11, 2.51, 0.43, 0.92, 68.03, 0.061, 0.08, 0
443, 5, 400, 59.49, 0.13, 69.67, 0.01, 4.57, 0.17, 0.43, 0.02, 4.79, 0.41, 10.66, 0.83, 1.00, 6.15, 0.001, 0.68, 6
444, 1, 219, 75.63, 0.01, 11.23, 0.02, 7.26, 0.03, 3.08, 0.01, 88.20, 0.12, 2.36, 0.40, 0.91, 70.28, 0.050, 0.08, 0
444, 2, 186, 37.74, 0.01, 10.74, 0.02, 6.08, 0.03, 3.89, 0.01, 89.17, 0.29, 1.56, 0.22, 0.77, 74.32, 0.059, 0.08, 0
444, 3, 250, 16.22, 0.01, 27.39, 0.02, 7.65, 0.02, 3.55, 0.01, 91.22, 0.15, 2.16, 0.37, 0.89, 85.40, 0.061, 0.11, 0
444, 4, 211, 79.19, 0.01, 62.27, 0.02, 7.14, 0.03, 3.64, 0.01, 89.83, 0.15, 1.96, 0.32, 0.86, 81.54, 0.062, 0.08, 0
444, 5, 233, 90.42, 0.01, 67.77, 0.02, 7.70, 0.02, 3.41, 0.01, 89.68, 0.12, 2.26, 0.39, 0.90, 82.41, 0.066, 0.09, 0
444, 6, 177, 62.96, 0.01, 66.37, 0.02, 5.95, 0.02, 2.69, 0.01, 90.41, 0.14, 2.21, 0.38, 0.89, 50.24, 0.086, 0.06, 0
444, 7, 252, 40.08, 0.05, 69.12, 0.11, 7.44, 0.13, 3.10, 0.06, 78.97, 1.32, 2.40, 0.41, 0.91, 72.42, 0.046, 0.70, 6
444, 8, 400, 29.31, 0.13, 68.24, 0.02, 4.20, 0.19, 0.48, 0.02, 5.77, 0.52, 8.81, 0.80, 0.99, 6.29, 0.001, 0.74, 6
445, 1, 255, 37.19, 0.13, 15.15, 0.10, 4.96, 0.16, 3.16, 0.11, 73.39, 4.38, 1.57, 0.22, 0.77, 49.28, 0.041, 1.01, 6
445, 2, 284, 80.52, 0.04, 22.75, 0.11, 7.73, 0.17, 2.86, 0.05, 82.41, 0.73, 2.71, 0.46, 0.93, 69.43, 0.040, 6.20, 6
445, 3, 400, 5.04, 0.12, 56.33, 0.02, 4.30, 0.18, 0.48, 0.03, 5.74, 0.58, 8.96, 0.80, 0.99, 6.47, 0.000, 0.75, 6
446, 1, 172, 66.97, 0.01, 29.59, 0.02, 5.49, 0.03, 3.45, 0.01, 86.04, 0.26, 1.59, 0.23, 0.78, 59.48, 0.055, 0.08, 0
446, 2, 400, 88.34, 0.13, 29.55, 0.02, 4.68, 0.19, 0.42, 0.02, 4.61, 0.39, 11.14, 0.84, 1.00, 6.17, 0.001, 0.68, 6
446, 3, 210, 45.08, 0.01, 56.54, 0.02, 7.10, 0.03, 3.29, 0.01, 89.02, 0.15, 2.15, 0.37, 0.89, 73.48, 0.067, 0.09, 0
446, 4, 400, 91.81, 0.13, 54.38, 0.02, 4.75, 0.21, 0.42, 0.02, 4.50, 0.45, 11.37, 0.84, 1.00, 6.24, 0.001, 0.69, 6
447, 1, 178, 27.19, 0.01, 8.85, 0.01, 5.47, 0.01, 3.04, 0.01, 88.49, 0.18, 1.80, 0.29, 0.83, 52.15, 0.080, 0.05, 0
447, 2, 210, 62.37, 0.01, 22.43, 0.02, 6.79, 0.03, 3.41, 0.01, 91.48, 0.17, 1.99, 0.33, 0.86, 72.81, 0.052, 0.09, 0
447, 3, 228, 37.86, 0.01, 31.67, 0.02, 7.76, 0.03, 3.40, 0.01, 88.61, 0.14, 2.28, 0.39, 0.90, 82.87, 0.055, 0.11, 0
447, 4, 197, 50.09, 0.01, 38.61, 0.03, 6.38, 0.04, 3.57, 0.02, 92.48, 0.34, 1.79, 0.28, 0.83, 71.55, 0.071, 0.14, 0
447, 5, 233, 83.48, 0.08, 37.88, 0.07, 4.71, 0.12, 3.21, 0.09, 64.38, 2.95, 1.47, 0.19, 0.73, 47.47, 0.040, 0.82, 6
447, 6, 229, 64.82, 0.01, 58.62, 0.02, 7.51, 0.02, 3.10, 0.01, 90.30, 0.11, 2.42, 0.42, 0.91, 73.19, 0.067, 0.08, 0
447, 7, 247, 74.34, 0.03, 63.31, 0.13, 7.85, 0.16, 3.48, 0.04, 88.19, 0.58, 2.25, 0.38, 0.90, 85.88, 0.069, 0.43, 3
447, 8, 358, 35.87, 0.10, 66.50, 0.27, 7.52, 0.36, 2.92, 0.07, 70.90, 1.66, 2.58, 0.44, 0.92, 68.91, 0.035, 3.67, 6
447, 9, 217, 79.23, 0.02, 70.92, 0.05, 6.11, 0.10, 2.97, 0.04, 90.68, 0.55, 2.06, 0.35, 0.87, 57.00, 0.079, 0.29, 3
447, 10, 400, 92.23, 0.13, 70.68, 0.02, 4.57, 0.16, 0.43, 0.02, 4.82, 0.42, 10.63, 0.83, 1.00, 6.16, 0.001, 0.69, 6
447, 11, 213, 71.59, 0.01, 83.12, 0.02, 7.36, 0.03, 3.06, 0.01, 90.23, 0.13, 2.40, 0.41, 0.91, 70.76, 0.068, 0.09, 0
448, 1, 218, 50.95, 0.01, 8.48, 0.01, 6.70, 0.02, 3.76, 0.01, 88.22, 0.17, 1.79, 0.28, 0.83, 79.12, 0.058, 0.07, 0
448, 2, 243, 5.59, 0.01, 49.11, 0.02, 7.80, 0.03, 3.88, 0.01, 88.20, 0.16, 2.01, 0.34, 0.87, 95.22, 0.046, 0.10, 6
448, 3, 288, 49.07, 0.03, 53.76, 0.05, 8.10, 0.07, 4.40, 0.04, 79.39, 0.64, 1.84, 0.30, 0.84, 111.95, 0.045, 3.62, 6
448, 4, 400, 26.45, 0.15, 65.89, 0.01, 5.24, 0.20, 0.37, 0.02, 3.64, 0.32, 14.14, 0.87, 1.00, 6.10, 0.000, 0.63, 6
449, 1, 241, 92.64, 0.03, 17.80, 0.06, 7.48, 0.15, 3.61, 0.05, 91.51, 0.52, 2.07, 0.35, 0.88, 84.83, 0.055, 0.39, 3
449, 2, 400, 70.83, 0.14, 14.27, 0.01, 4.76, 0.20, 0.42, 0.02, 4.44, 0.38, 11.46, 0.84, 1.00, 6.22, 0.001, 0.68, 6
449, 3, 400, 15.22, 0.19, 21.97, 0.01, 7.00, 0.25, 0.29, 0.02, 2.25, 0.21, 23.87, 0.92, 1.00, 6.44, 0.000, 0.64, 6
449, 4, 400, 33.18, 0.13, 29.08, 0.02, 4.45, 0.17, 0.44, 0.02, 5.03, 0.48, 10.02, 0.82, 1.00, 6.21, 0.001, 0.70, 6
449, 5, 185, 37.03, 0.01, 84.51, 0.02, 5.52, 0.03, 3.44, 0.02, 87.14, 0.46, 1.60, 0.23, 0.78, 59.66, 0.070, 0.13, 0
450, 1, 400, 12.11, 0.14, 6.15, 0.03, 4.41, 0.20, 0.48, 0.03, 5.47, 0.65, 9.15, 0.80, 0.99, 6.68, 0.000, 0.77, 6
450, 2, 400, 44.98, 0.14, 46.16, 0.01, 4.76, 0.20, 0.42, 0.02, 4.44, 0.38, 11.46, 0.84, 1.00, 6.22, 0.000, 0.68, 6
450, 3, 400, 72.70, 0.12, 65.91, 0.02, 4.01, 0.16, 0.49, 0.02, 6.21, 0.53, 8.17, 0.78, 0.99, 6.20, 0.001, 0.73, 6
450, 4, 400, 95.61, 0.13, 74.39, 0.02, 4.45, 0.17, 0.44, 0.02, 5.03, 0.48, 10.02, 0.82, 1.00, 6.21, 0.002, 0.70, 6
451, 1, 400, 8.01, 0.12, 26.22, 0.02, 4.45, 0.18, 0.44, 0.02, 5.06, 0.46, 10.01, 0.82, 0.99, 6.23, 0.000, 0.70, 6
451, 2, 254, 75.27, 0.13, 34.88, 0.12, 5.22, 0.18, 2.81, 0.11, 74.09, 3.49, 1.86, 0.30, 0.84, 46.07, 0.039, 1.09, 6
451, 3, 319, 28.87, 0.10, 47.19, 0.19, 6.80, 0.21, 3.37, 0.07, 67.64, 2.04, 2.02, 0.34, 0.87, 71.91, 0.036, 4.65, 6
451, 4, 186, 79.36, 0.03, 65.72, 0.03, 5.98, 0.05, 3.27, 0.03, 86.16, 1.05, 1.83, 0.29, 0.84, 61.45, 0.056, 0.18, 0
451, 5, 400, 55.32, 0.17, 61.16, 0.02, 5.93, 0.24, 0.35, 0.02, 3.01, 0.38, 16.85, 0.89, 1.00, 6.55, 0.000, 0.69, 6
451, 6, 400, 36.13, 0.12, 68.71, 0.02, 4.37, 0.18, 0.47, 0.03, 5.28, 0.55, 9.39, 0.81, 0.99, 6.40, 0.000, 0.74, 6
451, 7, 400, 77.65, 0.12, 74.72, 0.02, 4.45, 0.18, 0.44, 0.02, 5.06, 0.46, 10.01, 0.82, 0.99, 6.23, 0.000, 0.70, 6
452, 1, 155, 85.48, 0.01, 21.29, 0.02, 4.90, 0.02, 2.37, 0.01, 86.29, 0.22, 2.07, 0.35, 0.88, 36.55, 0.081, 0.07, 0
452, 2, 167, 30.17, 0.01, 22.99, 0.01, 4.87, 0.02, 2.89, 0.01, 89.41, 0.30, 1.68, 0.25, 0.80, 44.21, 0.064, 0.08, 0
452, 3, 369, 42.83, 0.11, 27.16, 0.20, 8.82, 0.37, 3.51, 0.13, 73.25, 3.57, 2.52, 0.43, 0.92, 97.15, 0.047, 3.87, 6
452, 4, 339, 67.57, 0.05, 50.21, 0.14, 8.21, 0.17, 3.21, 0.06, 78.33, 0.92, 2.56, 0.44, 0.92, 82.82, 0.040, 3.53, 6
452, 5, 400, 9.54, 0.14, 48.51, 0.02, 4.94, 0.20, 0.42, 0.02, 4.43, 0.44, 11.75, 0.84, 1.00, 6.54, 0.001, 0.70, 6
452, 6, 205, 76.59, 0.01, 67.62, 0.02, 6.51, 0.02, 4.08, 0.01, 90.90, 0.19, 1.59, 0.23, 0.78, 83.44, 0.056, 0.07, 0
452, 7, 229, 53.14, 0.01, 75.00, 0.02, 7.83, 0.03, 3.35, 0.01, 89.43, 0.13, 2.34, 0.40, 0.90, 82.35, 0.055, 0.11, 0
453, 1, 357, 95.69, 0.04, 10.49, 0.07, 6.91, 0.10, 3.63, 0.06, 78.97, 1.20, 1.91, 0.31, 0.85, 78.77, 0.042, 2.40, 6
453, 2, 340, 24.23, 0.16, 17.95, 0.26, 7.26, 0.35, 2.84, 0.10, 79.37, 1.95, 2.55, 0.44, 0.92, 64.83, 0.036, 3.85, 6
453, 3, 290, 73.14, 0.05, 32.06, 0.12, 6.09, 0.14, 2.40, 0.07, 77.73, 1.58, 2.54, 0.44, 0.92, 45.88, 0.041, 7.06, 6
453, 4, 400, 51.69, 24.56, 35.92, 29.23, 18.61, 36.34, 2.86, 1.28, 68.77, 44.37, 6.51, 0.73, 0.99, 167.24, 0.035, 4.27, 6
453, 5, 344, 48.42, 0.04, 56.86, 0.09, 8.48, 0.12, 3.57, 0.04, 84.27, 0.76, 2.37, 0.41, 0.91, 95.24, 0.047, 2.67, 6
453, 6, 221, 10.83, 0.06, 59.93, 0.15, 7.53, 0.21, 3.50, 0.03, 79.12, 1.26, 2.15, 0.37, 0.89, 82.73, 0.058, 0.38, 3
453, 7, 191, 40.74, 0.04, 77.96, 0.06, 4.74, 0.06, 2.83, 0.06, 77.78, 2.21, 1.68, 0.25, 0.80, 42.20, 0.046, 0.49, 6
454, 1, 267, 73.73, 0.05, 14.97, 0.15, 7.38, 0.16, 2.85, 0.06, 77.47, 1.22, 2.59, 0.44, 0.92, 66.06, 0.043, 19.06, 6
454, 2, 252, 38.75, 0.03, 29.54, 0.13, 8.56, 0.18, 3.09, 0.03, 82.81, 0.60, 2.77, 0.47, 0.93, 83.21, 0.062, 0.42, 3
454, 3, 240, 29.50, 0.06, 53.32, 0.14, 7.88, 0.19, 3.16, 0.04, 74.94, 0.86, 2.50, 0.43, 0.92, 78.08, 0.065, 0.60, 3
454, 4, 219, 9.23, 0.01, 73.98, 0.02, 7.23, 0.03, 2.99, 0.01, 90.22, 0.14, 2.42, 0.41, 0.91, 67.89, 0.057, 0.09, 0
455, 1, 323, 45.73, 0.08, 11.91, 0.24, 7.03, 0.29, 2.48, 0.06, 75.99, 1.23, 2.83, 0.48, 0.94, 54.75, 0.039, 4.35, 6
455, 2, 307, 32.77, 0.36, 33.98, 0.80, 9.47, 0.99, 2.82, 0.05, 68.54, 1.08, 3.36, 0.54, 0.95, 83.79, 0.036, 4.45, 6
455, 3, 200, 75.13, 0.01, 45.62, 0.01, 6.50, 0.02, 3.65, 0.01, 89.84, 0.16, 1.78, 0.28, 0.83, 74.54, 0.089, 0.07, 0
456, 1, 272, 33.40, 0.03, 11.16, 0.06, 8.00, 0.07, 3.19, 0.04, 85.28, 0.64, 2.50, 0.43, 0.92, 80.25, 0.051, 6.88, 3
456, 2, 354, 26.84, 0.07, 34.19, 0.20, 8.82, 0.27, 2.89, 0.06, 81.11, 1.18, 3.05, 0.51, 0.94, 80.12, 0.040, 3.30, 6
456, 3, 400, 88.45, 0.12, 30.31, 0.02, 4.12, 0.17, 0.48, 0.02, 5.93, 0.55, 8.57, 0.79, 0.99, 6.22, 0.001, 0.73, 6
456, 4, 400, 14.50, 0.14, 54.72, 0.02, 4.85, 0.20, 0.42, 0.02, 4.42, 0.44, 11.61, 0.84, 1.00, 6.35, 0.000, 0.69, 6
456, 5, 210, 92.98, 0.01, 73.68, 0.02, 7.46, 0.03, 3.17, 0.01, 88.37, 0.12, 2.36, 0.40, 0.91, 74.23, 0.060, 0.08, 0
457, 1, 225, 65.19, 0.01, 22.30, 0.01, 6.29, 0.01, 3.92, 0.01, 89.95, 0.18, 1.61, 0.23, 0.78, 77.44, 0.057, 0.07, 0
457, 2, 400, 67.25, 0.12, 57.10, 0.02, 4.45, 0.17, 0.45, 0.02, 5.04, 0.49, 10.01, 0.82, 0.99, 6.23, 0.000, 0.70, 6
457, 3, 223, 33.27, 0.01, 73.16, 0.02, 7.31, 0.02, 3.16, 0.01, 90.02, 0.13, 2.31, 0.40, 0.90, 72.55, 0.061, 0.08, 0
457, 4, 271, 24.19, 0.02, 77.94, 0.05, 7.70, 0.06, 3.38, 0.02, 86.78, 0.37, 2.28, 0.39, 0.90, 81.88, 0.057, 4.94, 3
458, 1, 316, 9.34, 0.08, 29.29, 0.25, 7.83, 0.25, 3.53, 0.09, 80.58, 1.40, 2.22, 0.38, 0.89, 86.73, 0.032, 5.66, 6
458, 2, 214, 26.22, 0.01, 37.20, 0.02, 7.22, 0.03, 3.07, 0.01, 87.89, 0.13, 2.35, 0.40, 0.91, 69.64, 0.065, 0.08, 0
458, 3, 243, 81.31, 1.62, 39.19, 4.30, 9.62, 4.77, 2.40, 0.23, 72.34, 1.65, 4.00, 0.60, 0.97, 72.64, 0.038, 0.72, 6
458, 4, 236, 40.61, 0.07, 45.07, 0.13, 5.39, 0.13, 2.72, 0.07, 79.75, 1.99, 1.98, 0.33, 0.86, 46.08, 0.041, 0.79, 6
458, 5, 400, 30.52, 0.07, 49.80, 0.18, 7.08, 0.30, 3.36, 0.10, 74.23, 2.47, 2.11, 0.36, 0.88, 74.79, 0.036, 3.31, 6
458, 6, 209, 16.31, 21.86, 57.86, 3.88, 19.76, 25.07, 1.27, 0.45, 26.54, 52.19, 15.54, 0.88, 1.00, 78.92, 0.033, 1.39, 6
458, 7, 400, 26.04, 0.15, 57.25, 0.02, 5.06, 0.18, 0.42, 0.02, 4.43, 0.52, 12.01, 0.85, 1.00, 6.71, 0.004, 0.70, 6
458, 8, 215, 82.82, 0.01, 74.52, 0.02, 7.61, 0.03, 3.38, 0.01, 89.50, 0.12, 2.26, 0.39, 0.90, 80.77, 0.054, 0.08, 0
459, 1, 400, 94.76, 0.11, 8.15, 0.02, 4.21, 0.18, 0.48, 0.02, 5.77, 0.56, 8.85, 0.80, 0.99, 6.29, 0.002, 0.74, 6
459, 2, 302, 10.48, 0.04, 40.05, 0.10, 9.14, 0.13, 3.20, 0.04, 82.39, 0.64, 2.86, 0.48, 0.94, 91.74, 0.059, 3.63, 3
459, 3, 369, 21.03, 0.14, 38.78, 0.31, 8.62, 0.43, 2.72, 0.06, 66.90, 1.02, 3.17, 0.52, 0.95, 73.62, 0.033, 2.95, 6
459, 4, 235, 67.01, 0.04, 62.48, 0.09, 5.71, 0.10, 2.81, 0.05, 78.25, 1.36, 2.03, 0.34, 0.87, 50.44, 0.045, 0.61, 6
459, 5, 400, 49.88, 0.12, 74.42, 0.02, 4.38, 0.17, 0.46, 0.02, 5.27, 0.56, 9.44, 0.81, 0.99, 6.38, 0.000, 0.73, 6
459, 6, 400, 87.93, 0.13, 74.35, 0.01, 4.77, 0.18, 0.41, 0.02, 4.46, 0.38, 11.50, 0.84, 1.00, 6.21, 0.001, 0.68, 6
460, 1, 208, 11.17, 0.01, 18.15, 0.02, 7.25, 0.02, 3.32, 0.01, 89.50, 0.12, 2.18, 0.37, 0.89, 75.64, 0.060, 0.07, 0
460, 2, 236, 27.57, 0.01, 42.52, 0.02, 8.12, 0.03, 3.42, 0.01, 89.01, 0.12, 2.37, 0.41, 0.91, 87.35, 0.049, 0.09, 6
460, 3, 400, 35.10, 0.14, 51.12, 0.02, 4.43, 0.20, 0.48, 0.03, 5.51, 0.68, 9.18, 0.80, 0.99, 6.70, 0.001, 0.77, 6
460, 4, 400, 72.95, 0.13, 54.08, 0.02, 4.45, 0.16, 0.44, 0.02, 5.00, 0.48, 10.06, 0.82, 1.00, 6.19, 0.000, 0.70, 6
460, 5, 400, 42.46, 0.14, 68.98, 0.01, 4.79, 0.20, 0.41, 0.02, 4.44, 0.40, 11.58, 0.84, 1.00, 6.23, 0.001, 0.67, 6
460, 6, 104, 16.80, 20.36, 85.02, 6.30, 5.17, 21.52, 2.59, 0.61, 39.10, 25.84, 2.00, 0.33, 0.87, 42.05, 0.061, 0.76, 3
461, 1, 254, 77.71, 0.04, 23.13, 0.07, 7.57, 0.08, 3.24, 0.05, 84.74, 0.73, 2.34, 0.40, 0.90, 76.98, 0.050, 0.40, 6
461, 2, 230, 22.37, 0.01, 27.79, 0.02, 7.75, 0.03, 3.68, 0.01, 88.04, 0.15, 2.11, 0.36, 0.88, 89.61, 0.056, 0.09, 0
461, 3, 219, 56.67, 0.06, 28.09, 0.11, 5.09, 0.12, 2.75, 0.08, 77.42, 2.31, 1.85, 0.30, 0.84, 43.99, 0.045, 0.77, 6
461, 4, 244, 38.69, 0.02, 48.03, 0.03, 7.74, 0.04, 3.54, 0.02, 89.94, 0.29, 2.18, 0.37, 0.89, 86.07, 0.071, 0.19, 0
461, 5, 243, 61.65, 0.01, 65.52, 0.02, 7.77, 0.03, 3.67, 0.01, 89.24, 0.18, 2.12, 0.36, 0.88, 89.61, 0.060, 0.11, 0
461, 6, 228, 74.52, 0.03, 78.38, 0.08, 7.49, 0.07, 3.60, 0.02, 90.60, 0.42, 2.08, 0.35, 0.88, 84.78, 0.054, 0.21, 3
461, 7, 400, 33.59, 0.14, 71.43, 0.02, 4.43, 0.20, 0.48, 0.03, 5.51, 0.68, 9.18, 0.80, 0.99, 6.70, 0.000, 0.77, 6
462, 1, 400, 24.30, 0.15, 59.18, 0.01, 5.25, 0.20, 0.37, 0.02, 3.65, 0.34, 14.11, 0.87, 1.00, 6.13, 0.001, 0.64, 6
462, 2, 390, 12.00, 0.17, 76.47, 0.27, 9.87, 0.59, 5.43, 0.19, 56.77, 2.73, 1.82, 0.29, 0.83, 168.28, 0.060, 6.85, 3
462, 3, 109, 14.93, 0.03, 75.31, 0.14, 5.96, 0.19, 3.64, 0.03, 97.83, 1.26, 1.64, 0.24, 0.79, 68.09, 0.062, 0.20, 3
462, 4, 400, 68.65, 0.12, 74.12, 0.02, 4.29, 0.17, 0.48, 0.03, 5.77, 0.64, 8.94, 0.80, 0.99, 6.48, 0.000, 0.75, 6
462, 5, 153, 15.11, 0.05, 80.10, 0.14, 5.43, 0.26, 3.33, 0.05, 69.73, 2.53, 1.63, 0.24, 0.79, 56.82, 0.056, 0.47, 3
463, 1, 338, 73.32, 0.04, 23.31, 0.12, 8.53, 0.13, 3.53, 0.05, 83.84, 0.94, 2.42, 0.42, 0.91, 94.53, 0.051, 2.74, 3
463, 2, 179, 35.31, 0.02, 40.15, 0.03, 5.30, 0.04, 3.36, 0.02, 87.86, 0.63, 1.58, 0.22, 0.77, 56.03, 0.074, 0.18, 0
463, 3, 263, 40.91, 0.02, 52.73, 0.08, 8.65, 0.11, 4.32, 0.03, 91.85, 0.63, 2.00, 0.33, 0.87, 117.34, 0.050, 13.91, 6
463, 4, 400, 30.25, 0.13, 66.87, 0.02, 4.37, 0.16, 0.46, 0.02, 5.33, 0.58, 9.40, 0.81, 0.99, 6.38, 0.001, 0.74, 6
463, 5, 194, 50.04, 0.01, 83.31, 0.01, 6.30, 0.02, 2.88, 0.01, 88.67, 0.13, 2.18, 0.37, 0.89, 57.03, 0.074, 0.06, 0
464, 1, 236, 86.80, 0.01, 36.18, 0.02, 8.19, 0.03, 3.32, 0.01, 88.23, 0.11, 2.47, 0.42, 0.91, 85.42, 0.059, 0.09, 0
464, 2, 400, 68.67, 0.14, 30.31, 0.03, 4.43, 0.19, 0.48, 0.03, 5.54, 0.68, 9.19, 0.80, 0.99, 6.71, 0.001, 0.77, 6
464, 3, 400, 85.69, 0.13, 62.77, 0.02, 4.86, 0.20, 0.42, 0.02, 4.44, 0.41, 11.62, 0.84, 1.00, 6.37, 0.000, 0.70, 6
465, 1, 234, 35.76, 0.01, 19.66, 0.02, 7.51, 0.03, 3.47, 0.01, 89.82, 0.17, 2.17, 0.37, 0.89, 81.74, 0.063, 0.11, 0
465, 2, 222, 66.02, 0.01, 47.51, 0.02, 7.44, 0.03, 3.29, 0.01, 88.29, 0.14, 2.26, 0.39, 0.90, 76.91, 0.064, 0.09, 0
465, 3, 228, 28.49, 0.01, 55.62, 0.01, 7.80, 0.02, 3.64, 0.01, 90.39, 0.11, 2.14, 0.36, 0.88, 89.09, 0.061, 0.07, 0
465, 4, 283, 30.36, 0.06, 82.95, 0.14, 5.96, 0.14, 2.89, 0.08, 73.34, 1.79, 2.06, 0.35, 0.87, 54.06, 0.039, 8.89, 6
465, 5, 150, 90.66, 17.38, 85.76, 8.25, 5.75, 5.10, 2.98, 0.31, 31.25, 13.10, 1.93, 0.32, 0.86, 53.80, 0.039, 1.01, 6
466, 1, 400, 44.61, 0.07, 11.91, 0.17, 7.42, 0.22, 3.18, 0.07, 75.51, 1.39, 2.33, 0.40, 0.90, 74.21, 0.033, 2.59, 6
466, 2, 246, 25.07, 0.02, 39.83, 0.04, 7.51, 0.05, 3.53, 0.02, 86.56, 0.29, 2.13, 0.36, 0.88, 83.41, 0.058, 0.20, 3
466, 3, 400, 66.34, 0.13, 32.84, 0.03, 4.38, 0.17, 0.49, 0.03, 5.85, 0.71, 9.01, 0.80, 0.99, 6.69, 0.002, 0.76, 6
466, 4, 258, 61.53, 88.81, 52.37, 303.69, 51.51, 312.07, 2.43, 2.30, 109.54, 51.04, 21.16, 0.91, 1.00, 393.97, 0.034, 376.34, 6
466, 5, 310, 10.87, 0.04, 44.29, 0.07, 7.25, 0.11, 4.29, 0.07, 90.13, 1.52, 1.69, 0.26, 0.81, 97.70, 0.049, 4.02, 6
466, 6, 400, 77.47, 0.15, 59.08, 0.02, 4.86, 0.22, 0.42, 0.02, 4.43, 0.49, 11.57, 0.84, 1.00, 6.40, 0.001, 0.70, 6
467, 1, 234, 18.74, 0.10, 9.71, 0.10, 5.03, 0.11, 3.32, 0.10, 74.08, 3.96, 1.51, 0.20, 0.75, 52.57, 0.040, 0.92, 6
467, 2, 393, 35.85, 0.20, 14.84, 0.24, 7.96, 0.27, 4.94, 0.18, 78.51, 5.04, 1.61, 0.23, 0.78, 123.35, 0.051, 4.99, 3
467, 3, 233, 54.57, 0.04, 25.26, 0.07, 6.40, 0.07, 2.72, 0.04, 84.38, 0.81, 2.35, 0.40, 0.91, 54.68, 0.064, 0.43, 3
467, 4, 400, 88.04, 0.12, 30.14, 0.02, 4.22, 0.17, 0.47, 0.02, 5.72, 0.53, 8.89, 0.80, 0.99, 6.29, 0.001, 0.73, 6
