Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
290, 9, 400, 38.36, 0.17, 46.33, 0.01, 6.23, 0.21, 0.31, 0.01, 2.58, 0.25, 20.19, 0.91, 1.00, 6.05, 0.000, 0.62, 6
290, 10, 400, 48.86, 0.14, 47.27, 0.03, 4.41, 0.18, 0.48, 0.03, 5.50, 0.71, 9.11, 0.80, 0.99, 6.71, 0.000, 0.77, 6
290, 11, 400, 7.64, 0.14, 49.85, 0.02, 4.86, 0.20, 0.42, 0.02, 4.38, 0.42, 11.66, 0.84, 1.00, 6.35, 0.000, 0.69, 6
290, 12, 400, 82.01, 0.12, 65.33, 0.02, 4.46, 0.18, 0.44, 0.02, 5.00, 0.47, 10.03, 0.82, 1.00, 6.22, 0.000, 0.70, 6
290, 13, 400, 35.58, 0.12, 65.72, 0.02, 4.12, 0.18, 0.48, 0.02, 5.89, 0.52, 8.59, 0.79, 0.99, 6.20, 0.000, 0.73, 6
291, 1, 188, 64.40, 0.02, 14.57, 0.08, 5.93, 0.17, 2.67, 0.03, 92.48, 0.49, 2.22, 0.38, 0.89, 49.71, 0.057, 0.34, 3
291, 2, 400, 39.64, 0.14, 12.60, 0.02, 5.05, 0.20, 0.42, 0.03, 4.46, 0.50, 11.88, 0.84, 1.00, 6.73, 0.001, 0.70, 6
291, 3, 400, 51.39, 0.14, 34.09, 0.02, 5.05, 0.20, 0.42, 0.03, 4.46, 0.50, 11.88, 0.84, 1.00, 6.73, 0.000, 0.70, 6
291, 4, 400, 91.88, 0.14, 36.06, 0.02, 5.03, 0.20, 0.40, 0.02, 4.01, 0.39, 12.51, 0.85, 1.00, 6.35, 0.001, 0.69, 6
291, 5, 400, 15.07, 0.14, 43.82, 0.02, 4.94, 0.21, 0.42, 0.02, 4.46, 0.48, 11.70, 0.84, 1.00, 6.55, 0.000, 0.70, 6
291, 6, 400, 34.40, 0.14, 51.98, 0.02, 5.11, 0.19, 0.39, 0.02, 3.84, 0.34, 13.25, 0.86, 1.00, 6.20, 0.000, 0.66, 6
291, 7, 400, 22.17, 0.14, 60.86, 0.03, 4.43, 0.21, 0.48, 0.03, 5.60, 0.63, 9.17, 0.80, 0.99, 6.72, 0.001, 0.77, 6
291, 8, 400, 93.26, 0.12, 61.52, 0.02, 4.22, 0.20, 0.48, 0.02, 5.77, 0.50, 8.88, 0.80, 0.99, 6.32, 0.000, 0.74, 6
291, 9, 400, 84.66, 0.14, 64.12, 0.01, 4.68, 0.19, 0.42, 0.02, 4.60, 0.39, 11.15, 0.84, 1.00, 6.17, 0.001, 0.68, 6
291, 10, 400, 64.93, 0.11, 65.05, 0.02, 4.13, 0.18, 0.48, 0.02, 5.93, 0.48, 8.64, 0.79, 0.99, 6.20, 0.000, 0.72, 6
291, 11, 400, 53.13, 0.12, 65.82, 0.03, 3.87, 0.16, 0.54, 0.03, 7.27, 0.75, 7.13, 0.75, 0.99, 6.59, 0.000, 0.81, 6
291, 12, 400, 25.53, 0.18, 74.51, 0.01, 6.47, 0.23, 0.30, 0.01, 2.44, 0.19, 21.79, 0.91, 1.00, 6.03, 0.000, 0.60, 6
292, 1, 400, 28.94, 0.14, 6.22, 0.01, 4.68, 0.19, 0.42, 0.02, 4.60, 0.39, 11.15, 0.84, 1.00, 6.17, 0.000, 0.68, 6
292, 2, 164, 93.61, 0.02, 15.36, 0.03, 4.70, 0.06, 3.05, 0.03, 88.12, 0.85, 1.54, 0.21, 0.76, 45.05, 0.059, 0.19, 0
292, 3, 400, 83.51, 0.12, 17.15, 0.03, 3.87, 0.16, 0.54, 0.03, 7.27, 0.75, 7.13, 0.75, 0.99, 6.59, 0.000, 0.81, 6
292, 4, 239, 70.20, 0.01, 29.15, 0.02, 8.39, 0.03, 3.31, 0.01, 88.73, 0.14, 2.53, 0.43, 0.92, 87.34, 0.051, 0.10, 0
292, 5, 400, 58.98, 0.13, 39.05, 0.02, 4.40, 0.17, 0.48, 0.03, 5.81, 0.61, 9.10, 0.80, 0.99, 6.67, 0.001, 0.76, 6
292, 6, 400, 24.69, 0.18, 42.79, 0.01, 6.47, 0.23, 0.30, 0.01, 2.44, 0.19, 21.79, 0.91, 1.00, 6.03, 0.000, 0.60, 6
292, 7, 400, 15.02, 0.14, 51.87, 0.02, 4.84, 0.22, 0.42, 0.02, 4.44, 0.41, 11.52, 0.84, 1.00, 6.38, 0.001, 0.70, 6
292, 8, 400, 11.70, 0.12, 71.86, 0.02, 3.70, 0.17, 0.54, 0.02, 7.40, 0.66, 6.88, 0.75, 0.99, 6.26, 0.000, 0.78, 6
292, 9, 400, 62.86, 0.17, 72.68, 0.01, 6.24, 0.22, 0.31, 0.01, 2.59, 0.22, 20.21, 0.91, 1.00, 6.06, 0.000, 0.61, 6
293, 1, 400, 21.51, 0.13, 1.42, 0.02, 4.36, 0.17, 0.46, 0.03, 5.31, 0.58, 9.39, 0.81, 0.99, 6.36, 0.000, 0.74, 6
293, 2, 167, 40.25, 0.01, 11.21, 0.01, 4.67, 0.01, 3.24, 0.01, 91.34, 0.25, 1.44, 0.18, 0.72, 47.51, 0.078, 0.05, 0
293, 3, 184, 55.74, 0.01, 15.45, 0.02, 5.86, 0.03, 2.68, 0.01, 88.85, 0.23, 2.18, 0.37, 0.89, 49.39, 0.064, 0.11, 0
293, 4, 158, 58.87, 0.01, 33.02, 0.01, 4.52, 0.01, 2.71, 0.01, 91.62, 0.26, 1.67, 0.25, 0.80, 38.43, 0.068, 0.06, 0
293, 5, 400, 35.84, 0.17, 46.33, 0.01, 6.24, 0.21, 0.31, 0.01, 2.61, 0.26, 20.23, 0.91, 1.00, 6.06, 0.000, 0.61, 6
293, 6, 400, 62.64, 0.12, 72.36, 0.02, 3.79, 0.17, 0.54, 0.03, 7.22, 0.76, 7.07, 0.75, 0.99, 6.39, 0.000, 0.79, 6
293, 7, 400, 43.75, 0.13, 73.89, 0.02, 4.45, 0.17, 0.44, 0.02, 5.06, 0.50, 10.04, 0.82, 1.00, 6.20, 0.000, 0.70, 6
294, 1, 198, 86.01, 0.01, 15.61, 0.02, 6.70, 0.02, 2.88, 0.01, 90.43, 0.12, 2.32, 0.40, 0.90, 60.67, 0.065, 0.07, 0
294, 2, 400, 57.13, 0.14, 19.92, 0.03, 4.40, 0.18, 0.48, 0.03, 5.76, 0.63, 9.06, 0.80, 0.99, 6.70, 0.001, 0.76, 6
294, 3, 276, 91.68, 0.08, 41.02, 0.11, 6.32, 0.11, 3.83, 0.10, 82.22, 3.33, 1.65, 0.24, 0.80, 76.04, 0.058, 12.04, 3
294, 4, 144, 65.41, 0.01, 62.67, 0.01, 4.10, 0.02, 2.79, 0.01, 93.30, 0.43, 1.47, 0.19, 0.73, 35.93, 0.066, 0.07, 0
294, 5, 400, 74.20, 0.15, 73.95, 0.03, 4.43, 0.19, 0.48, 0.03, 5.52, 0.67, 9.17, 0.80, 0.99, 6.72, 0.000, 0.77, 6
295, 1, 167, 40.23, 0.01, 22.43, 0.01, 4.92, 0.01, 2.77, 0.01, 90.22, 0.20, 1.77, 0.28, 0.83, 42.89, 0.075, 0.06, 0
295, 2, 400, 78.95, 0.19, 25.00, 0.01, 6.37, 0.23, 0.30, 0.01, 2.52, 0.23, 21.13, 0.91, 1.00, 6.04, 0.001, 0.61, 6
295, 3, 400, 86.47, 0.13, 30.79, 0.02, 4.38, 0.17, 0.46, 0.02, 5.28, 0.57, 9.44, 0.81, 0.99, 6.39, 0.001, 0.73, 6
295, 4, 400, 15.25, 0.14, 33.91, 0.02, 4.95, 0.20, 0.42, 0.03, 4.42, 0.47, 11.80, 0.84, 1.00, 6.53, 0.000, 0.70, 6
295, 5, 400, 29.04, 0.12, 38.53, 0.02, 4.13, 0.17, 0.48, 0.02, 5.91, 0.50, 8.63, 0.79, 0.99, 6.21, 0.001, 0.72, 6
295, 6, 400, 94.92, 0.15, 49.26, 0.01, 5.36, 0.20, 0.36, 0.02, 3.53, 0.29, 14.80, 0.87, 1.00, 6.11, 0.001, 0.63, 6
295, 7, 400, 50.96, 0.13, 55.99, 0.02, 4.21, 0.17, 0.48, 0.02, 5.77, 0.50, 8.83, 0.80, 0.99, 6.30, 0.000, 0.74, 6
295, 8, 400, 61.12, 0.13, 71.06, 0.02, 4.38, 0.17, 0.46, 0.02, 5.28, 0.57, 9.44, 0.81, 0.99, 6.39, 0.000, 0.73, 6
295, 9, 400, 11.77, 0.28, 71.48, 0.02, 7.34, 0.36, 0.29, 0.02, 2.08, 0.30, 25.22, 0.92, 1.00, 6.72, 0.000, 0.67, 6
296, 1, 400, 12.03, 0.13, 0.54, 0.02, 4.45, 0.16, 0.44, 0.02, 5.03, 0.43, 10.04, 0.82, 1.00, 6.19, 0.000, 0.70, 6
296, 2, 400, 53.37, 0.13, 8.56, 0.02, 4.78, 0.20, 0.42, 0.02, 4.47, 0.37, 11.46, 0.84, 1.00, 6.25, 0.000, 0.68, 6
296, 3, 400, 77.40, 0.11, 12.99, 0.02, 4.35, 0.16, 0.46, 0.02, 5.29, 0.52, 9.38, 0.81, 0.99, 6.34, 0.001, 0.74, 6
296, 4, 400, 30.59, 0.13, 17.46, 0.01, 4.70, 0.18, 0.42, 0.02, 4.59, 0.38, 11.23, 0.84, 1.00, 6.18, 0.000, 0.67, 6
296, 5, 155, 74.08, 0.01, 35.56, 0.01, 4.08, 0.01, 2.89, 0.01, 88.61, 0.37, 1.41, 0.17, 0.71, 37.14, 0.070, 0.06, 0
296, 6, 239, 44.10, 0.03, 42.13, 0.09, 7.37, 0.09, 3.05, 0.04, 86.17, 0.50, 2.42, 0.42, 0.91, 70.59, 0.047, 0.43, 6
296, 7, 400, 33.22, 0.11, 34.68, 0.02, 4.11, 0.17, 0.48, 0.02, 5.95, 0.52, 8.55, 0.79, 0.99, 6.21, 0.001, 0.73, 6
296, 8, 139, 26.57, 0.01, 45.33, 0.02, 3.96, 0.02, 2.45, 0.02, 85.65, 0.62, 1.62, 0.24, 0.79, 30.45, 0.065, 0.10, 0
296, 9, 400, 27.80, 0.15, 50.28, 0.01, 5.22, 0.19, 0.37, 0.02, 3.67, 0.33, 14.03, 0.87, 1.00, 6.11, 0.000, 0.64, 6
296, 10, 400, 92.14, 0.13, 51.36, 0.02, 4.78, 0.20, 0.42, 0.02, 4.47, 0.37, 11.46, 0.84, 1.00, 6.25, 0.000, 0.68, 6
296, 11, 400, 42.71, 0.18, 63.17, 0.02, 5.94, 0.24, 0.35, 0.02, 2.96, 0.38, 17.05, 0.89, 1.00, 6.50, 0.000, 0.67, 6
296, 12, 400, 19.29, 0.12, 71.26, 0.02, 4.29, 0.18, 0.48, 0.03, 5.76, 0.62, 8.92, 0.80, 0.99, 6.48, 0.000, 0.75, 6
296, 13, 400, 62.94, 0.13, 80.33, 0.03, 4.40, 0.19, 0.48, 0.03, 5.56, 0.71, 9.11, 0.80, 0.99, 6.68, 0.000, 0.77, 6
297, 1, 400, 93.06, 0.14, 6.72, 0.02, 4.82, 0.19, 0.42, 0.02, 4.49, 0.42, 11.47, 0.84, 1.00, 6.36, 0.000, 0.71, 6
297, 2, 400, 13.26, 0.12, 8.66, 0.02, 4.28, 0.18, 0.48, 0.03, 5.80, 0.61, 8.87, 0.80, 0.99, 6.48, 0.001, 0.76, 6
297, 3, 400, 65.64, 0.14, 14.54, 0.03, 4.43, 0.18, 0.48, 0.02, 5.53, 0.58, 9.17, 0.80, 0.99, 6.72, 0.000, 0.77, 6
297, 4, 220, 79.81, 0.01, 26.29, 0.04, 6.75, 0.03, 3.47, 0.03, 88.08, 0.31, 1.94, 0.32, 0.86, 73.61, 0.049, 0.16, 6
297, 5, 163, 47.20, 0.01, 26.75, 0.01, 4.92, 0.01, 2.96, 0.01, 89.44, 0.21, 1.66, 0.25, 0.80, 45.74, 0.079, 0.06, 0
297, 6, 180, 57.05, 0.01, 40.15, 0.02, 5.82, 0.03, 2.89, 0.01, 90.62, 0.22, 2.02, 0.34, 0.87, 52.81, 0.068, 0.08, 0
297, 7, 400, 22.83, 0.12, 51.46, 0.02, 4.28, 0.18, 0.48, 0.03, 5.80, 0.61, 8.87, 0.80, 0.99, 6.48, 0.001, 0.76, 6
297, 8, 400, 10.87, 0.14, 57.24, 0.02, 4.93, 0.19, 0.42, 0.02, 4.48, 0.47, 11.68, 0.84, 1.00, 6.54, 0.001, 0.70, 6
297, 9, 400, 36.21, 0.12, 61.13, 0.02, 4.46, 0.17, 0.45, 0.02, 5.06, 0.44, 10.00, 0.82, 0.99, 6.24, 0.000, 0.70, 6
298, 1, 400, 24.60, 0.14, 7.41, 0.02, 4.58, 0.18, 0.43, 0.02, 4.80, 0.41, 10.64, 0.83, 1.00, 6.18, 0.000, 0.68, 6
298, 2, 400, 17.32, 0.12, 11.82, 0.02, 4.38, 0.17, 0.47, 0.02, 5.31, 0.50, 9.40, 0.81, 0.99, 6.41, 0.001, 0.74, 6
298, 3, 128, 31.65, 0.01, 17.73, 0.02, 3.82, 0.02, 2.28, 0.01, 93.44, 0.39, 1.68, 0.25, 0.80, 27.36, 0.074, 0.07, 0
298, 4, 400, 44.57, 0.14, 25.53, 0.02, 4.58, 0.18, 0.43, 0.02, 4.80, 0.41, 10.64, 0.83, 1.00, 6.18, 0.001, 0.68, 6
298, 5, 400, 14.77, 0.00, 31.22, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.041, 0.00, 1
298, 6, 163, 90.66, 0.01, 52.60, 0.03, 5.44, 0.04, 2.44, 0.01, 91.90, 0.25, 2.23, 0.38, 0.89, 41.64, 0.068, 0.10, 0
298, 7, 400, 74.34, 0.11, 47.77, 0.02, 4.11, 0.16, 0.48, 0.02, 5.97, 0.51, 8.56, 0.79, 0.99, 6.21, 0.000, 0.73, 6
298, 8, 400, 93.07, 0.10, 71.45, 0.03, 3.41, 0.14, 0.60, 0.03, 9.07, 0.86, 5.68, 0.70, 0.98, 6.44, 0.000, 0.87, 6
299, 1, 400, 23.06, 0.12, 2.21, 0.03, 3.90, 0.18, 0.54, 0.03, 6.97, 0.78, 7.20, 0.76, 0.99, 6.64, 0.001, 0.83, 6
299, 2, 400, 42.42, 0.14, 3.20, 0.02, 4.94, 0.18, 0.42, 0.02, 4.40, 0.42, 11.81, 0.84, 1.00, 6.50, 0.001, 0.69, 6
299, 3, 400, 66.44, 0.15, 6.72, 0.01, 4.78, 0.20, 0.41, 0.02, 4.45, 0.37, 11.54, 0.84, 1.00, 6.21, 0.000, 0.67, 6
299, 4, 400, 47.12, 0.11, 17.65, 0.02, 3.71, 0.17, 0.54, 0.02, 7.36, 0.69, 6.92, 0.75, 0.99, 6.24, 0.001, 0.78, 6
299, 5, 400, 29.62, 0.13, 20.33, 0.01, 4.58, 0.18, 0.43, 0.02, 4.74, 0.39, 10.74, 0.83, 1.00, 6.14, 0.000, 0.67, 6
299, 6, 400, 53.23, 0.12, 21.05, 0.02, 4.40, 0.17, 0.46, 0.02, 5.24, 0.55, 9.51, 0.81, 0.99, 6.39, 0.000, 0.72, 6
299, 7, 199, 65.29, 0.07, 39.42, 0.18, 6.48, 0.12, 2.80, 0.04, 91.89, 0.69, 2.31, 0.40, 0.90, 57.12, 0.068, 0.40, 3
299, 8, 400, 72.08, 0.13, 41.64, 0.01, 4.58, 0.18, 0.43, 0.02, 4.74, 0.39, 10.74, 0.83, 1.00, 6.14, 0.001, 0.67, 6
299, 9, 400, 83.52, 0.13, 42.50, 0.03, 3.90, 0.18, 0.54, 0.03, 7.31, 0.85, 7.18, 0.76, 0.99, 6.65, 0.000, 0.81, 6
299, 10, 400, 60.87, 0.11, 54.98, 0.02, 4.21, 0.18, 0.48, 0.02, 5.79, 0.52, 8.82, 0.80, 0.99, 6.30, 0.000, 0.74, 6
299, 11, 400, 71.33, 0.14, 62.87, 0.03, 4.43, 0.19, 0.48, 0.03, 5.50, 0.62, 9.19, 0.80, 0.99, 6.70, 0.000, 0.77, 6
299, 12, 400, 53.74, 0.15, 66.98, 0.02, 5.06, 0.18, 0.42, 0.03, 4.40, 0.47, 12.01, 0.85, 1.00, 6.71, 0.001, 0.70, 6
300, 1, 268, 64.41, 0.05, 10.69, 0.07, 6.76, 0.09, 4.75, 0.05, 96.45, 1.38, 1.42, 0.17, 0.71, 100.87, 0.056, 12.38, 3
300, 2, 400, 65.17, 0.16, 23.66, 0.02, 5.03, 0.23, 0.42, 0.02, 4.09, 0.50, 12.08, 0.85, 1.00, 6.57, 0.001, 0.71, 6
300, 3, 222, 50.46, 0.01, 32.02, 0.03, 7.20, 0.04, 3.03, 0.01, 88.72, 0.17, 2.37, 0.41, 0.91, 68.60, 0.060, 0.11, 0
300, 4, 205, 34.14, 0.01, 36.46, 0.03, 6.59, 0.03, 3.51, 0.01, 88.98, 0.25, 1.88, 0.31, 0.85, 72.55, 0.056, 0.12, 0
300, 5, 400, 14.56, 0.14, 40.29, 0.02, 4.95, 0.22, 0.42, 0.03, 4.40, 0.47, 11.73, 0.84, 1.00, 6.55, 0.000, 0.70, 6
300, 6, 400, 27.69, 0.12, 50.52, 0.01, 4.77, 0.20, 0.42, 0.02, 4.41, 0.38, 11.47, 0.84, 1.00, 6.24, 0.000, 0.68, 6
300, 7, 400, 11.10, 0.18, 65.77, 0.01, 6.73, 0.29, 0.29, 0.02, 2.30, 0.18, 23.14, 0.92, 1.00, 6.14, 0.000, 0.62, 6
300, 8, 155, 36.06, 0.01, 74.06, 0.02, 4.62, 0.02, 2.66, 0.01, 90.82, 0.31, 1.73, 0.27, 0.82, 38.65, 0.063, 0.08, 0
301, 1, 186, 45.24, 0.01, 37.18, 0.02, 6.39, 0.03, 2.86, 0.01, 88.75, 0.16, 2.23, 0.38, 0.89, 57.45, 0.075, 0.07, 0
301, 2, 400, 54.42, 0.16, 31.89, 0.02, 5.03, 0.23, 0.42, 0.02, 4.09, 0.50, 12.08, 0.85, 1.00, 6.57, 0.000, 0.71, 6
301, 3, 151, 72.46, 0.01, 48.14, 0.02, 4.94, 0.02, 2.51, 0.01, 90.22, 0.24, 1.97, 0.33, 0.86, 39.01, 0.077, 0.07, 0
301, 4, 205, 28.37, 0.00, 61.11, 0.01, 6.81, 0.02, 2.72, 0.00, 89.69, 0.10, 2.50, 0.43, 0.92, 58.16, 0.061, 0.06, 0
301, 5, 400, 75.59, 0.14, 53.34, 0.02, 5.03, 0.21, 0.40, 0.02, 3.98, 0.45, 12.56, 0.85, 1.00, 6.34, 0.003, 0.69, 6
301, 6, 400, 63.18, 0.13, 60.61, 0.01, 4.56, 0.20, 0.43, 0.02, 4.77, 0.43, 10.64, 0.83, 1.00, 6.15, 0.000, 0.68, 6
301, 7, 400, 81.73, 0.12, 65.96, 0.01, 4.77, 0.20, 0.42, 0.02, 4.41, 0.38, 11.47, 0.84, 1.00, 6.24, 0.000, 0.68, 6
301, 8, 400, 73.34, 0.12, 73.35, 0.01, 4.77, 0.20, 0.42, 0.02, 4.41, 0.38, 11.47, 0.84, 1.00, 6.24, 0.000, 0.68, 6
301, 9, 400, 44.13, 0.12, 77.88, 0.01, 4.77, 0.20, 0.42, 0.02, 4.41, 0.38, 11.47, 0.84, 1.00, 6.24, 0.000, 0.68, 6
302, 1, 228, 35.89, 0.01, 9.67, 0.03, 7.57, 0.03, 3.31, 0.01, 87.38, 0.17, 2.29, 0.39, 0.90, 78.76, 0.054, 0.12, 0
302, 2, 400, 83.04, 0.16, 13.28, 0.11, 8.28, 0.26, 3.99, 0.12, 31.82, 1.55, 2.07, 0.35, 0.88, 103.78, 0.036, 3.84, 6
302, 3, 162, 93.61, 0.01, 29.04, 0.01, 5.02, 0.02, 2.69, 0.01, 87.91, 0.20, 1.86, 0.30, 0.84, 42.48, 0.068, 0.06, 0
302, 4, 400, 58.52, 0.18, 35.84, 0.02, 5.92, 0.23, 0.36, 0.02, 3.25, 0.36, 16.51, 0.89, 1.00, 6.67, 0.000, 0.65, 6
302, 5, 400, 24.18, 0.14, 46.43, 0.03, 4.42, 0.19, 0.48, 0.03, 5.46, 0.62, 9.20, 0.80, 0.99, 6.68, 0.000, 0.76, 6
302, 6, 400, 16.39, 0.12, 66.50, 0.03, 3.88, 0.16, 0.54, 0.03, 7.25, 0.78, 7.14, 0.75, 0.99, 6.62, 0.001, 0.81, 6
302, 7, 400, 76.20, 0.14, 67.91, 0.03, 4.42, 0.19, 0.48, 0.03, 5.46, 0.62, 9.20, 0.80, 0.99, 6.68, 0.000, 0.76, 6
302, 8, 400, 24.91, 0.12, 75.05, 0.03, 3.90, 0.18, 0.54, 0.03, 6.87, 0.81, 7.21, 0.76, 0.99, 6.62, 0.000, 0.82, 6
302, 9, 400, 45.48, 0.13, 76.70, 0.01, 4.77, 0.20, 0.41, 0.02, 4.44, 0.41, 11.52, 0.84, 1.00, 6.21, 0.000, 0.68, 6
302, 10, 400, 60.75, 0.11, 80.16, 0.02, 4.12, 0.18, 0.48, 0.02, 5.89, 0.52, 8.59, 0.79, 0.99, 6.19, 0.000, 0.72, 6
302, 11, 400, 37.12, 0.16, 81.42, 0.03, 5.05, 0.21, 0.42, 0.03, 4.43, 0.55, 11.92, 0.85, 1.00, 6.72, 0.000, 0.70, 6
303, 1, 284, 71.06, 0.04, 16.62, 0.09, 7.53, 0.11, 3.54, 0.05, 80.02, 0.82, 2.13, 0.36, 0.88, 83.71, 0.052, 5.89, 3
303, 2, 192, 79.70, 0.09, 20.56, 0.11, 5.13, 0.11, 3.14, 0.08, 90.26, 1.99, 1.63, 0.24, 0.79, 50.66, 0.066, 0.56, 3
303, 3, 400, 58.73, 0.14, 22.50, 0.02, 4.96, 0.19, 0.42, 0.02, 4.46, 0.52, 11.79, 0.84, 1.00, 6.56, 0.000, 0.70, 6
303, 4, 400, 15.69, 0.21, 31.98, 0.03, 6.09, 0.25, 0.36, 0.03, 3.27, 0.45, 16.78, 0.89, 1.00, 6.95, 0.000, 0.66, 6
303, 5, 400, 66.98, 0.15, 35.01, 0.03, 4.43, 0.19, 0.48, 0.03, 5.60, 0.75, 9.19, 0.80, 0.99, 6.72, 0.000, 0.77, 6
303, 6, 400, 60.17, 0.14, 53.39, 0.02, 4.59, 0.19, 0.43, 0.02, 4.81, 0.47, 10.75, 0.83, 1.00, 6.15, 0.000, 0.68, 6
303, 7, 400, 14.97, 0.11, 57.01, 0.02, 4.02, 0.16, 0.49, 0.02, 6.22, 0.59, 8.20, 0.78, 0.99, 6.20, 0.000, 0.73, 6
303, 8, 400, 91.04, 0.11, 57.55, 0.02, 3.89, 0.15, 0.51, 0.02, 6.62, 0.68, 7.58, 0.77, 0.99, 6.28, 0.000, 0.77, 6
303, 9, 400, 83.92, 0.13, 64.88, 0.02, 4.14, 0.19, 0.48, 0.02, 5.93, 0.54, 8.64, 0.79, 0.99, 6.23, 0.000, 0.72, 6
303, 10, 400, 65.64, 0.15, 66.06, 0.03, 4.43, 0.19, 0.48, 0.03, 5.60, 0.75, 9.19, 0.80, 0.99, 6.72, 0.001, 0.77, 6
303, 11, 400, 93.55, 0.12, 75.21, 0.03, 3.89, 0.16, 0.54, 0.03, 6.91, 0.82, 7.22, 0.76, 0.99, 6.59, 0.000, 0.83, 6
304, 1, 205, 56.83, 0.01, 13.64, 0.02, 6.58, 0.03, 3.32, 0.01, 90.12, 0.18, 1.98, 0.33, 0.86, 68.73, 0.060, 0.09, 0
304, 2, 154, 72.69, 0.01, 19.44, 0.02, 3.93, 0.02, 2.98, 0.02, 95.51, 0.86, 1.32, 0.14, 0.65, 36.82, 0.066, 0.11, 0
304, 3, 193, 49.21, 0.01, 26.47, 0.01, 6.03, 0.02, 3.68, 0.01, 98.51, 0.21, 1.64, 0.24, 0.79, 69.76, 0.051, 0.07, 0
304, 4, 400, 11.08, 0.13, 31.99, 0.02, 4.14, 0.19, 0.48, 0.02, 5.93, 0.54, 8.64, 0.79, 0.99, 6.23, 0.000, 0.72, 6
304, 5, 400, 87.54, 0.19, 52.51, 0.01, 6.69, 0.26, 0.29, 0.01, 2.33, 0.19, 23.02, 0.92, 1.00, 6.10, 0.000, 0.61, 6
304, 6, 400, 63.28, 0.13, 62.70, 0.02, 4.14, 0.19, 0.48, 0.02, 5.93, 0.54, 8.64, 0.79, 0.99, 6.23, 0.000, 0.72, 6
304, 7, 400, 48.09, 0.13, 69.15, 0.02, 4.87, 0.19, 0.42, 0.02, 4.44, 0.43, 11.69, 0.84, 1.00, 6.37, 0.000, 0.69, 6
304, 8, 400, 93.05, 0.12, 80.92, 0.03, 3.89, 0.16, 0.54, 0.03, 6.91, 0.82, 7.22, 0.76, 0.99, 6.59, 0.000, 0.83, 6
305, 1, 160, 79.45, 0.01, 6.24, 0.01, 4.60, 0.01, 2.75, 0.01, 93.39, 0.23, 1.67, 0.25, 0.80, 39.79, 0.070, 0.05, 0
305, 2, 213, 10.47, 0.01, 22.37, 0.02, 6.76, 0.03, 3.04, 0.01, 88.36, 0.16, 2.22, 0.38, 0.89, 64.54, 0.052, 0.10, 0
305, 3, 400, 60.23, 0.12, 31.82, 0.02, 4.12, 0.17, 0.48, 0.02, 5.87, 0.51, 8.63, 0.79, 0.99, 6.20, 0.000, 0.72, 6
305, 4, 400, 67.31, 0.12, 60.52, 0.02, 4.29, 0.17, 0.48, 0.03, 5.72, 0.56, 8.92, 0.80, 0.99, 6.48, 0.000, 0.75, 6
306, 1, 400, 63.89, 0.17, 10.76, 0.03, 5.11, 0.21, 0.42, 0.03, 4.35, 0.52, 12.09, 0.85, 1.00, 6.79, 0.000, 0.71, 6
306, 2, 400, 28.75, 0.14, 21.99, 0.01, 4.68, 0.19, 0.42, 0.02, 4.56, 0.41, 11.17, 0.84, 1.00, 6.16, 0.001, 0.67, 6
306, 3, 166, 74.29, 0.01, 29.64, 0.02, 5.06, 0.02, 2.96, 0.01, 84.60, 0.30, 1.71, 0.26, 0.81, 47.02, 0.054, 0.09, 0
306, 4, 400, 40.97, 0.13, 26.59, 0.02, 4.38, 0.16, 0.46, 0.02, 5.26, 0.59, 9.45, 0.81, 0.99, 6.37, 0.001, 0.73, 6
306, 5, 400, 14.21, 0.12, 30.59, 0.01, 4.47, 0.17, 0.44, 0.02, 5.00, 0.52, 10.10, 0.82, 1.00, 6.22, 0.000, 0.69, 6
306, 6, 165, 27.47, 0.01, 42.22, 0.02, 4.54, 0.02, 2.79, 0.01, 95.05, 0.37, 1.63, 0.24, 0.79, 39.73, 0.056, 0.08, 0
306, 7, 298, 82.68, 0.06, 58.10, 0.12, 9.83, 0.19, 3.04, 0.03, 69.09, 0.64, 3.24, 0.53, 0.95, 93.75, 0.051, 3.62, 3
306, 8, 400, 51.69, 0.19, 51.45, 0.02, 6.03, 0.22, 0.36, 0.02, 3.25, 0.38, 16.71, 0.89, 1.00, 6.83, 0.000, 0.64, 6
306, 9, 400, 75.18, 0.16, 60.67, 0.02, 5.71, 0.23, 0.35, 0.02, 3.24, 0.30, 16.11, 0.88, 1.00, 6.36, 0.001, 0.65, 6
307, 1, 400, 17.47, 0.14, 3.80, 0.03, 4.41, 0.19, 0.48, 0.03, 5.45, 0.70, 9.18, 0.80, 0.99, 6.66, 0.001, 0.77, 6
307, 2, 156, 25.47, 0.01, 20.96, 0.01, 4.42, 0.01, 2.84, 0.01, 90.85, 0.29, 1.55, 0.22, 0.77, 39.49, 0.054, 0.06, 0
307, 3, 170, 57.19, 0.01, 26.10, 0.02, 5.41, 0.02, 2.96, 0.01, 92.02, 0.22, 1.82, 0.29, 0.84, 50.33, 0.076, 0.07, 0
