Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1576, 4, 159, 92.08, 0.01, 62.80, 0.01, 4.07, 0.02, 3.19, 0.01, 89.91, 0.51, 1.28, 0.12, 0.62, 40.80, 0.075, 0.07, 0
1576, 5, 400, 69.03, 0.14, 59.69, 0.03, 4.40, 0.18, 0.48, 0.03, 5.80, 0.65, 9.10, 0.80, 0.99, 6.69, 0.001, 0.76, 6
1576, 6, 167, 27.82, 0.01, 67.58, 0.01, 4.99, 0.01, 2.82, 0.01, 90.86, 0.20, 1.77, 0.28, 0.83, 44.22, 0.072, 0.05, 0
1576, 7, 400, 63.32, 0.16, 67.81, 0.02, 5.05, 0.20, 0.42, 0.02, 4.16, 0.51, 12.11, 0.85, 1.00, 6.62, 0.001, 0.71, 6
1577, 1, 252, 61.31, 0.02, 10.06, 0.13, 7.80, 0.14, 2.84, 0.03, 85.72, 0.47, 2.75, 0.47, 0.93, 69.63, 0.046, 0.43, 6
1577, 2, 213, 77.09, 0.01, 39.40, 0.02, 7.03, 0.03, 3.26, 0.01, 88.68, 0.16, 2.16, 0.37, 0.89, 71.97, 0.055, 0.09, 0
1577, 3, 400, 28.83, 0.13, 37.13, 0.02, 4.46, 0.18, 0.44, 0.02, 5.03, 0.46, 10.07, 0.82, 1.00, 6.22, 0.001, 0.70, 6
1577, 4, 180, 18.01, 0.00, 45.29, 0.01, 5.54, 0.01, 2.92, 0.01, 90.66, 0.14, 1.90, 0.31, 0.85, 50.80, 0.081, 0.05, 0
1577, 5, 400, 92.72, 0.10, 49.66, 0.02, 3.91, 0.15, 0.51, 0.03, 6.61, 0.66, 7.60, 0.77, 0.99, 6.32, 0.001, 0.77, 6
1577, 6, 400, 13.16, 0.10, 56.04, 0.02, 3.91, 0.15, 0.51, 0.03, 6.61, 0.66, 7.60, 0.77, 0.99, 6.32, 0.000, 0.77, 6
1578, 1, 400, 29.68, 0.13, 10.25, 0.02, 4.94, 0.17, 0.42, 0.02, 4.43, 0.50, 11.76, 0.84, 1.00, 6.52, 0.000, 0.70, 6
1578, 2, 292, 46.05, 0.01, 26.14, 0.06, 9.96, 0.07, 3.22, 0.01, 89.75, 0.13, 3.09, 0.51, 0.95, 100.70, 0.055, 1.42, 3
1578, 3, 400, 55.91, 0.15, 26.12, 0.03, 4.43, 0.19, 0.48, 0.03, 5.57, 0.66, 9.17, 0.80, 0.99, 6.72, 0.001, 0.77, 6
1578, 4, 400, 78.73, 0.15, 29.98, 0.03, 4.43, 0.19, 0.48, 0.03, 5.57, 0.66, 9.17, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1578, 5, 131, 54.39, 0.01, 48.45, 0.01, 3.63, 0.01, 2.56, 0.01, 92.06, 0.41, 1.41, 0.17, 0.71, 29.23, 0.076, 0.05, 0
1578, 6, 400, 42.48, 0.15, 74.45, 0.03, 4.43, 0.19, 0.48, 0.03, 5.57, 0.66, 9.17, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1579, 1, 175, 45.63, 0.01, 51.49, 0.01, 5.87, 0.02, 2.73, 0.01, 91.55, 0.13, 2.15, 0.37, 0.89, 50.37, 0.085, 0.05, 0
1579, 2, 400, 14.83, 0.12, 54.22, 0.01, 4.68, 0.19, 0.42, 0.02, 4.57, 0.39, 11.18, 0.84, 1.00, 6.16, 0.000, 0.68, 6
1579, 3, 400, 39.20, 0.13, 64.80, 0.01, 4.58, 0.18, 0.43, 0.02, 4.78, 0.43, 10.72, 0.83, 1.00, 6.16, 0.001, 0.68, 6
1579, 4, 287, 79.57, 0.03, 76.10, 0.08, 10.26, 0.13, 3.30, 0.02, 86.16, 0.78, 3.11, 0.51, 0.95, 106.32, 0.053, 2.98, 3
1580, 1, 400, 24.07, 0.14, 33.17, 0.03, 4.41, 0.18, 0.48, 0.03, 5.78, 0.71, 9.13, 0.80, 0.99, 6.69, 0.000, 0.76, 6
1580, 2, 199, 78.76, 0.01, 48.01, 0.01, 6.52, 0.02, 3.28, 0.01, 89.10, 0.15, 1.99, 0.33, 0.86, 67.10, 0.056, 0.07, 0
1580, 3, 400, 69.42, 0.14, 42.80, 0.02, 4.85, 0.19, 0.42, 0.02, 4.42, 0.40, 11.58, 0.84, 1.00, 6.38, 0.002, 0.70, 6
1580, 4, 400, 7.65, 0.14, 47.17, 0.02, 4.85, 0.19, 0.42, 0.02, 4.42, 0.40, 11.58, 0.84, 1.00, 6.38, 0.000, 0.70, 6
1580, 5, 400, 31.04, 0.19, 55.87, 0.01, 6.57, 0.24, 0.29, 0.01, 2.39, 0.20, 22.34, 0.91, 1.00, 6.07, 0.000, 0.61, 6
1580, 6, 400, 77.00, 0.13, 69.19, 0.01, 4.46, 0.17, 0.44, 0.02, 5.05, 0.47, 10.03, 0.82, 1.00, 6.22, 0.000, 0.70, 6
1580, 7, 400, 37.21, 0.12, 73.54, 0.03, 3.90, 0.16, 0.54, 0.03, 7.28, 0.87, 7.20, 0.76, 0.99, 6.63, 0.001, 0.81, 6
1580, 8, 400, 60.11, 0.17, 73.69, 0.03, 5.05, 0.21, 0.42, 0.03, 4.47, 0.54, 11.92, 0.85, 1.00, 6.73, 0.000, 0.70, 6
1581, 1, 257, 16.46, 0.07, 27.51, 0.59, 10.49, 0.61, 3.86, 0.07, 82.83, 1.08, 2.71, 0.46, 0.93, 127.38, 0.049, 196.38, 6
1581, 2, 238, 9.44, 0.04, 29.59, 0.13, 7.61, 0.20, 2.94, 0.05, 79.56, 0.74, 2.59, 0.44, 0.92, 70.44, 0.053, 0.54, 3
1581, 3, 244, 22.17, 0.02, 41.56, 0.09, 8.50, 0.12, 3.19, 0.03, 89.75, 0.35, 2.67, 0.45, 0.93, 85.18, 0.062, 0.33, 3
1581, 4, 171, 39.93, 0.01, 54.68, 0.01, 5.40, 0.02, 2.96, 0.01, 90.27, 0.19, 1.82, 0.29, 0.84, 50.20, 0.075, 0.07, 0
1581, 5, 192, 64.46, 0.01, 58.53, 0.01, 5.84, 0.02, 3.18, 0.01, 89.06, 0.17, 1.84, 0.30, 0.84, 58.23, 0.067, 0.06, 0
1581, 6, 201, 51.42, 0.01, 63.22, 0.02, 6.71, 0.03, 2.94, 0.01, 89.11, 0.15, 2.28, 0.39, 0.90, 62.09, 0.051, 0.08, 0
1581, 7, 200, 16.28, 0.01, 79.46, 0.01, 6.63, 0.02, 2.75, 0.01, 91.89, 0.10, 2.41, 0.41, 0.91, 57.33, 0.071, 0.06, 0
1582, 1, 232, 55.09, 0.01, 19.74, 0.02, 7.53, 0.03, 4.19, 0.01, 89.31, 0.17, 1.80, 0.29, 0.83, 99.08, 0.046, 0.10, 6
1582, 2, 400, 92.01, 0.12, 42.20, 0.02, 4.38, 0.16, 0.46, 0.02, 5.27, 0.60, 9.45, 0.81, 0.99, 6.37, 0.001, 0.73, 6
1582, 3, 261, 57.05, 0.01, 59.05, 0.06, 7.72, 0.07, 3.05, 0.02, 89.05, 0.24, 2.53, 0.43, 0.92, 73.84, 0.053, 15.88, 3
1582, 4, 242, 82.66, 0.01, 69.20, 0.03, 8.51, 0.05, 3.55, 0.01, 89.58, 0.16, 2.40, 0.41, 0.91, 94.91, 0.057, 0.14, 0
1582, 5, 162, 70.74, 0.02, 67.19, 0.14, 5.56, 0.13, 2.57, 0.03, 86.32, 0.63, 2.17, 0.37, 0.89, 44.88, 0.048, 0.27, 6
1582, 6, 400, 35.53, 0.13, 73.05, 0.02, 4.45, 0.16, 0.44, 0.02, 5.03, 0.50, 10.04, 0.82, 1.00, 6.20, 0.001, 0.70, 6
1583, 1, 167, 19.24, 0.01, 21.86, 0.01, 4.45, 0.01, 3.33, 0.01, 92.26, 0.35, 1.34, 0.14, 0.66, 46.51, 0.077, 0.05, 0
1583, 2, 400, 7.36, 0.14, 18.47, 0.02, 4.95, 0.22, 0.42, 0.03, 4.40, 0.48, 11.83, 0.84, 1.00, 6.52, 0.000, 0.70, 6
1583, 3, 248, 62.66, 0.01, 61.21, 0.04, 8.98, 0.05, 3.41, 0.01, 89.40, 0.15, 2.63, 0.45, 0.92, 96.33, 0.073, 0.13, 0
1584, 1, 208, 72.18, 0.01, 9.97, 0.02, 7.16, 0.03, 3.01, 0.01, 90.01, 0.12, 2.38, 0.41, 0.91, 67.71, 0.071, 0.07, 0
1584, 2, 400, 46.83, 0.15, 8.16, 0.03, 4.43, 0.21, 0.48, 0.03, 5.51, 0.64, 9.20, 0.80, 0.99, 6.70, 0.001, 0.76, 6
1584, 3, 400, 9.56, 0.12, 12.52, 0.02, 4.30, 0.19, 0.48, 0.03, 5.71, 0.61, 8.97, 0.80, 0.99, 6.47, 0.000, 0.74, 6
1584, 4, 234, 42.38, 0.01, 56.81, 0.02, 7.66, 0.03, 3.45, 0.01, 90.62, 0.13, 2.22, 0.38, 0.89, 83.09, 0.061, 0.11, 0
1584, 5, 226, 87.58, 0.28, 59.88, 0.24, 5.90, 0.44, 3.70, 0.11, 50.22, 3.62, 1.59, 0.23, 0.78, 68.72, 0.058, 1.00, 3
1584, 6, 191, 20.96, 0.01, 68.44, 0.02, 5.75, 0.02, 3.16, 0.01, 89.39, 0.20, 1.82, 0.29, 0.84, 57.16, 0.065, 0.08, 0
1584, 7, 400, 51.25, 0.10, 78.03, 0.02, 3.90, 0.16, 0.51, 0.03, 6.63, 0.73, 7.57, 0.77, 0.99, 6.31, 0.001, 0.77, 6
1585, 1, 221, 17.53, 0.01, 14.16, 0.02, 6.38, 0.03, 3.81, 0.01, 89.49, 0.28, 1.68, 0.25, 0.80, 76.27, 0.076, 0.11, 0
1585, 2, 400, 76.59, 0.14, 34.24, 0.01, 4.70, 0.19, 0.42, 0.02, 4.54, 0.41, 11.26, 0.84, 1.00, 6.18, 0.001, 0.67, 6
1585, 3, 175, 83.29, 0.01, 49.17, 0.02, 5.29, 0.02, 2.77, 0.01, 89.22, 0.26, 1.91, 0.31, 0.85, 46.05, 0.069, 0.08, 0
1585, 4, 400, 79.52, 0.19, 57.73, 0.02, 7.08, 0.25, 0.30, 0.02, 2.29, 0.26, 23.95, 0.92, 1.00, 6.58, 0.000, 0.63, 6
1585, 5, 254, 56.88, 0.01, 70.29, 0.02, 8.29, 0.03, 3.54, 0.01, 90.27, 0.14, 2.34, 0.40, 0.90, 92.09, 0.068, 0.12, 0
1587, 1, 260, 21.59, 0.01, 19.41, 0.02, 7.68, 0.02, 4.05, 0.01, 91.63, 0.17, 1.90, 0.31, 0.85, 97.68, 0.061, 6.62, 3
1587, 2, 400, 31.77, 0.14, 31.56, 0.01, 4.70, 0.19, 0.42, 0.02, 4.59, 0.37, 11.24, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1587, 3, 400, 87.45, 0.13, 65.46, 0.02, 4.79, 0.20, 0.41, 0.02, 4.47, 0.38, 11.56, 0.84, 1.00, 6.24, 0.000, 0.68, 6
1587, 4, 400, 48.51, 0.13, 73.68, 0.02, 4.79, 0.20, 0.41, 0.02, 4.47, 0.38, 11.56, 0.84, 1.00, 6.24, 0.000, 0.68, 6
1588, 1, 155, 93.88, 0.01, 10.03, 0.01, 4.04, 0.01, 3.16, 0.01, 90.84, 0.50, 1.28, 0.12, 0.62, 40.01, 0.079, 0.06, 0
1588, 2, 245, 59.14, 0.04, 20.13, 0.06, 6.90, 0.06, 3.93, 0.05, 85.36, 0.95, 1.76, 0.27, 0.82, 85.11, 0.042, 0.40, 6
1588, 3, 400, 93.58, 0.13, 17.81, 0.02, 4.60, 0.18, 0.43, 0.02, 4.76, 0.45, 10.78, 0.83, 1.00, 6.18, 0.001, 0.67, 6
1588, 4, 190, 59.99, 0.00, 46.42, 0.01, 6.00, 0.01, 2.59, 0.01, 89.35, 0.12, 2.31, 0.40, 0.90, 48.79, 0.065, 0.05, 0
1588, 5, 188, 49.66, 0.01, 54.57, 0.02, 6.06, 0.02, 2.76, 0.01, 90.81, 0.17, 2.20, 0.37, 0.89, 52.50, 0.060, 0.07, 0
1589, 1, 213, 84.39, 0.01, 15.81, 0.02, 6.95, 0.03, 3.84, 0.01, 90.23, 0.21, 1.81, 0.29, 0.83, 83.73, 0.078, 0.10, 0
1589, 2, 170, 49.08, 0.01, 18.75, 0.01, 4.93, 0.01, 3.17, 0.01, 90.78, 0.20, 1.55, 0.22, 0.77, 49.11, 0.075, 0.05, 0
1589, 3, 183, 59.19, 0.01, 22.30, 0.01, 5.46, 0.01, 2.88, 0.01, 88.90, 0.17, 1.90, 0.31, 0.85, 49.38, 0.072, 0.06, 0
1589, 4, 400, 8.62, 0.13, 17.29, 0.01, 4.70, 0.18, 0.42, 0.02, 4.59, 0.42, 11.23, 0.84, 1.00, 6.18, 0.000, 0.67, 6
1589, 5, 400, 16.79, 0.12, 32.49, 0.02, 4.29, 0.16, 0.48, 0.03, 5.83, 0.63, 8.91, 0.80, 0.99, 6.48, 0.001, 0.75, 6
1589, 6, 245, 57.75, 0.06, 47.50, 0.10, 6.75, 0.14, 4.11, 0.07, 66.73, 2.28, 1.64, 0.24, 0.79, 87.13, 0.047, 0.69, 6
1589, 7, 304, 45.74, 0.13, 49.59, 0.17, 8.18, 0.30, 3.89, 0.09, 71.86, 2.14, 2.10, 0.36, 0.88, 99.84, 0.048, 7.25, 6
1589, 8, 400, 85.30, 0.13, 72.57, 0.02, 4.38, 0.17, 0.46, 0.02, 5.29, 0.57, 9.42, 0.81, 0.99, 6.39, 0.002, 0.74, 6
1590, 1, 400, 52.73, 0.15, 31.57, 0.02, 5.04, 0.21, 0.42, 0.02, 4.40, 0.49, 11.93, 0.85, 1.00, 6.69, 0.000, 0.70, 6
1590, 2, 205, 62.92, 0.01, 65.67, 0.02, 7.06, 0.03, 3.03, 0.01, 89.62, 0.16, 2.33, 0.40, 0.90, 67.20, 0.061, 0.08, 0
1590, 3, 241, 39.76, 0.01, 81.44, 0.02, 7.71, 0.03, 3.79, 0.01, 90.63, 0.15, 2.03, 0.34, 0.87, 91.86, 0.060, 0.11, 0
1591, 1, 400, 58.45, 0.13, 28.88, 0.01, 4.68, 0.18, 0.42, 0.02, 4.53, 0.38, 11.16, 0.84, 1.00, 6.17, 0.001, 0.67, 6
1591, 2, 236, 77.89, 0.06, 35.28, 0.09, 5.41, 0.14, 3.19, 0.09, 68.11, 2.20, 1.69, 0.26, 0.81, 54.26, 0.035, 0.88, 6
1591, 3, 207, 37.30, 0.01, 37.20, 0.02, 7.08, 0.03, 3.04, 0.01, 90.07, 0.14, 2.33, 0.40, 0.90, 67.57, 0.050, 0.08, 0
1591, 4, 400, 14.14, 0.12, 38.50, 0.02, 4.37, 0.18, 0.46, 0.02, 5.23, 0.59, 9.41, 0.81, 0.99, 6.39, 0.000, 0.74, 6
1591, 5, 400, 88.01, 0.14, 60.09, 0.02, 4.85, 0.18, 0.42, 0.02, 4.37, 0.41, 11.63, 0.84, 1.00, 6.35, 0.000, 0.69, 6
1591, 6, 137, 51.74, 0.01, 71.84, 0.01, 3.73, 0.01, 2.49, 0.01, 93.36, 0.36, 1.50, 0.20, 0.75, 29.20, 0.065, 0.05, 0
1592, 1, 208, 23.60, 0.02, 10.94, 0.07, 5.64, 0.07, 2.76, 0.03, 87.70, 0.67, 2.04, 0.34, 0.87, 48.96, 0.047, 0.32, 6
1592, 2, 196, 16.85, 0.01, 30.46, 0.01, 6.09, 0.02, 2.92, 0.01, 91.08, 0.14, 2.08, 0.35, 0.88, 55.83, 0.069, 0.06, 0
1592, 3, 400, 6.90, 0.14, 27.46, 0.03, 4.40, 0.19, 0.48, 0.03, 5.51, 0.62, 9.11, 0.80, 0.99, 6.68, 0.001, 0.77, 6
1592, 4, 206, 46.37, 0.01, 42.54, 0.01, 6.72, 0.02, 3.36, 0.01, 89.74, 0.16, 2.00, 0.33, 0.87, 71.02, 0.068, 0.08, 0
1592, 5, 400, 61.29, 0.12, 47.40, 0.02, 4.37, 0.17, 0.46, 0.02, 5.25, 0.53, 9.43, 0.81, 0.99, 6.37, 0.001, 0.73, 6
1592, 6, 161, 83.61, 0.01, 60.28, 0.01, 4.54, 0.01, 3.11, 0.01, 89.01, 0.29, 1.46, 0.19, 0.73, 44.43, 0.075, 0.05, 0
1593, 1, 193, 95.01, 0.04, 16.36, 0.07, 4.64, 0.05, 2.98, 0.05, 81.69, 1.91, 1.56, 0.22, 0.77, 43.47, 0.040, 0.46, 6
1593, 2, 261, 74.20, 0.04, 29.29, 0.14, 7.01, 0.17, 3.39, 0.05, 83.01, 1.01, 2.07, 0.35, 0.88, 74.65, 0.039, 34.96, 6
1593, 3, 165, 59.04, 0.01, 33.64, 0.01, 4.98, 0.01, 3.26, 0.01, 92.31, 0.24, 1.53, 0.21, 0.76, 51.03, 0.080, 0.05, 0
1593, 4, 237, 34.22, 0.01, 54.91, 0.03, 8.01, 0.05, 3.61, 0.01, 90.27, 0.22, 2.22, 0.38, 0.89, 90.81, 0.074, 0.17, 0
1593, 5, 400, 50.75, 0.12, 62.96, 0.03, 3.88, 0.17, 0.54, 0.03, 6.92, 0.77, 7.14, 0.75, 0.99, 6.62, 0.000, 0.83, 6
1593, 6, 160, 17.96, 0.01, 82.22, 0.01, 4.59, 0.01, 2.89, 0.01, 92.33, 0.27, 1.59, 0.23, 0.78, 41.70, 0.071, 0.06, 0
1594, 1, 249, 89.19, 0.02, 27.93, 0.07, 7.42, 0.08, 3.23, 0.03, 86.50, 0.57, 2.30, 0.39, 0.90, 75.31, 0.044, 0.37, 6
1594, 2, 199, 40.33, 0.01, 49.75, 0.02, 6.73, 0.02, 2.88, 0.01, 91.21, 0.11, 2.34, 0.40, 0.90, 60.93, 0.073, 0.07, 0
1594, 3, 400, 67.81, 0.12, 76.64, 0.02, 4.30, 0.16, 0.48, 0.03, 5.75, 0.54, 8.92, 0.80, 0.99, 6.50, 0.000, 0.75, 6
1595, 1, 183, 83.83, 0.01, 10.99, 0.01, 5.14, 0.02, 3.45, 0.01, 93.57, 0.32, 1.49, 0.20, 0.74, 55.65, 0.075, 0.07, 0
1595, 2, 293, 44.17, 0.06, 19.54, 0.13, 9.03, 0.19, 3.42, 0.07, 96.04, 1.08, 2.64, 0.45, 0.93, 97.09, 0.075, 6.48, 3
1595, 3, 168, 56.02, 0.01, 18.42, 0.01, 4.97, 0.01, 2.93, 0.01, 92.70, 0.17, 1.70, 0.26, 0.81, 45.66, 0.083, 0.05, 0
1595, 4, 162, 38.26, 0.01, 52.40, 0.01, 4.28, 0.01, 3.28, 0.01, 91.36, 0.44, 1.31, 0.13, 0.64, 44.14, 0.084, 0.06, 0
1595, 5, 400, 15.85, 0.13, 58.52, 0.03, 4.40, 0.18, 0.49, 0.03, 5.81, 0.64, 9.05, 0.80, 0.99, 6.71, 0.000, 0.76, 6
1595, 6, 400, 86.01, 0.13, 70.17, 0.01, 4.57, 0.18, 0.43, 0.02, 4.79, 0.41, 10.67, 0.83, 1.00, 6.15, 0.001, 0.68, 6
1595, 7, 176, 41.51, 0.01, 81.63, 0.01, 5.17, 0.01, 2.89, 0.01, 89.45, 0.18, 1.79, 0.28, 0.83, 47.03, 0.068, 0.06, 0
1596, 1, 175, 56.44, 0.01, 8.15, 0.01, 5.92, 0.02, 2.95, 0.01, 90.94, 0.15, 2.01, 0.34, 0.87, 54.82, 0.083, 0.06, 0
1596, 2, 172, 64.18, 0.01, 18.02, 0.01, 5.35, 0.01, 2.74, 0.01, 91.09, 0.15, 1.95, 0.32, 0.86, 46.09, 0.079, 0.05, 0
1596, 3, 400, 24.63, 0.13, 13.63, 0.02, 4.46, 0.17, 0.44, 0.02, 5.03, 0.48, 10.04, 0.82, 1.00, 6.21, 0.000, 0.70, 6
1596, 4, 400, 63.01, 0.13, 29.82, 0.03, 4.40, 0.18, 0.49, 0.03, 5.81, 0.64, 9.05, 0.80, 0.99, 6.71, 0.001, 0.76, 6
1596, 5, 400, 85.29, 0.13, 43.88, 0.02, 4.37, 0.18, 0.47, 0.02, 5.32, 0.56, 9.39, 0.81, 0.99, 6.39, 0.001, 0.74, 6
1596, 6, 226, 65.75, 0.01, 60.31, 0.02, 7.78, 0.03, 3.80, 0.01, 90.45, 0.14, 2.05, 0.34, 0.87, 92.77, 0.081, 0.09, 0
1596, 7, 400, 7.96, 0.11, 61.58, 0.02, 3.89, 0.16, 0.52, 0.03, 6.66, 0.66, 7.55, 0.77, 0.99, 6.30, 0.000, 0.77, 6
1596, 8, 167, 14.41, 0.01, 78.25, 0.03, 4.89, 0.06, 2.89, 0.02, 92.95, 0.48, 1.69, 0.26, 0.81, 44.48, 0.068, 0.16, 0
1597, 1, 400, 30.88, 0.13, 14.77, 0.02, 4.76, 0.19, 0.42, 0.02, 4.46, 0.37, 11.42, 0.84, 1.00, 6.23, 0.000, 0.69, 6
1597, 2, 400, 94.57, 0.15, 37.74, 0.02, 5.05, 0.19, 0.40, 0.02, 3.99, 0.43, 12.60, 0.85, 1.00, 6.35, 0.001, 0.69, 6
1597, 3, 210, 59.18, 0.01, 70.28, 0.02, 6.70, 0.03, 3.01, 0.01, 88.63, 0.17, 2.23, 0.38, 0.89, 63.43, 0.064, 0.10, 0
1597, 4, 400, 10.41, 0.13, 69.82, 0.02, 4.76, 0.19, 0.42, 0.02, 4.46, 0.37, 11.42, 0.84, 1.00, 6.23, 0.000, 0.69, 6
1598, 1, 258, 26.58, 0.06, 21.90, 0.14, 6.44, 0.22, 3.06, 0.09, 73.62, 1.64, 2.10, 0.36, 0.88, 61.97, 0.033, 124.24, 6
1598, 2, 400, 21.87, 0.14, 57.91, 0.01, 4.67, 0.20, 0.42, 0.02, 4.62, 0.38, 11.10, 0.83, 1.00, 6.16, 0.002, 0.68, 6
1599, 1, 400, 76.44, 0.14, 15.45, 0.02, 4.86, 0.21, 0.42, 0.02, 4.45, 0.43, 11.66, 0.84, 1.00, 6.36, 0.000, 0.69, 6
1599, 2, 400, 20.24, 0.15, 44.24, 0.01, 5.25, 0.20, 0.37, 0.02, 3.67, 0.33, 14.13, 0.87, 1.00, 6.12, 0.000, 0.63, 6
1599, 3, 174, 72.17, 0.00, 62.82, 0.01, 5.36, 0.01, 2.70, 0.01, 90.44, 0.16, 1.99, 0.33, 0.86, 45.39, 0.075, 0.05, 0
1599, 4, 400, 37.54, 0.13, 66.84, 0.02, 4.46, 0.16, 0.44, 0.02, 5.06, 0.51, 10.07, 0.82, 1.00, 6.21, 0.002, 0.70, 6
1599, 5, 188, 67.44, 0.01, 83.09, 0.02, 6.00, 0.02, 2.95, 0.01, 90.91, 0.19, 2.04, 0.34, 0.87, 55.54, 0.067, 0.08, 0
1600, 1, 164, 27.38, 0.01, 13.86, 0.01, 4.51, 0.01, 3.39, 0.01, 95.45, 0.36, 1.33, 0.14, 0.66, 47.99, 0.081, 0.05, 0
1600, 2, 400, 61.62, 0.15, 12.77, 0.02, 5.04, 0.20, 0.42, 0.03, 4.46, 0.49, 11.90, 0.84, 1.00, 6.70, 0.000, 0.70, 6
1600, 3, 400, 26.75, 0.15, 44.05, 0.01, 5.47, 0.23, 0.36, 0.02, 3.40, 0.30, 15.32, 0.88, 1.00, 6.13, 0.000, 0.63, 6
1600, 4, 400, 73.60, 0.13, 67.14, 0.02, 4.86, 0.21, 0.42, 0.02, 4.42, 0.41, 11.67, 0.84, 1.00, 6.36, 0.000, 0.69, 6
1600, 5, 196, 52.90, 0.01, 78.55, 0.10, 6.82, 0.11, 2.56, 0.02, 87.32, 0.29, 2.67, 0.45, 0.93, 54.86, 0.052, 0.23, 3
1601, 1, 400, 58.00, 0.18, 19.39, 0.02, 5.91, 0.22, 0.36, 0.02, 3.31, 0.41, 16.30, 0.88, 1.00, 6.73, 0.000, 0.65, 6
1601, 2, 247, 79.25, 0.01, 29.45, 0.02, 7.91, 0.02, 3.98, 0.01, 90.62, 0.14, 1.99, 0.33, 0.86, 98.83, 0.054, 0.10, 0
1601, 3, 159, 88.25, 0.01, 51.23, 0.01, 5.20, 0.02, 2.56, 0.01, 91.55, 0.16, 2.03, 0.34, 0.87, 41.87, 0.078, 0.05, 0
1601, 4, 400, 69.89, 0.11, 48.99, 0.02, 3.90, 0.16, 0.51, 0.02, 6.63, 0.62, 7.58, 0.77, 0.99, 6.29, 0.001, 0.77, 6
1601, 5, 199, 77.44, 0.01, 59.42, 0.02, 6.66, 0.03, 3.07, 0.01, 88.56, 0.17, 2.17, 0.37, 0.89, 64.23, 0.045, 0.09, 6
1601, 6, 400, 60.12, 0.12, 53.66, 0.02, 4.01, 0.17, 0.49, 0.02, 6.21, 0.56, 8.16, 0.78, 0.99, 6.19, 0.002, 0.74, 6
1603, 1, 192, 66.23, 0.02, 10.45, 0.05, 5.43, 0.08, 3.00, 0.03, 81.29, 0.92, 1.81, 0.29, 0.83, 51.11, 0.078, 0.31, 3
1603, 2, 400, 52.83, 0.14, 25.35, 0.02, 4.96, 0.18, 0.42, 0.02, 4.39, 0.44, 11.83, 0.84, 1.00, 6.53, 0.000, 0.69, 6
1603, 3, 179, 96.12, 0.01, 38.67, 0.01, 5.03, 0.01, 3.29, 0.01, 89.07, 0.21, 1.53, 0.21, 0.76, 52.01, 0.071, 0.05, 0
1603, 4, 187, 43.90, 0.05, 53.24, 0.12, 4.63, 0.13, 2.48, 0.07, 77.54, 1.73, 1.87, 0.30, 0.84, 36.11, 0.038, 0.55, 6
1603, 5, 167, 85.69, 0.01, 55.36, 0.01, 4.71, 0.01, 2.93, 0.01, 89.40, 0.24, 1.61, 0.23, 0.78, 43.34, 0.080, 0.06, 0
1603, 6, 400, 71.83, 0.14, 52.54, 0.02, 4.77, 0.20, 0.42, 0.02, 4.44, 0.41, 11.47, 0.84, 1.00, 6.22, 0.001, 0.68, 6
1603, 7, 400, 43.77, 0.14, 61.10, 0.02, 4.96, 0.18, 0.42, 0.02, 4.39, 0.44, 11.83, 0.84, 1.00, 6.53, 0.000, 0.69, 6
1603, 8, 186, 20.42, 0.01, 76.05, 0.01, 5.57, 0.01, 2.78, 0.01, 90.71, 0.17, 2.01, 0.33, 0.87, 48.63, 0.072, 0.06, 0
1603, 9, 400, 94.22, 0.14, 70.10, 0.03, 4.43, 0.18, 0.48, 0.03, 5.71, 0.70, 9.18, 0.80, 0.99, 6.71, 0.001, 0.75, 6
1604, 1, 214, 61.72, 0.01, 14.03, 0.02, 7.01, 0.02, 3.51, 0.01, 87.95, 0.16, 2.00, 0.33, 0.87, 77.24, 0.059, 0.08, 0
1604, 2, 163, 71.67, 0.01, 24.09, 0.01, 5.40, 0.01, 3.01, 0.01, 89.38, 0.15, 1.80, 0.28, 0.83, 51.07, 0.078, 0.05, 0
1604, 3, 216, 83.32, 0.01, 31.74, 0.02, 6.85, 0.02, 3.51, 0.01, 85.01, 0.16, 1.95, 0.32, 0.86, 75.59, 0.068, 0.09, 0
1604, 4, 400, 87.99, 0.14, 42.80, 0.01, 4.66, 0.20, 0.42, 0.02, 4.62, 0.42, 11.06, 0.83, 1.00, 6.17, 0.001, 0.68, 6
1604, 5, 183, 57.45, 0.01, 66.73, 0.01, 5.24, 0.01, 3.01, 0.01, 89.49, 0.19, 1.74, 0.27, 0.82, 49.66, 0.077, 0.06, 0
1604, 6, 232, 21.46, 0.05, 73.01, 0.13, 8.62, 0.18, 3.31, 0.03, 77.91, 0.92, 2.60, 0.45, 0.92, 89.59, 0.060, 0.45, 3
1605, 1, 400, 50.63, 0.12, 4.91, 0.02, 4.45, 0.17, 0.44, 0.02, 4.99, 0.48, 10.03, 0.82, 1.00, 6.21, 0.001, 0.70, 6
1605, 2, 266, 90.71, 0.04, 27.76, 0.12, 7.43, 0.13, 2.75, 0.05, 83.77, 0.63, 2.70, 0.46, 0.93, 64.28, 0.037, 15.23, 6
