Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1194, 3, 177, 88.13, 0.01, 45.14, 0.01, 5.82, 0.02, 3.19, 0.01, 90.43, 0.16, 1.83, 0.29, 0.84, 58.30, 0.067, 0.06, 0
1194, 4, 400, 29.83, 0.15, 68.07, 0.01, 5.24, 0.20, 0.37, 0.02, 3.66, 0.33, 14.06, 0.87, 1.00, 6.12, 0.000, 0.64, 6
1195, 1, 346, 79.33, 0.07, 14.15, 0.12, 8.05, 0.13, 3.35, 0.06, 88.76, 1.18, 2.40, 0.41, 0.91, 84.75, 0.057, 3.35, 3
1195, 2, 169, 71.47, 0.01, 33.13, 0.02, 5.87, 0.02, 2.79, 0.01, 90.66, 0.17, 2.11, 0.36, 0.88, 51.44, 0.078, 0.07, 0
1195, 3, 400, 82.01, 0.21, 45.40, 0.02, 6.01, 0.27, 0.36, 0.02, 3.05, 0.43, 16.62, 0.89, 1.00, 6.82, 0.000, 0.69, 6
1195, 4, 400, 96.23, 0.14, 49.79, 0.03, 4.40, 0.19, 0.49, 0.03, 5.79, 0.61, 9.07, 0.80, 0.99, 6.71, 0.002, 0.76, 6
1195, 5, 400, 87.54, 0.08, 50.84, 0.04, 2.94, 0.12, 0.71, 0.04, 13.16, 1.44, 4.12, 0.61, 0.97, 6.61, 0.001, 0.99, 6
1195, 6, 239, 75.76, 0.07, 60.45, 0.15, 7.29, 0.21, 2.78, 0.05, 69.03, 0.82, 2.63, 0.45, 0.92, 63.57, 0.060, 0.59, 3
1196, 1, 400, 82.09, 0.15, 4.64, 0.03, 4.41, 0.19, 0.48, 0.03, 5.57, 0.66, 9.12, 0.80, 0.99, 6.70, 0.001, 0.78, 6
1196, 2, 400, 48.66, 0.14, 19.31, 0.02, 4.95, 0.20, 0.42, 0.02, 4.42, 0.46, 11.77, 0.84, 1.00, 6.55, 0.001, 0.70, 6
1196, 3, 308, 38.49, 0.05, 33.69, 0.12, 6.82, 0.14, 3.03, 0.08, 78.48, 1.51, 2.25, 0.39, 0.90, 64.83, 0.035, 5.62, 6
1196, 4, 400, 16.65, 0.13, 28.94, 0.02, 4.36, 0.17, 0.47, 0.02, 5.32, 0.58, 9.37, 0.81, 0.99, 6.37, 0.000, 0.74, 6
1196, 5, 187, 82.93, 0.01, 70.38, 0.02, 6.36, 0.03, 3.08, 0.01, 88.56, 0.19, 2.07, 0.35, 0.88, 61.48, 0.062, 0.08, 0
1196, 6, 400, 28.55, 0.15, 73.95, 0.03, 4.41, 0.19, 0.48, 0.03, 5.57, 0.66, 9.12, 0.80, 0.99, 6.70, 0.000, 0.78, 6
1197, 1, 400, 77.30, 0.13, 16.45, 0.02, 4.87, 0.20, 0.42, 0.02, 4.41, 0.41, 11.68, 0.84, 1.00, 6.38, 0.000, 0.69, 6
1197, 2, 124, 75.98, 0.13, 21.93, 0.36, 5.94, 0.47, 2.60, 0.07, 65.73, 1.91, 2.29, 0.39, 0.90, 48.46, 0.032, 0.40, 6
1197, 3, 178, 27.34, 0.01, 29.82, 0.01, 5.71, 0.02, 2.94, 0.01, 87.51, 0.13, 1.94, 0.32, 0.86, 52.81, 0.061, 0.06, 0
1197, 4, 400, 75.30, 0.22, 27.78, 0.02, 5.97, 0.28, 0.36, 0.02, 3.04, 0.38, 16.54, 0.89, 1.00, 6.76, 0.002, 0.70, 6
1197, 5, 400, 55.45, 0.13, 30.24, 0.03, 3.90, 0.18, 0.54, 0.03, 6.90, 0.79, 7.22, 0.76, 0.99, 6.61, 0.001, 0.83, 6
1197, 6, 189, 91.17, 0.01, 61.21, 0.02, 6.33, 0.02, 3.06, 0.01, 90.07, 0.16, 2.07, 0.35, 0.88, 60.72, 0.072, 0.07, 0
1197, 7, 400, 29.19, 0.13, 55.73, 0.02, 4.77, 0.19, 0.42, 0.02, 4.48, 0.38, 11.45, 0.84, 1.00, 6.24, 0.001, 0.68, 6
1197, 8, 400, 43.64, 0.13, 64.05, 0.02, 4.30, 0.19, 0.48, 0.03, 5.76, 0.58, 8.96, 0.80, 0.99, 6.48, 0.001, 0.75, 6
1198, 1, 400, 64.85, 0.15, 42.94, 0.02, 5.03, 0.19, 0.40, 0.02, 4.00, 0.43, 12.57, 0.85, 1.00, 6.31, 0.001, 0.69, 6
1198, 2, 195, 95.79, 0.01, 59.57, 0.02, 6.58, 0.03, 3.14, 0.01, 89.23, 0.20, 2.09, 0.35, 0.88, 64.95, 0.069, 0.09, 0
1198, 3, 400, 9.45, 0.13, 65.46, 0.01, 4.69, 0.20, 0.42, 0.02, 4.58, 0.38, 11.18, 0.84, 1.00, 6.17, 0.000, 0.67, 6
1199, 1, 214, 41.03, 0.02, 12.64, 0.11, 6.49, 0.12, 2.62, 0.02, 88.53, 0.58, 2.48, 0.42, 0.91, 53.47, 0.051, 0.37, 3
1199, 2, 400, 6.41, 0.13, 39.62, 0.01, 4.68, 0.21, 0.42, 0.02, 4.61, 0.41, 11.18, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1199, 3, 400, 18.71, 0.13, 42.30, 0.02, 4.85, 0.19, 0.42, 0.02, 4.44, 0.44, 11.65, 0.84, 1.00, 6.35, 0.001, 0.69, 6
1199, 4, 400, 54.24, 0.13, 51.53, 0.01, 4.68, 0.21, 0.42, 0.02, 4.61, 0.41, 11.18, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1199, 5, 178, 35.21, 0.01, 82.44, 0.01, 5.86, 0.02, 2.85, 0.01, 90.45, 0.18, 2.06, 0.35, 0.87, 52.37, 0.070, 0.07, 0
1200, 1, 164, 45.65, 0.01, 22.80, 0.02, 5.38, 0.03, 2.92, 0.01, 92.05, 0.25, 1.84, 0.30, 0.84, 49.42, 0.081, 0.08, 0
1200, 2, 400, 94.83, 0.14, 65.56, 0.03, 4.42, 0.19, 0.48, 0.03, 5.58, 0.71, 9.11, 0.80, 0.99, 6.74, 0.001, 0.77, 6
1201, 1, 170, 31.92, 0.01, 42.44, 0.01, 5.65, 0.02, 2.78, 0.01, 90.70, 0.16, 2.03, 0.34, 0.87, 49.42, 0.082, 0.06, 0
1201, 2, 224, 49.46, 0.02, 61.37, 0.09, 6.33, 0.11, 2.90, 0.03, 86.72, 0.71, 2.19, 0.37, 0.89, 57.67, 0.049, 0.42, 6
1201, 3, 400, 6.23, 0.15, 70.93, 0.03, 4.42, 0.19, 0.48, 0.03, 5.47, 0.61, 9.22, 0.80, 0.99, 6.67, 0.000, 0.77, 6
1202, 1, 400, 14.80, 0.12, 48.57, 0.02, 4.38, 0.17, 0.46, 0.02, 5.24, 0.53, 9.48, 0.81, 0.99, 6.36, 0.000, 0.73, 6
1203, 1, 300, 80.97, 0.04, 13.19, 0.15, 7.37, 0.15, 2.77, 0.05, 82.87, 0.93, 2.66, 0.45, 0.93, 64.21, 0.039, 5.14, 6
1203, 2, 400, 27.33, 0.11, 13.30, 0.02, 4.47, 0.18, 0.44, 0.02, 5.00, 0.52, 10.07, 0.82, 1.00, 6.22, 0.000, 0.70, 6
1203, 3, 400, 41.13, 0.12, 15.95, 0.01, 4.79, 0.20, 0.42, 0.02, 4.47, 0.41, 11.48, 0.84, 1.00, 6.27, 0.000, 0.68, 6
1203, 4, 400, 19.41, 0.12, 26.95, 0.02, 4.20, 0.16, 0.48, 0.02, 5.78, 0.56, 8.76, 0.80, 0.99, 6.32, 0.000, 0.74, 6
1203, 5, 400, 12.01, 0.14, 38.44, 0.02, 4.86, 0.20, 0.42, 0.02, 4.42, 0.42, 11.62, 0.84, 1.00, 6.40, 0.000, 0.70, 6
1203, 6, 400, 24.13, 0.17, 55.40, 0.03, 5.12, 0.24, 0.42, 0.03, 4.40, 0.51, 12.07, 0.85, 1.00, 6.81, 0.000, 0.72, 6
1203, 7, 198, 95.79, 0.01, 71.63, 0.04, 6.04, 0.04, 3.07, 0.03, 86.19, 0.37, 1.97, 0.33, 0.86, 58.27, 0.053, 0.18, 0
1204, 1, 400, 46.41, 0.13, 28.55, 0.01, 4.59, 0.18, 0.43, 0.02, 4.76, 0.43, 10.71, 0.83, 1.00, 6.17, 0.001, 0.68, 6
1204, 2, 400, 64.38, 0.14, 47.50, 0.02, 4.86, 0.20, 0.42, 0.02, 4.42, 0.42, 11.62, 0.84, 1.00, 6.40, 0.001, 0.70, 6
1205, 1, 318, 49.00, 0.40, 16.21, 1.02, 9.99, 1.46, 2.83, 0.08, 70.45, 1.18, 3.53, 0.56, 0.96, 88.80, 0.034, 6.00, 6
1205, 2, 196, 79.59, 0.01, 17.81, 0.01, 6.50, 0.02, 3.05, 0.01, 89.98, 0.12, 2.13, 0.36, 0.88, 62.27, 0.071, 0.06, 0
1205, 3, 400, 41.68, 0.14, 21.49, 0.01, 4.71, 0.19, 0.42, 0.02, 4.59, 0.41, 11.29, 0.84, 1.00, 6.18, 0.001, 0.67, 6
1205, 4, 400, 57.62, 0.14, 29.21, 0.01, 4.71, 0.19, 0.42, 0.02, 4.59, 0.41, 11.29, 0.84, 1.00, 6.18, 0.001, 0.67, 6
1205, 5, 242, 36.59, 0.05, 66.73, 0.11, 6.11, 0.09, 3.15, 0.08, 76.07, 1.66, 1.94, 0.32, 0.86, 60.45, 0.042, 0.74, 6
1205, 6, 400, 36.61, 0.15, 76.30, 0.03, 4.44, 0.18, 0.48, 0.03, 5.54, 0.72, 9.22, 0.80, 0.99, 6.71, 0.002, 0.77, 6
1205, 7, 400, 55.64, 0.15, 77.05, 0.01, 4.59, 0.19, 0.43, 0.02, 4.77, 0.43, 10.76, 0.83, 1.00, 6.15, 0.000, 0.67, 6
1206, 1, 364, 61.90, 0.07, 7.30, 0.15, 6.43, 0.18, 3.20, 0.10, 72.42, 2.30, 2.01, 0.34, 0.87, 64.53, 0.032, 3.85, 6
1206, 2, 400, 25.42, 0.13, 39.96, 0.01, 4.58, 0.19, 0.43, 0.02, 4.72, 0.39, 10.70, 0.83, 1.00, 6.15, 0.001, 0.67, 6
1206, 3, 400, 64.41, 0.15, 49.02, 0.02, 4.94, 0.18, 0.42, 0.02, 4.39, 0.49, 11.79, 0.84, 1.00, 6.51, 0.001, 0.69, 6
1207, 1, 400, 32.69, 0.15, 33.07, 0.02, 4.94, 0.18, 0.42, 0.02, 4.39, 0.49, 11.79, 0.84, 1.00, 6.51, 0.000, 0.69, 6
1207, 2, 188, 32.15, 0.01, 60.16, 0.01, 6.17, 0.02, 3.08, 0.01, 88.26, 0.15, 2.00, 0.33, 0.87, 59.56, 0.078, 0.06, 0
1207, 3, 191, 56.66, 0.01, 62.21, 0.02, 6.33, 0.03, 3.20, 0.01, 90.21, 0.18, 1.98, 0.33, 0.86, 63.65, 0.064, 0.08, 0
1207, 4, 400, 86.62, 0.14, 66.06, 0.03, 4.42, 0.18, 0.48, 0.03, 5.54, 0.65, 9.14, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1208, 1, 400, 30.71, 0.12, 9.50, 0.02, 4.30, 0.18, 0.48, 0.03, 5.76, 0.60, 8.97, 0.80, 0.99, 6.47, 0.001, 0.75, 6
1208, 2, 400, 88.28, 0.13, 13.43, 0.01, 4.78, 0.20, 0.42, 0.02, 4.45, 0.39, 11.50, 0.84, 1.00, 6.24, 0.001, 0.68, 6
1208, 3, 179, 66.12, 0.01, 20.99, 0.01, 5.25, 0.01, 3.50, 0.01, 94.27, 0.26, 1.50, 0.20, 0.75, 57.76, 0.066, 0.06, 0
1208, 4, 400, 95.49, 0.13, 37.09, 0.01, 4.78, 0.20, 0.42, 0.02, 4.45, 0.39, 11.50, 0.84, 1.00, 6.24, 0.000, 0.68, 6
1208, 5, 400, 7.16, 0.14, 44.91, 0.01, 5.25, 0.20, 0.37, 0.02, 3.66, 0.37, 14.12, 0.87, 1.00, 6.13, 0.000, 0.64, 6
1208, 6, 400, 63.32, 0.16, 49.34, 0.03, 5.05, 0.21, 0.42, 0.03, 4.13, 0.54, 12.12, 0.85, 1.00, 6.60, 0.001, 0.71, 6
1208, 7, 400, 76.59, 0.11, 55.20, 0.02, 3.88, 0.15, 0.52, 0.02, 6.67, 0.66, 7.51, 0.76, 0.99, 6.29, 0.002, 0.77, 6
1208, 8, 400, 26.84, 0.11, 62.87, 0.02, 4.13, 0.17, 0.48, 0.02, 5.93, 0.48, 8.63, 0.79, 0.99, 6.20, 0.001, 0.72, 6
1209, 1, 400, 58.99, 0.17, 14.02, 0.02, 5.88, 0.21, 0.36, 0.02, 3.30, 0.38, 16.24, 0.88, 1.00, 6.70, 0.000, 0.66, 6
1209, 2, 400, 92.72, 0.13, 15.45, 0.02, 4.85, 0.20, 0.42, 0.02, 4.40, 0.41, 11.66, 0.84, 1.00, 6.35, 0.000, 0.69, 6
1209, 3, 212, 62.05, 0.02, 34.91, 0.06, 6.05, 0.07, 2.89, 0.03, 86.54, 0.63, 2.09, 0.35, 0.88, 54.86, 0.050, 0.35, 3
1209, 4, 194, 68.64, 0.01, 51.35, 0.01, 6.35, 0.02, 2.96, 0.01, 89.62, 0.13, 2.14, 0.36, 0.88, 59.05, 0.067, 0.07, 0
1209, 5, 400, 31.23, 0.11, 57.01, 0.02, 4.00, 0.17, 0.49, 0.02, 6.23, 0.53, 8.13, 0.78, 0.99, 6.17, 0.001, 0.73, 6
1210, 1, 190, 42.59, 0.00, 36.59, 0.02, 6.53, 0.02, 2.84, 0.01, 90.28, 0.11, 2.30, 0.39, 0.90, 58.32, 0.067, 0.06, 0
1210, 2, 160, 78.90, 0.01, 42.05, 0.02, 5.50, 0.02, 2.94, 0.01, 93.83, 0.19, 1.87, 0.30, 0.85, 50.77, 0.074, 0.06, 0
1210, 3, 400, 74.72, 0.11, 51.31, 0.02, 4.01, 0.15, 0.49, 0.02, 6.22, 0.50, 8.17, 0.78, 0.99, 6.19, 0.001, 0.73, 6
1210, 4, 400, 20.58, 0.11, 57.33, 0.02, 4.20, 0.17, 0.48, 0.02, 5.78, 0.52, 8.82, 0.80, 0.99, 6.29, 0.001, 0.74, 6
1210, 5, 400, 9.49, 0.14, 59.42, 0.02, 4.86, 0.20, 0.42, 0.02, 4.42, 0.43, 11.67, 0.84, 1.00, 6.35, 0.000, 0.69, 6
1211, 1, 400, 56.65, 0.14, 14.61, 0.02, 4.86, 0.20, 0.42, 0.02, 4.42, 0.43, 11.67, 0.84, 1.00, 6.35, 0.001, 0.69, 6
1211, 2, 400, 13.98, 0.13, 27.70, 0.01, 4.70, 0.19, 0.42, 0.02, 4.60, 0.42, 11.23, 0.84, 1.00, 6.17, 0.000, 0.67, 6
1211, 3, 400, 33.54, 0.14, 66.30, 0.02, 4.96, 0.20, 0.42, 0.03, 4.42, 0.46, 11.83, 0.84, 1.00, 6.52, 0.000, 0.70, 6
1211, 4, 400, 62.61, 0.15, 68.92, 0.03, 4.43, 0.19, 0.48, 0.03, 5.52, 0.67, 9.21, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1212, 1, 226, 38.82, 0.05, 12.33, 0.12, 6.99, 0.17, 3.33, 0.05, 90.19, 0.87, 2.10, 0.35, 0.88, 73.03, 0.050, 0.46, 3
1212, 2, 400, 12.68, 0.14, 6.69, 0.02, 5.04, 0.21, 0.40, 0.02, 3.98, 0.42, 12.57, 0.85, 1.00, 6.35, 0.000, 0.69, 6
1212, 3, 276, 44.41, 0.02, 22.93, 0.08, 9.58, 0.12, 3.26, 0.03, 93.60, 0.26, 2.94, 0.49, 0.94, 98.09, 0.070, 4.16, 3
1212, 4, 400, 43.19, 0.13, 43.14, 0.01, 4.67, 0.19, 0.42, 0.02, 4.60, 0.41, 11.16, 0.84, 1.00, 6.15, 0.001, 0.68, 6
1212, 5, 400, 54.21, 0.12, 49.61, 0.02, 4.29, 0.18, 0.48, 0.03, 5.76, 0.61, 8.94, 0.80, 0.99, 6.47, 0.001, 0.75, 6
1212, 6, 400, 86.33, 0.11, 64.76, 0.02, 3.89, 0.15, 0.52, 0.02, 6.63, 0.63, 7.55, 0.77, 0.99, 6.30, 0.001, 0.77, 6
1213, 1, 400, 31.44, 0.14, 27.70, 0.01, 4.68, 0.19, 0.42, 0.02, 4.59, 0.39, 11.15, 0.84, 1.00, 6.16, 0.001, 0.68, 6
1213, 2, 400, 68.10, 0.14, 29.72, 0.02, 4.93, 0.21, 0.42, 0.03, 4.44, 0.46, 11.68, 0.84, 1.00, 6.54, 0.001, 0.70, 6
1213, 3, 400, 50.61, 0.14, 41.98, 0.01, 4.57, 0.18, 0.43, 0.02, 4.79, 0.41, 10.66, 0.83, 1.00, 6.16, 0.001, 0.68, 6
1213, 4, 203, 95.74, 0.01, 55.95, 0.05, 6.39, 0.04, 2.71, 0.02, 87.03, 0.34, 2.36, 0.40, 0.91, 54.36, 0.052, 0.17, 0
1213, 5, 181, 42.48, 0.00, 56.36, 0.01, 6.26, 0.02, 2.68, 0.01, 90.63, 0.13, 2.34, 0.40, 0.90, 52.71, 0.069, 0.06, 0
1213, 6, 400, 59.77, 0.15, 74.70, 0.02, 5.04, 0.19, 0.42, 0.02, 4.44, 0.50, 11.88, 0.84, 1.00, 6.72, 0.001, 0.70, 6
1214, 1, 400, 95.15, 0.14, 25.18, 0.01, 4.76, 0.20, 0.42, 0.02, 4.48, 0.40, 11.43, 0.84, 1.00, 6.23, 0.000, 0.68, 6
1214, 2, 400, 46.51, 0.15, 43.15, 0.02, 5.04, 0.19, 0.42, 0.02, 4.44, 0.50, 11.88, 0.84, 1.00, 6.72, 0.001, 0.70, 6
1214, 3, 400, 73.95, 0.11, 64.21, 0.02, 4.21, 0.18, 0.48, 0.02, 5.76, 0.53, 8.84, 0.80, 0.99, 6.31, 0.001, 0.73, 6
1214, 4, 207, 36.87, 0.01, 83.32, 0.02, 6.56, 0.03, 3.25, 0.01, 88.42, 0.19, 2.02, 0.34, 0.87, 67.02, 0.060, 0.10, 0
1215, 1, 200, 54.29, 0.03, 12.22, 0.05, 6.69, 0.08, 3.09, 0.03, 92.61, 0.46, 2.17, 0.37, 0.89, 64.87, 0.057, 0.19, 0
1215, 2, 400, 34.64, 0.14, 6.21, 0.02, 5.02, 0.22, 0.42, 0.03, 4.14, 0.50, 12.00, 0.85, 1.00, 6.60, 0.000, 0.73, 6
1215, 3, 300, 58.96, 0.06, 21.26, 0.16, 6.28, 0.24, 2.75, 0.07, 84.05, 1.35, 2.29, 0.39, 0.90, 54.27, 0.037, 6.03, 6
1215, 4, 300, 17.58, 0.02, 49.60, 0.06, 9.20, 0.10, 3.81, 0.03, 78.76, 0.38, 2.41, 0.41, 0.91, 110.02, 0.056, 2.29, 3
1215, 5, 400, 39.02, 0.14, 55.73, 0.02, 4.86, 0.21, 0.42, 0.02, 4.43, 0.43, 11.63, 0.84, 1.00, 6.38, 0.000, 0.69, 6
1215, 6, 400, 47.34, 0.14, 65.73, 0.03, 4.41, 0.19, 0.48, 0.03, 5.56, 0.66, 9.11, 0.80, 0.99, 6.72, 0.001, 0.78, 6
1216, 1, 179, 43.57, 0.01, 29.49, 0.01, 5.66, 0.02, 3.31, 0.01, 90.01, 0.21, 1.71, 0.26, 0.81, 58.89, 0.060, 0.07, 0
1216, 2, 400, 9.38, 0.14, 43.98, 0.02, 4.94, 0.21, 0.42, 0.03, 4.43, 0.48, 11.72, 0.84, 1.00, 6.55, 0.000, 0.70, 6
1216, 3, 205, 88.30, 0.02, 56.53, 0.07, 6.20, 0.06, 3.16, 0.04, 85.31, 0.61, 1.96, 0.32, 0.86, 61.49, 0.046, 0.27, 6
1216, 4, 400, 19.42, 0.13, 50.89, 0.02, 4.45, 0.19, 0.44, 0.02, 5.04, 0.48, 10.02, 0.82, 1.00, 6.22, 0.001, 0.70, 6
1216, 5, 400, 62.39, 0.13, 53.41, 0.02, 4.45, 0.19, 0.44, 0.02, 5.04, 0.48, 10.02, 0.82, 1.00, 6.22, 0.001, 0.70, 6
1216, 6, 400, 35.93, 0.14, 63.88, 0.03, 4.41, 0.19, 0.48, 0.03, 5.56, 0.66, 9.11, 0.80, 0.99, 6.72, 0.000, 0.78, 6
1218, 1, 218, 27.57, 0.01, 29.05, 0.01, 7.42, 0.02, 2.98, 0.01, 90.83, 0.08, 2.49, 0.43, 0.92, 69.40, 0.063, 0.06, 0
1218, 2, 400, 50.33, 0.26, 39.31, 0.13, 8.21, 0.35, 3.71, 0.12, 29.71, 1.98, 2.21, 0.38, 0.89, 95.61, 0.037, 3.98, 6
1218, 3, 400, 35.74, 0.13, 55.05, 0.01, 4.77, 0.19, 0.42, 0.02, 4.45, 0.38, 11.46, 0.84, 1.00, 6.25, 0.000, 0.68, 6
1219, 1, 400, 81.48, 0.13, 10.25, 0.02, 4.85, 0.20, 0.42, 0.02, 4.40, 0.40, 11.62, 0.84, 1.00, 6.37, 0.000, 0.69, 6
1219, 2, 199, 26.35, 0.00, 36.84, 0.01, 6.55, 0.02, 3.02, 0.01, 89.58, 0.12, 2.17, 0.37, 0.89, 62.21, 0.070, 0.06, 0
1220, 1, 400, 58.77, 0.12, 58.48, 0.02, 4.36, 0.17, 0.47, 0.02, 5.30, 0.59, 9.35, 0.81, 0.99, 6.38, 0.001, 0.74, 6
1221, 1, 400, 33.20, 0.14, 3.87, 0.02, 4.94, 0.19, 0.42, 0.03, 4.42, 0.47, 11.73, 0.84, 1.00, 6.53, 0.000, 0.70, 6
1221, 2, 400, 30.45, 0.11, 6.70, 0.02, 3.90, 0.16, 0.52, 0.03, 6.73, 0.68, 7.54, 0.77, 0.99, 6.33, 0.000, 0.78, 6
1221, 3, 400, 79.13, 0.13, 44.82, 0.02, 4.85, 0.21, 0.42, 0.02, 4.40, 0.42, 11.62, 0.84, 1.00, 6.37, 0.001, 0.69, 6
1221, 4, 400, 90.82, 0.11, 59.36, 0.02, 4.01, 0.16, 0.49, 0.02, 6.31, 0.58, 8.13, 0.78, 0.99, 6.21, 0.001, 0.74, 6
1222, 1, 400, 16.39, 0.18, 48.35, 0.03, 5.13, 0.21, 0.42, 0.03, 4.41, 0.55, 12.08, 0.85, 1.00, 6.84, 0.000, 0.71, 6
1223, 1, 400, 82.46, 0.14, 28.20, 0.01, 4.68, 0.19, 0.42, 0.02, 4.58, 0.39, 11.19, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1223, 2, 400, 21.55, 0.10, 37.58, 0.02, 3.90, 0.16, 0.52, 0.03, 6.60, 0.63, 7.58, 0.77, 0.99, 6.31, 0.001, 0.77, 6
1223, 3, 400, 9.82, 0.13, 47.01, 0.01, 4.58, 0.18, 0.43, 0.02, 4.78, 0.41, 10.70, 0.83, 1.00, 6.15, 0.000, 0.68, 6
1224, 1, 183, 79.90, 0.01, 16.78, 0.01, 5.19, 0.02, 3.91, 0.01, 101.53, 0.38, 1.33, 0.14, 0.66, 63.81, 0.063, 0.07, 0
1224, 2, 400, 32.43, 0.16, 25.69, 0.02, 5.06, 0.20, 0.42, 0.03, 4.40, 0.50, 11.98, 0.85, 1.00, 6.71, 0.000, 0.70, 6
1224, 3, 184, 80.70, 0.01, 39.74, 0.01, 5.88, 0.02, 2.55, 0.01, 89.30, 0.12, 2.30, 0.39, 0.90, 47.18, 0.071, 0.06, 0
1224, 4, 400, 9.81, 0.15, 36.34, 0.01, 5.37, 0.21, 0.36, 0.02, 3.51, 0.34, 14.78, 0.87, 1.00, 6.12, 0.000, 0.63, 6
1225, 1, 400, 16.22, 0.16, 8.16, 0.01, 5.25, 0.20, 0.37, 0.02, 3.66, 0.37, 14.09, 0.87, 1.00, 6.15, 0.000, 0.63, 6
1225, 2, 203, 56.10, 0.01, 18.15, 0.02, 7.02, 0.02, 3.21, 0.01, 89.63, 0.12, 2.19, 0.37, 0.89, 70.73, 0.065, 0.07, 0
1225, 3, 400, 80.48, 0.14, 25.51, 0.02, 4.86, 0.21, 0.42, 0.02, 4.40, 0.41, 11.67, 0.84, 1.00, 6.35, 0.000, 0.69, 6
1225, 4, 238, 33.89, 0.04, 35.18, 0.09, 6.03, 0.11, 2.85, 0.05, 81.40, 1.29, 2.11, 0.36, 0.88, 53.97, 0.046, 0.63, 6
1225, 5, 400, 87.78, 0.11, 45.42, 0.02, 4.28, 0.18, 0.48, 0.03, 5.80, 0.60, 8.88, 0.80, 0.99, 6.48, 0.001, 0.76, 6
1225, 6, 256, 90.84, 0.04, 65.45, 0.09, 6.83, 0.12, 3.34, 0.05, 90.54, 0.64, 2.05, 0.34, 0.87, 71.63, 0.063, Inf, 3
1226, 1, 400, 31.19, 0.14, 25.02, 0.02, 4.96, 0.21, 0.42, 0.02, 4.39, 0.47, 11.87, 0.84, 1.00, 6.51, 0.000, 0.69, 6
1226, 2, 400, 18.69, 0.13, 29.31, 0.03, 4.40, 0.17, 0.48, 0.03, 5.70, 0.65, 9.14, 0.80, 0.99, 6.64, 0.000, 0.75, 6
1226, 3, 400, 51.94, 0.13, 44.48, 0.02, 4.85, 0.20, 0.42, 0.02, 4.39, 0.41, 11.69, 0.84, 1.00, 6.33, 0.001, 0.69, 6
1226, 4, 400, 82.11, 0.14, 52.04, 0.01, 4.70, 0.20, 0.42, 0.02, 4.57, 0.43, 11.25, 0.84, 1.00, 6.15, 0.001, 0.67, 6
1226, 5, 400, 32.06, 0.13, 65.73, 0.02, 4.28, 0.17, 0.48, 0.02, 5.68, 0.54, 8.94, 0.80, 0.99, 6.44, 0.000, 0.75, 6
1227, 1, 198, 32.77, 0.01, 8.10, 0.01, 6.37, 0.02, 3.29, 0.01, 90.40, 0.13, 1.94, 0.32, 0.86, 65.77, 0.062, 0.06, 0
1227, 2, 400, 67.76, 0.12, 23.03, 0.02, 4.46, 0.18, 0.44, 0.02, 5.01, 0.44, 10.08, 0.82, 1.00, 6.21, 0.001, 0.70, 6
1227, 3, 400, 49.15, 0.15, 46.16, 0.02, 4.95, 0.21, 0.42, 0.02, 4.42, 0.45, 11.82, 0.84, 1.00, 6.52, 0.000, 0.70, 6
1227, 4, 400, 38.66, 0.13, 66.57, 0.03, 4.40, 0.17, 0.48, 0.03, 5.72, 0.59, 9.11, 0.80, 0.99, 6.66, 0.000, 0.75, 6
1228, 1, 400, 33.69, 0.16, 23.18, 0.03, 5.13, 0.20, 0.42, 0.03, 4.36, 0.56, 12.14, 0.85, 1.00, 6.80, 0.000, 0.71, 6
1228, 2, 96, 31.85, 0.05, 33.55, 0.88, 9.31, 0.90, 3.01, 0.08, 87.32, 0.67, 3.10, 0.51, 0.95, 87.95, 0.041, 0.10, 6
1228, 3, 400, 37.17, 0.12, 73.19, 0.01, 4.57, 0.17, 0.43, 0.02, 4.76, 0.38, 10.70, 0.83, 1.00, 6.13, 0.001, 0.68, 6
1229, 1, 196, 39.45, 0.01, 20.54, 0.02, 6.49, 0.02, 3.31, 0.01, 90.02, 0.17, 1.96, 0.32, 0.86, 67.38, 0.066, 0.07, 0
1229, 2, 400, 41.11, 0.14, 30.21, 0.02, 4.77, 0.22, 0.41, 0.02, 4.46, 0.38, 11.50, 0.84, 1.00, 6.22, 0.000, 0.68, 6
1229, 3, 161, 89.81, 0.01, 37.63, 0.01, 5.51, 0.02, 2.54, 0.01, 91.09, 0.15, 2.17, 0.37, 0.89, 43.97, 0.077, 0.06, 0
1229, 4, 400, 22.72, 0.12, 31.16, 0.02, 4.39, 0.17, 0.48, 0.03, 5.76, 0.62, 9.07, 0.80, 0.99, 6.68, 0.000, 0.76, 6
1229, 5, 400, 67.56, 0.14, 31.22, 0.02, 4.86, 0.22, 0.42, 0.02, 4.39, 0.41, 11.68, 0.84, 1.00, 6.35, 0.001, 0.69, 6
1229, 6, 400, 34.01, 0.13, 69.69, 0.02, 4.47, 0.17, 0.44, 0.02, 5.04, 0.48, 10.09, 0.82, 1.00, 6.23, 0.001, 0.69, 6
