Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1169, 7, 400, 48.12, 0.12, 67.34, 0.02, 4.46, 0.17, 0.44, 0.02, 5.09, 0.54, 10.04, 0.82, 1.00, 6.22, 0.000, 0.70, 6
1170, 1, 204, 35.03, 0.01, 20.12, 0.02, 6.81, 0.02, 3.44, 0.01, 94.20, 0.14, 1.98, 0.33, 0.86, 73.53, 0.061, 0.07, 0
1170, 2, 227, 64.96, 0.02, 22.33, 0.06, 6.22, 0.07, 3.51, 0.03, 83.78, 1.15, 1.77, 0.28, 0.83, 68.66, 0.058, 0.32, 3
1170, 3, 219, 67.75, 0.01, 56.94, 0.01, 7.30, 0.02, 3.27, 0.01, 90.76, 0.12, 2.23, 0.38, 0.89, 75.07, 0.052, 0.07, 0
1170, 4, 400, 17.86, 0.13, 69.82, 0.01, 4.69, 0.19, 0.42, 0.02, 4.64, 0.42, 11.18, 0.84, 1.00, 6.19, 0.000, 0.68, 6
1171, 1, 400, 74.35, 0.17, 51.29, 0.03, 4.42, 0.22, 0.48, 0.03, 5.62, 0.73, 9.14, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1171, 2, 400, 13.43, 0.17, 52.81, 0.03, 4.42, 0.22, 0.48, 0.03, 5.62, 0.73, 9.14, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1172, 1, 245, 52.97, 0.02, 9.26, 0.03, 7.42, 0.04, 3.96, 0.02, 83.99, 0.36, 1.87, 0.30, 0.85, 92.17, 0.072, 0.20, 0
1172, 2, 204, 29.90, 0.01, 18.04, 0.02, 7.00, 0.02, 3.44, 0.01, 91.21, 0.15, 2.03, 0.34, 0.87, 75.67, 0.055, 0.09, 0
1172, 3, 217, 69.40, 0.01, 58.14, 0.01, 6.18, 0.01, 3.91, 0.01, 89.53, 0.20, 1.58, 0.23, 0.77, 75.90, 0.068, 0.06, 0
1172, 4, 400, 95.54, 0.13, 68.31, 0.01, 4.69, 0.18, 0.42, 0.02, 4.55, 0.40, 11.23, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1172, 5, 400, 56.51, 0.12, 75.90, 0.02, 4.45, 0.16, 0.44, 0.02, 5.02, 0.51, 10.01, 0.82, 0.99, 6.21, 0.000, 0.70, 6
1173, 1, 198, 86.01, 0.01, 12.49, 0.01, 6.33, 0.02, 3.55, 0.01, 88.49, 0.15, 1.78, 0.28, 0.83, 70.68, 0.062, 0.06, 0
1173, 2, 233, 75.66, 0.01, 32.10, 0.01, 7.26, 0.02, 3.88, 0.01, 86.15, 0.14, 1.87, 0.30, 0.85, 88.48, 0.061, 0.08, 0
1173, 3, 275, 24.01, 0.02, 64.90, 0.04, 8.84, 0.04, 4.16, 0.02, 101.29, 0.22, 2.13, 0.36, 0.88, 115.52, 0.059, 3.06, 3
1174, 1, 161, 42.73, 0.02, 16.93, 0.04, 3.98, 0.04, 3.17, 0.04, 46.51, 2.95, 1.26, 0.11, 0.61, 39.63, 0.063, 0.23, 3
1174, 2, 210, 27.90, 0.01, 46.49, 0.02, 7.27, 0.02, 3.29, 0.01, 89.79, 0.13, 2.21, 0.38, 0.89, 75.18, 0.061, 0.08, 0
1174, 3, 185, 6.99, 0.01, 80.74, 0.01, 5.18, 0.01, 3.57, 0.01, 96.61, 0.35, 1.45, 0.18, 0.72, 58.06, 0.055, 0.06, 0
1175, 1, 189, 90.65, 0.01, 8.62, 0.01, 6.20, 0.02, 3.28, 0.01, 90.79, 0.15, 1.89, 0.31, 0.85, 63.88, 0.065, 0.06, 0
1175, 2, 229, 33.01, 0.01, 10.69, 0.05, 7.69, 0.13, 3.02, 0.02, 90.46, 0.32, 2.54, 0.44, 0.92, 73.07, 0.065, 0.25, 3
1175, 3, 191, 79.54, 0.03, 19.75, 0.09, 6.17, 0.20, 3.42, 0.05, 95.08, 0.95, 1.80, 0.29, 0.83, 66.41, 0.062, 0.40, 3
1175, 4, 232, 42.80, 0.01, 48.78, 0.02, 7.37, 0.02, 3.82, 0.01, 87.77, 0.15, 1.93, 0.32, 0.86, 88.50, 0.055, 0.09, 0
1175, 5, 239, 25.80, 0.01, 52.98, 0.02, 8.10, 0.03, 2.91, 0.01, 90.68, 0.12, 2.78, 0.47, 0.93, 74.01, 0.054, 0.09, 0
1175, 6, 400, 51.31, 0.13, 63.48, 0.02, 4.46, 0.18, 0.44, 0.02, 5.03, 0.52, 10.08, 0.82, 1.00, 6.20, 0.000, 0.70, 6
1176, 1, 212, 72.82, 0.01, 20.39, 0.02, 6.81, 0.03, 4.23, 0.01, 93.59, 0.23, 1.61, 0.23, 0.78, 90.39, 0.057, 0.09, 0
1176, 2, 142, 31.25, 0.07, 63.97, 0.31, 5.50, 0.33, 3.44, 0.07, 67.60, 3.32, 1.60, 0.23, 0.78, 59.43, 0.063, 0.53, 3
1176, 3, 400, 46.49, 0.13, 74.79, 0.02, 4.30, 0.18, 0.48, 0.03, 5.73, 0.62, 8.95, 0.80, 0.99, 6.48, 0.000, 0.75, 6
1177, 1, 248, 63.15, 0.05, 30.11, 0.10, 6.87, 0.12, 3.17, 0.05, 82.48, 1.18, 2.17, 0.37, 0.89, 68.34, 0.048, 0.63, 6
1177, 2, 202, 72.60, 0.01, 49.97, 0.01, 5.90, 0.02, 3.68, 0.01, 93.11, 0.24, 1.60, 0.23, 0.78, 68.29, 0.078, 0.08, 0
1178, 1, 192, 67.55, 0.01, 22.70, 0.01, 6.03, 0.02, 3.58, 0.01, 91.80, 0.17, 1.69, 0.26, 0.81, 67.80, 0.061, 0.06, 0
1178, 2, 241, 17.98, 0.03, 29.83, 0.05, 7.06, 0.07, 3.63, 0.04, 84.76, 0.62, 1.94, 0.32, 0.86, 80.49, 0.043, 0.32, 6
1178, 3, 214, 26.39, 0.01, 30.50, 0.04, 6.66, 0.05, 3.80, 0.02, 84.28, 0.34, 1.75, 0.27, 0.82, 79.44, 0.063, 0.17, 0
1178, 4, 202, 85.29, 0.01, 46.68, 0.02, 6.34, 0.03, 3.37, 0.01, 90.38, 0.24, 1.88, 0.31, 0.85, 66.98, 0.054, 0.11, 0
1178, 5, 400, 10.66, 0.13, 61.78, 0.01, 4.60, 0.20, 0.42, 0.02, 4.77, 0.43, 10.83, 0.83, 1.00, 6.14, 0.000, 0.67, 6
1179, 1, 205, 84.99, 0.01, 10.38, 0.02, 6.90, 0.02, 3.40, 0.01, 91.06, 0.15, 2.03, 0.34, 0.87, 73.56, 0.060, 0.07, 0
1179, 2, 227, 62.06, 0.01, 36.51, 0.02, 6.90, 0.03, 4.09, 0.01, 91.31, 0.24, 1.69, 0.26, 0.81, 88.61, 0.076, 0.11, 0
1179, 3, 221, 47.36, 0.01, 47.12, 0.02, 6.83, 0.02, 3.88, 0.01, 90.70, 0.22, 1.76, 0.27, 0.82, 83.30, 0.055, 0.10, 0
1179, 4, 187, 19.26, 0.01, 70.38, 0.01, 4.98, 0.01, 3.74, 0.01, 95.63, 0.33, 1.33, 0.14, 0.66, 58.41, 0.072, 0.07, 0
1179, 5, 400, 95.90, 0.12, 66.80, 0.02, 4.85, 0.19, 0.42, 0.02, 4.44, 0.41, 11.69, 0.84, 1.00, 6.33, 0.000, 0.69, 6
1179, 6, 203, 57.67, 0.01, 83.15, 0.01, 5.49, 0.01, 3.80, 0.01, 100.36, 0.33, 1.44, 0.18, 0.72, 65.59, 0.063, 0.08, 0
1180, 1, 236, 30.62, 0.01, 12.00, 0.02, 7.96, 0.02, 3.62, 0.01, 91.28, 0.10, 2.20, 0.37, 0.89, 90.53, 0.053, 0.07, 0
1180, 2, 254, 78.40, 0.02, 27.63, 0.05, 6.60, 0.06, 3.51, 0.02, 82.72, 0.50, 1.88, 0.31, 0.85, 72.71, 0.063, 0.33, 3
1180, 3, 166, 11.09, 0.01, 43.79, 0.03, 5.18, 0.04, 2.58, 0.01, 94.13, 0.37, 2.01, 0.34, 0.87, 42.02, 0.074, 0.14, 0
1180, 4, 210, 24.80, 0.00, 52.84, 0.01, 6.75, 0.01, 3.17, 0.01, 89.68, 0.10, 2.13, 0.36, 0.88, 67.27, 0.055, 0.05, 0
1180, 5, 238, 89.14, 0.01, 54.85, 0.02, 7.68, 0.02, 3.58, 0.01, 88.93, 0.14, 2.15, 0.36, 0.88, 86.40, 0.055, 0.08, 0
1180, 6, 238, 52.22, 0.04, 63.44, 0.07, 7.00, 0.10, 3.67, 0.06, 75.90, 0.92, 1.91, 0.31, 0.85, 80.70, 0.053, 0.47, 3
1181, 1, 219, 76.32, 0.01, 22.78, 0.02, 6.78, 0.02, 3.90, 0.01, 93.07, 0.18, 1.74, 0.27, 0.82, 83.17, 0.055, 0.08, 0
1181, 2, 231, 58.53, 0.04, 23.18, 0.06, 6.90, 0.08, 3.55, 0.05, 80.81, 1.02, 1.94, 0.32, 0.86, 76.97, 0.044, 0.44, 6
1181, 3, 208, 13.86, 0.05, 49.23, 0.16, 7.70, 0.21, 3.45, 0.04, 78.27, 1.57, 2.23, 0.38, 0.89, 83.54, 0.052, 0.52, 3
1181, 4, 251, 8.78, 0.04, 63.01, 0.12, 8.89, 0.15, 3.56, 0.04, 82.61, 0.72, 2.50, 0.43, 0.92, 99.37, 0.055, 0.55, 3
1181, 5, 400, 66.10, 0.14, 78.56, 0.02, 4.94, 0.19, 0.42, 0.02, 4.39, 0.44, 11.79, 0.84, 1.00, 6.51, 0.000, 0.70, 6
1182, 1, 200, 7.25, 0.00, 43.13, 0.01, 6.42, 0.02, 3.37, 0.01, 92.31, 0.12, 1.90, 0.31, 0.85, 68.07, 0.060, 0.05, 0
1182, 2, 224, 70.41, 0.01, 67.39, 0.02, 7.45, 0.03, 3.49, 0.01, 91.07, 0.16, 2.13, 0.36, 0.88, 81.81, 0.053, 0.10, 0
1183, 1, 229, 82.94, 0.02, 18.36, 0.03, 5.86, 0.05, 3.64, 0.03, 86.03, 0.65, 1.61, 0.23, 0.78, 66.97, 0.063, 0.26, 3
1183, 2, 211, 26.24, 0.01, 23.25, 0.02, 6.76, 0.02, 4.11, 0.01, 91.54, 0.23, 1.64, 0.24, 0.79, 87.28, 0.077, 0.10, 0
1183, 3, 204, 45.78, 0.01, 84.53, 0.01, 5.59, 0.01, 3.79, 0.01, 96.79, 0.25, 1.48, 0.19, 0.74, 66.49, 0.059, 0.07, 0
1184, 1, 198, 57.98, 0.06, 12.68, 0.09, 4.65, 0.08, 2.70, 0.07, 73.79, 2.29, 1.72, 0.26, 0.81, 39.50, 0.053, 0.58, 3
1184, 2, 205, 88.61, 0.01, 18.28, 0.02, 6.63, 0.02, 3.57, 0.01, 90.25, 0.18, 1.86, 0.30, 0.84, 74.37, 0.057, 0.08, 0
1184, 3, 189, 88.01, 0.01, 43.85, 0.02, 6.36, 0.02, 3.23, 0.01, 91.14, 0.14, 1.97, 0.33, 0.86, 64.44, 0.059, 0.07, 0
1184, 4, 161, 50.93, 0.01, 86.31, 0.01, 3.82, 0.01, 3.31, 0.01, 96.82, 1.12, 1.15, 0.07, 0.50, 39.71, 0.057, 0.07, 0
1185, 1, 230, 76.56, 0.04, 63.73, 0.18, 7.48, 0.18, 3.89, 0.03, 85.17, 3.31, 1.92, 0.32, 0.85, 91.37, 0.056, 0.30, 3
1185, 2, 200, 54.99, 0.02, 76.46, 0.03, 5.72, 0.04, 3.57, 0.02, 91.71, 0.53, 1.60, 0.23, 0.78, 64.13, 0.059, 0.16, 0
1185, 3, 215, 70.91, 0.01, 78.14, 0.01, 5.92, 0.01, 3.76, 0.01, 91.49, 0.24, 1.57, 0.22, 0.77, 70.02, 0.067, 0.07, 0
1186, 1, 400, 31.55, 0.13, 14.77, 0.01, 4.75, 0.19, 0.42, 0.02, 4.48, 0.38, 11.41, 0.84, 1.00, 6.22, 0.000, 0.69, 6
1186, 2, 400, 83.34, 0.12, 54.31, 0.02, 4.20, 0.19, 0.48, 0.03, 5.79, 0.57, 8.78, 0.80, 0.99, 6.32, 0.000, 0.74, 6
1187, 1, 272, 45.96, 0.05, 45.43, 0.08, 6.79, 0.10, 3.93, 0.05, 77.43, 1.32, 1.73, 0.27, 0.81, 83.85, 0.046, 10.98, 6
1187, 2, 400, 16.34, 0.14, 76.31, 0.03, 4.39, 0.16, 0.49, 0.03, 5.81, 0.66, 9.01, 0.80, 0.99, 6.71, 0.000, 0.76, 6
1187, 3, 193, 82.19, 0.01, 84.17, 0.02, 5.22, 0.03, 3.73, 0.02, 86.14, 0.52, 1.40, 0.17, 0.70, 61.27, 0.063, 0.13, 0
1188, 1, 209, 10.18, 0.01, 39.81, 0.04, 6.60, 0.06, 3.60, 0.01, 87.58, 0.43, 1.84, 0.29, 0.84, 74.56, 0.047, 0.12, 6
1189, 1, 187, 23.05, 0.01, 27.03, 0.01, 5.82, 0.01, 3.74, 0.01, 94.22, 0.18, 1.56, 0.22, 0.77, 68.39, 0.064, 0.06, 0
1189, 2, 246, 45.19, 0.01, 30.17, 0.02, 7.59, 0.03, 3.68, 0.01, 89.32, 0.18, 2.06, 0.35, 0.87, 87.60, 0.082, 0.12, 0
1189, 3, 400, 88.34, 0.25, 40.25, 0.02, 7.30, 0.30, 0.28, 0.02, 2.03, 0.27, 25.71, 0.93, 1.00, 6.51, 0.000, 0.69, 6
1189, 4, 122, 91.76, 0.02, 51.19, 0.10, 6.70, 0.12, 3.21, 0.01, 81.28, 0.30, 2.09, 0.35, 0.88, 67.51, 0.048, 0.08, 6
1189, 5, 193, 60.84, 0.01, 61.01, 0.01, 5.87, 0.02, 3.66, 0.01, 93.09, 0.22, 1.60, 0.23, 0.78, 67.46, 0.061, 0.07, 0
1189, 6, 279, 91.75, 0.01, 69.91, 0.02, 8.75, 0.03, 3.99, 0.02, 86.30, 0.16, 2.19, 0.37, 0.89, 109.81, 0.057, 1.69, 3
1189, 7, 400, 11.58, 0.13, 66.90, 0.02, 4.29, 0.19, 0.48, 0.03, 5.77, 0.58, 8.92, 0.80, 0.99, 6.47, 0.001, 0.75, 6
1190, 1, 214, 8.16, 0.00, 22.07, 0.01, 6.21, 0.01, 3.76, 0.01, 91.72, 0.14, 1.65, 0.25, 0.80, 73.49, 0.077, 0.06, 0
1190, 2, 198, 43.11, 0.00, 40.83, 0.01, 6.57, 0.01, 3.70, 0.01, 92.11, 0.13, 1.77, 0.28, 0.83, 76.48, 0.066, 0.05, 0
1190, 3, 400, 48.23, 0.14, 48.28, 0.03, 4.40, 0.18, 0.48, 0.03, 5.80, 0.71, 9.12, 0.80, 0.99, 6.69, 0.000, 0.76, 6
1190, 4, 184, 7.24, 0.01, 74.41, 0.01, 5.34, 0.01, 3.35, 0.01, 93.65, 0.23, 1.60, 0.23, 0.78, 56.20, 0.060, 0.06, 0
1190, 5, 192, 81.59, 0.01, 76.56, 0.01, 5.77, 0.02, 3.45, 0.01, 90.42, 0.20, 1.67, 0.25, 0.80, 62.55, 0.055, 0.07, 0
1191, 1, 197, 73.39, 0.01, 10.05, 0.01, 6.29, 0.01, 3.43, 0.01, 92.02, 0.13, 1.84, 0.29, 0.84, 67.71, 0.062, 0.05, 0
1191, 2, 218, 26.21, 0.01, 25.95, 0.02, 7.31, 0.02, 3.30, 0.01, 90.46, 0.12, 2.21, 0.38, 0.89, 75.85, 0.062, 0.08, 0
1191, 3, 220, 49.24, 0.01, 30.92, 0.01, 6.85, 0.02, 3.24, 0.01, 89.98, 0.13, 2.12, 0.36, 0.88, 69.66, 0.053, 0.07, 0
1191, 4, 213, 64.18, 0.01, 34.56, 0.01, 6.82, 0.02, 3.67, 0.01, 90.43, 0.13, 1.86, 0.30, 0.84, 78.72, 0.051, 0.07, 0
1191, 5, 400, 35.43, 0.11, 54.82, 0.02, 4.30, 0.18, 0.48, 0.03, 5.75, 0.61, 9.00, 0.80, 0.99, 6.46, 0.000, 0.75, 6
1191, 6, 400, 89.39, 0.12, 65.05, 0.02, 4.21, 0.18, 0.47, 0.02, 5.78, 0.54, 8.90, 0.80, 0.99, 6.27, 0.000, 0.73, 6
1192, 1, 192, 75.12, 0.01, 35.75, 0.02, 6.17, 0.02, 3.34, 0.01, 90.64, 0.19, 1.85, 0.30, 0.84, 64.84, 0.050, 0.08, 0
1192, 2, 208, 9.64, 0.01, 47.78, 0.01, 6.23, 0.02, 3.68, 0.01, 92.81, 0.21, 1.69, 0.26, 0.81, 72.02, 0.060, 0.08, 0
1192, 3, 238, 58.35, 0.01, 53.21, 0.01, 7.16, 0.02, 4.12, 0.01, 92.06, 0.18, 1.74, 0.27, 0.82, 92.64, 0.056, 0.08, 0
1192, 4, 231, 40.17, 0.03, 69.74, 0.05, 6.61, 0.07, 3.96, 0.04, 87.73, 0.83, 1.67, 0.25, 0.80, 82.24, 0.058, 0.31, 3
1192, 5, 206, 56.80, 0.01, 77.95, 0.01, 6.47, 0.02, 3.78, 0.01, 89.36, 0.23, 1.71, 0.26, 0.81, 76.85, 0.054, 0.07, 0
1192, 6, 400, 67.31, 0.15, 74.28, 0.03, 4.42, 0.20, 0.48, 0.03, 5.48, 0.64, 9.19, 0.80, 0.99, 6.67, 0.000, 0.77, 6
1193, 1, 234, 91.19, 0.01, 64.74, 0.01, 7.50, 0.02, 3.64, 0.01, 89.54, 0.13, 2.06, 0.35, 0.87, 85.67, 0.054, 0.07, 0
1193, 2, 400, 65.80, 0.15, 66.40, 0.03, 4.42, 0.20, 0.48, 0.03, 5.48, 0.64, 9.19, 0.80, 0.99, 6.67, 0.000, 0.77, 6
1194, 1, 203, 80.31, 0.01, 41.28, 0.02, 6.49, 0.02, 3.44, 0.01, 89.96, 0.18, 1.89, 0.31, 0.85, 70.09, 0.058, 0.07, 0
1195, 1, 400, 76.32, 0.12, 73.38, 0.02, 4.47, 0.16, 0.44, 0.02, 5.00, 0.48, 10.11, 0.82, 1.00, 6.20, 0.000, 0.69, 6
1196, 1, 210, 85.12, 0.02, 20.78, 0.03, 5.55, 0.05, 3.81, 0.03, 73.45, 0.77, 1.45, 0.19, 0.73, 66.42, 0.064, 0.21, 3
1196, 2, 207, 9.06, 0.00, 32.85, 0.01, 6.76, 0.01, 3.54, 0.01, 90.24, 0.12, 1.91, 0.31, 0.85, 75.11, 0.062, 0.05, 0
1196, 3, 217, 27.68, 0.01, 54.03, 0.02, 6.09, 0.02, 3.70, 0.02, 91.76, 0.31, 1.65, 0.24, 0.79, 70.81, 0.075, 0.11, 0
1197, 1, 228, 54.50, 0.01, 19.65, 0.02, 6.66, 0.03, 3.75, 0.01, 91.17, 0.27, 1.78, 0.28, 0.83, 78.46, 0.072, 0.13, 0
1197, 2, 207, 43.70, 0.01, 28.11, 0.01, 6.54, 0.01, 3.43, 0.01, 93.08, 0.12, 1.91, 0.31, 0.85, 70.35, 0.063, 0.05, 0
1197, 3, 236, 34.38, 0.03, 43.08, 0.06, 7.36, 0.07, 3.50, 0.03, 85.52, 0.58, 2.11, 0.36, 0.88, 80.90, 0.047, 0.28, 6
1197, 4, 400, 55.25, 0.13, 66.87, 0.02, 4.36, 0.17, 0.47, 0.02, 5.32, 0.54, 9.34, 0.81, 0.99, 6.41, 0.000, 0.74, 6
1198, 1, 177, 10.43, 0.03, 38.15, 0.05, 4.71, 0.08, 2.44, 0.04, 83.30, 0.89, 1.93, 0.32, 0.85, 36.16, 0.053, 0.32, 3
1198, 2, 232, 27.64, 0.01, 50.29, 0.01, 7.52, 0.02, 3.47, 0.01, 87.70, 0.11, 2.17, 0.37, 0.89, 81.94, 0.057, 0.07, 0
1198, 3, 191, 27.21, 0.01, 69.31, 0.01, 4.95, 0.01, 3.89, 0.01, 89.42, 0.52, 1.27, 0.12, 0.62, 60.57, 0.051, 0.08, 0
1198, 4, 400, 16.74, 0.12, 70.86, 0.02, 4.46, 0.17, 0.44, 0.02, 5.02, 0.46, 10.02, 0.82, 1.00, 6.23, 0.000, 0.70, 6
1198, 5, 400, 95.49, 0.12, 76.30, 0.02, 4.27, 0.18, 0.48, 0.03, 5.81, 0.60, 8.82, 0.80, 0.99, 6.50, 0.000, 0.76, 6
1199, 1, 234, 37.68, 0.01, 30.41, 0.06, 8.02, 0.14, 3.29, 0.03, 89.67, 0.26, 2.44, 0.42, 0.91, 82.84, 0.053, 0.28, 3
1199, 2, 205, 80.78, 0.01, 55.71, 0.01, 6.58, 0.02, 3.41, 0.01, 88.75, 0.16, 1.93, 0.32, 0.86, 70.48, 0.058, 0.06, 0
1199, 3, 222, 64.34, 0.01, 58.19, 0.02, 7.00, 0.02, 3.32, 0.01, 90.59, 0.14, 2.11, 0.36, 0.88, 72.90, 0.054, 0.08, 0
1199, 4, 209, 26.66, 0.01, 71.85, 0.02, 6.78, 0.03, 3.25, 0.01, 90.34, 0.18, 2.08, 0.35, 0.88, 69.31, 0.055, 0.09, 0
1199, 5, 400, 70.20, 0.13, 71.17, 0.02, 4.67, 0.20, 0.42, 0.02, 4.62, 0.40, 11.12, 0.84, 1.00, 6.15, 0.000, 0.68, 6
1200, 1, 199, 41.16, 0.01, 9.25, 0.01, 6.27, 0.01, 3.88, 0.01, 89.97, 0.17, 1.62, 0.24, 0.79, 76.45, 0.056, 0.05, 0
1200, 2, 211, 78.46, 0.01, 36.51, 0.06, 6.68, 0.08, 3.42, 0.02, 88.37, 0.72, 1.95, 0.32, 0.86, 71.82, 0.053, 0.15, 0
1200, 3, 213, 38.95, 0.01, 54.32, 0.01, 6.97, 0.02, 3.63, 0.01, 92.08, 0.13, 1.92, 0.31, 0.85, 79.49, 0.061, 0.07, 0
1200, 4, 400, 47.49, 0.14, 69.26, 0.03, 4.42, 0.18, 0.49, 0.03, 5.62, 0.73, 9.08, 0.80, 0.99, 6.76, 0.000, 0.78, 6
1201, 1, 334, 35.93, 0.05, 13.99, 0.10, 6.78, 0.11, 3.39, 0.06, 77.32, 1.17, 2.00, 0.33, 0.87, 72.25, 0.040, 3.30, 6
1201, 2, 253, 43.60, 0.05, 44.95, 0.08, 5.99, 0.09, 3.88, 0.06, 72.61, 1.98, 1.55, 0.21, 0.76, 72.98, 0.046, 0.67, 6
1201, 3, 400, 88.91, 0.12, 52.40, 0.02, 4.44, 0.17, 0.45, 0.02, 5.03, 0.46, 9.98, 0.82, 0.99, 6.21, 0.000, 0.71, 6
1201, 4, 400, 34.88, 0.16, 77.89, 0.03, 5.11, 0.21, 0.42, 0.03, 4.38, 0.53, 12.04, 0.85, 1.00, 6.82, 0.000, 0.72, 6
1202, 1, 254, 21.05, 0.04, 18.33, 0.08, 7.06, 0.10, 3.21, 0.05, 80.85, 1.01, 2.20, 0.38, 0.89, 71.12, 0.043, 0.57, 6
1202, 2, 273, 8.93, 0.05, 38.95, 0.10, 5.76, 0.10, 3.26, 0.07, 75.61, 1.75, 1.77, 0.28, 0.82, 59.02, 0.042, 11.57, 6
1202, 3, 218, 16.24, 0.01, 52.87, 0.02, 6.91, 0.02, 3.20, 0.01, 92.45, 0.15, 2.16, 0.37, 0.89, 69.42, 0.063, 0.08, 0
1202, 4, 213, 49.27, 0.01, 56.71, 0.01, 6.62, 0.02, 3.52, 0.01, 92.36, 0.16, 1.88, 0.31, 0.85, 73.30, 0.061, 0.07, 0
1202, 5, 239, 76.38, 0.05, 68.22, 0.06, 5.44, 0.06, 3.61, 0.05, 78.10, 1.64, 1.51, 0.20, 0.75, 61.67, 0.040, 0.54, 6
1203, 1, 207, 48.41, 0.01, 12.42, 0.01, 6.60, 0.02, 3.39, 0.01, 88.96, 0.14, 1.95, 0.32, 0.86, 70.29, 0.054, 0.06, 0
1203, 2, 196, 76.35, 0.01, 19.92, 0.01, 5.72, 0.02, 3.29, 0.01, 92.17, 0.20, 1.74, 0.27, 0.82, 59.12, 0.054, 0.07, 0
1203, 3, 208, 90.81, 0.00, 38.97, 0.01, 6.90, 0.02, 3.70, 0.01, 90.35, 0.13, 1.87, 0.30, 0.84, 80.22, 0.057, 0.06, 0
1203, 4, 400, 32.09, 0.12, 74.25, 0.02, 4.37, 0.19, 0.46, 0.03, 5.27, 0.54, 9.45, 0.81, 0.99, 6.35, 0.000, 0.73, 6
1204, 1, 233, 58.15, 0.02, 20.04, 0.07, 7.69, 0.13, 3.53, 0.03, 92.54, 0.53, 2.18, 0.37, 0.89, 85.23, 0.053, 0.36, 3
1204, 2, 193, 13.29, 0.01, 35.49, 0.04, 5.43, 0.04, 3.44, 0.01, 91.47, 0.56, 1.58, 0.22, 0.77, 58.81, 0.061, 0.13, 0
1204, 3, 216, 83.60, 0.01, 46.81, 0.02, 7.24, 0.03, 3.72, 0.01, 88.63, 0.20, 1.95, 0.32, 0.86, 84.66, 0.054, 0.11, 0
1204, 4, 211, 66.63, 0.02, 48.90, 0.04, 6.09, 0.06, 3.77, 0.02, 82.41, 0.63, 1.62, 0.24, 0.79, 72.05, 0.065, 0.22, 3
1205, 1, 248, 26.19, 0.00, 28.60, 0.02, 8.75, 0.02, 3.37, 0.01, 90.63, 0.08, 2.59, 0.44, 0.92, 92.82, 0.056, 0.07, 0
1205, 2, 202, 89.81, 0.00, 34.07, 0.01, 6.73, 0.02, 3.32, 0.01, 90.89, 0.10, 2.03, 0.34, 0.87, 70.15, 0.060, 0.06, 0
1205, 3, 229, 36.55, 0.01, 54.63, 0.01, 6.88, 0.01, 3.56, 0.01, 92.32, 0.14, 1.93, 0.32, 0.86, 77.00, 0.057, 0.07, 0
1205, 4, 212, 24.82, 0.01, 66.16, 0.02, 6.77, 0.03, 3.52, 0.01, 92.94, 0.20, 1.92, 0.32, 0.85, 74.83, 0.059, 0.09, 0
1206, 1, 210, 79.33, 0.01, 11.29, 0.01, 7.25, 0.02, 3.26, 0.01, 90.50, 0.11, 2.22, 0.38, 0.89, 74.26, 0.057, 0.06, 0
1206, 2, 191, 41.65, 0.02, 62.98, 0.03, 5.37, 0.04, 3.97, 0.02, 93.77, 0.83, 1.35, 0.15, 0.67, 67.10, 0.055, 0.16, 0
1207, 1, 204, 75.88, 0.00, 14.68, 0.01, 7.03, 0.02, 3.33, 0.01, 90.49, 0.10, 2.11, 0.36, 0.88, 73.42, 0.058, 0.05, 0
1207, 2, 221, 86.29, 0.02, 46.92, 0.03, 7.05, 0.05, 3.58, 0.03, 88.95, 0.48, 1.97, 0.33, 0.86, 79.34, 0.052, 0.12, 0
1207, 3, 217, 62.30, 0.01, 48.64, 0.01, 6.87, 0.02, 3.70, 0.01, 90.21, 0.15, 1.85, 0.30, 0.84, 79.91, 0.056, 0.08, 0
1207, 4, 400, 78.09, 0.14, 40.62, 0.01, 4.68, 0.19, 0.42, 0.02, 4.61, 0.41, 11.16, 0.84, 1.00, 6.16, 0.000, 0.68, 6
1208, 1, 313, 19.23, 0.05, 28.29, 0.11, 6.39, 0.11, 2.89, 0.06, 79.09, 1.34, 2.22, 0.38, 0.89, 57.97, 0.040, 4.53, 6
1208, 2, 204, 87.35, 0.01, 34.08, 0.01, 6.65, 0.02, 3.52, 0.01, 89.61, 0.13, 1.89, 0.31, 0.85, 73.43, 0.062, 0.06, 0
1208, 3, 400, 85.19, 0.11, 67.23, 0.02, 4.20, 0.18, 0.48, 0.02, 5.78, 0.50, 8.81, 0.80, 0.99, 6.29, 0.001, 0.74, 6
1209, 1, 206, 63.55, 0.01, 38.42, 0.02, 7.27, 0.02, 3.33, 0.01, 88.80, 0.12, 2.18, 0.37, 0.89, 76.12, 0.058, 0.07, 0
1209, 2, 190, 50.20, 0.01, 63.04, 0.01, 5.26, 0.01, 3.83, 0.01, 91.92, 0.31, 1.37, 0.16, 0.68, 63.26, 0.058, 0.07, 0
1209, 3, 400, 24.62, 0.18, 69.83, 0.03, 5.13, 0.21, 0.42, 0.03, 4.37, 0.55, 12.11, 0.85, 1.00, 6.82, 0.000, 0.71, 6
