Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
798, 6, 400, 36.90, 0.15, 54.05, 0.02, 4.94, 0.20, 0.42, 0.03, 4.47, 0.48, 11.69, 0.84, 1.00, 6.57, 0.000, 0.71, 6
798, 7, 400, 80.10, 0.10, 55.64, 0.03, 3.50, 0.15, 0.58, 0.03, 8.45, 0.97, 6.02, 0.72, 0.99, 6.40, 0.002, 0.84, 6
798, 8, 400, 13.94, 0.13, 56.16, 0.02, 4.29, 0.19, 0.48, 0.03, 5.78, 0.59, 8.94, 0.80, 0.99, 6.48, 0.001, 0.75, 6
799, 1, 132, 75.94, 0.01, 29.51, 0.01, 3.84, 0.02, 2.43, 0.01, 89.84, 0.38, 1.58, 0.23, 0.78, 29.34, 0.079, 0.06, 0
799, 2, 400, 77.65, 0.12, 35.28, 0.03, 3.88, 0.17, 0.54, 0.03, 7.30, 0.84, 7.15, 0.75, 0.99, 6.63, 0.000, 0.81, 6
799, 3, 400, 22.82, 0.12, 57.33, 0.02, 4.11, 0.17, 0.48, 0.02, 5.95, 0.51, 8.58, 0.79, 0.99, 6.20, 0.000, 0.73, 6
799, 4, 400, 39.01, 0.12, 62.08, 0.02, 3.90, 0.17, 0.51, 0.02, 6.60, 0.64, 7.59, 0.77, 0.99, 6.30, 0.000, 0.77, 6
800, 1, 400, 77.14, 0.13, 38.64, 0.02, 4.45, 0.17, 0.44, 0.02, 5.04, 0.47, 10.02, 0.82, 1.00, 6.22, 0.001, 0.70, 6
800, 2, 145, 23.73, 0.02, 62.73, 0.05, 4.44, 0.07, 3.00, 0.05, 76.54, 1.50, 1.48, 0.19, 0.74, 41.82, 0.048, 0.24, 6
800, 3, 400, 23.01, 0.12, 71.45, 0.02, 4.02, 0.17, 0.49, 0.02, 6.26, 0.59, 8.20, 0.78, 0.99, 6.21, 0.000, 0.73, 6
801, 1, 169, 77.89, 0.01, 10.38, 0.01, 4.21, 0.01, 3.49, 0.01, 86.03, 0.73, 1.20, 0.09, 0.56, 46.23, 0.057, 0.07, 0
801, 2, 400, 95.06, 0.14, 21.42, 0.03, 4.41, 0.18, 0.48, 0.03, 5.74, 0.61, 9.13, 0.80, 0.99, 6.68, 0.000, 0.75, 6
801, 3, 400, 41.01, 0.14, 24.28, 0.03, 4.41, 0.18, 0.48, 0.03, 5.74, 0.61, 9.13, 0.80, 0.99, 6.68, 0.001, 0.75, 6
801, 4, 400, 80.66, 0.12, 31.42, 0.03, 3.89, 0.15, 0.54, 0.03, 7.32, 0.79, 7.16, 0.75, 0.99, 6.64, 0.002, 0.81, 6
801, 5, 400, 50.59, 0.13, 47.17, 0.02, 4.84, 0.20, 0.42, 0.02, 4.41, 0.43, 11.64, 0.84, 1.00, 6.33, 0.000, 0.69, 6
801, 6, 400, 92.95, 0.11, 50.04, 0.02, 3.70, 0.18, 0.54, 0.03, 7.45, 0.71, 6.87, 0.75, 0.99, 6.25, 0.002, 0.79, 6
802, 1, 191, 42.85, 0.01, 19.01, 0.02, 6.10, 0.02, 3.16, 0.01, 88.21, 0.17, 1.93, 0.32, 0.85, 60.59, 0.050, 0.08, 0
802, 2, 213, 31.59, 0.01, 28.82, 0.03, 7.12, 0.03, 2.84, 0.01, 88.43, 0.16, 2.51, 0.43, 0.92, 63.46, 0.046, 0.10, 6
802, 3, 400, 53.54, 0.12, 61.03, 0.02, 4.30, 0.18, 0.48, 0.03, 5.72, 0.62, 8.94, 0.80, 0.99, 6.50, 0.001, 0.75, 6
802, 4, 400, 16.55, 0.12, 68.24, 0.02, 4.21, 0.18, 0.48, 0.02, 5.73, 0.54, 8.83, 0.80, 0.99, 6.32, 0.000, 0.73, 6
802, 5, 400, 25.78, 0.12, 73.27, 0.02, 4.21, 0.18, 0.48, 0.02, 5.73, 0.54, 8.83, 0.80, 0.99, 6.32, 0.000, 0.73, 6
802, 6, 400, 55.09, 0.11, 74.04, 0.02, 3.77, 0.17, 0.54, 0.03, 7.30, 0.72, 6.96, 0.75, 0.99, 6.41, 0.002, 0.80, 6
803, 1, 212, 85.33, 0.09, 19.10, 0.14, 4.80, 0.12, 3.05, 0.11, 48.46, 3.44, 1.58, 0.22, 0.77, 46.02, 0.033, 0.81, 6
803, 2, 185, 88.66, 0.01, 40.25, 0.02, 5.89, 0.02, 3.43, 0.01, 86.13, 0.22, 1.72, 0.26, 0.81, 63.57, 0.062, 0.07, 0
803, 3, 196, 53.81, 0.01, 42.49, 0.02, 5.98, 0.02, 3.22, 0.01, 86.82, 0.22, 1.86, 0.30, 0.84, 60.40, 0.053, 0.09, 0
804, 1, 400, 87.44, 0.10, 2.47, 0.02, 3.35, 0.16, 0.60, 0.03, 9.16, 0.84, 5.63, 0.70, 0.98, 6.28, 0.002, 0.84, 6
804, 2, 304, 76.10, 0.14, 20.39, 0.15, 6.65, 0.23, 3.10, 0.12, 58.74, 2.01, 2.15, 0.36, 0.88, 64.73, 0.035, 8.06, 6
804, 3, 400, 56.45, 0.12, 19.67, 0.03, 3.89, 0.18, 0.54, 0.03, 6.99, 0.86, 7.17, 0.76, 0.99, 6.63, 0.001, 0.83, 6
804, 4, 400, 68.68, 0.13, 22.90, 0.02, 4.38, 0.16, 0.46, 0.02, 5.31, 0.56, 9.43, 0.81, 0.99, 6.38, 0.001, 0.74, 6
804, 5, 400, 93.14, 0.13, 51.86, 0.01, 4.78, 0.21, 0.42, 0.02, 4.47, 0.40, 11.50, 0.84, 1.00, 6.25, 0.000, 0.68, 6
804, 6, 201, 74.62, 0.01, 83.09, 0.02, 6.31, 0.03, 3.12, 0.01, 84.62, 0.18, 2.02, 0.34, 0.87, 61.94, 0.051, 0.08, 0
804, 7, 400, 15.67, 0.12, 80.42, 0.03, 3.89, 0.18, 0.54, 0.03, 6.99, 0.86, 7.17, 0.76, 0.99, 6.63, 0.000, 0.83, 6
805, 1, 400, 27.65, 0.12, 2.39, 0.02, 4.46, 0.16, 0.44, 0.02, 5.06, 0.46, 10.05, 0.82, 1.00, 6.22, 0.000, 0.70, 6
805, 2, 215, 41.31, 0.00, 16.20, 0.01, 7.56, 0.02, 3.05, 0.01, 89.80, 0.09, 2.48, 0.43, 0.92, 72.46, 0.063, 0.06, 0
805, 3, 400, 53.21, 0.13, 8.49, 0.02, 4.31, 0.19, 0.48, 0.03, 5.74, 0.56, 8.97, 0.80, 0.99, 6.50, 0.001, 0.75, 6
805, 4, 162, 90.93, 0.01, 14.38, 0.01, 4.78, 0.01, 2.81, 0.01, 89.24, 0.28, 1.70, 0.26, 0.81, 42.25, 0.076, 0.07, 0
805, 5, 147, 76.52, 0.01, 21.20, 0.01, 4.16, 0.01, 3.08, 0.01, 81.60, 0.57, 1.35, 0.15, 0.67, 40.32, 0.070, 0.07, 0
805, 6, 249, 55.32, 0.05, 26.86, 0.12, 5.93, 0.27, 3.46, 0.10, 82.97, 1.52, 1.71, 0.26, 0.81, 64.53, 0.037, 0.77, 6
805, 7, 400, 15.34, 0.14, 27.33, 0.02, 5.05, 0.18, 0.40, 0.02, 4.00, 0.44, 12.63, 0.85, 1.00, 6.35, 0.000, 0.68, 6
805, 8, 188, 50.96, 0.01, 75.93, 0.01, 5.87, 0.02, 2.77, 0.01, 90.68, 0.13, 2.12, 0.36, 0.88, 51.08, 0.064, 0.06, 0
806, 1, 400, 58.92, 0.13, 7.82, 0.02, 4.30, 0.19, 0.48, 0.03, 5.77, 0.59, 8.95, 0.80, 0.99, 6.49, 0.000, 0.75, 6
806, 2, 400, 14.57, 0.18, 17.97, 0.03, 5.15, 0.23, 0.42, 0.03, 4.33, 0.53, 12.18, 0.85, 1.00, 6.83, 0.000, 0.71, 6
806, 3, 168, 27.65, 0.01, 35.06, 0.01, 5.32, 0.02, 3.27, 0.01, 86.85, 0.23, 1.63, 0.24, 0.79, 54.60, 0.059, 0.07, 0
806, 4, 400, 42.32, 0.12, 34.02, 0.02, 4.02, 0.16, 0.49, 0.02, 6.22, 0.54, 8.19, 0.78, 0.99, 6.20, 0.000, 0.73, 6
806, 5, 400, 70.93, 0.12, 38.53, 0.02, 4.22, 0.18, 0.48, 0.02, 5.77, 0.51, 8.85, 0.80, 0.99, 6.30, 0.001, 0.74, 6
806, 6, 400, 10.30, 0.14, 56.40, 0.01, 4.67, 0.21, 0.42, 0.02, 4.60, 0.37, 11.15, 0.84, 1.00, 6.15, 0.001, 0.68, 6
806, 7, 400, 93.15, 0.12, 66.56, 0.01, 4.13, 0.18, 0.48, 0.02, 5.90, 0.49, 8.63, 0.79, 0.99, 6.21, 0.001, 0.72, 6
807, 1, 314, 48.21, 0.07, 10.53, 0.13, 7.22, 0.16, 4.10, 0.06, 96.51, 2.94, 1.76, 0.28, 0.82, 93.03, 0.049, 5.49, 6
807, 2, 198, 80.88, 0.00, 11.32, 0.02, 7.32, 0.02, 2.65, 0.01, 87.20, 0.09, 2.76, 0.47, 0.93, 61.02, 0.055, 0.06, 0
807, 3, 400, 12.38, 0.18, 14.11, 0.03, 5.12, 0.21, 0.42, 0.03, 4.35, 0.55, 12.09, 0.85, 1.00, 6.83, 0.000, 0.71, 6
807, 4, 246, 37.00, 0.02, 28.34, 0.04, 8.39, 0.05, 3.06, 0.02, 89.24, 0.21, 2.74, 0.46, 0.93, 80.70, 0.075, 0.21, 3
807, 5, 400, 28.77, 0.11, 35.23, 0.02, 3.89, 0.14, 0.52, 0.02, 6.60, 0.68, 7.54, 0.77, 0.99, 6.30, 0.001, 0.77, 6
807, 6, 400, 81.79, 0.13, 69.59, 0.03, 4.37, 0.18, 0.49, 0.03, 5.76, 0.64, 9.00, 0.80, 0.99, 6.67, 0.000, 0.76, 6
807, 7, 400, 55.51, 0.11, 74.54, 0.02, 3.69, 0.16, 0.54, 0.02, 7.45, 0.69, 6.82, 0.74, 0.99, 6.27, 0.001, 0.79, 6
808, 1, 235, 47.62, 0.08, 6.62, 0.16, 5.92, 0.17, 2.79, 0.08, 65.06, 1.97, 2.12, 0.36, 0.88, 51.94, 0.040, 0.91, 6
808, 2, 148, 81.23, 0.09, 5.83, 0.10, 4.41, 0.16, 2.62, 0.07, 47.12, 2.43, 1.68, 0.25, 0.80, 36.38, 0.046, 0.58, 6
808, 3, 165, 74.73, 0.01, 11.24, 0.02, 5.90, 0.02, 2.61, 0.01, 88.07, 0.16, 2.26, 0.39, 0.90, 48.43, 0.068, 0.06, 0
808, 4, 167, 56.82, 0.01, 17.44, 0.01, 5.48, 0.02, 2.59, 0.01, 89.63, 0.13, 2.12, 0.36, 0.88, 44.60, 0.060, 0.05, 0
808, 5, 210, 49.91, 0.03, 41.88, 0.06, 5.62, 0.06, 3.15, 0.04, 81.69, 0.71, 1.79, 0.28, 0.83, 55.57, 0.048, 0.34, 6
808, 6, 400, 49.41, 0.11, 72.82, 0.02, 3.89, 0.14, 0.52, 0.02, 6.60, 0.68, 7.54, 0.77, 0.99, 6.30, 0.002, 0.77, 6
809, 1, 176, 64.30, 0.01, 12.63, 0.01, 5.98, 0.02, 2.61, 0.01, 88.96, 0.13, 2.29, 0.39, 0.90, 49.02, 0.065, 0.06, 0
809, 2, 400, 64.85, 0.12, 21.51, 0.03, 3.90, 0.17, 0.54, 0.03, 6.95, 0.79, 7.20, 0.76, 0.99, 6.64, 0.002, 0.83, 6
809, 3, 163, 79.93, 0.01, 33.87, 0.01, 5.34, 0.02, 2.62, 0.01, 87.70, 0.18, 2.04, 0.34, 0.87, 43.94, 0.059, 0.06, 0
809, 4, 300, 44.17, 0.20, 73.32, 0.32, 10.83, 0.51, 2.91, 0.07, 62.15, 0.66, 3.72, 0.58, 0.96, 99.03, 0.052, 5.35, 3
809, 5, 400, 23.14, 0.13, 68.82, 0.02, 4.95, 0.20, 0.42, 0.03, 4.46, 0.48, 11.74, 0.84, 1.00, 6.55, 0.000, 0.70, 6
809, 6, 400, 80.39, 0.12, 83.01, 0.02, 4.31, 0.18, 0.48, 0.03, 5.76, 0.58, 8.99, 0.80, 0.99, 6.48, 0.000, 0.75, 6
810, 1, 191, 61.79, 0.01, 17.23, 0.02, 6.08, 0.02, 3.19, 0.01, 84.22, 0.18, 1.91, 0.31, 0.85, 61.03, 0.062, 0.07, 0
810, 2, 364, 45.92, 0.07, 36.78, 0.14, 6.66, 0.17, 4.80, 0.12, 74.47, 3.45, 1.39, 0.16, 0.69, 100.44, 0.035, 3.99, 6
810, 3, 194, 56.99, 0.01, 46.87, 0.01, 6.16, 0.02, 3.02, 0.01, 86.52, 0.15, 2.04, 0.34, 0.87, 58.35, 0.056, 0.07, 0
810, 4, 400, 44.16, 0.12, 75.64, 0.02, 4.02, 0.16, 0.49, 0.02, 6.21, 0.59, 8.18, 0.78, 0.99, 6.20, 0.001, 0.73, 6
811, 1, 176, 40.22, 0.01, 30.76, 0.02, 5.43, 0.03, 3.08, 0.01, 85.60, 0.27, 1.77, 0.28, 0.82, 52.56, 0.058, 0.09, 0
811, 2, 166, 87.56, 0.01, 74.60, 0.01, 5.05, 0.02, 2.67, 0.01, 88.22, 0.23, 1.89, 0.31, 0.85, 42.37, 0.056, 0.07, 0
811, 3, 400, 47.23, 0.14, 71.69, 0.03, 3.91, 0.19, 0.54, 0.03, 6.94, 0.90, 7.21, 0.76, 0.99, 6.66, 0.000, 0.83, 6
812, 1, 400, 89.73, 0.13, 61.69, 0.02, 4.20, 0.19, 0.48, 0.03, 5.80, 0.51, 8.83, 0.80, 0.99, 6.29, 0.000, 0.74, 6
812, 2, 201, 39.19, 0.01, 77.77, 0.02, 6.17, 0.02, 3.52, 0.01, 85.06, 0.20, 1.75, 0.27, 0.82, 68.16, 0.052, 0.08, 0
812, 3, 400, 15.78, 0.12, 77.30, 0.02, 4.13, 0.17, 0.48, 0.02, 5.94, 0.49, 8.63, 0.79, 0.99, 6.20, 0.000, 0.72, 6
813, 1, 185, 63.60, 0.01, 11.58, 0.01, 5.69, 0.01, 3.18, 0.01, 94.33, 0.16, 1.79, 0.28, 0.83, 56.74, 0.061, 0.05, 0
813, 2, 400, 74.42, 0.12, 6.24, 0.03, 3.89, 0.17, 0.54, 0.03, 6.87, 0.83, 7.17, 0.76, 0.99, 6.61, 0.001, 0.83, 6
813, 3, 400, 22.67, 0.14, 17.89, 0.03, 4.42, 0.21, 0.48, 0.03, 5.50, 0.69, 9.17, 0.80, 0.99, 6.69, 0.000, 0.77, 6
813, 4, 184, 36.40, 0.01, 27.03, 0.02, 6.16, 0.02, 2.82, 0.01, 87.71, 0.14, 2.18, 0.37, 0.89, 54.62, 0.050, 0.06, 0
813, 5, 187, 77.59, 0.01, 42.78, 0.01, 5.88, 0.02, 3.24, 0.01, 86.86, 0.18, 1.81, 0.29, 0.83, 59.96, 0.062, 0.07, 0
813, 6, 146, 68.39, 0.01, 76.12, 0.02, 3.97, 0.03, 3.45, 0.01, 78.65, 1.35, 1.15, 0.07, 0.49, 43.05, 0.054, 0.07, 0
813, 7, 400, 58.18, 0.12, 73.04, 0.03, 3.89, 0.16, 0.54, 0.03, 7.22, 0.81, 7.19, 0.76, 0.99, 6.62, 0.000, 0.81, 6
814, 1, 185, 31.34, 0.01, 7.12, 0.01, 5.34, 0.02, 3.67, 0.01, 88.03, 0.26, 1.45, 0.18, 0.73, 61.59, 0.052, 0.07, 0
814, 2, 234, 71.96, 0.01, 9.74, 0.06, 6.82, 0.07, 2.90, 0.02, 85.62, 0.41, 2.35, 0.40, 0.91, 62.11, 0.050, 0.30, 6
814, 3, 168, 88.71, 0.05, 19.12, 0.09, 5.44, 0.12, 2.68, 0.04, 71.49, 1.31, 2.03, 0.34, 0.87, 45.89, 0.045, 0.44, 6
814, 4, 400, 86.34, 0.11, 69.97, 0.02, 3.89, 0.16, 0.52, 0.03, 6.65, 0.73, 7.54, 0.77, 0.99, 6.32, 0.001, 0.77, 6
814, 5, 154, 54.68, 0.01, 80.95, 0.01, 3.76, 0.01, 3.26, 0.01, 92.19, 1.19, 1.15, 0.07, 0.50, 38.50, 0.072, 0.07, 0
815, 1, 400, 21.00, 0.15, 1.02, 0.02, 5.03, 0.18, 0.42, 0.03, 4.46, 0.51, 11.87, 0.84, 1.00, 6.71, 0.000, 0.70, 6
815, 2, 400, 92.25, 0.12, 19.40, 0.02, 4.20, 0.18, 0.48, 0.03, 5.76, 0.57, 8.79, 0.80, 0.99, 6.30, 0.001, 0.74, 6
815, 3, 400, 50.11, 0.14, 25.35, 0.02, 4.86, 0.22, 0.42, 0.02, 4.38, 0.43, 11.67, 0.84, 1.00, 6.35, 0.001, 0.69, 6
815, 4, 400, 59.78, 0.12, 47.28, 0.02, 4.01, 0.17, 0.49, 0.02, 6.22, 0.61, 8.14, 0.78, 0.99, 6.20, 0.001, 0.74, 6
815, 5, 400, 14.10, 0.14, 61.60, 0.01, 4.78, 0.21, 0.42, 0.02, 4.44, 0.41, 11.52, 0.84, 1.00, 6.24, 0.000, 0.68, 6
815, 6, 159, 69.98, 0.01, 70.08, 0.02, 5.51, 0.02, 2.47, 0.01, 89.08, 0.19, 2.23, 0.38, 0.89, 42.80, 0.059, 0.07, 0
816, 1, 400, 59.77, 0.13, 6.83, 0.02, 4.01, 0.16, 0.49, 0.02, 6.23, 0.56, 8.16, 0.78, 0.99, 6.18, 0.000, 0.73, 6
816, 2, 400, 19.98, 0.15, 12.02, 0.03, 4.44, 0.20, 0.48, 0.03, 5.52, 0.70, 9.19, 0.80, 0.99, 6.74, 0.000, 0.77, 6
816, 3, 400, 71.84, 0.12, 15.54, 0.02, 4.29, 0.18, 0.48, 0.03, 5.72, 0.59, 8.93, 0.80, 0.99, 6.48, 0.000, 0.75, 6
816, 4, 400, 17.19, 0.12, 72.53, 0.03, 3.89, 0.17, 0.54, 0.03, 6.95, 0.81, 7.15, 0.75, 0.99, 6.63, 0.000, 0.83, 6
816, 5, 400, 84.28, 0.17, 76.72, 0.02, 5.05, 0.20, 0.42, 0.03, 4.46, 0.51, 11.92, 0.85, 1.00, 6.73, 0.000, 0.70, 6
817, 1, 400, 22.80, 0.13, 15.28, 0.02, 4.94, 0.22, 0.42, 0.02, 4.44, 0.48, 11.75, 0.84, 1.00, 6.52, 0.000, 0.70, 6
817, 2, 178, 44.04, 0.12, 32.46, 0.14, 4.56, 0.10, 2.78, 0.14, 60.53, 2.61, 1.64, 0.24, 0.79, 39.77, 0.033, 0.76, 6
817, 3, 400, 44.25, 0.14, 29.75, 0.02, 4.47, 0.18, 0.44, 0.02, 5.02, 0.47, 10.08, 0.82, 1.00, 6.22, 0.002, 0.69, 6
817, 4, 400, 80.77, 0.09, 33.66, 0.03, 3.48, 0.14, 0.58, 0.03, 8.38, 0.83, 5.98, 0.71, 0.99, 6.38, 0.001, 0.84, 6
817, 5, 191, 30.29, 0.01, 42.71, 0.01, 5.82, 0.02, 3.36, 0.01, 89.58, 0.19, 1.73, 0.27, 0.82, 61.34, 0.062, 0.07, 0
817, 6, 400, 27.13, 0.11, 49.27, 0.02, 4.21, 0.18, 0.48, 0.02, 5.74, 0.54, 8.84, 0.80, 0.99, 6.30, 0.002, 0.74, 6
818, 1, 400, 55.90, 0.12, 2.96, 0.02, 4.29, 0.18, 0.48, 0.03, 5.76, 0.62, 8.91, 0.80, 0.99, 6.50, 0.001, 0.75, 6
818, 2, 172, 32.67, 0.01, 51.75, 0.02, 5.68, 0.02, 2.98, 0.01, 87.42, 0.21, 1.91, 0.31, 0.85, 53.16, 0.057, 0.08, 0
818, 3, 191, 92.22, 0.01, 63.87, 0.01, 6.15, 0.02, 3.10, 0.01, 85.94, 0.15, 1.99, 0.33, 0.86, 59.93, 0.051, 0.07, 0
818, 4, 400, 30.88, 0.12, 57.90, 0.01, 4.75, 0.19, 0.42, 0.02, 4.47, 0.35, 11.40, 0.84, 1.00, 6.22, 0.000, 0.69, 6
819, 1, 400, 26.91, 0.11, 55.24, 0.02, 3.79, 0.18, 0.54, 0.03, 7.32, 0.70, 7.01, 0.75, 0.99, 6.43, 0.001, 0.80, 6
819, 2, 180, 36.09, 0.01, 70.11, 0.02, 6.12, 0.02, 2.52, 0.01, 96.48, 0.16, 2.43, 0.42, 0.91, 48.48, 0.060, 0.08, 0
819, 3, 400, 47.95, 0.11, 63.98, 0.03, 3.88, 0.17, 0.55, 0.03, 7.33, 0.77, 7.10, 0.75, 0.99, 6.66, 0.002, 0.82, 6
819, 4, 178, 15.77, 0.01, 74.81, 0.01, 4.91, 0.02, 3.35, 0.01, 85.56, 0.36, 1.46, 0.19, 0.73, 51.68, 0.051, 0.07, 0
819, 5, 117, 89.39, 0.01, 74.46, 0.01, 3.08, 0.02, 2.68, 0.01, 48.83, 2.00, 1.15, 0.07, 0.49, 25.96, 0.058, 0.08, 0
820, 1, 400, 18.49, 0.13, 31.62, 0.02, 4.36, 0.16, 0.47, 0.02, 5.33, 0.61, 9.35, 0.81, 0.99, 6.38, 0.000, 0.74, 6
820, 2, 400, 28.17, 0.11, 58.95, 0.02, 3.58, 0.14, 0.55, 0.02, 7.83, 0.72, 6.48, 0.73, 0.99, 6.22, 0.000, 0.79, 6
820, 3, 175, 39.77, 0.06, 63.79, 0.07, 4.30, 0.08, 2.41, 0.06, 61.91, 1.38, 1.79, 0.28, 0.83, 32.54, 0.039, 0.50, 6
820, 4, 174, 78.18, 0.01, 84.44, 0.02, 5.34, 0.02, 2.90, 0.01, 87.26, 0.27, 1.84, 0.30, 0.84, 48.60, 0.068, 0.08, 0
821, 1, 400, 7.99, 0.17, 29.54, 0.01, 6.24, 0.22, 0.31, 0.01, 2.59, 0.22, 20.25, 0.91, 1.00, 6.05, 0.000, 0.62, 6
821, 2, 147, 65.10, 0.01, 35.31, 0.01, 4.47, 0.01, 2.86, 0.01, 90.25, 0.26, 1.56, 0.22, 0.77, 40.14, 0.058, 0.05, 0
821, 3, 144, 47.42, 0.01, 54.97, 0.02, 4.77, 0.02, 2.34, 0.01, 89.05, 0.21, 2.03, 0.34, 0.87, 35.14, 0.067, 0.06, 0
821, 4, 179, 83.81, 0.01, 65.97, 0.02, 5.77, 0.02, 2.71, 0.01, 87.49, 0.18, 2.13, 0.36, 0.88, 49.23, 0.052, 0.07, 0
821, 5, 176, 74.91, 0.01, 72.00, 0.02, 5.60, 0.02, 2.68, 0.01, 82.86, 0.21, 2.09, 0.35, 0.88, 47.11, 0.048, 0.07, 6
821, 6, 400, 9.58, 0.14, 71.84, 0.02, 4.80, 0.21, 0.41, 0.02, 4.43, 0.39, 11.58, 0.84, 1.00, 6.25, 0.000, 0.68, 6
822, 1, 128, 79.21, 0.01, 77.24, 0.01, 3.26, 0.02, 2.80, 0.01, 81.59, 1.54, 1.16, 0.08, 0.51, 28.71, 0.054, 0.08, 0
823, 1, 202, 69.96, 0.01, 23.76, 0.01, 6.60, 0.02, 2.61, 0.01, 88.72, 0.11, 2.53, 0.43, 0.92, 54.11, 0.059, 0.06, 0
823, 2, 138, 45.14, 0.01, 60.15, 0.01, 4.12, 0.02, 2.52, 0.01, 88.67, 0.29, 1.64, 0.24, 0.79, 32.62, 0.056, 0.05, 0
823, 3, 310, 48.51, 0.10, 71.38, 0.10, 5.01, 0.14, 3.86, 0.14, 45.44, 4.73, 1.30, 0.13, 0.64, 60.77, 0.053, 5.77, 3
823, 4, 400, 91.20, 0.13, 69.42, 0.03, 4.39, 0.17, 0.48, 0.03, 5.78, 0.66, 9.09, 0.80, 0.99, 6.67, 0.000, 0.76, 6
824, 1, 400, 35.17, 0.14, 11.77, 0.01, 4.59, 0.19, 0.43, 0.02, 4.77, 0.44, 10.74, 0.83, 1.00, 6.16, 0.001, 0.68, 6
824, 2, 155, 86.92, 0.01, 29.97, 0.02, 5.13, 0.02, 2.78, 0.01, 88.48, 0.29, 1.85, 0.30, 0.84, 44.73, 0.062, 0.07, 0
824, 3, 400, 37.62, 0.14, 34.68, 0.03, 4.40, 0.18, 0.48, 0.03, 5.56, 0.73, 9.12, 0.80, 0.99, 6.68, 0.000, 0.78, 6
824, 4, 400, 93.76, 0.11, 42.83, 0.03, 3.88, 0.16, 0.54, 0.03, 7.21, 0.73, 7.18, 0.76, 0.99, 6.60, 0.001, 0.81, 6
824, 5, 400, 53.97, 0.13, 52.13, 0.02, 4.21, 0.18, 0.48, 0.02, 5.79, 0.53, 8.85, 0.80, 0.99, 6.29, 0.000, 0.73, 6
824, 6, 184, 76.90, 0.02, 59.80, 0.03, 5.13, 0.03, 3.38, 0.02, 91.16, 0.57, 1.52, 0.21, 0.75, 54.53, 0.076, 0.16, 0
824, 7, 172, 19.33, 0.03, 81.06, 0.04, 4.35, 0.05, 2.98, 0.03, 77.06, 1.58, 1.46, 0.19, 0.73, 40.71, 0.060, 0.25, 3
825, 1, 400, 88.31, 0.11, 23.78, 0.02, 4.02, 0.17, 0.49, 0.02, 6.20, 0.55, 8.17, 0.78, 0.99, 6.21, 0.001, 0.73, 6
825, 2, 400, 6.47, 0.13, 45.33, 0.01, 4.58, 0.17, 0.43, 0.02, 4.77, 0.40, 10.72, 0.83, 1.00, 6.15, 0.000, 0.68, 6
825, 3, 183, 95.23, 0.01, 62.45, 0.02, 5.67, 0.02, 2.76, 0.01, 88.37, 0.21, 2.05, 0.34, 0.87, 49.12, 0.064, 0.09, 0
825, 4, 149, 37.65, 0.01, 65.75, 0.01, 4.34, 0.01, 2.61, 0.01, 91.58, 0.28, 1.67, 0.25, 0.80, 35.51, 0.063, 0.06, 0
826, 1, 400, 38.48, 0.10, 1.87, 0.02, 3.78, 0.18, 0.54, 0.03, 7.28, 0.77, 7.03, 0.75, 0.99, 6.40, 0.001, 0.80, 6
826, 2, 191, 79.14, 0.01, 15.89, 0.02, 5.93, 0.03, 3.80, 0.01, 88.03, 0.43, 1.56, 0.22, 0.77, 70.86, 0.055, 0.09, 0
826, 3, 400, 35.81, 0.14, 63.55, 0.03, 4.40, 0.18, 0.48, 0.03, 5.76, 0.68, 9.09, 0.80, 0.99, 6.70, 0.000, 0.76, 6
826, 4, 400, 71.37, 0.10, 70.35, 0.02, 3.78, 0.18, 0.54, 0.03, 7.28, 0.77, 7.03, 0.75, 0.99, 6.40, 0.000, 0.80, 6
827, 1, 400, 94.18, 0.12, 22.78, 0.02, 3.99, 0.15, 0.49, 0.02, 6.20, 0.50, 8.11, 0.78, 0.99, 6.18, 0.001, 0.74, 6
827, 2, 196, 58.38, 0.08, 41.90, 0.15, 5.98, 0.11, 3.49, 0.05, 92.27, 1.49, 1.71, 0.26, 0.81, 65.57, 0.063, 0.49, 3
827, 3, 400, 62.80, 0.15, 46.42, 0.03, 4.42, 0.20, 0.48, 0.03, 5.50, 0.66, 9.18, 0.80, 0.99, 6.69, 0.003, 0.77, 6
827, 4, 200, 68.00, 0.06, 54.19, 0.11, 4.43, 0.20, 3.22, 0.08, 76.19, 5.13, 1.38, 0.16, 0.69, 44.82, 0.052, 0.74, 3
827, 5, 400, 37.21, 0.15, 54.98, 0.01, 5.23, 0.20, 0.37, 0.02, 3.67, 0.33, 14.05, 0.87, 1.00, 6.12, 0.000, 0.64, 6
827, 6, 400, 15.99, 0.15, 55.80, 0.01, 5.44, 0.21, 0.36, 0.02, 3.42, 0.31, 15.21, 0.88, 1.00, 6.11, 0.000, 0.64, 6
827, 7, 400, 46.79, 0.10, 73.87, 0.02, 3.71, 0.17, 0.54, 0.03, 7.44, 0.73, 6.88, 0.75, 0.99, 6.28, 0.002, 0.79, 6
828, 1, 400, 13.94, 0.23, 2.43, 0.01, 7.61, 0.25, 0.25, 0.01, 1.78, 0.19, 30.35, 0.94, 1.00, 6.00, 0.000, 0.67, 6
