Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
194, 4, 169, 84.40, 0.01, 56.69, 0.02, 5.29, 0.02, 3.20, 0.01, 87.43, 0.30, 1.65, 0.25, 0.80, 53.07, 0.059, 0.08, 0
194, 5, 167, 26.26, 0.01, 85.59, 0.01, 4.41, 0.01, 3.31, 0.01, 89.06, 0.38, 1.33, 0.14, 0.66, 45.90, 0.062, 0.05, 0
195, 1, 177, 82.74, 0.01, 15.66, 0.01, 5.05, 0.02, 3.21, 0.01, 90.01, 0.29, 1.58, 0.22, 0.77, 50.84, 0.056, 0.08, 0
195, 2, 193, 26.30, 0.01, 19.18, 0.01, 6.26, 0.02, 2.71, 0.01, 88.04, 0.12, 2.31, 0.39, 0.90, 53.36, 0.050, 0.06, 6
195, 3, 199, 40.13, 0.01, 25.00, 0.02, 6.27, 0.02, 3.14, 0.01, 88.41, 0.19, 2.00, 0.33, 0.87, 61.98, 0.053, 0.09, 0
195, 4, 172, 48.56, 0.01, 28.41, 0.02, 5.26, 0.02, 3.15, 0.01, 95.55, 0.26, 1.67, 0.25, 0.80, 52.15, 0.061, 0.08, 0
195, 5, 400, 19.93, 0.13, 22.70, 0.02, 4.46, 0.17, 0.44, 0.02, 5.04, 0.50, 10.04, 0.82, 1.00, 6.23, 0.001, 0.70, 6
195, 6, 203, 53.78, 0.02, 40.30, 0.05, 6.24, 0.12, 3.24, 0.04, 91.41, 0.63, 1.93, 0.32, 0.85, 63.41, 0.058, 0.32, 3
195, 7, 226, 40.90, 0.01, 40.88, 0.03, 6.29, 0.03, 4.09, 0.02, 74.39, 0.48, 1.54, 0.21, 0.76, 80.82, 0.060, 0.14, 0
195, 8, 400, 17.01, 0.12, 47.50, 0.01, 4.70, 0.20, 0.42, 0.02, 4.59, 0.43, 11.22, 0.84, 1.00, 6.19, 0.000, 0.67, 6
195, 9, 187, 41.57, 0.01, 62.42, 0.01, 5.40, 0.02, 3.20, 0.01, 89.30, 0.28, 1.69, 0.26, 0.81, 54.23, 0.059, 0.08, 0
195, 10, 400, 62.00, 0.13, 68.17, 0.03, 3.90, 0.18, 0.54, 0.03, 6.93, 0.80, 7.20, 0.76, 0.99, 6.63, 0.000, 0.83, 6
195, 11, 210, 43.52, 0.01, 78.30, 0.02, 6.90, 0.03, 3.07, 0.01, 89.58, 0.17, 2.25, 0.38, 0.90, 66.61, 0.052, 0.09, 0
196, 1, 174, 89.56, 0.01, 8.54, 0.03, 5.26, 0.04, 3.31, 0.02, 87.91, 0.55, 1.59, 0.23, 0.78, 54.75, 0.080, 0.14, 0
196, 2, 183, 33.71, 0.01, 11.77, 0.02, 5.79, 0.03, 3.16, 0.01, 89.73, 0.22, 1.83, 0.29, 0.84, 57.43, 0.049, 0.08, 6
196, 3, 400, 80.74, 0.17, 13.24, 0.01, 6.88, 0.26, 0.29, 0.02, 2.26, 0.20, 23.61, 0.92, 1.00, 6.30, 0.000, 0.64, 6
196, 4, 308, 90.75, 0.09, 47.40, 0.16, 6.46, 0.29, 5.72, 0.17, 66.28, 26.09, 1.13, 0.06, 0.46, 116.11, 0.061, 9.70, 3
196, 5, 193, 27.06, 0.01, 58.92, 0.02, 6.07, 0.02, 2.91, 0.01, 89.82, 0.15, 2.09, 0.35, 0.88, 55.52, 0.067, 0.07, 0
196, 6, 356, 50.00, 0.03, 75.48, 0.20, 12.40, 0.28, 2.74, 0.04, 82.26, 0.34, 4.53, 0.64, 0.98, 106.71, 0.042, 2.00, 6
197, 1, 400, 14.39, 0.14, 28.71, 0.02, 4.92, 0.19, 0.42, 0.03, 4.46, 0.50, 11.64, 0.84, 1.00, 6.55, 0.000, 0.71, 6
197, 2, 400, 90.84, 0.13, 35.86, 0.03, 4.39, 0.17, 0.49, 0.03, 5.80, 0.69, 9.03, 0.80, 0.99, 6.70, 0.001, 0.76, 6
197, 3, 259, 40.66, 0.03, 49.27, 0.07, 8.66, 0.09, 3.52, 0.04, 78.93, 0.48, 2.46, 0.42, 0.91, 95.70, 0.057, 31.18, 3
197, 4, 400, 59.23, 0.12, 41.89, 0.02, 4.11, 0.18, 0.48, 0.02, 5.93, 0.50, 8.58, 0.79, 0.99, 6.19, 0.000, 0.73, 6
197, 5, 188, 69.18, 0.01, 49.05, 0.02, 5.84, 0.02, 3.05, 0.01, 88.30, 0.20, 1.91, 0.31, 0.85, 55.97, 0.060, 0.08, 0
197, 6, 400, 13.68, 0.16, 45.89, 0.01, 5.62, 0.22, 0.35, 0.02, 3.28, 0.33, 15.85, 0.88, 1.00, 6.25, 0.000, 0.65, 6
197, 7, 229, 24.88, 0.01, 56.43, 0.01, 7.53, 0.02, 3.10, 0.01, 89.29, 0.10, 2.43, 0.42, 0.91, 73.36, 0.058, 0.07, 0
197, 8, 400, 77.40, 0.12, 63.89, 0.02, 4.01, 0.16, 0.49, 0.02, 6.21, 0.52, 8.16, 0.78, 0.99, 6.18, 0.002, 0.73, 6
197, 9, 203, 90.76, 0.01, 78.29, 0.01, 6.49, 0.02, 3.08, 0.01, 87.92, 0.14, 2.11, 0.36, 0.88, 62.74, 0.052, 0.07, 0
197, 10, 257, 66.20, 0.03, 79.13, 0.07, 6.40, 0.07, 5.10, 0.04, 73.21, 2.38, 1.26, 0.11, 0.61, 102.53, 0.051, 125.32, 3
198, 1, 400, 23.90, 0.12, 3.30, 0.02, 4.40, 0.16, 0.48, 0.03, 5.71, 0.60, 9.17, 0.80, 0.99, 6.65, 0.000, 0.75, 6
198, 2, 190, 58.47, 0.01, 31.82, 0.02, 6.49, 0.03, 3.08, 0.01, 87.94, 0.19, 2.11, 0.36, 0.88, 62.68, 0.052, 0.09, 0
198, 3, 400, 18.54, 0.13, 45.29, 0.02, 5.04, 0.18, 0.40, 0.02, 3.97, 0.43, 12.64, 0.85, 1.00, 6.32, 0.000, 0.69, 6
198, 4, 400, 42.72, 0.12, 61.86, 0.02, 4.21, 0.17, 0.48, 0.02, 5.76, 0.54, 8.85, 0.80, 0.99, 6.29, 0.001, 0.73, 6
198, 5, 180, 32.52, 0.01, 67.96, 0.01, 4.83, 0.02, 3.58, 0.01, 89.64, 0.42, 1.35, 0.15, 0.67, 54.35, 0.061, 0.07, 0
198, 6, 400, 95.56, 0.13, 66.49, 0.03, 3.89, 0.17, 0.54, 0.03, 6.91, 0.78, 7.20, 0.76, 0.99, 6.60, 0.002, 0.83, 6
198, 7, 206, 57.22, 0.01, 74.52, 0.02, 6.71, 0.02, 3.00, 0.01, 87.29, 0.17, 2.24, 0.38, 0.89, 63.18, 0.054, 0.08, 0
199, 1, 161, 51.46, 0.01, 10.97, 0.01, 4.69, 0.01, 3.58, 0.01, 94.13, 0.39, 1.31, 0.13, 0.64, 52.76, 0.068, 0.05, 0
199, 2, 195, 87.12, 0.01, 13.00, 0.02, 6.44, 0.03, 2.95, 0.01, 88.15, 0.16, 2.18, 0.37, 0.89, 59.58, 0.055, 0.08, 0
199, 3, 162, 75.82, 0.01, 31.37, 0.01, 5.01, 0.02, 3.12, 0.01, 89.44, 0.28, 1.61, 0.23, 0.78, 49.05, 0.062, 0.07, 0
199, 4, 400, 26.55, 0.12, 36.32, 0.02, 4.36, 0.16, 0.46, 0.02, 5.29, 0.54, 9.40, 0.81, 0.99, 6.36, 0.000, 0.74, 6
199, 5, 400, 95.35, 0.11, 48.96, 0.02, 4.02, 0.16, 0.49, 0.02, 6.21, 0.55, 8.18, 0.78, 0.99, 6.20, 0.000, 0.73, 6
199, 6, 201, 67.54, 0.09, 71.56, 0.15, 5.71, 0.12, 3.27, 0.08, 90.61, 1.64, 1.74, 0.27, 0.82, 58.73, 0.051, 0.60, 3
199, 7, 205, 32.67, 0.03, 71.67, 0.08, 6.57, 0.10, 3.17, 0.03, 79.70, 1.58, 2.07, 0.35, 0.88, 65.43, 0.056, 0.42, 3
199, 8, 156, 70.46, 0.04, 80.81, 0.06, 4.53, 0.15, 3.37, 0.06, 91.23, 2.22, 1.35, 0.15, 0.67, 47.93, 0.058, 0.43, 3
199, 9, 400, 29.78, 0.14, 77.31, 0.03, 4.40, 0.18, 0.48, 0.03, 5.72, 0.63, 9.10, 0.80, 0.99, 6.68, 0.002, 0.76, 6
200, 1, 162, 81.90, 0.01, 38.48, 0.01, 4.74, 0.02, 3.44, 0.01, 88.50, 0.44, 1.38, 0.16, 0.69, 51.20, 0.067, 0.07, 0
200, 2, 175, 68.04, 0.01, 39.37, 0.02, 5.26, 0.03, 3.08, 0.01, 86.72, 0.33, 1.71, 0.26, 0.81, 50.93, 0.061, 0.09, 0
200, 3, 169, 70.90, 0.01, 55.73, 0.02, 5.06, 0.02, 3.18, 0.01, 87.04, 0.34, 1.59, 0.23, 0.78, 50.61, 0.062, 0.09, 0
200, 4, 184, 78.41, 0.01, 70.50, 0.01, 5.01, 0.01, 3.45, 0.01, 89.63, 0.31, 1.45, 0.18, 0.73, 54.32, 0.060, 0.07, 0
200, 5, 173, 25.31, 0.01, 76.90, 0.02, 5.27, 0.02, 3.02, 0.01, 91.91, 0.25, 1.75, 0.27, 0.82, 49.94, 0.058, 0.08, 0
201, 1, 190, 90.51, 0.01, 25.22, 0.02, 6.10, 0.02, 3.06, 0.01, 89.85, 0.16, 2.00, 0.33, 0.87, 58.62, 0.060, 0.07, 0
201, 2, 400, 36.10, 0.11, 23.95, 0.02, 4.00, 0.16, 0.49, 0.02, 6.21, 0.54, 8.13, 0.78, 0.99, 6.19, 0.001, 0.73, 6
201, 3, 164, 58.58, 0.01, 35.97, 0.01, 4.98, 0.02, 3.05, 0.01, 90.98, 0.26, 1.63, 0.24, 0.79, 47.78, 0.067, 0.06, 0
201, 4, 400, 48.55, 0.13, 65.23, 0.03, 4.38, 0.18, 0.49, 0.03, 5.82, 0.63, 8.97, 0.80, 0.99, 6.71, 0.000, 0.76, 6
202, 1, 400, 16.27, 0.13, 5.54, 0.02, 4.76, 0.19, 0.42, 0.02, 4.48, 0.41, 11.37, 0.84, 1.00, 6.25, 0.000, 0.69, 6
202, 2, 197, 83.57, 0.01, 20.55, 0.02, 6.75, 0.02, 3.17, 0.01, 89.15, 0.15, 2.13, 0.36, 0.88, 67.31, 0.068, 0.07, 0
202, 3, 400, 84.77, 0.11, 30.33, 0.02, 4.00, 0.16, 0.49, 0.02, 6.21, 0.54, 8.13, 0.78, 0.99, 6.19, 0.001, 0.73, 6
202, 4, 400, 17.89, 0.14, 33.00, 0.01, 5.22, 0.19, 0.37, 0.02, 3.65, 0.33, 14.01, 0.87, 1.00, 6.12, 0.000, 0.64, 6
202, 5, 400, 10.11, 0.14, 34.75, 0.01, 4.67, 0.18, 0.42, 0.02, 4.61, 0.40, 11.12, 0.83, 1.00, 6.17, 0.000, 0.68, 6
202, 6, 177, 54.39, 0.01, 46.45, 0.01, 5.69, 0.02, 3.03, 0.01, 89.00, 0.17, 1.87, 0.30, 0.85, 54.22, 0.071, 0.06, 0
202, 7, 248, 24.38, 0.02, 51.28, 0.07, 7.43, 0.19, 3.02, 0.05, 89.83, 0.57, 2.46, 0.42, 0.91, 70.64, 0.046, 0.40, 6
202, 8, 204, 71.50, 0.05, 66.88, 0.10, 5.52, 0.13, 2.57, 0.05, 66.59, 1.00, 2.15, 0.37, 0.89, 44.53, 0.045, 0.51, 6
202, 9, 172, 57.26, 0.01, 75.50, 0.01, 5.33, 0.02, 2.49, 0.01, 88.71, 0.17, 2.14, 0.36, 0.88, 41.71, 0.063, 0.06, 0
203, 1, 195, 77.88, 0.01, 7.77, 0.02, 6.23, 0.02, 3.33, 0.01, 85.30, 0.20, 1.87, 0.30, 0.85, 65.09, 0.060, 0.08, 0
203, 2, 175, 96.46, 0.01, 49.70, 0.01, 5.22, 0.02, 3.06, 0.01, 86.24, 0.25, 1.71, 0.26, 0.81, 50.24, 0.054, 0.07, 0
203, 3, 400, 91.68, 0.11, 57.59, 0.02, 3.77, 0.16, 0.54, 0.03, 7.33, 0.73, 6.97, 0.75, 0.99, 6.40, 0.002, 0.81, 6
203, 4, 180, 47.82, 0.01, 65.90, 0.01, 5.33, 0.02, 3.32, 0.01, 81.97, 0.26, 1.60, 0.23, 0.78, 55.65, 0.052, 0.07, 0
204, 1, 185, 40.11, 0.01, 23.68, 0.01, 6.11, 0.02, 3.41, 0.01, 91.17, 0.17, 1.79, 0.28, 0.83, 65.56, 0.065, 0.06, 0
204, 2, 156, 50.62, 0.01, 28.24, 0.01, 3.90, 0.01, 3.30, 0.01, 86.19, 0.75, 1.18, 0.08, 0.53, 40.44, 0.062, 0.06, 0
204, 3, 167, 36.20, 0.01, 64.36, 0.01, 4.64, 0.02, 3.19, 0.01, 89.67, 0.41, 1.46, 0.19, 0.73, 46.52, 0.063, 0.08, 0
204, 4, 400, 71.65, 0.12, 61.86, 0.02, 4.12, 0.17, 0.48, 0.02, 5.97, 0.54, 8.60, 0.79, 0.99, 6.20, 0.000, 0.73, 6
204, 5, 400, 49.28, 0.12, 79.15, 0.02, 4.20, 0.17, 0.48, 0.02, 5.81, 0.58, 8.81, 0.80, 0.99, 6.30, 0.001, 0.74, 6
205, 1, 199, 42.49, 0.01, 18.45, 0.01, 6.84, 0.02, 2.97, 0.01, 89.36, 0.11, 2.31, 0.39, 0.90, 63.79, 0.063, 0.06, 0
205, 2, 193, 26.25, 0.01, 34.99, 0.01, 5.93, 0.02, 3.38, 0.01, 90.73, 0.18, 1.76, 0.27, 0.82, 62.90, 0.060, 0.06, 0
205, 3, 400, 76.93, 0.18, 28.36, 0.01, 6.39, 0.22, 0.30, 0.01, 2.49, 0.21, 21.32, 0.91, 1.00, 6.01, 0.000, 0.60, 6
205, 4, 400, 93.75, 0.12, 31.32, 0.02, 4.22, 0.19, 0.47, 0.02, 5.76, 0.52, 8.88, 0.80, 0.99, 6.28, 0.000, 0.73, 6
205, 5, 241, 35.36, 0.02, 49.58, 0.03, 7.66, 0.04, 3.78, 0.03, 92.23, 0.27, 2.02, 0.34, 0.87, 91.02, 0.062, 0.19, 0
205, 6, 212, 22.51, 0.01, 56.05, 0.02, 6.70, 0.02, 3.17, 0.01, 89.35, 0.18, 2.11, 0.36, 0.88, 66.80, 0.055, 0.09, 0
205, 7, 191, 84.78, 0.01, 57.22, 0.02, 6.33, 0.03, 3.08, 0.01, 86.10, 0.16, 2.06, 0.35, 0.87, 61.20, 0.059, 0.08, 0
205, 8, 241, 69.56, 0.05, 66.52, 0.05, 6.08, 0.05, 4.72, 0.09, 25.94, 1.75, 1.29, 0.13, 0.63, 90.12, 0.058, 0.51, 3
206, 1, 208, 94.78, 0.01, 9.06, 0.02, 6.27, 0.02, 3.38, 0.01, 89.96, 0.23, 1.85, 0.30, 0.84, 66.64, 0.059, 0.11, 0
206, 2, 195, 75.51, 0.01, 20.95, 0.02, 5.24, 0.02, 3.55, 0.01, 88.15, 0.37, 1.48, 0.19, 0.74, 58.38, 0.061, 0.10, 0
206, 3, 255, 40.52, 0.04, 25.39, 0.10, 6.78, 0.11, 3.13, 0.05, 77.50, 1.38, 2.16, 0.37, 0.89, 66.75, 0.038, 0.65, 6
206, 4, 194, 28.58, 0.01, 51.25, 0.03, 6.42, 0.04, 2.97, 0.01, 82.03, 0.25, 2.16, 0.37, 0.89, 59.85, 0.055, 0.11, 0
206, 5, 400, 55.29, 0.11, 60.40, 0.02, 3.87, 0.15, 0.52, 0.02, 6.70, 0.71, 7.45, 0.76, 0.99, 6.32, 0.000, 0.78, 6
206, 6, 400, 21.89, 0.11, 74.67, 0.02, 3.87, 0.15, 0.52, 0.02, 6.70, 0.71, 7.45, 0.76, 0.99, 6.32, 0.000, 0.78, 6
206, 7, 400, 64.52, 0.13, 78.73, 0.01, 4.56, 0.17, 0.43, 0.02, 4.79, 0.43, 10.63, 0.83, 1.00, 6.15, 0.000, 0.68, 6
207, 1, 360, 85.56, 0.05, 58.03, 0.35, 13.52, 0.49, 2.85, 0.06, 85.23, 0.48, 4.74, 0.65, 0.98, 121.07, 0.055, 2.78, 3
207, 2, 400, 30.56, 0.12, 47.28, 0.02, 3.98, 0.14, 0.50, 0.02, 6.32, 0.60, 8.04, 0.78, 0.99, 6.20, 0.002, 0.74, 6
207, 3, 189, 49.05, 0.01, 66.32, 0.02, 6.11, 0.03, 3.17, 0.01, 83.77, 0.24, 1.93, 0.32, 0.85, 60.82, 0.057, 0.09, 0
207, 4, 400, 36.07, 0.12, 70.09, 0.02, 4.09, 0.15, 0.48, 0.02, 5.99, 0.51, 8.45, 0.79, 0.99, 6.22, 0.001, 0.73, 6
207, 5, 173, 74.64, 0.01, 80.93, 0.01, 4.79, 0.01, 3.27, 0.01, 89.92, 0.33, 1.46, 0.19, 0.73, 49.29, 0.057, 0.07, 0
208, 1, 176, 33.85, 0.01, 17.70, 0.01, 5.60, 0.02, 3.33, 0.01, 87.89, 0.21, 1.68, 0.25, 0.80, 58.62, 0.062, 0.07, 0
208, 2, 218, 74.60, 0.05, 21.76, 0.20, 7.43, 0.21, 2.96, 0.04, 91.40, 0.73, 2.51, 0.43, 0.92, 69.00, 0.052, 0.49, 3
208, 3, 400, 11.37, 0.15, 17.05, 0.01, 5.24, 0.19, 0.37, 0.02, 3.68, 0.35, 14.07, 0.87, 1.00, 6.13, 0.000, 0.64, 6
208, 4, 323, 60.34, 0.03, 31.30, 0.10, 10.34, 0.12, 3.28, 0.04, 94.92, 0.35, 3.15, 0.52, 0.95, 106.57, 0.059, 2.25, 3
208, 5, 170, 80.07, 0.05, 27.70, 0.07, 5.33, 0.17, 2.75, 0.07, 90.73, 1.18, 1.94, 0.32, 0.86, 46.03, 0.051, 0.43, 3
208, 6, 400, 87.44, 0.12, 62.87, 0.02, 4.12, 0.18, 0.48, 0.02, 5.93, 0.51, 8.62, 0.79, 0.99, 6.20, 0.000, 0.73, 6
208, 7, 400, 49.51, 0.12, 76.30, 0.02, 4.12, 0.18, 0.48, 0.02, 5.93, 0.51, 8.62, 0.79, 0.99, 6.20, 0.000, 0.73, 6
209, 1, 187, 42.65, 0.01, 31.95, 0.01, 6.15, 0.02, 2.92, 0.01, 89.20, 0.14, 2.11, 0.36, 0.88, 56.35, 0.066, 0.06, 0
209, 2, 400, 63.78, 0.12, 34.51, 0.02, 4.12, 0.18, 0.48, 0.02, 5.93, 0.51, 8.62, 0.79, 0.99, 6.20, 0.001, 0.73, 6
209, 3, 172, 38.52, 0.01, 82.79, 0.02, 5.33, 0.02, 2.73, 0.01, 91.01, 0.26, 1.95, 0.32, 0.86, 45.75, 0.060, 0.08, 0
209, 4, 400, 85.49, 0.11, 79.87, 0.02, 3.90, 0.15, 0.51, 0.02, 6.64, 0.66, 7.59, 0.77, 0.99, 6.30, 0.000, 0.77, 6
210, 1, 173, 28.94, 0.01, 19.14, 0.01, 5.07, 0.01, 3.18, 0.01, 91.35, 0.21, 1.59, 0.23, 0.78, 50.72, 0.067, 0.05, 0
210, 2, 400, 78.55, 0.12, 25.61, 0.02, 4.30, 0.19, 0.48, 0.03, 5.78, 0.61, 8.95, 0.80, 0.99, 6.48, 0.000, 0.75, 6
210, 3, 201, 29.95, 0.01, 33.84, 0.01, 6.58, 0.02, 2.87, 0.01, 89.36, 0.11, 2.29, 0.39, 0.90, 59.29, 0.062, 0.06, 0
210, 4, 400, 96.00, 0.13, 41.56, 0.02, 4.13, 0.19, 0.48, 0.02, 5.93, 0.53, 8.63, 0.79, 0.99, 6.21, 0.000, 0.72, 6
210, 5, 400, 88.96, 0.12, 51.64, 0.02, 4.01, 0.16, 0.49, 0.02, 6.27, 0.55, 8.15, 0.78, 0.99, 6.20, 0.002, 0.73, 6
210, 6, 162, 93.78, 0.01, 72.94, 0.02, 4.87, 0.02, 3.13, 0.01, 85.57, 0.38, 1.56, 0.22, 0.77, 47.88, 0.056, 0.08, 0
210, 7, 174, 39.86, 0.07, 75.38, 0.10, 5.68, 0.12, 3.23, 0.07, 66.92, 2.88, 1.76, 0.28, 0.82, 57.63, 0.059, 0.58, 3
211, 1, 218, 72.46, 0.04, 7.62, 0.13, 5.49, 0.15, 2.62, 0.07, 80.64, 1.46, 2.09, 0.35, 0.88, 45.18, 0.045, 0.62, 6
211, 2, 172, 85.57, 0.01, 30.71, 0.01, 5.03, 0.01, 2.83, 0.01, 87.80, 0.19, 1.78, 0.28, 0.83, 44.64, 0.069, 0.06, 0
211, 3, 400, 12.16, 0.14, 39.92, 0.02, 5.04, 0.18, 0.40, 0.02, 3.98, 0.42, 12.59, 0.85, 1.00, 6.34, 0.000, 0.69, 6
211, 4, 400, 65.31, 0.19, 52.86, 0.01, 6.47, 0.25, 0.30, 0.01, 2.48, 0.21, 21.74, 0.91, 1.00, 6.05, 0.000, 0.61, 6
212, 1, 209, 62.37, 0.01, 21.15, 0.02, 7.07, 0.02, 3.19, 0.01, 90.32, 0.13, 2.21, 0.38, 0.89, 70.97, 0.057, 0.07, 0
212, 2, 180, 40.07, 0.01, 32.71, 0.05, 5.81, 0.05, 2.94, 0.03, 87.34, 0.52, 1.98, 0.33, 0.86, 53.55, 0.049, 0.19, 6
212, 3, 400, 20.93, 0.12, 33.27, 0.02, 4.47, 0.18, 0.44, 0.02, 5.01, 0.45, 10.11, 0.82, 1.00, 6.21, 0.000, 0.69, 6
212, 4, 196, 94.50, 0.01, 44.46, 0.03, 6.46, 0.04, 2.72, 0.01, 86.72, 0.19, 2.38, 0.41, 0.91, 55.23, 0.049, 0.12, 6
212, 5, 400, 38.63, 0.12, 56.13, 0.02, 4.37, 0.17, 0.46, 0.02, 5.30, 0.54, 9.43, 0.81, 0.99, 6.37, 0.001, 0.73, 6
212, 6, 400, 30.04, 0.12, 76.46, 0.02, 4.13, 0.19, 0.48, 0.02, 5.93, 0.54, 8.64, 0.79, 0.99, 6.20, 0.000, 0.72, 6
213, 1, 207, 88.78, 0.01, 15.29, 0.02, 7.03, 0.02, 3.11, 0.01, 88.73, 0.13, 2.26, 0.39, 0.90, 68.63, 0.069, 0.08, 0
213, 2, 211, 58.90, 0.01, 16.77, 0.02, 7.08, 0.03, 3.17, 0.01, 88.73, 0.14, 2.24, 0.38, 0.89, 70.49, 0.068, 0.08, 0
213, 3, 255, 52.70, 0.01, 45.02, 0.03, 8.83, 0.04, 3.13, 0.02, 86.82, 0.17, 2.82, 0.48, 0.94, 86.68, 0.063, 0.16, 0
213, 4, 400, 6.50, 0.12, 70.20, 0.01, 4.46, 0.17, 0.44, 0.02, 5.06, 0.48, 10.03, 0.82, 1.00, 6.22, 0.000, 0.70, 6
214, 1, 183, 92.17, 0.03, 12.74, 0.04, 4.43, 0.03, 3.23, 0.05, 78.10, 1.81, 1.37, 0.16, 0.68, 45.01, 0.048, 0.30, 6
214, 2, 185, 88.32, 0.01, 33.78, 0.02, 5.86, 0.03, 3.27, 0.01, 87.07, 0.26, 1.79, 0.28, 0.83, 60.09, 0.055, 0.09, 0
214, 3, 400, 35.47, 0.13, 41.73, 0.03, 4.41, 0.18, 0.48, 0.03, 5.76, 0.71, 9.12, 0.80, 0.99, 6.69, 0.000, 0.75, 6
214, 4, 163, 91.97, 0.01, 74.71, 0.01, 4.44, 0.01, 3.16, 0.01, 85.60, 0.39, 1.41, 0.17, 0.70, 44.03, 0.060, 0.07, 0
215, 1, 183, 95.49, 0.01, 7.91, 0.01, 5.13, 0.01, 3.34, 0.01, 92.15, 0.23, 1.54, 0.21, 0.76, 53.82, 0.060, 0.06, 0
215, 2, 277, 26.88, 0.03, 19.75, 0.05, 9.05, 0.06, 3.57, 0.03, 100.92, 0.23, 2.53, 0.43, 0.92, 101.51, 0.057, 3.88, 3
215, 3, 207, 45.38, 0.01, 17.63, 0.01, 6.59, 0.02, 3.09, 0.01, 87.46, 0.13, 2.13, 0.36, 0.88, 64.08, 0.055, 0.07, 0
215, 4, 400, 76.86, 0.13, 18.13, 0.01, 4.78, 0.21, 0.41, 0.02, 4.44, 0.38, 11.54, 0.84, 1.00, 6.22, 0.000, 0.68, 6
215, 5, 172, 47.12, 0.01, 32.42, 0.01, 4.81, 0.01, 3.28, 0.01, 82.45, 0.38, 1.47, 0.19, 0.73, 49.51, 0.065, 0.07, 0
215, 6, 400, 37.19, 0.11, 53.30, 0.02, 4.20, 0.18, 0.48, 0.02, 5.73, 0.51, 8.80, 0.80, 0.99, 6.29, 0.001, 0.74, 6
215, 7, 169, 59.45, 0.01, 58.70, 0.01, 4.65, 0.02, 3.19, 0.01, 90.70, 0.42, 1.46, 0.19, 0.73, 46.54, 0.059, 0.08, 0
215, 8, 195, 44.63, 0.01, 81.25, 0.02, 5.87, 0.02, 3.28, 0.01, 89.18, 0.26, 1.79, 0.28, 0.83, 60.46, 0.067, 0.09, 0
216, 1, 162, 48.66, 0.01, 24.58, 0.02, 5.32, 0.03, 3.28, 0.01, 90.51, 0.34, 1.62, 0.24, 0.79, 54.88, 0.067, 0.08, 0
216, 2, 400, 14.04, 0.12, 53.75, 0.02, 4.46, 0.17, 0.44, 0.02, 5.03, 0.46, 10.04, 0.82, 1.00, 6.21, 0.000, 0.70, 6
217, 1, 169, 71.52, 0.01, 8.17, 0.01, 5.06, 0.01, 3.64, 0.01, 93.66, 0.30, 1.39, 0.16, 0.70, 57.84, 0.062, 0.06, 0
217, 2, 208, 28.68, 0.01, 14.87, 0.01, 6.15, 0.02, 3.35, 0.01, 87.38, 0.15, 1.84, 0.29, 0.84, 64.76, 0.057, 0.06, 0
217, 3, 187, 38.26, 0.01, 28.54, 0.02, 5.88, 0.03, 3.13, 0.01, 88.33, 0.24, 1.88, 0.30, 0.85, 57.80, 0.059, 0.10, 0
217, 4, 400, 17.19, 0.13, 30.90, 0.01, 4.58, 0.17, 0.43, 0.02, 4.78, 0.43, 10.71, 0.83, 1.00, 6.16, 0.000, 0.67, 6
217, 5, 400, 44.19, 0.14, 35.42, 0.01, 4.69, 0.19, 0.42, 0.02, 4.57, 0.40, 11.21, 0.84, 1.00, 6.17, 0.001, 0.67, 6
217, 6, 210, 64.77, 0.01, 54.29, 0.02, 6.77, 0.03, 3.26, 0.01, 89.27, 0.17, 2.08, 0.35, 0.88, 69.30, 0.059, 0.10, 0
217, 7, 400, 11.48, 0.13, 57.04, 0.02, 5.04, 0.19, 0.40, 0.02, 4.02, 0.43, 12.54, 0.85, 1.00, 6.37, 0.001, 0.69, 6
217, 8, 205, 81.61, 0.01, 70.45, 0.02, 6.04, 0.02, 3.39, 0.01, 88.42, 0.20, 1.78, 0.28, 0.83, 64.33, 0.051, 0.09, 0
218, 1, 240, 80.95, 0.01, 13.22, 0.06, 7.13, 0.09, 5.04, 0.02, 88.90, 0.73, 1.41, 0.17, 0.71, 113.01, 0.056, 0.25, 3
218, 2, 204, 38.79, 0.01, 26.82, 0.02, 6.52, 0.02, 2.92, 0.01, 87.74, 0.17, 2.24, 0.38, 0.89, 59.82, 0.062, 0.09, 0
218, 3, 400, 57.74, 0.12, 27.96, 0.02, 4.30, 0.18, 0.48, 0.03, 5.79, 0.58, 8.92, 0.80, 0.99, 6.51, 0.001, 0.75, 6
218, 4, 197, 80.21, 0.01, 36.53, 0.02, 6.73, 0.03, 3.04, 0.01, 88.08, 0.15, 2.21, 0.38, 0.89, 64.34, 0.050, 0.08, 0
218, 5, 196, 48.46, 0.01, 43.24, 0.02, 5.63, 0.02, 3.31, 0.01, 89.49, 0.25, 1.70, 0.26, 0.81, 58.55, 0.056, 0.09, 0
218, 6, 400, 50.59, 0.13, 53.65, 0.02, 4.40, 0.18, 0.49, 0.03, 5.81, 0.61, 9.07, 0.80, 0.99, 6.72, 0.000, 0.76, 6
