Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
74, 12, 400, 78.68, 0.15, 65.12, 0.02, 5.24, 0.22, 0.59, 0.03, 5.78, 0.53, 8.87, 0.80, 0.99, 9.73, 0.001, 0.91, 6
74, 13, 400, 10.74, 0.08, 86.61, 0.05, 2.88, 0.12, 1.08, 0.04, 23.60, 2.16, 2.66, 0.45, 0.93, 9.82, 0.002, 1.36, 6
74, 14, 111, 62.26, 0.02, 106.77, 0.06, 5.21, 0.10, 1.88, 0.02, 88.03, 0.46, 2.78, 0.47, 0.93, 30.74, 0.025, 0.16, 6
75, 1, 400, 113.22, 0.10, 7.79, 0.03, 3.29, 0.15, 0.94, 0.04, 15.94, 1.52, 3.48, 0.55, 0.96, 9.75, 0.002, 1.24, 6
75, 2, 400, 5.12, 0.11, 16.01, 0.04, 3.67, 0.16, 0.88, 0.04, 13.10, 1.47, 4.16, 0.61, 0.97, 10.20, 0.003, 1.22, 6
75, 3, 128, 73.92, 0.01, 23.49, 0.04, 5.40, 0.05, 2.11, 0.01, 86.84, 0.30, 2.56, 0.44, 0.92, 35.80, 0.032, 0.10, 0
75, 4, 120, 59.71, 0.11, 54.14, 0.20, 3.72, 0.25, 2.56, 0.14, 57.81, 11.40, 1.45, 0.18, 0.73, 29.92, 0.022, 0.82, 6
75, 5, 145, 69.11, 0.01, 59.89, 0.02, 5.54, 0.03, 2.80, 0.01, 86.94, 0.28, 1.98, 0.33, 0.86, 48.66, 0.040, 0.09, 0
75, 6, 151, 92.36, 0.16, 68.54, 0.16, 5.08, 0.22, 2.99, 0.11, 72.68, 4.92, 1.70, 0.26, 0.81, 47.74, 0.032, 0.77, 3
75, 7, 130, 87.85, 0.02, 85.02, 0.04, 4.30, 0.05, 2.81, 0.03, 87.78, 1.33, 1.53, 0.21, 0.76, 37.89, 0.036, 0.20, 0
75, 8, 130, 78.25, 0.01, 89.33, 0.04, 5.27, 0.05, 2.49, 0.02, 88.58, 0.39, 2.12, 0.36, 0.88, 41.20, 0.041, 0.13, 0
75, 9, 140, 70.45, 0.01, 106.23, 0.02, 6.28, 0.04, 2.36, 0.01, 85.99, 0.17, 2.67, 0.45, 0.93, 46.49, 0.026, 0.08, 6
76, 1, 400, 93.94, 0.11, 1.78, 0.03, 3.66, 0.15, 0.85, 0.04, 12.13, 1.12, 4.32, 0.62, 0.97, 9.75, 0.002, 1.15, 6
76, 2, 185, 27.37, 0.01, 14.65, 0.10, 8.75, 0.16, 2.15, 0.02, 88.28, 0.23, 4.06, 0.61, 0.97, 59.12, 0.042, 0.13, 0
76, 3, 136, 12.89, 0.01, 15.11, 0.03, 6.42, 0.04, 2.21, 0.01, 87.32, 0.16, 2.90, 0.49, 0.94, 44.63, 0.028, 0.08, 6
76, 4, 400, 85.07, 0.10, 33.34, 0.03, 3.42, 0.15, 0.91, 0.04, 14.24, 1.38, 3.78, 0.58, 0.96, 9.73, 0.002, 1.20, 6
76, 5, 135, 24.32, 0.01, 38.76, 0.03, 5.27, 0.03, 2.46, 0.01, 90.16, 0.30, 2.15, 0.36, 0.88, 40.68, 0.031, 0.10, 0
76, 6, 128, 111.22, 0.01, 43.02, 0.03, 5.28, 0.04, 2.35, 0.01, 83.89, 0.31, 2.24, 0.38, 0.90, 38.98, 0.035, 0.11, 0
76, 7, 400, 10.41, 0.09, 38.21, 0.05, 3.41, 0.16, 0.95, 0.05, 15.40, 1.60, 3.59, 0.56, 0.96, 10.17, 0.002, 1.28, 6
76, 8, 400, 50.31, 0.10, 40.29, 0.04, 3.31, 0.17, 0.94, 0.04, 15.68, 1.41, 3.51, 0.56, 0.96, 9.79, 0.002, 1.23, 6
76, 9, 126, 119.52, 0.01, 48.96, 0.03, 4.86, 0.04, 2.45, 0.02, 85.90, 0.53, 1.99, 0.33, 0.86, 37.37, 0.040, 0.13, 0
76, 10, 400, 8.62, 0.10, 49.38, 0.03, 3.42, 0.15, 0.91, 0.04, 14.24, 1.38, 3.78, 0.58, 0.96, 9.73, 0.001, 1.20, 6
76, 11, 400, 14.66, 0.10, 58.13, 0.03, 3.42, 0.15, 0.91, 0.04, 14.24, 1.38, 3.78, 0.58, 0.96, 9.73, 0.001, 1.20, 6
76, 12, 169, 36.13, 0.01, 70.80, 0.06, 7.98, 0.08, 2.36, 0.01, 85.77, 0.24, 3.38, 0.54, 0.96, 59.23, 0.035, 0.13, 0
76, 13, 400, 120.40, 0.09, 64.67, 0.05, 3.41, 0.16, 0.95, 0.05, 15.40, 1.60, 3.59, 0.56, 0.96, 10.17, 0.002, 1.28, 6
76, 14, 96, 95.39, 0.01, 82.02, 0.03, 4.38, 0.05, 1.83, 0.01, 88.99, 0.31, 2.39, 0.41, 0.91, 25.19, 0.042, 0.08, 0
76, 15, 149, 84.25, 0.01, 89.31, 0.03, 6.31, 0.04, 2.23, 0.01, 91.60, 0.18, 2.83, 0.48, 0.94, 44.17, 0.029, 0.09, 6
77, 1, 159, 95.04, 0.01, 10.93, 0.06, 6.84, 0.08, 2.41, 0.01, 88.02, 0.29, 2.84, 0.48, 0.94, 51.76, 0.026, 0.12, 6
77, 2, 101, 87.67, 0.01, 13.92, 0.03, 4.15, 0.03, 1.86, 0.01, 91.30, 0.40, 2.23, 0.38, 0.89, 24.21, 0.038, 0.08, 0
77, 3, 138, 25.64, 0.01, 18.85, 0.11, 6.48, 0.18, 1.63, 0.02, 88.90, 0.33, 3.98, 0.60, 0.97, 33.17, 0.020, 0.15, 6
77, 4, 150, 96.16, 0.01, 29.10, 0.03, 7.08, 0.04, 2.26, 0.01, 87.58, 0.13, 3.13, 0.52, 0.95, 50.39, 0.031, 0.08, 0
77, 5, 153, 79.48, 0.01, 32.12, 0.03, 6.53, 0.04, 2.35, 0.01, 86.94, 0.17, 2.78, 0.47, 0.93, 48.24, 0.030, 0.09, 6
77, 6, 156, 23.60, 0.01, 36.43, 0.03, 6.61, 0.04, 2.71, 0.01, 88.59, 0.22, 2.44, 0.42, 0.91, 56.22, 0.027, 0.10, 6
77, 7, 400, 36.76, 0.09, 35.70, 0.03, 3.29, 0.13, 0.94, 0.04, 15.86, 1.42, 3.49, 0.55, 0.96, 9.72, 0.002, 1.24, 6
77, 8, 142, 72.86, 0.01, 77.77, 0.06, 6.27, 0.07, 2.31, 0.01, 92.74, 0.35, 2.71, 0.46, 0.93, 45.54, 0.028, 0.14, 6
77, 9, 249, 22.22, 0.02, 85.46, 0.10, 10.72, 0.11, 3.19, 0.03, 94.12, 0.27, 3.36, 0.54, 0.95, 107.50, 0.035, 0.35, 3
77, 10, 400, 41.57, 0.12, 78.69, 0.04, 4.25, 0.17, 0.74, 0.04, 8.99, 0.91, 5.73, 0.70, 0.98, 9.92, 0.001, 1.07, 6
77, 11, 400, 106.12, 0.10, 86.03, 0.04, 3.15, 0.14, 1.00, 0.04, 18.34, 1.99, 3.14, 0.52, 0.95, 9.92, 0.003, 1.31, 6
78, 1, 134, 103.17, 0.03, 63.12, 0.19, 6.56, 0.41, 1.39, 0.05, 92.85, 0.52, 4.73, 0.65, 0.98, 28.56, 0.040, 0.27, 3
78, 2, 156, 118.24, 0.04, 67.42, 0.11, 6.69, 0.13, 2.45, 0.04, 74.48, 0.72, 2.73, 0.46, 0.93, 51.48, 0.046, 0.33, 3
78, 3, 139, 75.83, 0.00, 81.45, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.034, 0.00, 1
79, 1, 128, 28.85, 0.02, 15.95, 0.04, 4.94, 0.05, 2.73, 0.03, 87.96, 0.70, 1.80, 0.29, 0.83, 42.39, 0.040, 0.15, 0
79, 2, 89, 104.10, 0.02, 18.84, 0.03, 3.00, 0.03, 2.31, 0.02, 91.86, 1.89, 1.30, 0.13, 0.64, 21.77, 0.042, 0.11, 0
79, 3, 139, 100.44, 0.03, 25.89, 0.06, 6.61, 0.06, 2.58, 0.03, 81.16, 0.75, 2.56, 0.44, 0.92, 53.50, 0.034, 0.17, 0
79, 4, 147, 89.99, 0.01, 29.11, 0.03, 5.95, 0.04, 2.52, 0.01, 90.28, 0.21, 2.36, 0.40, 0.91, 47.16, 0.042, 0.10, 0
79, 5, 132, 34.79, 0.01, 40.83, 0.04, 5.79, 0.06, 1.89, 0.02, 87.08, 0.30, 3.05, 0.51, 0.94, 34.45, 0.033, 0.11, 0
79, 6, 400, 10.67, 0.13, 45.32, 0.03, 4.32, 0.19, 0.72, 0.04, 8.38, 0.87, 5.97, 0.71, 0.99, 9.81, 0.001, 1.04, 6
79, 7, 98, 25.78, 0.01, 49.42, 0.04, 4.29, 0.05, 1.71, 0.01, 91.19, 0.38, 2.51, 0.43, 0.92, 23.01, 0.030, 0.10, 6
79, 8, 400, 69.66, 0.10, 51.45, 0.05, 3.14, 0.16, 1.01, 0.05, 18.44, 1.91, 3.12, 0.52, 0.95, 9.94, 0.003, 1.31, 6
79, 9, 138, 21.72, 0.02, 65.91, 0.04, 5.45, 0.04, 2.29, 0.02, 96.82, 0.35, 2.38, 0.41, 0.91, 39.14, 0.029, 0.14, 6
79, 10, 131, 116.15, 0.04, 66.51, 0.22, 5.26, 0.27, 2.56, 0.07, 78.20, 2.47, 2.05, 0.34, 0.87, 42.32, 0.037, 0.51, 3
79, 11, 302, 45.59, 0.10, 72.79, 0.15, 6.51, 0.25, 5.66, 0.17, 64.15, 17.78, 1.15, 0.07, 0.49, 115.79, 0.029, 10.19, 6
79, 12, 117, 89.03, 0.01, 69.56, 0.04, 5.23, 0.06, 2.04, 0.01, 90.33, 0.32, 2.57, 0.44, 0.92, 33.43, 0.033, 0.11, 0
79, 13, 400, 61.96, 0.10, 70.40, 0.05, 3.14, 0.16, 1.01, 0.05, 18.44, 1.91, 3.12, 0.52, 0.95, 9.94, 0.002, 1.31, 6
79, 14, 400, 94.47, 0.10, 75.08, 0.03, 3.30, 0.15, 0.94, 0.04, 15.74, 1.53, 3.49, 0.55, 0.96, 9.78, 0.002, 1.23, 6
79, 15, 400, 84.49, 0.11, 79.14, 0.05, 3.66, 0.17, 0.89, 0.05, 12.99, 1.43, 4.12, 0.61, 0.97, 10.20, 0.002, 1.22, 6
79, 16, 146, 33.14, 0.01, 93.81, 0.05, 7.36, 0.06, 1.83, 0.01, 86.57, 0.13, 4.03, 0.60, 0.97, 42.25, 0.027, 0.07, 6
79, 17, 400, 59.29, 0.09, 95.66, 0.04, 3.02, 0.12, 1.03, 0.04, 19.98, 1.94, 2.93, 0.49, 0.94, 9.77, 0.002, 1.31, 6
79, 18, 140, 86.11, 0.01, 101.38, 0.02, 5.68, 0.03, 2.54, 0.01, 84.07, 0.23, 2.23, 0.38, 0.89, 45.44, 0.033, 0.09, 0
80, 1, 175, 13.27, 0.06, 8.69, 0.28, 7.47, 0.20, 2.35, 0.04, 88.27, 1.10, 3.18, 0.52, 0.95, 55.01, 0.025, 0.40, 6
80, 2, 400, 80.67, 0.09, 6.98, 0.05, 2.98, 0.14, 1.06, 0.04, 21.58, 2.29, 2.80, 0.47, 0.93, 9.95, 0.002, 1.36, 6
80, 3, 154, 52.31, 0.01, 16.75, 0.03, 7.06, 0.04, 2.33, 0.01, 83.99, 0.16, 3.03, 0.50, 0.94, 51.64, 0.023, 0.09, 6
80, 4, 199, 72.64, 0.07, 27.59, 0.20, 9.13, 0.40, 2.77, 0.07, 71.27, 0.68, 3.30, 0.53, 0.95, 79.43, 0.030, 0.58, 3
80, 5, 105, 96.42, 0.12, 23.51, 0.08, 3.93, 0.31, 2.29, 0.05, 41.02, 7.48, 1.71, 0.26, 0.81, 28.27, 0.025, 0.43, 6
80, 6, 138, 45.33, 0.01, 26.38, 0.02, 5.54, 0.03, 2.37, 0.01, 85.14, 0.21, 2.34, 0.40, 0.90, 41.24, 0.033, 0.07, 0
80, 7, 153, 120.53, 0.01, 31.39, 0.04, 7.18, 0.06, 2.97, 0.01, 92.92, 0.18, 2.42, 0.41, 0.91, 67.01, 0.046, 0.09, 0
80, 8, 400, 18.05, 0.08, 28.58, 0.04, 3.02, 0.12, 1.03, 0.04, 19.90, 1.85, 2.93, 0.49, 0.94, 9.78, 0.003, 1.31, 6
80, 9, 128, 108.91, 0.01, 37.37, 0.03, 5.68, 0.04, 2.48, 0.01, 89.04, 0.28, 2.29, 0.39, 0.90, 44.31, 0.046, 0.09, 0
80, 10, 400, 58.86, 0.11, 31.85, 0.04, 3.64, 0.16, 0.89, 0.04, 13.18, 1.38, 4.10, 0.61, 0.97, 10.15, 0.002, 1.23, 6
80, 11, 136, 34.44, 0.02, 37.95, 0.05, 5.42, 0.07, 2.51, 0.02, 82.40, 0.55, 2.16, 0.37, 0.89, 42.78, 0.033, 0.18, 0
80, 12, 118, 82.91, 0.02, 36.92, 0.04, 4.13, 0.06, 2.20, 0.02, 83.33, 0.76, 1.88, 0.31, 0.85, 28.50, 0.035, 0.18, 0
80, 13, 400, 38.59, 0.09, 46.56, 0.05, 2.98, 0.14, 1.06, 0.04, 21.58, 2.29, 2.80, 0.47, 0.93, 9.95, 0.002, 1.36, 6
80, 14, 400, 60.88, 0.09, 47.81, 0.05, 2.98, 0.14, 1.06, 0.04, 21.58, 2.29, 2.80, 0.47, 0.93, 9.95, 0.002, 1.36, 6
80, 15, 157, 118.94, 0.01, 58.21, 0.05, 6.91, 0.06, 2.37, 0.01, 87.50, 0.26, 2.91, 0.49, 0.94, 51.51, 0.029, 0.11, 6
80, 16, 217, 78.48, 0.18, 60.27, 0.16, 6.43, 0.17, 4.65, 0.16, 50.10, 4.28, 1.39, 0.16, 0.69, 93.91, 0.030, 1.09, 6
80, 17, 400, 45.13, 0.08, 57.74, 0.04, 3.02, 0.12, 1.03, 0.04, 19.90, 1.85, 2.93, 0.49, 0.94, 9.78, 0.003, 1.31, 6
80, 18, 400, 74.44, 0.08, 64.99, 0.05, 3.13, 0.13, 1.01, 0.04, 18.51, 1.97, 3.10, 0.51, 0.95, 9.91, 0.002, 1.31, 6
80, 19, 400, 65.87, 0.16, 66.54, 0.03, 5.43, 0.20, 0.57, 0.03, 5.24, 0.57, 9.45, 0.81, 0.99, 9.81, 0.001, 0.91, 6
80, 20, 134, 38.63, 0.01, 79.13, 0.04, 6.53, 0.06, 2.57, 0.01, 85.95, 0.20, 2.54, 0.44, 0.92, 52.74, 0.031, 0.08, 0
81, 1, 128, 58.89, 0.01, 6.94, 0.03, 5.16, 0.04, 2.28, 0.01, 84.65, 0.34, 2.26, 0.39, 0.90, 37.07, 0.028, 0.11, 6
81, 2, 400, 112.15, 0.09, 9.36, 0.04, 3.13, 0.13, 1.01, 0.04, 18.54, 1.93, 3.11, 0.51, 0.95, 9.91, 0.002, 1.31, 6
81, 3, 159, 26.01, 0.02, 18.39, 0.05, 5.54, 0.06, 4.14, 0.02, 82.58, 1.34, 1.34, 0.14, 0.66, 72.13, 0.028, 0.20, 6
81, 4, 163, 39.68, 0.02, 19.76, 0.06, 6.05, 0.10, 3.49, 0.02, 91.40, 1.27, 1.73, 0.27, 0.82, 66.20, 0.027, 0.28, 6
81, 5, 108, 85.82, 0.01, 17.65, 0.03, 4.25, 0.05, 2.37, 0.01, 79.47, 0.53, 1.79, 0.28, 0.83, 31.69, 0.031, 0.11, 0
81, 6, 119, 96.63, 0.04, 21.18, 0.10, 5.26, 0.13, 2.00, 0.03, 82.31, 1.89, 2.63, 0.45, 0.92, 33.05, 0.033, 0.29, 3
81, 7, 147, 77.94, 0.01, 26.41, 0.02, 6.43, 0.03, 2.73, 0.01, 86.96, 0.19, 2.35, 0.40, 0.91, 55.23, 0.038, 0.07, 0
81, 8, 110, 53.39, 0.01, 31.38, 0.03, 4.20, 0.03, 2.07, 0.01, 86.50, 0.38, 2.03, 0.34, 0.87, 27.28, 0.031, 0.09, 0
81, 9, 400, 15.10, 0.09, 28.41, 0.04, 3.28, 0.14, 0.95, 0.04, 15.92, 1.47, 3.47, 0.55, 0.96, 9.74, 0.002, 1.24, 6
81, 10, 187, 85.96, 0.02, 38.18, 0.18, 9.61, 0.26, 2.37, 0.02, 86.76, 0.75, 4.05, 0.60, 0.97, 71.56, 0.035, 0.32, 3
81, 11, 400, 46.11, 0.09, 29.78, 0.04, 3.13, 0.13, 1.01, 0.04, 18.54, 1.93, 3.11, 0.51, 0.95, 9.91, 0.001, 1.31, 6
81, 12, 134, 119.00, 0.01, 38.47, 0.03, 5.26, 0.04, 2.62, 0.01, 83.55, 0.29, 2.01, 0.33, 0.87, 43.26, 0.039, 0.08, 0
81, 13, 139, 24.35, 0.01, 40.36, 0.03, 5.70, 0.04, 2.15, 0.01, 86.31, 0.24, 2.65, 0.45, 0.93, 38.49, 0.034, 0.11, 0
81, 14, 153, 62.05, 0.06, 51.49, 0.22, 6.60, 0.27, 2.31, 0.06, 87.80, 1.20, 2.85, 0.48, 0.94, 47.94, 0.019, 0.47, 6
81, 15, 137, 84.11, 0.02, 52.09, 0.04, 4.92, 0.04, 2.74, 0.02, 85.78, 0.64, 1.80, 0.29, 0.83, 42.33, 0.038, 0.16, 0
81, 16, 148, 116.42, 0.01, 56.50, 0.03, 6.93, 0.04, 2.15, 0.01, 87.30, 0.12, 3.22, 0.53, 0.95, 46.86, 0.034, 0.07, 0
81, 17, 132, 3.98, 0.01, 58.83, 0.04, 6.22, 0.06, 1.91, 0.01, 87.86, 0.21, 3.26, 0.53, 0.95, 37.37, 0.026, 0.09, 6
81, 18, 226, 27.65, 0.20, 63.59, 0.60, 10.11, 1.87, 3.18, 0.21, 78.95, 6.57, 3.18, 0.52, 0.95, 100.90, 0.030, 1.38, 6
81, 19, 400, 66.32, 0.10, 57.92, 0.03, 3.42, 0.15, 0.91, 0.04, 14.22, 1.40, 3.78, 0.58, 0.96, 9.75, 0.002, 1.19, 6
81, 20, 123, 73.27, 0.03, 70.82, 0.19, 6.19, 0.23, 2.09, 0.02, 83.83, 1.56, 2.96, 0.50, 0.94, 40.63, 0.021, 0.27, 6
82, 1, 246, 65.43, 0.07, 24.11, 0.10, 6.45, 0.12, 4.24, 0.08, 53.37, 2.49, 1.52, 0.21, 0.75, 85.88, 0.014, 0.68, 6
82, 2, 247, 11.94, 0.19, 29.24, 0.37, 9.04, 0.50, 2.55, 0.08, 72.52, 1.80, 3.55, 0.56, 0.96, 72.39, 0.018, 0.93, 6
82, 3, 138, 82.43, 0.06, 32.86, 0.14, 4.78, 0.17, 1.92, 0.06, 74.83, 1.67, 2.49, 0.43, 0.92, 28.79, 0.015, 0.45, 6
82, 4, 154, 43.35, 0.04, 51.10, 0.17, 6.95, 0.24, 1.90, 0.04, 83.97, 0.74, 3.66, 0.57, 0.96, 41.39, 0.015, 0.37, 6
82, 5, 81, 95.17, 0.02, 54.30, 0.02, 2.84, 0.03, 2.60, 0.02, 88.89, 5.20, 1.09, 0.04, 0.40, 23.23, 0.045, 0.11, 0
82, 6, 115, 11.08, 0.01, 80.91, 0.06, 5.96, 0.07, 1.92, 0.01, 86.20, 0.29, 3.11, 0.51, 0.95, 35.89, 0.023, 0.09, 6
83, 1, 261, 55.96, 0.06, 12.68, 0.17, 9.14, 0.22, 3.55, 0.07, 82.12, 1.05, 2.58, 0.44, 0.92, 101.84, 0.031, 43.10, 3
83, 2, 186, 10.74, 0.02, 11.99, 0.06, 6.39, 0.07, 3.10, 0.02, 85.30, 0.54, 2.06, 0.35, 0.87, 62.24, 0.034, 0.28, 3
83, 3, 97, 64.24, 0.02, 12.71, 0.02, 3.15, 0.03, 2.80, 0.02, 75.65, 3.18, 1.12, 0.06, 0.46, 27.68, 0.033, 0.09, 0
83, 4, 97, 97.50, 0.02, 19.95, 0.05, 3.59, 0.07, 2.16, 0.02, 79.72, 1.32, 1.66, 0.25, 0.80, 24.34, 0.026, 0.18, 6
83, 5, 138, 121.31, 0.01, 26.45, 0.02, 6.24, 0.03, 1.96, 0.01, 87.19, 0.14, 3.18, 0.52, 0.95, 38.54, 0.034, 0.07, 0
83, 6, 155, 32.29, 0.02, 32.60, 0.05, 6.59, 0.07, 2.21, 0.02, 84.07, 0.25, 2.98, 0.50, 0.94, 45.79, 0.024, 0.13, 6
83, 7, 96, 60.74, 0.02, 30.97, 0.04, 3.61, 0.06, 2.60, 0.03, 86.36, 1.53, 1.39, 0.16, 0.69, 29.49, 0.034, 0.16, 0
83, 8, 148, 19.85, 0.05, 42.75, 0.08, 5.60, 0.12, 2.25, 0.05, 83.48, 1.36, 2.49, 0.43, 0.92, 39.50, 0.026, 0.28, 6
83, 9, 178, 26.49, 0.01, 51.03, 0.06, 8.47, 0.08, 2.30, 0.01, 87.04, 0.19, 3.68, 0.57, 0.96, 61.26, 0.029, 0.13, 6
83, 10, 104, 74.70, 0.01, 52.15, 0.02, 3.72, 0.02, 1.99, 0.02, 87.72, 0.47, 1.86, 0.30, 0.84, 23.30, 0.041, 0.08, 0
83, 11, 167, 79.07, 0.04, 56.68, 0.07, 5.92, 0.11, 2.17, 0.05, 87.20, 0.65, 2.72, 0.46, 0.93, 40.44, 0.031, 0.37, 3
83, 12, 400, 46.03, 0.11, 51.75, 0.05, 3.40, 0.16, 0.95, 0.05, 15.72, 1.60, 3.57, 0.56, 0.96, 10.15, 0.002, 1.29, 6
83, 13, 400, 93.27, 0.08, 59.75, 0.04, 3.17, 0.13, 1.00, 0.04, 17.70, 1.88, 3.18, 0.52, 0.95, 9.93, 0.002, 1.30, 6
83, 14, 162, 76.34, 0.01, 78.77, 0.02, 6.83, 0.03, 2.79, 0.01, 88.29, 0.16, 2.44, 0.42, 0.91, 59.90, 0.039, 0.08, 0
83, 15, 172, 39.25, 0.12, 77.66, 0.10, 5.53, 0.18, 3.35, 0.08, 45.60, 2.53, 1.65, 0.25, 0.80, 58.18, 0.036, 0.69, 3
83, 16, 141, 99.05, 0.04, 84.75, 0.09, 5.18, 0.12, 3.31, 0.04, 74.89, 1.83, 1.57, 0.22, 0.77, 53.81, 0.030, 0.40, 3
83, 17, 158, 85.75, 0.02, 89.23, 0.06, 5.89, 0.07, 2.50, 0.02, 80.99, 0.61, 2.35, 0.40, 0.91, 46.34, 0.021, 0.19, 6
83, 18, 400, 69.86, 0.09, 85.19, 0.04, 3.13, 0.13, 1.01, 0.04, 18.49, 1.91, 3.11, 0.51, 0.95, 9.90, 0.002, 1.31, 6
84, 1, 91, 34.86, 0.02, 12.00, 0.02, 2.95, 0.03, 2.45, 0.02, 102.21, 2.37, 1.20, 0.09, 0.56, 22.72, 0.041, 0.11, 0
84, 2, 127, 83.85, 0.01, 29.93, 0.04, 5.57, 0.06, 2.33, 0.02, 84.37, 0.36, 2.39, 0.41, 0.91, 40.75, 0.028, 0.13, 6
84, 3, 400, 52.79, 0.09, 25.82, 0.04, 3.13, 0.13, 1.01, 0.04, 18.42, 1.80, 3.11, 0.51, 0.95, 9.90, 0.002, 1.31, 6
84, 4, 151, 40.45, 0.01, 31.84, 0.02, 6.15, 0.03, 2.49, 0.01, 88.44, 0.18, 2.47, 0.42, 0.91, 48.11, 0.026, 0.08, 6
84, 5, 154, 91.24, 0.01, 38.78, 0.02, 6.39, 0.03, 2.44, 0.01, 84.94, 0.15, 2.61, 0.45, 0.92, 49.03, 0.028, 0.07, 6
84, 6, 153, 42.56, 0.04, 47.59, 0.15, 7.71, 0.21, 2.72, 0.03, 77.28, 0.56, 2.84, 0.48, 0.94, 65.84, 0.037, 0.30, 3
84, 7, 147, 64.37, 0.03, 59.27, 0.10, 6.15, 0.11, 2.22, 0.03, 87.72, 1.14, 2.77, 0.47, 0.93, 42.83, 0.026, 0.29, 6
84, 8, 128, 23.95, 0.02, 62.17, 0.04, 4.59, 0.05, 3.14, 0.03, 88.47, 1.20, 1.46, 0.19, 0.73, 45.30, 0.035, 0.17, 0
84, 9, 400, 51.40, 0.10, 59.54, 0.05, 3.17, 0.13, 0.99, 0.04, 17.53, 1.57, 3.18, 0.52, 0.95, 9.89, 0.002, 1.30, 6
84, 10, 134, 32.93, 0.01, 71.26, 0.04, 5.72, 0.06, 2.20, 0.01, 83.62, 0.28, 2.60, 0.44, 0.92, 39.53, 0.032, 0.12, 0
84, 11, 150, 100.03, 0.01, 71.94, 0.02, 5.92, 0.03, 2.58, 0.01, 86.65, 0.19, 2.29, 0.39, 0.90, 48.04, 0.037, 0.08, 0
84, 12, 136, 57.56, 0.02, 87.28, 0.14, 7.16, 0.18, 1.91, 0.02, 89.23, 0.26, 3.76, 0.58, 0.96, 42.88, 0.022, 0.17, 6
84, 13, 158, 84.84, 0.01, 97.53, 0.02, 6.04, 0.03, 2.89, 0.01, 89.23, 0.24, 2.09, 0.35, 0.88, 54.80, 0.040, 0.10, 0
84, 14, 400, 119.37, 0.12, 91.81, 0.02, 4.15, 0.18, 0.74, 0.03, 9.14, 0.88, 5.60, 0.70, 0.98, 9.65, 0.002, 1.04, 6
84, 15, 110, 18.58, 0.10, 103.34, 0.10, 4.61, 0.12, 2.28, 0.09, 77.56, 3.31, 2.02, 0.34, 0.87, 33.09, 0.029, 0.35, 6
85, 1, 158, 63.89, 0.01, 11.17, 0.03, 6.50, 0.04, 2.38, 0.01, 88.55, 0.17, 2.73, 0.46, 0.93, 48.70, 0.040, 0.10, 0
85, 2, 138, 33.60, 0.01, 16.21, 0.02, 5.67, 0.03, 2.56, 0.01, 83.69, 0.26, 2.21, 0.38, 0.89, 45.68, 0.033, 0.09, 0
85, 3, 117, 8.85, 0.10, 19.87, 0.29, 4.58, 0.27, 2.23, 0.09, 86.96, 2.31, 2.05, 0.34, 0.87, 32.10, 0.029, 0.60, 6
85, 4, 86, 68.07, 0.02, 26.11, 0.03, 3.18, 0.04, 2.49, 0.02, 85.31, 1.46, 1.28, 0.12, 0.62, 24.90, 0.042, 0.10, 0
85, 5, 186, 11.85, 0.02, 30.67, 0.13, 8.22, 0.21, 2.40, 0.03, 88.28, 0.51, 3.43, 0.55, 0.96, 61.88, 0.040, 0.32, 3
85, 6, 146, 45.24, 0.01, 32.38, 0.03, 6.35, 0.04, 2.12, 0.01, 87.72, 0.15, 3.00, 0.50, 0.94, 42.21, 0.031, 0.07, 0
85, 7, 400, 26.65, 0.11, 33.01, 0.05, 3.40, 0.15, 0.95, 0.05, 15.64, 1.79, 3.58, 0.56, 0.96, 10.16, 0.002, 1.28, 6
85, 8, 400, 62.85, 0.09, 34.13, 0.04, 3.17, 0.14, 1.00, 0.04, 17.83, 1.91, 3.19, 0.52, 0.95, 9.92, 0.002, 1.30, 6
85, 9, 121, 43.40, 0.02, 54.02, 0.04, 4.37, 0.06, 2.36, 0.03, 87.10, 0.73, 1.85, 0.30, 0.84, 32.34, 0.030, 0.18, 0
85, 10, 154, 101.83, 0.01, 57.51, 0.02, 7.00, 0.03, 2.40, 0.01, 87.21, 0.13, 2.91, 0.49, 0.94, 52.89, 0.026, 0.07, 6
85, 11, 137, 25.57, 0.02, 75.10, 0.03, 4.80, 0.04, 3.21, 0.02, 93.25, 0.76, 1.49, 0.20, 0.74, 48.45, 0.028, 0.15, 6
85, 12, 250, 91.89, 0.06, 94.00, 0.25, 12.53, 0.42, 2.65, 0.05, 75.48, 0.38, 4.73, 0.65, 0.98, 104.31, 0.042, 0.49, 3
85, 13, 111, 83.21, 0.01, 90.51, 0.03, 5.20, 0.05, 1.85, 0.01, 86.97, 0.26, 2.82, 0.48, 0.93, 30.18, 0.033, 0.08, 0
85, 14, 139, 6.06, 0.02, 94.13, 0.06, 6.16, 0.09, 2.37, 0.02, 87.63, 0.41, 2.60, 0.44, 0.92, 45.86, 0.038, 0.20, 0
