Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
34, 19, 172, 107.38, 0.07, 75.45, 0.35, 7.97, 0.25, 2.29, 0.04, 89.27, 0.69, 3.48, 0.55, 0.96, 57.46, 0.039, 0.41, 3
34, 20, 280, 86.97, 0.02, 79.92, 0.16, 14.26, 0.21, 2.45, 0.03, 86.42, 0.17, 5.82, 0.71, 0.99, 109.73, 0.043, 3.62, 3
35, 1, 236, 36.93, 0.02, 14.71, 0.07, 10.73, 0.09, 2.34, 0.03, 90.68, 0.19, 4.59, 0.64, 0.98, 78.80, 0.038, 0.26, 3
35, 2, 162, 41.98, 0.04, 11.15, 0.11, 6.92, 0.16, 2.38, 0.04, 80.81, 0.71, 2.91, 0.49, 0.94, 51.61, 0.038, 0.44, 3
35, 3, 174, 101.39, 0.01, 14.32, 0.05, 7.52, 0.06, 2.83, 0.02, 84.19, 0.24, 2.66, 0.45, 0.93, 66.98, 0.041, 0.15, 0
35, 4, 286, 119.42, 0.07, 18.86, 0.41, 11.00, 0.45, 2.90, 0.06, 80.51, 0.73, 3.79, 0.58, 0.96, 100.25, 0.034, 8.09, 3
35, 5, 157, 59.61, 0.03, 12.04, 0.07, 6.07, 0.08, 2.77, 0.03, 77.77, 0.79, 2.19, 0.37, 0.89, 52.72, 0.037, 0.28, 3
35, 6, 300, 113.06, 0.06, 26.78, 0.41, 13.55, 0.45, 3.04, 0.06, 85.85, 0.69, 4.46, 0.63, 0.97, 129.32, 0.040, 5.85, 3
35, 7, 155, 15.52, 0.01, 22.04, 0.02, 7.01, 0.03, 2.04, 0.01, 88.38, 0.11, 3.44, 0.55, 0.96, 44.96, 0.032, 0.06, 0
35, 8, 195, 26.12, 0.06, 23.40, 0.14, 6.97, 0.20, 2.62, 0.06, 77.07, 0.98, 2.66, 0.45, 0.93, 57.42, 0.031, 0.65, 3
35, 9, 143, 94.90, 0.01, 29.09, 0.03, 6.27, 0.04, 2.19, 0.01, 84.08, 0.18, 2.86, 0.48, 0.94, 43.24, 0.033, 0.08, 0
35, 10, 167, 21.11, 0.05, 32.85, 0.13, 7.26, 0.20, 2.38, 0.03, 83.85, 1.43, 3.05, 0.51, 0.94, 54.23, 0.043, 0.42, 3
35, 11, 256, 76.93, 0.02, 40.53, 0.15, 13.41, 0.18, 2.24, 0.03, 88.19, 0.17, 5.99, 0.71, 0.99, 94.27, 0.044, Inf, 3
35, 12, 141, 64.28, 0.01, 32.90, 0.02, 5.38, 0.02, 2.53, 0.01, 85.11, 0.25, 2.13, 0.36, 0.88, 42.73, 0.032, 0.08, 0
35, 13, 168, 56.42, 0.01, 38.45, 0.03, 7.76, 0.03, 2.10, 0.01, 85.95, 0.11, 3.69, 0.57, 0.96, 51.23, 0.035, 0.07, 0
35, 14, 208, 115.42, 0.02, 49.78, 0.11, 8.91, 0.15, 2.79, 0.02, 95.64, 0.34, 3.20, 0.52, 0.95, 78.10, 0.038, 0.30, 3
35, 15, 349, 35.40, 0.09, 55.21, 0.35, 11.19, 0.48, 3.20, 0.08, 85.67, 1.04, 3.49, 0.55, 0.96, 112.59, 0.029, 4.40, 6
35, 16, 143, 62.30, 0.01, 53.70, 0.03, 6.49, 0.03, 2.06, 0.01, 88.60, 0.14, 3.15, 0.52, 0.95, 42.01, 0.043, 0.07, 0
35, 17, 148, 14.10, 0.01, 56.73, 0.02, 6.39, 0.03, 2.26, 0.01, 85.44, 0.16, 2.83, 0.48, 0.94, 45.40, 0.039, 0.08, 0
35, 18, 142, 72.00, 0.01, 59.26, 0.03, 5.89, 0.03, 2.26, 0.01, 88.00, 0.18, 2.60, 0.44, 0.92, 41.83, 0.038, 0.08, 0
35, 19, 146, 99.29, 0.03, 63.78, 0.10, 6.47, 0.14, 2.15, 0.02, 77.42, 0.69, 3.01, 0.50, 0.94, 43.65, 0.034, 0.25, 3
35, 20, 400, 50.15, 0.10, 62.56, 0.03, 3.80, 0.17, 0.81, 0.04, 11.21, 1.01, 4.68, 0.65, 0.98, 9.67, 0.003, 1.11, 6
36, 1, 142, 39.73, 0.01, 7.03, 0.04, 6.65, 0.06, 1.59, 0.01, 83.89, 0.17, 4.17, 0.61, 0.97, 33.28, 0.035, 0.09, 0
36, 2, 129, 13.81, 0.03, 11.75, 0.07, 5.53, 0.14, 2.16, 0.06, 88.46, 0.59, 2.55, 0.44, 0.92, 37.59, 0.032, 0.18, 0
36, 3, 195, 56.83, 0.04, 14.12, 0.10, 7.66, 0.11, 3.60, 0.03, 76.81, 1.10, 2.13, 0.36, 0.88, 86.53, 0.041, 0.44, 3
36, 4, 133, 105.52, 0.01, 17.85, 0.02, 5.77, 0.02, 2.41, 0.01, 88.97, 0.18, 2.39, 0.41, 0.91, 43.71, 0.038, 0.06, 0
36, 5, 159, 51.22, 0.04, 23.84, 0.19, 7.35, 0.21, 2.09, 0.03, 81.01, 0.86, 3.52, 0.56, 0.96, 48.29, 0.043, 0.41, 3
36, 6, 128, 46.09, 0.02, 25.39, 0.07, 6.23, 0.11, 1.82, 0.02, 84.32, 0.34, 3.41, 0.55, 0.96, 35.68, 0.041, 0.14, 0
36, 7, 141, 78.90, 0.01, 28.04, 0.03, 6.21, 0.03, 2.26, 0.01, 86.24, 0.16, 2.75, 0.47, 0.93, 43.98, 0.042, 0.07, 0
36, 8, 127, 110.95, 0.01, 27.78, 0.03, 5.26, 0.03, 2.26, 0.01, 82.72, 0.28, 2.33, 0.40, 0.90, 37.39, 0.032, 0.09, 0
36, 9, 400, 33.83, 0.09, 29.57, 0.04, 3.13, 0.14, 1.01, 0.04, 18.66, 1.69, 3.11, 0.51, 0.95, 9.89, 0.002, 1.32, 6
36, 10, 166, 79.60, 0.01, 44.63, 0.02, 7.80, 0.03, 2.35, 0.01, 86.17, 0.10, 3.32, 0.54, 0.95, 57.61, 0.040, 0.07, 0
36, 11, 169, 94.16, 0.01, 44.41, 0.03, 7.51, 0.04, 2.12, 0.01, 88.43, 0.13, 3.54, 0.56, 0.96, 50.00, 0.042, 0.08, 0
36, 12, 174, 72.50, 0.01, 45.10, 0.03, 7.08, 0.03, 2.98, 0.01, 89.89, 0.16, 2.38, 0.41, 0.91, 66.27, 0.040, 0.10, 0
36, 13, 400, 58.81, 0.08, 40.73, 0.04, 3.00, 0.13, 1.06, 0.04, 21.37, 2.21, 2.83, 0.48, 0.94, 9.97, 0.001, 1.36, 6
36, 14, 180, 64.28, 0.01, 49.57, 0.07, 8.76, 0.10, 2.31, 0.01, 88.72, 0.19, 3.80, 0.58, 0.96, 63.48, 0.045, 0.14, 0
36, 15, 261, 109.30, 0.05, 51.64, 0.13, 8.39, 0.13, 3.83, 0.05, 86.55, 0.79, 2.19, 0.37, 0.89, 101.04, 0.039, 33.23, 3
36, 16, 162, 33.29, 0.01, 51.96, 0.03, 7.41, 0.04, 2.33, 0.01, 87.43, 0.12, 3.18, 0.52, 0.95, 54.38, 0.044, 0.08, 0
36, 17, 189, 53.96, 0.03, 54.48, 0.16, 8.77, 0.20, 2.31, 0.03, 83.74, 0.52, 3.80, 0.58, 0.96, 63.61, 0.043, 0.41, 3
36, 18, 95, 9.22, 0.02, 50.35, 0.29, 7.75, 0.31, 2.39, 0.03, 84.28, 0.43, 3.25, 0.53, 0.95, 58.12, 0.040, 0.09, 0
36, 19, 192, 16.07, 0.07, 59.06, 0.19, 6.89, 0.20, 2.66, 0.06, 82.43, 1.34, 2.59, 0.44, 0.92, 57.46, 0.039, 0.71, 3
36, 20, 271, 113.45, 3.34, 66.16, 10.14, 17.16, 10.78, 4.59, 0.57, 67.74, 2.83, 3.73, 0.58, 0.96, 247.73, 0.038, 23.45, 3
37, 1, 137, 91.38, 0.01, 9.87, 0.02, 6.31, 0.03, 2.17, 0.01, 86.95, 0.14, 2.90, 0.49, 0.94, 43.12, 0.039, 0.06, 0
37, 2, 400, 105.99, 0.12, 6.73, 0.03, 3.81, 0.18, 0.81, 0.04, 11.22, 1.02, 4.69, 0.65, 0.98, 9.69, 0.002, 1.11, 6
37, 3, 148, 56.13, 0.01, 15.01, 0.02, 6.48, 0.03, 2.18, 0.01, 88.22, 0.14, 2.97, 0.50, 0.94, 44.46, 0.038, 0.07, 0
37, 4, 400, 41.24, 0.11, 10.94, 0.03, 3.66, 0.16, 0.84, 0.04, 12.12, 1.12, 4.34, 0.63, 0.97, 9.72, 0.002, 1.15, 6
37, 5, 155, 47.68, 0.01, 18.45, 0.03, 6.58, 0.04, 2.37, 0.01, 86.07, 0.19, 2.78, 0.47, 0.93, 49.00, 0.034, 0.11, 0
37, 6, 157, 100.07, 0.03, 18.95, 0.11, 7.01, 0.15, 2.09, 0.02, 83.83, 0.79, 3.36, 0.54, 0.95, 45.95, 0.042, 0.27, 3
37, 7, 210, 28.02, 0.03, 23.85, 0.14, 8.06, 0.22, 2.93, 0.04, 90.86, 0.61, 2.75, 0.47, 0.93, 74.30, 0.035, 0.41, 3
37, 8, 152, 121.15, 0.01, 25.42, 0.03, 6.82, 0.04, 2.26, 0.01, 88.79, 0.14, 3.01, 0.50, 0.94, 48.45, 0.034, 0.08, 0
37, 9, 244, 9.84, 0.01, 32.85, 0.06, 12.15, 0.09, 2.47, 0.01, 85.26, 0.11, 4.92, 0.66, 0.98, 94.29, 0.038, 0.15, 4
37, 10, 153, 57.38, 0.01, 35.74, 0.03, 7.08, 0.03, 2.16, 0.01, 87.76, 0.13, 3.28, 0.53, 0.95, 48.12, 0.041, 0.07, 0
37, 11, 167, 74.25, 0.01, 37.27, 0.05, 7.39, 0.08, 2.34, 0.01, 87.20, 0.30, 3.16, 0.52, 0.95, 54.29, 0.037, 0.13, 0
37, 12, 129, 110.77, 0.02, 36.70, 0.07, 5.77, 0.09, 2.00, 0.03, 83.63, 0.69, 2.88, 0.48, 0.94, 36.29, 0.044, 0.21, 3
37, 13, 186, 104.03, 0.04, 47.88, 0.15, 7.91, 0.22, 2.37, 0.04, 84.24, 0.81, 3.34, 0.54, 0.95, 58.87, 0.041, 0.53, 3
37, 14, 158, 73.34, 0.01, 51.44, 0.05, 7.68, 0.09, 1.87, 0.01, 88.17, 0.11, 4.10, 0.61, 0.97, 45.22, 0.041, 0.08, 0
37, 15, 211, 38.17, 0.05, 60.90, 0.12, 8.29, 0.17, 3.72, 0.04, 71.93, 0.83, 2.23, 0.38, 0.89, 96.97, 0.037, 0.52, 3
37, 16, 288, 101.93, 0.11, 64.32, 0.26, 10.89, 0.26, 3.09, 0.14, 84.28, 1.96, 3.52, 0.56, 0.96, 105.73, 0.046, 12.83, 3
37, 17, 148, 120.29, 0.02, 59.28, 0.06, 6.76, 0.08, 2.82, 0.02, 82.74, 0.40, 2.39, 0.41, 0.91, 59.95, 0.047, 0.17, 0
37, 18, 400, 35.89, 0.13, 68.44, 0.03, 4.32, 0.18, 0.72, 0.03, 8.39, 0.85, 5.97, 0.71, 0.99, 9.82, 0.003, 1.04, 6
37, 19, 187, 84.63, 0.02, 77.68, 0.06, 6.93, 0.08, 3.29, 0.03, 84.12, 0.47, 2.11, 0.36, 0.88, 71.59, 0.032, 0.27, 3
37, 20, 400, 51.54, 0.14, 71.64, 0.03, 4.84, 0.19, 0.64, 0.03, 6.63, 0.64, 7.59, 0.77, 0.99, 9.71, 0.001, 0.95, 6
38, 1, 297, 14.36, 0.14, 14.62, 0.37, 10.35, 0.87, 3.26, 0.09, 82.11, 2.17, 3.17, 0.52, 0.95, 106.12, 0.029, 10.05, 6
38, 2, 165, 44.30, 0.01, 26.86, 0.03, 6.96, 0.04, 2.75, 0.01, 87.23, 0.16, 2.54, 0.43, 0.92, 60.08, 0.037, 0.09, 0
38, 3, 136, 65.04, 0.01, 28.75, 0.03, 5.46, 0.04, 2.47, 0.01, 94.46, 0.24, 2.21, 0.38, 0.89, 42.28, 0.039, 0.09, 0
38, 4, 147, 92.64, 0.01, 34.46, 0.02, 6.30, 0.03, 2.25, 0.01, 83.71, 0.15, 2.80, 0.47, 0.93, 44.56, 0.037, 0.08, 0
38, 5, 329, 112.84, 0.07, 48.36, 0.80, 18.99, 1.04, 2.35, 0.06, 85.41, 0.30, 8.07, 0.78, 0.99, 140.42, 0.043, 3.13, 3
38, 6, 169, 98.86, 0.04, 40.63, 0.12, 6.74, 0.19, 2.75, 0.03, 77.36, 1.45, 2.45, 0.42, 0.91, 58.25, 0.035, 0.35, 3
38, 7, 138, 79.79, 0.01, 41.63, 0.02, 6.06, 0.03, 2.49, 0.01, 88.22, 0.17, 2.43, 0.42, 0.91, 47.52, 0.041, 0.06, 0
38, 8, 109, 43.20, 0.01, 40.37, 0.02, 4.57, 0.03, 2.56, 0.01, 94.92, 0.43, 1.79, 0.28, 0.83, 36.72, 0.037, 0.09, 0
38, 9, 153, 50.10, 0.01, 48.18, 0.07, 7.09, 0.09, 2.33, 0.01, 88.19, 0.40, 3.05, 0.51, 0.94, 51.86, 0.043, 0.12, 0
38, 10, 154, 93.40, 0.04, 50.84, 0.13, 7.21, 0.24, 1.94, 0.02, 81.90, 0.89, 3.71, 0.58, 0.96, 43.98, 0.042, 0.28, 3
38, 11, 156, 85.56, 0.01, 51.90, 0.03, 6.74, 0.04, 2.39, 0.01, 88.68, 0.16, 2.82, 0.48, 0.94, 50.65, 0.038, 0.09, 0
38, 12, 237, 14.13, 0.06, 55.86, 0.13, 9.09, 0.14, 4.02, 0.05, 77.74, 0.90, 2.26, 0.39, 0.90, 114.90, 0.037, 0.61, 3
38, 13, 400, 47.39, 0.10, 53.20, 0.04, 3.30, 0.16, 0.94, 0.04, 15.86, 1.55, 3.50, 0.56, 0.96, 9.76, 0.003, 1.24, 6
38, 14, 158, 114.36, 0.01, 63.63, 0.11, 7.83, 0.15, 2.66, 0.01, 87.80, 0.33, 2.94, 0.49, 0.94, 65.50, 0.053, 0.11, 0
38, 15, 157, 5.38, 0.01, 65.05, 0.02, 6.86, 0.03, 2.41, 0.01, 88.87, 0.13, 2.85, 0.48, 0.94, 51.96, 0.033, 0.08, 0
38, 16, 166, 67.47, 0.01, 66.77, 0.03, 7.24, 0.03, 2.22, 0.01, 85.95, 0.12, 3.26, 0.53, 0.95, 50.60, 0.041, 0.08, 0
38, 17, 134, 89.24, 0.01, 68.58, 0.03, 5.23, 0.04, 2.34, 0.02, 86.67, 0.35, 2.23, 0.38, 0.89, 38.42, 0.033, 0.11, 0
38, 18, 150, 40.60, 0.01, 72.65, 0.02, 6.10, 0.02, 2.25, 0.01, 93.70, 0.15, 2.71, 0.46, 0.93, 43.08, 0.035, 0.07, 0
38, 19, 148, 30.17, 0.01, 76.67, 0.02, 6.01, 0.03, 2.32, 0.01, 85.41, 0.18, 2.59, 0.44, 0.92, 43.85, 0.032, 0.08, 0
38, 20, 173, 81.76, 0.01, 83.82, 0.02, 7.75, 0.03, 2.40, 0.01, 87.87, 0.10, 3.23, 0.53, 0.95, 58.33, 0.042, 0.07, 0
39, 1, 264, 116.22, 0.14, 13.63, 0.22, 8.16, 0.29, 3.96, 0.13, 64.30, 2.32, 2.06, 0.35, 0.87, 101.43, 0.032, 42.07, 3
39, 2, 126, 31.27, 0.03, 10.73, 0.08, 4.96, 0.10, 2.31, 0.03, 88.33, 0.62, 2.15, 0.36, 0.88, 35.94, 0.040, 0.22, 3
39, 3, 174, 40.37, 0.04, 18.04, 0.14, 7.49, 0.11, 2.81, 0.04, 88.82, 0.54, 2.67, 0.45, 0.93, 66.09, 0.045, 0.35, 3
39, 4, 147, 80.59, 0.09, 19.20, 0.23, 5.95, 0.15, 2.52, 0.06, 86.86, 1.08, 2.37, 0.41, 0.91, 47.04, 0.035, 0.47, 3
39, 5, 204, 45.26, 0.02, 24.50, 0.16, 9.86, 0.24, 2.84, 0.04, 90.08, 0.31, 3.48, 0.55, 0.96, 87.89, 0.045, 0.26, 3
39, 6, 167, 89.71, 0.01, 23.93, 0.02, 6.99, 0.03, 2.35, 0.01, 87.23, 0.13, 2.97, 0.50, 0.94, 51.63, 0.038, 0.08, 0
39, 7, 160, 15.26, 0.01, 28.31, 0.03, 7.27, 0.04, 2.32, 0.01, 84.31, 0.12, 3.14, 0.52, 0.95, 52.91, 0.040, 0.08, 0
39, 8, 156, 84.52, 0.03, 30.23, 0.10, 6.68, 0.12, 2.76, 0.03, 81.26, 0.78, 2.42, 0.42, 0.91, 57.84, 0.034, 0.35, 3
39, 9, 133, 76.03, 0.01, 31.59, 0.03, 6.05, 0.03, 1.90, 0.01, 87.54, 0.14, 3.18, 0.52, 0.95, 36.14, 0.043, 0.06, 0
39, 10, 166, 37.99, 0.01, 40.51, 0.02, 7.19, 0.03, 2.54, 0.01, 86.81, 0.14, 2.83, 0.48, 0.94, 57.34, 0.039, 0.08, 0
39, 11, 216, 57.41, 0.08, 44.92, 0.19, 9.02, 0.26, 3.08, 0.07, 81.71, 1.18, 2.93, 0.49, 0.94, 87.25, 0.037, 0.97, 3
39, 12, 133, 71.94, 0.01, 46.85, 0.02, 6.01, 0.03, 2.08, 0.01, 89.37, 0.18, 2.89, 0.49, 0.94, 39.36, 0.039, 0.07, 0
39, 13, 98, 31.84, 0.01, 47.22, 0.02, 4.07, 0.02, 2.48, 0.01, 88.87, 0.45, 1.64, 0.24, 0.79, 31.65, 0.041, 0.06, 0
39, 14, 329, 113.31, 0.05, 56.44, 0.12, 13.53, 0.16, 3.12, 0.05, 76.56, 0.28, 4.33, 0.62, 0.97, 132.76, 0.039, 2.41, 3
39, 15, 223, 83.59, 0.03, 55.95, 0.15, 11.50, 0.28, 2.48, 0.03, 81.12, 0.25, 4.65, 0.65, 0.98, 89.47, 0.037, 0.29, 3
39, 16, 170, 11.63, 0.02, 57.60, 0.07, 7.47, 0.10, 2.89, 0.03, 83.42, 0.38, 2.59, 0.44, 0.92, 67.75, 0.049, 0.24, 3
39, 17, 330, 55.14, 0.19, 65.63, 0.46, 13.45, 0.67, 4.28, 0.15, 76.22, 2.04, 3.15, 0.52, 0.95, 180.66, 0.042, 8.16, 3
39, 18, 261, 105.83, 0.05, 65.50, 0.18, 10.79, 0.21, 3.14, 0.05, 84.11, 0.82, 3.44, 0.55, 0.96, 106.40, 0.040, 34.07, 3
39, 19, 270, 37.97, 0.03, 74.04, 0.13, 13.93, 0.25, 2.46, 0.03, 79.39, 0.20, 5.66, 0.70, 0.98, 107.59, 0.041, 6.36, 3
39, 20, 159, 30.08, 0.02, 70.11, 0.10, 7.47, 0.13, 2.66, 0.02, 88.23, 0.32, 2.81, 0.47, 0.93, 62.45, 0.045, 0.13, 0
40, 1, 175, 67.17, 0.07, 12.30, 0.29, 8.41, 0.25, 2.80, 0.05, 92.36, 0.69, 3.00, 0.50, 0.94, 73.96, 0.041, 0.41, 3
40, 2, 318, 24.81, 0.10, 14.81, 0.26, 8.02, 0.36, 3.51, 0.09, 82.35, 2.07, 2.29, 0.39, 0.90, 88.43, 0.030, 6.97, 3
40, 3, 161, 111.89, 0.01, 15.94, 0.02, 6.94, 0.03, 2.03, 0.01, 85.17, 0.10, 3.42, 0.55, 0.96, 44.20, 0.039, 0.06, 0
40, 4, 153, 29.81, 0.03, 19.29, 0.06, 7.04, 0.07, 2.19, 0.05, 88.24, 0.41, 3.21, 0.52, 0.95, 48.51, 0.041, 0.21, 3
40, 5, 400, 82.39, 0.10, 14.87, 0.04, 3.29, 0.15, 0.95, 0.04, 15.94, 1.55, 3.48, 0.55, 0.96, 9.76, 0.002, 1.24, 6
40, 6, 161, 70.92, 0.01, 26.20, 0.03, 7.27, 0.04, 2.29, 0.01, 89.66, 0.17, 3.18, 0.52, 0.95, 52.19, 0.042, 0.10, 0
40, 7, 183, 51.38, 0.04, 28.77, 0.13, 7.64, 0.22, 2.63, 0.03, 83.33, 0.98, 2.90, 0.49, 0.94, 63.25, 0.040, 0.43, 3
40, 8, 240, 100.52, 0.03, 31.51, 0.08, 10.13, 0.10, 3.01, 0.03, 96.04, 0.32, 3.36, 0.54, 0.95, 95.88, 0.040, 0.36, 3
40, 9, 168, 65.86, 0.03, 28.58, 0.09, 7.68, 0.12, 2.38, 0.03, 83.30, 0.50, 3.23, 0.53, 0.95, 57.29, 0.036, 0.31, 3
40, 10, 196, 90.69, 0.05, 32.46, 0.57, 10.08, 0.56, 2.62, 0.04, 81.98, 0.67, 3.84, 0.59, 0.97, 83.07, 0.040, 0.47, 3
40, 11, 160, 10.64, 0.01, 30.95, 0.02, 6.84, 0.03, 2.57, 0.01, 87.71, 0.15, 2.66, 0.45, 0.93, 55.25, 0.037, 0.09, 0
40, 12, 400, 45.66, 0.10, 28.71, 0.03, 3.55, 0.17, 0.88, 0.04, 13.27, 1.32, 4.03, 0.60, 0.97, 9.81, 0.003, 1.19, 6
40, 13, 145, 77.95, 0.01, 37.66, 0.02, 5.90, 0.03, 2.49, 0.01, 85.70, 0.20, 2.37, 0.41, 0.91, 46.07, 0.033, 0.08, 0
40, 14, 400, 94.39, 0.14, 38.27, 0.02, 4.97, 0.21, 0.61, 0.03, 6.31, 0.60, 8.11, 0.78, 0.99, 9.56, 0.002, 0.92, 6
40, 15, 174, 114.32, 0.01, 49.33, 0.05, 7.84, 0.08, 2.76, 0.01, 87.77, 0.21, 2.84, 0.48, 0.94, 68.07, 0.045, 0.13, 0
40, 16, 143, 43.38, 0.01, 48.86, 0.02, 5.90, 0.03, 2.26, 0.01, 88.82, 0.21, 2.61, 0.45, 0.92, 41.80, 0.035, 0.08, 0
40, 17, 144, 106.25, 0.01, 53.79, 0.03, 6.25, 0.04, 2.21, 0.01, 87.74, 0.19, 2.83, 0.48, 0.94, 43.49, 0.043, 0.09, 0
40, 18, 162, 34.19, 0.01, 58.33, 0.02, 7.26, 0.03, 1.97, 0.01, 90.08, 0.11, 3.69, 0.57, 0.96, 44.84, 0.039, 0.07, 0
40, 19, 155, 48.89, 0.01, 61.25, 0.02, 6.45, 0.03, 2.64, 0.01, 87.76, 0.16, 2.45, 0.42, 0.91, 53.51, 0.040, 0.07, 0
40, 20, 153, 61.71, 0.01, 62.91, 0.03, 7.38, 0.04, 1.78, 0.01, 84.99, 0.12, 4.14, 0.61, 0.97, 41.39, 0.041, 0.07, 0
41, 1, 157, 30.78, 0.01, 9.88, 0.02, 5.98, 0.03, 2.82, 0.01, 82.93, 0.27, 2.12, 0.36, 0.88, 53.03, 0.040, 0.10, 0
41, 2, 161, 115.75, 0.01, 13.05, 0.03, 7.12, 0.04, 2.43, 0.01, 89.52, 0.14, 2.93, 0.49, 0.94, 54.44, 0.032, 0.08, 0
41, 3, 160, 38.22, 0.03, 14.04, 0.09, 6.70, 0.13, 2.46, 0.03, 81.92, 0.82, 2.72, 0.46, 0.93, 51.85, 0.040, 0.31, 3
41, 4, 308, 47.47, 0.05, 27.75, 0.22, 14.06, 0.23, 2.91, 0.05, 82.16, 0.27, 4.84, 0.66, 0.98, 128.46, 0.034, 3.41, 3
41, 5, 129, 78.37, 0.01, 20.47, 0.02, 5.67, 0.03, 2.03, 0.01, 85.65, 0.20, 2.79, 0.47, 0.93, 36.14, 0.035, 0.08, 0
41, 6, 141, 84.89, 0.01, 20.89, 0.03, 6.14, 0.03, 2.03, 0.01, 86.41, 0.18, 3.02, 0.50, 0.94, 39.16, 0.041, 0.08, 0
41, 7, 180, 35.09, 0.02, 26.08, 0.08, 7.84, 0.12, 2.34, 0.02, 87.96, 0.40, 3.35, 0.54, 0.95, 57.65, 0.050, 0.25, 3
41, 8, 168, 66.91, 0.01, 26.25, 0.03, 7.15, 0.03, 2.24, 0.01, 87.14, 0.13, 3.19, 0.52, 0.95, 50.34, 0.038, 0.08, 0
41, 9, 150, 15.28, 0.01, 27.06, 0.02, 6.64, 0.03, 2.22, 0.01, 89.20, 0.16, 3.00, 0.50, 0.94, 46.25, 0.034, 0.07, 0
41, 10, 157, 95.03, 0.01, 41.34, 0.02, 7.02, 0.03, 2.09, 0.01, 89.09, 0.11, 3.36, 0.54, 0.95, 46.01, 0.043, 0.06, 0
41, 11, 142, 79.50, 0.01, 62.14, 0.02, 6.21, 0.02, 2.13, 0.01, 84.49, 0.14, 2.92, 0.49, 0.94, 41.53, 0.032, 0.06, 0
41, 12, 157, 93.96, 0.01, 64.75, 0.03, 6.95, 0.04, 2.41, 0.01, 86.23, 0.13, 2.88, 0.48, 0.94, 52.70, 0.044, 0.08, 0
41, 13, 198, 120.17, 0.03, 65.93, 0.07, 8.52, 0.09, 2.92, 0.02, 76.16, 0.33, 2.92, 0.49, 0.94, 78.14, 0.043, 0.25, 3
41, 14, 145, 20.45, 0.03, 65.96, 0.07, 5.57, 0.10, 2.37, 0.02, 83.00, 0.86, 2.35, 0.40, 0.90, 41.53, 0.042, 0.27, 3
41, 15, 141, 38.43, 0.01, 67.64, 0.03, 6.11, 0.04, 2.15, 0.01, 79.05, 0.22, 2.84, 0.48, 0.94, 41.22, 0.029, 0.10, 6
41, 16, 163, 47.43, 0.01, 70.32, 0.04, 6.29, 0.05, 3.49, 0.02, 79.77, 0.46, 1.80, 0.29, 0.83, 68.96, 0.048, 0.16, 0
41, 17, 163, 17.80, 0.03, 76.75, 0.10, 6.71, 0.12, 2.08, 0.02, 83.65, 0.99, 3.23, 0.53, 0.95, 43.77, 0.039, 0.31, 3
41, 18, 172, 87.50, 0.03, 83.68, 0.10, 7.17, 0.11, 2.37, 0.03, 83.49, 0.67, 3.02, 0.50, 0.94, 53.45, 0.037, 0.29, 3
41, 19, 166, 8.81, 0.01, 86.37, 0.03, 7.62, 0.03, 2.30, 0.01, 85.53, 0.10, 3.31, 0.54, 0.95, 55.14, 0.036, 0.07, 0
41, 20, 159, 83.09, 0.02, 90.62, 0.06, 7.98, 0.09, 2.38, 0.02, 85.30, 0.21, 3.35, 0.54, 0.95, 59.71, 0.041, 0.15, 0
42, 1, 150, 107.13, 0.01, 7.80, 0.02, 5.78, 0.03, 2.46, 0.01, 80.76, 0.22, 2.35, 0.40, 0.91, 44.65, 0.029, 0.08, 6
42, 2, 160, 45.33, 0.01, 10.59, 0.03, 6.85, 0.04, 2.35, 0.01, 90.59, 0.16, 2.91, 0.49, 0.94, 50.57, 0.036, 0.10, 0
42, 3, 170, 78.09, 0.01, 14.21, 0.02, 7.97, 0.03, 1.98, 0.01, 86.43, 0.08, 4.02, 0.60, 0.97, 49.68, 0.047, 0.06, 0
42, 4, 400, 22.53, 0.10, 7.88, 0.03, 3.56, 0.16, 0.88, 0.04, 13.20, 1.25, 4.05, 0.60, 0.97, 9.81, 0.002, 1.18, 6
42, 5, 150, 60.46, 0.01, 15.08, 0.02, 5.74, 0.03, 2.65, 0.01, 76.19, 0.20, 2.17, 0.37, 0.89, 47.68, 0.032, 0.08, 0
42, 6, 400, 30.33, 0.09, 10.67, 0.04, 3.02, 0.13, 1.03, 0.04, 19.95, 1.83, 2.93, 0.49, 0.94, 9.80, 0.003, 1.31, 6
42, 7, 152, 92.11, 0.01, 31.42, 0.02, 6.72, 0.02, 2.01, 0.01, 87.60, 0.11, 3.34, 0.54, 0.95, 42.49, 0.044, 0.06, 0
42, 8, 199, 27.75, 0.05, 34.73, 0.18, 6.33, 0.22, 2.15, 0.07, 80.14, 1.29, 2.94, 0.49, 0.94, 42.71, 0.030, 0.69, 6
42, 9, 255, 66.37, 0.04, 42.08, 0.14, 11.96, 0.21, 2.21, 0.04, 91.35, 0.28, 5.41, 0.69, 0.98, 83.04, 0.042, 0.35, 3
42, 10, 177, 14.50, 0.07, 45.65, 0.20, 7.29, 0.23, 2.57, 0.07, 86.17, 0.89, 2.83, 0.48, 0.94, 58.84, 0.039, 0.59, 3
