Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
39, 13, 137, 79.05, 0.02, 80.43, 0.07, 7.38, 0.10, 2.35, 0.02, 84.73, 0.29, 3.13, 0.52, 0.95, 54.55, 0.037, 0.15, 0
39, 14, 136, 26.02, 0.03, 80.87, 0.06, 5.65, 0.08, 2.18, 0.02, 85.54, 0.87, 2.59, 0.44, 0.92, 38.77, 0.032, 0.16, 0
39, 15, 159, 68.73, 0.01, 86.20, 0.03, 6.85, 0.03, 2.47, 0.01, 86.58, 0.15, 2.77, 0.47, 0.93, 53.24, 0.034, 0.08, 0
39, 16, 141, 91.32, 0.01, 87.99, 0.03, 6.53, 0.04, 2.13, 0.01, 85.93, 0.14, 3.07, 0.51, 0.95, 43.59, 0.041, 0.07, 0
39, 17, 141, 101.28, 0.01, 87.79, 0.03, 6.34, 0.03, 2.20, 0.01, 84.08, 0.15, 2.88, 0.48, 0.94, 43.87, 0.037, 0.07, 0
39, 18, 400, 5.78, 0.09, 97.24, 0.04, 3.17, 0.13, 0.99, 0.04, 17.41, 1.62, 3.20, 0.52, 0.95, 9.87, 0.002, 1.29, 6
40, 1, 400, 22.36, 0.10, 6.66, 0.04, 3.14, 0.13, 1.00, 0.04, 18.22, 1.79, 3.13, 0.52, 0.95, 9.90, 0.002, 1.30, 6
40, 2, 153, 79.64, 0.01, 18.69, 0.02, 6.95, 0.03, 2.26, 0.01, 88.74, 0.13, 3.07, 0.51, 0.95, 49.37, 0.039, 0.07, 0
40, 3, 400, 48.76, 0.20, 23.66, 0.22, 8.66, 0.30, 5.45, 0.20, 57.43, 4.78, 1.59, 0.23, 0.78, 148.33, 0.028, 6.08, 6
40, 4, 116, 52.72, 0.10, 26.13, 0.12, 5.37, 0.14, 2.62, 0.12, 64.11, 3.36, 2.05, 0.34, 0.87, 44.17, 0.033, 0.60, 3
40, 5, 150, 101.18, 0.01, 32.48, 0.02, 6.66, 0.03, 2.46, 0.01, 84.83, 0.14, 2.71, 0.46, 0.93, 51.46, 0.037, 0.08, 0
40, 6, 196, 43.62, 1.82, 39.68, 9.47, 12.90, 10.15, 1.83, 0.24, 80.86, 10.03, 7.05, 0.75, 0.99, 74.09, 0.023, 0.81, 6
40, 7, 208, 45.62, 0.00, 36.46, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.031, 0.00, 1
40, 8, 201, 56.04, 0.00, 38.54, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.038, 0.00, 1
40, 9, 400, 79.99, 0.10, 64.46, 0.05, 3.41, 0.16, 0.95, 0.05, 15.48, 1.85, 3.60, 0.57, 0.96, 10.15, 0.002, 1.28, 6
40, 10, 218, 92.82, 0.03, 76.45, 0.06, 8.59, 0.08, 3.34, 0.02, 71.52, 0.38, 2.57, 0.44, 0.92, 90.14, 0.040, 0.28, 3
40, 11, 165, 80.61, 0.01, 87.76, 0.03, 7.52, 0.03, 2.43, 0.01, 86.42, 0.13, 3.10, 0.51, 0.95, 57.39, 0.042, 0.07, 0
40, 12, 400, 87.65, 0.09, 85.79, 0.04, 3.17, 0.13, 0.99, 0.04, 17.63, 1.85, 3.19, 0.52, 0.95, 9.88, 0.003, 1.30, 6
41, 1, 144, 96.61, 0.01, 13.36, 0.02, 5.26, 0.03, 2.60, 0.01, 82.31, 0.26, 2.02, 0.34, 0.87, 43.03, 0.031, 0.09, 0
41, 2, 148, 19.92, 0.01, 14.78, 0.02, 6.44, 0.03, 2.21, 0.01, 87.74, 0.15, 2.91, 0.49, 0.94, 44.77, 0.038, 0.07, 0
41, 3, 400, 5.73, 0.10, 17.17, 0.04, 3.30, 0.15, 0.94, 0.04, 15.81, 1.56, 3.50, 0.56, 0.96, 9.77, 0.002, 1.24, 6
41, 4, 215, 78.93, 0.02, 27.15, 0.09, 6.83, 0.11, 4.14, 0.03, 90.87, 0.90, 1.65, 0.25, 0.80, 88.75, 0.036, 0.48, 3
41, 5, 158, 93.57, 0.01, 49.36, 0.03, 7.13, 0.04, 2.41, 0.01, 85.33, 0.13, 2.95, 0.49, 0.94, 54.05, 0.039, 0.08, 0
41, 6, 132, 29.66, 0.01, 57.04, 0.02, 6.09, 0.03, 2.15, 0.01, 84.95, 0.14, 2.83, 0.48, 0.94, 41.11, 0.033, 0.06, 0
41, 7, 400, 112.28, 0.10, 93.00, 0.05, 3.41, 0.16, 0.95, 0.05, 15.48, 1.85, 3.60, 0.57, 0.96, 10.15, 0.002, 1.28, 6
42, 1, 160, 22.29, 0.01, 8.68, 0.03, 7.62, 0.04, 2.37, 0.01, 86.32, 0.12, 3.22, 0.53, 0.95, 56.61, 0.038, 0.07, 0
42, 2, 142, 112.55, 0.01, 11.05, 0.02, 6.43, 0.04, 2.13, 0.01, 87.53, 0.15, 3.02, 0.50, 0.94, 42.98, 0.037, 0.07, 0
42, 3, 168, 41.12, 0.04, 24.66, 0.12, 8.07, 0.11, 2.20, 0.04, 91.16, 0.26, 3.67, 0.57, 0.96, 55.65, 0.040, 0.18, 0
42, 4, 134, 32.93, 0.01, 32.60, 0.02, 6.11, 0.03, 2.06, 0.01, 86.58, 0.12, 2.97, 0.50, 0.94, 39.51, 0.038, 0.06, 0
42, 5, 154, 43.94, 0.02, 35.71, 0.07, 6.83, 0.14, 2.30, 0.04, 89.01, 0.41, 2.97, 0.50, 0.94, 49.33, 0.035, 0.14, 0
42, 6, 152, 92.84, 0.01, 39.54, 0.02, 6.42, 0.03, 2.64, 0.01, 88.12, 0.17, 2.43, 0.42, 0.91, 53.19, 0.038, 0.08, 0
42, 7, 150, 115.24, 0.01, 54.13, 0.02, 6.97, 0.03, 1.92, 0.01, 86.63, 0.10, 3.62, 0.57, 0.96, 42.09, 0.046, 0.06, 0
42, 8, 157, 98.63, 0.03, 81.46, 0.08, 7.43, 0.09, 2.54, 0.02, 85.68, 0.51, 2.93, 0.49, 0.94, 59.28, 0.039, 0.25, 3
42, 9, 143, 94.55, 0.02, 86.91, 0.07, 7.41, 0.10, 2.04, 0.02, 85.62, 0.25, 3.64, 0.57, 0.96, 47.44, 0.041, 0.13, 0
43, 1, 130, 24.88, 0.09, 8.75, 0.55, 7.26, 1.10, 1.60, 0.06, 77.63, 1.42, 4.52, 0.64, 0.98, 36.60, 0.024, 0.59, 6
43, 2, 138, 42.45, 0.01, 10.54, 0.02, 5.65, 0.03, 2.68, 0.01, 88.88, 0.23, 2.11, 0.36, 0.88, 47.57, 0.042, 0.08, 0
43, 3, 189, 67.93, 0.05, 22.94, 0.15, 5.97, 0.18, 2.46, 0.07, 83.20, 1.78, 2.43, 0.42, 0.91, 46.18, 0.023, 0.67, 6
43, 4, 155, 89.70, 0.01, 27.99, 0.03, 7.05, 0.04, 2.27, 0.01, 88.08, 0.13, 3.10, 0.51, 0.95, 50.26, 0.044, 0.08, 0
43, 5, 161, 102.97, 0.04, 40.22, 0.12, 6.98, 0.15, 2.66, 0.04, 90.05, 0.67, 2.62, 0.45, 0.92, 58.44, 0.036, 0.39, 3
43, 6, 155, 107.42, 0.03, 42.29, 0.15, 6.88, 0.18, 2.16, 0.04, 84.37, 0.67, 3.19, 0.52, 0.95, 46.64, 0.036, 0.37, 3
43, 7, 153, 58.32, 0.01, 43.39, 0.02, 6.68, 0.03, 2.25, 0.01, 90.38, 0.11, 2.97, 0.50, 0.94, 47.19, 0.037, 0.07, 0
43, 8, 224, 74.25, 0.03, 61.75, 0.10, 10.69, 0.16, 2.53, 0.02, 75.87, 0.20, 4.22, 0.62, 0.97, 85.10, 0.033, 0.24, 3
43, 9, 162, 104.67, 0.01, 65.97, 0.03, 7.23, 0.04, 2.47, 0.01, 88.32, 0.13, 2.92, 0.49, 0.94, 56.21, 0.043, 0.09, 0
43, 10, 129, 118.07, 0.03, 72.61, 0.04, 5.38, 0.04, 2.95, 0.03, 84.68, 0.58, 1.82, 0.29, 0.84, 49.88, 0.040, 0.15, 0
43, 11, 153, 61.81, 0.01, 82.26, 0.03, 6.69, 0.04, 2.38, 0.01, 84.73, 0.14, 2.81, 0.48, 0.93, 49.96, 0.032, 0.08, 0
43, 12, 400, 43.20, 0.09, 83.74, 0.04, 3.14, 0.14, 1.01, 0.04, 18.50, 1.73, 3.12, 0.52, 0.95, 9.93, 0.002, 1.31, 6
43, 13, 147, 109.90, 0.01, 105.14, 0.02, 6.69, 0.03, 2.20, 0.01, 80.43, 0.12, 3.04, 0.51, 0.94, 46.25, 0.031, 0.06, 0
44, 1, 153, 117.51, 0.01, 7.70, 0.03, 6.48, 0.03, 2.38, 0.01, 83.88, 0.18, 2.72, 0.46, 0.93, 48.55, 0.027, 0.09, 6
44, 2, 158, 7.54, 0.03, 20.09, 0.11, 6.36, 0.16, 2.37, 0.03, 88.36, 0.98, 2.68, 0.46, 0.93, 47.40, 0.024, 0.35, 6
44, 3, 147, 71.52, 0.01, 47.54, 0.02, 6.56, 0.03, 2.49, 0.01, 84.99, 0.15, 2.64, 0.45, 0.93, 51.20, 0.034, 0.08, 0
44, 4, 142, 30.86, 0.01, 48.96, 0.02, 6.44, 0.03, 2.15, 0.01, 89.04, 0.11, 3.00, 0.50, 0.94, 43.42, 0.037, 0.06, 0
44, 5, 146, 113.27, 0.01, 69.75, 0.03, 5.40, 0.03, 2.34, 0.02, 86.73, 0.80, 2.31, 0.40, 0.90, 39.77, 0.033, 0.13, 0
44, 6, 162, 92.52, 0.01, 90.30, 0.03, 7.27, 0.04, 2.36, 0.01, 86.78, 0.13, 3.08, 0.51, 0.95, 53.81, 0.040, 0.08, 0
45, 1, 129, 71.65, 0.01, 8.27, 0.02, 5.65, 0.03, 2.24, 0.01, 83.02, 0.17, 2.52, 0.43, 0.92, 39.84, 0.035, 0.07, 0
45, 2, 153, 86.88, 0.01, 16.21, 0.02, 7.11, 0.03, 2.40, 0.01, 89.21, 0.11, 2.96, 0.50, 0.94, 53.56, 0.036, 0.07, 0
45, 3, 121, 20.58, 0.01, 21.10, 0.02, 4.60, 0.03, 2.61, 0.02, 88.57, 0.48, 1.76, 0.27, 0.82, 37.73, 0.038, 0.09, 0
45, 4, 155, 106.03, 0.01, 23.60, 0.03, 6.74, 0.03, 2.51, 0.01, 86.37, 0.15, 2.69, 0.46, 0.93, 53.08, 0.041, 0.08, 0
45, 5, 160, 33.01, 0.01, 49.18, 0.02, 6.89, 0.03, 2.32, 0.01, 83.68, 0.12, 2.97, 0.50, 0.94, 50.21, 0.029, 0.07, 6
45, 6, 149, 94.80, 0.01, 61.78, 0.04, 6.93, 0.05, 2.13, 0.01, 83.71, 0.20, 3.25, 0.53, 0.95, 46.34, 0.023, 0.11, 6
45, 7, 153, 118.14, 0.01, 63.60, 0.03, 7.08, 0.04, 2.25, 0.01, 85.86, 0.11, 3.16, 0.52, 0.95, 49.97, 0.038, 0.07, 0
45, 8, 150, 41.64, 0.02, 71.84, 0.05, 6.76, 0.07, 2.61, 0.02, 88.70, 0.29, 2.59, 0.44, 0.92, 55.38, 0.033, 0.15, 0
45, 9, 162, 87.39, 0.01, 75.52, 0.02, 6.74, 0.03, 2.54, 0.01, 86.75, 0.14, 2.65, 0.45, 0.93, 53.73, 0.038, 0.09, 0
45, 10, 170, 45.20, 0.01, 79.93, 0.08, 7.44, 0.11, 2.42, 0.02, 85.57, 0.37, 3.08, 0.51, 0.95, 56.52, 0.028, 0.18, 6
45, 11, 165, 55.19, 0.05, 86.91, 0.15, 6.79, 0.05, 2.34, 0.02, 88.76, 0.26, 2.90, 0.49, 0.94, 50.04, 0.030, 0.13, 6
46, 1, 140, 22.25, 0.01, 15.20, 0.03, 6.58, 0.04, 2.29, 0.01, 87.26, 0.16, 2.87, 0.48, 0.94, 47.33, 0.036, 0.07, 0
46, 2, 153, 74.11, 0.01, 20.03, 0.03, 6.64, 0.04, 2.28, 0.01, 84.94, 0.15, 2.92, 0.49, 0.94, 47.52, 0.037, 0.09, 0
46, 3, 139, 109.41, 0.01, 18.92, 0.03, 5.98, 0.04, 2.10, 0.01, 83.59, 0.22, 2.84, 0.48, 0.94, 39.51, 0.029, 0.10, 6
46, 4, 400, 22.24, 0.09, 24.75, 0.04, 3.17, 0.13, 0.99, 0.04, 17.28, 1.69, 3.20, 0.52, 0.95, 9.88, 0.002, 1.29, 6
46, 5, 149, 104.76, 0.01, 41.84, 0.03, 6.45, 0.04, 2.18, 0.01, 88.03, 0.17, 2.96, 0.49, 0.94, 44.22, 0.023, 0.09, 6
46, 6, 251, 84.23, 0.03, 50.85, 0.16, 12.12, 0.22, 2.29, 0.04, 90.18, 0.26, 5.29, 0.68, 0.98, 87.27, 0.039, 0.38, 3
46, 7, 143, 56.95, 0.01, 49.68, 0.02, 6.19, 0.03, 2.21, 0.01, 87.34, 0.14, 2.79, 0.47, 0.93, 43.01, 0.040, 0.06, 0
46, 8, 133, 23.47, 0.01, 56.96, 0.03, 6.16, 0.04, 1.85, 0.01, 83.34, 0.16, 3.33, 0.54, 0.95, 35.77, 0.028, 0.08, 6
46, 9, 162, 53.74, 0.02, 78.31, 0.09, 7.09, 0.13, 2.17, 0.02, 83.71, 0.70, 3.27, 0.53, 0.95, 48.34, 0.030, 0.25, 6
46, 10, 158, 43.96, 0.01, 78.91, 0.02, 6.83, 0.03, 2.29, 0.01, 85.91, 0.15, 2.98, 0.50, 0.94, 49.16, 0.026, 0.07, 6
46, 11, 400, 30.68, 0.11, 80.26, 0.04, 3.92, 0.17, 0.81, 0.04, 10.82, 1.04, 4.83, 0.66, 0.98, 9.97, 0.001, 1.13, 6
46, 12, 400, 49.89, 0.10, 83.20, 0.03, 3.29, 0.14, 0.94, 0.04, 15.76, 1.42, 3.48, 0.55, 0.96, 9.75, 0.003, 1.24, 6
46, 13, 144, 117.36, 0.01, 93.02, 0.03, 6.48, 0.04, 2.34, 0.01, 84.40, 0.14, 2.77, 0.47, 0.93, 47.73, 0.035, 0.07, 0
46, 14, 400, 14.27, 0.10, 87.16, 0.03, 3.29, 0.14, 0.94, 0.04, 15.76, 1.42, 3.48, 0.55, 0.96, 9.75, 0.002, 1.24, 6
47, 1, 235, 65.75, 0.03, 59.58, 0.09, 10.60, 0.13, 3.02, 0.03, 77.07, 0.27, 3.51, 0.56, 0.96, 100.72, 0.035, 0.32, 3
47, 2, 136, 101.19, 0.01, 64.15, 0.03, 5.73, 0.04, 2.29, 0.01, 85.00, 0.20, 2.50, 0.43, 0.92, 41.22, 0.038, 0.09, 0
47, 3, 400, 114.44, 0.11, 74.17, 0.03, 3.42, 0.14, 0.90, 0.04, 14.22, 1.38, 3.79, 0.58, 0.96, 9.71, 0.002, 1.20, 6
47, 4, 400, 52.15, 0.11, 89.58, 0.03, 3.42, 0.14, 0.90, 0.04, 14.22, 1.38, 3.79, 0.58, 0.96, 9.71, 0.002, 1.20, 6
48, 1, 159, 54.40, 0.01, 8.79, 0.03, 6.93, 0.04, 2.27, 0.01, 92.12, 0.17, 3.05, 0.51, 0.94, 49.42, 0.030, 0.09, 0
48, 2, 140, 102.02, 0.01, 8.65, 0.02, 6.31, 0.03, 1.98, 0.01, 88.47, 0.14, 3.18, 0.52, 0.95, 39.26, 0.036, 0.07, 0
48, 3, 228, 75.33, 0.08, 21.88, 0.25, 11.24, 0.39, 3.84, 0.07, 71.22, 0.58, 2.92, 0.49, 0.94, 135.72, 0.035, 0.53, 3
48, 4, 124, 55.19, 0.07, 26.65, 0.56, 6.27, 0.59, 4.18, 0.08, 74.84, 5.05, 1.50, 0.20, 0.75, 82.28, 0.032, 0.38, 3
48, 5, 150, 103.93, 0.01, 41.42, 0.02, 6.66, 0.02, 2.07, 0.01, 86.55, 0.12, 3.22, 0.53, 0.95, 43.34, 0.031, 0.06, 0
48, 6, 71, 40.83, 0.00, 37.91, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.022, 0.00, 1
48, 7, 129, 51.45, 0.01, 48.50, 0.02, 5.84, 0.03, 2.20, 0.01, 91.90, 0.16, 2.65, 0.45, 0.93, 40.36, 0.041, 0.07, 0
48, 8, 400, 88.98, 0.10, 89.13, 0.04, 3.55, 0.16, 0.88, 0.04, 13.23, 1.36, 4.02, 0.60, 0.97, 9.83, 0.002, 1.19, 6
49, 1, 154, 32.46, 0.01, 12.71, 0.03, 6.89, 0.04, 2.40, 0.01, 89.42, 0.15, 2.87, 0.48, 0.94, 52.02, 0.039, 0.09, 0
49, 2, 153, 94.65, 0.01, 21.35, 0.02, 7.11, 0.03, 2.37, 0.01, 88.80, 0.12, 3.01, 0.50, 0.94, 52.83, 0.039, 0.07, 0
49, 3, 150, 56.28, 0.01, 44.65, 0.02, 6.78, 0.03, 2.29, 0.01, 85.54, 0.14, 2.97, 0.50, 0.94, 48.69, 0.038, 0.07, 0
49, 4, 400, 71.39, 0.09, 63.71, 0.04, 3.16, 0.13, 1.00, 0.04, 17.73, 1.72, 3.17, 0.52, 0.95, 9.88, 0.002, 1.30, 6
49, 5, 400, 29.48, 0.10, 85.08, 0.04, 3.28, 0.14, 0.95, 0.04, 15.93, 1.44, 3.47, 0.55, 0.96, 9.77, 0.002, 1.24, 6
49, 6, 400, 109.78, 0.10, 100.71, 0.04, 3.39, 0.15, 0.95, 0.05, 15.51, 1.66, 3.56, 0.56, 0.96, 10.14, 0.002, 1.28, 6
49, 7, 400, 83.28, 0.09, 102.87, 0.04, 3.17, 0.14, 1.00, 0.04, 17.59, 1.79, 3.18, 0.52, 0.95, 9.91, 0.002, 1.30, 6
50, 1, 167, 65.23, 0.01, 13.81, 0.02, 7.05, 0.03, 2.34, 0.01, 81.19, 0.12, 3.02, 0.50, 0.94, 51.74, 0.038, 0.08, 0
50, 2, 184, 80.66, 0.01, 18.28, 0.02, 8.46, 0.03, 2.52, 0.01, 88.92, 0.09, 3.36, 0.54, 0.95, 66.90, 0.035, 0.07, 0
50, 3, 142, 36.28, 0.01, 18.68, 0.03, 6.33, 0.04, 2.14, 0.01, 88.05, 0.15, 2.97, 0.50, 0.94, 42.50, 0.039, 0.07, 0
50, 4, 400, 21.04, 0.10, 26.13, 0.04, 3.39, 0.15, 0.95, 0.05, 15.51, 1.66, 3.56, 0.56, 0.96, 10.14, 0.002, 1.28, 6
50, 5, 153, 37.56, 0.01, 35.94, 0.03, 6.70, 0.04, 2.33, 0.01, 84.97, 0.14, 2.88, 0.48, 0.94, 48.98, 0.035, 0.08, 0
50, 6, 153, 56.91, 0.01, 67.38, 0.04, 6.86, 0.06, 1.95, 0.01, 81.61, 0.17, 3.53, 0.56, 0.96, 41.95, 0.026, 0.10, 6
51, 1, 148, 35.34, 0.01, 11.75, 0.02, 6.29, 0.03, 2.35, 0.01, 85.52, 0.17, 2.68, 0.46, 0.93, 46.37, 0.036, 0.08, 0
51, 2, 400, 10.49, 0.09, 12.50, 0.03, 3.40, 0.14, 0.91, 0.04, 14.31, 1.30, 3.75, 0.58, 0.96, 9.67, 0.002, 1.20, 6
51, 3, 149, 86.27, 0.01, 19.64, 0.03, 6.77, 0.04, 2.27, 0.01, 81.96, 0.15, 2.98, 0.50, 0.94, 48.27, 0.034, 0.09, 0
51, 4, 216, 76.57, 0.02, 38.97, 0.08, 9.93, 0.10, 2.49, 0.03, 91.09, 0.19, 3.99, 0.60, 0.97, 77.56, 0.035, 0.26, 3
51, 5, 160, 56.71, 0.01, 42.96, 0.02, 6.90, 0.04, 2.49, 0.01, 87.95, 0.14, 2.77, 0.47, 0.93, 53.93, 0.039, 0.08, 0
51, 6, 145, 116.84, 0.01, 43.88, 0.03, 6.53, 0.04, 2.19, 0.01, 82.25, 0.15, 2.98, 0.50, 0.94, 45.01, 0.033, 0.07, 0
51, 7, 147, 91.91, 0.01, 45.10, 0.02, 6.52, 0.03, 2.45, 0.01, 89.06, 0.13, 2.67, 0.45, 0.93, 50.13, 0.038, 0.07, 0
51, 8, 151, 36.12, 0.01, 46.02, 0.02, 6.67, 0.03, 2.35, 0.01, 87.87, 0.13, 2.83, 0.48, 0.94, 49.30, 0.041, 0.07, 0
51, 9, 263, 25.32, 0.03, 69.90, 0.11, 9.40, 0.17, 4.74, 0.04, 91.85, 0.79, 1.98, 0.33, 0.86, 139.92, 0.029, 25.69, 6
51, 10, 146, 69.35, 0.01, 71.03, 0.02, 6.86, 0.03, 2.26, 0.01, 86.23, 0.12, 3.04, 0.50, 0.94, 48.59, 0.038, 0.06, 0
51, 11, 400, 66.12, 0.14, 79.19, 0.04, 4.82, 0.23, 0.67, 0.04, 6.93, 0.77, 7.16, 0.75, 0.99, 10.19, 0.001, 1.03, 6
52, 1, 141, 6.31, 0.01, 9.69, 0.03, 6.58, 0.04, 2.06, 0.01, 86.38, 0.13, 3.20, 0.52, 0.95, 42.51, 0.039, 0.07, 0
52, 2, 146, 61.63, 0.01, 10.57, 0.03, 6.66, 0.04, 2.20, 0.01, 85.43, 0.16, 3.03, 0.50, 0.94, 46.11, 0.041, 0.08, 0
52, 3, 154, 31.14, 0.01, 13.10, 0.03, 6.54, 0.03, 2.47, 0.01, 85.48, 0.16, 2.64, 0.45, 0.93, 50.79, 0.036, 0.08, 0
52, 4, 153, 73.00, 0.01, 13.22, 0.03, 7.05, 0.03, 2.12, 0.01, 84.32, 0.12, 3.33, 0.54, 0.95, 46.89, 0.038, 0.07, 0
52, 5, 198, 79.00, 0.09, 18.10, 0.20, 5.74, 0.24, 2.67, 0.11, 78.65, 3.81, 2.15, 0.37, 0.89, 48.07, 0.023, 1.00, 6
52, 6, 164, 48.60, 0.01, 26.24, 0.03, 6.74, 0.04, 2.76, 0.01, 84.48, 0.20, 2.44, 0.42, 0.91, 58.42, 0.041, 0.11, 0
52, 7, 167, 86.19, 0.01, 29.50, 0.02, 7.47, 0.03, 2.54, 0.01, 87.16, 0.12, 2.94, 0.49, 0.94, 59.65, 0.042, 0.08, 0
52, 8, 163, 59.09, 0.03, 30.28, 0.10, 7.26, 0.15, 2.42, 0.04, 85.53, 0.46, 3.01, 0.50, 0.94, 55.16, 0.029, 0.27, 6
52, 9, 159, 112.51, 0.01, 37.38, 0.02, 6.46, 0.02, 2.49, 0.01, 88.78, 0.14, 2.59, 0.44, 0.92, 50.48, 0.042, 0.06, 0
52, 10, 180, 62.64, 0.01, 38.69, 0.03, 7.18, 0.04, 2.83, 0.02, 82.65, 0.23, 2.53, 0.43, 0.92, 63.93, 0.042, 0.15, 0
52, 11, 143, 88.02, 0.01, 51.14, 0.03, 6.02, 0.04, 2.30, 0.01, 83.59, 0.16, 2.62, 0.45, 0.92, 43.50, 0.036, 0.08, 0
52, 12, 400, 48.85, 0.10, 45.29, 0.04, 3.29, 0.15, 0.94, 0.04, 15.84, 1.43, 3.49, 0.55, 0.96, 9.76, 0.002, 1.24, 6
52, 13, 137, 42.40, 0.01, 55.21, 0.03, 6.02, 0.05, 2.07, 0.01, 81.39, 0.19, 2.91, 0.49, 0.94, 39.07, 0.027, 0.09, 6
52, 14, 400, 77.36, 0.09, 53.13, 0.03, 3.40, 0.14, 0.91, 0.04, 14.31, 1.30, 3.75, 0.58, 0.96, 9.67, 0.001, 1.20, 6
52, 15, 163, 10.72, 0.01, 60.85, 0.02, 6.75, 0.03, 2.49, 0.01, 87.80, 0.16, 2.72, 0.46, 0.93, 52.75, 0.031, 0.09, 0
52, 16, 159, 70.68, 0.01, 66.09, 0.02, 7.13, 0.03, 2.32, 0.01, 89.38, 0.12, 3.07, 0.51, 0.95, 51.94, 0.036, 0.08, 0
52, 17, 171, 64.76, 0.01, 83.57, 0.03, 6.94, 0.04, 2.70, 0.01, 85.04, 0.19, 2.57, 0.44, 0.92, 58.80, 0.029, 0.11, 6
52, 18, 163, 110.94, 0.01, 83.11, 0.02, 6.93, 0.02, 2.44, 0.01, 89.64, 0.14, 2.84, 0.48, 0.94, 53.07, 0.032, 0.06, 0
52, 19, 170, 46.68, 0.01, 86.12, 0.03, 7.30, 0.04, 2.41, 0.01, 86.63, 0.13, 3.03, 0.50, 0.94, 55.27, 0.031, 0.10, 0
52, 20, 400, 10.16, 0.09, 89.53, 0.04, 3.18, 0.14, 0.99, 0.04, 17.68, 1.81, 3.20, 0.52, 0.95, 9.94, 0.002, 1.30, 6
53, 1, 165, 64.59, 0.01, 16.88, 0.02, 6.45, 0.03, 2.69, 0.01, 88.94, 0.17, 2.39, 0.41, 0.91, 54.59, 0.030, 0.08, 0
53, 2, 160, 40.73, 0.01, 19.44, 0.02, 6.59, 0.03, 2.53, 0.01, 83.87, 0.15, 2.60, 0.45, 0.92, 52.38, 0.033, 0.08, 0
53, 3, 159, 56.27, 0.01, 35.15, 0.03, 7.12, 0.03, 2.33, 0.01, 85.37, 0.14, 3.06, 0.51, 0.94, 52.07, 0.040, 0.08, 0
53, 4, 143, 75.87, 0.01, 36.31, 0.02, 6.21, 0.03, 2.26, 0.01, 84.68, 0.14, 2.75, 0.47, 0.93, 44.03, 0.040, 0.07, 0
53, 5, 400, 85.62, 0.10, 30.30, 0.05, 3.41, 0.15, 0.95, 0.05, 15.56, 1.65, 3.58, 0.56, 0.96, 10.18, 0.002, 1.28, 6
53, 6, 175, 116.79, 0.01, 40.29, 0.02, 6.97, 0.03, 2.83, 0.01, 89.24, 0.16, 2.46, 0.42, 0.91, 61.93, 0.035, 0.08, 0
53, 7, 163, 96.80, 0.01, 42.21, 0.03, 7.30, 0.03, 2.58, 0.01, 88.13, 0.11, 2.83, 0.48, 0.94, 59.08, 0.039, 0.08, 0
53, 8, 165, 34.73, 0.01, 48.83, 0.02, 7.42, 0.03, 2.53, 0.01, 85.12, 0.11, 2.93, 0.49, 0.94, 58.96, 0.035, 0.07, 0
53, 9, 145, 48.34, 0.01, 64.41, 0.02, 6.34, 0.03, 2.40, 0.01, 85.44, 0.15, 2.64, 0.45, 0.93, 47.85, 0.035, 0.07, 0
53, 10, 143, 11.20, 0.01, 65.13, 0.03, 6.18, 0.04, 2.20, 0.01, 83.30, 0.17, 2.81, 0.48, 0.93, 42.64, 0.024, 0.09, 6
53, 11, 138, 88.95, 0.01, 77.04, 0.02, 6.00, 0.03, 2.23, 0.01, 83.87, 0.15, 2.70, 0.46, 0.93, 41.96, 0.040, 0.07, 0
53, 12, 158, 64.36, 0.01, 79.94, 0.02, 7.43, 0.04, 2.47, 0.01, 87.07, 0.12, 3.01, 0.50, 0.94, 57.72, 0.034, 0.07, 0
53, 13, 149, 57.70, 0.01, 92.22, 0.02, 6.28, 0.03, 2.43, 0.01, 84.13, 0.15, 2.58, 0.44, 0.92, 48.00, 0.029, 0.07, 6
53, 14, 165, 69.35, 0.01, 98.10, 0.02, 7.13, 0.03, 2.29, 0.01, 87.49, 0.12, 3.11, 0.51, 0.95, 51.40, 0.031, 0.07, 0
54, 1, 155, 42.61, 0.01, 17.26, 0.03, 6.71, 0.05, 2.34, 0.01, 82.61, 0.17, 2.87, 0.48, 0.94, 49.32, 0.031, 0.09, 0
54, 2, 159, 65.90, 0.01, 26.19, 0.03, 6.81, 0.04, 2.61, 0.01, 86.72, 0.15, 2.61, 0.45, 0.92, 55.95, 0.040, 0.08, 0
54, 3, 400, 15.21, 0.12, 37.23, 0.03, 4.13, 0.18, 0.74, 0.03, 9.24, 0.86, 5.55, 0.69, 0.98, 9.67, 0.001, 1.05, 6
54, 4, 144, 41.86, 0.02, 53.34, 0.08, 6.54, 0.13, 1.85, 0.01, 81.31, 0.50, 3.52, 0.56, 0.96, 38.08, 0.031, 0.12, 0
