Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
32, 13, 113, 54.57, 0.01, 49.14, 0.03, 4.26, 0.04, 2.27, 0.01, 71.28, 0.50, 1.87, 0.30, 0.85, 30.38, 0.025, 0.10, 6
32, 14, 153, 91.77, 0.01, 52.53, 0.02, 6.90, 0.03, 2.11, 0.01, 83.90, 0.10, 3.26, 0.53, 0.95, 45.78, 0.041, 0.06, 0
32, 15, 141, 111.43, 0.01, 60.13, 0.03, 5.75, 0.03, 2.50, 0.01, 88.77, 0.24, 2.30, 0.39, 0.90, 45.16, 0.046, 0.09, 0
32, 16, 159, 24.09, 0.01, 62.16, 0.02, 7.40, 0.03, 2.31, 0.01, 83.18, 0.11, 3.21, 0.52, 0.95, 53.67, 0.030, 0.06, 6
32, 17, 129, 53.96, 0.04, 60.47, 0.09, 4.75, 0.11, 2.80, 0.03, 79.58, 2.41, 1.70, 0.26, 0.81, 41.80, 0.030, 0.34, 3
32, 18, 150, 84.24, 0.01, 63.31, 0.03, 6.58, 0.04, 2.34, 0.01, 82.40, 0.16, 2.81, 0.48, 0.93, 48.42, 0.035, 0.09, 0
32, 19, 137, 39.35, 0.01, 62.90, 0.02, 5.76, 0.03, 2.26, 0.01, 88.10, 0.17, 2.55, 0.44, 0.92, 40.94, 0.034, 0.07, 0
32, 20, 105, 50.68, 0.01, 68.56, 0.02, 4.64, 0.03, 2.23, 0.01, 87.82, 0.29, 2.08, 0.35, 0.88, 32.43, 0.035, 0.07, 0
33, 1, 400, 95.61, 0.11, 7.17, 0.05, 3.41, 0.15, 0.95, 0.05, 15.62, 1.66, 3.60, 0.56, 0.96, 10.15, 0.002, 1.28, 6
33, 2, 90, 105.23, 0.01, 14.10, 0.01, 2.70, 0.01, 2.52, 0.01, 70.92, 3.44, 1.07, 0.04, 0.36, 21.37, 0.047, 0.06, 0
33, 3, 139, 4.93, 0.01, 19.73, 0.03, 6.41, 0.04, 2.22, 0.01, 81.70, 0.14, 2.88, 0.48, 0.94, 44.75, 0.037, 0.07, 0
33, 4, 117, 43.50, 0.01, 24.96, 0.01, 4.19, 0.02, 2.47, 0.01, 83.07, 0.33, 1.70, 0.26, 0.81, 32.49, 0.039, 0.07, 0
33, 5, 400, 14.89, 0.13, 21.23, 0.02, 4.85, 0.20, 0.64, 0.03, 6.63, 0.72, 7.62, 0.77, 0.99, 9.71, 0.001, 0.95, 6
33, 6, 126, 56.71, 0.01, 33.97, 0.03, 5.98, 0.04, 2.50, 0.01, 90.55, 0.20, 2.39, 0.41, 0.91, 47.02, 0.028, 0.08, 6
33, 7, 129, 70.50, 0.01, 34.52, 0.02, 5.19, 0.03, 2.61, 0.01, 81.95, 0.23, 1.99, 0.33, 0.86, 42.58, 0.041, 0.07, 0
33, 8, 143, 58.21, 0.01, 46.45, 0.03, 6.84, 0.04, 1.96, 0.01, 81.75, 0.11, 3.48, 0.55, 0.96, 42.19, 0.035, 0.06, 0
33, 9, 234, 32.10, 0.03, 54.25, 0.13, 10.71, 0.24, 2.73, 0.04, 82.69, 0.37, 3.92, 0.59, 0.97, 91.92, 0.031, 0.42, 3
33, 10, 240, 42.98, 0.03, 63.28, 0.11, 9.92, 0.12, 2.50, 0.04, 90.09, 0.34, 3.97, 0.60, 0.97, 77.85, 0.028, 0.41, 6
33, 11, 129, 85.45, 0.01, 59.36, 0.02, 5.79, 0.03, 2.22, 0.01, 83.28, 0.18, 2.61, 0.45, 0.92, 40.38, 0.035, 0.07, 0
33, 12, 140, 62.65, 0.01, 62.24, 0.02, 6.20, 0.03, 2.18, 0.01, 87.45, 0.16, 2.85, 0.48, 0.94, 42.38, 0.038, 0.07, 0
33, 13, 156, 21.01, 0.01, 64.67, 0.04, 7.07, 0.06, 2.75, 0.01, 85.69, 0.21, 2.57, 0.44, 0.92, 61.10, 0.035, 0.10, 0
33, 14, 130, 96.86, 0.01, 65.69, 0.02, 5.40, 0.03, 2.09, 0.01, 80.66, 0.19, 2.59, 0.44, 0.92, 35.47, 0.037, 0.08, 0
33, 15, 169, 54.75, 0.02, 70.30, 0.07, 7.60, 0.08, 2.36, 0.02, 85.08, 0.30, 3.22, 0.53, 0.95, 56.28, 0.031, 0.19, 0
33, 16, 124, 23.44, 0.01, 75.87, 0.07, 5.37, 0.12, 2.34, 0.02, 84.19, 0.59, 2.29, 0.39, 0.90, 39.49, 0.029, 0.11, 6
33, 17, 244, 106.32, 0.05, 80.77, 0.11, 6.68, 0.15, 4.91, 0.07, 88.08, 2.57, 1.36, 0.15, 0.68, 103.06, 0.038, 0.85, 3
33, 18, 78, 108.77, 0.47, 79.85, 1.64, 5.57, 1.21, 2.30, 0.42, 99.03, 8.25, 2.42, 0.41, 0.91, 40.35, 0.037, 0.49, 3
33, 19, 129, 67.62, 0.01, 83.14, 0.02, 5.22, 0.02, 2.18, 0.01, 88.33, 0.21, 2.39, 0.41, 0.91, 35.81, 0.033, 0.06, 0
33, 20, 400, 26.82, 0.10, 90.16, 0.04, 3.17, 0.14, 0.99, 0.04, 17.71, 1.75, 3.20, 0.52, 0.95, 9.88, 0.002, 1.30, 6
34, 1, 108, 94.36, 0.01, 6.04, 0.06, 5.75, 0.07, 2.24, 0.01, 85.83, 0.25, 2.57, 0.44, 0.92, 40.39, 0.041, 0.07, 0
34, 2, 134, 106.27, 0.02, 13.88, 0.03, 5.17, 0.04, 2.38, 0.02, 75.29, 0.37, 2.17, 0.37, 0.89, 38.60, 0.030, 0.12, 6
34, 3, 126, 57.78, 0.01, 23.93, 0.02, 5.60, 0.02, 2.00, 0.01, 85.82, 0.16, 2.80, 0.47, 0.93, 35.19, 0.041, 0.06, 0
34, 4, 120, 25.10, 0.13, 22.64, 0.12, 4.38, 0.20, 2.86, 0.12, 28.91, 3.02, 1.53, 0.21, 0.76, 39.32, 0.027, 0.60, 6
34, 5, 248, 41.44, 0.07, 32.03, 0.21, 12.21, 0.34, 2.55, 0.04, 74.10, 0.33, 4.79, 0.65, 0.98, 97.80, 0.037, 0.42, 3
34, 6, 145, 16.03, 0.08, 26.75, 0.25, 6.50, 0.31, 4.33, 0.07, 60.97, 3.56, 1.50, 0.20, 0.75, 88.33, 0.030, 0.60, 6
34, 7, 143, 6.54, 0.01, 26.67, 0.02, 6.59, 0.04, 2.29, 0.01, 89.68, 0.13, 2.88, 0.48, 0.94, 47.41, 0.033, 0.07, 0
34, 8, 150, 64.14, 0.01, 28.88, 0.02, 6.43, 0.03, 2.40, 0.01, 86.65, 0.17, 2.68, 0.46, 0.93, 48.44, 0.041, 0.09, 0
34, 9, 143, 100.58, 0.06, 36.29, 0.14, 6.26, 0.22, 2.33, 0.04, 75.17, 1.52, 2.69, 0.46, 0.93, 45.89, 0.033, 0.40, 3
34, 10, 142, 77.21, 0.01, 43.78, 0.02, 6.34, 0.03, 2.24, 0.01, 86.21, 0.14, 2.83, 0.48, 0.94, 44.59, 0.042, 0.07, 0
34, 11, 136, 96.91, 0.05, 47.74, 0.14, 6.27, 0.21, 2.35, 0.04, 81.36, 1.49, 2.67, 0.46, 0.93, 46.26, 0.036, 0.44, 3
34, 12, 140, 103.81, 0.01, 50.93, 0.02, 6.16, 0.03, 2.13, 0.01, 84.45, 0.16, 2.90, 0.49, 0.94, 41.15, 0.040, 0.07, 0
34, 13, 151, 24.12, 0.01, 55.08, 0.02, 6.52, 0.04, 2.48, 0.01, 85.12, 0.16, 2.63, 0.45, 0.92, 50.76, 0.030, 0.08, 6
34, 14, 124, 75.42, 0.01, 59.29, 0.01, 4.73, 0.02, 2.59, 0.01, 90.59, 0.27, 1.82, 0.29, 0.84, 38.51, 0.039, 0.06, 0
34, 15, 400, 64.20, 0.15, 62.64, 0.02, 4.99, 0.22, 0.61, 0.03, 6.20, 0.57, 8.20, 0.78, 0.99, 9.52, 0.001, 0.91, 6
34, 16, 141, 91.22, 0.01, 70.40, 0.02, 5.82, 0.02, 2.36, 0.01, 90.54, 0.17, 2.47, 0.42, 0.91, 43.10, 0.036, 0.06, 0
34, 17, 126, 42.13, 0.01, 71.24, 0.02, 5.48, 0.03, 2.30, 0.01, 86.89, 0.17, 2.38, 0.41, 0.91, 39.64, 0.034, 0.07, 0
34, 18, 235, 23.59, 0.03, 76.02, 0.13, 7.08, 0.13, 3.50, 0.05, 80.72, 1.21, 2.02, 0.34, 0.87, 77.83, 0.024, 0.69, 6
34, 19, 400, 47.49, 0.11, 78.00, 0.05, 3.41, 0.15, 0.95, 0.05, 15.62, 1.66, 3.60, 0.56, 0.96, 10.15, 0.002, 1.28, 6
34, 20, 105, 34.22, 0.01, 85.06, 0.02, 3.63, 0.02, 2.38, 0.01, 71.72, 0.57, 1.53, 0.21, 0.76, 27.19, 0.022, 0.07, 6
35, 1, 129, 31.76, 0.01, 7.96, 0.02, 5.10, 0.03, 2.03, 0.01, 79.71, 0.23, 2.51, 0.43, 0.92, 32.55, 0.034, 0.08, 0
35, 2, 141, 40.46, 0.01, 8.66, 0.02, 5.73, 0.02, 2.29, 0.01, 88.18, 0.16, 2.50, 0.43, 0.92, 41.27, 0.046, 0.06, 0
35, 3, 153, 84.78, 0.01, 9.30, 0.02, 6.52, 0.03, 2.22, 0.01, 80.68, 0.16, 2.94, 0.49, 0.94, 45.45, 0.035, 0.08, 0
35, 4, 153, 67.30, 0.01, 10.27, 0.02, 6.87, 0.03, 2.48, 0.01, 87.39, 0.12, 2.77, 0.47, 0.93, 53.56, 0.041, 0.07, 0
35, 5, 146, 74.96, 0.01, 12.25, 0.02, 6.08, 0.02, 2.37, 0.01, 82.74, 0.14, 2.56, 0.44, 0.92, 45.32, 0.039, 0.06, 0
35, 6, 349, 92.94, 0.17, 23.87, 0.43, 12.34, 0.77, 3.89, 0.12, 64.81, 1.24, 3.17, 0.52, 0.95, 150.97, 0.043, 6.11, 3
35, 7, 140, 96.36, 0.01, 20.99, 0.02, 6.01, 0.03, 2.59, 0.01, 88.52, 0.19, 2.32, 0.40, 0.90, 48.96, 0.046, 0.08, 0
35, 8, 143, 25.52, 0.01, 23.14, 0.02, 6.44, 0.03, 2.29, 0.01, 86.39, 0.14, 2.81, 0.48, 0.93, 46.43, 0.040, 0.08, 0
35, 9, 295, 62.97, 0.06, 33.09, 0.27, 14.88, 0.78, 2.80, 0.07, 79.76, 0.33, 5.31, 0.68, 0.98, 130.95, 0.038, 4.50, 3
35, 10, 224, 31.45, 0.02, 39.28, 0.13, 12.05, 0.16, 2.32, 0.03, 88.20, 0.20, 5.19, 0.68, 0.98, 87.94, 0.036, 0.27, 3
35, 11, 400, 14.88, 0.13, 27.89, 0.03, 4.83, 0.19, 0.64, 0.03, 6.62, 0.68, 7.56, 0.77, 0.99, 9.71, 0.001, 0.96, 6
35, 12, 269, 105.98, 0.03, 43.20, 0.29, 13.99, 0.43, 1.81, 0.04, 85.98, 0.22, 7.72, 0.77, 0.99, 79.72, 0.026, 7.83, 6
35, 13, 149, 37.19, 0.04, 41.34, 0.05, 6.10, 0.10, 2.55, 0.06, 84.44, 0.58, 2.40, 0.41, 0.91, 48.75, 0.035, 0.27, 3
35, 14, 139, 23.89, 0.01, 47.72, 0.02, 6.14, 0.03, 2.18, 0.01, 88.14, 0.15, 2.82, 0.48, 0.93, 42.01, 0.036, 0.07, 0
35, 15, 141, 81.78, 0.01, 48.60, 0.02, 6.00, 0.03, 2.78, 0.01, 85.99, 0.18, 2.16, 0.37, 0.89, 52.36, 0.045, 0.06, 0
35, 16, 400, 9.06, 0.09, 48.41, 0.04, 3.30, 0.14, 0.94, 0.04, 15.89, 1.51, 3.50, 0.56, 0.96, 9.77, 0.002, 1.24, 6
35, 17, 297, 58.47, 0.11, 66.68, 0.35, 11.66, 0.51, 3.52, 0.12, 83.30, 1.46, 3.31, 0.54, 0.95, 128.96, 0.030, 11.80, 6
35, 18, 216, 98.58, 0.04, 68.23, 0.20, 12.05, 0.37, 2.26, 0.03, 79.76, 0.26, 5.33, 0.68, 0.98, 85.63, 0.045, 0.33, 3
35, 19, 190, 76.94, 0.02, 77.55, 0.05, 7.67, 0.08, 3.38, 0.02, 84.50, 0.42, 2.27, 0.39, 0.90, 81.41, 0.037, 0.24, 3
35, 20, 151, 40.22, 0.02, 78.34, 0.04, 6.59, 0.06, 1.91, 0.02, 80.89, 0.19, 3.45, 0.55, 0.96, 39.53, 0.020, 0.11, 6
36, 1, 123, 110.61, 0.01, 7.23, 0.02, 4.82, 0.02, 2.25, 0.01, 86.63, 0.23, 2.14, 0.36, 0.88, 33.99, 0.042, 0.07, 0
36, 2, 146, 113.59, 0.01, 21.13, 0.03, 6.37, 0.04, 1.99, 0.01, 85.09, 0.14, 3.20, 0.52, 0.95, 39.85, 0.038, 0.08, 0
36, 3, 129, 23.20, 0.01, 23.27, 0.02, 5.88, 0.03, 2.18, 0.01, 89.02, 0.15, 2.70, 0.46, 0.93, 40.23, 0.041, 0.06, 0
36, 4, 115, 72.70, 0.01, 23.50, 0.01, 4.52, 0.02, 2.70, 0.01, 87.44, 0.29, 1.68, 0.25, 0.80, 38.37, 0.044, 0.06, 0
36, 5, 152, 64.92, 0.01, 31.28, 0.02, 6.13, 0.02, 2.73, 0.01, 94.42, 0.17, 2.25, 0.38, 0.90, 52.50, 0.035, 0.07, 0
36, 6, 140, 89.49, 0.04, 31.65, 0.14, 4.95, 0.14, 2.66, 0.06, 85.10, 2.63, 1.86, 0.30, 0.84, 41.34, 0.026, 0.49, 6
36, 7, 183, 54.29, 0.03, 38.34, 0.07, 6.93, 0.09, 3.53, 0.02, 76.40, 0.77, 1.96, 0.32, 0.86, 76.91, 0.035, 0.30, 3
36, 8, 143, 78.86, 0.01, 47.54, 0.02, 6.44, 0.03, 2.15, 0.01, 86.50, 0.13, 2.99, 0.50, 0.94, 43.48, 0.039, 0.06, 0
36, 9, 136, 71.56, 0.01, 48.68, 0.03, 7.09, 0.04, 2.26, 0.01, 90.84, 0.10, 3.13, 0.52, 0.95, 50.43, 0.044, 0.06, 0
36, 10, 138, 86.47, 0.01, 52.16, 0.02, 6.04, 0.03, 2.59, 0.01, 89.84, 0.18, 2.34, 0.40, 0.90, 49.13, 0.041, 0.08, 0
36, 11, 132, 36.17, 0.01, 51.90, 0.03, 5.42, 0.04, 2.15, 0.01, 81.44, 0.24, 2.52, 0.43, 0.92, 36.58, 0.032, 0.09, 0
36, 12, 140, 42.76, 0.07, 58.82, 0.32, 6.25, 0.29, 2.51, 0.06, 85.37, 1.27, 2.49, 0.43, 0.92, 49.20, 0.038, 0.60, 3
36, 13, 114, 105.91, 0.01, 57.26, 0.03, 5.78, 0.04, 2.39, 0.01, 94.59, 0.18, 2.42, 0.41, 0.91, 43.41, 0.042, 0.06, 0
36, 14, 136, 47.86, 0.02, 64.10, 0.07, 5.95, 0.09, 2.28, 0.03, 87.43, 0.56, 2.60, 0.45, 0.92, 42.68, 0.039, 0.22, 3
36, 15, 159, 95.58, 0.01, 68.28, 0.03, 7.03, 0.04, 2.62, 0.01, 88.73, 0.14, 2.68, 0.46, 0.93, 57.96, 0.041, 0.08, 0
36, 16, 400, 19.07, 0.10, 62.79, 0.03, 3.29, 0.15, 0.95, 0.04, 15.89, 1.52, 3.48, 0.55, 0.96, 9.81, 0.002, 1.24, 6
36, 17, 143, 30.52, 0.01, 69.16, 0.02, 6.66, 0.03, 2.28, 0.01, 82.64, 0.13, 2.93, 0.49, 0.94, 47.65, 0.028, 0.06, 6
36, 18, 130, 88.24, 0.01, 72.37, 0.02, 5.57, 0.03, 2.13, 0.01, 81.14, 0.20, 2.61, 0.45, 0.92, 37.31, 0.036, 0.08, 0
36, 19, 144, 103.08, 0.01, 73.60, 0.02, 6.27, 0.03, 2.17, 0.01, 82.84, 0.15, 2.88, 0.49, 0.94, 42.76, 0.041, 0.08, 0
36, 20, 400, 10.73, 0.10, 84.66, 0.03, 3.29, 0.15, 0.95, 0.04, 15.89, 1.52, 3.48, 0.55, 0.96, 9.81, 0.002, 1.24, 6
37, 1, 159, 54.88, 0.01, 7.38, 0.02, 6.67, 0.03, 3.22, 0.01, 90.34, 0.18, 2.07, 0.35, 0.88, 67.55, 0.045, 0.08, 0
37, 2, 260, 36.49, 0.08, 18.70, 0.29, 14.16, 0.56, 2.49, 0.05, 75.76, 0.31, 5.70, 0.70, 0.98, 110.56, 0.038, 32.86, 3
37, 3, 400, 117.92, 0.11, 9.55, 0.03, 3.52, 0.17, 0.88, 0.04, 13.18, 1.26, 4.00, 0.60, 0.97, 9.75, 0.003, 1.18, 6
37, 4, 153, 66.90, 0.01, 16.88, 0.02, 6.49, 0.02, 2.73, 0.01, 89.89, 0.15, 2.38, 0.41, 0.91, 55.70, 0.034, 0.06, 0
37, 5, 154, 101.62, 0.04, 17.47, 0.16, 7.01, 0.19, 2.61, 0.03, 83.79, 1.29, 2.69, 0.46, 0.93, 57.48, 0.036, 0.32, 3
37, 6, 145, 75.64, 0.03, 19.16, 0.15, 7.42, 0.21, 2.16, 0.04, 85.00, 0.40, 3.44, 0.55, 0.96, 50.26, 0.037, 0.21, 3
37, 7, 173, 55.64, 0.01, 23.24, 0.06, 6.80, 0.10, 2.67, 0.01, 94.09, 0.38, 2.54, 0.44, 0.92, 57.07, 0.026, 0.21, 6
37, 8, 144, 14.24, 0.01, 26.27, 0.02, 6.48, 0.03, 2.56, 0.01, 86.87, 0.14, 2.53, 0.43, 0.92, 52.16, 0.040, 0.07, 0
37, 9, 99, 100.35, 0.11, 24.51, 0.11, 3.85, 0.17, 2.51, 0.08, 40.74, 5.05, 1.53, 0.21, 0.76, 30.44, 0.032, 0.48, 3
37, 10, 98, 26.70, 0.02, 25.13, 0.02, 3.04, 0.02, 2.75, 0.02, 67.36, 84.35, 1.10, 0.05, 0.42, 26.23, 0.036, 0.19, 5
37, 11, 171, 30.38, 0.08, 36.44, 0.13, 6.21, 0.14, 3.60, 0.09, 87.59, 2.24, 1.72, 0.27, 0.81, 70.31, 0.042, 0.69, 3
37, 12, 226, 19.29, 0.09, 38.26, 0.10, 6.36, 0.14, 4.21, 0.11, 45.98, 4.09, 1.51, 0.20, 0.75, 84.02, 0.032, 0.99, 3
37, 13, 146, 120.99, 0.07, 42.91, 0.33, 6.75, 0.32, 2.06, 0.05, 82.57, 0.76, 3.29, 0.53, 0.95, 43.59, 0.037, 0.46, 3
37, 14, 153, 12.14, 0.07, 46.94, 0.12, 5.85, 0.14, 2.45, 0.07, 76.02, 1.05, 2.39, 0.41, 0.91, 45.03, 0.029, 0.47, 6
37, 15, 136, 32.20, 0.01, 65.29, 0.02, 6.07, 0.03, 2.40, 0.01, 86.33, 0.15, 2.52, 0.43, 0.92, 45.84, 0.035, 0.06, 0
37, 16, 133, 84.99, 0.01, 67.19, 0.02, 6.03, 0.03, 2.19, 0.01, 88.93, 0.15, 2.76, 0.47, 0.93, 41.43, 0.039, 0.07, 0
37, 17, 159, 74.72, 0.03, 74.54, 0.06, 6.59, 0.11, 2.29, 0.04, 83.79, 0.55, 2.88, 0.48, 0.94, 47.35, 0.025, 0.24, 6
37, 18, 127, 90.93, 0.01, 80.39, 0.02, 6.05, 0.02, 2.19, 0.01, 87.51, 0.13, 2.76, 0.47, 0.93, 41.69, 0.041, 0.05, 0
37, 19, 129, 76.99, 0.01, 81.42, 0.10, 6.07, 0.15, 1.76, 0.02, 82.03, 0.57, 3.44, 0.55, 0.96, 33.62, 0.032, 0.17, 0
37, 20, 177, 59.39, 0.01, 85.92, 0.05, 7.41, 0.06, 2.74, 0.01, 94.55, 0.33, 2.71, 0.46, 0.93, 63.82, 0.031, 0.16, 0
38, 1, 142, 42.26, 0.01, 8.79, 0.02, 6.46, 0.03, 2.19, 0.01, 87.47, 0.14, 2.95, 0.49, 0.94, 44.44, 0.041, 0.07, 0
38, 2, 142, 48.89, 0.01, 14.22, 0.03, 6.60, 0.04, 2.21, 0.01, 91.25, 0.16, 2.98, 0.50, 0.94, 45.82, 0.044, 0.08, 0
38, 3, 135, 26.05, 0.01, 19.03, 0.02, 5.71, 0.03, 2.26, 0.01, 77.73, 0.18, 2.53, 0.43, 0.92, 40.55, 0.026, 0.07, 6
38, 4, 143, 73.27, 0.01, 24.53, 0.03, 6.26, 0.04, 2.13, 0.01, 79.71, 0.17, 2.94, 0.49, 0.94, 41.85, 0.033, 0.08, 0
38, 5, 148, 121.34, 0.01, 25.19, 0.03, 6.42, 0.03, 2.07, 0.01, 80.20, 0.14, 3.11, 0.51, 0.95, 41.69, 0.036, 0.08, 0
38, 6, 139, 97.01, 0.05, 25.03, 0.15, 4.48, 0.16, 2.50, 0.08, 81.65, 3.52, 1.79, 0.28, 0.83, 35.27, 0.024, 0.59, 6
38, 7, 145, 38.64, 0.05, 27.78, 0.17, 6.44, 0.22, 2.71, 0.05, 80.71, 1.66, 2.38, 0.41, 0.91, 54.94, 0.037, 0.57, 3
38, 8, 143, 33.12, 0.04, 34.73, 0.09, 6.00, 0.16, 2.52, 0.03, 77.59, 1.33, 2.39, 0.41, 0.91, 47.44, 0.035, 0.33, 3
38, 9, 128, 54.86, 0.01, 37.61, 0.02, 4.92, 0.02, 2.81, 0.01, 96.24, 0.27, 1.75, 0.27, 0.82, 43.43, 0.032, 0.07, 0
38, 10, 140, 44.02, 0.01, 44.08, 0.02, 5.87, 0.03, 2.32, 0.01, 77.76, 0.22, 2.53, 0.43, 0.92, 42.71, 0.030, 0.09, 0
38, 11, 136, 11.81, 0.01, 44.84, 0.02, 5.62, 0.03, 2.29, 0.01, 81.58, 0.19, 2.45, 0.42, 0.91, 40.50, 0.028, 0.07, 6
38, 12, 148, 59.90, 0.01, 50.10, 0.02, 6.46, 0.02, 2.42, 0.01, 88.70, 0.12, 2.67, 0.46, 0.93, 49.06, 0.042, 0.06, 0
38, 13, 197, 33.75, 0.03, 53.49, 0.08, 8.32, 0.11, 2.79, 0.03, 74.63, 0.33, 2.98, 0.50, 0.94, 72.95, 0.037, 0.24, 3
38, 14, 138, 90.39, 0.01, 53.77, 0.02, 5.48, 0.02, 2.63, 0.01, 87.02, 0.20, 2.09, 0.35, 0.88, 45.20, 0.043, 0.08, 0
38, 15, 141, 21.89, 0.01, 57.11, 0.02, 6.10, 0.03, 2.40, 0.01, 85.00, 0.17, 2.55, 0.44, 0.92, 45.94, 0.035, 0.07, 0
38, 16, 135, 83.22, 0.01, 59.84, 0.01, 4.10, 0.02, 3.49, 0.01, 71.15, 1.26, 1.18, 0.08, 0.53, 44.94, 0.044, 0.08, 0
38, 17, 129, 109.17, 0.01, 70.49, 0.02, 5.23, 0.03, 2.42, 0.01, 86.81, 0.22, 2.16, 0.37, 0.89, 39.75, 0.043, 0.07, 0
38, 18, 400, 94.06, 0.09, 68.41, 0.03, 3.29, 0.15, 0.94, 0.04, 15.88, 1.54, 3.49, 0.55, 0.96, 9.76, 0.002, 1.24, 6
38, 19, 139, 15.55, 0.02, 73.87, 0.04, 4.93, 0.05, 3.22, 0.02, 85.84, 0.92, 1.53, 0.21, 0.76, 49.90, 0.032, 0.18, 0
38, 20, 125, 62.71, 0.01, 76.64, 0.02, 4.67, 0.02, 2.41, 0.01, 81.64, 0.27, 1.93, 0.32, 0.86, 35.39, 0.028, 0.07, 6
39, 1, 138, 31.27, 0.01, 17.50, 0.02, 5.29, 0.02, 2.51, 0.01, 85.64, 0.20, 2.10, 0.36, 0.88, 41.73, 0.042, 0.07, 0
39, 2, 264, 67.22, 0.38, 28.23, 0.61, 7.88, 1.30, 5.82, 0.21, 36.31, 23.63, 1.36, 0.15, 0.68, 144.01, 0.034, 68.18, 3
39, 3, 130, 32.00, 0.01, 36.81, 0.01, 4.79, 0.02, 2.82, 0.01, 87.14, 0.27, 1.70, 0.26, 0.81, 42.52, 0.038, 0.06, 0
39, 4, 141, 103.73, 0.08, 51.72, 0.20, 6.17, 0.19, 2.51, 0.08, 83.09, 1.20, 2.46, 0.42, 0.91, 48.74, 0.036, 0.49, 3
39, 5, 125, 4.38, 0.01, 54.84, 0.02, 5.56, 0.03, 2.08, 0.01, 85.61, 0.15, 2.67, 0.46, 0.93, 36.43, 0.032, 0.06, 0
39, 6, 134, 105.33, 0.01, 61.24, 0.02, 5.88, 0.03, 2.13, 0.01, 84.69, 0.17, 2.76, 0.47, 0.93, 39.34, 0.047, 0.07, 0
39, 7, 135, 24.53, 0.01, 70.80, 0.02, 5.85, 0.03, 2.13, 0.01, 79.90, 0.19, 2.74, 0.47, 0.93, 39.24, 0.026, 0.07, 6
39, 8, 111, 119.42, 0.01, 71.91, 0.02, 4.00, 0.02, 2.93, 0.02, 91.80, 0.72, 1.36, 0.15, 0.68, 36.85, 0.039, 0.08, 0
39, 9, 146, 34.11, 0.01, 77.20, 0.02, 5.81, 0.03, 2.35, 0.01, 90.65, 0.17, 2.47, 0.42, 0.91, 42.91, 0.035, 0.07, 0
39, 10, 126, 79.94, 0.02, 81.37, 0.06, 5.60, 0.08, 1.80, 0.02, 79.21, 0.38, 3.12, 0.51, 0.95, 31.59, 0.030, 0.16, 0
39, 11, 121, 95.77, 0.01, 84.81, 0.02, 5.13, 0.02, 2.37, 0.01, 87.17, 0.20, 2.17, 0.37, 0.89, 38.17, 0.044, 0.06, 0
39, 12, 131, 39.88, 0.01, 93.60, 0.03, 5.83, 0.04, 2.48, 0.01, 83.15, 0.21, 2.35, 0.40, 0.90, 45.47, 0.026, 0.07, 6
39, 13, 400, 50.66, 0.10, 94.34, 0.04, 3.54, 0.17, 0.88, 0.04, 13.38, 1.46, 4.02, 0.60, 0.97, 9.80, 0.002, 1.19, 6
39, 14, 400, 107.28, 0.11, 98.23, 0.03, 3.66, 0.15, 0.85, 0.04, 12.21, 1.29, 4.30, 0.62, 0.97, 9.78, 0.002, 1.15, 6
40, 1, 156, 58.36, 0.02, 7.98, 0.09, 7.18, 0.15, 2.12, 0.03, 89.97, 0.41, 3.39, 0.54, 0.96, 47.79, 0.048, 0.24, 3
40, 2, 143, 68.93, 0.01, 7.67, 0.02, 5.63, 0.02, 2.54, 0.01, 87.40, 0.19, 2.22, 0.38, 0.89, 44.90, 0.044, 0.07, 0
40, 3, 143, 119.42, 0.01, 10.02, 0.02, 6.57, 0.03, 2.02, 0.01, 85.54, 0.12, 3.25, 0.53, 0.95, 41.74, 0.041, 0.06, 0
40, 4, 131, 98.61, 0.01, 14.76, 0.03, 5.83, 0.04, 2.16, 0.01, 84.46, 0.18, 2.70, 0.46, 0.93, 39.68, 0.042, 0.07, 0
40, 5, 144, 45.20, 0.04, 17.20, 0.22, 6.76, 0.28, 2.16, 0.05, 81.48, 1.28, 3.12, 0.52, 0.95, 45.99, 0.038, 0.47, 3
40, 6, 144, 23.26, 0.01, 17.77, 0.02, 6.32, 0.03, 2.63, 0.01, 88.26, 0.16, 2.40, 0.41, 0.91, 52.27, 0.040, 0.07, 0
40, 7, 104, 82.32, 0.01, 18.48, 0.02, 3.82, 0.02, 2.83, 0.01, 91.41, 0.81, 1.35, 0.15, 0.67, 34.02, 0.039, 0.07, 0
40, 8, 129, 73.17, 0.01, 20.16, 0.02, 5.05, 0.02, 2.08, 0.01, 77.72, 0.22, 2.42, 0.42, 0.91, 33.03, 0.035, 0.07, 0
40, 9, 103, 17.10, 0.01, 23.23, 0.02, 4.30, 0.02, 2.53, 0.01, 92.12, 0.36, 1.70, 0.26, 0.81, 34.13, 0.043, 0.06, 0
40, 10, 279, 92.38, 0.05, 38.97, 0.59, 17.54, 0.95, 2.02, 0.04, 85.21, 0.24, 8.68, 0.79, 0.99, 111.28, 0.045, 5.69, 3
