Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
72, 3, 179, 71.21, 0.05, 23.64, 0.15, 7.82, 0.20, 2.58, 0.04, 80.07, 0.79, 3.03, 0.50, 0.94, 63.44, 0.039, 0.52, 3
72, 4, 179, 27.28, 0.01, 23.88, 0.02, 7.47, 0.03, 2.68, 0.01, 86.80, 0.12, 2.78, 0.47, 0.93, 62.90, 0.043, 0.07, 0
72, 5, 172, 85.68, 0.01, 25.93, 0.03, 7.24, 0.04, 2.99, 0.01, 87.61, 0.17, 2.42, 0.42, 0.91, 67.99, 0.044, 0.11, 0
72, 6, 157, 36.49, 0.01, 27.25, 0.02, 5.11, 0.02, 3.75, 0.01, 93.95, 0.55, 1.36, 0.15, 0.68, 60.26, 0.056, 0.09, 0
72, 7, 257, 64.95, 0.04, 36.05, 0.14, 11.27, 0.19, 3.16, 0.03, 80.29, 0.39, 3.56, 0.56, 0.96, 111.94, 0.047, 113.74, 3
72, 8, 199, 10.63, 0.09, 46.73, 0.27, 7.67, 0.23, 3.08, 0.08, 84.51, 1.19, 2.49, 0.43, 0.92, 74.33, 0.041, 0.77, 3
72, 9, 194, 32.48, 0.03, 45.27, 0.07, 6.89, 0.10, 2.92, 0.04, 83.17, 0.64, 2.36, 0.40, 0.91, 63.35, 0.031, 0.35, 3
72, 10, 162, 27.54, 0.03, 51.34, 0.06, 7.26, 0.07, 2.86, 0.03, 84.64, 0.45, 2.54, 0.43, 0.92, 65.25, 0.037, 0.19, 0
72, 11, 169, 120.91, 0.01, 52.78, 0.02, 7.14, 0.03, 2.99, 0.01, 90.40, 0.16, 2.39, 0.41, 0.91, 67.11, 0.035, 0.08, 0
72, 12, 182, 17.06, 0.01, 54.66, 0.04, 7.77, 0.06, 3.32, 0.02, 85.54, 0.25, 2.34, 0.40, 0.90, 80.93, 0.046, 0.16, 4
72, 13, 118, 42.62, 0.02, 51.16, 0.02, 4.15, 0.04, 2.89, 0.02, 80.75, 0.91, 1.44, 0.18, 0.72, 37.59, 0.048, 0.13, 0
72, 14, 268, 33.87, 0.02, 79.68, 0.09, 12.56, 0.10, 2.74, 0.03, 87.14, 0.19, 4.58, 0.64, 0.98, 108.23, 0.036, 6.35, 3
72, 15, 400, 6.90, 0.12, 68.72, 0.03, 3.99, 0.17, 0.77, 0.03, 9.86, 0.92, 5.19, 0.68, 0.98, 9.64, 0.003, 1.07, 6
72, 16, 175, 105.53, 0.01, 77.80, 0.03, 7.64, 0.03, 2.54, 0.01, 85.16, 0.13, 3.00, 0.50, 0.94, 61.09, 0.040, 0.08, 0
72, 17, 169, 42.82, 0.01, 77.97, 0.03, 7.04, 0.03, 2.90, 0.01, 85.65, 0.18, 2.43, 0.42, 0.91, 64.15, 0.032, 0.10, 0
72, 18, 302, 53.57, 0.04, 86.90, 0.31, 17.24, 0.62, 2.29, 0.04, 82.85, 0.20, 7.52, 0.77, 0.99, 124.24, 0.037, 3.00, 3
72, 19, 196, 73.15, 0.03, 80.27, 0.12, 7.14, 0.11, 2.39, 0.05, 83.81, 1.11, 2.98, 0.50, 0.94, 53.67, 0.029, 0.45, 6
72, 20, 159, 113.73, 0.01, 82.70, 0.02, 6.86, 0.03, 2.64, 0.01, 85.69, 0.15, 2.60, 0.44, 0.92, 56.83, 0.036, 0.08, 0
73, 1, 152, 76.59, 0.01, 8.15, 0.04, 6.20, 0.05, 3.09, 0.01, 93.43, 0.31, 2.01, 0.33, 0.87, 60.15, 0.048, 0.11, 0
73, 2, 120, 50.39, 0.01, 8.61, 0.02, 4.44, 0.02, 2.44, 0.01, 85.10, 0.32, 1.82, 0.29, 0.84, 33.95, 0.045, 0.08, 0
73, 3, 155, 27.96, 0.03, 14.99, 0.09, 5.71, 0.13, 3.62, 0.03, 80.81, 1.32, 1.58, 0.22, 0.77, 64.83, 0.056, 0.32, 3
73, 4, 172, 40.87, 0.01, 17.86, 0.02, 7.20, 0.03, 2.60, 0.01, 87.83, 0.13, 2.77, 0.47, 0.93, 58.78, 0.041, 0.08, 0
73, 5, 400, 25.25, 0.10, 23.71, 0.04, 3.54, 0.16, 0.88, 0.04, 13.34, 1.24, 4.01, 0.60, 0.97, 9.83, 0.002, 1.19, 6
73, 6, 143, 83.09, 0.01, 29.94, 0.02, 5.85, 0.03, 2.84, 0.01, 83.14, 0.25, 2.06, 0.35, 0.87, 52.27, 0.038, 0.09, 0
73, 7, 160, 11.52, 0.01, 30.34, 0.02, 5.60, 0.03, 3.23, 0.02, 85.29, 0.41, 1.73, 0.27, 0.82, 56.75, 0.047, 0.12, 0
73, 8, 400, 48.93, 0.12, 26.93, 0.04, 3.96, 0.18, 0.82, 0.04, 10.64, 1.21, 4.84, 0.66, 0.98, 10.16, 0.002, 1.17, 6
73, 9, 201, 96.56, 0.03, 35.43, 0.06, 6.33, 0.06, 4.50, 0.05, 53.40, 1.62, 1.41, 0.17, 0.70, 89.43, 0.040, 0.38, 3
73, 10, 181, 62.75, 0.01, 44.52, 0.02, 8.00, 0.03, 2.33, 0.01, 86.38, 0.10, 3.43, 0.55, 0.96, 58.61, 0.040, 0.07, 0
73, 11, 400, 37.78, 0.10, 46.46, 0.03, 3.43, 0.14, 0.90, 0.04, 14.34, 1.27, 3.79, 0.58, 0.96, 9.73, 0.002, 1.20, 6
73, 12, 159, 121.17, 0.01, 63.46, 0.03, 6.99, 0.04, 2.52, 0.01, 89.71, 0.18, 2.78, 0.47, 0.93, 55.31, 0.034, 0.10, 0
73, 13, 144, 64.45, 0.07, 67.46, 0.06, 6.18, 0.11, 3.47, 0.03, 50.91, 1.05, 1.78, 0.28, 0.83, 67.26, 0.045, 0.26, 3
73, 14, 179, 29.74, 0.01, 72.00, 0.03, 7.75, 0.03, 2.59, 0.01, 84.28, 0.14, 2.99, 0.50, 0.94, 63.16, 0.032, 0.09, 0
73, 15, 400, 51.95, 0.17, 66.80, 0.03, 5.46, 0.23, 0.60, 0.04, 5.82, 0.66, 9.07, 0.80, 0.99, 10.33, 0.002, 0.94, 6
73, 16, 168, 43.73, 0.04, 80.23, 0.12, 7.23, 0.17, 2.74, 0.05, 80.15, 0.72, 2.64, 0.45, 0.93, 62.21, 0.033, 0.46, 3
73, 17, 172, 19.53, 0.04, 92.29, 0.15, 7.10, 0.22, 2.47, 0.05, 86.64, 0.65, 2.88, 0.48, 0.94, 55.03, 0.042, 0.43, 3
73, 18, 163, 33.27, 0.01, 90.65, 0.02, 5.81, 0.03, 3.26, 0.02, 88.59, 0.37, 1.78, 0.28, 0.83, 59.43, 0.041, 0.12, 0
73, 19, 163, 108.82, 0.02, 103.90, 0.03, 5.09, 0.02, 4.16, 0.04, 10.75, 1.21, 1.22, 0.10, 0.58, 66.57, 0.032, 0.16, 0
74, 1, 400, 113.33, 0.12, 6.19, 0.03, 4.14, 0.18, 0.74, 0.03, 9.26, 0.82, 5.58, 0.70, 0.98, 9.67, 0.001, 1.05, 6
74, 2, 204, 97.58, 0.01, 16.89, 0.05, 9.05, 0.07, 2.78, 0.01, 87.65, 0.18, 3.25, 0.53, 0.95, 79.08, 0.046, 0.15, 4
74, 3, 174, 13.66, 0.01, 17.34, 0.03, 7.62, 0.03, 2.38, 0.01, 86.18, 0.12, 3.20, 0.52, 0.95, 56.89, 0.042, 0.08, 0
74, 4, 160, 78.25, 0.01, 22.24, 0.02, 6.96, 0.03, 2.73, 0.01, 88.99, 0.14, 2.55, 0.44, 0.92, 59.55, 0.043, 0.08, 0
74, 5, 124, 30.56, 0.01, 25.11, 0.02, 5.13, 0.03, 3.56, 0.01, 82.89, 0.48, 1.44, 0.18, 0.72, 57.50, 0.052, 0.09, 0
74, 6, 400, 29.78, 0.11, 30.73, 0.03, 3.65, 0.16, 0.85, 0.04, 12.16, 1.04, 4.30, 0.62, 0.97, 9.73, 0.003, 1.15, 6
74, 7, 260, 103.44, 0.07, 40.38, 0.10, 6.63, 0.13, 5.61, 0.11, 70.69, 5.84, 1.18, 0.08, 0.53, 116.82, 0.046, 64.44, 3
74, 8, 123, 78.88, 0.06, 36.45, 0.08, 4.48, 0.12, 2.82, 0.04, 67.76, 2.02, 1.59, 0.23, 0.78, 39.68, 0.051, 0.39, 3
74, 9, 162, 14.90, 0.01, 43.01, 0.02, 6.94, 0.03, 2.52, 0.01, 86.55, 0.14, 2.76, 0.47, 0.93, 54.99, 0.039, 0.09, 0
74, 10, 237, 72.52, 0.03, 45.65, 0.07, 8.59, 0.10, 4.65, 0.03, 72.77, 0.69, 1.85, 0.30, 0.84, 125.63, 0.053, 0.36, 3
74, 11, 200, 54.18, 0.04, 63.08, 0.07, 7.66, 0.09, 3.77, 0.06, 93.82, 0.51, 2.03, 0.34, 0.87, 90.85, 0.039, 0.36, 3
74, 12, 166, 88.28, 0.04, 71.32, 0.17, 8.22, 0.23, 2.60, 0.03, 82.61, 0.78, 3.16, 0.52, 0.95, 67.21, 0.044, 0.34, 3
74, 13, 271, 35.15, 0.04, 77.05, 0.17, 11.10, 0.21, 2.84, 0.05, 87.34, 0.36, 3.90, 0.59, 0.97, 99.13, 0.033, 7.92, 3
74, 14, 182, 80.21, 0.01, 77.84, 0.02, 7.24, 0.03, 2.69, 0.01, 85.86, 0.13, 2.69, 0.46, 0.93, 61.21, 0.039, 0.08, 0
74, 15, 217, 39.66, 0.05, 89.43, 0.18, 7.17, 0.30, 3.23, 0.10, 90.67, 0.93, 2.22, 0.38, 0.89, 72.69, 0.037, 0.70, 3
74, 16, 149, 46.14, 0.01, 95.48, 0.02, 4.89, 0.03, 3.59, 0.02, 80.06, 0.56, 1.36, 0.15, 0.68, 55.11, 0.047, 0.12, 0
74, 17, 270, 62.70, 0.07, 102.23, 0.10, 7.24, 0.10, 4.84, 0.11, 69.75, 2.60, 1.50, 0.20, 0.74, 110.18, 0.039, 19.62, 3
75, 1, 139, 32.07, 0.01, 10.60, 0.02, 6.07, 0.03, 3.09, 0.01, 84.19, 0.26, 1.96, 0.33, 0.86, 58.94, 0.046, 0.07, 0
75, 2, 172, 108.43, 0.01, 20.49, 0.03, 7.56, 0.03, 2.29, 0.01, 88.83, 0.12, 3.30, 0.54, 0.95, 54.38, 0.032, 0.09, 0
75, 3, 148, 42.41, 0.01, 18.97, 0.02, 6.17, 0.02, 2.41, 0.01, 87.30, 0.16, 2.55, 0.44, 0.92, 46.78, 0.040, 0.06, 0
75, 4, 137, 53.84, 26.70, 20.95, 9.16, 11.90, 27.40, 2.42, 0.62, 30.61, 34.42, 4.91, 0.66, 0.98, 90.65, 0.036, 1.27, 3
75, 5, 400, 14.54, 0.11, 18.60, 0.03, 3.80, 0.18, 0.81, 0.04, 11.20, 1.02, 4.68, 0.65, 0.98, 9.68, 0.002, 1.11, 6
75, 6, 400, 79.20, 0.17, 19.30, 0.03, 5.50, 0.24, 0.60, 0.04, 5.50, 0.72, 9.17, 0.80, 0.99, 10.36, 0.001, 0.96, 6
75, 7, 178, 118.27, 0.01, 29.33, 0.02, 7.73, 0.03, 2.45, 0.01, 92.06, 0.11, 3.15, 0.52, 0.95, 59.64, 0.030, 0.08, 6
75, 8, 175, 98.37, 0.02, 40.83, 0.08, 7.80, 0.18, 2.63, 0.04, 91.12, 0.32, 2.96, 0.50, 0.94, 64.57, 0.048, 0.22, 3
75, 9, 188, 86.24, 0.03, 42.67, 0.08, 6.81, 0.08, 2.70, 0.04, 84.93, 0.86, 2.52, 0.43, 0.92, 57.86, 0.037, 0.38, 3
75, 10, 163, 15.18, 0.04, 44.00, 0.10, 5.93, 0.10, 2.99, 0.04, 91.62, 0.91, 1.98, 0.33, 0.86, 55.72, 0.049, 0.36, 3
75, 11, 182, 20.36, 0.04, 50.85, 0.08, 7.12, 0.22, 3.01, 0.06, 89.58, 0.92, 2.36, 0.41, 0.91, 67.45, 0.038, 0.39, 3
75, 12, 172, 62.29, 0.01, 55.25, 0.02, 7.52, 0.02, 2.44, 0.01, 86.99, 0.11, 3.08, 0.51, 0.95, 57.75, 0.038, 0.07, 0
75, 13, 145, 105.43, 0.01, 57.16, 0.02, 6.34, 0.02, 2.48, 0.01, 88.10, 0.14, 2.56, 0.44, 0.92, 49.46, 0.038, 0.06, 0
75, 14, 173, 100.90, 0.03, 64.87, 0.06, 7.79, 0.09, 3.17, 0.03, 87.83, 0.47, 2.46, 0.42, 0.91, 77.48, 0.040, 0.19, 4
75, 15, 186, 55.40, 0.01, 68.48, 0.02, 7.92, 0.03, 2.62, 0.01, 84.60, 0.10, 3.02, 0.50, 0.94, 65.21, 0.032, 0.07, 0
75, 16, 208, 13.81, 0.03, 71.22, 0.09, 7.33, 0.13, 4.38, 0.03, 91.87, 0.92, 1.67, 0.25, 0.80, 100.91, 0.035, 0.49, 3
75, 17, 400, 76.25, 0.00, 61.66, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.033, 0.00, 1
75, 18, 400, 66.91, 0.17, 64.08, 0.03, 5.50, 0.24, 0.60, 0.04, 5.50, 0.72, 9.17, 0.80, 0.99, 10.36, 0.001, 0.96, 6
75, 19, 156, 40.77, 0.01, 74.60, 0.01, 6.20, 0.02, 2.86, 0.01, 87.59, 0.16, 2.17, 0.37, 0.89, 55.81, 0.036, 0.07, 0
75, 20, 176, 57.64, 0.04, 87.08, 0.13, 7.83, 0.20, 2.51, 0.03, 81.35, 0.78, 3.12, 0.51, 0.95, 61.74, 0.035, 0.37, 3
76, 1, 107, 109.15, 0.01, 10.15, 0.02, 3.34, 0.02, 2.83, 0.02, 98.79, 1.71, 1.18, 0.08, 0.53, 29.63, 0.032, 0.09, 0
76, 2, 199, 55.40, 0.02, 22.32, 0.06, 8.83, 0.09, 3.01, 0.02, 88.43, 0.21, 2.94, 0.49, 0.94, 83.46, 0.043, 0.20, 3
76, 3, 143, 5.37, 0.01, 20.66, 0.04, 6.68, 0.05, 2.63, 0.01, 85.46, 0.23, 2.54, 0.43, 0.92, 55.31, 0.037, 0.09, 0
76, 4, 171, 113.43, 0.01, 21.67, 0.02, 7.23, 0.03, 2.77, 0.01, 87.20, 0.17, 2.61, 0.45, 0.92, 62.99, 0.031, 0.09, 0
76, 5, 157, 16.62, 0.03, 31.81, 0.03, 5.16, 0.05, 3.83, 0.03, 41.96, 1.35, 1.35, 0.15, 0.67, 62.02, 0.048, 0.23, 3
76, 6, 112, 96.94, 0.02, 31.12, 0.02, 3.78, 0.03, 2.85, 0.02, 82.51, 1.10, 1.33, 0.14, 0.66, 33.78, 0.056, 0.11, 0
76, 7, 174, 58.32, 0.01, 40.08, 0.02, 7.35, 0.03, 2.82, 0.01, 87.66, 0.13, 2.61, 0.45, 0.92, 65.13, 0.041, 0.09, 0
76, 8, 171, 93.22, 0.01, 47.63, 0.03, 8.09, 0.03, 2.04, 0.01, 89.26, 0.09, 3.96, 0.60, 0.97, 51.93, 0.048, 0.06, 0
76, 9, 230, 21.58, 0.03, 55.84, 0.06, 9.30, 0.08, 3.95, 0.02, 76.32, 0.35, 2.35, 0.40, 0.91, 115.52, 0.035, 0.28, 3
76, 10, 112, 83.97, 0.01, 49.55, 0.02, 3.76, 0.03, 2.88, 0.02, 83.29, 1.04, 1.31, 0.13, 0.64, 34.04, 0.046, 0.09, 0
76, 11, 400, 59.13, 0.11, 49.43, 0.03, 3.80, 0.18, 0.82, 0.04, 11.20, 0.99, 4.65, 0.65, 0.98, 9.73, 0.002, 1.12, 6
76, 12, 163, 85.06, 0.01, 67.70, 0.02, 7.29, 0.03, 2.56, 0.01, 87.73, 0.11, 2.85, 0.48, 0.94, 58.50, 0.041, 0.07, 0
76, 13, 203, 61.46, 0.03, 70.53, 0.11, 7.22, 0.20, 2.51, 0.05, 82.75, 0.77, 2.88, 0.48, 0.94, 57.01, 0.032, 0.43, 3
76, 14, 144, 9.76, 0.01, 72.87, 0.02, 5.43, 0.02, 3.28, 0.01, 81.98, 0.35, 1.66, 0.25, 0.80, 55.93, 0.046, 0.09, 0
76, 15, 292, 77.35, 0.25, 81.48, 0.35, 12.31, 0.86, 3.16, 0.09, 57.14, 0.88, 3.89, 0.59, 0.97, 122.29, 0.025, 8.56, 6
76, 16, 165, 56.17, 0.03, 80.31, 0.05, 6.35, 0.08, 3.49, 0.03, 70.63, 0.67, 1.82, 0.29, 0.84, 69.70, 0.036, 0.22, 3
76, 17, 160, 89.06, 0.01, 87.73, 0.02, 5.56, 0.02, 3.40, 0.01, 88.38, 0.29, 1.63, 0.24, 0.79, 59.45, 0.043, 0.08, 0
76, 18, 167, 57.76, 0.01, 101.99, 0.02, 7.48, 0.03, 2.68, 0.01, 86.43, 0.13, 2.79, 0.47, 0.93, 63.01, 0.038, 0.07, 0
76, 19, 163, 38.81, 0.01, 103.27, 0.02, 7.00, 0.02, 2.47, 0.01, 88.62, 0.11, 2.83, 0.48, 0.94, 54.28, 0.038, 0.07, 0
77, 1, 154, 35.61, 0.01, 10.62, 0.03, 6.99, 0.03, 2.25, 0.01, 87.45, 0.13, 3.10, 0.51, 0.95, 49.42, 0.048, 0.07, 0
77, 2, 143, 120.04, 0.01, 19.80, 0.04, 6.46, 0.04, 2.30, 0.02, 89.65, 0.23, 2.82, 0.48, 0.93, 46.59, 0.030, 0.11, 6
77, 3, 155, 86.32, 0.01, 21.64, 0.02, 6.91, 0.03, 2.55, 0.01, 88.79, 0.14, 2.71, 0.46, 0.93, 55.35, 0.043, 0.08, 0
77, 4, 148, 77.06, 0.01, 34.34, 0.02, 6.35, 0.02, 2.63, 0.01, 88.34, 0.16, 2.41, 0.41, 0.91, 52.57, 0.044, 0.08, 0
77, 5, 193, 41.35, 0.07, 38.57, 0.13, 7.09, 0.16, 3.67, 0.06, 72.93, 1.35, 1.93, 0.32, 0.86, 81.79, 0.040, 0.62, 3
77, 6, 166, 66.33, 0.01, 37.78, 0.02, 7.16, 0.03, 2.47, 0.01, 89.08, 0.14, 2.90, 0.49, 0.94, 55.53, 0.036, 0.08, 0
77, 7, 183, 113.26, 0.01, 49.92, 0.03, 7.32, 0.04, 2.88, 0.01, 82.87, 0.22, 2.54, 0.43, 0.92, 66.35, 0.041, 0.13, 0
77, 8, 176, 47.39, 0.01, 56.87, 0.03, 7.90, 0.03, 2.61, 0.01, 88.41, 0.11, 3.02, 0.50, 0.94, 64.84, 0.040, 0.08, 0
77, 9, 187, 22.08, 0.04, 62.14, 0.12, 7.21, 0.14, 2.93, 0.05, 86.57, 0.78, 2.46, 0.42, 0.91, 66.45, 0.038, 0.45, 3
77, 10, 168, 87.51, 0.01, 64.78, 0.02, 7.69, 0.03, 2.48, 0.01, 87.07, 0.11, 3.11, 0.51, 0.95, 59.81, 0.044, 0.06, 0
77, 11, 174, 68.37, 0.01, 67.61, 0.03, 7.46, 0.04, 2.62, 0.01, 89.34, 0.15, 2.85, 0.48, 0.94, 61.39, 0.033, 0.10, 0
77, 12, 400, 27.77, 0.11, 60.68, 0.03, 3.90, 0.16, 0.81, 0.04, 10.92, 1.18, 4.80, 0.66, 0.98, 9.98, 0.002, 1.14, 6
77, 13, 257, 7.38, 0.04, 72.84, 0.10, 10.62, 0.14, 3.05, 0.04, 78.52, 0.41, 3.48, 0.55, 0.96, 101.94, 0.033, 113.89, 3
77, 14, 194, 110.61, 0.01, 82.25, 0.03, 8.51, 0.04, 3.04, 0.01, 89.60, 0.15, 2.80, 0.47, 0.93, 81.23, 0.044, 0.11, 4
77, 15, 169, 35.96, 0.02, 79.39, 0.03, 5.93, 0.04, 3.88, 0.02, 90.80, 0.56, 1.53, 0.21, 0.76, 72.32, 0.040, 0.17, 4
77, 16, 175, 50.55, 0.01, 87.20, 0.04, 7.95, 0.07, 2.76, 0.01, 84.41, 0.15, 2.88, 0.48, 0.94, 68.88, 0.046, 0.11, 0
77, 17, 181, 77.55, 0.01, 87.82, 0.03, 7.67, 0.04, 2.96, 0.01, 87.73, 0.17, 2.59, 0.44, 0.92, 71.38, 0.044, 0.10, 4
77, 18, 187, 4.30, 0.01, 93.15, 0.02, 7.60, 0.03, 2.96, 0.01, 86.84, 0.15, 2.57, 0.44, 0.92, 70.68, 0.037, 0.09, 4
77, 19, 167, 11.60, 0.01, 94.52, 0.03, 7.41, 0.03, 2.57, 0.01, 85.27, 0.14, 2.88, 0.48, 0.94, 59.84, 0.040, 0.08, 0
77, 20, 121, 96.48, 0.01, 96.55, 0.02, 3.82, 0.02, 3.08, 0.01, 87.65, 1.01, 1.24, 0.11, 0.59, 37.00, 0.037, 0.08, 0
78, 1, 165, 75.02, 0.01, 9.71, 0.02, 7.16, 0.03, 2.65, 0.01, 85.16, 0.14, 2.70, 0.46, 0.93, 59.48, 0.042, 0.08, 0
78, 2, 258, 39.88, 0.02, 20.25, 0.05, 12.03, 0.06, 2.85, 0.03, 89.64, 0.15, 4.22, 0.62, 0.97, 107.81, 0.044, 26.52, 3
78, 3, 225, 87.53, 0.03, 18.62, 0.09, 9.39, 0.11, 4.08, 0.05, 85.89, 0.46, 2.30, 0.39, 0.90, 120.50, 0.046, 0.44, 3
78, 4, 222, 29.41, 0.28, 23.07, 0.37, 9.54, 0.63, 4.16, 0.11, 51.20, 1.89, 2.30, 0.39, 0.90, 124.69, 0.050, 1.23, 3
78, 5, 164, 99.74, 0.01, 28.79, 0.02, 6.84, 0.03, 2.63, 0.01, 86.80, 0.17, 2.60, 0.44, 0.92, 56.47, 0.038, 0.09, 0
78, 6, 157, 82.53, 0.01, 36.34, 0.03, 6.82, 0.04, 2.62, 0.01, 88.96, 0.18, 2.61, 0.45, 0.92, 56.08, 0.046, 0.10, 0
78, 7, 157, 57.23, 0.01, 35.51, 0.02, 5.97, 0.02, 3.03, 0.01, 85.94, 0.19, 1.97, 0.33, 0.86, 56.89, 0.043, 0.07, 0
78, 8, 168, 49.64, 0.01, 38.95, 0.02, 7.37, 0.03, 2.69, 0.01, 85.67, 0.12, 2.74, 0.46, 0.93, 62.37, 0.043, 0.08, 0
78, 9, 188, 100.65, 0.05, 45.62, 0.17, 7.62, 0.15, 2.37, 0.04, 90.96, 0.47, 3.21, 0.53, 0.95, 56.77, 0.037, 0.38, 3
78, 10, 170, 115.96, 0.01, 46.73, 0.03, 6.85, 0.04, 2.67, 0.01, 82.12, 0.22, 2.57, 0.44, 0.92, 57.42, 0.032, 0.11, 0
78, 11, 97, 26.92, 0.03, 43.66, 0.02, 3.60, 0.02, 3.10, 0.04, 93.29, 2.87, 1.16, 0.07, 0.51, 35.10, 0.044, 0.12, 0
78, 12, 172, 63.51, 0.01, 49.40, 0.02, 7.16, 0.02, 2.46, 0.01, 88.31, 0.11, 2.91, 0.49, 0.94, 55.30, 0.041, 0.07, 0
78, 13, 170, 103.13, 0.01, 59.37, 0.03, 7.20, 0.04, 2.78, 0.01, 86.48, 0.16, 2.59, 0.44, 0.92, 62.87, 0.041, 0.10, 0
78, 14, 400, 23.87, 0.12, 54.14, 0.04, 3.66, 0.15, 0.88, 0.04, 13.00, 1.34, 4.15, 0.61, 0.97, 10.16, 0.002, 1.22, 6
78, 15, 158, 31.08, 0.01, 64.75, 0.02, 5.76, 0.03, 3.28, 0.02, 78.37, 0.39, 1.75, 0.27, 0.82, 59.35, 0.046, 0.12, 0
78, 16, 189, 48.65, 0.02, 71.11, 0.05, 7.78, 0.07, 3.78, 0.02, 94.06, 0.29, 2.06, 0.35, 0.87, 92.39, 0.043, 0.18, 4
78, 17, 163, 63.81, 0.01, 77.67, 0.02, 6.74, 0.03, 2.62, 0.01, 82.86, 0.18, 2.57, 0.44, 0.92, 55.47, 0.031, 0.10, 0
78, 18, 183, 21.63, 0.03, 84.86, 0.07, 6.53, 0.05, 4.39, 0.04, 56.59, 1.46, 1.49, 0.20, 0.74, 90.02, 0.044, 0.30, 3
78, 19, 172, 51.60, 0.01, 91.69, 0.02, 7.84, 0.03, 2.66, 0.01, 87.57, 0.10, 2.95, 0.49, 0.94, 65.47, 0.038, 0.07, 0
78, 20, 160, 115.92, 0.01, 90.40, 0.02, 6.55, 0.03, 2.63, 0.01, 84.69, 0.17, 2.49, 0.43, 0.92, 54.02, 0.033, 0.08, 0
79, 1, 154, 52.20, 0.02, 6.96, 0.03, 5.70, 0.04, 3.25, 0.02, 77.48, 0.51, 1.75, 0.27, 0.82, 58.11, 0.048, 0.14, 0
79, 2, 176, 108.27, 0.01, 18.14, 0.03, 7.64, 0.04, 2.47, 0.01, 87.63, 0.13, 3.09, 0.51, 0.95, 59.21, 0.032, 0.09, 0
79, 3, 400, 73.81, 0.11, 18.19, 0.04, 3.91, 0.16, 0.81, 0.04, 10.87, 1.12, 4.81, 0.66, 0.98, 9.98, 0.001, 1.14, 6
79, 4, 167, 93.85, 0.01, 31.02, 0.03, 7.02, 0.04, 2.67, 0.01, 88.43, 0.16, 2.63, 0.45, 0.92, 58.90, 0.045, 0.10, 0
79, 5, 202, 41.06, 0.01, 43.28, 0.03, 8.63, 0.04, 3.45, 0.01, 92.72, 0.16, 2.50, 0.43, 0.92, 93.48, 0.046, 0.12, 4
79, 6, 173, 12.93, 0.01, 44.28, 0.02, 6.53, 0.02, 2.93, 0.01, 87.73, 0.15, 2.23, 0.38, 0.89, 60.19, 0.038, 0.06, 0
79, 7, 167, 100.00, 0.01, 51.17, 0.02, 6.11, 0.02, 2.91, 0.01, 86.36, 0.19, 2.10, 0.36, 0.88, 55.80, 0.042, 0.08, 0
79, 8, 179, 119.08, 0.01, 53.61, 0.02, 7.91, 0.03, 2.58, 0.01, 85.97, 0.11, 3.07, 0.51, 0.95, 64.04, 0.035, 0.07, 0
79, 9, 400, 26.02, 0.12, 50.06, 0.04, 3.96, 0.17, 0.81, 0.04, 10.51, 1.14, 4.86, 0.66, 0.98, 10.13, 0.001, 1.16, 6
79, 10, 128, 7.33, 0.02, 82.70, 0.02, 4.21, 0.03, 3.01, 0.02, 80.93, 0.87, 1.40, 0.17, 0.70, 39.85, 0.043, 0.12, 0
79, 11, 183, 71.56, 0.01, 90.54, 0.02, 7.66, 0.03, 2.56, 0.01, 87.75, 0.11, 2.99, 0.50, 0.94, 61.67, 0.030, 0.08, 0
79, 12, 119, 18.46, 0.01, 91.72, 0.02, 4.26, 0.02, 2.82, 0.01, 79.91, 0.54, 1.51, 0.20, 0.75, 37.80, 0.047, 0.08, 0
80, 1, 79, 54.49, 0.21, 2.77, 1.50, 8.83, 1.56, 3.06, 0.16, 84.51, 0.84, 2.89, 0.49, 0.94, 84.94, 0.043, 0.12, 4
80, 2, 173, 85.87, 0.01, 15.43, 0.02, 7.30, 0.03, 2.92, 0.01, 87.45, 0.13, 2.50, 0.43, 0.92, 66.94, 0.042, 0.08, 0
80, 3, 192, 43.17, 0.02, 20.60, 0.08, 8.12, 0.11, 2.95, 0.02, 82.09, 0.43, 2.75, 0.47, 0.93, 75.18, 0.048, 0.28, 3
80, 4, 183, 90.13, 0.01, 35.10, 0.03, 7.04, 0.04, 3.09, 0.01, 90.23, 0.22, 2.28, 0.39, 0.90, 68.43, 0.049, 0.13, 0
80, 5, 145, 16.34, 0.01, 38.84, 0.02, 5.25, 0.03, 2.66, 0.01, 89.36, 0.34, 1.98, 0.33, 0.86, 43.92, 0.043, 0.11, 0
80, 6, 180, 84.52, 0.04, 45.35, 0.12, 7.30, 0.15, 2.82, 0.04, 80.25, 0.87, 2.59, 0.44, 0.92, 64.79, 0.043, 0.49, 3
80, 7, 163, 43.07, 0.02, 53.26, 0.03, 5.68, 0.04, 3.38, 0.02, 73.84, 0.62, 1.68, 0.25, 0.80, 60.22, 0.045, 0.19, 0
