Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
29, 15, 176, 43.10, 0.01, 82.47, 0.03, 7.35, 0.03, 2.66, 0.01, 87.33, 0.14, 2.76, 0.47, 0.93, 61.53, 0.034, 0.09, 0
29, 16, 179, 79.67, 0.01, 89.00, 0.03, 7.49, 0.04, 2.76, 0.01, 85.94, 0.15, 2.71, 0.46, 0.93, 65.00, 0.036, 0.10, 0
29, 17, 211, 98.93, 0.01, 94.16, 0.03, 9.80, 0.03, 2.62, 0.01, 87.21, 0.10, 3.74, 0.58, 0.96, 80.63, 0.046, 0.09, 4
30, 1, 179, 70.39, 0.01, 13.53, 0.02, 7.30, 0.03, 3.06, 0.01, 85.12, 0.17, 2.39, 0.41, 0.91, 70.05, 0.041, 0.10, 4
30, 2, 220, 46.76, 0.01, 18.34, 0.03, 8.21, 0.05, 4.50, 0.01, 82.52, 0.27, 1.82, 0.29, 0.84, 116.07, 0.039, 0.16, 4
30, 3, 173, 105.61, 0.01, 24.95, 0.02, 7.26, 0.03, 2.43, 0.01, 85.62, 0.14, 2.99, 0.50, 0.94, 55.34, 0.039, 0.09, 0
30, 4, 253, 115.38, 0.02, 30.31, 0.05, 12.16, 0.06, 3.05, 0.03, 91.09, 0.15, 3.99, 0.60, 0.97, 116.30, 0.039, 0.23, 3
30, 5, 177, 58.61, 0.01, 35.15, 0.03, 7.61, 0.04, 2.85, 0.01, 87.74, 0.14, 2.67, 0.45, 0.93, 68.22, 0.040, 0.09, 0
30, 6, 314, 91.90, 0.13, 43.01, 0.30, 10.42, 0.95, 4.38, 0.10, 84.41, 3.45, 2.38, 0.41, 0.91, 143.54, 0.046, 9.52, 3
30, 7, 178, 82.64, 0.01, 43.82, 0.03, 7.63, 0.04, 2.73, 0.01, 89.78, 0.15, 2.80, 0.47, 0.93, 65.43, 0.043, 0.10, 0
30, 8, 157, 37.29, 0.01, 50.40, 0.02, 6.42, 0.02, 2.54, 0.01, 83.52, 0.18, 2.53, 0.43, 0.92, 51.20, 0.034, 0.08, 0
30, 9, 159, 45.56, 0.01, 72.11, 0.02, 6.56, 0.03, 2.54, 0.01, 84.83, 0.14, 2.59, 0.44, 0.92, 52.30, 0.037, 0.07, 0
30, 10, 188, 76.47, 0.01, 74.42, 0.02, 7.89, 0.03, 2.83, 0.01, 84.85, 0.13, 2.79, 0.47, 0.93, 70.06, 0.038, 0.09, 4
30, 11, 161, 63.65, 0.01, 73.75, 0.02, 6.73, 0.03, 2.57, 0.01, 92.16, 0.15, 2.62, 0.45, 0.92, 54.29, 0.041, 0.07, 0
30, 12, 196, 54.30, 0.01, 79.03, 0.04, 9.17, 0.05, 2.76, 0.01, 88.25, 0.13, 3.32, 0.54, 0.95, 79.49, 0.050, 0.11, 4
30, 13, 189, 111.89, 0.01, 83.87, 0.03, 7.93, 0.03, 2.88, 0.01, 89.28, 0.14, 2.75, 0.47, 0.93, 71.73, 0.038, 0.10, 4
30, 14, 400, 56.40, 0.10, 89.01, 0.03, 3.79, 0.16, 0.81, 0.04, 11.26, 1.05, 4.67, 0.65, 0.98, 9.69, 0.003, 1.11, 6
30, 15, 178, 35.78, 0.01, 97.51, 0.02, 7.57, 0.02, 2.77, 0.01, 86.44, 0.12, 2.73, 0.46, 0.93, 65.92, 0.037, 0.08, 0
30, 16, 176, 102.77, 0.01, 97.40, 0.03, 7.14, 0.04, 2.95, 0.01, 85.77, 0.18, 2.42, 0.42, 0.91, 66.04, 0.039, 0.11, 0
30, 17, 400, 86.30, 0.12, 94.85, 0.04, 3.89, 0.18, 0.82, 0.04, 11.05, 1.12, 4.76, 0.65, 0.98, 10.00, 0.002, 1.15, 6
30, 18, 156, 67.48, 0.01, 101.42, 0.02, 6.09, 0.03, 2.72, 0.01, 85.56, 0.22, 2.24, 0.38, 0.89, 52.04, 0.031, 0.10, 0
31, 1, 180, 77.86, 0.01, 17.62, 0.03, 7.50, 0.03, 3.01, 0.01, 89.89, 0.15, 2.49, 0.43, 0.92, 70.94, 0.042, 0.10, 4
31, 2, 400, 9.98, 0.11, 18.24, 0.03, 3.66, 0.15, 0.85, 0.04, 12.16, 1.20, 4.31, 0.62, 0.97, 9.73, 0.002, 1.15, 6
31, 3, 182, 54.57, 0.01, 27.73, 0.02, 7.32, 0.03, 2.85, 0.01, 83.92, 0.15, 2.57, 0.44, 0.92, 65.50, 0.029, 0.09, 6
31, 4, 154, 89.64, 0.01, 29.48, 0.03, 6.33, 0.05, 3.04, 0.02, 86.66, 0.33, 2.08, 0.35, 0.88, 60.52, 0.041, 0.14, 0
31, 5, 177, 95.13, 0.01, 45.01, 0.02, 7.97, 0.03, 2.63, 0.01, 90.40, 0.10, 3.03, 0.50, 0.94, 65.94, 0.043, 0.07, 0
31, 6, 175, 68.76, 0.01, 48.81, 0.02, 7.25, 0.02, 2.85, 0.01, 89.27, 0.13, 2.55, 0.44, 0.92, 64.84, 0.041, 0.07, 0
31, 7, 145, 120.84, 0.01, 55.01, 0.02, 6.15, 0.02, 2.71, 0.01, 88.98, 0.16, 2.27, 0.39, 0.90, 52.31, 0.046, 0.06, 0
31, 8, 276, 54.74, 0.03, 73.59, 0.14, 12.31, 0.20, 2.92, 0.03, 94.28, 0.29, 4.21, 0.62, 0.97, 113.06, 0.043, 6.35, 3
31, 9, 114, 74.50, 0.02, 66.84, 0.03, 4.44, 0.03, 2.81, 0.02, 82.92, 0.81, 1.58, 0.23, 0.77, 39.20, 0.033, 0.12, 0
31, 10, 281, 110.23, 0.03, 78.39, 0.12, 12.67, 0.11, 2.85, 0.04, 90.19, 0.22, 4.45, 0.63, 0.97, 113.40, 0.042, 4.09, 3
31, 11, 210, 100.18, 0.02, 96.11, 0.06, 7.93, 0.07, 3.87, 0.02, 95.14, 0.48, 2.05, 0.34, 0.87, 96.30, 0.043, 0.32, 3
31, 12, 178, 35.74, 0.01, 105.07, 0.02, 7.12, 0.02, 2.92, 0.01, 83.63, 0.13, 2.44, 0.42, 0.91, 65.25, 0.032, 0.07, 0
32, 1, 246, 32.27, 0.02, 15.18, 0.08, 11.43, 0.11, 2.58, 0.02, 86.35, 0.15, 4.43, 0.63, 0.97, 92.62, 0.045, 0.20, 4
32, 2, 159, 116.28, 0.01, 11.19, 0.02, 7.45, 0.03, 2.66, 0.01, 89.38, 0.14, 2.80, 0.47, 0.93, 62.24, 0.038, 0.08, 0
32, 3, 165, 68.00, 0.01, 12.07, 0.02, 6.84, 0.03, 2.91, 0.01, 88.40, 0.13, 2.35, 0.40, 0.91, 62.54, 0.044, 0.07, 0
32, 4, 167, 41.88, 0.01, 14.98, 0.03, 6.87, 0.04, 2.58, 0.01, 91.90, 0.17, 2.66, 0.45, 0.93, 55.72, 0.038, 0.10, 0
32, 5, 400, 77.50, 0.16, 11.17, 0.03, 5.30, 0.22, 0.60, 0.03, 5.84, 0.60, 8.80, 0.80, 0.99, 10.01, 0.001, 0.95, 6
32, 6, 170, 103.94, 0.01, 22.40, 0.04, 7.10, 0.06, 3.22, 0.01, 89.14, 0.26, 2.20, 0.38, 0.89, 71.85, 0.045, 0.13, 4
32, 7, 104, 10.65, 0.03, 28.34, 0.03, 4.06, 0.04, 3.29, 0.02, 70.24, 1.85, 1.23, 0.10, 0.58, 41.98, 0.037, 0.11, 0
32, 8, 126, 83.53, 0.01, 37.18, 0.01, 3.91, 0.02, 3.07, 0.01, 95.24, 0.67, 1.27, 0.12, 0.62, 37.66, 0.049, 0.07, 0
32, 9, 194, 100.42, 0.01, 44.21, 0.04, 9.07, 0.06, 2.83, 0.01, 90.19, 0.12, 3.21, 0.52, 0.95, 80.57, 0.053, 0.11, 4
32, 10, 157, 35.93, 0.01, 43.24, 0.01, 6.17, 0.02, 2.69, 0.01, 87.38, 0.16, 2.29, 0.39, 0.90, 52.18, 0.046, 0.07, 0
32, 11, 172, 79.50, 0.04, 47.38, 0.11, 7.47, 0.12, 2.81, 0.04, 80.81, 1.00, 2.66, 0.45, 0.93, 65.85, 0.040, 0.48, 3
32, 12, 166, 111.28, 0.01, 54.97, 0.02, 6.63, 0.03, 2.84, 0.01, 89.10, 0.17, 2.33, 0.40, 0.90, 59.18, 0.044, 0.09, 0
32, 13, 302, 103.81, 0.03, 64.24, 0.12, 13.02, 0.16, 3.10, 0.04, 92.70, 0.27, 4.19, 0.61, 0.97, 126.96, 0.041, 3.09, 3
32, 14, 164, 20.57, 0.01, 69.93, 0.02, 7.09, 0.03, 2.87, 0.01, 87.74, 0.14, 2.47, 0.42, 0.91, 63.96, 0.043, 0.08, 0
32, 15, 158, 90.22, 0.01, 73.15, 0.02, 6.59, 0.02, 2.37, 0.01, 87.75, 0.14, 2.79, 0.47, 0.93, 48.97, 0.039, 0.08, 0
32, 16, 103, 74.60, 0.01, 72.08, 0.01, 3.43, 0.02, 2.57, 0.01, 85.76, 0.84, 1.34, 0.14, 0.66, 27.64, 0.033, 0.07, 0
32, 17, 162, 65.03, 0.02, 86.97, 0.09, 7.80, 0.10, 2.79, 0.02, 87.60, 0.52, 2.79, 0.47, 0.93, 68.37, 0.040, 0.18, 0
32, 18, 196, 49.81, 0.01, 92.97, 0.02, 8.40, 0.03, 2.95, 0.01, 86.57, 0.12, 2.84, 0.48, 0.94, 78.01, 0.037, 0.09, 4
32, 19, 157, 32.92, 0.01, 92.38, 0.02, 6.31, 0.02, 2.83, 0.01, 85.09, 0.19, 2.23, 0.38, 0.89, 56.10, 0.035, 0.09, 0
32, 20, 147, 60.58, 0.02, 93.90, 0.05, 7.39, 0.07, 2.72, 0.02, 86.98, 0.31, 2.72, 0.46, 0.93, 63.12, 0.040, 0.12, 0
33, 1, 122, 46.86, 0.02, 14.03, 0.02, 3.46, 0.03, 3.18, 0.03, 75.42, 4.14, 1.09, 0.04, 0.40, 34.56, 0.032, 0.13, 0
33, 2, 150, 30.03, 0.01, 19.19, 0.01, 4.91, 0.02, 3.67, 0.01, 89.92, 0.51, 1.34, 0.14, 0.66, 56.62, 0.053, 0.09, 0
33, 3, 223, 112.04, 0.04, 26.68, 0.14, 7.15, 0.13, 2.76, 0.07, 80.42, 1.18, 2.59, 0.44, 0.92, 62.08, 0.028, 0.64, 6
33, 4, 179, 119.56, 0.01, 38.54, 0.03, 7.70, 0.04, 2.98, 0.01, 88.01, 0.16, 2.58, 0.44, 0.92, 72.18, 0.035, 0.10, 4
33, 5, 175, 79.26, 0.01, 40.44, 0.03, 7.36, 0.04, 2.76, 0.01, 86.99, 0.16, 2.66, 0.45, 0.93, 63.94, 0.042, 0.10, 0
33, 6, 199, 63.36, 0.04, 44.11, 0.12, 8.40, 0.17, 2.73, 0.03, 82.48, 0.79, 3.07, 0.51, 0.95, 72.17, 0.038, 0.46, 3
33, 7, 149, 100.82, 0.01, 42.23, 0.04, 6.67, 0.05, 2.14, 0.01, 87.83, 0.18, 3.12, 0.51, 0.95, 44.72, 0.045, 0.10, 0
33, 8, 163, 21.13, 0.01, 44.76, 0.02, 7.32, 0.03, 2.45, 0.01, 87.70, 0.12, 2.99, 0.50, 0.94, 56.38, 0.046, 0.07, 0
33, 9, 173, 13.21, 0.01, 45.60, 0.03, 7.53, 0.04, 2.79, 0.01, 86.23, 0.14, 2.70, 0.46, 0.93, 65.88, 0.040, 0.08, 0
33, 10, 334, 62.73, 0.09, 59.77, 0.17, 8.41, 0.22, 5.15, 0.13, 66.35, 2.12, 1.63, 0.24, 0.79, 136.03, 0.040, 6.13, 3
33, 11, 165, 102.54, 0.01, 59.61, 0.03, 7.53, 0.04, 2.48, 0.01, 88.50, 0.15, 3.03, 0.50, 0.94, 58.75, 0.050, 0.09, 0
33, 12, 196, 9.87, 0.01, 64.97, 0.03, 8.43, 0.04, 3.00, 0.01, 82.75, 0.15, 2.82, 0.48, 0.93, 79.36, 0.036, 0.11, 4
33, 13, 159, 85.76, 0.01, 66.25, 0.02, 6.50, 0.03, 2.65, 0.01, 84.54, 0.20, 2.45, 0.42, 0.91, 54.09, 0.031, 0.10, 0
33, 14, 238, 61.77, 0.07, 75.59, 0.21, 9.64, 0.34, 3.25, 0.06, 80.66, 1.17, 2.96, 0.50, 0.94, 98.48, 0.042, 0.92, 3
33, 15, 292, 52.99, 0.06, 83.09, 0.17, 10.01, 0.18, 4.29, 0.09, 71.96, 0.97, 2.34, 0.40, 0.90, 134.83, 0.041, 6.93, 3
33, 16, 158, 35.66, 0.01, 90.03, 0.02, 6.74, 0.03, 2.52, 0.01, 86.83, 0.15, 2.68, 0.46, 0.93, 53.34, 0.036, 0.07, 0
33, 17, 400, 45.37, 0.11, 90.26, 0.03, 3.78, 0.16, 0.82, 0.03, 11.24, 1.01, 4.63, 0.64, 0.98, 9.68, 0.002, 1.12, 6
33, 18, 400, 56.97, 0.10, 92.37, 0.03, 3.28, 0.14, 0.95, 0.04, 15.99, 1.47, 3.47, 0.55, 0.96, 9.75, 0.002, 1.24, 6
33, 19, 226, 66.74, 0.11, 102.50, 0.17, 7.14, 0.13, 4.52, 0.13, 85.59, 3.17, 1.58, 0.22, 0.77, 101.41, 0.032, 1.08, 3
34, 1, 231, 17.15, 0.04, 43.79, 0.12, 10.37, 0.16, 2.96, 0.03, 75.22, 0.30, 3.50, 0.56, 0.96, 96.55, 0.041, 0.32, 3
34, 2, 163, 26.21, 0.01, 98.76, 0.02, 6.65, 0.02, 2.65, 0.01, 91.71, 0.15, 2.51, 0.43, 0.92, 55.32, 0.037, 0.07, 0
35, 1, 162, 118.06, 0.03, 21.04, 0.05, 5.23, 0.06, 4.01, 0.04, 74.19, 1.93, 1.30, 0.13, 0.64, 65.84, 0.040, 0.30, 3
35, 2, 164, 58.23, 0.01, 23.36, 0.02, 7.25, 0.02, 2.83, 0.01, 88.75, 0.12, 2.56, 0.44, 0.92, 64.47, 0.044, 0.06, 0
35, 3, 177, 65.79, 0.01, 27.17, 0.03, 7.69, 0.03, 2.75, 0.01, 84.84, 0.17, 2.79, 0.47, 0.93, 66.51, 0.032, 0.10, 0
35, 4, 167, 12.51, 0.01, 28.39, 0.02, 6.73, 0.02, 2.93, 0.01, 86.46, 0.18, 2.30, 0.39, 0.90, 62.06, 0.039, 0.08, 0
35, 5, 164, 83.15, 0.04, 38.70, 0.12, 6.60, 0.15, 2.65, 0.04, 80.41, 1.21, 2.49, 0.43, 0.92, 54.89, 0.047, 0.45, 3
35, 6, 159, 120.86, 0.01, 39.04, 0.02, 7.10, 0.03, 2.73, 0.01, 88.64, 0.17, 2.60, 0.44, 0.92, 60.81, 0.038, 0.08, 0
35, 7, 158, 5.40, 0.01, 45.03, 0.03, 6.79, 0.04, 3.12, 0.01, 87.34, 0.18, 2.18, 0.37, 0.89, 66.47, 0.048, 0.08, 0
35, 8, 162, 68.50, 0.01, 46.15, 0.01, 6.01, 0.02, 3.17, 0.01, 86.14, 0.21, 1.89, 0.31, 0.85, 59.93, 0.048, 0.07, 0
35, 9, 148, 54.47, 0.01, 47.63, 0.02, 7.08, 0.03, 2.23, 0.01, 87.45, 0.14, 3.17, 0.52, 0.95, 49.64, 0.039, 0.08, 0
35, 10, 232, 106.05, 0.04, 50.18, 0.08, 9.00, 0.08, 4.35, 0.05, 72.07, 0.75, 2.07, 0.35, 0.88, 123.05, 0.040, 0.44, 3
35, 11, 173, 47.90, 0.07, 50.22, 0.16, 8.04, 0.21, 2.81, 0.06, 74.56, 0.99, 2.86, 0.48, 0.94, 71.09, 0.028, 0.62, 6
35, 12, 168, 79.05, 0.05, 48.64, 0.08, 5.70, 0.09, 3.53, 0.05, 75.68, 2.22, 1.62, 0.24, 0.79, 63.25, 0.048, 0.50, 3
35, 13, 174, 16.21, 0.01, 54.14, 0.02, 7.37, 0.03, 2.75, 0.01, 86.28, 0.14, 2.68, 0.46, 0.93, 63.77, 0.035, 0.09, 0
35, 14, 112, 88.61, 0.02, 53.02, 0.03, 3.90, 0.04, 2.99, 0.02, 89.59, 1.32, 1.30, 0.13, 0.64, 36.62, 0.053, 0.12, 0
35, 15, 181, 81.43, 0.01, 61.61, 0.05, 7.65, 0.07, 2.68, 0.01, 91.05, 0.30, 2.85, 0.48, 0.94, 64.52, 0.039, 0.22, 3
35, 16, 202, 43.22, 0.04, 63.26, 0.08, 6.53, 0.12, 4.83, 0.05, 88.66, 1.86, 1.35, 0.15, 0.67, 99.03, 0.044, 0.49, 3
35, 17, 153, 28.49, 0.01, 63.35, 0.01, 6.21, 0.02, 2.83, 0.01, 85.36, 0.15, 2.20, 0.37, 0.89, 55.16, 0.044, 0.06, 0
35, 18, 175, 69.99, 0.01, 79.47, 0.02, 7.27, 0.04, 2.76, 0.01, 86.50, 0.15, 2.63, 0.45, 0.92, 63.12, 0.038, 0.09, 0
35, 19, 167, 16.07, 0.01, 81.09, 0.02, 6.19, 0.03, 3.25, 0.01, 86.40, 0.24, 1.91, 0.31, 0.85, 63.15, 0.043, 0.09, 0
35, 20, 152, 44.08, 0.01, 96.19, 0.01, 5.98, 0.02, 3.26, 0.01, 87.17, 0.19, 1.83, 0.29, 0.84, 61.20, 0.036, 0.06, 0
37, 1, 151, 11.89, 0.01, 10.10, 0.02, 6.35, 0.02, 2.49, 0.01, 90.43, 0.14, 2.55, 0.44, 0.92, 49.74, 0.043, 0.06, 0
37, 2, 176, 51.20, 0.01, 12.69, 0.02, 6.96, 0.03, 2.91, 0.01, 90.22, 0.15, 2.39, 0.41, 0.91, 63.73, 0.034, 0.08, 0
37, 3, 171, 25.35, 0.01, 14.76, 0.02, 7.37, 0.03, 2.52, 0.01, 89.97, 0.13, 2.92, 0.49, 0.94, 58.48, 0.044, 0.08, 0
37, 4, 254, 4.98, 0.07, 19.94, 0.19, 8.16, 0.28, 2.92, 0.08, 73.41, 1.11, 2.79, 0.47, 0.93, 74.99, 0.027, 0.93, 6
37, 5, 174, 95.24, 0.01, 36.57, 0.02, 7.11, 0.03, 2.66, 0.01, 87.28, 0.17, 2.68, 0.46, 0.93, 59.35, 0.044, 0.10, 0
37, 6, 169, 27.79, 0.01, 40.13, 0.02, 7.23, 0.03, 2.67, 0.01, 87.23, 0.14, 2.71, 0.46, 0.93, 60.71, 0.046, 0.09, 0
37, 7, 265, 87.65, 0.06, 65.82, 0.14, 11.66, 0.22, 3.21, 0.04, 70.92, 0.41, 3.64, 0.57, 0.96, 117.36, 0.040, 14.01, 3
37, 8, 197, 107.29, 0.02, 73.52, 0.04, 7.75, 0.06, 3.08, 0.02, 83.65, 0.25, 2.52, 0.43, 0.92, 74.88, 0.045, 0.18, 4
37, 9, 165, 37.39, 0.01, 79.15, 0.02, 6.74, 0.03, 2.70, 0.01, 86.50, 0.16, 2.49, 0.43, 0.92, 57.19, 0.044, 0.09, 0
37, 10, 189, 62.02, 0.01, 89.39, 0.04, 7.88, 0.06, 2.96, 0.02, 86.89, 0.27, 2.66, 0.45, 0.93, 73.38, 0.044, 0.17, 4
37, 11, 183, 116.33, 0.01, 93.84, 0.02, 7.44, 0.03, 2.94, 0.01, 86.06, 0.14, 2.53, 0.43, 0.92, 68.80, 0.035, 0.09, 0
37, 12, 170, 50.53, 0.01, 95.06, 0.02, 7.08, 0.03, 2.73, 0.01, 87.21, 0.14, 2.60, 0.44, 0.92, 60.61, 0.038, 0.09, 0
37, 13, 400, 89.85, 0.12, 95.89, 0.04, 3.91, 0.18, 0.81, 0.04, 11.07, 1.10, 4.81, 0.66, 0.98, 9.99, 0.002, 1.15, 6
38, 1, 178, 67.91, 0.01, 12.80, 0.02, 7.18, 0.03, 2.81, 0.01, 86.83, 0.17, 2.55, 0.44, 0.92, 63.39, 0.038, 0.10, 0
38, 2, 184, 49.28, 0.01, 28.43, 0.02, 7.77, 0.03, 2.80, 0.01, 87.79, 0.12, 2.78, 0.47, 0.93, 68.29, 0.035, 0.07, 0
38, 3, 150, 70.61, 0.01, 27.88, 0.02, 5.63, 0.02, 3.76, 0.01, 83.63, 0.40, 1.50, 0.20, 0.74, 66.49, 0.051, 0.09, 0
38, 4, 188, 40.68, 0.01, 33.13, 0.03, 8.36, 0.04, 2.98, 0.01, 87.04, 0.13, 2.80, 0.47, 0.93, 78.33, 0.041, 0.09, 4
38, 5, 185, 9.42, 0.02, 40.28, 0.04, 7.82, 0.06, 3.31, 0.03, 95.79, 0.27, 2.36, 0.40, 0.91, 81.39, 0.039, 0.19, 4
38, 6, 168, 88.72, 0.01, 42.36, 0.02, 7.16, 0.03, 2.63, 0.01, 88.69, 0.14, 2.72, 0.46, 0.93, 59.08, 0.045, 0.08, 0
38, 7, 171, 73.76, 0.01, 47.34, 0.02, 6.73, 0.03, 2.95, 0.01, 86.73, 0.19, 2.28, 0.39, 0.90, 62.42, 0.037, 0.10, 0
38, 8, 167, 120.49, 0.01, 54.45, 0.02, 7.18, 0.03, 2.57, 0.01, 85.98, 0.14, 2.80, 0.47, 0.93, 57.94, 0.036, 0.08, 0
38, 9, 113, 22.12, 0.01, 77.01, 0.02, 4.49, 0.03, 2.72, 0.01, 86.63, 0.42, 1.65, 0.25, 0.80, 38.33, 0.051, 0.08, 0
38, 10, 173, 7.52, 0.01, 80.98, 0.02, 7.14, 0.02, 2.84, 0.01, 85.06, 0.13, 2.52, 0.43, 0.92, 63.62, 0.044, 0.07, 0
38, 11, 177, 98.57, 0.03, 88.72, 0.06, 6.98, 0.07, 3.04, 0.03, 86.74, 0.57, 2.30, 0.39, 0.90, 66.70, 0.036, 0.25, 3
38, 12, 201, 119.34, 0.04, 90.29, 0.12, 9.48, 0.14, 2.80, 0.02, 85.17, 0.74, 3.39, 0.54, 0.96, 83.30, 0.043, 0.23, 3
38, 13, 162, 54.82, 0.01, 91.16, 0.02, 6.34, 0.02, 2.84, 0.01, 89.69, 0.14, 2.24, 0.38, 0.89, 56.51, 0.036, 0.07, 0
38, 14, 400, 19.15, 0.11, 88.65, 0.03, 3.66, 0.15, 0.85, 0.04, 12.10, 1.20, 4.32, 0.62, 0.97, 9.73, 0.002, 1.15, 6
39, 1, 164, 63.64, 0.01, 20.73, 0.02, 6.88, 0.03, 2.81, 0.01, 88.78, 0.16, 2.45, 0.42, 0.91, 60.71, 0.039, 0.09, 0
39, 2, 135, 93.66, 0.01, 22.47, 0.02, 6.57, 0.03, 2.36, 0.01, 89.78, 0.17, 2.78, 0.47, 0.93, 48.76, 0.047, 0.07, 0
39, 3, 175, 10.46, 0.31, 23.35, 0.31, 7.26, 0.52, 4.64, 0.12, 57.33, 4.15, 1.56, 0.22, 0.77, 105.82, 0.037, 1.23, 3
39, 4, 143, 26.89, 0.03, 23.91, 0.08, 6.24, 0.12, 2.75, 0.02, 80.57, 0.78, 2.27, 0.39, 0.90, 54.00, 0.038, 0.20, 0
39, 5, 197, 83.62, 0.01, 27.71, 0.03, 7.65, 0.05, 3.90, 0.01, 89.93, 0.21, 1.96, 0.32, 0.86, 93.82, 0.040, 0.14, 4
39, 6, 268, 28.24, 0.06, 37.46, 0.13, 7.56, 0.19, 4.52, 0.09, 85.17, 2.22, 1.67, 0.25, 0.80, 107.43, 0.041, 24.68, 3
39, 7, 172, 5.23, 0.03, 42.05, 0.04, 6.79, 0.15, 2.62, 0.07, 86.94, 0.50, 2.60, 0.44, 0.92, 55.81, 0.045, 0.24, 3
39, 8, 180, 48.54, 0.01, 46.52, 0.02, 7.55, 0.03, 2.46, 0.01, 85.35, 0.09, 3.06, 0.51, 0.95, 58.44, 0.035, 0.07, 0
39, 9, 185, 112.33, 0.01, 53.87, 0.02, 7.79, 0.03, 2.58, 0.01, 86.21, 0.12, 3.02, 0.50, 0.94, 63.20, 0.038, 0.08, 0
39, 10, 183, 6.73, 0.02, 56.48, 0.12, 8.36, 0.20, 2.66, 0.02, 88.89, 0.48, 3.14, 0.52, 0.95, 70.02, 0.041, 0.32, 3
39, 11, 128, 68.64, 0.07, 57.22, 0.15, 4.70, 0.22, 3.01, 0.05, 114.11, 2.28, 1.56, 0.22, 0.77, 44.49, 0.034, 0.45, 3
39, 12, 174, 21.98, 0.01, 63.73, 0.02, 7.74, 0.03, 2.86, 0.01, 89.17, 0.13, 2.71, 0.46, 0.93, 69.50, 0.042, 0.08, 0
39, 13, 139, 70.13, 0.02, 64.00, 0.13, 6.87, 0.17, 2.73, 0.04, 86.55, 0.64, 2.52, 0.43, 0.92, 58.85, 0.040, 0.17, 0
39, 14, 178, 14.25, 0.01, 68.75, 0.03, 7.90, 0.04, 3.02, 0.01, 86.97, 0.17, 2.62, 0.45, 0.92, 74.96, 0.047, 0.09, 4
39, 15, 207, 102.82, 0.03, 78.27, 0.08, 7.56, 0.12, 3.12, 0.03, 87.00, 0.83, 2.42, 0.42, 0.91, 74.09, 0.038, 0.46, 3
39, 16, 152, 62.22, 0.01, 79.62, 0.01, 6.10, 0.02, 2.76, 0.01, 88.28, 0.14, 2.21, 0.38, 0.89, 52.94, 0.046, 0.06, 0
39, 17, 382, 113.13, 0.34, 96.22, 0.62, 11.32, 1.05, 4.40, 0.16, 64.87, 2.18, 2.58, 0.44, 0.92, 156.40, 0.033, 6.78, 3
39, 18, 104, 29.73, 0.61, 98.49, 0.36, 7.11, 0.83, 2.32, 0.20, 16.06, 1.89, 3.07, 0.51, 0.95, 51.74, 0.038, 0.64, 3
39, 19, 167, 60.12, 0.01, 105.80, 0.03, 6.92, 0.04, 2.31, 0.01, 85.34, 0.18, 2.99, 0.50, 0.94, 50.32, 0.028, 0.12, 6
39, 20, 94, 34.58, 0.00, 102.91, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.034, 0.00, 1
40, 1, 178, 107.35, 0.01, 29.95, 0.02, 7.07, 0.03, 2.98, 0.01, 87.62, 0.14, 2.38, 0.41, 0.91, 66.09, 0.038, 0.08, 0
40, 2, 230, 46.21, 0.02, 33.59, 0.06, 7.83, 0.09, 4.66, 0.02, 86.65, 0.72, 1.68, 0.25, 0.80, 114.62, 0.036, 0.38, 3
40, 3, 118, 22.99, 0.01, 32.49, 0.02, 3.88, 0.02, 3.06, 0.02, 86.58, 1.13, 1.27, 0.12, 0.62, 37.31, 0.046, 0.09, 0
40, 4, 195, 76.58, 5.34, 36.11, 4.88, 9.07, 6.79, 3.54, 0.42, 39.04, 14.78, 2.56, 0.44, 0.92, 100.90, 0.040, 1.64, 3
40, 5, 400, 10.92, 0.13, 31.85, 0.03, 4.84, 0.19, 0.64, 0.03, 6.67, 0.72, 7.56, 0.77, 0.99, 9.74, 0.002, 0.96, 6
40, 6, 179, 102.17, 0.01, 45.88, 0.02, 7.46, 0.03, 2.78, 0.01, 85.93, 0.14, 2.68, 0.46, 0.93, 65.27, 0.043, 0.08, 0
40, 7, 400, 75.97, 0.15, 40.88, 0.02, 5.53, 0.20, 0.55, 0.03, 5.02, 0.43, 10.03, 0.82, 1.00, 9.58, 0.002, 0.87, 6
40, 8, 173, 16.42, 0.01, 56.21, 0.02, 7.41, 0.02, 2.51, 0.01, 87.98, 0.11, 2.95, 0.49, 0.94, 58.41, 0.042, 0.06, 0
40, 9, 163, 118.86, 0.01, 59.70, 0.02, 6.84, 0.02, 2.53, 0.01, 84.93, 0.14, 2.71, 0.46, 0.93, 54.37, 0.040, 0.08, 0
40, 10, 173, 54.74, 0.01, 67.81, 0.02, 7.52, 0.03, 2.61, 0.01, 88.55, 0.12, 2.88, 0.48, 0.94, 61.69, 0.047, 0.08, 0
40, 11, 179, 116.71, 0.01, 76.99, 0.02, 7.41, 0.02, 2.85, 0.01, 87.24, 0.13, 2.60, 0.44, 0.92, 66.24, 0.042, 0.07, 0
