Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
78, 8, 150, 76.18, 0.01, 32.23, 0.02, 6.30, 0.02, 2.30, 0.01, 84.89, 0.14, 2.74, 0.47, 0.93, 45.45, 0.042, 0.07, 0
78, 9, 195, 11.47, 0.04, 33.44, 0.13, 6.78, 0.14, 2.60, 0.05, 84.27, 0.87, 2.61, 0.45, 0.92, 55.32, 0.037, 0.47, 3
78, 10, 400, 34.68, 0.10, 43.21, 0.29, 11.43, 0.59, 5.12, 0.15, 76.80, 1.33, 2.23, 0.38, 0.89, 183.91, 0.038, 5.68, 3
78, 11, 184, 53.64, 0.07, 38.46, 0.35, 8.83, 0.46, 2.42, 0.07, 83.41, 0.81, 3.65, 0.57, 0.96, 67.16, 0.042, 0.66, 3
78, 12, 158, 41.95, 0.01, 39.43, 0.04, 7.06, 0.06, 2.62, 0.01, 89.82, 0.21, 2.70, 0.46, 0.93, 57.97, 0.047, 0.12, 0
78, 13, 194, 15.23, 0.03, 40.20, 0.09, 7.30, 0.15, 2.35, 0.04, 87.52, 0.49, 3.10, 0.51, 0.95, 53.89, 0.037, 0.31, 3
78, 14, 155, 91.59, 0.01, 46.58, 0.03, 7.09, 0.04, 2.22, 0.01, 87.36, 0.12, 3.20, 0.52, 0.95, 49.35, 0.043, 0.07, 0
78, 15, 400, 66.39, 0.08, 41.41, 0.04, 3.16, 0.13, 1.00, 0.04, 17.61, 2.00, 3.17, 0.52, 0.95, 9.90, 0.002, 1.30, 6
78, 16, 156, 102.45, 0.01, 48.41, 0.02, 7.07, 0.04, 2.39, 0.01, 83.76, 0.12, 2.96, 0.49, 0.94, 53.04, 0.044, 0.07, 0
78, 17, 260, 58.47, 0.03, 54.44, 0.12, 10.82, 0.19, 2.85, 0.04, 97.00, 0.29, 3.80, 0.58, 0.96, 96.82, 0.036, 30.77, 3
78, 18, 214, 100.88, 0.03, 67.07, 0.09, 7.83, 0.15, 2.58, 0.03, 89.25, 0.67, 3.04, 0.50, 0.94, 63.35, 0.029, 0.38, 6
78, 19, 132, 117.89, 0.01, 65.96, 0.02, 4.99, 0.02, 2.33, 0.01, 82.72, 0.22, 2.15, 0.36, 0.88, 36.49, 0.042, 0.06, 0
78, 20, 106, 44.73, 0.01, 64.73, 0.02, 3.71, 0.02, 2.83, 0.01, 69.71, 1.02, 1.31, 0.14, 0.65, 32.98, 0.040, 0.08, 0
79, 1, 297, 119.32, 0.12, 12.18, 0.30, 10.66, 0.36, 4.12, 0.07, 74.93, 1.25, 2.59, 0.44, 0.92, 138.16, 0.033, 7.71, 3
79, 2, 150, 76.05, 0.03, 12.52, 0.06, 6.30, 0.06, 2.25, 0.02, 82.29, 0.78, 2.80, 0.47, 0.93, 44.63, 0.029, 0.16, 6
79, 3, 147, 31.64, 0.01, 13.42, 0.03, 6.66, 0.04, 2.18, 0.01, 86.05, 0.13, 3.06, 0.51, 0.95, 45.61, 0.040, 0.08, 0
79, 4, 175, 104.13, 0.07, 18.75, 0.25, 7.20, 0.25, 1.93, 0.07, 88.95, 0.87, 3.73, 0.58, 0.96, 43.72, 0.034, 0.60, 3
79, 5, 179, 91.12, 0.01, 19.42, 0.04, 7.68, 0.06, 2.90, 0.02, 82.68, 0.23, 2.65, 0.45, 0.93, 69.93, 0.047, 0.16, 0
79, 6, 223, 108.77, 0.01, 22.01, 0.06, 10.81, 0.07, 2.20, 0.01, 85.24, 0.09, 4.92, 0.66, 0.98, 74.54, 0.040, 0.11, 4
79, 7, 204, 59.54, 0.04, 22.37, 0.15, 7.28, 0.17, 2.72, 0.04, 84.74, 0.88, 2.68, 0.46, 0.93, 62.18, 0.031, 0.49, 3
79, 8, 165, 83.70, 0.01, 21.97, 0.03, 7.98, 0.05, 2.38, 0.01, 88.93, 0.13, 3.35, 0.54, 0.95, 59.74, 0.036, 0.08, 0
79, 9, 305, 70.65, 0.86, 25.51, 0.42, 12.17, 1.48, 5.22, 0.17, 32.18, 2.96, 2.33, 0.40, 0.90, 199.70, 0.034, 13.72, 3
79, 10, 400, 7.81, 0.10, 20.50, 0.03, 3.29, 0.15, 0.94, 0.04, 15.83, 1.47, 3.50, 0.56, 0.96, 9.75, 0.002, 1.24, 6
79, 11, 262, 26.88, 0.06, 33.33, 0.20, 12.93, 0.34, 2.43, 0.04, 74.44, 0.33, 5.31, 0.68, 0.98, 98.84, 0.038, 20.71, 3
79, 12, 295, 77.67, 1.46, 43.55, 3.93, 10.19, 2.84, 4.69, 0.34, 79.10, 7.72, 2.17, 0.37, 0.89, 149.97, 0.041, 17.21, 3
79, 13, 400, 12.57, 0.09, 35.40, 0.04, 3.14, 0.15, 1.00, 0.05, 18.44, 1.99, 3.13, 0.52, 0.95, 9.89, 0.002, 1.30, 6
79, 14, 141, 41.66, 0.01, 43.21, 0.02, 6.27, 0.03, 2.06, 0.01, 85.06, 0.11, 3.04, 0.50, 0.94, 40.68, 0.041, 0.05, 0
79, 15, 400, 6.40, 0.10, 46.42, 0.05, 3.17, 0.14, 0.99, 0.04, 17.62, 1.86, 3.19, 0.52, 0.95, 9.89, 0.002, 1.30, 6
79, 16, 392, 81.22, 0.07, 61.63, 0.23, 13.29, 0.34, 3.86, 0.08, 75.21, 0.66, 3.44, 0.55, 0.96, 161.31, 0.033, 3.34, 3
79, 17, 165, 25.63, 0.01, 63.40, 0.04, 7.07, 0.06, 2.19, 0.01, 90.75, 0.14, 3.23, 0.53, 0.95, 48.62, 0.028, 0.10, 6
79, 18, 204, 116.88, 0.02, 76.12, 0.09, 10.41, 0.11, 2.46, 0.01, 81.93, 0.15, 4.23, 0.62, 0.97, 80.48, 0.042, 0.14, 4
79, 19, 400, 91.40, 0.10, 73.08, 0.05, 3.17, 0.14, 0.99, 0.04, 17.62, 1.86, 3.19, 0.52, 0.95, 9.89, 0.002, 1.30, 6
79, 20, 173, 15.05, 0.03, 78.88, 0.08, 6.24, 0.11, 2.86, 0.03, 85.14, 1.09, 2.19, 0.37, 0.89, 56.00, 0.024, 0.39, 6
80, 1, 138, 63.45, 0.01, 6.82, 0.02, 5.73, 0.03, 2.47, 0.01, 84.80, 0.20, 2.32, 0.40, 0.90, 44.43, 0.036, 0.08, 0
80, 2, 146, 53.30, 0.01, 8.10, 0.03, 5.97, 0.04, 2.46, 0.01, 80.27, 0.23, 2.43, 0.42, 0.91, 46.24, 0.030, 0.10, 6
80, 3, 304, 91.54, 0.50, 17.68, 0.94, 12.54, 1.32, 4.24, 0.17, 73.60, 2.86, 2.96, 0.49, 0.94, 166.87, 0.044, 9.48, 3
80, 4, 158, 9.20, 0.01, 15.79, 0.02, 6.98, 0.02, 2.29, 0.01, 84.80, 0.12, 3.04, 0.51, 0.94, 50.24, 0.037, 0.07, 0
80, 5, 161, 107.67, 0.01, 28.90, 0.03, 6.91, 0.03, 2.35, 0.01, 84.72, 0.15, 2.93, 0.49, 0.94, 51.10, 0.039, 0.09, 0
80, 6, 192, 74.47, 0.03, 45.20, 0.09, 6.79, 0.10, 2.36, 0.04, 89.95, 0.95, 2.87, 0.48, 0.94, 50.47, 0.027, 0.37, 6
80, 7, 164, 96.83, 0.01, 47.99, 0.05, 7.15, 0.07, 3.15, 0.01, 89.26, 0.23, 2.27, 0.39, 0.90, 70.79, 0.041, 0.11, 4
80, 8, 274, 38.61, 0.05, 54.25, 0.26, 12.64, 0.41, 2.59, 0.05, 81.12, 0.48, 4.88, 0.66, 0.98, 102.84, 0.034, 7.85, 3
80, 9, 317, 80.46, 0.03, 59.61, 0.34, 14.69, 0.49, 2.33, 0.05, 86.34, 0.28, 6.31, 0.73, 0.99, 107.33, 0.035, 3.39, 3
80, 10, 216, 28.46, 0.02, 60.85, 0.09, 10.36, 0.12, 2.64, 0.03, 86.56, 0.25, 3.92, 0.59, 0.97, 85.92, 0.036, 0.27, 3
80, 11, 144, 15.48, 0.01, 61.42, 0.02, 6.38, 0.03, 2.22, 0.01, 87.49, 0.15, 2.87, 0.48, 0.94, 44.61, 0.035, 0.07, 0
80, 12, 400, 8.70, 0.09, 63.08, 0.04, 3.16, 0.13, 1.00, 0.05, 17.58, 1.85, 3.17, 0.52, 0.95, 9.89, 0.002, 1.30, 6
80, 13, 150, 74.26, 0.01, 81.92, 0.02, 5.89, 0.02, 2.79, 0.01, 84.94, 0.16, 2.11, 0.36, 0.88, 51.65, 0.036, 0.06, 0
80, 14, 400, 25.99, 0.09, 77.25, 0.04, 3.16, 0.13, 1.00, 0.05, 17.58, 1.85, 3.17, 0.52, 0.95, 9.89, 0.002, 1.30, 6
80, 15, 154, 64.67, 0.01, 87.80, 0.02, 7.10, 0.03, 2.30, 0.01, 84.49, 0.10, 3.08, 0.51, 0.95, 51.35, 0.037, 0.06, 0
80, 16, 118, 96.66, 0.01, 87.29, 0.02, 5.32, 0.04, 1.88, 0.01, 79.43, 0.19, 2.83, 0.48, 0.94, 31.47, 0.033, 0.06, 0
80, 17, 139, 87.99, 0.01, 98.39, 0.02, 6.44, 0.03, 2.26, 0.01, 87.97, 0.13, 2.85, 0.48, 0.94, 45.74, 0.034, 0.06, 0
80, 18, 158, 58.56, 0.01, 105.79, 0.03, 7.01, 0.04, 2.16, 0.01, 81.95, 0.13, 3.24, 0.53, 0.95, 47.63, 0.027, 0.08, 6
80, 19, 148, 71.33, 0.01, 105.30, 0.02, 6.23, 0.03, 2.39, 0.01, 86.00, 0.14, 2.61, 0.45, 0.92, 46.79, 0.033, 0.07, 0
81, 1, 325, 45.37, 1.67, 12.40, 3.69, 11.37, 4.22, 3.64, 0.69, 77.92, 19.38, 3.13, 0.52, 0.95, 129.85, 0.026, 7.75, 6
81, 2, 164, 71.87, 0.01, 12.07, 0.06, 7.01, 0.06, 2.38, 0.01, 87.89, 0.19, 2.95, 0.49, 0.94, 52.35, 0.034, 0.10, 0
81, 3, 400, 28.41, 0.10, 6.67, 0.03, 3.44, 0.14, 0.90, 0.04, 14.17, 1.36, 3.81, 0.58, 0.96, 9.73, 0.002, 1.19, 6
81, 4, 167, 3.98, 0.03, 15.07, 0.09, 7.24, 0.18, 2.32, 0.06, 84.70, 0.59, 3.12, 0.52, 0.95, 52.67, 0.033, 0.26, 3
81, 5, 216, 15.28, 0.03, 19.99, 0.10, 7.30, 0.12, 2.93, 0.04, 89.17, 1.05, 2.49, 0.43, 0.92, 67.22, 0.030, 0.51, 6
81, 6, 382, 58.75, 8.08, 27.47, 18.00, 16.46, 24.28, 2.82, 1.37, 90.26, 43.12, 5.83, 0.71, 0.99, 145.98, 0.026, 3.97, 6
81, 7, 159, 32.35, 0.01, 22.84, 0.02, 6.89, 0.03, 2.36, 0.01, 84.69, 0.12, 2.92, 0.49, 0.94, 51.05, 0.038, 0.07, 0
81, 8, 156, 92.52, 0.01, 24.93, 0.03, 7.01, 0.04, 2.43, 0.01, 88.25, 0.15, 2.88, 0.48, 0.94, 53.60, 0.042, 0.08, 0
81, 9, 400, 71.72, 0.09, 30.31, 0.05, 2.99, 0.13, 1.06, 0.04, 21.32, 2.09, 2.83, 0.48, 0.94, 9.94, 0.002, 1.36, 6
81, 10, 125, 104.95, 0.04, 36.79, 0.08, 6.25, 0.09, 2.29, 0.05, 86.39, 0.46, 2.73, 0.46, 0.93, 44.93, 0.042, 0.18, 0
81, 11, 145, 108.14, 0.02, 43.36, 0.06, 7.03, 0.07, 2.45, 0.02, 88.86, 0.41, 2.87, 0.48, 0.94, 54.03, 0.037, 0.14, 0
81, 12, 197, 28.63, 0.04, 51.23, 0.16, 6.86, 0.21, 2.36, 0.05, 81.00, 1.12, 2.91, 0.49, 0.94, 50.92, 0.025, 0.59, 6
81, 13, 175, 41.79, 0.02, 54.74, 0.06, 7.84, 0.09, 2.80, 0.02, 85.55, 0.28, 2.80, 0.47, 0.93, 68.83, 0.045, 0.20, 3
81, 14, 267, 53.08, 0.04, 58.12, 0.10, 8.80, 0.14, 4.45, 0.04, 98.39, 0.85, 1.97, 0.33, 0.86, 123.10, 0.033, 15.55, 3
81, 15, 141, 119.89, 0.01, 54.07, 0.02, 5.36, 0.02, 2.85, 0.01, 90.01, 0.24, 1.88, 0.31, 0.85, 47.96, 0.034, 0.06, 0
81, 16, 148, 93.18, 0.01, 56.26, 0.02, 6.81, 0.02, 2.40, 0.01, 87.30, 0.12, 2.84, 0.48, 0.94, 51.39, 0.042, 0.06, 0
81, 17, 400, 72.49, 0.11, 51.34, 0.05, 3.42, 0.17, 0.95, 0.05, 15.37, 1.78, 3.62, 0.57, 0.96, 10.16, 0.002, 1.27, 6
81, 18, 400, 7.89, 0.14, 52.97, 0.02, 4.47, 0.19, 0.68, 0.03, 7.76, 0.63, 6.55, 0.73, 0.99, 9.57, 0.003, 0.97, 6
81, 19, 165, 24.85, 0.01, 63.52, 0.02, 7.31, 0.03, 2.37, 0.01, 87.75, 0.10, 3.09, 0.51, 0.95, 54.29, 0.036, 0.06, 0
81, 20, 400, 97.91, 0.11, 66.75, 0.05, 3.42, 0.17, 0.95, 0.05, 15.37, 1.78, 3.62, 0.57, 0.96, 10.16, 0.002, 1.27, 6
82, 1, 171, 27.32, 0.01, 9.08, 0.02, 7.81, 0.03, 2.29, 0.01, 84.04, 0.10, 3.42, 0.55, 0.96, 56.11, 0.039, 0.07, 0
82, 2, 173, 85.30, 0.02, 9.03, 0.12, 7.24, 0.15, 2.23, 0.03, 82.21, 0.45, 3.25, 0.53, 0.95, 50.63, 0.038, 0.31, 3
82, 3, 147, 61.77, 0.01, 18.54, 0.03, 6.62, 0.04, 2.22, 0.01, 84.78, 0.16, 2.98, 0.50, 0.94, 46.23, 0.038, 0.09, 0
82, 4, 145, 89.14, 0.12, 19.76, 0.40, 6.08, 0.45, 2.65, 0.13, 86.43, 2.70, 2.29, 0.39, 0.90, 50.62, 0.033, 0.81, 3
82, 5, 152, 52.30, 0.01, 27.01, 0.02, 6.55, 0.03, 2.47, 0.01, 87.17, 0.16, 2.65, 0.45, 0.93, 50.91, 0.035, 0.08, 0
82, 6, 202, 119.59, 0.01, 33.62, 0.04, 10.39, 0.06, 2.77, 0.01, 89.41, 0.10, 3.75, 0.58, 0.96, 90.31, 0.038, 0.09, 4
82, 7, 239, 93.51, 0.03, 34.71, 0.08, 10.02, 0.11, 3.71, 0.04, 89.24, 0.37, 2.70, 0.46, 0.93, 116.71, 0.039, 0.41, 3
82, 8, 201, 105.83, 0.01, 36.40, 0.04, 9.20, 0.05, 2.36, 0.01, 90.20, 0.11, 3.90, 0.59, 0.97, 68.31, 0.049, 0.11, 0
82, 9, 152, 22.71, 0.01, 36.37, 0.02, 6.28, 0.02, 2.28, 0.01, 87.73, 0.13, 2.75, 0.47, 0.93, 45.09, 0.036, 0.06, 0
82, 10, 145, 17.66, 0.01, 61.19, 0.03, 6.94, 0.04, 2.14, 0.01, 82.86, 0.17, 3.24, 0.53, 0.95, 46.74, 0.031, 0.09, 0
82, 11, 137, 12.87, 0.04, 67.61, 0.06, 5.79, 0.09, 2.22, 0.04, 74.86, 0.60, 2.60, 0.44, 0.92, 40.40, 0.024, 0.21, 6
82, 12, 400, 67.94, 0.10, 71.63, 0.03, 3.55, 0.17, 0.88, 0.04, 13.14, 1.16, 4.05, 0.60, 0.97, 9.75, 0.002, 1.18, 6
82, 13, 196, 49.02, 0.05, 82.12, 0.12, 7.35, 0.17, 2.54, 0.05, 85.93, 0.70, 2.89, 0.49, 0.94, 58.64, 0.033, 0.49, 3
82, 14, 400, 27.08, 0.11, 79.46, 0.05, 3.42, 0.17, 0.95, 0.05, 15.37, 1.78, 3.62, 0.57, 0.96, 10.16, 0.002, 1.27, 6
82, 15, 146, 103.97, 0.01, 89.68, 0.03, 6.91, 0.03, 2.30, 0.01, 88.78, 0.13, 3.00, 0.50, 0.94, 50.00, 0.038, 0.06, 0
82, 16, 182, 52.74, 0.03, 90.55, 0.09, 6.97, 0.17, 2.63, 0.05, 87.20, 0.50, 2.65, 0.45, 0.93, 57.51, 0.031, 0.32, 3
82, 17, 400, 38.49, 0.09, 86.41, 0.04, 3.18, 0.14, 0.99, 0.05, 17.38, 1.84, 3.21, 0.52, 0.95, 9.89, 0.002, 1.29, 6
82, 18, 162, 62.11, 0.01, 97.53, 0.04, 6.94, 0.05, 2.26, 0.01, 79.76, 0.19, 3.07, 0.51, 0.95, 49.28, 0.031, 0.12, 0
82, 19, 240, 89.94, 0.07, 102.60, 0.30, 12.90, 0.47, 2.31, 0.04, 76.23, 0.29, 5.57, 0.70, 0.98, 93.78, 0.038, 0.40, 3
82, 20, 164, 68.46, 0.01, 99.82, 0.03, 7.46, 0.04, 2.34, 0.01, 80.68, 0.14, 3.19, 0.52, 0.95, 54.90, 0.035, 0.08, 0
83, 1, 165, 47.04, 0.01, 9.67, 0.03, 7.05, 0.05, 2.27, 0.01, 81.62, 0.16, 3.11, 0.51, 0.95, 50.19, 0.033, 0.10, 0
83, 2, 148, 66.85, 0.01, 12.46, 0.03, 6.78, 0.03, 2.17, 0.01, 84.30, 0.13, 3.12, 0.51, 0.95, 46.34, 0.039, 0.07, 0
83, 3, 156, 59.46, 0.01, 15.55, 0.02, 7.35, 0.04, 2.23, 0.01, 87.12, 0.12, 3.29, 0.53, 0.95, 51.58, 0.040, 0.07, 0
83, 4, 146, 79.42, 0.01, 16.00, 0.03, 6.38, 0.04, 2.23, 0.01, 79.14, 0.17, 2.86, 0.48, 0.94, 44.71, 0.038, 0.08, 0
83, 5, 147, 88.95, 0.01, 16.74, 0.03, 6.79, 0.04, 2.16, 0.01, 83.46, 0.13, 3.15, 0.52, 0.95, 46.00, 0.041, 0.07, 0
83, 6, 216, 24.29, 0.02, 24.41, 0.05, 9.68, 0.06, 2.79, 0.02, 88.14, 0.15, 3.47, 0.55, 0.96, 84.96, 0.046, 0.16, 4
83, 7, 147, 16.25, 0.01, 26.29, 0.03, 6.28, 0.03, 2.36, 0.01, 85.54, 0.20, 2.66, 0.45, 0.93, 46.52, 0.032, 0.09, 0
83, 8, 153, 47.84, 0.01, 27.42, 0.02, 6.55, 0.03, 2.25, 0.01, 88.77, 0.14, 2.91, 0.49, 0.94, 46.39, 0.040, 0.08, 0
83, 9, 175, 101.96, 0.00, 31.38, 0.02, 7.97, 0.03, 2.41, 0.01, 88.35, 0.09, 3.31, 0.54, 0.95, 60.36, 0.045, 0.06, 0
83, 10, 197, 94.68, 0.01, 34.09, 0.05, 9.17, 0.06, 2.43, 0.01, 81.47, 0.15, 3.78, 0.58, 0.96, 70.03, 0.038, 0.13, 4
83, 11, 400, 10.99, 0.10, 27.46, 0.04, 3.18, 0.13, 0.99, 0.04, 17.46, 1.81, 3.21, 0.53, 0.95, 9.91, 0.003, 1.29, 6
83, 12, 149, 58.21, 0.01, 36.01, 0.02, 6.62, 0.03, 2.04, 0.01, 81.23, 0.12, 3.25, 0.53, 0.95, 42.36, 0.039, 0.06, 0
83, 13, 142, 87.08, 0.01, 53.91, 0.02, 6.27, 0.02, 2.36, 0.01, 91.35, 0.14, 2.65, 0.45, 0.93, 46.56, 0.036, 0.06, 0
83, 14, 279, 94.30, 0.04, 61.47, 0.28, 16.89, 0.58, 2.17, 0.03, 81.91, 0.16, 7.80, 0.77, 0.99, 114.94, 0.040, 4.11, 3
83, 15, 162, 73.58, 0.01, 61.59, 0.02, 7.62, 0.03, 2.33, 0.01, 90.05, 0.10, 3.28, 0.53, 0.95, 55.66, 0.038, 0.07, 0
83, 16, 169, 26.93, 0.01, 63.86, 0.02, 7.31, 0.03, 2.47, 0.01, 90.19, 0.13, 2.96, 0.50, 0.94, 56.69, 0.034, 0.08, 0
83, 17, 400, 13.85, 0.10, 64.87, 0.03, 3.30, 0.15, 0.94, 0.04, 15.85, 1.51, 3.50, 0.56, 0.96, 9.75, 0.002, 1.24, 6
83, 18, 144, 53.24, 0.01, 78.03, 0.02, 6.24, 0.03, 2.48, 0.01, 85.67, 0.18, 2.52, 0.43, 0.92, 48.52, 0.030, 0.09, 0
83, 19, 165, 22.32, 0.04, 83.49, 0.12, 7.52, 0.15, 2.40, 0.04, 87.13, 0.47, 3.14, 0.52, 0.95, 56.63, 0.031, 0.28, 3
83, 20, 217, 114.44, 0.01, 91.12, 0.04, 10.24, 0.06, 3.07, 0.02, 86.75, 0.15, 3.33, 0.54, 0.95, 98.94, 0.040, 0.15, 4
84, 1, 141, 112.51, 0.01, 8.23, 0.02, 6.19, 0.03, 2.06, 0.01, 84.55, 0.13, 3.00, 0.50, 0.94, 40.04, 0.040, 0.06, 0
84, 2, 166, 92.12, 0.01, 16.46, 0.02, 7.66, 0.03, 2.30, 0.01, 88.80, 0.09, 3.33, 0.54, 0.95, 55.39, 0.047, 0.06, 0
84, 3, 149, 63.61, 0.01, 25.23, 0.02, 6.58, 0.03, 2.12, 0.01, 85.11, 0.13, 3.10, 0.51, 0.95, 43.89, 0.037, 0.07, 0
84, 4, 198, 68.94, 0.06, 25.53, 0.13, 5.41, 0.16, 2.93, 0.08, 78.44, 2.61, 1.84, 0.30, 0.84, 49.89, 0.024, 0.73, 6
84, 5, 161, 77.80, 0.01, 28.44, 0.02, 7.16, 0.03, 2.39, 0.01, 87.62, 0.12, 3.00, 0.50, 0.94, 53.81, 0.039, 0.07, 0
84, 6, 158, 103.37, 0.01, 40.89, 0.02, 7.07, 0.03, 2.16, 0.01, 84.48, 0.12, 3.28, 0.53, 0.95, 47.92, 0.037, 0.07, 0
84, 7, 181, 5.18, 0.03, 39.35, 0.08, 6.18, 0.10, 2.42, 0.04, 88.31, 0.83, 2.55, 0.44, 0.92, 46.94, 0.029, 0.37, 6
84, 8, 160, 27.37, 0.01, 43.13, 0.02, 7.26, 0.03, 2.32, 0.01, 86.62, 0.11, 3.12, 0.52, 0.95, 53.03, 0.040, 0.07, 0
84, 9, 158, 82.76, 0.01, 51.71, 0.03, 6.78, 0.03, 2.51, 0.01, 87.70, 0.15, 2.70, 0.46, 0.93, 53.44, 0.036, 0.08, 0
84, 10, 137, 30.65, 0.01, 57.57, 0.02, 5.75, 0.03, 2.48, 0.01, 83.99, 0.20, 2.32, 0.40, 0.90, 44.86, 0.031, 0.07, 0
84, 11, 161, 22.58, 0.01, 68.01, 0.02, 6.58, 0.03, 2.56, 0.01, 85.29, 0.16, 2.57, 0.44, 0.92, 52.89, 0.030, 0.09, 0
84, 12, 161, 101.75, 0.01, 77.81, 0.02, 7.37, 0.03, 2.39, 0.01, 86.67, 0.11, 3.09, 0.51, 0.95, 55.25, 0.045, 0.06, 0
84, 13, 142, 107.27, 0.01, 87.09, 0.03, 6.81, 0.04, 1.91, 0.01, 85.76, 0.15, 3.56, 0.56, 0.96, 40.83, 0.040, 0.08, 0
84, 14, 163, 112.36, 0.04, 88.43, 0.06, 6.12, 0.11, 2.65, 0.05, 87.66, 0.56, 2.31, 0.40, 0.90, 50.98, 0.033, 0.36, 3
84, 15, 153, 83.88, 0.01, 90.01, 0.03, 6.99, 0.04, 2.36, 0.01, 84.81, 0.15, 2.97, 0.50, 0.94, 51.83, 0.036, 0.08, 0
84, 16, 194, 41.21, 0.01, 92.60, 0.04, 9.00, 0.05, 2.45, 0.01, 85.27, 0.10, 3.68, 0.57, 0.96, 69.17, 0.029, 0.08, 6
84, 17, 232, 52.45, 0.05, 94.64, 0.11, 7.21, 0.12, 3.98, 0.05, 81.56, 2.05, 1.81, 0.29, 0.83, 90.14, 0.025, 0.63, 6
84, 18, 400, 34.05, 0.09, 97.27, 0.04, 3.15, 0.14, 1.00, 0.04, 18.42, 1.83, 3.14, 0.52, 0.95, 9.91, 0.002, 1.31, 6
85, 1, 138, 13.69, 0.01, 11.03, 0.02, 6.24, 0.03, 2.23, 0.01, 87.41, 0.15, 2.80, 0.47, 0.93, 43.60, 0.038, 0.06, 0
85, 2, 157, 109.32, 0.01, 11.18, 0.02, 6.77, 0.03, 2.50, 0.01, 87.85, 0.13, 2.71, 0.46, 0.93, 53.19, 0.034, 0.07, 0
85, 3, 162, 25.49, 0.01, 18.11, 0.02, 6.79, 0.02, 2.36, 0.01, 83.96, 0.11, 2.88, 0.48, 0.94, 50.39, 0.038, 0.06, 0
85, 4, 160, 93.72, 0.01, 25.10, 0.02, 7.09, 0.03, 2.41, 0.01, 86.49, 0.11, 2.94, 0.49, 0.94, 53.76, 0.044, 0.07, 0
85, 5, 164, 28.75, 0.01, 38.65, 0.02, 7.06, 0.03, 2.29, 0.01, 87.62, 0.12, 3.09, 0.51, 0.95, 50.78, 0.035, 0.07, 0
85, 6, 260, 98.36, 0.03, 40.61, 0.09, 7.80, 0.13, 4.51, 0.04, 88.14, 0.87, 1.73, 0.27, 0.82, 110.56, 0.040, 43.03, 3
85, 7, 255, 56.44, 75.98, 47.67, 120.90, 60.84, 129.83, 5.14, 5.49, 104.31, 56.54, 11.83, 0.84, 1.00, 983.29, 0.043, 1.97, 3
85, 8, 172, 49.36, 0.04, 48.83, 0.21, 7.09, 0.24, 2.48, 0.05, 86.81, 0.93, 2.86, 0.48, 0.94, 55.25, 0.042, 0.53, 3
85, 9, 157, 59.69, 0.03, 62.35, 0.10, 7.29, 0.10, 2.30, 0.02, 85.94, 0.72, 3.17, 0.52, 0.95, 52.64, 0.038, 0.23, 3
85, 10, 400, 47.88, 0.10, 67.65, 0.39, 12.36, 0.38, 3.31, 0.12, 80.85, 1.13, 3.73, 0.58, 0.96, 128.64, 0.030, 4.02, 6
85, 11, 127, 71.77, 0.01, 65.38, 0.02, 5.99, 0.03, 1.99, 0.01, 86.93, 0.12, 3.01, 0.50, 0.94, 37.53, 0.045, 0.05, 0
85, 12, 400, 78.40, 0.10, 59.38, 0.03, 3.41, 0.14, 0.91, 0.04, 14.37, 1.36, 3.77, 0.58, 0.96, 9.72, 0.002, 1.20, 6
85, 13, 192, 55.51, 0.02, 68.07, 0.10, 8.64, 0.14, 2.51, 0.02, 86.87, 0.30, 3.44, 0.55, 0.96, 68.20, 0.036, 0.25, 3
85, 14, 400, 114.02, 0.10, 64.17, 0.03, 3.41, 0.14, 0.91, 0.04, 14.37, 1.36, 3.77, 0.58, 0.96, 9.72, 0.002, 1.20, 6
85, 15, 158, 82.31, 0.01, 71.39, 0.03, 7.25, 0.04, 2.18, 0.01, 86.05, 0.16, 3.33, 0.54, 0.95, 49.69, 0.034, 0.09, 0
85, 16, 400, 28.24, 0.08, 78.91, 0.04, 2.88, 0.12, 1.09, 0.04, 23.38, 2.27, 2.65, 0.45, 0.93, 9.84, 0.002, 1.36, 6
85, 17, 325, 77.30, 0.11, 94.32, 0.33, 12.40, 0.26, 3.63, 0.11, 76.49, 1.05, 3.41, 0.55, 0.96, 141.51, 0.035, 5.52, 3
85, 18, 162, 75.60, 0.05, 89.83, 0.25, 7.77, 0.32, 2.52, 0.05, 80.97, 1.09, 3.08, 0.51, 0.95, 61.59, 0.031, 0.55, 3
85, 19, 400, 57.24, 0.08, 83.70, 0.04, 3.17, 0.14, 0.99, 0.04, 17.56, 1.67, 3.19, 0.52, 0.95, 9.91, 0.002, 1.30, 6
85, 20, 192, 70.70, 0.05, 91.81, 0.11, 6.83, 0.14, 2.72, 0.05, 78.54, 1.00, 2.51, 0.43, 0.92, 58.35, 0.032, 0.49, 3
86, 1, 144, 33.78, 0.01, 11.04, 0.02, 6.63, 0.03, 2.23, 0.01, 83.35, 0.12, 2.97, 0.50, 0.94, 46.49, 0.043, 0.06, 0
86, 2, 154, 54.80, 0.01, 13.95, 0.03, 6.66, 0.04, 2.42, 0.01, 89.19, 0.16, 2.76, 0.47, 0.93, 50.50, 0.041, 0.09, 0
