Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
97, 15, 149, 45.95, 0.01, 70.73, 0.03, 6.85, 0.04, 2.13, 0.01, 84.97, 0.12, 3.22, 0.53, 0.95, 45.78, 0.034, 0.06, 0
97, 16, 174, 68.03, 0.03, 76.59, 0.31, 8.92, 0.45, 2.15, 0.04, 87.92, 0.53, 4.14, 0.61, 0.97, 60.40, 0.036, 0.37, 3
97, 17, 153, 91.98, 0.01, 79.09, 0.02, 6.90, 0.03, 2.43, 0.01, 87.76, 0.13, 2.85, 0.48, 0.94, 52.58, 0.039, 0.07, 0
97, 18, 144, 68.82, 0.02, 88.70, 0.11, 6.58, 0.17, 2.57, 0.02, 89.44, 0.51, 2.56, 0.44, 0.92, 53.15, 0.035, 0.17, 0
97, 19, 154, 111.98, 0.01, 97.39, 0.02, 6.27, 0.02, 2.56, 0.01, 85.33, 0.15, 2.44, 0.42, 0.91, 50.49, 0.032, 0.07, 0
97, 20, 400, 46.23, 0.10, 91.75, 0.05, 3.40, 0.15, 0.95, 0.04, 15.58, 1.69, 3.59, 0.56, 0.96, 10.13, 0.002, 1.28, 6
98, 1, 147, 4.19, 0.01, 11.20, 0.03, 6.63, 0.04, 2.25, 0.01, 85.56, 0.14, 2.95, 0.49, 0.94, 46.81, 0.031, 0.08, 0
98, 2, 155, 108.50, 0.01, 12.15, 0.03, 7.11, 0.04, 2.29, 0.01, 88.68, 0.13, 3.11, 0.51, 0.95, 51.11, 0.042, 0.08, 0
98, 3, 306, 45.45, 0.08, 16.81, 0.65, 14.09, 0.92, 3.16, 0.08, 82.33, 0.66, 4.46, 0.63, 0.97, 139.89, 0.037, 4.56, 3
98, 4, 176, 9.44, 0.02, 17.07, 0.11, 8.39, 0.16, 2.11, 0.01, 85.49, 0.50, 3.98, 0.60, 0.97, 55.55, 0.032, 0.20, 0
98, 5, 149, 101.61, 0.01, 19.45, 0.04, 6.46, 0.05, 2.37, 0.01, 84.18, 0.22, 2.73, 0.46, 0.93, 48.16, 0.036, 0.12, 0
98, 6, 155, 115.78, 0.01, 22.37, 0.03, 7.10, 0.04, 2.03, 0.01, 88.21, 0.13, 3.50, 0.56, 0.96, 45.34, 0.039, 0.08, 0
98, 7, 159, 29.12, 0.01, 23.73, 0.03, 6.80, 0.04, 2.28, 0.01, 87.10, 0.18, 2.99, 0.50, 0.94, 48.65, 0.035, 0.10, 0
98, 8, 159, 48.77, 0.02, 27.81, 0.12, 7.02, 0.19, 2.40, 0.04, 87.80, 0.48, 2.93, 0.49, 0.94, 52.81, 0.041, 0.29, 3
98, 9, 156, 7.38, 0.01, 32.07, 0.02, 7.41, 0.03, 2.18, 0.01, 87.56, 0.09, 3.39, 0.54, 0.96, 50.77, 0.037, 0.06, 0
98, 10, 165, 35.30, 0.01, 31.93, 0.02, 7.10, 0.03, 2.44, 0.01, 82.30, 0.14, 2.91, 0.49, 0.94, 54.35, 0.027, 0.08, 6
98, 11, 168, 88.86, 0.01, 42.07, 0.03, 7.55, 0.04, 2.38, 0.01, 89.29, 0.11, 3.17, 0.52, 0.95, 56.55, 0.043, 0.07, 0
98, 12, 157, 77.79, 0.01, 46.13, 0.03, 7.19, 0.04, 2.39, 0.01, 86.61, 0.14, 3.01, 0.50, 0.94, 53.99, 0.038, 0.08, 0
98, 13, 172, 119.37, 0.01, 49.21, 0.03, 7.49, 0.05, 2.47, 0.01, 84.80, 0.16, 3.03, 0.50, 0.94, 58.23, 0.038, 0.10, 0
98, 14, 157, 54.77, 0.01, 49.88, 0.03, 7.06, 0.04, 2.39, 0.01, 88.84, 0.15, 2.95, 0.49, 0.94, 53.04, 0.038, 0.09, 0
98, 15, 147, 4.18, 0.01, 49.39, 0.02, 6.40, 0.02, 2.09, 0.01, 87.74, 0.12, 3.06, 0.51, 0.95, 42.00, 0.034, 0.06, 0
98, 16, 147, 48.39, 0.01, 58.49, 0.03, 6.89, 0.04, 2.15, 0.01, 91.39, 0.12, 3.21, 0.52, 0.95, 46.45, 0.040, 0.07, 0
98, 17, 166, 88.67, 0.01, 62.27, 0.03, 7.34, 0.04, 2.39, 0.01, 83.76, 0.13, 3.07, 0.51, 0.95, 55.10, 0.033, 0.09, 0
98, 18, 400, 29.85, 0.13, 56.07, 0.03, 4.68, 0.21, 0.67, 0.03, 7.26, 0.71, 7.02, 0.75, 0.99, 9.82, 0.001, 0.99, 6
98, 19, 165, 102.37, 0.01, 64.70, 0.03, 7.39, 0.04, 2.55, 0.01, 87.53, 0.14, 2.90, 0.49, 0.94, 59.12, 0.044, 0.09, 0
98, 20, 162, 68.82, 0.01, 65.07, 0.03, 7.17, 0.05, 2.09, 0.01, 84.67, 0.13, 3.43, 0.55, 0.96, 47.11, 0.030, 0.09, 0
99, 1, 362, 36.29, 0.19, 18.71, 0.55, 19.16, 1.14, 2.94, 0.08, 71.52, 0.57, 6.52, 0.73, 0.99, 176.81, 0.034, 3.89, 3
99, 2, 159, 74.37, 0.01, 11.77, 0.02, 7.34, 0.04, 2.18, 0.01, 87.33, 0.12, 3.37, 0.54, 0.95, 50.25, 0.038, 0.08, 0
99, 3, 166, 89.19, 0.01, 18.67, 0.02, 7.19, 0.04, 2.38, 0.01, 86.42, 0.12, 3.02, 0.50, 0.94, 53.87, 0.036, 0.09, 0
99, 4, 157, 120.86, 0.01, 21.87, 0.03, 6.97, 0.05, 1.94, 0.01, 88.46, 0.14, 3.58, 0.56, 0.96, 42.56, 0.039, 0.09, 0
99, 5, 150, 47.74, 0.01, 24.60, 0.02, 6.15, 0.03, 2.41, 0.01, 86.23, 0.18, 2.55, 0.44, 0.92, 46.56, 0.040, 0.08, 0
99, 6, 158, 84.17, 0.01, 34.78, 0.02, 7.06, 0.03, 2.27, 0.01, 88.64, 0.12, 3.11, 0.51, 0.95, 50.35, 0.045, 0.07, 0
99, 7, 163, 41.56, 0.01, 47.05, 0.02, 6.58, 0.03, 2.80, 0.01, 89.82, 0.17, 2.35, 0.40, 0.91, 57.80, 0.032, 0.08, 0
99, 8, 181, 32.07, 0.01, 52.90, 0.05, 7.85, 0.06, 2.58, 0.02, 89.15, 0.21, 3.04, 0.51, 0.94, 63.68, 0.038, 0.15, 0
99, 9, 155, 15.30, 0.01, 55.32, 0.03, 6.98, 0.04, 2.37, 0.01, 86.52, 0.13, 2.94, 0.49, 0.94, 51.97, 0.028, 0.07, 6
99, 10, 154, 89.64, 0.01, 58.48, 0.03, 6.63, 0.05, 2.15, 0.01, 86.56, 0.15, 3.08, 0.51, 0.95, 44.90, 0.038, 0.10, 0
99, 11, 158, 66.34, 0.01, 61.35, 0.03, 7.09, 0.04, 2.28, 0.01, 85.80, 0.16, 3.11, 0.51, 0.95, 50.90, 0.034, 0.10, 0
99, 12, 255, 104.71, 0.03, 66.76, 0.13, 13.09, 0.20, 2.31, 0.02, 81.73, 0.16, 5.66, 0.70, 0.98, 95.07, 0.045, 0.25, 3
99, 13, 180, 20.94, 0.05, 72.01, 0.19, 7.23, 0.16, 2.59, 0.04, 86.87, 0.69, 2.79, 0.47, 0.93, 58.90, 0.026, 0.47, 6
99, 14, 208, 80.03, 0.01, 77.93, 0.05, 9.02, 0.07, 2.81, 0.02, 93.28, 0.18, 3.21, 0.52, 0.95, 79.56, 0.037, 0.18, 4
99, 15, 166, 63.99, 0.01, 80.88, 0.04, 7.31, 0.06, 2.43, 0.01, 86.54, 0.18, 3.01, 0.50, 0.94, 55.77, 0.031, 0.11, 0
99, 16, 235, 24.15, 0.06, 84.65, 0.32, 12.72, 0.64, 2.66, 0.04, 77.57, 0.45, 4.78, 0.65, 0.98, 106.45, 0.031, 0.38, 3
99, 17, 150, 88.87, 0.01, 82.02, 0.02, 6.38, 0.03, 2.41, 0.01, 84.45, 0.17, 2.65, 0.45, 0.93, 48.26, 0.035, 0.08, 0
99, 18, 162, 100.24, 0.01, 88.67, 0.03, 7.65, 0.04, 2.01, 0.01, 84.02, 0.10, 3.81, 0.58, 0.96, 48.22, 0.032, 0.07, 0
99, 19, 400, 15.49, 0.10, 87.69, 0.05, 3.13, 0.15, 1.01, 0.04, 18.51, 2.07, 3.11, 0.51, 0.95, 9.89, 0.002, 1.31, 6
99, 20, 153, 49.80, 0.01, 100.54, 0.04, 6.72, 0.04, 2.23, 0.01, 87.51, 0.18, 3.02, 0.50, 0.94, 47.03, 0.029, 0.10, 6
100, 1, 219, 80.54, 0.03, 11.23, 0.12, 10.37, 0.16, 2.52, 0.02, 82.57, 0.37, 4.12, 0.61, 0.97, 81.95, 0.040, 0.30, 3
100, 2, 148, 22.49, 0.01, 13.24, 0.03, 6.66, 0.04, 2.26, 0.01, 88.72, 0.13, 2.94, 0.49, 0.94, 47.34, 0.037, 0.07, 0
100, 3, 327, 99.30, 0.06, 25.37, 0.37, 15.89, 0.46, 2.61, 0.04, 84.50, 0.41, 6.09, 0.72, 0.99, 130.30, 0.041, 2.93, 3
100, 4, 165, 41.83, 0.05, 23.18, 0.16, 7.24, 0.17, 2.48, 0.04, 92.56, 0.54, 2.92, 0.49, 0.94, 56.46, 0.040, 0.34, 3
100, 5, 153, 12.45, 0.01, 27.48, 0.03, 6.91, 0.04, 2.23, 0.01, 85.77, 0.14, 3.10, 0.51, 0.95, 48.29, 0.032, 0.08, 0
100, 6, 145, 4.39, 0.01, 32.77, 0.03, 6.79, 0.04, 2.22, 0.01, 90.34, 0.13, 3.06, 0.51, 0.95, 47.29, 0.039, 0.07, 0
100, 7, 159, 45.17, 0.01, 35.62, 0.07, 7.00, 0.14, 2.38, 0.02, 91.78, 0.22, 2.94, 0.49, 0.94, 52.42, 0.043, 0.13, 0
100, 8, 161, 88.88, 0.01, 41.15, 0.04, 7.04, 0.05, 2.01, 0.01, 86.99, 0.15, 3.51, 0.56, 0.96, 44.44, 0.034, 0.10, 0
100, 9, 147, 96.49, 0.04, 42.00, 0.16, 7.48, 0.20, 2.23, 0.01, 83.68, 0.80, 3.35, 0.54, 0.95, 52.45, 0.036, 0.14, 0
100, 10, 144, 109.48, 0.01, 43.85, 0.03, 5.99, 0.04, 2.21, 0.01, 81.18, 0.26, 2.71, 0.46, 0.93, 41.70, 0.031, 0.11, 0
100, 11, 159, 114.97, 0.01, 57.91, 0.02, 7.17, 0.03, 2.15, 0.01, 81.91, 0.11, 3.34, 0.54, 0.95, 48.36, 0.036, 0.07, 0
100, 12, 144, 7.91, 0.01, 61.15, 0.05, 6.59, 0.07, 1.94, 0.01, 84.02, 0.20, 3.39, 0.54, 0.96, 40.28, 0.025, 0.11, 6
100, 13, 183, 31.13, 0.01, 74.01, 0.02, 7.95, 0.03, 2.72, 0.01, 85.58, 0.11, 2.92, 0.49, 0.94, 67.97, 0.031, 0.08, 0
100, 14, 157, 39.81, 0.01, 73.12, 0.03, 6.38, 0.04, 2.55, 0.01, 83.46, 0.25, 2.50, 0.43, 0.92, 51.16, 0.024, 0.12, 6
100, 15, 157, 3.20, 0.01, 74.89, 0.03, 6.83, 0.04, 2.19, 0.01, 86.80, 0.15, 3.12, 0.52, 0.95, 46.94, 0.025, 0.08, 6
100, 16, 233, 88.23, 0.04, 83.04, 0.16, 8.78, 0.17, 2.96, 0.04, 93.31, 1.10, 2.97, 0.50, 0.94, 81.49, 0.034, 0.72, 3
100, 17, 202, 103.31, 0.02, 81.30, 0.09, 8.01, 0.12, 3.39, 0.02, 93.74, 0.45, 2.36, 0.41, 0.91, 85.27, 0.036, 0.41, 3
100, 18, 232, 59.50, 0.03, 82.48, 0.09, 7.72, 0.10, 3.80, 0.03, 94.39, 0.66, 2.03, 0.34, 0.87, 92.16, 0.025, 0.47, 6
100, 19, 168, 15.68, 0.01, 94.05, 0.02, 7.62, 0.03, 2.38, 0.01, 85.76, 0.10, 3.20, 0.52, 0.95, 57.01, 0.025, 0.07, 6
100, 20, 148, 94.27, 0.01, 97.15, 0.02, 6.68, 0.03, 2.17, 0.01, 90.78, 0.12, 3.09, 0.51, 0.95, 45.44, 0.044, 0.07, 0
101, 1, 400, 12.36, 0.10, 2.71, 0.03, 3.40, 0.14, 0.91, 0.04, 14.27, 1.26, 3.75, 0.58, 0.96, 9.72, 0.002, 1.20, 6
101, 2, 152, 91.32, 0.01, 10.04, 0.03, 6.49, 0.04, 2.32, 0.01, 84.59, 0.17, 2.80, 0.47, 0.93, 47.35, 0.040, 0.09, 0
101, 3, 188, 80.85, 0.03, 15.35, 0.09, 6.31, 0.10, 2.16, 0.04, 87.70, 1.12, 2.92, 0.49, 0.94, 42.73, 0.033, 0.43, 3
101, 4, 220, 104.22, 0.02, 25.54, 0.10, 10.14, 0.16, 2.97, 0.03, 87.40, 0.24, 3.41, 0.55, 0.96, 94.67, 0.043, 0.30, 3
101, 5, 170, 53.11, 0.01, 24.17, 0.03, 7.11, 0.03, 2.43, 0.01, 83.69, 0.13, 2.92, 0.49, 0.94, 54.28, 0.035, 0.09, 0
101, 6, 152, 65.23, 0.01, 24.86, 0.03, 6.67, 0.04, 2.25, 0.01, 84.28, 0.16, 2.97, 0.50, 0.94, 47.14, 0.035, 0.09, 0
101, 7, 155, 117.04, 0.01, 28.61, 0.03, 7.05, 0.03, 1.77, 0.01, 85.11, 0.12, 3.99, 0.60, 0.97, 39.14, 0.033, 0.08, 0
101, 8, 185, 22.10, 0.01, 38.72, 0.07, 7.90, 0.10, 2.28, 0.01, 89.49, 0.28, 3.46, 0.55, 0.96, 56.62, 0.036, 0.17, 0
101, 9, 159, 47.79, 0.01, 39.98, 0.02, 6.96, 0.03, 2.40, 0.01, 87.73, 0.12, 2.90, 0.49, 0.94, 52.35, 0.035, 0.07, 0
101, 10, 400, 7.70, 0.12, 47.55, 0.02, 4.44, 0.18, 0.69, 0.03, 7.83, 0.72, 6.47, 0.73, 0.99, 9.60, 0.002, 0.99, 6
101, 11, 276, 38.55, 0.04, 61.52, 0.18, 14.35, 0.32, 2.48, 0.03, 79.56, 0.22, 5.79, 0.71, 0.98, 111.81, 0.036, 5.19, 3
101, 12, 160, 90.98, 0.01, 55.96, 0.03, 6.85, 0.04, 2.35, 0.01, 84.45, 0.18, 2.92, 0.49, 0.94, 50.52, 0.033, 0.11, 0
101, 13, 160, 80.70, 0.01, 65.78, 0.03, 7.10, 0.04, 2.53, 0.01, 87.38, 0.15, 2.80, 0.47, 0.93, 56.51, 0.040, 0.09, 0
101, 14, 160, 45.00, 0.02, 65.39, 0.10, 7.01, 0.15, 2.42, 0.03, 86.70, 0.44, 2.90, 0.49, 0.94, 53.17, 0.030, 0.24, 3
101, 15, 217, 63.68, 0.02, 67.06, 0.07, 7.37, 0.09, 3.35, 0.02, 82.04, 0.56, 2.20, 0.37, 0.89, 77.63, 0.029, 0.37, 6
101, 16, 130, 103.67, 0.02, 66.96, 0.10, 6.77, 0.13, 2.42, 0.03, 96.26, 0.38, 2.80, 0.47, 0.93, 51.39, 0.040, 0.17, 0
101, 17, 157, 108.56, 0.06, 73.68, 0.16, 7.19, 0.24, 2.55, 0.07, 89.28, 0.87, 2.82, 0.48, 0.94, 57.55, 0.042, 0.48, 3
101, 18, 172, 112.91, 0.05, 74.72, 0.07, 6.43, 0.11, 2.44, 0.07, 84.23, 0.68, 2.64, 0.45, 0.93, 49.26, 0.038, 0.49, 3
101, 19, 163, 87.34, 0.01, 76.32, 0.03, 6.99, 0.04, 2.69, 0.01, 89.38, 0.17, 2.60, 0.44, 0.92, 58.98, 0.036, 0.09, 0
101, 20, 156, 96.87, 0.01, 81.51, 0.03, 6.94, 0.04, 2.20, 0.01, 86.59, 0.18, 3.15, 0.52, 0.95, 48.09, 0.036, 0.11, 0
102, 1, 139, 37.91, 0.01, 14.19, 0.03, 6.15, 0.04, 2.38, 0.01, 85.20, 0.18, 2.58, 0.44, 0.92, 45.97, 0.032, 0.08, 0
102, 2, 170, 72.26, 0.04, 19.58, 0.10, 7.72, 0.17, 2.38, 0.02, 82.49, 0.93, 3.24, 0.53, 0.95, 57.78, 0.036, 0.23, 3
102, 3, 167, 46.29, 0.01, 26.88, 0.02, 7.53, 0.04, 2.30, 0.01, 87.72, 0.11, 3.28, 0.53, 0.95, 54.40, 0.038, 0.08, 0
102, 4, 151, 112.81, 0.01, 29.98, 0.03, 6.50, 0.03, 2.38, 0.01, 88.87, 0.17, 2.73, 0.46, 0.93, 48.56, 0.040, 0.08, 0
102, 5, 400, 100.08, 0.13, 26.85, 0.03, 4.82, 0.19, 0.64, 0.03, 6.68, 0.70, 7.49, 0.76, 0.99, 9.74, 0.001, 0.96, 6
102, 6, 158, 39.09, 0.01, 37.66, 0.03, 6.89, 0.04, 2.40, 0.01, 89.29, 0.17, 2.87, 0.48, 0.94, 51.94, 0.036, 0.10, 0
102, 7, 273, 88.88, 0.03, 46.33, 0.15, 12.79, 0.17, 2.24, 0.04, 90.89, 0.23, 5.71, 0.70, 0.98, 90.14, 0.041, 5.60, 3
102, 8, 146, 26.27, 0.01, 46.39, 0.03, 6.91, 0.04, 2.06, 0.01, 85.86, 0.12, 3.35, 0.54, 0.95, 44.74, 0.033, 0.06, 0
102, 9, 156, 47.78, 0.01, 47.47, 0.03, 7.19, 0.04, 2.33, 0.01, 86.31, 0.13, 3.08, 0.51, 0.95, 52.67, 0.035, 0.08, 0
102, 10, 152, 94.71, 0.01, 50.18, 0.03, 7.13, 0.05, 2.22, 0.01, 90.68, 0.14, 3.21, 0.53, 0.95, 49.73, 0.043, 0.08, 0
102, 11, 177, 6.67, 0.04, 58.94, 0.08, 6.17, 0.12, 2.39, 0.05, 87.21, 1.07, 2.58, 0.44, 0.92, 46.28, 0.026, 0.44, 6
102, 12, 151, 41.89, 0.01, 62.75, 0.03, 6.80, 0.04, 2.42, 0.01, 90.05, 0.16, 2.81, 0.48, 0.93, 51.58, 0.036, 0.09, 0
102, 13, 160, 76.78, 0.01, 64.79, 0.04, 6.89, 0.05, 2.31, 0.01, 84.22, 0.18, 2.99, 0.50, 0.94, 49.94, 0.034, 0.10, 0
102, 14, 185, 7.96, 0.23, 70.24, 1.10, 10.07, 1.31, 3.69, 0.05, 76.25, 1.59, 2.73, 0.46, 0.93, 116.72, 0.024, 0.76, 6
102, 15, 140, 90.74, 0.01, 70.61, 0.03, 6.31, 0.05, 2.20, 0.01, 85.50, 0.17, 2.87, 0.48, 0.94, 43.53, 0.038, 0.08, 0
102, 16, 202, 70.81, 0.01, 78.25, 0.05, 9.51, 0.06, 2.31, 0.01, 88.05, 0.13, 4.12, 0.61, 0.97, 69.05, 0.032, 0.12, 0
102, 17, 167, 4.91, 0.05, 78.04, 0.24, 11.39, 0.45, 2.29, 0.03, 81.49, 0.25, 4.98, 0.67, 0.98, 81.84, 0.028, 0.21, 6
102, 18, 172, 17.84, 0.01, 86.63, 0.02, 7.50, 0.04, 2.35, 0.01, 85.57, 0.12, 3.19, 0.52, 0.95, 55.37, 0.025, 0.08, 6
102, 19, 400, 6.97, 0.09, 93.62, 0.04, 3.29, 0.14, 0.94, 0.04, 15.92, 1.63, 3.49, 0.55, 0.96, 9.73, 0.002, 1.24, 6
102, 20, 152, 69.46, 0.01, 101.65, 0.03, 6.67, 0.03, 2.24, 0.01, 86.67, 0.15, 2.98, 0.50, 0.94, 46.90, 0.031, 0.08, 0
103, 1, 165, 52.44, 0.01, 12.08, 0.04, 6.94, 0.06, 2.34, 0.01, 81.06, 0.23, 2.97, 0.50, 0.94, 51.01, 0.031, 0.13, 0
103, 2, 146, 93.42, 0.01, 11.66, 0.02, 6.33, 0.03, 2.35, 0.01, 88.09, 0.15, 2.69, 0.46, 0.93, 46.82, 0.041, 0.08, 0
103, 3, 157, 84.61, 0.01, 17.67, 0.03, 6.73, 0.04, 2.33, 0.01, 87.47, 0.17, 2.89, 0.49, 0.94, 49.29, 0.035, 0.09, 0
103, 4, 159, 58.71, 0.01, 18.88, 0.03, 7.07, 0.04, 2.34, 0.01, 84.47, 0.15, 3.02, 0.50, 0.94, 51.97, 0.037, 0.09, 0
103, 5, 162, 31.88, 0.01, 20.61, 0.03, 6.96, 0.04, 2.49, 0.01, 89.57, 0.18, 2.79, 0.47, 0.93, 54.52, 0.040, 0.11, 0
103, 6, 173, 108.88, 0.01, 25.98, 0.03, 7.62, 0.04, 2.58, 0.01, 88.68, 0.13, 2.96, 0.49, 0.94, 61.75, 0.037, 0.10, 0
103, 7, 168, 17.87, 0.01, 27.07, 0.03, 7.55, 0.04, 2.34, 0.01, 88.60, 0.12, 3.22, 0.53, 0.95, 55.59, 0.028, 0.08, 6
103, 8, 178, 52.45, 0.04, 27.95, 0.13, 7.38, 0.15, 2.41, 0.03, 81.11, 1.30, 3.06, 0.51, 0.95, 55.78, 0.033, 0.38, 3
103, 9, 144, 25.42, 0.01, 27.80, 0.03, 6.13, 0.04, 2.61, 0.01, 90.30, 0.22, 2.35, 0.40, 0.90, 50.21, 0.032, 0.10, 0
103, 10, 139, 68.54, 0.01, 33.34, 0.03, 6.11, 0.04, 2.35, 0.01, 86.94, 0.21, 2.60, 0.44, 0.92, 45.14, 0.035, 0.09, 0
103, 11, 147, 10.23, 0.01, 34.82, 0.03, 6.91, 0.04, 2.27, 0.01, 88.55, 0.13, 3.05, 0.51, 0.94, 49.30, 0.039, 0.07, 0
103, 12, 149, 80.81, 0.01, 35.75, 0.03, 6.46, 0.04, 2.21, 0.01, 84.76, 0.15, 2.93, 0.49, 0.94, 44.73, 0.035, 0.08, 0
103, 13, 151, 49.14, 0.02, 39.44, 0.07, 7.31, 0.09, 2.33, 0.02, 85.70, 0.34, 3.14, 0.52, 0.95, 53.39, 0.038, 0.14, 0
103, 14, 166, 19.43, 0.01, 52.19, 0.04, 7.71, 0.06, 2.02, 0.01, 85.18, 0.14, 3.82, 0.59, 0.97, 48.89, 0.030, 0.10, 6
103, 15, 169, 71.89, 0.01, 56.10, 0.03, 7.46, 0.04, 2.53, 0.01, 86.97, 0.15, 2.95, 0.49, 0.94, 59.30, 0.034, 0.09, 0
103, 16, 218, 97.02, 0.04, 59.07, 0.09, 7.16, 0.10, 3.70, 0.05, 70.03, 1.17, 1.94, 0.32, 0.86, 83.31, 0.036, 0.52, 3
103, 17, 400, 18.64, 0.11, 80.31, 0.63, 17.39, 0.67, 2.97, 0.12, 87.64, 1.07, 5.86, 0.71, 0.99, 162.28, 0.027, 4.25, 6
103, 18, 162, 108.29, 0.01, 75.77, 0.02, 7.11, 0.03, 2.48, 0.01, 86.58, 0.14, 2.87, 0.48, 0.94, 55.42, 0.036, 0.07, 0
103, 19, 153, 70.40, 0.01, 87.84, 0.03, 6.97, 0.04, 2.27, 0.01, 86.85, 0.13, 3.07, 0.51, 0.95, 49.72, 0.033, 0.08, 0
103, 20, 169, 28.90, 0.01, 89.11, 0.03, 7.56, 0.03, 2.42, 0.01, 87.52, 0.12, 3.12, 0.51, 0.95, 57.52, 0.029, 0.09, 6
104, 1, 166, 79.27, 0.01, 8.61, 0.03, 7.28, 0.04, 2.36, 0.01, 85.73, 0.13, 3.09, 0.51, 0.95, 53.97, 0.036, 0.08, 0
104, 2, 155, 42.37, 0.01, 8.87, 0.03, 7.02, 0.04, 2.45, 0.01, 89.71, 0.14, 2.87, 0.48, 0.94, 53.98, 0.039, 0.08, 0
104, 3, 159, 31.28, 0.01, 20.29, 0.03, 7.55, 0.04, 2.18, 0.01, 91.59, 0.10, 3.46, 0.55, 0.96, 51.76, 0.042, 0.07, 0
104, 4, 171, 109.81, 0.01, 23.10, 0.02, 7.94, 0.03, 2.08, 0.01, 90.45, 0.09, 3.82, 0.58, 0.97, 51.90, 0.045, 0.06, 0
104, 5, 219, 20.47, 0.03, 25.36, 0.09, 9.37, 0.12, 3.18, 0.03, 75.85, 0.37, 2.94, 0.49, 0.94, 93.63, 0.036, 0.32, 3
104, 6, 170, 93.08, 0.01, 35.61, 0.02, 7.61, 0.04, 2.44, 0.01, 88.72, 0.12, 3.11, 0.51, 0.95, 58.42, 0.046, 0.08, 0
104, 7, 153, 17.53, 0.01, 44.02, 0.03, 7.29, 0.04, 2.09, 0.01, 84.34, 0.13, 3.50, 0.56, 0.96, 47.79, 0.027, 0.08, 6
104, 8, 151, 29.05, 0.01, 44.62, 0.02, 6.84, 0.04, 2.39, 0.01, 88.19, 0.15, 2.86, 0.48, 0.94, 51.40, 0.036, 0.07, 0
104, 9, 156, 52.07, 0.01, 51.65, 0.04, 7.15, 0.05, 2.00, 0.01, 84.35, 0.14, 3.57, 0.56, 0.96, 44.91, 0.031, 0.08, 0
104, 10, 183, 85.30, 0.03, 59.75, 0.09, 7.92, 0.12, 2.83, 0.04, 84.63, 0.49, 2.80, 0.47, 0.93, 70.45, 0.043, 0.35, 3
104, 11, 298, 19.65, 0.07, 66.29, 0.21, 12.75, 0.24, 2.53, 0.05, 80.91, 0.47, 5.04, 0.67, 0.98, 101.38, 0.026, 4.67, 6
104, 12, 273, 34.11, 0.06, 62.89, 0.12, 7.16, 0.12, 4.12, 0.09, 68.67, 1.95, 1.74, 0.27, 0.82, 92.71, 0.028, 16.09, 6
104, 13, 160, 46.77, 0.01, 64.57, 0.03, 6.99, 0.04, 2.34, 0.01, 87.56, 0.16, 2.99, 0.50, 0.94, 51.35, 0.033, 0.09, 0
104, 14, 165, 23.83, 0.07, 66.98, 0.25, 8.27, 0.61, 2.17, 0.09, 81.68, 1.15, 3.81, 0.58, 0.96, 56.46, 0.026, 0.62, 6
104, 15, 156, 39.18, 0.01, 82.50, 0.03, 7.11, 0.04, 2.21, 0.01, 83.91, 0.14, 3.21, 0.53, 0.95, 49.40, 0.025, 0.08, 6
104, 16, 136, 55.69, 0.01, 83.91, 0.04, 6.43, 0.05, 2.04, 0.01, 80.73, 0.19, 3.14, 0.52, 0.95, 41.26, 0.026, 0.09, 6
104, 17, 156, 79.10, 0.01, 84.94, 0.02, 7.10, 0.02, 2.14, 0.01, 86.46, 0.10, 3.31, 0.54, 0.95, 47.84, 0.039, 0.06, 0
104, 18, 162, 112.28, 0.01, 93.13, 0.03, 7.44, 0.04, 2.25, 0.01, 86.07, 0.12, 3.31, 0.54, 0.95, 52.54, 0.037, 0.08, 0
104, 19, 152, 87.83, 0.01, 94.22, 0.03, 6.86, 0.04, 2.37, 0.01, 89.58, 0.15, 2.90, 0.49, 0.94, 51.09, 0.040, 0.08, 0
104, 20, 146, 59.38, 0.01, 96.46, 0.03, 6.64, 0.04, 2.18, 0.01, 82.26, 0.15, 3.04, 0.51, 0.94, 45.50, 0.027, 0.07, 6
105, 1, 158, 30.21, 0.01, 8.27, 0.03, 7.03, 0.03, 2.49, 0.01, 87.67, 0.12, 2.82, 0.48, 0.94, 54.91, 0.039, 0.08, 0
105, 2, 151, 109.18, 0.01, 12.42, 0.03, 6.44, 0.04, 2.33, 0.01, 93.42, 0.20, 2.77, 0.47, 0.93, 47.03, 0.030, 0.09, 6
105, 3, 165, 13.79, 0.01, 24.62, 0.03, 7.40, 0.04, 2.41, 0.01, 83.10, 0.13, 3.07, 0.51, 0.95, 56.00, 0.030, 0.09, 6
105, 4, 150, 20.35, 0.01, 28.13, 0.03, 6.24, 0.04, 2.97, 0.01, 83.07, 0.23, 2.10, 0.36, 0.88, 58.22, 0.039, 0.09, 0
105, 5, 172, 55.04, 0.01, 31.55, 0.02, 7.88, 0.03, 2.25, 0.01, 87.07, 0.10, 3.51, 0.56, 0.96, 55.59, 0.037, 0.07, 0
105, 6, 147, 91.65, 0.01, 35.16, 0.02, 6.42, 0.03, 2.48, 0.01, 87.16, 0.14, 2.59, 0.44, 0.92, 49.97, 0.039, 0.06, 0
