Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
26, 9, 171, 71.96, 0.01, 33.14, 0.02, 7.15, 0.02, 2.57, 0.01, 88.76, 0.13, 2.78, 0.47, 0.93, 57.75, 0.039, 0.07, 0
26, 10, 143, 60.68, 0.01, 36.69, 0.02, 6.30, 0.03, 2.16, 0.01, 86.49, 0.13, 2.91, 0.49, 0.94, 42.77, 0.048, 0.06, 0
26, 11, 139, 96.54, 0.01, 37.94, 0.03, 6.71, 0.04, 2.39, 0.01, 88.72, 0.17, 2.80, 0.47, 0.93, 50.42, 0.044, 0.07, 0
26, 12, 272, 117.80, 0.03, 59.87, 0.18, 10.89, 0.18, 2.42, 0.04, 85.37, 0.49, 4.50, 0.64, 0.98, 82.66, 0.037, 9.26, 3
26, 13, 152, 85.54, 0.01, 55.27, 0.02, 6.87, 0.04, 2.31, 0.01, 82.01, 0.14, 2.98, 0.50, 0.94, 49.86, 0.039, 0.07, 0
26, 14, 173, 24.85, 0.04, 59.11, 0.13, 7.75, 0.14, 2.78, 0.04, 87.77, 0.52, 2.79, 0.47, 0.93, 67.69, 0.031, 0.32, 3
26, 15, 167, 68.34, 0.03, 65.61, 0.12, 6.47, 0.16, 2.55, 0.03, 88.20, 1.07, 2.54, 0.43, 0.92, 51.79, 0.022, 0.38, 6
26, 16, 139, 96.77, 0.01, 67.29, 0.02, 5.63, 0.02, 2.81, 0.01, 88.68, 0.20, 2.01, 0.33, 0.87, 49.63, 0.038, 0.07, 0
26, 17, 155, 27.54, 0.01, 70.21, 0.08, 7.00, 0.14, 2.31, 0.02, 85.00, 0.36, 3.04, 0.50, 0.94, 50.74, 0.029, 0.17, 6
26, 18, 240, 104.10, 0.04, 83.33, 0.10, 10.10, 0.17, 2.98, 0.05, 93.34, 0.58, 3.38, 0.54, 0.96, 94.67, 0.036, 0.51, 3
26, 19, 204, 114.08, 0.01, 91.75, 0.05, 9.76, 0.08, 2.41, 0.01, 78.46, 0.14, 4.05, 0.60, 0.97, 73.91, 0.039, 0.14, 4
26, 20, 168, 67.95, 0.01, 92.19, 0.02, 7.62, 0.03, 2.41, 0.01, 84.46, 0.10, 3.16, 0.52, 0.95, 57.76, 0.035, 0.06, 0
27, 1, 154, 16.85, 0.01, 16.85, 0.02, 6.81, 0.03, 2.36, 0.01, 87.48, 0.12, 2.89, 0.49, 0.94, 50.39, 0.045, 0.07, 0
27, 2, 167, 36.51, 0.01, 20.62, 0.03, 7.30, 0.04, 2.58, 0.01, 86.32, 0.14, 2.83, 0.48, 0.94, 59.25, 0.046, 0.09, 0
27, 3, 149, 4.16, 0.01, 35.23, 0.02, 6.63, 0.03, 2.40, 0.01, 86.39, 0.13, 2.76, 0.47, 0.93, 49.99, 0.042, 0.07, 0
27, 4, 139, 25.42, 0.01, 42.89, 0.02, 6.02, 0.03, 2.19, 0.01, 80.69, 0.16, 2.75, 0.47, 0.93, 41.51, 0.035, 0.07, 0
27, 5, 274, 99.41, 0.27, 52.77, 0.64, 16.76, 1.12, 3.18, 0.05, 66.32, 0.49, 5.26, 0.68, 0.98, 167.67, 0.043, 10.11, 3
27, 6, 143, 4.76, 0.01, 49.28, 0.06, 6.68, 0.13, 2.55, 0.03, 85.25, 0.33, 2.62, 0.45, 0.92, 53.46, 0.034, 0.17, 0
27, 7, 161, 70.57, 0.01, 57.61, 0.02, 7.15, 0.03, 2.43, 0.01, 86.50, 0.12, 2.94, 0.49, 0.94, 54.57, 0.042, 0.07, 0
27, 8, 151, 12.15, 0.01, 60.74, 0.02, 6.64, 0.03, 2.50, 0.01, 85.42, 0.13, 2.66, 0.45, 0.93, 52.13, 0.036, 0.07, 0
27, 9, 120, 95.82, 0.03, 60.00, 0.11, 7.18, 0.12, 2.58, 0.02, 86.48, 0.38, 2.78, 0.47, 0.93, 58.26, 0.046, 0.09, 0
27, 10, 150, 105.10, 0.01, 74.80, 0.02, 6.44, 0.04, 2.45, 0.01, 83.78, 0.17, 2.63, 0.45, 0.92, 49.68, 0.044, 0.08, 0
27, 11, 153, 19.50, 0.01, 76.33, 0.02, 6.40, 0.03, 2.71, 0.01, 83.40, 0.16, 2.36, 0.41, 0.91, 54.52, 0.031, 0.08, 0
28, 1, 135, 65.86, 0.01, 19.73, 0.02, 5.82, 0.02, 2.54, 0.01, 84.84, 0.16, 2.29, 0.39, 0.90, 46.34, 0.048, 0.06, 0
28, 2, 159, 78.82, 0.01, 28.33, 0.02, 7.05, 0.03, 2.54, 0.01, 86.20, 0.13, 2.78, 0.47, 0.93, 56.27, 0.046, 0.08, 0
28, 3, 146, 101.72, 0.01, 34.29, 0.02, 6.22, 0.03, 2.21, 0.01, 83.70, 0.15, 2.81, 0.48, 0.93, 43.20, 0.045, 0.07, 0
28, 4, 400, 11.65, 0.11, 35.53, 0.03, 3.67, 0.16, 0.85, 0.04, 12.06, 1.20, 4.33, 0.63, 0.97, 9.75, 0.001, 1.14, 6
28, 5, 173, 84.90, 0.01, 60.07, 0.03, 7.23, 0.04, 2.49, 0.01, 79.33, 0.17, 2.90, 0.49, 0.94, 56.50, 0.031, 0.11, 0
28, 6, 160, 66.41, 0.01, 63.48, 0.02, 7.44, 0.03, 2.38, 0.01, 86.71, 0.11, 3.12, 0.51, 0.95, 55.74, 0.042, 0.07, 0
28, 7, 146, 117.81, 0.01, 63.19, 0.02, 6.14, 0.02, 2.41, 0.01, 80.56, 0.14, 2.55, 0.44, 0.92, 46.50, 0.041, 0.07, 0
28, 8, 150, 39.90, 0.01, 67.08, 0.02, 6.49, 0.03, 2.35, 0.01, 85.20, 0.13, 2.76, 0.47, 0.93, 47.99, 0.039, 0.06, 0
28, 9, 159, 58.10, 0.03, 72.40, 0.09, 7.27, 0.10, 2.40, 0.02, 84.18, 0.68, 3.03, 0.50, 0.94, 54.75, 0.040, 0.16, 0
28, 10, 143, 25.40, 0.01, 79.95, 0.02, 6.17, 0.03, 2.51, 0.01, 89.23, 0.16, 2.46, 0.42, 0.91, 48.67, 0.029, 0.06, 6
28, 11, 162, 66.39, 0.01, 84.38, 0.02, 6.57, 0.03, 2.64, 0.01, 81.91, 0.17, 2.49, 0.43, 0.92, 54.61, 0.031, 0.09, 0
28, 12, 400, 14.92, 0.11, 84.14, 0.04, 3.66, 0.16, 0.89, 0.04, 12.99, 1.42, 4.13, 0.61, 0.97, 10.18, 0.002, 1.22, 6
29, 1, 156, 101.40, 0.01, 11.62, 0.03, 6.60, 0.04, 2.56, 0.01, 83.57, 0.17, 2.57, 0.44, 0.92, 53.18, 0.042, 0.09, 0
29, 2, 151, 45.54, 0.01, 12.80, 0.03, 6.35, 0.04, 2.47, 0.01, 85.62, 0.18, 2.56, 0.44, 0.92, 49.33, 0.044, 0.10, 0
29, 3, 164, 82.60, 0.01, 19.35, 0.03, 7.28, 0.04, 2.77, 0.01, 88.28, 0.15, 2.63, 0.45, 0.92, 63.35, 0.040, 0.09, 0
29, 4, 156, 25.07, 0.01, 31.27, 0.02, 7.08, 0.03, 2.57, 0.01, 84.90, 0.13, 2.75, 0.47, 0.93, 57.13, 0.040, 0.07, 0
29, 5, 183, 38.91, 0.01, 43.35, 0.02, 7.73, 0.03, 2.75, 0.01, 85.82, 0.12, 2.81, 0.47, 0.93, 66.89, 0.040, 0.09, 0
29, 6, 172, 121.62, 0.05, 41.63, 0.12, 6.12, 0.15, 2.49, 0.06, 84.63, 1.58, 2.45, 0.42, 0.91, 47.99, 0.028, 0.60, 6
29, 7, 139, 62.30, 0.01, 56.66, 0.02, 5.71, 0.03, 2.65, 0.01, 83.23, 0.18, 2.16, 0.37, 0.89, 47.46, 0.038, 0.07, 0
29, 8, 148, 21.15, 0.01, 62.27, 0.03, 6.82, 0.04, 2.61, 0.01, 88.98, 0.16, 2.62, 0.45, 0.92, 55.85, 0.033, 0.08, 0
29, 9, 161, 43.84, 0.01, 65.80, 0.02, 6.50, 0.03, 2.83, 0.01, 79.23, 0.18, 2.30, 0.39, 0.90, 57.79, 0.027, 0.09, 6
29, 10, 400, 107.11, 0.10, 68.50, 0.03, 3.54, 0.16, 0.88, 0.04, 13.15, 1.22, 4.04, 0.60, 0.97, 9.77, 0.002, 1.18, 6
29, 11, 400, 114.76, 0.11, 74.90, 0.03, 3.67, 0.16, 0.85, 0.04, 12.06, 1.20, 4.33, 0.63, 0.97, 9.75, 0.002, 1.14, 6
29, 12, 400, 10.78, 0.14, 103.15, 0.02, 4.61, 0.20, 0.67, 0.03, 7.33, 0.59, 6.91, 0.75, 0.99, 9.65, 0.002, 0.96, 6
30, 1, 171, 76.78, 0.03, 14.62, 0.15, 7.29, 0.33, 2.72, 0.07, 85.67, 0.61, 2.68, 0.46, 0.93, 62.29, 0.044, 0.40, 3
30, 2, 169, 96.79, 0.02, 15.85, 0.11, 6.62, 0.12, 2.44, 0.04, 86.13, 1.12, 2.71, 0.46, 0.93, 50.77, 0.028, 0.32, 6
30, 3, 155, 51.96, 0.01, 20.13, 0.02, 6.75, 0.03, 2.57, 0.01, 87.14, 0.14, 2.63, 0.45, 0.92, 54.50, 0.044, 0.07, 0
30, 4, 161, 109.75, 0.01, 23.05, 0.02, 6.92, 0.03, 2.40, 0.01, 85.79, 0.14, 2.89, 0.49, 0.94, 52.09, 0.043, 0.08, 0
30, 5, 148, 14.91, 0.01, 24.07, 0.02, 6.51, 0.03, 2.55, 0.01, 85.46, 0.15, 2.56, 0.44, 0.92, 52.06, 0.042, 0.07, 0
30, 6, 151, 55.67, 0.01, 34.55, 0.02, 6.56, 0.03, 2.60, 0.01, 81.45, 0.15, 2.52, 0.43, 0.92, 53.52, 0.042, 0.07, 0
30, 7, 160, 39.86, 0.01, 37.29, 0.02, 7.01, 0.03, 2.58, 0.01, 88.02, 0.13, 2.72, 0.46, 0.93, 56.73, 0.043, 0.08, 0
30, 8, 312, 90.85, 0.06, 50.59, 0.19, 12.34, 0.19, 3.48, 0.06, 85.80, 0.55, 3.54, 0.56, 0.96, 134.95, 0.042, 4.41, 3
30, 9, 152, 20.37, 0.01, 44.86, 0.03, 6.82, 0.03, 2.64, 0.01, 82.94, 0.15, 2.58, 0.44, 0.92, 56.54, 0.040, 0.08, 0
30, 10, 147, 78.93, 0.01, 47.92, 0.03, 6.33, 0.03, 2.36, 0.01, 83.95, 0.18, 2.69, 0.46, 0.93, 46.81, 0.039, 0.09, 0
30, 11, 143, 48.22, 0.01, 51.30, 0.02, 5.72, 0.02, 2.49, 0.01, 81.02, 0.17, 2.29, 0.39, 0.90, 44.83, 0.031, 0.07, 0
30, 12, 152, 116.55, 0.01, 53.94, 0.02, 6.63, 0.03, 2.54, 0.01, 83.28, 0.15, 2.61, 0.45, 0.92, 52.91, 0.046, 0.07, 0
30, 13, 316, 97.06, 0.19, 63.96, 0.27, 7.50, 0.63, 4.29, 0.18, 65.94, 4.01, 1.75, 0.27, 0.82, 100.98, 0.035, 9.97, 3
30, 14, 148, 5.34, 0.01, 60.77, 0.03, 6.33, 0.04, 2.42, 0.01, 84.18, 0.17, 2.62, 0.45, 0.92, 48.07, 0.032, 0.08, 0
30, 15, 158, 68.10, 0.01, 67.83, 0.03, 6.98, 0.04, 2.46, 0.01, 85.91, 0.14, 2.83, 0.48, 0.94, 53.95, 0.039, 0.07, 0
30, 16, 169, 37.03, 0.01, 69.06, 0.02, 7.48, 0.03, 2.73, 0.01, 84.94, 0.13, 2.74, 0.47, 0.93, 64.21, 0.036, 0.08, 0
30, 17, 157, 105.76, 0.01, 74.60, 0.02, 6.81, 0.03, 2.48, 0.01, 86.16, 0.14, 2.75, 0.47, 0.93, 53.02, 0.041, 0.07, 0
30, 18, 155, 84.98, 0.01, 76.18, 0.02, 6.49, 0.03, 2.40, 0.01, 88.33, 0.16, 2.70, 0.46, 0.93, 48.95, 0.040, 0.08, 0
30, 19, 400, 22.83, 0.12, 72.47, 0.04, 3.66, 0.16, 0.88, 0.04, 13.18, 1.43, 4.14, 0.61, 0.97, 10.17, 0.002, 1.22, 6
30, 20, 400, 59.41, 0.11, 78.71, 0.03, 3.56, 0.15, 0.87, 0.04, 13.21, 1.16, 4.07, 0.61, 0.97, 9.78, 0.002, 1.18, 6
31, 1, 169, 107.20, 0.01, 9.42, 0.02, 7.20, 0.04, 2.49, 0.01, 82.97, 0.14, 2.89, 0.49, 0.94, 56.32, 0.036, 0.09, 0
31, 2, 174, 52.85, 0.01, 10.75, 0.03, 7.19, 0.03, 2.66, 0.01, 86.95, 0.15, 2.70, 0.46, 0.93, 60.11, 0.039, 0.09, 0
31, 3, 242, 75.63, 0.07, 18.55, 0.30, 10.34, 0.25, 3.56, 0.08, 84.85, 0.67, 2.91, 0.49, 0.94, 115.57, 0.048, 0.77, 3
31, 4, 156, 91.94, 0.01, 19.27, 0.02, 6.57, 0.03, 2.79, 0.01, 88.65, 0.15, 2.36, 0.40, 0.91, 57.50, 0.051, 0.07, 0
31, 5, 164, 46.44, 0.01, 26.47, 0.03, 7.34, 0.03, 2.62, 0.01, 86.74, 0.12, 2.80, 0.47, 0.93, 60.37, 0.042, 0.08, 0
31, 6, 283, 24.19, 0.05, 32.13, 0.11, 8.39, 0.11, 4.32, 0.06, 77.18, 1.12, 1.94, 0.32, 0.86, 113.77, 0.032, 6.86, 3
31, 7, 159, 80.78, 0.01, 31.81, 0.06, 7.03, 0.09, 2.61, 0.01, 85.84, 0.33, 2.70, 0.46, 0.93, 57.58, 0.046, 0.16, 0
31, 8, 150, 28.45, 0.01, 41.28, 0.02, 6.46, 0.03, 2.59, 0.01, 84.52, 0.14, 2.49, 0.43, 0.92, 52.58, 0.040, 0.07, 0
31, 9, 168, 68.02, 0.01, 45.45, 0.02, 7.32, 0.03, 2.42, 0.01, 89.95, 0.11, 3.02, 0.50, 0.94, 55.67, 0.039, 0.06, 0
31, 10, 152, 74.97, 0.01, 54.92, 0.02, 7.03, 0.03, 2.47, 0.01, 88.07, 0.13, 2.84, 0.48, 0.94, 54.62, 0.042, 0.07, 0
31, 11, 158, 116.28, 0.02, 55.44, 0.08, 6.92, 0.11, 2.49, 0.03, 87.51, 0.36, 2.78, 0.47, 0.93, 54.06, 0.045, 0.22, 3
31, 12, 170, 50.14, 0.01, 56.04, 0.02, 7.10, 0.02, 2.57, 0.01, 88.92, 0.12, 2.76, 0.47, 0.93, 57.26, 0.039, 0.07, 0
31, 13, 165, 120.25, 0.02, 59.55, 0.13, 7.73, 0.23, 2.28, 0.02, 85.91, 0.44, 3.40, 0.55, 0.96, 55.24, 0.045, 0.27, 3
31, 14, 159, 14.96, 0.01, 63.09, 0.02, 7.31, 0.03, 2.35, 0.01, 87.18, 0.11, 3.11, 0.51, 0.95, 54.03, 0.037, 0.06, 0
31, 15, 175, 63.41, 0.01, 78.32, 0.03, 7.37, 0.03, 2.57, 0.01, 82.01, 0.14, 2.87, 0.48, 0.94, 59.39, 0.030, 0.09, 6
31, 16, 400, 22.07, 0.10, 78.21, 0.05, 3.41, 0.14, 0.95, 0.05, 15.62, 1.84, 3.59, 0.56, 0.96, 10.18, 0.002, 1.28, 6
31, 17, 133, 57.00, 0.01, 87.57, 0.02, 5.37, 0.02, 2.33, 0.01, 86.65, 0.20, 2.31, 0.40, 0.90, 39.32, 0.034, 0.07, 0
31, 18, 156, 91.76, 0.01, 91.12, 0.02, 6.81, 0.03, 2.28, 0.01, 82.22, 0.14, 2.99, 0.50, 0.94, 48.73, 0.034, 0.07, 0
31, 19, 400, 47.15, 0.08, 88.74, 0.04, 3.14, 0.14, 1.00, 0.04, 18.39, 1.80, 3.13, 0.52, 0.95, 9.90, 0.002, 1.30, 6
31, 20, 400, 77.69, 0.10, 91.98, 0.03, 3.65, 0.15, 0.85, 0.04, 12.17, 1.16, 4.29, 0.62, 0.97, 9.74, 0.002, 1.15, 6
32, 1, 134, 47.71, 0.01, 11.68, 0.01, 5.44, 0.02, 2.66, 0.01, 85.65, 0.20, 2.05, 0.34, 0.87, 45.36, 0.047, 0.06, 0
32, 2, 400, 21.06, 0.10, 10.38, 0.03, 3.55, 0.16, 0.88, 0.04, 13.27, 1.23, 4.04, 0.60, 0.97, 9.78, 0.002, 1.18, 6
32, 3, 155, 107.65, 0.01, 17.47, 0.02, 6.58, 0.02, 2.47, 0.01, 88.18, 0.14, 2.66, 0.45, 0.93, 51.12, 0.042, 0.07, 0
32, 4, 261, 101.02, 0.03, 38.92, 0.11, 12.26, 0.14, 3.08, 0.03, 78.35, 0.21, 3.98, 0.60, 0.97, 118.57, 0.051, 16.58, 3
32, 5, 154, 23.86, 0.01, 44.02, 0.02, 6.38, 0.03, 2.56, 0.01, 83.50, 0.13, 2.50, 0.43, 0.92, 51.26, 0.040, 0.07, 0
32, 6, 400, 63.04, 0.11, 43.72, 0.04, 3.67, 0.17, 0.88, 0.04, 13.10, 1.40, 4.15, 0.61, 0.97, 10.18, 0.002, 1.22, 6
32, 7, 148, 26.24, 0.01, 62.88, 0.02, 6.69, 0.03, 2.26, 0.01, 85.62, 0.13, 2.96, 0.50, 0.94, 47.54, 0.039, 0.06, 0
32, 8, 400, 9.19, 0.10, 62.67, 0.03, 3.55, 0.16, 0.88, 0.04, 13.27, 1.23, 4.04, 0.60, 0.97, 9.78, 0.002, 1.18, 6
32, 9, 151, 86.94, 0.01, 70.59, 0.02, 6.73, 0.03, 2.52, 0.01, 83.57, 0.14, 2.67, 0.46, 0.93, 53.24, 0.043, 0.07, 0
32, 10, 148, 37.32, 0.01, 70.51, 0.02, 6.44, 0.03, 2.68, 0.01, 86.51, 0.16, 2.40, 0.41, 0.91, 54.14, 0.036, 0.08, 0
32, 11, 143, 110.02, 0.01, 74.71, 0.03, 6.21, 0.04, 2.36, 0.01, 82.42, 0.21, 2.64, 0.45, 0.93, 46.03, 0.040, 0.09, 0
32, 12, 400, 16.11, 0.10, 84.38, 0.03, 3.42, 0.15, 0.91, 0.04, 14.25, 1.38, 3.78, 0.58, 0.96, 9.74, 0.001, 1.20, 6
32, 13, 158, 119.58, 0.01, 94.65, 0.03, 7.16, 0.03, 2.50, 0.01, 85.09, 0.13, 2.86, 0.48, 0.94, 56.29, 0.035, 0.08, 0
32, 14, 400, 35.57, 0.09, 96.41, 0.04, 3.16, 0.13, 1.00, 0.04, 17.70, 1.82, 3.17, 0.52, 0.95, 9.91, 0.002, 1.30, 6
32, 15, 165, 99.81, 0.03, 104.77, 0.10, 7.39, 0.15, 2.62, 0.02, 79.21, 0.62, 2.83, 0.48, 0.94, 60.77, 0.033, 0.24, 3
33, 1, 159, 47.33, 0.01, 19.81, 0.02, 6.78, 0.03, 2.40, 0.01, 85.31, 0.13, 2.83, 0.48, 0.94, 51.18, 0.045, 0.07, 0
33, 2, 167, 56.17, 0.01, 25.65, 0.02, 6.33, 0.03, 2.76, 0.01, 86.16, 0.19, 2.30, 0.39, 0.90, 54.81, 0.040, 0.09, 0
33, 3, 157, 102.92, 0.01, 28.13, 0.02, 6.36, 0.03, 2.70, 0.01, 84.00, 0.20, 2.36, 0.40, 0.91, 53.93, 0.038, 0.09, 0
33, 4, 164, 82.38, 0.01, 28.81, 0.02, 6.66, 0.02, 2.71, 0.01, 83.12, 0.15, 2.46, 0.42, 0.91, 56.76, 0.040, 0.08, 0
33, 5, 147, 90.55, 0.01, 33.99, 0.02, 5.98, 0.03, 2.53, 0.01, 81.74, 0.20, 2.36, 0.41, 0.91, 47.58, 0.043, 0.08, 0
33, 6, 255, 34.43, 0.03, 59.26, 0.21, 13.87, 0.26, 2.36, 0.04, 85.09, 0.21, 5.88, 0.71, 0.99, 102.84, 0.037, 0.34, 3
33, 7, 400, 9.23, 0.09, 49.59, 0.03, 3.40, 0.14, 0.91, 0.04, 14.22, 1.31, 3.75, 0.58, 0.96, 9.71, 0.002, 1.20, 6
33, 8, 217, 109.39, 0.06, 60.12, 0.20, 6.77, 0.29, 2.36, 0.07, 80.81, 1.60, 2.87, 0.48, 0.94, 50.21, 0.024, 0.80, 6
33, 9, 146, 61.54, 0.01, 70.10, 0.02, 6.13, 0.03, 2.55, 0.01, 85.39, 0.20, 2.41, 0.41, 0.91, 49.03, 0.036, 0.09, 0
33, 10, 400, 86.44, 0.10, 64.67, 0.04, 3.39, 0.15, 0.95, 0.04, 15.55, 1.65, 3.55, 0.56, 0.96, 10.14, 0.002, 1.28, 6
33, 11, 157, 22.55, 0.01, 72.02, 0.02, 6.74, 0.03, 2.82, 0.01, 86.19, 0.14, 2.39, 0.41, 0.91, 59.75, 0.032, 0.08, 0
33, 12, 134, 113.75, 0.01, 82.77, 0.02, 5.83, 0.02, 2.27, 0.01, 85.26, 0.15, 2.57, 0.44, 0.92, 41.58, 0.044, 0.06, 0
33, 13, 149, 103.35, 0.01, 90.49, 0.03, 7.04, 0.05, 2.42, 0.01, 87.50, 0.14, 2.91, 0.49, 0.94, 53.52, 0.040, 0.09, 0
33, 14, 140, 67.32, 0.01, 96.88, 0.02, 5.99, 0.03, 2.20, 0.01, 79.69, 0.17, 2.72, 0.46, 0.93, 41.46, 0.028, 0.07, 6
33, 15, 400, 36.77, 0.10, 94.24, 0.03, 3.29, 0.14, 0.94, 0.04, 15.83, 1.51, 3.49, 0.55, 0.96, 9.77, 0.002, 1.24, 6
34, 1, 400, 102.05, 0.14, 1.38, 0.02, 5.10, 0.21, 0.59, 0.03, 5.91, 0.51, 8.58, 0.79, 0.99, 9.54, 0.001, 0.90, 6
34, 2, 151, 87.82, 0.01, 9.77, 0.03, 6.56, 0.03, 2.46, 0.01, 85.61, 0.17, 2.67, 0.45, 0.93, 50.62, 0.042, 0.09, 0
34, 3, 163, 114.31, 7.88, 17.48, 14.22, 10.51, 21.70, 3.30, 0.94, 66.59, 30.73, 3.19, 0.52, 0.95, 108.79, 0.033, 1.43, 3
34, 4, 138, 61.53, 0.01, 20.68, 0.02, 5.90, 0.03, 2.58, 0.01, 88.03, 0.20, 2.29, 0.39, 0.90, 47.75, 0.037, 0.07, 0
34, 5, 154, 31.63, 0.01, 22.24, 0.03, 7.19, 0.04, 2.64, 0.01, 92.59, 0.13, 2.72, 0.46, 0.93, 59.66, 0.030, 0.08, 6
34, 6, 159, 10.64, 0.01, 24.12, 0.02, 7.20, 0.03, 2.63, 0.01, 86.41, 0.13, 2.73, 0.46, 0.93, 59.48, 0.044, 0.07, 0
34, 7, 151, 3.83, 0.01, 23.44, 0.02, 6.73, 0.03, 2.71, 0.01, 83.25, 0.16, 2.49, 0.43, 0.92, 57.31, 0.034, 0.08, 0
34, 8, 85, 117.67, 0.02, 20.12, 0.15, 5.81, 0.18, 2.11, 0.01, 83.44, 0.40, 2.76, 0.47, 0.93, 38.44, 0.036, 0.08, 0
34, 9, 222, 49.75, 0.11, 36.59, 0.12, 7.51, 0.15, 4.01, 0.11, 64.34, 2.12, 1.87, 0.30, 0.85, 94.67, 0.035, 0.77, 3
34, 10, 144, 43.00, 0.05, 35.44, 0.25, 6.95, 0.30, 2.73, 0.05, 91.97, 0.88, 2.54, 0.44, 0.92, 59.70, 0.038, 0.40, 3
34, 11, 141, 90.28, 0.04, 46.78, 0.18, 5.37, 0.19, 2.44, 0.07, 79.32, 1.68, 2.20, 0.38, 0.89, 41.10, 0.023, 0.47, 6
34, 12, 164, 53.51, 0.06, 55.75, 0.21, 6.61, 0.25, 2.89, 0.07, 87.92, 1.18, 2.29, 0.39, 0.90, 59.93, 0.042, 0.67, 3
34, 13, 157, 71.71, 0.01, 55.93, 0.03, 6.95, 0.03, 2.48, 0.01, 89.39, 0.12, 2.80, 0.47, 0.93, 54.19, 0.035, 0.07, 0
34, 14, 153, 58.89, 0.03, 60.76, 0.08, 6.08, 0.14, 2.75, 0.05, 87.91, 0.64, 2.21, 0.38, 0.89, 52.52, 0.043, 0.32, 3
34, 15, 172, 88.20, 0.02, 76.99, 0.13, 6.78, 0.18, 2.47, 0.02, 90.44, 0.61, 2.74, 0.47, 0.93, 52.74, 0.025, 0.33, 6
34, 16, 159, 95.93, 0.02, 99.57, 0.13, 6.72, 0.14, 2.45, 0.02, 85.13, 0.43, 2.74, 0.47, 0.93, 51.79, 0.039, 0.26, 3
35, 1, 157, 5.29, 0.01, 17.33, 0.02, 6.93, 0.03, 2.67, 0.01, 81.53, 0.12, 2.59, 0.44, 0.92, 58.25, 0.040, 0.07, 0
35, 2, 150, 38.44, 0.01, 17.03, 0.02, 6.48, 0.02, 2.13, 0.01, 80.82, 0.14, 3.04, 0.51, 0.94, 43.28, 0.044, 0.07, 0
35, 3, 162, 73.34, 0.05, 16.13, 0.18, 7.15, 0.22, 1.96, 0.06, 80.09, 0.79, 3.65, 0.57, 0.96, 43.98, 0.024, 0.47, 6
35, 4, 162, 89.00, 0.03, 37.80, 0.07, 7.32, 0.08, 2.50, 0.03, 82.58, 0.64, 2.92, 0.49, 0.94, 57.57, 0.043, 0.21, 3
35, 5, 144, 13.61, 0.01, 39.04, 0.02, 5.95, 0.02, 2.33, 0.01, 81.52, 0.16, 2.55, 0.44, 0.92, 43.61, 0.033, 0.07, 0
35, 6, 187, 114.15, 0.04, 44.44, 0.12, 8.26, 0.19, 2.45, 0.04, 80.98, 0.68, 3.37, 0.54, 0.95, 63.68, 0.045, 0.40, 3
35, 7, 400, 29.49, 0.10, 38.73, 0.05, 3.64, 0.16, 0.89, 0.04, 13.27, 1.46, 4.07, 0.61, 0.97, 10.21, 0.002, 1.24, 6
35, 8, 151, 52.92, 0.01, 47.20, 0.02, 6.42, 0.03, 2.70, 0.01, 87.29, 0.14, 2.38, 0.41, 0.91, 54.48, 0.043, 0.06, 0
35, 9, 148, 84.73, 0.03, 46.81, 0.06, 5.72, 0.10, 2.50, 0.03, 75.79, 0.63, 2.29, 0.39, 0.90, 44.92, 0.038, 0.27, 3
35, 10, 212, 107.67, 0.04, 51.53, 0.08, 9.04, 0.12, 3.31, 0.03, 73.71, 0.43, 2.74, 0.46, 0.93, 93.95, 0.042, 0.33, 3
35, 11, 400, 118.63, 0.09, 64.66, 0.04, 3.27, 0.14, 0.95, 0.04, 16.03, 1.46, 3.45, 0.55, 0.96, 9.76, 0.003, 1.25, 6
35, 12, 400, 45.12, 0.10, 67.06, 0.05, 3.64, 0.16, 0.89, 0.04, 13.27, 1.46, 4.07, 0.61, 0.97, 10.21, 0.002, 1.24, 6
35, 13, 177, 26.12, 0.01, 76.19, 0.03, 7.40, 0.04, 2.71, 0.01, 83.07, 0.14, 2.74, 0.46, 0.93, 62.93, 0.031, 0.09, 0
35, 14, 230, 112.04, 0.08, 77.94, 0.26, 9.62, 0.29, 3.58, 0.07, 79.95, 1.12, 2.69, 0.46, 0.93, 108.29, 0.041, 0.94, 3
35, 15, 219, 104.51, 0.05, 80.00, 0.16, 7.35, 0.20, 2.64, 0.05, 79.87, 0.70, 2.79, 0.47, 0.93, 60.89, 0.029, 0.62, 6
35, 16, 199, 17.16, 0.02, 83.35, 0.08, 8.27, 0.09, 2.81, 0.02, 86.75, 0.32, 2.95, 0.49, 0.94, 72.85, 0.033, 0.23, 3
35, 17, 400, 99.62, 0.10, 77.87, 0.03, 3.54, 0.17, 0.88, 0.04, 13.13, 1.27, 4.04, 0.60, 0.97, 9.75, 0.003, 1.18, 6
35, 18, 400, 6.36, 0.10, 85.91, 0.04, 3.29, 0.15, 0.94, 0.04, 15.86, 1.46, 3.50, 0.56, 0.96, 9.74, 0.002, 1.24, 6
35, 19, 154, 105.93, 0.01, 101.40, 0.02, 7.04, 0.03, 2.29, 0.01, 82.04, 0.10, 3.07, 0.51, 0.95, 50.76, 0.036, 0.07, 0
