Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
27, 7, 175, 5.82, 0.04, 36.02, 0.09, 6.21, 0.09, 2.96, 0.03, 90.20, 0.68, 2.10, 0.35, 0.88, 57.63, 0.037, 0.35, 3
27, 8, 161, 69.65, 0.04, 44.13, 0.12, 7.07, 0.17, 2.48, 0.03, 81.38, 0.80, 2.85, 0.48, 0.94, 55.11, 0.038, 0.43, 3
27, 9, 171, 9.91, 0.03, 46.23, 0.08, 6.71, 0.18, 2.92, 0.05, 91.12, 0.60, 2.29, 0.39, 0.90, 61.61, 0.036, 0.35, 3
27, 10, 156, 64.21, 0.04, 51.84, 0.12, 6.94, 0.16, 2.71, 0.04, 75.36, 0.88, 2.56, 0.44, 0.92, 59.01, 0.037, 0.43, 3
27, 11, 130, 111.47, 0.01, 51.28, 0.01, 4.99, 0.02, 2.75, 0.01, 87.99, 0.25, 1.81, 0.29, 0.83, 43.07, 0.047, 0.06, 0
27, 12, 140, 14.16, 0.02, 53.15, 0.06, 4.90, 0.11, 2.88, 0.03, 84.04, 0.89, 1.70, 0.26, 0.81, 44.43, 0.039, 0.19, 0
27, 13, 146, 24.17, 0.01, 69.43, 0.02, 6.18, 0.03, 2.86, 0.01, 88.49, 0.18, 2.16, 0.37, 0.89, 55.44, 0.036, 0.07, 0
27, 14, 147, 70.73, 0.01, 73.25, 0.02, 5.86, 0.02, 2.74, 0.01, 85.96, 0.19, 2.14, 0.36, 0.88, 50.42, 0.035, 0.08, 0
27, 15, 131, 108.17, 0.01, 87.40, 0.02, 5.29, 0.02, 3.07, 0.01, 85.48, 0.30, 1.72, 0.27, 0.81, 51.03, 0.041, 0.07, 0
27, 16, 400, 71.10, 0.13, 82.32, 0.03, 4.70, 0.19, 0.67, 0.04, 7.28, 0.70, 7.04, 0.75, 0.99, 9.86, 0.002, 0.99, 6
27, 17, 400, 14.15, 0.11, 84.89, 0.03, 3.65, 0.16, 0.85, 0.04, 12.13, 1.25, 4.31, 0.62, 0.97, 9.72, 0.002, 1.15, 6
27, 18, 400, 52.97, 0.11, 87.14, 0.04, 3.90, 0.16, 0.82, 0.04, 11.00, 1.24, 4.78, 0.65, 0.98, 10.01, 0.002, 1.14, 6
27, 19, 139, 119.90, 0.01, 97.82, 0.02, 5.60, 0.02, 2.66, 0.01, 78.78, 0.19, 2.10, 0.36, 0.88, 46.91, 0.036, 0.06, 0
27, 20, 222, 31.41, 0.11, 101.27, 0.11, 6.86, 0.16, 4.53, 0.14, 74.81, 2.93, 1.51, 0.20, 0.75, 97.57, 0.027, 1.21, 6
28, 1, 317, 18.13, 0.59, 18.04, 1.33, 12.93, 3.86, 3.31, 0.46, 76.90, 13.88, 3.91, 0.59, 0.97, 134.41, 0.033, 9.22, 3
28, 2, 171, 42.47, 0.01, 14.18, 0.02, 6.96, 0.03, 2.78, 0.01, 85.25, 0.15, 2.50, 0.43, 0.92, 60.81, 0.040, 0.09, 0
28, 3, 175, 115.42, 0.01, 14.16, 0.06, 6.57, 0.06, 2.89, 0.01, 87.23, 0.54, 2.28, 0.39, 0.90, 59.68, 0.030, 0.19, 6
28, 4, 171, 107.59, 0.04, 14.80, 0.12, 5.55, 0.12, 2.62, 0.07, 76.43, 1.48, 2.12, 0.36, 0.88, 45.69, 0.031, 0.58, 3
28, 5, 225, 58.18, 0.05, 25.85, 0.09, 7.65, 0.13, 3.97, 0.05, 102.72, 1.12, 1.93, 0.32, 0.85, 95.39, 0.039, 0.57, 3
28, 6, 400, 15.70, 0.11, 30.63, 0.03, 3.43, 0.15, 0.90, 0.03, 14.19, 1.27, 3.80, 0.58, 0.96, 9.73, 0.002, 1.19, 6
28, 7, 153, 40.69, 0.01, 41.10, 0.02, 6.15, 0.02, 2.99, 0.01, 87.15, 0.20, 2.06, 0.35, 0.87, 57.89, 0.043, 0.08, 0
28, 8, 400, 120.95, 0.11, 40.39, 0.04, 3.68, 0.17, 0.88, 0.04, 13.00, 1.42, 4.17, 0.61, 0.97, 10.19, 0.002, 1.22, 6
28, 9, 147, 49.25, 0.01, 48.29, 0.02, 5.85, 0.02, 2.97, 0.01, 83.42, 0.22, 1.97, 0.33, 0.86, 54.51, 0.028, 0.08, 6
28, 10, 152, 81.73, 0.01, 51.60, 0.03, 6.57, 0.03, 2.38, 0.01, 83.88, 0.18, 2.76, 0.47, 0.93, 49.12, 0.037, 0.08, 0
28, 11, 187, 73.62, 0.02, 53.34, 0.05, 6.52, 0.06, 4.44, 0.02, 81.89, 0.91, 1.47, 0.19, 0.73, 90.93, 0.037, 0.28, 3
28, 12, 144, 95.43, 0.01, 56.26, 0.02, 5.92, 0.02, 2.55, 0.01, 86.40, 0.17, 2.33, 0.40, 0.90, 47.33, 0.043, 0.07, 0
28, 13, 150, 56.68, 0.01, 63.15, 0.02, 5.90, 0.03, 2.94, 0.01, 86.15, 0.21, 2.00, 0.33, 0.87, 54.53, 0.035, 0.08, 0
28, 14, 151, 69.77, 0.01, 76.86, 0.02, 6.24, 0.02, 2.67, 0.01, 85.28, 0.16, 2.33, 0.40, 0.90, 52.37, 0.035, 0.06, 0
28, 15, 400, 111.99, 0.11, 73.30, 0.04, 3.68, 0.17, 0.88, 0.04, 13.00, 1.42, 4.17, 0.61, 0.97, 10.19, 0.002, 1.22, 6
28, 16, 156, 105.08, 0.01, 83.34, 0.02, 6.80, 0.03, 2.57, 0.01, 86.73, 0.14, 2.65, 0.45, 0.93, 54.81, 0.040, 0.07, 0
28, 17, 400, 29.07, 0.10, 85.70, 0.04, 3.30, 0.14, 0.94, 0.04, 15.91, 1.48, 3.50, 0.56, 0.96, 9.77, 0.002, 1.24, 6
28, 18, 189, 17.86, 0.01, 95.11, 0.07, 8.01, 0.07, 2.62, 0.01, 86.08, 0.27, 3.05, 0.51, 0.94, 66.08, 0.032, 0.15, 0
28, 19, 174, 48.40, 0.01, 103.82, 0.02, 7.19, 0.03, 2.72, 0.01, 82.49, 0.15, 2.64, 0.45, 0.93, 61.54, 0.028, 0.09, 6
28, 20, 400, 117.20, 0.11, 98.09, 0.04, 3.68, 0.17, 0.88, 0.04, 13.00, 1.42, 4.17, 0.61, 0.97, 10.19, 0.003, 1.22, 6
29, 1, 234, 115.38, 0.04, 11.25, 0.09, 8.62, 0.11, 3.89, 0.04, 98.46, 0.65, 2.22, 0.38, 0.89, 105.34, 0.039, 0.53, 3
29, 2, 151, 4.07, 0.03, 12.57, 0.14, 6.93, 0.18, 2.62, 0.03, 86.72, 0.74, 2.64, 0.45, 0.93, 57.10, 0.035, 0.29, 3
29, 3, 160, 55.45, 0.01, 13.65, 0.02, 6.25, 0.02, 2.76, 0.01, 88.15, 0.20, 2.26, 0.39, 0.90, 54.26, 0.041, 0.09, 0
29, 4, 226, 47.80, 0.01, 17.09, 0.03, 9.41, 0.03, 3.31, 0.01, 86.81, 0.13, 2.84, 0.48, 0.94, 97.83, 0.041, 0.11, 4
29, 5, 310, 19.78, 0.10, 31.82, 0.26, 10.98, 0.30, 3.59, 0.12, 85.70, 2.14, 3.06, 0.51, 0.95, 123.76, 0.035, 8.38, 3
29, 6, 149, 107.96, 0.01, 32.55, 0.02, 6.00, 0.02, 2.79, 0.01, 86.94, 0.18, 2.15, 0.36, 0.89, 52.62, 0.043, 0.07, 0
29, 7, 142, 59.30, 0.01, 37.24, 0.01, 5.00, 0.02, 2.98, 0.01, 82.87, 0.26, 1.68, 0.25, 0.80, 46.84, 0.031, 0.07, 0
29, 8, 136, 78.38, 0.01, 38.10, 0.02, 5.60, 0.03, 2.80, 0.01, 92.30, 0.22, 2.00, 0.33, 0.87, 49.21, 0.040, 0.08, 0
29, 9, 148, 48.25, 0.01, 41.16, 0.01, 4.92, 0.02, 3.16, 0.01, 86.11, 0.35, 1.55, 0.22, 0.77, 48.90, 0.035, 0.07, 0
29, 10, 154, 101.57, 0.01, 44.11, 0.02, 6.39, 0.02, 3.01, 0.01, 87.94, 0.18, 2.13, 0.36, 0.88, 60.36, 0.046, 0.07, 0
29, 11, 259, 9.88, 0.06, 56.61, 0.11, 7.62, 0.16, 3.63, 0.07, 85.71, 1.47, 2.10, 0.35, 0.88, 86.89, 0.032, 73.28, 3
29, 12, 153, 99.45, 0.01, 59.80, 0.02, 6.44, 0.03, 2.59, 0.01, 86.08, 0.15, 2.48, 0.43, 0.92, 52.50, 0.042, 0.07, 0
29, 13, 156, 58.04, 0.01, 77.34, 0.02, 6.86, 0.02, 2.47, 0.01, 83.86, 0.12, 2.77, 0.47, 0.93, 53.25, 0.033, 0.07, 0
29, 14, 213, 28.04, 0.04, 79.79, 0.06, 7.86, 0.08, 3.70, 0.04, 64.95, 0.63, 2.13, 0.36, 0.88, 91.25, 0.029, 0.34, 6
29, 15, 400, 36.81, 0.13, 81.69, 0.02, 4.59, 0.21, 0.67, 0.03, 7.45, 0.71, 6.89, 0.75, 0.99, 9.61, 0.002, 0.97, 6
29, 16, 142, 115.52, 0.01, 88.33, 0.02, 5.80, 0.03, 2.60, 0.01, 89.17, 0.18, 2.23, 0.38, 0.89, 47.43, 0.038, 0.07, 0
29, 17, 400, 58.60, 0.11, 86.31, 0.04, 3.91, 0.17, 0.82, 0.04, 10.99, 1.21, 4.79, 0.65, 0.98, 10.02, 0.001, 1.14, 6
29, 18, 173, 84.83, 0.01, 94.94, 0.03, 7.25, 0.04, 2.70, 0.01, 84.75, 0.18, 2.69, 0.46, 0.93, 61.46, 0.039, 0.10, 0
29, 19, 139, 19.68, 0.01, 94.61, 0.02, 5.69, 0.03, 2.45, 0.01, 83.92, 0.24, 2.32, 0.40, 0.90, 43.90, 0.027, 0.09, 6
29, 20, 131, 102.62, 0.01, 97.56, 0.02, 5.01, 0.02, 2.79, 0.01, 84.90, 0.30, 1.80, 0.29, 0.83, 43.85, 0.029, 0.07, 6
30, 1, 165, 26.56, 0.10, 12.13, 0.27, 6.92, 0.20, 2.82, 0.07, 83.71, 0.97, 2.45, 0.42, 0.91, 61.38, 0.041, 0.62, 3
30, 2, 157, 112.82, 0.01, 10.53, 0.03, 6.32, 0.04, 2.65, 0.01, 90.31, 0.22, 2.39, 0.41, 0.91, 52.53, 0.034, 0.10, 0
30, 3, 400, 80.15, 0.10, 5.89, 0.03, 3.80, 0.17, 0.81, 0.04, 11.22, 1.06, 4.67, 0.65, 0.98, 9.71, 0.004, 1.11, 6
30, 4, 139, 95.66, 0.01, 15.08, 0.01, 5.03, 0.02, 3.01, 0.01, 82.89, 0.30, 1.67, 0.25, 0.80, 47.57, 0.035, 0.07, 0
30, 5, 180, 33.00, 0.07, 19.63, 0.18, 6.47, 0.27, 3.14, 0.09, 89.29, 1.58, 2.06, 0.35, 0.87, 63.91, 0.044, 0.70, 3
30, 6, 166, 85.59, 0.02, 19.19, 0.07, 6.34, 0.10, 2.77, 0.03, 85.28, 0.62, 2.29, 0.39, 0.90, 55.16, 0.044, 0.26, 3
30, 7, 134, 118.35, 0.01, 23.53, 0.02, 5.87, 0.02, 2.93, 0.01, 87.59, 0.22, 2.00, 0.33, 0.87, 54.01, 0.040, 0.07, 0
30, 8, 148, 38.26, 0.03, 26.26, 0.06, 5.74, 0.14, 2.74, 0.05, 91.00, 0.81, 2.09, 0.35, 0.88, 49.47, 0.043, 0.33, 3
30, 9, 154, 93.81, 0.01, 29.23, 0.02, 6.52, 0.03, 2.77, 0.01, 86.03, 0.17, 2.35, 0.40, 0.91, 56.75, 0.043, 0.08, 0
30, 10, 163, 17.41, 0.01, 40.06, 0.02, 6.54, 0.02, 2.88, 0.01, 87.57, 0.16, 2.27, 0.39, 0.90, 59.20, 0.039, 0.08, 0
30, 11, 145, 88.28, 0.01, 45.17, 0.02, 6.12, 0.03, 2.51, 0.01, 86.00, 0.16, 2.44, 0.42, 0.91, 48.30, 0.043, 0.07, 0
30, 12, 152, 75.23, 0.01, 46.88, 0.02, 6.23, 0.02, 2.64, 0.01, 88.05, 0.16, 2.36, 0.40, 0.91, 51.75, 0.041, 0.07, 0
30, 13, 151, 43.04, 0.01, 51.68, 0.01, 5.88, 0.02, 3.21, 0.01, 84.60, 0.19, 1.83, 0.29, 0.84, 59.21, 0.035, 0.06, 0
30, 14, 140, 58.09, 0.01, 64.10, 0.02, 6.05, 0.03, 2.66, 0.01, 83.93, 0.22, 2.27, 0.39, 0.90, 50.50, 0.033, 0.08, 0
30, 15, 400, 49.29, 0.12, 58.51, 0.04, 3.66, 0.16, 0.88, 0.04, 13.06, 1.29, 4.15, 0.61, 0.97, 10.17, 0.002, 1.22, 6
30, 16, 139, 103.44, 0.06, 63.72, 0.19, 5.85, 0.23, 2.34, 0.09, 82.03, 2.02, 2.50, 0.43, 0.92, 42.93, 0.026, 0.63, 6
30, 17, 139, 32.20, 0.01, 66.22, 0.02, 5.72, 0.03, 2.50, 0.01, 82.49, 0.21, 2.29, 0.39, 0.90, 44.83, 0.029, 0.08, 6
30, 18, 140, 110.51, 0.01, 68.33, 0.02, 6.01, 0.02, 2.49, 0.01, 86.25, 0.16, 2.42, 0.41, 0.91, 46.98, 0.049, 0.07, 0
30, 19, 161, 91.70, 0.01, 78.52, 0.02, 6.73, 0.02, 2.49, 0.01, 88.71, 0.12, 2.70, 0.46, 0.93, 52.63, 0.038, 0.06, 0
30, 20, 162, 98.64, 0.02, 79.32, 0.05, 7.20, 0.06, 2.76, 0.02, 84.79, 0.29, 2.61, 0.45, 0.92, 62.49, 0.045, 0.17, 0
32, 1, 193, 62.28, 0.07, 10.92, 0.10, 6.50, 0.12, 4.14, 0.13, 59.46, 4.29, 1.57, 0.22, 0.77, 84.61, 0.041, 0.81, 3
32, 2, 146, 35.83, 0.01, 12.30, 0.02, 5.66, 0.02, 3.03, 0.01, 85.27, 0.23, 1.87, 0.30, 0.84, 53.91, 0.039, 0.08, 0
32, 3, 149, 91.54, 0.01, 13.31, 0.02, 5.94, 0.03, 2.96, 0.01, 84.74, 0.22, 2.01, 0.34, 0.87, 55.20, 0.040, 0.08, 0
32, 4, 179, 26.20, 0.02, 17.39, 0.04, 6.44, 0.06, 4.37, 0.02, 80.31, 0.75, 1.47, 0.19, 0.73, 88.31, 0.037, 0.20, 4
32, 5, 149, 70.63, 0.01, 23.62, 0.02, 5.93, 0.02, 3.03, 0.01, 84.56, 0.20, 1.95, 0.32, 0.86, 56.48, 0.037, 0.08, 0
32, 6, 147, 114.06, 0.01, 23.54, 0.02, 5.84, 0.02, 2.63, 0.01, 88.61, 0.17, 2.22, 0.38, 0.89, 48.23, 0.041, 0.06, 0
32, 7, 158, 63.38, 0.01, 31.53, 0.02, 6.81, 0.02, 2.69, 0.01, 87.81, 0.12, 2.53, 0.43, 0.92, 57.65, 0.043, 0.06, 0
32, 8, 140, 41.42, 0.01, 39.36, 0.02, 4.78, 0.03, 2.95, 0.01, 83.05, 0.48, 1.62, 0.24, 0.79, 44.29, 0.042, 0.10, 0
32, 9, 121, 89.92, 0.01, 42.53, 0.02, 5.22, 0.03, 2.76, 0.01, 82.18, 0.33, 1.89, 0.31, 0.85, 45.30, 0.033, 0.07, 0
32, 10, 168, 20.04, 0.01, 52.69, 0.02, 6.64, 0.02, 2.90, 0.01, 87.02, 0.16, 2.29, 0.39, 0.90, 60.42, 0.032, 0.07, 0
32, 11, 178, 84.60, 0.01, 58.89, 0.03, 7.25, 0.04, 3.05, 0.02, 82.62, 0.24, 2.37, 0.41, 0.91, 69.45, 0.043, 0.14, 0
32, 12, 155, 28.90, 0.01, 62.68, 0.02, 6.78, 0.03, 2.61, 0.01, 85.38, 0.15, 2.60, 0.44, 0.92, 55.51, 0.034, 0.07, 0
32, 13, 138, 75.31, 0.01, 64.99, 0.02, 5.68, 0.03, 2.55, 0.01, 83.12, 0.24, 2.23, 0.38, 0.89, 45.44, 0.034, 0.08, 0
32, 14, 154, 103.47, 0.01, 66.98, 0.02, 6.18, 0.02, 2.78, 0.01, 83.47, 0.16, 2.22, 0.38, 0.89, 54.04, 0.035, 0.07, 0
32, 15, 157, 96.27, 0.01, 75.38, 0.02, 6.65, 0.02, 2.65, 0.01, 87.71, 0.15, 2.51, 0.43, 0.92, 55.31, 0.047, 0.07, 0
32, 16, 134, 74.21, 0.01, 77.84, 0.02, 5.78, 0.03, 2.71, 0.01, 88.20, 0.20, 2.13, 0.36, 0.88, 49.30, 0.041, 0.07, 0
32, 17, 140, 89.35, 0.01, 78.06, 0.03, 5.72, 0.04, 2.53, 0.01, 81.95, 0.30, 2.26, 0.39, 0.90, 45.46, 0.032, 0.11, 0
32, 18, 400, 26.17, 0.11, 77.89, 0.05, 3.66, 0.17, 0.89, 0.04, 13.11, 1.46, 4.13, 0.61, 0.97, 10.19, 0.002, 1.23, 6
32, 19, 148, 57.04, 0.01, 91.14, 0.02, 6.00, 0.02, 2.62, 0.01, 87.17, 0.18, 2.29, 0.39, 0.90, 49.45, 0.032, 0.07, 0
32, 20, 147, 65.06, 0.01, 91.98, 0.01, 5.55, 0.02, 3.18, 0.01, 82.80, 0.23, 1.74, 0.27, 0.82, 55.54, 0.036, 0.07, 0
34, 1, 257, 73.90, 0.05, 13.80, 0.11, 9.56, 0.15, 3.03, 0.06, 89.94, 0.56, 3.16, 0.52, 0.95, 90.96, 0.033, 138.82, 3
34, 2, 138, 65.37, 0.01, 13.97, 0.01, 5.34, 0.02, 2.62, 0.01, 86.01, 0.22, 2.04, 0.34, 0.87, 44.00, 0.043, 0.07, 0
34, 3, 178, 10.21, 0.03, 16.52, 0.07, 5.93, 0.09, 2.67, 0.05, 85.97, 1.34, 2.22, 0.38, 0.89, 49.69, 0.024, 0.40, 6
34, 4, 141, 48.04, 0.01, 22.87, 0.02, 5.36, 0.03, 2.81, 0.01, 87.43, 0.28, 1.90, 0.31, 0.85, 47.39, 0.042, 0.09, 0
34, 5, 400, 24.87, 0.13, 21.65, 0.03, 4.84, 0.18, 0.64, 0.03, 6.60, 0.61, 7.57, 0.77, 0.99, 9.71, 0.001, 0.95, 6
34, 6, 144, 112.02, 0.01, 27.83, 0.02, 5.86, 0.02, 2.47, 0.01, 85.02, 0.19, 2.38, 0.41, 0.91, 45.43, 0.030, 0.08, 0
34, 7, 142, 84.49, 0.01, 31.53, 0.02, 6.09, 0.03, 2.96, 0.01, 89.40, 0.20, 2.06, 0.35, 0.87, 56.64, 0.059, 0.08, 0
34, 8, 153, 20.56, 0.01, 41.49, 0.06, 7.75, 0.08, 2.78, 0.01, 86.21, 0.22, 2.79, 0.47, 0.93, 67.71, 0.044, 0.09, 0
34, 9, 155, 106.53, 0.01, 45.90, 0.02, 6.57, 0.03, 2.78, 0.01, 87.15, 0.17, 2.36, 0.40, 0.91, 57.45, 0.044, 0.08, 0
34, 10, 146, 28.90, 0.01, 45.67, 0.02, 5.81, 0.02, 2.64, 0.01, 84.20, 0.19, 2.20, 0.37, 0.89, 48.21, 0.033, 0.08, 0
34, 11, 166, 102.10, 0.05, 58.50, 0.25, 6.62, 0.28, 2.76, 0.07, 79.95, 2.07, 2.39, 0.41, 0.91, 57.44, 0.024, 0.71, 6
34, 12, 142, 114.53, 0.01, 60.05, 0.02, 6.13, 0.03, 2.60, 0.01, 85.67, 0.16, 2.36, 0.40, 0.91, 50.12, 0.043, 0.07, 0
34, 13, 400, 63.25, 0.10, 57.26, 0.04, 3.67, 0.17, 0.88, 0.04, 13.00, 1.47, 4.15, 0.61, 0.97, 10.18, 0.002, 1.22, 6
34, 14, 400, 37.86, 0.11, 57.55, 0.03, 3.81, 0.16, 0.81, 0.04, 11.10, 0.98, 4.72, 0.65, 0.98, 9.69, 0.002, 1.10, 6
34, 15, 158, 99.42, 0.08, 72.90, 0.22, 6.49, 0.22, 2.69, 0.07, 86.42, 1.12, 2.41, 0.41, 0.91, 54.80, 0.038, 0.58, 3
34, 16, 400, 67.33, 0.11, 69.96, 0.03, 3.55, 0.15, 0.88, 0.04, 13.22, 1.31, 4.06, 0.60, 0.97, 9.77, 0.002, 1.18, 6
34, 17, 154, 105.00, 0.02, 77.93, 0.06, 6.54, 0.09, 2.76, 0.03, 86.64, 0.45, 2.37, 0.41, 0.91, 56.74, 0.040, 0.21, 3
34, 18, 244, 47.70, 0.04, 81.46, 0.08, 8.94, 0.11, 3.70, 0.05, 91.40, 0.48, 2.41, 0.41, 0.91, 103.96, 0.027, 0.44, 6
34, 19, 148, 87.70, 0.01, 92.12, 0.02, 6.03, 0.02, 2.70, 0.01, 87.24, 0.17, 2.23, 0.38, 0.89, 51.24, 0.038, 0.06, 0
34, 20, 155, 115.74, 0.04, 93.69, 0.10, 5.51, 0.13, 3.09, 0.05, 78.21, 2.67, 1.78, 0.28, 0.83, 53.53, 0.031, 0.47, 3
35, 1, 400, 6.93, 0.12, 4.02, 0.03, 3.91, 0.18, 0.81, 0.05, 10.99, 1.23, 4.80, 0.66, 0.98, 9.99, 0.002, 1.14, 6
35, 2, 140, 31.57, 0.10, 10.44, 0.13, 5.42, 0.12, 3.15, 0.09, 87.61, 1.94, 1.72, 0.26, 0.81, 53.74, 0.029, 0.51, 6
35, 3, 142, 35.97, 0.05, 11.61, 0.08, 6.10, 0.08, 2.66, 0.06, 91.51, 0.81, 2.29, 0.39, 0.90, 50.98, 0.033, 0.30, 3
35, 4, 139, 86.39, 0.01, 20.51, 0.02, 5.96, 0.03, 2.94, 0.01, 86.11, 0.19, 2.03, 0.34, 0.87, 55.10, 0.054, 0.07, 0
35, 5, 157, 104.22, 0.01, 24.97, 0.02, 6.41, 0.02, 2.84, 0.01, 87.96, 0.17, 2.26, 0.39, 0.90, 57.21, 0.034, 0.08, 0
35, 6, 153, 34.68, 0.01, 26.10, 0.02, 5.55, 0.03, 2.96, 0.01, 84.63, 0.28, 1.88, 0.31, 0.85, 51.58, 0.035, 0.09, 0
35, 7, 157, 53.79, 0.01, 27.75, 0.02, 6.37, 0.03, 2.96, 0.01, 86.28, 0.21, 2.15, 0.37, 0.89, 59.21, 0.039, 0.09, 0
35, 8, 129, 61.59, 0.01, 31.99, 0.02, 5.16, 0.02, 3.33, 0.01, 80.89, 0.38, 1.55, 0.22, 0.76, 53.92, 0.038, 0.07, 0
35, 9, 162, 11.40, 0.01, 36.21, 0.02, 6.50, 0.02, 2.85, 0.01, 87.40, 0.15, 2.28, 0.39, 0.90, 58.19, 0.040, 0.07, 0
35, 10, 175, 83.10, 0.01, 39.61, 0.02, 7.32, 0.03, 2.83, 0.01, 87.78, 0.17, 2.58, 0.44, 0.92, 65.15, 0.036, 0.10, 0
35, 11, 154, 92.69, 0.01, 44.63, 0.02, 6.64, 0.03, 2.88, 0.01, 87.27, 0.15, 2.30, 0.39, 0.90, 60.12, 0.040, 0.07, 0
35, 12, 147, 101.19, 0.01, 52.53, 0.02, 6.27, 0.03, 2.63, 0.01, 86.81, 0.18, 2.39, 0.41, 0.91, 51.80, 0.036, 0.08, 0
35, 13, 163, 38.23, 0.01, 56.81, 0.02, 6.83, 0.03, 2.91, 0.01, 87.39, 0.15, 2.34, 0.40, 0.90, 62.48, 0.038, 0.08, 0
35, 14, 166, 50.87, 0.04, 60.56, 0.13, 6.35, 0.14, 2.71, 0.04, 86.96, 0.73, 2.34, 0.40, 0.90, 54.14, 0.034, 0.39, 3
35, 15, 146, 97.78, 0.01, 69.85, 0.02, 5.22, 0.03, 2.93, 0.01, 82.15, 0.28, 1.78, 0.28, 0.83, 48.13, 0.039, 0.09, 0
35, 16, 400, 52.40, 0.17, 63.98, 0.02, 5.70, 0.22, 0.53, 0.02, 4.77, 0.40, 10.77, 0.83, 1.00, 9.46, 0.002, 0.84, 6
35, 17, 139, 16.28, 0.01, 71.09, 0.01, 5.05, 0.02, 2.72, 0.01, 89.33, 0.29, 1.86, 0.30, 0.84, 43.17, 0.029, 0.07, 6
35, 18, 150, 104.77, 0.01, 76.41, 0.02, 6.42, 0.02, 2.64, 0.01, 85.72, 0.15, 2.43, 0.42, 0.91, 53.20, 0.039, 0.07, 0
35, 19, 400, 64.36, 0.23, 81.78, 0.03, 7.47, 0.26, 0.45, 0.03, 3.29, 0.38, 16.60, 0.89, 1.00, 10.56, 0.000, 0.80, 6
35, 20, 400, 28.85, 0.10, 87.57, 0.03, 3.30, 0.15, 0.94, 0.04, 15.78, 1.45, 3.51, 0.56, 0.96, 9.74, 0.002, 1.23, 6
36, 1, 144, 31.48, 0.01, 16.09, 0.02, 5.94, 0.03, 2.65, 0.01, 86.26, 0.20, 2.24, 0.38, 0.90, 49.37, 0.039, 0.08, 0
36, 2, 164, 99.99, 0.01, 22.57, 0.02, 6.19, 0.02, 3.09, 0.01, 91.21, 0.19, 2.00, 0.33, 0.87, 60.13, 0.039, 0.08, 0
36, 3, 400, 76.42, 0.12, 19.01, 0.03, 3.80, 0.18, 0.81, 0.04, 11.16, 1.01, 4.68, 0.65, 0.98, 9.69, 0.002, 1.11, 6
36, 4, 152, 5.91, 0.01, 31.75, 0.02, 6.52, 0.03, 2.64, 0.01, 87.08, 0.13, 2.47, 0.42, 0.91, 54.12, 0.039, 0.07, 0
36, 5, 141, 53.14, 0.01, 35.75, 0.02, 5.50, 0.03, 2.82, 0.01, 87.19, 0.27, 1.95, 0.32, 0.86, 48.64, 0.036, 0.09, 0
36, 6, 155, 45.63, 0.01, 45.72, 0.02, 6.27, 0.02, 2.74, 0.01, 88.28, 0.16, 2.29, 0.39, 0.90, 54.01, 0.037, 0.07, 0
36, 7, 139, 63.25, 0.01, 45.64, 0.02, 5.67, 0.03, 2.78, 0.01, 86.33, 0.23, 2.04, 0.34, 0.87, 49.62, 0.039, 0.08, 0
36, 8, 142, 107.00, 0.01, 46.16, 0.02, 5.64, 0.02, 3.23, 0.01, 89.25, 0.27, 1.74, 0.27, 0.82, 57.23, 0.057, 0.07, 0
36, 9, 150, 31.01, 0.01, 47.59, 0.02, 5.93, 0.02, 2.96, 0.01, 87.48, 0.23, 2.01, 0.33, 0.87, 55.04, 0.040, 0.08, 0
36, 10, 219, 11.01, 0.03, 58.04, 0.06, 8.32, 0.08, 3.42, 0.03, 71.69, 0.41, 2.43, 0.42, 0.91, 89.43, 0.031, 0.28, 3
36, 11, 157, 77.81, 0.01, 57.66, 0.02, 6.51, 0.03, 2.82, 0.01, 86.64, 0.16, 2.31, 0.39, 0.90, 57.79, 0.037, 0.07, 0
36, 12, 140, 44.73, 0.01, 63.78, 0.02, 5.54, 0.02, 2.90, 0.01, 86.20, 0.22, 1.91, 0.31, 0.85, 50.57, 0.037, 0.07, 0
36, 13, 296, 86.35, 0.04, 79.61, 0.22, 12.57, 0.29, 2.86, 0.05, 88.95, 0.50, 4.40, 0.63, 0.97, 112.85, 0.039, 5.98, 3
36, 14, 400, 54.91, 0.15, 71.58, 0.03, 5.22, 0.23, 0.59, 0.03, 5.82, 0.56, 8.77, 0.80, 0.99, 9.75, 0.000, 0.92, 6
36, 15, 224, 78.47, 0.02, 90.19, 0.09, 10.85, 0.12, 2.83, 0.02, 83.81, 0.16, 3.84, 0.59, 0.97, 96.41, 0.049, 0.21, 3
36, 16, 168, 60.85, 0.01, 88.97, 0.04, 7.48, 0.05, 2.98, 0.01, 84.75, 0.18, 2.51, 0.43, 0.92, 69.93, 0.045, 0.12, 0
36, 17, 400, 11.42, 0.12, 95.47, 0.03, 3.80, 0.18, 0.81, 0.04, 11.16, 1.01, 4.68, 0.65, 0.98, 9.69, 0.001, 1.11, 6
37, 1, 161, 57.17, 0.01, 8.00, 0.02, 6.26, 0.03, 2.85, 0.01, 82.49, 0.23, 2.20, 0.37, 0.89, 56.14, 0.036, 0.10, 0
