Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
46, 8, 161, 90.72, 0.01, 53.97, 0.02, 6.87, 0.03, 2.56, 0.01, 84.41, 0.13, 2.68, 0.46, 0.93, 55.26, 0.046, 0.07, 0
46, 9, 137, 29.67, 0.01, 56.67, 0.02, 6.12, 0.03, 2.33, 0.01, 85.51, 0.16, 2.62, 0.45, 0.92, 44.89, 0.039, 0.07, 0
46, 10, 159, 37.79, 0.01, 62.21, 0.02, 6.75, 0.03, 2.60, 0.01, 90.40, 0.15, 2.60, 0.44, 0.92, 55.04, 0.040, 0.07, 0
46, 11, 400, 100.49, 0.16, 56.28, 0.03, 4.83, 0.22, 0.67, 0.03, 6.94, 0.77, 7.19, 0.76, 0.99, 10.22, 0.001, 1.03, 6
46, 12, 400, 90.95, 0.11, 68.30, 0.04, 3.66, 0.16, 0.88, 0.04, 13.03, 1.40, 4.14, 0.61, 0.97, 10.14, 0.002, 1.22, 6
46, 13, 400, 100.86, 0.14, 83.27, 0.02, 4.99, 0.21, 0.61, 0.03, 6.20, 0.54, 8.21, 0.78, 0.99, 9.54, 0.001, 0.91, 6
46, 14, 171, 70.56, 0.01, 97.14, 0.02, 7.62, 0.03, 2.52, 0.01, 85.68, 0.09, 3.02, 0.50, 0.94, 60.44, 0.044, 0.06, 0
46, 15, 400, 19.53, 0.09, 94.95, 0.04, 3.17, 0.13, 0.99, 0.04, 17.39, 1.66, 3.19, 0.52, 0.95, 9.90, 0.002, 1.29, 6
46, 16, 400, 42.58, 0.09, 99.15, 0.04, 3.12, 0.13, 1.01, 0.04, 18.46, 1.79, 3.10, 0.51, 0.95, 9.87, 0.002, 1.31, 6
47, 1, 144, 70.59, 0.01, 21.22, 0.02, 6.13, 0.02, 2.63, 0.01, 82.52, 0.16, 2.33, 0.40, 0.90, 50.67, 0.043, 0.07, 0
47, 2, 221, 56.70, 0.02, 25.13, 0.06, 7.84, 0.06, 4.02, 0.03, 77.19, 0.66, 1.95, 0.32, 0.86, 98.94, 0.038, 0.33, 3
47, 3, 146, 22.86, 0.01, 26.15, 0.03, 6.51, 0.03, 2.23, 0.01, 85.50, 0.13, 2.91, 0.49, 0.94, 45.70, 0.042, 0.07, 0
47, 4, 168, 64.52, 0.03, 36.33, 0.12, 7.75, 0.18, 2.58, 0.02, 80.88, 1.02, 3.01, 0.50, 0.94, 62.72, 0.046, 0.28, 3
47, 5, 154, 36.07, 0.01, 44.85, 0.02, 7.13, 0.03, 2.29, 0.01, 86.34, 0.12, 3.11, 0.51, 0.95, 51.30, 0.043, 0.06, 0
47, 6, 260, 59.35, 0.05, 53.69, 0.12, 11.86, 0.19, 2.94, 0.03, 70.25, 0.30, 4.04, 0.60, 0.97, 109.44, 0.041, 26.84, 3
47, 7, 146, 38.95, 0.01, 59.24, 0.02, 6.45, 0.03, 2.30, 0.01, 87.13, 0.14, 2.80, 0.47, 0.93, 46.63, 0.042, 0.06, 0
47, 8, 160, 71.34, 0.01, 62.96, 0.03, 7.00, 0.03, 2.54, 0.01, 86.53, 0.16, 2.76, 0.47, 0.93, 55.83, 0.040, 0.08, 0
47, 9, 400, 8.20, 0.10, 59.17, 0.03, 3.42, 0.15, 0.90, 0.04, 14.12, 1.30, 3.78, 0.58, 0.96, 9.73, 0.003, 1.19, 6
47, 10, 181, 93.06, 0.04, 72.60, 0.13, 7.74, 0.12, 2.86, 0.03, 88.80, 0.50, 2.71, 0.46, 0.93, 69.46, 0.041, 0.32, 3
47, 11, 155, 45.43, 0.01, 73.80, 0.02, 6.53, 0.03, 2.57, 0.01, 83.07, 0.14, 2.54, 0.44, 0.92, 52.59, 0.037, 0.08, 0
47, 12, 152, 72.85, 0.01, 81.76, 0.02, 6.95, 0.03, 2.27, 0.01, 82.32, 0.12, 3.06, 0.51, 0.95, 49.49, 0.040, 0.07, 0
47, 13, 172, 95.25, 0.01, 86.25, 0.02, 7.72, 0.03, 2.42, 0.01, 87.08, 0.11, 3.19, 0.52, 0.95, 58.69, 0.048, 0.07, 0
47, 14, 163, 88.67, 0.01, 88.41, 0.03, 7.19, 0.04, 2.53, 0.01, 84.43, 0.13, 2.85, 0.48, 0.94, 57.09, 0.039, 0.08, 0
47, 15, 163, 23.67, 0.01, 90.27, 0.02, 6.60, 0.03, 2.39, 0.01, 86.78, 0.14, 2.76, 0.47, 0.93, 49.54, 0.030, 0.08, 0
47, 16, 400, 9.68, 0.10, 100.70, 0.04, 3.31, 0.15, 0.94, 0.04, 15.84, 1.43, 3.52, 0.56, 0.96, 9.77, 0.002, 1.23, 6
48, 1, 132, 113.08, 0.01, 13.67, 0.02, 5.64, 0.02, 2.43, 0.01, 88.25, 0.21, 2.32, 0.40, 0.90, 43.02, 0.035, 0.07, 0
48, 2, 152, 8.64, 0.01, 34.10, 0.02, 6.96, 0.03, 2.26, 0.01, 84.44, 0.11, 3.08, 0.51, 0.95, 49.35, 0.043, 0.07, 0
48, 3, 150, 45.85, 0.01, 35.31, 0.02, 6.50, 0.03, 2.39, 0.01, 90.03, 0.15, 2.72, 0.46, 0.93, 48.81, 0.036, 0.08, 0
48, 4, 155, 73.44, 0.01, 39.59, 0.02, 6.68, 0.03, 2.55, 0.01, 85.03, 0.14, 2.62, 0.45, 0.92, 53.42, 0.046, 0.07, 0
48, 5, 144, 8.10, 0.01, 49.81, 0.02, 6.42, 0.03, 2.37, 0.01, 81.43, 0.15, 2.71, 0.46, 0.93, 47.74, 0.037, 0.07, 0
48, 6, 152, 67.99, 0.04, 50.52, 0.13, 7.34, 0.20, 2.22, 0.02, 78.81, 0.74, 3.30, 0.54, 0.95, 51.20, 0.041, 0.30, 3
48, 7, 166, 107.67, 0.01, 61.10, 0.02, 7.40, 0.04, 2.59, 0.01, 83.50, 0.13, 2.85, 0.48, 0.94, 60.22, 0.044, 0.08, 0
48, 8, 152, 82.46, 0.01, 66.08, 0.03, 7.31, 0.04, 2.27, 0.01, 84.49, 0.12, 3.22, 0.53, 0.95, 52.09, 0.041, 0.07, 0
48, 9, 400, 15.40, 0.11, 64.26, 0.04, 3.39, 0.14, 0.95, 0.04, 15.44, 1.60, 3.57, 0.56, 0.96, 10.12, 0.002, 1.28, 6
48, 10, 199, 95.88, 0.01, 81.40, 0.03, 9.00, 0.04, 2.87, 0.01, 79.08, 0.13, 3.14, 0.52, 0.95, 81.02, 0.044, 0.10, 4
48, 11, 400, 28.07, 0.14, 84.61, 0.02, 4.61, 0.20, 0.67, 0.03, 7.38, 0.66, 6.92, 0.75, 0.99, 9.65, 0.001, 0.97, 6
48, 12, 400, 109.18, 0.10, 93.09, 0.03, 3.52, 0.15, 0.88, 0.04, 13.26, 1.27, 4.00, 0.60, 0.97, 9.74, 0.002, 1.19, 6
49, 1, 165, 59.07, 0.03, 21.28, 0.07, 5.58, 0.08, 2.22, 0.04, 84.54, 1.06, 2.51, 0.43, 0.92, 38.94, 0.033, 0.37, 3
49, 2, 158, 107.71, 0.01, 34.23, 0.02, 7.25, 0.04, 2.50, 0.01, 88.22, 0.12, 2.90, 0.49, 0.94, 57.01, 0.040, 0.07, 0
49, 3, 169, 43.11, 0.01, 39.89, 0.02, 7.86, 0.03, 2.22, 0.01, 84.82, 0.08, 3.54, 0.56, 0.96, 54.84, 0.047, 0.06, 0
49, 4, 150, 100.15, 0.01, 49.49, 0.03, 6.57, 0.04, 2.40, 0.01, 86.75, 0.17, 2.74, 0.47, 0.93, 49.46, 0.046, 0.09, 0
49, 5, 160, 77.57, 0.01, 62.68, 0.02, 7.10, 0.03, 2.35, 0.01, 84.57, 0.13, 3.02, 0.50, 0.94, 52.40, 0.042, 0.08, 0
49, 6, 151, 52.20, 0.01, 62.27, 0.02, 6.66, 0.03, 2.39, 0.01, 85.83, 0.11, 2.79, 0.47, 0.93, 49.95, 0.045, 0.06, 0
49, 7, 159, 27.94, 0.01, 69.75, 0.02, 6.66, 0.03, 2.52, 0.01, 84.33, 0.15, 2.64, 0.45, 0.93, 52.75, 0.036, 0.08, 0
49, 8, 159, 41.14, 0.02, 74.58, 0.15, 7.15, 0.15, 2.39, 0.02, 82.11, 0.45, 2.99, 0.50, 0.94, 53.63, 0.035, 0.24, 3
49, 9, 159, 66.75, 0.01, 82.51, 0.02, 7.17, 0.04, 2.54, 0.01, 83.90, 0.13, 2.82, 0.48, 0.94, 57.20, 0.039, 0.07, 0
49, 10, 173, 4.38, 0.01, 83.76, 0.05, 7.01, 0.05, 2.39, 0.04, 83.92, 0.64, 2.94, 0.49, 0.94, 52.56, 0.029, 0.19, 6
49, 11, 400, 114.02, 0.10, 79.59, 0.03, 3.42, 0.15, 0.90, 0.04, 14.20, 1.41, 3.78, 0.58, 0.96, 9.72, 0.002, 1.19, 6
49, 12, 400, 42.56, 0.10, 81.67, 0.03, 3.42, 0.15, 0.90, 0.04, 14.20, 1.41, 3.78, 0.58, 0.96, 9.72, 0.003, 1.19, 6
49, 13, 154, 54.35, 0.01, 96.95, 0.03, 6.75, 0.04, 2.40, 0.01, 88.11, 0.14, 2.82, 0.48, 0.93, 50.85, 0.037, 0.09, 0
50, 1, 162, 36.06, 0.08, 14.69, 0.22, 6.10, 0.22, 2.59, 0.07, 83.00, 2.35, 2.35, 0.40, 0.90, 49.70, 0.046, 0.71, 3
50, 2, 160, 40.45, 0.03, 16.10, 0.06, 6.67, 0.10, 2.40, 0.04, 87.40, 0.39, 2.78, 0.47, 0.93, 50.26, 0.045, 0.26, 3
50, 3, 158, 66.85, 0.01, 17.73, 0.02, 6.98, 0.03, 2.38, 0.01, 85.41, 0.13, 2.94, 0.49, 0.94, 52.12, 0.041, 0.08, 0
50, 4, 183, 21.53, 0.01, 30.09, 0.03, 7.90, 0.03, 2.75, 0.01, 85.10, 0.12, 2.88, 0.48, 0.94, 68.16, 0.041, 0.09, 0
50, 5, 159, 36.71, 0.01, 31.92, 0.02, 6.75, 0.02, 2.58, 0.01, 89.40, 0.11, 2.62, 0.45, 0.92, 54.66, 0.043, 0.06, 0
50, 6, 154, 112.71, 0.01, 45.16, 0.02, 7.07, 0.04, 2.41, 0.01, 84.04, 0.12, 2.94, 0.49, 0.94, 53.50, 0.048, 0.07, 0
50, 7, 193, 53.30, 0.01, 46.62, 0.02, 7.71, 0.02, 3.17, 0.01, 84.95, 0.14, 2.43, 0.42, 0.91, 76.83, 0.034, 0.09, 4
50, 8, 164, 120.56, 0.01, 48.05, 0.02, 7.02, 0.03, 2.48, 0.01, 87.48, 0.14, 2.83, 0.48, 0.94, 54.59, 0.040, 0.08, 0
50, 9, 162, 105.56, 0.01, 93.06, 0.03, 7.65, 0.04, 2.35, 0.01, 82.95, 0.11, 3.25, 0.53, 0.95, 56.51, 0.045, 0.08, 0
50, 10, 144, 96.78, 0.01, 96.38, 0.03, 6.51, 0.04, 2.29, 0.01, 84.99, 0.15, 2.84, 0.48, 0.94, 46.94, 0.040, 0.08, 0
51, 1, 141, 26.94, 0.01, 10.22, 0.02, 6.21, 0.03, 2.21, 0.01, 87.37, 0.15, 2.81, 0.48, 0.93, 43.16, 0.048, 0.06, 0
51, 2, 165, 15.65, 0.05, 13.92, 0.09, 6.54, 0.08, 2.51, 0.04, 88.76, 0.36, 2.61, 0.45, 0.92, 51.45, 0.032, 0.20, 3
51, 3, 149, 42.05, 0.01, 29.09, 0.02, 6.50, 0.03, 2.31, 0.01, 85.53, 0.14, 2.82, 0.48, 0.93, 47.07, 0.047, 0.08, 0
51, 4, 170, 27.99, 0.06, 37.25, 0.11, 7.28, 0.10, 2.62, 0.06, 85.74, 0.78, 2.78, 0.47, 0.93, 59.78, 0.041, 0.40, 3
51, 5, 155, 78.32, 0.01, 37.64, 0.02, 6.91, 0.04, 2.48, 0.01, 86.74, 0.13, 2.78, 0.47, 0.93, 53.89, 0.044, 0.07, 0
51, 6, 163, 32.56, 0.06, 37.25, 0.06, 6.31, 0.08, 2.86, 0.08, 84.54, 0.71, 2.20, 0.38, 0.89, 56.69, 0.039, 0.37, 3
51, 7, 162, 108.33, 0.01, 41.66, 0.03, 7.30, 0.03, 2.47, 0.01, 88.91, 0.13, 2.95, 0.49, 0.94, 56.64, 0.047, 0.08, 0
51, 8, 146, 8.79, 0.01, 46.79, 0.03, 6.78, 0.04, 2.23, 0.01, 83.26, 0.15, 3.04, 0.51, 0.94, 47.50, 0.040, 0.08, 0
51, 9, 153, 53.72, 0.01, 58.97, 0.02, 7.04, 0.03, 2.34, 0.01, 87.79, 0.10, 3.01, 0.50, 0.94, 51.71, 0.042, 0.06, 0
51, 10, 164, 116.44, 0.01, 60.58, 0.02, 7.16, 0.02, 2.50, 0.01, 87.02, 0.11, 2.87, 0.48, 0.94, 56.14, 0.044, 0.06, 0
51, 11, 159, 21.70, 0.01, 81.70, 0.02, 6.72, 0.02, 2.50, 0.01, 84.09, 0.14, 2.69, 0.46, 0.93, 52.72, 0.032, 0.07, 0
51, 12, 93, 97.39, 0.02, 89.68, 0.06, 4.86, 0.07, 3.07, 0.01, 90.43, 0.65, 1.58, 0.23, 0.77, 46.83, 0.041, 0.06, 0
51, 13, 165, 97.92, 0.02, 100.66, 0.10, 7.13, 0.12, 2.30, 0.02, 84.34, 0.42, 3.10, 0.51, 0.95, 51.62, 0.038, 0.27, 3
52, 1, 160, 22.25, 0.10, 9.83, 0.28, 6.84, 0.33, 2.34, 0.09, 83.37, 1.23, 2.92, 0.49, 0.94, 50.30, 0.045, 0.73, 3
52, 2, 181, 24.53, 0.02, 22.30, 0.12, 8.24, 0.23, 2.66, 0.03, 86.79, 0.38, 3.10, 0.51, 0.95, 68.74, 0.041, 0.31, 3
52, 3, 157, 53.16, 0.01, 33.77, 0.02, 6.69, 0.03, 2.44, 0.01, 88.73, 0.12, 2.74, 0.47, 0.93, 51.37, 0.042, 0.07, 0
52, 4, 144, 110.21, 0.01, 39.27, 0.03, 7.02, 0.04, 2.08, 0.01, 88.55, 0.11, 3.37, 0.54, 0.95, 45.91, 0.052, 0.06, 0
52, 5, 152, 93.55, 0.01, 42.84, 0.02, 6.71, 0.02, 2.48, 0.01, 86.11, 0.12, 2.70, 0.46, 0.93, 52.32, 0.050, 0.06, 0
52, 6, 157, 19.91, 0.01, 46.22, 0.02, 6.85, 0.03, 2.70, 0.01, 83.96, 0.16, 2.54, 0.44, 0.92, 58.02, 0.039, 0.08, 0
52, 7, 157, 57.88, 0.01, 55.18, 0.02, 7.37, 0.03, 2.39, 0.01, 88.19, 0.10, 3.08, 0.51, 0.95, 55.43, 0.043, 0.07, 0
52, 8, 156, 81.74, 0.01, 60.89, 0.02, 7.06, 0.03, 2.56, 0.01, 85.22, 0.14, 2.76, 0.47, 0.93, 56.80, 0.043, 0.07, 0
52, 9, 141, 19.36, 0.01, 72.24, 0.02, 5.98, 0.02, 2.30, 0.01, 85.83, 0.15, 2.60, 0.44, 0.92, 43.27, 0.040, 0.06, 0
52, 10, 145, 98.32, 0.04, 77.96, 0.15, 7.43, 0.22, 2.28, 0.02, 81.09, 0.63, 3.26, 0.53, 0.95, 53.25, 0.044, 0.24, 3
52, 11, 171, 96.59, 0.03, 89.61, 0.12, 8.38, 0.19, 2.42, 0.02, 83.20, 0.60, 3.46, 0.55, 0.96, 63.79, 0.044, 0.25, 3
52, 12, 144, 102.60, 0.01, 98.84, 0.03, 6.48, 0.04, 2.15, 0.01, 84.38, 0.15, 3.01, 0.50, 0.94, 43.78, 0.042, 0.08, 0
53, 1, 279, 31.86, 0.04, 22.88, 0.14, 12.32, 0.18, 2.65, 0.05, 90.71, 0.32, 4.64, 0.65, 0.98, 102.62, 0.044, 5.90, 3
53, 2, 155, 22.79, 0.01, 23.07, 0.02, 6.98, 0.03, 2.50, 0.01, 84.59, 0.14, 2.79, 0.47, 0.93, 54.88, 0.041, 0.08, 0
53, 3, 152, 108.01, 0.01, 44.13, 0.03, 6.94, 0.04, 2.30, 0.01, 85.67, 0.14, 3.02, 0.50, 0.94, 50.09, 0.045, 0.08, 0
53, 4, 164, 100.67, 0.01, 70.50, 0.02, 7.42, 0.03, 2.35, 0.01, 87.05, 0.10, 3.15, 0.52, 0.95, 54.89, 0.047, 0.06, 0
53, 5, 169, 27.83, 0.01, 74.10, 0.02, 7.67, 0.03, 2.61, 0.01, 84.88, 0.11, 2.94, 0.49, 0.94, 62.98, 0.042, 0.07, 0
53, 6, 160, 70.76, 0.01, 88.04, 0.02, 6.66, 0.03, 2.36, 0.01, 88.39, 0.15, 2.82, 0.48, 0.94, 49.41, 0.034, 0.08, 0
53, 7, 400, 49.99, 0.13, 83.80, 0.02, 4.46, 0.19, 0.68, 0.03, 7.83, 0.65, 6.51, 0.73, 0.99, 9.58, 0.001, 0.98, 6
53, 8, 168, 61.95, 0.01, 95.27, 0.03, 7.41, 0.04, 2.63, 0.01, 86.29, 0.13, 2.82, 0.48, 0.93, 61.10, 0.035, 0.09, 0
53, 9, 153, 99.57, 0.01, 104.03, 0.02, 6.80, 0.03, 2.48, 0.01, 86.26, 0.14, 2.74, 0.47, 0.93, 52.91, 0.036, 0.07, 0
53, 10, 400, 52.99, 0.10, 100.00, 0.03, 3.44, 0.15, 0.90, 0.04, 14.16, 1.30, 3.81, 0.58, 0.96, 9.74, 0.003, 1.19, 6
54, 1, 151, 64.13, 0.01, 12.34, 0.02, 6.94, 0.03, 2.26, 0.01, 85.59, 0.12, 3.07, 0.51, 0.95, 49.17, 0.043, 0.06, 0
54, 2, 142, 21.71, 0.01, 24.84, 0.02, 5.84, 0.02, 2.23, 0.01, 89.90, 0.16, 2.62, 0.45, 0.92, 40.86, 0.039, 0.07, 0
54, 3, 160, 85.84, 0.01, 36.51, 0.02, 7.07, 0.03, 2.42, 0.01, 84.58, 0.14, 2.92, 0.49, 0.94, 53.64, 0.043, 0.07, 0
54, 4, 281, 31.62, 0.02, 44.37, 0.12, 14.43, 0.15, 2.65, 0.02, 86.61, 0.15, 5.44, 0.69, 0.98, 120.26, 0.046, 2.88, 3
54, 5, 152, 96.44, 0.01, 45.92, 0.02, 7.02, 0.03, 2.34, 0.01, 87.24, 0.12, 3.00, 0.50, 0.94, 51.56, 0.044, 0.06, 0
54, 6, 173, 116.05, 0.01, 52.43, 0.03, 7.89, 0.04, 2.47, 0.01, 86.89, 0.11, 3.20, 0.52, 0.95, 61.13, 0.043, 0.07, 0
54, 7, 153, 9.74, 0.01, 61.44, 0.02, 6.91, 0.03, 2.44, 0.01, 87.38, 0.12, 2.83, 0.48, 0.94, 52.98, 0.039, 0.06, 0
54, 8, 155, 96.67, 0.01, 63.11, 0.02, 6.81, 0.03, 2.26, 0.01, 85.17, 0.11, 3.01, 0.50, 0.94, 48.40, 0.050, 0.06, 0
54, 9, 132, 42.16, 0.01, 68.26, 0.03, 5.10, 0.04, 2.49, 0.01, 87.61, 0.38, 2.05, 0.34, 0.87, 39.81, 0.040, 0.12, 0
54, 10, 152, 87.11, 0.01, 74.01, 0.02, 6.63, 0.02, 2.09, 0.01, 88.06, 0.12, 3.17, 0.52, 0.95, 43.60, 0.042, 0.06, 0
54, 11, 400, 119.22, 0.09, 70.21, 0.03, 3.42, 0.14, 0.91, 0.04, 14.19, 1.31, 3.78, 0.58, 0.96, 9.75, 0.002, 1.19, 6
54, 12, 400, 112.97, 0.09, 89.38, 0.03, 3.42, 0.14, 0.91, 0.04, 14.19, 1.31, 3.78, 0.58, 0.96, 9.75, 0.002, 1.19, 6
54, 13, 400, 38.53, 0.10, 90.92, 0.04, 3.39, 0.15, 0.95, 0.04, 15.50, 1.68, 3.56, 0.56, 0.96, 10.14, 0.002, 1.28, 6
54, 14, 167, 73.73, 0.01, 100.47, 0.03, 7.56, 0.04, 2.65, 0.01, 85.02, 0.12, 2.85, 0.48, 0.94, 62.98, 0.038, 0.08, 0
54, 15, 400, 21.24, 0.10, 97.40, 0.03, 3.65, 0.15, 0.85, 0.04, 12.04, 1.17, 4.31, 0.62, 0.97, 9.74, 0.002, 1.15, 6
54, 16, 400, 63.03, 0.11, 98.30, 0.04, 3.64, 0.15, 0.89, 0.04, 13.08, 1.45, 4.11, 0.61, 0.97, 10.13, 0.002, 1.22, 6
55, 1, 163, 118.52, 0.01, 9.99, 0.02, 7.02, 0.03, 2.21, 0.01, 84.71, 0.12, 3.18, 0.52, 0.95, 48.70, 0.041, 0.07, 0
55, 2, 145, 38.28, 0.01, 25.13, 0.02, 6.10, 0.03, 2.12, 0.01, 81.69, 0.16, 2.88, 0.48, 0.94, 40.61, 0.045, 0.08, 0
55, 3, 294, 41.12, 0.02, 45.47, 0.24, 15.94, 0.55, 2.47, 0.04, 87.40, 0.21, 6.45, 0.73, 0.99, 123.89, 0.043, 3.08, 3
55, 4, 139, 118.73, 0.01, 46.32, 0.02, 5.83, 0.02, 2.44, 0.01, 84.23, 0.17, 2.39, 0.41, 0.91, 44.78, 0.045, 0.06, 0
55, 5, 145, 93.75, 0.01, 74.17, 0.02, 6.62, 0.03, 2.39, 0.01, 84.07, 0.12, 2.77, 0.47, 0.93, 49.70, 0.048, 0.06, 0
55, 6, 400, 111.44, 0.10, 69.25, 0.05, 3.40, 0.15, 0.95, 0.04, 15.47, 1.58, 3.59, 0.56, 0.96, 10.13, 0.002, 1.28, 6
55, 7, 175, 80.36, 0.01, 77.34, 0.02, 8.07, 0.03, 2.46, 0.01, 88.48, 0.10, 3.28, 0.53, 0.95, 62.34, 0.043, 0.07, 0
55, 8, 299, 70.52, 0.05, 88.52, 0.16, 11.20, 0.19, 3.21, 0.04, 92.21, 0.87, 3.49, 0.55, 0.96, 112.85, 0.038, 5.55, 3
55, 9, 400, 20.53, 0.11, 77.27, 0.04, 3.66, 0.15, 0.89, 0.04, 13.08, 1.39, 4.13, 0.61, 0.97, 10.18, 0.002, 1.22, 6
55, 10, 400, 7.11, 0.10, 100.79, 0.03, 3.54, 0.16, 0.88, 0.04, 13.24, 1.16, 4.03, 0.60, 0.97, 9.78, 0.001, 1.19, 6
56, 1, 400, 72.23, 0.09, 4.75, 0.04, 3.18, 0.14, 0.99, 0.04, 17.52, 1.85, 3.20, 0.52, 0.95, 9.89, 0.002, 1.29, 6
56, 2, 157, 38.40, 0.01, 16.52, 0.03, 7.29, 0.04, 2.54, 0.01, 89.71, 0.12, 2.87, 0.48, 0.94, 58.23, 0.041, 0.08, 0
56, 3, 167, 29.49, 0.01, 22.70, 0.03, 7.32, 0.04, 2.56, 0.01, 84.81, 0.12, 2.86, 0.48, 0.94, 58.84, 0.044, 0.08, 0
56, 4, 150, 86.40, 0.01, 23.35, 0.02, 6.60, 0.03, 2.60, 0.01, 88.94, 0.13, 2.54, 0.44, 0.92, 53.91, 0.043, 0.07, 0
56, 5, 159, 21.46, 0.01, 27.20, 0.02, 7.01, 0.03, 2.49, 0.01, 89.32, 0.12, 2.82, 0.48, 0.93, 54.86, 0.041, 0.07, 0
56, 6, 155, 94.74, 0.01, 39.45, 0.02, 6.95, 0.02, 2.38, 0.01, 85.20, 0.12, 2.91, 0.49, 0.94, 52.02, 0.051, 0.06, 0
56, 7, 152, 41.68, 0.01, 57.24, 0.03, 6.86, 0.03, 2.30, 0.01, 85.54, 0.13, 2.99, 0.50, 0.94, 49.47, 0.043, 0.07, 0
56, 8, 193, 22.05, 0.01, 68.17, 0.05, 8.02, 0.06, 3.20, 0.01, 92.81, 0.26, 2.51, 0.43, 0.92, 80.54, 0.041, 0.16, 4
56, 9, 223, 107.63, 0.01, 89.01, 0.05, 11.29, 0.07, 2.44, 0.01, 86.50, 0.09, 4.63, 0.64, 0.98, 86.43, 0.045, 0.11, 4
56, 10, 400, 58.95, 0.10, 84.04, 0.04, 3.41, 0.16, 0.95, 0.05, 15.51, 1.76, 3.59, 0.56, 0.96, 10.17, 0.002, 1.28, 6
57, 1, 167, 8.62, 0.02, 12.16, 0.07, 7.37, 0.10, 2.20, 0.02, 83.15, 0.32, 3.35, 0.54, 0.95, 50.92, 0.040, 0.19, 0
57, 2, 184, 61.55, 0.02, 22.47, 0.05, 6.04, 0.07, 2.80, 0.04, 84.90, 1.10, 2.16, 0.37, 0.89, 53.10, 0.029, 0.35, 6
57, 3, 272, 73.30, 0.08, 46.19, 0.14, 10.21, 0.24, 3.19, 0.06, 63.79, 0.58, 3.20, 0.52, 0.95, 102.19, 0.040, 10.73, 3
57, 4, 199, 100.75, 0.02, 45.80, 0.07, 7.50, 0.09, 3.89, 0.03, 84.37, 0.60, 1.93, 0.32, 0.85, 91.61, 0.047, 0.34, 3
57, 5, 129, 89.53, 0.01, 44.60, 0.02, 5.95, 0.03, 2.19, 0.01, 88.55, 0.15, 2.71, 0.46, 0.93, 41.00, 0.048, 0.06, 0
57, 6, 147, 14.77, 0.01, 46.48, 0.02, 6.22, 0.02, 2.40, 0.01, 84.71, 0.14, 2.59, 0.44, 0.92, 46.86, 0.038, 0.07, 0
57, 7, 148, 34.77, 0.01, 47.53, 0.02, 6.76, 0.03, 2.27, 0.01, 83.09, 0.13, 2.97, 0.50, 0.94, 48.23, 0.044, 0.08, 0
57, 8, 159, 115.63, 0.01, 55.17, 0.02, 6.91, 0.02, 2.31, 0.01, 89.02, 0.11, 2.99, 0.50, 0.94, 50.11, 0.043, 0.06, 0
57, 9, 158, 74.10, 0.01, 65.14, 0.02, 7.21, 0.03, 2.23, 0.01, 82.98, 0.12, 3.23, 0.53, 0.95, 50.58, 0.045, 0.07, 0
57, 10, 145, 88.63, 0.01, 65.50, 0.02, 6.05, 0.02, 2.51, 0.01, 81.36, 0.14, 2.41, 0.41, 0.91, 47.69, 0.044, 0.06, 0
57, 11, 153, 96.73, 0.01, 69.31, 0.02, 6.96, 0.03, 2.37, 0.01, 87.25, 0.12, 2.93, 0.49, 0.94, 51.94, 0.045, 0.07, 0
57, 12, 168, 17.84, 0.01, 83.81, 0.02, 7.46, 0.03, 2.41, 0.01, 81.35, 0.10, 3.10, 0.51, 0.95, 56.50, 0.033, 0.06, 0
57, 13, 139, 109.77, 0.01, 88.62, 0.02, 6.06, 0.02, 2.29, 0.01, 89.14, 0.13, 2.65, 0.45, 0.93, 43.65, 0.042, 0.06, 0
57, 14, 224, 63.77, 0.02, 94.91, 0.05, 10.14, 0.06, 2.92, 0.02, 92.93, 0.15, 3.48, 0.55, 0.96, 92.95, 0.037, 0.20, 4
58, 1, 151, 65.35, 0.01, 11.96, 0.03, 7.06, 0.04, 2.55, 0.01, 87.33, 0.14, 2.77, 0.47, 0.93, 56.65, 0.038, 0.08, 0
58, 2, 135, 26.35, 0.04, 17.42, 0.19, 6.78, 0.22, 2.21, 0.04, 78.31, 1.02, 3.07, 0.51, 0.95, 47.02, 0.045, 0.47, 3
58, 3, 149, 28.60, 0.05, 26.66, 0.11, 6.46, 0.21, 2.41, 0.07, 80.77, 0.94, 2.68, 0.46, 0.93, 48.93, 0.042, 0.28, 3
58, 4, 159, 22.14, 0.02, 27.17, 0.07, 7.21, 0.12, 2.42, 0.02, 81.81, 0.41, 2.99, 0.50, 0.94, 54.73, 0.040, 0.19, 0
58, 5, 163, 43.27, 0.01, 45.59, 0.03, 7.34, 0.04, 2.55, 0.01, 87.41, 0.13, 2.88, 0.48, 0.94, 58.73, 0.045, 0.09, 0
58, 6, 157, 30.07, 0.01, 46.20, 0.02, 7.36, 0.03, 2.40, 0.01, 86.09, 0.11, 3.06, 0.51, 0.95, 55.50, 0.042, 0.06, 0
58, 7, 163, 81.42, 0.01, 48.82, 0.02, 7.20, 0.03, 2.46, 0.01, 88.27, 0.12, 2.93, 0.49, 0.94, 55.67, 0.040, 0.07, 0
