Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
77, 7, 159, 64.93, 0.06, 39.50, 0.22, 5.95, 0.25, 2.83, 0.07, 85.17, 1.94, 2.10, 0.36, 0.88, 52.81, 0.055, 0.71, 3
77, 8, 168, 109.54, 1.05, 38.98, 0.76, 6.42, 0.91, 4.22, 0.31, 45.94, 10.06, 1.52, 0.21, 0.75, 85.18, 0.053, 1.42, 3
77, 9, 197, 69.95, 0.05, 44.96, 0.24, 8.78, 0.36, 3.02, 0.06, 84.16, 0.46, 2.91, 0.49, 0.94, 83.20, 0.054, 0.46, 3
77, 10, 400, 10.34, 0.09, 41.91, 0.04, 3.04, 0.13, 1.03, 0.04, 19.94, 2.00, 2.95, 0.49, 0.94, 9.80, 0.003, 1.31, 6
77, 11, 115, 111.45, 0.04, 47.58, 0.12, 5.20, 0.23, 2.28, 0.09, 84.08, 1.65, 2.28, 0.39, 0.90, 37.26, 0.048, 0.26, 3
77, 12, 178, 87.63, 0.02, 58.60, 0.06, 7.22, 0.09, 3.42, 0.02, 101.81, 0.47, 2.11, 0.36, 0.88, 77.44, 0.050, 0.26, 3
77, 13, 106, 97.66, 0.01, 58.01, 0.01, 3.49, 0.01, 2.60, 0.01, 88.13, 0.70, 1.34, 0.15, 0.67, 28.49, 0.057, 0.06, 0
77, 14, 127, 20.59, 0.01, 67.98, 0.02, 5.24, 0.02, 2.26, 0.01, 83.68, 0.19, 2.32, 0.40, 0.90, 37.15, 0.034, 0.06, 0
77, 15, 95, 97.92, 0.01, 76.34, 0.01, 2.74, 0.01, 2.63, 0.02, 77.57, 6.67, 1.04, 0.02, 0.27, 22.66, 0.043, 0.07, 0
77, 16, 134, 108.70, 0.05, 82.80, 0.25, 6.56, 0.23, 2.11, 0.03, 89.27, 0.68, 3.11, 0.51, 0.95, 43.46, 0.050, 0.30, 3
77, 17, 124, 46.74, 0.01, 84.96, 0.01, 4.90, 0.02, 2.36, 0.01, 83.76, 0.23, 2.07, 0.35, 0.88, 36.31, 0.033, 0.06, 0
77, 18, 129, 69.37, 0.01, 88.52, 0.02, 5.62, 0.02, 2.33, 0.01, 85.55, 0.16, 2.41, 0.41, 0.91, 41.18, 0.044, 0.06, 0
77, 19, 93, 53.69, 0.01, 87.33, 0.02, 2.98, 0.02, 2.41, 0.01, 68.24, 1.40, 1.23, 0.11, 0.59, 22.59, 0.031, 0.08, 0
77, 20, 140, 75.90, 0.01, 92.11, 0.03, 6.25, 0.04, 2.14, 0.01, 85.86, 0.15, 2.92, 0.49, 0.94, 42.08, 0.042, 0.08, 0
78, 1, 400, 82.32, 0.11, 3.30, 0.04, 3.56, 0.17, 0.88, 0.04, 13.31, 1.33, 4.05, 0.60, 0.97, 9.81, 0.002, 1.19, 6
78, 2, 122, 98.13, 0.01, 10.60, 0.02, 5.45, 0.03, 2.10, 0.01, 86.36, 0.18, 2.60, 0.44, 0.92, 35.87, 0.054, 0.06, 0
78, 3, 92, 21.58, 0.01, 10.69, 0.01, 3.54, 0.02, 2.62, 0.01, 89.98, 0.75, 1.35, 0.15, 0.67, 29.09, 0.041, 0.06, 0
78, 4, 187, 40.37, 0.02, 20.30, 0.06, 7.82, 0.09, 2.88, 0.03, 74.45, 0.44, 2.72, 0.46, 0.93, 70.64, 0.051, 0.25, 3
78, 5, 159, 80.04, 0.01, 24.11, 0.02, 7.27, 0.03, 2.47, 0.01, 88.63, 0.11, 2.94, 0.49, 0.94, 56.48, 0.047, 0.07, 0
78, 6, 127, 87.56, 0.01, 32.00, 0.02, 5.64, 0.03, 2.13, 0.01, 84.44, 0.18, 2.65, 0.45, 0.93, 37.82, 0.047, 0.07, 0
78, 7, 141, 18.23, 0.01, 32.73, 0.02, 6.20, 0.03, 2.33, 0.01, 84.33, 0.15, 2.66, 0.45, 0.93, 45.34, 0.042, 0.07, 0
78, 8, 135, 104.18, 0.02, 37.00, 0.02, 4.17, 0.02, 3.80, 0.03, 17.95, 3.09, 1.10, 0.05, 0.41, 49.77, 0.046, 0.12, 0
78, 9, 119, 33.83, 0.01, 40.55, 0.02, 5.35, 0.03, 1.92, 0.01, 85.02, 0.17, 2.79, 0.47, 0.93, 32.20, 0.043, 0.06, 0
78, 10, 142, 117.35, 0.01, 42.22, 0.02, 5.66, 0.03, 2.89, 0.01, 84.41, 0.26, 1.96, 0.32, 0.86, 51.35, 0.037, 0.10, 0
78, 11, 139, 54.86, 0.01, 43.25, 0.02, 6.18, 0.02, 2.14, 0.01, 86.38, 0.13, 2.89, 0.49, 0.94, 41.55, 0.050, 0.06, 0
78, 12, 122, 7.05, 0.01, 46.96, 0.02, 5.53, 0.03, 2.30, 0.01, 83.81, 0.18, 2.40, 0.41, 0.91, 39.89, 0.037, 0.06, 0
78, 13, 154, 62.41, 0.04, 46.95, 0.10, 4.50, 0.09, 2.13, 0.05, 81.89, 1.89, 2.11, 0.36, 0.88, 30.13, 0.026, 0.49, 6
78, 14, 147, 20.08, 0.01, 50.12, 0.01, 5.88, 0.02, 2.69, 0.01, 88.92, 0.16, 2.18, 0.37, 0.89, 49.77, 0.040, 0.06, 0
78, 15, 132, 36.50, 0.01, 55.39, 0.02, 5.21, 0.02, 2.51, 0.01, 78.71, 0.22, 2.07, 0.35, 0.88, 41.15, 0.035, 0.07, 0
78, 16, 220, 75.35, 0.02, 62.33, 0.09, 11.38, 0.12, 2.36, 0.02, 86.97, 0.16, 4.82, 0.66, 0.98, 84.36, 0.048, 0.20, 3
78, 17, 147, 64.22, 0.01, 63.40, 0.02, 6.17, 0.02, 2.44, 0.01, 89.43, 0.15, 2.53, 0.43, 0.92, 47.27, 0.043, 0.07, 0
78, 18, 132, 105.74, 0.01, 72.45, 0.02, 6.03, 0.02, 2.36, 0.01, 87.03, 0.14, 2.55, 0.44, 0.92, 44.75, 0.052, 0.06, 0
78, 19, 400, 9.69, 0.10, 68.20, 0.04, 3.31, 0.15, 0.94, 0.04, 15.73, 1.44, 3.52, 0.56, 0.96, 9.79, 0.002, 1.23, 6
78, 20, 112, 40.31, 0.01, 81.68, 0.02, 4.36, 0.02, 2.14, 0.01, 80.78, 0.26, 2.03, 0.34, 0.87, 29.39, 0.029, 0.06, 6
79, 1, 128, 83.20, 0.01, 19.71, 0.02, 5.61, 0.02, 2.29, 0.01, 84.17, 0.17, 2.45, 0.42, 0.91, 40.40, 0.052, 0.06, 0
79, 2, 145, 114.65, 0.01, 25.90, 0.02, 6.00, 0.03, 2.37, 0.01, 86.36, 0.19, 2.53, 0.43, 0.92, 44.69, 0.042, 0.08, 0
79, 3, 138, 91.60, 0.01, 25.94, 0.02, 5.76, 0.03, 2.53, 0.01, 88.79, 0.19, 2.27, 0.39, 0.90, 45.84, 0.040, 0.07, 0
79, 4, 117, 7.31, 0.01, 25.49, 0.01, 4.22, 0.02, 2.44, 0.01, 82.56, 0.32, 1.73, 0.27, 0.82, 32.35, 0.040, 0.06, 0
79, 5, 137, 103.85, 0.01, 33.95, 0.02, 6.29, 0.03, 2.20, 0.01, 89.09, 0.14, 2.86, 0.48, 0.94, 43.47, 0.050, 0.06, 0
79, 6, 211, 44.04, 0.05, 38.61, 0.14, 6.06, 0.16, 3.16, 0.07, 87.77, 2.27, 1.91, 0.31, 0.85, 60.20, 0.038, 0.86, 3
79, 7, 114, 74.67, 0.01, 40.04, 0.01, 3.38, 0.02, 3.18, 0.01, 76.22, 3.69, 1.06, 0.03, 0.34, 33.76, 0.056, 0.08, 0
79, 8, 122, 30.25, 0.01, 45.18, 0.02, 5.50, 0.04, 1.90, 0.01, 84.42, 0.18, 2.90, 0.49, 0.94, 32.82, 0.036, 0.07, 0
79, 9, 132, 94.86, 0.01, 46.06, 0.02, 5.92, 0.03, 2.17, 0.01, 88.16, 0.15, 2.73, 0.46, 0.93, 40.43, 0.049, 0.07, 0
79, 10, 125, 15.07, 0.01, 45.60, 0.02, 5.76, 0.02, 2.13, 0.01, 84.94, 0.15, 2.70, 0.46, 0.93, 38.62, 0.041, 0.06, 0
79, 11, 145, 88.11, 0.01, 53.72, 0.03, 6.57, 0.03, 2.25, 0.01, 84.56, 0.14, 2.92, 0.49, 0.94, 46.46, 0.046, 0.07, 0
79, 12, 136, 3.03, 0.01, 56.45, 0.03, 6.20, 0.03, 1.93, 0.01, 84.80, 0.13, 3.22, 0.53, 0.95, 37.49, 0.038, 0.06, 0
79, 13, 132, 76.61, 0.01, 57.13, 0.02, 5.59, 0.02, 2.05, 0.01, 88.57, 0.17, 2.73, 0.46, 0.93, 35.99, 0.043, 0.07, 0
79, 14, 151, 35.27, 0.01, 58.92, 0.02, 6.47, 0.02, 2.59, 0.01, 87.24, 0.14, 2.49, 0.43, 0.92, 52.73, 0.043, 0.06, 0
79, 15, 137, 56.24, 0.01, 62.54, 0.02, 5.88, 0.02, 2.46, 0.01, 87.69, 0.15, 2.39, 0.41, 0.91, 45.41, 0.045, 0.06, 0
79, 16, 129, 49.05, 0.01, 72.80, 0.02, 5.72, 0.03, 1.97, 0.01, 87.50, 0.14, 2.90, 0.49, 0.94, 35.42, 0.035, 0.06, 0
79, 17, 171, 118.88, 0.59, 74.59, 0.20, 8.48, 0.81, 2.78, 0.10, 18.65, 1.60, 3.05, 0.51, 0.94, 74.19, 0.051, 0.85, 3
79, 18, 115, 62.26, 0.01, 81.26, 0.01, 4.46, 0.02, 2.28, 0.01, 83.06, 0.27, 1.95, 0.32, 0.86, 31.98, 0.038, 0.06, 0
79, 19, 86, 120.34, 0.98, 78.87, 0.73, 4.20, 1.34, 2.41, 0.25, 70.93, 17.71, 1.74, 0.27, 0.82, 31.76, 0.047, 0.33, 3
79, 20, 146, 95.94, 0.01, 83.84, 0.02, 6.27, 0.02, 2.37, 0.01, 87.34, 0.14, 2.65, 0.45, 0.93, 46.63, 0.048, 0.06, 0
80, 1, 137, 8.83, 0.01, 8.71, 0.02, 5.84, 0.03, 2.28, 0.01, 84.90, 0.16, 2.56, 0.44, 0.92, 41.92, 0.046, 0.07, 0
80, 2, 143, 32.66, 0.01, 16.12, 0.04, 6.26, 0.06, 2.79, 0.01, 80.59, 0.30, 2.24, 0.38, 0.89, 54.92, 0.042, 0.13, 0
80, 3, 127, 91.52, 0.01, 16.50, 0.02, 5.75, 0.02, 1.97, 0.01, 86.21, 0.16, 2.91, 0.49, 0.94, 35.65, 0.052, 0.06, 0
80, 4, 116, 12.83, 0.01, 23.60, 0.02, 4.82, 0.02, 2.05, 0.01, 82.95, 0.24, 2.35, 0.40, 0.91, 31.01, 0.037, 0.07, 0
80, 5, 144, 57.99, 0.01, 25.73, 0.03, 6.34, 0.04, 2.08, 0.01, 85.58, 0.15, 3.04, 0.51, 0.94, 41.55, 0.047, 0.08, 0
80, 6, 122, 80.47, 0.05, 25.13, 0.10, 3.16, 0.11, 2.53, 0.07, 81.13, 8.12, 1.25, 0.11, 0.60, 25.09, 0.026, 0.50, 6
80, 7, 138, 36.27, 0.05, 29.95, 0.10, 5.76, 0.17, 2.28, 0.04, 74.23, 1.00, 2.53, 0.43, 0.92, 41.20, 0.041, 0.40, 3
80, 8, 125, 31.13, 0.01, 33.72, 0.03, 5.78, 0.03, 2.12, 0.02, 88.12, 0.22, 2.72, 0.46, 0.93, 38.55, 0.043, 0.09, 0
80, 9, 264, 70.94, 0.09, 44.53, 0.22, 13.08, 0.44, 2.74, 0.06, 68.99, 0.36, 4.76, 0.65, 0.98, 112.76, 0.040, 18.05, 3
80, 10, 136, 98.73, 0.01, 54.69, 0.02, 5.99, 0.02, 2.33, 0.01, 87.45, 0.14, 2.57, 0.44, 0.92, 43.77, 0.054, 0.06, 0
80, 11, 189, 53.39, 0.02, 56.83, 0.06, 8.43, 0.09, 2.85, 0.02, 80.39, 0.29, 2.96, 0.49, 0.94, 75.38, 0.051, 0.21, 3
80, 12, 129, 115.59, 0.02, 58.22, 0.05, 5.44, 0.06, 3.70, 0.02, 85.61, 0.84, 1.47, 0.19, 0.73, 63.21, 0.051, 0.14, 0
80, 13, 137, 20.39, 0.01, 61.36, 0.02, 6.44, 0.03, 2.11, 0.01, 87.55, 0.12, 3.06, 0.51, 0.95, 42.65, 0.041, 0.06, 0
80, 14, 144, 92.32, 0.01, 62.96, 0.02, 6.82, 0.03, 2.29, 0.01, 88.01, 0.12, 2.97, 0.50, 0.94, 49.11, 0.052, 0.06, 0
80, 15, 126, 102.29, 0.02, 66.18, 0.09, 5.85, 0.22, 2.02, 0.03, 88.91, 0.50, 2.90, 0.49, 0.94, 37.07, 0.047, 0.25, 3
80, 16, 134, 117.63, 0.01, 71.23, 0.02, 5.98, 0.03, 1.99, 0.01, 88.13, 0.14, 3.00, 0.50, 0.94, 37.40, 0.051, 0.06, 0
80, 17, 132, 64.70, 0.01, 78.98, 0.02, 5.20, 0.02, 2.26, 0.01, 84.83, 0.19, 2.30, 0.39, 0.90, 36.88, 0.038, 0.07, 0
80, 18, 400, 8.04, 0.08, 80.46, 0.04, 3.02, 0.12, 1.03, 0.04, 20.14, 2.03, 2.92, 0.49, 0.94, 9.78, 0.002, 1.31, 6
80, 19, 129, 75.00, 0.01, 86.82, 0.03, 6.12, 0.04, 2.14, 0.01, 87.50, 0.15, 2.86, 0.48, 0.94, 41.06, 0.047, 0.06, 0
80, 20, 132, 103.48, 0.01, 96.34, 0.02, 5.59, 0.02, 2.17, 0.01, 85.47, 0.15, 2.58, 0.44, 0.92, 38.01, 0.046, 0.06, 0
81, 1, 191, 93.94, 0.01, 11.13, 0.07, 9.10, 0.09, 2.34, 0.02, 83.64, 0.18, 3.88, 0.59, 0.97, 66.93, 0.054, 0.16, 0
81, 2, 154, 71.78, 0.01, 11.78, 0.02, 7.07, 0.03, 2.24, 0.01, 86.32, 0.12, 3.15, 0.52, 0.95, 49.80, 0.052, 0.07, 0
81, 3, 140, 81.31, 0.01, 15.84, 0.02, 6.19, 0.03, 2.41, 0.01, 87.50, 0.15, 2.57, 0.44, 0.92, 46.79, 0.047, 0.07, 0
81, 4, 141, 58.64, 0.01, 26.85, 0.03, 6.40, 0.04, 1.92, 0.01, 87.88, 0.13, 3.34, 0.54, 0.95, 38.57, 0.044, 0.08, 0
81, 5, 142, 48.25, 0.01, 29.19, 0.01, 5.88, 0.02, 2.61, 0.01, 87.19, 0.15, 2.25, 0.38, 0.90, 48.30, 0.048, 0.05, 0
81, 6, 128, 73.31, 0.01, 31.33, 0.02, 5.53, 0.02, 2.30, 0.01, 87.84, 0.17, 2.40, 0.41, 0.91, 40.04, 0.044, 0.06, 0
81, 7, 122, 64.92, 0.01, 39.44, 0.03, 4.81, 0.05, 3.07, 0.02, 95.06, 0.54, 1.56, 0.22, 0.77, 46.43, 0.056, 0.11, 0
81, 8, 160, 99.43, 0.01, 42.44, 0.02, 6.86, 0.02, 2.56, 0.01, 86.53, 0.11, 2.68, 0.46, 0.93, 55.05, 0.054, 0.06, 0
81, 9, 126, 113.23, 0.01, 42.45, 0.02, 4.96, 0.02, 2.21, 0.01, 85.78, 0.20, 2.25, 0.38, 0.90, 34.35, 0.055, 0.06, 0
81, 10, 148, 84.53, 0.01, 68.23, 0.02, 6.77, 0.03, 2.18, 0.01, 85.60, 0.12, 3.10, 0.51, 0.95, 46.41, 0.046, 0.07, 0
81, 11, 133, 5.31, 0.01, 74.32, 0.03, 6.00, 0.03, 2.17, 0.01, 86.96, 0.17, 2.76, 0.47, 0.93, 40.93, 0.032, 0.06, 0
81, 12, 400, 48.20, 0.10, 96.44, 0.04, 3.13, 0.14, 1.01, 0.05, 18.38, 1.89, 3.11, 0.51, 0.95, 9.90, 0.002, 1.31, 6
81, 13, 146, 114.67, 0.01, 107.18, 0.02, 5.95, 0.02, 2.55, 0.01, 85.45, 0.18, 2.33, 0.40, 0.90, 47.65, 0.045, 0.07, 0
82, 1, 139, 48.81, 0.02, 7.93, 0.07, 5.59, 0.09, 2.85, 0.03, 82.97, 0.77, 1.97, 0.33, 0.86, 50.03, 0.045, 0.24, 3
82, 2, 144, 91.62, 0.01, 16.76, 0.03, 6.76, 0.03, 1.88, 0.01, 87.01, 0.12, 3.59, 0.56, 0.96, 40.04, 0.051, 0.06, 0
82, 3, 139, 40.52, 0.01, 24.58, 0.02, 5.82, 0.02, 2.35, 0.01, 89.32, 0.18, 2.48, 0.43, 0.92, 42.93, 0.046, 0.07, 0
82, 4, 149, 4.56, 0.01, 25.66, 0.02, 6.47, 0.02, 2.49, 0.01, 86.18, 0.14, 2.60, 0.44, 0.92, 50.69, 0.042, 0.06, 0
82, 5, 297, 105.72, 0.12, 31.30, 0.13, 8.65, 0.22, 4.38, 0.10, 56.53, 1.60, 1.98, 0.33, 0.86, 118.93, 0.047, 7.45, 3
82, 6, 80, 103.17, 0.11, 27.71, 0.14, 3.98, 0.16, 1.87, 0.10, 45.26, 3.11, 2.13, 0.36, 0.88, 23.37, 0.048, 0.49, 3
82, 7, 343, 60.34, 0.10, 39.40, 0.48, 12.72, 0.51, 3.20, 0.12, 84.82, 1.43, 3.98, 0.60, 0.97, 127.73, 0.042, 5.49, 3
82, 8, 217, 80.93, 0.01, 35.23, 0.05, 9.67, 0.07, 2.65, 0.02, 83.14, 0.16, 3.65, 0.57, 0.96, 80.60, 0.050, 0.15, 4
82, 9, 201, 7.09, 0.05, 39.30, 0.16, 7.56, 0.28, 3.69, 0.08, 70.34, 2.29, 2.05, 0.34, 0.87, 87.68, 0.040, 0.87, 3
82, 10, 150, 39.36, 0.01, 41.11, 0.02, 6.58, 0.03, 2.25, 0.01, 85.11, 0.11, 2.93, 0.49, 0.94, 46.53, 0.046, 0.06, 0
82, 11, 167, 106.23, 0.01, 53.53, 0.03, 7.50, 0.04, 2.61, 0.01, 82.73, 0.18, 2.88, 0.48, 0.94, 61.40, 0.051, 0.10, 0
82, 12, 145, 9.69, 0.02, 50.80, 0.03, 4.69, 0.04, 3.50, 0.04, 77.76, 1.24, 1.34, 0.15, 0.67, 51.63, 0.031, 0.21, 3
82, 13, 237, 61.33, 0.25, 56.02, 1.17, 14.75, 1.60, 2.75, 0.06, 76.44, 0.62, 5.37, 0.69, 0.98, 127.22, 0.046, 0.58, 3
82, 14, 105, 35.87, 0.01, 56.22, 0.02, 4.81, 0.03, 1.71, 0.01, 83.40, 0.22, 2.81, 0.48, 0.93, 25.82, 0.040, 0.07, 0
82, 15, 232, 81.65, 0.11, 72.68, 0.21, 8.04, 0.28, 3.59, 0.09, 79.16, 1.96, 2.24, 0.38, 0.90, 90.57, 0.047, 1.19, 3
82, 16, 145, 19.71, 0.01, 72.61, 0.02, 5.88, 0.02, 2.36, 0.01, 86.59, 0.17, 2.49, 0.43, 0.92, 43.59, 0.031, 0.07, 0
82, 17, 121, 47.12, 0.01, 71.62, 0.01, 4.49, 0.02, 2.40, 0.01, 87.45, 0.29, 1.87, 0.30, 0.85, 33.83, 0.044, 0.06, 0
82, 18, 157, 75.92, 0.05, 80.18, 0.16, 7.72, 0.24, 2.33, 0.03, 80.94, 0.78, 3.32, 0.54, 0.95, 56.40, 0.047, 0.39, 3
82, 19, 125, 109.97, 0.01, 84.92, 0.03, 5.75, 0.03, 1.85, 0.01, 84.75, 0.17, 3.11, 0.51, 0.95, 33.46, 0.045, 0.06, 0
82, 20, 400, 21.60, 0.10, 87.87, 0.05, 3.16, 0.14, 1.00, 0.04, 17.66, 1.94, 3.17, 0.52, 0.95, 9.90, 0.002, 1.30, 6
83, 1, 174, 98.74, 0.01, 10.01, 0.06, 6.93, 0.08, 2.65, 0.02, 96.07, 0.31, 2.62, 0.45, 0.92, 57.64, 0.052, 0.21, 3
83, 2, 400, 19.68, 0.10, 5.71, 0.04, 3.30, 0.17, 0.94, 0.04, 15.80, 1.48, 3.51, 0.56, 0.96, 9.76, 0.002, 1.23, 6
83, 3, 112, 59.44, 0.04, 10.85, 0.11, 5.39, 0.14, 2.08, 0.04, 86.89, 1.13, 2.59, 0.44, 0.92, 35.23, 0.043, 0.26, 3
83, 4, 147, 62.61, 0.01, 14.71, 0.03, 6.23, 0.03, 2.01, 0.01, 83.57, 0.16, 3.10, 0.51, 0.95, 39.33, 0.048, 0.07, 0
83, 5, 400, 87.21, 1.25, 28.26, 2.90, 13.24, 2.41, 4.23, 0.43, 79.72, 9.20, 3.13, 0.52, 0.95, 175.71, 0.042, 5.94, 3
83, 6, 317, 105.74, 0.14, 23.19, 0.19, 8.47, 0.26, 6.17, 0.15, 57.44, 3.91, 1.37, 0.16, 0.69, 164.06, 0.049, 8.42, 3
83, 7, 147, 32.58, 0.01, 23.08, 0.02, 6.16, 0.02, 2.35, 0.01, 87.10, 0.15, 2.61, 0.45, 0.92, 45.52, 0.049, 0.07, 0
83, 8, 197, 16.97, 0.01, 31.25, 0.04, 9.55, 0.05, 2.29, 0.01, 87.79, 0.11, 4.18, 0.61, 0.97, 68.55, 0.045, 0.10, 0
83, 9, 141, 74.59, 0.01, 30.67, 0.03, 6.24, 0.04, 2.36, 0.01, 87.27, 0.17, 2.64, 0.45, 0.93, 46.31, 0.051, 0.08, 0
83, 10, 90, 109.63, 0.01, 26.38, 0.09, 5.71, 0.10, 2.10, 0.01, 81.20, 0.35, 2.72, 0.46, 0.93, 37.59, 0.045, 0.07, 0
83, 11, 155, 60.36, 0.01, 35.73, 0.02, 7.19, 0.02, 2.14, 0.01, 86.93, 0.10, 3.36, 0.54, 0.95, 48.33, 0.052, 0.06, 0
83, 12, 148, 114.39, 0.01, 53.48, 0.02, 6.38, 0.02, 2.30, 0.01, 88.32, 0.13, 2.78, 0.47, 0.93, 46.13, 0.058, 0.06, 0
83, 13, 195, 57.90, 0.07, 58.56, 0.15, 6.58, 0.27, 3.54, 0.07, 75.61, 2.25, 1.86, 0.30, 0.84, 73.31, 0.039, 0.84, 3
83, 14, 143, 91.09, 0.01, 63.60, 0.02, 5.82, 0.02, 2.35, 0.01, 88.98, 0.15, 2.48, 0.43, 0.92, 42.87, 0.045, 0.06, 0
83, 15, 133, 36.84, 0.01, 68.22, 0.02, 6.10, 0.03, 2.31, 0.01, 88.83, 0.16, 2.64, 0.45, 0.93, 44.19, 0.038, 0.07, 0
83, 16, 299, 51.14, 0.06, 76.48, 0.29, 15.84, 0.51, 2.42, 0.04, 78.97, 0.28, 6.54, 0.73, 0.99, 120.59, 0.035, 3.51, 3
83, 17, 151, 97.56, 0.03, 75.67, 0.17, 6.27, 0.20, 2.58, 0.04, 82.42, 1.61, 2.43, 0.42, 0.91, 50.78, 0.039, 0.41, 3
83, 18, 132, 59.79, 0.01, 80.57, 0.03, 5.77, 0.04, 2.00, 0.01, 84.96, 0.16, 2.89, 0.49, 0.94, 36.19, 0.035, 0.07, 0
83, 19, 316, 20.23, 0.07, 88.69, 0.26, 11.44, 0.31, 2.87, 0.07, 84.36, 1.00, 3.98, 0.60, 0.97, 103.33, 0.033, 5.63, 3
83, 20, 118, 32.19, 0.01, 81.68, 0.02, 5.39, 0.03, 1.75, 0.01, 85.14, 0.17, 3.08, 0.51, 0.95, 29.69, 0.035, 0.06, 0
84, 1, 135, 42.15, 0.01, 7.11, 0.02, 6.00, 0.02, 2.22, 0.01, 87.37, 0.14, 2.70, 0.46, 0.93, 41.88, 0.052, 0.06, 0
84, 2, 147, 90.15, 0.03, 16.17, 0.18, 6.72, 0.16, 2.28, 0.02, 85.91, 0.42, 2.95, 0.49, 0.94, 48.10, 0.052, 0.21, 3
84, 3, 149, 84.95, 0.04, 19.74, 0.16, 6.24, 0.20, 2.33, 0.04, 78.08, 1.00, 2.68, 0.46, 0.93, 45.67, 0.037, 0.44, 3
84, 4, 138, 12.81, 0.01, 27.36, 0.02, 5.85, 0.02, 2.26, 0.01, 83.23, 0.14, 2.59, 0.44, 0.92, 41.53, 0.040, 0.07, 0
84, 5, 124, 92.85, 0.02, 26.91, 0.15, 6.04, 0.39, 1.96, 0.05, 88.30, 0.53, 3.08, 0.51, 0.95, 37.22, 0.047, 0.28, 3
84, 6, 140, 20.57, 0.01, 28.47, 0.02, 6.14, 0.02, 2.17, 0.01, 85.48, 0.13, 2.84, 0.48, 0.94, 41.79, 0.042, 0.06, 0
84, 7, 153, 111.16, 0.08, 36.10, 0.10, 5.88, 0.11, 2.45, 0.07, 79.03, 1.04, 2.40, 0.41, 0.91, 45.32, 0.043, 0.34, 3
84, 8, 111, 116.49, 0.01, 37.51, 0.03, 4.51, 0.04, 2.12, 0.01, 89.60, 0.38, 2.13, 0.36, 0.88, 30.00, 0.037, 0.09, 0
84, 9, 199, 101.56, 0.03, 41.28, 0.07, 6.78, 0.11, 4.30, 0.03, 92.56, 0.85, 1.58, 0.22, 0.77, 91.66, 0.050, 0.40, 3
84, 10, 139, 22.31, 0.01, 47.45, 0.01, 5.48, 0.02, 2.55, 0.01, 82.75, 0.20, 2.15, 0.37, 0.89, 43.83, 0.039, 0.07, 0
84, 11, 141, 118.62, 0.01, 49.46, 0.03, 6.44, 0.04, 2.15, 0.01, 84.02, 0.14, 2.99, 0.50, 0.94, 43.58, 0.054, 0.07, 0
84, 12, 133, 58.57, 0.01, 59.46, 0.02, 6.07, 0.03, 2.07, 0.01, 84.87, 0.14, 2.94, 0.49, 0.94, 39.41, 0.044, 0.06, 0
84, 13, 127, 15.69, 0.01, 70.90, 0.02, 5.32, 0.02, 2.16, 0.01, 85.24, 0.19, 2.47, 0.42, 0.91, 36.07, 0.030, 0.06, 6
84, 14, 115, 23.85, 0.01, 71.32, 0.02, 5.06, 0.02, 2.23, 0.01, 87.09, 0.21, 2.27, 0.39, 0.90, 35.52, 0.036, 0.06, 0
84, 15, 104, 109.05, 0.01, 72.73, 0.03, 4.89, 0.04, 1.66, 0.01, 82.95, 0.20, 2.94, 0.49, 0.94, 25.56, 0.046, 0.06, 0
84, 16, 120, 35.92, 0.01, 73.84, 0.02, 5.69, 0.02, 1.97, 0.01, 87.00, 0.14, 2.89, 0.49, 0.94, 35.27, 0.043, 0.05, 0
84, 17, 146, 84.65, 0.03, 75.97, 0.08, 6.25, 0.10, 2.43, 0.03, 85.39, 0.49, 2.57, 0.44, 0.92, 47.76, 0.049, 0.26, 3
84, 18, 135, 76.42, 0.01, 76.77, 0.02, 6.02, 0.03, 2.09, 0.01, 84.14, 0.15, 2.87, 0.48, 0.94, 39.59, 0.046, 0.07, 0
84, 19, 186, 43.89, 0.02, 78.51, 0.04, 6.65, 0.05, 4.21, 0.02, 69.82, 0.76, 1.58, 0.22, 0.77, 87.98, 0.034, 0.22, 3
84, 20, 149, 59.32, 0.03, 80.87, 0.08, 6.12, 0.10, 2.29, 0.02, 82.98, 1.05, 2.68, 0.46, 0.93, 43.99, 0.039, 0.23, 3
85, 1, 135, 76.75, 0.01, 8.37, 0.02, 5.94, 0.03, 2.49, 0.01, 86.05, 0.20, 2.39, 0.41, 0.91, 46.37, 0.045, 0.08, 0
85, 2, 134, 54.29, 0.01, 16.64, 0.02, 6.37, 0.03, 2.15, 0.01, 87.70, 0.15, 2.96, 0.49, 0.94, 43.15, 0.045, 0.06, 0
85, 3, 102, 6.61, 0.01, 15.53, 0.01, 3.43, 0.02, 2.40, 0.01, 84.85, 0.56, 1.43, 0.18, 0.72, 25.87, 0.047, 0.06, 0
85, 4, 146, 15.04, 0.01, 26.86, 0.02, 6.58, 0.03, 2.36, 0.01, 87.00, 0.14, 2.79, 0.47, 0.93, 48.73, 0.047, 0.07, 0
85, 5, 123, 33.28, 0.01, 26.84, 0.04, 4.93, 0.07, 2.18, 0.01, 90.75, 0.68, 2.26, 0.39, 0.90, 33.71, 0.031, 0.14, 0
