Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
25, 16, 172, 49.76, 0.01, 56.18, 0.03, 7.71, 0.04, 2.47, 0.01, 86.29, 0.14, 3.12, 0.51, 0.95, 59.91, 0.041, 0.09, 0
25, 17, 300, 96.59, 0.08, 62.32, 1.11, 22.75, 3.03, 2.44, 0.05, 85.25, 0.30, 9.33, 0.81, 0.99, 174.16, 0.047, 3.74, 3
25, 18, 234, 56.76, 0.04, 69.37, 0.15, 10.10, 0.25, 2.97, 0.05, 86.68, 0.40, 3.40, 0.55, 0.96, 94.26, 0.040, 0.45, 3
25, 19, 152, 106.17, 0.01, 72.78, 0.02, 6.86, 0.03, 2.26, 0.01, 82.47, 0.12, 3.04, 0.50, 0.94, 48.57, 0.047, 0.07, 0
25, 20, 400, 13.12, 0.11, 66.54, 0.05, 3.41, 0.14, 0.95, 0.04, 15.48, 1.58, 3.59, 0.56, 0.96, 10.17, 0.002, 1.28, 6
26, 1, 149, 32.60, 0.01, 8.45, 0.02, 6.54, 0.03, 2.39, 0.01, 87.02, 0.13, 2.73, 0.46, 0.93, 49.17, 0.047, 0.06, 0
26, 2, 153, 115.96, 0.01, 8.87, 0.03, 6.59, 0.04, 2.38, 0.01, 87.28, 0.20, 2.77, 0.47, 0.93, 49.21, 0.051, 0.09, 0
26, 3, 165, 63.31, 0.01, 10.56, 0.03, 6.89, 0.04, 2.29, 0.01, 84.21, 0.14, 3.01, 0.50, 0.94, 49.51, 0.045, 0.09, 0
26, 4, 195, 72.91, 0.02, 11.24, 0.06, 7.32, 0.10, 3.66, 0.02, 92.14, 0.42, 2.00, 0.33, 0.87, 84.06, 0.041, 0.28, 3
26, 5, 149, 96.49, 0.01, 10.45, 0.03, 6.85, 0.04, 2.33, 0.01, 86.78, 0.14, 2.93, 0.49, 0.94, 50.24, 0.046, 0.07, 0
26, 6, 172, 18.74, 0.03, 15.46, 0.12, 6.73, 0.13, 2.44, 0.03, 88.78, 0.73, 2.75, 0.47, 0.93, 51.65, 0.030, 0.32, 6
26, 7, 185, 22.67, 0.06, 15.45, 0.09, 6.41, 0.15, 2.58, 0.08, 80.03, 0.96, 2.49, 0.43, 0.92, 51.93, 0.030, 0.57, 6
26, 8, 167, 83.87, 0.01, 18.22, 0.03, 7.49, 0.03, 2.56, 0.01, 84.53, 0.14, 2.93, 0.49, 0.94, 60.13, 0.047, 0.08, 0
26, 9, 159, 42.65, 0.01, 24.43, 0.02, 7.08, 0.03, 2.24, 0.01, 86.81, 0.12, 3.16, 0.52, 0.95, 49.88, 0.047, 0.07, 0
26, 10, 234, 106.17, 0.02, 29.48, 0.09, 10.29, 0.11, 2.79, 0.03, 95.46, 0.22, 3.68, 0.57, 0.96, 90.37, 0.048, 0.30, 3
26, 11, 215, 76.15, 0.02, 32.99, 0.05, 9.75, 0.07, 2.72, 0.02, 92.51, 0.17, 3.59, 0.56, 0.96, 83.20, 0.051, 0.18, 4
26, 12, 156, 67.57, 0.01, 32.11, 0.02, 7.01, 0.03, 2.34, 0.01, 85.70, 0.10, 2.99, 0.50, 0.94, 51.52, 0.045, 0.07, 0
26, 13, 160, 94.14, 0.01, 32.31, 0.02, 7.36, 0.03, 2.41, 0.01, 84.97, 0.10, 3.05, 0.51, 0.94, 55.75, 0.052, 0.06, 0
26, 14, 143, 14.51, 0.02, 31.65, 0.05, 6.61, 0.07, 2.27, 0.01, 83.80, 0.25, 2.91, 0.49, 0.94, 47.06, 0.034, 0.10, 0
26, 15, 400, 10.99, 0.09, 36.62, 0.04, 3.18, 0.14, 1.00, 0.04, 17.59, 1.86, 3.19, 0.52, 0.95, 9.95, 0.002, 1.30, 6
26, 16, 257, 27.26, 0.03, 47.31, 0.11, 9.99, 0.14, 2.82, 0.04, 86.83, 0.61, 3.53, 0.56, 0.96, 88.62, 0.036, 116.63, 3
26, 17, 230, 107.17, 0.03, 52.14, 0.11, 10.92, 0.17, 2.52, 0.02, 78.96, 0.24, 4.33, 0.62, 0.97, 86.48, 0.049, 0.27, 3
26, 18, 162, 40.03, 0.04, 51.59, 0.15, 7.53, 0.25, 2.29, 0.04, 83.36, 0.75, 3.29, 0.53, 0.95, 54.12, 0.040, 0.42, 3
26, 19, 147, 62.17, 0.01, 55.49, 0.02, 6.65, 0.03, 2.20, 0.01, 86.75, 0.11, 3.02, 0.50, 0.94, 46.01, 0.041, 0.06, 0
26, 20, 400, 21.96, 0.15, 52.06, 0.02, 4.82, 0.20, 0.64, 0.03, 6.68, 0.69, 7.51, 0.76, 0.99, 9.72, 0.003, 0.96, 6
27, 1, 174, 77.63, 0.03, 9.40, 0.08, 6.77, 0.18, 2.55, 0.05, 89.35, 0.54, 2.66, 0.45, 0.93, 54.27, 0.039, 0.34, 3
27, 2, 123, 60.71, 0.01, 10.86, 0.02, 5.43, 0.02, 2.39, 0.01, 92.25, 0.19, 2.27, 0.39, 0.90, 40.68, 0.046, 0.06, 0
27, 3, 262, 15.31, 0.02, 21.64, 0.14, 13.45, 0.17, 2.23, 0.03, 86.73, 0.14, 6.03, 0.72, 0.99, 94.20, 0.039, 12.01, 3
27, 4, 156, 92.34, 0.03, 20.91, 0.15, 6.91, 0.19, 2.80, 0.03, 87.83, 0.71, 2.47, 0.42, 0.91, 60.66, 0.044, 0.33, 3
27, 5, 181, 23.19, 0.04, 25.06, 0.15, 7.17, 0.21, 2.56, 0.05, 86.99, 0.68, 2.80, 0.47, 0.93, 57.73, 0.041, 0.47, 3
27, 6, 166, 96.85, 0.03, 22.94, 0.11, 7.30, 0.21, 2.21, 0.04, 88.04, 0.40, 3.30, 0.53, 0.95, 50.72, 0.046, 0.32, 3
27, 7, 156, 76.33, 0.01, 28.64, 0.02, 7.13, 0.03, 2.44, 0.01, 89.53, 0.13, 2.92, 0.49, 0.94, 54.69, 0.042, 0.07, 0
27, 8, 163, 107.81, 0.01, 30.64, 0.02, 7.43, 0.03, 2.38, 0.01, 88.98, 0.12, 3.12, 0.51, 0.95, 55.57, 0.049, 0.07, 0
27, 9, 209, 27.06, 0.04, 32.53, 0.15, 8.49, 0.26, 2.91, 0.05, 81.37, 0.49, 2.92, 0.49, 0.94, 77.62, 0.040, 0.41, 3
27, 10, 165, 51.37, 0.01, 34.55, 0.03, 7.42, 0.03, 2.36, 0.01, 86.51, 0.13, 3.15, 0.52, 0.95, 54.92, 0.046, 0.08, 0
27, 11, 153, 38.31, 0.01, 41.55, 0.02, 6.48, 0.03, 2.37, 0.01, 82.67, 0.13, 2.73, 0.46, 0.93, 48.29, 0.039, 0.07, 0
27, 12, 153, 66.54, 0.01, 42.76, 0.03, 6.75, 0.04, 2.39, 0.01, 85.82, 0.14, 2.82, 0.48, 0.94, 50.74, 0.046, 0.07, 0
27, 13, 152, 58.50, 0.01, 48.89, 0.02, 6.74, 0.03, 2.40, 0.01, 84.39, 0.13, 2.80, 0.47, 0.93, 50.87, 0.043, 0.07, 0
27, 14, 152, 114.53, 0.01, 52.13, 0.02, 6.60, 0.03, 2.58, 0.01, 87.27, 0.15, 2.55, 0.44, 0.92, 53.50, 0.042, 0.08, 0
27, 15, 400, 12.96, 0.15, 46.19, 0.02, 4.99, 0.21, 0.61, 0.03, 6.20, 0.54, 8.19, 0.78, 0.99, 9.54, 0.002, 0.91, 6
27, 16, 164, 36.53, 0.01, 56.99, 0.03, 7.68, 0.04, 2.38, 0.01, 88.35, 0.11, 3.23, 0.53, 0.95, 57.36, 0.041, 0.07, 0
27, 17, 154, 48.23, 0.01, 57.43, 0.02, 6.70, 0.03, 2.42, 0.01, 86.64, 0.11, 2.77, 0.47, 0.93, 50.96, 0.042, 0.06, 0
27, 18, 169, 5.74, 0.02, 59.76, 0.11, 7.18, 0.13, 2.23, 0.03, 84.78, 0.56, 3.22, 0.53, 0.95, 50.35, 0.032, 0.30, 3
27, 19, 161, 103.74, 0.01, 66.52, 0.02, 6.86, 0.03, 2.50, 0.01, 85.19, 0.14, 2.75, 0.47, 0.93, 53.82, 0.044, 0.07, 0
27, 20, 179, 113.44, 0.03, 70.84, 0.16, 7.70, 0.21, 2.63, 0.04, 86.81, 0.60, 2.92, 0.49, 0.94, 63.74, 0.049, 0.46, 3
28, 1, 137, 104.36, 0.01, 19.91, 0.02, 6.23, 0.03, 2.29, 0.01, 86.05, 0.14, 2.72, 0.46, 0.93, 44.86, 0.046, 0.06, 0
28, 2, 400, 79.57, 0.11, 15.30, 0.04, 3.40, 0.15, 0.95, 0.05, 15.60, 1.79, 3.58, 0.56, 0.96, 10.15, 0.002, 1.28, 6
28, 3, 153, 52.57, 0.05, 26.00, 0.15, 7.06, 0.23, 2.47, 0.05, 91.77, 0.70, 2.86, 0.48, 0.94, 54.82, 0.046, 0.36, 3
28, 4, 400, 54.23, 62.18, 36.23, 91.31, 42.75, 103.01, 2.90, 3.29, 114.93, 63.07, 14.74, 0.87, 1.00, 389.49, 0.039, 7.31, 3
28, 5, 155, 73.64, 0.04, 39.69, 0.18, 7.60, 0.29, 2.26, 0.03, 81.77, 0.82, 3.36, 0.54, 0.95, 54.02, 0.044, 0.41, 3
28, 6, 400, 20.99, 0.09, 38.50, 0.04, 3.18, 0.13, 0.99, 0.04, 17.50, 1.87, 3.20, 0.52, 0.95, 9.92, 0.003, 1.30, 6
28, 7, 159, 60.83, 0.04, 44.51, 0.11, 6.13, 0.23, 2.53, 0.07, 85.32, 0.63, 2.42, 0.42, 0.91, 48.69, 0.046, 0.39, 3
28, 8, 170, 69.54, 0.04, 52.31, 0.09, 7.29, 0.15, 2.60, 0.03, 78.64, 0.79, 2.80, 0.47, 0.93, 59.51, 0.040, 0.32, 3
28, 9, 158, 87.59, 0.04, 58.39, 0.12, 7.51, 0.15, 2.30, 0.04, 87.46, 0.42, 3.27, 0.53, 0.95, 54.15, 0.044, 0.23, 3
28, 10, 158, 46.34, 0.01, 59.67, 0.03, 7.07, 0.03, 2.21, 0.01, 83.50, 0.20, 3.19, 0.52, 0.95, 49.13, 0.039, 0.08, 0
28, 11, 170, 61.76, 0.01, 65.50, 0.03, 7.75, 0.04, 2.50, 0.01, 85.17, 0.12, 3.10, 0.51, 0.95, 60.83, 0.041, 0.08, 0
28, 12, 140, 55.82, 0.01, 64.53, 0.02, 6.24, 0.02, 2.14, 0.01, 87.95, 0.13, 2.91, 0.49, 0.94, 42.00, 0.039, 0.06, 0
28, 13, 400, 24.32, 0.09, 63.08, 0.04, 3.18, 0.13, 0.99, 0.04, 17.50, 1.87, 3.20, 0.52, 0.95, 9.92, 0.002, 1.30, 6
28, 14, 151, 89.56, 0.01, 70.27, 0.02, 6.96, 0.03, 2.28, 0.01, 85.83, 0.12, 3.05, 0.51, 0.94, 49.88, 0.048, 0.06, 0
28, 15, 271, 74.54, 0.10, 73.67, 0.19, 10.28, 0.40, 2.92, 0.07, 65.81, 0.73, 3.52, 0.56, 0.96, 94.41, 0.034, 13.54, 3
28, 16, 400, 100.82, 0.11, 64.25, 0.04, 3.40, 0.15, 0.95, 0.05, 15.60, 1.79, 3.58, 0.56, 0.96, 10.15, 0.002, 1.28, 6
28, 17, 172, 3.97, 0.01, 71.86, 0.02, 7.38, 0.03, 2.49, 0.01, 86.48, 0.12, 2.97, 0.50, 0.94, 57.59, 0.029, 0.08, 6
28, 18, 168, 40.76, 0.01, 75.29, 0.03, 7.93, 0.04, 2.17, 0.01, 86.97, 0.09, 3.66, 0.57, 0.96, 54.04, 0.039, 0.07, 0
28, 19, 400, 49.47, 0.09, 69.87, 0.03, 3.30, 0.16, 0.94, 0.04, 15.83, 1.58, 3.50, 0.56, 0.96, 9.77, 0.002, 1.23, 6
28, 20, 400, 16.76, 0.09, 77.58, 0.03, 3.30, 0.16, 0.94, 0.04, 15.83, 1.58, 3.50, 0.56, 0.96, 9.77, 0.002, 1.23, 6
29, 1, 155, 39.71, 0.05, 11.75, 0.15, 6.31, 0.24, 2.58, 0.07, 87.02, 1.13, 2.44, 0.42, 0.91, 51.22, 0.049, 0.56, 3
29, 2, 148, 54.09, 0.01, 14.66, 0.03, 6.47, 0.03, 2.17, 0.01, 88.64, 0.14, 2.99, 0.50, 0.94, 44.03, 0.045, 0.07, 0
29, 3, 152, 19.44, 0.01, 16.49, 0.03, 7.07, 0.03, 2.35, 0.01, 85.34, 0.12, 3.01, 0.50, 0.94, 52.12, 0.045, 0.06, 0
29, 4, 242, 45.60, 0.15, 19.01, 0.32, 8.06, 0.29, 4.51, 0.17, 76.45, 2.94, 1.79, 0.28, 0.83, 114.05, 0.049, 1.15, 3
29, 5, 400, 101.87, 0.11, 11.96, 0.05, 3.39, 0.16, 0.95, 0.05, 15.62, 1.76, 3.55, 0.56, 0.96, 10.17, 0.002, 1.29, 6
29, 6, 161, 30.58, 0.01, 20.38, 0.02, 7.52, 0.03, 2.27, 0.01, 85.12, 0.10, 3.32, 0.54, 0.95, 53.51, 0.038, 0.06, 0
29, 7, 159, 86.77, 0.01, 21.17, 0.02, 6.91, 0.03, 2.20, 0.01, 88.01, 0.11, 3.15, 0.52, 0.95, 47.71, 0.044, 0.07, 0
29, 8, 147, 107.75, 0.01, 23.02, 0.02, 6.51, 0.03, 2.23, 0.01, 84.30, 0.13, 2.92, 0.49, 0.94, 45.58, 0.050, 0.07, 0
29, 9, 161, 62.59, 0.01, 25.27, 0.02, 6.97, 0.02, 2.27, 0.01, 89.83, 0.12, 3.07, 0.51, 0.95, 49.81, 0.041, 0.06, 0
29, 10, 152, 51.61, 0.01, 31.32, 0.02, 6.85, 0.03, 2.30, 0.01, 89.31, 0.14, 2.97, 0.50, 0.94, 49.58, 0.041, 0.08, 0
29, 11, 152, 21.56, 0.01, 44.65, 0.02, 6.73, 0.03, 2.54, 0.01, 89.52, 0.14, 2.65, 0.45, 0.93, 53.69, 0.041, 0.07, 0
29, 12, 261, 39.32, 0.08, 48.75, 0.20, 8.59, 0.23, 3.49, 0.09, 89.10, 1.75, 2.46, 0.42, 0.91, 94.12, 0.038, 52.59, 3
29, 13, 154, 10.64, 0.01, 49.29, 0.03, 7.25, 0.05, 2.66, 0.01, 86.61, 0.14, 2.72, 0.46, 0.93, 60.69, 0.044, 0.07, 0
29, 14, 213, 46.25, 0.04, 56.01, 0.08, 6.59, 0.12, 4.31, 0.05, 87.50, 1.29, 1.53, 0.21, 0.76, 89.25, 0.038, 0.49, 3
29, 15, 249, 36.39, 0.04, 67.26, 0.11, 11.03, 0.14, 3.08, 0.03, 73.37, 0.35, 3.58, 0.56, 0.96, 106.90, 0.036, 0.40, 3
29, 16, 154, 60.98, 0.01, 67.19, 0.03, 6.96, 0.03, 2.39, 0.01, 82.51, 0.12, 2.91, 0.49, 0.94, 52.31, 0.037, 0.08, 0
29, 17, 139, 53.54, 0.01, 67.51, 0.03, 6.59, 0.04, 2.24, 0.01, 83.40, 0.16, 2.94, 0.49, 0.94, 46.44, 0.035, 0.07, 0
29, 18, 184, 71.35, 0.03, 76.33, 0.16, 9.66, 0.20, 2.16, 0.03, 85.14, 0.24, 4.47, 0.63, 0.97, 65.66, 0.038, 0.23, 3
29, 19, 159, 91.91, 0.06, 84.83, 0.33, 7.20, 0.35, 2.58, 0.04, 85.14, 1.34, 2.79, 0.47, 0.93, 58.40, 0.038, 0.47, 3
29, 20, 400, 58.91, 0.09, 79.74, 0.04, 3.16, 0.14, 1.00, 0.04, 17.69, 1.79, 3.17, 0.52, 0.95, 9.90, 0.002, 1.30, 6
30, 1, 163, 53.13, 0.10, 11.69, 0.28, 6.90, 0.27, 2.64, 0.09, 84.52, 1.45, 2.61, 0.45, 0.92, 57.24, 0.045, 0.71, 3
30, 2, 149, 24.29, 0.01, 10.43, 0.02, 6.67, 0.03, 2.31, 0.01, 83.86, 0.12, 2.89, 0.49, 0.94, 48.35, 0.041, 0.06, 0
30, 3, 148, 99.46, 0.01, 12.94, 0.02, 6.71, 0.03, 2.14, 0.01, 84.54, 0.11, 3.14, 0.52, 0.95, 45.04, 0.047, 0.06, 0
30, 4, 191, 33.78, 0.03, 19.94, 0.28, 9.31, 0.40, 2.09, 0.04, 87.82, 0.39, 4.45, 0.63, 0.97, 61.24, 0.039, 0.38, 3
30, 5, 400, 12.69, 0.12, 16.10, 0.04, 3.95, 0.18, 0.82, 0.04, 10.53, 1.23, 4.82, 0.66, 0.98, 10.17, 0.002, 1.17, 6
30, 6, 220, 76.15, 0.03, 25.60, 0.08, 9.45, 0.09, 3.07, 0.03, 72.27, 0.41, 3.07, 0.51, 0.95, 91.32, 0.045, 0.31, 3
30, 7, 305, 55.82, 0.05, 27.51, 0.34, 13.36, 0.44, 2.72, 0.07, 87.19, 0.39, 4.92, 0.66, 0.98, 113.96, 0.049, 4.42, 3
30, 8, 137, 26.34, 0.01, 26.48, 0.02, 5.90, 0.02, 2.38, 0.01, 90.42, 0.15, 2.47, 0.42, 0.91, 44.16, 0.044, 0.06, 0
30, 9, 220, 99.99, 0.03, 34.18, 0.09, 7.38, 0.10, 4.44, 0.04, 77.06, 1.03, 1.66, 0.25, 0.80, 102.85, 0.048, 0.46, 3
30, 10, 150, 51.35, 0.03, 35.95, 0.08, 5.96, 0.07, 2.47, 0.02, 87.78, 0.76, 2.41, 0.41, 0.91, 46.35, 0.037, 0.25, 3
30, 11, 148, 68.73, 0.01, 39.34, 0.02, 6.66, 0.03, 2.22, 0.01, 81.27, 0.15, 3.00, 0.50, 0.94, 46.44, 0.044, 0.07, 0
30, 12, 143, 31.39, 0.01, 44.77, 0.02, 6.16, 0.02, 2.09, 0.01, 89.05, 0.14, 2.94, 0.49, 0.94, 40.48, 0.041, 0.06, 0
30, 13, 154, 84.88, 0.04, 46.96, 0.12, 5.87, 0.18, 2.62, 0.05, 90.31, 0.89, 2.24, 0.38, 0.90, 48.27, 0.043, 0.42, 3
30, 14, 154, 75.21, 0.01, 50.87, 0.02, 6.85, 0.03, 2.44, 0.01, 85.97, 0.13, 2.81, 0.48, 0.93, 52.47, 0.041, 0.08, 0
30, 15, 150, 63.46, 0.13, 54.65, 0.26, 5.83, 0.15, 2.81, 0.09, 80.95, 1.68, 2.07, 0.35, 0.88, 51.40, 0.038, 0.61, 3
30, 16, 182, 88.80, 0.02, 54.93, 0.07, 7.24, 0.15, 2.48, 0.04, 89.88, 0.37, 2.91, 0.49, 0.94, 56.51, 0.040, 0.28, 3
30, 17, 186, 68.90, 0.01, 63.53, 0.04, 7.93, 0.08, 2.51, 0.02, 89.75, 0.21, 3.17, 0.52, 0.95, 62.46, 0.037, 0.18, 0
30, 18, 166, 42.61, 0.01, 68.27, 0.02, 7.37, 0.02, 2.42, 0.01, 88.08, 0.10, 3.04, 0.51, 0.94, 56.14, 0.037, 0.06, 0
30, 19, 149, 91.82, 0.01, 70.83, 0.02, 6.82, 0.04, 2.20, 0.01, 85.84, 0.13, 3.09, 0.51, 0.95, 47.21, 0.048, 0.07, 0
30, 20, 133, 62.46, 0.01, 72.93, 0.03, 6.15, 0.04, 1.93, 0.01, 85.12, 0.13, 3.19, 0.52, 0.95, 37.31, 0.041, 0.07, 0
31, 1, 159, 32.48, 0.01, 10.99, 0.02, 7.48, 0.03, 2.26, 0.01, 85.01, 0.11, 3.31, 0.54, 0.95, 53.05, 0.044, 0.06, 0
31, 2, 156, 45.59, 0.01, 11.04, 0.03, 6.67, 0.03, 2.28, 0.01, 90.60, 0.14, 2.93, 0.49, 0.94, 47.72, 0.037, 0.07, 0
31, 3, 154, 88.83, 0.01, 13.65, 0.02, 6.89, 0.03, 2.33, 0.01, 88.11, 0.14, 2.95, 0.49, 0.94, 50.46, 0.043, 0.08, 0
31, 4, 190, 26.69, 0.04, 15.41, 0.16, 7.64, 0.11, 2.38, 0.02, 90.91, 0.39, 3.21, 0.52, 0.95, 57.12, 0.038, 0.31, 3
31, 5, 164, 4.08, 0.01, 21.15, 0.02, 7.12, 0.03, 2.34, 0.01, 86.39, 0.13, 3.04, 0.50, 0.94, 52.38, 0.036, 0.07, 0
31, 6, 400, 17.00, 0.09, 14.83, 0.04, 3.02, 0.13, 1.03, 0.04, 20.13, 1.84, 2.93, 0.49, 0.94, 9.76, 0.002, 1.31, 6
31, 7, 157, 54.44, 0.01, 23.80, 0.02, 6.76, 0.03, 2.19, 0.01, 86.39, 0.13, 3.09, 0.51, 0.95, 46.46, 0.046, 0.07, 0
31, 8, 147, 97.10, 0.01, 28.34, 0.02, 6.47, 0.02, 2.45, 0.01, 85.41, 0.12, 2.64, 0.45, 0.93, 49.84, 0.047, 0.06, 0
31, 9, 145, 27.80, 0.09, 30.65, 0.39, 6.64, 0.28, 2.11, 0.07, 85.54, 0.95, 3.15, 0.52, 0.95, 43.99, 0.041, 0.50, 3
31, 10, 268, 79.12, 0.05, 37.29, 0.14, 11.11, 0.18, 2.88, 0.05, 73.15, 0.45, 3.86, 0.59, 0.97, 100.46, 0.043, 11.60, 3
31, 11, 137, 86.45, 0.01, 34.60, 0.02, 6.17, 0.03, 2.28, 0.01, 87.22, 0.15, 2.71, 0.46, 0.93, 44.16, 0.044, 0.06, 0
31, 12, 400, 10.52, 0.10, 34.25, 0.03, 3.29, 0.14, 0.95, 0.04, 15.90, 1.57, 3.47, 0.55, 0.96, 9.77, 0.002, 1.24, 6
31, 13, 258, 30.09, 0.02, 43.80, 0.12, 9.05, 0.13, 3.40, 0.04, 81.33, 0.66, 2.66, 0.45, 0.93, 96.56, 0.037, 74.05, 3
31, 14, 169, 94.31, 0.01, 44.18, 0.03, 7.56, 0.04, 2.53, 0.01, 87.52, 0.13, 2.99, 0.50, 0.94, 60.07, 0.047, 0.08, 0
31, 15, 400, 66.16, 0.14, 51.27, 0.22, 8.94, 0.29, 5.90, 0.16, 74.61, 3.56, 1.51, 0.20, 0.75, 165.85, 0.040, 5.49, 3
31, 16, 249, 75.87, 0.02, 61.25, 0.11, 13.03, 0.14, 2.39, 0.02, 87.40, 0.14, 5.45, 0.69, 0.98, 97.87, 0.044, 0.22, 3
31, 17, 158, 103.21, 0.01, 58.20, 0.05, 6.40, 0.06, 2.58, 0.01, 90.30, 0.38, 2.48, 0.43, 0.92, 51.76, 0.040, 0.15, 0
31, 18, 156, 59.25, 0.04, 60.91, 0.19, 6.32, 0.25, 2.63, 0.05, 88.11, 0.99, 2.40, 0.41, 0.91, 52.19, 0.040, 0.51, 3
31, 19, 400, 14.45, 0.10, 57.09, 0.03, 3.42, 0.15, 0.91, 0.04, 14.26, 1.46, 3.77, 0.58, 0.96, 9.71, 0.003, 1.20, 6
31, 20, 181, 64.30, 0.05, 63.82, 0.23, 7.85, 0.36, 2.63, 0.06, 82.65, 1.08, 2.98, 0.50, 0.94, 64.97, 0.042, 0.52, 3
32, 1, 164, 106.25, 0.06, 9.67, 0.24, 7.34, 0.19, 2.24, 0.04, 87.09, 0.62, 3.27, 0.53, 0.95, 51.74, 0.051, 0.42, 3
32, 2, 162, 26.55, 0.01, 11.69, 0.02, 7.20, 0.03, 2.55, 0.01, 84.56, 0.13, 2.82, 0.48, 0.94, 57.70, 0.042, 0.07, 0
32, 3, 160, 107.23, 0.01, 22.80, 0.11, 7.54, 0.22, 2.22, 0.02, 86.30, 0.52, 3.40, 0.55, 0.96, 52.51, 0.050, 0.22, 3
32, 4, 238, 65.80, 0.05, 34.47, 0.18, 8.96, 0.21, 3.06, 0.05, 91.97, 1.51, 2.93, 0.49, 0.94, 86.05, 0.041, 0.87, 3
32, 5, 178, 113.83, 0.01, 34.25, 0.02, 8.21, 0.03, 2.17, 0.01, 88.28, 0.08, 3.79, 0.58, 0.96, 55.90, 0.052, 0.06, 0
32, 6, 400, 13.94, 0.11, 28.21, 0.05, 3.39, 0.15, 0.95, 0.05, 15.61, 1.81, 3.56, 0.56, 0.96, 10.14, 0.002, 1.28, 6
32, 7, 163, 5.17, 0.05, 36.68, 0.10, 7.42, 0.08, 2.59, 0.05, 85.62, 0.36, 2.86, 0.48, 0.94, 60.35, 0.034, 0.21, 3
32, 8, 185, 29.80, 0.05, 46.36, 0.10, 6.59, 0.11, 2.49, 0.04, 89.69, 0.62, 2.64, 0.45, 0.93, 51.56, 0.037, 0.40, 3
32, 9, 176, 87.41, 0.01, 56.46, 0.02, 7.88, 0.03, 2.59, 0.01, 89.09, 0.11, 3.04, 0.51, 0.94, 64.09, 0.042, 0.08, 0
32, 10, 140, 32.36, 0.01, 56.78, 0.02, 5.91, 0.02, 2.28, 0.01, 83.04, 0.15, 2.59, 0.44, 0.92, 42.36, 0.039, 0.06, 0
32, 11, 158, 81.11, 0.03, 59.95, 0.18, 7.59, 0.21, 2.18, 0.03, 85.66, 1.01, 3.48, 0.55, 0.96, 52.09, 0.044, 0.32, 3
32, 12, 142, 55.34, 0.01, 62.88, 0.02, 6.25, 0.02, 2.04, 0.01, 88.86, 0.12, 3.06, 0.51, 0.95, 39.99, 0.037, 0.06, 0
32, 13, 153, 68.27, 0.01, 64.52, 0.02, 7.05, 0.03, 2.07, 0.01, 86.06, 0.11, 3.40, 0.55, 0.96, 45.90, 0.044, 0.06, 0
32, 14, 148, 111.75, 0.01, 65.04, 0.02, 6.36, 0.03, 2.35, 0.01, 84.06, 0.13, 2.70, 0.46, 0.93, 47.03, 0.052, 0.06, 0
32, 15, 204, 24.98, 0.05, 72.76, 0.10, 7.25, 0.15, 2.57, 0.05, 88.23, 0.74, 2.82, 0.48, 0.94, 58.59, 0.031, 0.45, 3
32, 16, 153, 79.66, 0.01, 73.60, 0.03, 7.19, 0.04, 2.34, 0.01, 88.52, 0.12, 3.07, 0.51, 0.95, 52.88, 0.042, 0.07, 0
32, 17, 152, 98.02, 0.01, 76.33, 0.02, 7.02, 0.03, 2.21, 0.01, 86.59, 0.11, 3.18, 0.52, 0.95, 48.64, 0.043, 0.06, 0
32, 18, 157, 27.91, 0.01, 83.22, 0.08, 7.22, 0.16, 2.32, 0.02, 83.78, 0.33, 3.11, 0.51, 0.95, 52.70, 0.034, 0.16, 0
32, 19, 400, 65.98, 0.10, 77.25, 0.05, 3.18, 0.14, 0.99, 0.04, 17.59, 1.88, 3.19, 0.52, 0.95, 9.93, 0.002, 1.30, 6
32, 20, 160, 89.73, 0.01, 89.66, 0.02, 7.17, 0.03, 2.31, 0.01, 86.70, 0.12, 3.10, 0.51, 0.95, 52.10, 0.043, 0.06, 0
33, 1, 179, 107.77, 0.01, 8.00, 0.06, 7.45, 0.08, 2.33, 0.02, 89.98, 0.34, 3.19, 0.52, 0.95, 54.61, 0.041, 0.26, 3
33, 2, 149, 20.83, 0.04, 12.46, 0.14, 7.48, 0.23, 2.21, 0.02, 80.38, 0.66, 3.39, 0.54, 0.96, 51.89, 0.043, 0.22, 3
33, 3, 143, 45.63, 0.01, 12.76, 0.05, 6.77, 0.06, 2.03, 0.02, 81.12, 0.25, 3.34, 0.54, 0.95, 43.12, 0.042, 0.12, 0
33, 4, 162, 39.76, 0.02, 14.12, 0.08, 6.72, 0.10, 2.04, 0.02, 82.14, 0.37, 3.29, 0.53, 0.95, 43.11, 0.037, 0.18, 0
33, 5, 199, 84.41, 0.03, 18.15, 0.12, 7.00, 0.12, 2.12, 0.04, 85.03, 0.99, 3.31, 0.54, 0.95, 46.55, 0.030, 0.51, 3
33, 6, 148, 63.92, 0.01, 19.40, 0.03, 6.31, 0.03, 2.62, 0.01, 87.77, 0.20, 2.41, 0.41, 0.91, 51.87, 0.041, 0.09, 0
33, 7, 157, 35.82, 0.02, 23.07, 0.06, 7.18, 0.07, 2.48, 0.03, 84.09, 0.47, 2.90, 0.49, 0.94, 55.82, 0.039, 0.18, 0
