Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
33, 12, 126, 114.70, 0.01, 76.92, 0.02, 5.02, 0.02, 2.84, 0.01, 93.97, 0.29, 1.77, 0.28, 0.82, 44.68, 0.040, 0.07, 0
33, 13, 137, 68.47, 0.01, 81.13, 0.02, 5.56, 0.02, 2.48, 0.01, 73.31, 0.20, 2.25, 0.38, 0.90, 43.24, 0.034, 0.07, 6
33, 14, 139, 108.32, 0.01, 91.63, 0.01, 4.63, 0.02, 3.48, 0.01, 84.73, 0.69, 1.33, 0.14, 0.66, 50.62, 0.035, 0.09, 0
33, 15, 126, 96.22, 0.01, 94.83, 0.02, 5.19, 0.02, 2.11, 0.01, 80.72, 0.20, 2.46, 0.42, 0.91, 34.41, 0.042, 0.07, 0
33, 16, 136, 63.10, 0.01, 105.24, 0.02, 5.52, 0.03, 2.37, 0.01, 91.02, 0.23, 2.33, 0.40, 0.90, 41.17, 0.035, 0.08, 6
33, 17, 139, 54.51, 0.02, 107.14, 0.02, 5.21, 0.02, 3.41, 0.02, 91.39, 0.43, 1.53, 0.21, 0.76, 55.79, 0.033, 0.09, 6
34, 1, 164, 77.02, 0.02, 8.74, 0.04, 7.11, 0.06, 3.16, 0.02, 87.57, 0.29, 2.25, 0.38, 0.90, 70.51, 0.032, 0.15, 6
34, 2, 136, 63.02, 0.01, 10.85, 0.02, 5.97, 0.02, 2.75, 0.01, 98.64, 0.21, 2.17, 0.37, 0.89, 51.57, 0.037, 0.07, 0
34, 3, 138, 99.74, 0.01, 11.21, 0.02, 5.81, 0.03, 2.88, 0.01, 97.52, 0.22, 2.02, 0.34, 0.87, 52.52, 0.039, 0.07, 0
34, 4, 125, 16.91, 0.01, 18.68, 0.02, 4.90, 0.02, 2.86, 0.01, 84.04, 0.30, 1.71, 0.26, 0.81, 43.97, 0.038, 0.07, 0
34, 5, 157, 103.88, 0.01, 29.83, 0.02, 5.72, 0.02, 2.96, 0.01, 87.04, 0.23, 1.93, 0.32, 0.86, 53.27, 0.037, 0.08, 0
34, 6, 148, 116.16, 0.01, 34.43, 0.01, 5.69, 0.02, 2.70, 0.01, 104.52, 0.19, 2.11, 0.36, 0.88, 48.15, 0.034, 0.07, 6
34, 7, 137, 8.36, 0.01, 46.50, 0.01, 4.65, 0.02, 2.88, 0.01, 74.96, 0.38, 1.62, 0.24, 0.79, 41.98, 0.034, 0.07, 6
34, 8, 134, 49.60, 0.01, 48.82, 0.02, 5.57, 0.02, 2.53, 0.01, 88.25, 0.18, 2.20, 0.38, 0.89, 44.30, 0.037, 0.06, 0
34, 9, 141, 28.71, 0.01, 52.74, 0.02, 5.51, 0.02, 2.31, 0.01, 76.55, 0.19, 2.39, 0.41, 0.91, 39.94, 0.035, 0.07, 6
34, 10, 147, 17.05, 0.06, 56.32, 0.12, 5.51, 0.18, 2.89, 0.04, 75.24, 2.53, 1.91, 0.31, 0.85, 50.10, 0.031, 0.51, 6
34, 11, 155, 39.42, 0.01, 58.91, 0.02, 6.59, 0.02, 2.63, 0.01, 83.35, 0.16, 2.51, 0.43, 0.92, 54.38, 0.043, 0.07, 0
34, 12, 142, 25.50, 0.03, 63.69, 0.08, 5.90, 0.13, 2.51, 0.02, 79.89, 1.13, 2.36, 0.40, 0.91, 46.48, 0.030, 0.25, 6
34, 13, 156, 85.22, 0.01, 66.97, 0.02, 6.44, 0.03, 2.63, 0.01, 96.96, 0.14, 2.45, 0.42, 0.91, 53.32, 0.034, 0.07, 6
34, 14, 125, 12.60, 0.01, 65.88, 0.02, 4.49, 0.02, 3.22, 0.01, 81.33, 0.56, 1.39, 0.16, 0.70, 45.42, 0.034, 0.08, 6
34, 15, 145, 59.54, 0.01, 68.41, 0.02, 5.51, 0.02, 3.05, 0.01, 85.15, 0.26, 1.81, 0.29, 0.83, 52.84, 0.037, 0.08, 0
34, 16, 400, 111.23, 0.10, 78.44, 0.03, 3.66, 0.15, 0.85, 0.04, 12.11, 1.16, 4.32, 0.62, 0.97, 9.74, 0.002, 1.15, 6
35, 1, 134, 51.73, 0.01, 17.28, 0.02, 4.95, 0.02, 2.92, 0.01, 104.02, 0.30, 1.69, 0.26, 0.81, 45.46, 0.041, 0.07, 0
35, 2, 136, 18.62, 0.01, 20.36, 0.02, 5.38, 0.03, 2.91, 0.01, 91.25, 0.29, 1.85, 0.30, 0.84, 49.19, 0.038, 0.08, 0
35, 3, 140, 68.58, 0.01, 26.62, 0.02, 5.36, 0.02, 3.02, 0.01, 100.01, 0.24, 1.78, 0.28, 0.83, 50.73, 0.039, 0.07, 0
35, 4, 126, 4.97, 0.01, 37.84, 0.02, 5.12, 0.03, 2.65, 0.01, 85.08, 0.25, 1.93, 0.32, 0.86, 42.63, 0.036, 0.07, 0
35, 5, 105, 83.40, 0.01, 45.51, 0.03, 4.31, 0.03, 2.53, 0.01, 100.38, 0.53, 1.70, 0.26, 0.81, 34.21, 0.039, 0.08, 0
35, 6, 143, 70.51, 0.01, 48.84, 0.02, 5.16, 0.03, 3.36, 0.01, 77.31, 0.37, 1.54, 0.21, 0.76, 54.46, 0.033, 0.08, 6
35, 7, 149, 113.44, 0.01, 61.97, 0.02, 5.82, 0.03, 2.60, 0.01, 93.86, 0.21, 2.24, 0.38, 0.89, 47.60, 0.038, 0.08, 0
35, 8, 121, 37.18, 0.01, 61.18, 0.02, 4.73, 0.02, 2.63, 0.01, 89.49, 0.30, 1.80, 0.29, 0.83, 39.07, 0.039, 0.07, 0
35, 9, 179, 13.60, 0.04, 64.72, 0.10, 5.17, 0.12, 2.68, 0.06, 75.92, 1.65, 1.93, 0.32, 0.86, 43.58, 0.018, 0.57, 6
35, 10, 125, 28.94, 0.01, 72.34, 0.01, 3.94, 0.02, 3.32, 0.01, 97.27, 1.00, 1.18, 0.08, 0.54, 41.06, 0.035, 0.07, 6
35, 11, 142, 12.11, 0.01, 74.93, 0.03, 5.44, 0.04, 2.88, 0.01, 84.23, 0.27, 1.89, 0.31, 0.85, 49.12, 0.026, 0.09, 6
35, 12, 106, 43.25, 0.01, 78.40, 0.01, 3.31, 0.01, 3.18, 0.01, 150.13, 4.79, 1.04, 0.02, 0.28, 33.01, 0.042, 0.07, 0
35, 13, 148, 70.12, 0.01, 80.93, 0.01, 5.39, 0.02, 3.21, 0.01, 86.56, 0.25, 1.68, 0.25, 0.80, 54.31, 0.034, 0.07, 6
35, 14, 155, 21.39, 0.01, 106.55, 0.02, 6.15, 0.02, 2.74, 0.01, 96.51, 0.18, 2.24, 0.38, 0.89, 53.00, 0.033, 0.08, 6
36, 1, 132, 57.92, 0.03, 6.96, 0.04, 4.84, 0.06, 3.08, 0.05, 91.34, 0.82, 1.57, 0.22, 0.77, 46.82, 0.041, 0.19, 0
36, 2, 164, 92.77, 0.08, 14.34, 0.12, 6.24, 0.16, 4.50, 0.11, 53.51, 2.48, 1.39, 0.16, 0.69, 88.35, 0.045, 0.58, 3
36, 3, 169, 24.01, 0.08, 19.40, 0.66, 9.97, 1.01, 4.75, 0.05, 81.29, 1.24, 2.10, 0.35, 0.88, 148.94, 0.035, 0.78, 6
36, 4, 128, 120.47, 0.01, 18.15, 0.02, 4.52, 0.02, 2.69, 0.01, 101.08, 0.36, 1.68, 0.25, 0.80, 38.25, 0.038, 0.07, 0
36, 5, 144, 80.85, 0.01, 26.33, 0.02, 5.74, 0.03, 2.91, 0.01, 101.01, 0.25, 1.97, 0.33, 0.86, 52.59, 0.036, 0.08, 0
36, 6, 153, 28.75, 0.01, 33.73, 0.02, 6.39, 0.03, 2.56, 0.01, 77.47, 0.18, 2.50, 0.43, 0.92, 51.28, 0.036, 0.08, 0
36, 7, 150, 91.12, 0.01, 33.32, 0.02, 6.26, 0.03, 2.65, 0.01, 90.85, 0.19, 2.36, 0.40, 0.91, 52.23, 0.033, 0.08, 6
36, 8, 145, 66.20, 0.01, 43.80, 0.02, 5.66, 0.03, 2.67, 0.01, 79.67, 0.23, 2.12, 0.36, 0.88, 47.46, 0.036, 0.08, 0
36, 9, 149, 91.47, 0.01, 49.19, 0.03, 6.43, 0.03, 2.30, 0.01, 92.88, 0.16, 2.79, 0.47, 0.93, 46.46, 0.036, 0.08, 0
36, 10, 126, 46.39, 0.01, 55.00, 0.02, 5.00, 0.02, 2.87, 0.01, 100.41, 0.29, 1.74, 0.27, 0.82, 45.14, 0.036, 0.07, 0
36, 11, 114, 16.18, 0.02, 62.45, 0.04, 3.66, 0.06, 2.82, 0.03, 112.48, 1.94, 1.30, 0.13, 0.64, 32.50, 0.029, 0.20, 6
36, 12, 140, 33.04, 0.01, 68.14, 0.02, 5.63, 0.03, 2.38, 0.01, 78.42, 0.19, 2.36, 0.41, 0.91, 42.18, 0.036, 0.07, 0
36, 13, 118, 13.52, 0.01, 70.62, 0.01, 3.79, 0.01, 3.09, 0.01, 110.32, 0.81, 1.23, 0.10, 0.58, 36.75, 0.038, 0.06, 0
36, 14, 143, 103.94, 0.01, 78.02, 0.02, 6.16, 0.03, 2.68, 0.01, 77.51, 0.19, 2.30, 0.39, 0.90, 51.83, 0.039, 0.08, 0
36, 15, 126, 72.63, 0.01, 78.95, 0.02, 4.36, 0.02, 2.73, 0.01, 105.47, 0.46, 1.60, 0.23, 0.78, 37.35, 0.027, 0.08, 6
36, 16, 150, 119.82, 0.01, 89.20, 0.01, 5.04, 0.02, 3.39, 0.01, 79.02, 0.41, 1.49, 0.20, 0.74, 53.66, 0.033, 0.08, 6
36, 17, 185, 80.64, 0.01, 98.99, 0.04, 8.14, 0.05, 2.37, 0.01, 83.68, 0.16, 3.44, 0.55, 0.96, 60.55, 0.041, 0.13, 0
36, 18, 114, 102.10, 0.02, 101.36, 0.02, 4.24, 0.02, 3.31, 0.02, 87.42, 0.84, 1.28, 0.12, 0.63, 44.09, 0.040, 0.09, 0
37, 1, 108, 103.36, 0.01, 6.92, 0.02, 4.16, 0.02, 2.91, 0.01, 95.70, 0.51, 1.43, 0.18, 0.71, 38.08, 0.036, 0.06, 0
37, 2, 148, 91.20, 0.01, 16.59, 0.02, 5.73, 0.02, 3.12, 0.01, 86.28, 0.23, 1.83, 0.29, 0.84, 56.24, 0.034, 0.07, 6
37, 3, 137, 58.76, 0.04, 18.29, 0.11, 5.35, 0.13, 4.39, 0.03, 63.71, 3.76, 1.22, 0.10, 0.57, 73.77, 0.039, 0.34, 3
37, 4, 174, 48.85, 0.01, 27.26, 0.03, 7.07, 0.04, 3.22, 0.01, 94.11, 0.24, 2.20, 0.37, 0.89, 71.47, 0.041, 0.11, 0
37, 5, 129, 36.50, 0.01, 30.14, 0.01, 4.32, 0.01, 3.29, 0.01, 94.77, 0.64, 1.31, 0.13, 0.65, 44.59, 0.035, 0.06, 0
37, 6, 142, 96.83, 0.01, 31.82, 0.01, 5.28, 0.02, 2.98, 0.01, 100.52, 0.28, 1.77, 0.28, 0.83, 49.37, 0.034, 0.07, 6
37, 7, 106, 11.67, 0.01, 35.66, 0.02, 3.97, 0.02, 2.56, 0.02, 85.73, 0.81, 1.55, 0.22, 0.76, 31.94, 0.035, 0.08, 0
37, 8, 149, 26.78, 0.01, 42.01, 0.02, 6.39, 0.03, 2.21, 0.01, 90.13, 0.15, 2.89, 0.49, 0.94, 44.42, 0.037, 0.07, 0
37, 9, 129, 47.92, 0.01, 40.51, 0.02, 5.11, 0.02, 2.60, 0.01, 78.83, 0.25, 1.96, 0.32, 0.86, 41.75, 0.035, 0.07, 0
37, 10, 129, 78.87, 0.01, 41.51, 0.02, 5.42, 0.03, 2.12, 0.01, 80.47, 0.21, 2.56, 0.44, 0.92, 36.01, 0.039, 0.07, 0
37, 11, 143, 69.76, 0.04, 47.85, 0.11, 6.03, 0.11, 2.85, 0.05, 71.20, 0.96, 2.11, 0.36, 0.88, 54.04, 0.032, 0.34, 6
37, 12, 171, 13.44, 0.07, 53.56, 0.08, 5.84, 0.11, 2.80, 0.06, 88.55, 1.96, 2.08, 0.35, 0.88, 51.44, 0.029, 0.39, 6
37, 13, 148, 73.46, 0.03, 52.33, 0.05, 4.70, 0.07, 2.90, 0.05, 85.73, 1.40, 1.62, 0.24, 0.79, 42.79, 0.025, 0.24, 6
37, 14, 185, 107.38, 0.02, 56.64, 0.06, 7.38, 0.08, 3.06, 0.03, 85.05, 0.40, 2.41, 0.41, 0.91, 70.91, 0.042, 0.25, 3
37, 15, 158, 21.31, 0.02, 63.74, 0.05, 7.14, 0.07, 2.38, 0.01, 76.53, 0.18, 3.00, 0.50, 0.94, 53.39, 0.034, 0.10, 6
37, 16, 124, 4.35, 0.01, 69.30, 0.01, 4.84, 0.02, 2.83, 0.01, 64.29, 0.32, 1.71, 0.26, 0.81, 42.93, 0.036, 0.07, 0
37, 17, 134, 81.27, 0.01, 73.40, 0.02, 4.98, 0.02, 2.97, 0.01, 70.95, 0.40, 1.68, 0.25, 0.80, 46.41, 0.037, 0.09, 0
37, 18, 126, 93.46, 0.01, 73.31, 0.01, 4.14, 0.02, 3.23, 0.01, 85.52, 0.71, 1.28, 0.12, 0.62, 42.05, 0.036, 0.07, 0
37, 19, 400, 18.65, 0.10, 73.20, 0.03, 3.29, 0.16, 0.95, 0.04, 15.85, 1.56, 3.47, 0.55, 0.96, 9.79, 0.002, 1.24, 6
37, 20, 151, 27.11, 0.05, 83.26, 0.20, 5.50, 0.20, 2.50, 0.07, 82.70, 2.87, 2.20, 0.38, 0.89, 43.18, 0.024, 0.62, 6
38, 1, 152, 58.87, 0.01, 24.04, 0.03, 6.53, 0.04, 2.53, 0.01, 93.77, 0.18, 2.59, 0.44, 0.92, 51.86, 0.036, 0.09, 0
38, 2, 117, 97.26, 0.33, 25.62, 0.69, 6.82, 0.86, 2.91, 0.09, 71.10, 1.99, 2.34, 0.40, 0.90, 62.40, 0.038, 0.55, 3
38, 3, 128, 90.89, 0.05, 32.33, 0.09, 5.76, 0.13, 2.55, 0.03, 73.02, 0.90, 2.26, 0.39, 0.90, 46.20, 0.041, 0.29, 3
38, 4, 151, 49.07, 0.01, 38.52, 0.02, 6.51, 0.03, 2.49, 0.01, 94.26, 0.15, 2.61, 0.45, 0.92, 50.90, 0.039, 0.07, 0
38, 5, 135, 78.95, 0.01, 41.93, 0.02, 5.51, 0.02, 2.23, 0.01, 76.18, 0.18, 2.48, 0.42, 0.91, 38.55, 0.036, 0.07, 0
38, 6, 117, 60.74, 0.01, 43.77, 0.01, 4.51, 0.02, 2.92, 0.01, 87.43, 0.35, 1.54, 0.21, 0.76, 41.43, 0.036, 0.07, 0
38, 7, 135, 96.96, 0.01, 46.51, 0.02, 4.23, 0.02, 3.64, 0.02, 69.57, 1.43, 1.16, 0.07, 0.51, 48.45, 0.028, 0.10, 6
38, 8, 183, 22.04, 0.04, 58.61, 0.07, 6.46, 0.10, 3.89, 0.04, 76.70, 0.84, 1.66, 0.25, 0.80, 78.97, 0.029, 0.36, 6
38, 9, 126, 73.59, 0.01, 64.54, 0.01, 4.89, 0.02, 2.95, 0.01, 75.87, 0.33, 1.66, 0.25, 0.80, 45.24, 0.037, 0.07, 0
38, 10, 139, 97.60, 0.01, 68.43, 0.01, 5.32, 0.02, 3.01, 0.01, 101.80, 0.28, 1.77, 0.28, 0.82, 50.38, 0.036, 0.08, 0
38, 11, 136, 21.12, 0.01, 74.32, 0.03, 6.07, 0.03, 2.06, 0.01, 86.75, 0.17, 2.94, 0.49, 0.94, 39.30, 0.034, 0.08, 6
38, 12, 143, 84.50, 0.01, 74.88, 0.01, 5.48, 0.02, 2.87, 0.01, 91.34, 0.24, 1.91, 0.31, 0.85, 49.42, 0.038, 0.07, 0
38, 13, 360, 106.96, 2.21, 89.69, 6.29, 15.35, 7.27, 4.87, 0.33, 72.65, 2.42, 3.15, 0.52, 0.95, 234.96, 0.031, 7.71, 6
38, 14, 235, 118.01, 0.09, 79.10, 0.11, 6.15, 0.17, 3.88, 0.10, 39.84, 2.47, 1.58, 0.23, 0.77, 75.00, 0.030, 0.89, 6
38, 15, 186, 19.73, 0.06, 94.18, 0.15, 7.34, 0.17, 3.79, 0.06, 78.18, 1.89, 1.94, 0.32, 0.86, 87.48, 0.040, 0.69, 3
38, 16, 136, 13.19, 0.04, 98.91, 0.09, 5.34, 0.11, 2.94, 0.05, 77.46, 1.25, 1.82, 0.29, 0.84, 49.35, 0.032, 0.42, 6
39, 1, 157, 31.82, 0.03, 26.99, 0.06, 6.11, 0.09, 3.22, 0.03, 90.03, 0.82, 1.90, 0.31, 0.85, 61.83, 0.048, 0.25, 3
39, 2, 129, 104.99, 0.01, 27.94, 0.02, 4.91, 0.02, 2.88, 0.01, 92.74, 0.29, 1.71, 0.26, 0.81, 44.40, 0.036, 0.07, 0
39, 3, 126, 44.25, 0.01, 36.82, 0.01, 4.60, 0.02, 3.10, 0.01, 105.33, 0.39, 1.48, 0.19, 0.74, 44.88, 0.032, 0.07, 6
39, 4, 126, 37.41, 0.01, 48.82, 0.02, 4.92, 0.03, 2.71, 0.01, 120.44, 0.37, 1.82, 0.29, 0.83, 41.92, 0.038, 0.08, 0
39, 5, 400, 10.15, 0.11, 45.68, 0.03, 3.80, 0.16, 0.81, 0.04, 11.12, 1.06, 4.70, 0.65, 0.98, 9.68, 0.001, 1.10, 6
39, 6, 149, 44.11, 0.11, 55.74, 0.10, 5.78, 0.12, 2.57, 0.12, 71.25, 2.06, 2.25, 0.39, 0.90, 46.60, 0.026, 0.51, 6
39, 7, 149, 115.84, 0.12, 58.67, 0.26, 5.60, 0.28, 2.73, 0.11, 79.53, 3.07, 2.05, 0.35, 0.87, 48.01, 0.042, 0.87, 3
39, 8, 138, 76.49, 0.01, 68.77, 0.02, 4.75, 0.02, 2.59, 0.01, 60.43, 0.33, 1.84, 0.29, 0.84, 38.56, 0.039, 0.08, 0
39, 9, 142, 42.10, 0.01, 70.48, 0.02, 4.95, 0.02, 3.03, 0.01, 58.81, 0.41, 1.63, 0.24, 0.79, 47.17, 0.034, 0.09, 6
39, 10, 128, 74.97, 0.01, 103.03, 0.02, 4.67, 0.02, 2.63, 0.01, 88.80, 0.33, 1.78, 0.28, 0.83, 38.58, 0.035, 0.08, 6
40, 1, 131, 76.75, 0.01, 13.51, 0.02, 5.25, 0.02, 2.40, 0.01, 77.19, 0.18, 2.18, 0.37, 0.89, 39.67, 0.034, 0.06, 6
40, 2, 156, 66.99, 0.01, 16.07, 0.02, 6.85, 0.03, 2.32, 0.01, 95.87, 0.14, 2.96, 0.49, 0.94, 49.81, 0.038, 0.07, 0
40, 3, 131, 43.39, 0.01, 15.59, 0.02, 5.48, 0.03, 2.11, 0.01, 85.39, 0.20, 2.60, 0.44, 0.92, 36.25, 0.033, 0.08, 6
40, 4, 162, 18.13, 0.18, 16.62, 0.15, 6.44, 0.32, 3.69, 0.10, 56.89, 3.40, 1.74, 0.27, 0.82, 74.64, 0.033, 0.81, 6
40, 5, 157, 25.06, 0.04, 19.01, 0.04, 4.72, 0.08, 3.58, 0.08, 98.37, 2.20, 1.32, 0.14, 0.65, 53.05, 0.027, 0.31, 6
40, 6, 130, 10.69, 0.01, 27.68, 0.02, 5.55, 0.02, 2.34, 0.01, 77.95, 0.19, 2.37, 0.41, 0.91, 40.86, 0.033, 0.07, 6
40, 7, 126, 85.21, 0.01, 28.11, 0.01, 4.52, 0.02, 2.85, 0.01, 95.03, 0.37, 1.59, 0.23, 0.78, 40.50, 0.037, 0.07, 0
40, 8, 133, 96.76, 0.02, 30.11, 0.02, 4.83, 0.03, 3.37, 0.02, 103.11, 0.55, 1.43, 0.18, 0.72, 51.18, 0.029, 0.10, 6
40, 9, 155, 47.29, 0.01, 43.48, 0.02, 6.04, 0.03, 2.76, 0.01, 109.23, 0.20, 2.19, 0.37, 0.89, 52.41, 0.035, 0.08, 6
40, 10, 400, 66.90, 0.13, 38.52, 0.03, 4.02, 0.17, 0.76, 0.03, 9.77, 0.95, 5.27, 0.68, 0.98, 9.67, 0.001, 1.06, 6
40, 11, 135, 55.42, 0.01, 48.26, 0.02, 5.38, 0.03, 2.55, 0.01, 78.16, 0.21, 2.11, 0.36, 0.88, 43.08, 0.034, 0.07, 6
40, 12, 134, 19.88, 0.01, 59.01, 0.02, 5.21, 0.02, 3.09, 0.01, 92.64, 0.28, 1.69, 0.26, 0.81, 50.58, 0.032, 0.08, 6
40, 13, 154, 109.58, 0.01, 62.33, 0.02, 6.64, 0.02, 2.33, 0.01, 87.01, 0.13, 2.85, 0.48, 0.94, 48.69, 0.042, 0.06, 0
40, 14, 141, 7.23, 0.02, 62.56, 0.02, 3.94, 0.02, 3.69, 0.02, 49.17, 4.06, 1.07, 0.03, 0.35, 45.60, 0.035, 0.11, 6
40, 15, 166, 32.13, 0.01, 67.85, 0.03, 6.93, 0.05, 2.34, 0.01, 98.67, 0.16, 2.96, 0.50, 0.94, 50.91, 0.028, 0.09, 6
40, 16, 156, 118.30, 0.01, 69.98, 0.02, 5.45, 0.02, 3.41, 0.01, 73.30, 0.36, 1.60, 0.23, 0.78, 58.47, 0.034, 0.10, 6
40, 17, 113, 33.48, 0.01, 83.34, 0.02, 4.86, 0.03, 2.54, 0.01, 87.83, 0.33, 1.91, 0.31, 0.85, 38.79, 0.033, 0.08, 6
40, 18, 195, 90.83, 0.10, 93.98, 0.23, 5.84, 0.30, 3.05, 0.12, 76.67, 3.41, 1.91, 0.31, 0.85, 56.07, 0.020, 1.16, 6
40, 19, 146, 115.93, 0.10, 101.18, 0.11, 4.48, 0.15, 2.85, 0.13, 68.69, 4.29, 1.57, 0.22, 0.77, 40.10, 0.018, 0.78, 6
41, 1, 140, 34.05, 0.01, 22.65, 0.02, 6.57, 0.03, 2.03, 0.01, 87.88, 0.12, 3.24, 0.53, 0.95, 41.85, 0.041, 0.06, 0
41, 2, 125, 79.82, 0.02, 24.20, 0.08, 5.88, 0.12, 2.12, 0.03, 89.72, 0.40, 2.78, 0.47, 0.93, 39.14, 0.045, 0.20, 0
41, 3, 161, 52.68, 0.01, 24.77, 0.02, 6.47, 0.02, 2.67, 0.01, 75.61, 0.17, 2.42, 0.42, 0.91, 54.28, 0.037, 0.08, 0
41, 4, 150, 63.27, 0.05, 27.31, 0.12, 5.49, 0.15, 3.13, 0.05, 85.97, 1.10, 1.75, 0.27, 0.82, 54.05, 0.030, 0.40, 6
41, 5, 147, 110.49, 0.01, 28.72, 0.03, 5.60, 0.03, 2.93, 0.01, 86.65, 0.33, 1.91, 0.31, 0.85, 51.63, 0.029, 0.11, 6
41, 6, 173, 20.79, 0.03, 31.29, 0.06, 5.56, 0.07, 3.01, 0.04, 98.09, 1.24, 1.84, 0.30, 0.84, 52.64, 0.024, 0.29, 6
41, 7, 110, 102.31, 0.01, 50.17, 0.02, 4.62, 0.02, 2.73, 0.01, 86.16, 0.39, 1.69, 0.26, 0.81, 39.65, 0.039, 0.07, 0
41, 8, 152, 39.07, 0.12, 56.44, 0.13, 6.50, 0.15, 2.63, 0.10, 70.95, 1.45, 2.47, 0.42, 0.91, 53.70, 0.035, 0.60, 3
41, 9, 115, 41.75, 0.03, 63.70, 0.04, 4.96, 0.07, 2.80, 0.03, 99.84, 0.76, 1.77, 0.28, 0.83, 43.71, 0.037, 0.12, 0
41, 10, 106, 7.49, 0.03, 69.30, 0.02, 3.93, 0.03, 3.19, 0.02, 123.43, 2.51, 1.23, 0.10, 0.59, 39.39, 0.034, 0.13, 6
41, 11, 179, 73.69, 0.04, 70.60, 0.09, 5.13, 0.10, 3.15, 0.08, 75.25, 2.54, 1.63, 0.24, 0.79, 50.84, 0.020, 0.53, 6
41, 12, 94, 9.80, 0.01, 80.15, 0.02, 3.55, 0.02, 2.49, 0.02, 80.69, 0.73, 1.42, 0.17, 0.71, 27.81, 0.037, 0.07, 0
41, 13, 156, 39.22, 0.01, 85.86, 0.02, 6.47, 0.03, 2.78, 0.01, 101.07, 0.20, 2.33, 0.40, 0.90, 56.60, 0.034, 0.10, 6
41, 14, 132, 46.75, 0.01, 84.88, 0.02, 5.31, 0.02, 2.93, 0.01, 87.70, 0.28, 1.81, 0.29, 0.83, 48.99, 0.033, 0.08, 6
41, 15, 126, 12.64, 0.01, 89.27, 0.02, 5.01, 0.03, 3.15, 0.01, 82.36, 0.54, 1.59, 0.23, 0.78, 49.65, 0.032, 0.10, 6
41, 16, 113, 22.28, 0.01, 89.73, 0.02, 5.34, 0.03, 2.36, 0.01, 79.45, 0.21, 2.27, 0.39, 0.90, 39.51, 0.036, 0.06, 0
41, 17, 144, 120.69, 0.01, 92.28, 0.02, 5.88, 0.03, 2.77, 0.01, 84.09, 0.23, 2.12, 0.36, 0.88, 51.21, 0.036, 0.08, 0
41, 18, 184, 93.01, 0.08, 100.83, 0.11, 4.57, 0.13, 2.96, 0.08, 83.96, 5.19, 1.54, 0.21, 0.76, 42.52, 0.021, 0.81, 6
41, 19, 92, 75.14, 0.04, 101.06, 0.03, 3.49, 0.03, 2.59, 0.04, 89.20, 1.47, 1.34, 0.15, 0.67, 28.38, 0.042, 0.12, 0
41, 20, 137, 69.71, 0.06, 107.83, 0.12, 5.41, 0.19, 2.59, 0.06, 78.60, 2.21, 2.09, 0.35, 0.88, 44.13, 0.036, 0.55, 3
42, 1, 129, 4.90, 0.01, 6.83, 0.01, 5.20, 0.02, 2.61, 0.01, 89.08, 0.21, 1.99, 0.33, 0.86, 42.66, 0.033, 0.06, 6
42, 2, 140, 66.96, 0.01, 8.63, 0.02, 5.48, 0.02, 2.45, 0.01, 69.37, 0.20, 2.24, 0.38, 0.89, 42.24, 0.034, 0.07, 6
42, 3, 130, 93.62, 0.01, 12.49, 0.02, 5.28, 0.03, 3.06, 0.01, 77.00, 0.34, 1.73, 0.27, 0.82, 50.72, 0.032, 0.08, 6
42, 4, 117, 25.16, 0.01, 26.22, 0.02, 4.63, 0.02, 2.64, 0.01, 78.71, 0.33, 1.76, 0.27, 0.82, 38.37, 0.039, 0.07, 0
42, 5, 136, 76.56, 0.01, 32.32, 0.03, 5.52, 0.04, 2.49, 0.01, 81.07, 0.30, 2.21, 0.38, 0.89, 43.26, 0.040, 0.11, 0
42, 6, 149, 43.88, 0.01, 32.77, 0.02, 5.51, 0.02, 2.55, 0.01, 73.05, 0.25, 2.16, 0.37, 0.89, 44.15, 0.034, 0.08, 6
42, 7, 131, 98.00, 0.01, 42.39, 0.03, 5.87, 0.03, 2.61, 0.01, 78.74, 0.20, 2.25, 0.38, 0.90, 48.20, 0.041, 0.07, 0
42, 8, 144, 114.42, 0.01, 54.68, 0.02, 5.68, 0.02, 2.59, 0.01, 79.39, 0.18, 2.20, 0.37, 0.89, 46.18, 0.038, 0.07, 0
42, 9, 146, 73.60, 0.01, 61.94, 0.01, 5.13, 0.02, 2.92, 0.01, 58.94, 0.27, 1.76, 0.27, 0.82, 47.04, 0.036, 0.07, 0
42, 10, 114, 120.23, 0.02, 68.43, 0.02, 4.01, 0.02, 3.25, 0.02, 83.36, 1.24, 1.23, 0.10, 0.59, 41.01, 0.031, 0.09, 6
42, 11, 159, 80.11, 0.01, 80.76, 0.02, 5.83, 0.02, 3.15, 0.01, 80.87, 0.25, 1.85, 0.30, 0.84, 57.66, 0.034, 0.09, 6
42, 12, 129, 85.22, 0.01, 97.30, 0.01, 5.22, 0.02, 2.95, 0.01, 87.63, 0.26, 1.77, 0.28, 0.83, 48.26, 0.038, 0.07, 0
42, 13, 145, 110.44, 0.01, 98.38, 0.02, 6.06, 0.03, 2.55, 0.01, 73.32, 0.20, 2.37, 0.41, 0.91, 48.62, 0.038, 0.08, 0
