Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
46, 13, 233, 23.64, 0.19, 81.28, 0.56, 10.40, 0.66, 3.33, 0.15, 75.39, 1.41, 3.12, 0.51, 0.95, 108.76, 0.030, 1.51, 6
46, 14, 148, 87.27, 0.01, 80.21, 0.02, 6.61, 0.02, 2.29, 0.01, 87.33, 0.12, 2.89, 0.49, 0.94, 47.53, 0.041, 0.06, 0
46, 15, 400, 14.47, 0.10, 74.04, 0.04, 3.28, 0.15, 0.94, 0.04, 15.92, 1.53, 3.48, 0.55, 0.96, 9.74, 0.002, 1.24, 6
46, 16, 219, 29.54, 0.04, 89.08, 0.11, 9.00, 0.18, 3.34, 0.04, 73.77, 0.75, 2.70, 0.46, 0.93, 94.45, 0.031, 0.55, 3
46, 17, 136, 55.32, 0.08, 86.95, 0.08, 3.78, 0.10, 2.93, 0.10, 33.50, 4.34, 1.29, 0.13, 0.63, 34.75, 0.024, 0.48, 6
46, 18, 135, 95.62, 0.01, 90.59, 0.02, 5.99, 0.03, 2.28, 0.01, 85.92, 0.14, 2.63, 0.45, 0.92, 42.93, 0.042, 0.06, 0
46, 19, 400, 48.88, 0.08, 90.66, 0.04, 3.01, 0.12, 1.03, 0.04, 19.99, 1.92, 2.92, 0.49, 0.94, 9.77, 0.002, 1.31, 6
47, 1, 143, 108.06, 0.01, 10.07, 0.02, 6.17, 0.03, 2.11, 0.01, 86.81, 0.14, 2.93, 0.49, 0.94, 40.82, 0.045, 0.07, 0
47, 2, 192, 118.12, 0.02, 14.56, 0.14, 10.24, 0.18, 2.47, 0.02, 82.94, 0.19, 4.15, 0.61, 0.97, 79.39, 0.042, 0.15, 4
47, 3, 165, 94.50, 0.01, 15.29, 0.02, 7.69, 0.03, 2.35, 0.01, 89.80, 0.09, 3.27, 0.53, 0.95, 56.72, 0.048, 0.07, 0
47, 4, 139, 20.55, 0.01, 14.48, 0.02, 6.30, 0.03, 2.11, 0.01, 84.07, 0.16, 2.99, 0.50, 0.94, 41.68, 0.037, 0.06, 0
47, 5, 242, 32.17, 0.03, 23.75, 0.10, 11.73, 0.16, 2.56, 0.04, 90.57, 0.20, 4.57, 0.64, 0.98, 94.48, 0.038, 0.30, 3
47, 6, 146, 81.55, 0.01, 21.51, 0.02, 6.92, 0.03, 2.18, 0.01, 88.73, 0.12, 3.17, 0.52, 0.95, 47.52, 0.040, 0.06, 0
47, 7, 142, 38.48, 0.01, 28.39, 0.02, 6.19, 0.03, 2.16, 0.01, 89.51, 0.18, 2.86, 0.48, 0.94, 42.05, 0.041, 0.08, 0
47, 8, 132, 15.45, 0.01, 52.90, 0.03, 5.65, 0.04, 2.08, 0.01, 81.45, 0.21, 2.72, 0.46, 0.93, 36.86, 0.026, 0.08, 6
47, 9, 137, 76.08, 0.01, 54.16, 0.03, 6.18, 0.04, 2.08, 0.01, 83.74, 0.17, 2.97, 0.50, 0.94, 40.32, 0.036, 0.07, 0
47, 10, 147, 103.69, 0.01, 54.52, 0.02, 6.12, 0.02, 2.40, 0.01, 84.83, 0.15, 2.55, 0.44, 0.92, 46.17, 0.044, 0.06, 0
47, 11, 180, 95.98, 0.03, 57.22, 0.07, 7.01, 0.11, 3.04, 0.03, 99.00, 0.62, 2.30, 0.39, 0.90, 67.03, 0.045, 0.33, 3
47, 12, 134, 120.63, 0.01, 63.06, 0.02, 6.01, 0.02, 2.33, 0.01, 89.77, 0.14, 2.58, 0.44, 0.92, 43.99, 0.044, 0.05, 0
47, 13, 136, 84.07, 0.01, 69.68, 0.02, 6.05, 0.03, 2.02, 0.01, 82.85, 0.14, 2.99, 0.50, 0.94, 38.40, 0.036, 0.07, 0
47, 14, 190, 69.09, 0.02, 84.19, 0.05, 7.25, 0.06, 3.41, 0.02, 80.09, 0.50, 2.13, 0.36, 0.88, 77.68, 0.034, 0.22, 3
47, 15, 93, 89.11, 0.01, 85.86, 0.01, 2.93, 0.02, 2.43, 0.01, 68.81, 1.51, 1.21, 0.09, 0.56, 22.36, 0.031, 0.07, 0
47, 16, 400, 10.31, 0.09, 85.28, 0.03, 3.30, 0.15, 0.94, 0.04, 15.79, 1.39, 3.50, 0.56, 0.96, 9.76, 0.002, 1.23, 6
47, 17, 124, 118.39, 0.01, 91.23, 0.02, 5.64, 0.02, 2.20, 0.01, 86.16, 0.16, 2.57, 0.44, 0.92, 38.95, 0.042, 0.06, 0
47, 18, 154, 61.56, 0.01, 96.05, 0.02, 6.55, 0.03, 2.36, 0.01, 85.09, 0.15, 2.77, 0.47, 0.93, 48.56, 0.029, 0.07, 6
47, 19, 187, 103.57, 0.03, 106.21, 0.11, 8.32, 0.16, 2.81, 0.04, 89.80, 0.41, 2.96, 0.49, 0.94, 73.60, 0.041, 0.37, 3
48, 1, 127, 6.69, 0.01, 6.87, 0.02, 5.90, 0.03, 2.24, 0.01, 89.02, 0.16, 2.64, 0.45, 0.93, 41.49, 0.036, 0.07, 0
48, 2, 140, 91.30, 0.01, 26.32, 0.02, 6.36, 0.02, 2.08, 0.01, 85.55, 0.13, 3.06, 0.51, 0.95, 41.58, 0.046, 0.06, 0
48, 3, 149, 34.16, 0.01, 29.95, 0.02, 6.29, 0.02, 2.37, 0.01, 87.96, 0.14, 2.65, 0.45, 0.93, 46.86, 0.040, 0.07, 0
48, 4, 215, 74.12, 0.03, 43.86, 0.08, 6.96, 0.12, 4.27, 0.03, 93.03, 1.01, 1.63, 0.24, 0.79, 93.41, 0.041, 0.51, 3
48, 5, 400, 26.33, 47.23, 61.78, 107.99, 42.16, 113.84, 3.03, 1.00, 74.13, 22.61, 13.89, 0.87, 1.00, 402.01, 0.028, 4.44, 6
48, 6, 199, 35.21, 0.02, 58.61, 0.09, 7.17, 0.11, 3.49, 0.03, 97.71, 0.72, 2.06, 0.35, 0.87, 78.59, 0.034, 0.41, 3
48, 7, 134, 92.00, 0.01, 56.93, 0.02, 6.00, 0.03, 2.19, 0.01, 88.37, 0.14, 2.74, 0.47, 0.93, 41.36, 0.046, 0.06, 0
48, 8, 173, 9.85, 0.08, 58.57, 0.18, 6.83, 0.18, 2.30, 0.07, 80.95, 1.12, 2.97, 0.50, 0.94, 49.48, 0.028, 0.50, 6
48, 9, 199, 75.91, 0.03, 60.45, 0.07, 7.76, 0.09, 3.36, 0.04, 70.18, 0.65, 2.31, 0.40, 0.90, 81.87, 0.038, 0.36, 3
48, 10, 138, 15.16, 0.04, 60.86, 0.05, 4.83, 0.09, 2.77, 0.06, 83.78, 0.96, 1.74, 0.27, 0.82, 42.12, 0.029, 0.32, 6
48, 11, 159, 4.15, 0.05, 63.06, 0.08, 4.89, 0.12, 2.78, 0.06, 63.31, 1.47, 1.76, 0.27, 0.82, 42.75, 0.029, 0.48, 6
48, 12, 149, 60.41, 0.01, 81.82, 0.02, 6.90, 0.03, 2.07, 0.01, 86.79, 0.12, 3.34, 0.54, 0.95, 44.75, 0.035, 0.06, 0
48, 13, 148, 98.29, 0.01, 86.01, 0.02, 5.86, 0.03, 2.74, 0.01, 91.90, 0.18, 2.14, 0.36, 0.88, 50.37, 0.034, 0.07, 0
48, 14, 211, 105.34, 0.03, 92.57, 0.14, 10.82, 0.19, 2.45, 0.02, 81.86, 0.20, 4.41, 0.63, 0.97, 83.31, 0.043, 0.21, 3
48, 15, 400, 5.56, 0.09, 85.58, 0.04, 3.17, 0.13, 0.99, 0.04, 17.59, 1.79, 3.19, 0.52, 0.95, 9.87, 0.002, 1.30, 6
48, 16, 400, 65.62, 0.11, 92.79, 0.04, 3.40, 0.17, 0.95, 0.05, 15.48, 1.73, 3.58, 0.56, 0.96, 10.15, 0.002, 1.28, 6
48, 17, 400, 50.55, 0.08, 96.91, 0.04, 3.01, 0.13, 1.03, 0.04, 20.10, 1.97, 2.92, 0.49, 0.94, 9.77, 0.002, 1.32, 6
48, 18, 139, 93.34, 0.01, 103.30, 0.02, 6.25, 0.04, 2.19, 0.01, 83.10, 0.15, 2.85, 0.48, 0.94, 43.12, 0.037, 0.07, 0
48, 19, 400, 34.21, 0.11, 104.02, 0.03, 3.90, 0.17, 0.81, 0.04, 10.98, 1.08, 4.79, 0.65, 0.98, 9.97, 0.002, 1.14, 6
49, 1, 132, 70.10, 0.01, 6.91, 0.02, 5.83, 0.03, 2.15, 0.01, 87.63, 0.15, 2.71, 0.46, 0.93, 39.39, 0.044, 0.06, 0
49, 2, 130, 38.90, 0.01, 9.34, 0.02, 5.63, 0.02, 2.29, 0.01, 88.65, 0.16, 2.46, 0.42, 0.91, 40.43, 0.044, 0.06, 0
49, 3, 178, 43.73, 0.01, 29.24, 0.05, 7.79, 0.05, 2.76, 0.02, 94.29, 0.22, 2.82, 0.48, 0.93, 67.54, 0.044, 0.16, 0
49, 4, 164, 14.73, 0.04, 33.47, 0.15, 7.84, 0.15, 2.50, 0.03, 92.45, 0.36, 3.13, 0.52, 0.95, 61.67, 0.034, 0.22, 3
49, 5, 271, 59.34, 0.05, 38.68, 0.17, 10.68, 0.20, 2.72, 0.06, 90.78, 0.74, 3.93, 0.59, 0.97, 91.13, 0.038, 13.58, 3
49, 6, 147, 106.49, 0.01, 41.99, 0.03, 6.33, 0.04, 2.21, 0.01, 84.46, 0.17, 2.86, 0.48, 0.94, 43.95, 0.045, 0.08, 0
49, 7, 140, 88.42, 0.01, 44.98, 0.02, 6.19, 0.03, 2.17, 0.01, 88.94, 0.15, 2.85, 0.48, 0.94, 42.23, 0.044, 0.06, 0
49, 8, 134, 17.61, 0.01, 44.93, 0.02, 6.10, 0.03, 2.21, 0.01, 87.56, 0.14, 2.76, 0.47, 0.93, 42.33, 0.036, 0.06, 0
49, 9, 208, 48.54, 0.02, 59.42, 0.09, 10.09, 0.13, 2.53, 0.02, 79.69, 0.22, 3.99, 0.60, 0.97, 80.29, 0.039, 0.24, 3
49, 10, 135, 21.60, 0.01, 57.36, 0.02, 5.87, 0.02, 2.32, 0.01, 85.36, 0.15, 2.53, 0.43, 0.92, 42.70, 0.032, 0.06, 0
49, 11, 400, 8.99, 0.14, 56.60, 0.02, 4.99, 0.20, 0.61, 0.03, 6.21, 0.53, 8.20, 0.78, 0.99, 9.55, 0.001, 0.91, 6
49, 12, 197, 119.91, 0.01, 68.37, 0.05, 9.20, 0.07, 2.62, 0.01, 82.60, 0.17, 3.51, 0.56, 0.96, 75.79, 0.045, 0.14, 4
49, 13, 141, 40.97, 0.01, 66.42, 0.03, 6.85, 0.05, 2.05, 0.01, 87.13, 0.15, 3.34, 0.54, 0.95, 44.07, 0.036, 0.08, 0
49, 14, 157, 63.81, 0.01, 70.86, 0.02, 7.15, 0.03, 2.36, 0.01, 87.93, 0.11, 3.04, 0.50, 0.94, 52.96, 0.038, 0.06, 0
49, 15, 146, 106.02, 0.01, 78.98, 0.02, 6.56, 0.03, 2.23, 0.01, 85.58, 0.14, 2.94, 0.49, 0.94, 46.00, 0.042, 0.06, 0
49, 16, 157, 49.83, 0.01, 81.47, 0.03, 7.11, 0.04, 2.41, 0.01, 86.54, 0.15, 2.94, 0.49, 0.94, 53.88, 0.029, 0.08, 6
49, 17, 238, 91.39, 0.03, 90.97, 0.09, 10.08, 0.12, 3.20, 0.03, 96.36, 0.35, 3.15, 0.52, 0.95, 101.39, 0.039, 0.38, 3
49, 18, 400, 23.19, 0.19, 80.62, 0.03, 6.25, 0.24, 0.51, 0.03, 4.11, 0.44, 12.14, 0.85, 1.00, 10.12, 0.000, 0.89, 6
49, 19, 400, 63.19, 0.09, 84.78, 0.04, 3.13, 0.13, 1.00, 0.04, 18.38, 1.74, 3.12, 0.51, 0.95, 9.87, 0.002, 1.31, 6
49, 20, 400, 79.44, 0.09, 100.42, 0.03, 3.42, 0.15, 0.90, 0.04, 14.25, 1.29, 3.78, 0.58, 0.96, 9.71, 0.002, 1.20, 6
50, 1, 141, 29.52, 0.09, 15.38, 0.20, 5.85, 0.21, 2.61, 0.09, 84.68, 1.65, 2.24, 0.38, 0.90, 47.95, 0.035, 0.64, 3
50, 2, 120, 33.70, 0.04, 17.17, 0.06, 4.94, 0.09, 2.62, 0.04, 93.30, 1.08, 1.89, 0.31, 0.85, 40.62, 0.034, 0.22, 3
50, 3, 133, 58.71, 0.01, 31.45, 0.02, 5.67, 0.02, 2.27, 0.01, 87.03, 0.16, 2.49, 0.43, 0.92, 40.46, 0.042, 0.06, 0
50, 4, 237, 102.32, 0.03, 38.80, 0.10, 10.55, 0.15, 2.52, 0.04, 93.56, 0.29, 4.18, 0.61, 0.97, 83.56, 0.043, 0.40, 3
50, 5, 154, 91.04, 0.01, 37.68, 0.03, 7.08, 0.04, 2.25, 0.01, 85.45, 0.11, 3.15, 0.52, 0.95, 49.91, 0.043, 0.07, 0
50, 6, 186, 119.40, 0.02, 40.42, 0.06, 7.13, 0.08, 3.56, 0.02, 69.82, 0.79, 2.00, 0.33, 0.87, 79.86, 0.041, 0.28, 3
50, 7, 153, 50.65, 0.01, 48.13, 0.02, 6.53, 0.03, 2.27, 0.01, 81.80, 0.16, 2.88, 0.48, 0.94, 46.66, 0.034, 0.08, 0
50, 8, 400, 14.11, 0.09, 49.12, 0.04, 3.18, 0.13, 0.99, 0.04, 17.51, 1.84, 3.20, 0.52, 0.95, 9.90, 0.002, 1.29, 6
50, 9, 132, 91.15, 0.01, 55.91, 0.02, 5.93, 0.03, 2.26, 0.01, 87.48, 0.18, 2.62, 0.45, 0.92, 42.16, 0.050, 0.07, 0
50, 10, 144, 72.26, 0.01, 56.29, 0.02, 6.29, 0.03, 2.45, 0.01, 83.89, 0.13, 2.57, 0.44, 0.92, 48.39, 0.038, 0.06, 0
50, 11, 400, 7.23, 0.09, 54.75, 0.04, 3.18, 0.14, 0.99, 0.04, 17.50, 1.90, 3.21, 0.52, 0.95, 9.90, 0.003, 1.29, 6
50, 12, 148, 36.20, 0.01, 70.75, 0.02, 6.71, 0.02, 2.26, 0.01, 86.45, 0.12, 2.97, 0.50, 0.94, 47.70, 0.035, 0.06, 0
50, 13, 141, 108.40, 0.01, 70.86, 0.02, 6.23, 0.03, 2.22, 0.01, 83.90, 0.16, 2.81, 0.47, 0.93, 43.42, 0.044, 0.07, 0
50, 14, 278, 71.66, 0.00, 65.20, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.033, 0.00, 1
50, 15, 400, 8.07, 0.09, 69.54, 0.04, 3.18, 0.14, 0.99, 0.04, 17.50, 1.90, 3.21, 0.52, 0.95, 9.90, 0.002, 1.29, 6
50, 16, 150, 120.24, 0.03, 77.54, 0.10, 7.34, 0.15, 2.27, 0.03, 86.96, 0.88, 3.23, 0.53, 0.95, 52.33, 0.037, 0.23, 3
50, 17, 193, 94.30, 0.01, 88.90, 0.07, 9.34, 0.09, 2.58, 0.02, 87.41, 0.19, 3.62, 0.57, 0.96, 75.69, 0.041, 0.16, 4
50, 18, 126, 116.85, 0.02, 86.05, 0.06, 6.22, 0.10, 2.30, 0.01, 86.10, 0.60, 2.70, 0.46, 0.93, 45.01, 0.042, 0.13, 0
50, 19, 400, 18.48, 0.09, 84.12, 0.04, 3.18, 0.14, 0.99, 0.04, 17.50, 1.90, 3.21, 0.52, 0.95, 9.90, 0.002, 1.29, 6
50, 20, 151, 109.71, 0.01, 92.82, 0.02, 7.02, 0.03, 2.14, 0.01, 83.80, 0.12, 3.28, 0.53, 0.95, 47.29, 0.040, 0.07, 0
51, 1, 138, 118.46, 0.02, 12.78, 0.02, 4.09, 0.03, 3.96, 0.03, 29.15, 39.38, 1.03, 0.02, 0.25, 50.94, 0.043, 0.16, 5
51, 2, 140, 92.07, 0.01, 17.01, 0.02, 6.04, 0.02, 2.30, 0.01, 85.87, 0.13, 2.62, 0.45, 0.92, 43.69, 0.049, 0.06, 0
51, 3, 159, 58.86, 0.01, 18.75, 0.02, 6.89, 0.03, 2.36, 0.01, 87.79, 0.12, 2.91, 0.49, 0.94, 51.18, 0.043, 0.07, 0
51, 4, 131, 50.77, 0.01, 18.04, 0.02, 5.43, 0.02, 2.04, 0.01, 83.23, 0.18, 2.66, 0.45, 0.93, 34.82, 0.040, 0.07, 0
51, 5, 254, 42.96, 0.14, 26.86, 0.43, 15.62, 1.09, 2.21, 0.05, 72.73, 0.29, 7.05, 0.75, 0.99, 108.62, 0.040, 0.49, 3
51, 6, 148, 118.99, 0.01, 39.13, 0.02, 6.77, 0.02, 2.09, 0.01, 87.88, 0.11, 3.23, 0.53, 0.95, 44.54, 0.045, 0.06, 0
51, 7, 400, 5.91, 0.09, 34.59, 0.03, 3.42, 0.14, 0.91, 0.04, 14.27, 1.41, 3.77, 0.58, 0.96, 9.74, 0.002, 1.20, 6
51, 8, 143, 49.59, 0.01, 48.74, 0.03, 6.44, 0.04, 2.17, 0.01, 83.90, 0.15, 2.96, 0.50, 0.94, 43.90, 0.037, 0.07, 0
51, 9, 137, 82.89, 0.01, 54.57, 0.02, 6.22, 0.03, 2.17, 0.01, 88.57, 0.13, 2.86, 0.48, 0.94, 42.48, 0.043, 0.06, 0
51, 10, 143, 101.53, 0.01, 58.46, 0.02, 6.39, 0.02, 2.18, 0.01, 86.25, 0.12, 2.93, 0.49, 0.94, 43.88, 0.048, 0.06, 0
51, 11, 168, 24.94, 0.01, 62.62, 0.02, 6.99, 0.02, 2.65, 0.01, 82.98, 0.13, 2.64, 0.45, 0.93, 58.14, 0.031, 0.08, 0
51, 12, 124, 51.27, 0.01, 68.55, 0.02, 5.61, 0.02, 1.99, 0.01, 87.01, 0.17, 2.81, 0.48, 0.93, 35.13, 0.033, 0.07, 0
51, 13, 400, 8.05, 0.09, 63.78, 0.04, 3.01, 0.12, 1.03, 0.04, 19.98, 1.85, 2.91, 0.49, 0.94, 9.76, 0.002, 1.31, 6
51, 14, 136, 115.84, 0.01, 75.20, 0.02, 6.05, 0.02, 2.28, 0.01, 86.06, 0.14, 2.65, 0.45, 0.93, 43.35, 0.044, 0.05, 0
51, 15, 125, 69.86, 0.01, 78.76, 0.02, 5.52, 0.03, 2.30, 0.01, 88.24, 0.19, 2.40, 0.41, 0.91, 39.92, 0.033, 0.07, 0
51, 16, 141, 100.16, 0.01, 82.92, 0.02, 6.44, 0.04, 2.26, 0.01, 84.29, 0.13, 2.85, 0.48, 0.94, 45.75, 0.044, 0.06, 0
51, 17, 150, 119.85, 0.01, 89.55, 0.02, 6.69, 0.03, 2.28, 0.01, 82.81, 0.13, 2.94, 0.49, 0.94, 47.88, 0.040, 0.07, 0
51, 18, 136, 85.55, 0.01, 100.63, 0.02, 6.72, 0.03, 2.28, 0.01, 88.38, 0.11, 2.94, 0.49, 0.94, 48.23, 0.038, 0.06, 0
51, 19, 136, 119.92, 0.01, 104.53, 0.03, 6.60, 0.04, 2.37, 0.01, 85.64, 0.14, 2.78, 0.47, 0.93, 49.15, 0.032, 0.06, 0
51, 20, 108, 65.12, 0.01, 102.16, 0.01, 3.24, 0.01, 2.97, 0.01, 76.36, 1.93, 1.09, 0.04, 0.40, 30.22, 0.035, 0.07, 0
52, 1, 130, 72.86, 0.01, 10.01, 0.03, 6.35, 0.04, 2.27, 0.01, 93.36, 0.17, 2.80, 0.47, 0.93, 45.19, 0.035, 0.06, 0
52, 2, 99, 27.87, 0.01, 18.47, 0.01, 3.10, 0.01, 2.88, 0.01, 76.52, 2.70, 1.08, 0.04, 0.37, 28.05, 0.045, 0.06, 0
52, 3, 102, 105.88, 0.01, 19.90, 0.01, 3.46, 0.02, 2.89, 0.01, 68.97, 1.12, 1.20, 0.09, 0.55, 31.51, 0.037, 0.07, 0
52, 4, 140, 59.32, 0.01, 26.53, 0.02, 6.68, 0.02, 2.26, 0.01, 88.71, 0.12, 2.96, 0.49, 0.94, 47.42, 0.041, 0.06, 0
52, 5, 144, 78.92, 0.01, 32.44, 0.02, 6.67, 0.03, 2.23, 0.01, 87.82, 0.12, 2.99, 0.50, 0.94, 46.75, 0.044, 0.07, 0
52, 6, 218, 100.26, 4.05, 38.31, 5.00, 13.06, 3.61, 2.76, 0.24, 55.07, 10.35, 4.73, 0.65, 0.98, 113.29, 0.037, 1.01, 3
52, 7, 83, 97.50, 0.01, 41.87, 0.06, 5.31, 0.08, 2.30, 0.01, 92.02, 0.29, 2.30, 0.39, 0.90, 38.44, 0.043, 0.05, 0
52, 8, 129, 102.04, 0.01, 52.62, 0.01, 4.08, 0.02, 3.74, 0.02, 16.17, 2.43, 1.09, 0.04, 0.40, 47.95, 0.046, 0.10, 0
52, 9, 247, 115.08, 0.02, 65.30, 0.14, 12.83, 0.18, 2.34, 0.03, 88.87, 0.18, 5.49, 0.69, 0.98, 94.20, 0.047, 0.31, 3
52, 10, 400, 7.02, 0.09, 55.58, 0.04, 3.16, 0.13, 1.00, 0.04, 17.64, 1.81, 3.17, 0.52, 0.95, 9.87, 0.002, 1.30, 6
52, 11, 139, 81.28, 0.04, 66.33, 0.24, 7.00, 0.18, 2.23, 0.03, 87.20, 0.65, 3.14, 0.52, 0.95, 49.02, 0.039, 0.23, 3
52, 12, 147, 101.31, 0.01, 66.27, 0.03, 6.79, 0.04, 2.19, 0.01, 86.08, 0.15, 3.10, 0.51, 0.95, 46.67, 0.046, 0.08, 0
52, 13, 187, 59.53, 0.01, 68.03, 0.04, 8.30, 0.05, 2.68, 0.01, 89.36, 0.16, 3.10, 0.51, 0.95, 69.92, 0.038, 0.12, 0
52, 14, 205, 29.91, 0.04, 69.60, 0.22, 10.07, 0.30, 2.48, 0.04, 81.78, 0.42, 4.06, 0.60, 0.97, 78.55, 0.031, 0.39, 3
52, 15, 132, 82.99, 0.01, 76.58, 0.04, 6.36, 0.06, 2.40, 0.01, 88.25, 0.24, 2.65, 0.45, 0.93, 47.88, 0.040, 0.08, 0
52, 16, 99, 60.19, 0.01, 80.59, 0.01, 2.96, 0.02, 2.86, 0.02, 54.83, 9.53, 1.04, 0.02, 0.26, 26.66, 0.032, 0.08, 0
52, 17, 400, 24.72, 0.08, 80.66, 0.04, 3.02, 0.13, 1.03, 0.04, 20.18, 1.91, 2.92, 0.49, 0.94, 9.80, 0.002, 1.32, 6
52, 18, 121, 84.47, 0.01, 89.26, 0.01, 4.20, 0.02, 3.28, 0.01, 80.29, 0.65, 1.28, 0.12, 0.62, 43.38, 0.041, 0.07, 0
52, 19, 147, 73.57, 0.03, 94.98, 0.12, 5.59, 0.12, 2.53, 0.02, 83.41, 2.50, 2.21, 0.38, 0.89, 44.46, 0.035, 0.20, 0
52, 20, 400, 30.00, 0.10, 90.91, 0.04, 3.40, 0.15, 0.95, 0.04, 15.50, 1.68, 3.58, 0.56, 0.96, 10.14, 0.002, 1.28, 6
53, 1, 164, 42.19, 0.03, 12.77, 0.09, 6.94, 0.16, 2.48, 0.05, 78.25, 0.72, 2.80, 0.47, 0.93, 54.11, 0.045, 0.24, 3
53, 2, 151, 113.07, 0.10, 14.09, 0.30, 6.16, 0.29, 2.45, 0.10, 82.50, 1.63, 2.52, 0.43, 0.92, 47.42, 0.040, 0.77, 3
53, 3, 94, 70.17, 0.01, 16.60, 0.01, 3.21, 0.02, 2.74, 0.01, 86.13, 1.45, 1.17, 0.08, 0.52, 27.59, 0.035, 0.06, 0
53, 4, 139, 116.53, 0.02, 23.71, 0.09, 6.38, 0.20, 2.00, 0.03, 87.07, 0.50, 3.18, 0.52, 0.95, 40.18, 0.042, 0.23, 3
53, 5, 155, 63.61, 0.01, 26.99, 0.02, 6.51, 0.02, 2.13, 0.01, 80.68, 0.13, 3.05, 0.51, 0.94, 43.58, 0.040, 0.07, 0
53, 6, 134, 75.14, 0.01, 31.23, 0.02, 5.79, 0.03, 1.94, 0.01, 80.98, 0.16, 2.99, 0.50, 0.94, 35.29, 0.041, 0.06, 0
53, 7, 138, 69.73, 0.01, 33.58, 0.02, 5.99, 0.02, 2.16, 0.01, 87.88, 0.15, 2.78, 0.47, 0.93, 40.65, 0.038, 0.07, 0
53, 8, 135, 27.03, 0.01, 36.67, 0.02, 5.83, 0.03, 2.01, 0.01, 75.50, 0.16, 2.90, 0.49, 0.94, 36.78, 0.035, 0.07, 0
53, 9, 141, 104.33, 0.01, 37.25, 0.02, 6.28, 0.03, 2.18, 0.01, 90.67, 0.13, 2.89, 0.49, 0.94, 42.92, 0.043, 0.06, 0
53, 10, 128, 55.44, 0.01, 37.36, 0.02, 5.03, 0.02, 2.59, 0.01, 83.11, 0.23, 1.94, 0.32, 0.86, 40.98, 0.039, 0.07, 0
53, 11, 122, 36.36, 0.01, 37.29, 0.01, 4.05, 0.02, 3.24, 0.01, 86.22, 0.82, 1.25, 0.11, 0.60, 41.25, 0.030, 0.07, 6
53, 12, 130, 89.94, 0.01, 46.07, 0.02, 5.96, 0.03, 2.18, 0.01, 87.80, 0.15, 2.74, 0.46, 0.93, 40.83, 0.044, 0.06, 0
53, 13, 146, 75.98, 0.01, 46.97, 0.02, 6.09, 0.03, 2.21, 0.01, 81.71, 0.16, 2.76, 0.47, 0.93, 42.29, 0.036, 0.07, 0
53, 14, 152, 25.40, 0.01, 52.01, 0.02, 6.99, 0.03, 2.48, 0.01, 79.40, 0.12, 2.82, 0.48, 0.94, 54.40, 0.034, 0.06, 0
53, 15, 161, 36.16, 0.01, 60.33, 0.03, 7.05, 0.04, 2.44, 0.01, 82.09, 0.13, 2.89, 0.49, 0.94, 54.12, 0.033, 0.08, 0
53, 16, 216, 45.89, 0.08, 70.55, 0.10, 7.29, 0.12, 3.69, 0.07, 53.00, 1.21, 1.98, 0.33, 0.86, 84.50, 0.029, 0.60, 6
53, 17, 133, 27.14, 0.01, 72.54, 0.03, 6.36, 0.05, 2.15, 0.01, 81.87, 0.16, 2.95, 0.49, 0.94, 42.98, 0.031, 0.08, 0
53, 18, 144, 90.17, 0.01, 73.28, 0.02, 6.52, 0.03, 2.22, 0.01, 88.39, 0.12, 2.94, 0.49, 0.94, 45.50, 0.042, 0.07, 0
53, 19, 181, 20.43, 0.04, 73.16, 0.06, 6.42, 0.11, 2.88, 0.07, 86.15, 0.63, 2.23, 0.38, 0.89, 58.05, 0.028, 0.38, 6
53, 20, 135, 67.65, 0.01, 74.85, 0.02, 6.02, 0.03, 2.13, 0.01, 85.36, 0.15, 2.82, 0.48, 0.94, 40.34, 0.033, 0.07, 0
54, 1, 137, 44.16, 0.01, 13.57, 0.03, 6.81, 0.03, 2.32, 0.01, 92.51, 0.12, 2.93, 0.49, 0.94, 49.63, 0.045, 0.05, 0
54, 2, 178, 12.08, 0.03, 15.82, 0.07, 6.94, 0.07, 3.80, 0.04, 76.91, 1.11, 1.83, 0.29, 0.84, 82.80, 0.038, 0.33, 3
54, 3, 163, 68.37, 0.02, 25.10, 0.07, 7.31, 0.10, 2.65, 0.03, 84.69, 0.33, 2.76, 0.47, 0.93, 60.90, 0.040, 0.24, 3
54, 4, 138, 111.56, 0.01, 24.51, 0.02, 5.51, 0.03, 2.39, 0.01, 80.80, 0.24, 2.31, 0.40, 0.90, 41.30, 0.031, 0.09, 0
54, 5, 257, 13.82, 0.07, 36.26, 0.16, 6.85, 0.26, 4.31, 0.15, 66.40, 3.23, 1.59, 0.23, 0.78, 92.86, 0.029, 342.61, 6
54, 6, 71, 12.29, 0.00, 28.96, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.032, 0.00, 1
54, 7, 133, 120.64, 0.01, 39.28, 0.03, 6.28, 0.04, 1.89, 0.01, 82.53, 0.15, 3.32, 0.54, 0.95, 37.32, 0.041, 0.07, 0
