Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
41, 2, 176, 7.33, 0.01, 12.70, 0.02, 7.94, 0.03, 2.63, 0.01, 85.69, 0.11, 3.01, 0.50, 0.94, 65.70, 0.041, 0.07, 0
41, 3, 155, 14.49, 0.01, 28.52, 0.02, 6.79, 0.03, 2.53, 0.01, 86.98, 0.15, 2.68, 0.46, 0.93, 54.04, 0.039, 0.08, 0
41, 4, 209, 49.41, 0.04, 30.59, 0.16, 6.64, 0.20, 2.36, 0.05, 85.29, 1.56, 2.81, 0.48, 0.93, 49.24, 0.026, 0.69, 6
41, 5, 156, 119.52, 0.01, 43.90, 0.02, 6.63, 0.03, 2.36, 0.01, 86.59, 0.14, 2.81, 0.48, 0.93, 49.12, 0.043, 0.07, 0
41, 6, 400, 40.98, 0.09, 53.08, 0.04, 3.17, 0.13, 0.99, 0.04, 17.40, 1.78, 3.21, 0.52, 0.95, 9.86, 0.002, 1.29, 6
41, 7, 151, 80.67, 0.01, 77.50, 0.03, 6.72, 0.03, 2.37, 0.01, 85.37, 0.13, 2.84, 0.48, 0.94, 50.02, 0.045, 0.08, 0
41, 8, 149, 63.75, 0.06, 78.43, 0.25, 6.39, 0.28, 2.58, 0.07, 86.87, 1.21, 2.47, 0.42, 0.91, 51.80, 0.046, 0.59, 3
41, 9, 158, 53.98, 0.01, 78.30, 0.02, 7.18, 0.03, 2.43, 0.01, 87.76, 0.12, 2.96, 0.49, 0.94, 54.74, 0.041, 0.07, 0
41, 10, 213, 90.18, 0.12, 78.34, 0.15, 8.23, 0.24, 3.19, 0.11, 64.86, 1.25, 2.58, 0.44, 0.92, 82.35, 0.035, 0.91, 3
41, 11, 400, 41.49, 0.11, 77.04, 0.03, 3.54, 0.16, 0.88, 0.04, 13.17, 1.18, 4.04, 0.60, 0.97, 9.76, 0.002, 1.18, 6
41, 12, 400, 69.27, 0.10, 79.25, 0.03, 3.30, 0.15, 0.94, 0.04, 15.73, 1.42, 3.51, 0.56, 0.96, 9.75, 0.003, 1.23, 6
41, 13, 400, 30.49, 0.10, 80.42, 0.04, 3.42, 0.14, 0.90, 0.04, 14.27, 1.38, 3.79, 0.58, 0.96, 9.70, 0.002, 1.20, 6
41, 14, 238, 113.26, 0.05, 96.18, 0.13, 7.97, 0.16, 3.56, 0.04, 93.12, 2.02, 2.24, 0.38, 0.89, 89.10, 0.032, 0.75, 3
41, 15, 400, 100.58, 0.11, 89.01, 0.03, 3.82, 0.17, 0.81, 0.03, 11.02, 1.06, 4.71, 0.65, 0.98, 9.71, 0.002, 1.10, 6
42, 1, 168, 39.86, 0.01, 8.89, 0.03, 7.30, 0.04, 2.41, 0.01, 88.85, 0.12, 3.03, 0.50, 0.94, 55.27, 0.042, 0.08, 0
42, 2, 156, 102.70, 0.01, 8.49, 0.02, 6.54, 0.03, 2.49, 0.01, 88.84, 0.15, 2.62, 0.45, 0.92, 51.19, 0.039, 0.08, 0
42, 3, 167, 112.56, 0.01, 17.83, 0.03, 8.19, 0.04, 2.69, 0.01, 88.90, 0.12, 3.04, 0.50, 0.94, 69.27, 0.040, 0.08, 0
42, 4, 160, 46.25, 0.01, 19.34, 0.02, 6.66, 0.03, 2.37, 0.01, 82.50, 0.14, 2.81, 0.48, 0.93, 49.61, 0.044, 0.08, 0
42, 5, 234, 85.11, 0.03, 20.55, 0.11, 7.53, 0.11, 3.78, 0.04, 88.10, 1.02, 1.99, 0.33, 0.87, 89.42, 0.040, 0.59, 3
42, 6, 160, 17.15, 0.04, 24.25, 0.17, 6.22, 0.19, 2.42, 0.06, 83.68, 1.74, 2.57, 0.44, 0.92, 47.32, 0.025, 0.54, 6
42, 7, 172, 97.16, 0.01, 38.11, 0.02, 7.51, 0.03, 2.49, 0.01, 83.78, 0.12, 3.02, 0.50, 0.94, 58.68, 0.047, 0.08, 0
42, 8, 150, 32.44, 0.01, 40.53, 0.02, 7.15, 0.03, 2.41, 0.01, 87.99, 0.12, 2.96, 0.50, 0.94, 54.14, 0.037, 0.07, 0
42, 9, 193, 60.18, 0.07, 45.13, 0.34, 8.27, 0.33, 2.60, 0.07, 83.75, 1.00, 3.18, 0.52, 0.95, 67.68, 0.038, 0.69, 3
42, 10, 160, 46.23, 0.01, 44.16, 0.03, 7.20, 0.04, 2.50, 0.01, 82.75, 0.16, 2.87, 0.48, 0.94, 56.64, 0.042, 0.09, 0
42, 11, 153, 13.56, 0.01, 47.01, 0.03, 6.43, 0.04, 2.54, 0.01, 80.67, 0.19, 2.53, 0.43, 0.92, 51.27, 0.035, 0.09, 0
42, 12, 150, 118.39, 0.01, 47.65, 0.03, 7.15, 0.03, 2.18, 0.01, 88.51, 0.11, 3.29, 0.53, 0.95, 48.90, 0.044, 0.06, 0
42, 13, 165, 60.99, 0.03, 56.43, 0.10, 6.99, 0.16, 2.44, 0.05, 83.65, 0.51, 2.86, 0.48, 0.94, 53.70, 0.036, 0.30, 3
42, 14, 152, 27.04, 0.01, 60.88, 0.02, 6.38, 0.02, 2.43, 0.01, 80.94, 0.15, 2.62, 0.45, 0.92, 48.73, 0.039, 0.07, 0
42, 15, 193, 35.90, 0.01, 64.29, 0.03, 8.76, 0.04, 2.64, 0.01, 79.70, 0.12, 3.32, 0.54, 0.95, 72.51, 0.043, 0.10, 4
42, 16, 160, 103.64, 0.01, 62.92, 0.02, 7.40, 0.03, 2.42, 0.01, 87.94, 0.10, 3.06, 0.51, 0.95, 56.15, 0.044, 0.06, 0
42, 17, 153, 80.41, 0.01, 63.76, 0.02, 6.40, 0.03, 2.63, 0.01, 83.89, 0.17, 2.43, 0.42, 0.91, 52.82, 0.043, 0.08, 0
42, 18, 243, 107.37, 0.05, 79.24, 0.18, 7.74, 0.26, 2.69, 0.07, 79.30, 1.25, 2.87, 0.48, 0.94, 65.53, 0.032, 0.93, 3
42, 19, 264, 97.02, 0.07, 84.12, 0.43, 10.01, 0.39, 3.07, 0.07, 78.74, 1.26, 3.27, 0.53, 0.95, 96.42, 0.048, 32.23, 3
42, 20, 400, 43.85, 0.10, 73.00, 0.03, 3.30, 0.15, 0.94, 0.04, 15.73, 1.42, 3.51, 0.56, 0.96, 9.75, 0.002, 1.23, 6
43, 1, 150, 7.63, 0.06, 10.46, 0.25, 6.66, 0.31, 1.62, 0.05, 78.94, 0.94, 4.10, 0.61, 0.97, 33.92, 0.024, 0.45, 6
43, 2, 153, 36.55, 0.01, 17.71, 0.02, 6.99, 0.03, 2.40, 0.01, 87.74, 0.13, 2.92, 0.49, 0.94, 52.65, 0.046, 0.07, 0
43, 3, 400, 113.05, 0.11, 10.89, 0.03, 3.78, 0.16, 0.81, 0.04, 11.26, 1.16, 4.64, 0.65, 0.98, 9.65, 0.003, 1.11, 6
43, 4, 171, 88.71, 0.01, 25.04, 0.03, 7.53, 0.03, 2.54, 0.01, 88.40, 0.11, 2.97, 0.50, 0.94, 60.11, 0.046, 0.08, 0
43, 5, 235, 38.98, 0.09, 35.30, 0.26, 7.52, 0.40, 2.58, 0.08, 74.74, 1.64, 2.91, 0.49, 0.94, 60.96, 0.029, 0.94, 6
43, 6, 150, 27.47, 0.03, 36.93, 0.12, 6.72, 0.18, 2.05, 0.02, 79.18, 0.84, 3.28, 0.53, 0.95, 43.24, 0.039, 0.23, 3
43, 7, 165, 33.50, 0.04, 37.84, 0.14, 7.12, 0.19, 2.43, 0.04, 80.85, 0.78, 2.92, 0.49, 0.94, 54.42, 0.046, 0.43, 3
43, 8, 234, 79.77, 0.01, 43.52, 0.09, 11.62, 0.13, 2.39, 0.02, 88.43, 0.13, 4.85, 0.66, 0.98, 87.42, 0.049, 0.18, 4
43, 9, 170, 22.56, 0.04, 46.90, 0.11, 7.05, 0.15, 2.57, 0.04, 82.26, 0.92, 2.75, 0.47, 0.93, 56.80, 0.039, 0.41, 3
43, 10, 179, 96.04, 0.01, 53.37, 0.03, 7.63, 0.04, 2.71, 0.01, 82.43, 0.15, 2.81, 0.48, 0.93, 65.06, 0.041, 0.10, 0
43, 11, 400, 7.79, 0.10, 47.58, 0.04, 3.27, 0.13, 0.95, 0.04, 15.92, 1.51, 3.46, 0.55, 0.96, 9.72, 0.002, 1.23, 6
43, 12, 142, 103.79, 0.01, 62.86, 0.02, 6.45, 0.03, 2.29, 0.01, 84.97, 0.12, 2.82, 0.48, 0.94, 46.38, 0.049, 0.06, 0
43, 13, 400, 80.89, 0.10, 58.96, 0.03, 3.40, 0.14, 0.91, 0.04, 14.30, 1.26, 3.76, 0.58, 0.96, 9.70, 0.002, 1.19, 6
43, 14, 400, 116.15, 0.11, 74.55, 0.04, 3.65, 0.15, 0.89, 0.04, 13.08, 1.47, 4.11, 0.61, 0.97, 10.18, 0.002, 1.22, 6
43, 15, 154, 88.14, 0.01, 103.40, 0.02, 6.80, 0.03, 2.30, 0.01, 87.24, 0.13, 2.96, 0.49, 0.94, 49.15, 0.036, 0.07, 0
44, 1, 165, 97.98, 0.01, 20.80, 0.02, 7.17, 0.03, 2.56, 0.01, 85.42, 0.13, 2.80, 0.47, 0.93, 57.59, 0.043, 0.08, 0
44, 2, 150, 15.64, 0.03, 35.19, 0.10, 7.14, 0.11, 2.30, 0.03, 88.10, 0.46, 3.10, 0.51, 0.95, 51.58, 0.043, 0.21, 3
44, 3, 400, 63.62, 0.10, 28.34, 0.03, 3.43, 0.15, 0.90, 0.04, 14.30, 1.36, 3.79, 0.58, 0.96, 9.73, 0.002, 1.20, 6
44, 4, 155, 99.82, 0.01, 43.09, 0.03, 6.39, 0.04, 2.86, 0.01, 86.75, 0.22, 2.24, 0.38, 0.89, 57.36, 0.059, 0.09, 0
44, 5, 166, 24.56, 0.01, 46.35, 0.02, 7.64, 0.04, 2.45, 0.01, 86.13, 0.11, 3.12, 0.51, 0.95, 58.73, 0.044, 0.07, 0
44, 6, 154, 17.81, 0.01, 46.23, 0.10, 7.51, 0.20, 2.12, 0.02, 85.09, 0.24, 3.55, 0.56, 0.96, 49.96, 0.044, 0.12, 0
44, 7, 240, 24.24, 6.94, 61.26, 13.31, 15.62, 16.35, 3.29, 1.05, 71.38, 33.65, 4.75, 0.65, 0.98, 161.38, 0.031, 1.72, 3
44, 8, 400, 82.19, 0.10, 56.54, 0.04, 3.31, 0.17, 0.94, 0.04, 15.81, 1.52, 3.52, 0.56, 0.96, 9.78, 0.002, 1.24, 6
44, 9, 160, 60.23, 0.01, 64.95, 0.02, 6.80, 0.03, 2.64, 0.01, 83.94, 0.16, 2.57, 0.44, 0.92, 56.47, 0.035, 0.08, 0
44, 10, 77, 25.88, 0.02, 66.71, 0.15, 5.73, 0.15, 2.17, 0.02, 76.57, 0.62, 2.64, 0.45, 0.93, 39.00, 0.035, 0.07, 0
44, 11, 150, 75.03, 0.01, 77.30, 0.02, 6.35, 0.02, 2.25, 0.01, 87.47, 0.12, 2.83, 0.48, 0.94, 44.77, 0.041, 0.06, 0
44, 12, 400, 15.67, 0.11, 74.54, 0.04, 3.56, 0.17, 0.88, 0.04, 13.36, 1.37, 4.05, 0.60, 0.97, 9.81, 0.002, 1.19, 6
44, 13, 159, 102.03, 0.01, 86.69, 0.02, 6.91, 0.02, 2.31, 0.01, 88.50, 0.11, 2.99, 0.50, 0.94, 50.12, 0.041, 0.07, 0
44, 14, 268, 87.91, 0.04, 94.19, 0.17, 10.64, 0.17, 3.24, 0.04, 94.35, 0.55, 3.28, 0.53, 0.95, 108.47, 0.038, 13.31, 3
44, 15, 400, 11.55, 0.16, 91.59, 0.03, 5.46, 0.22, 0.60, 0.03, 5.74, 0.57, 9.11, 0.80, 0.99, 10.29, 0.001, 0.94, 6
44, 16, 400, 50.71, 0.10, 92.71, 0.03, 3.43, 0.15, 0.90, 0.04, 14.30, 1.36, 3.79, 0.58, 0.96, 9.73, 0.002, 1.20, 6
44, 17, 158, 61.15, 0.01, 99.48, 0.02, 6.47, 0.03, 2.66, 0.01, 84.30, 0.16, 2.43, 0.42, 0.91, 54.13, 0.034, 0.08, 0
45, 1, 145, 84.30, 0.01, 16.53, 0.02, 5.88, 0.02, 3.12, 0.01, 90.36, 0.22, 1.88, 0.31, 0.85, 57.65, 0.041, 0.07, 0
45, 2, 173, 114.60, 0.01, 21.25, 0.02, 6.96, 0.02, 2.83, 0.01, 88.70, 0.15, 2.46, 0.42, 0.91, 61.89, 0.037, 0.08, 0
45, 3, 144, 11.49, 0.01, 22.03, 0.03, 6.10, 0.03, 2.28, 0.01, 81.51, 0.20, 2.67, 0.46, 0.93, 43.72, 0.036, 0.09, 0
45, 4, 162, 106.04, 0.01, 33.87, 0.02, 7.13, 0.03, 2.28, 0.01, 90.27, 0.12, 3.12, 0.51, 0.95, 51.14, 0.045, 0.07, 0
45, 5, 165, 7.23, 0.04, 40.39, 0.12, 6.46, 0.16, 2.68, 0.04, 84.23, 0.84, 2.41, 0.41, 0.91, 54.45, 0.038, 0.42, 3
45, 6, 179, 29.91, 0.03, 42.70, 0.10, 7.65, 0.10, 2.51, 0.02, 83.90, 0.89, 3.05, 0.51, 0.94, 60.35, 0.044, 0.25, 3
45, 7, 147, 60.65, 0.01, 42.36, 0.02, 6.32, 0.02, 2.40, 0.01, 83.68, 0.14, 2.63, 0.45, 0.93, 47.68, 0.046, 0.06, 0
45, 8, 165, 80.56, 0.01, 47.92, 0.04, 7.00, 0.05, 2.23, 0.01, 82.62, 0.19, 3.13, 0.52, 0.95, 49.16, 0.041, 0.12, 0
45, 9, 217, 11.18, 0.07, 50.09, 0.18, 7.59, 0.20, 2.77, 0.08, 89.78, 0.76, 2.74, 0.46, 0.93, 66.14, 0.035, 0.54, 3
45, 10, 149, 109.45, 0.01, 50.22, 0.02, 6.96, 0.04, 2.15, 0.01, 86.24, 0.12, 3.23, 0.53, 0.95, 47.09, 0.049, 0.07, 0
45, 11, 146, 26.50, 0.03, 54.84, 0.08, 7.01, 0.08, 2.53, 0.03, 82.39, 0.81, 2.77, 0.47, 0.93, 55.74, 0.042, 0.20, 0
45, 12, 161, 72.14, 0.01, 62.24, 0.02, 6.97, 0.03, 2.65, 0.01, 87.86, 0.16, 2.63, 0.45, 0.92, 58.00, 0.036, 0.08, 0
45, 13, 150, 14.23, 0.01, 63.03, 0.08, 6.56, 0.14, 2.35, 0.02, 86.86, 0.49, 2.80, 0.47, 0.93, 48.37, 0.037, 0.19, 0
45, 14, 176, 40.80, 0.01, 74.87, 0.02, 7.35, 0.03, 2.54, 0.01, 87.12, 0.12, 2.89, 0.49, 0.94, 58.64, 0.035, 0.07, 0
45, 15, 138, 118.76, 0.01, 72.99, 0.01, 5.21, 0.02, 2.69, 0.01, 85.99, 0.20, 1.94, 0.32, 0.86, 44.06, 0.046, 0.06, 0
45, 16, 181, 79.56, 0.01, 77.97, 0.04, 8.41, 0.07, 3.25, 0.01, 92.91, 0.17, 2.59, 0.44, 0.92, 85.74, 0.046, 0.11, 4
45, 17, 172, 21.62, 0.01, 86.52, 0.02, 7.67, 0.03, 2.58, 0.01, 86.92, 0.11, 2.98, 0.50, 0.94, 62.08, 0.031, 0.08, 0
45, 18, 400, 13.33, 0.10, 80.50, 0.04, 3.40, 0.15, 0.95, 0.04, 15.43, 1.59, 3.59, 0.56, 0.96, 10.13, 0.002, 1.28, 6
45, 19, 400, 4.09, 0.12, 86.22, 0.04, 3.67, 0.17, 0.88, 0.04, 13.14, 1.45, 4.15, 0.61, 0.97, 10.21, 0.002, 1.23, 6
45, 20, 160, 119.36, 0.01, 92.76, 0.02, 6.81, 0.03, 2.38, 0.01, 88.11, 0.14, 2.86, 0.48, 0.94, 50.92, 0.036, 0.08, 0
46, 1, 144, 17.12, 0.01, 13.92, 0.03, 6.68, 0.04, 2.38, 0.01, 86.36, 0.13, 2.81, 0.47, 0.93, 49.98, 0.040, 0.08, 0
46, 2, 158, 26.82, 0.01, 16.58, 0.03, 6.76, 0.04, 2.59, 0.01, 85.40, 0.17, 2.60, 0.45, 0.92, 55.08, 0.040, 0.09, 0
46, 3, 400, 48.87, 0.11, 10.39, 0.04, 3.66, 0.17, 0.89, 0.04, 13.19, 1.48, 4.13, 0.61, 0.97, 10.19, 0.002, 1.23, 6
46, 4, 160, 82.65, 0.01, 19.07, 0.02, 7.33, 0.03, 2.48, 0.01, 83.50, 0.11, 2.96, 0.49, 0.94, 57.09, 0.044, 0.07, 0
46, 5, 134, 33.31, 0.01, 20.44, 0.02, 6.03, 0.03, 2.24, 0.01, 90.34, 0.16, 2.70, 0.46, 0.93, 42.39, 0.043, 0.07, 0
46, 6, 137, 118.26, 0.01, 28.75, 0.02, 6.06, 0.03, 2.23, 0.01, 84.22, 0.19, 2.72, 0.46, 0.93, 42.50, 0.043, 0.08, 0
46, 7, 157, 20.87, 0.01, 32.52, 0.02, 6.99, 0.03, 2.65, 0.01, 89.65, 0.13, 2.64, 0.45, 0.93, 58.18, 0.044, 0.07, 0
46, 8, 155, 111.70, 0.01, 33.88, 0.03, 6.90, 0.04, 2.26, 0.01, 85.11, 0.13, 3.05, 0.51, 0.94, 49.10, 0.048, 0.07, 0
46, 9, 400, 11.14, 0.10, 34.67, 0.04, 3.30, 0.14, 0.95, 0.04, 15.98, 1.41, 3.49, 0.55, 0.96, 9.80, 0.002, 1.24, 6
46, 10, 156, 97.25, 0.01, 44.33, 0.02, 6.65, 0.02, 2.25, 0.01, 84.00, 0.12, 2.96, 0.49, 0.94, 47.01, 0.046, 0.07, 0
46, 11, 161, 104.00, 0.01, 46.10, 0.03, 7.73, 0.04, 2.39, 0.01, 90.09, 0.11, 3.23, 0.53, 0.95, 58.07, 0.042, 0.07, 0
46, 12, 148, 92.25, 0.01, 57.36, 0.02, 6.48, 0.02, 2.43, 0.01, 85.53, 0.14, 2.67, 0.45, 0.93, 49.40, 0.051, 0.07, 0
46, 13, 400, 18.08, 0.12, 56.93, 0.03, 3.81, 0.18, 0.81, 0.04, 11.30, 1.04, 4.68, 0.65, 0.98, 9.73, 0.002, 1.12, 6
46, 14, 164, 109.78, 0.06, 65.78, 0.16, 6.84, 0.14, 2.31, 0.06, 86.43, 0.68, 2.96, 0.49, 0.94, 49.74, 0.040, 0.45, 3
46, 15, 205, 102.57, 0.02, 68.15, 0.14, 7.93, 0.13, 2.18, 0.05, 85.25, 0.87, 3.63, 0.57, 0.96, 54.35, 0.033, 0.43, 3
46, 16, 149, 49.75, 0.01, 81.15, 0.02, 6.56, 0.02, 2.25, 0.01, 86.25, 0.12, 2.92, 0.49, 0.94, 46.43, 0.038, 0.06, 0
46, 17, 400, 114.65, 0.10, 81.46, 0.04, 3.43, 0.16, 0.91, 0.04, 14.42, 1.43, 3.78, 0.58, 0.96, 9.75, 0.002, 1.20, 6
47, 1, 400, 71.45, 0.11, 11.13, 0.05, 3.40, 0.16, 0.95, 0.04, 15.60, 1.58, 3.59, 0.56, 0.96, 10.13, 0.002, 1.28, 6
47, 2, 125, 24.04, 0.05, 22.19, 0.07, 5.95, 0.08, 2.44, 0.07, 85.91, 0.71, 2.43, 0.42, 0.91, 45.67, 0.044, 0.24, 3
47, 3, 159, 27.31, 0.03, 27.28, 0.07, 7.01, 0.11, 2.54, 0.05, 87.82, 0.60, 2.76, 0.47, 0.93, 55.84, 0.038, 0.19, 0
47, 4, 152, 12.24, 0.01, 33.22, 0.03, 6.98, 0.05, 2.38, 0.01, 84.61, 0.15, 2.94, 0.49, 0.94, 52.17, 0.041, 0.08, 0
47, 5, 142, 89.65, 0.01, 33.58, 0.02, 5.98, 0.03, 2.53, 0.01, 85.80, 0.18, 2.37, 0.41, 0.91, 47.51, 0.045, 0.08, 0
47, 6, 148, 58.68, 0.01, 45.09, 0.02, 6.62, 0.03, 2.31, 0.01, 84.12, 0.14, 2.86, 0.48, 0.94, 48.07, 0.042, 0.07, 0
47, 7, 288, 43.56, 0.03, 55.65, 0.22, 15.28, 0.27, 2.48, 0.03, 86.75, 0.19, 6.16, 0.72, 0.99, 119.18, 0.042, 3.34, 3
47, 8, 161, 118.66, 0.01, 54.31, 0.02, 6.98, 0.02, 2.37, 0.01, 87.64, 0.12, 2.95, 0.49, 0.94, 51.90, 0.043, 0.06, 0
47, 9, 135, 29.55, 0.01, 64.25, 0.02, 6.11, 0.03, 2.20, 0.01, 85.17, 0.16, 2.78, 0.47, 0.93, 42.20, 0.039, 0.07, 0
47, 10, 157, 36.38, 0.01, 89.52, 0.02, 6.77, 0.03, 2.55, 0.01, 83.62, 0.16, 2.66, 0.45, 0.93, 54.16, 0.034, 0.08, 0
47, 11, 282, 109.50, 0.30, 98.19, 0.79, 13.03, 1.37, 2.97, 0.08, 70.75, 1.19, 4.38, 0.63, 0.97, 121.67, 0.035, 12.03, 3
47, 12, 232, 118.71, 0.10, 93.72, 0.54, 10.11, 0.58, 3.18, 0.08, 77.38, 1.04, 3.18, 0.52, 0.95, 101.04, 0.034, 0.77, 3
47, 13, 171, 64.74, 0.01, 104.28, 0.03, 7.35, 0.04, 2.69, 0.01, 84.82, 0.15, 2.73, 0.46, 0.93, 62.17, 0.037, 0.09, 0
47, 14, 253, 112.55, 0.18, 108.63, 0.63, 9.73, 0.93, 3.49, 0.10, 71.10, 1.51, 2.78, 0.47, 0.93, 106.81, 0.033, 0.92, 3
48, 1, 168, 45.20, 0.01, 23.85, 0.02, 7.69, 0.03, 2.51, 0.01, 87.59, 0.11, 3.06, 0.51, 0.95, 60.57, 0.040, 0.06, 0
48, 2, 163, 85.02, 0.04, 29.96, 0.16, 6.50, 0.23, 2.73, 0.05, 83.01, 1.21, 2.38, 0.41, 0.91, 55.82, 0.049, 0.49, 3
48, 3, 211, 54.01, 0.03, 29.99, 0.13, 8.00, 0.14, 2.33, 0.05, 81.99, 0.80, 3.43, 0.55, 0.96, 58.66, 0.028, 0.48, 6
48, 4, 141, 88.89, 0.05, 36.98, 0.13, 6.05, 0.30, 2.39, 0.06, 89.29, 1.31, 2.54, 0.43, 0.92, 45.35, 0.043, 0.36, 3
48, 5, 191, 104.05, 0.01, 50.52, 0.03, 8.89, 0.04, 2.44, 0.01, 85.64, 0.10, 3.64, 0.57, 0.96, 68.29, 0.053, 0.09, 0
48, 6, 167, 69.57, 0.01, 56.01, 0.02, 7.57, 0.03, 2.14, 0.01, 84.37, 0.11, 3.53, 0.56, 0.96, 50.97, 0.037, 0.07, 0
48, 7, 195, 56.86, 0.19, 78.91, 0.27, 6.37, 0.28, 3.93, 0.13, 78.45, 5.29, 1.62, 0.24, 0.79, 78.68, 0.038, 1.26, 3
48, 8, 144, 39.81, 0.01, 78.13, 0.02, 6.59, 0.03, 2.47, 0.01, 85.01, 0.13, 2.66, 0.45, 0.93, 51.20, 0.042, 0.06, 0
48, 9, 157, 99.52, 0.01, 85.61, 0.02, 6.47, 0.03, 2.44, 0.01, 82.45, 0.17, 2.65, 0.45, 0.93, 49.64, 0.045, 0.08, 0
48, 10, 134, 58.55, 0.03, 86.17, 0.17, 6.50, 0.25, 2.49, 0.05, 85.38, 0.92, 2.62, 0.45, 0.92, 50.75, 0.036, 0.20, 0
48, 11, 150, 74.51, 0.01, 97.70, 0.02, 6.80, 0.04, 2.30, 0.01, 84.52, 0.15, 2.96, 0.49, 0.94, 49.09, 0.045, 0.08, 0
48, 12, 400, 6.14, 0.09, 96.12, 0.03, 3.29, 0.15, 0.94, 0.04, 15.89, 1.44, 3.48, 0.55, 0.96, 9.74, 0.002, 1.24, 6
48, 13, 147, 96.27, 0.01, 104.24, 0.03, 6.34, 0.04, 2.25, 0.01, 82.68, 0.17, 2.81, 0.48, 0.93, 44.88, 0.042, 0.08, 0
49, 1, 261, 85.34, 0.05, 22.61, 0.21, 13.99, 0.37, 2.53, 0.04, 78.69, 0.24, 5.53, 0.69, 0.98, 111.25, 0.047, 20.35, 3
49, 2, 169, 6.64, 0.01, 26.42, 0.02, 7.74, 0.03, 2.57, 0.01, 85.97, 0.11, 3.01, 0.50, 0.94, 62.54, 0.040, 0.08, 0
49, 3, 145, 121.69, 0.01, 34.17, 0.02, 6.37, 0.03, 2.14, 0.01, 83.58, 0.16, 2.97, 0.50, 0.94, 42.81, 0.044, 0.08, 0
49, 4, 151, 34.69, 0.01, 34.35, 0.02, 6.42, 0.03, 2.32, 0.01, 82.01, 0.17, 2.76, 0.47, 0.93, 46.91, 0.041, 0.08, 0
49, 5, 400, 59.36, 0.11, 30.71, 0.04, 3.39, 0.15, 0.95, 0.04, 15.41, 1.61, 3.58, 0.56, 0.96, 10.12, 0.002, 1.28, 6
49, 6, 163, 99.44, 0.01, 37.85, 0.02, 6.54, 0.02, 2.72, 0.01, 83.84, 0.16, 2.40, 0.41, 0.91, 55.96, 0.049, 0.08, 0
49, 7, 400, 67.54, 0.11, 44.55, 0.03, 3.55, 0.17, 0.88, 0.04, 13.17, 1.29, 4.04, 0.60, 0.97, 9.80, 0.002, 1.19, 6
49, 8, 175, 46.20, 0.01, 53.28, 0.02, 7.39, 0.02, 2.54, 0.01, 86.61, 0.11, 2.91, 0.49, 0.94, 58.99, 0.041, 0.07, 0
49, 9, 167, 84.67, 0.01, 57.54, 0.02, 7.44, 0.03, 2.38, 0.01, 88.32, 0.11, 3.13, 0.52, 0.95, 55.49, 0.041, 0.07, 0
49, 10, 157, 111.85, 0.02, 58.84, 0.07, 7.38, 0.11, 2.33, 0.01, 82.44, 0.31, 3.16, 0.52, 0.95, 54.07, 0.045, 0.11, 0
49, 11, 400, 15.15, 0.09, 55.37, 0.05, 3.15, 0.14, 0.99, 0.04, 17.59, 1.73, 3.17, 0.52, 0.95, 9.85, 0.003, 1.30, 6
49, 12, 140, 52.40, 0.01, 66.29, 0.02, 6.12, 0.03, 2.32, 0.01, 83.62, 0.16, 2.64, 0.45, 0.93, 44.67, 0.038, 0.07, 0
49, 13, 159, 107.71, 0.03, 69.11, 0.05, 7.55, 0.05, 2.76, 0.03, 83.01, 0.48, 2.74, 0.47, 0.93, 65.39, 0.046, 0.15, 0
49, 14, 151, 96.42, 0.01, 73.97, 0.02, 6.11, 0.03, 2.74, 0.01, 90.16, 0.20, 2.23, 0.38, 0.89, 52.70, 0.035, 0.08, 0
49, 15, 400, 66.19, 0.09, 68.50, 0.05, 3.15, 0.14, 0.99, 0.04, 17.59, 1.73, 3.17, 0.52, 0.95, 9.85, 0.002, 1.30, 6
49, 16, 175, 23.22, 0.01, 77.43, 0.03, 8.26, 0.04, 2.43, 0.01, 83.43, 0.11, 3.40, 0.55, 0.96, 63.07, 0.036, 0.09, 0
49, 17, 175, 89.19, 0.03, 83.03, 0.06, 7.32, 0.10, 2.77, 0.03, 90.78, 0.44, 2.64, 0.45, 0.93, 63.79, 0.034, 0.22, 3
49, 18, 148, 31.81, 0.01, 92.26, 0.03, 6.60, 0.04, 2.18, 0.01, 82.26, 0.18, 3.02, 0.50, 0.94, 45.31, 0.032, 0.08, 0
49, 19, 148, 92.93, 0.01, 91.86, 0.02, 5.98, 0.03, 2.66, 0.01, 86.48, 0.22, 2.25, 0.38, 0.90, 50.08, 0.037, 0.09, 0
49, 20, 400, 70.33, 0.11, 93.51, 0.04, 3.64, 0.16, 0.89, 0.04, 13.13, 1.34, 4.11, 0.61, 0.97, 10.15, 0.002, 1.23, 6
50, 1, 173, 48.30, 0.01, 11.17, 0.02, 7.39, 0.03, 2.37, 0.01, 90.87, 0.11, 3.12, 0.51, 0.95, 54.95, 0.040, 0.07, 0
50, 2, 193, 108.29, 0.03, 23.58, 0.13, 6.93, 0.11, 2.51, 0.05, 85.33, 1.38, 2.76, 0.47, 0.93, 54.66, 0.031, 0.48, 3
