Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
35, 13, 400, 90.69, 0.09, 91.87, 0.03, 3.41, 0.14, 0.91, 0.04, 14.29, 1.42, 3.76, 0.58, 0.96, 9.72, 0.002, 1.20, 6
36, 1, 182, 111.36, 0.01, 16.86, 0.04, 7.69, 0.06, 3.00, 0.01, 85.64, 0.21, 2.57, 0.44, 0.92, 72.39, 0.050, 0.12, 4
36, 2, 174, 7.07, 0.01, 23.51, 0.02, 7.51, 0.03, 2.62, 0.01, 87.18, 0.11, 2.87, 0.48, 0.94, 61.82, 0.035, 0.08, 0
36, 3, 151, 95.94, 0.01, 23.71, 0.02, 6.05, 0.02, 3.01, 0.01, 88.59, 0.17, 2.01, 0.34, 0.87, 57.31, 0.038, 0.06, 0
36, 4, 400, 28.91, 0.09, 22.45, 0.04, 3.18, 0.13, 0.99, 0.04, 17.34, 1.73, 3.21, 0.52, 0.95, 9.88, 0.002, 1.29, 6
36, 5, 158, 83.00, 0.01, 37.16, 0.02, 7.74, 0.04, 2.12, 0.01, 85.26, 0.09, 3.65, 0.57, 0.96, 51.61, 0.046, 0.06, 0
36, 6, 167, 103.57, 0.01, 62.93, 0.03, 7.48, 0.04, 2.78, 0.01, 86.60, 0.15, 2.69, 0.46, 0.93, 65.32, 0.037, 0.09, 0
36, 7, 159, 34.50, 0.01, 73.67, 0.02, 6.65, 0.02, 2.54, 0.01, 88.44, 0.14, 2.62, 0.45, 0.92, 53.08, 0.031, 0.07, 0
36, 8, 400, 21.24, 0.11, 68.42, 0.04, 3.41, 0.15, 0.95, 0.04, 15.45, 1.69, 3.60, 0.57, 0.96, 10.15, 0.002, 1.28, 6
36, 9, 160, 116.67, 0.01, 88.33, 0.02, 7.35, 0.03, 2.52, 0.01, 88.96, 0.11, 2.92, 0.49, 0.94, 58.16, 0.033, 0.06, 0
36, 10, 173, 100.42, 0.01, 92.88, 0.02, 8.10, 0.03, 2.40, 0.01, 85.37, 0.09, 3.37, 0.54, 0.96, 61.12, 0.038, 0.07, 0
37, 1, 165, 52.72, 0.01, 10.84, 0.02, 7.04, 0.03, 2.43, 0.01, 85.53, 0.12, 2.90, 0.49, 0.94, 53.78, 0.042, 0.07, 0
37, 2, 151, 117.51, 0.01, 11.73, 0.03, 6.77, 0.04, 2.06, 0.01, 89.39, 0.13, 3.28, 0.53, 0.95, 43.88, 0.041, 0.07, 0
37, 3, 168, 21.24, 0.01, 14.92, 0.03, 7.05, 0.04, 2.66, 0.01, 85.97, 0.16, 2.65, 0.45, 0.93, 58.90, 0.033, 0.09, 0
37, 4, 400, 60.83, 0.00, 6.87, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.033, 0.00, 1
37, 5, 182, 84.84, 0.01, 30.12, 0.03, 8.29, 0.03, 2.41, 0.01, 87.50, 0.10, 3.44, 0.55, 0.96, 62.86, 0.042, 0.07, 0
37, 6, 144, 51.10, 0.01, 30.13, 0.03, 6.32, 0.04, 2.38, 0.01, 85.94, 0.18, 2.66, 0.45, 0.93, 47.21, 0.040, 0.09, 0
37, 7, 400, 9.57, 0.11, 29.25, 0.04, 3.39, 0.15, 0.95, 0.04, 15.62, 1.56, 3.57, 0.56, 0.96, 10.12, 0.002, 1.28, 6
37, 8, 143, 101.82, 0.05, 36.29, 0.14, 6.08, 0.20, 2.58, 0.03, 79.27, 1.34, 2.35, 0.40, 0.91, 49.30, 0.039, 0.39, 3
37, 9, 189, 30.61, 0.03, 41.33, 0.10, 8.08, 0.13, 2.77, 0.03, 87.26, 0.43, 2.92, 0.49, 0.94, 70.36, 0.028, 0.32, 6
37, 10, 84, 64.58, 0.06, 30.50, 0.83, 9.83, 0.89, 2.57, 0.06, 86.06, 0.34, 3.83, 0.59, 0.97, 79.30, 0.035, 0.08, 4
37, 11, 166, 96.34, 0.04, 44.26, 0.12, 7.28, 0.16, 2.65, 0.03, 77.76, 0.81, 2.75, 0.47, 0.93, 60.52, 0.036, 0.44, 3
37, 12, 161, 34.99, 0.10, 49.50, 0.13, 7.27, 0.17, 2.49, 0.10, 87.06, 1.05, 2.92, 0.49, 0.94, 56.90, 0.025, 0.44, 6
37, 13, 170, 38.85, 0.09, 49.27, 0.10, 6.28, 0.16, 2.75, 0.12, 78.52, 1.18, 2.29, 0.39, 0.90, 54.26, 0.031, 0.67, 3
37, 14, 160, 105.57, 0.01, 65.50, 0.03, 7.49, 0.04, 2.13, 0.01, 84.23, 0.10, 3.51, 0.56, 0.96, 50.14, 0.044, 0.07, 0
37, 15, 400, 13.66, 0.12, 59.14, 0.04, 3.67, 0.16, 0.89, 0.04, 13.03, 1.55, 4.14, 0.61, 0.97, 10.19, 0.001, 1.22, 6
37, 16, 148, 39.09, 0.01, 68.62, 0.02, 7.01, 0.03, 2.33, 0.01, 88.12, 0.13, 3.00, 0.50, 0.94, 51.32, 0.035, 0.07, 0
37, 17, 252, 27.50, 0.03, 74.55, 0.10, 11.86, 0.10, 2.67, 0.03, 89.64, 0.24, 4.44, 0.63, 0.97, 99.54, 0.028, 0.30, 6
37, 18, 163, 60.44, 0.01, 71.60, 0.03, 6.99, 0.04, 2.44, 0.01, 85.34, 0.15, 2.87, 0.48, 0.94, 53.55, 0.035, 0.08, 0
37, 19, 400, 4.87, 0.10, 66.04, 0.03, 3.43, 0.15, 0.90, 0.04, 14.22, 1.30, 3.79, 0.58, 0.96, 9.74, 0.002, 1.19, 6
37, 20, 400, 80.24, 0.10, 70.17, 0.04, 3.56, 0.17, 0.88, 0.04, 13.15, 1.32, 4.05, 0.60, 0.97, 9.82, 0.002, 1.18, 6
38, 1, 236, 79.90, 0.01, 14.43, 0.08, 11.52, 0.11, 2.67, 0.02, 83.80, 0.13, 4.32, 0.62, 0.97, 96.58, 0.042, 0.17, 4
38, 2, 400, 22.49, 0.12, 14.43, 0.04, 3.96, 0.18, 0.82, 0.04, 10.56, 1.12, 4.86, 0.66, 0.98, 10.16, 0.002, 1.17, 6
38, 3, 173, 119.37, 0.01, 30.44, 0.03, 7.60, 0.04, 2.42, 0.01, 88.60, 0.14, 3.13, 0.52, 0.95, 57.85, 0.043, 0.10, 0
38, 4, 172, 26.45, 0.02, 32.01, 0.09, 7.57, 0.21, 2.19, 0.04, 89.64, 0.42, 3.45, 0.55, 0.96, 52.14, 0.033, 0.32, 3
38, 5, 159, 89.56, 0.01, 35.87, 0.02, 7.09, 0.03, 2.62, 0.01, 87.48, 0.13, 2.70, 0.46, 0.93, 58.47, 0.043, 0.08, 0
38, 6, 200, 48.53, 0.05, 38.69, 0.11, 6.92, 0.14, 4.19, 0.05, 96.55, 1.95, 1.65, 0.25, 0.80, 91.06, 0.037, 0.67, 3
38, 7, 152, 116.09, 0.01, 47.95, 0.02, 6.45, 0.02, 2.62, 0.01, 88.61, 0.14, 2.46, 0.42, 0.91, 53.09, 0.036, 0.07, 0
38, 8, 194, 25.34, 0.05, 64.04, 0.21, 7.90, 0.21, 2.17, 0.05, 85.97, 0.66, 3.63, 0.57, 0.96, 53.98, 0.026, 0.58, 6
38, 9, 267, 31.41, 0.05, 65.70, 0.09, 8.25, 0.11, 4.64, 0.07, 82.02, 1.26, 1.78, 0.28, 0.83, 120.24, 0.027, 16.45, 6
38, 10, 144, 78.06, 0.01, 64.77, 0.03, 6.24, 0.05, 2.56, 0.01, 92.79, 0.24, 2.44, 0.42, 0.91, 50.16, 0.033, 0.09, 0
38, 11, 153, 120.55, 0.01, 68.35, 0.02, 6.92, 0.03, 2.43, 0.01, 86.26, 0.14, 2.85, 0.48, 0.94, 52.87, 0.041, 0.08, 0
38, 12, 113, 110.68, 0.02, 65.91, 0.03, 4.28, 0.04, 2.85, 0.02, 87.17, 0.80, 1.50, 0.20, 0.75, 38.24, 0.042, 0.12, 0
38, 13, 194, 10.96, 0.02, 74.47, 0.10, 8.02, 0.11, 3.16, 0.02, 76.70, 0.43, 2.54, 0.43, 0.92, 79.66, 0.027, 0.27, 6
38, 14, 166, 87.16, 0.06, 81.83, 0.37, 8.16, 0.37, 2.13, 0.06, 85.93, 0.74, 3.83, 0.59, 0.97, 54.67, 0.036, 0.57, 3
38, 15, 149, 105.61, 0.01, 79.72, 0.01, 5.74, 0.02, 2.88, 0.01, 87.05, 0.19, 1.99, 0.33, 0.86, 51.94, 0.043, 0.06, 0
38, 16, 163, 73.03, 0.01, 82.61, 0.02, 6.74, 0.02, 2.59, 0.01, 88.12, 0.13, 2.60, 0.44, 0.92, 54.90, 0.037, 0.07, 0
38, 17, 240, 98.64, 0.02, 87.45, 0.08, 11.47, 0.10, 2.66, 0.02, 92.09, 0.17, 4.32, 0.62, 0.97, 95.72, 0.040, 0.25, 3
38, 18, 241, 57.50, 0.01, 89.20, 0.07, 11.86, 0.09, 2.39, 0.02, 85.75, 0.11, 4.96, 0.66, 0.98, 89.14, 0.029, 0.14, 6
38, 19, 400, 14.53, 0.09, 80.78, 0.04, 3.17, 0.14, 0.99, 0.04, 17.64, 1.78, 3.20, 0.52, 0.95, 9.87, 0.002, 1.30, 6
38, 20, 163, 91.31, 0.01, 93.28, 0.04, 8.06, 0.13, 2.47, 0.01, 90.02, 0.26, 3.26, 0.53, 0.95, 62.57, 0.037, 0.15, 0
39, 1, 179, 42.51, 0.02, 14.21, 0.05, 8.23, 0.11, 2.74, 0.03, 90.77, 0.26, 3.00, 0.50, 0.94, 70.74, 0.040, 0.18, 4
39, 2, 160, 108.27, 0.01, 12.75, 0.03, 7.22, 0.03, 2.33, 0.01, 87.36, 0.10, 3.10, 0.51, 0.95, 52.82, 0.047, 0.07, 0
39, 3, 165, 29.94, 0.01, 15.47, 0.03, 7.79, 0.04, 2.36, 0.01, 88.49, 0.11, 3.30, 0.53, 0.95, 57.87, 0.040, 0.08, 0
39, 4, 286, 48.10, 0.05, 20.83, 0.20, 9.26, 0.22, 3.60, 0.07, 73.05, 1.42, 2.57, 0.44, 0.92, 104.73, 0.039, 7.84, 3
39, 5, 177, 120.35, 0.01, 20.95, 0.02, 7.60, 0.03, 2.55, 0.01, 86.87, 0.11, 2.98, 0.50, 0.94, 60.92, 0.039, 0.08, 0
39, 6, 164, 32.92, 0.01, 35.86, 0.03, 7.57, 0.04, 2.25, 0.01, 86.49, 0.11, 3.36, 0.54, 0.95, 53.66, 0.033, 0.07, 0
39, 7, 157, 114.89, 0.01, 38.26, 0.02, 7.66, 0.03, 2.17, 0.01, 87.30, 0.09, 3.52, 0.56, 0.96, 52.31, 0.046, 0.05, 0
39, 8, 153, 50.52, 0.01, 38.30, 0.02, 6.93, 0.03, 2.18, 0.01, 85.97, 0.13, 3.18, 0.52, 0.95, 47.49, 0.034, 0.07, 0
39, 9, 158, 95.12, 0.01, 66.58, 0.02, 7.24, 0.03, 2.31, 0.01, 86.26, 0.12, 3.14, 0.52, 0.95, 52.49, 0.041, 0.07, 0
39, 10, 155, 64.94, 0.01, 67.80, 0.02, 6.08, 0.03, 2.89, 0.01, 84.64, 0.19, 2.11, 0.36, 0.88, 55.08, 0.031, 0.08, 0
39, 11, 141, 106.40, 0.01, 77.03, 0.02, 5.65, 0.03, 2.38, 0.01, 86.68, 0.18, 2.37, 0.41, 0.91, 42.31, 0.039, 0.08, 0
39, 12, 179, 35.42, 0.01, 94.02, 0.03, 8.23, 0.04, 2.27, 0.01, 85.57, 0.10, 3.62, 0.57, 0.96, 58.78, 0.030, 0.07, 6
39, 13, 156, 93.38, 0.01, 98.49, 0.03, 7.40, 0.04, 2.66, 0.01, 86.62, 0.16, 2.78, 0.47, 0.93, 61.89, 0.031, 0.08, 0
40, 1, 185, 117.57, 0.01, 27.23, 0.03, 8.33, 0.03, 2.23, 0.01, 89.58, 0.09, 3.74, 0.58, 0.96, 58.37, 0.045, 0.07, 0
40, 2, 155, 117.76, 0.01, 83.82, 0.03, 6.86, 0.04, 2.49, 0.01, 81.47, 0.16, 2.76, 0.47, 0.93, 53.54, 0.039, 0.08, 0
41, 1, 238, 44.89, 0.01, 20.60, 0.04, 11.42, 0.05, 2.67, 0.01, 86.84, 0.09, 4.27, 0.62, 0.97, 95.99, 0.041, 0.11, 4
41, 2, 157, 112.56, 0.02, 14.20, 0.04, 5.35, 0.07, 2.87, 0.02, 99.24, 0.91, 1.87, 0.30, 0.84, 48.25, 0.027, 0.23, 6
41, 3, 152, 69.16, 0.01, 33.71, 0.02, 6.94, 0.03, 2.22, 0.01, 88.75, 0.11, 3.12, 0.51, 0.95, 48.45, 0.040, 0.07, 0
41, 4, 182, 29.38, 0.01, 36.23, 0.02, 8.46, 0.03, 2.32, 0.01, 86.78, 0.08, 3.64, 0.57, 0.96, 61.70, 0.037, 0.06, 0
41, 5, 400, 84.05, 0.10, 33.20, 0.04, 3.29, 0.15, 0.94, 0.04, 15.83, 1.61, 3.49, 0.55, 0.96, 9.76, 0.002, 1.23, 6
41, 6, 160, 60.17, 0.01, 45.80, 0.02, 7.26, 0.03, 2.28, 0.01, 88.61, 0.12, 3.19, 0.52, 0.95, 51.98, 0.036, 0.07, 0
41, 7, 179, 69.89, 0.01, 58.31, 0.02, 7.63, 0.02, 2.36, 0.01, 86.54, 0.10, 3.23, 0.53, 0.95, 56.70, 0.036, 0.07, 0
41, 8, 172, 44.12, 0.01, 58.55, 0.02, 7.74, 0.03, 2.52, 0.01, 87.61, 0.10, 3.07, 0.51, 0.95, 61.32, 0.033, 0.07, 0
41, 9, 181, 95.25, 0.02, 58.22, 0.07, 6.89, 0.08, 2.42, 0.03, 85.70, 0.91, 2.85, 0.48, 0.94, 52.25, 0.028, 0.31, 6
41, 10, 161, 80.85, 0.01, 58.69, 0.02, 6.89, 0.03, 2.69, 0.01, 86.59, 0.14, 2.56, 0.44, 0.92, 58.15, 0.035, 0.08, 0
41, 11, 237, 22.38, 0.01, 74.25, 0.04, 10.91, 0.05, 2.50, 0.01, 87.05, 0.09, 4.36, 0.63, 0.97, 85.70, 0.031, 0.11, 4
41, 12, 175, 44.60, 0.01, 84.81, 0.02, 7.66, 0.03, 2.26, 0.01, 85.14, 0.10, 3.38, 0.54, 0.96, 54.49, 0.032, 0.07, 0
41, 13, 184, 58.04, 0.01, 85.78, 0.03, 7.68, 0.04, 2.56, 0.01, 85.43, 0.14, 3.00, 0.50, 0.94, 61.69, 0.031, 0.10, 0
41, 14, 168, 100.74, 0.01, 90.22, 0.02, 7.37, 0.03, 2.53, 0.01, 85.93, 0.12, 2.91, 0.49, 0.94, 58.51, 0.034, 0.08, 0
42, 1, 124, 29.92, 0.08, 8.12, 0.09, 5.48, 0.08, 2.96, 0.09, 84.26, 1.39, 1.85, 0.30, 0.84, 51.06, 0.039, 0.39, 3
42, 2, 204, 102.36, 0.04, 10.83, 0.11, 8.04, 0.15, 2.92, 0.03, 78.40, 0.92, 2.75, 0.47, 0.93, 73.71, 0.047, 0.48, 3
42, 3, 400, 26.73, 0.10, 23.96, 0.03, 3.41, 0.14, 0.91, 0.04, 14.33, 1.39, 3.77, 0.58, 0.96, 9.71, 0.002, 1.20, 6
42, 4, 161, 44.31, 0.01, 32.81, 0.02, 7.29, 0.03, 2.35, 0.01, 86.09, 0.12, 3.10, 0.51, 0.95, 53.81, 0.039, 0.07, 0
42, 5, 172, 41.29, 0.01, 49.77, 0.03, 7.84, 0.05, 2.42, 0.01, 86.01, 0.14, 3.24, 0.53, 0.95, 59.54, 0.037, 0.09, 0
42, 6, 156, 82.67, 0.01, 48.89, 0.03, 7.22, 0.03, 2.55, 0.01, 87.47, 0.12, 2.84, 0.48, 0.94, 57.79, 0.038, 0.07, 0
42, 7, 156, 114.76, 0.01, 51.79, 0.02, 6.87, 0.04, 2.45, 0.01, 85.85, 0.14, 2.80, 0.47, 0.93, 52.86, 0.045, 0.08, 0
42, 8, 168, 74.31, 0.01, 64.99, 0.02, 7.34, 0.03, 2.50, 0.01, 87.27, 0.10, 2.94, 0.49, 0.94, 57.65, 0.038, 0.07, 0
42, 9, 177, 86.67, 0.04, 66.84, 0.15, 8.42, 0.22, 2.44, 0.02, 81.96, 0.73, 3.45, 0.55, 0.96, 64.47, 0.042, 0.36, 3
42, 10, 166, 37.00, 0.01, 69.03, 0.03, 7.72, 0.04, 2.54, 0.01, 85.85, 0.12, 3.04, 0.51, 0.94, 61.50, 0.033, 0.08, 0
42, 11, 193, 61.72, 0.01, 80.38, 0.04, 8.01, 0.06, 3.30, 0.01, 86.84, 0.20, 2.43, 0.42, 0.91, 83.08, 0.033, 0.15, 4
42, 12, 173, 115.89, 0.01, 89.83, 0.03, 8.13, 0.04, 2.39, 0.01, 85.35, 0.10, 3.40, 0.55, 0.96, 61.11, 0.035, 0.07, 0
42, 13, 400, 29.11, 0.11, 84.64, 0.03, 3.80, 0.16, 0.81, 0.04, 11.15, 0.98, 4.68, 0.65, 0.98, 9.69, 0.002, 1.11, 6
42, 14, 176, 70.85, 0.01, 93.54, 0.03, 8.03, 0.04, 2.43, 0.01, 87.56, 0.12, 3.31, 0.54, 0.95, 61.21, 0.035, 0.09, 0
42, 15, 400, 109.36, 0.10, 88.00, 0.05, 3.41, 0.14, 0.95, 0.04, 15.52, 1.74, 3.59, 0.56, 0.96, 10.16, 0.002, 1.28, 6
42, 16, 157, 80.99, 0.01, 96.51, 0.03, 6.61, 0.04, 2.44, 0.01, 85.99, 0.17, 2.71, 0.46, 0.93, 50.60, 0.036, 0.09, 0
42, 17, 400, 8.85, 0.10, 91.74, 0.04, 3.29, 0.15, 0.94, 0.04, 15.83, 1.61, 3.49, 0.55, 0.96, 9.76, 0.001, 1.23, 6
42, 18, 400, 58.32, 0.10, 97.79, 0.05, 3.41, 0.14, 0.95, 0.04, 15.52, 1.74, 3.59, 0.56, 0.96, 10.16, 0.002, 1.28, 6
43, 1, 182, 40.47, 0.03, 16.57, 0.10, 7.77, 0.11, 2.60, 0.03, 85.82, 0.39, 2.99, 0.50, 0.94, 63.49, 0.035, 0.24, 3
43, 2, 168, 71.18, 0.01, 18.07, 0.03, 7.38, 0.04, 2.56, 0.01, 84.04, 0.19, 2.89, 0.49, 0.94, 59.27, 0.037, 0.11, 0
43, 3, 177, 65.67, 0.04, 18.30, 0.10, 6.23, 0.09, 2.69, 0.04, 87.72, 0.94, 2.32, 0.40, 0.90, 52.54, 0.031, 0.39, 3
43, 4, 147, 33.75, 0.01, 23.32, 0.05, 6.61, 0.08, 2.43, 0.01, 85.84, 0.30, 2.72, 0.46, 0.93, 50.56, 0.035, 0.11, 0
43, 5, 208, 43.99, 0.01, 28.61, 0.08, 8.80, 0.13, 3.85, 0.02, 83.99, 0.42, 2.29, 0.39, 0.90, 106.39, 0.032, 0.30, 3
43, 6, 160, 82.76, 0.01, 33.46, 0.03, 6.79, 0.04, 2.68, 0.01, 85.93, 0.17, 2.53, 0.43, 0.92, 57.25, 0.042, 0.09, 0
43, 7, 174, 101.53, 0.01, 42.22, 0.03, 7.74, 0.04, 2.54, 0.01, 88.19, 0.12, 3.05, 0.51, 0.94, 61.73, 0.034, 0.09, 0
43, 8, 400, 27.61, 0.09, 35.70, 0.03, 3.29, 0.13, 0.94, 0.04, 15.85, 1.34, 3.49, 0.55, 0.96, 9.75, 0.002, 1.24, 6
43, 9, 167, 120.66, 0.01, 45.53, 0.03, 8.16, 0.04, 2.37, 0.01, 88.03, 0.09, 3.45, 0.55, 0.96, 60.67, 0.037, 0.07, 0
43, 10, 180, 73.25, 0.01, 50.18, 0.03, 7.76, 0.03, 2.56, 0.01, 87.61, 0.13, 3.03, 0.50, 0.94, 62.50, 0.034, 0.08, 0
43, 11, 165, 21.90, 0.01, 53.22, 0.03, 7.58, 0.04, 2.28, 0.01, 87.12, 0.12, 3.32, 0.54, 0.95, 54.37, 0.033, 0.07, 0
43, 12, 180, 52.97, 0.05, 53.83, 0.23, 6.88, 0.22, 2.73, 0.05, 86.37, 0.99, 2.52, 0.43, 0.92, 59.06, 0.033, 0.60, 3
43, 13, 161, 33.56, 0.01, 52.88, 0.03, 6.81, 0.05, 2.54, 0.01, 85.08, 0.21, 2.69, 0.46, 0.93, 54.26, 0.031, 0.11, 0
43, 14, 400, 58.58, 0.11, 50.79, 0.03, 3.55, 0.17, 0.88, 0.04, 13.15, 1.20, 4.04, 0.60, 0.97, 9.80, 0.003, 1.18, 6
43, 15, 163, 39.45, 0.01, 59.65, 0.05, 7.07, 0.08, 2.35, 0.01, 88.75, 0.28, 3.01, 0.50, 0.94, 52.31, 0.030, 0.16, 6
43, 16, 250, 90.99, 0.03, 63.14, 0.10, 7.87, 0.14, 4.06, 0.04, 88.94, 0.94, 1.94, 0.32, 0.86, 100.29, 0.039, 0.64, 3
43, 17, 168, 61.63, 0.01, 75.97, 0.03, 7.55, 0.04, 2.40, 0.01, 85.66, 0.13, 3.15, 0.52, 0.95, 56.84, 0.035, 0.09, 0
43, 18, 187, 43.48, 0.01, 77.90, 0.03, 7.97, 0.04, 2.43, 0.01, 86.21, 0.13, 3.28, 0.53, 0.95, 60.84, 0.031, 0.10, 0
43, 19, 176, 103.97, 0.05, 79.23, 0.14, 6.69, 0.13, 2.66, 0.05, 85.04, 0.74, 2.51, 0.43, 0.92, 56.01, 0.040, 0.46, 3
43, 20, 307, 110.94, 0.06, 83.78, 0.11, 7.70, 0.16, 4.75, 0.08, 81.39, 1.75, 1.62, 0.24, 0.79, 115.01, 0.029, 6.03, 6
44, 1, 202, 115.52, 0.20, 10.32, 0.99, 12.61, 1.37, 2.29, 0.05, 77.93, 0.65, 5.50, 0.69, 0.98, 90.84, 0.042, 0.53, 3
44, 2, 142, 41.08, 0.01, 23.97, 0.02, 6.21, 0.03, 2.13, 0.01, 83.86, 0.15, 2.92, 0.49, 0.94, 41.53, 0.041, 0.07, 0
44, 3, 168, 109.47, 0.01, 31.37, 0.03, 7.85, 0.03, 2.41, 0.01, 88.60, 0.10, 3.26, 0.53, 0.95, 59.48, 0.048, 0.06, 0
44, 4, 150, 93.36, 0.01, 36.58, 0.04, 7.02, 0.05, 2.44, 0.01, 89.24, 0.16, 2.87, 0.48, 0.94, 53.92, 0.032, 0.08, 0
44, 5, 168, 45.76, 0.01, 39.04, 0.02, 7.97, 0.03, 2.37, 0.01, 85.79, 0.09, 3.36, 0.54, 0.95, 59.37, 0.041, 0.06, 0
44, 6, 400, 76.27, 0.10, 32.67, 0.03, 3.54, 0.17, 0.88, 0.04, 13.29, 1.25, 4.01, 0.60, 0.97, 9.81, 0.002, 1.19, 6
44, 7, 154, 59.27, 0.01, 43.11, 0.02, 6.82, 0.03, 2.39, 0.01, 87.73, 0.12, 2.85, 0.48, 0.94, 51.25, 0.042, 0.06, 0
44, 8, 284, 5.27, 0.06, 56.62, 0.21, 10.24, 0.26, 3.27, 0.06, 81.06, 0.82, 3.13, 0.52, 0.95, 105.18, 0.028, 8.38, 6
44, 9, 161, 22.18, 0.01, 55.46, 0.02, 7.08, 0.03, 2.35, 0.01, 85.25, 0.12, 3.01, 0.50, 0.94, 52.25, 0.033, 0.07, 0
44, 10, 171, 43.40, 0.01, 56.34, 0.02, 7.61, 0.04, 2.59, 0.01, 85.83, 0.13, 2.94, 0.49, 0.94, 61.87, 0.036, 0.07, 0
44, 11, 193, 90.56, 0.01, 60.63, 0.05, 8.32, 0.07, 2.74, 0.02, 89.07, 0.20, 3.04, 0.50, 0.94, 71.54, 0.045, 0.18, 4
44, 12, 196, 83.57, 0.02, 66.83, 0.06, 8.76, 0.07, 2.76, 0.02, 93.24, 0.22, 3.17, 0.52, 0.95, 76.01, 0.044, 0.20, 4
44, 13, 164, 62.12, 0.01, 65.90, 0.02, 7.30, 0.03, 2.33, 0.01, 85.00, 0.10, 3.13, 0.52, 0.95, 53.46, 0.036, 0.07, 0
44, 14, 400, 70.34, 0.08, 65.46, 0.04, 3.02, 0.13, 1.04, 0.04, 20.09, 1.97, 2.91, 0.49, 0.94, 9.83, 0.002, 1.32, 6
44, 15, 183, 96.03, 0.01, 81.10, 0.02, 8.13, 0.03, 2.53, 0.01, 87.20, 0.10, 3.21, 0.52, 0.95, 64.72, 0.036, 0.08, 0
44, 16, 260, 50.14, 0.06, 84.20, 0.20, 9.15, 0.43, 2.91, 0.06, 77.04, 1.17, 3.15, 0.52, 0.95, 83.60, 0.025, 48.65, 6
44, 17, 312, 88.12, 0.14, 93.56, 0.20, 8.42, 0.21, 4.33, 0.13, 69.87, 2.25, 1.95, 0.32, 0.86, 114.55, 0.034, 8.40, 3
44, 18, 154, 111.18, 0.01, 97.62, 0.02, 7.41, 0.03, 1.98, 0.01, 84.81, 0.10, 3.74, 0.58, 0.96, 46.18, 0.043, 0.06, 0
44, 19, 108, 89.92, 0.01, 98.25, 0.15, 7.85, 0.18, 2.17, 0.01, 84.07, 0.22, 3.62, 0.57, 0.96, 53.53, 0.040, 0.07, 0
44, 20, 400, 26.37, 0.11, 100.80, 0.04, 3.65, 0.17, 0.89, 0.04, 13.06, 1.47, 4.11, 0.61, 0.97, 10.17, 0.002, 1.22, 6
45, 1, 185, 77.13, 0.01, 13.47, 0.02, 7.34, 0.03, 3.03, 0.01, 83.36, 0.16, 2.42, 0.42, 0.91, 69.91, 0.033, 0.10, 0
45, 2, 152, 62.08, 0.01, 14.71, 0.02, 7.23, 0.03, 2.26, 0.01, 85.51, 0.10, 3.20, 0.52, 0.95, 51.38, 0.040, 0.06, 0
45, 3, 232, 84.53, 0.04, 16.82, 0.24, 7.69, 0.26, 2.30, 0.06, 81.73, 1.05, 3.35, 0.54, 0.95, 55.45, 0.023, 0.74, 6
45, 4, 177, 24.16, 0.01, 19.71, 0.03, 8.06, 0.04, 2.59, 0.01, 83.33, 0.10, 3.11, 0.51, 0.95, 65.65, 0.039, 0.08, 0
45, 5, 400, 10.98, 0.09, 13.71, 0.04, 3.17, 0.14, 0.99, 0.04, 17.59, 1.93, 3.20, 0.52, 0.95, 9.89, 0.001, 1.30, 6
45, 6, 153, 34.96, 0.01, 22.89, 0.02, 6.74, 0.03, 2.40, 0.01, 85.20, 0.14, 2.80, 0.47, 0.93, 50.81, 0.037, 0.07, 0
45, 7, 172, 98.22, 0.02, 31.31, 0.16, 8.15, 0.14, 2.37, 0.02, 88.16, 0.32, 3.43, 0.55, 0.96, 60.78, 0.040, 0.19, 0
45, 8, 178, 67.29, 0.01, 31.16, 0.02, 7.67, 0.03, 2.48, 0.01, 84.75, 0.12, 3.10, 0.51, 0.95, 59.71, 0.039, 0.08, 0
45, 9, 400, 17.49, 0.12, 29.05, 0.05, 3.41, 0.16, 0.95, 0.05, 15.67, 1.80, 3.58, 0.56, 0.96, 10.20, 0.002, 1.29, 6
45, 10, 158, 42.48, 0.01, 36.66, 0.03, 7.27, 0.04, 2.48, 0.01, 87.25, 0.14, 2.93, 0.49, 0.94, 56.70, 0.037, 0.08, 0
45, 11, 178, 84.25, 0.01, 43.65, 0.02, 8.26, 0.03, 2.51, 0.01, 88.32, 0.09, 3.29, 0.53, 0.95, 65.14, 0.034, 0.07, 0
45, 12, 150, 98.76, 0.01, 45.67, 0.03, 6.85, 0.03, 2.44, 0.01, 84.35, 0.14, 2.80, 0.47, 0.93, 52.58, 0.042, 0.07, 0
45, 13, 177, 39.51, 0.04, 49.91, 0.12, 7.46, 0.13, 2.56, 0.04, 83.56, 1.08, 2.92, 0.49, 0.94, 59.93, 0.031, 0.39, 3
45, 14, 400, 31.91, 0.10, 45.37, 0.03, 3.54, 0.15, 0.88, 0.04, 13.15, 1.19, 4.04, 0.60, 0.97, 9.78, 0.002, 1.18, 6
